"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"
"g494"	-5.73237633331178	9.95298244475491	3.69825486243973	7.47673143356296	-4.16834630215606	-11.4606877896103	-12.8526136207414	-0.137685257073223	10.1787636191931	26.1446767281035	2.17898874385386	-3.03231228804451	6.39394843085167	-1.80427957405548	15.1895454966625	0.37485211449396	-12.8896628834838	1.15420909230761	1.09182940802339	12.1953598641933	10.419519453255	1.71378957994376	16.1587303303376	-0.120865947570192	0.558219148430582	2.19550848526289	5.64549197939451	12.0097547222965	-11.1638891676603	0.208770769169172	7.25818822679967	-8.98031923233435	9.44051647967833	-0.924313408952696	4.619878220579	8.78351828587412	-0.973715264140574	-6.47837756816196	2.63419587363061	-4.9270283064213	-0.122318928570692	3.56259591395581	8.21599284359695	6.77583145966454	-0.577856290117455	13.2471037916647	8.03543171309893	-5.96548090769527	10.0241733504128	2.75479217211255	11.8236501059073	-0.324551613976538	-13.596806980501	-1.19716855572713	-7.82239333225243	0.458261141981826
"g495"	-5.01183769066283	-2.05320711847185	-2.76851685069029	-4.20339503859605	-3.42559131921416	-11.4792972742321	-7.07104338497907	-8.63685237634708	-13.9792103007797	-1.42884957298594	2.43583245272267	-13.278865330231	-2.397314595376	-2.73583221360088	-15.4803922336282	-8.3705175737514	-4.19481925451466	24.9613948296542	5.01122351426903	5.60622397053588	-3.97043985045433	-2.19289266506933	5.86408562897229	12.704113450592	0.462367605725491	-2.25504695934879	-2.58906892714606	1.45786817496518	-9.34696356109219	-7.11688708634081	-5.90207105168632	-1.40482334641757	-12.3587277072148	-1.53022882905632	4.29715799588119	-2.40158534754546	13.979703915663	9.52655083861283	0.647929642422894	-2.91231154268438	36.0735471283014	-8.84682884450441	-1.07071249253361	-3.88369343591372	2.47017565753319	15.7315100394791	6.08498769235264	8.05703718100929	0.135512226601702	-0.0470232408415519	23.879226660741	0.106140709498543	-2.95061658305966	4.70882459509765	0.726323646156733	-14.0158027343287
"g496"	6.09974143602042	-2.0366458974422	8.24606577800987	-19.0121436409666	13.9342742282447	11.3467160277881	0.673317269535492	1.17713285858149	1.70480692374291	7.82866750270001	6.99107047164621	7.20737592499838	-9.95753884520374	10.6965452400571	-15.1730663373258	-7.73428491545217	-5.63768317482559	-21.5849454203174	-6.36747471519497	-8.11567946368176	-17.2712157382026	2.88448965052569	5.56105518782219	7.2799924585585	7.83834316425463	5.52915806679044	-14.3358357562133	4.896335327703	9.17534043334824	17.8379098578996	-0.621986344815767	-2.33503217147511	-18.1998975497509	-6.48864640997333	15.3502309744267	11.884493312219	10.7576541785972	-5.04089679280696	4.14870194631369	-2.11819349117359	-16.1961486937418	0.774949004804772	2.6565139175327	0.939341459256827	-7.68139691187322	2.56627668113436	10.4842766436432	16.4054800319788	-6.28737739736462	-6.70624985188563	1.26212020285512	8.57724455226364	-7.02535523369857	-10.7099836733903	-8.80225000000185	6.59028384855687
"g497"	4.88266409597165	5.34350436266536	-0.194958174818708	-1.87161071226558	-16.1717892122305	9.55900540686048	-1.80977182401384	21.7671906017189	9.12951391021152	-5.77736950573705	-3.56350151093881	25.2289099004872	18.9940578734486	-0.932337524835338	-0.406097905044009	6.32459070898077	-8.39974991895534	19.4741475880626	6.91518116589679	11.7456293202393	-15.2359203335754	10.7731400803394	1.03459013856817	-8.34533745784571	-2.48571022029011	-10.7468926505712	2.19804030551854	-11.4991535861026	12.3059012872173	11.6111851609986	5.5391067020753	-18.7378308679878	-1.44106992962066	-4.89307918456847	-3.75806277380944	23.3870654657943	-7.05686878148465	4.97923421161618	7.72419151582419	-12.6997813193427	-8.05853780819191	-10.4420296654561	-3.49684327705278	3.46396010434931	1.91260506975027	-13.055657579716	6.85436155119378	4.86978890639122	-4.70387391647033	-10.1110481317313	15.661301904763	-4.7064957783687	12.1030940370879	4.27931866961657	-8.99492754926009	0.752480008583779
"g498"	0.851402403207637	-1.90550552124478	-8.37536376681883	20.767811382537	0.912398136546534	12.9415644678411	2.55579197915665	0.741720042178447	-8.67259661228712	0.802834901850508	-1.80313379638277	5.43042299911244	-6.2628387145634	13.0281255937162	16.24234531449	7.41621256535297	19.948578361988	-19.0456303901097	13.8478108504101	8.76732012097045	-9.9349823418298	-15.4061134963158	4.75995024973216	2.11813500797611	8.0387506819269	3.90440250560699	0.0651378789364537	2.11327669265879	-0.099267122888024	-10.8162450419906	3.47686333901404	14.1246602112546	-12.0743471959037	6.56746173634464	0.159267217363885	9.05760380457589	-1.68856235194226	-2.56866886354991	-2.33913160638915	-16.9436470709293	-5.19161036118985	-0.0664626796736019	17.3598880097923	-16.0236394111951	7.73396642070314	1.64703932952476	-7.82355864816831	-10.7907917709785	1.24821384520093	5.62271201332526	12.0045355324367	5.68954072670226	19.1270744715982	25.1017961091585	11.8399834064447	0.784002203487563
"g499"	-13.8735825137141	-13.7968117575047	-3.03248345540962	2.5295413178366	-12.9197658334921	-7.3276996385029	-9.31848275821454	-1.87402722731061	25.6503377573999	4.11042041339068	-2.6435251859849	-2.56805639022617	8.68597899668507	17.0765861832081	-8.59487476892261	22.179623683832	-14.9840641973921	-4.14230774340186	14.762190388786	10.7717234929623	-8.26136544209187	12.3021604140855	-2.23819382412773	-10.6485939282323	-8.75698792525634	-0.180748916206575	-5.53007387001916	-6.37536616324931	11.8456434584588	8.01326216570343	0.127942345302293	-2.46392485966083	-4.17880415009193	2.12645407908437	-9.57979723423166	12.4956817756098	5.43947793946282	-11.9256871288431	1.4940055462362	5.71558456507118	-7.83544588339024	-15.1358049608864	-12.0748250458093	6.721995208846	-8.72524437262651	0.260407665502852	-5.26098381479566	-12.0713514813473	-3.61737965303335	12.7627146991626	7.95039456957942	3.44405755137277	1.57462242762577	-9.8629504345216	21.9378459628183	-12.5123513216703
"g500"	8.57813071943676	-2.95694039586984	-18.4664437873463	-7.76055790678346	9.0658907408472	-13.8706557549469	-1.96149776315346	7.75995452296685	-10.3022501517609	-7.1654080693451	4.70727525266882	-6.12485770195482	0.0940123452396213	1.4514349846545	-16.8685757064844	-7.79430824396285	-7.13602721740129	-6.62392150737204	-4.47041664023119	6.20585708614447	-3.29458186558336	10.98311930299	3.5293585262308	-11.1580090518782	-3.93553439352725	0.457469617981904	-13.5299545458358	-3.95331497349639	6.3925960602465	1.48355978185248	-0.544730598049993	1.73646744667936	16.8948356425139	-4.7998506156215	-10.4141051687006	11.1327976948142	-20.5326492631724	-2.10156609474657	20.6614010830165	15.5344705548668	-5.64928325498214	-12.7032477187299	1.35441208197223	7.95426443388275	6.06571804515509	-0.389331658586994	3.45188394551692	-0.331578424582371	-16.9233297723911	-9.02429037943568	5.15649274108911	8.32906148894091	3.86883785758174	-7.27524475964386	7.47107478650777	2.76745444776065
"g501"	-10.8499858525394	23.7494152650171	-3.54068208677676	6.52266214706819	3.08257777921831	1.48822000805703	9.15120141081014	-6.19119707610036	6.84446989614458	0.329358520156996	-5.86380414783096	17.7806103352954	-29.7961505624358	6.91549282456843	-12.1678709808228	20.0299057171644	-11.6920286546372	-13.4405411135558	-4.21523046935646	-1.65994920878014	-5.88391446248859	2.79913631868745	8.7486874134985	2.00193557603439	-6.3902431201524	9.63934006708168	3.56942878321974	-7.46764091463496	3.27953758570721	8.29665837106467	6.02596173271357	2.52764988112546	4.5146710041867	-11.6385246355706	12.6782195450007	-2.56078375925322	10.6199344999517	-4.81405444524027	-5.93705055819634	-8.91814750664738	2.89410376419234	-7.46297200252953	-17.2055189578277	-1.21191006714385	10.1638471068172	-0.880981453086889	-1.62664109290381	-0.841019351389022	17.9100689235649	-9.06342439398888	10.4965955059625	-4.62273864588502	-5.05873803347177	1.29043369816877	-3.47656509799784	4.46772224319008
"g502"	-22.8589406900523	-6.84765162237089	-4.37101281513636	12.2556215801501	-1.14381999489156	11.6642893294492	0.413745047590786	-6.77575000108422	-9.65821404275037	3.53405163989765	-3.74306502663287	-8.94324043302051	12.4126105922346	-1.59583885880258	-15.5343263131099	-4.9825205540139	-3.29831119296795	-6.83670354704065	-7.99769324340773	15.146116558002	1.39748730416554	6.8726372009846	-13.7294452623223	4.45665354891453	-18.774436989053	4.12592243383723	-10.311253132787	11.8641495428407	-11.3741817887299	-14.6124621582887	2.16659002094514	2.80657124546552	2.85478508894495	-7.65695807341537	0.348708696450421	6.20202673149217	-0.273505236665258	3.98460898804612	-11.1829639834729	18.533601856975	11.1067714861262	-12.3327989768242	-6.10096404428323	-0.0288366893050392	-1.54779625491497	-1.32024541502642	-0.643604780302538	-12.8719527104494	-16.1669184867618	2.05466705788317	-4.44844696114507	-17.2580997234732	24.721969575023	3.20067666103155	-19.6610456458526	-11.5365761644638
"g503"	-2.44692445563709	9.39693939045484	-17.0478390188985	-5.81221844773209	-1.34757699660492	-8.34203415436392	-18.4363601541008	2.46998780886805	1.6680831557745	7.2044040042431	14.8857038478789	23.0098070284819	11.8753119175291	-28.1164796849281	-21.0084858162493	5.14964240125961	5.70721082481312	6.42443628344582	-6.78899258516406	12.236958121968	8.82150614738231	7.1726307194057	9.01764519926835	-4.85653244338754	1.02176107492403	-2.95178583335212	-4.31330218083777	-7.27042554639803	-1.24187837296197	7.11206371714523	-6.95779408199288	13.3974524590337	13.7149596398906	-12.729182775542	0.201932626776902	4.99850294133109	6.0679979233783	19.5911942637772	5.12305257088779	-12.6669745160867	-1.3960918423547	5.95168859253581	-17.789084104363	-14.4631855958205	20.578916026758	-0.394779035240221	-11.4333932571671	-15.1538005176705	-0.99760709912157	3.27886879451448	-8.67235106700063	-20.9341392515907	8.86836190932101	-2.39515835736668	7.75755433421502	-4.43635571708681
"g504"	13.4621041285378	-3.63631883271154	0.632175649943935	11.1721147175181	8.74964879111683	17.8767388266264	7.47072957551182	-8.27048185696975	5.93006226110727	24.5956691316147	1.93093625638869	-7.00638009421341	17.826677364368	6.51837018258202	1.50581850014456	-5.52791067711349	-1.3749384763185	-8.10709527944849	-22.7277094911153	-10.694623875612	7.28290797505926	-13.1936217514774	5.21528375830873	-4.26941063475112	3.39350697446487	-13.7408166424232	14.9477918316279	0.270085104012996	-10.2752781558442	-0.393288545119586	3.68753796081669	-1.68724681526325	-6.16478389326292	-3.723882464052	3.13612929525996	-29.8872220192446	3.14318186694194	-4.53306627527464	-6.25314442661786	-1.03402477870565	7.26695459077827	1.88672751300126	-0.704022452537397	3.42899972575191	7.16250035451528	0.263700155975169	6.50492746980416	12.4968505241729	-9.58195564351242	4.94271032946498	9.57351286131674	8.02638507929076	0.403743455450671	-11.5869040990404	11.5887042465438	-7.98309472314769
"g505"	-4.15861591661644	-4.00752563588838	-21.5607920319853	14.0907833639197	-6.9073491111117	-8.08959925490329	-13.2412055425895	-4.1296699567552	8.00988178735246	-5.06305959042934	-7.58524497545107	14.2808701380894	-9.00294500958578	-0.731701463874949	8.21335691686154	-0.160526023487054	0.196851781060192	6.86195303518268	12.855195764438	15.8896500782074	-5.25446777043998	-9.50304968280214	-12.6674915629527	-8.76619049528841	-0.315005466361857	-4.52905217558971	0.243916119473927	0.838154116655685	-4.30731162577959	12.0733255973169	18.7418821749517	-8.26192334599123	-2.02148764852242	-3.05446123165272	0.423140128833425	14.0691089936767	-7.77775267141786	7.17949463766057	9.87924677709569	-2.0503094570811	-0.760090384849381	-8.34734337605491	-15.6817009233387	-13.3344540263599	18.6669061975974	3.35801104315224	16.3293127962312	-16.4298817502161	10.7087518108255	4.61504232781994	0.466933490604472	-1.27996735577282	14.2535985374396	17.3205165000173	12.2245392856133	12.380204428678
"g506"	-7.83091184614173	-9.86487783363351	0.532932364707872	4.81400820832966	-11.7391404213281	-7.78005193742373	-2.49197450017408	12.4520568895852	4.32472317876767	-17.3009678585767	1.74167238568512	6.51934606335684	4.99703103865263	-1.61551275127811	-2.81359105147562	6.34795278486721	-6.75641049470489	7.4316332900781	2.94057968268701	4.12202050183558	2.0846691793136	-0.81992123815463	-10.4054225372954	-2.43547615289499	10.0597178436165	-9.72940703069633	0.591349666634607	9.91237378678762	-23.1413639191293	1.60082009705648	-8.07545877011277	-13.3974458971683	-0.204159282554914	-4.21059309608991	-1.40089920689529	-15.4861700877912	3.07299333596317	1.83034909810515	11.3532790737959	-5.52401974145176	-21.6088150498393	-5.19505108332191	1.6805159844203	7.64236272080582	-7.49187920394665	-3.82156033772464	-1.56816594341538	-7.42508122700291	-3.82652728355146	-19.8566522063927	0.447556755421238	-10.9642305581476	13.1243820681246	14.6946225559885	4.46086685073402	-9.42083398631329
"g507"	14.9193373132206	-18.3537607720614	6.22285241692162	-5.52389743062248	2.35565300379339	-14.2772884738614	4.54139167886827	-1.60937403936829	4.61954421632858	-5.45513183783333	-13.2230790325393	22.2485743607889	15.6015721575245	10.2032360914686	-25.3054291528271	-1.70694600301364	4.90691464529305	-0.899829842043194	10.1807630055172	-15.4120941719632	-7.53698521910206	12.4262902214305	2.14808181287028	5.1279365178724	0.0921378214268586	-3.10737005756934	9.94697001283587	-1.06894186261501	2.47071924723772	-11.4944369333047	7.69881929354133	-2.21373075518851	-13.5112534675524	8.52698440426846	-9.44711876184794	-8.3898679300158	-11.7410638541077	-6.17268861635292	9.9471988541446	6.05554454669809	-14.7108294442894	-3.81580892496692	13.7017303442383	-4.89563845735355	-4.1976732080114	20.8143255466038	-0.45106228368938	3.93746246126334	7.69143321418836	-5.40431505980668	-4.49115220780545	12.291429567916	8.16926857114674	4.51582298741023	9.26307771992719	3.33264193101265
"g508"	-1.82830650917861	3.78199681181447	7.69674336372896	1.22391288363306	25.396434387289	3.57725319867191	-1.39394535369346	-4.6846866238207	-5.6757720901778	14.2074385201294	-10.3683926856971	-13.017952980052	-10.2980643917809	14.6313682263137	0.797192896498371	-13.2819417923809	5.68903106685232	-9.67096636271361	3.74240984227805	2.9230527294335	16.6239988023447	8.98727421356025	8.73912453327415	-9.69854331589898	-21.9982145596414	-15.0483552890927	-7.48056873783624	-6.68552821990852	0.13527537110379	-8.72567725726445	-1.75866220722375	-6.31792907407386	3.76684150086348	3.04270309279705	-21.9567649075374	9.68335690905815	0.720264026056265	16.3923452648757	4.72156945545784	6.09357615236468	-9.3857204891008	-9.84098269008293	0.0390517279750131	-12.3115341864019	-4.18296757168222	9.29229202774899	16.6196078723118	4.22782602126401	4.99243302921292	3.90670566443024	13.2781690558561	-20.4565323383797	-8.90097217967457	-2.37558930858621	-15.0202848813114	1.62903808091131
"g509"	-24.9475948438327	13.7227928336005	7.64408423440201	-10.9974958104798	-13.5999768181873	2.81510540520352	-12.0253948001785	-9.9751280633531	-3.66544131419023	-14.1607771875554	8.40452980006325	8.50628013520416	2.89863966429814	3.01579050784104	12.4493525463248	3.87856282246716	-4.09582175583904	-10.0964758833194	3.26113261973339	0.421687059325018	-6.45961497187347	5.01584149653278	13.8264519516852	-11.0962726512491	-2.18468651139707	15.05026530904	-19.495517878106	10.9020441849485	0.0439141134694914	-1.08990786324562	-7.76335080921215	19.9237103744792	-18.0364961896136	18.4601870414364	-6.7938511852096	-5.03321026133585	-29.2535730271035	4.23702468393343	14.3589736250909	2.67641277058419	-9.19909977976829	18.2406545462995	10.351275915116	-11.9659583935215	-16.0797620958586	-7.85204446039653	-1.09936490467494	9.17263388226708	1.72140718005477	20.5013466876997	-11.9656409014146	-10.3436913782056	2.28673740931087	1.20339790366994	-1.64371638532204	8.60089109771144
"g510"	3.16785252095449	-11.1701377506937	-1.08166682628622	-10.082519871053	1.16718968467271	-19.0715811228682	-1.75066633164006	-9.21794258500988	3.82913081861744	-6.00921517659164	-0.777251551585344	7.12181423611359	22.3533747579084	8.91293110332593	-5.42922072348553	-4.68341512612755	5.39525787390598	15.6928643515324	3.98514397658429	0.766080727173606	-2.77886992039147	-16.1270052833739	-10.2893571657668	-8.65403172859722	-0.936743380750801	2.34110634402471	-4.57356877938933	5.27254908734495	-3.69906192422205	-3.66377220645047	12.5505137574129	1.4313382730702	-17.2019212673958	-22.6215636700241	-2.30899186055145	-9.72876125071635	-8.32521752693718	-5.77642307659157	-9.24719708934187	-4.82220150343211	-1.27108955271534	4.3963660736417	-1.91701364591347	13.0375347415102	-17.2917865541684	-3.05106482739226	-2.55086446697054	16.6185350877524	-12.8680287465227	11.7541380400281	10.0082019487264	2.69788554434475	-11.5909212290135	16.0206518725758	-1.38438445456666	3.04009761833005
"g511"	-8.49845722497563	10.6532952326536	-3.54793973036135	7.16136748947243	8.59131184664897	3.23312741529764	10.3203283830214	-21.2341390246482	-14.4956536497415	6.01287325914153	14.0531578801823	-9.99365911974308	6.10766490024541	-9.10497676627826	-6.53359945642682	19.2218221151662	17.7059569704661	-4.61141515571444	3.87831051945278	3.40202116234038	7.54804072398155	-12.3829311416937	7.68661561180517	-2.19141556061232	-7.05963076392897	6.66986967926229	12.5082041697221	8.85076319780955	1.22583714175557	12.097784585469	12.3152975887125	-6.99543152584605	-3.63269431686206	4.70801745801152	-0.00664880130784937	-4.12383869961576	-6.40276620650689	12.0810055198709	6.6728254438663	-5.13510930444264	0.965135285635218	9.57792172773342	-9.38522866109043	-7.4810680407667	25.453478590577	27.3030563812955	-1.62391548729631	9.23905086950533	-15.3066947324252	13.4229917519652	-7.3107385970312	3.9830899271256	0.0582361423039374	-2.60375840283846	13.1690275369209	-10.9137931239462
"g512"	-4.64585340516336	8.20350259090762	5.67643691578276	-6.07990911987905	-5.43720689358996	10.1930216685302	5.82101734621546	-4.97453505280288	-2.28705420892564	-3.95917797888075	16.1129544905576	-8.9801577850399	2.94825969741039	3.90139908296216	20.5465297460801	-3.06892888152643	-3.24958783875407	5.31790044721532	19.9012123558585	10.7281702558021	10.0417803787486	-8.19486986185393	29.4963799244594	16.4941866402606	-5.01708543721901	18.9497168765036	8.08285670772916	4.91468183511512	8.26978565389214	-23.8935982824111	-4.67935553693301	-7.08505897661788	-10.6491608335624	-9.07004507149209	-5.32605356273534	1.54825199583084	6.41214771320763	3.47588272455613	16.78665196957	24.4141758530283	1.97800757343936	7.26724460462566	10.8845849043156	-7.76529520129569	15.5365070446636	-7.7264585310647	-0.521327710311049	-19.1235185016572	11.0018427068995	14.3701219188746	6.97469410560922	-5.14744181847259	-10.5191594010013	5.34183483745863	5.17120438497325	-5.93054140801434
"g513"	-4.03724322051113	14.9489441522787	-8.11964407345051	3.4040904309621	-7.50581025680509	-8.19225443200409	-3.83176701847182	-8.91365159564076	-5.59159070428714	3.14839564974992	9.32114866581056	-25.7926558107823	1.83728854473045	-6.03184972069417	-7.37118255129091	-14.0910803899323	12.5556173608911	2.24619586221803	4.4186394968942	11.2370021102335	-16.675668059615	17.4527629413379	3.03926380466397	-0.424599190777406	15.1643622182462	6.53667696175301	-14.235182272311	5.74422901618311	6.35674303608219	4.20339453705296	3.91195132817254	-1.39471670689516	12.1282771842346	-15.5522984747837	3.97685928341485	-23.6409687732812	-7.64911967775047	1.70526733763548	9.07831887646838	11.8576554291768	-0.781913925980862	3.02718690793505	16.8302256918403	0.693698228760391	8.66979743176358	0.648425849870517	-0.894477616673991	19.9069173678681	-1.93996781857525	-20.3064421637071	2.74239919289447	-3.29316361637122	3.87901495380257	-0.986062749077796	6.19573314071552	11.8953988875338
"g514"	10.8192719981995	-3.58843178052811	-12.8511852208516	2.10220172351216	16.5927170249141	4.39297094901316	-9.17309936679532	-5.68688276455295	20.7576589851379	-3.95840585053346	22.4833130850143	-4.86445285363322	10.6266497054759	8.4891271636314	16.5299164674077	4.6873141626526	18.8536230119805	2.66208153253817	1.84320916473494	2.09125534120997	-13.3020470729928	8.873908982269	-9.72246742434039	-6.82426695520656	5.01316557185965	9.31871024445439	-9.02734755266658	5.24147387987849	0.406027952414128	-0.89276306897387	-16.6868377090245	4.14265364284761	-11.1580480999793	-17.6688763746705	14.618307542259	2.00667521571976	-12.4963964334009	4.54832276509862	-24.000630668952	-17.5152507815466	25.98929325056	0.741883656982883	-3.65007613286081	-2.22128515259082	-4.35633874867686	4.19079359840136	8.51791768343628	-3.36591315156089	-12.680167052207	8.54086179075962	0.805318890348114	-5.72545710447313	4.51124876180166	-6.85590491135182	-10.236899893782	-1.46595412314012
"g515"	-6.47364187822131	-12.8976190401839	5.76125091504109	-6.27343329567615	6.01789672239408	6.46277870905736	6.75610387577977	-3.45921347062096	-6.26074001336867	14.344276338883	-3.11389285395724	5.86011801715818	1.81214151410154	19.1291500943439	9.63427321383422	3.34213261869296	-11.1019204701963	-5.19362801168172	11.8196900476511	4.36133264218139	0.427783901088254	16.2959050644304	-2.89974794065183	1.7596289576611	-4.25563666985405	-9.16891931280299	7.7688899024315	-9.6741981802246	8.83809414658869	3.80220645390248	-6.70310877468323	-13.205481249687	10.4367605963409	8.93380886397427	-17.4945305786988	6.01973783002592	-1.41993877753671	-16.7175358269505	4.50674486010998	-13.9272849007183	-4.50157742325312	10.2819624779923	-15.616049706152	-1.86827704555269	-7.35634037652166	2.6218222762337	-13.3489761821865	11.487713714351	11.0778081482818	17.6682782857427	5.87164787020547	-7.11675581413708	5.92658006112768	-10.293611294295	-13.0664317142718	4.80197674991493
"g516"	2.07704409954386	6.66043064978306	14.7902877457843	-0.762340736495049	-1.05280254008308	7.89927030899892	20.4439059755391	5.69868041962698	-5.48556063026295	7.31978744677336	-9.45963279783253	-1.07677995290061	8.66078319090277	-3.40235768367929	5.89942021348434	-8.0283493259226	12.1944973252281	2.87550921045049	0.491313658807219	4.45281202304604	-0.301551576394888	-12.0723087153695	-3.37420925069931	-9.98697790805026	14.2879483916281	-8.54010710325135	18.1714724371709	4.22097963794587	-15.0696576983536	-0.893062691018447	1.90922649630278	20.2398389120329	6.76650267929772	-1.84424168853074	3.40318247122873	5.35218138254876	-1.65525639254401	-1.09559829780016	5.13499980037247	-1.14362154551221	-13.26962195129	6.8256103331304	20.3930730138497	-0.983279806286668	5.83970302659619	-6.73013406102191	-0.761170846325752	-1.96842433661846	-16.5591747033868	-7.10333553187252	-1.45255803515808	7.60315302715595	-3.50791850971283	-17.7032582645084	1.77493360578573	-2.44179191839188
"g517"	-8.50846408046891	-13.9112830324913	11.2357275384859	5.80605549565994	-1.39369605224665	-3.596759298048	-21.6360004329362	-5.45503188310881	5.31205439080096	9.48426837778917	4.09286534627361	1.23295623750148	-1.59473666878634	2.41523293732331	9.2717006197793	-4.79999003230538	-0.0574457817328742	-11.864753669384	-7.03565499588184	8.46893583377678	3.00450759244208	9.18286269681851	-0.202194336098404	-4.81148600530367	-10.5883229501205	5.91770326489622	-6.58240271626513	9.96979039633317	-7.67124771830629	3.33055994710675	10.4719103354446	-8.69469252088749	6.69368180817209	1.58974892192582	3.97430670513194	-11.5426848018133	24.9096831857571	-4.80050417537718	-0.170404583346057	22.3978797167389	17.4627023859988	-3.08200874769139	-6.14678049350812	3.08477412456237	0.316799373081212	-1.61639758526429	6.68343262100097	-2.32182571317262	6.45882081401059	-3.49021381214476	9.61928770004033	3.18014370115152	-0.375961136371629	12.5436568865381	-0.107958635796931	11.9458716827566
"g518"	6.16969135730684	-4.38230716073927	-16.2117278488556	-5.09671850105047	-4.92619817077365	17.5855690758758	0.37380312353222	6.25565131009779	-4.85192401408819	-3.97090857502454	9.93655145454041	5.39087273612984	4.39884402811859	8.69452634059875	1.6472007009173	8.01707766168161	-12.2912013903987	-4.69253760587673	17.2646656401264	7.3597495323281	-6.74449241454688	-0.403652942521994	-0.674947997129009	9.73679900600109	-1.87917441616208	-0.744906301215395	11.3739951684873	6.99816352187044	-1.79479687884077	-10.9648778147803	-11.0105825451229	-11.1271993592111	5.74271857062942	-15.9881902228098	4.96212689170667	5.25104808166522	3.42283961419837	-0.875874801628727	6.00487568784312	-11.7176289635159	5.1761202225575	-13.9762426503925	-19.0116040964271	-0.348630996300902	-12.7997295971784	-13.0881681739802	-6.29247952509699	12.7416471260496	-11.4638937882848	4.23589907362172	-1.78391418464342	-2.48942418800087	-3.42378750298674	-1.68653856617702	19.791867249064	14.2751774746414
"g519"	23.0383835410688	5.62028375104891	-18.5459785377193	-12.5765439821739	13.7635737491957	4.39403408394588	1.59321791489864	-1.50664725948427	-6.70561099858956	11.7037290866465	-3.44839630657615	-0.416302038376692	2.38833059121908	11.2127294047713	2.75274417145764	-2.41679779891801	-10.5034047619989	-0.37150842706116	-3.7413445015302	1.54440924499428	-4.29613433392137	-12.7042029334655	-13.0902134932996	-9.77087264806877	-5.55726145846654	-0.452874018399762	8.89389328448973	12.3400828094922	-2.39379961080729	3.30517354719009	3.15338414550117	6.27219517395697	-8.69326838993431	0.315497821184664	9.49782453618845	0.114974940392826	12.4765976103427	7.89467639188506	11.8253410146522	-0.30527182222466	-0.911716708656427	-2.20054597807016	-3.88324145042704	7.70470189420782	-1.89809256604434	19.7016509271606	27.9924901295564	5.27635865553036	-1.29004131220656	12.3457947396122	0.192702159884106	2.1385199573531	-17.1879320953471	-15.2050365790811	-15.8098796243553	-14.1842744892204
"g520"	-6.91335904190373	-1.53475647746978	9.78797951946196	18.2621609929293	-8.38153094308258	6.31183256936197	4.9668832188357	4.29204159393303	-4.43062415032593	11.3500835398405	-14.6324659967172	8.38820543207315	5.85159912688754	0.198786288475158	1.69685424453582	-15.7007847005578	-0.691240656039186	1.22768986442315	-5.87434790056888	2.85194142385717	19.8871653218439	-6.67746765657331	-0.261772891769847	-6.05591691459459	-18.8235661673643	4.51230087614668	3.27639074101719	-7.74341845833616	-5.84515778610687	1.56683626210374	6.67949703091498	21.7693319798986	-20.7129169300439	1.33002916173417	-2.83896302685872	5.7832463919663	1.84514744176462	-1.31917456387457	12.496550162275	8.09867654005123	-13.1041587998863	3.75063050720941	-1.18512975128636	-0.775951659229887	-0.373289821164909	-8.56242514997749	-22.3120221036279	-12.0547623683043	-12.3190610076678	-12.5990134039403	4.82967631357791	4.80818593230694	4.38262630786493	10.7062677222335	14.9568583802459	7.50465358706114
"g521"	-8.44161557764554	-8.89159326169419	-22.93633808833	4.14519001053902	16.4764679374109	-6.74341453245399	-6.8882782678383	11.7446283786838	3.20261437928113	1.6464179137339	2.7303314012856	3.45551503429077	6.79194240048308	11.1462417774532	9.3086165551623	-4.74068839330558	15.0542230572236	-5.72941076971963	0.965096685604215	17.0461853999241	0.651525326464112	12.6067929234819	-6.98731283682699	0.0397341216428691	8.22947977609691	5.05058818928214	0.92128639482117	-9.56536377939364	7.47041882429036	6.5806196004242	4.80378852582904	-7.2291604944081	10.0672426679772	-11.1330392278116	8.58507813641236	-8.20175142100767	-10.8019734022426	-7.81192147449286	14.7662123698296	-5.50105703189348	-11.7582569946178	-2.62270243864285	18.8104454277419	-2.29330086839077	11.1592365419827	-1.99339117436143	-4.40944434838741	9.61658885941228	-20.4098662998209	-6.17822100614809	-0.356262878063698	-0.82676132384319	13.9741113704603	5.42247710390953	-6.44998397182737	24.3106422882279
