"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"
"g427"	7.32836473445703	7.04886975506169	-0.215632655514187	3.58753345112481	-20.5023363447166	-19.8897335685832	4.81989704162761	-12.4669821844443	8.23319938917253	-1.40352695022402	-10.7271074382517	8.29405354362276	-3.77480101414327	-13.9696659113658	2.27494709624149	-7.7112432812145	27.4879650384243	-17.7687523144298	3.40848434676405	-14.7780352218555	11.6950868664623	15.4026210716114	-3.45948977356722	4.66128003935896	-7.85821436993181	-9.48400201120595	-2.26852859223625	6.76503158186003	-7.27646277442542	-0.136030771878161	-12.674407501352	-17.19436555036	-4.04679636401669	-10.2642207452934	16.825392082884	14.4223782643373	9.12570930222751	-16.6297205985513	-13.6902555008534	-1.10941145042337	7.11803903798325	-6.11233077984523	1.98902709496232	-12.9339710928126	-10.4705079413943	14.7293645190687	9.8664076729573	-17.6038598650353	1.5985645952161	2.56504434079593	10.8308346641652	-7.4672023720128	-4.5567092014558	-8.23352827726654	-6.92916128245349	-3.06104114595397	3.15601188139922	-1.89757445836406	1.80314169757572	-4.50914975761766
"g428"	-0.743669614749428	-11.7330257343256	-8.87562490188169	1.97497985214793	-15.8638421815799	1.88212456603913	-1.18901788031172	-13.3803493107141	17.975733079611	4.91749815359959	16.939765697041	-2.57349695830244	2.688087063045	16.5631818624408	10.3911677953215	-12.0431600683177	-9.27736023484894	-10.5984514342696	8.86035340566447	0.343851887377987	0.96757837036109	-7.2287414798661	1.80342457520805	-11.0145654997153	-2.73483669927708	-0.284169214018668	9.39518160290593	3.73029029424956	4.7396460246138	-8.63674282109385	4.11276262974575	-4.6177583668155	-14.287678274351	5.03829883488565	-4.00627898453447	11.5200306278017	10.1719145272896	-6.52882412956969	-4.79863122213931	1.54173078059396	27.9323821642941	4.14099385716159	10.3248735052137	-0.361338810091829	-4.06193163583996	5.80520993374436	-4.26421069067476	3.18287924140995	-7.51357960935059	15.8314832180929	0.496601784208627	-18.4439151551441	-1.10376584721125	10.392805684328	10.5610688099114	11.0325375693565	1.9846076325895	11.3090376585631	-12.9766978237573	-0.543152688152908
"g429"	-21.2997242991819	16.4544980371611	3.70693136445439	13.555602825053	-5.42607612129982	-2.71967889683037	11.9247678999108	9.71414520213829	-7.24926681641575	-8.8488663980947	11.5019467443767	7.95865307699985	-6.28865139430515	-1.0934667393669	-6.7104705227441	-17.9636313592789	16.1448391570008	3.13305646449218	-7.69833072949182	-7.79406841457393	-1.71948912367259	8.2253388705546	-11.6499943546534	1.95977828571264	-10.6169412634017	-0.692368337404709	11.3218067863394	-12.9105234864682	2.72989214562138	-10.9597044193273	8.13007295781545	-3.57443523697966	11.6064492206237	11.3460039483251	3.11331003004918	-22.2928730089006	-1.64473024463219	1.09753456366514	11.0784162354834	15.3041300842611	-15.9572590233445	-11.2759630783077	3.28975564653091	-7.38697104372247	10.7112985969508	-4.04410026491367	-0.26202901822195	2.09082395122915	14.4249803747114	-1.59599916742076	12.7232168066477	-22.5266011418651	-7.98158494524306	-1.48723856842315	-15.9787428610545	14.1734552940679	-4.39628544345423	9.4550073537956	6.64593627343483	3.96230509433971
"g430"	0.927754722188189	-3.772291575512	-1.21942414100727	-5.52236289560082	-1.97553632805024	1.22402629809962	-10.769465717605	-6.03997385713962	-0.639118083627771	-2.31941587748128	-0.132394429010248	2.67086882750628	10.3474063296765	-7.59479245912573	-5.98788127657295	-9.59333647829625	-0.619343480961553	17.235629642743	-14.8213239931345	6.34325084195575	4.23061221952847	6.25722759820516	-21.1168056092732	7.10027589611235	10.0118592145689	-6.83366984900238	-2.22575953234972	1.74831592376863	19.8970038081333	5.47762222803815	2.63410754363109	-6.16373287706783	0.729829749276845	-4.26742028052296	-2.51123828525979	16.0013859633251	3.3577354142904	-2.45081506264027	-5.47904858811948	-7.08020812832413	8.70247670792082	-12.7083129428226	-7.70413363502472	-1.68310399949791	6.24838025353055	6.60117754794551	14.3953923864829	-13.1566302266979	-22.4509568352295	-1.83329516120631	0.668869495433386	13.7587929449832	3.19357868423264	-3.65607074551111	-11.3169426065835	-12.5663481353564	4.59818016690877	-12.3338126556909	13.9923762747524	6.02769729853506
"g431"	4.42211082960299	7.7606716249339	10.697532405314	17.588822648403	1.68456578611188	10.176366916131	-2.86935341136054	-0.5215661570916	0.0620395346674137	-5.86012119689518	14.3821286541414	2.07793059378788	-9.26224095922981	-12.4076951392753	4.34142175173099	-3.62543120853451	12.0387166951904	-5.20847687591091	4.31067505178666	1.31436106679278	3.34751316567905	-1.13011464270916	3.50575798642091	-2.01732752237379	9.53863805759198	-28.6655299177671	-7.79627492039311	-12.967589012489	2.07194388263733	-10.6106955999717	8.15042064348974	-8.69416822566848	-13.9202841827591	9.47429906695697	-3.40472343934398	6.2844414992348	4.46242293162129	9.07453142879653	-8.85579686310645	0.15731638326834	-15.1112746397761	-0.891424292950467	0.478065881734754	15.5427013646987	-5.44482410010283	-1.58938482109092	-3.05321231841013	-4.19801018413728	9.97906856132133	-2.32441282463114	-15.311633872054	12.9475465747772	7.36073400450042	7.59807546991954	-7.33648212705101	0.847674541413476	10.5891465729887	16.8296059969627	-21.4724200027425	4.05040554236202
"g432"	1.44321217309148	5.86182219927431	7.45335361991955	-2.70956258714664	1.94585758242376	-11.5115907121317	9.37271188690231	-6.8029676794722	-0.668629957666992	-6.74076454416868	-10.9585291060222	25.9119111762033	12.7997233495713	3.57616774156247	10.4286544282518	-9.01958781913261	5.66687745845408	-6.35116890938812	-11.6456930985443	-16.0273037433547	15.8502739718958	12.883151049332	13.0729555396916	1.57076438153275	-2.79766685156895	-12.2876492605747	10.2768970302766	20.42545141669	-1.88976313018347	2.14032156536382	11.7134493533885	24.4609816508994	6.70190345807688	7.19517287175302	-3.4184434783425	-0.360683641339388	-9.20096173250889	16.4944900197335	-5.5361444107495	-1.94476991389751	10.9247566519471	18.5198236901847	20.9809020298092	-1.72542712620333	0.63083506826625	-2.86759015588981	-7.75976904322599	6.09912303996351	-14.8656398582635	-19.3509127120576	18.4492483102737	-5.4382292802772	4.02842643425279	9.41631253014574	-11.7553321581127	-1.60131205465931	12.4350469597338	-0.892667458649208	-1.83647239111852	3.12657927166681
"g433"	-11.880351343574	0.840054333845382	17.0479267376796	-4.58230971255642	-2.35795608800607	-13.3898246382466	-19.4953872930565	5.29173503534234	5.16778025149278	-2.97485401157745	-0.631546397535639	-6.75037031201864	5.76456594931977	8.75671263453233	14.5036584418013	5.14579392097173	-4.42712507629669	20.4247199350081	4.62099613951344	-6.0013245715879	12.3075313978635	-10.9024103828405	6.77874774400524	-5.0968245366582	-5.53295914338377	2.72383109717264	-7.25700228128888	-6.766454553709	-11.2137560210244	-0.766701655755722	-3.88287857745842	1.85782122688578	-2.14546202465088	8.31845113218093	14.597078568204	15.284024381728	-11.130876143883	2.15146447466475	-10.87587451718	14.1110489519559	0.16691648842195	-2.61850512608719	-10.5946090491448	-11.8634647640071	-3.03560306580561	0.587921951260667	9.28134052486278	12.7514826306195	-5.98459669712034	5.72362609280459	-9.23138384709105	1.57895982180944	19.3687969198897	3.7404226378368	9.26282045214613	-2.63258949376214	0.807110841425223	-13.657558271146	8.62140659012167	12.0044876135307
"g434"	14.387112980211	-4.83091216605561	11.8252179859651	20.3171312671064	-0.811041253600889	7.29601142416018	-10.0745601127127	-14.1026877140718	0.861489603863267	5.74832182132164	-6.26309401269607	6.47249312695564	-0.310754547943731	4.71599224944359	20.6226466891565	3.03442343844995	22.9757199242243	-5.16026260975934	2.43954183018526	-13.7526502967478	-20.0733637478145	-0.592515619408479	-5.75043371646867	-12.82901266331	-0.835749239562186	11.4735294722945	0.0557548918646617	-13.4274891200763	-4.22238264414667	-3.31886153413455	3.31532783259799	-17.5822657213359	-3.45980927725045	17.5819623063453	-7.72648292825395	-1.40689316753867	-1.63451373510104	-6.62454760306696	-0.0197625487417184	-8.5272296029071	-3.61121307309189	9.4933525324259	5.6217443710836	-5.08555282570263	-2.65818675834643	2.43368349846337	0.896295174364608	-14.3754322219642	-25.5643389049483	6.61213761000292	-1.38633156700046	17.321874191187	-4.92627336509613	-8.69419557106676	-14.8729964998381	-12.6466838162724	4.14259649371865	-8.98006982055786	4.00506349998482	2.56986936785369
"g435"	-10.4177078475024	27.2706182345052	-7.57526523180767	-8.73304427014588	12.570416185937	5.80968690286676	-2.15558433931927	-29.2956995434829	-7.35927845410218	9.87384388079138	16.2309052299866	17.4824090957009	1.71894671668126	15.8327364329375	5.76263258892855	-3.20008236688841	-15.9181946755388	0.562026497613839	-16.5966790774632	-0.356789083498389	0.629616780004245	7.84565835273784	0.402349117095054	2.6946391622188	9.5204436182289	-20.1728414205436	4.13626147779366	-1.1729475678249	-1.6046306450318	12.0817530261056	-7.39478759158047	3.99962132159039	7.5006466739311	-11.8391057897944	-0.88597941526492	-13.6352181699613	0.0467516590558926	18.0508756720683	-3.91200376219723	11.2812576542456	-15.3198834793868	-4.47007485207548	5.13886272992242	-0.334726007941352	8.60307948861559	1.88753363377603	19.2744167054446	-16.1927161234391	-10.3875518320484	-5.62352352381614	-2.78807929801794	-14.1874613686162	7.69317166741982	0.745285756361455	-6.44853165164855	-2.69465427286819	-14.3259840461813	-30.6781014212137	0.80874404734138	-12.7657595201608
"g436"	10.3391478871697	-1.36970217983581	5.27327164914092	0.57057307014301	-4.86126862813196	-11.0746201406485	6.45527109325077	-19.593549824813	10.262179631875	4.26053674229648	8.77091369906139	9.53275778639165	12.3410696901112	5.70646708339742	-4.79999060796525	-12.7433950250241	-10.6870768082766	-1.23065795947329	1.56104049137086	16.8322550070358	-10.0640234031574	-1.17757792437433	-10.8304618365677	-7.7654371633842	12.4520365451594	-14.0629105227778	0.619240439602825	9.75603463955407	8.91228755871896	-20.6745871325778	2.69691504489585	-10.2240967362208	7.61348881987116	-12.1436460830665	8.3943150088801	-11.0162400145713	4.4219493196169	5.53713159072028	-0.632890244080862	1.42066192376923	-5.97591612107349	-6.54594627054672	-2.07501617898312	16.8548093265579	7.55660995989792	18.3994178041291	4.57999198863164	4.56081214577178	-15.1989044188045	-17.821801947761	-0.579189572289012	0.0925569168293811	-21.3886562492929	-21.9226480763169	-14.8097656679599	11.933317777431	-8.960151859485	-1.61803108915756	7.8929631293245	-11.8675571229784
"g437"	-9.34209444438523	0.591307401892432	-14.979641074125	3.5503822576722	13.6761357021273	-8.70268313902334	3.62178070923947	3.37295784664763	-7.9953245241718	2.41954583058056	5.57797528891251	1.61244391033721	-1.52242680167188	1.547165088754	-2.1701684218673	9.74057291589731	-2.77735017626186	1.83305396937603	0.982376194630198	3.62666452209834	16.6219857943528	1.54278476381449	-20.6990213386955	-16.9832936631871	-0.478233514925642	-11.9279060519085	9.95686022179699	4.32549116329788	9.77021157220633	-14.7905579018085	-14.5219612856621	-4.08797445587849	-2.94477183191524	1.82859619019904	-0.535284098786147	0.048090577493681	-6.10897968335388	7.30980173663619	7.88179468478253	-12.7475699469489	7.01227810040524	-15.7203653446642	2.32272740385031	-2.53124059532293	26.2006308200838	16.9366855954789	0.969666073908176	-7.16202437878621	-9.21141390231963	-0.220865967377657	3.99863816060479	7.62350172780031	3.88169322588614	-3.28848356039784	9.86632692001277	0.00543761348245587	2.03767738608047	2.76495895694057	-1.09048995694052	-3.24212797881485
"g438"	1.95645082467769	-23.0589548526429	-13.8476341700527	-17.2574606610481	-3.97720619742971	-6.71082145006832	11.1898339170371	1.29974516561841	-16.3170384968678	1.99213729484509	2.83995406068127	6.22067840491165	2.03662784507882	-6.95993474719374	3.60463665947883	17.9663094097245	-5.64717569260232	4.77594317518864	12.1042178360043	-0.529274687516227	15.1931174887361	2.00394610419272	-0.87212740149776	-4.00762310109385	-18.6396225676964	-0.256952196104883	-3.50653372444312	-14.3924949078078	-9.44372665191184	-6.81416706933975	0.681250468286997	-9.08412573807522	-20.4121477635063	-25.3438261593183	-7.73981956305801	-9.72245997502104	-17.3695107432691	-7.94182931752675	5.73897746025883	-6.5078479804015	11.8034873743757	7.31890667692913	-5.81642983278415	-7.22404040740829	5.294164652098	1.79212457883167	15.0235208677145	11.1274586389692	-9.09166486596878	-9.80898348799256	-3.14118512253088	-3.90380981451242	6.82127788316223	1.88230010683072	7.59321522167744	-1.12348660599049	-2.98340456442929	2.83379923813021	-3.89099413468068	-10.7945914409813
"g439"	-25.4871276489274	15.3569433743042	-4.57541061133411	4.66416502255585	-12.7610170668609	-11.1721974784827	-12.1756221816498	-13.419313985546	15.4113417250253	3.84027534941239	-10.7059241149337	-4.25158698040346	-0.469813781145055	-0.426548261353844	-5.24802994033001	-9.17434134349606	-18.9889906849118	-5.09339578573945	-8.41399979234412	6.16365562079111	-4.88591162661514	-12.0336491350041	15.8621439522266	11.9025024799318	3.58302567310189	10.2863367162321	-21.0889223660406	-0.958556796335051	-9.79627619395967	-4.86955986446934	7.72243567845288	-2.51538581527742	-10.1180613328691	1.67899389859055	9.35150251600176	7.39447869761015	9.2141341829009	3.30254550101743	7.0968185186896	3.85873076574869	-4.87168370878069	4.55876181367126	-8.78050903902406	5.22311153716811	-4.10068911411615	-15.5964988107388	13.0899745004931	4.95536062260393	-11.4836792090349	-16.7523805382628	-5.87543065339013	8.01105048822212	16.409811180737	-1.93375515966048	2.34503095954832	-14.9144881298705	-0.722101982097625	7.79174674626416	0.239657893033744	-14.3196376061303
"g440"	11.4119584567949	0.417124818191974	-13.1685002761915	0.158414754180748	-4.69044442646619	23.767974897725	23.6499056559878	-1.04787808911874	-9.77543723392155	13.7593021544147	-3.72724340910077	-12.1913660743163	16.1620495106328	7.04221998975115	-2.65976585760845	-6.37851613593641	5.675653932635	-4.28953166507894	11.0407193491357	7.71772015126393	-6.34793590125954	-3.34804975223376	-10.5045434631258	12.1917842395232	-20.7034388152355	5.21722866269415	5.62877083660999	-17.5723780856034	-9.4983039481374	-8.70915304287554	6.79842771875106	-11.4183088054014	-5.78588835791651	13.8421601393014	-11.8971911873937	-9.14000547623574	-2.99497672652395	-11.9004323553165	13.1189867866963	10.9511466369657	11.3049713645311	-3.34077904910436	-1.23618911262609	10.3759488055292	-7.51266090171167	-2.86321656900851	-15.6334982915444	32.675406596358	-0.83743417025547	-2.21551088715821	-1.25872644809731	-19.5095810096731	0.419485899614249	-6.0281760622926	11.7843258267803	-16.5368158784624	4.07556268221107	21.4880556473101	12.5993153911278	-3.05972125719299
"g441"	3.53218585088587	-6.38696530423916	1.53291527556542	11.3144813299118	-13.7320616875443	-5.23317579944911	0.751063070789199	0.378469888355101	0.100969308244976	-15.2058278467378	-11.2155037531682	8.80956912729652	6.36988855899367	9.82456655223934	-3.06077354558333	4.233595474549	-2.69258267351502	6.35107267920427	2.82766654928251	-3.51667281317189	-25.0736205416063	-5.29665934846598	2.72612317231249	2.62466558840254	-3.1120713230542	8.32045812024961	-6.60691221369662	7.11847723382824	11.7735181352619	-6.99154099041866	3.20171355742043	-6.03728247381358	4.04721385695181	-10.5336177348737	6.50406120248637	-2.29779152320601	17.0173853475865	1.83528101211544	26.397250376461	18.9432509558358	6.6740847617833	16.2761840930471	-4.54824249811322	10.2360276211765	1.69162977579869	2.21686563989592	-1.0793940609192	0.493386554687343	-7.0162133802485	2.32306647666694	-2.35973369190556	6.93652218855532	6.41873618428018	-4.00841683156257	-8.97835785162887	16.3470131962991	-8.7891215920471	-0.474094891807194	15.7296598609849	3.19228108759832
"g442"	15.8980629798377	0.0614940316586411	-7.24337440745204	1.68360046674837	-22.6193749183526	-11.7196249045718	-8.32467080303135	10.9510498590361	-13.3581661585237	5.8841232801489	-28.0380208657185	-10.3779355808984	21.9836554901795	-11.3058658183585	1.09673776218816	4.83409405334617	2.31565368299172	-10.4577883391283	9.58235243658051	8.95051093786856	-12.9343794994225	5.42174095480846	14.1163151783715	4.02493551870802	8.49978625563469	-17.8445691057867	-2.64961067611362	6.56158110468906	-2.48098831510411	7.2084578909985	-6.96147163897681	8.69719541044863	-9.99242748086088	-1.09052570712773	-4.51628165194821	-3.38254890596887	-0.308619404049485	3.55478272863221	-8.66620601638531	1.68581426304028	2.92463731340494	-2.36462016576852	-3.03716853940487	6.28470546495587	-2.63792367844142	6.68683712454412	18.9579088700432	-3.42997268175763	10.688110417512	9.04115231690565	-6.34116037850478	6.48057547618132	4.12643008426944	11.2591117687294	14.4721047366119	-8.81569998929936	-18.4514058958979	15.148088327184	-6.2910117788108	-2.14465947891235
"g443"	-0.320513805286013	-18.030029276289	15.5425634113773	-11.9562962511078	-4.83446206136355	1.62813282533011	-2.93961301156488	-4.33415922786283	-12.1279833886225	3.63003312394702	-22.4447328167399	13.752687013862	10.636228425373	-0.764847871698954	2.73342553172462	3.55305433130464	6.15653010857991	6.61607349099059	-13.2997264738989	-6.90154517796047	18.6739116788823	-15.2256400158714	6.19985184302038	-7.45765654826618	6.87750270031581	0.414989393014563	19.4209930043928	12.3425968793489	-6.78359258312974	-0.209516553856604	-0.391329350718189	-5.34336327123271	-4.35238494192724	22.1364680177939	1.15036795869089	1.36552642449927	7.6679151887633	-17.0004002407302	-14.5556618157052	-20.6944130464076	3.34201997907496	7.62555906696853	-12.137581755402	-3.84659854656401	6.76317775885633	-9.46943164364127	12.8650198913978	-17.3761651800805	3.19417139298241	-6.65788663290059	8.97966415440557	-5.38048728851312	4.76563704051438	2.09658327064672	8.5492831263579	3.8998586905282	13.7178853789192	-0.666119686403826	12.1779930598544	-22.2655406380626
"g444"	15.5846803174514	-13.446359885727	-12.5069576358646	-6.90778849900662	-10.5238328764564	-20.4051601677129	-10.9909397311014	17.2907188968924	-14.5853358518973	8.57534950347509	8.7970456488902	-8.03725071896801	-21.118153263918	-4.37758892296598	-7.32007682567144	12.7237822339603	-9.08008324668833	2.88651634825202	5.99554212862605	-16.5134936982715	-6.82717424642111	-24.5151429378017	-3.0661127654632	-17.6352731355368	-4.3804983477102	-8.61275668709571	-15.7625351693222	-12.9780974693447	9.86677213586453	-20.0716966692751	-6.34371479491189	17.882183292165	-6.7598583663447	15.1263778564256	2.59721584758743	-6.50337512842749	4.52076590186337	-3.56704962001546	0.152857170628785	-1.67132458164075	-11.4208394499346	1.83185714538594	-11.8824494012497	-5.6912751118797	-16.6677258462621	-17.6495801792415	18.1836624478399	5.59475344480127	15.4602661031655	-5.29932307123192	5.13182377506001	7.30501416362412	-4.02128260514177	5.92224438560267	4.6672474271286	-3.2811153896878	-23.9231202722327	13.2781790078876	-9.1605261795815	20.958389559306
"g445"	-14.8897117221514	3.56700953687396	-4.66611884628824	6.89161247877517	-4.05328061550393	0.0838815060296652	-1.38610845617547	11.9557035434519	-10.3884845283953	-4.69698620824839	-11.5503243564014	-9.3682852611639	16.0961376807697	6.05076553909825	-2.16254587495146	7.21514337157677	10.7810301958699	11.0546071856173	15.1899245993059	11.0054293184994	-0.108229408715729	14.548059450688	-17.4772213860025	-8.441018115374	-6.27442814452332	0.388515711189418	-5.72791458060261	-1.56737908704703	-11.6532934153884	-10.0226449827365	-1.21496311724889	8.11986264710236	-14.222591425186	-2.75661194828194	-9.85751418992177	-4.23491994740148	20.2422664560116	0.485550427873953	1.43065218294522	-12.7474563228839	-5.25354629032095	9.0710838275808	-0.536607087111926	-4.89129515373922	10.9863797554859	-5.28391417948413	11.4406709645311	11.6979564926338	2.15738297941206	2.64481917843156	12.3249453352367	0.45729532450818	4.11225861966053	10.8653781924398	-0.348674702788558	-0.0492206628725455	-10.1417858164372	2.22234828483084	9.87682128767515	19.8694940669735
"g446"	13.632423424757	-7.39652147172661	-3.70730659300674	0.851610127364804	3.23868716415581	2.880136166892	7.32351352438819	-5.88335616012776	4.16433342308944	-5.74981004440017	-9.97899379790274	-2.92547413965332	9.71102173787942	-4.45802665083699	-4.13111615617932	2.16760648296199	0.689428189946277	-10.9343033703131	-2.43460978261686	7.22051798470626	12.4288943992497	2.47113439438875	15.7181380364994	-2.28144428595964	0.0809809964631495	6.41968175009118	-11.8802084803692	-0.771207245951305	-2.78031964807382	3.01077524569025	8.28878804570907	-9.09059192105617	-20.3849241215095	-1.39810250822117	0.00136793962378688	5.70123108594589	-6.03359969200177	-8.08729140673937	1.38761277028159	-6.40255697419073	-1.76172137820203	-5.56436458363219	8.32376716843607	13.5962047705644	17.2588371018909	-20.5574024359134	-11.9490832758214	-4.6084784668119	-1.9611887977864	-8.33546542250827	-4.61807075920562	-2.92593251489648	-2.79277749478309	2.64159256587516	7.46422739642074	9.7817880202989	11.1462251049237	5.18746514896121	-3.25119217010221	5.74063301670793
"g447"	-4.70204417730032	11.890516494615	11.3041989587676	-14.3567393028559	12.4542566260661	3.47141461553925	-2.1511727245389	13.5116827680201	-5.36319766425706	6.70430105871444	14.0321805515951	10.0932438579477	7.24999500904134	-28.9460793338587	-20.2193660595611	14.9332223894908	4.78021391320068	0.566169611625219	1.52514288108943	-0.383536173743007	1.85955307932054	6.66086526408677	-7.2560847953047	7.13299487454072	-0.982257568117945	18.3405029580323	1.91972808506546	-21.0485615498991	1.97136296180326	-11.9870511970337	11.6232053016121	3.16888452105619	1.1013323328227	1.51354945532094	-8.9132458623287	-6.644062978874	2.48256277452229	0.248374360517351	3.6109469922511	-1.47621379908855	-5.16138807902989	-1.7614158057323	22.8124026422712	1.18614299743984	2.30240862872718	-3.17097465577235	-1.47765891190906	-1.73266812260298	5.17077143619429	2.51960564380553	-11.9993545657135	-2.99100317352566	4.36372963611593	9.11581853388431	-7.25616512740429	-6.81491626381473	12.084006591754	4.06081217576766	-6.18016183012804	2.41910174202273
"g448"	-0.745137303490498	-9.39576649360794	7.61894108941195	3.12471081883611	4.02268679493634	-15.5239905748295	3.21517278167276	-11.4680686722525	-12.3656739281832	-11.0594945410891	-15.9096887574364	15.9026216931954	-1.30493713163699	-17.2960059181107	-16.8342312168951	-0.706509957366313	-6.72286279257161	7.8097935744096	-10.4311226816615	-14.7012234366349	12.3766246399339	15.1696851563901	2.23099271801531	4.74056924912858	-10.3323066433111	-7.33516576042889	-5.54113728154217	0.887242453669379	0.150633222011281	9.35626977143258	16.5670965605708	6.24102134262136	-10.6519831855652	1.37112713563208	-5.52825492552291	1.19927957527168	-2.24157295833179	-6.34742904258824	-0.798310395488601	0.79730101512781	-1.15222826871362	-4.47911894684261	16.6051801136754	-4.219674806974	15.2461546398736	4.76926548954722	-1.54484467931339	10.9467913621594	10.3921516704782	16.4375984429092	-12.1173872874394	-4.95076425926683	5.6925122434046	-23.6494129323826	-4.39712283387133	18.4774885404407	3.9556601331845	15.4242933425888	22.996628273595	-22.9315593207539
"g449"	8.45517585187111	-7.90926722347353	-1.35664908583796	-2.33865456796192	-4.35347994953215	1.1921839137133	2.86295402125782	0.653286092337496	23.2743833875062	-1.61641581314016	-3.21250062199245	-23.2830909504827	16.5138358364082	22.4052733990634	-1.07449651080564	6.25454255302699	-6.99399170205671	1.26334905633983	-8.08580008906519	-9.61555019568864	-2.52282879567935	-10.2260981721622	16.7655338799192	2.74908841314715	-11.0512486231785	4.19222490820391	-6.05925494199141	8.59248154113743	-7.29399246508765	26.3795200530957	-2.12696783447088	19.1830873759222	4.4389652561073	6.70236381149478	17.2254451750868	4.26612330004185	-0.516462853688423	0.375575825077379	6.25376042268196	-13.5408994896454	-0.448693438021143	1.95219642503463	-7.97435815058348	-13.6096480240568	2.57294217301077	-4.20149620627121	-18.3274041309235	-1.66521253369817	-1.54439412372466	-8.97606346601012	9.70301706211898	14.6557132593139	5.90835189893253	-3.99190188461869	0.615232730765245	4.02600726154731	-9.12341309294493	-3.99351839398549	2.88047039339518	2.03830952121169
"g450"	2.660412338713	0.945752208736305	5.53494210365132	-7.15979765988079	-15.5480009099842	-2.34059304800578	1.05374785435773	-4.9280412214118	6.40785631568731	-15.4713336070544	29.9506466915726	-15.4929523597366	-6.92475880404953	0.0677865314466419	-2.68212251181282	6.43442507512947	0.126857572489157	7.88083275898637	-5.89656491434856	10.1051354221672	21.2781251680406	-19.6562207704766	-17.1315997470766	9.09597469735584	0.98263386509488	-3.17024925555329	-11.3824203936724	-6.21929012240355	13.9725008527441	9.05798676946096	-6.40068981620807	-11.9821433265733	-18.5313877940723	5.21142780992995	-2.95780902131339	-14.703285972718	11.2811925969761	5.31697352824261	0.950302688494362	-17.2095231541279	3.80488442478222	-12.763979298274	3.74740844497439	3.50514381783905	8.41902982308225	-12.0203205020228	6.93343828552657	-12.5584562477323	-2.3904211576538	0.0898304791689251	10.731773466839	-1.80832482539673	-4.64700100256873	-16.6274877410569	2.59968653943	5.95322997937804	-3.02771637935009	-13.3680308917135	4.82550580657134	-8.63106624340385
"g451"	-21.45647755637	-15.1293481371045	-5.15043520330563	14.3224623108819	-19.3545211320372	0.693670911929729	-2.04327452545308	29.520897459378	12.2901973361418	-17.3603731576292	-15.6138696251305	-12.3494240900065	-7.4713252227956	0.26976985313993	-8.65814839891999	15.1634505575676	-2.34845625910676	5.24392247807211	7.96087067256369	1.14996351705423	0.213394663374965	0.283750428127268	14.4592401233309	13.5031138659831	-3.15156215495835	-0.352835202146913	-24.5712991248378	-10.4387725800016	24.4912791328666	-4.60470705176135	6.57055679661717	-8.35169627991768	3.18045381231714	-2.69837304732591	0.419496755130896	6.01156154802969	14.7516217748753	25.9689437993211	-5.20628229438255	4.07559095991588	17.6665638180347	5.77381075664042	7.88682460457374	13.3177336299597	2.29614450005698	-6.47710239401079	7.42268655098286	1.29431533987818	-13.6231573174497	-14.5242265958314	-5.64935829631624	-17.5156861969066	-16.1223603263565	12.2547193970975	-18.1866940007499	8.20308383942777	0.158964300280838	-10.2592631447041	-7.81823851336854	9.10622205472861
"g452"	-3.88094854517672	-8.60981490385897	3.77051258711026	8.94642439177289	2.45769170998295	9.66484439723383	20.4799434317895	8.98695944501763	32.4826546735743	12.3839664681762	-14.1736554686533	0.4144947059226	-4.33601033882746	7.90059197364197	12.4776371282549	-13.1598206008677	-4.97253844741733	-7.14399249892918	-4.97101200523106	-3.08072052201866	-3.59219376708407	6.54862751045807	-5.48363579237379	6.88388244240585	18.9806007039921	9.50686807384196	-6.8394656616754	7.20588028978797	6.03513088674268	-6.7387489292384	-3.26209390443236	1.57695023855603	-3.04935414387644	9.66816249854515	3.75450087229348	-0.448237923771481	-17.6710550476279	-7.68961981613269	-3.00914861191487	-12.4232917579554	3.73321595686817	3.06022884769582	14.2237735302744	-18.5203576800705	-23.4546826042135	13.9279848200943	-5.7773143711752	-21.1554832790343	-3.55189353649075	10.2338076996112	4.44697378248672	9.80511917394556	3.07604145339952	-14.9714055820591	9.13265246451323	15.2251024764771	1.06917343610651	-10.5548308400382	-18.6938353056428	8.04300759450141
