"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"
"g728"	1.30414449267002	-4.02683910835842	4.93310844779582	10.0670385465793	11.4595616621365	15.5888492995985	-7.04139699445471	5.89597175843264	-6.41430183929216	6.50015919463643	11.6953007652905	-1.15709653821326	10.9756862659306	-3.45436517648495	4.41653259744859	-0.160877812309511	22.1817333130713	4.95173742944176	13.6892689924052	-6.51126020494574	-25.0010584301518	-0.367088432731421	14.4751321717628	-2.74129161468615	5.10371786798871	-0.657131121980951	10.0825091749799	-11.0705698168118	3.51255280496237	13.9940134314639	3.98756372508131	-8.79827398523267	-4.54499760572382	-0.934898840990757	-8.22000063646201	13.2104028243472	1.05697053898295	6.22761491416903	21.5287054418723	-1.72317015815582	6.02271860701404	2.06254036799772	-13.4478177754857	13.2551182635194	2.78157465600938	-6.51166335534177	13.4109790171082	-17.1760519520927	-1.82485021853429	-10.2139220551512	-15.1065610153278	0.286383660918436	-10.4818518497802	-1.17892908660989	-4.32785610484185	-8.41409784731627	-17.0206817831727	1.47585968848854	-8.22809722928243	10.7618172567486	5.78085711969153	-16.936429111442	-1.01843429255362	-8.47792461931866	-10.5763224656202	-4.86029827275934	4.05831800329227	5.40333403350322	-1.98968472135913	-19.024410623969	-16.4301787172706	-3.08548506623066	15.9078471041598	-7.50609228997397	8.21306788098477	-12.2535957974607	17.8333051808065	5.69070643416308	-5.35675802464022	7.49811249553219	-7.18082494381054	-1.21750970295687	-9.29320950120435	2.80506611012204	0.946404038620376	-21.5290001875848	-12.9477133776044	-18.0426345654795	-4.02463543340439	-8.00224410417879	14.5847223311501	-7.8614226059362	-16.0325823992451	-2.14553268054529	-6.34859261174328	-3.14175172730549	-0.120756513026372	-6.75981301946694	-8.1552738971308	4.1852310140092	6.37147382009753	-6.27296271202889
"g729"	-7.60548941755128	-5.17027807516804	-11.5345778891822	3.66365438864101	7.95772466847801	-2.57154157051095	-0.489135758250892	0.755799658504794	14.7231935497514	1.13826532074004	5.66898438729056	15.680853479682	-18.3692674144374	-16.8377477046243	14.7349741484652	8.76360268214015	-9.88775163815571	1.76564337252866	11.680387954616	-21.3816851446105	-4.17808742796923	7.33060033559837	-5.8078682614616	-0.00446852294483191	-14.1533597994673	16.123629788815	4.70050518565641	7.37869849184955	-7.62437600826363	-3.15648551163664	1.4734499170675	-5.20947672492925	-6.97622264276924	5.77947360117379	1.64985241548421	-10.6729897777589	-7.13840218055272	23.560992711114	0.39750037742266	5.01355560384083	2.55648191486517	-2.27357560003309	3.34125069857395	-4.58397122684505	5.95721091683603	1.89001105337233	-3.21655137013452	11.215432731551	3.24754416960633	21.2034562914926	-18.1615865986555	-6.12250404367559	-6.34096532470815	-8.43215942278159	6.04553317550784	2.81949197133156	4.41846802085202	17.8545964337143	-0.471769726498428	-10.1661662792609	2.74148717861541	16.9960563405985	-4.21706175150341	13.2679053118608	13.2869371345833	-2.05184444903719	6.85976688836506	-7.044018147931	4.45280252927357	2.12317469249399	-2.55755660311322	14.8569471695884	-8.16734479274549	-6.08053990298672	-8.72452114501884	-8.90182725104015	11.6962279010036	3.28767954323669	-4.66642488852475	0.324536921789216	-4.22306099002781	8.33757320062172	-6.09553112560221	2.20971241949641	-4.12309870946301	7.93842599975827	-3.84781796377304	-3.39043882910233	-3.2060815657328	-4.87573165503427	-4.01748461445265	-21.3191585892286	-15.8962804396449	-0.541503995535281	10.3917080731812	-9.3797303843397	-6.17068406988826	5.88620549111824	4.257056641851	4.4188191117041	1.56473791640448	1.74262311167391
"g730"	7.55682854279629	-4.63857901274897	-2.22346803339656	-6.69965690032948	-22.1818871007988	-18.0248848414914	2.53559172439947	-6.40875402779245	3.31264730979259	11.3887527839965	-12.3808404792957	2.76903534777328	8.64288021783809	-9.91914271324941	6.53801937744434	-4.64590525100898	-18.1382500881992	-4.00974261619033	-5.91435828186573	4.74273262218825	3.75627731387145	1.8631076047392	-14.1781308256721	-20.2043730380812	3.23101885009446	-25.4707711410343	-2.78916782428018	-9.74367772988435	11.6898250013535	2.07765609900916	-2.43013309902487	-15.9552909607235	5.01646143780495	12.2772234127764	-12.3550588308322	-9.23733878671587	-7.36830735166788	-11.5318011247235	7.20048665464274	2.15252622370689	-11.2169711868591	0.964486234990447	-6.94516622223786	6.16870079316272	-5.63196766274894	7.24373443944271	3.19146083480892	5.79575190765068	-7.04525728606744	1.07944510497613	6.14395449530367	0.541169097932316	-2.04893770854191	-0.16582166645865	-12.0652711428065	-4.24657017086662	-4.43641322815024	-0.688138659393928	4.23639441276159	-8.20621519519824	-13.695948157126	10.2536426964982	-7.63044604829563	-10.3075366657055	-12.0142595325742	-2.39633379657075	-3.05169781720666	-5.90073824762722	4.18165506457949	-4.309130920784	-2.90141344563549	-18.9491508639193	-3.34083367497035	-8.22643890961203	10.6317990402833	-7.18591833559459	20.4545093177081	5.06162336941323	8.70760771859818	-5.99455197138139	-24.2031307594715	22.8335367096976	9.31973049377031	-15.0841547882628	-2.97403213980673	-11.4211377945993	4.41504632538449	34.5390714222215	-3.38217737410113	-10.7461199757025	9.79607063949608	17.1588074732043	10.8402387227036	-8.59451984409063	7.31335964449505	-3.01425349275075	-3.15228791271936	10.2754385737534	-8.8761076322571	-7.78357938518301	-3.83250679650675	10.2332504093904
"g731"	-3.87614718469265	-1.45604979011697	-25.0701239562209	7.5981349329604	6.55142013089533	-5.16560568612831	-1.77108383107621	-0.438362433511034	-15.1074110579459	1.46143384797001	3.81489643688107	18.7340375257222	0.464701986936071	7.01356512415399	-9.43024254559924	9.34179165481102	2.37141595697129	-5.66072670235743	5.76456832419594	-0.594887439241298	-5.90728746807919	-0.479516042100686	0.900493708311466	-9.38506490947188	-5.39435416901003	8.25561333213982	0.433820591895757	-4.30663567147411	-0.949910412023257	3.52680459127809	-14.3762187372639	-8.70496475899974	-22.2391461727917	-5.57594702038276	-20.4621332884633	7.56790518533896	-1.87026594631636	2.43934582576288	-7.83975370532701	10.1240385760843	17.6029677837184	-14.8869325088789	-15.5951339543011	-12.3060517853285	-4.88127037986828	-8.29240912572451	-21.0956695222092	10.3835462241537	20.4717371008681	25.3460042058417	11.7855996595105	12.1587653178602	0.808751098502095	-3.68104385396221	2.99538412935525	4.04933542875988	-7.82161036294846	1.76289821098822	15.0388698492374	3.85100353841795	-15.9563712805703	13.0987142912309	-2.68280900586104	0.647946349219199	-0.387037141828476	17.5370089451144	10.0545125952015	-4.63598600089732	-0.830157569470623	0.858838441510194	-7.71322395036224	3.2454849611155	-7.31182151621079	-18.415171322831	5.38008854938953	4.14719513353884	21.2104740285419	-4.20416963494488	1.3644038357437	-11.9116525107564	14.0640348954779	-4.97908123104517	28.0586972038787	-16.0840094237095	0.34036153352359	6.15645640009633	13.3150890934979	-18.036279269652	-10.2352624226765	-16.1475003865434	-14.7282892669592	-8.85316373545252	-6.14599715417186	-3.92225425892477	-7.63761562323514	7.04006627774732	10.3820087518672	6.63744657532952	-7.04199813864649	-14.1772162983646	5.06464809355553	-4.169313372787
"g732"	-0.637343084740385	-5.04636280687814	-18.3961536830273	22.7115116820025	0.248631068875168	-8.40161993646604	-23.5391461781156	-12.5954530036425	11.1743081905759	1.48569838094037	-17.6672861053577	10.5248410894799	-14.5336896830189	-6.93215334472639	-1.64922266580839	10.0392646787731	15.1045945692697	3.55065869299492	-15.6567733220833	0.825199013858341	-5.34532156020448	4.40922448280176	5.04812097018109	9.33272016999467	-6.99572149269685	-22.5775956999213	6.4867621092455	-1.21169397761093	1.36078677468209	9.14755916313369	-11.2703250020001	17.110250334579	6.11600130502244	-1.31086635456981	-16.5331581891153	-9.07384654562465	-2.49211052489941	16.6524783058211	-8.29709586301973	11.784039691235	-11.8637564017163	7.44310477990203	7.4151543175859	-0.396194099058869	-8.68186880535921	12.6341174977477	2.8108509641275	11.2216867876282	-7.79982481309289	-3.33737414072022	-3.78979795472479	-12.3325923619645	-7.9855248971833	-5.58098956503056	26.7291150947161	4.01853910920343	-4.29769122389101	-9.98933674235254	2.42989751727102	-7.01120083999949	-1.95207450979381	-5.08513018466214	0.685213785122541	-3.78792844540638	-4.42194219197631	5.36314294364765	1.8963181720679	-8.79814734788497	27.7819350928226	-3.2745626765879	4.86051864091561	-7.39877094924186	-6.55531913491678	-13.9260047967803	-11.0469111262579	-8.95289309490399	-12.3367091580801	-20.55711121639	16.688343458362	-14.2576224196337	-10.6621669356797	12.4565974405936	23.2577827432643	2.44492359696426	-1.50817731630963	0.340808072248245	1.77096380801927	9.68458334023571	3.76277063920987	5.72041462349357	-12.3874103496388	10.8022999415335	7.78464567509133	-8.60543920166747	1.47491056598677	-3.19804688567205	-12.6033204585611	-3.07078726334074	4.88163971638273	3.77379006385436	2.28261003617736	11.9501006004488
"g733"	1.25639889180221	-7.71276775427168	-5.41206787488777	2.22742625151216	3.57627071976386	0.420004272612187	10.1246745222674	-9.33041394712671	8.52297967448077	2.49850470277786	19.5888244193098	2.4286692093554	-3.84379981920541	-17.5865314030318	-9.46447836281849	2.38615638700664	6.319795374521	-11.6340996669794	1.98711317173216	7.5532341854945	-1.59458717747934	5.80805386529067	3.25869375564193	3.24775751553756	11.1671470992117	-3.51163691911841	-19.7116791202855	-2.92207747268525	-12.2194225633266	-3.27233620150637	3.59169710951758	-4.84667479873145	-8.82355150767441	10.5733103504035	-2.28751813520492	5.62506735846862	-1.34407022611659	5.08710256543848	22.8296666128205	-5.82360159185177	-6.90690405242839	-1.5784684735318	13.1175239950786	-12.8309342622607	2.87866204085447	17.985202065595	7.09561526798386	-2.79696916108562	-0.0888235814638251	7.75728159309375	-15.6267900557606	-5.52511601300857	14.4347855448035	18.4334694937575	-0.685809706189078	12.5201665663849	10.5036193499805	0.473066483597527	4.30572647129283	2.64283094385572	16.8245962362604	-10.1033825897029	5.85427194883704	-6.97846116833411	11.5453701841998	22.9937976231569	-3.13452085116417	2.98579331391623	12.5635131309278	8.780993795766	-6.14684288604573	14.5004459355299	-9.48578214668428	1.83924708810374	12.2590625726445	8.03707710508556	10.5293777352077	-17.8646020803404	-9.88806904189474	13.3102235505292	9.51202758391208	20.5163493092921	3.81902288543408	16.4818881312222	8.06710110003008	-7.84375974019417	-2.67298062164704	-17.7668877807844	4.29228680775411	4.35769279723708	1.5528314858729	11.9992024031953	10.2333364961525	-11.3688897866425	-2.46585833457577	-13.456803476297	-16.2475633099741	6.04083809476304	-2.64500736760634	8.29506830485368	-14.2719436002051	9.3128975132214
"g734"	-1.39388368474851	-5.33337888837985	-7.82141230993533	11.1598906605241	5.35238814723569	5.63446729322298	4.35755296529953	-1.62432353559037	7.16987154321654	-7.45845220003851	11.9908795994456	8.3911589436679	6.26599779079127	5.90666078326749	-3.82054913714451	-7.95023700639834	-1.82335542053226	-7.86998065468417	0.357634163116497	1.91907020025941	-13.4307362875545	-9.63359143445302	-16.3522652034348	-13.2849223882854	0.631234029871883	-21.7927517094348	0.972200039142465	-15.3683041887484	-4.80894669836138	-10.033207368705	-16.2173178127393	8.78450400716776	3.85085495941905	8.44087096044825	-13.3704966198796	3.27184303511883	-13.6360262523329	10.8747171685726	-3.50590616379798	1.79772931733819	1.43562076043773	-7.1159333779392	11.2476716600638	2.02701479024168	-1.01361827317935	-11.6191037929494	10.394233946468	9.03187328534498	5.79223568037436	-0.0663268778319944	-18.4262119741503	-8.25342252651731	-15.0268125475621	-18.7085400256135	-6.19264985018407	-7.3265085649062	-3.54972094133862	-3.06456744781487	-4.72653638858258	1.7468040477732	-9.16528100447751	-8.40108822156889	2.49307312491766	11.7429220490268	1.90793207942797	-9.23863769293906	3.70067738348036	-18.9250161871499	-10.110482810432	4.80477910904392	-13.4655763289461	-9.25245303268047	10.9105253452975	-21.547227128027	-12.3377809658637	1.19665819651675	10.2533738382622	3.08623612055717	9.78651389822748	-4.59886718156876	-0.429898466520925	-1.36719805711366	3.65790254299321	-13.2738228925171	4.00820270811389	-4.95638864032911	-15.2586202752669	-6.72399486097183	7.66250319726654	-22.5161265709161	-6.18336409864699	-3.52144225055768	0.333127156787045	-15.1324645030444	-5.50242719455037	4.99202616472	7.73582006818987	-8.05136391561609	-1.98119984903277	-8.26353160345469	-4.11491399714137	-8.09066937225366
"g735"	-16.300883373938	-4.46023246310921	13.7806838090027	-11.9202428823662	12.878063940876	2.87346685909362	-4.98092965516801	0.609264666157107	-30.5846289560745	9.67482911154639	10.5709149467543	7.26092291938548	-20.2455083270898	8.14094840571763	-5.91742835292089	0.613312157245459	-5.92998269805135	9.54096391737705	2.95615910065815	2.59851358532381	12.3265847702938	14.1968898446925	-22.7152538740608	-4.7321753516871	-11.454928546042	-0.551495761771737	20.7191504348141	-20.0605145278296	0.564577700170726	4.61978466064302	11.3295026073973	21.4597817788301	-16.0772347342201	-0.0808478383873686	2.67714837266262	5.04749186053933	-3.17988226118828	3.13892904756376	-6.9107847970956	-10.045927480219	3.98138317445363	0.453731085019968	3.93106479861228	-8.55231433598058	-9.24836386873818	-5.72474567885957	0.399997071661701	-12.5392394057801	-3.46868753893617	0.952764300932078	8.45186856520621	-4.91032210860913	-13.2309464292115	-12.0032820439817	10.7729038222261	-2.83832386271428	-7.75828581932042	7.70220090875411	-2.6323280999098	-1.7089622017319	-2.59303374715995	9.77276479569202	-9.06231926890024	-5.84436686378393	-8.27777820054034	9.49315644514516	-13.9072586271947	-11.9233042215012	3.17492872381208	13.2554603125145	-17.3204276307439	11.254161370537	3.156388116655	-4.85317642266842	8.63231645127152	-1.932364655247	-12.3695686348965	2.91768544244682	2.49849021563129	4.8057386941653	4.73741057859038	-5.8385431941797	0.791878750822097	-3.4008918606648	19.8701913579895	-6.79869920848207	-15.3496408085501	3.36786619495426	-1.46102904698903	0.231636647063228	-2.65709173757949	-5.49640729488221	-9.77368931615149	-4.91643570228912	0.556646621920677	10.0605673099111	3.34970557913549	-12.8666152482688	4.1571569701887	-5.77163010581048	-24.0828267322568	-11.6729947394659
"g736"	-16.2316103623046	12.0069756245296	8.76748711472959	10.1197551510323	5.33715264692825	-4.16872590561604	1.92059294928109	9.53400540930075	-15.1317472565162	11.2234889980556	-9.86575512378167	-3.54372205065407	4.94275539737112	-7.08044022020104	-2.84439556549277	3.16946846213187	1.05096764709328	1.34904166903056	9.11200096262578	-4.8773754783634	7.59551977298346	0.478483307988706	13.707318414473	3.1275393750941	-9.14771684444218	15.7741812041132	14.717367333547	-0.496454845747027	0.842504676184907	-8.29194926046447	5.39319163813166	-18.2533766642732	3.84751673304101	-2.26347707999319	13.8386969287529	13.8747482449268	-4.12172421483159	5.35983483393277	-3.87900801680209	-25.7653989967416	6.04884692642311	-16.9791086653144	-2.52614077573708	0.823668590431459	7.73582945671311	16.4734118883335	-7.16798405249866	-11.2893068523607	-16.7163840546644	18.6153583801644	1.04266683018734	0.141629992206097	-5.75230096875596	-7.5513438935619	-12.0993998811599	18.0471845818696	-2.15108274367357	-1.41303770158681	-2.75800423199369	-3.49640367937809	0.445663334972745	1.29651166530608	-11.870056877303	4.52294208522457	18.8563347776932	6.19066915093052	-4.73595292910758	12.6580359084083	-9.31729261142993	6.72707873339765	-2.70365845780939	-3.65719228922784	15.9935783322661	3.14312803544689	4.54921187204456	-0.444964562851432	13.0401622187116	-0.160121051070538	-6.91097112949538	1.56753601577603	-6.35936441777351	-15.9585424549958	-4.46555035643444	0.487313202495181	11.7629743179465	-3.80315036261341	7.78676700463839	-13.4635224317572	-0.236111224040226	-0.859349550055512	-18.7670062221665	-8.11755731136086	10.4272127891351	6.67293477003915	-1.46597766676651	-12.3462237038654	-6.47904091657321	18.0126646867649	-5.54414925513269	16.3790824894534	-12.8720968457017	6.77165385816953
"g737"	-4.77396512522215	-5.88283487563239	4.08737181667745	5.44497090612666	-4.31580707285167	7.80657210014924	13.1804962693235	-4.33511141332989	21.5914978354922	0.594835934737013	8.65193162646966	3.82819556324623	-1.4881721299356	-8.45985380141398	-0.0305468025647072	12.747962050757	5.44922802192717	20.4088933574	20.2002784807693	-2.84818610808093	12.846529329307	15.6743329279968	1.9760808406153	1.85684679000822	-1.47664763262932	-6.89051649958592	10.983000145183	-9.7183162862196	13.8779945978842	-18.9749040046548	-14.4287818572018	-12.1759557968099	6.92331082152824	15.6418785380559	10.1353014908065	3.0677752011755	-7.20861177229288	-8.26296117288183	2.35342665940243	8.69618667358002	-6.63435121226313	7.43689831750273	11.1535163752879	-18.1737960435011	-10.731064827274	15.4164243188622	11.0566588383123	16.2884609005092	-10.3955642050857	-13.6566992289081	3.68470707316491	-5.16747514974156	0.769280593390658	7.45456085921574	10.7165815548791	-25.8735972586411	-3.43006829157896	-2.21152485139507	-9.79571196648323	13.0314389073908	-12.607374204087	17.9404258633621	-22.5929085497366	0.474918043355064	-6.13679772253053	6.08633832795732	-10.2431331042353	12.1533921295963	10.9987457014346	6.5264014069661	-0.399062041635984	3.73058240743012	10.2240606532197	0.250449871300012	-10.7027811111187	-1.00300131047957	-15.0383790781642	1.01037018790929	-12.8782314920702	-4.20600897719162	-3.50998309023207	-21.0788589448253	-3.68290509819053	-3.37652039768773	-10.6919735586024	-6.59299678965165	-14.3840702133967	0.816725832888661	-16.0780493865786	9.5963190174528	-8.66888495803355	26.9760124432292	31.375741073487	-5.65062829362728	-0.439466773391277	15.3233015411013	-15.7688459641802	-15.9223729535028	-17.878989783505	6.69920375884339	-13.3250626282317	3.29880980212592
"g738"	9.7867788602404	-10.2055502202985	6.35088203159081	-17.2577961419944	0.788673827935332	-13.2134824063134	10.521858463851	-16.3966822084046	2.69689505094797	6.42518762643748	3.99925909346121	6.88177928325338	-6.43511488848256	1.6247775910476	3.83794161906167	2.34074459080063	2.55555657743256	-2.71894279242099	1.2381068266258	2.07887699189641	-10.367813283265	5.66650902612126	0.962287480395299	15.498195571076	7.71645749255853	18.4529481141029	0.473539973132898	-0.440777688240494	1.89998506618628	-9.62130008678117	-6.38073611661135	-13.0633675859997	5.59337861005795	-10.4974374525743	-19.8059079666106	-4.42073836397961	-9.36449818355349	-1.03396521924254	4.18284101729733	13.9774372668514	-0.832161691073287	-14.7554116002567	14.2807919293622	-10.8393095113651	-9.62789264317145	13.0670583607054	5.89339633494531	8.04309960600227	-7.6342807079158	1.80868543575168	-6.61988700590129	-3.39184844721373	-12.1609437854231	8.07657082002438	-18.8227531698901	-0.186347657983357	-3.77697051596704	3.51386685022977	-3.56292210583412	6.94485610277865	5.2586092483275	-1.51958697177279	-19.029871254292	16.2825913939812	0.269174731072186	-14.4729585274348	-3.52633176329846	-0.08397588678459	5.81942175966621	9.51887683906692	-8.35607939190891	-13.8351038900482	1.56604815911067	3.748220986114	4.40627201946416	-13.198443471353	23.4266810376686	-15.1077275786652	20.4737874024174	14.2753462555461	-4.55974774279325	-26.1425286749413	-0.676507590064606	-6.38133642468263	-19.7818754740683	8.66547329438588	11.7221894895056	11.6219612474337	7.29612137174954	0.20647573670013	-12.6576623688563	6.81621188455335	-8.32821837344422	2.80270238587721	0.248843395197073	-14.6134525308004	-0.654619882089448	16.677222027608	6.23270881954311	-11.702802970329	-13.8997576977969	13.4310708280155
"g739"	-14.7320059245196	2.19749581864543	-12.5713901975414	4.36323800112943	-0.76369681826922	10.9118739845933	10.9779312058152	-22.7351023193387	12.6718741702013	7.3922755243932	-19.4660400784221	-5.8487131776105	-4.29969170363766	9.58512672430168	6.91087200587309	-9.79259443981673	7.57911356970579	12.6208495988514	8.84941976955245	-14.925666575627	-21.106547039325	6.55058252451942	-17.1712291527246	-11.2902070021998	5.53152590364985	-11.7409904524451	1.97914397336927	3.72304309786663	-4.35656098038716	4.06399958837027	2.6258786468036	-0.551287447271371	-5.49831555330046	-12.0412980081729	-1.1895642816844	-3.31213438053438	-20.7401836098794	-1.64718528906328	-1.11183757539666	-9.25550126726573	-13.7346427526176	7.72414607364678	-1.14388271261464	2.24421617920117	9.42080922448316	9.86270439480342	-7.3522464987143	7.5730363616363	2.35501498016968	1.35832135588638	-7.0799289222422	22.8516049373496	-4.22644143256241	-0.399559312295001	9.50113108132732	17.5290128077875	-7.2653543360201	2.09532047568142	2.00656307550974	-15.9386563837876	-10.3287597175405	-5.96623095166511	22.752069281324	15.9197400263746	-1.42672216147266	3.53117571998445	11.5942057362694	2.29997284691695	-6.22101967244328	18.2160256790101	-6.99595663934154	-0.880498466958781	-5.78338073736209	6.03494189454752	-0.958679774464216	11.4130578397084	3.63573303474649	3.16819495173498	-16.8820844452252	8.63799683388026	-13.6146269046916	16.7172681276277	-0.907245509716241	14.1960990990051	-17.3742681714503	-11.3635707109568	12.0894200514751	10.3138130977192	1.06602803841768	-1.25166035859564	12.3607222929177	-4.59615720379135	7.88484562501965	-2.66710335645391	15.6729832664568	-1.76106165426216	0.610001190313349	-3.93361922444895	-3.31810318886985	9.99676288569125	9.13237396481744	-3.83980126950876
"g740"	-8.21725961190022	-2.18888468705763	-3.61802538631989	7.35736524489005	-4.8423168848661	16.5509648635253	2.35513717389012	-19.632534249973	-8.13446629076434	-1.70136627949139	3.39178610650423	0.866184674044558	-11.4467616475218	-1.79831274146092	-30.9980861769604	-5.01187445320954	12.1363655891273	4.26274255627244	-7.66654486569834	-22.9583628423213	-2.06710469176502	12.0382946034446	-8.87940326733131	0.67170247211139	-7.48047128375617	2.99461352229458	-0.639387355719204	-12.8654069787826	5.00919534740218	-22.2898125715164	2.19977917725441	5.00395562378331	-7.23788699818583	0.749784669542652	-2.50312186479698	5.96079567823304	-3.69159008701303	-4.86360757451113	-3.10279788149532	6.87264489719988	-4.34156810171243	-21.6133365743582	-0.679038361383694	21.1537070196919	-2.97022033141377	-4.14894006403778	6.65912880453561	11.9546150174495	2.31015612867321	7.71404892481488	3.79664617108225	7.69460496660201	5.58850774663172	-8.94267928394731	-23.6360390449062	-14.101776995397	15.8816291843438	-3.64869240175345	17.8374291079978	-0.760540287151075	7.45324790248033	6.69798349133017	0.0172022469700516	1.49335827962525	-0.3956261456921	6.35843344046597	20.2771257661015	0.274777321434826	5.32017891261228	1.91542003413639	5.27441157164584	-18.2813463586521	12.8281748465246	5.13536704161441	-2.23019312024629	-3.65467327097962	5.58089891554287	-5.78336239317001	-5.95997167718293	9.02391985757207	-0.485240469452735	-0.910947836028564	-7.45419024035243	-1.06648963875927	-9.74330048657542	-3.42411153613235	-8.78478864562262	2.60294817875413	8.01303814222169	12.5404490261876	-1.05732282810168	2.71067747061908	-0.804065412635968	-4.95107485662677	-7.7866522732932	4.33775736575204	-12.4080394866854	14.5907627382127	1.57252120501579	1.05714601114807	-5.25283399090716	4.3468152596844
"g741"	1.78266575192895	9.54989895707929	4.49112569457847	3.6524535776213	17.3167637205378	4.86848269784067	1.48514839884402	-2.60439003004789	-22.3673541323379	-6.55355750870569	3.63694597361353	8.95556670623863	-0.295950748604259	16.3415437807285	-0.231093834163695	-5.75991500626402	9.35947203967975	-13.3071355430067	-0.243812364367136	7.35697237025681	0.287523362480291	-1.13718062068725	6.69554414288623	4.64055490278489	20.3680533085025	-3.67438406833259	13.8802375370065	-14.7505053229397	8.77163784313528	0.91810721267913	0.704978093091275	6.98500719232975	7.45649886193676	1.18937848770974	5.65482709902514	-5.57176351621159	-10.9291748420512	13.4261239367818	1.41485304083075	0.079555637587564	-1.73978719379941	-7.82550206623883	5.0811752615951	8.29949386453369	-2.26773538177493	1.28772064113011	-5.09035262207379	-0.212470480188361	-10.953798025237	5.85031401111027	10.3998325034664	4.70156059354016	4.35332799277985	0.25238908788446	0.4770241645765	-4.64636195760677	8.26521487462282	-11.1276676139964	3.44575472451835	-1.64547460367555	8.09084655195875	-11.6200822370738	-9.61223964699723	-21.1415995895239	-6.81852632795379	15.8665246831759	-4.9594303774626	-12.4892795539244	-10.637858705651	-16.2221021005926	-0.30527981248793	-11.6578439587456	-1.30993043415744	-12.7872589207349	-16.4954763151682	-0.0424054766439568	-16.9249167824301	-15.7298841255634	10.1957571839766	-1.85235556078306	11.0753310510485	0.202639037379125	-0.777653893871486	-1.69048577017853	-10.4353453744057	-13.1725713392344	4.44297188179955	5.75311695922744	-14.584305572478	11.1024477442288	-19.7673946951161	10.7192050512173	-10.6502194029948	4.18732992024975	-4.82706358285745	-13.2406584629191	-2.71719004010822	6.27653399566732	7.86233145950169	11.0106070386082	0.800036331765036	8.23267700251617
"g742"	-0.138187512355463	6.60311259517516	-3.91024872041787	-0.243771443623326	-17.9005004352911	4.92891399364972	3.3952943555207	6.22977267811669	-10.0997467387178	4.34871604795597	-5.7139112439493	-4.62103876175949	2.56856657908632	-22.4644281769595	-6.37266642661458	7.69514634046882	-12.1088573714561	3.91953314186775	4.50018377507434	2.90074265675687	5.04811267575539	-2.05963856705461	-11.9753956912673	8.8474648123889	1.45918999770151	10.2771535222604	-0.489267659544346	-7.11980853883631	-2.26568676182716	-1.8007433257832	1.29136817038319	5.23921079658531	9.89384545841091	-18.3632091286777	13.5172862793478	6.74163888269609	-13.1135913617933	-7.18735621198022	5.22161666903553	-18.6164944438926	-3.71469517465606	-2.18013862572565	13.0369425189218	-9.06043087923041	-13.5118695080816	-2.66129965487249	10.8669298324595	-13.0898398514139	-16.4589781088811	-3.32694111045108	-12.0893736702584	8.63674569678956	-0.418117004253479	-3.95309732833512	5.18970493110238	5.68429191337343	-5.34494039059963	-4.58009036774154	0.444076583287568	-2.68481114284837	-7.55302028047806	12.934574846806	17.1596526362563	-2.70419674711245	3.34685450489261	11.4718934854767	-7.58116440392704	10.0339414602887	9.40321525988696	-0.289530172737524	-15.5982508628681	8.69787130136978	3.3296922195406	9.49361206224997	4.89562045827807	5.57811608142805	5.78474517745584	-2.78347106493611	1.65313388688695	-6.57822822299157	-5.19535763592378	0.911717482395276	-5.58744182261851	-2.48864988835416	13.5307340746849	-2.25416340463154	9.08153674306412	13.6759739805235	8.62831142459204	-2.57219208049674	-4.46867538868953	17.8209156861951	-2.98376153498078	-3.19547878006957	-2.33794600264131	-4.98071413577232	-2.59103239548547	13.9364154489531	-21.030371699065	2.09988803368497	-12.5417275530296	-3.66587304117175
