"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"
"g774"	4.46592600072123	-8.30549293113649	6.92420971870681	9.71471325239957	15.3675695740987	-4.87124372499945	-4.26594349572682	-6.01477041722948	4.42141511532367	-2.23029946598387	-10.6102365865563	-16.0021841391413	-13.1720824626693	-7.24035192117129	-12.1602913754176	-2.30691558598651	-0.1402445791934	-5.19809516693996	9.31690138185032	-14.7292905389138	-3.67145106808923	0.303522670481923	11.8145502916566	14.6009566450223	23.0836113790967	3.11226968286296	-8.42365362063217	-14.2972146881747	2.94042813594698	11.9077642645309	8.9036019833459	8.97827990771842	4.57567880302282	7.71888973518216	0.26563652000708	-12.1030145264647	-6.1058417662533	-5.18445562050604	-12.9448957701003	5.37422448349892	-2.3849738980639	3.35904400747243	-13.1455670416752	10.6194895811354	-17.4356356452227	-1.16936653248925	7.78731347059105	-7.4109532510325	1.13506807785605	20.7105492575744	-8.97390370267931	-1.80930226766232	-6.45899931039073	2.50417706221203	9.85797879614939	9.0556556454065	-1.652353168498	-17.0912664738225	20.2136666740993	-11.4360300638461	4.99062358602793	15.2579923251196	-5.6772689728349	15.9982327729476	0.0290279101319614	14.4447632698444	-6.07861259422268	-10.7264380344869	-5.36794907213532	-3.4011753687168	-2.1842175168825	5.54193686261636	6.2124145814545	21.0114077972857	2.23453365859332	-10.9241967852958	-4.52828571774407	-1.81428730694227	-7.4514087783722	-6.5064627685573	4.90513705915497	-5.56936276444743	-1.42557234821662	-8.21520552763521	2.80269585965263	11.4947876277566	0.861116895096354	16.6883096806333	-0.5532567448468	10.3307806885119	-4.03859752574786	1.56391024699039	-0.413170530453404	-11.0747953004665	-0.192395243903871	4.33657515833371	-7.55703454082483	-13.575626649692	-12.5199875187445	6.97509616280442	7.22073520332112	6.81374009469023
"g775"	-6.2782654872053	-7.05929868019487	-4.83500308714088	7.4542851740059	0.982965824461941	10.5740268014747	0.244226355930906	0.922970745494141	1.17292953973311	-12.0235292693538	0.267314793509745	5.71772190011704	-9.77959553751351	-1.95835162999609	2.73530338700017	-5.83001040981235	-2.68068876941629	5.01932476799052	6.14086486374216	-7.93801709928652	-6.21304606609298	3.97765881782056	-2.59601906377767	-3.96519867459582	7.81980885772039	4.94802461115904	-19.2922253108445	11.0084754128646	-3.10038348295816	-7.46280244460376	7.97418755742807	1.25039741704474	-3.3647580700959	-13.0545334166701	-1.11199931561234	-8.19129874542868	5.29316655043151	-18.047797709216	-4.98326226150032	-10.4441395589781	4.75487421482526	7.16692032744801	2.23019471017957	-8.22419451974539	0.631395470794343	-18.9455237480617	-4.75985126114077	16.3427639044649	-14.514145545794	-19.7946002752133	2.72614143155632	2.28410845249552	-5.13957366629009	-16.8269409647939	8.16269361056597	-0.137235402028892	16.9124922441034	2.05270996942275	-4.90505891250682	-8.38636386604106	2.01172678369243	-6.46599353152976	-1.72976046585737	-0.743571230263535	8.83145888091639	7.46723457929376	0.898428036285203	-2.0544437454242	10.7102922354685	-11.6104476044436	-6.41984025088497	11.8079383992107	6.55484064336447	8.46556973416199	-1.87444652336115	5.06991993570054	-7.69521651586723	9.03842140015019	14.203113528265	8.1974279166928	-7.14621690259932	8.52370046703588	-22.9122597547896	-5.27511593376781	-20.2913452940494	-3.23512775003359	-15.3304840862504	7.37754787344139	-1.32640081023604	-3.93865943189273	-5.52931747947036	-4.35007026607511	2.83400238448876	-10.276941007152	-21.5285238685936	-7.49721302805715	2.02152176271048	7.93622516637895	2.08751217936986	-7.11568778102975	-8.97053472411313	6.32045365075356
"g776"	-6.73582487947666	-0.455420250344666	-0.297056173881727	-16.2755084988782	2.55178877767215	8.26028347122024	-4.73189566733701	-7.77729313353	-10.2930433942963	-0.522824741027966	0.248154783308989	-3.85680420221054	5.73090466551425	8.66776212018508	13.3983635935339	15.9685577849262	-8.62809970767041	18.4585981214006	6.58068542902667	0.409876285171016	-5.50378291108788	9.57290118255829	1.81874153321405	3.02158733392278	-7.66557726454115	-0.793205637570963	-15.0308576321725	5.74189316093632	26.3579084961729	-13.172875377384	1.815436241427	6.78805823979243	-2.36103282842601	-14.3711882904724	-7.26263010378665	8.23958773351042	3.74207912978155	-11.0027415361123	-2.31842772351786	9.77892122910228	5.78960774095269	-13.2824348732827	-23.3990577465083	2.79935780605262	-6.45788398800226	-23.1627558163049	1.95772937108298	-6.25083615437857	16.1320661175764	-2.66280636492832	-9.92727187582963	1.98781324354809	1.16211828838728	-7.0512481573303	-11.0025184275335	8.06127542106617	11.8285149251459	16.5129954279931	-3.8874328865818	-2.59300716955411	3.84002871826867	14.2122286848206	-8.13048896673467	-7.34715453193665	1.90907633074309	15.2931804365614	0.752619903544277	-7.51588843931303	18.0671193218175	-9.82284262457925	1.85651883625381	-7.63969462003708	-7.00573041500767	-15.1831233410735	-6.74367042917108	7.95461893715581	1.15120058616736	-1.30076603417706	-7.40462055729057	-4.15846282865337	9.55492271682365	17.8523823275245	-0.402046047245756	-8.24800512044167	-7.75839755370708	8.20669542560581	-2.68307570581245	-15.7247556844544	8.60468480504388	-7.95470866841886	-14.4513716614849	-9.05191002735769	-4.38165415735714	3.03942462915416	26.7321025934489	6.0646260538967	0.488736496554311	23.6587383104475	-2.69763705006653	6.43551642818111	-15.3096292291999	2.40186814042632
"g777"	18.7591393658304	-7.91786266246984	29.9759148926347	5.91117596519305	-3.87280836848524	-6.87650503692228	-9.63686193730691	2.21249551997161	4.11001079003602	-0.300657821931296	4.82306356849277	2.74056500287696	-0.0288677044814497	-15.3611497131021	5.7538544731786	6.88645759330983	6.79279705398944	2.77430704378796	14.3592190766439	-9.92454130088201	15.0815865330931	0.377717000451472	21.4250834785093	-0.741431336202057	-11.0178015337654	-8.04577208470952	12.6105318243942	6.98524665242567	-0.068735759365558	-1.7773013596154	9.62681179131628	11.6862389399521	-8.55300385687908	-11.4481909769935	14.6436374924653	3.03198138657651	-5.86108175459427	5.26527527206516	9.17080140905137	-7.50935030348622	-11.6551435486429	0.313739195470083	-14.3909012639682	-12.464983500997	-19.5418240712866	-7.91360126603159	-2.20295017507741	-4.55418144123555	-1.79586351978996	-11.1004584754064	-4.36037915663922	0.0702308978806621	3.8657588127835	-17.0030980595309	16.7338082484413	6.17576254017322	-4.1485618437584	-9.40352330997527	25.6772230208933	14.3502410788809	1.61936179787584	-10.2087792391018	5.06799859718364	2.06491564628855	-21.2732196979588	7.04357855942988	-3.56448309427626	2.24409353781203	1.21496093664561	-0.403712496410979	6.09464301808022	-1.20028998015923	-9.40655891630582	-8.14904397580917	-0.475610222129851	-0.560631783526059	-13.1671404430654	11.129769070415	-18.6026840175068	-4.48791521106523	-9.58995034926989	-9.49293977400129	9.62196890922366	8.63109516449986	6.43214534929058	-14.6208389690632	-9.90818396599063	-38.2549428684032	-1.20861204490575	2.70869395068878	-0.387330016133972	1.05004191789404	1.15828343677561	-17.1792646197766	3.29227965434793	-1.68559667502477	7.64178239099618	-3.71286093206762	-13.2824244095788	-9.02006187425847	6.93906655459691	-3.3762386689565
"g778"	18.3965093789799	21.969183630549	-16.433078756957	-1.2679711040763	-4.81763759136037	-12.7793950415764	3.32765548258583	-7.28024117264831	-11.3497912882764	-6.64654600540969	-9.54545575105332	20.7363920317763	6.47649207933703	2.13970947213337	-0.985280908707654	3.18623482109287	-12.2730356604669	-8.61908768538693	-14.3528479325544	-14.1019719689124	1.3010742548036	2.56327250693155	1.09647903691299	12.8441596434969	-14.4231405596643	-0.695898808009482	5.23886226372543	2.3532968013367	-4.5926313077734	11.2912127839057	-21.476124396065	-11.6798640733205	-5.33826464100693	4.1286200844935	-6.9809148263869	-21.4931241838845	6.71082128321147	-4.94439194203768	-7.47327186753619	2.1321773364787	-11.6134987986237	4.11582390746276	-0.893984091186574	1.67269231465631	-7.35551945976037	-10.0461942862857	4.81545316715351	-1.59428834229608	15.2249317271013	-5.2464272092384	-0.920093457517507	17.3670913710695	-6.25878648010807	-12.2547100307853	-20.5490200756085	-10.499380487411	10.2564560640791	12.4543835256017	7.97311190770863	-5.18373797830171	-5.52368390060625	-2.4712332517464	-0.732720684784865	-3.48857665239122	-4.32418220349324	13.2781256080631	-4.79326622431739	-7.31789544143038	7.6308070870705	-5.64568637267101	-12.6802435547623	16.8662794697479	-3.84366716130325	11.6920105145427	-3.71716824891097	-2.68417488642979	-19.2877132612407	2.19590229416218	-9.02350922176125	15.5861793520085	-9.93970935136622	-9.22803533478888	-6.30995745676793	6.69393212157421	1.69145319292687	-4.02442430856203	-4.29009446739562	-8.20055692929468	-5.40261529207629	12.9606484687725	8.94472929291525	9.44485238050636	7.20629989760857	-0.599285143597419	8.39482913564752	3.76114339367764	3.35878552445733	-14.8195696731815	-0.541473446600351	8.50712933236497	-6.41625241649944	7.01956848355248
"g779"	9.21693773249212	-5.53910690289592	-4.614589704875	27.6893926610629	-12.7509406276993	-5.3144782885002	9.48763644390531	7.57363432630073	-2.28627980118074	1.74111733165269	-0.512912902915454	2.77961928690794	2.00907171744553	-20.3267303327718	1.51719505260798	3.91925874318413	1.99743888964575	-7.93041888262388	16.9904259686057	-11.8969855212033	4.67405525592351	11.6754704869637	3.90526894174919	18.1456429196439	-13.2489812215803	4.4676731178698	15.1857063322595	-15.1472631973111	13.3565902161808	-8.23492259713442	2.28446373737131	-1.68197691008691	13.7590519681554	7.16055114476453	2.85922597505909	9.73923041035951	8.91732635659915	16.3435134795216	-10.0934224369705	11.7518291480227	-5.60048166337292	0.813569695397373	8.59209503019481	17.7577235590947	-2.67427055130804	-4.76012226043035	20.9804871361517	-22.5687436227014	12.5107062290248	1.0230555895531	9.04905707217197	-5.2899197711529	3.95966365684918	17.7330467398475	-2.75140483294436	-4.60689081665909	-0.792661463192808	15.5171020794901	-15.2991001925337	7.20616164492043	-0.829114393717865	-4.88113018695239	-2.85654232455123	14.4948225726291	-2.92899792599805	-12.3132530017088	7.2216389726878	-1.53349290071579	2.45931540938988	9.53515252292755	10.3000277680885	1.88415321095713	-7.15822673856999	3.66448433434272	-7.4276864524732	10.2292648591639	7.20352074893424	3.12487772138476	0.363142547111626	-1.069461836099	3.82506133019578	-20.1056135746762	13.1779707580394	10.7009561024109	-17.6621138013027	-11.7649046409388	8.45985150194809	1.73214774902648	2.35918991230966	-2.60528710063172	12.3648050824732	-0.820187973747738	-1.65208458187026	6.78122028372077	12.2095020140206	-11.2532581801748	3.04925291986106	8.45857783682603	10.3243937673139	6.58269683491034	4.44259837346031	12.8662545337625
"g780"	-16.9477948492515	-3.66478521156147	-5.33923240574854	12.1793015666732	8.2873283127872	-13.4620391597957	-11.9133910048617	2.04595957223053	-0.5368907731423	5.62244621073792	-20.0613838359816	2.02994389773893	-3.526814540867	-15.6809127713051	-2.95613468457758	11.4556976448595	3.3907734365272	-13.7359485378271	-8.90611975470074	-4.74591006968964	-5.94964519222402	-10.0412860477127	-13.6774688021117	1.58568608299517	-5.68733929973698	-7.39489962651028	0.58336819585538	-1.9095622472985	-5.20260702393708	-3.98826846637198	-10.4269911259467	15.3661077851552	-5.00138357796746	-11.8112173430792	10.781561779716	-0.35395852033221	8.07428419298419	1.21808616089697	-6.88761037398112	-19.4092942542456	-7.49077116927273	14.4199594467162	-5.9237581563302	14.4667913917413	-1.55335257827386	-4.13734745150258	4.71835312757061	-2.51980976713196	-0.52069027137986	-2.76421767099734	-4.03960477862652	-8.35233395594584	0.507129185744823	5.94084047087336	-12.0171913319912	8.96158881102436	-22.004625787735	0.196990235302181	2.20107112281091	23.5735136495504	-1.89387735465202	-1.87376341308504	-9.60269017948589	5.28954508634781	-11.3260286861084	-6.65613089036676	2.36128802844787	-1.1410312371371	13.0886547726048	-2.62521333837384	-1.35816511366266	-3.24678041665813	-1.95075640389162	6.15943963055533	-2.8106305889367	-1.39744110586398	8.00194579301318	-0.267117295193718	0.386990518781903	9.3297967100367	-4.83525313300938	-11.0674470216095	-5.38705733160021	0.778013732013304	6.06805533058513	-4.37888784564792	-4.06429828893906	20.1404656805379	-8.60464340333285	13.1106614905874	0.0611506387541524	3.85407618456061	-18.6652760681661	12.7967068255772	-22.612672661296	5.67715776325549	-6.43857474581532	-6.05650094404138	-18.407448564993	16.5513921190191	7.08373454168714	-8.12780336819018
"g781"	-5.6644996402892	-18.2754763752772	3.80392146252729	16.1694050659071	10.7630398361733	-4.69114827460596	-10.9604923132342	-10.243851643909	18.3410460285041	2.96646221715175	-16.0295591429796	10.1003069623719	-8.32837788042433	8.22605697163475	12.6120739369546	15.7065755364137	-11.9242441850783	-16.3391288799643	2.72683216736191	-23.7534359196312	8.53398873925504	2.24695424397934	-20.2797976637664	-5.51064983980958	9.88545008862541	-14.521259473651	6.79411781098993	5.19179872674787	4.06202221338519	-8.2823524694564	5.1161819338326	23.998298343277	0.0222225949637679	-0.144146935254005	-2.01859360398005	22.8689321088973	-2.58517325180227	19.6072978297737	12.5428445661161	-23.0974000609553	-13.2488574184595	-3.97310165586557	5.21234383287726	12.619059994842	-1.89746786454072	-6.73774366739287	-3.96556124287526	13.1685786475743	7.98064112862201	-6.54145058429176	-4.47499124023468	7.98114882968506	-5.96818073992074	-1.85800782342132	3.29699666195887	7.75373896648378	-2.09449555539013	5.53798515060314	-15.8925080351687	-7.18787066507065	-1.77709865632861	-21.63064673562	0.103140530456722	1.695297456219	-1.2547227013129	8.54574703636399	-4.03726608954386	-7.39375605028224	-3.58747532361548	-12.3321239290984	19.4562046112885	-5.85561776588993	-0.706198950222396	0.109600815866589	2.96975462485042	-0.711241770044004	11.6939130584604	-6.31037209766761	7.94738546267996	-19.3381252960202	0.787969874505352	-1.78000931830409	-4.8727067911906	-1.43565779754434	-3.60105994541962	-5.87774971053169	5.49865628342799	-3.35786631968447	-12.8660388475254	2.99120648545383	1.78679696144182	-2.34980224500642	2.19305563909213	9.59705038272427	-7.73760713597539	4.77587737192886	24.1779104974484	4.6116011811032	-18.3321116342848	2.11684350827103	-8.19741528742882	-7.93515757971004
"g782"	-15.2960741216457	-14.8140047649808	1.09749247218922	10.0067883091459	-8.02689333619858	-1.42228538136801	23.1454418992476	-18.2507298028487	1.8874329401375	-1.8854977699639	1.69238475907242	6.09591375721333	-4.2020498959958	4.88496185637824	-3.45953760946742	-18.2244343974323	8.59752155513862	6.90815086152547	-13.5134932789922	22.6561633174327	5.26830537724489	3.58015010185198	-3.270153126843	-12.0596315721246	-6.36115222311298	-3.94938003833702	-0.885714831413319	-1.1685959580165	-6.78291398284125	-13.1228112094528	-4.36237800178117	1.45070981367156	9.70857015971718	21.1071011364086	0.245591802914696	0.403658150115405	-0.433272065084667	4.95891845678896	-9.23416004057017	-10.473301636311	-2.12535178615429	-20.7440080298653	-2.20277510690334	-6.00953337853167	-2.57041063864256	-21.1693464781874	9.76411985809331	5.06616835847535	-0.893225964107304	-7.6616385259793	-17.026593150163	-7.0521974223721	-4.15556856764954	-14.4056944028387	-14.5810405324558	16.2682258594244	12.9613345919605	2.2213003749252	-4.93824533283916	-1.13280014057918	0.0050549030750901	-6.9963087691168	-9.73921945681698	-12.0554580973109	-5.50603905589956	14.4550877951857	-3.38857348382959	1.5959038377333	5.61212659858138	-6.2944871924889	0.0928742025774728	-7.43268415158938	27.0225390810907	14.3914199711715	-12.7060775505321	7.53483912720478	0.142127944848257	-4.12404471678353	8.81906463397781	-4.03168966890664	-0.300313338106691	-7.20559697894335	14.7483879430952	-5.45260695737262	-8.53123875682971	18.8257837443843	1.63751728203961	-3.84064413244316	7.43097592378594	5.09162557495231	2.74114722819431	5.02320307051293	-9.59571015944369	-7.40509229243746	8.82420377269777	-4.6079402201592	-13.3661222310845	-5.49301391264959	18.3538797858817	7.9441097037757	1.41957263184632	10.3120248129951
"g783"	16.4612201781775	1.90149655318972	-9.35815959514381	10.1201115982152	3.80351229649147	20.110185615943	-15.204833854149	-6.2536429526655	0.534158396708923	-5.94371412289642	19.6365977267461	6.82693597543527	-15.9084124894036	10.9615459529471	2.54256403655806	14.6222549838782	14.1814411673123	-14.6200421249331	9.57788404063472	-9.22468842274592	2.55738570513777	-12.1301700109357	-0.860993033656541	-6.9431729216617	2.15160885931389	7.63708591510571	-13.463863643244	9.32121110462738	4.61118815352218	-11.4284797595443	-2.38737258913178	-6.6884463503988	6.80172899870579	-9.13115304358424	-1.00254157981782	-6.58175527140547	-11.652200706826	2.43937484248325	-0.207854442130127	2.44343406118061	5.85539830900427	10.1850169291275	4.03681168819386	-0.313111132720022	-1.34213195127799	16.0272215478704	3.33659707181602	-8.42492248366012	-2.879198916129	-8.43830422632239	-8.41316799544178	-12.8223666413011	-5.10776029139473	20.8405659712302	9.43335860774827	-10.6099876384211	-14.0346749479504	-2.8920333336798	0.522839416691605	-28.3167267173379	2.98305080757965	-11.1035246699827	-13.3301945844862	-9.28610940492968	7.41863952695363	-4.99688882957252	1.56386545234568	0.857844023411495	-22.1764610126004	-2.68363669585872	5.658187072083	11.017384560597	-14.305567855065	20.4856655682305	-4.56366423674028	11.0448644560333	-4.08405981414813	-3.75876240416436	7.66883671068448	-4.47063549110214	-5.18890414013888	8.89642819619417	-0.216490188548898	9.14821770988469	-1.87254495855344	-15.5445925034514	5.25241850526279	7.48906999380927	-8.31320230934254	-6.78823349485843	-3.24295981466964	9.78831919126596	-2.57541242118793	-3.50258735059816	9.5900769781871	-13.3163171370386	2.64386558379405	19.0693507179803	6.32904994143799	19.0158873219797	1.16713878845459	9.26322327686636
"g784"	-17.536001058974	2.48543728895191	-3.10934434449466	8.95577634496731	4.7363075731753	0.690229702310201	-11.7150014190024	-11.9439879317199	-6.68747175259793	-13.4079182278211	10.2997287746199	-8.01325136381366	7.00540626286696	6.6676436287819	-3.06489107075347	7.68649483459171	7.59211623829156	-9.1406525966832	-3.06246085421514	5.57208275690782	-4.86201717601881	8.33589110912522	0.14053149635619	2.65283226469255	22.3318840505991	0.139329339228961	-21.8855152769845	-11.1712520032406	15.8788857482207	0.283561359098024	-19.6186655875552	13.0669017543205	-1.70333751651468	-5.75753477570203	4.64905963711707	-10.8522241867538	-2.88050881646246	-1.27347373262955	8.94527178479934	9.98772384939121	-14.8034431242083	7.43488395417408	2.3132745724622	-8.15393043615883	-13.0909376838446	6.81416445857854	15.4962706350819	-3.98897945071259	19.7887794984293	8.99225762799758	1.68166392354788	8.34889852289517	7.06886661461674	10.7135278540476	25.972480850635	-4.17095241668122	1.37609157319036	-7.94115057519229	-3.71548360092162	12.1295872422716	6.41290519130198	-5.60291664532685	3.73712361764121	10.2785728660915	7.55467597261548	1.47019725043048	0.51975530221023	0.686496739096018	-4.34006017192938	7.93184174883971	-10.4609697023404	-10.7508242636977	1.99974743072922	11.8792367887916	-1.99952413817855	14.6552331470121	11.9734992688971	3.78461915506797	-20.816601978454	-0.354726547138845	-7.08431862981394	14.1082934476596	-15.9375477057256	12.1393354470104	-5.43535325003045	10.2651050503502	12.308623185607	-3.57340673178729	2.59283701890058	1.92559430287259	-1.43844141154786	-16.6275472793725	-7.26237438063764	11.9176689289115	1.15148448373801	-4.19611012989234	15.2024622006494	10.9643536001688	18.7889129782565	2.03795267789399	3.2314736262575	-4.99101067101692
"g785"	-6.0260188444215	-6.96515292544442	-1.1459179147086	10.9135519081983	-1.23707492339627	8.01226123414605	-2.03613591149117	9.11388123707052	6.24412154054447	-10.1416983199391	7.27475677975426	-7.37094613170711	-11.4794070514667	4.12249949137184	4.75716643149338	-10.4646091925152	-5.76934877286596	-0.435614305470277	6.82864765370431	-5.46882544405488	27.499524909765	-9.38475926272969	5.77395887516886	4.86094525191963	-16.5342689295193	5.31724199055569	8.67555925801916	8.78156543369325	13.0799070784868	-0.288240595540912	1.34571210907724	11.9460891088128	18.300353417229	14.4415728407164	-7.22052557409075	-0.604065348640033	-11.814367469255	0.285693912823838	12.9293546920201	-1.22727298551291	-2.20868834318766	11.9776984227679	-1.52785608466755	-1.03781395422264	-1.97671659069053	-5.39640580567356	-3.26760240696129	-11.2357321252615	4.70195491042219	-21.4382222579176	-8.74378597110561	11.1628985348709	4.47197659540843	-6.7316167633242	6.32102818670957	-9.96997991674043	16.986491324	-6.97723458810635	-9.35245769945393	1.01369317162627	-4.58001525713675	-9.71275735302276	1.6321392039497	14.2884116498751	7.78905238360159	9.27847377443975	16.9124300031324	5.14373860217094	-14.0291523103301	2.5624293031641	5.44932371696618	-7.73809621454324	3.69252796985289	1.32887156681102	-5.86445688530948	-5.52392820888458	-0.666212569434686	-9.26361637667434	8.61920986844225	9.60090431982067	9.39331360812104	2.21802318869184	-12.9758832907503	-10.3450985760184	-1.30070177499649	4.68309162745489	9.10663747702167	13.2804739302683	0.6246707584194	-0.00853477578944204	-14.3915168595454	-8.20767161051272	-3.21018329164238	-5.06534199979446	3.30013398620647	12.8612331914821	11.2416876792787	12.4561407543785	8.30545315216996	-10.6104764671474	7.75022583888696	-18.0243084548907
"g786"	-0.76218682560127	-12.8504770218727	-15.6022991283089	-3.27241325386057	2.43689668930747	-2.89387165544784	20.3560067795175	2.53319152105373	-12.4537766379248	0.180181984325216	-8.04409007116938	-2.46187262995165	-9.89734390121668	-2.39083552065891	0.536363724313707	10.6909539813699	-0.177843626956796	-7.78888336926473	4.63131828479249	-15.2381561642035	3.07541245180368	-0.151933142192272	-4.90420532572282	1.53485457671336	-7.40290340088441	-3.29491558674253	6.0699299084076	7.54539555025052	-13.5971939505227	-12.4711177769831	17.3176897356967	-6.37764215660881	3.28444481904565	2.89412702104006	-2.04849977385719	12.9671252325814	18.6992816673504	5.00933764311105	2.56737357011315	1.52691889144393	12.5494209030099	9.99533643625743	-17.4137143115853	5.41438817984498	-7.41459913879751	-0.337655586611261	5.59800173755159	10.1597160431796	14.7062327685734	30.4049045452256	13.0099200543534	-9.59112683340518	8.54480357239488	9.65510200743232	10.5025758609418	-5.38485780413264	-0.294133158397701	-3.11173370307765	-4.99152215260555	9.79585323272161	7.54323166768109	0.427286815593125	-3.08808371136916	4.39240452887621	-7.12769572109234	-10.0840794661176	-1.03229891212916	-2.68917358792182	-10.0070964397389	2.85450934671263	-1.4202721030815	23.8491542831053	4.45963054832807	8.93968766717329	14.8694266079984	26.8462332622795	9.82194179877868	6.42739251454161	9.76223974665044	0.847242303550657	-1.88685472147205	-4.51625095080707	4.31628571858734	-3.78344774578044	3.94133273772306	8.93645359417853	-0.806497208186444	12.0231405867084	4.64544507492861	-3.67379395620625	-4.19284413062524	-0.275325039088369	9.18867872142042	-9.24115618272394	-11.7852330227146	2.61614802052237	0.770677556332487	0.768442077551917	9.23229291675884	-10.1427326248127	-4.94070057153071	-18.2096743081932
"g787"	3.01686873588063	1.73828464059976	-3.46191366442207	-9.90630178863807	-13.2964476380121	-13.0095914123224	-3.66078288372487	9.33106029214273	-6.61060877536833	21.8003057424322	-7.29668392383947	-2.01677975637073	-0.0563913312013604	-21.1136468102411	21.4089168338484	4.9566490721059	8.35028881391925	5.88818921110153	22.174744968032	10.8554587921219	-0.835036227709022	10.8198843683718	6.01868615148155	-4.76508501259849	0.23096398364525	2.3620732288602	3.96161195269401	-2.17267323411316	6.06268788864667	-8.89431913400931	-15.4500445998125	10.4388093049089	-17.5202242850995	-16.948873408912	-11.0505759118991	4.92776219603778	0.389231535564503	-14.5485461252267	1.06313242675767	8.41310846737879	10.4284451853832	2.75565890830675	-14.6848152545839	7.94728307077049	7.83305534424312	0.806124628302692	16.8918647322553	15.2850808993978	6.93649900649277	5.32479736618793	15.2751018040378	26.6422383232326	-4.1957126107541	11.444936096419	-0.931365004195342	-0.190063713591122	10.3493207901803	-2.54889865004827	-6.80515771232571	12.6413295343364	10.2126805507203	-11.7644984477715	-3.54164958559383	-20.1121358062686	-8.54035176818018	5.42398675511879	-11.5842309871746	-0.375339698367011	2.37209526105575	2.41277160052245	-6.85918409606998	4.44239656742188	-12.6031808248513	5.91089540270947	-5.59855696123272	-12.428982216565	-13.4033496325459	-5.1215171424553	-4.77643538307781	7.43424344821919	-12.6350945693102	13.0035037381457	15.1769971038334	16.7245348217741	16.4893962729817	3.60812994292114	-0.436244985749496	16.0441562749752	-6.0959319245129	11.9180388053284	4.4599406746746	20.1095212667528	1.56094640497662	5.44314160721035	7.57953454938829	-12.3369544158157	11.1219598092139	14.8006901284776	5.00696434295445	-12.6683004676164	10.8552717147414	-5.39624790304235
"g788"	-5.60351226354353	0.819109373393458	-0.681002798941357	-8.55025344296492	-13.5143439451217	3.30630456759641	17.4288157793539	-7.95801307702842	-9.49085579853178	16.1401886528592	0.787343027127738	-3.5484068632776	17.6259982294537	-1.45724112594592	-5.06912737345417	3.7562346904989	-7.02606921982142	-6.57482445612098	7.14862432786013	2.36851986306362	11.2030324724301	10.5509466385083	-0.428734542052736	6.05264557388927	6.83813965636241	-1.15205063341783	-1.30789585840767	-12.0352843314435	4.04397263973687	-3.25817240806928	-25.987525867169	7.01736622260476	1.41984111502392	6.84202157294801	1.73105552128252	3.1654586756556	-12.2884609783419	-1.99123211378552	-3.56544552731758	1.36580505163221	-4.68553287334494	5.593132527197	0.0356114209931041	-7.00200623216644	6.42650338146778	-0.726312297649092	-3.35581176477818	-9.53443355576404	2.52385653667855	-4.01592799640753	11.666920037004	-28.3756780906377	13.0663148939314	7.73404821795671	1.2767754670694	0.886913804063629	9.19223691525408	0.624323719326787	-13.5764480148805	-11.1362350785632	5.37717958224728	13.1251671462873	-11.3306435948084	7.90382377674641	6.74393145399386	-12.2353397216774	-2.61974100372677	16.7081548307026	-6.20198382805799	16.666604791203	22.7006495470486	-31.8787080342651	-16.6468620432168	15.6760223853504	11.7536953927534	-21.7801547341482	-6.14648865676579	20.0816650099173	-2.80728969578391	5.95703996688396	0.679439059561463	-30.8077086521427	20.9894000608492	0.544508648558083	3.57477901969544	-5.39961894208939	-3.06746542765255	1.23346000459712	-7.81509382397867	-27.1494832603419	4.21214258978404	-16.1209600039081	-1.12269892306913	-9.34454553010261	0.625595528616544	1.28732226287833	7.54581116653995	-3.99561181211183	4.48533698440711	3.90274223593891	5.78434283977354	-6.08853601786214
