"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"
"g976"	-8.87630735065864	-2.51873973750253	19.105320408055	-19.6478405464945	9.43202833369001	0.460470772689329	-12.5726357040525	4.22431062720681	3.53953277014524	5.96607137260354	6.0555039536016	-0.145232380339182	-11.8908555683312	-0.36185548140164	-5.72346297214605	-3.87236116230459	-9.8285362223035	-15.9181973935218	-10.9045313014733	-2.33538209335968	-4.62970519681774	7.19015749954159	-8.62197551796919	-1.43074595179303	30.8452319834954	0.424270478676583	-12.7034214556072	-1.17912345157486	-6.58258465943638	0.736761917424432	9.42924077460321	-5.83219079674357	9.66405608749646	-1.11795503897968	-23.123034049193	-12.8342258672995	-5.27296820824004	14.6542660519666	-4.88860718244731	1.71612285541711	-7.13936796115847	-35.1828841942455	4.47141749122199	-1.7208571347908	-1.10164888315853	25.7079272880358	-18.0915442198014	-12.1295029309308	-6.30119676774416	22.4368330104741	-4.58120992663466	-0.896161633172446	5.32864672151614	27.0311710987953	-1.96605958524087	3.11665230285855	12.0516541222054	-2.65219332539095	-8.64992231798148	-0.0533268530880507	-3.64516303348596	-5.78785172139051	4.06625100245162	-5.17289952208023	-5.19441228904454	-14.4101343561321	-15.4171372919766	-5.82155827287503	-5.45827500927986	6.81324016207081	8.29774611811579	-4.87390820046102	13.0980057464658	-11.4702765623874	-4.243642203039	3.70922635832414	4.01767107576234	-0.347562179334496	6.92221019267049	-0.902838059026735	-0.224130635746732	-1.08415864057892	8.67432461811766	-8.75076799489749	-15.2144473007229	1.31315657527529	-18.7560546183331	-2.56853014092418	-20.190631756116	-14.5294716644214	21.0182045996018	-1.19705953983643	-6.72289862414757	-8.40391471227383	-6.02946867096131	10.4806890135159	-9.17528004789147	-2.7389060873081	2.2868009753229	14.0963964885944	-9.56684441847949	15.1149002793652	12.0186642425669	2.92797251639673	2.86029139951055	4.27415649701562	-8.42877208994561	-16.268286214783	6.77905448703805	-12.4843498613838	-6.37241691202391	-10.5000792306544
"g977"	-15.749374211216	-11.706509195042	15.8968878740107	-10.8096886469233	-15.4094817902305	15.7627080570616	0.874568141886522	-1.09243671398196	3.77395837710453	-7.53649009971104	0.374701856917414	0.523750731762073	-13.116322992502	6.86759252079292	-4.25682954493418	10.1520259816447	8.88326793720097	-15.3602728621139	-5.86573658090444	-1.63776090652542	-16.0849872520172	-23.3174810324129	8.12752015589887	2.6893674691624	0.604886477859325	-1.20450228661553	-13.1572195362554	-8.02103631274769	7.32939127556326	-11.1452681868219	-12.4967355789437	4.39318742061758	9.20830562811009	-28.4041478688111	2.34335114195947	5.60141913413581	-2.56542630391037	-2.0775476438304	3.60019485454948	-16.198871593812	-2.00886021323506	0.927103277738559	-3.84665135060714	-5.7134316286625	-0.134329967867484	-23.2430569953616	11.2865705420983	6.90372634588865	4.28198552473741	-2.26781464412411	8.10131773170645	7.91114523405703	-2.36193469374819	-6.66252771804066	8.52267252614902	14.1162773294958	1.32985381120054	3.91003379190116	2.69707081862751	-12.0736920822261	6.44349685561214	0.473229351569837	-16.6005916000102	10.6551946688376	12.36215704651	6.84071443636134	10.4018878771298	2.88321442662224	20.2497547795777	5.84101568965496	2.45116533207731	11.8655604068539	3.11419245928567	-11.7640951225634	7.07873529585515	0.656183503164251	26.1722710447392	-9.49278016606165	-6.05532427310477	1.35136116242615	9.77309996850055	-6.77631401767409	-30.9013316934197	7.52330148591564	-13.8323134443026	-3.21417495510928	5.46452889940461	-20.3181946065088	2.7045395832774	7.08975910383917	12.1287413352257	-3.40851412021581	14.7809625093052	-0.732068962764933	4.08007738893947	-6.9261690302609	4.19418147237978	25.4907882462928	14.9075431198544	11.9757055877537	10.6758466739966	-1.24668389020292	-5.89186256492121	-13.8576593821415	-9.15019308479912	10.3573338941694	5.58037591425054	-16.291697715078	-4.10005698944314	3.63789901043566	-2.91605492617852	2.13894532598962
"g978"	-1.09769818405918	-18.5673915102483	1.82390095245702	-13.1050180602715	-1.9564113835342	-18.9267870672075	14.3830668396135	1.67524810778221	-11.5663688622625	-14.1321691613176	-0.506003467147122	0.414152512658817	3.55107612179299	-12.0868156229231	12.3562175335511	-1.50257875285221	-7.83498633974344	2.03437954578021	9.72793999119025	-14.0975308740579	7.33417853639482	2.76607920390719	9.73659671336273	17.8551793655438	8.95813772088174	7.83263567647246	20.7513246675893	7.63175817809758	3.82238984816542	-3.42321673863816	-16.0631742501662	0.60723102784651	-7.60142020272354	-4.44771982586843	0.601730103514435	-7.40951347784513	6.48416867905432	12.0323448696247	-8.59462409864303	-11.7604079221902	3.07599576302374	9.50500779927055	4.81117698680565	21.5745932791871	-18.4350868333477	-7.98595433565555	-9.56763983923737	2.09187710744531	-7.2766478564603	-4.04088831354076	-1.92911338780286	-9.27013456966865	0.828038176924943	-17.74864580783	-10.9168462482486	0.784197561947341	1.32081193750276	-17.7370455115437	-13.2234785171251	3.2680126140712	3.41417907739189	16.9835386544992	2.80811616613046	-9.77317938685986	10.7804875771686	18.206280677872	0.367266210883765	-6.28306856553659	-2.62955783321981	-11.7894357545291	-2.46450981307481	14.683088682116	-14.3880853796868	26.9701546809109	12.7236290000803	2.70376711038817	-3.11651395427952	7.59344893901424	-4.31201494538144	-5.24012120260997	-10.1766519354622	-13.4557867154188	5.97705412068343	-7.36160694055996	-17.5855132401838	-20.6144845650227	-1.66428096527406	-20.7227826684508	-8.65245131964041	1.21902447308672	24.6916627883518	0.417540645812642	9.3779156349876	-1.72605509343082	6.39629696006577	12.8059792379584	10.0975598122934	14.0179573764767	-0.835040596781788	11.6077679530209	8.48657198114389	12.5028171878938	-18.3539150321222	-0.245215701583322	-4.36088421443245	2.45633055924701	5.26626490212236	-0.212867357081954	-22.4399470579633	-5.23106628564453	10.1721223904099	-1.82980197826553
"g979"	-11.6217804649656	13.5532950522257	-14.3098520510184	-4.79994853220578	12.7264602895809	-12.1048857956353	-7.9799241310754	5.11969575321981	0.821680182358574	-15.0953139221433	7.02189234920452	-2.43002424835382	-19.6011860549509	1.00432049846175	16.044747326009	-2.58742529589493	9.2368084445968	16.562943015423	-10.8795738059545	-18.4073573750261	-10.8158161348597	-9.63653714403221	13.9750746534136	0.713443203933903	-20.658155891451	13.5607963120681	7.99637479543915	-6.77708278696738	-2.82841361929328	26.7580385837368	8.00070239764758	-0.709772428241777	19.0424307134237	-4.30361902768814	12.450604281232	7.67588768296646	-2.68375055102779	-7.89063324434348	13.9637682827509	8.57615470216262	-9.35352481091323	8.13183333892483	-19.1458586732269	3.41970273503991	9.16940156262566	-0.975412136808991	9.48978687798749	4.09871298465182	-18.0180631156183	-11.9403450967913	-0.0729868522884497	-6.99955525382884	-2.31482398960201	-9.57323867572699	6.56263306632337	19.7404333498505	1.18876305029768	6.06536958368042	-23.5266463810588	-9.28683554766858	-2.34170884524089	8.52422354423958	-11.6673456896772	-15.906991916086	-7.20526287280245	1.43158214154871	6.59317889113809	-1.12484442183764	20.8601916906029	-5.43076188297767	-17.8783486788039	-13.1520948717907	4.6037463870943	7.23783314579864	-8.97058099069224	-9.57245372086549	24.2681628683451	-0.948893546299812	10.1340678810184	0.0814708503923119	-4.15972497196917	-7.67601904379405	7.24526494772323	3.3397317192173	16.83140743683	-2.82762892555302	-10.7102703963633	-3.68006688846037	-7.64644000765777	9.47361653796961	-0.184392067542593	14.1745434063858	-4.87766429823481	-0.654997494276625	-14.7889567071033	-3.79911900281705	6.92337274739727	-15.1073167841678	15.4967417916246	-7.01519454278136	7.71628449609955	17.3166269494384	-9.66446372861173	0.807981219581392	7.87719019432373	-5.21537785156697	7.60213361440221	3.77085574538902	-7.20829998152801	-3.08711679088912	-4.82442304902583	-8.08110774596003
"g980"	-16.6853895843755	10.3536873435245	21.9815212789315	-13.6443745080773	6.76199469312608	-5.18035560009019	-2.16416375548036	1.49378544240184	-7.70236982758731	-7.37635241308522	11.7760013119771	-4.31040683448965	0.242196416962093	1.67940588546812	5.12753212803987	-17.878862854023	-27.4670733024744	-6.74039666012988	-0.676441107498981	-13.6938226809843	-11.6673115963903	22.3129818930229	3.15325849202105	7.2174970025362	-9.42192870648378	13.9758800894593	15.9945429343635	-5.46331145190556	1.40339728225362	-14.6546289014634	-7.54460388857373	-12.2544268702916	4.29343792644474	4.72008848556455	-9.47687116375982	-12.6380064137666	-17.1997641168706	4.03321762852496	-4.42177131464063	1.70252569206527	-14.3626875992024	-7.51812311231414	-22.0217587844139	0.0963222229683261	5.94996958890858	-4.46473550823828	-0.622316373875996	6.74110105894193	6.86812520102976	-0.863388882997688	-5.22687949668257	-11.8495878799922	-14.6070547151783	4.91810970027296	1.60201620538231	-6.30734549694591	-14.554468182897	2.12133958958654	14.6150317259615	5.90511913774358	24.219434700439	8.84884774278635	13.6175200262333	-10.2425680890453	-1.29918638669264	-4.88126581845471	-10.4067519236061	-5.36494647766851	2.72212259390864	-11.8507536812571	-8.35516408857486	12.6457143035683	11.5606375992474	3.76714922311357	19.3660799199999	12.0699758003367	-5.70903590822524	3.74144315968971	-5.55138843873973	1.11044943109939	2.14824839193088	11.1423322586314	16.6874323736927	-12.7236103604755	-5.53240761637981	-14.7128752602025	-2.7542282337003	-0.13133138893715	5.92216447926292	10.6941452047196	-7.1154714761675	-15.7125693618938	16.2952547906183	-14.6211069752928	-11.0479637455702	-0.131988087747658	3.1773733468216	11.7590767275677	3.21081984503337	-15.4967784790864	5.17835998281306	12.1139639536319	6.15831910655367	-16.6428317643465	16.5972358137967	-1.92428417280098	-11.8792794444207	-21.7630474776779	2.48096964804512	-4.93076298611206	12.8090124438668	3.39572868904524
"g981"	6.52786028375023	-9.29604520765938	4.39650439392373	-15.7780624380034	11.1311266130848	5.22376740315436	3.57843271984546	-3.60957375255592	6.66912599541549	-4.6849208199679	-2.14699339976507	1.65281201678495	-1.74680866839846	7.96330339616096	-1.70384360454463	30.8929847170834	2.49969542034207	10.4334844779247	11.2762720795742	-10.2802453099522	-12.3226539420218	2.32376738255043	12.3873708954971	-3.43054926382822	17.1993588205754	-8.31491941570187	-12.0369699906092	-3.41736451383474	-11.9146741757385	-8.98542094226922	-6.00431087917001	-14.8031958877559	-1.94437698838343	5.35974329469909	-10.3693807201491	12.9127315435589	5.12995591070791	-10.7223241383415	21.5600636712404	-6.40083428699721	-1.08513334652532	4.67810967798567	5.66612943314931	-2.99873392669315	-7.63452661888972	-0.9231807771994	9.60280987839305	-1.11128684311213	3.0928725302443	-7.02827336291144	-8.54517161236801	-7.56975601560623	15.1281573086107	-2.67611959909518	-1.51772661011285	-11.7987947513346	8.1795988756149	0.0883564492047204	9.88737200134107	6.06015545494971	6.67484588270447	-3.62200050289457	12.8914803794912	12.656903482422	9.91603918435551	16.6342669435996	-7.02812301619863	-6.76795718389947	8.55459102073663	-0.422507486555961	5.36036698487265	-2.04320468565842	-6.81653866058165	-0.00750756185148359	1.25084050124151	4.57308980477186	1.69126544948816	0.588542108261778	12.0789059147135	10.2999309071006	-3.3634999644475	-7.92999531787009	7.03301680350857	8.15624036624187	-0.131667818899248	8.84309407313922	4.78431437555359	-5.82702721064716	1.20574017224623	-16.1134243806377	0.768098679077722	-2.77122568893466	-9.04483190912282	-20.9078664991612	15.2590449027307	-16.8889623170421	-6.7231054368271	-4.73482061674487	16.2866046356486	-0.795661611790149	-12.2553349447572	11.386419919863	9.66510463281257	-15.5670579410749	0.559602962595927	-10.1194223862937	-13.7157774491036	-5.29669905324918	-6.07948076854602	10.892665307266	0.331686571601786	0.0748328738029201
"g982"	-2.20660883549402	-1.70086924711395	4.30126449510766	-2.77521247978824	3.19012098063288	-2.66824465598095	2.28888164047438	11.4768172785969	2.61394446564907	0.777339543645267	-3.01396465139805	7.82883192719196	2.69486304679923	1.09247820503031	7.64804859666876	-3.96967194768544	-3.12919550838423	-11.285957851154	3.39174844635717	7.21172170173595	-27.6056731960765	11.0311009202202	2.30343187406523	-0.246218545512554	5.75076591180039	-3.46062700490396	10.034992224659	1.58567394779866	-4.59467014062681	14.475585561461	-15.1067303943202	-2.6894640377287	5.52485429151778	1.58665916094764	3.4851376669672	5.87740143078629	-0.331186353482793	-7.53711667948738	4.3108147330103	-6.47468206172862	4.69554814324027	9.52390441611026	-0.0632710221913749	-3.92910455404037	-2.71864819634005	3.12682287329156	1.72474280936622	-2.08879068893445	4.20033098278568	-0.256226284076948	11.7589365955092	-9.83323304547122	-4.96446885485988	-12.5019138104939	15.4262112946176	1.97302880581016	11.3307155213353	-5.36825670908805	-2.39345128957195	-5.36487374068402	-0.865741612697061	-6.08354222305239	3.76845336162476	-0.807243402768255	-1.9982427770338	5.77963763855137	15.1609071665733	-12.212368156758	19.7224893070328	12.4186161998655	-8.81656946824763	11.3757579303288	17.4274856922542	-17.3534713041663	-0.870811146402955	2.20255190297492	-15.8384110765096	22.5806002192294	7.41533574589829	-12.7449935900643	4.29060193131148	-0.267355623242629	1.98012990597179	0.715851696532127	-13.8260704582627	-13.1053312385265	6.90071404853568	-11.896208318524	6.55230201197348	-5.51425611862558	4.74913341344224	-11.8402821671899	-5.5812203420363	27.0745752091603	2.14146478458712	5.69170294137536	3.2748847111007	-15.3044057760058	-4.80852385020229	-11.2799897430131	-1.84783748883379	-13.3887790053555	12.8436584221098	10.9139488997215	8.34660683896853	-6.37585879710444	-21.3997714294065	-3.56896706458086	-0.110352254517906	-15.4146900650651	-1.76461789947697	-7.0303199393498
"g983"	-6.34843935106784	-12.4973900125808	-9.40961801352145	-0.680897174435752	-6.16266970388719	10.0062625839917	-7.93196049481402	-2.39569944138478	-4.92665646805389	-16.7466186670889	3.5675433373662	-4.69266919541337	-0.999921079838243	10.0767209236307	-11.3693862451913	8.61245526015098	-9.02005114879586	-4.31215351589241	3.58773202008894	-7.30120643318795	13.3511749705449	-5.80676355420227	-9.6528819485362	4.95279310669143	-11.5648340754985	-6.4754389460071	-7.92349559986113	-3.30749671317607	-18.3426864327328	-14.708738927559	-14.5796769837143	-0.776850016696314	-12.4513849717097	-6.71798339067253	13.3592192808773	8.3128572178145	-8.68310152487863	16.6268790484191	1.94576786655265	9.09154774499366	-8.04784418559945	5.10114503243568	-10.9971471513976	1.04370267831321	13.4428253370252	12.5785304144534	0.352445816805471	6.97198784979577	11.6584123826994	-4.90198851605289	22.5150500535057	-10.0454644722849	-0.874684781808604	10.5715292208142	16.1738186981794	-13.4922385395565	-0.463397785900465	-9.99091894940471	-4.15454855579211	8.53264801893424	-8.85387038219417	14.2920566418601	-0.192339436397543	-3.06583432956047	13.026353530429	-3.2871340344736	0.273561606295577	9.05367568245322	3.72830299993816	-7.17869869881992	-4.65517222442036	15.7124808986515	19.8966947145798	9.61191026526352	2.34298015076198	-13.7236071588664	0.32455381086695	27.3383767312291	0.0336086113443202	-3.39384963945011	7.74907066357179	-7.06421404065134	-11.6817545767359	1.78220979511443	6.72543402735478	7.29240372475247	-5.65314105367678	-4.04725681275841	-0.182929538198757	-12.6453094488602	-9.24095205904357	-0.321520687278932	-7.09209533323954	3.22038596184874	9.97836905646105	7.50626019160254	-22.9157279533269	-2.9503162844869	14.1726493881448	7.48895695336075	-12.5837464227903	-23.5122692701867	-15.7448950620676	-4.57527044389134	1.80533301868695	-5.35886178691537	3.8218843482512	22.5520008639365	-25.4452853382664	-11.7420745206121	-8.47329576716955	11.3175496307431
"g984"	5.06362528010237	-18.5584556292587	3.68495861424873	3.45056526955188	9.82604384700998	-6.56710562079898	-4.46331519887616	15.1918093967547	-6.95104490228281	-7.28321009416557	9.58752102623762	-0.973868237895327	-19.0593158788089	-10.408605742002	28.1320601745954	16.7958103380281	6.44235810725192	6.83521113817946	-7.87733557270555	-4.6398204121553	16.8778260488842	3.32685735960144	4.31799081207139	-25.5276520293233	7.66680924257894	-9.00606439952695	11.1400619024605	14.6272431361069	-10.7202878780254	-7.11155202761529	2.52205077682541	-0.28718098841755	-11.1725187482813	-7.42475579861382	-15.8692702928448	-1.3094884843853	2.64147705837242	18.8773386301817	-2.48113658657309	-12.666260490461	6.34981865898988	-5.13730476005913	-7.75814369499264	5.41545875843783	-1.49413027401547	4.37716104702534	9.77297393620131	-10.3153319698944	-4.59805845325691	4.0342344699121	0.848835784785222	-26.3613558502016	11.8240325996707	-20.1998850051971	2.60072281616297	-2.31357752908926	19.4448633021355	-12.3682045977266	-1.64178230190531	2.47923827142241	12.3546941763722	2.08086702997882	-8.12156819751509	8.72745741961803	-2.93828419376875	-0.918049055956833	1.51423590012484	-4.66138383338727	8.47292978089092	-17.3875993864391	-9.66833724454793	-11.3388771288166	-15.0981555533692	-6.59706150681183	-2.80802111172239	2.90012503251765	13.2836722337939	6.80149715617508	7.32632665450295	-5.73225647540091	-1.7197644359148	7.63923001321978	-1.04567335915952	-3.04194961975306	17.8934130188842	10.834204850656	-22.1777861868374	1.25674457680413	-14.4600941897704	-4.48615523673002	-10.4594326736462	-7.67415674347563	3.37248769926999	4.80171418199447	4.2156020779398	14.9185549798593	6.27685969481614	4.65218250820087	4.37189588501573	-5.08695955390178	11.4803099283679	-12.468901589264	14.0059936084145	2.90150794315728	-17.403198773362	8.85711180497462	-3.97496800143829	-6.77369889814601	-4.52653547467825	1.40362918665525	-11.8509038743439	-19.6063850176649
"g985"	-13.2244672880876	1.33127884049689	2.72711275028266	-13.8504347052699	-12.2895160432158	15.2509582218362	-4.14480102975818	-8.37490254984513	0.806038584220603	25.2763904125981	-0.356776109164961	2.99291541759394	22.8780887621155	7.2739014405235	-10.7747928899872	13.6679302208243	10.0864642708797	-3.22524435005525	7.8998207365399	-15.7317468098536	-7.65399509955479	7.20944897212282	3.67038234378667	-0.711369651067838	8.00422531020067	-0.571545422437906	-15.4150770028783	-3.46889744792095	9.35941695605653	-14.5789918878785	-4.93047432973293	-8.10214373451529	10.6553297848951	-0.0443003318704267	12.9862853474246	-7.66382140584188	0.444244453077866	-8.50243327386033	-21.0475837181999	-11.2133476067816	13.462652217441	5.45074653955903	-20.1944526306427	0.62064735712293	0.134893365350244	-5.13105312019039	-8.39226613075468	3.86926672429558	-13.8185992463217	18.9601593742985	-0.664212530583798	-1.29210826409572	-5.58170652422461	-3.9860143524867	28.1781114774918	-9.39235728002095	9.70503401015998	-2.23454349448303	10.357795346201	0.925547824438329	-7.61042773881761	0.817806737470477	2.05615028976232	-5.1900856974183	11.4210821015829	-20.0884064943062	-2.08092590611787	-8.55717669849332	5.54946064530349	-0.183137144255437	-2.76813947142462	-6.45866319053596	24.3054152328125	-1.58775755306424	18.8243881976011	17.2223470009353	-2.83254797276848	16.3784783494108	4.97555131413459	5.72326363135177	-1.85340860604126	3.21093435360317	-9.00450798938064	-4.60284843072949	6.69472420686717	-2.88654074166716	-18.1007981740802	-7.34711629945547	-10.2103122689417	-19.3196671410741	11.4027403873882	-13.5137674619171	4.9959706253723	-14.0875497103971	0.663960551314186	-4.15369404909746	15.1516928975268	1.52172243264517	-12.5863148438067	-2.61947136744919	2.48604045815051	29.8256351241118	-4.86245129909626	16.3777519358515	11.0312436056819	-2.09639021689981	0.135705447604178	6.22892248977523	16.6959827667051	-0.350330940232185	-13.2237260781181	2.58459618263119
"g986"	-1.14019059414157	15.9648913514794	-5.70585689489278	-19.7452661086212	20.463008252501	-3.69120368924789	-19.2589696284342	3.18344040954266	-2.75139737028312	-4.12909148326521	12.2384800889727	5.17175324670501	-2.44565952956581	-17.8748444589701	-0.568109395058302	-13.4466778922339	-3.33096759705589	-0.483176380750889	12.4891844950132	3.59631345221472	10.9546440589879	-18.3433773393924	-12.2080701778673	-2.4558858577435	13.2990121575315	2.45653077259009	-9.04021808187526	-1.24110322390321	-9.18627714786115	-10.146297624498	0.180066474684909	-0.454909779338999	10.1288581080895	-15.1982438522231	0.375601628518658	-4.53806648668186	6.08944141397694	19.2436970753165	-18.1405953334147	-2.35152805527118	7.66837538888656	14.5570344779724	-17.8247301012683	0.1603828738695	-17.9271142484675	14.7696137534933	0.205121292624363	9.13740137899421	-3.93288455547612	-5.50823825998231	-12.6344341878878	22.3080512058151	0.970588492931523	-1.85023798550601	2.23735488535612	8.07227648015981	-9.41957179700521	-13.9035277469648	4.07707266732103	-18.3353995643742	-5.2171689556292	-9.99387185088617	2.25005352256848	11.8822845968327	-4.01699323061097	-1.93847179082651	-3.70767757765866	-2.01128181061019	-0.0569559108435905	-1.91402796335804	-10.5541532518274	-10.8985694820833	13.3617444991711	2.42194750438061	-3.83329713305607	-2.35083823690126	10.4697089047972	-1.25997130771722	18.9164230892987	-2.6516877842367	5.43521107467067	-1.95671128266808	5.85813717687316	2.88660432998204	-7.3850271883102	-2.35094646723085	0.357533045797852	9.01251971633768	-2.45922431859689	-10.9727321759854	-11.3334236905176	-3.42145177307694	-9.31247616820191	-22.6903608908222	-7.60342395130034	17.6996544221579	7.70322732632026	9.83563182370334	-20.4729561081875	12.8382548950622	1.5408252406382	13.6106718630728	14.9952233571932	0.834102511348296	-1.71677880763407	18.6728102722806	2.84125574130227	-11.195115064342	4.22315945846161	-3.71185994664485	-6.44524278580163	3.16765434125085
"g987"	3.31569268031152	8.91837162542851	-1.88033001462625	-4.83860584399314	-5.29685098786334	9.90538508891869	-8.55684262763372	-10.6732719823336	14.1357768573155	-11.0279195255009	8.39613988381578	7.22238713799362	-19.24774711248	-15.8573556899333	16.9419769592294	-29.0727699939512	-2.83693709636454	16.1864649186364	11.1140177991732	2.1742953895435	3.22435730750636	13.3618391725959	14.5956707886091	9.60749408650417	-1.99452999322363	1.74629356723483	2.2661578566745	0.540335812748616	0.104634581847377	-5.48143453675843	-6.52272219000176	-1.27129183712355	-12.7560302223762	-3.44046430331371	2.82121647497888	9.28128127164481	11.7814475985633	24.0201698562982	-7.56969071369255	-18.3794595357071	-5.1058403927279	-6.45097154828767	27.0213376591592	-9.22268716524332	0.161251526647798	4.44297125564512	4.68814666493373	-11.6845841314597	4.5721001980829	-7.18578051732304	-7.92487494043904	-4.49650524015773	4.94268678777627	13.5850767622777	-4.85820289702452	17.163801848092	-4.02083710282645	0.503868772335428	-7.24885513376423	-33.7624985198129	0.27993800810431	0.452357522433078	-13.0345264714792	9.45290720270326	6.76292791000213	17.1313161064019	-1.21528233995152	6.41579308816356	16.3594475002494	12.556787913772	-15.6986412625299	-11.6981349448845	-17.6198507902307	5.39087465980672	-1.88328610081411	13.0010159207304	6.70121021519359	26.5718897297045	-9.84458612215453	-8.97013489331592	-11.1192093777234	11.07436818841	8.25598569212252	15.4241962674449	-7.0576057154618	6.29849442704175	-3.05194355050546	0.99967547003948	12.8305143528263	1.27437533122984	-4.19779672909206	-1.86703163016691	-5.91680190929016	11.4698314176239	-8.26192908159547	23.1449330496494	26.215086765785	18.5085053208071	-21.8301118920601	10.2654013003627	-1.81435738262527	3.48811130561273	-12.2579805695616	-1.35594029560841	-9.55930791262195	-16.8004605827338	-6.84239954326067	-2.38236584534718	-18.4983305090446	-6.30887050853209	14.0738351567913	-13.4731760304107
"g988"	-1.82779924755509	6.80355490740991	10.315754065825	0.345790571435213	7.75974369002955	-12.8057986101664	-15.5895583609398	-2.75933070060363	-12.8579735522476	10.7797996497382	-2.9497308804894	-5.26703217336977	19.6234269448377	-3.39441496734869	-10.7190393392245	17.366361034956	13.1804557117335	-11.75336075575	-13.9946949924713	-4.47130049511182	7.48753608881983	5.86978462727016	11.3896581045559	12.3512253460067	18.366262015429	-5.7470774609086	-0.118861310933796	8.99561542311761	8.53964062527915	3.52931957282303	4.65721152787754	-2.73024505440432	-10.4264090281245	-27.0592819960036	-5.43544504391844	-6.45838248808481	13.3189576054021	1.42630710141366	-11.1116610027623	21.7425308836122	-26.0791335859394	2.94624518845801	8.52385716567455	-4.69676899875169	-12.1046759342237	-0.0696521335004523	20.2762042910875	-8.20672128124086	-9.89453349507455	-0.149496095854713	14.1741480385531	1.97995302924028	6.42553211064222	-10.8434361715296	4.04152625272298	9.49533987383228	-7.58448033053014	-3.30458058449033	-10.8167723361682	-17.4776059431218	4.85917349737212	-5.98720391494487	-9.85665246283239	-7.29794431256349	1.78579031932633	-4.7762286826488	-3.14838521153187	-11.0840693258898	2.22744894419797	-1.05937678611927	3.49867521052401	-2.56318933066215	5.20851430641529	6.5337019010954	-2.67762407682357	1.44089345675421	17.579993899583	-9.79441399452652	-15.875517237175	11.657240348199	12.9695364643262	-1.33686078988966	24.0730543260399	-21.0095439646068	-2.86359301729924	20.8025332063524	-1.05003596785605	-14.9614776263472	-3.64452112147033	-2.96485093199969	9.61539592420017	-2.96006542172373	11.1776204141421	5.09728320174834	6.25118381902387	15.2423939522074	9.63949938529909	4.74992653495381	-6.42513332794369	4.98047482193442	11.4970989187203	0.86988168861715	5.09863110406287	4.94665022790927	-10.2937204717544	11.8764505380142	-16.4321115506975	-9.0238704257829	2.95616348297043	-7.2231045968731	-8.32064593406669	11.6173050900864
