"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"
"g422"	-7.73508084757318	-3.40252720430856	2.40356743747931	5.54949594987971	5.55414914595771	-5.34199241659516	0.113306442567507	-0.221733941116621	-9.2813643932877	5.0382124074274	-6.86895293685584	-2.2834253379301	-11.0003576746115	-24.5399250803321	1.65986963233261	14.5898793703121	6.32574100673185	-6.91879572131302	-22.4981566232952	15.0026348621073	-8.63393236969546	-4.28610452751111	-13.4066137771778	12.5389168818917	-3.78044120537366	-9.22723611581363	10.6151023140379	12.576440265754	8.05929122414854	-8.69346865151926	17.2689349685019	-6.31757963329452	13.0832468633135	-5.91395609820014	-10.2852732829279	-9.43822786135276	1.68184420559733	-7.88847970716295	8.82305831779092	-15.8119684088273	-3.78561520382711	-10.9142448712674	7.64235558064583	6.0590920591109	12.0089285427376	-22.0548813386108	11.4448596803045	-7.24991966444358	-5.93674611314589	-7.54482843433223	9.64433952375765	9.03408442422189
"g423"	4.07029091805681	14.3765619427365	6.27864802870605	-3.18024755352148	10.1715411368345	-9.00044930849431	4.50851078240526	5.22706439564252	1.41673849868361	11.566035144181	-13.9899400028323	4.01639636788946	16.0058765105249	10.2804002160018	3.20460960382254	-3.79450496542172	-22.7767186432813	-7.7476225989954	-9.43267974702658	4.41374786466503	10.1786637269523	-5.87413243856199	4.26124982598116	-9.0559177179049	23.2809750649498	-22.3321266725591	0.338116637059506	-1.39146397467417	11.3391880597805	-23.414534686918	-14.3836627711271	6.56818762099629	7.17602512085909	-5.89547458887993	-1.06269810389277	-3.83100098188358	3.04219833373251	-15.1434728087069	-13.3800190204555	-0.387109036539993	-1.23772056521749	6.77479862539212	-0.19247261919762	6.26388311499867	11.1641245863129	6.49274759391561	11.3509793900157	0.706524800925767	12.8464120253736	6.23886270966153	-11.3400369190617	-14.0097698307388
"g424"	-9.20597939874747	-15.9720912219535	15.2516696720227	-18.1087943742405	-18.6234173310339	-2.62339254299283	13.2364784824064	24.7552653075256	9.5532283444501	5.35333655303894	3.17354056162927	17.0405905318564	5.50597792596224	7.54961356317625	4.48269997943372	11.7441836171298	4.78862494170135	18.0121273042297	-10.8201360768505	-11.0630985246065	2.4780754018351	-4.30388581145832	0.165603139761149	-14.4195822566375	23.299122495372	-13.9778405418261	3.70741506207458	-14.6586316604887	-19.0556218524398	6.20927391424756	-7.92840864838567	0.745536033435458	-18.8472774821711	9.76364012175126	-11.1073043093425	-13.9464223770729	-5.24974219133385	-2.80787166736262	4.21541688354329	-4.46425178019244	1.20836365243782	-0.707023950557812	0.160603077407375	-7.83326362431138	12.8242693085309	-12.7138699034438	-4.53057781258337	5.02663539408797	20.1958953311378	-4.00925066074084	3.23559849178291	-2.41254997109816
"g425"	-4.7838769770792	5.08859298468387	5.73422112787665	3.39768248033224	-5.02167783727003	-1.19907918960217	-6.21395535020051	-4.88708941013525	14.3425701705707	-6.95459315725599	5.48804899143628	17.397491946371	-7.25541263468805	-18.6034252564875	-18.9281015977319	0.401238011811649	5.30701364330899	-9.96345545539582	10.6653562412353	-16.7354218859104	-13.3459665061405	8.78807837108901	-10.3635785308575	0.779644925141158	11.5320713317186	-19.9172254112963	4.6527222607203	-0.406933650818162	0.0468689983562595	21.7604814259358	-2.65075615588449	-4.58015242708141	-20.3564745984748	10.9107966842627	-1.21627633826518	-15.1405941637267	5.36647096915193	3.27980463375081	-1.95081570590181	3.73839844772269	-14.7360228408534	-4.48166666902345	-14.4502385286062	-5.30928732658471	-2.73747534902937	-9.4618019457189	2.6722636461249	7.57873074522826	1.54495396157834	-25.8169920292178	0.234616715281296	-5.66784568247376
"g426"	-3.72199498715652	-9.26892753133831	6.55838354162172	-6.400146536252	3.37717520123167	-21.95481754194	5.21283354166773	-8.61217266741614	31.9691823255098	-6.55256961259273	-5.97805069223578	6.30385683066182	1.24117321780277	17.2076063806136	1.06848828535884	14.6116480995836	15.9013778232675	-1.45229056350994	-19.3939139394729	-2.79928976700145	-10.4667577101383	-5.09114261042552	14.3061557057297	11.69164418928	-2.97907045567024	-2.96697303156112	7.22590583816492	-10.1270104090732	10.3040734522649	17.6924164873174	-10.3848328795619	5.06441124034818	-6.6967434732262	4.93231729682166	-8.26819532968202	10.2221944041945	2.379653295616	9.55123169554124	11.5350981583442	22.8013132020854	-4.46686053380418	2.36259929836745	2.82357474951082	12.2688633872078	3.61658717549614	-8.70326575950054	19.8533718408438	-14.1457191467765	-16.8245632565471	3.38638974131587	6.18715151078598	10.6177465171826
"g427"	-2.16633426427964	2.10230102287719	-18.9788041087871	4.23995936229201	19.1473759720284	12.5779549253075	-1.41317772864425	-3.77214421841416	-5.40642424219807	4.76058919407904	-10.432500741364	1.33535767753132	17.7474326257641	5.29628703955114	-0.422825958091304	-12.7736918003007	-5.77358223346307	4.05608305546888	20.5123007429378	-10.8218747951279	4.43019361386084	-7.62829155263269	9.09622863668108	-6.41993746122266	8.60026365570437	8.63569316078642	-5.78157937774054	8.17728255148186	-3.11732106744635	1.58262263352603	-28.8769001138401	-2.05471536650835	6.33807798474301	-12.7953328593556	-0.115295285326223	11.4215645507697	-6.24441462706897	-30.6682986579275	9.79781853848919	7.13833430155892	-8.22833235608505	-6.20178124968838	-0.557612684299063	3.72096543833746	2.14893056263127	-3.40208038105046	3.9930147977238	-9.70260491971975	-3.87012489051287	18.7571968630783	-8.4100204939424	-4.23369023985031
"g428"	-9.08751626095729	11.2655522686447	2.50613133609054	-6.15097575381235	-6.19587826028487	-17.7905639714858	-4.81040654152209	1.17794272879968	2.5374482092954	4.05806104446911	-8.93202710670193	-14.1109924323011	0.114994875845149	4.45925525117351	8.8434477318194	7.13850138746698	5.930404174477	-3.59874654015473	15.3931063066608	18.0798832979744	7.00803348634668	3.51510075766962	0.0472811409082228	-0.605026172109169	-6.71800761539539	-23.7435496705224	-23.0811844879126	0.653460276842887	-3.54869571704261	3.65308989610048	-12.2116322668452	-9.85422094926542	16.3421602657533	-17.8949596067866	-4.15689534220927	-5.52870007746868	0.31580547479279	5.73381551252267	-16.664520026977	13.2684913629849	-1.42810774496914	20.9910865567138	10.3104970853279	0.334731509090623	-7.3776707405101	1.2477469252345	-2.50951813357739	-5.97304239676185	4.42183422014377	3.56232975533239	-1.91733408069963	-15.0270786064231
"g429"	-5.64476641512092	-3.42465199601963	10.3432522528477	3.15072603609901	3.4741611935359	2.41743002029325	12.9126922775772	-3.40109254177665	11.025100791726	-2.37192209932258	15.3939629879921	-9.25096570028063	-8.55399055625346	2.94974207902212	19.5349490682677	3.22815835690427	4.93560210336857	5.52390376485406	6.79794979588849	-7.9530270618885	-2.01691678732085	5.85520667032898	10.743473824062	-8.76567753132387	-12.8064329519706	3.73549842207467	-4.02740558432307	13.1422637001117	3.45090206008886	-8.74865787829606	-4.40393322842345	-7.06950237136538	-2.80452494126072	2.97097315143314	14.7703098044417	-1.26999101721747	-13.3237354820802	-2.11242258829987	1.06287172990173	-1.27361746756015	0.154379170844195	-9.05073968900072	1.46372190123932	-1.13916455627722	12.9910231143612	-2.09989960501926	4.3995087638412	25.6848461464306	-0.560561966990854	16.3715944598952	-4.84162732726999	0.404142755825536
"g430"	-2.73543203507497	-11.7682409168533	-21.4677682239169	3.25925842996226	8.67438957621125	-1.16177963208641	-8.60324006640594	5.33202702783366	-0.639664293779798	14.5906332093088	-4.58022832258689	-6.00613570462088	0.286206522290437	9.0959389005468	5.28391354771741	14.6757996821699	6.84352117831893	-6.0476090515039	-4.96528922605389	-12.8929415387648	1.11793478348242	-12.7757244458923	-12.846921360291	2.6088374211779	-7.04173482014081	2.30222363344913	9.69403478661941	17.1769884196056	-9.93739735164114	9.96296784332072	4.4082894946543	2.74700269536269	-2.7632776331342	-8.43797178400425	17.0659496440408	-12.2508117750774	-2.06787330224183	-2.78770121512895	-16.0549198806146	-2.25443678248758	5.73222092389922	-5.94052744000733	-13.1775487395423	-6.69714095115496	-2.83692846419387	11.6228947468272	-7.51281915512595	-8.62111456508737	7.16054104793074	-5.78085283451221	-2.20299443701464	4.55525284139004
"g431"	-6.67469535626483	18.3737501862729	-3.71253178294017	6.68808607354829	-0.485208662423617	3.07026321888292	2.46252913306317	-3.34897955891336	4.99115705542179	3.34472714826041	4.06801604108492	0.705778525560751	19.8400757031953	-7.811868799456	1.32354444636752	7.87425334923336	-16.7907602892152	16.5942959214429	-6.36183986873852	-9.57302748584785	-8.84825298610474	9.74233902385031	-1.34065556129495	12.4607263915004	-1.5569701410401	2.00818721713789	15.6845267000593	-9.17848874373936	-7.94824030152592	-4.58023643253227	11.6854542129122	2.18430327962673	2.6507817356113	2.02499382388957	17.8127437234139	3.8287553558657	-0.73716565017364	4.99906854079227	-3.93216561961748	-4.09222215563198	7.7471163727684	1.688979685378	12.4891018827814	-3.3691839882997	11.7237752402185	-6.38974146872937	8.91173952940948	1.22944061660325	-4.60934168971442	-0.996739036819247	0.386470518954657	6.50685960440068
"g432"	5.5003192529787	0.666347570387135	1.00436430392922	15.8821843445014	5.2993986549827	6.34025652422335	0.125525244817725	15.5734929213242	-10.3844749137243	4.39202293542471	4.69551208857322	-3.11998772927433	5.49579194357561	-3.93399317127755	0.621902685063575	-7.34534844481503	-13.8309227633386	14.5936373255063	2.01795265463578	17.3243434200281	19.0723307637704	-3.24486197481078	10.1325588149416	-0.468363343958689	11.1434141076028	14.8950226397423	-5.6333566795155	5.50580735596015	-9.49731695948482	6.54041085752565	1.57173942035777	-18.5291028174857	1.40949885554079	4.12981165169157	-2.6522079076739	-0.277624047850902	-4.26010092653394	7.84297502703039	4.78817819122978	-5.02162847472934	4.00617847201817	8.11992258876451	-7.3737610408808	-4.39860663702462	-2.18771147465996	6.6017888563021	9.25012025887711	9.15505675898493	-0.386978077432545	-3.0664543676318	0.0485312718618973	0.723813660073456
"g433"	-14.6998702207786	-3.91552512493785	-8.43152510839662	-10.6657064379672	-2.39779349770719	12.5121585651366	-11.3301380481256	2.87665472772266	-28.507321935338	2.27129899753075	-4.01365324112036	-11.1720119671753	-11.5759155804666	1.1812342514966	14.074565127147	-7.24726091783822	-15.8000513316925	-16.0955182896331	-6.99485360048975	-7.67767345387888	-5.08223219664615	-2.04043021635783	-1.16458772033796	-1.17488952341357	6.47669718046344	11.2303931374281	1.23832024261709	0.870520828745572	2.53241163383434	-4.82771848070827	-7.54139522957074	-2.71622386813427	-24.1972393139074	0.633130276559522	-10.3369014938471	-2.63694359509998	-4.4114988586713	12.3579893796906	-8.32612750276468	-24.0293263952338	-5.25601178446429	18.448466903082	14.426557967157	-0.431936699009475	-7.01699007671687	-0.834679504646554	-1.86975069072205	2.85657615330865	-1.43017756795227	6.84664005500534	-28.7744927505282	2.00769172220364
"g434"	-6.37751154650681	0.724423916133186	11.003295000481	4.16665539184936	6.72726570560803	6.51812371079026	3.99167853205725	11.9966954755601	1.16030731876033	-3.06388523673062	5.67129086097766	-9.11979319775577	-1.39057842870744	-12.9059196080485	7.28205693084245	15.1465908244846	9.59637121504701	2.40532423525128	-6.98234197253913	-12.2876409664049	-0.609680259419382	9.69065969449638	1.27504713654128	10.0771955323795	-3.96091673866334	-11.3446950164098	4.11069124334354	-11.1278365330307	4.27023213151139	-7.5982871281963	9.39122505051651	2.18194853142879	-1.48640459001877	1.79304433126226	2.32782455821269	-4.86403073307707	-6.54621884233634	5.84325772503728	0.517074869214935	1.88309528650573	-9.37685713558991	-12.9068859327203	16.2117145337571	8.63225562927778	9.60389068660281	-1.3582195437033	-4.01028086816962	-7.69104025238442	-10.8942344457281	6.96214393688557	0.644200708673592	-6.56132806358893
"g435"	-2.73213407528903	13.9304005516008	-0.881495304433783	2.44034346156171	4.15597165161337	-7.73588985375646	-3.87711510466031	0.90958292830487	7.51623596184779	2.0956078138489	7.04229599877827	7.45087700323009	0.391002478451734	22.795696193338	-18.596711191739	-6.16776581694869	1.67259937367567	-16.7528673480337	6.56257380618998	7.39136334394966	6.90258571016588	-19.9181173391646	6.79867170414314	-11.3083474342494	-11.2439648651596	8.28854235929382	-1.97299875202255	0.294304421749872	4.42641921368701	-1.62629086788548	-3.06363930643491	-7.94902905855551	1.0872298629701	-15.2935912537813	-1.73020995319519	-13.0024120629214	-5.58911655775109	-5.39861649746684	8.30358128439482	-11.916879707786	7.09086063905778	5.15991836325541	5.57193569562862	13.2430820227374	-8.43938153824468	-4.20053108872358	12.2204940724613	-6.60846121200221	-6.60004070002539	-27.863688994167	-3.50582572940759	-3.84768811798875
"g436"	-10.8547300193319	-5.76872482772284	2.58015583203412	-13.8030132790353	2.80885017611794	-3.42780835828193	-10.7212897778344	1.44792604588398	-4.39780195439404	-19.8495036304939	1.41860678454538	-16.3826177361397	-4.55817285583658	11.2229694733853	2.5773752251684	-3.32447839503538	-24.0835237758895	-20.8711897304922	-4.66032897741325	2.12980380671685	1.51493388139138	3.79987914318611	2.73293004413221	-1.1484504894568	-6.71284684268063	5.21967234902856	-2.14172470677313	-15.2478575176943	2.28108213186982	3.80062682756155	10.0226901327614	8.29963650366143	9.25052687729941	0.77877391016235	-6.66736226383666	12.5189260118998	-4.57213507871616	15.4576972355284	1.73853213704225	1.64279719898301	4.36338164485712	-4.02777157636929	6.67981765390808	-8.3966676531339	-16.4836367586411	6.05208639394059	-3.75225789939534	-9.69674351610062	4.87119923396252	-9.63063722601644	2.0680884345361	-14.4925453281911
"g437"	18.5277954928503	-5.2503357259779	13.6011147116979	2.72293013364675	-9.59975870965055	-0.223079727069937	11.6180207553594	1.30860302156059	-5.64359503596212	-23.5599953001199	6.18542840979917	-5.50955133574235	-2.0867780573985	-27.0845273304419	1.87841174200329	7.09429967000622	5.39794395964238	5.87153832997818	3.47023312344732	-12.4480807474844	3.9471361658368	-11.2818979993138	8.73460779692216	1.70257992869751	2.33657146981685	19.8909398819315	5.12819648321213	14.5111687485543	8.02240005891083	10.7543075538839	1.66179123355643	-10.7599798808979	-6.54259916152284	6.99784025441488	3.30507975443361	14.1258561103105	-0.358238067332031	-13.0032191181597	-0.0931573023292784	-19.5247346334779	-4.7603252706329	-16.4435290736385	7.38720517876398	-16.1718325356752	-2.53651247950939	10.0150530421733	2.43038604484595	-0.564978975568063	-8.94593682720006	14.7685496213583	11.140200770407	-8.21381871462891
"g438"	-13.4747995465501	23.463737339404	3.7080675024148	-23.5027545745987	15.7711733565539	-2.14929176912357	-3.90068837256295	19.417253544289	-2.9429096004049	-12.2914021313299	-0.955182237940535	-7.20897131889029	1.9531039215481	0.660695508400202	-3.71441793710138	10.4965744995746	3.2531673115231	-15.3569829066585	4.51875901235933	23.4383625229498	4.22773409947218	-10.3213467479249	-3.75760407876759	13.2674435466291	-12.1113823228772	8.5002676427566	-15.4636030928176	2.97519935186324	-0.185419824231031	8.70995301614379	3.6689921602115	14.4196271634501	10.4751919016152	-0.21066993623893	17.3845691012945	-1.46863044311521	0.057281254707972	-3.7647294167739	0.404154122808845	-15.7703174133856	-11.9517485940945	6.09227995869631	1.86584604462319	-7.7218400612504	-7.7359219105794	1.86017823953456	10.7099753589696	-13.7704897667879	-5.29511705383215	4.39851083864628	16.3192795266734	-1.58890003166607
"g439"	12.6158957162441	-11.4663008614753	4.14360616628254	-13.8076531270027	-1.33669104033263	10.6956406551428	3.46789049076572	1.8669617527496	5.04936630815365	2.44730097128991	12.5617835027548	11.2238089972501	-8.23918132468842	18.1063791413001	0.572138507065899	16.0506627320536	16.7785952388673	-5.2539129671029	9.75838809468465	24.9166217513814	-3.57249108243912	1.42340899132125	2.86073163311615	-4.61605373753458	-5.80802493177637	-3.51295500565753	3.07213375017234	10.4260865867835	13.1802420625057	-1.63721873872871	1.12591528289273	-20.837963365065	15.7838009224682	-9.28704057911445	-6.61729522257349	-3.21082621719358	4.59845785317597	5.14374346885667	3.68018624675244	3.13874754910043	-7.18426981062398	15.1212560572924	3.85753671853683	-20.9332320872206	7.92278102018288	0.21895965327784	-16.800242289568	12.7837521929246	13.0076283096089	5.59281623397911	-1.93343772310499	-11.5958585926803
"g440"	-6.4555077211637	-14.2746242923262	1.12245917248612	-3.62824513474712	6.15508775615656	12.3143214903065	-2.7308791201526	11.8026702736545	-9.77099619499566	11.8635734831814	6.81226550595551	2.56907713640536	-9.81954092581442	-6.94772263643454	-4.47294148172229	9.58541441670054	10.2768508992831	13.1255843537534	-6.2638339489942	-7.45084267175868	3.33445843328462	12.7955300101114	-3.85622926949873	-11.7377607904426	0.615328175686076	-9.77396943856719	-12.3435391434307	-6.24540839808605	-12.9561957201244	-3.76338544305478	15.6745986980052	1.57902710380826	11.5492205566626	-0.877750421191452	1.45748082462967	-5.99776392452938	-12.6893804369087	-9.34590936447992	-5.54398313692898	0.233520706840323	2.18389955851022	-1.63602823774793	-3.52352626303334	15.6260648522012	15.5988184492734	-20.6464808122626	-5.89899059477482	3.80805254318865	7.22349018287651	-11.7632145026552	-7.67375951851112	-13.4226861487471
"g441"	5.06745621820183	-8.95158227528701	0.160164483479528	-33.9326374859258	14.0657483264807	-7.3772019194876	-5.19656142184456	-1.52899399936442	-7.66939859599916	10.5961715660363	-6.69631667997656	1.87880557522022	-0.0586301080675029	7.61644342471244	16.8086499295697	6.96705245117303	-1.52582484625517	-14.828066052164	15.7188387295514	0.221710935449387	9.63629604071908	-1.82819483199849	-2.47813883313097	-6.06153743841166	10.5463046000558	14.9571933192858	-2.45781919325743	-4.14380149215664	0.028743476598934	-0.912429870286869	-0.687253888885592	9.26719978357695	-26.0871358549223	3.38401631907703	15.7928968466562	-1.75344482302012	-12.2457434287081	16.1741681653937	8.15700264395221	-16.9580903877013	3.02512420065862	-7.29920618583616	7.75791955711597	-10.5934587360699	7.74988688883488	0.736017697460187	-2.67807445972482	8.57681560193518	6.56647334693907	-22.3105929357134	-0.359125132187445	-1.50390782806748
"g442"	5.69324044825055	10.898373427344	2.39614851038552	-30.4849247176235	-10.1205041785159	8.52424285234734	10.3285105807328	5.62437913597561	-4.97657448652614	8.17988824483986	-8.70463604778877	-9.11674610115356	-20.7169207612513	9.47595703832802	-8.74612695744101	2.76700710119319	1.30576788049644	14.6871648035142	14.6056177412661	2.82561053202549	-6.42736779413175	2.2765496385775	-13.8992712259511	5.98526007959028	11.0315899748956	-10.5452494279403	-0.222671301982467	13.8731788984224	-1.22981149564299	7.77268888501382	-0.0503461580992019	-3.83180400126877	-2.78423022206878	2.61290404480852	-9.26479867863571	6.29029520233171	1.80950744176312	-7.9984705648475	7.23842487557479	3.72106410620048	-5.56664150276715	-3.07681043124774	-12.1347517803922	-11.0405637560389	-0.461622905967647	14.3012566163997	6.71838884365757	-5.96064578522716	4.80888925686465	-8.81065695632579	12.7737321503852	1.17748302740046
"g443"	-18.700572222865	5.63783811706984	-14.0348423411313	-12.1709326422476	-1.45435249775967	10.3743286448873	-14.7424721823055	7.94990596608999	-14.8347191395819	-13.9437913113246	9.3626078867643	8.24000680285233	-2.0795720477015	-19.0668265081098	-11.8825722115554	-1.08748240257493	-12.359126060446	-5.93709302147751	1.88068130354577	4.56649891732962	3.20871931235856	15.6251869746025	1.75981389025267	-26.4440849080028	-4.76668510994681	10.4062963384168	17.956689343157	6.36254030135812	-7.97297710221739	-2.66102452462694	-4.08915879967947	-5.28829400064368	-16.8403064239975	0.187346013547006	1.00396684163612	5.18298343385653	3.38452841844812	2.62437631977417	-12.2582815973552	10.3877764250212	-9.70124859330986	14.0764049945058	-4.74629935668578	-7.11214310670169	-6.00593255671534	3.34912595248045	6.66572934939179	20.703409589975	-5.3095896603311	-2.48326492922299	-11.7471442773146	-21.0657700995565
"g444"	-8.13992947389175	-22.9935138787738	-7.70926201680712	8.65648968793002	-1.86233262155746	18.1582438954248	12.8521886762848	11.2373591913182	4.31619105935023	8.08393295948027	12.104531551236	7.49466702851711	14.0953925925934	7.00341245251505	13.2309356753069	7.62720325185258	-21.9605286990969	15.3777625145783	9.31593297328156	0.590086580645339	-18.1943897180016	-4.57270968708611	1.08235809210796	11.1950402841197	24.7030883455788	9.58565146495868	-12.9145190708773	-4.17434206397139	6.87709273952141	-2.38243503939364	0.367656253621878	7.49328000211771	-14.4275243770081	-1.24502787395135	-5.83943264349814	-20.9773201165789	-3.01361537204044	7.3600280669072	5.33411692726903	10.0214039159108	10.2221387077654	-5.59729216090494	-13.3086612407176	-21.9244052433856	-3.72687212703129	4.55952709055587	-10.3530498871887	11.8681890049014	-3.24556228760288	-10.7280495718136	1.2171429320328	21.9909413679059
"g445"	-7.76034099610033	-21.354431419268	-1.07756648463387	-7.59298124675787	-0.665912565292225	-6.40108568189594	8.23036521402465	0.282564481234426	-5.77906385044249	6.88167695587536	-21.7491956111951	-23.0140085896477	-6.14918485690268	2.16528285208531	-0.450089845059689	11.3690740996644	5.26568614309443	3.76452679298103	-21.4049796295524	8.42945354562671	-6.7263459220922	0.989622396739546	-8.56440791683169	7.41369807144495	-1.72531459169501	6.50184129314066	-21.2057646547508	8.38972880858253	2.67469373194561	-2.90908470157644	-0.273038901660273	7.90360901614718	6.350712050608	2.84555279140584	-3.04743803630264	-0.222328978128113	1.15417225873978	0.34835137421511	1.1832072647374	4.16032226625456	-10.4496663404684	9.91557930560093	3.7860747925108	7.76472535358134	-0.874042156014944	-5.3289825400544	-3.56328692196727	17.9166519706088	13.146474906593	15.852792290522	-15.2228976370437	1.04721755959755
"g446"	-3.93614557225279	-20.1396596664224	-7.98913105437437	-11.9301298142324	-1.2058763867363	-9.08606108292891	-8.82918320941048	2.00166532373041	-11.1377391861647	-12.1900809781476	0.124947204583903	-8.30470197249542	0.476010371579359	-0.618964276844706	23.3801353965411	8.10774835872206	-11.43547825907	-3.74009739248706	2.43375296802608	-8.77093194511087	13.9174190898633	5.63250488687483	17.3535149540865	24.5624506753673	-6.46598878157758	-11.0198998368366	11.8898730370253	-1.22653871208724	-10.5970009240931	3.35748159984228	15.6694449046866	-0.417168958060701	-0.939124277646977	-8.04695754224258	18.5278393700436	1.57620448475316	-15.3551395191728	-2.67723081149335	-13.4868381156916	1.5578225662592	9.01911679692317	-2.98349824046856	13.6401486874768	-7.37735002793179	-5.6794605241237	1.71557165835805	-2.92878513592213	10.458609856418	-3.0012677755216	17.0849481044392	6.8582228149631	8.51275784988857
"g447"	-17.7959207717524	3.10405565669297	-5.03592385506718	6.49114189526882	9.54860607191747	-11.7708023582239	-8.17423503295142	-23.637387899451	11.3066362848918	-10.2322514482594	-3.83395964530258	2.7605669896499	-6.90083718247071	-5.43328852775797	-2.96989163004338	14.017542477331	2.40260162946387	-8.65887328438321	1.09441620139944	-10.9024108482395	-0.0365274754912352	-7.81907151843104	5.76468030436622	-9.84404319030503	-10.8406667776863	-4.46311711051438	3.86492973178789	1.10785813099073	11.269106406995	14.1213744646273	-17.5288168465773	-1.60949364119416	-8.03184082494431	13.6371951252676	15.881126209132	9.99422443373601	12.1563376053067	-16.3811144213401	-7.73932133111972	-7.44858085366952	-10.7974105541802	-15.6583346038729	9.77209126432655	4.59437145480335	15.8453602185791	7.76339984899349	0.294699437965415	5.08454549997171	15.6853801874565	4.29652982105092	-2.83398254484641	-1.61614567447826
"g448"	-10.980439419629	1.87254809635518	-17.7147525859344	17.0009361749102	1.64367055562174	-0.760437265272743	9.28583002029119	9.68197837921301	-12.9225258676592	4.16693683664861	-8.20765757252985	-0.332102971512491	4.14384356538005	4.10156511033561	-15.4890673488081	5.29141498343821	0.176512593566864	-20.140694479003	8.751747775083	-18.5685242149959	9.08264468436394	-0.0818145221227262	19.51624808546	2.79350163033548	0.386304337985961	5.72798055180824	9.31548809585724	1.58380607747973	8.33417790271623	8.61477609625269	1.23070783349406	-11.121786510004	16.9015383403473	9.00089622667765	6.46756833828025	0.191984360925257	-9.06308528490733	2.49231337611431	-12.8612260963347	8.54676999762837	-13.1818367489187	9.23159622031056	7.4630235830986	-11.4890313793433	-5.16997811538269	-5.88307594860544	7.18736892748018	-3.77519887551661	-1.13586521770593	3.73585133967915	4.13053929528397	11.9740270188761
"g449"	-10.6702936120026	15.8823159153648	3.96918941653394	7.47874946235263	2.00509791850166	-2.5396702573621	-4.1979719237553	-15.4189386257847	0.652241677375604	-9.11125981764535	-2.19057873335643	-11.3807917533729	-6.8399099807664	-7.57572223133379	-12.0538073681747	12.298609354173	17.7640933119119	13.681552993392	-1.26891189495529	-23.8296582110572	6.15939582128391	-9.33756221716772	7.66513711395124	3.99427184840303	11.3085070848432	-10.8182047529089	7.08820321101027	-8.39394536736219	9.81805098098402	-9.55287087390095	12.1854056425657	3.85645392581042	-0.545419029543689	5.64859933522793	0.334116121338163	3.09308531638698	-20.7675773164103	-14.4540374414637	7.55350447484461	4.3256091634587	4.65289077537777	-4.91101821849322	-19.4339747775787	-2.29051539022674	-6.96192831243347	-7.37493048241606	7.93064500489926	0.165090014291163	-0.821018894689224	-4.28197331070211	7.49171611917732	-2.86566095843323
"g450"	5.91562599458827	13.4529487181411	-1.88177271120045	-6.16220660977039	-0.411274463817759	16.2316615400125	7.21513837214896	7.8793787790654	-5.86164796878175	24.3264559050992	-9.85796737963206	-1.69337791549998	11.9472602749776	-1.24398582502801	14.6277274284259	-7.12230842132688	-0.708678999954086	5.1763065605924	-11.1773548475695	-0.0294497018083474	-17.1625485444962	4.73703971661968	-3.71691636292556	5.32593053602662	-10.9174002591141	1.33432150042226	-8.81077071317652	10.3496798883323	-11.7602659453605	-15.4151571209365	-12.936750903322	-3.32652118315362	3.44432421822964	-13.3373324217176	-0.991080498552621	6.88932481597709	16.0890166895466	10.5178804475737	-1.12850237045308	-2.56290419750021	9.70601469781849	5.49707729346479	13.8599547256191	7.41833314252418	9.27670194776733	-3.35097284136299	-12.0309632061933	-9.14694353937608	-2.50194449536398	-9.82091896013218	9.45355513936965	-2.4618811754649
"g451"	-5.19995639762346	6.70797268990466	2.77732488958693	12.3137874768126	-3.51704604679107	-4.20598306557725	-5.97317067616818	4.04270834482208	9.76510175398216	13.8259502562725	11.2589169441715	-0.406552119332786	2.06270169383593	-15.6424375030207	7.31731209432208	-2.55989688491039	13.6994490649761	10.9674462424196	-25.8727647705452	7.08975202817397	5.98107445872742	21.6503152754882	-1.40122159317476	8.65474186210968	-0.639299344482226	9.01777294617619	-0.653836189741597	-17.5477660232149	4.13147313342639	-2.12762825491862	15.5002569215896	-19.3943574171027	-13.3863533971237	4.35982190426905	4.38653111405705	5.06230333009594	-10.949970234745	0.384296170503191	-13.9695134400251	-2.93138962103873	-4.74358730161554	13.0113794232309	-5.11275113309859	-9.98848623657548	14.4146398673377	-2.28206496425141	-5.65184500117526	-3.90059692661839	-12.6986153126189	-8.53185916182782	-3.17067416142825	4.02661400321776
