"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"
"g481"	4.48115965552457	-14.6965333763755	-7.41193047907346	-13.6599723345492	-7.27796109316119	-1.54570010232222	-0.671549172911529	6.7924853148949	14.3066117091726	1.93038678418386	-0.240051704829132	23.8702771877582	-7.63349569744528	-20.6945917525669	3.07509463771036	5.77928319305277	-0.25050310946993	-12.5140371417496	-17.2459627799123	-5.59311977606262	13.6683383763037	9.37633773703178	-1.25488866513394	7.49331278706158	-9.19611738345685	20.2041451147555	16.5645384840911	-6.14663862187664	-3.48106000056259	-10.2691338016557	5.04797674922993	13.2921871936424	12.4471980786933	-11.5354260774402	-14.5608949997168	-10.9803119674234	-14.9508888080999	0.835994109256199	-23.2533401821791	11.6695802187067	13.447881935426	-7.71604173594108	8.95524876213003	18.5716150337258	1.31098885526532	0.288535360788524	-4.57040727970828	3.93647420763944	1.80702575984542	-11.2746974059604	2.61737844440098	-7.2788445542619	-3.32189743996814	11.0257579065283	-11.4801799811332	16.1002231094629	10.7631038330843	-16.4839450118233	-3.80267126683229	21.9475753591528
"g482"	1.43489304369662	-12.9242457076019	11.0339906408917	23.4809905900198	-1.65151083130588	-1.43094958200984	9.03289214335454	3.67133571867986	4.30268516638886	0.431756354094247	-5.67651891932552	3.12332700218828	-5.5387396945218	-13.949530252378	21.5665169516829	7.68516441333099	17.5844627714097	1.19685717345652	-7.70305330955169	0.0443665303558008	-13.0453850009951	12.5940151224807	1.5710157487166	19.6068283728803	-0.915405292400568	-0.944482787871546	-24.4164334998849	-2.41793765529715	-12.2377605847936	13.0198177806093	7.565178177409	-7.81564203301268	2.50692074491733	1.97352288531804	10.3180782628783	-2.13301101477032	3.74821226871716	6.48454057768581	9.37762333374967	6.6305706006459	-0.169895447383504	-0.0510854616371309	-7.46335981768183	7.13771307766251	2.55967922155834	1.77061021670248	-0.757919372269133	17.7828003546076	6.92961993202412	-1.64772305643	4.00559427683496	-10.5204048891918	8.17559569600346	2.15145879108789	-7.03735330727048	2.1359414678751	-0.119464567498001	-2.7819093676084	-1.68847438081697	-10.7348531562879
"g483"	-17.8481477785532	14.574945463858	-8.66640133315744	5.8432791194091	10.9321493904723	-8.99741320550675	6.40068308236926	11.6138284527715	12.8347296071958	-2.15566442389619	-16.7811157867853	-9.76459035587346	-10.0786370420396	-20.2257316322981	-1.97846561056548	22.9142663701992	13.7497057547354	-20.2874874454573	1.16784116353506	1.59699845200567	-8.21338601312829	-1.57389242714548	10.8985469325151	9.07316611526187	-5.59881576096937	5.3042872165526	8.68267962604649	-3.62828504743588	-14.9473977633338	-11.3078688350317	1.41637668680756	-19.2513822064123	3.677250876585	-14.0146802534046	2.67885842168813	5.349467439961	-7.70848412880416	20.7607029319703	3.10586536878492	4.61969160051491	5.0965037232379	-5.98210350019078	13.114676640272	3.17769198397477	-5.10011702856415	18.6694409233264	4.92159447793571	-8.8658915681023	7.03082906635019	-0.241365869697813	-8.7755458018195	-11.1391895713988	-15.7188163574504	-4.69323691275268	4.96414092263989	-15.0001622922227	-6.10861843144709	21.1044545653127	4.4445166217308	18.9660390150177
"g484"	-4.28250012604207	1.84118465880138	4.03321573434902	0.268789868954038	-0.664687662990486	-5.79768204385327	-16.1927327613362	6.70273741153342	12.2874127970343	8.58376976471421	2.98574276013586	15.5181340517162	6.58520770535641	2.55185107173625	-3.80228104835521	5.89222682325659	2.74367019475254	-9.09270758139381	14.3630208121688	10.1695150940443	11.2086121958418	1.05897527083165	22.1199145616164	-0.231215878642054	10.318025874294	-12.6929179580765	26.5181199597303	-12.1598104476111	-0.680523044137095	-7.79818842668817	-4.66700221066955	-8.84414841897913	8.81309310421372	17.0499897903295	1.87458872500878	-16.8780022054528	2.37595386816621	7.26535248064562	-11.0555461909703	-4.05142368738795	15.9055833855568	3.23287598288213	3.12511729159774	6.13080726052348	5.36025979352346	7.8682499769402	-4.58580336198875	6.58176614970528	4.14287801673082	-5.67998941436915	-10.7509289936609	-10.0010013693423	-14.3507138734498	-7.56059354824567	1.07324630954752	-2.63658000122499	14.4428398747502	1.48648151595801	0.521649162678809	14.8415961217732
"g485"	-0.275760676046843	2.28280479184572	3.51880431346626	0.696764024910955	-9.68197157772496	-12.7830513585118	-9.63890766719381	0.830809132746018	-1.89314739915828	-2.93076846271945	11.9661489817412	-3.21057523708239	0.736309195417257	5.00409526057083	-6.7869745970346	11.7182543869022	3.33387400584285	-3.47229451422166	2.11872348125232	5.6503243398587	17.8551290144908	7.20708366795405	-11.775994847614	6.2720903416367	-4.06565568651273	6.66071507193615	-0.267461664434883	9.5834497957334	-12.6940499238476	-12.136759214082	1.13983472863534	4.58480392792193	16.6439196184021	-7.60960033345143	-2.25102865065626	7.14619786160969	11.2152037414689	-16.5637864803441	-2.81251032484492	4.54658180021567	0.938231328304174	7.50329078021321	-10.4588155348712	5.30976079873537	-2.21002348667071	-11.3255592271147	2.75799531033941	9.41230119903646	0.296274365371161	-2.25328932089627	3.07371114988237	9.58430037936973	6.41728332953591	-13.3448539349936	3.58070485806038	4.12010324817531	-9.24024898997929	-1.60085049761564	-7.0826273790558	-23.0476611219595
"g486"	-5.78300759040445	-2.28461964681131	-2.06299498743408	-0.546011272716213	-13.4364140452723	-8.00840292304182	6.36263265685995	2.44463528821554	0.808385316285285	6.69366356734126	3.84378950227164	-1.45826643258708	-9.2706419212746	0.465261181028725	-13.9237639825651	-16.1168864489884	-17.5863608335051	-11.2125546105727	9.50793122577227	-0.739773085420298	-2.29133365330655	18.0375623847408	6.17977926164364	6.43352224148997	5.01775500190444	-5.67828232043053	7.68679283261261	4.71856269654801	4.04076400117239	2.93826723457892	0.543992253485792	4.67463437537268	-16.0824316046045	1.85708066146572	6.16673592444357	-16.5300929524951	5.31175750411124	-10.8040911922116	-4.94106897378532	-8.09365638053845	-8.17153069055163	14.2862284695317	-5.10885794360185	-10.6690437150312	8.899140134765	-9.04428617750337	-19.5671173287205	7.41421005885281	-14.1317524828733	-7.26597415341603	6.79123845421134	8.50468681873218	7.84454974333772	-0.419737278333765	-7.31490442716789	7.26210190535714	7.58995954595938	2.89874159114685	-4.96727752988884	-10.2657564708118
"g487"	14.7275242298196	3.0248214644107	4.75009392219961	19.0712257597363	-7.15474556668076	-3.48726085289371	1.46811123570694	-11.5843625093097	-7.50850822560336	-1.34023333878818	7.60188739001475	2.11591522062299	2.28437074804555	9.24515189573804	-17.0713991199975	-2.92756967289215	6.47009533910828	-3.08402092753703	-2.15571394866133	-7.02109741151504	-3.396976929988	10.5439759904176	-16.037501588997	6.19299930572599	-8.91236343911567	14.0723453057655	7.42482094206176	-14.8855657482016	-3.01962357808784	3.74263441939316	16.0958561701037	12.8084270077742	-2.02736793483608	4.85895440432803	-3.73519013173564	20.5135741337583	6.33621294055622	-7.88830365322246	0.456616670693798	2.1723003594922	-8.13657066144161	-0.471296038409067	23.6952511800695	11.6116771142267	5.80052054574282	15.6180005929327	1.93605387874438	-0.562651840524075	6.5404011526973	-14.2312219936282	12.1701696767709	-8.79014397469839	7.56480515027247	-4.50499151568416	-3.60973745607809	5.5992916489122	1.82884780315609	-11.951651842956	8.31048034736409	-2.29986423666816
"g488"	9.94889266127395	-25.9768086007069	-3.46571445684662	7.73109658237771	-11.4151127965597	18.0631912938075	10.3972454583127	1.68582903036568	-6.31387901436396	1.28794408021612	-0.00592575920788465	11.676001834843	-9.37811754062169	8.2184697394322	17.8082743822431	-21.4357164343463	-9.44582987532949	10.7032298381931	-2.60292796601509	8.61791829025335	3.7807678692233	3.8786346999516	-5.65987155570201	11.888182827334	10.5475965176598	9.64019205393325	-17.2710306486953	-2.30995972362671	7.98746991194315	-2.85505213071073	-13.7641260780342	-1.59368797177929	-6.67360156281268	-8.52382761218304	-12.3655492853319	2.88321701423743	5.65974330931353	-7.85493113553483	-3.57198326438494	-7.45389635411098	-12.7453082917194	6.61320850991184	-2.11879303687287	-1.49568153193006	-5.33228036035837	-1.71858518351412	8.47445437055498	0.355573235065857	-4.27476385491754	0.887984135136537	-0.0325764679272441	-14.5406035743759	7.94753843374442	-6.35622167647255	-12.0144029110365	8.26795009978755	11.8572981173319	-16.3800961259478	-2.39387716142595	1.26729260645698
"g489"	11.7544717638604	9.03455972850596	7.64328487857146	11.8457875321759	-11.4650260463113	2.60655185822387	19.9076810342743	10.3214188431247	-1.71162607439104	0.593631573178143	-6.77205964420955	-1.68770760263687	5.35160975664056	-9.68996621850334	19.3555927722611	11.0803401751959	-5.95241231881708	19.2920139821843	0.458677620422349	-3.53651995704288	12.6856525694394	0.454950058512963	2.430974962056	14.6262732113796	-15.597913656135	4.6081326043285	-0.788707423050056	6.55322726531301	11.5387372784309	-6.27282143184468	-1.69873427579411	0.161846708976228	-1.93477525283747	-0.10849084212812	9.29252646526034	10.9841067624916	11.2486633787214	11.5116477125627	-0.801088050192417	10.8409406730365	2.83368298011459	-2.13699926392942	-3.53375242566983	-4.13098008301217	-6.84840383770786	-1.41285303003367	-0.197346333900036	-3.07342445028382	4.31214800560926	-15.907808252591	-6.85079856430403	24.8935441173256	-11.18162003725	-2.98507712866282	4.96772996447413	-3.4400944899668	7.39940438282697	14.5392260943805	0.782895688564892	-19.4961161496387
"g490"	-8.34856932362391	1.07689389563334	-10.8841525094314	4.0735649104292	10.9659615581612	-8.68154348731666	8.52060810411157	-3.90944275182384	-2.59226292063618	-8.98119923566246	7.35004561597119	10.4743551770111	18.089815148232	-8.03151661771253	-2.79100647479842	2.01976290207187	-1.03320481205741	9.13177894733077	-4.88019823481282	3.99577395625023	13.3217260045124	16.5445433564011	-9.87671782399829	-2.08386934915749	28.8787120478654	12.9331578835212	6.96571087141474	-9.2431439038398	-0.216176736546246	-12.5749680134287	-30.2842030424283	-13.4514861847667	-1.74267250291864	-4.76778192713811	10.6826927096493	13.4463657558775	4.42077226442498	3.74842707968037	9.19714384615554	1.29887941264885	-12.2500723952196	11.6948807020048	-1.56207018936887	9.06344285398385	-5.39169370958644	-7.53852611099171	-2.96125941330742	-4.66377694082359	-1.64216726095854	0.989056849305168	6.39199305636323	6.50798988092383	11.4762682752922	-0.465816834969238	-5.47672572500504	2.7652254397652	-14.3987264827542	12.8168908036598	-5.13539792033114	-17.0944131090123
"g491"	-2.23121709670355	-7.43321842461499	-25.2483471489298	-7.64014786846134	4.22792062699795	17.4958186915684	6.43071819722169	11.1570160361738	-0.504428481880746	1.53570115936056	8.60935263746278	1.62756946011053	-15.7128944981767	-16.0104569006019	-5.3291417244716	-3.07049516394338	-1.41410174085767	7.67995435084243	-12.6085581040584	-5.41762278323056	-9.47694048937979	2.71826574866535	-20.3857426037656	3.61524902862877	-6.37589069088755	-0.137938076805866	0.828450278427388	-13.1592786849933	4.750856365462	1.64778441332881	1.0988415589576	-3.5928896462528	-0.354606425244408	-16.7608907089978	-3.35132288355522	12.9427454918743	10.6993388394471	5.1668638019771	-8.67105531213785	15.552508465212	3.70821360226161	-9.24904923129312	-25.5990704493768	-11.8224075906093	-0.307858267993248	-14.6538171975592	-12.7180338964338	7.24197275521417	0.433721558355153	19.1499088448257	5.39270164184052	6.19388956550994	-2.26762113451321	10.2091725859234	-1.04743861330766	-9.1350887225014	34.3170544199178	16.1052858987734	-3.6376920191496	2.94585092750389
"g492"	9.85314561687297	27.1057803216164	-5.67121906816754	-4.37134516719102	6.4469893206609	9.14011386419648	4.79525973790582	6.93776659302577	-10.8178009549677	17.1715091357155	-7.41325196447217	0.7096257423913	14.4710991868872	16.1482117525005	-15.1634347332733	8.49221031432981	-13.1096902981798	13.7204232861037	1.28004497596413	-8.60148953781776	6.29694614819265	-15.881170672643	-4.04898793486445	4.71201478592682	-8.50900358037362	0.916924680006991	-4.60965162025776	-0.27248320025027	-2.59316170822686	4.61743477664796	-3.73011172275491	3.08108083120687	4.73670050773208	8.29475223330181	3.8000347779415	0.596630087444068	-3.0678492235473	-3.67496223678886	-8.13204656794043	8.95599212426286	-24.1611883514625	-0.93767664821379	10.8540417535476	14.4764499285699	8.13278791450033	7.66282018525166	-0.117795481059206	-1.00284432794486	4.98746552667702	5.61591046070923	1.31912610204422	-7.05665514962865	14.0545845968634	14.5110960225501	23.2155057555367	3.56264359107955	3.03555075859847	-11.5016173506965	11.1513824309171	-8.79009170143924
"g493"	-16.0205999195994	1.49616642844967	-1.40279282334187	12.9210492015955	-4.54835631215962	-4.86001508624763	0.294429310963523	2.12925972360917	-5.23825659416536	5.44875959889156	12.0004505219665	-10.3148086777934	-11.6377787302288	-6.68910051507779	-4.90725937397967	-16.6569338550177	1.51069727410378	1.32590626444951	-1.62694554969357	7.52923440132842	3.64234149970421	0.659975562505515	2.7227481120365	15.6047039924036	5.25706400084196	-23.4118446803003	3.92423530686985	4.68261081040619	1.82629409653226	-11.0293013022866	-2.45982580531657	-16.682587292075	1.61333249641572	-7.4449946699311	-9.35880022247627	-10.6511398083278	6.30985308792621	3.24375961951129	11.3510459565895	10.8210450778354	-6.62247456878904	0.842030704183116	4.06706805140085	4.51471074043422	-7.81246890688797	31.3950241320086	-7.63927647772522	-5.84679322469863	3.01280866607248	12.4293115583629	-14.1283130336567	-2.14210669529473	-4.54807803050253	4.2987682943335	-6.62981657053052	3.57823404832232	5.57959304409847	-20.7462903505235	22.9575207580868	-0.50755468429802
"g494"	7.72394601393588	-5.09240364763186	18.3643346280126	7.4644640871295	-1.8261120874322	4.6191235075355	-1.85215649422947	-13.0430648398981	3.94404901845572	7.95631411906896	-19.9855085726015	-6.8595119657742	-6.87644923170099	-6.7322823481783	-10.7204971307674	-13.0813495330456	-0.980947023694766	2.68133666935495	-9.50024265643963	2.85729779854637	3.01382950203461	10.8109380629524	-1.61033659869021	-9.58587752919103	-15.9348536074719	13.7575108503807	8.26137335624763	-8.21705739053667	-1.80487611627929	-1.33053734133686	5.18054378514342	-0.618486916134446	-4.50621865647268	13.3825004024135	11.502820796973	-1.93132262809363	4.69517799379713	-11.6385209740041	17.0509570701646	11.7329315913321	-2.62051436960104	-5.71307901495916	2.07230702842932	9.15537519729114	-0.689596874672433	-13.5262265235784	-2.57313475548639	-6.38034235635681	-6.51630756176401	-3.72913756651124	14.8366778510076	-5.99611930442408	-4.41721751313765	-9.89249918243037	-5.21334445061731	-14.1091827622189	5.16853725330787	-5.57621314487718	10.9849296341832	0.864671512627365
"g495"	2.64881378807617	9.8412649569709	0.636756663017383	-6.84901647083335	3.77786246042123	7.50254158885347	-0.10426434906856	-8.06388579286291	-25.0374357825268	-28.3645335269367	-14.4111393265737	4.344543711187	-7.48546519703967	-8.94238229872217	-0.555439350171985	-9.9927000728594	15.6557135490125	-24.8761925452491	-4.9501657489805	7.97847055781009	18.4970774045561	-8.03578081701028	9.98862516708127	-1.35163086246226	0.465463791001492	-4.26979563031338	-9.7288803099227	-0.998665810275242	-0.609095240824652	4.02735307996645	1.7505334045607	2.57880468464992	5.29460286294177	-15.5894760274302	11.6717696220456	8.17487315221643	11.6398686993904	-1.57437176639228	4.10177040579844	18.3423990056291	-1.97821794474535	0.941457612668037	4.80144358829286	-17.6010411357272	2.81248914452318	5.02440234138244	8.87356111918088	4.32585218124288	20.431887370517	-8.7536253281883	-11.4002037881531	-2.01803702595515	9.12841383890037	7.11842531934523	-24.445292330184	8.44507189407373	7.13055084536921	27.4448044750629	13.1889828829737	-3.68184750015633
"g496"	-8.54463072264695	-8.67859362982028	33.3401080035198	15.1550931190214	-15.7636647177857	15.279400862556	-10.5025038549113	-8.05145170355749	-5.93770939478638	-26.7896412791758	-2.0043502362769	-3.16372995469565	1.48745852834292	-6.01082690539909	0.798882903351962	17.1295708849888	-8.20539891054396	-4.59284053985645	25.4190855922789	1.09695975383199	4.23686597834619	-16.3398510453868	8.54822982397308	-1.0693237784261	1.51589923177119	15.7857585826394	-4.64351399988572	6.74271520547563	-5.07089617912102	-9.83740670303539	1.46315079529925	-18.7423407197477	2.47474626463134	-19.4222325861164	-7.80048879417646	-18.980628450246	2.25736629722042	-11.5436169612422	-12.6132538502027	-9.86932522682088	-9.79540335773019	-5.78167926659125	6.78821983176608	4.2312809454873	-8.73236157858716	18.4623422292685	-1.94046110157888	4.73379264565847	-3.95652107223044	4.31680943753196	-10.0677103963667	-16.8829489307143	-13.422739012504	13.401326440111	-0.384981215610468	21.2139370668183	-0.41808173766	-10.3867871067049	3.76083487413482	-13.5026113679191
"g497"	-9.06864177559846	-11.0345509840318	17.0696008585553	0.34615260694324	2.42748657131603	2.79669275068582	5.70871341637554	3.25482059768606	-20.8611715050182	-6.04426067141176	-3.4555900551735	-5.04610103786678	6.96875982224346	-11.8213151383097	-16.1116075492978	7.80413286382141	-17.8230433044727	-1.58244494250983	5.30614872311051	-2.73022084126396	5.87897647926334	3.97527009798283	5.48488888609118	-11.3730688995307	16.1206343736142	8.29880587157117	6.92599608227225	-23.4678018261579	-22.8413679845606	1.29604880538049	4.52559559301575	-12.2553661715326	-0.970240051956051	10.7296957920949	11.9751953381907	-5.87535732713018	14.0458469035145	-5.51641593006092	17.6598122518541	-4.95496903100916	7.62224763790741	-1.82899399245321	9.65868666848219	-2.56837439993487	-16.089066973072	11.0201728516549	13.3294787925828	8.90919855310536	-1.19383914849274	-13.436646994594	-16.0308652791461	3.85860780511685	8.17944247248358	7.50791392590954	-14.3456039070437	-14.9612715107198	0.88617436181667	-2.59322546427752	-9.73158273155593	-0.654034047230109
"g498"	-6.01926390307143	1.71120674793192	5.06657474537358	0.536000398620903	-5.17490054029946	10.9866889766447	5.23845034512076	8.04098650614798	-17.7622876196394	-29.1753284645108	-5.53866271057244	8.4628671738754	-5.01422366254429	4.26853019031165	-12.0833048631939	-4.44143836822654	-5.23116821509002	-9.82730144266903	1.76549449313375	9.47151547251817	-4.25921075867103	-3.11751307493894	-0.608240042654571	4.67884152493987	3.17388312814254	-2.16458046993357	14.7393541931422	-3.82795431803359	13.9704966755606	3.98574594829332	13.4354197509553	2.687917302498	16.5360775255217	5.16984402345885	5.82449033649168	-20.0660110854892	-3.23024004432569	7.74374614198429	7.68197247618804	-10.0907699118184	6.67935373140736	-3.28603013970494	-5.93307047884439	21.9949723906989	-10.4821463164533	6.83488530086497	-1.91632744855407	8.81390455649963	-0.544023879497419	-18.497806890801	-4.20301586855735	-14.8209860904079	4.74742566842828	-13.437097873838	-10.0411639867945	12.7664097853075	9.18527901462411	-6.45676986327924	11.94078929973	4.02398853612274
"g499"	-12.8943721669166	7.00540440700689	14.4494133320271	-10.186284231881	-5.70120153020459	-0.0341009204965066	-7.83579099599555	0.977897512372788	0.968046963834823	-1.88074162661528	1.15876889897686	-2.54706790165348	0.116928963605126	-8.4731789127275	5.42873534328991	6.35880386269374	17.3877050852574	5.14698246253921	14.402220575511	-22.834001652334	-10.6474255009599	1.26582968077032	-7.64714278885635	3.46188349965409	-6.3257577098075	0.173835599402128	-6.6271935266758	13.970840352932	2.54416478031235	-12.8437850124142	19.1975313688438	11.7964525809188	-19.4224521441363	-9.618835259601	20.7875015430671	2.17396425715697	-10.3115544933016	-9.62130469251143	-4.96911459926926	-7.44801673742554	-5.75332783434327	5.67766150039183	4.2603646607259	1.77840320132248	4.42210171067162	-3.88666534206869	13.5931346582081	-7.90511175671446	5.39650291000387	5.28123588665523	15.1853582760118	8.77017389846426	-1.55601328802414	-6.93114156900294	4.25449763215932	6.43591534843728	4.6236215666987	-16.9189885662934	-0.611695637135261	-8.74673144652404
"g500"	19.2724129481796	17.7722874007389	-17.4311375160762	4.04254664707455	16.5878613337546	-9.79676002704256	4.93150111222821	11.1772118256841	10.6244786824896	-12.670491338401	-4.317218245168	-5.4101533781557	18.0907989233097	-9.8263072525691	-5.86828997065797	6.42858532154976	4.10925878025599	-0.865119692328513	1.6148673304868	-13.6468502530041	-0.489062849547196	-10.554042189681	-7.00023622869212	-3.1128784740229	0.961731805587671	4.11747563306551	3.03112429499371	-4.5642924484136	15.5245879867051	-2.30086811184041	-3.00626099306242	11.0909734298315	0.684101839351657	1.0042690358215	8.69237256518985	-4.7811964989383	1.72202881943526	-8.05695202750753	-3.00329558584922	2.07558654520697	1.5583450976686	-9.61701633027194	10.2924084845716	3.3876758206794	-15.7238200869763	-7.66334363195803	1.24148967961873	11.6619218909572	-6.47661824815374	-0.553157343530514	10.4966548407478	3.09237053883052	11.2286131122122	19.3912985224487	0.86809390494649	-18.7113108592919	-11.9483230040351	-11.1818782618359	2.04101654058919	-16.9296952487122
"g501"	-16.8023519665813	0.956514531532776	7.44983037325429	-6.21394546106186	5.37381008503523	-10.3558132456248	-0.728299790418158	9.20791393467971	-3.86525487376373	9.40971667103412	-3.91649633709783	-17.3728935369193	4.63455216216432	-6.7649853191431	-20.6243025702552	-13.3316348643304	-4.62878284888794	8.84469024792541	-4.09813549019746	16.0969060743111	-1.83242823431657	1.9060672975927	3.72161852653318	-0.62994274648729	9.6625854541164	-14.8855137939039	-12.1043985403888	2.3500288430081	-1.47527049052	0.407613372506758	6.78687724631567	5.71937872472081	-9.72642752956303	-2.17537112453218	-0.372912689594312	3.01708235973158	4.6750746670074	8.52654223513724	15.51217179531	1.85582180150115	23.0145586140722	-4.91248357055027	7.4700257080147	-0.141887185338484	6.02793885498233	32.0539823026214	-2.71085564647587	-11.6960135136432	6.39533659767203	-12.2847741385873	8.49471679257099	5.96215693821325	0.255791181076439	-13.6780341994089	17.013581337451	-1.57859930093652	-3.99490573218592	-11.8803171810724	1.34721201296444	-7.40604772990731
"g502"	0.963812873937979	-10.0920993312773	-10.758171679562	-6.08850372537898	-8.3789696797997	-4.35074030060318	5.87152430835809	-6.79184991537383	-9.73151218215426	-7.45535092815255	-21.4678144263134	-8.68949683706984	-3.14616877923796	-10.7851186436075	14.0799427582456	-0.463453722722742	-1.72368386065312	6.4325080342631	4.98203762850348	-1.84824039966956	-7.29841694921664	-7.81245706239466	11.9139454489331	-0.435927129227709	14.1775244556566	-1.72237025053917	2.57408828346289	6.00364256066037	5.36233415223219	-6.13442832962396	9.87679575428361	16.2445130255723	-11.1500210370582	-16.345514003899	-25.6123065603902	-5.63514474762027	-17.0316135173182	-1.27587232789829	-2.58344295181203	5.72480506507711	-16.9344762803096	-5.72264868435344	-4.68834690134372	-12.402158142595	33.2524021240771	9.88512713136471	4.02652438364464	0.243041400167415	19.7238334792321	-8.65596573432532	-5.38267854881391	-2.66760135375776	2.76394617309967	8.01363678303576	6.56047716397887	-4.09746146477445	-1.77121234838989	-19.3109523822108	1.00203811639738	-10.0772721398395
"g503"	8.35507206616619	21.6741346670124	-0.940626238513706	-3.82341031489554	4.24464471886782	-10.0016992833221	1.14458942748747	12.0794731229367	10.0134982977344	4.61965001539039	-7.21998025185796	2.70000222382409	0.0363580909348871	-4.25194556684912	-7.04432772376419	26.1228982029111	-4.2358329239486	2.2101123600088	9.12190947461698	-22.1033255527472	-10.4251549483417	-8.04067146036024	-1.11922677218503	-0.500990582454154	7.32936610832917	2.65076884402311	1.91841598154304	-14.8442884699828	3.95239694334791	7.62103955685432	-1.68676154766428	-12.0030697992836	10.1185544449182	6.78267120201201	15.0667807557732	0.826038934878361	-3.22108751819104	4.64356101777015	-11.0083879669961	1.90560593226352	-2.80264246993858	-13.1178305362042	17.7402921778379	19.6543135495562	0.503445612163504	-16.3973291070625	-3.32991133519011	3.64837968476649	-36.6194474334258	-10.5564320071172	13.5902618663755	9.14647621785468	4.8298677314034	-0.444852625192414	16.115073026276	-3.15333107199736	-9.63031403362539	-3.65039333239006	-6.66040773590065	4.44714831521716
"g504"	6.74042759918237	4.22187360932142	0.908692740376979	-8.39902383393875	-14.3221026503075	-11.0551703683493	-9.82174878617369	-5.57367107996257	6.71278190213538	6.32308668307402	1.22729202636079	-8.19772424600178	-4.3974624314767	-3.1784152186006	-10.9270921389987	-9.30247288220907	3.36890249477651	-10.1939832294451	0.0633540859150561	-1.90577346251737	-13.5557446990772	2.92639599100898	-6.58292037392312	-7.49992043873838	1.71132027862245	-17.9722874297735	6.40523397866107	-20.4336395362006	4.73077034121684	-16.5753667858247	-9.75471654391477	6.81412149663466	6.46784784845771	13.603660477217	-2.01941374832106	-4.93742886862002	16.9330541637025	1.99055841170857	3.89306803737892	-0.261394060984752	-4.60923210238262	2.12617091274788	-0.696504796657801	3.79805865271959	0.860040402647748	3.87112615353543	7.1598121029187	5.23683606022911	-16.1056737787806	-4.03441207665353	-11.06363796942	5.18309264696623	11.5498240068182	3.72795861037497	7.04391165835486	14.2035071258754	-0.472123824965866	5.94821636999323	-3.07793114657724	19.4453259931547
"g505"	7.9926053628837	2.87245043798796	-7.60966055293019	-4.30184777838185	-7.36542449608793	-2.01013163405448	11.4677404660529	0.777118597872997	2.89299472513199	20.2511978375941	-11.1729495716511	-5.74426332691497	15.3433554757349	-7.37947187703415	-12.5372303039264	-16.9353761629119	-11.1104739448618	-18.5209402232145	-10.2572155919083	-0.369326537388381	0.522882351280424	-11.801710776327	-1.98760069833046	11.6347264640352	6.05294301586208	1.86888328930568	-15.2681682714354	14.8092093163503	6.56256378962544	-3.87283013626199	8.19345213490421	-23.0010736364145	5.11219181257785	-4.39778456204113	-20.8914351128421	-15.6952071230446	-3.85741296508088	-16.1475110742613	-15.1110688825176	-8.24368330134759	0.114849768652361	0.766477096383432	10.2937245825121	6.35508777103465	-5.69282555194923	-22.7761956320163	8.77685035369084	15.6737193625252	7.00151977740396	-7.05884311933822	0.139219876244363	8.08589666243972	-6.51676262105091	0.846425294120012	-10.7422343377726	2.64799672924753	2.61102220138073	3.80257524426298	-19.6860917173811	2.87100434462812
"g506"	16.6176677951599	2.54754850287086	-4.64168349645522	-4.8805838051153	-1.98307693391465	-17.3657413488268	1.40082373383553	11.8013228385107	12.7278302752037	15.6655842518955	10.8906673211334	2.04965301606946	-6.5975839787639	-24.111601204755	-7.98241926870959	13.4739236756267	13.0398938514745	6.10451204535334	-7.426983555012	6.07600852617727	-17.5764420390742	4.44830913692417	8.15940472549276	-2.46731371455262	11.3510201295022	-6.89785967181914	7.60820106870031	16.5652304157383	-5.36619050618471	-2.40649382489391	5.85778287755339	6.68343950633065	13.1465950536135	-13.1875656751603	10.503307967213	-21.0573782017959	6.57340185176703	-11.9874958978819	-16.1303020027023	6.8964989238917	5.61998786567826	6.77838902018937	-6.94455950987752	-2.51119425139902	15.4495908144084	-13.9267406368582	-12.5470999133761	9.51159214641041	-2.32635844071202	14.1017042665813	-17.0314467875943	-3.88153785992504	17.5766364569322	0.0188742229981749	3.44148901922727	13.9373586655785	-5.48397070469849	16.1885373953609	-2.36997705962161	6.01470606869462
