"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"
"g778"	-2.50192448700477	7.19129234774579	-16.2500564972093	-1.66472550255339	-9.55595083815175	16.0354224901363	-9.52432758211947	-16.4836705200453	0.0363281750685348	10.9582571059582	8.43359736214679	-3.26882034815332	1.79989465291754	-16.5989047307292	-12.4372125741258	10.1321102770042	3.50435272523589	1.36106817859865	10.6885548093415	6.00618864327575	-2.70645671996632	-10.530188401197	4.04323322300957	19.0704523109655	-22.3647662717775	-7.53914294499755	3.17953687071395	9.43041280209946	-12.1058602872966	3.41635245107569	-2.89364684805741	6.97381238043176	-2.98104377373586	-11.9047371570657	-2.1131202189647	6.48151907811879	2.84606412130136	-2.63986215726585	14.3448824888147	-15.4016282766686	7.21894901174324	-18.5286602141584	12.1630262594859	8.59025182207108	7.22641412055762	-0.0251966038196008	-5.09805406053436	-1.81146377033699	-3.94586628362738	-7.33215734646371	-20.9693435632018	-3.21554238943808	6.82082674804531	15.0763201295541	-4.44316752669088	-7.47699106468802	18.8734897084392	2.4574593833337	-9.37262751921314	8.33908925817131	-6.82468142019773	-3.75425585994015	-20.7649798095842	-7.05292493418824	7.01326802739263	17.5271217530037	2.73436849906658	6.73248717520911	-0.635634336293341	-1.23482816501506	-5.11101247187643	-19.0714027643332	-8.8174052009741	-1.45426134888506	23.4575876732437	0.128083491266545	-0.957829087150178	4.49996537403329	-1.9870176618054	12.3939669879486	-4.74590301844457	2.24840405443873	-2.14336295365011	4.91483799029322	-6.49331822506566	-2.25699753703117	9.17392506078614	0.737916572368872	9.74714729076627	-7.66837521823901	30.6038016509994	7.25800055796157	23.5082454543348	-0.570702446239318	17.1895779546034	-2.72346315139957	18.0409595798914	15.3133106882264	-6.71632514121094	-6.22982740310253	0.161472782890228	0.0104610646826455	-1.93534317745887	-8.30595914230963	11.8595548698023	-4.47344658600117	-2.71367406663264	-9.2319073926001	-24.9903905204897	-19.0651417555258	6.17434870610959	6.39124809335173
"g779"	1.15256222187611	9.44735582329234	19.5491609640887	-6.92705325837514	-4.24395427243439	17.059719619767	-17.9672873154806	-1.1365323832736	12.6204250381428	-0.589340926352531	-0.0903872672225293	-16.7180599006074	-11.0062707797698	-3.58216897130764	3.34091593620509	-12.9303260423171	-13.4337442235124	9.30273787300848	6.16863833772084	16.6274711562416	-4.14664818064485	-21.9053176249572	-4.69131886201525	5.86902807480619	-13.6149840145597	-3.94077015554549	3.24955190013595	-8.11342871768419	-3.92388455594242	2.00512606043458	-0.179357377694338	9.2898789256162	-7.57843442767438	-7.83103279009305	-7.92631857231518	4.77378649377466	-3.64423794314891	-3.10634783858086	-6.47194812698675	16.5446828744609	6.74451237381721	1.72527621943332	-31.3764923223496	13.8799120164332	-5.3320596991559	14.4173185301305	3.61374086894603	14.4963990119878	6.6518697949123	19.9789526274421	2.23401866864874	-4.16400492703259	15.4241030069013	-2.09274775088548	-9.92791162283891	13.7173262806783	-4.19786313377268	-18.6506293256883	26.6386945736424	11.8326849347796	-2.19612947192798	-7.16357533779674	-0.60976300703662	18.3450974399759	-1.37529862408297	-7.51196852804003	36.3042915473694	2.58021916360184	14.9203364241663	16.2464220122126	3.38373913763982	5.7093890459194	15.6879871106109	4.94477400620486	-3.50166450140297	-4.87977182392222	-3.48389585378188	17.3753974777347	18.9847336832149	5.79679882988856	10.2298055223926	-1.42143760377184	-3.88523255062545	-7.17153900625664	-1.56415635944445	-0.895983710484203	-12.9091398023253	9.83344984094998	5.15192907055964	10.5307799375313	-0.617701357332795	-8.2166746945861	4.76038969270027	-0.191291824704904	-6.40658563397978	-5.48577268894633	3.11244431194772	-6.35863322067239	-15.2308488818801	0.188597868675936	-0.348977474036985	26.3849673274252	-8.60477091938247	-15.6316100694913	0.495306655905748	-24.8912071954575	0.64627090279737	-9.16629118648162	5.69960468023772	-14.9688246295031	14.9438768574801	11.1831787214739
"g780"	-0.598180934666448	-1.8696047096602	14.5666589887689	-10.8918588343494	7.25590488935695	7.36582948217184	0.477881090249067	1.34320851382397	-9.67464204118847	-9.03265879794044	-4.61104704673563	-8.53130003610219	-4.07077160256907	5.9863085032225	3.73121317216496	0.244464103204887	-8.6226861768458	14.7775091218447	-10.8272720163603	-8.29692690223355	11.1013988458997	-17.3075923700455	5.92705528913032	9.70954202167288	-6.93257594275332	-24.2198024654363	2.06126642606663	10.3017748009061	-3.47532430900634	2.63920569256051	-20.4544440486457	17.629101494335	0.426126462341575	-24.8465374002392	-15.2835534138454	-9.83758585872675	-20.7976448884798	-14.7717354936075	15.3543855890904	1.17472946194003	2.89417610864398	5.62080235514839	0.552264481639644	-0.524267591279828	-9.8255030657984	3.86715645345276	4.05196553068856	-0.632844659567369	13.6208626659138	-6.64879496038342	6.62332478095733	2.35828532878509	-6.97134960664101	5.20759628689686	-1.5784993474021	-16.3634266885722	0.886977581900158	-17.1474776125648	-1.40576225818814	-1.19482080053785	4.355023673236	0.969394241257695	-18.9707037121493	20.8876395381327	6.29461860229198	4.46425167849165	16.0513664978256	-0.54378909487733	-0.224214402230809	-4.69758276801805	-6.9687645180835	7.57269148998791	-4.03190391735717	-3.34592092851364	5.31577097780624	2.71076255106341	1.26514039083576	-11.8436427603969	-17.5030056147574	11.903592675678	-6.23996085967896	-1.85236900710038	2.45913183946908	-7.14494801058584	32.1227722606269	-9.61883253679139	4.00503239585465	-0.606344696753231	-1.25568778972798	6.67399018905463	-12.6216269985942	-22.4710085753216	1.91337734352241	-11.179445698795	1.29731823051591	18.6421444614509	7.00322456398326	-3.5388157258006	14.4124617334254	16.5919245752491	1.81501941936303	4.67845452745964	-2.91263445785893	-0.968925423929386	8.66059761194565	4.1833123793707	3.93450340699427	16.2949414295312	15.2413459696372	7.52033137966317	6.32302378717241	-2.68769216010797
"g781"	-13.3325668356298	-12.9165368918933	-2.54920435330517	-14.9619551441024	-16.6954121053859	7.04698264576776	-3.87066934971823	-10.1222919007441	-6.76862925527939	-2.29225342840407	7.57219566568512	7.61238142347088	-19.2430911674339	15.9899194320187	3.42110091710729	2.08649189502263	-5.89141797475465	-12.7380139836781	5.68510333294958	-9.62215662041455	4.44427363534827	-15.912516252881	-7.21570999882325	0.650422818238462	4.70310060395591	-1.04973169336936	4.77117126944805	15.2367061162423	-1.22811529766131	6.1970857588758	-8.58305382924442	14.2544255109675	8.21982238986151	5.6764694860733	-16.5354400882754	11.4441991559347	-5.30670432088765	10.2351066532178	-1.06906377073082	17.3153537923718	-2.3697327618241	8.60882454505667	11.59151442274	-5.3567415404683	6.25872837753084	10.690211748015	0.931021114646091	-1.19268008399424	4.15127097065528	-17.1076523431034	-7.33248590260162	-13.4568175571277	-4.79317319818927	-11.9137079949092	2.92303442203153	1.74620636535809	-11.1858816469218	-20.3708594221462	11.9606293331839	15.6332959511146	5.56100965591622	-20.3655302122635	2.58944236090273	15.4173572690825	-7.45881131790201	12.1603108792309	-12.714059491071	9.17209619158307	8.0454197880785	4.90151161724855	-8.92481213475709	4.44447904668091	22.8519061468885	21.3962407327371	7.2026418988837	-8.75251468483237	-19.006087914524	-5.33436529748321	-13.3966108779961	-0.848639975718384	9.95803521326386	1.0408487408072	-5.9292803536105	-2.83719295884115	-3.14369312458842	-22.7026179298772	4.10070034129389	0.944594931489117	5.12636179306667	-2.39768885522913	-3.19637841641534	6.22502369751242	-8.61081135957408	0.143244838767948	-1.63636635417167	-8.49681952229652	13.1618514795844	1.8805747231326	0.688504696090425	-17.4277628401193	-1.488945796032	8.78004998606553	12.2719751940548	-8.19746474198427	1.38249343421027	9.89924024677606	3.33086561273379	-11.9606634088669	8.05793440609924	-11.7373769063628	-7.45231387975651	-4.40506665831342
"g782"	-9.02737328961171	1.95902513490412	-8.22943655123187	16.3178968362012	0.0857764000627779	-7.30592609264979	2.38994845216021	1.35858746782163	1.43561497373354	2.80669927311872	7.51431884987311	-6.83723154431927	-23.6592029573575	-12.0819878399526	3.57411660626209	4.1164243519258	21.9992576293534	-9.16504213441535	11.1396415999149	-0.598367844118545	11.7631664899912	7.37410664946905	-6.48778993323968	4.77020291226546	-0.181372166011677	18.333880598808	7.94089461494694	1.65079040268595	14.2481779497705	-7.45323022961565	2.91356711965496	9.35325212811363	5.46304177198958	-17.0808563202148	-0.37544029342275	9.34000100832256	7.55608780898814	4.55266484485248	-3.02651321190143	5.5009280087717	9.51712319072382	-11.737967071412	-6.93490254817227	-5.89439196863439	5.81253839239933	-13.9069085307498	11.1975518789191	21.3983687440038	-4.54345454060892	-10.9625915065389	-14.4338568020123	11.7677458659675	-1.69842190346521	-11.0686064858825	-13.2995490988035	3.58292527158969	15.2172862975795	8.84761910053067	7.75385051172724	-22.9701530171468	-8.75613459200926	-4.97636289838866	-0.75738390127759	3.35666263184811	6.90905493235331	12.2027640408402	8.60613715124928	-14.536808861144	10.7576020142889	1.14805353436129	-0.86727054918744	9.54705429197411	0.92402311438697	14.8616765120647	0.342320812178149	-16.1397791463189	8.16002238961824	13.7771954435112	-1.5468339119642	14.2104881534073	7.37281758258808	-9.43235001638991	-12.5295289943445	0.271664904629777	2.1051017267886	-9.15942631561794	9.027173885685	11.1445283978584	2.20287472829323	7.95630189191209	9.6866294443657	4.90089219532101	7.20831303693937	19.4607872028322	-11.8925368619001	-6.16889733168835	-7.35338332172356	2.60701486790112	17.1649827722015	3.34544100137431	-5.19643348194183	4.04353959785618	-6.56293472388898	-2.57265520128187	3.15308478054686	7.20840014368657	6.64011144020973	-1.744972879885	4.76978229084274	25.7268693839727	-25.3975341699807	5.07693528507633
"g783"	16.4580828684685	7.63224147910009	1.58069768938907	6.69472691905318	2.73636106003279	-4.04437688223204	-2.9804183647284	2.44709127746869	9.92010186845017	-10.6602971334206	0.948065718004993	6.63600972701478	5.43401135899918	3.79107895324589	-2.46790295320403	-15.5610861297014	1.36228293044453	-3.48799001087474	-22.9840628647849	-2.47645108318486	16.5556081016905	5.79377697638968	8.35694161643981	-3.09246128184318	-4.59416964095892	-2.34527904354666	-7.84689738681673	-3.94885525264027	-16.8266869372674	-11.1223362102485	-3.46071732249809	0.984211830460318	1.36055502227963	-14.9963552433166	-12.0538730298105	-3.15136911060196	0.0987607538437344	4.07280146808815	-0.0164958015719382	15.8061723677356	2.07166187750055	-20.3802965769164	-12.4609141362362	-3.10883375319075	-27.0165667556045	0.355710372731655	2.88601209392554	-8.09908631575683	-15.9711316062423	12.8491163581085	10.1476281051465	-0.532597390738264	2.81928301626712	-11.3430117672227	8.21483497389622	3.89963263316783	2.20527467805579	-16.3858348989218	-7.23981996566577	2.31702467385257	4.46924153386599	3.79691354906803	-15.0286816287428	0.661365104031007	-4.00877404324133	-5.76978258406145	1.53618123964198	2.90817594009545	-9.41835953419219	23.9214358697386	-4.30142828187347	-6.35891784559846	-5.84430359604032	-4.39723097860191	4.60865210372446	-10.5078454394006	13.750535957561	-0.213769680130008	10.9788594430072	-3.50303679033886	8.22969354716296	13.2716202813483	11.9591544703271	0.131099301118133	10.5056936515904	-7.32667886398902	-4.56809728182284	21.7198809399783	-11.3019429914609	13.9907751049113	-5.60191401570475	3.60608186120787	4.90973555507136	-6.21945425708259	-0.212495557019699	13.1130816380903	12.3566907762228	0.0351996182650997	1.0656507174117	5.18620355172818	-12.1078004018446	0.300087943856054	-3.57501549761467	11.36889417855	3.91227995203301	10.2356564572051	-4.75468712867324	-6.06387984711703	-2.85828134592775	-5.65242387948106	-5.91658661473567	12.4779133711452
"g784"	-8.38104208307142	1.44842622897548	-15.7039160656078	5.97361165317679	6.27366919714065	-14.9800106066484	-3.18616951250959	-9.3670793935917	-13.6178161913333	-6.65914717742581	-7.38481235139223	15.2186127857959	-3.08914326068325	4.86506258178231	-4.31298903529745	-2.35192419249026	3.43857865223587	-4.96202767726318	-9.3573825598113	-3.67143878702069	9.43535147756777	1.32937353629551	34.2213968231748	3.36029220203257	-2.7482147534291	3.65854693118043	-8.92447001565434	1.4451554805891	-15.9964907058365	-3.03181919526555	-22.6680002142588	-2.98332776217878	-15.0349404831801	2.19919544584172	-24.2962688979014	-7.82288846039627	-0.330034451188174	14.0979200904696	13.8221059149553	-2.1775623112211	-15.22293282992	3.87736000753526	7.13850745544696	-7.60847447692869	-16.0351305032294	3.37864078386006	-3.42160154835953	-4.11989560158257	5.48619202450667	-13.3637484046822	0.198494733899767	7.91389659588801	-3.17100721404905	8.19290104506765	-2.22833753912239	-10.6553006524603	-3.60381427544496	20.0206727504742	-4.12069169169596	5.82593759804509	19.5378453457502	12.1112764213107	7.98110293462313	-8.75593900650389	-11.7167747213642	-3.52989456990762	3.39591871593377	-4.86899412227612	-2.36763804641543	8.0820860019342	22.1336544590786	-6.96175168067197	8.83487318694048	-13.8612560848663	1.57784486605352	5.87974771409918	-1.21827433835674	-16.0345881958473	-3.9855846624912	-9.02538987967604	-6.85397474111463	-18.4980873213644	-2.86060208971353	-2.33471159263169	-11.6227540857384	-1.47859852637785	19.4239958307813	-1.87460260924951	-5.70235165908941	2.44135138545776	11.0490318547233	11.7259836557405	0.276822835335619	-12.29935455173	0.740059966822221	-4.91155812403696	0.633631896470969	3.11218505677364	4.80974739542927	-15.0788577545794	11.7132574383608	-5.62183388749922	6.90748506682365	14.4499172643554	8.74999216944936	21.85031976554	-10.2464706066229	1.82583466245336	15.4041421206597	7.07747874389971	-4.66086975383283	-17.6079671182318
"g785"	-4.97628755916601	-5.42927510766919	2.31792628896281	24.2573749755284	6.8768599642965	3.15034183110266	-7.57929721821779	-6.34129598273734	25.6282647796426	17.6530841488606	-0.0822273163902475	12.924684681207	-8.62725408011403	-5.20857757158381	-0.550413789092525	-10.9526975487174	-4.73936409843217	-12.2885548176675	12.6649314735462	1.79368071652735	-9.36784345356166	-3.24526421039549	9.65430401510005	-9.59774913320681	5.42784511117008	-1.04729819059611	13.2238190668224	3.16578355859168	3.20370723943518	10.9391507966793	-0.181095685424755	2.89621274765333	-0.526353320382967	5.83289115299177	1.75203100441635	1.06450431007212	-11.8773597842828	8.84375045662757	8.03297440628161	17.2705938997737	1.03766572093925	-3.57523873702956	-2.27126165730302	1.22578173581885	20.9036555274179	7.50289836384612	-15.3105668814175	-8.22150547078293	-15.9933290372022	-3.57864605946381	-11.7283396818023	-20.9763608367507	4.99876435482839	-12.3346682884622	-3.51651757618725	-6.27279991924181	0.812988628752878	-10.2357375647172	-2.23478832190089	8.43518948143907	-14.4778518755714	-0.71937997209225	-17.8058393607481	-6.64896125915659	-10.5591600495265	0.71370988086534	-13.5714977177235	2.06570833721325	6.39219605680974	1.11058801736205	-20.5637060917217	17.5481833467198	8.45160321295385	-4.00422507938278	-4.56610967646702	-4.38802877089603	2.39906328942333	-13.4650802703603	16.4843900586859	1.55916168225656	8.40164170065523	-4.4666653995533	-12.1878936711224	-5.83958699914483	5.57430076838547	7.52144826620789	-11.7238022221802	-3.19144456926123	7.80580450997088	4.92423954304943	-0.401948460711265	18.9171611558289	-6.88332718786558	2.81878891045287	-0.733378082069108	-0.637932574129989	-1.29231613649917	-11.8934024003516	7.26812430221899	-2.82912547939851	1.20755019436283	14.9836749386097	-3.85777106694047	0.30579637473091	4.18062285788889	12.8669282909057	7.16880905897391	-4.74928780170102	-7.63524350201435	7.63443410694016	-19.6465277404227	8.27641042252013
"g786"	8.95757061099708	-10.8280880792605	10.1400879128352	-2.37700666973927	10.7628531060457	-12.6436572186161	-33.3267005442505	-3.73723887599717	-1.7665817383881	11.5443199918065	4.24541594782255	3.48689733504053	10.3079419395756	-5.45009558968673	9.39417250323934	3.83772856915668	-8.0375751812013	-1.8185709905339	19.2084559123126	22.2947215627976	-11.0904070864356	-2.23915758099766	6.42931866754901	0.682770637091255	-5.67952954542917	4.45259410672261	-13.6193086502032	9.77982007920057	8.49564657909743	-3.09348262140195	7.81559017527718	-10.4671737452445	-6.90077012514649	-5.51986785392147	4.59007977736044	25.2629259193057	-0.514634750312944	19.9103987947693	6.8728222130124	17.9262472347113	-7.69478057115129	6.27696695032479	6.56025166907789	-25.188232546545	-18.5611574663415	-4.8430370254628	2.94758316202611	-3.6493665169274	-3.82733074981547	10.3837362032775	11.660907518662	-8.81913254670484	-2.31825463541468	13.3390808792918	5.25464725281092	1.50433463245197	-11.4159168458685	20.2842291006204	4.49844308120088	-6.87462960539654	-3.3235586803392	-12.6647934187023	-6.29777819747143	2.20204597553455	3.60349428513078	2.47657402717437	-3.36509484779423	8.03971430715997	-14.4244886483082	11.3024089003536	-21.0492743508852	-4.71884246414988	-14.1559467354964	7.65912825979231	-16.6115396605336	-8.06171442396048	-3.81851141747222	-2.57324608839955	-0.130024587094853	-7.81541621637037	-2.87807281736594	-13.2662321496207	-0.376536682455246	17.0817622936119	1.7702121400833	5.1960155056117	-5.10013799684594	5.24634379376463	-0.403681815619408	5.01927088002866	-3.04805431850814	-1.03598210703707	-17.8826099863973	-4.26729239455078	2.76278121937391	-2.40759749246778	8.21668021178717	3.85070935562963	-9.29088490048161	-16.2179454726856	-0.170885613827507	21.2518271325736	7.65333429076811	12.2094344787237	-16.9315667416962	9.10990021185786	-5.08083924526424	7.33725143339449	-13.9537469480262	-5.30674660010715	3.09516009125379	3.25722030794591
"g787"	-3.69088664522769	2.14222425862153	-3.04365042796861	-1.7413305796783	-13.5243347857115	12.5698026028537	7.63264992888542	-1.33937737459212	4.30598812300242	-9.54674200276186	17.9273759961542	-2.6235617955243	-4.82893601109007	-4.90870692775203	6.16921199534286	-9.16588571402514	-7.63649878510755	-2.46919333307121	-9.49282907652851	7.13517531470269	-24.4238110447736	-10.7455767663088	-12.2964566781835	-19.3101252240545	11.1572000445599	-1.61205510523168	2.98733391034292	-2.5149290195825	12.9669817232093	1.18102283002096	2.8358730728029	2.88182966580446	21.2376645494348	11.6668432929916	-16.6088389526992	-11.9805402907573	6.32884709972738	-17.6610250079983	0.979100667527816	8.13445197874276	-13.3462808854332	-3.16348404079376	-5.46931191194318	4.29179136914305	6.16450546141165	-3.62020150959624	5.55489823117982	-1.85447435320136	-9.32181392784545	-8.24728287879053	6.4949939718322	-22.6072098972226	-4.29662507451967	3.40819528302633	-6.68320713299449	9.03786725181163	-9.4640613084261	13.7763854750711	-1.91567090535798	10.6965991590076	-2.18632682359771	2.473405256957	4.50874182276673	-0.391842480005152	-17.62448285733	4.91146983497959	8.25984028089325	9.23124933724858	-5.84885208596293	-0.0245196500104958	0.796915788824134	-0.107335177546411	4.23782371010413	-4.31905143283741	4.0400862574585	16.8480643159963	-3.29941673637104	17.9686138012141	8.20867611029421	7.43247717284926	14.481427037723	0.736076728490061	7.14566712967803	7.67491626425299	15.6848561780485	23.6526310229115	16.0031872543483	13.4027084611159	-6.30975974327269	-11.8432026073543	-0.480114269438458	-18.9825305746852	6.17264197802673	-13.6838653020405	-7.89979049024744	-12.9098234628578	5.7325929111021	-9.96104636248161	-10.8647106723478	-12.6334894647323	-1.85180555297178	12.3939739079386	16.961025980533	0.993993889374098	-2.2232451415897	-4.22688340263665	14.1474747559577	8.75567024274099	0.56634905151237	0.666560850370354	8.34187029646509	7.39316357957413
"g788"	4.16755128280118	-3.62752872792674	-17.2880347318077	-8.89703597112673	13.7970265619687	-15.2254932025452	-4.95819209845428	6.64400073963417	4.06577071622564	6.38051424659844	-3.8757010719742	-7.83690852592568	4.15159103671515	-3.58499361748836	-11.5577924943341	-8.7433761340645	10.7549832218564	10.6296080810745	-4.76869422488653	11.5700047005117	-3.1317635542487	4.7565558903721	-5.3807846026215	15.2564268654596	5.21131325627261	-0.375120482743496	-5.93985354713736	-6.11309170026348	9.30434609450179	-8.72573731035262	-4.47592149015631	6.48431126932963	-1.10150075513166	4.36648488371993	16.4901714276385	3.7178863151247	-1.72149163292332	-4.93731983692169	-9.23352697887795	9.7570121718945	-26.8387168007362	-4.38777106409362	-6.45485926686006	-9.31636023945267	0.717783282116688	-10.6073904751029	6.50865218783165	18.7392347609543	-2.62591769083259	1.38855548370368	11.4488862146879	-12.770594107557	12.6255266065072	14.1409699521049	-13.8378997226344	5.44410524130734	0.438808476277694	0.125520219935919	5.82507633983586	-5.85694159148176	-8.39249542121176	7.20526909154607	8.34866919103094	11.3963768049403	17.0958356709473	0.794953293918779	4.01093904940049	-13.5279136723311	1.95947127967269	4.79022580334796	0.244824823970303	7.32470850110369	9.90579031014456	11.3132812868575	-13.4941464288438	-4.45194737400189	12.9835112631747	1.54322798608098	1.47948907826229	-5.92637171591153	-9.67056574844121	-12.0846931048206	-8.36972091489904	-4.46812894254042	-3.32949916348011	1.64324797074923	13.0147078387723	3.10580080507478	8.23131647137528	-11.4530444187793	6.4818983084568	-3.79388828556539	19.5713831702705	-6.7227956007513	-3.39345428599658	18.7320713047102	-16.5607131265046	0.788463935132891	5.71175680208298	5.32131970590852	-15.2580507640038	4.45970033979056	-15.6003908108052	9.75058939892967	-9.87465353398792	-0.93716980205605	-1.75502097870481	-2.15505575405953	-22.026029869752	3.54923458838993	-3.63916510590705	21.7158958877255
"g789"	-4.29631171653568	6.0914035176414	3.72928739916823	-7.29950240487204	-1.01688555777673	-3.81311607255349	-1.26720938695412	17.9544549101682	-8.17370551535481	-19.3010629361887	2.58087467154085	21.6318828532037	10.172813557498	-2.96772135602017	3.65449580540214	31.0377011503474	13.2078108129589	6.88706416883959	6.91518448522801	19.1885289400471	21.0047966497588	-10.156869392468	-25.8698243828499	9.30110892698765	0.275947288431199	2.80362291821325	-16.2889974855086	14.7553584590958	-8.93115975571678	3.07077893772137	-1.95508594963561	-9.07027445092118	28.2401164415403	-12.3229300333386	4.98555884919841	-0.444573001628281	6.18898579140522	9.25234174795322	-0.0540553306971539	22.3077553008284	10.9707160762115	-6.29719801063942	8.02490104548921	2.46293985491869	-7.29236714675087	-3.92619974706232	-11.6991040360219	-2.70422606062126	-6.1337670881443	-9.13672989539535	11.3946613586161	-1.7400166215966	-6.06780255967659	8.45671670601129	-11.1117369461991	-12.9867443758239	-0.737131427424288	-10.2265894332039	3.26692227631359	1.8723167045082	-9.6554665826476	-6.70467661074001	8.62099270734299	18.309286114293	-0.71890083333383	-1.68584664733833	-3.71051288945692	0.920642165834304	12.2773413584324	3.33975779262199	6.30605445009966	11.9477133785684	1.92726256592646	0.510587159322496	-3.30728121763179	0.535138578715234	2.89310155455522	4.47076183791546	5.94354896406235	-11.707782184733	1.68110405488844	-0.321209007073709	7.86426054219568	3.48051185427431	-0.304668521251053	-2.30669431118713	-15.2075300911816	-8.68621066851826	26.8188575901688	5.2761189053921	-9.2468533446136	1.60719988159554	-2.15391016829467	15.0891877997295	-13.8494650844798	-3.639612988985	-3.47012916392996	7.10253956158498	-14.2761729205348	-10.5708904446695	-7.24624889340891	5.62540735994295	11.9521564490777	0.940320500035825	-10.1097554403752	0.50751409143098	7.16479023594909	-6.66481053943773	2.17649809525437	8.74715016109919	-0.973062713110016	1.86457048245634
"g790"	-14.9548876764787	-4.48761241549366	-13.0696577114155	-5.60287031879891	-5.48043028441367	10.1967882848929	-2.63468701857264	-9.95181026996782	7.28901518759749	13.870581683843	-10.7739837918603	-24.5133532682857	1.60264767897423	-4.24688885174423	-6.00609933702483	-7.92306759095058	3.01216814916333	7.27810536111318	-10.8674117551671	-4.86181097908755	2.02802840539258	-1.21911155172055	-21.0344405831517	-2.11252519221695	15.3888614535815	-7.08040912273826	6.09427030467122	16.7982501354042	6.49566900959847	19.7136259044125	-14.8628515548037	0.450740081748413	-24.6841740019689	-7.82075718057146	4.35629538309972	2.67262257242734	2.46252866894447	-3.12969504098417	1.06692969530041	14.3558440728995	-24.0397729203549	9.72300748115588	8.12425588664101	23.1474975534151	-5.47232300793087	-4.71491890403609	-17.017283891058	-0.796241674952205	-11.8996775510552	1.59895374022499	-3.24552154524508	9.9083295350743	5.50658200510627	-8.38373678707523	-4.96466888887073	-8.00768907608475	-1.64453737198682	-6.46006498188154	1.76167127610855	-7.86993015894078	-7.80736764539818	-5.56188269475665	12.8196767602754	-8.94912960675212	10.4193118262767	18.0476650185589	-2.50257685796108	-0.821100598286239	3.30255012580028	2.16091322054604	-2.52538718724831	2.19399893467946	0.585536947104225	2.82759951248972	-7.80071352686388	3.66822371154661	6.92455075493558	-4.58471609336754	2.16616664334441	-9.01551353289461	-6.77273713419984	13.9392063072793	10.0964570824225	-15.8009138926457	5.84502805277599	8.10195061049163	1.90813078138229	0.340845832453728	-10.4542744970699	11.527655780274	-3.63102557815114	-14.7488502602338	-2.77044003297511	-3.13720178177759	-3.42413098525627	-16.7782766748346	5.07512326007042	-5.31975652565429	15.6553704103762	-0.828915846701761	8.74483887664324	3.231579331145	-0.112004903751885	4.36244886616834	-11.5470931117512	-8.18054129220944	-10.5159541154106	-0.454345328995503	11.5642586068614	13.9606477267804	-8.41611117370478	4.90451931256634
