"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"
"g392"	-1.18825497720316	10.0255756355333	3.43157070337211	-5.36071577982595	-2.49532853427926	-12.7287486274838	-9.59760365687013	8.34324237450394	3.41647453247674	7.75172527538643	13.7907053196275	-15.3121484924976	-17.4314848836156	11.3241441399729	-9.62993669707761	-1.51722648638838	-7.27538965028671	3.65933539761254	22.6067362577681	-13.0027314339269	4.33516718231744	-5.3453154727036	-4.41259171977967	-0.567266207144712	-1.59074930287333	4.13449534816859	12.1871573513604	3.89880372811075	-11.1006883409893	4.202180045205	16.0720121197051	2.60578227719219	13.6442403893251	2.69813952106665	3.75974968500122	7.76712399905068	-2.24346125552204	4.23173655362829	-0.689223104798441	-11.6726927394407	8.74775621968764	5.32236303207409	6.77919195618883	-10.2038677641627	2.98765740089505	10.7458018787935	1.59409311058646	1.60311069685416
"g393"	0.0491959717538289	-20.0923352154436	-24.4280963101865	0.485534009351362	-18.2884386549523	-11.9394583558848	6.65221111973372	4.55436307103942	-10.8460075595489	4.36232761674599	-6.01369174105096	6.46006974433311	-6.72365723153123	-10.0591362943871	19.4201386293491	3.22299641312028	9.63103149186112	-7.38660858803395	16.0322391174497	6.25333545205336	-12.5697568807668	-8.60558079134399	-13.5779290868028	12.1802713383007	0.833145816114949	-12.1098752601825	-3.84942971994261	11.2760588140007	4.97562959351903	10.947615619383	0.803587171184272	-9.3353405207194	-6.83251499765633	-1.34322022169766	-3.24442439854515	-17.6966167833921	0.798694194259359	-13.4674697445119	-26.4170687313809	3.7737112654507	-3.0391494432755	19.438321518182	-5.20787838702057	5.41474294479971	10.5864961438495	9.1288392321979	-3.97820787828323	2.92564127192671
"g394"	-2.15023750461426	-9.16260766537502	-4.74363275236022	-4.36082242499708	19.4353090219852	11.0557805087094	-0.499885931246382	12.5360160757885	18.8754413465393	-4.98735995055884	-5.11258324408844	10.0157090294302	-10.437866370824	-2.67210641761362	-4.97455064046783	-1.46519249395142	13.0840189203389	-0.543460901713874	1.13324356412823	-1.45643043258753	-12.8963155796093	10.8096782477348	3.50957343590927	-5.7959964829062	-0.831224311500585	10.3121278065121	-1.40622892749512	-8.70436763814187	1.20081156885371	-4.19255558512292	-1.89834340006597	-12.1208094460553	1.3225007530525	22.168095866628	0.0520931940618172	9.18762166048334	-2.34227611857037	19.0830299069943	-8.00242722236391	28.6699628979642	-13.9703666987701	-7.19914662859975	24.7294053180246	13.3392146592685	0.908144879290408	0.464695790988578	-4.34155075501299	5.55106969069272
"g395"	12.9624505748411	0.977759105807895	15.5176394235025	11.7317214109328	16.0496935049125	-9.60959389888968	4.28945281274601	-8.3642930022073	15.7906424058625	-0.439905463740037	18.1737810133234	-0.648174222489914	-1.1030725137884	7.27865025334709	-2.76191709486886	9.11966369355075	-1.75769729521107	-8.94240574957137	-6.28577883449091	-12.772137615547	6.49697967715329	7.8748598763422	3.62499639925457	1.6088113353491	3.50196625817026	-1.33324957042591	20.7039241981906	11.2996739519987	7.59096588633283	-4.90441348536408	-9.21112848119232	23.5343722856114	-2.26999263706953	2.19223719564283	1.54385326250897	-18.4248844464989	9.91692360303278	0.728843513553056	-3.27746188565429	-1.80588088797052	2.10693196659546	-14.6067480920309	6.72273642412968	6.11836619404292	-8.320655982363	-18.6441793363257	-10.6479928071631	-0.923802490414522
"g396"	7.28350111408794	-1.84102085109954	-14.2485693052752	9.64946939251563	-13.7312843631542	18.4325426544615	5.34402533511346	0.284927938505825	7.7384235299956	1.5529040581782	-3.93301367803983	7.32420942625686	7.17702606862865	8.9229126051121	5.50317315319587	4.67913968489062	11.0104630447901	0.621815853262935	0.941676954271999	-7.72103285314931	-14.8239747458954	-2.75589065673215	2.96267209221845	-10.4834165429898	6.95617289484289	11.1856571522218	-8.24908634158855	-4.62887065875354	-18.0108409281045	-0.0825552309454041	-0.924609062823347	-0.514344481901182	15.1727113948393	2.85463718638614	8.84550000488151	10.3806899171857	-9.79426930672724	-6.69163065129923	-6.15733805978087	-6.58990582613042	-10.7410754726436	-11.3663046798365	4.63438255733235	-9.42058787666002	-0.572960647017219	19.7754258429562	4.51085965478064	-1.01878761288121
"g397"	-1.91882675797529	0.333385097421154	10.8086229094448	5.51878094221825	3.36176309584148	-4.71750388365573	-1.53188547486635	2.05422525612875	-22.2422354235762	16.3631738039437	-12.4947902641685	-3.88580574426516	-6.46571619507728	-19.4410395948943	30.2771701974994	8.68720095126055	-9.41973778101283	3.14146555504951	-7.1674904172647	-10.9731110118001	-2.40279302298169	-13.5809695417793	-17.4383678795396	-5.42251298028742	0.13760787591083	2.87078576976303	6.66877132234976	4.27376464263673	12.7951762059729	-6.54812370339031	11.4720654714902	2.12293976874267	23.5192132859836	1.78000607943456	-0.500846935050312	11.5169040598081	-12.0648232356726	-0.0480259572656842	-1.02539780013972	9.08579656590246	0.185332518195248	7.08666528355435	10.0010779876302	-0.165083889433212	13.92288758779	-2.31746901523891	-2.98556899350318	-8.61320630599997
"g398"	10.164944021409	10.6378113771165	-7.00789958613559	-7.76209806725488	-0.502259447283726	9.193215530563	22.4492165213518	20.8680376102357	10.8222859576322	9.77786545370154	3.9422417876851	-7.64947625183159	5.10942710107764	-9.69962837811063	9.37560638903606	-9.58218977096092	-3.58683822611531	-0.751124662180963	3.98769568522726	18.5755538628544	2.68670816302417	-6.76917313795659	6.50302538138696	2.61432920794758	-18.8882225545314	-4.77416855628572	13.7284185852269	-24.8760118399251	6.09781725754288	17.2878980652279	6.04326091363389	4.93990286593851	14.3623828721448	0.221941534035605	-16.9521503462242	-4.14819681677981	-4.39875780032664	-11.9240011487573	-1.88979787087201	-9.68809073871733	-3.38806197370441	14.6905228903138	20.8442502138851	12.0608691347086	0.860338466394654	1.7195178406891	-3.91811821869505	6.35303401838198
"g399"	-3.93885272363121	0.825243131905137	-10.3667369503784	5.948343303813	-4.21303996829637	-9.99689229919405	12.1312960885701	10.7229378503065	11.3924827743596	21.1410457855032	-12.4441607444179	5.39435597845062	-4.07213058420681	2.51338263127675	-4.24519123775262	6.37271097024874	-11.2893965120189	-7.96838410897772	-5.82389762270412	-5.65255551595483	-9.08388254166234	2.75474385393914	-1.75424475102283	1.14260224912109	8.67362394917185	-10.7233613595091	15.6267353942401	8.15743993004151	6.94476875236254	15.1206536488879	5.57827262192969	4.34291544175875	-2.29173284576814	-1.13558172605485	-16.6381178031973	5.97240898367276	-1.71314283886834	-1.05692138700959	-6.59062416067568	18.7761886219205	-1.40508160075624	-6.59047766615021	4.89887377968498	0.521240382388499	-0.396066233569183	-3.40016033557742	-6.45517027537346	27.0886615740286
"g400"	-0.997480463840828	-7.98717159886353	4.86935399138282	-4.17078817512581	3.11848581678465	-12.0700576682936	-0.948977600184134	-23.9577342483542	15.134737319677	6.54007840609717	-6.73303495980022	9.86109473846605	-17.9254212759453	-13.050499969937	1.94260210241215	-1.95561459133199	5.44505615171445	2.60457935315908	11.8572637097359	-22.2491885261408	-24.3075566215071	-3.86110402943983	-1.28946203680422	14.1544286971483	-11.4670556972032	-9.17447579583054	-13.6944644791468	-6.97248097269026	3.38966117725479	13.0019052016558	-12.3112947035937	-8.20104669764387	-10.4807433267137	-23.1081114377849	10.5967066213528	-1.88039059750059	6.86762045538894	2.79407524134791	17.4629170625875	-3.7819371769924	-3.50181210525397	17.0287628053143	-2.13624098292928	11.2721068914841	-4.33381381504663	-0.785992035991947	7.82107667715395	-3.68100452817976
"g401"	29.8410154477058	-4.4370610257319	9.37424679577663	-0.861907475289427	-4.10787267789825	-2.72355825185011	-10.5290174921452	-5.74713428138556	1.88535778808994	-10.839751689734	-3.77871159245485	-6.36057520089027	-0.810287276456581	13.9835406876728	-2.64171136627026	-5.87764945996902	-2.50237190608846	14.788802296455	3.66401154993776	-18.0276428504934	-10.8144480943102	-0.104875267729864	-0.100133835203877	-3.07311935572314	-18.2991634382915	-2.63913303228515	15.3478952416818	6.69333887403596	-6.37654745451043	5.1053693666679	2.86137381786755	-9.88533073110372	-13.4664081169092	9.97891588133571	-5.98795883027812	-7.24350403381336	-1.27021563139736	2.19729321884606	-12.1248871874467	-14.0942841960937	11.0535394077184	-3.26537587606576	-11.0430425438144	-6.86750912724841	0.163844875484839	-8.07009219848866	2.2716719825162	8.35333616991112
"g402"	13.2090759753174	-10.3152214453099	10.2181357142563	6.99671750244647	8.91110713344149	-23.2939824415468	2.3253618302299	-0.361643512305455	10.0370245327168	0.0663021372369051	11.011021393229	2.87413690565136	6.11620965733175	-7.31911084455128	-0.584214534671993	-9.69801557326998	13.3092395183062	-8.65006407952385	10.1772234894501	13.0943446436586	-5.12224435810129	4.51299922503965	4.3709688051875	5.06849781869825	0.274017442117733	1.71463134790641	2.82107995708727	5.17798942190232	-4.09579565103526	10.5298981266394	-10.9227880753144	2.00987638547568	-15.6026411946551	9.72670330421287	-13.6046360328558	-9.07955632674498	-1.64831947798182	14.1159641119782	-1.82779140089069	9.43132537560725	-7.02061647568355	-8.95346101200704	-9.68219424644065	-11.8859880227022	9.01304211421381	-7.75968072834229	10.4300193723233	-2.61890199853669
"g403"	9.46480865737412	-16.3237323078349	16.244430467513	3.6194670378211	19.4322252783284	-5.26923807750662	0.702116019810566	-1.77139289790475	-10.2943072737903	13.9358510000186	3.18177579032054	19.5633589982744	8.84433413146164	-12.3365638083878	-3.92216156160899	-7.44102909533623	12.3948648154823	-6.19420576025881	-4.46437318282366	9.56598422188726	13.9403868311443	10.0060334215339	19.7066251519933	-3.67606620967777	6.21712204704962	-8.35934471063239	5.79806481930539	-3.82683743682702	0.909698224022506	3.07392945651552	5.33661727548313	-5.51908077143877	9.68745784519244	-0.434678954494425	-17.3680275923663	-14.2461571439511	-2.76523331499026	-15.270244467945	5.56215524851998	11.3663303979752	11.9815356145975	-2.29391318932149	26.3605901997436	3.74264576304767	5.44758261406249	14.6617186602404	-0.0066246404279351	6.44338757580891
"g404"	-4.414592188011	-12.8763613824387	-0.457493252591081	-4.43448819766004	-2.12985033829285	10.1531800200868	10.2423084290903	15.0271332088689	-6.85128361944713	-5.57018693816041	5.34220295648625	9.04164796006148	8.16693947592342	12.6631602060112	-2.9060652681946	-0.0528660498809021	-13.7410628114982	4.86876369360725	-9.68150724190004	0.639921029538685	-17.182080489209	-7.8482199321758	15.9214807300736	-20.0655663523966	-8.8922794188327	-15.7050724646542	13.658047436078	3.77665364613996	-4.34142651080226	-6.18605731657315	9.05179028839885	10.1972382176621	-18.3453446445753	5.45074256480685	-11.8102257629383	14.2082062463787	-11.499656522155	11.3462863930722	2.84602827708056	-3.83698012084559	9.0065756197992	1.12770338981871	-7.51106520748791	-11.1772741115924	0.473387010814735	10.3943315429024	14.6028579604301	-5.62544419337697
"g405"	0.892369913066204	-5.3975899957729	-3.04991513316641	-11.6046066113468	21.7539282929949	-1.04438599859382	7.0955471236871	2.39956446467096	1.09140988965772	2.16939767456613	-1.01031005343194	1.6010147814497	-21.0264722095823	3.84819775790569	-18.9217014150163	-10.5284634947436	4.05147137369422	6.03946550744769	-16.9251410951907	12.007617864273	7.01413079154213	8.73270650407683	1.80880967549335	8.43349693280992	-4.03046245540685	10.6465795160774	-4.65447364891987	-7.21457426117114	-7.29832549861549	-5.98805462921742	5.58583190721991	2.83754223898504	-1.50392634204661	1.77463735775246	-3.49438100022522	-21.3870073858783	-0.233462899304596	6.31170284342999	-2.01139830252008	12.7821338669	10.6514201748073	3.70597921335984	-3.26344832487018	-14.2241852086599	-30.1297950109057	4.79730771948965	7.83634038406408	-4.79655704199968
"g406"	-7.44151826131818	2.73458449313465	-6.84333666991538	21.2512377867115	7.43445724468312	-5.31215411153424	2.9455699739842	-3.76953351013249	1.43890807198583	-13.170473548356	-11.8470409097747	-5.69733915827469	-7.84992551817398	4.94829135122828	1.95886035985121	-14.3954053395351	2.26936927856243	-0.819650448281264	4.56854851606013	13.9842807014789	2.18836656348198	6.09716745485098	-15.5599960422722	3.61231659541027	-1.72598331089323	17.1524962094949	-2.01058599612737	7.35569222549891	-2.38352903256641	10.9290059655525	23.7291169557727	-4.19041917453653	-2.99789939566121	-2.29111584319647	-5.56382797807224	-3.38073461008002	4.17065042676327	11.3627847059327	0.00819654546462945	-15.4064916062159	-9.61959414331746	-11.5799214787266	4.98188145701415	11.9018004053277	-7.50635836407983	-20.9047044900608	0.907290103775184	14.0792329953488
"g407"	3.48802694862875	-5.54418889187684	10.0194342661449	-18.0131985769621	-0.317941157756594	-6.17194242748574	-0.615501819017576	0.297653939048081	-9.79330067305914	-6.62448498205396	8.49723330696072	-8.24220862625369	37.1792961472824	1.19309971545311	-4.75656419321912	-0.888712658837909	12.4964586997401	13.5049507370201	7.12491809069428	5.43562573468583	-13.1996848421648	-3.66440079980704	-7.92920150025065	3.05749703125686	3.9293217624782	3.18411953514757	-6.43262719553824	5.19685542409642	-11.5478224862057	-1.32843226138191	14.9271091201021	8.78692506340732	-4.95837484364394	-18.7053116378958	2.4743432355795	-22.4994200877757	1.99192417072515	14.4830380434993	9.58982475187528	-4.4417470549916	-1.42672251642959	-13.3555290659678	-7.22326297228628	-13.0636828337048	-5.23281291149859	-4.53864551724411	13.284047721987	5.63740442793518
"g408"	-4.03653578956	-0.13886936718715	-13.6134317216316	-8.90392102122199	14.2881147342316	-0.0089893161370469	6.97628332256427	-14.9102718279147	-12.3239285909983	4.79504183090776	6.8339202985973	14.9588292848374	-8.21988976259743	-8.61871813708033	16.7416660482088	-5.38358606914147	-0.0892733531541756	5.15436896864836	22.1434083038072	-1.04258950930123	-6.59772575092828	-13.0309897279475	6.33417885831632	-5.39215543209557	-0.925825615709185	-7.63454377016296	8.04053380175954	-3.59495607559523	-0.878497304708032	-9.94841030696034	1.85745566344544	-22.1739418724645	-5.99403048163864	5.48055164288326	-18.1321353774296	5.43809466629794	-19.0483760031017	-19.0437632409983	-17.5321972851401	14.8739977746847	-2.63769585242327	14.958005732672	6.36732363094115	14.3602432205271	-18.8584504579853	-1.0200610512723	0.847664399147641	-4.97891812186035
"g409"	-0.142719061528261	-28.2806029461556	10.3879738376459	1.5494082004523	-13.9281349514688	-8.74443152876695	2.79322371851102	2.82833278217151	10.0907762444525	-1.03348294474857	17.3185025886578	8.13636289692987	-12.1161712757448	-2.78678325448497	22.9735113629901	-8.5166929413546	-11.0060868229542	9.04110040387648	-5.97010236208229	2.47345892270287	4.18674776775228	-6.94068089768432	3.17039129224076	5.47031438676813	-0.0161981550023719	2.13789287873608	6.05627267961968	18.303838379748	-12.6541321117347	-0.944180303800504	1.9661845045961	-5.86887088091491	-11.3798367270104	-8.50519476561073	-9.52030345258029	8.19959825392881	0.506772210007561	-1.6299697222101	6.09670727359804	23.7935344276095	7.08933311822819	7.96869648996076	1.68575761797511	-3.61156736734468	-5.11026117779733	0.515548050795129	1.60312154984773	3.50419801094373
"g410"	11.6431757832907	5.92830831533194	-11.6353408226919	-16.7522079019557	12.8759321435725	-0.551871853038868	-8.42176466851661	-6.18165870306139	5.10512128100062	4.76825132750337	6.92196415206423	3.36868670520826	-8.87444358409046	-7.77638031917198	-3.03623811713817	-4.0268329568397	2.00503882750408	-18.2694244618454	9.39226776314296	4.08130589668965	-6.10286209870122	12.8239280425005	8.74739235324013	22.3386183384351	4.63580659941113	-4.14882248779342	18.0250359567131	-4.97502681476236	-11.297334760076	6.47816396209138	16.3623240686214	-11.5131517156252	3.09400467496808	-1.17407372387695	6.46445173111019	3.6765123375913	14.0015111359564	-5.65826608939223	11.498346449661	-5.54154024134983	-4.61137606904325	-2.34144695172542	-14.9679873127944	-3.71698475347643	9.82288167526771	-10.9466715701725	6.21804635688907	-1.64979113086143
"g411"	-12.7033232277058	10.9264194517902	-0.0132437296431995	-8.13887981248989	-4.50549662239053	19.2038165912362	15.2110890870108	-12.5466564716743	-4.51430287854651	-15.4961324176793	-7.67817275160991	-19.322006571294	8.03186626209353	5.64168763619087	-0.324529364546749	2.82974184994858	-14.4619542688708	24.6532444897672	-0.516456555043496	-19.5344161185505	0.659053104708628	9.78037588782461	1.7648587151372	8.07205374370744	-1.81855527413966	-15.2569781064646	-1.30274809518606	-0.235725333175806	4.39977892964037	-10.8343533582114	-4.16560687612852	-2.68819086761719	-17.6975425762188	5.50774811004319	2.36132674107213	-2.46234510497457	2.96223131111931	-1.36172255684473	5.77369162392438	-10.5533633724049	14.7010334881488	-4.79023892048468	-6.52245721555649	9.47264612684627	-12.6944679037399	-8.03143526693882	12.0784440571206	-7.19626459181745
"g412"	0.940919674136736	2.54058296196388	-25.9160981850575	-17.4477026236351	7.97313880742685	-0.284143586502378	19.6317992721079	-1.44945529439277	14.0583375232154	6.13148331298412	8.4939344554311	-3.51845185723159	-5.66634020261366	13.9974461240304	7.0544291838161	-9.28210167014217	-8.11009467503734	-4.30006110767941	3.53076796005097	-2.90130993080342	6.02759040929528	-5.2565930751944	-13.6226532638959	12.1804846320796	-5.62800503480221	5.84174010463738	18.8141527987377	-8.45204241023841	-7.43261511881949	-0.701828511476062	17.4062881742128	-4.66972313244163	-6.83423202223087	-3.61978233956498	-12.2336517889633	18.4490552606591	-14.6883863659419	-12.5724395939906	-5.586606909577	-6.06089757722423	-23.3217545933038	10.3295723312089	-18.002298542843	1.71592344455589	-2.42648808230871	-1.64960129128759	-24.6025554896312	-9.13916691968315
"g413"	-13.208539615922	-2.08760974308463	6.09358256998436	10.6307490855846	4.26862963593461	5.44904240578352	-12.8757295253959	3.34807864225758	0.00346752760778737	18.1926384066068	2.57043752143088	0.421842117927485	14.2349853457762	-3.38030999004992	-14.7080840549394	7.55439433587248	6.22764320490977	29.756536573926	-1.60401404704102	10.8519039971117	11.4294252041668	-9.98858254302926	-15.9513482030681	0.0988632311878938	-15.396674229739	3.12846610710487	12.1372021154605	11.276905429562	1.77593250165057	6.97014764482495	-8.23835381954283	12.7071258240791	-4.79453033216476	-15.8652790917245	-1.09787860655969	-16.9701699602848	-0.687769710912664	-9.44645211309197	2.27158993077705	-16.5280617177351	2.29467925903302	14.1182009395211	-1.6500185094761	-29.2131960944161	-2.46351706023755	9.60771187729246	11.6807012035428	-10.1395955223917
"g414"	-10.659010601263	27.5793228030274	-10.409334658886	-1.00089636241216	-4.42400837897877	1.18254600713363	-0.312726903650116	-3.91887480197768	8.35385799780765	-5.23742613823502	6.77915175858679	-5.8437928641778	4.69672359804974	-12.7643392764928	1.84948909109775	-14.5780703225959	-14.377085403199	-12.6698843909841	8.35016592387098	6.88283619155038	-3.14565392495842	9.4409794787152	-10.2014693715413	9.10097545997024	-4.89109353798463	1.97869659666669	-0.844602047690718	32.5281783894747	-2.87042833961357	-4.47134191817145	2.93396335170257	0.607218005184044	5.26525101911213	-5.17402114998444	-13.0487873768693	-3.06819303188806	-18.2902560890743	4.30390231594918	-20.4486605728803	-5.94908524276568	-16.8264926195323	-1.57627260908232	-17.3532377457865	-8.16227276139446	-5.63748031492021	-20.886465294725	-13.0905297425418	7.62518352007394
"g415"	-1.40585532804352	14.4385494920342	20.8233948905293	4.67862164420494	-8.73177278386922	1.81656634542203	-2.08413381871492	-8.67126077170201	-1.11933614690556	-21.6240522471579	-17.4380333197397	15.8691465385034	-3.06267835011685	-5.51816369845516	18.5896506677888	7.23770760326238	19.137106812794	-5.78152937135548	-0.593705185246683	-3.51037868294022	18.6886632552722	-7.15381708649857	-8.07995466629671	1.13808289239581	-2.03511553495798	6.86036837905091	3.49004430647302	-6.58166255436231	-2.00496078845869	-21.7036407535646	10.2832659805373	4.85307740159802	7.63830358025544	-6.29680561218478	-5.10141257065838	-0.296299946099714	8.90193998483427	2.59027868242339	-3.98786266320724	1.76952981402793	-21.4471793480557	6.15272803043433	-3.90654935910367	1.28641675296069	-4.41472253985036	-5.76258314406179	-4.14415650127149	-10.6346649986424
"g416"	0.751593506802887	15.0941397179294	19.6100637920376	-5.15465665384079	-7.09269376025936	-5.48429213260189	9.46838133593319	17.6734821706847	-3.36563416034628	14.6648485551128	-2.67162342303133	-5.43685368542035	7.74698648416537	-11.0941509299213	-5.45951385514519	9.96551740254388	-23.515654457864	9.50870683480496	-6.35186426870661	-7.25779103748017	-5.59480898739376	-1.02090168550287	-16.7288549547304	-3.40100970002095	-4.23701857779374	-14.9740515926179	13.9413986615599	-7.82518402864411	5.81190365367147	-16.6916128947882	-0.545657428381212	7.79457127443418	16.2461941750285	-18.1575361687371	16.9228808836178	6.57358951707758	-6.55214805892013	-8.56946208885143	5.75267956454711	7.89282473433028	17.3984807101423	6.83236572140746	-1.6037857824272	6.77044562332845	1.13118261671953	10.9551427781064	-13.9432678838075	4.87013425631559
"g417"	1.78938372923978	3.17956198244676	-8.73221359321227	-6.92461311185406	-6.27892854514256	-11.4795982602887	13.3966795118935	12.2778973062339	5.27167903693062	5.65168111272199	1.96761328175243	-9.43330584735706	5.01898747771029	-15.541977174656	18.3906173868997	-12.3763994757324	-3.33415452270082	-5.38057675329868	-3.74566343254529	16.7123484864011	22.8475822948023	13.3329040359309	-6.41051231550429	-18.4114758976724	11.2919758535044	-0.069462821551564	10.4176647390074	-11.0270262015883	-1.17666598203797	-1.77009445638157	9.28568595427718	6.14348537138468	-4.34490518789537	10.4344372991062	-2.20129592068493	5.0584605430944	6.28256923901427	4.92997693909193	3.40448236250944	-1.68191932191645	5.81542782327691	2.84107735342594	-8.17782227863008	-14.0659076834487	-9.74012629776603	6.08458409530003	17.0682980955843	-4.06764552219024
"g418"	-1.0789521175601	9.03981497380668	-19.7219097649634	-23.6545264852848	17.4319394959323	3.74049359505207	3.60607846173942	12.9112240266986	-7.53272488578605	5.20267404301621	1.21102069647427	-10.9788848068896	10.4474480862698	3.94244075552383	-8.85787781015191	3.83234545243551	10.0102863290314	9.90891202999856	11.4007113138154	-16.1031443709023	-3.10571817010582	13.0574641188886	-3.22592023241318	-4.48424068906058	3.94049061039185	-5.03561329299488	25.0808241994097	23.5196352466826	5.68619025914425	6.12796067922574	-11.8590985787199	-1.4744193405151	-3.81596733021808	-11.7407448482615	21.7452759597477	13.7053546608177	-1.97876466900618	-5.4748688170694	-4.98991700615192	4.92895127495322	8.50371430263081	8.97403831096817	-3.80087658512871	-12.6931824558524	-2.14266833037895	-12.4515184836155	5.85054628911191	14.667691336931
"g419"	-4.09806639971322	9.42745503698175	-19.1804484975003	-11.0753340916471	-9.08761896277566	12.4910375710823	-5.95122756807762	-4.00619457039177	29.3727362009383	-11.677711959303	-17.5499784102048	-14.4208789956905	8.13606423741701	1.73754702252013	4.15462556488623	17.2819799456512	27.1660551796549	0.247214826018156	-11.8829417482023	4.1464163122525	2.5251708452722	0.895368476546528	-3.79380060529194	-14.418449814403	13.4464045192616	-23.4857650115751	17.7053679324673	30.2079543671779	11.2106234134017	6.41824121601416	-6.03236696495317	3.03471275633633	-5.8264039864537	19.817397561335	-6.31221899979643	-19.5517991048894	1.84063688953293	-4.71151644299878	3.46907807933996	-1.34161391412159	1.06782848359673	14.8149049412165	12.9583717467747	-0.384003526302708	9.36153233701614	10.1182659847559	-8.05349624739286	4.53655349747455
"g420"	11.0535887536208	-15.9172926707049	-6.97590993015094	3.52237089641637	4.59542932853078	5.23093035925561	17.9160896776056	9.21058783464379	-1.00924372528658	14.436894535512	-0.964550118068516	-9.90522910099568	11.394016183455	7.29882570573383	-15.5547182232336	9.65123878263696	-9.54286596564419	-9.07954180334481	10.380381146042	1.52804354242121	-7.82092817734485	-2.16579167364042	-27.6488185573093	-4.79648166870333	5.02914607173241	-6.19452353129253	-6.40535477190155	-12.7219762334487	-0.00761953517423404	-15.079063115747	20.2780739969225	-2.90125176379596	9.78378642256052	-1.8420171166909	2.43179726969124	-18.4637433674262	-6.41902645501305	0.738121712711415	-36.0610695812871	3.99033635676047	-12.0327617277803	-1.67575693396283	-18.5383526583401	6.51976620510924	9.01953901059597	-8.51175767768474	-9.55322373075073	-13.1262838320566
"g421"	-26.1343084198418	0.813329172222394	1.62255491395664	-8.47727688304955	10.5868146201774	-6.7290206768953	13.8975859437085	8.05042545876372	-20.5465194159304	5.36784091464055	-3.46413775380159	-3.26817556543998	-1.14775943610403	-21.1805558686895	0.505720436600373	-14.7724862182165	-17.8034505998171	11.8009526902425	1.5600960260689	-3.64570587018463	17.6245428772258	-6.37563357883809	16.6762602155499	-1.17358720983955	3.16427258558813	13.996597850587	5.89672019703957	2.88324099454326	-6.70727874702591	-12.0335962079797	4.78387792680194	-4.75979255873466	-4.68714229557488	-0.623923559324584	1.02838444094184	32.0608913245476	20.1738357763843	15.4453929408079	-7.75926853068307	-10.7722283505157	8.89964207462156	4.87253868450249	12.3477665829178	9.016996816211	6.67432236800625	-9.85862156691901	-0.726395258413075	-4.74014400044728
"g422"	3.19685804255827	3.59968524142642	22.2893000501759	-0.351325884084663	6.15176816806798	-19.2937117143344	-2.16138007035828	7.00228799909653	4.11957166944289	-5.79938999502401	2.32974426044996	-12.2292395531846	-1.88006545433325	-0.707163096198797	-5.29917405065967	18.0744923114327	-9.22527013135535	4.23598445569052	0.832372444564646	-2.00034540733446	8.56520448264903	-10.026955614116	3.23366954315358	-5.92157707031227	9.11132810221975	10.8250788529901	-7.77438711156651	5.19949012709946	-1.54330448826924	18.1844265123788	1.12715380752677	11.170819451434	10.7395082940348	7.6662897940612	4.30033612489297	11.6757636693548	-17.5836353036928	0.13698297832196	-22.4548995714305	-11.0304254058638	-5.41239058192627	1.32083650667935	-4.31319327681748	4.93929831287545	13.2494034784957	5.13377648234623	-11.7748013137108	-8.3695181505334
"g423"	5.0081976068685	-7.82588245061544	8.02394489301569	5.54442296459996	-8.81039855785776	-4.48565288616316	20.0296741394614	-15.8668472524047	16.3867281142825	1.20724657295913	2.80715616152434	13.3072636371924	0.119379860120499	-6.95680891446816	-24.5637908441359	-12.9766414826744	4.24156354514698	0.870681359171788	-1.53867882986943	1.07862839694604	9.37859812432508	6.05973653693292	-9.12291060262763	0.545056136792831	2.85349302618745	0.19760319232236	1.95557681358766	-3.0921993957891	0.55315845757169	-14.1552806205803	-15.5318590421984	-9.72601819982701	3.06863161870513	1.21343135705938	22.8121091405198	-11.3763479229968	-3.61580374232945	6.70641084685021	-9.68644864130677	-2.48172085636055	12.7161150501129	-3.00253431695964	0.359993071567199	8.40901558171324	-21.8621102807361	5.97593781793835	-12.4625038017953	4.11794700888849
"g424"	17.3365484693616	-6.82007374772896	7.88350514549732	10.5557947320309	10.4229050355169	6.417313510315	-11.210877391189	-8.16459940041887	-1.14937396606948	5.29679038572428	15.180696434637	7.37573526833234	-0.109211586836502	13.6629373151377	-1.05905377374655	-0.449008475701144	8.09281853053285	0.514557387035008	-14.2367090600916	-2.37894106900577	-6.34293389416232	-20.9335624150422	19.8153489047565	15.588842787001	-17.7614066934365	-9.14407073648367	-4.60824996096814	-1.9252130413481	-1.48621321757507	8.69475639241749	17.4150029489189	5.4418863149425	1.78460587279032	9.30563071633883	8.06283921321169	-2.464522903143	-3.43829596050341	1.59038265199753	-16.9167740920746	-2.63223732445517	-2.49311891952754	9.97580905055497	-7.42110849918655	-14.4357701138365	10.9478539338361	2.010857188114	-7.14342617144696	4.14197457990787
