"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"
"g413"	-14.5925747395797	7.45338351836171	-6.24405441397181	3.52252075264606	0.943822778271566	-2.20303133758562	0.921373987168821	16.0768402520664	-2.53585255681086	-2.17881391564852	-5.14104939559271	-9.60291801065989	-2.24624375966728	1.99967477835364	8.71683598281974	3.23990285402826	-6.78845953981238	-6.67336949022099	21.377001422415	4.68714173968495	9.72188689954176	-8.31135329231695	14.6858585740104	21.9657232015077	10.9435618185357	-3.862905502091	-21.8447925930777	-15.1036015649022	10.2426969300092	4.89667202995983	0.800841080714723	-9.33961653184915	-4.059655526981	-2.19564312859221	-1.00246487814158	-11.0185550168465	-19.1559724299664	-9.12946335484209	-12.4886353323433	4.55327176726813	4.22085141179689	-3.09553906971477	1.04580901297604	0.553658296816273	16.357744430317	13.7815916258266	8.79467185818165	7.59029248349293	-7.64510481173363	5.13175441809044	-0.657992719542674	-3.3127206370571	17.1302442890817	-3.75103347698539	-12.045190664454	6.12361726024031	-5.30203786937354	3.48813170949321	-1.67056489655501	13.426134592642	-5.84654929872936	-20.1082769666204	-1.17608796215835	-1.22236500756573	5.83472676796601	16.7418054065247
"g414"	-17.4119562347467	21.8651553233212	-14.6783018255484	7.10693237108569	-12.7146794473959	-9.00477258040949	7.68170986432233	-9.71091184588744	13.9246857059222	-3.62975952409302	-12.479110031003	-7.69267899078321	-3.83931232415391	10.4538724535105	20.3209193447833	11.8601129059277	-0.31313855970473	-6.66742641766101	5.41396251199416	-5.40187442165866	-5.27496516007185	-4.78610802438311	-1.0556125675779	2.10494789627473	-9.8333935962754	-20.8860446723135	5.59276995957964	7.9076642818193	-2.01104596659187	-10.9573166796899	-12.3272780227933	0.539316541530938	5.63227819123829	1.63395400239894	-8.85613587806154	-6.94336474374479	12.3775927668348	-2.682936700297	-15.0223703940843	-2.80031812864084	-7.32441950852743	-3.65205343752345	16.3388408213479	-14.3859226374991	2.72872998596913	7.7111428644559	-2.78673331332246	-5.45565626307128	-4.31903513545355	-15.6634494889308	13.9127002517511	-2.53720791127713	14.0035839037521	0.215861763997048	-7.65542414044903	4.42957331928933	-24.4663327370845	5.18188171927919	0.0902147880211649	4.25766410717531	14.6483728815874	17.6194318533785	12.8437278917683	3.89756440024568	6.89781713876832	0.929273120642215
"g415"	-0.181211370293833	9.41031561861925	-12.2741207060314	10.6308660407073	6.96015926588149	-23.737293215319	6.12616646650901	27.6378809480882	3.81650406063496	3.22598511052856	-7.64080887079552	2.12521185471711	-10.8395973297017	15.1331380379151	5.23831057295634	-0.896681752155051	-2.70271462458017	-0.479800317054729	-4.27747505371335	5.99067192909168	7.86585424483376	6.15590421019587	-22.1885850747912	-10.538168468528	3.58628820173059	2.78731310753641	4.54365621940731	-16.2601051158308	3.1609535040976	14.3471835749906	3.49395798681244	-0.13966490037719	-22.2480489791035	5.40639009545867	-5.89770101187613	-12.999950641383	-3.79293711182261	-3.54259213329531	5.59426140865465	-0.8381302230303	-4.11116220707662	12.9829390346526	-25.7229369017709	9.0254571687581	13.2607364330667	11.914455827863	5.66170970716493	-7.73966385576538	4.11435188234211	-1.9448631538555	7.47784249687072	9.13306933463884	-11.3315801804867	-14.0605991104385	-2.83101784028208	-4.11066284242657	-5.61929239368096	-1.26039790245612	-8.36598104117695	-12.2460019376459	9.87396911973009	2.63937963416964	-8.99727209770507	1.82080038682101	-2.94090037147226	-6.85378306665074
"g416"	6.91826579550925	-18.4062339187605	4.80775649887227	0.974351749092976	14.4872609291125	4.47518796769299	13.3767646246915	4.38312130694667	5.26093604337862	-6.87694322706935	0.443399506262327	5.30124951432653	1.87920575338505	-22.1432094733477	-7.88610676798965	0.717113749435415	12.0148308666558	-0.896484240262314	-6.65263178312051	3.45206359906206	18.1406635183299	10.8634898794431	10.2394446055447	-4.96004148747527	-5.95450629167058	-7.20647023622132	8.32961625894811	1.02115416818164	-15.257830593879	-9.31819468281513	15.5502576406325	11.0782480477144	1.54870554552114	9.13014591957792	0.724959103397644	-30.8448082520302	5.38043419350497	-15.6439335054943	-2.97054930958997	0.0299574873537931	-13.3896011528263	2.78022347353562	6.54925758282186	-6.35882410982321	10.5960588170357	-4.44051723204581	10.5883752444438	13.3886609052928	1.31541762257719	-4.05514756375433	8.1632982821459	-4.8781144017035	0.744451311010279	-1.19147302359113	-0.287594380219791	-8.26612587541858	6.33284639561767	-21.4421593665966	-7.78427470657496	-17.4192025149681	-10.2716483616211	4.72663194049312	2.97107485575496	-10.073822613302	16.4966598074639	-1.45270653699998
"g417"	-0.648757396471226	-15.1282692324502	17.066953948823	-3.99155065573781	11.4206518213389	-0.950708170245754	-2.22513698518817	0.594978632578813	1.00692434536816	9.69601086727822	-12.3981805007062	-4.35806316081847	1.20308867230759	9.21810299128888	6.69558933220417	13.2167633879299	-5.18610501978956	0.178524590252036	-11.6240577640721	-4.07137764664928	3.22297495228381	-0.224535481965022	-5.11197625524879	-6.1460612624347	15.9921456220286	-9.76065730995046	5.77247867794787	-13.9481109913876	28.9490070148019	13.1564336859334	-9.85366465410583	-21.8478649130296	1.91328124060298	12.520065887413	1.093604662669	5.39817992261063	-3.28564370756574	10.9100791131706	3.39804156557238	1.57995587003781	8.68118588398868	3.22204621536971	-4.74130142917254	-18.398780460762	-0.700703214125025	-8.00205477031993	18.7688404182035	-5.08579277616406	-0.29499374331797	0.24686961657239	2.38108764900002	9.73077165076023	-9.09457828311193	-1.10455852588517	-3.31968990243767	-0.898885564576915	-3.10344822987622	6.89564530650804	1.4852519804904	16.8808464972817	-13.326924957654	5.43736193453024	0.0691830883831009	1.3347420000764	9.72722409958513	-4.05178536074409
"g418"	-14.4922541668158	3.99997201139238	4.18767906920597	5.93961006185409	16.1899181673485	-15.276324020562	-5.23873101825012	9.18626133698102	-2.56950120831748	1.3025675502087	-4.9832067867045	5.33642530851383	15.6004700407957	-4.34962210222748	1.25276781320084	1.44612639298635	0.299331387844156	-4.56925451908123	-3.053793523647	7.65246650716808	20.147231541314	13.2036451958418	2.05256875580279	-0.557752833857223	8.5093711904992	7.11889183959899	7.74472843540187	-5.64625643042362	-7.49949899279746	-3.75486626067287	7.72076510938675	-7.29337661598704	-12.1830128313632	-2.78550562815018	-4.64099664700656	-5.15845758379542	-11.4444768589916	-1.34096676287328	2.12437260615913	15.5517294654195	7.1596399416304	-1.25233455777596	3.20481487378404	-12.7267717894711	-4.13958895404173	-22.6774938407902	-7.64816669841333	14.1949471543909	-2.50074898176708	5.39080630243895	7.0287426497156	5.05965687170511	-7.32306461335078	15.1966420982236	-12.3382603570867	1.4271195779079	22.8028665689432	-14.7783875909603	5.80164567208408	19.3077462800369	2.94529822155754	2.26286653880519	9.71736806093095	-7.58386828706439	-14.3686154926771	2.81138611551629
"g419"	8.6991371382311	0.812765509592329	-3.08285654450622	6.62011407914214	-10.1002991903017	1.04669825611401	-3.37865545232828	-7.72293205109829	-4.82326325003956	22.9945821142931	12.4686282327174	-1.3193304768192	-14.3836769319275	8.24273792772114	0.0138087429814887	2.61530651402884	7.77758676181192	0.526993188514972	1.17999869120458	-19.0199489647863	-2.53396662474108	0.912153978981908	1.60132337547778	-4.89143110962578	15.4595169776604	-4.01307516700703	0.0872866128779405	18.4243756289324	19.6273428604104	-10.0234278940226	4.97468926299527	-4.9092012607583	-6.68398243341098	-5.39757922793502	16.8526600347192	-9.27403773457909	-13.0799263071801	-12.303177999422	16.4354593975491	5.33542968438635	-4.30585646103294	8.00885696450077	6.40406725659844	-6.97811141491928	8.63631565117315	7.65176586937404	-2.26710231418337	1.8019329104385	8.15820209040644	-16.4615377805664	3.86411473452381	-7.96986522488451	-5.05238609297658	3.4356067764817	7.69439208677794	4.36044259254986	-7.93340293089241	-8.87944132020558	12.7908982796581	-6.25656480020112	-0.385805301715014	-9.25617656666042	-15.6908960478003	-6.54881540197965	-2.41555328901031	-7.5163647824743
"g420"	5.88536649420309	-2.33744990682616	-9.56755890081679	-3.29127183415054	25.9613778862234	-6.10936872594149	-5.43434964429591	-17.5239709519823	-6.93295854025613	-8.59784554462818	7.38413663315807	-12.3532058985623	13.1098390277961	3.42384250479421	5.55391653818415	22.3073831315789	1.57618861999771	0.778567807966711	-0.30928619008855	-5.05504570111993	12.4412299492587	-7.77620734002103	3.1192326805132	7.14003197729444	21.2889990582981	7.18833207044517	-0.930969822164863	6.36331410306169	-3.36409078287707	2.07645156825229	16.8989575116058	3.41189881726925	-12.2052355344226	5.02153226764128	4.21608283653146	11.1910568242129	-3.59327296918367	19.5012950724879	-10.4773724484306	-4.54967724329774	4.92812999626218	-0.419915104997975	-6.40329116940516	-11.4460213485478	-9.61943118902667	0.431155366062288	1.16555748799769	-23.5975078445615	4.47904573121001	-0.76439328905415	1.89554643229348	9.24324973368152	0.773684040953444	4.1771283886501	-8.35285815661099	-15.2763918288413	-6.44876125929517	-8.67780334777765	-3.52754085965781	-2.39196522348752	-10.9980835068504	9.04315279258751	11.8042498139926	-10.1085939190939	13.6510168157675	-7.57993331129453
"g421"	4.33795528528507	7.11252105564441	-3.93435699543153	-10.7044977624183	5.45227702180111	10.3651827886489	-3.91063117456058	4.17670882894191	1.39552379240553	8.49999235503358	9.58784273871658	-25.0077086156533	-15.1770350054485	-4.3947209225219	17.5779892169974	-11.0344693065551	8.57390820079642	1.70679811149784	-5.94607624333339	35.0224551357331	23.4900437598441	3.76562002354063	-5.98030405109241	1.78510411186473	12.7414240853959	4.30516273571737	6.61562654940896	7.92662239029364	-12.6619095515339	-1.55815271479542	-3.91388380287532	-2.16938417769599	-15.5418537291752	8.21617794235899	-27.5368718047901	9.2019150647999	0.439974202454204	-0.0955790941951532	5.97999128341933	-10.8027013310958	8.96075358302542	13.4459138481315	8.18229687181589	-0.180152199739812	7.68876656699659	14.7593146747654	20.1843980876823	-5.92628570064511	2.37173227769432	4.09675944849237	-11.4325157689217	-5.75845881675735	-18.7802850965339	-13.4435694121603	3.26181013265267	-3.55005624733515	-15.8924848908962	-16.3495184155263	11.6917871973174	4.96728161743892	11.5512620486557	4.16980127910105	-5.26771285760402	3.30772969994558	-14.6394513680157	18.9184172967856
"g422"	-4.79062090477309	-7.36538650571162	2.78762048852148	2.57157299907466	-11.3313068268532	11.9933933092302	0.777372379206096	8.95314161171925	4.31571456861866	3.08177413627436	14.8487858200674	-5.64451076361597	17.9811536908098	-4.36581660893194	-2.12575414728567	9.27907723959625	-7.38908099492524	2.14839131292221	-7.96697307133965	3.38068595476121	-9.90922938080258	-3.13892425750502	6.01049204164084	9.96276718131871	-2.79770695081328	-0.595726266852273	2.75767229580053	-12.4896523646738	-7.46839301403459	-6.96005922692952	-2.42676349596769	3.38113842856928	12.0521985460641	14.7604615946751	13.0846849161386	-9.82113153647063	1.62128279478435	-5.56137569995451	-13.4522587305494	1.11695078640707	0.434493344530909	13.8731186000284	-11.8987325388722	-21.0883974836159	-0.168583045345561	-9.03996911494871	10.5158857243366	-9.76623546737929	5.74455805513309	-3.11336970323065	-3.01828465644313	-10.5210264256342	3.10729871259094	8.03998305564202	1.03451107000867	-11.9933832492009	-10.5515638742315	5.87847177239201	11.1668612213345	-13.7726320981388	2.70172356418563	-12.9383389665155	7.79815694815681	-7.9297298258681	-0.658183605750678	12.5345290853207
"g423"	-3.72875085326253	6.26586154459896	-0.989439418665884	0.460621083837429	-5.64412472846905	5.97030486183451	12.3347900927891	3.14159802811651	8.36036178864979	0.00116026059700362	3.8851515610247	-6.84767152983334	21.6913168843367	-3.31438339935005	9.60273064763237	-9.91691033735487	3.25400641521735	-18.0417270232985	16.3175728902415	2.5899739042443	-3.75826312397755	19.4637634921221	5.11925728042778	10.1087753259718	14.9885469920492	4.11667597716897	7.17961353830226	2.02910989187045	-16.0506712860064	1.84913361407852	-8.55801009320283	-8.44507519984857	2.90170975418136	-2.94338958537892	-1.3643223336464	9.95007344762072	-5.89549144385156	7.77026356531672	-13.364676735492	3.07280276948396	15.4186759419184	-12.7598061645591	2.98857660012243	2.89629454565242	-2.98822804988903	3.28778497399756	5.38256901499464	17.8370337598855	-7.34495055518161	-6.31207184017941	4.51838939130608	-13.5539233397115	-1.68978860473937	0.612426561738425	-9.11507587692837	8.57128166139955	1.574951222552	5.61792794238163	3.65337502402606	-6.46075689698257	1.58565687121173	-11.3567001315248	13.6937355520004	-3.65375676532244	-2.78798477184087	22.2146572203346
"g424"	3.48145728297288	0.60144607216965	-1.52735493190106	-14.1957082207391	2.35319219474042	5.2166458416974	-11.7267653878272	-2.37565095307328	8.47159239040431	1.90531362524657	-9.02347189683098	21.1671508862751	7.17476763856903	-4.30767783684072	6.10490959175992	15.0017905370738	12.9715521530273	4.32506787335579	3.09405976401575	-11.7884352440823	8.95176623631233	18.8926832922276	7.63674492345745	-2.40277233463629	3.13506755683968	-15.5804194637498	9.32711875504013	-0.430195193366054	4.40313592795806	7.56638186543273	6.67293555782273	27.5489967304707	-3.00580338776248	0.681311403327443	-11.83388013956	0.849568278891011	-1.08973454088279	-6.51155702285123	5.37376035898722	-11.3053196370243	6.83641809287375	4.76493517834605	-14.9175226903599	-7.8820750965807	4.33777888482378	-6.43976826651505	6.6909903164602	3.84372549676398	-0.562636888398261	0.828126714784185	-2.69682547454737	-9.79686538502402	-7.18789593029795	5.52058804620433	9.14002781022129	10.9171499139255	-13.9411746281341	5.83978149304912	18.4703820723269	3.88113165800847	25.7398424914026	2.19249835339148	-5.82629993630573	1.09249290203212	3.81227979214399	0.71689652544842
"g425"	-4.58967486454871	-17.1507357443499	-0.565973618233821	2.58010664580946	-6.17270548678189	-18.9161665012683	-10.9961145841159	23.1385131674688	7.88146129578282	-1.77570230880971	-2.42767162280595	6.95807003719522	-4.87158798227987	11.9902151324238	17.3547487011037	-6.77023230352216	-8.08105223259676	0.684091970983088	-3.62716780234389	0.216580311815075	7.27237028452972	1.77015028371485	30.9327535534318	5.27458139652562	-3.65057882469463	-3.40571485042611	6.36960822257883	1.58904733745335	0.850717751513321	-8.9370504205073	5.10172673381152	10.6287993680515	3.55151622108898	-0.750957495987554	-11.0991996099099	-15.0828461576222	13.1301659845061	-24.8102503132321	-11.4591427695808	-3.02819746152077	4.34331566056042	-3.29356873208672	1.3377136738955	2.55852617233292	-14.4938444612751	0.650986529054274	-4.92273138285688	-9.57113562659767	-8.01631782404076	4.15284620580547	3.40717632645361	5.08651460800636	-14.0522305680674	4.98873844271071	-2.43285577462145	0.319060112923819	5.56169659550592	19.2777096239195	-6.72228923098109	5.24021692332095	1.1704173381993	5.97669631381097	-8.70292324183089	1.90396841006958	-13.7164646943707	8.138735852374
"g426"	10.2554660330289	0.0642971749133616	6.51865583020369	11.369641486982	26.3494375193505	20.6285032265503	-1.92024362585597	-3.177139489833	1.18590512804645	7.44454180887254	4.68080243536845	-12.1760341137965	14.3239778138338	0.441909010832112	0.815153162450404	-1.73685264065287	3.79787988807702	-14.0158233965387	6.59408112910047	1.74118839652428	-1.01107383703294	5.34036750113972	-0.223767178340488	-0.841109722450572	12.6134016209668	-11.2510959787499	-5.18590998756124	11.3040261531859	1.7141877918269	0.657741086383691	1.46365151438879	-2.82819423570039	8.01403208941934	14.4590956776289	-6.08120579095159	-2.30849786680134	3.86654767430169	-17.0554123220788	18.9429285515661	-17.0632707498798	-5.92185467383714	-1.84007393936311	4.70035997852758	12.9724758684471	8.37672898767984	3.20849556236582	-0.111781966064357	5.28978738099448	-0.493761497970218	-2.16137940202862	10.7211612433018	-4.93201794708399	-15.0788559459141	-21.0397302101777	-0.535089320424789	6.87724289009593	-7.42611781574278	-4.00094277193767	9.5334086673718	-1.13436335436784	0.285585685708641	-12.4705241105468	2.1355394453739	9.59261348959774	16.8570823815212	2.38578018884454
"g427"	4.82572707264845	16.5908386077227	-3.82689952038533	-17.7260215160363	-9.55261198472958	5.17625164201177	-4.52279485053078	2.23735275157704	-11.5474364789044	12.014498965968	-1.74110046614414	-13.0597030933472	-13.6734531032786	16.9828988098661	2.17015724843559	-12.6641873768613	-11.7632318671235	3.32678729586744	-5.44538253684701	1.94969292218991	18.8637049908058	1.09128385745638	19.5277460473462	-0.525600272928049	-0.625076174648883	4.52338902853366	1.19496628248135	5.75423349488694	-6.73879862036677	7.45628764701261	-7.71219252085887	-13.6512235727595	2.62863021131164	3.46540813743524	9.30123759226642	-1.68712386693407	5.0930413109287	10.0127542075744	17.9443079220977	-3.42113080668459	-1.03688195934376	21.569584982577	18.7936297844629	-14.053016373366	16.307616799814	-9.50404554837716	-16.9921805818917	4.88865535837665	-8.93213959862519	6.18380522665317	-1.26854239649282	20.0483797164208	1.71106056411217	14.6049441968794	13.5960719161088	-4.94870568335653	-6.78206291871415	7.28426811673067	11.2651841148577	10.743055604816	8.75414899077181	20.4227606286598	2.87502028803589	-14.3435654919456	1.49158360823325	-0.577258355623805
"g428"	-0.0883685332709314	-19.858508944025	2.38682732843186	13.6864255527712	-3.18976315996016	-15.9867792221209	13.6879197329164	-7.43453337258539	2.87239180954789	3.42324872661243	26.3651339842068	-4.12804823219765	10.1575435237136	-5.43251756604328	-7.20052510676448	-0.538113237637358	1.64474264895052	-6.7434811505491	12.8859420233983	1.20936288992728	9.56889455789567	13.0853635468458	1.42598133418539	-6.10586060191712	-1.78384575490469	11.3697438326791	-23.5513433837431	-4.38065043001605	-0.56909553800787	-6.69806005946064	2.18813111136883	0.603925714762579	-22.7487624767077	-2.30375250798167	12.0013577961976	7.71881195723492	8.6791009128165	3.16420205721513	8.61126567553465	-5.30868266610328	10.8930463292436	12.1232146862539	5.72403011357235	0.145253308318469	-5.25528180692953	-13.4248755666678	-0.122873821227833	-7.20093814227845	10.7054845448503	-3.61114998295467	8.38536991717129	14.7821249234838	7.82470534316646	5.85498087926772	0.757385025572596	11.0047799440377	7.10288995689658	-12.7347480124637	-9.10104110877376	10.7727692226464	9.88839285952165	-7.92355040707813	-0.928235807995144	9.83812236970062	10.2283688982597	4.2710752530328
"g429"	1.37969362623762	11.3029367096569	10.6376793420163	-24.9566736858766	-1.97382757967917	7.84337983632358	-8.73285884833855	-21.3983437940478	4.9114381309742	-5.26508084381632	7.02596833782025	9.94275301460243	-2.31489202584566	5.58849335910167	11.0988873159888	5.11477874327131	-7.96774312083348	-9.57067666917361	-7.69465028846556	9.43071104856039	7.28522190981895	-4.01457726438144	-7.48232112433195	6.79850516230079	-1.96660690856854	7.48833535448558	-5.97988159383983	8.61347236739938	-4.07509948578874	-5.30724485192896	1.17819906049321	-2.24935541030581	9.70911467219176	8.59899654279014	4.84611560336163	5.4926064509855	5.03690935608835	5.76119618829879	10.5672965383442	3.45273659352866	-9.29604058766307	-7.54855257314543	-0.220201200874738	-3.51998231599606	3.00723159648072	10.1742840200696	9.73004642513222	3.19880261215049	-13.2978479179253	21.2525035766466	1.93083162245777	8.84496154582291	13.0870987557794	-12.5062795035472	-22.0450044315472	1.15234482054193	18.6328497651526	-14.8953024427306	-12.3969846470307	13.3232112301507	6.89740350921107	-3.80319687447862	9.50177276873464	9.528895280414	5.87329640034472	2.22277629584475
"g430"	7.66566947596085	-4.24277348836346	16.3053380613443	12.6146166032889	-17.2913701003758	-4.28710809466749	4.70967665329425	-5.64470667502511	0.741248036145067	12.6075473607392	5.70378695303845	5.69341224391005	-3.38939007956076	9.69555333689643	8.01875025303878	-6.18221069961843	7.55117984413662	5.33250826551289	-0.867588035251928	6.78114819283206	0.0252206469689449	6.81802626431245	-25.786248071203	-14.492092474919	-6.12547431885693	-1.99216063990621	8.68160099383507	20.9447559621942	10.3887704753341	-2.88163354907836	8.50843904770616	10.5175423927244	-1.2944398587306	-5.82122240469519	-6.26070111038506	-5.72860969827535	7.42944794278113	-6.91174197424872	12.3589107487188	-10.2867997627472	-2.26014474860003	1.04892731414156	9.59180486363026	-0.951000608887896	0.427221294868339	8.55848542254212	2.28910586902036	1.54697027108773	0.691604014700329	-2.00922776427015	19.6287441620143	0.538030847987706	15.7424813239187	5.58051789645824	-2.06254092699867	11.8550795878338	-2.79805276736687	-6.29018884667732	5.69052573974814	13.2602932703496	14.5011816047658	-11.058618554158	-9.57316522984522	-14.6522416947472	-1.90172570573889	8.45917439044083
"g431"	-6.9563912028918	15.2810301770139	0.290823596845927	9.46555053712318	5.05754803262152	-18.9503134599088	-1.25938113420067	-6.04033083148703	-2.79641919969522	5.23034710951099	12.6749128664579	-6.01089014385573	-6.57008757764251	1.64403975935462	8.56114987092672	5.97429031678487	7.05028791588928	0.556913842236431	-2.57679779516901	-8.24143926280396	11.4453628285665	1.98104829502603	10.170747076591	-15.1303271837718	-6.74745064061347	10.4542277631967	9.26576725755017	2.95480110443726	2.17198285765257	4.17992399404755	16.4197373665283	1.98706393773803	-5.06684874220213	5.02301297875491	6.11438159081356	3.41779087517017	15.3270001807481	-3.61905730060199	-2.6291042814358	8.29604797065236	-1.88373382693616	-3.86325522275794	6.45978995921696	8.69297879749348	5.59309205045386	12.929602473858	-9.84770404333401	16.6247244972617	6.38795284378183	-1.51648302993229	-8.77354845489314	-1.18204009564619	3.86335991539368	4.7595606370774	13.1204751567351	11.2982499771774	5.48231388701989	10.4690181068293	1.43826283454586	22.5845795292907	6.60871190506341	5.55715678272545	10.3576359599358	2.14154969619372	-2.40388092370296	15.7771733542483
"g432"	6.91299823154682	0.439221381690677	-11.8037143043676	3.2607540963901	10.8809156208761	-6.98030203131874	7.09063614857598	-6.23208907040047	8.16450576101142	5.94687583265997	0.815414632893014	6.71340396691637	-2.85605766246717	-0.644582700868248	-22.1475479920475	-7.43561868021776	-9.20050514933907	2.71650460956815	15.3298024451248	-11.8369395121531	-4.93400795550432	4.83576770692793	-13.4088806609761	8.59192452233846	-5.92370267177301	3.72561210626143	-2.07710641085757	-7.90013620524422	17.1959225403781	-4.4795964540047	-13.7900185902602	7.27090512253799	-5.49039291852936	-1.86676787360114	-6.50645452226355	5.65924067534396	0.919496515416919	-3.98175783319478	6.59485797116584	-1.07489240684602	9.36420940677895	-3.69578691016991	11.5959936746956	-14.8271062016705	12.3515004205278	1.57800123296174	16.3070877361206	20.5870487572749	-4.87473253878867	8.13804311278566	2.36622231514711	7.09037407660025	21.5848047618206	-1.14171027656205	13.0930848558381	-2.44094324166805	19.1958658607515	6.91399860046943	2.54433759877359	-16.644395437196	5.60642170522708	8.08820743614156	4.3005963944633	-10.3251972000271	20.6784273752727	7.75175455369477
"g433"	-4.13717721442439	11.798530894572	14.1970886267657	-9.7408812921971	-24.5604184589088	15.0190603894382	4.60702064604309	7.18892797179585	-3.32265523350101	-2.174363160262	10.0644449918121	4.53685256680433	-1.81165103798934	-6.6143046756391	4.89359568447581	-17.4525763662525	15.0130083775688	-4.795557220976	-5.84548502409944	-7.65740142041672	8.06876736721892	15.9674793081441	-4.338799618157	6.64652792191062	0.152815259886268	21.9614167564666	-1.03897307332048	-2.79021722761026	-7.87041162312627	0.85870984161244	-12.1567997231175	0.862560148863359	-7.49825210520793	5.36967722446769	10.5541263706928	7.28475554753179	1.30774865496204	-8.56296977971778	17.9494754581351	-1.78930930753583	-0.530780272268858	9.96602313187941	-8.79254249972124	17.5747158644642	-3.66652091489346	-9.80166991355869	0.496472226410053	8.42070174652445	-13.7257898283853	-3.05630056126069	-3.19716119832279	-9.85351194661708	6.17558030606746	-18.4286283229424	-11.3658480896446	-0.510421773166652	-7.1617443136932	4.32570483725276	-16.1784098850758	10.2499824147707	-8.31521443902098	14.7375765597076	-9.76776177844268	-5.55822089391986	-23.466868933205	-11.2867307429276
"g434"	7.27666078069793	-8.86617636109864	-8.77437445249488	6.52683821426219	-8.78077189956997	12.6658321362121	-8.43454608494095	9.92818546106176	0.322589625282272	2.7501486723005	12.5928696525593	-11.7981597701027	-1.60565114347648	-6.3547639748209	-1.95290068751571	-0.215233706789017	5.20987591449625	3.74900205758396	2.11938039119105	-5.89899367567307	6.87799593071716	5.58868860693575	-6.78782510539225	-1.38981328659291	13.4827049254664	-13.5102604786997	-0.688901293230842	14.8660063531644	-8.39570966025993	-4.69281121311934	-16.2209283873935	-2.75114968769505	1.10228677203508	-3.45968404260608	-8.76597362196211	-15.9398091207395	-2.43912711170414	13.2119784255001	-8.42067054014489	10.0761124390255	-7.64272794769745	-15.4957452682205	-0.961647424060458	-5.96286418282337	-18.3932845428424	4.06505049196918	3.41558810926096	-14.1075615834349	0.494510989259971	-10.4642065585621	17.1813694634723	-5.24674775708085	15.1122451859822	3.8460004143575	11.1523615540879	16.9176996434894	1.07853166148934	-0.490291738375694	5.9130031154633	-5.85699899379503	-13.9860486644123	10.7605476602843	-18.5725687660385	-10.8384251238849	10.8875413149446	19.2601087993429
"g435"	5.23880828190612	-2.19331338388528	7.96878747813826	-13.3927599140367	11.0802775490862	-13.3934443076531	3.64747326467322	-0.822571251693324	-4.94331358253604	2.95070649749616	-16.3516718007685	-17.8833793101886	8.02295147598019	-5.82791031807966	5.21773356756136	8.16300183699933	5.82034350111602	29.6628790629639	5.9309591849582	-12.4237132453823	-7.36434110201761	4.21731918213359	-6.31486160575323	1.47077770471537	4.24148013862431	4.5620250487851	-14.6567965998493	-10.5569519119129	-4.89003116054958	2.38632011148227	-3.42649230375694	10.9048285626498	-3.25750716903451	1.03628607752549	3.65894262521629	0.743295742604849	-22.1517148643947	-18.3481513093509	4.04887227237248	14.5398035988185	26.4974850267695	13.6347518698217	-4.98826318445722	16.3298943226498	-28.0415198019591	0.817254253333343	2.57322258051142	-7.79723130474461	6.09608316776556	11.6997088866764	9.15290477673082	7.06643810070019	5.75556425468624	11.8433638667818	-12.6587333835039	-4.30051480614728	-11.3666271661472	11.4117548902771	-7.17030157376203	1.08333120879857	16.8496434721329	4.09339931256056	1.36473688026105	-9.97222553329967	-1.82984883105153	9.32482261604499
"g436"	-6.89135286405715	-11.6370573171368	2.97114338721774	-12.9113802410698	12.9650465271953	18.4843338827032	3.77739359307842	-4.85149766726162	9.0543385764085	7.362837068831	-7.87902776824908	1.14860277190164	-14.5988036731702	11.9433877459152	-8.46291272262399	11.2294119499251	-11.3596766619351	1.93940248489442	5.43217759648832	12.4721918726856	14.1908020521434	-7.16091849985714	8.21679400659587	-0.0906639873281784	12.1274749646526	3.37537821207788	-9.58674149601702	2.05005909844249	2.73506322367865	0.473080169829537	-7.44745010310537	6.33112138405629	3.11881679192451	0.672696690918929	2.62952412627158	-4.45587418328958	-4.5750458135547	21.0567231126404	-5.38238384444139	-7.39408350771416	18.5205949667693	-4.26384131817917	-14.7119279771728	22.1112048567207	15.9004165563274	2.29737009048645	12.4570152097877	-4.25648061957241	20.7373538158296	4.43276013234852	5.70643889104209	13.7551569420614	14.6223086173491	8.47971960731746	3.73552253940858	-8.86449701221321	0.744498309681114	3.38319802112921	-2.83215297666125	-4.05732778899199	12.3450401574579	1.38064858719236	8.97532184416803	-3.05356639002459	2.60071214742233	4.82360517637252
