"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"
"g827"	1.82055955518119	5.75205197554005	-6.73001105834991	22.5549993772955	7.79936715871343	-2.03611206262486	10.5024136277553	-7.52397028002044	-3.28271531488106	-12.5169539807281	-14.1853897130545	-2.09275567930552	-8.59132649006199	-10.212199667147	7.54822179371747	4.79092967226486	-8.50843680713036	-2.16995579768347	9.89805878058245	-13.3844608012851	-6.86194468861925	-1.52039623679246	5.5279262541259	14.4524615266122	-13.3861322032677	-1.49369081558341	-19.310689972178	-9.96491927627868	9.56954618867993	-2.76933867125197	-4.51083104286473	-7.74746391740345	-4.46909951618864	-0.82312901960417	10.1684561088178	0.246132548340255	9.17854182414737	1.88274038756715	-14.9882565056316	6.08239609562034	-15.8928498454926	-4.26524307038154	-1.24020490278536	-9.5484794954393	19.9477790799469	-1.68813116862801	1.85401919272046	-5.75891231068535	0.448643119302549	16.2913867352327	-13.6283166486651	-6.15564412702291	-1.05264933453074	-12.5060638765685	-6.22751720346091	13.0526110460578	0.717472088336001	6.49029094527749	-24.1802870601988	0.884158202771851	-1.6412452079606	-0.9773903406781	16.810676310809	-4.66896076712554	7.11770175900592	-11.2724311661986	-5.22626881782866	1.71565710628407	1.76584638683624	-4.59443062854801	-9.349351441769	19.5792103705819	8.32781092597288	-6.9100078272559	17.6658549411308	11.7912903859962	-2.585405025375	-12.1988077236188	8.84373673737552	5.60033698123563	5.60311716250285	-15.814285240446	14.1674991339534	8.40602228877249	4.12124405752535	11.2493856222231	6.59408331734684	-14.613722274853	-32.6623071045925	3.73927903315801	-2.04538135469953	-12.4709067418515	-4.68854811513028	-1.84496287737525	-10.3341547386891	14.3282348663396	5.37138892033475	-7.51677184500874	14.2850636408789	16.7257725607575	-19.7113427904224	11.8526469116561
"g828"	-17.3591548105787	-0.0653397305041249	-4.6072280899311	-12.714656733946	11.3699481180629	11.8503506765501	7.63728827098396	-9.13331908912033	-12.1481613300486	9.31859988368694	-8.55352210311523	14.0366702729038	3.5844810054022	11.9422242526333	2.3072762771275	-4.54510178584756	-16.9166370401996	18.6445200835532	-11.3164032984495	4.79949450453602	-2.01219513893188	-7.75432074855149	-3.21816028638187	-3.62233482808067	4.83237533731255	-3.38560762255995	-4.64728215312201	6.45419187738137	24.6407590552203	14.4797809995264	-11.1815299102371	-7.0754185614472	1.75754781584421	-15.3032768478557	8.6669770977368	-6.6016618298343	22.8048018059823	2.28194886939113	-7.07113027464598	-23.0620026837962	-7.52868221480925	-2.78028156694884	-11.0677517285049	11.284972948804	-3.35042862089473	9.68846527076197	-7.55532013522731	9.26655239622918	-13.6895875316437	-18.5393698001017	5.12817804843444	1.34821868189746	16.6565350594187	11.5318020820453	18.0424330925565	-12.0199119246137	31.7300523223414	-0.615195866530335	-4.64264490913939	-4.26815828490723	-7.9143902450927	4.67615925853471	8.49583280989405	-0.272613477053085	-7.58754092569095	-2.41830537371204	3.15823140607864	-3.72666273785949	-1.85781683905094	-12.7829863651956	6.14028072396188	4.03054222720415	8.34311733544123	-19.498823220182	6.46330988406889	3.96856291652799	-9.719565484186	-19.2394363182872	-12.4232424268244	13.394424338579	1.1528464837371	-1.53374682389798	-8.15504489692386	0.353933250344155	12.6271124611305	0.447057858761157	-7.42511158475314	-21.662793487356	-10.3156420405743	-10.1941123799403	7.14237728342105	10.788622746888	12.0565640043841	5.22308623352679	-11.5208877637164	12.4054850634197	-28.2239852478034	10.2573474910926	-14.2849867188229	6.08049933948394	17.5399995482882	4.21510135117106
"g829"	-9.34088882067264	-0.2402580393179	-6.37066585920494	1.4739380640347	8.97412943045632	4.21229094117387	-0.286986352671753	-3.50734764328571	4.42824438236848	12.6812430581902	4.40104753504922	-15.6907923849354	-14.3192889438627	-6.0928009690246	1.6712115040323	0.489205173710695	-6.87600366970088	6.76025427306823	-9.54161271348106	3.40569913840361	12.427768028987	-5.96121232587049	-12.1765580881371	0.78472617107323	-12.4486604299833	5.13397141626311	-20.3055249626447	1.36025100823859	5.72847851344395	2.64358592464634	-21.9279515565669	0.473758690928441	-4.96946488300497	-10.0439415222612	-0.272352876876011	8.31203596756786	1.18023853135551	-7.45137808601167	-9.70900820041776	12.3555427623736	-15.8838835353596	-3.08227972558261	-5.00398320238087	-5.25282953743834	-3.85662982397132	-2.23088470889301	-4.37519636485284	0.450263958224797	7.17826339707199	4.47272072001156	2.19139270998686	0.069094990403343	10.8248904801238	-14.2741539204554	7.8435159983245	2.00247266279032	7.76940813549966	19.931296144297	9.1839694639103	3.01081779755021	13.1325322479254	8.25478976585216	1.68236782530046	-20.6097037259045	-22.8121683288288	5.86051406383726	-2.61217736777262	-1.73462384313506	-9.21251044622234	13.3671399655012	-0.828726746719854	8.85558441233849	-1.06850598776521	1.12022113139812	14.9423585990899	6.12622055805772	-4.4959401596577	20.3479169543113	1.96813956637921	-8.99950593944116	12.4597390378786	-22.2539020964402	7.50763917744271	-10.2312575033509	5.90055066551383	-14.6518654667983	-9.87377084685923	-6.50973027565297	-1.85767653772852	0.144165629444495	5.08807564630123	0.454587528163427	-12.5018003963432	5.07481097138777	1.94285995994531	5.42038168820465	4.70743557851582	-9.74802305707523	3.27311784583559	-4.35198655516133	18.0142504608473	-3.14242544103443
"g830"	-20.4665580092303	5.90788772570738	5.12444751715271	-6.69447618207133	-23.2764588997258	5.95246655717468	-21.6913985533629	-2.83532669329165	-5.52213520280444	9.47015445529215	8.67550798857802	2.71523575928309	-3.50281593825741	-3.3436309310669	-8.76531596243596	-4.29218080491537	-6.65604918019569	6.52821004837317	2.3035066228588	-1.35803948071154	-12.710265910547	12.3164164238822	-8.76636233487698	4.82978100173928	4.98249709535515	5.95606241433675	-9.42297421683486	1.53632595953531	-11.3564430204523	9.1957289918956	7.66767810423679	5.25597167739521	-3.89687238348319	4.669822195431	-15.8329272451973	0.819275629555937	4.14278419621539	-0.522541379321126	18.6699800973246	12.5199876447266	5.57987562355597	-12.4988050610813	-12.483504810758	-1.74518270861878	7.60263442852671	-7.21708893365157	7.90698763233686	-0.130753232281258	-24.1876229488877	6.40805319495795	12.9274523522688	-3.44545806809669	4.14941539216491	-22.5076296601342	-15.3239066005156	-9.76512038365158	0.000787524839260671	-16.1193689277703	-23.4994356728235	-16.5073076088209	11.1811054087247	-0.559291985817729	-0.926378393505646	2.7056507245823	4.44586763555114	-5.72211711507956	14.8263747775467	-16.4731986329669	5.61096712263163	17.5963510600581	3.11355190513305	-8.56823308965228	6.2517068139259	5.49121414564372	-2.37295989687223	-2.53578111057731	-11.8093425859466	-11.6887369809107	-15.4171755715179	-2.21611363348186	1.29063481705433	-16.3788395688206	13.2269313282985	-6.90869639253293	4.2887455070385	-7.1566153515324	5.8466388720358	10.6796784110138	2.38205711243225	5.15517395257068	1.24137741637421	18.1507844468131	3.87659186360167	-17.1823207686144	1.45846895374658	-13.1571602202868	3.45208743590773	-16.3552444653249	-3.01945343049275	-16.0253102571902	8.70454347495519	-14.3489240585825
"g831"	16.3198290293413	7.97304818450249	1.12791781790069	-3.83377155498848	13.3511187924656	-3.67081780748319	2.06550485748461	-4.23025954364546	10.2848574525184	-5.1921162947124	10.6785544535083	-11.3940819489122	-8.69272896454643	5.84738808036738	-8.31683956481418	4.0153739062291	2.99457596295787	3.08505817079137	2.05397386561231	-6.26664456956676	0.671170404111885	9.46123475500492	6.27433697993346	-25.4304799062671	7.85941779125883	2.6886228047565	-18.733007435037	-11.6319929614561	-9.79134919004816	-13.5326703939322	1.23037142683275	9.12119285395478	-2.62643085104627	9.49951354005909	-19.1777809825656	-2.92730181359605	-24.8322633956146	-16.0429786836629	10.6128912062726	2.68845743831466	-7.50189001082253	6.78997154823996	-6.47328856196339	-3.48251036019259	4.65669493936973	2.23575760610739	-4.30420766209487	-2.60781907446293	-0.456131945640697	-11.9012907338672	-6.14731975302866	-1.06405914068426	15.3280765255392	17.8027694379903	6.35845627591258	2.73287712361212	2.42158300386487	7.39353437673211	24.46793988943	-0.301897700159015	-0.455601087417991	14.502014108615	-5.81380634259437	11.6203136983584	8.15676583281628	2.71621523792591	12.886443468397	1.53956910122072	-12.5146038372715	12.5439605808037	2.52153125730706	3.87077486615346	-4.22061548372648	2.49233768363843	-16.4424813808722	-16.6491641281609	5.03288017493501	-15.9073352698804	11.8095033969453	-1.97436198315948	7.11151039352759	2.80995586043001	-4.86650104426974	8.48084661498958	-9.20919150870799	-4.60458703007277	-7.36082407604162	7.42875828985405	-2.25070271638254	-11.2137992635789	-2.94862210908765	27.8649148937591	4.52993499423317	-17.9929561823002	-1.90243811016692	-6.0158993436994	-0.102766029450883	2.79621883576206	-4.56250522458435	-9.53721835953657	-1.77531355281227	-8.6031874024717
"g832"	-11.6953189248293	7.9411213656973	-4.06485565340399	1.26792696577805	-2.57548216002932	16.5614184925754	-0.757808491305915	10.2435898154222	11.6903689673631	2.61212138953847	2.95040717823683	16.52902272366	19.4719317683315	9.38031586423553	2.10028239587793	7.07113983405074	4.32206411055959	2.51279470768857	8.02372991150964	-3.41976675702916	2.2547333822131	3.33186191427115	7.21406881982112	-5.57961684229809	11.6136967893334	-4.9095561598359	-14.4311059914622	-3.39646259711022	6.18870919690392	-7.90304219746046	6.18927905520697	-9.33335602126471	19.0514351657371	-9.59850285352239	-15.1968643664178	-5.62625411617528	3.80598268172527	-17.8259905727028	5.48313256265549	3.37020325979271	5.19928141970984	-7.22871562285934	-0.179868935783188	21.118900198458	24.8197166142887	-5.21051912643037	-5.60153530312396	17.3043883825918	-7.77967083347886	-10.6207589250523	-7.38558940061724	8.30330658787303	5.17458261408308	10.1324913500751	-2.60330211374747	8.3656321087784	-4.65069073789855	1.48240004107026	-8.299288607825	5.08159650583127	10.7533339832759	1.97868810623325	-4.15542251427984	-4.30745648172979	-0.904728877036239	-21.5039592962328	5.78460369812056	-12.6020170161859	-0.732427013516218	-21.4791821616457	3.79995662135926	-4.76963865871577	2.29759818255642	5.36832653678555	11.4483772813535	-13.1972726969783	10.6535951549499	-2.20622126410643	-11.8742594779834	18.768648438715	-7.79986754386817	-11.5525422214219	-1.69772400233931	-18.8662471078555	-8.22764491436431	11.0034323517688	-4.72540099600933	-8.62226643835252	-18.6923441380783	9.37876404341657	-2.00234136773254	-3.34992728838864	11.5674830800627	8.34990305189622	17.3932040225236	3.58652557256818	-4.56684961523281	-13.2485284427228	-14.1523335061254	-4.76487633456366	8.69125769678063	-13.5468763955651
"g833"	-3.39090924681979	-13.2452079792044	-1.40381552635706	-15.5522266579605	20.8493409673111	-9.03799283668086	9.20076145209847	6.36068089628245	6.98621007329165	-7.58429240816854	1.23369241171761	-0.620486810776447	-19.5738444571787	9.62294258921783	8.5634620481695	-7.04348299487084	15.7518835031635	-15.6358569654654	-4.79435954297655	-8.2852811773158	-6.38036962149539	1.50506183437265	4.68656626949073	-13.0095977831563	-14.7149032459534	-3.03644890968621	9.28890274663716	12.6756175169823	-3.03410647287423	1.06202177242498	-3.06673786420354	1.57328715154948	9.45463387730492	3.85880727869265	-6.91385358006297	0.00272658810744524	3.26064194671744	11.4846020963304	-2.06119720018973	-6.26612669537892	-14.0546058072101	12.0637778449073	5.95262952308507	16.9364313824996	5.62621603728868	12.7363110175433	-12.4982816610028	-9.90950793142102	-4.07882338102914	5.70788492864223	-1.92082595794019	6.84028831225799	-14.5705184656139	-1.65738099964773	-11.0261212282831	-3.99158206323264	-5.27453631216894	3.53345511793165	6.45799893819876	-5.80454983347597	24.8927094855943	2.63024609828139	12.3285637011962	-4.90412155250522	-8.29648430309568	10.9750742600524	15.3857866980256	19.301863478823	-0.203734713013197	5.04654089408656	10.4447111410521	3.8806905703427	-1.04251452227239	12.9881030080402	13.7598942319807	-5.35631022618924	26.0792620886691	-8.34139905260737	15.1838435774857	-0.659130557384293	17.6560452571791	-3.28515412536897	5.13405783537429	7.61469177485053	10.1829657054512	-19.2753777868188	-1.33155190285854	6.4976001325052	-13.9200513263276	-14.7378813737084	4.32659727165164	-19.7103353959025	-6.38796945124801	-5.79440979954261	-12.6014066984056	4.46729575098277	2.90428002012459	-1.51778075747154	2.50881359797062	13.4909146642724	-0.327097369295507	-12.5357435389612
"g834"	4.86782734032441	2.59148907460439	-2.49778855850484	-9.17061202472781	4.80840800479999	-5.90554351689	-8.78669966763103	8.60666628817931	0.996263248061934	-8.75705933148927	4.25556300907517	-1.72540728225029	6.18012395545795	4.79539745062794	2.06156347485968	-14.3691368290935	-6.82921759205751	7.94653393809114	2.92130071843217	-13.6703916173129	-0.806954641682578	-11.2472485562258	6.68506654696163	14.3371519924281	-2.57238486048317	-10.0207538703696	6.85297654945753	9.97104822476934	-1.09971185341692	-5.19732589648598	1.69360836604566	-3.9969787377915	1.21585449617076	4.181097137238	-3.16552643834485	2.10417356449739	-2.84911366246362	8.20340706139029	23.9717559191317	9.60694149401039	2.91636797821448	-23.472239674243	8.33880959176194	5.04004630575147	-10.5770682524103	-4.9735463850636	-6.12600433753797	-14.3746311492347	-4.23336516802873	7.69492792369071	14.7421839373287	-6.5379857517192	11.5518586256163	-3.47023532401355	-7.93304728596355	-0.695254090081973	13.3866629741433	-5.99403179231005	8.89339578769658	7.36287287993921	-3.56973016353872	18.578454556046	-0.956141389323088	6.95594680402909	-20.2095119230045	-3.89205129713634	-10.0642798021868	-11.0619215337399	5.89009893434729	15.6601024784135	-0.683719225105468	-1.5197224544902	1.4143914507188	-17.9027260885	-11.2307548716409	-14.9366932690077	6.31002067969506	10.8653378423935	-0.207689232281677	10.9372702694254	5.75186909781702	5.2977516454476	-1.75483926864226	-8.22296858203927	3.84025861020866	-2.54365449469391	-1.72534490107986	5.15898963184456	-8.36922886318258	-4.05353880693953	-3.38499463184888	2.52760507805272	-2.96702035266285	-1.86461963135499	-0.881196962557637	-0.124316646655751	11.553324380096	19.1937460465567	-0.711532612361689	-3.44889627472796	13.2652978142904	-13.1316300079755
"g835"	0.827512259847605	-14.5366153710311	-12.6226079060212	9.85222822166419	-14.2518316019792	3.06353088973711	-8.13588605865208	-6.30693885454384	9.21509697839478	-12.276147545472	6.94262481667646	-2.79089283502082	-12.7156009608067	-2.3229313005809	4.95141708206018	7.01115750989585	-5.74062036985869	9.04842292192908	2.73862431126265	-8.61525632691529	2.46730340877717	14.4733222941119	12.3707701918513	-25.4665395086551	2.93199308423511	-2.26162135687177	-5.41077309272666	3.76869636840276	-2.24915747626775	1.74365789327951	-0.765972908448463	-5.25194151663987	-0.403903551610964	4.39614598313013	5.16976425256245	2.7457384794524	-6.84069814826787	-4.888548158383	-9.63545149016023	-14.8647665350799	4.50158056034871	20.5057090761282	-11.9320073779803	-10.5701975258494	15.2011724248253	14.7518556392957	7.57148644808551	12.1056950576313	7.43791326548069	17.4449612588341	15.6574039821847	10.9495267135943	-20.5005874859574	-0.322980861246414	-10.1225724665048	-0.572296925942235	7.09929037997426	7.32090301271907	-2.8604190465183	6.71676564481349	-7.24068902689596	-6.97732379077464	2.7873522336985	-23.2868477318652	6.24932105674687	-3.65383284596051	7.31848115368103	-1.38100034867125	-15.4551904655947	17.6359739400521	7.91269853392158	-8.23637468979205	3.26966658605826	-10.8609025661789	-0.6195868761974	-14.0788692109693	20.5218619939145	7.15857580400702	4.17953983074078	-7.30760166809625	-1.05184345334203	4.97129159592222	-9.89995548737637	-5.33676572935416	12.2765272491864	-7.85874809004562	-5.32954384989174	-11.8463737439774	11.2648770418255	7.75932783560347	0.97918081467803	-0.220202382809219	-1.67074887587483	3.43615813187611	1.4293696340707	-3.78819225234213	-14.6916817751747	21.2772483180359	9.55636336749345	-5.26018550799054	-14.1515606850986	3.18367095790079
"g836"	-0.244608031635826	-8.66281171260769	-12.359544323659	-5.6186140855273	-4.60460367413907	2.72531696285132	-10.5496640957645	-6.0728186459616	-2.63618317043577	12.5044568867563	-9.09266578470116	-10.3183237210983	-5.85839675348041	-0.854460007336034	9.35624641931039	15.018157199719	3.32109331205899	-13.6101739923083	9.35511363540832	6.96001246592845	-12.2984918275649	-11.8948060242277	0.962713982514418	-5.16792728731397	-7.81599027877035	-7.62961635881651	8.48673400176679	13.1654853298699	-10.0897109196148	22.1681594122343	-2.25834352267481	-1.24968514750943	-18.0531334032356	1.67042917139642	6.41600911168781	-1.24973153593554	-15.0766127402915	-7.52645951504781	11.0699380306126	3.32436352172819	4.43023902614735	-12.6396063447257	4.84306036246265	-9.72441595129679	-19.9802752529455	-2.21837214908312	16.0155886565732	-15.255085322237	-8.70094279041664	-3.00302802326999	-13.4283973086019	-16.2028759721308	-2.53744590334011	-0.402186940342622	-14.1879931173465	-13.590964051261	-3.97356265601965	9.15356353152671	1.5796244002083	1.94487439677692	9.77795101169181	-15.1269264817248	1.01288962513402	0.56950489383676	5.49336446184041	-4.07364827467646	-2.3583814577315	8.52509862307087	5.96016575818516	9.28726435395703	3.9382584910469	-8.17278645643116	-6.59434397267415	-0.534808934510078	-2.07768513578637	-1.82568092134693	-14.5039503372373	-11.5447389283444	0.102313079183439	1.79417367764458	14.185665219939	5.6235278454812	1.42234941995528	5.04131685701344	19.0994823478919	9.11883933441154	-5.24358410736438	7.59820200280423	-5.20151082133847	-1.33772519987986	4.66286087645935	-7.91941049381493	-18.611857596861	11.5589209799094	14.8864852282667	7.28955104308491	-7.85685468935076	-2.31003105144492	-2.37107744505087	0.906823988387361	-6.95223652092386	-4.41840410685514
"g837"	0.561684728150389	2.50347829622962	1.62569460594088	6.04423398116832	-13.8532648029816	-23.1630373437501	-8.21011155467841	-6.55089408813456	7.87204621477574	-9.77063403350593	-18.7476616136712	-5.54910095160736	-5.56810705236991	-13.238438344767	4.42880153302034	-1.71050349628313	22.1012729042845	-6.94871440606528	20.5308253598724	-10.7228136555003	-3.6779922642762	-2.9538396838443	15.302718704916	-12.6289468572426	3.40394290090962	13.0879657761298	-17.2155601243497	-6.45544829749927	-7.13139052324189	10.6542518175053	-3.08004176005452	1.99507571060409	8.78286927493508	8.76216950136913	11.2665143563187	3.21156247410772	11.079370447331	-1.92798465541418	-13.4918999898547	-3.13305835198399	-16.6463148547635	6.3494498488355	8.16438196651921	-5.45614365866033	2.40668745468249	-0.456636891939653	-3.51262623043197	29.6084099880158	10.4802130265059	18.7952380492402	10.252215349535	8.35947017557177	-8.50535782934896	9.02142087726072	-12.754333865882	-9.84774037958077	-2.76549437803349	-0.869138671689869	12.8222610636789	-10.5629447395497	-8.61280540097745	15.0636634057302	3.08696741263919	0.684192341457713	0.4723409254577	-0.0780441325518714	-5.03698288852615	3.56068038923625	-3.11161064458279	11.8882391125333	12.4784086071011	6.30800895370929	2.06173810795043	-4.76081503914425	-2.57488208074194	9.59594773229979	2.9802828222252	9.5591611465044	-5.54505152069017	20.623609915548	6.26871526175605	-17.573030474718	8.07250177863688	-11.6627160496166	23.1715949262505	13.3135180612968	4.86303831746674	-2.88277239259268	-20.5477774183981	-3.86693375249136	1.33340310152137	-3.2106040796386	10.7897085367931	-8.7674933095025	3.13993753776052	-1.14757537068382	3.56520747086122	1.23037647063819	-11.3684638221395	-11.5966057154256	0.802333019449871	11.3950418037494
"g838"	-6.3199417326013	-3.68357566696018	-3.27518187108122	13.089454371021	16.7024386386724	-1.00607278630886	-0.417818461209255	3.42252664937402	-12.4194741755474	-24.9223468696353	6.98365084303701	18.9518535335705	-22.4816563130033	-4.40818995358843	5.33981258876044	-3.87911788297663	-12.0808286190457	-11.771428924675	3.42680608427054	-9.69176512675655	-8.42176849017454	-11.4988779512085	6.89633247693794	-2.03679625764046	3.15514045551763	-12.0411822498632	27.2768484370754	-11.4558147621235	1.41380270632548	-17.4867060751239	-2.95863499433181	5.59635539237787	2.3495058196171	2.32003843705457	14.0811580179771	-3.40558129833382	20.1605441859485	11.8071511640282	1.13801646952567	-21.8993706858926	1.52592305894861	-0.749251275511901	10.8163245326	0.823761043223179	2.8078264105118	8.53003581125621	2.84865985321136	-2.46761241777696	-6.01382630665469	-1.10524126164723	4.59807324249379	-5.40914485217324	13.6544433413457	15.3327203263909	1.53633172007414	-5.54628065477379	2.31731936177065	-14.6024056772262	4.68510492525445	1.5214746934667	-4.0604870605894	1.52560689915406	-0.233664816530058	6.83482798145728	0.781144028215517	-0.43892945343108	4.70617169942718	-4.91502361870575	6.2029481305698	26.7940214885406	5.31932318764421	-21.0387593844851	-0.120347687183052	-19.4439568836925	2.68054669796292	-8.1134592154979	-12.9787403177816	-15.6481604544415	2.4038839653614	-12.7620924297785	13.0860640097199	-6.17247897001766	2.22764747374399	-11.4856314861551	-7.27831298293805	20.6341867276144	2.95497437328102	-0.198037320942384	27.6876811499951	17.7764431571779	-9.36642907900974	10.197159314575	6.6533003460247	12.2750845348293	10.487224264408	-18.3412683762677	13.705684947432	7.44276090068565	13.666812558324	1.12401352144065	-21.7871264160771	-5.95953594030714
"g839"	0.773736333473385	2.81089580318753	-17.5802809089278	-27.9205011825773	18.3830289147764	-10.8053814511078	-7.29221289809992	7.16977353731476	-16.9636088274758	14.4568280041529	7.97815851794504	-5.150176332267	0.616159919134326	0.273698476876328	-6.88716965361795	-8.83247887425528	5.42093678689854	20.0033366606855	-21.7049859399243	-5.95935884902296	12.4260981304786	-19.1132145984154	-18.3347714681102	29.6848966521068	8.0935105408721	5.3438451010759	-30.3219333668575	-5.29593080996624	19.3133819813504	7.34095034120431	-3.55088519078897	3.47328700227389	15.5826654930223	3.67743314831413	-21.9972173676692	-2.14897059783639	-6.16657005418997	-1.15506050482393	0.937191392914163	3.45776184831785	-5.19479347837105	-8.81587698836073	9.64985301316649	8.12758888469747	5.74935766534743	14.2844581638316	-0.654581839996816	-2.64412915119139	-3.258684269303	2.78548066124943	3.76123535128816	-1.81260451591477	-1.68416632066731	0.0920569025794017	15.3168861416865	-7.42588045311713	7.04214824901892	1.27607581186157	7.80735966341014	16.7512006397188	-9.40742971737348	-17.6390936460087	-12.6442603289835	-16.836181766668	0.824157671248332	-7.25978195524663	9.37261183046022	6.22857868341911	0.0425610055129712	0.466667655301994	-4.70180987455835	-7.04372406137685	9.37130597458164	1.47695269546789	-14.8595189349173	2.60545423738539	9.78468527941682	5.74737733361356	4.08007344726064	-28.9154431435435	0.0650368311103209	18.8469329489708	-12.1392795643837	5.60645047201048	5.20627752155095	-7.82468537363744	7.77252327040075	11.3277000351105	-4.33694435253301	-7.80259027067321	1.42472494644412	-18.2301743213055	-8.09948832786826	-10.8201220071518	0.597194510970036	22.477430012918	15.8697309405809	-9.47541014586581	-21.4589404501677	22.2492681829987	14.0587211341937	7.79799204700766
"g840"	-6.78360030008553	-6.53598047279376	-6.78092980429977	-0.544698078632071	-5.83999984064229	3.22507253507352	1.53667186520508	3.86445213455343	-7.467823649274	-5.60045232555518	-8.17175028350684	-24.2259561566773	6.84853859855758	-14.3594533642709	-3.53397306437137	5.82053329969245	16.7657733809386	-2.96289897541603	-2.45905811924996	-18.9405807720392	4.52362954299309	1.25209715909743	-5.28106321768624	1.92086308562965	14.3857938672993	-0.431041553551207	-5.66496322188953	-9.7952014316253	-5.62866776845476	9.29714833995584	7.11053049705763	-3.0146842461824	1.34469726868818	-2.39008606724054	-9.16618033987289	6.38973110104921	-15.7577688518667	-0.0811710943367382	-16.9415603254075	4.28346148819605	-6.90825405398707	2.9964448817055	6.98010814331408	4.64966496970102	3.11655551216753	3.72085635418614	0.717839300807311	9.40294138278278	-19.0959073646754	-1.11269431580055	9.620224904161	-3.08024727600792	1.82449175706251	7.11372000295139	3.52689524798159	-4.71242305362182	-3.50995352803252	4.98347516252859	0.45182669570496	17.9067554680853	-8.88224048601401	-0.0329633184285633	13.2029951679425	6.33675830285884	11.2259077811265	-0.570286909383512	15.001603436981	1.52397752459464	3.64578189460866	8.92003500446476	-11.2654817557137	2.02396276671736	7.10445826271254	-8.97375944326001	0.0413608435107796	11.6635889490555	15.7008492328197	16.949655274833	-4.12250726493943	0.85407439382045	6.10507637617603	7.11962365241989	0.507364344110958	-9.98024128882075	0.768456409179063	-0.331989020694445	7.12126152043534	1.21488434779885	-11.1844312848215	-5.50145399487349	0.688828813482775	-22.9372719054398	14.2544038972139	-3.24572340892188	-2.61061989489641	4.93782149694816	-6.80821832322346	9.00531478524279	-3.458002176042	-12.7887168911654	2.09902043045696	23.9746478002148
"g841"	-9.66784017377367	-0.65767477035323	1.90968435501949	11.2087477763959	-4.5351280213867	-15.6445190977228	-7.62044377258458	-5.48380449485796	4.10696244399735	10.9702048592935	-4.81012618123522	4.47992574695685	0.946992477802982	7.41471558426746	-5.6589028352419	2.02260486615677	4.67024014934657	-2.17110660027205	9.44832359060049	12.6651719979487	6.85901733390426	-19.5752656258552	2.10143661598535	-1.44743965449272	-3.60854116384494	3.88338481240686	1.16501311527393	5.93016624491401	1.26106588740298	4.10144625674063	1.21304046699708	2.56919392588984	9.01991345409145	-5.18710704883975	0.212987748393835	-0.571562112187776	1.13955787664946	-1.5416368439396	3.04093506327798	10.9032346905072	-0.257574137983231	9.60605044538686	9.24454652717822	-8.42342707001389	0.140165084885474	14.1869205919914	0.470544392593794	-1.72352536710908	5.454682322184	-5.62386664555748	-23.9286795318005	13.2394920537415	0.0242650056203496	21.9150572922813	-3.8452100549362	-7.36942545227339	-3.41099154896673	2.09300836316623	7.29604933814055	-3.41075285773787	14.7435299372849	-6.02312157956236	-1.6769242878442	-0.0561774416793637	3.92458552987492	-21.8941636430909	10.6761596428466	5.8317155861554	8.64466150082174	12.7796856263034	6.72475064921955	3.94866468507868	-6.85166136180587	7.31915448648464	15.9735450316415	0.606983381478829	3.20775757392402	-3.0882466064033	-5.80360251235693	-9.50466480609555	-8.05618565771259	-14.6602557256533	-7.84217618863101	8.02652180588923	-3.16054285938518	7.55053327702811	-21.9061719383195	-21.5455179053293	3.15260971042392	-10.8577984397461	-7.17525926498979	-0.850284636639406	6.48444757799016	-20.1385571958082	-14.7435106275437	12.563203360708	-15.3184027369168	-24.6836587261257	2.07855902689922	-3.62913000830658	26.2645020519451	-9.59992903190869
