"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"
"g802"	12.611967400449	-3.71915544063246	0.374008103607575	-6.39955465535564	-12.339584016554	3.88289707146814	-9.64396064624103	-12.3353973343696	-7.45259096436137	-4.27587252845992	10.1533264940342	4.87117164067564	-9.4980212563032	-7.42283519048439	-12.9801071486507	14.3193359331935	-6.67696125434264	-7.47541385590165	-1.36901958668931	-6.76959222974557	-9.40473950366273	15.860484714605	1.39603569666426	-17.648622851409	-4.46016395458421	8.01830005140357	3.98262594766087	-5.83187355333427	-2.82504145273262	-11.4840550190726	-3.85301121961021	-0.857711682291872	16.8015975669482	-15.9476119785791	-4.05055539456876	12.2537391804502	-7.11743573457782	3.92140068713582	11.8852720308216	16.2214759989111	-4.03400678217406	-12.8820234881169	9.60152137361488	-8.41152536515391	0.457682493516298	-0.792185548551457	11.6280922096495	-6.81455168116317	-11.7019222886976	10.1659693646206	-16.6285358935332	15.4213719592287	-10.5132993794418	4.85329416509639	7.40312866973482	-8.80101032478357	6.20148939699259	-1.77692152642465	-2.28295146779528	-11.6999908056914	-14.0279630381356	-11.1041432453262	4.7323654548403	-7.30467517687967	11.2189313787105	-2.20279915501917	16.4357116564744	0.717059227773265	14.015220890997	5.43660750335818	15.3861238506121	-11.9333176713775	10.2655093676325	-17.444679156737	-12.1380317504591	-14.8166558055734	-7.31102285248635	10.0873615802052	-2.09682647003154	0.580443441278486	-4.51090722168376	-6.29124933846349	1.83121272852758	-11.6605317347033	-11.0197445102513	0.150860878676418	-12.1711756644757	19.4764225293989	2.80308568107862	-12.9246765884544	-3.09397876221678	2.16548973782555	6.05418007421487	6.0854540998211	-1.06806020499647	0.747529703082118	-19.5249607099039	-19.7541011560449	16.0211116649025	8.23526279979238	9.85244283445664	4.86661973350377	8.77329983264414	-5.66162663692217	2.66601710815546	-12.9088331029343
"g803"	23.4336430239803	-4.45590402103055	-3.55076648896603	-2.17131586587308	8.34595904192061	11.5917533675362	14.2290910104849	1.866885367935	-6.13979568486485	-5.59153876685219	0.0552452393277137	-21.2858335723429	6.4398107357826	8.35994614342086	-13.4152668342418	-3.08415424767639	-1.76084112970568	19.4058523247439	-4.23126025651665	0.179197190912578	1.61792716099008	-8.07345973310701	-0.697001210279803	4.79906678997931	3.54358147322901	1.61490764695635	7.22584180175949	3.70509097007365	-1.82656789984325	-1.29217526433081	-15.5371461777352	-7.98276718054809	-13.9529170326416	0.735458019717685	2.18498814239945	21.6223648525651	-2.18357575636809	-11.4719300422164	-9.66565653890639	-7.0107888414198	-10.299429070788	1.86419825600223	6.79785347382378	5.73045480310896	-9.73231373273542	5.09497743092445	-1.10388037801993	2.38478659014876	9.94073953453989	13.3075268248831	-8.60491088827546	3.76679041864204	-3.66778793365131	3.26510998849779	-7.31466153598433	-9.40745766695059	0.507566875743857	-8.86472784960309	10.5089798996888	8.52070238486077	1.21801739705299	19.1138972936511	-5.15757120741095	10.3588549290173	6.95895131675579	-5.47794503095789	-5.54361333448116	10.1659890736914	5.2391675661597	-4.48251440854175	-14.5242760870949	7.43783504298819	-8.35487491030388	-3.68062335574104	5.68762503897846	4.96624625137834	8.66171211040989	-1.12379741085324	3.4964982458297	-12.9599743510309	20.2892895721792	10.6266389879803	0.151067810561757	-5.5663951968421	5.03850402949924	4.36275617478208	-8.5182005436881	-1.41991983168128	-6.89745988308392	5.64929401116214	-0.999010727630298	-1.0521667048029	-0.348026015366591	4.81643830524401	-11.0173329198448	4.87095757865546	1.3632632860452	-13.4630222189359	-6.17191391161778	-0.106751888059814	-6.25031597678931	-8.9710651456136	-5.03182671808816	5.75871125563953	18.3181291485961	-10.0506596250614
"g804"	3.95407179276462	-17.0692683731263	2.50510645796248	-35.7554759067484	5.36149591104892	-0.69560986737352	16.6980394731306	12.2584745638006	4.72822454707093	0.628508161656593	0.66277125231373	-8.72463834575427	14.0202276815836	2.21955160071591	-6.46457492206095	4.53348149720963	-19.5699148753584	-13.376367587218	-12.9154258724662	17.6386764176618	12.1147075256802	10.7763758642585	-6.27884794070249	3.10904618916615	-0.73514795585925	-26.5141291648532	17.7251997153534	-9.97531815536311	17.5625795924201	-15.0269084014676	3.79835008526048	0.780275365444773	-0.77720110478994	2.50026709861695	-18.797672839437	-1.6443259159858	-4.12626954399242	-8.98412006415233	2.15679816134599	2.06240856279856	1.85360306498236	2.68830878516991	12.7205031253001	-9.01495395780965	2.49599903340886	-4.3435806413805	7.46037698363027	12.1151573545923	18.8571253987135	-2.91813874704068	1.36890930668494	10.1590291808756	4.0178084271947	-7.71743534957891	-16.9982880010877	5.01098164111112	-1.69736934068203	-18.4298379461056	-5.49712924437216	-12.9928637180598	-6.91547827235301	-1.40608710403582	1.06134832049993	1.89045630842258	15.2722087522618	0.154958190800118	-2.23064856043516	16.4037772107843	0.82745951798373	-10.1022534271314	-17.1144577252053	-13.9580594710365	-3.68523800005388	3.21478410295986	9.69504086915875	-3.99732546818766	-16.544151557205	-0.268308674631153	-4.7662819388128	-5.82362535687963	0.829932402626445	6.89431055395737	1.47606710098804	4.34679582399162	12.9834478460968	1.44512899582737	13.5407455325712	31.3726245397534	-13.7554219083081	16.946320777117	-2.35116574387161	-2.97009652875099	-5.48219586851242	-6.58805867537645	10.0606107689511	2.2284463924563	8.3941199163313	-0.293452536999571	-3.0313899216628	1.96651495167341	22.6205384559171	5.50652692525184	-10.4974050737075	-0.65695793351484	-21.5386539803876	-6.32568199164645
"g805"	6.70864903626584	-6.80799342021419	-12.992329217878	-7.94059980348258	3.82876579291405	20.0907599774745	-0.0660496460849061	4.8061032045398	8.14949148276579	1.10033464781834	13.3399471928952	-9.75397763322682	-5.01055116059318	-25.8670370934103	4.45431290676663	6.62282488580826	-4.59377712077116	-6.02622072877271	-17.4879076714345	-3.21881532922963	4.13969169456871	-10.8748524859869	6.20168969227601	13.5641706922413	6.85402290369462	21.2681692026072	-4.73835828976942	-11.8800586147998	5.2111581223578	-8.69428517631195	3.38284193334926	3.44669889114685	6.70562622627614	0.473667416356911	0.730616785085437	6.89554714559899	3.60776464883125	-6.16086294562502	1.6812410398898	-10.0218658152746	-4.38425411898987	-2.19035299764486	14.7955603141662	-18.2950313604983	-9.37142980993093	10.7914030077307	-2.87580172372026	-1.44680343803337	-1.13160174546365	-3.17768547218601	-9.47756858047027	-16.5757057134697	-6.97189285665475	-9.54579260215495	-0.797991573399817	13.1110045178843	-1.1588375602437	13.0751959580149	-6.79351572232267	-6.98517280964656	-19.0770228365249	-11.5397510148957	3.24132645855903	5.55571193643559	-15.3544151590282	0.0437885400865269	13.6216563172542	-0.333199587730212	-4.45444946612636	0.0227954655303935	-9.45051269839212	6.93424249788129	18.5891934018437	-2.0225180540059	-1.49150684231184	-7.88491517430831	-13.5143720892986	2.49823703055364	10.6094812783365	2.15336427204349	10.2814654170677	11.2721413730278	-25.1055916060581	-11.3923994911438	1.51876424874268	6.05827199655526	-14.3273527083617	-9.1638306532426	-12.0962495075386	-0.394351992615488	6.62024043367509	-0.831653090375844	-5.95357127431635	-2.08601306011433	15.6055596781368	7.49590561202497	30.0586320298347	-10.1158040063205	0.0498609592117436	3.43546264678181	0.701992974911049	3.40234992038661	27.664806230902	2.20173406135767	-1.58922332020613	3.08346433581087
"g806"	0.22071670318901	3.2201558110982	-5.87383849970864	-20.9380351257325	-4.80522107841294	1.29007610608011	-16.4956387709052	1.01542394580494	-7.54293779884541	-19.6938037799369	3.91055689120958	17.8410784697142	4.27028075672585	2.2403802045836	16.0279718273873	2.21941390400245	-5.58339090468698	-2.30760849414161	-7.3160735782329	-6.84100699267449	7.280603757835	-2.72544815989917	5.61218636871063	5.09372656299091	-13.7375508753315	-2.94004286741855	-9.55651866381931	-37.317435428522	17.9158234341967	-12.4241766591357	3.12652006120642	2.96575861265019	-12.704599629327	2.81521138135405	5.53123076303192	18.007618832257	-6.84503226906707	10.1750977452352	-3.23498146647776	10.2672059672501	-24.0265314503511	4.94257787425304	-14.3899621919016	2.78493244119147	6.88074101033279	-0.639931767703879	-5.68516289069171	23.1652774119428	2.31963287096595	9.35481168755074	-19.9642776331277	12.0398123107225	4.6300837334106	16.5135541613368	-4.76099610150671	2.99221001749509	1.25620392884344	-1.12633770161955	9.30572576973897	6.19395520765728	10.2891434413005	-2.70058452497864	-9.91484848612028	-14.0103826797671	-4.59509910653163	4.99677628606474	1.35582647223006	-1.78532104210796	-3.69774902009874	-2.23462787986855	11.1442205279487	9.59275318124386	-3.47769909863625	-8.33405206245705	1.16563283487513	5.95366326978319	-9.96082947482484	-7.54165565294119	-0.893514849875775	3.87542847632652	3.56333936135823	-8.38995619316647	-14.1457289233749	-1.0057026707331	9.87755524859165	24.7536788242114	9.87542621101524	6.77136862888988	10.6701304748206	-0.12592513705625	-4.21756130159289	-7.83409965742891	-1.69147613148741	-2.44379589237175	5.84335763163485	7.8144710527448	1.12074997326549	20.0718181312745	-6.73293377042312	3.15586401904027	-3.54296034426851	-1.8318978571037	5.25682874821252	-4.23892301276603	9.93730377734886	-10.9815424891499
"g807"	-2.06877749579289	12.8539472923687	-12.3734743551574	4.92394828288778	0.897880759271489	-15.101607339084	17.1795354939965	9.3067673984955	-3.28190422139003	-2.6373146781603	-8.44913942678057	15.4625214531018	-2.24191561397293	-3.27406801053207	2.13891052065573	11.2120710148843	0.0318977438803771	11.0630888591653	-1.95216107721106	-2.69752560807409	3.30706857591374	-7.28612194654411	-5.66670644438379	-18.5923849859931	6.62897295540413	-7.60492708930672	5.44961545271148	8.56081857666284	5.70382072526307	-2.74728288720651	-4.90279719587768	-11.5420439875006	-18.0032092141235	9.48509771808768	14.8535669399934	15.7679282386894	-5.462568644065	2.41872316099183	3.64518565735677	5.61130246939156	-6.79534414487828	9.14773225129943	15.1031078941986	-9.04524633324198	23.5535140902549	-11.73466010474	-3.92926745657817	-10.9478315134479	15.0295717865507	-0.319607461831266	19.084520272574	5.39592395624694	9.97646309132855	23.3832060307135	4.50223400843452	-12.2974245454132	4.97075828351977	5.96047788239748	3.69896166480341	5.74582114228277	-0.355135182099108	3.18508481435763	0.367541986014838	-2.70103510607909	-3.36374111489898	-8.04540576361156	-6.40866617155369	4.40164776560128	23.0544233806593	4.03985515457102	-1.65664938108015	14.5386670120732	-7.50335470448695	7.76778775994727	1.02504722837378	-0.426280566027632	-21.6028140809609	-6.25781154096796	21.1234098318614	28.3558899364329	-6.05688092883412	-3.61821285507796	29.5121334146996	-13.6111375519108	-3.4954151535955	-6.07805974830755	-1.66238197144673	1.65741983854353	-12.0047270527639	0.758109383011908	-8.72022570457915	-10.2321213010327	-3.03496894579088	-5.79034844912925	14.76624862036	-4.44661259221252	3.66789842410733	6.99257514262645	-6.68466946543914	4.22847094973631	-8.07818128829711	-9.74800910089015	15.8368173340007	8.87349541007053	-2.36188616174909	-2.7994545519034
"g808"	-21.0928580764778	-4.01573046831589	18.5965765785221	-19.6416028884749	10.373919080792	4.52860003521555	-3.26437527793065	5.17345708333501	-1.65545383713351	10.3651936419027	14.7658208853422	-2.21397071178124	26.5289088725826	4.02204731532527	-10.0370152052388	6.66548383394035	0.754080034728827	1.39803271912095	6.43357606766856	6.0646110375072	17.1462473782701	6.55121593259772	2.65768863143736	7.98363425404549	5.04189403062573	-15.4380410320871	8.14403373358144	5.2725936906445	5.06922504833552	-9.21940586012821	14.4868401622936	-10.1172607811299	4.19838025795082	-12.7999933593632	-1.91897540443137	-1.23495857246443	-2.94764416786634	-7.54154884714295	-1.10884559734147	-6.5242072869144	-9.6715050545327	9.4006476060811	1.66819723331898	15.1408678494667	-5.2008087126782	-6.24765506397564	3.91236681891634	6.46952020764339	1.3379833668593	4.35206382640066	4.30554307445775	-7.73491587994808	-3.70799286283518	-3.23309041743952	-5.05951216156454	-0.02286623142642	-0.591794560711886	1.08493330218741	-6.51534176374251	-13.580423206116	4.80946971842897	2.96924121075253	17.3806098387968	-0.678039701929404	-13.9154213113296	-3.84778764676325	6.32533116065255	0.0417118772323604	-17.8244830882591	-6.38231943859513	8.87764781494114	-7.66560287942682	-1.30561829075008	6.10623270181509	-6.30977941218369	-18.5699194318619	-23.1976019018761	15.1396160365734	-0.324793219120323	5.53973571205664	16.2854398045182	3.35100803533616	9.96098936575125	13.3266968785368	3.5245758419615	-0.754129059546479	5.07346158216352	10.3815484952954	-0.150600112300095	-12.3200816238081	-8.08594088652331	-10.7783555206564	11.3656344129428	13.0212449582392	15.8475453600319	-11.8628324287392	-14.2478756243443	-11.5011842367557	5.57748615808685	2.96347477183732	13.8647145503821	2.53670063580784	-3.29521314274863	-19.3962516662637	9.45290884614828	16.4204316663061
"g809"	4.80489303647685	-4.4761281113153	2.64448225308055	-20.622209729417	-11.7976514509268	-3.17644560502666	-2.12308313435156	0.535619001004612	-4.58052679419919	-4.2930769742708	0.816170083744455	-2.01467492209045	3.83185483202356	1.07978945904337	6.19247773504119	9.5032448036291	5.33773424328401	12.3521712075942	6.7306860898595	9.99433543673736	-7.40543458038122	-4.81893663092394	1.78317402953298	1.4663039794763	-5.34767778189036	4.3026809164047	-0.62666818037079	13.8279669532412	-7.47779472926497	-2.07831129113371	2.39790784341595	-11.7654688544166	-0.10547827967079	1.15088315621544	-21.2555820614015	-2.24393193140889	-3.67397829992542	0.334172947769361	-3.10736296400838	-21.5416784068998	-23.8886173027685	8.05680071053256	-12.259228325796	-3.12662644572325	8.07307882799867	-3.63224875457738	-4.30813169919349	-6.05992075544538	8.14461271838667	8.47164482763804	3.21910503941753	-2.08949718519111	1.00270959207214	-0.8361244755977	5.90593114620368	-9.58219057563039	12.3453343849713	3.83525623503196	3.84284636571004	-25.3045061942633	-13.0579844306948	3.74157167523249	19.2969795428997	4.26176615993577	4.8107190841757	21.8788526008033	-8.10806465059442	4.5319411443688	-8.71160678370417	-1.96882238265781	-6.81749060071239	-17.3625905802292	2.11783210902081	-12.0850618894115	1.67558526998471	-18.0876349752863	2.21817907772713	10.4978149659829	14.5576344693041	-0.818046185313076	7.0845196116716	4.95450380130017	-1.39051840948552	-3.11475375188269	3.04030111973764	13.6363650711304	17.9200491539541	-2.12826309102335	7.27614393918441	2.46862044377034	7.42112725465748	-4.15306253497216	1.55997664211409	-10.7093400482989	-3.60901146891417	2.51650173495668	-1.11157502171995	4.27735374856385	-4.86855270409556	-8.978211310694	0.293997275123938	7.56727689568396	6.656271687998	9.5799326465194	4.18169655228584	-21.7750205546885
"g810"	-3.10254052233656	11.0702295451212	14.3240663519571	-8.33294631720267	-21.4998497576081	-3.59715827126369	-6.79474304828013	11.5026525501596	-9.11739690488173	2.32200312367905	13.2541340941232	1.96173741874832	1.83757282547536	-6.66275013648243	-3.34695860413093	2.55474808034076	7.15693012083909	-5.37061852581379	-4.93955586899387	-1.51018095571794	-8.2760744619292	11.7185127278777	-1.23857928599649	2.13021917987977	6.84989216174629	4.51423605753293	5.2446984613809	-26.209728124318	-5.51617032717509	16.2506606776838	7.88709570520841	-4.31466211776408	6.2537423533765	27.5105714363673	-2.07392972619959	3.77896807816893	-18.9307173363379	4.00619572899476	3.62144282722939	12.3308731809753	-20.4533547187499	9.26741358747361	-5.28427484477448	-15.9835892204536	5.91983057153093	-3.67563446557343	-0.245376220749975	25.2707932581311	-19.4796908132108	-3.34471986546509	-3.10822874608921	-3.25181209732488	6.09639423741998	-9.1383614149449	-17.5334571449553	-18.131719244818	1.87169277935903	-9.66097225347244	-4.38662772602351	-0.658101491708485	-6.92335294989927	0.7966453944005	-8.26225426427866	22.0211467615555	-8.26212188606944	3.02255782953791	18.2712790829905	-9.15511837116455	24.9322471276383	1.42005777961116	5.76289217915323	0.486576524098695	-5.15035282408673	-6.05127645969194	-3.21977856177182	-9.05708884833784	-5.55271537303662	0.260641089418993	10.8575250151806	4.52389341411478	16.0145856388947	-0.146371824277141	-7.12866478584504	-5.35383725490172	8.5335937768223	-6.59557927974724	5.90392172483782	-16.842819301201	-14.2240815591493	-3.74881836355342	15.74027066722	16.2325682376952	5.38271643307462	0.147367341063345	-16.3123821039719	8.26717048604216	-25.7467799448233	6.95835878095352	-24.916657548484	-7.81235824921783	6.30152927814922	-20.2032305569577	1.95351619017998	8.89452797933739	7.07904387581176	-5.12283810642261
"g811"	-2.02605212739424	14.0210717271879	-5.43552454021008	13.7115955396804	-9.6572692355439	-3.07700828217964	-11.0112596080235	7.54708581849311	2.31396265114928	-7.23210134214612	-6.24069318721577	-11.1642696397379	-17.0231913161799	-6.44742295882993	1.68577157629816	4.08353143827799	8.0762893337632	-10.1673841884073	-22.8610039656694	2.63695700357874	-0.199297847349827	10.9676116159313	15.6310775671752	-8.64622800261815	4.22046896956897	-3.3185439897271	6.02487753050967	5.17124124185486	-10.3220066836231	-10.3331062495088	2.37741526756047	-5.88843774899369	-1.9810797309063	0.0564276024559401	-5.12122601940377	13.630133990139	-11.55320216981	11.3155286260137	11.6948022959457	1.88076123020301	6.04931726408196	2.71857439722287	-13.4852507409591	-9.05065874722121	-11.1250073552667	5.73586890306608	-4.79124631386115	24.3787083539343	21.9207741332461	-4.47588665501725	-4.9027657481885	3.67269251106227	6.63575317901818	10.3158160536996	8.35878822212018	-17.6371981198392	-4.52108798584784	-16.1086465921567	3.84506026490939	13.4569750746132	-5.25617580657376	15.7186022572146	-8.82598452965539	3.74785562578648	-3.7958702362422	-7.80032485623724	-13.6307236533862	-7.61154714229007	-9.54158133406424	-7.88097442047559	0.463440953455783	16.5034160431321	4.43058166342851	-18.0626937470899	4.07138562779121	6.39995422299388	12.246556611989	7.99198667896287	-18.3429105468293	-15.6827585821992	-20.7583298082541	-16.955194362794	8.35283784318367	-12.0308566961369	-11.0814802468045	3.57686446234124	4.73283352041569	-3.45059066656685	-1.09392268863209	-19.224804191482	4.05656803022406	8.7790001877052	2.46324408444231	3.12212043877804	7.41532430347393	-12.2570600649177	-11.1390950177053	11.4783341375438	-1.91930475986182	-18.0842118441855	0.869252259270013	24.6500521158793	-11.5812904994163	-11.7921206176807	-5.17760977030058	-3.20993751732153
"g812"	-7.15181307200043	-9.25383199616285	-10.4702390929734	-18.5250502993843	-19.9437471341315	-6.59057767588147	-9.9371937889121	5.55844409211871	9.20231846412197	11.040704407399	-13.2486204070392	-5.55288121130224	7.33037073887151	-4.80726754862031	2.48749050855369	2.74630611840005	-5.47127887140439	-7.61013110231916	-3.54622316817009	-15.5886698372203	-5.72002600384447	10.7466900505954	6.51677425203383	4.69164109812985	-14.7293335077996	-7.20073527317306	13.0342267566753	5.72346589923008	-19.5928241774296	9.72203267235801	1.25510513669492	-11.5493169103656	-3.71610822411687	2.21208212192533	0.774729138272458	6.77065332792419	7.59656561660159	-1.58449798081068	17.7574815443475	-12.3080014589642	10.3288617378767	-3.25218003794447	4.1376581824453	-3.3438934337663	-11.0016069920014	-9.54619314851485	9.26795386087277	-8.97254277678918	-5.24282080781954	12.1551956756683	-1.62254379335391	-6.42460014052008	-2.3955566680878	9.72621732380761	-19.6475617577851	-8.158492264848	-8.05320088630869	7.88232426049327	5.38958937504954	11.3828942626507	6.40957678724907	0.306665255033017	7.0354665751777	-14.467939347125	2.75420497026672	1.91037535693838	3.03697741376625	-1.84797035170056	8.95233621422255	-6.38145192813745	-0.628288608639238	-0.502660626327979	-8.50249445199723	1.9945834987877	-1.66736546486543	2.76078732840636	-9.74502810379914	-20.8862470074172	7.4036835000878	-10.721188750102	-17.7439254881471	5.79064695020171	8.72182741035542	13.4040989102277	-3.63885937615902	-4.60945806158254	3.42320780772593	9.01564642210333	-12.9267622703996	-7.26781008731773	0.590845932382588	10.3313431615438	-18.9031837856112	9.95072325188028	19.6827010663813	7.65842400929783	-9.22162130862364	-14.9050412760952	-17.5461184218393	8.09750927923468	-18.6565071651521	-2.76551460150036	-13.9222482376756	-3.84556999682647	15.7135980672818	2.10070542638726
"g813"	-0.211579578839637	-7.31057561601785	1.71402774795473	7.14197762188704	-6.91605832011567	-18.2905482268483	20.0882489732937	9.00249103783942	-4.6129367978725	2.15517425557721	-6.21128319646782	-4.5361331292184	-9.88266146395847	9.84212765855645	-12.6122871893913	-1.47713935979539	7.33579836811346	-2.84242297570749	-10.2927614428594	1.4667328179615	-7.85667510480632	6.9236738345312	-11.0391629315867	11.7583072847763	1.9590995251592	-1.9790365674269	12.4738737390526	-5.89223934460554	-1.61884873110354	15.5739522294542	-0.333373036330318	-7.39375814097535	1.66966049535405	8.52423546232206	-1.46752661984378	-20.251502265333	-4.00935484533699	-7.26582273295775	13.1737136189682	6.82712137499643	-2.71916768895391	13.1503864453492	4.97704610001151	-12.1356284657201	-7.50767088228864	7.77938720076192	9.77778930518632	-11.0328180334775	8.12682064051611	0.557711839304275	2.71360656771504	16.7623910005553	-21.1357787295612	-2.14708379402359	2.69030738532238	5.14589503312528	-0.301703801084396	-10.6727772256984	-7.56469143513837	-10.3823086595993	-13.4981454524875	-4.82891660182087	-2.71339865029849	-7.19221743909372	11.2030338927905	-10.8941592897725	6.32123064847387	-10.8897136308336	-30.6792903126468	-9.97481169381032	8.31941285610697	11.0039617955494	4.17856569987476	2.75339474029167	3.90865054853419	5.9330691810586	11.6421257496607	-12.6972979290808	3.72224158478918	-7.12156558231115	-3.63798953694132	6.72430921588003	3.85784207099875	-16.6581193690168	-11.946190199951	-12.7018924447655	17.8791855191406	8.04701979911518	1.67185999454946	1.7453754981382	1.30886535782455	-2.66377348529535	-1.09462261964307	2.43981160617977	-6.49758052067868	5.55869448318082	-15.8658870197627	-3.17973713819793	16.4340141356296	17.653659929737	-3.88944587443734	-6.04335438117128	-0.150983889057192	18.1161534810975	-9.76493459733162	-7.25185536283792
"g814"	-3.47696502471908	9.96468077300765	-12.3243070059682	-5.92307365951193	-12.4505076598365	-19.9319368595562	9.91296056917252	-3.24879534556382	-6.92413196495055	16.6413788702762	25.1884982360115	5.87123764849665	-4.52863983345059	-0.353587888698694	-12.4222180741081	-3.05862123842857	-27.5071095996538	10.5056250109659	-1.21937885001147	12.1988090815194	8.55525449162431	4.83989022750108	-13.0984925678448	11.3857219889442	-4.35865597050982	-4.04825451119578	-3.09676384439217	-2.19671033649802	8.46198895589928	-6.51924929632606	6.98046591299791	-1.03906604684733	-26.7728100549219	-13.8159545942775	-1.37723037154402	6.99041168729916	-2.11064697288755	-23.2356746074815	2.6038017107585	5.78549607454513	-2.20202221400161	3.14587232633469	4.73943117578328	-17.2029183534559	7.23046611736325	8.3744215106005	-18.1174670934872	-16.3849933537935	8.02471468425462	-15.4146535176208	-7.64777550154051	11.77179269413	1.02574085542192	-13.3248422577497	0.58884764627146	-0.890834111545993	-4.26076355217041	7.91488790518585	-4.6943594309109	-3.84018168229312	-1.16883136996631	10.4172334928297	5.995799158115	4.63825516164682	19.8130756583137	-3.07688689149688	4.57769104159123	9.38238568235468	4.62556764396727	10.453219576245	-11.0796713221612	6.82895008834281	3.94037076547578	14.8303539296731	-18.2272625324346	-8.80919194540223	-5.59296493772438	-9.3485806614869	8.56094373953129	-22.4394767863268	11.9063774132272	-0.261206080299411	12.8667030538677	19.0306554375021	9.576592343131	15.5339832520629	-5.63674230088775	-1.0224593149547	-16.9269134634189	15.5967084883522	-9.34816816892029	3.66948559651354	-2.21546372833212	11.1376456093366	6.23748695028201	-7.6646781876071	0.0368155059619386	6.48461660283625	30.2678127314668	-10.8166184752953	-15.7899680085215	6.534799482576	2.29370152752589	-9.69251034415323	5.50712084848766	9.52243319856595
"g815"	-9.52023199979266	-20.7755837183479	-0.604645455748481	-7.3316679941289	-5.99066830216917	-14.5245317244954	-7.30297802659411	8.44358719062889	21.3822029499778	-1.58666585639738	3.10371208929843	7.12195106764082	5.99373975844015	-5.59843633702083	-14.4687598531382	-18.3688875653787	-5.10271877365732	0.61472786270192	0.799379149545238	-7.64972620330951	-18.0413610754039	3.33113554590911	14.626962122067	-2.26143624193557	2.6453248243005	3.72477796088874	6.84478753857245	7.81928125025781	0.0826223363099154	14.2949394348675	15.1917954951624	3.45974133556089	-12.1704633086629	-4.12626029248262	-2.16700767353907	4.03940153226472	11.9476726432757	-1.24538916138695	7.91045970101935	5.99457628439043	0.683797398245467	-7.35159793948565	-5.24940001295655	3.99021231949038	16.1770565764341	2.59648631837177	0.719361372711719	8.59892082448714	-9.35802333305005	10.272595730683	-5.01096176507453	3.21644049155982	-2.25303964899556	8.88981696175405	-2.74295911626932	-10.83902423099	-2.68118683298305	3.66078597240548	-3.53987958830873	11.8939748581597	-14.8432142430756	-6.84944194401784	6.39281126049077	-13.3046083124923	16.7483013536426	3.07379073390471	-0.943061503542448	5.39788056542063	-13.3776458031487	11.0455120575063	-15.9668610969176	4.08704620640889	-9.65516292928656	-3.12097139569577	-15.2390869549039	-10.5927019406018	9.60075418188759	6.94202925835039	6.29382224241912	0.125298620005135	-5.0737308413161	-36.4920458661864	4.55711929724306	6.20887910393411	0.458353382381414	4.05215917586969	-8.50187870561337	12.2659991363392	4.13956960933526	8.64764825524066	16.7071376523619	4.2641354877379	-7.6338914018834	-10.5476744738245	-1.56561434346673	2.36550809122592	-17.6709937091644	-10.5094941069991	3.78381247973589	2.46318105954062	-8.08885692417356	-4.88402415156468	-6.92115251886378	0.715589250064338	-9.22843263254668	1.60859301646839
