"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"
"g584"	0.139401818629013	9.20759068641398	-1.67726223345771	2.72935931981357	-8.737179269496	9.39229796667897	-2.86016019343448	-27.8187929325567	10.8819822748721	15.1933263496086	-8.93760063644755	14.30262428443	-1.12204844086075	-6.58993107616387	3.77298386410679	-5.74403092952021	4.44952392660625	9.86290412776732	6.29651985331841	-0.862747944183373	-5.26098171337081	12.2965266305447	14.8249614722933	-5.06228262186561	3.92228042743041	7.15812783182328	-15.9730328519161	13.8651407085403	-0.425335833545409	13.5659098303607	-14.5303852254918	2.55477640669057	1.64679600532067	9.27028398527712	0.294445992399781	3.9839205209027	15.7463944836022	3.44957322319203	6.64683580707691	4.95045958541113	6.56620781581581	-18.9529681272212	16.786676185299	-8.05307327056975	-14.1404851399321	18.4464587886068
"g585"	5.26495399979199	15.3629078403145	18.1837206842262	-15.4136246903773	4.77056158091431	8.91470788157027	-22.3428791236912	5.60065450695874	20.888577282253	-0.877292177104267	-9.94692624304185	8.03049756023282	-1.62411190220215	-6.83324813130939	8.41591336521691	-7.66827679740831	-7.49472165781512	9.91418577131461	-4.04868461100436	-5.85984050096242	-7.40040870480412	1.981837921366	4.43686145013845	15.1672920280481	-0.603064576166977	8.62039335465642	-7.65106015106425	-3.24682564460205	-6.80409472467795	12.4554567834061	18.8338974460756	-6.29053596950717	10.1705868918152	-8.46628726043224	-0.466535058572053	3.04784122442212	0.0656771096285217	-8.64424069111056	-1.00432616352952	-1.59114794163962	6.1169189488868	6.69487187010215	-11.7216659530289	9.76003076287253	-16.4988866395843	-3.89942452967817
"g586"	-0.244020162333718	4.4406132063166	-7.99328051299267	-3.53177734103305	-12.2373695808029	-15.1541019890817	9.62429162793666	1.6640203585628	-7.84964323605046	4.9602671610942	5.68605444368351	2.56385538248914	18.6637540380178	5.48928186046838	5.90650477173823	5.89835293291541	-3.93507776343273	2.01798718249594	2.53876037075782	-1.6211018991994	17.3954056165828	11.0511386628687	-2.92818740122793	6.66073463812467	-6.84766880490499	12.7730223439792	-3.06154908182515	3.65199190650402	-4.98178352793537	-1.29990982652207	6.26174559201986	2.29095874374955	-18.1156957625126	6.98881326024554	-1.13591876941409	10.7055608990574	-1.15072783219101	8.52971754881455	14.4191969716897	0.880014324304406	-8.37528622409948	-8.06983314792187	-0.576359373490485	-7.58742694516075	-5.55433461060875	21.6580355235534
"g587"	2.29600932628862	4.62897093182966	-4.33978284974601	5.76901184364843	-10.3488366455448	3.25196780546	8.83703285267109	-10.516483847534	15.1698741713595	5.49710721421716	6.55685234800502	0.795801846768672	10.0024215083633	12.5089400349869	-16.7590606950887	-7.97814366222945	10.6161855216932	19.1147712752614	-7.87592207984589	24.2190661537012	-11.9251888625072	-3.50246717323509	-23.621040935627	18.1885848242573	0.60676199482806	6.63319594049145	-1.16421920189323	-2.4517948152743	1.21626790617047	8.50041414411383	7.83417712230133	-12.5520809286109	5.46553749964914	20.3046587386137	-10.7338270013195	-7.12825802610329	3.35399531611795	1.23291684251985	-0.715336577421932	9.82976512740734	-3.30779639165106	-12.3142313055092	-0.30700799187251	-2.84715563535205	9.13813265498729	3.97322043810955
"g588"	5.39180220547772	4.00361906757795	-5.46342175530904	2.45086157626915	17.3854769806649	0.346538433747859	-2.65120890080902	-8.0063696741803	8.79190785965857	-15.0826336009109	-1.9380685628033	12.0947326049428	-5.85489226269916	-7.27951291951647	13.6475173076838	-7.83205789017887	-7.73632884163677	21.0324084035945	-0.755104795923515	19.6073262237864	8.80352446312879	15.6532198441392	7.01601648358633	-4.36117000024234	12.1622947922047	12.719808341215	11.0787089072107	2.18607596772183	-5.95809470541109	4.64150512336803	4.88385451126957	0.916776316724799	4.48011628173286	13.7819182122304	3.4064387484253	8.23031360263885	-2.34560631211189	8.79196279665118	-7.65666624843823	15.2331075314478	-6.86684570321553	9.10427500686127	10.4322236825764	7.83204946047391	-2.4362139361773	11.0635907018066
"g589"	-1.14685361227405	-5.93544824252757	26.4856669415823	12.2584903503682	-9.93044071815352	-0.988845052225339	11.0263771865496	3.14078503012186	-4.36339759460683	3.3664632959391	15.3063153983296	-20.642259186713	-2.66864817022548	14.7504441740848	16.7475007920531	-2.13552285877694	1.14455446328422	13.0314261029976	7.94232790197513	14.1782445113087	16.7630750344218	0.515738183773072	-0.642862711070904	10.4125070839108	-2.01572338452513	-6.12482860559195	-9.14807530027158	-10.8830518010449	13.82865299901	6.16519289273211	-2.18078541295653	-7.2348084362832	2.33525398461168	25.2511642340909	-16.7567194239435	-19.594985549124	-1.95183376455087	9.68738632505602	5.62169311615928	-15.5483813907492	-6.72374898238582	21.332114074881	3.78564688609333	8.10794402986345	2.66293773587894	-0.238887555881969
"g590"	-4.97455555291252	7.98868978742755	-1.36887665426215	-10.3910195924513	14.9606528062899	8.5791992529245	-15.7860291191339	-3.23388398327363	-7.99890961972192	5.98944215495036	4.65121335667396	3.30264578449398	9.94008195475125	-15.8336562255608	-9.73095549644133	-13.0484210392127	-0.17080612109646	-9.66262582666763	-1.0772532281426	5.49494067814656	-1.73542632552592	-5.509964463461	-11.1776163634095	15.6510943920627	-9.5001548881957	-16.8838799848299	8.58899956682382	3.60537582686972	-11.0573524301457	10.2690777734907	-3.62583407062718	-2.35627779078556	4.56562978096217	-5.94916122077164	-5.583227784241	-12.2700021568233	2.31285102762803	-23.7831302766292	0.914575418698091	-0.684546191512089	6.76282091506504	4.34544245503327	-1.91918499868133	-10.4784061569018	9.99051772881435	8.67419307151832
"g591"	2.6275293965298	23.6158827591515	8.62142082292706	8.16368849285729	10.3038512874933	11.7925180848939	-4.12045458418185	-0.814439461615218	-8.38749360495719	5.23849713553615	5.44496241997399	-2.9467206750428	-1.09131207368786	4.70510525651969	5.96473554369118	11.0610254028596	4.96169951283147	-5.57632006550668	15.7815983680375	-5.02719480215777	7.11966216802034	9.09084326992145	1.71049708421238	1.31372325164814	4.87836146270938	5.62909612273676	-2.82203431527952	-22.7512486110029	9.0397090557346	-0.715230519565997	-10.0712371933254	0.592215716309349	16.9341523283008	-1.23159200811691	2.16311648689342	-0.645757796250753	-12.7814010805373	4.69961824794206	-9.35395002313094	-9.78690664475357	-1.95237668610891	0.724091993901487	6.08637492063375	-7.28501408466931	5.84198067899447	15.4526793667138
"g592"	1.46523325305914	6.6357215800644	6.15595202122509	-0.581246079812334	2.14922207965574	6.26384659280375	-1.76391913427608	7.77640207593604	4.68987390171231	-0.0561341158028687	8.32633856642225	7.24445134435654	15.7274086919963	8.02502348043319	-7.90714973688027	-1.502332721607	11.3971692456347	12.3788627810826	4.30549715044381	-0.972337575480743	12.9026529194107	-9.00114117091524	-2.7861650741772	1.08608047995028	11.0239292019254	11.8680545479595	6.17493279648003	11.3442243169261	7.17567517601979	5.53696070435095	-7.01267937555511	13.9775430705387	4.56723425490914	3.04011681250825	11.1348001943533	-1.44923927396525	8.40186062759238	6.90899063148796	-7.36522847223586	11.4821931441992	3.47901245278691	11.0704061993834	4.79407652902443	20.6921741810114	-5.17496294909161	4.91689984779264
"g593"	-9.08714004556924	-12.8976429362998	-10.6466416797549	0.283865620432437	-7.98130019812604	-13.59520890087	-7.35398074805727	0.124982334827191	7.7590626343558	17.9618529651675	2.56952617142102	-7.89324620867051	10.7061387845104	3.54966130453959	26.9156837712895	-6.20810015754684	5.7267980278475	10.9668512041518	-6.91453777614882	-15.1735504156741	4.43758064359641	2.8171715641749	-0.909095137670587	-4.98737948307247	-5.37095110383635	-7.55728047900639	0.0866760173617762	1.31007015312121	16.5072665781719	17.5156669738539	12.5988649301683	0.843529516447224	-3.85822368790883	-18.4082063600933	17.740297119851	-19.6238768207716	4.41737457070485	5.53605084967448	-2.53200471023125	27.4637599130186	-17.7366849198423	-0.171045941149092	0.713882870944927	-0.205724150208618	-1.45697116722504	-9.99447337636467
"g594"	-2.76559654843515	2.53811035319079	-1.59846647650769	-5.59627503982804	-19.4845065926786	-0.827765782096704	7.63592853223222	-2.98006829590568	6.35667527724431	-2.98757855315125	7.79558579905908	4.82463919413481	3.88229306610254	8.18097758060078	-2.49425095131482	-14.5777748939303	-0.237692821879856	-3.62536290090201	-11.6036417029514	15.8445106374166	2.47823150334593	-3.2330539773322	-6.78109125211163	1.78353143301812	7.60875736992498	4.45555089574871	0.999471922990075	-8.58863341406994	12.8853655538199	8.71735255111409	-20.5647340253775	-6.62193777082466	-19.0092190642294	-6.26300210762838	1.14826800716844	-2.45496106081387	0.489137078818955	-20.1492659776091	5.25420448672591	12.8127552240304	0.783277846852244	-27.3953669982086	-7.73689046381711	12.9760380180759	1.39937865776431	-0.315846927927233
"g595"	-5.4233609248964	-7.04299489579354	9.89885331249137	11.329773701864	5.56013978110021	8.10844993251302	-3.27757730659929	14.9877234212488	5.24866630231937	12.2209189207786	-9.2974067542861	-19.5311649033617	7.20280563637131	4.77174185065677	29.5986658713812	-6.26406620480517	11.1391856971734	6.05211688030743	25.9816502435967	2.82544057369952	5.46690797653046	-5.07470744141603	-7.51817007486108	-10.4041760331495	-0.51448538022737	-19.2160185678195	-0.160001514448531	5.92257118730106	-7.94888737162781	4.80201129993518	21.3175329966968	-2.4755099562522	10.8034069782359	23.1746110857642	-14.9339469415685	-10.2370851249336	4.54600352931298	18.4794543460507	10.6856801606113	-18.731940522485	1.53688769835982	-27.422909620529	-1.97121138038186	16.5210822254982	-3.4432049926508	7.85398438393189
"g596"	2.1484642739507	5.36744115415982	3.53280266033465	2.31538830381569	-11.1872538400004	-11.6240839849381	1.54200998840308	19.7705919693689	-4.67583403457374	-5.58035991707225	1.56717769832152	-0.769176033589294	2.14273088938465	1.65037882550207	4.46995704012401	-13.2794571623979	6.69717995717583	9.21356194127034	2.82854164541296	-0.27837466722259	8.69171093836561	-4.55291822841819	-3.40455168139249	-10.9558426834926	-2.10533609785448	-2.2455996114186	-7.69505276883192	-1.97417677410692	2.60667289295116	10.1029108769626	1.15632609029391	6.10772783308463	4.34171230179728	12.5488099706021	4.3453171873522	19.7990068187629	-3.39078488444651	4.46208578527165	-14.7064340311926	-5.72093542309948	8.42329879973357	-4.19709980027319	9.88590016773047	1.122450068281	8.84678817801725	2.46692276760377
"g597"	19.7746604783839	-15.1896195190057	2.75757930829821	6.49087576485736	4.8156439575303	14.8738744365381	-0.281731970056969	-19.7037139762644	12.6819610003402	10.8842134062948	1.43354590824655	2.88792674320961	3.41026864644332	-0.952945321978515	-2.76986298377525	-1.15763655758025	0.935234465197055	-3.51590769286485	-2.48141480816098	9.96856936848413	5.33952266567239	-8.93046946477625	-9.00329816172021	0.49582426364763	-3.86881799766732	13.2628349325828	-9.99450057664573	-5.90170675420936	-7.816371587579	1.92171083536757	12.2027534669063	-16.4247164966943	-9.2136385683146	11.8992270055947	8.44389915512797	-9.21146543016052	17.5489548180167	0.936181982259754	-1.47826208462843	-18.8545894456208	12.7438233688875	-7.52306188370618	-2.82277596200125	13.5640896894768	-5.78885049078869	-4.00454674778615
"g598"	-18.405914431157	9.70172839596328	10.0508598030436	-8.78567152941	-4.47002592469318	-2.96159641482453	-18.3928171805438	-5.0222675802152	9.28261220687197	2.52926388765152	-3.67388754623236	-5.53207404090439	10.4646856510627	2.84748889108105	-1.47133379972915	-16.2796279965309	1.24282616348607	-9.00833242154036	-13.7198581439329	-15.6507609737883	19.9332941639047	2.25477596078181	-12.4310190102331	-9.5938957815815	-3.90372263552582	-13.2172916351543	3.90117165547219	-2.60422343199911	-5.45415088955558	6.07975295216734	-20.0858167245709	5.64514133244561	-8.53831329973317	-9.54743989256146	-5.16552959488849	10.1737608806181	-6.89056466956393	-10.2597469188893	3.58870704793525	3.48253432817689	-1.19686033072191	2.17625946572359	-3.00164235994428	-15.721244616029	-26.5666309809001	-5.61372065650339
"g599"	-18.1284558899095	6.79820948872107	-4.35245847768379	15.3520620962909	-1.05782966662758	-4.49408475584672	10.0699008037128	-1.89486038313617	-7.92513040397227	-0.670970429781696	3.47724304888071	-6.91821121537055	10.1769498087698	-9.55078190685822	-9.81490942319831	-10.2652534893091	-8.42312566767533	2.34277859041538	-2.16453106120433	0.428741468483559	11.3503117541748	0.591205018520053	-5.25851673649876	-1.11243087470512	17.1665628763579	-17.8410253379939	11.1366186359832	15.8200148553675	19.7602571496777	3.2710309993322	-5.05339354647721	14.2840296528042	14.6657919459531	-2.52278076687675	15.4029760077457	14.3436173657934	-1.64703496644128	6.34976505195586	7.906890961393	-5.49413603090909	-4.72682862320236	21.4131434240978	4.41378613462501	8.51953118668905	-3.51002521583563	-6.44611899404024
"g600"	-6.21614371041124	-7.32560777844603	-8.35720600888593	6.71126192163889	0.119639791495668	1.5441383283014	-3.30146569390091	-8.47316333481362	-11.6718112299216	-9.89806683697185	-4.49502605878197	-2.05587754098561	-13.9387728109497	-9.31141878311955	15.6134820250083	-3.98524098235805	0.966994172336067	7.17240225476773	3.33553557170469	-7.65697201815512	5.77125273762401	0.854576030535909	15.438547992786	-1.22295408104952	5.63533051469616	-0.13789741994456	-6.86088836488139	-16.6867083971192	-0.413164971729686	-0.306624751022735	10.7534248731185	-0.87918785571205	0.879488127325245	2.6396628286917	0.308379900304963	0.920720311750454	-2.40044154421307	7.33240056278567	-9.43252045701505	6.93073258177453	1.78464486565981	-14.8032832023937	17.1530659422759	-4.65784138901383	-18.5076220178595	6.39073488717804
"g601"	-10.2318329710983	2.30775192590731	-10.6894423514097	7.53362709133074	6.35951614102375	-1.55472645480844	12.7773827479745	14.2919914546065	-1.94495127108992	-10.7653972316114	10.1873928421117	14.8758316661739	-1.16412680728447	10.8648400398748	8.92078065228571	-5.29539433550123	-1.94881736100174	5.09337892741681	12.9831913823402	3.98484934157566	-7.3291454249874	-8.10889140974596	7.58725306793744	0.457289919355354	23.3385583873456	-27.9452707241606	1.06828366413518	2.53659572126864	1.79198935621316	1.19234294106403	0.226498332845964	9.83931371260458	-3.6980575147655	3.32220956001613	12.631341522233	-13.3885784572969	22.5033656102914	-8.03204165653919	-2.63237532215601	2.7312454282589	-18.2791204129927	-7.21423167014082	-19.5794657933563	-2.4537548209374	3.75803736381898	4.07758087522155
"g602"	4.29153660700752	21.0102566983219	2.16617883562201	4.16470548796794	6.15898937912055	-1.11884333045276	-1.07536772335347	10.1072057601662	-15.525365018502	15.030504670118	27.2194650237257	-13.9931800937894	7.88317708945125	-5.15249845443645	1.15659576489975	-0.983037347110344	8.58296296493548	0.79947522467246	15.2750585567132	-1.40780699282396	18.4742077825987	5.87066559284972	11.21171397705	18.1503819382862	31.5754134750232	11.501304798007	7.92794489377233	13.6153580424523	3.60474338691173	-1.22260636086809	9.90946148889573	-15.0995009259371	-2.22439451571917	23.477248273681	0.0845728567489564	-10.9896977961121	13.505159450201	-14.9466953198953	-1.54622813591677	13.703231563779	4.6810855100202	4.50216988020662	-0.650557644874427	-3.26309552780291	-1.99017449939981	-3.26380032817343
"g603"	-5.46817483576015	-10.7118036305777	-0.593560218305645	6.48838729753238	21.4588709383495	-1.48097570991915	8.23567239091822	10.0261170602299	-0.36090692229727	15.4671859437001	-7.34770072674997	7.24993705406371	14.9088391142121	-5.99679368535961	11.2994524687845	13.4665888510565	-1.903188952349	-2.67634009961317	11.439828336408	-7.6109413817593	-14.1054520091638	14.1189778028409	11.1094837988233	-2.03936680911861	-4.02910541670098	6.43491864094351	6.21155529855147	-6.7624504940033	-12.7583215941221	-5.09801173517806	15.739496868771	-3.54976964368621	-5.16790344383098	7.74625883566093	-15.4718024004572	4.01501996970799	2.74386178111156	9.76122352250763	14.0874835252767	10.7691543678337	1.43312380776353	-0.242876749452017	-19.5542108363775	-0.466074845597935	9.34731079597435	7.60100400012817
"g604"	20.9155323967252	0.203275173653282	3.90727757810101	-4.27089712204981	-12.4405919644162	8.0330069933781	-4.00301203958842	21.2859839867422	-9.83408129052001	-1.01185445942843	-0.603559044314313	5.00530857113979	20.3369052766105	-4.95594877455849	-19.7250003272853	-6.22048764352749	-9.61717869098199	6.33837315024323	-4.50959870796049	-10.3368062977351	-20.2005461740089	16.0066266405138	-12.5883632052036	1.11243794946506	11.2450752579544	21.6445700220683	0.682259532084713	-18.8891955660231	11.2595172070057	-2.25787082756196	-1.3522479446643	-10.3352360581583	9.18965359013666	-19.217571371409	-3.70162802272562	-16.3787511294655	-3.0604353544339	2.42960318062033	12.2707446012824	-6.59066987514873	-3.27370036143709	-10.6061558474601	-4.44374527603699	8.58155937149565	8.74092327968147	-12.6419476491919
"g605"	-12.4655075237537	9.11533009032629	-3.94224675091004	-8.01104698387209	15.910146761796	-1.55501416342517	7.992853987056	1.48221677987222	13.9292080747773	1.8959429070412	42.2467349836424	-6.10175500732806	2.74297524157476	0.958703329206066	6.13028527259091	-20.8322011564458	-12.4331016765226	-13.0117330459616	-6.3371534514921	10.6473724248215	5.03438545345562	-3.94342409192534	12.0753411902857	-21.8199621139546	-18.9740900296652	4.06394197555054	-17.6855836267853	11.5287979689174	1.09447630407497	10.1291526919991	14.3123189241574	7.37587593236877	-0.664323795907565	-6.54660647030018	-1.02337109826099	4.26053304472237	1.3252285760184	3.86622631942237	8.41913465806062	15.3187393983186	10.2253030728332	13.9384871573072	13.7573384554007	9.79191331691723	-0.232102175956222	-11.5637174823058
"g606"	-7.14302364384233	-8.76608409740506	6.86224034061367	-2.30079290615364	-2.87179435077394	0.376205497517654	5.43677077215844	-10.0798399622811	12.6428149664623	-5.53947170553676	11.1932963894797	5.68957713286794	-2.50052216165677	4.93548859719115	7.2601734946063	9.98330878830932	-21.1992422303045	3.56459814625033	2.89460595744591	16.0125523278469	12.3358045590625	14.7865839987259	-17.7956684160927	-3.01770494835915	8.7868512871889	-4.02995165450063	-15.7152103406522	2.73131892454999	3.89117950883526	10.8509397222983	-3.90277070254996	-11.9293025726507	7.53415485663679	3.56223674967339	-6.39558622899159	-5.4331062163614	-2.85340118154198	5.01528204618047	-10.6600380533064	-2.01806988200223	11.0266383073438	9.17248769975086	8.89945300224928	-5.61189255242209	-19.069246629847	9.09763121292917
"g607"	4.53954886873281	7.65369268966492	1.24603920734861	-1.27587953352834	-3.5629982915831	14.2502530875813	-10.8648335100892	11.9012444835281	7.22083242123858	2.23972881270889	0.140269651029622	-12.1413765878098	-5.77981711418681	-3.40448260800447	-1.81076532527504	2.25328064061135	-9.50595998567137	6.33480619287664	-14.5884136857181	-6.57892583727458	-8.70743531317499	8.27740566899624	12.4098281249926	0.815548421063492	10.0841881894959	-1.65252764895972	-4.18212484899891	-9.38106430216109	-2.67034270953134	2.63532239321069	-5.73917518382247	-2.67513750354212	-1.29347845776239	-9.36460829458814	0.0342989635290314	1.07776349418178	-0.947434495543801	-12.7464169402218	-9.41263128687149	16.4902229379865	-2.64911570991778	-6.0526946133153	-9.75160101148093	-0.936890238329977	16.3856447999864	6.94880318174746
"g608"	-10.3029996485372	-0.521285827809192	6.66424663983621	-9.39226613041584	12.1896475022213	5.65072001952356	2.65529557774873	5.76835608451747	-4.51857405637957	-12.2290483567119	4.12148703686683	6.6323624124251	11.2867012456783	3.82833460113424	2.92231019129589	-10.213899794993	1.1526243197128	0.0215845592711088	-9.52292019854056	8.51295066405719	-5.55136354654425	-8.49309298228493	-0.832288828864239	-1.27791790893978	7.11732330870612	-7.8786511893401	-8.94101744784434	-6.16496652674322	-8.5912689824921	-1.66889485549483	14.4351716157522	-10.7979040899211	-1.56867487188858	1.65860109491735	2.50379754084203	22.3675360577774	14.5599474135555	4.05538184659058	-13.9242815516868	-5.88130537088248	17.2087552443928	1.10196261512124	4.39466817641322	-13.7857745186509	4.06983419937928	-15.9299394669964
"g609"	-13.6397124610664	1.72972362416878	3.52214861739757	-10.7417964735686	-2.15560210997782	-11.3728743007252	0.897701629526881	2.51437812630551	-9.6425482047595	8.36795320737154	-18.1513267574789	5.31760928821447	-3.37321180086135	21.6204189808278	6.74798382722463	-5.58402091049801	-8.20393420340367	-0.358121705031813	17.7480609566721	14.7640395002257	0.00266404870596456	-3.47618338052967	-10.1191595353987	7.58210582143752	-13.3629151632108	-16.9415072244716	3.28659854366474	3.78150421059493	4.78521005687368	5.06696582015231	-1.54134154581282	2.38514405525333	3.6010498621407	-5.21309995367249	1.88098173093721	15.1464566374149	4.9153731993008	-6.12038430928002	6.44521669784189	-5.15812148870963	0.871513173220976	-6.70675630864773	0.0323706565919451	8.79278375106878	-17.3997740181532	-7.31225403445955
"g610"	9.35361675440028	2.68416545369899	3.87697807459004	8.33797176158073	-5.26109285747469	17.7700383967298	-3.4555602365741	-8.21668928244226	-16.6359246799042	-14.58487802048	21.443025061319	13.9931579385547	20.0257993402091	-5.89168823361018	-6.1710708107748	7.8060790032626	-2.29979926102541	7.88858777680905	-4.50428745870646	13.6475040302877	-4.05553747407579	-1.14261423123522	13.9528999514912	-2.06334876722119	5.5610091419255	1.04379133410511	16.269056501573	9.46280702395158	-18.1664447249235	-3.01554077856139	-9.05605521863319	2.46474487594833	5.29684308666894	4.81544214845861	6.445234128417	15.3853371040186	-1.29592951080776	-8.84086862507909	20.5312531256442	-4.72058320600063	13.7234439070561	18.8337227619802	-2.07138159041289	8.33559143912757	17.3392506408781	-4.72437323525137
"g611"	23.0308233654981	-3.23161659049975	-9.91046037459786	11.228110748478	-3.6331054642504	2.54390085412018	19.5990727617528	5.60219994539251	-1.80238047597967	-10.5206254445381	-10.693850952681	-5.38184123577799	10.0852904786751	18.2828350823011	1.33402300374726	1.22273667753794	-13.1908320522855	13.9231758811542	1.90813604715876	-4.91454779774389	-0.265325019188215	-6.07415680937371	-8.52504168527125	14.4467862978108	13.3919309719889	17.1885322542418	-9.16352285676279	6.54279309485901	-8.32115838795047	-3.1515402533851	-9.77289719353135	-1.45399177974158	-4.00944951265995	-11.9882662311943	-2.61479011534022	0.44467078322982	-4.36418376705142	9.9959683245501	-3.52208462677505	-4.81971438329114	12.9589172714141	-3.5065589415087	0.434363315892627	13.0944868656413	5.29833528045305	5.61528474192511
"g612"	-4.2605932204547	1.68929205815176	9.40261294204001	-6.52796590378444	2.97385660911425	3.97160922846988	-12.3931880971217	-17.9043367722545	7.2301775701983	-6.79598646581085	19.5109290051525	-0.080828296609843	13.7413051257902	-6.08678380523419	1.29601098260886	16.7677715433231	-0.444209129695785	-2.23676381520712	9.83145202342378	-7.43857386357511	-12.9909185007537	9.44428630009049	1.19476003307027	-4.4703026830635	-12.0087910963838	-8.95079480360663	4.91175492725716	14.2483422620706	-9.06889589226846	-17.5778688523848	-0.946505264792417	8.69821503141084	6.43849339752091	4.93655502138685	-3.37137333691239	12.6821501207404	7.89649133784705	-13.2330273306964	-13.6818557346598	17.2825168081473	-8.31199567959803	-3.49983406707471	11.222380650012	4.43494537600884	-14.805467009832	-11.1377571534491
"g613"	2.9176290303268	2.92002860830702	10.3260384470773	-7.6426516537402	-16.5319411500618	2.55961948521268	11.7131511951709	0.716678484625452	-14.8820188137449	-3.15403841140659	6.37230606245289	5.99206102631331	-0.793426560898742	9.40233303036311	6.05555518672368	-1.49578311088681	-4.09723766553563	-12.5975713179828	7.22249170033916	-12.5537737221382	14.8547175794524	6.50389770420474	-0.237304090192641	7.45925142282403	-1.46919728538579	-3.3690842254971	25.8751809605327	0.609897820132053	-3.16295704132218	-4.33697710430848	6.71208096239135	-8.11640073131031	15.8672855254008	-10.7421742615312	-4.00493669555809	-5.65837273846886	17.0364454464744	9.54912493296274	-4.02803160149853	11.1845333376802	-10.5074638890965	-12.1291093508544	-15.2321697096559	3.92398081739623	4.5504844607455	-4.38726639543364
"g614"	-16.6776218596785	1.78798319124625	-16.2972110433082	-3.75424638770927	2.64031474583612	-11.4514309244696	-2.82365002366539	12.2712618813309	-9.89895189850944	-12.1301927813794	1.23537518463967	5.46952621974662	8.90041439856425	-5.3638092622557	-5.23353161104212	4.01187152356698	-0.504582067804063	-2.88212082961351	2.42577771215989	3.80350025277332	15.9721269882409	-3.73585615897547	3.73044913288815	16.6955216771215	-0.80432152894191	8.07847599744301	13.9782369969326	12.701162473101	-1.52333001377953	-8.792240368297	-12.7955898146303	3.02463534334861	-4.57352166221164	12.400616823745	6.12491505437809	-30.2199002524959	-4.41000608070266	-15.5785081770575	13.6116086096178	5.51913227809548	0.288371631897513	-4.06367773259507	-7.48638276174333	17.1051711065051	-3.87821981954811	-0.916378325824664
"g615"	0.635175973805819	-7.90577474047793	7.29847570281507	-2.81122752517012	11.161713307978	17.4013512307228	-1.50657341684085	2.37251507442378	10.3456184322093	8.49114155715124	-4.0775298981614	2.02022664994017	-0.602416447632764	-0.527863689799483	2.44004252005138	-6.78770088474021	13.6607843083289	-18.8877882603126	-10.0972100019567	3.16576994484733	16.5246314300145	-20.3781390425473	4.08769743664758	25.6931108395368	-12.148873140646	-5.23695306913902	1.38422828406141	8.72131641097142	-5.98543432885758	-13.7241612339917	-4.5420827125026	-15.0884816175035	16.606767397052	-8.51791855143795	-8.29039045505872	-7.74868221091227	-5.82188776632479	6.63671439828774	3.36945535788379	8.82014316582561	-11.0459977965192	-6.81577621910276	-1.74468120791221	7.18904603437268	-9.9280514913334	-11.3436255438685
"g616"	-2.42194654400511	13.4058860331464	-6.43882085671979	1.39652884032654	7.33712504236733	11.8441589025662	-1.94583408368694	23.4434896086422	-6.37677828663052	17.7065583785578	1.11442873721376	16.4959667734029	12.8263079823605	-5.46373674895632	-2.58681306915355	-15.408301657681	-5.10689702707454	-15.9366519781738	-18.5836764267894	-18.209213545273	-1.13325553077972	4.73909070056032	13.2557905309999	-12.2343909886485	-8.36806904955568	5.96495660136619	3.18121698412608	-2.99808027262794	-8.15383968384333	-6.5651936198002	-12.2335229390791	1.7941231574929	3.45127577285427	-3.98230267892451	-10.1018370125022	9.42763549130886	-1.61262804862602	7.87533451534793	11.787625719677	14.3603873895405	-3.31395533368643	-0.932301759118492	1.78318207041562	12.5366626714914	-2.73115420596681	-5.97375630032304
"g617"	-16.7745724778062	4.0045450329094	5.84805003966676	-18.7211060836663	-13.9863864157813	-15.1177310985044	11.8275506627539	-4.92905984265128	7.24728663004619	-3.42862432197003	-12.9991820435815	15.6341524506023	8.04956631294788	-6.75544108351439	9.20783888201298	-13.3175863897477	10.3514763001969	8.30662900830544	14.1064729518508	-8.13565081119507	-14.7702305495758	7.00972642037763	18.0297999550997	21.1211273407256	8.93064563050516	-3.60241385852364	1.72046263742285	13.3812999781229	2.16833542341457	8.60278118067861	7.40563329716438	-5.8546235648353	-10.8069089664801	-3.2264135846068	13.6114286810881	-17.1976601380816	2.14626869275568	-7.26005800387761	3.81308078415407	9.25838083361859	18.583480986787	-8.82722376644778	-0.905654866695714	-13.2963636168629	14.430288579385	-4.11506444647486
