"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"
"g468"	-3.26480018808188	-7.09652253853067	-11.2105857875005	-3.54209072942511	-5.82756464833906	-13.7085524700849	5.86225743894818	7.83766140085133	15.6031015184792	-5.89857111554499	8.7323037997244	6.2571890839601	4.90505851950962	4.32516853816778	8.10531781154236	10.8661260230624	12.9143119033698	12.7906774084923	-15.3641357926696	-0.0528523154610133	-6.99304470575298	-11.8446340607978	2.58518180529382	-15.7089290893958	13.3538603424641	2.16191858386524	9.08384988687328	-7.66644208080665	-9.67034174741237	3.55582916217718	3.7797358390499	-0.316747518819254	-8.23087171712268	7.18729240966456	-4.92996706617734	-8.06808948365775	8.19194206451157	14.1369602740293	9.02574610670685	-8.4265531560986	-9.2218965104586	-6.34271825766326	-6.14472290912742	8.01348944203011	7.16051687043564	9.439461947884	-3.5178588997941	25.7035298973161	5.9320818900537	-0.53881306259802
"g469"	3.6861398365683	7.32977148472752	10.7596925595034	-9.22370316342329	-9.15517406493789	-12.8828356506735	2.15963670087055	6.44889279526052	-6.78080789478745	2.23476855841243	4.18404860249045	-3.96681933982228	18.6091287418256	4.8038162836417	-7.41015713314081	-8.46644454494197	-10.0209518608895	-2.73240367154092	-10.7873155166178	-10.5589327869662	28.1873683705034	10.946868480904	12.5438720044942	9.66560223868892	5.46854189050548	7.84300268886332	-12.4235877801072	-12.6928686099207	-3.08244524880065	-4.50591999428873	-10.3188295161689	12.9142656727932	-2.6777605624185	12.3100709917183	1.73919557882663	22.0001052393338	-7.09546538700834	8.0526336717185	-10.0020033412346	8.75187244150291	-10.7406804078728	9.21897720043293	-9.29550577762986	6.07833096875744	-27.9606000973096	4.3464208727612	-3.20516863344328	-11.7539603770947	2.20536934663588	3.46230561939182
"g470"	13.0438193910297	-22.1078179424045	-10.1042967364163	-7.81907793111927	0.41030771722656	4.17113594763806	-7.46396495953752	2.70040367230832	-3.8841291894233	15.169681006062	-15.137124555425	10.5545357785993	0.408678839015703	-2.47559322709039	7.39807147698156	17.0974248339692	16.5322450004906	-10.8975370642168	7.9466637287059	-0.0982052881357213	-6.42367877119234	-8.70900465018643	4.83872431700738	5.93718423910756	6.94644869394571	-10.3741827730157	-0.840349296793132	6.71544031341066	15.7292970736574	7.4680195381555	7.78746059549367	7.38628269672695	-9.29386663800099	0.692475515748724	5.30618338813019	-0.821252257086533	-25.6907840740232	-13.3716042912037	-16.7564300309432	-5.87552570675405	-8.98660451662314	5.71500409345288	-20.7671486972383	8.94250643166331	-8.94577277800312	2.73339646935688	-9.3810469857995	-18.2625403327141	-0.884622530481653	17.7083250526532
"g471"	1.1338971000735	-2.42467679789894	10.6114483831862	14.1188788944963	6.63292329145781	9.36415788787949	10.1395913379438	3.21502626922285	1.00941069294838	3.2553211249509	6.31014360131288	8.00763747087306	6.87874598296845	-4.5753734375609	-21.112932837382	4.04020686290485	10.2869400241015	22.6821606159561	3.54446701905488	-22.4883418267596	-4.47941539512447	1.33601638625704	-10.5101415585361	4.040317164958	7.28909859716022	-0.823914322584702	3.77932560542457	12.6579730923812	-2.63693392981457	-9.33413778940213	-5.54639424943219	-0.338761095122646	-2.83292327531213	-3.0703743231863	-2.1304594784333	-5.83014768295748	8.18982502441444	1.53463544144126	-8.49786487292179	9.96522186010442	4.90165068557067	1.78835239741782	-2.19977241043454	0.934868988159899	-14.1264312919093	-2.87209306515982	-1.83871009326488	-0.22475582928719	3.34279406197332	-1.43054524806833
"g472"	-2.2283790951903	3.16037811204592	8.28748810119932	-8.15658488997407	-0.673199902650583	2.74400199609484	0.451556193083259	-13.2789019995143	-1.8037596646542	-11.6202135610302	-3.35888909547595	-2.81274275307179	12.6537180907746	9.57998333404609	-8.98587479106511	1.44642736890977	-10.9560553523383	-15.0317261500098	-6.56275814433521	2.04141830549143	6.41682429171738	-1.75116554477139	22.4483493609027	-6.3831658574382	8.30594830595101	-11.872627712962	15.5788998257711	-6.59485362851908	0.418455339190109	8.96332823652822	-6.87793702922792	11.0921153988706	3.51304276434485	5.07391122668844	4.29439799803781	-0.424791406022896	-5.42828595868841	-7.12673787963514	6.75631664678378	1.94769356653295	-10.2085865378853	-1.76510478851086	-3.75849499798653	-5.50686087985942	0.74551613740625	-4.02451157072615	-3.16282669837114	15.5176383453242	19.8198221932604	9.55549549358098
"g473"	3.40561279160084	10.941649588189	1.04302700934742	-10.943524948359	-1.94833138165335	6.31822581007967	0.334625197099753	16.9058798126717	-7.13343568874662	0.598304457011527	7.9168568164087	0.344945663223837	-10.0870296492161	-2.78729997906632	-5.23900213904539	4.40497059413162	-13.0958430909205	-13.3745781108215	1.91350960968513	-1.45897583686118	7.22578790726969	-0.941080420566168	0.0184497714351057	4.90350207668439	-8.46642481281065	-5.53499669316097	-17.1842426933595	16.4199429200784	-20.1279914510575	9.92806679516772	-6.12273970795127	17.2703814070073	12.2219712391191	-4.30118126133452	2.30626760555468	-1.68693940956045	-16.1375469086032	-0.650580087387435	-29.2480823408565	-4.16087979212397	0.0256302890761595	2.301990594545	-3.60528549180515	-15.5906975571997	-11.813915581642	-5.60235130682211	-1.24698869007509	2.63545554949486	13.2133826929411	13.5816568601603
"g474"	1.9368712859597	3.8197156530054	4.59754195823743	0.147949905627633	-11.7489049451309	18.0021411421254	-14.8083555973791	18.5396537884189	-12.196676198467	-18.3464388060246	-2.05099760896993	-4.8829686727998	14.2647708266345	-10.7585245309348	-14.1488444711927	6.82343049083036	-1.07694685876066	-11.8362990340375	5.74531872713167	-4.29676956903717	-13.4216937431627	20.2262321555025	-2.32901729935	-2.66191075172248	17.0029743995629	-8.83117672515218	3.28510404764431	18.0585473268246	16.2441763837686	6.52609882680462	-5.08552343540691	1.87259796675211	1.21479087541292	4.62316896515604	-21.5898944599828	18.3837538749701	13.1309233582082	1.06272670152906	-12.1271400619801	1.95192798469417	-1.4935025751471	-4.67548495240171	-0.0815126203103939	-8.64986951296413	-0.293056552242688	5.62702027952483	9.10567025258752	26.3466741341002	-18.1647513476668	-4.55566242514176
"g475"	1.99221593378451	-5.79262827496576	-8.30230349143423	18.4699384955713	17.7662419116387	-10.4465965981932	-22.5367870184648	14.0134144687749	14.3206737303264	-1.29045392819006	-2.77665758787551	-4.98399096959626	-6.89191530588068	5.70794519787676	-3.09451217862152	2.53555928945872	-19.2928669773755	0.829580695229344	13.0058387648147	10.6668892447211	34.7099630093873	-7.13821592780486	8.69261804610602	6.93520221288203	-17.1038311406204	1.72033746720049	8.40975700941152	-7.42203360454947	4.20280059391504	-5.81066114289537	6.02470611824675	-9.91176760847367	-3.11382756074977	6.43595198519208	-4.41857148399805	-6.96416417386408	28.2711132248842	-20.6648677324292	8.05395404829397	11.9797030982452	3.93942560937691	20.2865248359619	-22.2470619438365	-12.6508504403897	11.9941306752131	2.70999045382439	11.525261619562	7.76201284591887	-1.46625140842245	15.1327355085056
"g476"	1.54848243307792	-17.512088796064	9.18516678994983	5.20411161784595	-6.17527479290778	-3.93036510587038	7.0650699136584	2.65249774813721	-6.55100867814677	-6.57990227902733	6.66640132665436	11.359781344831	-10.8626185695685	0.00952377201925084	14.8737820160467	-10.1943026285596	4.67964536646659	2.6154260786314	-13.6832566222574	-2.66825981274663	10.8455019389316	-19.7024190686405	14.5895567010477	-1.69088088705732	-10.8718823055554	5.04311284393978	-10.0228000693353	8.90798400875057	-2.26024907599528	0.000856700318694515	-11.7025845739702	-13.1301383675774	10.1366892852773	-3.98670138911834	3.60316711845845	-11.3568103681841	-14.5364081989246	5.68066785067628	-4.24845187708333	1.18749672149344	3.36890833298541	8.67684335428865	4.04508682175637	10.5339106771237	13.5372989580417	-9.75952898073394	14.6337819126331	3.6384935269642	5.38345528232544	8.0599524617005
"g477"	9.07385429757752	2.88203156659451	14.3937468624625	-6.41047746527737	13.4801899132656	2.44228809004578	-1.77889420512193	-3.46344678388937	-5.01463823686214	-1.2158218326972	-5.2716199773222	3.31124253316549	7.26985302040632	-3.80152672166358	0.280011850337046	-0.640564716736146	0.728990888160646	10.3027880579245	6.86893484366658	8.17244267955236	8.25525529181114	11.2453718251888	12.5830541310237	15.0993659526981	-5.8106274464418	14.0235358995135	0.869187448533231	8.12211303980739	-3.03733111512454	0.816658797640212	-8.24939115379632	-4.08322539244534	8.89019511723134	10.8819493173442	9.59676745078474	-0.459009784603642	4.33921851064215	-2.22831854443646	2.88470666549587	2.69026096837332	-5.63287048327339	-4.53173322776558	-0.667609023356811	20.3165560568113	7.48930760415666	-7.22191888116141	-3.20523231525109	2.7394669828711	6.51091420182171	14.2879560822921
"g478"	-0.810682944088197	-9.68757883064395	5.75664352429278	0.0826659397115514	9.45104121979479	-2.80278927569807	-5.47269700396869	0.313516638917243	-9.90484166082107	-27.5774283141685	-13.8404546732607	8.79982002717057	7.95131678646368	-3.62896539072654	-4.75493116795987	-4.63323701862851	13.4467318028889	-4.54273197983102	7.50066846862924	15.6101726677233	2.52039987460922	-3.25422653316175	-13.644009204426	5.54419196447904	-7.06029407773608	10.8225537377278	7.94668756267205	13.1843189752403	2.08941332539313	-12.2436760056002	15.2089849432309	-3.39324535453408	-8.28673225557954	3.61201787540052	7.28155915467619	-10.4568062664239	-8.581611999771	0.12496656289999	1.13826392669805	-1.32069898291054	-4.8621687040184	-22.2755064102296	7.04385052734351	-7.59506966606125	14.1201039392303	-13.2870251411021	-11.7137127772799	5.19409579960625	6.29984238078917	17.17196279413
"g479"	1.24756044424602	-1.70169720500784	-6.02774726998747	3.09720791114578	-6.29951035708778	14.7380863854422	-11.7872269030658	2.17053103431616	4.96811069051219	-4.90456463295058	8.54787301062136	8.40065365772101	10.7793889054838	-9.31530137609705	20.845724898445	-10.9749272781859	-12.7203666104789	19.116632329471	-4.34991208206798	-22.7145025967063	-7.63195424479067	-7.75821115973897	14.6178041963896	-4.00800415697958	-13.423326092735	2.11387493992975	10.0355507947506	-16.859583366612	5.17392828658315	1.43835487946798	-18.5233778119336	-11.3456475530853	-5.7874947752043	-11.2687592091214	10.3264162635213	6.65692060903898	-15.4046920314406	8.11223553472324	12.9486945686135	5.52498676205537	0.904792529220231	-15.8868235160491	11.7202332629332	3.29079873426666	-16.9393961295713	-5.54590115193956	-6.8367929823624	0.094343799878177	6.05876535441459	-12.740433124346
"g480"	12.0862896662253	7.51253093608056	-20.2996916510546	-16.7540385807089	-2.89098868593966	-0.864445230427976	11.7469299323035	-15.5570830300512	-8.70507155939348	-11.6017520959422	-13.6435771704222	6.60007705111272	10.7254403055347	3.03758469778123	5.08705447790099	-10.7754164148039	11.3983649533976	-3.8066388769714	0.596869462288621	10.1706843245178	2.33080596097016	-1.22335763967693	10.4115931910987	0.103040141558718	12.135850185821	-27.737849667216	-12.0680819183239	-8.27198274569246	7.39836298221024	-4.02986947998566	6.24238272927938	5.68887722629146	-5.87601515799802	3.3178030912851	9.01115330287318	17.3312409695545	1.72230062090619	0.0416388489158929	8.35697242278285	3.8810161480738	0.983727313253549	17.1251952668607	16.8625801637712	8.87293214003393	1.35702847431326	-10.1776709441756	-6.61966895343874	-11.417162882749	11.3112138578201	3.36111488887069
"g481"	9.6272183710957	-2.83469090723134	-19.2491738448176	-18.1515235333954	-4.5105723018071	8.07045265717586	4.50781839483499	-15.4499729470564	0.579278661244691	-0.745456574915381	3.05268767207114	-12.8017071172804	3.9913885547779	1.85631191600476	-3.42711075644142	0.840951081394042	15.3657987866336	3.77361198555218	-8.35936811066336	8.20736520837448	5.41967887653015	-3.14757872742556	1.23087638837209	-6.61244606459202	-9.06339062355615	2.36249799970715	0.538802588974314	-11.8180968938456	-1.51566973818614	-12.1180506430043	-5.84238879142129	-8.79544007549596	-4.07944347829375	7.51240268256529	4.98115395433165	2.00167531371926	3.00608271379014	3.16222868141012	-13.7686319168279	8.83740967854528	-10.2075870417582	0.378994407276023	-5.10155963432491	4.08475503631897	5.3713510932239	-7.34755064751369	-11.3354197370936	-1.49927201830329	-8.76940044405772	14.6772410626375
"g482"	4.11544745035397	-6.40813338036167	-12.4261048549036	3.15910840489406	9.00505383500085	3.85694503942649	13.3244261997841	10.7595913848232	1.74916803829273	-7.3868767647261	7.76617949843222	-14.393776938642	6.66416032614163	-12.1508363191586	-1.53942885211964	-17.6216205733998	18.035659191809	8.23682717798745	-14.5866499469816	2.28886180374768	2.02196928631446	14.2318113018812	-0.785865264621447	-0.278481032291362	-10.2684668635833	-16.2153962103213	1.5526799202438	-2.33912736101992	-0.836268147880174	-18.0108383238234	1.96448480377876	14.2957390720263	-4.73895834623906	6.63757971469671	9.50522498507837	8.8948947433305	6.62537694518337	0.993079945793368	-10.0289034409857	-3.46627823360495	2.69106375413351	4.46719753277983	14.9773218312668	-13.007929405831	-7.88066976698988	2.44465201146099	7.85943125697915	-4.31069236655805	7.16589344018058	-0.625435593757705
"g483"	-2.76830597875615	2.01775372862774	-8.66940242311495	-18.8964032625204	-4.89327861984676	8.71980553559668	22.5471953656354	9.15872680949413	11.1864860594824	0.69606396900581	-8.4259934272713	1.44599262284144	3.88636808683651	-1.86897122827853	3.01436892624986	9.31433988046888	-18.6093397182768	8.11711608529412	-13.0572190213222	2.9694338844588	9.66960376214849	1.9476246711399	0.824646845517658	13.4973970501943	-12.2065763642602	10.7365086114863	-6.3815697814284	2.88375314183002	-5.80701216151492	9.18400243922672	-19.0702821537372	-13.9717308329945	1.82893149441065	1.31132803074519	-0.876059753427743	20.0256320109975	-24.1238320277214	9.06461045826932	-3.88449009093737	-3.01786917181891	11.1236044257314	-2.85025866612261	3.41832363386849	6.39657467282954	6.33528721296522	5.56038916947914	1.49977497384387	4.68888922260522	-3.35074712123359	-9.32738910007204
"g484"	-2.90560774613191	-13.372637123609	5.95319403012132	9.67205304942761	-6.10243922873653	7.1160515843535	22.4196567456235	-2.38524810738272	13.8437407047801	5.18238310225288	1.25766807797795	-13.6593169198101	-11.0183707922762	1.93907819644509	7.19381569382122	-3.59695841874447	9.06214707283077	0.801787067904488	11.4646936148931	-3.20313110737189	7.83646718002927	-17.7705112568478	17.1151287957974	-2.56072938914514	0.63321428205059	11.2275043346762	-22.841255711177	10.1527775121935	-6.8741128040365	-6.62057882157885	-5.30875199389046	12.6375016010742	4.6861719958554	9.67961418732378	9.63904153468514	4.02229474788784	10.837484133097	3.40295267790909	-5.72909392226255	-1.04725123150102	-18.6187515917312	-5.72664887693333	6.45754073119458	-4.24037575399413	4.68981347409664	-10.1915630705617	19.7724509569367	-1.89168242773043	15.5570398150019	-17.5882170969084
"g485"	-1.37837461387717	24.5745303043354	0.757329625542321	-17.6969635933413	2.33199503905833	13.0191223153187	1.13611844445566	11.2648919119561	2.94097791806425	-15.2024468624658	-8.02348085585325	-4.52970696291887	19.863114853707	6.38134854849235	11.8356458579694	3.7303111736893	-8.53889854888993	-7.26431995224536	-6.52283493135903	-4.51093709514743	9.89016592730999	-6.76101789580748	5.99661496306211	15.8689950885131	-10.5694564617402	-4.92442238297691	-1.46535513551438	16.6466265019971	6.72620337191587	10.8911785334834	-11.9112404094553	-8.24219691344219	-8.82442225513546	10.6061404455628	-10.2948215084307	-0.224837402962383	13.5914275177656	9.87297023375285	0.707813299714104	-3.0857251287524	0.348586498241654	22.1316145261118	7.06292312322372	2.41139161352781	-9.86007112500012	20.7557830807041	-7.94268934615465	16.4869205429199	7.1930549511728	-3.11138174017399
"g486"	0.472759286727462	-7.60642780375632	-5.90940510953075	-0.386355076701305	-8.03331722706887	-5.60584834419675	-0.755419425411102	-19.8915075716542	3.76868629414948	13.0759330930197	16.9092272183218	-11.9793519145849	6.42047259818172	5.57106427716398	16.0182484695269	-2.81444941698513	19.057591481173	-7.35899864476087	3.57234129860571	4.35138815109776	-7.26805075143209	-6.622035999376	1.43631971878532	6.20875636172072	-4.98347056224333	-12.3685752301276	11.0116361887153	-12.8804620331614	-7.66790537219433	1.8701820342149	9.02778303760219	0.262346017091349	5.14640584246872	-3.92744319110595	-9.47196965436983	-8.38308589812693	1.12618474111937	-7.57045468582114	1.23544178339883	0.517691918603919	14.2765977209818	-7.86961706054925	-25.6893658262028	-3.03935850635052	-2.91429426526304	11.5642142165433	-0.0494427513458402	2.80142275795364	8.42947774306501	-5.17434529322888
"g487"	-20.6312242747754	5.31042053256206	-10.6864735587176	-5.60170678840278	18.8658543740614	19.2050199622241	12.0860296880053	3.91235030893602	-23.5297693620486	-13.0982706424302	-3.00485452068792	3.08805849034822	4.76681122003847	-12.869497713354	-20.5281878413718	3.92362380259967	7.62245417857058	15.6229659734745	-3.7143440752475	-10.7009192548658	-11.4121710270425	-1.80091968960619	-11.7249377036396	-3.85120373781742	-3.97383518196084	-5.66788566630982	-11.3173309567157	-3.08310750628303	0.0471829970415668	-13.8330177214357	-11.2885445481041	-9.84961249419924	-5.42686426295528	-1.36308612984509	-0.732069862603572	-0.748450851194585	-3.00393451545291	12.692214826025	-9.92381867167841	-2.72339458573949	-9.44800343198803	-2.90402427077004	13.9839020379681	5.09215635110027	-11.0354540963461	-10.708409794454	8.91460415560725	-1.0641525117279	11.9671272942484	3.74542053871243
"g488"	-1.41397988297973	-10.3520394679102	-5.85942849437819	4.3727380381685	19.1990226196806	-7.52442319515786	-7.78771378221471	-11.9038179893803	-11.5324352327331	-13.8568932338362	4.23587292747375	-12.3780779895656	-21.9429754686493	-7.28593307553151	-2.66024345942695	-17.1892945190129	3.41048963951945	-23.174529910588	5.05836266844871	0.874219501325412	4.54363803838177	-6.24849754286226	-13.2551991176326	-4.71666125283911	3.36992944109358	-5.40289496694635	5.33951768329965	-24.2389421435683	12.9930212201179	-14.63116867311	-2.81940915351191	12.1185869287461	2.01206725424973	-10.6394671101492	-3.5935249326077	-3.4584872527877	1.98944453295337	-5.19534646178855	1.47278785150864	4.58710506312037	2.67341034290434	-6.86822228338239	15.0663201736609	-6.10996209845795	-6.0234570305541	-5.04417625227522	5.54385396047769	3.07598857628089	-2.82012961546839	15.2667528283523
"g489"	7.67164956429258	-4.31866147898188	-22.0071374736277	6.95301880667865	11.458316052519	5.27526499030846	-8.62621265483969	9.58088466984301	7.18374467919015	-12.5020577685661	8.71881103843647	-19.2664841126837	-7.30729150729734	-12.6235996621647	12.2524759551624	-1.20233804861099	22.7060643460993	1.66871199672316	-4.6690752829429	7.39014985293971	4.50527353483578	1.68799191431734	11.7159391944289	-10.0136584170874	-0.917206827694589	-10.0956738503109	-11.6651802916624	-8.87587854814266	12.226336009314	5.63935607289351	-7.79105560241061	9.41026679939454	4.17692727125653	-7.94795039243206	2.72894045424779	-7.44478797829965	21.7847756131252	-16.781982840919	13.5786189188257	1.0499071541919	-5.18673626408285	-11.8139877786986	3.08105820290065	-10.1111919461434	7.11745209022871	-13.6407201253756	2.40956851927774	4.54866430745965	8.31530997333635	-11.1524495133582
"g490"	-11.8808272126645	-19.3090521833689	25.0753793652891	0.835134077849451	-4.3575799028923	-12.4954144224665	-5.89346454368752	0.137246790558631	1.11501303641924	13.3223075061451	0.860271578911326	-3.31036554819618	0.798364064052127	-4.44670679192335	-5.53060426076099	1.14502404178398	-16.7620851704561	-22.0735680843479	0.82343285750089	-5.98933308218767	-20.117886455583	7.49395896314843	-10.8372488971031	1.11774629558922	13.3217370934068	-10.5286695118324	4.03528110119823	-1.77984697040481	0.138604001660769	-5.07654563488969	17.6324949254152	-10.5297220892067	15.6673664416903	-2.92001437662495	10.6521642148659	-5.97302755360327	16.4577707306382	-8.43557074245121	-11.0762219172923	0.109506069683227	-2.99095416095992	-5.13956952286815	-5.23299746104786	-6.86323052264274	-16.074407196595	-3.35854310845437	-6.55664578419476	0.56415697785788	2.72001733813336	0.542434894168688
"g491"	6.23212359036693	-9.51606577601896	6.37082361801138	3.66794985068762	-7.16080681408597	4.09524421612566	11.9187634551305	-9.60187986861351	14.7501479330597	1.64332384341057	9.2254665402945	10.7658451557344	-3.67415037854354	5.99607558719027	17.1202794800088	-5.19381040497441	-9.04936219545319	7.23513983693992	26.6374547051153	-6.76977048898253	3.57889519797145	6.46956621294927	3.45658999837972	-16.0663691192935	-24.7195411022836	-14.4748035226308	6.47715361589829	2.29325625354669	7.06582462884751	-6.62391370703662	-1.27617176393651	-4.79070792542052	14.4355314576449	-4.48204954153614	-9.12228942670909	-0.628715202226949	-11.8645323078239	-0.568024960367325	-5.01221900703733	-0.282112229711008	5.8082847218346	6.33711097164217	-7.01031799810177	-3.65133450901955	-5.51109517438798	11.2482448850245	21.1856170450217	-1.89099618962821	-13.6790559428285	10.4377114495532
"g492"	18.5499130530186	-0.803763911509611	-7.89885218607086	21.4241322176654	2.68817154446332	1.38708696382617	8.98320286140507	8.4187994363608	-9.42456163968623	-14.6434588964254	10.8635743670688	-10.3124503345935	-5.14152875635877	-22.5429270820519	24.1499528937032	3.26823995040464	-7.29337617571787	11.2343321681035	6.12217616859876	-10.4035118688676	13.5687011572559	-1.27572811864358	-8.21904909772144	-5.32760981109369	-6.11477010942849	-0.552611298536018	2.77799212678884	3.14986348688413	-6.43513411668371	16.2405975060015	1.41420908742422	3.19064751858198	-3.11006588983148	-16.7269576799852	14.6079216942049	-1.55730266609758	-7.29144813390555	8.977704039107	-1.78100366926484	10.2560072425933	-0.146964548110766	4.66794392595038	-0.806013055474649	4.0315478110629	-2.15363968033185	5.03576614724784	5.54769691540787	-8.00300613499854	-1.53944262300706	17.8485071362972
"g493"	-1.25811968289772	-1.28966800881541	0.983720723333109	1.55240720900673	0.495456231321957	4.00094553305764	-4.81310775152984	18.9273997190535	10.7121592387961	-4.12770175409055	0.755352405192238	9.60495285459494	-7.61168553017454	6.04913083000159	3.64240878999131	15.6648958108901	-0.218021781395547	1.32134392045465	-7.46686711322971	2.77136247819057	-2.22344755836412	-0.519172714014104	-14.9939207254021	-19.2198915161393	-6.93895621041787	-8.41982342436191	-10.9725136233477	9.54567645889197	21.1372091430187	-2.66630472226004	-0.708977167275963	-17.9780622817536	0.210581191809468	-4.21024961862434	-0.834059028550638	6.04383769968753	0.317775735717999	5.736451025981	-5.80886227282464	-9.86105266133927	-8.75445262821963	-7.59144222897619	-17.6994521511143	10.040975870475	12.9132885095004	-7.14128223028191	4.70621942087574	-8.05131649970382	2.05670122608617	7.98399003375383
"g494"	-7.84487267143149	-5.37601761120963	0.173064592639236	5.21045193745901	1.34739271321811	10.2748694317283	-7.9058485872755	-5.74761604972388	-0.877330771735126	-9.75386785998947	12.7593730188712	-2.04723471022888	6.33713880025533	-3.54600469710703	13.532452415611	-0.668002629198427	-9.42676907808737	-9.15394142809769	-0.573891062542278	0.0134002143916052	-6.95922952753504	11.8301898551037	2.62499001770396	-2.01108479731883	-1.67112140390034	-20.0949595170799	-17.1365501097243	-3.12393642925294	6.34942729041041	-3.64651850215396	2.1050861645161	-4.85382040090014	4.59330117469517	11.1222176910241	-14.068540340049	-0.487324085949373	-3.68413439853083	-0.805171872026291	-9.3300369310686	-6.36643388993406	-2.68220815888994	0.648156915762806	12.5726322955394	-21.7869261561746	-8.43772512282517	-15.0524218175393	-9.23571910723217	-11.978195675835	1.23553828884603	0.891431868176363
"g495"	-14.7673863692554	8.49765547881738	2.09210958980214	-1.77214983364392	0.856369141047391	4.51631286382966	-9.98277910772904	-21.7056006850146	-5.07305087890333	1.94793002340695	-7.59584686952388	12.8177531190314	-12.8407722642324	12.202515407316	11.140131999275	13.4022711079886	-0.548203836382839	3.73386869029831	-12.6144194801877	6.843611439858	-5.41122628051334	9.79358690184586	-2.5034351960775	-5.33698935379828	-1.21363996187993	-2.49191053086917	-7.87885349929585	0.19129818778526	-7.95602646194041	-11.421138158902	-2.06778030829695	2.75785345773709	2.99060754338314	-12.9315404598232	9.18933942390514	9.62104892969336	-27.3604322174302	-8.55299600005606	7.27474595848628	0.16054427441247	-15.8749915670874	-2.11726821816797	-5.87554114464966	-0.539916122568611	16.9956281041838	-14.0274966384268	2.62452870404196	8.34892533809502	2.01461333029995	5.81280330031252
"g496"	2.58238185050543	8.39432816105268	8.09101644860744	-8.28113403412341	-15.1758630578667	-10.4931607429745	14.9393948927216	-5.44028965980072	-6.99511584623291	0.002725523736754	-6.06630965106384	-13.514456849093	13.1607362388395	-11.3787679469099	4.3638524793355	7.24743772902453	12.8422713673141	9.8415720055961	-6.38500269006826	7.1663008350089	2.7892839433847	-12.3261758287353	-4.6284691456845	-3.40789518245131	3.47110869461733	2.74694847353158	2.41919741939186	10.7582751093844	1.60730995835271	2.05089960729817	0.184218496577034	9.35581680644249	-9.35667756138862	-3.48018619720431	-6.1192355076847	-4.90852817792611	-8.57272404116219	-13.5014869503486	1.74087554734856	-16.2916233279526	-11.1842873425293	-10.6370637113584	5.01181938882508	7.54884212367215	9.70405152688176	13.8975847163999	8.83610731482083	-22.237289827012	-6.05056234710635	1.81911931560266
"g497"	-5.19190449112721	1.91705538799822	-15.2134616751186	12.6064276111091	-5.96118035225197	-19.2604085151685	-10.2459112886849	-19.327016771508	0.780967229897223	2.36772351136436	-4.16320913149814	-4.05889584514722	14.2071889816728	-7.26513477853314	22.9729403542052	4.98145014556813	-9.74435564689669	-10.1294702550966	12.510830877884	-3.16349025082898	10.2783637327654	1.71865320402481	12.9878080610317	-10.4742624502713	9.62920096608385	-14.2312650883719	9.37344216306841	-9.28773242986796	17.8146375770069	-5.0456147981538	-1.16179539894464	-6.90645526049983	14.3108120790263	-1.36046315674623	-2.74434725243715	0.133027683241954	1.490785020117	0.203948744959938	-0.351391592431993	5.63321633944395	31.6937961996769	-16.32618753722	3.10673404526634	-6.0400412315509	-6.02449730515527	6.67000787421256	-9.70457405881085	-0.641740176658066	-2.9457802636596	-20.9430011853955
"g498"	14.7725020073181	-3.38070961398491	6.96787709259759	3.87392321559139	-0.127869998773299	-7.87178758846661	8.52093795687941	-1.46778319094931	-18.6638454843828	9.80700362141389	-2.08199593908379	1.56407099811932	14.9658259004772	2.71724456334924	-2.55369112291216	-6.17347857448145	14.9531416074774	-11.0339190048427	15.331952668596	12.3983040180576	-6.56158323354368	-6.79616691070528	2.41257844906838	5.93808886264771	-11.6248686409726	6.53625683001018	26.6388511476147	6.49580340579124	-22.3577538997957	0.740241268239672	2.03405249325834	12.0876112821324	9.45749996128125	-3.62302596262448	-5.78624058883007	7.55437392117356	-7.119272530022	-3.98847991851911	4.45600318397745	-2.29888649684064	2.78307274767561	-5.5482455678855	10.0789671697643	-6.10841705168629	0.564031887633479	-9.38548870562493	12.7908999476036	15.2029887230538	-1.07007785612522	8.72611466645353
