"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"
"g411"	1.94069936832481	-0.795083417357	-13.4376583545	-3.04169958815109	6.14959691291493	9.0049608271653	-15.1926887751584	7.79593770062351	5.25568415641886	3.48245098122518	-0.794502054849125	3.60874130964715	-11.1505225295446	-2.97644981111469	13.5758380865558	-8.26711889029783	3.96369452444527	9.20320119364468	0.647904273394044	18.8614954001951	1.63592394056975	-12.9000821724581	10.4542314951289	-2.20883828064788	-6.08800524081023	8.61532301522617	-14.6270306558688	4.55840042860114	-22.5537047231689	-8.9553177460951	-4.66052421170845	1.03951952705452	-3.54204153758641	6.19798202226189	-5.44213140754365	-2.73557358609706	-6.58850515705621	-2.78854100840225	2.78319983441819	13.5804602504877	-3.10551688688718	12.5082464066721	-11.9206952149726	-0.88636274064793	-16.5175504154906	-3.31464477365639	12.1710621501027	5.80205978944754	6.69511714215457	-1.8489928757921	5.38699301480945	-15.4193150746073	19.7918366378855	-26.0598207527424	9.11176533371941	9.27084283305345
"g412"	2.1246767614939	1.34062827468419	-5.38184738366995	4.0841133638653	-0.50143130250957	-1.68524278831897	-5.7692042311075	3.31998652419773	-2.77414165862702	3.9011149050461	-28.2277015306196	8.05325183973568	4.83825239273045	14.5809664755795	-21.7882268565745	14.9873075973812	4.1762949320091	-3.78958416630538	-3.79849470186731	9.59144137788544	-5.99149149589406	-5.36280238178406	8.78834343455783	10.7424924197819	6.75808844586402	-1.07512858351791	4.21716668751108	-3.08875860840672	-5.4924732638352	15.026505727758	27.1704284520881	12.8730192504173	12.9973272370325	-13.1320299406971	-2.54812764992766	13.0465862901172	4.42272884021563	12.1232839227512	8.86329781543911	-3.57051006451567	2.30327587549562	33.6757015523006	-11.0724268457016	-14.8283941468076	-3.90385641116987	-8.47498832124732	-5.38412309348433	11.3470499966012	-2.81422351724598	1.7957364404174	-7.18229008449467	-8.88599584856635	5.34331047150996	14.8561878016984	-9.96995968144076	13.7608748570112
"g413"	-5.98068899951253	-2.68008474067094	2.15724321153426	-12.7953345042604	7.38147084238261	-6.82603571878228	0.269626161629474	-0.334703699401185	-19.1702879645744	3.17530052022159	-7.5184298371253	4.85329246548285	0.532137011061555	7.71609241270489	-20.746658463662	8.1347767456711	-1.20828152879547	17.5448919157443	-4.21162991697484	-2.19197250048664	6.77851720123624	-0.528227841795601	4.93862866296646	-4.48967872386256	3.77446219790849	1.57197309455284	3.99174673380685	-2.34776293602333	-12.2077460771905	-4.67961897079785	2.66459098380231	2.21771748951077	1.15558562439549	7.5419238215948	6.57828059662492	14.0423782393433	2.86371946361146	-22.7360468967714	6.26112731049102	-2.35213637880654	-9.58788335949215	-0.644422815937615	13.026347128373	9.15631676773487	-9.50254866638054	0.374485962695856	22.7705261686584	1.65119772340032	-8.33620555023274	-3.22989933019858	3.24179309131088	-8.8925139565884	-14.598760481395	-4.88582195463088	23.032906600961	13.2263428773323
"g414"	-2.66181960376694	-10.9836723120084	7.13810644917483	0.842136539363936	8.47037305856923	-9.82497268742874	-9.3669260144639	-9.03054329455291	-9.72622285635785	9.91602927072599	-11.1060601486079	8.69496844114131	-2.15292126216346	18.4035973057468	0.458734595037516	7.09899010773055	-14.6628389967305	-5.92916377945849	11.2583910224602	-6.11054061449641	-2.28073060439863	-0.125609998080657	-3.00553668233602	14.6216769188131	-2.94191149068641	-1.67434865098372	-11.3270697484679	11.3662843151635	-1.43982752580588	1.39289943126283	5.77852430330293	-4.03772156843507	-4.04681083996889	3.41874678650132	16.2112023461547	-2.40627597774788	-8.67481485432593	-14.0874357345897	-2.31602828800811	14.1359154382393	-11.3470208159174	-11.2034282271313	0.0857154421049486	-8.63316471076859	-12.4141993935639	-1.29119532728923	-11.3574335774803	-2.47183589656448	-14.9139310076914	28.2467118511257	-7.03206951974089	-1.48368222151582	2.41919142110219	-3.85179514370853	-4.82284031605722	-7.9387097297782
"g415"	6.17618144803482	3.71314187696069	-8.72462495603588	9.87636892321024	14.7247523659521	24.8633747869063	25.094788165798	1.90685481385995	-4.75703556453079	-18.1709811642257	11.5512572079658	-18.0340055578175	18.8789385491076	-0.820790613619684	-12.83838002339	3.20319043334903	-20.9708650446995	-14.1735881951981	12.4347181840273	-6.85123084595279	11.5014392997378	-9.34528302416983	0.888881625585484	-4.28882564377478	7.15333775613753	-13.1171375513767	-0.595045390173714	0.143166835385919	-7.02612600267721	-5.66257736364438	-8.94608455104553	5.40885778284649	-10.393628443312	-5.3893181138459	-3.67575701538719	-0.349662057724901	5.01573265520738	-7.56514028261277	4.59333856933	-4.68407483569673	-1.47721219298849	4.25443550019574	2.67697486335619	15.7164860720163	-6.95885295731257	8.20627764963022	1.20195007989955	4.56425131675773	12.7069520287845	7.39139853361968	17.4872303717554	11.5547948675497	-6.47422446411995	-13.6793521705588	7.05548195087234	20.4398307732594
"g416"	-6.05663038524591	-13.7703037756078	9.0410737603177	-2.88193643984145	1.27569744409731	-8.81703254305426	-8.27627142582275	-24.1338332289768	-7.62163746956484	-8.32669464031719	-2.25941017101636	-14.3634668495211	-2.52896528528314	3.80090255140636	-9.22688869169798	14.0665399089032	-12.3591891735539	20.4248670326798	-2.03229961305024	10.8977152928707	-1.82969531718791	17.1956834037226	-20.5828245575772	-2.87955229510982	-7.09322320565309	13.8942999551234	33.9379713124064	-14.6826439775637	4.64940596801866	-17.346644534632	-15.7069589617519	5.78458814834384	-11.968310368391	3.41710832382015	15.8275155308521	-1.4779506685781	-5.03066966094682	-5.41659046889473	-1.15273602817731	-4.71222669707382	1.50594253604885	-2.38633541464515	10.2969315323672	17.2546120786023	0.172650856520486	-1.51579541770147	-1.9018461161007	-12.6319724468753	11.0360664451726	-7.12136059739601	-10.1246232426396	4.2618662248113	-5.17537003742468	-0.740961805029665	17.4715042630935	-2.71410229007919
"g417"	4.84673534645633	-2.53964800854871	2.64559466356629	-9.31099024709389	-10.368662046995	15.4809847315383	-3.02598077993225	-0.152653757393502	-12.4555437642034	-14.1027174524882	2.11103228396186	17.2925842459547	12.4127804492671	-10.4011537754208	-1.49558266277228	1.66844517576921	-0.115774847236749	-10.8781089474623	-4.67696439765044	-7.70625603861785	-7.53126580154261	3.84451837795072	-3.38673309806593	-3.59846866329524	-2.59540449542742	7.92200415780763	-10.1544256185304	3.64715968639006	3.22757776490875	-1.53110271834306	5.99516214615863	0.123524578093315	1.20187848457692	-0.282369767342208	-0.664498965404451	-2.77637653572241	14.0348590498703	14.4252324856351	-6.4573339710663	-8.97175086575926	-1.16189644708431	-12.8742895848718	5.11559961750762	0.711143568482773	20.838448072405	7.11225095957474	5.14331219970047	7.09176290813265	-17.5144831655068	13.5398344063642	18.663591680799	-19.4074542106836	-2.51268790013693	-9.07374874601804	2.91241322697123	-0.796453476629113
"g418"	5.49001811695784	4.36992797079469	14.9322698466081	2.93924914402089	6.52350510733608	7.59332522142048	-10.0357225491712	1.56738219434646	14.9577311354945	1.80948343409846	-23.6101293388372	2.30062766179679	-23.3015627030579	-4.43064046380545	-4.2052080037694	1.99475116207608	-4.47220095296636	2.45334370468995	1.36350316959593	-4.07420713423254	6.01262502191541	-0.704029136875493	2.81926869153046	3.25211662965315	-10.5227286794569	-16.0593543388268	-0.0366607273233216	-8.05503646063778	7.27537286007263	8.42608149060705	-12.9978979542315	-9.61787482062498	2.62966524619363	-9.13696541347308	-2.56724202654644	2.25285747810735	-4.25982241961515	4.796578804846	5.07939477054561	-5.41551450002217	7.98698766350194	3.13273111438775	27.1882628098989	-17.0935033467432	-13.1412331780234	-2.71002393303069	0.759609724158083	14.7213344159044	-5.93280711388263	11.2703738851603	-6.59443809118177	2.01998405884079	6.75494189500969	-4.96723828225903	10.3946959032735	8.06974919113316
"g419"	5.955854617522	-2.44992909639451	-4.88598176195183	-5.06667383847871	8.53818569161152	-3.46478759936522	3.14393903922766	-20.1967587063058	10.2343638191192	-4.67551921282019	-6.68280955845587	-8.0658864556279	10.8309420636717	3.42166005392509	8.63391413549316	25.3754517372946	-16.6226763950607	-6.37651617226098	5.81076713582057	0.0621309332306665	7.70379017367577	-8.32067011312299	-1.95644560859748	2.10878545433554	-4.36391649660104	-11.6980495999483	3.54360946638893	-4.98911924732097	16.1501244522768	11.0922474442436	4.09447179650928	0.269485840475596	-2.41410677313272	-3.47763719147731	-1.7011223375672	10.4737758645559	-2.58603011409723	1.35516818526559	9.19087613437043	-5.79858398165272	3.94548277807808	-17.002027885066	-12.3388118172595	-4.82839243914048	1.59733649155908	10.1099973133972	-0.975870859570471	5.43920667717541	8.32769597048908	0.883034545403803	8.4459142575197	-26.6044668410581	-8.24855716265964	7.21490541118855	13.7751657080509	-10.2767579567718
"g420"	15.1922048938348	-10.9664701864597	14.2898446150477	-19.7681023783516	1.20838799197531	-4.26906374709685	0.0600667444116864	-31.3742131705807	22.2439115033184	9.74376975731309	-25.4060634178958	-23.2643282001074	-15.2467511669567	5.15215022503457	4.13532838798077	-3.70831002934501	8.24197303036551	0.0983414838210755	17.8035570457913	-0.904341153220901	23.8156387760859	-0.60241827044792	-12.0650995074267	14.0585225911167	-12.0777530930676	-3.59621832642628	-0.0883058715081835	-4.75084517275911	15.4634257304254	-9.09289828013037	-2.52277177275673	-11.8288933460096	9.45591469596959	-2.77196682109999	-5.99532254377821	-4.10744392150292	17.0421076834535	4.41315164967734	29.6935910491793	10.3945280705665	3.33820161462189	13.7482646565831	-11.1311167287319	-1.82465756921379	6.40141000973601	13.4141437799381	-14.0595626868459	11.4723890098886	19.0746630548707	-18.6105092432445	-10.0133172875649	-4.86331845962392	-13.799290483834	3.05313249235016	2.32594963490145	-3.91196184620187
"g421"	-8.4261066192166	13.0435323717444	14.1158996980647	-2.98571832551142	9.95791765158955	4.41361179023067	0.995563495215952	1.23633836415063	-6.91147396513441	7.972413676273	14.7431233287368	0.636858049967909	3.59593518612909	13.0116553917939	11.1572246633154	-4.10166196968731	7.73128089184676	-6.07605046019679	0.367125335992731	3.80221499046222	-1.85208746420656	-5.35299708861602	-23.1799767350497	-7.13157731352342	5.88823414693803	2.37734830124493	11.4264457459631	-4.51082771030666	-14.393216649907	-2.71032722439539	-3.1906901487307	-6.74659285427552	-2.20802024501859	23.8237069296099	20.9163126093965	11.1496794216475	6.5106012633409	-6.9902868774215	-6.97338489771441	8.45499466953684	-9.03544746012543	-1.05465116314284	-14.7516686531794	9.0881165680562	2.70495661502989	0.956504532553311	17.6055583541328	3.50670897745162	5.61577302048572	-4.46515359013276	15.2704315260521	4.48400321366809	5.6117980482425	7.6785390652596	-12.019075898243	8.08656652750945
"g422"	-23.4461931112357	11.2290741079129	-13.2042389803074	-1.11947721059414	11.016640859092	-4.09589506193599	6.94530616404743	-8.46108323904398	3.22234805103524	-11.6308407577746	4.18485515046704	-20.7494094963319	15.2043128236598	0.321079597547775	9.63700675808865	12.2351820438339	-6.89250577638877	1.73168082650076	8.16664131740959	7.02960630252183	-6.49493635474009	-0.485988115924469	-21.6053853503612	14.5415577103384	-7.25356363640283	-3.69144473486569	-12.6559635858411	0.516378118622484	-4.38253981113682	-2.9805907783761	-11.1065258715731	4.96894823156281	0.884473050308537	-12.2746085124753	9.77520980496462	10.9703529872679	-6.02355978316474	-8.16710049363176	-13.5516182075271	-6.27634804573896	-11.2690849750658	13.57383572241	-12.0106521393969	16.5466634483579	-1.19506765168103	6.48084209606785	-7.59058683315898	6.16238955972285	-4.36102453287341	9.63337042449641	-2.86058401701926	8.83981876821015	-3.45877705092156	-5.99674176263857	-4.24357482345944	11.386442663467
"g423"	-0.101631219702985	3.21152937065924	14.6034264878485	11.1498862726118	-1.54392226896513	2.80627422875815	3.23020876919331	-3.26851291086658	-1.50252395304226	3.45263820170192	-8.18790914771168	12.8078192588966	7.86705642047277	11.0365673507033	-8.68582325974764	-25.1472122490593	-6.84179398233135	0.363280699855993	-1.38251811272547	12.9842082389102	1.6996016620227	9.02307720881152	1.74215357715088	5.46106750551989	-6.26894713392536	16.2724652079801	-9.83218198014179	-5.65989847371788	-30.5322738712184	-17.2189800416928	-13.3987740311874	21.6910357010025	10.7247864940382	4.08977807567714	-14.8320812741701	10.0124153083642	17.056610051451	-13.4161279557587	-20.7824521508021	12.8369008431217	8.38521215860751	-4.8519573586143	-6.84793071327372	13.8566599529076	4.3826073224591	17.5312886903851	3.00200353964525	18.5111531580789	-2.61304755445967	2.8859370299983	-1.69530826993318	4.71668649108151	9.50919460014586	-12.5429957633584	-5.8890284485546	-0.191931105105703
"g424"	-12.9581216150384	10.34018002423	-8.94768831854706	-7.82390386495757	-1.24354153629676	-14.5570427548212	8.06218648105714	-8.21202223157182	-4.77192813333203	-11.5376829214925	-12.1271672009491	11.4532526928475	2.55163488761965	-20.0453114259499	-7.79646713965842	7.53470294881403	14.1763948578118	12.8869778827543	10.1026715422145	4.8236530734726	0.390211454608185	-2.4865946897209	10.4445051489988	-15.8606193114425	5.04172639607517	11.6588519777922	4.13003321941272	-6.90454234357651	1.74484336276881	13.6554316295839	6.07480699135424	-25.5102186950456	7.31829142481185	-0.556031417759099	20.1356365564079	3.68891647959261	3.32239793669191	3.36939408342699	-8.11922932749315	-4.84231158350496	-14.5292622507202	0.587430945837122	0.0380514375027408	3.01674118659466	-7.83115539074987	8.56342477539157	-9.69348921400782	25.8170511167901	10.7162557923474	0.311013877126873	-1.43835040889825	-7.69983051375122	18.6019918438745	-1.67806796191627	11.4413966210426	-22.4647912602722
"g425"	4.6082703058651	2.17350306221869	-24.9019113931739	0.273216613070005	3.81354413520245	11.6423860345598	-4.56089680526224	12.9205863986733	6.88903481706693	11.3521723222218	2.15671647819974	5.12000922244399	3.29342840577615	0.644687597901252	-0.0780814703570547	1.77598671033962	4.41633424231889	12.3579513487962	-17.6111391754584	11.0874736063337	-4.57627386007993	-10.6217885030321	18.2386642444062	20.0416688851568	0.669887298306756	-6.878402654608	5.02458771042658	-10.0603154003424	2.01711956112156	-4.63834085920833	1.34752578618023	-8.19899216508643	-15.1480873754654	0.644982840824552	15.0375165539781	14.9108309323792	-1.03266389117244	-5.36195498254456	16.418840669046	3.75697663979178	-12.3751396648012	-0.869999763185309	7.47875672485971	-4.6310569975279	1.16816851597878	-1.18213930167085	-2.81695806130127	3.07411061359278	-0.627517912000582	-13.0988121749627	0.853315677394065	-23.2356022608306	-1.90805411294063	-8.45737272374776	19.9192354731017	1.91134933130048
"g426"	11.5374152971932	-6.95829648902872	4.31481767141911	-20.4854805566587	1.53010096221891	22.5109647133173	9.14168612008082	2.88270189603409	0.635742490729158	6.51398272853531	-3.59765272598346	6.02537575732096	12.0684540814854	-11.1845122441335	0.68656400737259	-7.13719329136447	0.52152554922311	4.70149840280089	-13.6618281626002	10.3055937528795	-10.0507384459818	-1.24661716302969	-7.07107393159904	15.5340289412823	4.7752559730996	-7.56375602618283	-21.792237466906	-5.88013419018215	-10.2077263386427	0.914033507992102	-0.259520024343887	3.27725953099037	6.65214355851192	4.56094256516015	-9.30129063914147	2.3334895774101	8.82622282610791	0.0970083810441527	-3.34707477283077	-8.27581151093193	4.70059190398003	-1.32484875747752	10.8341242564202	11.8316513317961	-0.0100953764610636	-0.807256863642963	-4.01770431547034	3.39536558192359	16.3374808717698	2.25485835017955	-4.90572690042046	15.1934018305596	0.00233574400204415	2.56439385307834	-2.88556739102343	-10.5528217586061
"g427"	-9.13967717977021	15.4401927620022	-12.9402281897088	17.090108702309	-7.7492413149141	-0.631429639691945	16.9996395197791	23.2405244469888	4.48748823150025	-1.23390492822756	17.0909680749623	5.12487502717105	-18.665825208443	-2.84616720870925	6.55359293217407	-15.8953335543076	16.8615222764845	1.83132850119878	0.29685336411716	12.6330294232147	-0.460157981057113	1.98637713856348	-8.45803192669119	-4.83109104968351	14.0649193585671	-8.98322286846991	1.25410130918164	-7.45067805975804	6.4019935395462	2.14703357600038	-1.90011057590223	2.9886160397327	16.3636284035854	11.1130588848828	7.001833736764	-0.326919958431843	-24.7614499806013	-10.43826112987	11.0413498651026	4.75184601150884	8.56858645090315	-6.61154346401511	-10.6748102525399	-12.6595081706696	-5.27904141396585	-6.74064925316401	-0.398146399609033	-3.19790414899727	0.208234135648429	16.3146311387364	3.55392791131275	0.504982293078442	9.28001316995107	14.001883995339	-4.68190510203043	-8.8924184913979
"g428"	4.97058291092004	2.14255551046183	-7.73057386951738	-2.57324403639324	-16.5085065080927	16.4372675215533	-8.87448814763217	8.59255024558141	-26.0084087474352	-11.2508816215424	-0.788862216152097	-11.9565389586098	0.0940255606047777	0.586145808060998	13.941689715173	-17.7214357884236	-6.63336934986332	-2.60607872745251	9.85818406938814	-0.0572207189538017	-2.91231714493185	-5.60854139171093	-9.82086260000692	10.2281581827805	0.825059982418342	15.7175192676667	-12.8319051304969	-13.2800871773797	-7.77399340554879	6.56063386360739	7.98003818069371	-12.3430619243283	-12.1002876638797	-1.11821486245936	5.08656703324641	-11.1342289756334	10.2622855496511	-17.523647221666	14.2286164982524	-7.62929366241957	4.68730701830018	11.1194193657962	8.09240767244314	-6.43321355274467	2.77887120185742	-11.926621774483	5.38385005173113	-19.8928205493777	-14.2770638535728	-3.01012392428495	-7.1983194468346	-4.46463029200912	12.6473445704017	-9.90458739461454	-1.95579433042669	17.4658603562172
"g429"	3.93953634901807	4.58137755238008	-15.0425497568653	-4.05780687153436	3.14166945185495	1.15891924344266	-17.1600822208712	-8.44382116162062	19.9358738390932	-4.21530422166821	-10.4784283551109	-21.366430734004	-0.611003899931343	-13.0091132024043	13.740993283245	0.607556614902749	5.37375994324935	27.9656385208518	14.5257560884493	-4.22958030722281	-0.488148255929833	26.1192765700147	-11.7178616897061	10.0868477953861	-15.8702388176353	3.11253762031783	-7.08939139080104	0.489133348267064	-11.5721348724275	-11.8988195726428	-13.5485134541614	1.76331636169395	6.23279148711979	-19.5406556839769	-1.23293566436234	-12.8960535467448	-11.1289022512326	-6.21887185240157	-14.7891906884824	8.72424433841367	-0.707450975152435	1.31731720105214	-6.04052637378109	-11.8837259371582	12.8769202103555	5.54418299480804	3.81495392348154	-6.0519239222531	12.4331114469968	16.713098916691	-1.31696285147534	16.3647840947668	4.47669028087264	-4.79266859086703	-5.1040451985109	3.04344662508864
"g430"	-10.7568739938836	-12.4575602226419	10.6996959761252	-6.03770080976116	12.7694924329055	-9.31285798049447	6.13245714744105	-7.95766682487513	9.85852112754153	-6.07702506545331	-5.17351838895274	5.88068706376667	-4.79625067697041	-1.98550951300929	0.133575107880642	11.9618698989545	21.4703900975377	6.20236844292512	3.44096772932011	-11.3686113504774	6.18125410984219	10.5653467260253	-18.2378355909627	10.7488878326769	8.50770582482831	13.419022731219	-12.5854529457216	-0.722047451591911	-9.31390185442505	11.3462301815552	-12.8749307936208	-1.89110909432064	12.2414870045693	-12.2092391082686	9.11146251638492	2.84127691956632	7.41380428123712	1.94454795308623	11.6842380552111	-17.2330663530441	-8.5833915333065	-5.55244848670089	15.637066086635	-18.5233681821314	-9.9863971856679	-6.39058483385911	23.2160093264787	-15.3567074349667	-0.445024917524835	-3.72490932121187	12.7395562183793	11.1029775161444	-4.74977404011073	4.8125802056239	3.13846915286868	-3.44017863275988
"g431"	-1.65141466164537	19.5654845709979	0.902150373207802	8.31707159285633	-6.66067848985499	4.83786937891568	-0.958029142784347	1.39381542241487	0.262999645646433	2.00841455261904	-1.41713269237603	-6.79272774200399	-12.9406459645565	-6.24672345077195	18.8613353413976	10.5678538485196	-7.25132305333783	-20.8546075620606	5.5118738367046	0.126820751860756	-9.82291121640559	10.5574137096747	4.75256843090794	5.42021034403406	-6.57464307390276	1.53401520487307	-7.34528062118275	-10.5340033425821	8.62451558087978	-0.388561635370959	8.67340792628028	10.3418780258246	1.62886149357616	0.910489392510285	-11.3591617764319	0.152413607706503	-3.88893387128745	-1.07710266708506	-24.292911586891	4.64292062847608	-0.586075337258421	-2.39982936467619	-5.4129673206757	9.6599368983747	7.86241971648765	-1.4779778592638	-6.14458521409657	5.55705679600879	11.1800014124868	5.83052147062831	-13.2615659484203	-0.123098491186512	-8.44324018631715	5.3779218904903	2.21244050365297	-6.79625002776421
"g432"	-1.25649678321955	9.30413906261097	-6.15555279844865	-10.246421616034	2.16492837163853	8.79436640181397	9.30498526449191	-0.709096219898962	-10.5088966861384	6.42223128639547	-6.02558952386442	21.3551823206876	6.32745638562005	13.7515487132958	14.1198110837753	-7.50139191272461	2.31584169098502	-0.157577820966888	-0.486534000348884	-0.822965874177621	-8.85723178320759	2.64918263005342	-9.73582978650303	2.62562991758413	5.81801208726078	6.29226082992239	-11.0598147834048	-26.5013428851042	-4.51002664209341	2.28224072618436	-10.4576748674502	-11.9569640517369	1.14768177806514	13.9133673255164	-20.7240878750424	0.925795704352191	-11.9948464747611	4.3475778080074	-9.72950204595426	10.238307949119	-7.17195374196508	1.67517908612261	5.01626850343658	-3.9708917579281	11.081413286025	9.56345090323253	-15.0716238212805	-7.27359469720421	-3.70905624346563	13.3639688826334	-16.5506329060275	0.308866690536469	2.33658580333386	14.4089981738907	2.29915548921797	10.2911326615011
"g433"	10.0592700747015	-29.8609478131217	-2.7109452681394	7.79818899422207	-0.967539552261333	-16.3250545465925	1.92036686945577	-12.3593339829062	-21.2809956418875	-3.29851986652569	2.38311192062297	-29.5342832708793	7.59309798638227	4.77497309086132	2.92289237212875	-1.65811295208833	-13.1959751872084	-10.5276748323278	-4.16381400948754	3.52889795530078	-8.00521408382106	1.07153660956559	-4.04433133999584	-1.50444982598699	6.85570639584953	-3.57638330793705	9.89854272950035	4.28587663307128	-10.590913806052	7.20693536042357	-19.757753263811	-2.24534976406049	-22.8026887328346	-7.84216873767849	-16.8246788420961	-12.7578610548554	15.1193469146807	-6.84025487462216	4.51699281709628	2.19313242876557	-8.95760648476671	7.34079716417529	-7.51676978640789	-3.18759150077034	-8.821872958916	-3.3238478192892	-9.6416811507789	9.66452580870907	-3.28283434056613	-4.81815479705532	4.34805265511371	-6.49479940948472	5.55838433818097	8.51964858510233	12.9546119418377	-3.09239907279365
"g434"	5.28945038550573	9.11214800385175	6.35065719348784	-16.5059680761718	-1.48463215942979	7.03053431834234	-4.32224319937429	-7.11096683873484	5.69144333817345	-7.21180119589127	2.44174606895472	-4.08154461849292	-13.4318137671135	0.54974735821357	1.94820898294863	-3.15978769510371	-1.2564986342313	-1.03286410763508	10.3959925359184	-19.7959781035699	-20.655308281323	-2.62493253442465	8.80557701600123	13.8474349342908	4.4880562956175	8.74979166254207	-19.2272088328702	-20.4124240439088	3.54059984932461	7.52388602677937	-5.57853714138567	-10.7256113607958	5.12258248820393	-5.01187372441042	-9.51945335579189	7.59177715095625	-1.6829984944111	-1.24314452812595	5.08658825467721	-11.5242099429864	5.09653405740037	9.72300275314686	-6.85815536909245	2.75669053781962	5.34157847033862	-15.3066416761543	6.77732039052014	-7.85173801231327	-10.0975564389148	8.46338336674203	8.3120778368224	-13.5527918170285	-15.2222679236994	0.734419104435258	-2.63720675351921	7.60565333738097
"g435"	-7.56725078709385	6.152982161742	4.62108757664826	-6.11740052156624	10.8277166436996	-1.21856733618579	-0.407881937392748	-3.24088730791642	-12.5590943581632	8.55189124790299	7.53316086507077	-0.462250116121242	-0.991515406802778	-0.0258543138671727	7.05096469837948	2.56421653074253	-0.0349465240725661	-9.02122315377289	4.22181611741142	2.11118592362346	8.53284999027894	-5.15317555882189	-6.35159259983786	-1.40525526462043	-4.59605781127741	15.2229212824226	-9.79383312230783	14.8015299478066	1.46132734556839	-6.2019828506247	-6.05111367897508	7.05500961631498	-11.2992966556826	12.9587739605577	-4.57581154331418	-17.7103803342673	0.760546955990288	-9.6256863599553	5.05968111147767	-19.7842198700667	-6.12732950112545	4.41637530650132	-8.11149999827206	3.70473114890958	10.0277472936653	9.86288462819901	-7.29034951285572	-11.5673926811495	9.6421900292291	-0.688041451473125	4.18368951004024	-11.7673133066744	-24.248697702578	-3.39660622997682	11.3385455207999	-1.08672958015271
"g436"	-0.536304661445207	2.56626117092456	-6.52362386943282	-11.7042805120772	-4.27413360223243	9.04365254374633	9.61472788468852	-7.30340962310119	5.79029284104696	0.848110700778474	0.952341513400711	1.3313356012693	-7.38285897784492	-1.15285439302739	5.65702768567823	0.41285065782546	5.8079169523941	-15.5569177530877	-2.79617760006003	-19.8502223569888	2.67414702308433	-1.21377152235696	-10.5510852388561	13.6050689653072	-4.80372304458703	4.93274956425176	-9.86406550646215	18.6350078401288	13.7991927118679	-4.73124864957326	7.76402076402225	12.7731017564704	1.02391461412744	0.736070067228618	2.61162884884129	-15.0193902360306	-4.76862509986502	-20.4237189091056	-11.9804101472337	-13.2693750198894	10.4683122572664	-6.41416255678529	6.02914080217433	-7.38736995439179	-0.359681131461069	8.87926471406548	-14.0583047898944	-8.44475179524456	-4.65864371564626	-5.43154018522382	-27.5788089581771	8.09124860084259	-3.08218750697149	-6.14435180391936	10.2853927903182	-31.8374785852665
"g437"	-3.14813144431954	-2.72680582575503	-10.4534452108916	8.0433903768456	-13.1914421640671	-1.24925673045035	5.85883202613926	2.041246967292	-1.20052308585145	-6.0694439979543	16.2391915806887	0.112146816533281	-2.63128187873037	15.2531446065913	18.8438205291471	-8.83371444540895	-6.95581340820757	-4.07877615011499	10.5017044514165	16.9790584466949	-2.07402577381938	19.0718961064206	1.41257276104206	-4.21712826013804	11.4372262226512	8.95580305020673	4.89199037890359	-5.44108106162343	-1.11275265391606	-10.3856182417479	1.25296273358848	7.93106616978444	3.90699161821691	2.84901632520428	-7.19866270392872	21.4659296542004	-12.2171449950011	3.81135246863505	5.62053154924078	-3.13874288063137	-19.1509471260886	16.344754046348	-13.7541152149169	2.62119160853862	9.42805049212741	3.64073213923099	5.17162315943297	-23.3075142253857	-15.6221932482376	-8.64582282823475	-9.77114830412511	0.595488287206096	7.54558576966629	-1.0800353917893	3.83415039416175	-2.32725843908704
"g438"	-5.54225319731535	8.963088848013	11.2651308064844	-4.25100325999233	1.13450930071195	21.3642283596117	1.09789192881538	4.64509239529979	-8.53615331037583	17.9488101423564	6.41018257024375	16.699475887266	7.70565093424319	6.10656500961226	-6.7629519612722	-3.46319521530469	-14.1304852580323	3.7790772912716	6.77981190920054	16.7564104528202	-5.14013453101906	1.18772179457333	-9.82468773568408	-6.14549351730547	3.17721782110187	7.94488510349441	-4.70735722253468	-8.26474584086527	17.571166529055	9.12532667813801	19.6375442062133	0.596748136954428	-0.191904083353271	4.89664733292214	-3.88358906807104	-4.03239917097728	-7.96020602233268	-4.57366215068711	-2.41480388415043	5.0855298960288	19.6167790830608	-8.32868091072535	-3.22044905760162	11.5432990482648	-13.7690468974669	-9.26089509156559	4.51982861648627	4.23852753818511	-1.51923103248514	11.4387266633645	5.36722266364161	-4.08802626097964	-7.48572438338346	10.7235345505411	11.2619621203875	-9.12833694341063
