"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"
"g370"	5.21690258992021	7.51076959028041	10.7665907605892	3.31063309530567	4.7707714014064	10.5608767442731	-9.72955135980113	-3.74485410574243	-2.36882224117076	-10.6386199341097	4.72003454603253	15.4719496110305	7.87519555663715	-6.57074133012503	6.23642912717674	10.0981069138445	11.1110657239612	12.5419589011268	5.87964836972841	10.9723985636745	-30.5214315143124	-9.97047488574301	-7.57428686205516	-7.5130644335693	3.5149511839789	-5.85247418962763	7.30942716831726	-1.28994997193273	11.0384723593315	10.759708907306	1.08889783514949	-2.83937428680593	1.35577702800835	0.91963017545972	-8.67527362716886	0.622083529369087	2.54009926184681	9.36548048057183	-16.2082337396629	-5.29290190751582	9.7621628453907	6.77481205354348	-16.7301911365827	11.5409863498908	-16.9424747246141	-1.43714814539465	11.674807364111	13.5992547331215	7.9155634179614	2.55022256244389	-2.12686288390869	-2.4364590924998	-4.67171344147202	-19.1443245954809	-6.11265574619973	3.46703412203917	2.71762247470164	-8.15718854482695
"g371"	4.15794115248937	0.564408961433872	5.82197581040412	-9.11918816448855	2.2777104341805	10.1698749525074	12.2112017375275	4.94949348609211	-20.5584552470564	-1.95702487246668	10.3943837051299	-7.46078605705788	-0.0830629255099595	18.7472775272373	6.60133060975549	11.0588337365346	-0.146764181968043	9.06910775925934	-4.1838328861523	-13.2169822531818	23.7964995846999	-5.80079435297029	12.5337354175299	-20.5696695487322	1.01130664646991	9.10094270558476	-8.09258214047689	-18.8463072839413	3.01772594982518	11.0561371671039	1.84731088667748	-16.5530453334258	15.7111209339658	-0.304625483637016	-2.38561378966783	-9.82097222201482	10.7889975919559	-1.1701055540326	-0.0358139621547796	-6.81460374248921	-14.233145049972	-1.90167929564652	12.8899923442121	3.7827908687953	-11.1536284225945	2.58975619464275	0.543334268126789	0.876653590432763	11.3521481285372	13.7735440239814	-17.6772837629264	8.09774280692	-7.22711050041352	-0.0942248781412917	-18.0055565474533	-5.86510664250704	-6.19229156343422	5.77952111159369
"g372"	-4.40669971117323	-7.33017541678327	4.69722439933774	2.97267570525872	6.7172406202415	-4.57267760662522	16.566880315689	2.73896905818274	-7.62258799217023	-10.7945107524604	6.24707114878831	-0.326261862718404	4.06976911280107	12.3345125547756	0.649989711418497	-1.67982726150175	2.14305811498323	-4.47947389156661	3.16997814963791	-1.86559226712551	-6.93151672631973	-9.6309233352952	3.51807609811523	9.01760385487122	12.2497678688624	6.12348662943303	-9.30737537704117	0.0690235193063115	9.41602076501748	6.35499112477287	-11.8324275322399	3.50116636432241	-7.5114936562905	2.82264312988283	10.5157630478786	3.21981563805828	10.5623632050711	2.01195072905563	11.8394755672675	6.64819666812974	18.0475123479255	-4.26293563880486	5.06733180154429	8.10758293308182	-2.17505762490612	-4.01728108313925	12.067680488983	6.17993315777652	-20.6575962412628	-12.6267463981086	11.3908192451716	-16.4823537055275	-4.61145736403341	-1.48729581686223	18.9172768791414	-0.831011194977002	7.84765022315752	8.61157474237911
"g373"	-25.1178996495896	-2.49475886174843	16.1949462668409	-3.4545364313935	-13.2251364361033	26.3207528777895	10.4721592671313	-4.47326800073733	6.50832213500351	-7.17722765004163	-2.24847320051019	-13.1420812955755	2.92985955924598	1.27762097824443	2.83384009361717	-3.36052388497555	-9.10916547503681	-20.0397732607141	7.023716494281	-14.9985852139149	-0.62118000633708	6.50736877213363	-5.66944534563567	-7.66888642426022	-17.7548645121209	-20.2719630989798	2.45639910628705	6.95939822407046	-10.2089680349651	-1.06027518944435	16.1689053756751	5.9640690907093	-3.96596062491046	21.9054164038844	-20.613521149354	-5.75828164313618	-4.4767853404476	5.21049216303948	-4.42599664477233	10.358106798451	-0.303746853526198	-9.89792499761637	10.7042990498359	-0.0637055980272133	-23.8572923095445	-1.26351837955023	6.80305618232042	-6.02188218668877	-0.359005672806816	5.79955866655375	-2.16977523517356	15.9348727013314	-0.0779324075565969	12.7062666080795	20.6231526148514	-1.99408634645603	-0.362883849357688	9.35355515726266
"g374"	5.11229488032406	-3.48250057733806	13.8366666823984	-8.13822782125355	-12.1616335271211	15.0393936096838	7.43516333427674	19.6186292947028	-18.8878697260083	-2.87424007025717	1.82581579222292	-7.60754540406389	4.58644603615912	-12.6369336140769	-0.474398918530474	-2.02821544619623	-16.8366169685996	0.14909816534116	-2.43626069631754	13.6611170920606	6.00044740616604	2.18055920406276	-5.27544664062785	10.1963379017603	1.16220472646235	-7.08304014519981	-4.99509442860942	10.7392260030397	16.1118905449946	1.29666765569678	15.6620547084637	3.70788288252157	-15.9137497014675	6.821658509629	-2.5883381500073	-5.10254161233614	-8.44769056643079	3.20154857827542	-7.39991709005551	3.85191794440123	-7.69654256220085	-1.79814654083732	-2.35030035069301	-0.825898372306198	6.75506809873225	-9.6512563527919	-3.82307355803471	-4.58008234177957	18.005505216726	18.121523485903	3.40467425886269	-1.31770119891206	-9.85162488845615	-2.85671033301864	2.77158196734382	22.780763094283	-10.7112831236205	-6.3288343171962
"g375"	-8.04755553637462	10.4906005740928	-6.0783419896637	3.98520055870386	4.70700116851241	-17.0012544061222	-16.0426410489487	-19.4292548159378	5.7647985019547	6.9818531731815	-5.26549217192919	-2.70405857231298	-8.83453791494911	-12.5381839396952	1.63270411672349	5.6469269886513	7.8448402997842	10.6084762246475	-6.85370078843153	2.98207617568931	14.6030562569034	4.44811807746808	-10.2748111128422	-0.677360158857348	-4.19603014099746	14.4600213022913	-4.33896446761203	16.5367199010376	-3.17608593428344	1.62397265109755	-11.1912807105505	-4.39763459359248	-1.08545810310604	-9.20431631365963	-1.60531166762329	-4.21086721935391	-3.27209812836129	7.78903231562289	-10.7619148313518	7.32538227144206	7.94370797692647	-6.02436298152892	15.4566968384335	-14.5425714444807	-0.794583920652623	-3.23184899558317	1.00479029312838	-8.40333532664375	7.5650755470338	-0.181218639654957	9.46185636105876	0.640925521904157	2.29292672724532	13.0972174130519	-1.92876672081525	-8.15421940098955	10.3314320405712	-6.2737293913442
"g376"	-1.12575304264399	-10.9885570679877	-6.07319603183189	0.0572870546329443	-6.3819793266177	0.799745390525547	8.31644002466978	1.43031319890785	3.09161276951922	-10.9087961123325	5.70509523253085	-8.97832862680999	-5.50785805051994	9.94357018419409	-13.0502491126427	0.0252693903236963	-1.20672909596119	17.9910817722544	-2.50924162774033	7.62601804851889	-3.60011046614622	-16.5742583989272	-4.84027933968788	0.116996140070706	4.05107565006704	5.66695085913785	-6.30745434077031	-5.68407552892527	-10.4942610908592	6.11942776991975	7.23386114318696	11.5190305774498	-7.45255779663554	8.41910683849733	-0.893583433864474	-16.2834541760705	-5.67038764639648	19.2419462137933	6.75179434139284	2.10962324463284	-6.33851372562716	7.28212779938859	-4.48751637159821	-2.65755967931109	-2.71568650959231	4.10450353705858	-18.9460895750917	-2.03965465500511	-8.3058270320995	1.6521716521121	11.5325757458718	-10.6798445887948	8.76600529980899	-21.0684424016585	-3.84517129509943	19.3360790963349	4.19720263073294	5.43642713070487
"g377"	-6.2229725679918	-0.454244858480305	23.0959708853644	-1.96610106665183	4.39641221137088	10.6097146256246	-10.6066094292715	8.99508014053044	-4.46082280920571	-10.6847363679544	9.828958534023	3.0012884253834	-3.94667938584083	4.00701824702742	1.49796648010237	2.03904838780544	11.0651984724647	-1.75233751595696	1.77682733888519	10.1435283604816	-14.1020007699599	15.2940875282638	3.64656632764775	4.77216661147951	2.15672968704285	-7.38991255681898	-9.32286311100916	-14.6882806374617	-2.11252264766211	-7.61790729593737	-8.32351581306027	7.87185665712185	-16.77723443066	-6.55956654219412	-0.491377055137596	2.95141469965929	-3.13180156409725	3.03162792395583	6.36836900318185	9.27704041131837	3.53992770147314	-11.4224658049652	-11.194519615218	9.71098568047988	23.4432045296687	-4.29039193068438	2.55019094768425	0.645148682134217	-13.7081458741152	13.5612236372088	9.69332191788051	5.2911134585016	2.94886869035159	9.81542951681869	8.65963915578848	11.6373140668332	-11.3671087892719	-7.46334430987804
"g378"	0.845076304181836	-3.25327435187756	0.495505500426481	-2.37317345163003	7.71174287046708	3.99638453842513	21.6302353190812	6.47491596998203	11.0603847865135	21.7967973844695	9.27836263447742	2.82259437881951	16.7506661258428	-5.87855429067503	-6.36895221097918	-19.2235403779928	-8.16054258676475	-17.253223256197	21.0057115387607	13.3549747083593	-16.6659846409941	1.8543477850551	0.156537546172383	-1.2921484628203	9.87119684100489	10.015400674569	-15.3903903382623	-8.39408717411018	12.083929388755	-14.3084457820605	-9.95977795899467	5.38926149635057	-4.38342572887353	7.83391312967586	-2.18484046866537	-21.2546422394302	4.87036753885465	0.817593980896877	-12.2999414700971	3.96425999752667	1.61379412441508	-0.686966386711233	4.84278831316713	-11.6720701525085	-9.83038391274128	7.03369170800737	-2.60494289599248	-6.01681248353207	0.119794467508532	-4.77516621326347	-10.199779087332	-17.3238038722518	-0.789619532162816	8.39845895996831	-7.14476773602752	5.03045349375287	-9.9122957383777	0.664601624292248
"g379"	-3.62599385961079	8.45085689357646	-1.87879063323275	-10.9387067594222	-5.53385063634204	3.10746832648381	17.4296012234764	10.0164326343922	-20.1472742852494	-7.68497253814455	-8.43385811660221	-21.0271324923201	-20.4130011760986	-11.8234931163958	11.6841700568968	-26.3193370379004	6.24663438927127	-1.75825103175648	-5.8157953330668	-19.1424631516519	-11.400963447897	-2.71563249666296	-13.8262045656963	9.11016465762699	-4.1459545858883	-2.11185124504363	-20.5505416291018	8.51925964509145	11.9790539622516	-1.23280845175336	-12.4579157878402	4.30410272144536	-8.65831393639958	9.87110494405223	-1.0094321387525	10.605430221216	-5.69282336461539	1.4284222871854	-2.15266784936051	-9.09224484641455	-8.91172999233708	2.1106575345387	-14.9708674488671	-2.91526967106555	12.203723464998	8.4681333013242	-3.11502948800809	-3.55088621273067	-4.22239154947227	-12.3851470576058	-0.753870588108131	-2.92173885063779	9.79040920129423	3.35119497304708	-1.63180410785695	9.58672772229864	-0.206929221219787	16.1772254341577
"g380"	-7.64619297287775	0.880111604664843	-1.74355424286407	-5.46007418641278	13.9565182605041	7.02571002750213	-5.35925380545277	14.5275491862496	11.2489627460768	-2.56307474655074	14.1585710679588	-7.54742605097766	0.383016387314733	3.483160137556	-7.72971463247596	-12.7979296771897	0.713894965642801	-2.86596456376589	-0.396276298065218	-6.02093494774326	4.8211964521479	2.88313237595931	13.967389923274	5.12624632653229	-11.5406124569444	-9.31432815761234	7.64331491303799	-2.72607426222618	-1.3558250064702	-5.84242823787495	-2.64640213521866	2.14498263579142	-3.09716333804473	0.49030087078839	4.08488578814842	5.82746214078334	2.36429865918786	14.4518031417478	-4.073786736845	1.71769214135305	-5.58637633411183	-19.914849667509	25.5673672603932	8.70660028798126	-6.44324108917609	-2.12825475800587	8.69522206825432	14.3161773399801	9.68096521068412	-3.2187967226793	8.73211259784301	16.9691938780124	-3.16268176430381	-18.850005333771	-1.45924337933035	7.49289090896432	-6.74567506369498	-15.2541660842143
"g381"	-2.6986538580656	3.22853084921301	5.37870711613403	-8.85498139525802	2.19458915544709	0.904939206436835	-22.8375678710339	-7.51252585193236	2.97643573371822	8.57147393030417	-13.5178559630352	10.362524461776	12.4893190129208	4.6522373213471	1.17405442988656	8.07270328250578	4.38200497565505	-6.72837754623614	10.1891039482726	21.6370729174509	2.59019006865686	20.1880681855775	-4.73313125043762	-4.55392679438086	-12.9512759600616	3.56032438388805	-0.98487366231396	12.8392776037855	1.86187124893825	13.8464421301051	25.8924521264035	-24.9420058634205	-6.26360887216822	-3.42166050290726	10.2212110487877	-9.41673437747384	12.5794657935188	-9.85359311588979	8.68890875025572	-6.50989388861262	8.47663907906215	-6.96291495909823	-7.73622300794696	1.69147641071766	-4.9233297055111	5.19514478628248	-11.678725715826	-4.8521112870734	-14.5477222858631	5.8864847742196	-9.53104290044006	-12.6043674274499	0.126027759446051	-2.25913272446138	2.65025137093726	4.57062071453561	1.34091902408637	7.37928730225822
"g382"	18.0490852701833	-10.7655924616631	-13.7727697648158	-17.1415930143222	-1.4782663144906	2.26987322313326	-0.276937232840726	2.32039755902108	-10.768978055731	4.65429509149815	16.2216495546529	-4.10977226625781	-3.85714807333973	13.0965862474056	2.44145285816693	1.45536206230844	0.287215353514988	7.30735640177766	6.33086775922279	-7.32750944602856	4.45061887648075	-2.173069700774	-11.181486705151	-11.1999405031056	1.10740419984204	10.9352337690699	4.25153115378386	15.1938909864466	10.7501953370382	-1.1451875249634	-3.10894666790877	12.029341249972	3.92609542814514	-9.95789054378981	1.02450236089363	2.85264259026183	-10.4014472060496	-2.16543414820946	-7.00914060974443	0.312485320349929	14.7509390485321	2.10454119166434	3.81396824619254	7.01134277386555	-13.7318443496241	11.3209600611512	13.2228428349519	1.81655591305879	-8.36428505825497	-14.9669239845373	-5.64198634113211	9.37331435833448	23.09490049141	-31.492831438191	-8.29096790574391	-0.302447369917045	-8.44346181221035	-3.60534063439759
"g383"	-3.13529147290527	7.38303727406933	4.61025752953716	15.1345929098815	4.59223328758175	-13.8588421233903	4.68961670147423	-6.62130466274482	-8.5169535669252	4.27386242754462	11.5603586624798	0.331138264184874	-1.58350380394575	5.49318615636568	11.2525434479535	-14.4777353015298	-8.07411344292709	12.8747678019136	-7.48481226755836	-6.10848306783939	4.71950298065638	8.36882647198176	12.9746414547604	-12.421565506918	18.1600024485194	-5.47572504117974	6.06952223381701	3.23521579170733	12.3242026070128	0.319164153175445	-13.9065352154182	-11.7041619509423	-13.7858534710889	-11.147140284666	17.2666938214188	14.8767975584071	-8.43329342183399	-1.07860052316822	-16.1918643591839	-7.32833415860689	8.34303041415867	-3.04407016409252	-1.02637824688377	13.9540642410599	2.35849980338994	-1.6289097694472	-7.15202740640251	1.95312767227794	-6.74324232393972	1.70683441201945	-4.90343279806212	0.83496858632652	6.33020294947871	10.7729622256939	1.30831531583126	-7.46013228276593	2.46535409366363	10.2670211015467
"g384"	-4.7925275514844	-3.45291624683489	-19.0584978995086	-1.72016087704919	-6.07923639863422	2.09884212183518	8.93111952793076	13.3729035277983	8.53847752316486	-2.50863229848765	-8.58192898611801	5.34537493567142	-10.5500643314287	2.23846575555258	8.30469316989889	4.73079600895847	-0.360135166638163	3.46601254362013	3.21796482041249	7.06840552192881	3.49274309167904	9.46339047589237	4.62522290561113	6.93101507782834	5.93307604824708	2.47637351274217	6.48633982101569	-17.4789538766555	4.05114556739506	22.7178419675619	2.48388251380521	-1.08336322330145	-16.0224145959152	0.550990299956213	-2.37033646514905	-0.774413690181271	-14.0827938405309	-8.22716359193506	-5.78347302122036	9.48259476447434	-0.0248598082243596	2.93008702586538	9.9026955439969	9.16768185198499	-9.78035727054653	17.6428228113154	0.269048291597894	-0.783229753057919	-7.77347666242911	23.1529403760083	2.7311454075948	4.59010601233904	-0.842901189241693	11.9808619237322	-8.1631288067228	-7.21046231763177	3.49615477400956	-7.38237177686932
"g385"	-6.61090691748479	5.37107525375476	-14.599360793355	-6.86012447831611	3.98665942543735	-1.59316913233473	-4.78697920490523	10.1525832771028	7.01002491778064	-8.33579454792836	4.15302369412074	-2.06447111192087	22.0427061571199	10.4578471080366	10.6245856697473	-0.129212100210791	16.0198140379828	-16.0992575500687	6.26293671358029	8.44286654425512	-18.0490554798407	2.9679496114885	4.00744342261738	0.186412051624662	19.6772483165348	0.253425112621802	2.70572877804855	-14.8967534050549	-5.57633258784401	-6.67005756568742	-0.987111547226141	10.4039009899311	-8.38326717141712	0.576141416171433	11.1765594262956	-10.2476220494225	-1.62216714977757	-13.3581717809414	5.38447391049648	-6.33543277374217	0.352970546728607	11.6477126175484	12.0428475903416	10.2219542299901	-12.4078576181549	9.5810617348905	-4.30331194125489	4.20453550682429	6.5541527646175	9.03763200386694	-9.03454279110914	6.30137241839167	12.0143461980675	-8.19452104073319	15.5878511678658	-7.58958543747988	3.28546464726928	8.36109650863066
"g386"	-3.54166098718456	-0.917688877164895	-1.75875853405141	24.8915154917236	9.87922245786074	5.55818239204342	-9.75505979281225	-8.4293473154676	0.576500929789352	-13.5400206872707	13.658675503534	8.110616081777	-5.32352163723186	8.45822515400376	1.34986188101706	-10.7117064273842	-7.44976212278371	19.9356078029852	18.8634474824587	15.3796025516118	-4.659222430865	-17.6149323212383	-5.0162159948235	7.23122822786197	-16.2820800027229	5.90188670053624	8.929427564067	7.34267720562574	-23.1780834508705	4.26462061799949	-6.39368845833958	9.02946976404036	2.38309335127479	7.14747115009934	4.97543330424311	-20.6702649361797	-6.59288517851427	-8.46740124988041	-5.28758708211283	12.3676039585081	-4.91370181314325	1.83820878162831	3.00787377563391	7.69669966801647	-2.34103486638764	4.67524629890821	-2.20532851914668	-8.83414042230098	-10.8920095862822	-7.1494942680706	-28.0871872877344	-2.48288885583033	-3.2908588775861	2.28151708054839	13.6397017344335	5.64995770443738	10.3920788851366	-14.4844098547222
"g387"	8.98554457353232	0.793730286634746	8.18508073931974	-1.2303688461539	-3.14111723456923	-8.6241694162942	-14.7116237089016	-10.1252503598185	-9.3425601136785	0.368765535532544	-0.0880044327698836	14.3666031334072	-15.919545259171	-2.43886739093608	-10.649201759198	3.73906363997268	-5.49860036822888	-1.41351319717087	13.805079250087	9.08166510502767	-1.26924342764099	10.7678769324801	9.95788627653421	-16.0019170475089	9.5867377350989	-1.51462329412992	4.78923458050432	-5.32254128357122	9.89316309965683	17.844050655951	-23.6409467981094	11.5991345429012	-10.9249826034295	-6.38608931025322	-12.3583822005246	-4.27315594368164	16.1645088357757	12.6202038684931	-9.63127867260257	-1.77827124855979	-2.55405502526492	-8.18954383964961	5.30045080217985	17.9295056985952	5.08287441677768	-4.23671766125473	-2.93046210705808	1.84001842287167	-2.37428847283632	-5.25237551214383	-2.72008389034183	9.94459657368953	17.3643052983732	11.6388739330979	4.33002918603943	6.83474497279186	10.7916981898183	-5.52156408840205
"g388"	-6.48866972766586	-5.29662132805003	10.3612857719834	8.50762963154948	-2.86831656639138	7.11809735368064	-5.07182181062175	7.25199978318564	-8.88705865119016	12.8643799216317	8.02264370433276	20.6226348782259	14.4563000386084	-7.66171061998089	4.29864610342718	-10.6089955754491	-10.2187381227949	12.275484580425	6.99279581315883	9.94394286716852	-2.80123721157537	4.62986022791975	3.70980821111142	1.91736203128726	-6.75886144302039	-18.9465076710521	-5.91853258906065	-1.46078580262377	-8.01769476473199	-6.17865334374627	19.9442897857246	10.481892931128	-9.13150193980033	14.3741070762232	7.21609275791734	9.89554621054583	-11.8202978425203	11.2146673962811	-1.68667032413522	-17.1127907080485	-7.03064562218047	11.9696109825457	0.121457115567838	3.88143644374735	-1.34561045347679	6.64988828699146	-5.77433462484793	10.3729993033764	1.71405881693341	0.981634743709219	-2.83566380414328	7.89216070636734	10.9047682370013	0.828100540628345	13.6645144662071	-9.00748477012772	11.5591333699405	13.5032600188084
"g389"	3.73351879200443	-3.49554117904942	5.50207618567598	6.06171887238129	9.87714490889473	-9.39204499085033	-13.8449774770157	-4.93042405112855	-11.8476059935925	10.3442464384618	-13.1264345549344	1.796503144815	-1.89725048571863	12.7458841726707	-1.51243068561356	19.2693735356029	0.272501492007121	-1.4705741723258	15.0043220189199	7.53392956817016	-4.18263916272459	1.86492944609089	9.79797396738563	10.0610575899813	0.733620096224329	0.472057619939797	-1.82081646127708	-5.78208644571859	-7.30872412205254	-25.4684978280448	-0.0563609436387779	-1.47237678762494	-9.16384083730367	-2.93797918273172	-0.661128207660076	-0.0909630672336098	20.0023430378121	-2.84764388453854	3.07606380271327	-3.48695786015648	9.56960473688008	2.73948430575512	3.07502698492879	-11.2703022918626	-15.2811282014871	9.64948953615735	-3.91406346691525	0.0367457798958151	4.53001915264455	-2.98170621416016	-16.0703760154664	-0.714969250550967	-9.91169153663116	1.88085534025244	-10.3514316235018	-16.687825325976	-1.07717065104284	13.7587068775518
"g390"	0.17952806392461	19.7856481238162	-7.6157708180212	1.87081844349713	-10.0732863995421	12.2758256467237	-16.6162840516959	1.28661714555733	4.70592202568274	18.1699061996129	16.5969736753796	-9.67388376182154	-9.23858953414404	-5.53984820916693	7.76013494365511	16.0529188945743	1.12834930886328	8.60137718005089	3.17825413189058	-2.20198561639468	-9.24259378161332	8.1292497001071	-3.00602540727419	-17.5394107768992	-6.51442731837517	-3.23961095391335	-4.4278786348498	5.77091454000916	7.01133970914447	12.369747899511	1.91577476527582	0.567983449558484	12.1362153172632	9.35394553978289	7.81533826544488	-1.60075917373666	4.54381139965955	6.33185505643183	-0.997554277211759	1.0282133418969	-9.42808642001287	4.05570046723202	-3.13587117085645	-13.2782604923175	20.553073165075	4.31388928448	-1.24943932423716	14.7487076393928	4.61168870632211	-2.22659512171782	-30.2183184203736	5.84257957360495	-9.66176634114863	-15.9942302089529	-10.1543777353848	1.15507099400562	7.66911808319729	5.08279949025955
"g391"	-1.78826655452059	-13.9854175996203	-10.3990380621229	1.17137845793437	18.490321400392	-0.233154847810256	-2.53635658138073	8.47743819081422	19.6224041017264	-8.35980374936982	13.9611764307113	11.4383520952254	12.2615321545015	-5.25740807554509	3.34946968053784	3.57833067162692	13.9925941274875	10.3559186122853	-14.7248485848996	3.13609677023758	3.08731969446515	-4.26708876185961	-16.5854653098528	7.92481261892008	-9.89830876680445	1.12849634569739	-13.5208228927234	12.6680979729963	-5.19642720361401	-3.7072902460078	-1.17784673352568	8.5856473896405	7.51895180562152	-1.15997729171809	11.857617285173	-13.6624089612511	3.14953279964813	-6.82717651678315	-16.4461784291509	13.3163968905881	13.7163320947017	1.30521897650501	6.21378902417337	-3.87340428242625	5.17024733980002	-5.88878306290469	-21.6983035728732	-18.7414202364084	-8.75037429631279	-14.2847575424211	2.59409427390575	-9.65157843397573	-4.70281356646751	7.12392979676368	13.7380318349536	-1.26202434948366	-13.7750773983244	5.72004973405398
"g392"	13.6826529926204	9.4499488729224	2.99057257099194	-4.80805782584745	8.24500883404004	-4.86048879500298	-16.3078549515346	11.6803056416904	-9.98195690558386	-0.256821024686592	4.18836147476779	-1.26709298426131	-10.4216445807232	-1.85943616696965	-5.4141013442919	-15.2731883885567	-7.94439588870935	-9.91710545645556	-1.297797609762	-13.9958363105243	-5.06250656770241	-4.6245720100582	3.63154705659165	-3.93878417368779	-5.70319561523614	-2.71750137535915	-6.40988199709632	-10.5661642002348	9.71823906667473	9.36397920561773	-2.24316691910061	-8.52633994738147	-8.10328153017254	-4.81531469633937	16.9275130199465	-3.36998788353636	5.23215466755491	8.69585376180589	1.60357196974506	15.1722944147801	6.03407522148906	-8.71198238068252	-11.5701603781974	5.56852441651249	12.2275566620233	0.773264375153972	5.68385476394848	6.2304320214794	11.4800043277456	-8.076227778087	-1.54239231129041	-4.23088606211989	-6.27787066872655	-19.5786050255702	-8.90143576616854	-7.2102365123098	3.42385148423724	-8.77624938630357
"g393"	-5.51722203096483	1.06006645089717	-2.2293885896254	-23.2639447633997	9.74452408984135	-12.1207752937863	1.78353982776736	7.46342090538299	-4.12992865305933	9.71146736727265	5.98374701643654	7.04176079052128	-12.5575071644977	-7.09150318011655	18.0386628778988	-0.000151556962033644	24.2449183418674	-1.08722390234617	5.50572450568264	-8.22447746853881	19.1553073315562	2.91764953732786	6.23616810337377	15.4391106104915	0.459020936074319	1.92195273785034	12.3511478728473	-9.62894457805661	-0.168603495272095	0.226460121996018	-0.438497513138491	-0.49381930417139	-12.6095988959807	-0.00616255886633623	-3.60684890711488	3.84746310255572	10.1900615008965	-8.1575621433002	-14.69713806774	-3.89386804027214	14.0357616973312	-11.0032102793804	-3.2392166301991	7.86760281905597	12.2566728608652	9.07761185890356	-1.04376008758266	-5.30521504267843	-8.79410261492868	8.74073326157742	12.9746961885337	-4.20171820306299	-0.176530053770883	10.5866696114735	4.02022034726751	5.4536714881377	-15.9077916987624	0.21321693550463
"g394"	-19.9711921112221	18.5841973693676	-17.5220065551292	13.6068876171603	-14.6026286758306	-18.6390038518706	-9.03242052872323	-12.095944690233	-1.41621308543356	-4.89005069049202	12.6410519708478	14.6672649275772	3.86082316034934	2.42994480197065	6.66464663553585	-6.24492905926027	-4.16074832650199	-8.57946572035593	19.5923694307271	6.93692522498727	-3.02189925615613	9.19143860974806	0.865279754173959	-9.60991900866287	1.88205706110756	13.0572179404008	-1.27408861373955	-0.124413682064978	14.1685759702864	-4.54590716766828	-4.14957517239185	10.1613034738222	10.0179130140147	-0.509517258378996	1.52988601364148	4.99260191664615	-4.66522995708348	-5.863960596014	-8.6537155994547	4.21377628459723	2.93336223827402	11.7062349043442	0.67639347623199	-8.78205304894243	6.0363339920285	-6.11779639232135	2.41000958843077	4.50294051062659	-18.0462578927266	-9.21821146126848	-10.875075013027	-8.8839967124029	-13.7716129472411	14.5615731552324	4.20407568810508	9.48164614792259	-4.65760586650142	0.912287210502824
"g395"	-8.31577223392596	-0.745480740292037	-19.7828477128019	4.50696842292651	9.22823635965471	-12.6139477146225	7.67934776704841	0.756967758148098	-27.7027150268302	-12.8300107667896	3.36832494300057	4.20164080386759	-12.2281627716431	-3.80338218088292	-16.1646813109514	26.2549734528592	20.378396518311	-3.37622103705781	-7.8538570595473	22.535528718866	-2.64454626859888	5.43871726492389	6.88736873670009	-10.3893857864079	-5.6172955607938	-4.88363656713358	5.92940305101154	7.7785554675881	-5.31229411074549	1.92420794822721	-15.737765702393	-2.65086059770784	-5.07360170051928	5.49900691411019	-17.3201962205653	-3.96764326903751	-0.241886870509003	16.622816363594	-4.33485389282877	-6.05729331231077	-4.45574249578499	9.75428513656406	4.66335232122689	-0.500392568405749	-12.6877609654016	-6.89422339299198	3.00370424846535	4.72488671380919	-11.5460285272339	6.65351945571594	-6.04355882043092	-0.889451799768576	-1.26318566450737	6.78379202876407	1.0063647261322	7.74376908915594	5.10681136682781	4.43504589502466
"g396"	-4.94130355242433	-9.59351517459332	10.5203005102138	14.2713098001642	18.7409623722774	5.11023862714513	-2.03277174701062	14.0803043165911	11.2100142689818	-7.81019410678281	-25.1424860826871	9.13053464400318	25.1879153881231	-2.3542993457247	5.45897084263659	-3.29767945802662	9.29949212570905	11.6675682730905	9.2912311927697	19.6389630536863	7.36065539343664	6.44720374721508	7.82418257495314	8.7891112233998	13.5125202319042	5.44291924164221	-1.0428969382473	0.105695120597131	6.94695189733769	-7.86698059122257	14.5683810910579	-16.9670852642468	20.2730378857162	-2.51921450014315	11.0905281246126	-11.6398403628242	10.005852798879	20.5214590136166	12.3502764644415	-5.76711336840046	-8.89113174249043	-18.4521075663831	-8.76242987925058	-7.0170660008336	-7.03953629539055	-1.44895530188239	-5.87787031043625	-15.0045237495535	-0.533558768103779	2.81378465119958	3.91977702108302	10.0451290878261	12.9953307286096	2.7536833945517	-2.04850861540117	-0.0456425975828456	19.6237288732576	5.7693155365641
