"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"
"g772"	0.192350981334141	10.1936070634145	-7.09879044741095	8.47573869531001	-4.60412405608764	-10.7367306850025	-10.5879791782762	-6.78287290591872	9.04083694305183	-2.11676772810192	-1.67105360497938	-16.321894106727	4.99162453804022	7.43734547424752	-4.48750931340062	6.86976619042064	7.24906349188467	1.02422157410016	-12.0996412866028	14.2745542218083	-7.97030149995509	-12.1015250317704	4.96972302499516	-1.48172942429102	-1.90606691148816	4.03781014505815	3.51684039307255	-1.81039757154586	-17.1628309126177	0.0951139591485148	-2.71566903001534	3.35333977044054	-9.64315578527851	7.22786976999743	11.0302536285239	5.50639203467395	12.074327198732	-20.5659386953912	-13.5681151482088	-13.1891922266166	-14.6816006404396	0.979955837893991	-2.68740119343052	3.00114274269646	-10.1035182264159	-4.22910012789002	13.2086015955951	0.100932858096854	-3.08418764270454	-11.1329455798158	-0.257616084841773	-4.6130204477293	-10.8232535119009	-8.13694275175811	0.342231981874036	-15.9213884337088	13.2730084924806	0.968915656270502	-1.16438114112381	11.6352830095841	-16.5661112887534	-4.68749451507619	-3.44695882668602	14.0598626831408	-20.7142026215813	-18.6253550682698	-6.33841955238705	-16.7067810628306	-4.44031442145853	-12.0834486331689	1.75246006398081	-6.95859898820215	-14.8304829213985	1.04305323292541	0.447488163182412	-1.31574091151667	-8.77727822114615	15.5356449357671	4.68236274218598	5.65420488159477	9.78088482982925	5.85052296244527	18.0926352893778	4.34284871834585	-1.37405231027127	-0.50779249311095	11.5296998118501	8.52927601243708	8.3303714127573	-9.81616344552768	10.9395196454573	-16.5565739958254	-4.34209141439281	10.9883525768757	-1.54851139282817	12.0663468567937	2.50229740611884	8.81636333172517	-8.88636293771762	-2.00094008466402	1.43040501993513	-10.6511989884615	0.895088578470024	-11.6695423989922	-21.791165145152	4.41799610193386	-1.66851089325996	0.686295879529395	10.4032408527744	-12.9941259768118	8.36712779133104	6.43449908342985
"g773"	-0.637983574105638	0.73792124975681	-11.0475080427377	-2.81709361661112	-4.15054246207993	11.7779196468547	-7.06761429973013	5.30092647926327	2.92545331800337	-2.49025956517521	-14.7696597923584	10.0573784338004	1.14709253598038	17.5387273971502	-4.57100829301526	17.0484595698201	8.82391808781238	-14.0833284183598	27.670055521684	12.1198377227427	6.75968432432467	-0.250444175007659	8.11611098738824	-1.47211067049181	-12.8352991063963	7.47777829076895	-0.206929236714965	0.317279281425777	-5.10322642530102	-6.99045067155076	17.3441080799849	-0.883119913493056	1.61049449132096	1.33987343144686	11.1671123886446	-5.55480814475691	0.515408529751678	14.060725722909	-17.1598270962106	-1.89821546684159	-20.3186230592637	9.00905551836195	-2.41214012282121	-0.485628140426036	4.00434604245044	11.3499751845863	-9.84025316575106	-3.63020935433812	22.2065747892057	13.3547167304173	-3.6796635671699	-9.48963036319885	2.90176599448332	-2.19663656508231	-7.35178029204078	3.12835487246496	-2.15776607982374	11.9022548104851	2.94383558744019	-5.11947482510135	-15.9286297042238	3.22243161040879	11.2418629033157	1.97568255898241	2.23773810483935	-14.7156545860766	1.84665580589432	-4.07117649844917	-13.4377267905751	13.6293700395322	12.7942445809061	8.25790120647893	-8.03124415107067	13.6211963819228	-19.2826570217869	5.43790157684005	20.9830729255745	15.1932808461855	8.21324939360704	-21.6140680440304	-18.6958254745787	-5.49525314415376	-2.53007870922623	-1.73860793236981	-8.64526165083346	13.9554971154803	-1.47767485718332	2.10795271787538	-0.636109653350816	-14.9600508102762	-7.05284823506149	-4.28861188086059	6.39122882985988	-6.43242951225821	19.2160348468233	3.41343488710583	6.61276887777599	-5.12991755299266	-9.66704366623445	3.67557641870529	11.1956834483215	-6.46761041822749	-1.59286759043658	4.93096893326919	-11.2015021375737	-0.0868085311811699	10.1978079611936	10.4420487266706	8.81183247598348	-9.16541077305671	-13.7715933403537	-2.60535310474739
"g774"	-1.74944762733834	4.41109883078291	16.2282087847879	-6.75353649285525	-2.52774703602292	18.1574588243459	3.28775370953325	-7.65163621113294	-20.4720722868658	-2.57156820562751	6.23431970649352	-13.9714354776526	-9.73042263177522	-11.9288422503763	17.9804488901549	-11.1935451187068	-15.0952375551112	0.433891548132088	1.95319246458009	-16.0620942596475	-9.72655206428194	10.7411734800546	0.647136000658032	-4.09393645905277	-2.20173429851688	15.1424918416884	-17.1079738719896	-11.4178489716334	-12.5524014675112	-11.029941099152	-0.844004967587694	-0.309362220880181	1.59064068945601	5.20495277592285	8.48122154923687	-13.9759337146129	-11.003001991403	6.75414063961387	-10.8153749578185	7.68916125669928	-10.2120130298289	0.674573011802069	-1.98143754225041	-4.04367098658141	16.0891324257795	18.6928870914625	4.44123514478335	-5.25149729231203	-0.0209407660627661	7.35896517717487	-7.65217987015614	3.51559367696558	4.97049946183399	-11.748239328582	18.1035466766592	-14.7812267519243	-14.5997680008836	-6.40958201037433	10.8944965056134	-13.1103496157981	-14.1028001981566	-16.069767291105	7.97012515147457	7.99078323468209	3.48949042502097	-7.85609666090174	2.89248950980586	16.9700731850325	-2.80090167817806	-24.6508658480637	9.92838386347998	-3.06468687033033	-9.51315599606874	-7.62838495148329	7.55405089265074	3.5390210296853	-13.8069874251318	-10.2360739102876	-2.38980251742468	-14.7147909610166	13.1348384659945	-2.20166445865249	-8.24070826591324	5.77767755198802	-4.37693411168146	-10.3814778881059	-10.5495688700533	7.7386589025728	14.9321131443343	-7.57822553909793	-2.03059414634853	-24.8720097418934	-21.4358095686048	10.5257914086366	6.59638655490559	1.24807495605422	-19.0357837194737	8.56961129850609	18.4543148822523	9.44691117783605	-25.3783781380188	-0.0737242256452394	-9.53217312172684	10.4790494442294	0.335586726806938	-1.15235040675836	8.7320817162904	0.347972113458722	11.8126838441923	-15.3287498837981	-6.00079296806246	-3.08680473424793
"g775"	10.8072364822605	0.249774232525785	-8.43954878058952	6.58341625240834	-5.32372533787521	13.4399623400749	-17.101179166179	-3.28897866006268	16.5469407781171	4.13389301484179	-8.59835396630369	0.644053617017406	-1.45810540978294	-10.0420423536657	4.83992709978022	-3.90620809465099	12.4549815650449	1.42140813803654	5.43273324869282	4.97599361939377	3.2931221165291	-4.56602334108064	2.58536476562329	7.20352909611651	7.61477134456046	17.0223289938943	-6.44443855460797	-12.4894931758953	-8.33972101309896	16.6593042628245	12.8543395377896	-9.00926492117682	-13.7653633390808	-11.1082826801463	-10.9023339303876	5.56069218244319	-6.021518103567	14.9286206151813	-1.82001713409157	-4.796337528779	-4.00203540161453	-3.73163634092355	5.97700403673606	-8.06594831956717	13.5418958492657	7.13082633168252	4.62416870446658	1.92919516776235	-18.0715985683872	9.45248249362159	4.18479804039738	12.3128477914508	-5.91626304322069	2.70135789165458	15.1477958380171	-18.3343629546049	4.4980654948659	18.2139545690156	17.7529462067765	-6.97797930021516	-0.380067776544776	-17.4255218749388	0.695179938738551	1.13039944567257	11.9478325715727	-18.6282554508151	-11.645082580733	6.39110073617774	18.452639144445	20.8566976229501	-6.88973952419207	-7.13427556848128	-5.86721188889522	7.98337695135189	24.0285182637546	-15.7594769467882	5.13425379996948	-2.07883685360674	3.30374267290241	11.9830722275806	11.1464988678746	1.18905120737426	7.0991329315077	11.9839566981002	-1.49898767281055	-4.36103978878869	-0.508582182365542	9.49371603996515	-8.34585449354569	10.1925986503065	0.0938399220114523	14.3272133195993	-11.924062354007	-3.97727201744457	-3.72065634928792	24.1965585913273	3.79596011401634	8.94397773262598	-1.34009468455704	11.4750428060875	12.7403374516968	-1.39367626475992	-10.3129435561815	-7.22610510405097	9.72701154870114	10.5884004421572	4.38812586713581	1.9610877749425	-1.63692305516446	2.7136505991643	-0.727767205167055	2.9666382667245
"g776"	2.33003641799566	-0.0455626943690957	-3.55748642957084	2.57047381820141	13.6943817958706	11.613035064516	5.79620657624458	-2.83633559126949	3.41102497135592	-13.9384304826211	23.8014447304946	-10.8844542141343	0.968651294970805	4.28431006197502	8.00718744283462	3.72630060520954	-5.83699915027465	-11.4868628146559	15.9587203256294	8.888571357516	11.3177986127395	-5.36746806756645	-13.1148622659711	6.55947125213008	-3.67667706206312	-0.316235519604879	-12.9386372900926	18.2269462682765	-14.8884618151492	-22.9801421249145	-14.8690515512069	-9.80944139495775	6.20892657880916	0.144201115378388	27.2371976558905	-6.36367847883314	5.26399965491938	14.3038397425496	-7.96583482884423	2.82330502156239	-14.9008190864417	-1.07694488399224	-15.2952199195829	1.99153551428295	14.2043279444917	2.77017347536924	-16.2814234260515	0.676844373115214	1.78963640030821	0.688649828759381	-2.77661290319747	14.5047427362392	-10.9388862100686	-12.581147818353	1.50479100559364	-2.1246981592634	-13.508446168021	3.67838571266017	5.8506062180213	-16.0263081020291	7.289975903877	-7.84698849417178	5.92471236445873	-15.4830818830938	11.5908592200673	-2.29910926755665	-8.75308489918867	16.7075424694447	-9.15674328415983	9.78878907864673	19.5541479492988	6.83398358608352	-12.4853968625863	3.88513635974844	-5.80635475493638	-5.14502140326272	2.6745635568769	-2.85691008803992	-2.6890143624809	2.11159995508416	-10.0101174057137	-18.2499986237438	-9.75681369368671	-21.2423483997731	16.3729381311993	3.46745361394489	-13.7402094639888	5.20362399810765	-14.6825829671125	17.9738852788031	3.49505157339096	-5.49487284724813	2.55819405384396	5.40527175967456	6.85450694607234	1.66636021925748	-7.65440264640994	-6.96071575833929	4.36036719352064	18.6223407901799	-1.55113612514912	0.411146650065033	0.94097123300219	6.49099839547176	13.3749810292781	-9.20917938147599	-3.10885805190554	13.0967467126506	-2.11757146491072	2.70624858705116	3.3966403472409	7.40297389798704
"g777"	15.0806263009843	2.65177955574751	5.98260239719683	-12.5209806076739	7.11601870618884	4.38296035796275	15.8201185879318	2.41502402393533	-9.85141269430995	-11.4576549106595	-16.291601289624	10.7173872327709	5.39412709505244	-20.1388584467572	3.8097239833473	13.2749681077503	2.08751826761255	12.1231540812199	-1.39523640009977	-4.95748746419496	8.88855357886723	11.6439378441218	-11.7932580970507	0.744303728458874	-0.483961767944567	-0.369026941212829	-6.869748894239	1.19093297419313	-13.18242622614	9.71922113430739	23.6979592702475	-7.16689412976003	7.7751273608672	-7.48427664918024	5.62167199373592	-4.13556141569655	-8.11883485452553	8.68082212053905	-14.9197037464194	-11.5574053591544	-2.62672055864059	-4.60126773332348	-5.81096900654934	-5.46312684453744	-0.71013583030595	-21.637508487035	11.001612023164	-5.47303508828457	4.58705112838638	-6.36706740004103	2.10654283260765	-19.7741970354931	-11.5784786271693	-17.3401020768754	-4.31846968374284	-4.63408418343555	2.35477317767425	9.4628516033822	4.56383048820475	-6.14536580145083	15.4384285160008	-12.3348748688805	-4.55617459845432	-3.4414538313687	7.91565916667635	-10.3435297669635	-27.3054002847686	10.760740861715	-6.95912067248064	13.2466157630403	-8.62677411046295	-9.99031421424899	-2.21251215239752	-1.09269698271506	6.34907393337076	-8.81815578295609	-15.3034425461357	5.25487180431454	-5.7716984861208	9.78523076760957	-5.08832943995547	-18.0413883926655	13.7926712137555	-14.1741979725651	-10.7040495232336	6.19225637596635	2.67421223695328	-1.87552006639947	-18.9959810216754	10.1657647430752	13.0821871657701	-9.18870261665447	-17.5197045487156	7.4035212547873	-6.62943655270487	-9.90586965413317	4.35743211145105	1.67038176852781	-2.09566546956271	14.1004008783583	8.97073468802552	20.241675646817	-9.98833729050294	-5.87528818293518	11.8476538275624	19.9104432774321	-1.638626077329	-14.3319257211107	2.61678183900956	3.57246523019434	-17.6522037914206	-13.3951741729575
"g778"	4.08252443735474	-9.52755827052107	3.67065997965116	-1.41413787930071	-3.34107752205242	10.1137093282986	5.72940237333436	-14.2473171370008	19.176523222893	3.70269584599351	-1.26042358075047	-11.1887069195408	24.0739735706481	5.104151519457	0.295277946347554	-6.30228485818562	-7.69243927010615	-16.8308920034196	-1.81530169887549	-22.5704869539094	12.8543300632593	-6.69434723637056	6.57925715050346	2.63538225920652	-3.62607091416726	5.37744196612939	-9.8310863210983	22.4385028759442	4.43023607276237	-20.9185777519937	2.45007024215432	10.5652716603956	-12.9607601831235	13.8343573391377	-3.28840714745426	-20.9051195440386	2.65834322076511	-7.26348929108136	-5.22559485078923	-4.87971900391416	14.5659737767408	-4.35660446514084	0.385495719793984	3.33082928300957	9.37598381911843	-19.4777525778332	-1.55004002402925	-18.5956523106679	-4.80461802544317	-2.28646256411594	17.3415081994514	-3.0599487283044	5.55683967578319	-2.93593013369465	-11.1779767435701	2.31770924808992	-5.66817176391802	-13.0019211632455	-5.2668330820266	4.66267036928955	-5.56795741205523	10.7745918935681	-9.3839828490105	-12.9393395160487	-1.69078622619806	6.04288260155909	-0.638492477014517	-6.82059212888899	13.0198221889582	-4.31064373278027	-16.3414724072281	3.70179927359816	1.8941092818592	9.91471670298223	-3.26012925364635	-3.83467741925376	-13.9929398670805	7.36954747913607	-11.2004859451717	-1.80111353307457	3.7384469607046	0.840143875348328	5.86178037516665	1.82275904493268	5.68725030649806	-7.438300392343	14.2600240636878	4.20340958573318	-0.410738686241216	7.4677065563912	6.15753499444292	6.87591247834079	-16.0446680699342	-5.32844492189312	3.23418379908433	8.99034579846832	-3.47620035088827	-0.0142802230686391	-8.28868678226123	-9.44219624439362	-0.677682511537167	-4.69706130140492	0.537029040717267	-12.5760109521853	-4.25843824371593	-1.66756737238844	5.00707493158556	3.03252436099226	-4.13061449128084	-10.5294441351871	-4.28976346190846	-4.99936457786577
"g779"	-15.5944863865369	-6.04337113210074	6.95206881635521	-7.81314636496254	-2.56788488426982	3.80877507068689	-11.5124429042342	3.27722021558904	-5.70416360557935	-16.2231140333089	14.9568419786701	-2.58412544556372	7.80325703856554	28.001389917216	-2.8724957579414	7.66712144983537	4.04699226756349	-8.72319823924294	4.18373026266103	7.92177724393375	-18.0500012001797	-3.46400181538364	0.62919803144871	-33.6032750416538	-5.28662386927166	0.351924405678032	-2.86438604647058	-5.80566730223643	12.625234617296	-1.23690590141166	-5.63764393006724	2.5634288220057	6.78944129993418	1.6771809312813	-4.96046835982251	3.57593338365811	11.66296700237	-9.25770377060092	24.3235257391224	4.87998307606789	2.54875275059865	22.4922787853048	-3.32108437071249	3.76558807395609	11.9123328940224	7.33276839858967	-2.13513072895023	-10.2936373031473	-17.627072321001	-1.68556042508579	-5.04295247227448	17.6320317058695	-3.21395226932827	15.400819542272	-5.63300809401845	-22.4883700017155	26.4437747229982	8.83352361831174	0.894185841681018	-2.15123131514478	2.32831234411899	0.69334615322854	-7.78715157488492	-5.60192674981582	-1.65098250319737	4.91145250175617	3.75583058555964	5.41369274607484	-2.74154717573963	0.287089655138635	11.7165735985136	21.9999510552684	-15.2191292719367	-4.52887798359178	10.4800330052236	-9.76704612315069	-14.5994092766421	-3.67984152731241	-0.196315610656588	-10.2032870095323	-5.12491334773173	-7.76935681046229	10.4551319085089	-12.4490140143322	-3.36173920391873	0.828120541395621	-0.199859761014774	-0.0913585863397367	5.37373331024084	10.5042391309367	9.4528007917408	-7.32095288031539	-3.50234073883334	8.10740333159906	-1.19355044210054	21.9107013424107	-0.421585347226233	-4.74515753041223	2.6272619025377	2.06315659806454	-12.4950070151019	6.05766191648745	-4.54476391883328	3.88423474459427	9.28431788253981	-3.60910736608022	4.78313564752264	3.28882730820166	-25.9239486585119	-2.73444011639828	3.50506826214689	6.4815315950065
"g780"	-8.13716461671849	-0.482301960135887	2.86529792885577	-4.20692672741155	-1.77166353780344	3.64800513425566	5.26752093065195	-11.6143078816999	3.08747682096825	6.89003527360031	-7.99220245546613	11.5449137289957	13.165630586387	3.49309352096774	7.48722467584702	8.46048163287869	-4.35364097101737	-8.07916704447542	-2.70282799780052	-8.00889961923713	-9.7370244338043	-16.4884454058428	10.709641374959	8.14427225741035	12.2356692507032	-10.9313951044269	-7.45197894112105	8.31379941154958	-23.0197314841828	0.514526766404213	18.6633871895704	5.34025429719519	2.85048788012654	9.5857282232862	-8.29680668508044	-2.86105662299516	13.6385661034001	5.6236279831713	7.37901552836076	8.89013805112529	-1.19730420396618	15.1645887633811	-1.30602115623014	9.49468910227493	10.1837178166159	1.62768965612455	8.5146927652207	-10.6660467192134	-11.9740928563899	2.40410670135606	-7.12411345466851	1.85312343488042	-13.5145886347428	5.32929822078194	5.73352945398529	4.61899510896676	10.396116306983	5.09883269851099	-1.45398519315613	-12.6703833325847	16.9044560761842	5.67426371890451	3.61237374336433	8.0190164945426	-6.92953750652306	-6.22448784378457	0.877274358701276	2.05580305264213	-26.2106808639038	-16.0771917850399	1.95921424099893	11.327846957492	8.01908771848113	3.67071664482999	6.55475678686659	-1.50525082232989	6.61847203984517	-9.86578982520567	2.53021716716751	3.04652728061201	0.447692072541353	6.34829489876787	-1.16802793876534	0.62964661356931	17.7531477727611	12.879859181161	-5.61339057209017	3.22956412739873	11.5654067198883	1.35471006223123	-0.272859403725903	-3.43044917105918	-3.73855241470885	-0.312169441454453	7.91399231158067	-12.1465496915148	-7.9559289061771	8.43896602705178	-5.49167412576234	5.97515343860015	6.33002094977593	9.55776157044789	12.562849830584	11.6565445613937	15.1710011929271	11.286305888803	12.8300968924542	3.13012938363901	-16.9442021170066	-11.1637075812363	-15.0542394165553	-1.22392708019368
"g781"	-0.152984373020709	8.36075291066629	1.22588594404948	6.01015896174895	0.870788881466368	5.44260536781983	-4.37803827972208	19.4235807489371	17.8596131730496	17.0637580611759	-8.65268924225225	6.97096381864554	7.24975119329142	-1.97416267872637	7.2264547559313	-3.53604174837985	-9.8535241806918	13.1197622636602	-2.11291412578388	-15.2003313443901	6.52613309718709	-3.81662418109423	18.9357821406238	2.37013312985105	16.5799375874322	16.3276844339095	3.47063667571524	-0.579738699067151	6.16875612214381	18.1972222062159	-2.76779011545219	15.4301256963028	3.38497340893329	0.558459660965518	-15.5719833776497	8.99961161921657	13.6927294835127	12.2518409876645	-4.43852329292124	11.3556715308149	-5.60333177047839	-7.92895613374861	0.888012904115236	4.0738221586124	2.46931638318118	-10.625094449496	16.8592332462282	-5.22952510275919	-14.8406906456922	2.87953448787072	5.08598151738381	11.581425346886	20.6422726843967	6.00462292670167	-4.34580726181687	-4.37768219643003	11.4611112240261	-21.0225762071299	-4.58891005435072	17.3959906847843	11.379518250139	1.8630164127811	6.97814836681538	9.94442194929372	25.4563750257173	-13.0559255477605	1.51418151774882	10.740269280732	-4.39480714027038	2.32590117171057	22.3583621091008	-0.921742767062597	9.04540494343656	-1.9233809861854	-2.25602794169345	-0.678517629365801	-15.2478771297017	-13.0580320224454	-0.309114750296957	-1.73681314128716	5.19381597915753	3.52544555971291	-6.92167673118058	-1.89621266538801	16.9789582409126	4.54486724293064	-20.9208122219111	11.3060228110587	-3.05476024632966	3.19817429976825	14.7849234922858	8.0859491498762	-15.5418969004271	1.17666638097156	-10.9094764148584	5.82820976428119	-3.92299426365848	3.47022219624199	-6.88440867167481	-10.3551111285138	2.03205725728619	-11.545218195465	6.8014506874689	15.9645006544659	-12.7202629127594	-1.64195674779009	8.22108071039681	2.01218323884818	-1.45822624545838	-2.73472696070009	14.6950414145768	9.25231480878922
"g782"	14.8610676131855	3.06284369154385	-5.56351637244977	16.0365281371937	16.8883452632061	7.1923068577654	4.62811223416508	16.2271019370272	-7.30077766436625	11.1605299833978	-15.44516973833	2.14056659341411	4.94432094419471	12.4365980307997	4.23404257641852	4.04614355300799	-25.2772887058132	7.02854343659057	-10.4303557436353	10.9960000113018	-14.8774983165484	4.3303438536648	-4.79089275057145	-1.22979962217755	15.5406784330242	7.93824172685597	-6.1808223746328	-2.50025481513165	-1.91838727563335	-10.6984898955715	12.0875778204772	1.09230058271222	-8.36952442086295	15.3196218840757	14.3468805809473	-19.8086379604182	13.7343459250706	10.9073264954013	5.11014769981757	-0.423118774006243	-11.6094413403901	14.5160578248402	16.9810211336878	21.4817069435266	-6.36997870397714	4.39341751904685	-3.54681367409731	-12.5875207011727	11.4974578208058	-6.26336555127188	3.0756559677749	-5.17490950625125	-0.380944034395758	-5.36906920892115	-0.53938376990438	3.59129618822479	-7.39946431557083	6.87151186208872	15.7924357191753	-9.24654384945394	-11.4864292755831	-10.2057918001923	-8.02743346171614	3.51227565447237	6.66953990808152	-0.136714665503372	-7.53370692738498	-7.20428392451346	17.271388924287	-1.47575209520454	-2.46729658169172	22.6170366512065	-6.33685438264994	-24.7870075609055	4.06426416340722	-18.4276034174211	-6.69382697882796	-19.9427997078484	12.8008454452226	14.9719812950104	-3.38931672269386	13.7548349795888	-11.7635304024313	-0.0508147379988606	-14.6159721386011	-10.7301099931911	-19.5213376524523	20.1240391534638	-11.7169274178429	1.86360435428455	-2.49516572765927	16.4956531831421	29.7574885439511	10.276666102353	-9.12325586386119	-9.4563734951012	12.8729305648042	5.12886279263458	5.27918940900036	-14.5881308930772	7.34166747917238	0.0797651910968465	-16.231651846448	-1.6313257120003	-5.26541993099578	2.50970450892045	16.7640577782032	-0.745277261190145	0.183901588997519	-23.8201642686793	-11.9815814917794	-9.60949109440703
"g783"	11.1072463123432	12.0555034207269	-5.63030570257071	-1.76228021758861	8.16077959534987	-3.31262268111266	-0.11325762526872	4.54048683796356	-5.27029659050381	32.9173183877448	-21.9928109430781	14.9740435491928	4.68805944616821	-19.5164710391344	-12.8536499810449	23.9171269377383	10.7917404202412	-12.547525600607	-2.64786710307626	15.5297374165967	14.9074015888552	6.03027906512663	11.2418427007196	7.53642228129759	-4.54774510671871	10.132229867696	-21.5158865285803	-14.8944946887342	2.11649651824918	-2.54251570842709	18.9073572529343	-5.56779583936843	-13.6561699718541	-16.4667593154501	-0.489071964774292	7.22421123393332	8.16794295166687	13.6055382859115	7.67207083045394	-5.34720609321366	11.6523818596425	0.114065722697791	-10.7797861188085	-2.57570490712896	-7.2407314321952	-10.3348278931659	9.97735767176783	3.1548973573742	-2.0619441716912	9.61145601527163	-6.76167609702189	-7.1305781118881	-12.771573534926	16.1836872596837	2.64604959884511	16.1205471071691	-10.535838115596	-1.61000837424015	-9.3227471220642	-7.04233937960376	16.1763684244546	19.4363946908392	12.1689388206734	1.07378800916251	10.0709673689782	-7.2722059048093	-0.0609847879226489	8.83670825211259	-3.32323491529291	-21.7108207322424	-9.82301495101756	1.93358515328783	18.7119150259184	7.41253169745037	-12.6493152109203	-5.14971328963144	-2.13085878387989	-16.4937242412726	-7.44988310471103	-15.9537718010203	4.79239306960264	4.22275445115619	-3.88335337019272	0.368442852997036	-5.40362427669845	-6.20280992760688	-5.96335728720419	13.6533744373061	-3.70310016647942	5.64114747360912	5.90369815593707	6.70363953131798	11.0319495716418	-9.41956412100811	-5.57454282577616	11.607225606427	-1.05019719221599	-7.94928037107846	-2.21058841737995	-5.80324468468874	16.3033556890465	15.1803236429115	6.38572186037646	-1.81878939458622	-5.91703195054204	-3.19132587584445	5.17840015635948	-1.5046676604466	2.75930939223922	-7.73694096600473	2.23166311683833	2.5564416469259
"g784"	-15.3714589844971	8.53790364099194	-11.3005719675332	6.71372618347165	-1.31785019601305	7.73659524390776	31.2231541373397	-12.2121985086159	12.9331688292619	10.3215444166012	-13.5275841437282	-4.02964192838966	9.84686123996459	13.2506303891423	2.73073259665963	-2.23519593057978	-8.72384122318154	-4.49085631875678	-5.9365564904927	-2.0513012688393	-8.652911136567	-4.81315402720053	8.41031632532337	5.8735593300385	1.33294727863536	-7.21784201739195	3.79074816472882	1.65338845223077	-1.92321392335061	-1.89103336923993	3.24290667554328	16.5181138267565	-11.6345760791629	15.7758969737488	4.42069630302573	-10.0607284317371	13.9377813245605	14.5719102449213	-3.01069868798788	4.66738370551242	9.2028916838123	2.11450580188791	13.6211508742636	0.550369705498254	11.8412035807273	-1.00368540736432	-0.994658958826643	-10.1617237927168	0.744905827878669	30.323205324825	-4.18641393968193	7.36243294131345	3.98389056987406	-8.88994133729562	-23.2931246864253	-8.52101686750532	13.7203154210382	1.04382197917692	-8.04298515949346	4.07338193717009	-12.3918222529617	2.87364221751354	-4.77308472533892	9.13058743397273	4.53309612528434	5.21776157543093	13.9330561654592	-12.4428627105543	-0.0947025172065122	-13.0235578253288	8.51945893306199	-6.78313600073381	13.6574826022215	3.67307432632059	-12.1024914687269	3.47290799844016	25.1153171736865	3.63075857193871	-7.65343868775495	7.83718598850661	5.35847257131928	0.633449126527846	-15.621575263783	-5.97433146657692	-1.53437752600475	4.37271149912322	-28.1699980987745	14.7929001270981	20.2058967078525	1.68148719559706	5.91297593719977	0.940173143744142	-1.60344349349363	-6.28982352979239	-14.6087750653987	0.863853810708339	17.4774883486151	8.25029413250097	-0.00495417243086211	-8.98547392586583	-31.1714706121066	-2.6766131078532	0.033482118307132	-4.32824651751268	10.3822484534183	-19.1165190760189	13.8494947674973	14.804065309225	4.85437542615824	3.53971093624125	9.07462795158426	1.41204202686462
