"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"
"g595"	20.2968865102911	4.33103297295743	-3.26652215362496	-1.87250133089782	-8.34827515587102	-22.552799349119	2.60355803774116	7.16627411430918	10.1071186841432	1.86665741417438	-22.1160390169417	-4.47830937841378	18.4609389735115	2.11635878820122	-1.49406122524947	-17.7035586464848	3.27153652218249	0.305570249295008	-2.72976381506751	-12.3213615926427	5.02739385259213	11.6693483104515	9.22425371517047	3.3981493770922	-6.11165905026136	-0.0449824775063956	9.8125406952067	-1.59449791094238	3.4581022090299	14.2939418022021	4.22977317134712	-4.62515442234649	3.07680648983795	10.6051882783504	-8.2712476427244	6.26815339232032	3.36437994550766	3.80586420334299	-3.59347558183227	-4.43610305297937	-18.3565260920529	-8.1674144844431	2.59400854938904	-6.74099451792773	4.56828138795605	2.26692859224948	17.296538299926	3.8442149127438	-1.90314059202589	-6.9955766336683	-0.943284461737128	0.608553073142204	3.19970891704901	-4.88239445687302
"g596"	-7.84677770556375	-5.74729014916049	6.3179101103784	-6.62815954627485	-9.46312057794374	8.12092094842892	5.72048914806554	8.81441957856243	-0.761502596011787	-0.753966360812017	1.87348929552939	-20.7263460292531	8.83697151102546	-7.00746508298989	1.56530267352055	10.0979589659886	11.7563389533737	9.92889469751641	-1.6518364060656	-8.31405702484576	-18.582838698712	6.03975540119481	0.777572876185012	5.96143009132138	-6.63987717053989	8.0525167797405	4.06728008891518	1.35066818227359	5.60387924660026	17.3569914834893	-8.44138236488057	18.3439827517097	-14.1200421043267	-1.44142289540765	-7.22217415815747	2.98761045940964	-2.37753734624283	-6.68430694219777	1.93416185747159	12.8108091975255	-5.39982636949024	4.65150072791344	8.8976681038166	13.5288774500089	1.86878569664493	-4.29669248202523	-3.67606565691598	-6.67695481638664	-5.07163339509008	17.0624832291623	-5.18922200128868	-1.82665418641972	6.26714948232717	-7.01926312717969
"g597"	-0.281679906589672	-7.17394860979961	1.78079951437427	-2.45558627302267	-2.41836864766796	-12.2023054810426	8.04078992003026	-0.99538547031992	13.056332188895	-6.02075624073843	-13.6386460658817	-10.1758134090289	4.74084938971639	-19.1360274100675	13.3343712325324	-23.626570083447	8.32796600374263	5.22680664146711	2.07432560050303	-6.20915619084387	10.8384337779136	0.0876416151078856	4.87760402000831	2.7041699161661	-0.586237511923711	-0.161878789375669	-14.5652491755273	6.45111396980019	-0.482378010075044	17.7354704669909	7.93096102360018	-16.1547890650191	19.612289001277	7.53971329096325	5.32722262483822	3.72696183154773	1.72889310283864	7.13836160698934	-9.89844254494528	-14.9611637218557	4.64060239929302	-6.96963710103959	-0.230271950203775	1.86965170699505	11.6284438983438	-2.69965987889506	-1.33681026769893	8.83164662701391	23.8817918612704	-6.99896000872463	-9.52069561768825	5.83136712041121	-12.9114399052981	-6.55940206879774
"g598"	4.48697562113539	8.28726002344039	-15.4498951081763	1.22473084408745	17.1713728141937	3.96065937443716	3.1575274260554	-1.15723257379771	-3.35363468255874	7.91145417163509	-8.67944822629	-10.4995708280395	-7.44608063157817	-9.33970557860427	-20.9059877997775	0.074802035783438	-0.981815704223935	-2.4205059556815	7.04887650737497	4.38185819989882	9.92018058602882	1.7727082971144	-11.6752309115376	-7.24417576401652	6.3653532389573	-1.39610365843746	-4.10606868716446	5.38219732184888	6.53441922662195	1.95621829762275	5.03155274349339	0.591799629751454	-7.54809110965546	10.7171325258134	-9.66192685142019	-2.05517948075828	-20.5493091250194	7.05826381315185	-9.42870187345969	3.95116976194844	9.16782428125785	-11.3283444673111	-18.458231310504	-2.91136356415257	22.5438268548773	12.6198995013782	-20.2025792556737	5.84397524155454	7.54773397548493	-25.4240486496617	6.52346399152134	13.3289804976406	4.89713233277919	9.76979356740083
"g599"	-3.30175712659949	-4.44528155811819	4.15712392361308	-4.60904661737729	0.342633250919792	3.17187204897018	-6.39129595481534	12.2120212845433	-6.43752810225965	-3.59726597867062	-13.9301046934759	-5.77022862853559	2.03566744769946	1.01742608929094	-5.04446684264921	7.26167488340054	-5.43141728814296	-7.60330801246709	-13.1937814308781	10.1664743542097	-4.74552160589676	-0.080395899548612	12.7047220846377	5.09510407418637	17.9376096773021	13.0614666620747	-29.3096764642833	-7.48006380978682	-13.9816318058513	11.2506234196792	-6.18662854137777	-11.4181557023901	5.69943121528867	-0.326726540644736	12.4140824221922	4.07227261605811	-4.30175946065225	-6.00238317271323	9.30785104853224	6.21442497206676	6.8238464095626	12.9361330967943	8.51139961523411	4.21832284073674	0.316404301475677	-9.91320429338161	-15.3455171986314	8.97554914177686	-19.9772695481289	-7.51360589046212	31.8806704864945	4.78778420879044	-21.0511304846796	17.3329728347918
"g600"	-6.58602627120241	2.12512667552759	6.65932726479448	7.00735847540739	6.7363821522437	9.26501191049521	4.61549132345389	-7.69310179088408	6.04974521778773	9.13446648298715	-12.4267021718352	9.64964632094071	4.51426489365065	11.6044943144052	17.3189268962836	19.1502293283018	-2.68158318551543	-13.9319265701546	6.5896078672089	-0.210489942165179	-10.8344213505723	-4.30754849846917	-25.8206672261244	10.3553401764538	-8.22513003707187	-3.32347595206804	-13.7862167594651	-8.02712693912359	4.46900705703337	2.37520844528866	-0.886315061421336	13.6247441100028	-18.8260571348586	15.7790048887647	-0.589656341800514	17.5316118144724	3.14254486672859	5.79349350978564	9.19091283863627	-5.8595222918561	5.91255963370144	-8.77350237435396	8.42239957904297	-4.32616086065598	-8.6741911433788	-3.0088085321011	-8.56293499632576	2.40201081656715	0.211819326439346	-11.1768842317123	2.5516092824023	11.8521968463837	-5.72253994291152	-12.1730930452476
"g601"	21.5299964710316	5.1932964546177	-6.85791013947115	6.65641373620706	-10.9368551042572	-6.87651280863882	-1.83941704490811	4.62800501255871	6.53526912555461	-3.37158467328107	-23.1311950788526	18.5411506378069	0.6717948581925	6.092435926267	-20.6624706352399	-31.400463418428	10.1149602286617	7.63044729082965	-23.2363215079335	18.8204168976452	-4.66529162331618	-18.1549075825353	-2.95419066094607	-4.37822175906547	-1.15349146618905	-10.3072043799994	-6.40663295671444	13.8827614219756	18.6885450418195	-11.6846781258572	8.60446930007294	7.15647987485339	-3.86729051902035	2.99755829111345	-6.44438713521975	13.553896997677	19.3090951234106	-9.52139058212013	-2.866827405354	-20.4874571147032	-0.675704101104562	-8.78823687029455	0.357819277233842	-8.65806336077931	-1.08274030175149	-9.09792683549057	-5.62289446997423	8.88821711942375	13.6264093838248	-3.21548938622262	6.93626703046747	-11.9768021984077	-5.02086736986582	13.4407718530549
"g602"	17.8517518690526	0.0548821177365184	-1.78050773158708	4.92592917176621	-4.40047392293933	-14.5892345301853	7.91361901783138	8.34836343447822	5.46382992260486	2.08575765610334	4.20737417988255	1.39455432856972	8.07956885035313	0.744655486265081	-9.24076421509136	-6.93732159447008	-13.056305959368	-17.8876483686877	9.70097954432825	-0.39502108164948	13.930064053838	-5.46761126408008	-14.0184468159966	-4.37118515746856	5.2771719212823	-10.8553899118679	-5.04640492086393	2.14823468198411	-2.98420552840559	-3.88187355775971	-9.94406393142113	-3.33585157741632	-6.15702404475251	9.6381153492349	-7.35430960201822	15.4919094360245	7.28833576262767	-4.67964063963831	17.7710479051287	-12.3558310268026	4.30648531843298	1.62806968879428	19.3090732539222	2.58213267888371	-8.76003473380343	7.43578883839878	-2.1958546978383	-16.4435791773668	1.35389593209397	-19.9890261045458	3.93611054911827	-12.0441031649822	3.08940554102364	-18.4180925198449
"g603"	2.40511813879709	5.94005479701953	18.9407355777852	-14.1278425976279	-24.1923322748089	-7.59743659951757	-14.1403964227471	5.42642736395193	0.588000682703809	15.5021072264451	-0.244856056314169	-0.0992709067270409	-3.35565395328848	-8.51582321923568	-22.2720105872844	6.18005267469887	6.04123633650513	14.0584536039353	-3.74056337023712	-6.84728963675115	-5.21122884420237	4.40458373822976	19.2814309823138	5.77725384194481	-19.9175593172356	2.98062081058758	0.0177245676093297	-7.29180281430447	-6.83094729945774	4.32560195240406	-5.43038280802153	16.1422380011257	-13.0264791401416	4.1493234995614	7.61693370862593	-0.697979922703426	-4.65271492262957	-8.62511002127294	10.9930767641816	13.2265232118586	20.8872325839105	-27.8131668527065	2.64445194515557	-2.04654695575197	-8.15848206182214	4.87359788629491	10.1524278244808	3.4412857242109	0.0280888041008746	0.603338602413649	0.868135551855177	-5.32722217002903	-18.6889408947636	-11.1379314495211
"g604"	1.67794498355855	12.1452285079168	11.355395307581	0.859021225427901	6.88074899043019	3.51304153463035	-18.6592316514346	-0.0101551640610736	-7.09738365573488	-17.3552740615968	5.99562596255321	-12.8500927682755	4.56758887691506	-4.79593128517998	5.55783899386814	7.28370874916285	5.03578004194036	8.04694780870733	-1.16243960712018	-8.96690029696685	-15.2509871254749	18.5723126142745	-11.4582245596042	5.23292592860037	1.60836742142972	11.4963630691567	-3.37081869347266	-14.9357839317602	3.87783218474553	-12.7936354247834	6.61551356314972	0.55185257132362	-2.13936454199184	10.1903782625037	-2.6572896682788	2.78923413853704	2.65612848071415	7.28049586152986	13.1588996696471	3.95993560493554	-7.42928845799077	-4.93394102808697	2.54833090410038	-0.349009113847194	4.88308016116059	0.970155450125151	7.48026712684096	-2.18002039518634	4.04239048162849	-3.93523092724928	-15.0871186076368	-16.6955657345296	6.21339909113713	12.3262331104921
"g605"	-16.0053406876477	-7.99297167934791	2.88511923256212	12.5251287929318	-6.16114991219368	19.1716262934419	4.0375940554068	-10.4832287556024	0.473166629726161	10.3622159101123	-0.675483939309355	-1.5692434506231	1.85320785450211	-9.45991554937909	-0.995521750228254	0.938508572722315	1.65499552249514	1.00166501482386	-8.53055728752184	10.2554137145531	-13.6970492859327	-12.6146623036243	17.2468802670282	-16.366329421456	-10.2513683957306	-8.1689520789006	-0.44564305638932	14.6713064489472	8.42032115014822	-1.96453066803902	-18.5942962151372	7.19115547728927	-3.64264476638279	-3.13779703228396	1.1710304015969	20.8477825775807	23.2535223122328	-15.6460125671293	-1.76437431963612	-0.847625480050981	9.59886393276758	8.91529180619613	-6.81088881600705	4.19361831591605	1.82375321932667	1.16886284254844	9.7333740409449	12.7262108723589	-12.229113444909	0.413209133931942	28.8059973803006	1.55805287751987	-2.21865555281099	7.18675928056308
"g606"	-8.25593580529272	20.401041437647	13.613175600373	2.86713665637365	-3.78935896795155	-0.543805545466069	7.44642456766406	-7.23091920003185	16.328192598767	-11.2371913291805	-15.9340364487603	6.57991881485082	-10.8480077432607	10.2042935456804	-2.2282948430134	-10.2884871715469	-13.9313623371807	-4.3070820576752	4.42810402544719	7.41448024539313	2.6295458655309	-14.2947286854579	-0.887489644285181	-1.48828099111403	12.8602720047466	6.94939471555974	22.8189084119543	10.3911141262961	3.05095212804016	-16.4707513702451	-3.94980845667014	0.539017992520409	-6.72550781709709	-4.63992409392021	-7.19678628283043	7.97509257999186	-11.1061394918729	15.0485452244381	12.5098668444902	-6.14843752476403	-1.10978622719438	-9.77206656792808	9.04025765639687	9.05054531170394	9.53546719535933	-2.06015192116501	1.99502545988536	3.44874429731293	8.5623248921088	13.862832654538	1.74032032381021	-18.5142036607738	-12.7653877024023	-20.0111150455147
"g607"	-4.72772901804044	5.72511263152575	-6.46249647436202	0.922940872005687	4.84627100339032	-1.49185405777865	11.8163855812317	5.3097023341129	7.37928427758693	12.7434266488484	-4.29858775352726	11.3608919007979	2.70784070940375	7.07086792690643	6.11180587568768	9.89827431394516	4.67193359674972	1.41865841298887	1.90307001734491	16.6792757913855	4.37891641056545	-8.72971993826054	-7.22213261543172	9.25659142760608	-13.2307965109642	3.83582260675908	13.7229989436266	-5.40689133210965	-18.7389441007116	19.1094736012577	-15.898228028279	-9.74644429345834	-14.3021099071919	4.26236940315946	16.2336260203135	9.40049777798487	10.8076406800619	0.0954120329885012	-6.18028362999816	0.463198729429871	-4.61655999955304	13.4095416299123	9.03226850586822	-0.985628726081559	29.7411372779115	2.70083585174412	-4.23893140637903	-2.07171693153334	10.1320064206322	17.2749439189969	0.209715570077714	17.7536402678577	8.65520382967916	0.382867790498895
"g608"	-1.47213692866062	0.175869991977344	18.9723211448101	-20.4396919261587	-6.66094498481396	12.3133286944497	2.22119577516424	4.48076192721448	16.1505066947853	-12.9522371771244	8.59266308114096	3.36145538550129	7.28216917719247	-4.67881780083239	-4.7561156220087	-24.8527976315921	-18.2763100276316	-10.7872654509619	-2.24356986296658	-1.34236843175896	-0.0218829230935968	-4.1516701974228	-1.10597118803649	-10.5173871515198	-6.22629150883565	-5.95289361426716	-6.77324499914714	-5.94887272291103	-0.613235923036422	-2.65643039688587	-8.2264925973335	-12.3387412800847	30.8300332138266	4.14808752506369	3.73279025151823	-1.03049724072073	-2.99944342460839	-9.82790222592227	1.86874345169601	12.2299222990271	5.43344710502187	-17.3866688447592	2.37124312086989	13.2188095344519	1.11012059335904	-7.96789443495431	4.25066609338647	-0.518540874710519	4.68024383044695	9.70980921645747	2.27815377831034	2.19838891787023	-3.4055588738239	-4.60675519481799
"g609"	8.18715580750153	1.58303951720145	-6.57058800162139	-11.9416290051332	15.7125767322349	-4.22411146059563	2.30073853653658	-14.8475420457822	-4.68644113580521	-8.52645502002462	10.2799060475784	1.44980553608023	8.70651961463996	-14.5388954798951	-5.52291762279446	-6.36056883216277	-3.57712958283152	-4.17877767539578	6.01546756002913	11.4404313918072	-10.1407681064867	-19.8924233395162	-1.84352282397361	5.87542446658565	2.26481858810816	4.46557949389821	5.14031125056143	-19.6699725567335	2.97131363669632	16.1965947674606	5.61896687329314	-12.6647190885692	-13.8718860622634	9.51219122000177	-6.75059101654209	5.91255020586698	12.1735788038903	0.152881222788145	-7.09043468805461	21.292001329072	-1.3974383658902	5.15016726992887	19.4499880520157	17.3124037421194	0.525940133514097	4.58111499596423	-10.6672445092052	2.59003758945728	4.72559633844667	2.49293294543272	-1.52854489867315	7.85202612712769	8.94659316728259	4.07248425365934
"g610"	5.44313850735426	7.26416530029501	14.9745756531668	-2.98382339891171	2.27234438966172	-0.387999971016959	2.46833465882242	-2.6602877935036	19.716286768051	2.18968087803733	-1.35451889945229	5.80791422542667	0.654789437187814	-6.23579679726938	4.70030342262564	-1.29443902233113	-21.3550995464875	-4.38187111105418	-6.13373250364433	-7.48415235311725	-20.3276408843519	7.84778425643828	-8.0714465121084	14.1583972388774	-6.97549310780777	10.8118243094207	2.3157510956437	-10.5235032863417	-3.23554501970371	13.3409771395135	4.96886566708504	12.2006430349743	5.72420256710305	21.9450143105601	10.245830533706	6.27921120891599	8.67212007011981	-2.08393168737687	-9.341399051951	-18.8016692587223	-4.23094873442199	-9.12269612768166	6.01588712506524	-7.65300009433693	-8.91786225032244	-4.54009183292131	-7.60332628189503	-2.83687375257484	-2.45431589544707	-8.59273089931312	16.6143535634855	3.08514820994543	8.80044827866365	-4.99126450698269
"g611"	11.2135309623967	12.4367268429813	-2.0274763741675	10.6532366081249	4.62504566723757	5.74329165567536	0.840712325033926	-4.73043244973571	-13.6495538039467	-5.28240946542227	-10.1908879104652	15.0271482779665	-0.834220200192492	-5.59534580224159	9.56313934855007	-5.86940681499434	-10.4117374143278	6.55250256978323	-3.15923445550456	12.4341486096211	-12.5719030453521	3.35850292333656	8.60527053085622	-2.47793284353056	3.83593446962051	-5.72533097764968	2.52789648002699	-3.97074442818992	11.0453362696053	0.914300921149339	-7.13487851909615	9.68226670281005	-3.38959121927054	-2.87806265646494	8.11416843047878	-10.165891658062	8.63637569682741	19.3128618091078	-6.797327918344	-25.4696790564389	3.10727741171838	9.22741172279105	-12.1049497317202	5.83623832549243	-17.8410967423119	23.6029331270296	-2.09871587278543	-4.13498306261165	0.532169078289865	10.4040215280589	-5.20445987084661	9.23187724054435	0.727242948011398	-27.4444697854487
"g612"	-17.4658577239476	-2.75434246274518	6.81513073407105	-4.31235443421753	-10.5663986344348	8.6816212092096	-13.0480761279538	9.20708322814487	-5.58646940539651	11.4821854538183	1.56811120127169	0.564610730865379	8.52097631518267	2.47053508052222	-11.3464251138245	-8.41092345711299	7.47007407131339	11.6707688416124	-0.502292061747543	-2.39076903361886	-2.3981886940766	3.09191287252349	-0.230128827366379	-7.95849401805045	-2.14134571091592	-0.507113017867232	22.3448532765122	-2.2662572559091	-1.61816877763092	11.1793650806312	1.16659266880243	4.58653633651858	5.97934627969921	-10.3871783767346	-12.1218499196022	-0.729531275143038	2.4138518822781	-2.01010412810496	8.13535663631229	12.2436439637522	-8.07518443895746	5.76693159011864	7.50743225960966	-5.78386217780263	8.93211439135942	-1.94161425389868	-15.0459536821118	-2.26767525749763	-15.7351852083797	4.42394506615571	2.76283802478894	-12.3436026241413	-2.65312684679585	3.95916751528178
"g613"	-4.02880140541203	-8.00342836867857	-10.0502419353158	4.02973595335065	10.4955365702667	-1.08410954233813	16.3322088948055	-14.6135974461812	10.8622255364634	2.45083506049687	-8.81267133051341	8.19465715352644	-13.2542674453408	4.8938643134105	15.7469204202801	8.15176852392493	-14.265325151138	-9.89749496239367	-28.762450028433	-15.4310806074569	-6.30836716696231	23.9782139512338	12.4652181972229	11.1028233271384	0.262015594069183	-8.02282549924865	-10.0012147008721	6.36676900188667	1.58639424271426	7.57589607218366	-3.59122414216037	3.79218127542461	-6.14247826708048	-3.74059341976574	4.35571259108868	-2.01393066408872	-6.25989081172024	18.0124320512553	13.4521647045606	-9.35953690500037	-10.6563504979656	10.3317373248821	15.1413855641601	-13.4314772514659	0.336370746290885	-8.66642742110776	19.7079991543975	11.8941904889094	6.44911081051179	-12.7145591414082	-8.55467980618822	11.6606949506872	-13.2503751546616	2.74431456759087
"g614"	-9.28854981599178	8.10117045574509	4.89906760968359	8.55721394622813	-20.299173437867	-0.93081830683282	9.92866840369025	-9.46231969947526	4.33404655126875	4.90204074869847	10.1948280751926	-17.2294284970953	5.37398213542433	6.91915796616623	4.74232644786432	-3.75629581214306	-1.01685923245443	2.98645454611269	6.54677953349657	1.0569042179329	6.81400150641862	-3.58584453313498	12.971266222852	20.2325436704569	-2.44343587488603	-2.61855151152733	3.90055242294986	-15.5070199527788	9.03808157927931	6.07037987966607	-5.0159441242658	-0.342900545900939	-0.763574094524969	-0.0151752640687253	-14.9518980625462	5.64347947091529	6.48022887741857	-13.6340108557725	6.17556376444497	-10.8035635324882	14.2709632022598	7.13242725311027	-13.0904364167036	11.5392095658689	4.58603218424454	5.71658469129033	6.93402885675797	10.3151865350076	-15.9466720242147	17.2379823979755	-2.37768770393559	12.7792031667291	-6.69502240972483	20.3631956807434
"g615"	10.0640631882509	-19.5285545335093	17.1112908949859	7.98373301293853	-15.1063407312682	-2.43725446374178	-16.6727836036167	12.2159629136068	3.32821849532048	9.94432992003224	7.05514582234786	-9.91291019653456	-8.27259906470645	-2.84042923243043	19.5260406486287	11.5761901007816	7.19882796904729	-11.9455205910235	-0.554719677237013	4.11145493937974	-0.308828680151273	23.3751486853323	5.20560030870108	12.6262483880613	15.0108789365229	-4.95671146123917	-9.37187584369116	5.5577677602991	2.78018221613647	-18.6919594634839	-11.1138477956211	-1.66745685471779	-5.21922473037939	2.16715653186784	-13.1388889477915	8.78167224948779	18.7741814523186	-2.13062583236455	-6.35540196359648	3.14397361235704	-1.54704043943011	-0.247187514265522	-5.19056053831266	3.56089141006324	6.1949831744862	-8.03871519201186	-5.99903685181349	2.93035344238814	2.06004144834485	-20.1989194707168	-1.71149277665685	28.2195831326759	-12.351993687347	10.3648844364947
"g616"	-2.40193627373951	-14.219213832701	14.9622179969491	7.11008973295306	-22.9782677382021	22.3934425403868	2.1731583350174	6.10342121202082	7.20141462425139	-7.92047146958392	10.4094707562259	23.6723121491723	-11.1945571465888	4.89446324556552	4.70803283177415	-4.55041856455308	41.1605158721457	-27.67960132678	0.138450327743902	-8.02347125023329	-3.66880468379394	7.31155582739846	-2.16697134176338	16.8563437613959	-5.33889856604023	-2.62655984527715	-15.0339962951749	-8.99366626047911	-1.44603779634653	-13.1521305459856	5.25405183711363	4.4571746099359	5.69046207690335	-14.7444536332102	8.63391527979565	3.9009730381259	-0.911285969436785	-6.02606571239666	20.6446803427871	-1.72434273045982	19.838875795749	4.26432827555498	-5.1651730501376	3.56641820243401	-2.41903631709826	5.57724339958005	-2.77819078442267	-13.5607756483542	5.20750105284425	-13.1630253033674	-10.3686908969033	-1.87911864068202	-15.7093910401295	-1.11444439823254
"g617"	9.11424351839074	9.93089522006289	-2.76213199473599	8.3879565565994	-11.5250283636741	5.12162683295013	-15.7360343244495	-2.57135636827747	-3.22086156350267	-1.73216525916977	8.91675067159647	-0.952674616541727	1.83323776879014	-3.36856196196968	0.484237783258118	0.000764552634265067	-8.6861876127906	11.9498563675894	11.4853581698653	-6.35240446214575	17.9127440718232	5.71381865913216	-3.1115716165406	4.02838520144411	9.93305768067635	-6.0901260352531	1.06068279280588	13.3319074890208	-2.11593004068255	12.4554077329754	-11.4787872716309	9.24340533529626	-4.12054247926486	-9.23810398085314	-3.21872426082307	-13.3464536287482	-3.7355976903457	-4.16655572784793	-1.22553269577863	2.23463272202472	6.24397070526792	0.53316556193576	-6.34337472042091	-7.52497916994737	15.6457804274176	5.28498642007774	-1.04104907772653	-7.54306625157235	17.5308574297038	9.56836742752519	1.10154382035274	0.246314964993124	14.7024250479487	-9.6977022875022
"g618"	-8.26045467312173	-8.14359240273607	15.2521989317288	11.9874305429158	4.10829717510232	-2.01166657780122	8.93925267103403	-18.0953162569429	-3.81843982260767	-5.66384486779059	15.3037483788608	10.3533510294018	-2.31270391426375	-9.8270209270131	-3.07409904656609	-9.38778998202384	1.92240049259543	-10.4457682184302	7.25244831211085	-7.63527112085562	-12.0745269006505	0.0441686178147743	9.00409074960932	1.68131941090896	-9.49464069147998	1.30974188130931	-18.2730778127767	-15.5739590691029	16.6372000844965	-5.18339055896842	0.628506285840679	7.75636305253313	-4.88171442939821	8.54580500636025	10.9913537530423	9.01936215975534	2.45506428415391	5.51279155068631	8.32316187356983	-10.8513162218964	-8.89858216287358	-7.57099442348677	4.67617574434267	12.1632783740373	5.51582816650339	-1.75422598662279	-21.8394281672069	3.19368761389947	-4.14733955323784	10.8138944623711	-13.3872752345793	8.31174175398497	13.6910887047582	2.24838868120022
"g619"	14.4270624553492	4.59074510714016	14.2441612125098	0.832879879672449	9.04683504197864	-15.6215495853635	2.51086321080628	6.49254867601032	10.0774917867977	4.84978720993421	9.71544753307899	3.50878352704805	11.2962652361191	0.575136506191357	9.59395287307284	6.37752099877815	-13.3252354637168	16.2593499299251	-15.635070127759	0.609686918296182	6.72051922981453	2.52184298553192	4.14064148019362	0.253664780376686	-13.4346539971363	-1.74274115411103	-13.9945712374361	3.74432133352204	7.40733897685538	10.3875146328607	1.93253361274218	4.49849650228006	2.56778672301005	-1.88344772015479	6.3963617221609	-9.09726034428998	3.74053906650682	-3.98392426202291	7.77099180792411	8.56554451936801	-13.1585142227207	13.7095786749381	1.59207525931697	7.15786366607016	-15.3889644038252	4.5782692304088	17.2666868640065	0.643886788125451	10.4384490141025	16.8938194812318	12.5954209942003	-7.23448421059637	7.4381993083534	-8.89022631936589
"g620"	7.76720387033381	9.64370940670177	13.0742244990236	-16.4515889866351	-10.5153752820173	-5.16714407528154	0.93055324546755	-15.6787365676203	-0.57161341361447	8.2520395166059	1.14576329302674	3.32196932200671	32.305007892685	1.09018798626483	1.45497513026283	-11.1676677442892	6.81667498408643	-4.27556183733274	-5.22547331321253	-13.8776544024896	2.92622261565815	12.3024701612369	-15.4262455688999	2.38199004494859	-2.60024873578801	-5.40785677782305	17.120453647353	-10.9713656013145	3.75609311210305	-8.03691218093636	7.62131608102215	9.55644774186304	1.6211969237011	1.16773264359954	-2.45334950622748	14.6678694667808	-0.726808984697992	11.9091146856875	-11.4348626724571	9.95275672099723	0.85181010640319	6.35724496436309	14.5839669841543	-7.62172462299765	5.66406000996983	-3.6241302147063	-13.5593827340614	-0.985929075260528	5.29667606241944	7.43131218359708	1.72356308815027	-5.11218325593287	12.7770390000285	9.21044229454874
"g621"	-12.5853991116527	1.24840344990391	-5.46960354529495	-10.8214088102175	1.4343588020116	-3.23539022366686	-5.25908480613156	-0.706249981482094	4.72306177925764	-6.86543080874044	14.3914907433373	-8.29537443656683	1.29876884333903	-11.5163041033487	14.9185049639095	-4.70019239360518	5.53075050781658	-0.0487574598429887	-3.455627560859	4.2522326357829	-12.750514081282	1.42079275203241	-2.96241671027348	3.16608451279065	0.115018478692104	-9.91930671344311	3.74544391094812	-6.82891729807493	-8.42221603170252	22.7052906027433	4.18485196012326	3.54813604818303	9.07178849522775	7.12187367246996	-6.96027255343865	4.7131768176895	7.19641801389473	-0.893557699845408	2.97809662662011	-11.3617313676822	-3.826840978974	-2.4896329354584	-5.75682937343979	3.40780552058644	-10.3418418386849	5.51506448655555	-7.88202448066703	23.2188433205388	-7.10626331109634	-10.3036240786066	25.6403066476974	6.1933836536391	-6.26963703222678	-2.42466443430046
"g622"	-2.36087753851514	0.652801255667836	14.3957086246951	-6.92211537410174	1.45903512158461	-6.84295606489202	-4.92074708498999	1.4314865226452	5.08969804094062	-6.82585136766069	1.96099346352939	-10.7233191069838	-17.2642888285227	-17.3514785888576	-17.5048744365554	-4.88015257988287	-0.440931227003809	-9.27046554452245	-5.97018116998577	6.97250336635911	8.67977006216764	-29.084081896043	3.3810260308727	-7.35484502674899	-15.0286748549588	3.4330079673396	-19.3676705829571	1.04226898059877	-11.0219792603119	3.82844701389256	-4.66498492305306	-6.11037740780683	10.1026167883573	1.53546618237848	-0.463802772035134	-15.6268502357363	-2.2649373251889	-19.9371050009672	-5.0704546017901	6.2383445484359	-0.811114454952062	0.222074749456025	1.13687475754504	-15.7616809097583	2.15397359189418	-1.68923219913961	-11.5170996255805	2.49762995627378	9.22268631194348	-3.77527966137853	-0.642332156346317	-4.90194966810114	5.84026355660651	7.33056397870669
"g623"	0.337229792659349	9.23074411404306	12.6629607929229	-12.6509908255746	-11.4869593238729	8.89717082572436	2.97777203051169	-0.223981689993818	-1.46349546098658	-1.1221365640033	16.419159116816	1.77980218166942	2.35488664516665	-4.8076353015299	15.7857522834597	2.64270403566811	-4.10614575922271	0.65914970216129	14.0810305482502	11.2858606973454	3.46659630967007	6.02528290601113	6.75605651085786	-4.13690135569648	13.4798876562863	-10.4656209584165	12.7687099313484	-1.89084334960898	2.12246408896357	-10.476916925377	5.18439685634762	-0.117436725961718	11.5609227802103	6.4671558044186	-2.71315445146946	1.89160818170679	9.0651561854911	3.48691660842589	-4.75664292565116	-5.15873685055373	4.07948263566531	2.90834699385602	-1.53008516556465	7.63386849591052	26.3493815031944	1.75855629142721	0.396706253157347	-19.5780806878224	7.88034230364559	-8.66265846153093	-2.24389597196086	1.82812707068295	1.18163694726164	-2.50660585638376
