"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"
"g434"	-10.729491350518	5.28606081800048	17.3030434240482	2.6440975217739	0.112763789643844	-3.32747615862773	8.61003794660703	-6.10180370651906	31.2939741631387	4.61514250551208	4.31556929321021	7.41001819869206	4.59235914516512	26.7606415272557	0.102869554414827	-11.2619928136162	-3.48100286603201	-5.31282260877936	-0.606794750156706	-3.73128127042329	20.6111919132687	-10.2016887192306	15.8291936613773	-13.551754666411	-12.2469276972548	-5.29707089926498	2.6524149688507	13.8001163546994	11.0909173709534	3.04126455993949	2.88761132655822	-3.58423064601071	-3.72512944274286	-0.0903057841258364	5.38304018470541	-3.38619636884097	-0.280277974037148	3.06103716327507	11.3654296163971	-1.65073231769589	-10.748312387435	12.4452401461759
"g435"	-3.93426002835668	-11.3519545592129	15.2919099550446	-9.65278940987739	-6.54664310000952	9.38196274304205	8.10698616574443	-3.46218534695533	-5.13287428902256	-5.69687574635024	-3.32160103225137	-12.779683316321	0.878747235305306	3.86655725205395	2.95491408980786	-7.68584374575152	-7.59271175678068	-11.4928417819205	-3.65711661697949	-21.0083750421882	-12.4289919284268	-0.513651025762447	-7.70492478407282	3.30206438508173	10.750126155973	-4.33025515737433	12.8460803323702	8.12514435410509	10.875242592311	-10.6839034907342	-19.3717782372763	3.48488518508148	-1.84194644881011	2.41839206608609	-0.999707152474205	-2.51906211131623	8.86505029731559	20.0368715679949	-2.22152396402436	-4.74872930128438	4.37876161615583	1.22783613418097
"g436"	-1.36706777744678	-13.4029333270841	-4.78073488356059	-12.9346828508024	-4.18208343102515	2.69239929645124	1.03784092323281	1.88693206067145	-1.88759247370702	1.11674854365929	-18.5415108822702	-2.29626933566676	-9.02823771151625	-7.92775019202451	-4.1495505801772	7.83620545975368	4.99545801963915	-19.2882044807651	-10.9518249649641	1.04395930322352	18.5496749899507	13.1980582799579	-17.7160938113728	-6.87698741237308	-9.53156421782509	-0.904293183692176	-0.902791267118822	-7.15968962908549	5.25493923044298	5.27718555020843	-28.7536099267284	4.39290139177204	0.205973473608071	-4.01732245031944	-9.78834996682112	-6.91629406078167	-14.3742615642764	1.83446632830363	0.489005802802866	-18.6595237661687	13.64432134024	3.39643935486218
"g437"	-11.8408552446983	12.1562769449003	-8.85145409762566	-10.8358830020825	-3.71960201940281	12.8900470047389	19.1875038803165	2.21929304154712	3.58110760985707	9.76566051421829	-3.2047409115719	14.182942001115	-12.995631775721	-0.399286021649242	-11.9758374937091	-13.6577461518737	-2.29083732695041	12.4353552483093	5.60179729997074	-2.0913975569274	-14.6027450051066	5.03179499364676	9.44869583014935	-10.9483804033324	3.23964260602387	-1.96953949145477	-8.65892717246858	-0.307481583779042	-4.74683281328307	-23.2696211238039	11.704853249116	-19.3125983008918	2.65690208802972	3.07469557027668	7.79168203098065	-6.2890499961049	13.9948927005913	11.1356402746813	6.68361068808869	11.6139199410761	11.4206467947438	-2.84015897219491
"g438"	6.28512464899707	6.33065886334087	-12.1457810260862	15.7173839814818	2.68781388932877	-11.9591274646261	5.60824614916062	-17.8643550074797	0.15236021861671	16.3624648705748	5.87065041691398	-5.09474651843364	-1.07458641990201	-3.87702026725047	-8.60410337830837	-1.71351592973099	-5.09832070312668	4.92796612215028	13.2284417683228	12.022065039907	-13.5871230699078	-3.21757421721475	-3.9436869571637	-3.10323193674451	-15.6135118693402	4.91737145415853	-0.0953303967612323	-8.39904083595638	-0.834867802049053	0.19465916841957	-1.26352893796651	3.44649277057401	0.38627594366707	9.70875615968708	-4.57451442285143	-7.66294776133329	3.79198831080247	3.8361523621171	3.33443013882518	1.72311985172397	-22.5172590556116	0.594690314264535
"g439"	9.45384503390107	-0.216032192936724	4.87043993083142	14.7820269290992	15.9147297709698	15.0040446814588	3.46737682297406	-7.53778970588512	-0.444420471279537	2.97412118282187	-4.67328433288277	12.4501720978082	4.22009594819496	-11.1456137680051	16.726926489086	10.3827132626688	-13.3731493330952	-17.7112752848788	4.04669935581605	-9.2911005454707	0.286800991594316	10.9694896114338	13.5277907679029	-1.06672208647539	-17.6652798447268	5.39672450994775	-1.57070798193688	-4.70447017463697	-1.44144144845629	0.696795089010488	-9.73448638328098	-22.2211407848594	12.5308040488918	-13.1017878245808	-4.70629723293365	5.408591494364	4.91911908454515	0.927553798074969	-9.52322831071693	-6.35518838589276	-0.153911363877596	0.0537417180648474
"g440"	-2.75579866478692	-25.4721162598953	-4.29236028107398	2.68465186820889	-2.99508035739356	2.22029223408166	25.9900538505627	-4.07410431691664	-9.65824658772645	-7.15841070646038	-21.7898774629072	-9.41112237306083	-19.7004712785369	7.42348344680097	-4.22697881283663	-10.0685948581417	-1.88912563126732	-11.7587656604392	9.38775715851724	-8.51462568921252	7.68201102383715	6.57633563196665	-10.9627158118794	1.00397521707685	-4.13405117269373	4.86978913075046	6.72712517389719	-7.57709495538033	-5.77915958985543	-6.19474978663605	-7.22947148499943	6.31889618492507	-21.1780719287652	-0.592392083446936	-10.2801151454644	8.34183582587775	-10.2295639383226	-15.6380842997333	11.3503448530524	-23.2076531588401	-9.13156334140542	-19.5273707676769
"g441"	0.28938835547144	-0.377693328145786	-6.59053430841413	-18.3104923010744	-10.0697705909878	-5.27861104504954	-2.42343620328561	8.14902321848445	5.78519342513717	-1.20456003987127	-4.69861361240479	-6.07385668423338	-20.0175874581007	-12.8034481270569	2.81595799253843	-3.97650020933851	16.0096332150947	9.50743260892963	14.431257876221	-3.59941955656817	-19.2072027224394	1.85696463711707	18.0875201095484	8.61173851364672	-8.14420132468422	3.76597382470531	-10.4064709724767	8.8872630309854	-1.68764930812751	13.0189549296691	17.7476945134617	-3.47708390416163	-24.9717277030182	-10.6803689551107	-20.7322245905847	8.96775928080166	4.92714037693068	8.87619085924121	9.42376092091688	14.7118719410326	12.8801256919418	-7.83524558714924
"g442"	8.42445779784659	0.60068141344457	-26.55668417265	-7.41637494487798	-10.0879617048611	7.59377722838134	0.254691412247965	2.62608418271968	0.899109124093046	-14.2288771292497	-11.6244855048848	20.9342315795804	-7.31523383089618	4.77770222677874	19.6785942904749	-9.73720871884884	2.61392070642659	8.20758385277753	3.77185037421602	1.96229518760798	1.65199444938201	-20.877241830389	-4.41313174889398	-16.2216477717927	7.3684177307577	0.156519206495224	11.2021227567271	2.7872062273554	-14.4763613790643	-12.8954792239599	4.21662734441641	3.01046776824024	5.88670987071089	-17.5636830140176	-19.0658233607911	-5.3693706502229	-3.92642230729958	21.9014234750047	3.08745215043882	-9.48728352499425	1.8539859409012	0.772013668922835
"g443"	1.28139301567252	-20.8237309149718	12.6300276892263	4.98274771020473	12.5678792142925	2.04040434501155	0.112738320951976	-3.55966502722243	1.97938821675223	-4.45585090584737	-10.5942255405372	-6.08898372117382	3.99761920670177	-7.32021869213455	-4.78427673358806	-13.4495608289297	-10.7708264229019	3.76396348914444	5.84399261470673	-8.16794296025783	19.7907024703705	2.78773859447351	-5.38459403745591	-5.55618723963629	4.47228334518676	1.18149426131428	-5.67784717369539	5.40744873877182	-22.2532889413311	3.36470845853786	4.25708672877236	-4.78114382954647	-32.6011345875931	16.6063425378558	-9.61682874567559	-14.9715814499792	7.99541381610366	0.421429371676941	13.328356425978	-15.4989071637732	-20.5943208280786	-1.02787060794003
"g444"	11.4153656959277	-0.0208357156378246	6.16490209136956	4.61148755258232	-18.0434097249068	1.51570998804953	9.79553114344401	-6.03514799511919	-3.49004565953644	-0.0980730957601426	-5.25679955361435	-21.1437152949742	8.64945021554487	13.0741225338758	21.9462543452773	-7.14409919719336	0.692618722133241	1.17376505529866	-2.79329902619556	8.46564026866247	-8.24186478496505	-13.2637214411203	27.1576141402597	2.12375530355174	-1.11333014302767	-8.67139769014654	0.274645156450177	-0.529255021003706	-2.91919696168487	3.58396941920652	-0.477325091644636	2.97796784510671	-2.6580330963322	-0.985827492874155	6.14306517654728	-21.7964947187662	-7.64120147539026	-16.4321915269806	14.3596754924136	-8.00972055138536	-11.6661042472533	20.6468806617298
"g445"	-4.61092386491388	-4.95221363682351	3.98468103703586	0.543595702649304	18.1542774335255	2.45583137333893	8.33425634986993	3.03110768766278	9.5921678560408	18.7659940466666	-1.42069929433613	2.05897167771705	-7.84328952161596	9.75036631012435	2.91492354601451	-8.68219654461847	-6.93152227567963	16.742592359509	-0.0618863289636418	-1.25941222490058	5.32788982204985	-5.93327953371141	-2.85476853394209	2.91261631170794	-7.44405278459777	5.30171732203378	5.34944500342427	10.6421575619905	-22.2991576209946	-0.70355519885519	5.67205840113037	-2.44097795429526	-3.96605641056192	2.84600610294282	0.533053226794834	14.9137994593204	-0.270521446627678	7.46717796028584	-15.3106370984676	1.69120327015602	-0.0306348107809662	10.9251121882382
"g446"	-6.39581524797298	-10.7965143470797	-3.84201072329537	2.26894650030026	9.73115949447332	-12.9032458882347	-3.45708135479113	2.38622125869824	2.81702948949121	3.72234067295457	2.03323672365856	13.0209761565768	1.84764810087905	-4.83444334794471	10.0781393205321	16.9947547089411	0.480314986933195	-7.00397801480382	-5.29657706997081	8.51762502457686	-0.979081771678404	9.79265280789965	1.69696678291368	18.9759761409596	-7.50392360571546	-24.8961971642046	14.1078652316733	-5.3406990850962	-11.8380060056215	-1.49827362299711	-13.5846687956369	-2.15862976422849	8.5343870308276	11.6315718449499	-30.5176346967801	-5.27806034777263	18.43561674506	6.81195209367559	-8.69010365361876	8.69802864482906	1.84789523527288	-1.8665569811838
"g447"	-0.683896936932891	-8.39047281062256	-1.42660116168296	-6.31454776554962	3.80698175523182	7.54219655848003	0.521423641797689	-4.78430021697195	-6.2442747871586	23.0777718241829	-15.6186905933801	0.563301948084969	19.0455379986069	3.01871188727395	-19.4397886565659	11.3883096947992	-10.8778788382436	1.00865105068259	-7.68096198865988	-8.36354525351348	-11.4370265066437	27.517008856403	27.9873215999706	1.77174893288093	7.34981999670565	3.07588167778878	11.8625997128425	7.54221793747232	-15.1161158195909	-0.984991605045046	7.98597336685203	4.54584985266618	-12.1366575806757	0.0972860473294435	6.39637253736729	6.93839807208693	-6.63279136148637	-19.1063643843133	-14.6042232608066	-1.35943195698316	7.29527235123306	10.9420737084448
"g448"	-8.17408885420943	-6.99948764625317	0.099693706582555	-8.265026085201	9.97392647093006	3.04800296811649	5.21829561621709	-12.5103517351286	-4.24346962274141	16.8741609655561	-8.09528479913357	-17.6143504041527	28.0392528834621	13.5139357046553	-9.13979708079462	11.2899698600173	-6.98157719637305	-3.81658150603505	-18.5883734106554	7.3218148640281	7.7246817079114	9.77734337683903	-11.7750286434046	15.9823448968959	-5.85254191677419	-7.91742501846567	-7.80172403458765	-7.48823546520375	-8.69368031735621	-8.66189106072613	-18.5640431388515	0.770887773510476	2.50583790646265	-3.6476161614822	4.1979683672486	6.61875844667289	-1.12690193996934	-5.24610548973563	2.32259510907839	-7.85861160072709	-5.2690587450763	11.015810923721
"g449"	-0.994087279814515	-4.47537388375287	-2.79693206752805	12.8047537844453	7.64532844089493	13.0503556031229	15.1977961390423	-9.98339552220215	-1.0449481168457	-6.22093858674759	24.6171111782358	-1.6993517888512	13.015800438003	-12.4882380144321	-2.06052330566301	-8.10641296252633	-7.80807998433589	-12.3993465797511	-8.19961612598794	-2.76576284095427	-4.37612001499567	13.562039708065	0.202736211313135	-1.63131190646808	-17.1408415736117	17.4209894394651	0.177783418405576	12.4531968199135	-5.3223867053219	13.9590849562844	4.6607756268481	-3.8061111944876	13.9546520311743	-6.81472078859045	-2.66380281796797	4.40100487387604	-4.30311198563322	0.948354388210626	-9.56458413135951	-2.63734931905126	-1.62255347926441	3.42732779744836
"g450"	17.0173657239411	9.65444296102988	-2.01966913570453	-15.1999244255115	0.422477874662982	8.19427991077152	-9.55515803777784	-17.8753519534946	-1.75016346589015	-12.4131536703713	-15.0968629950188	-11.6727600978747	17.2368325448097	3.14468622745792	-8.43455415122123	8.7027057112416	14.4792232802875	3.31348151248691	-4.12851583296621	-29.8746000576233	14.3411635785641	1.6307355771852	-9.92056635465755	-10.5554427340932	5.09570228515633	8.60401752200858	14.8947522107862	-10.3206813564576	-19.0254857515706	3.08267996062932	2.81262990811956	-5.4630720083475	-3.44222455532963	3.23572360323903	3.15180869365529	8.72532092712088	14.124265903286	-5.65261772630856	-17.31217202074	2.89179168709587	6.40280617438746	11.2776629141404
"g451"	-7.10943023665418	-19.0861030708867	-6.1716812386143	2.78538783563408	2.49606152657915	7.84977081571436	-6.77360868363309	18.1299794523245	-14.9851368667889	0.366897921496931	-13.7499313546637	1.81086865213263	-7.93792790958772	15.045541823097	-1.45286185971214	-8.27543346814361	-8.56817537834336	14.619902252926	-6.53501471991806	-8.5258093562172	-4.48694556774115	-5.93303792907818	12.9741314303648	5.52583846033731	-15.7333251258108	10.1978005216058	3.4187919878817	14.3295662468791	-13.3477224371292	-9.80351139276466	9.85527125197164	-6.415346719389	4.30162868926543	9.2781359690275	5.44227879661537	-6.77973835317477	1.9887050402112	-2.28108231241974	1.20510287038339	2.21081673154265	-7.77403284005971	-8.39680991663189
"g452"	-8.10144430943201	-0.865142412351492	1.29302652741059	2.52655750484301	24.7414629540637	10.4124932173933	-9.29371420986697	-11.7280084510361	-22.0720633627541	-12.792582401906	-4.04915247498612	-0.778778156325872	1.71628978677098	-8.52513426515464	-2.1808774622988	-13.251149194184	10.129532615249	-4.34958005438083	-10.8333191260118	-14.3584961904716	-0.996061109596631	-1.12840250383033	-14.0818159946522	-10.4341278474812	3.72046750396024	5.34666854831019	-6.68055542881921	10.6566127006069	-9.46517661612192	3.55165320742887	14.0763837627027	5.38744194681919	12.1039014140153	0.419921763530027	-9.33246746806017	-6.72419269063211	-8.14694617662375	-8.76035164611165	-19.5105291846551	-9.25839648522046	-3.61199690487834	0.518749138961354
"g453"	11.0057174281016	1.49267858766253	10.3055924849426	6.6590196409792	0.850427979225666	11.1596281463598	4.42731257054614	6.29317641417453	1.74123163543523	2.92128532773088	15.913611860105	-13.480927915314	-5.01942511528859	17.1945398367871	-7.03533173574501	-13.4258951979287	4.6486879907753	15.6823852611784	-2.7899616563337	-3.38226206672324	-8.17830256659063	-0.447302373880034	16.8247876786723	-5.00792093703648	-6.98067312687088	4.5696135309799	15.8223740506006	7.35652620803955	16.8930834194862	-13.4357501960913	-11.5932844726013	12.2262616483417	-16.7526017082638	11.8748999149698	1.56496329225185	-2.72471922929073	-0.142015988983397	-13.8978362249	-0.915978237943733	18.339739093294	5.30519023824085	20.5811919210065
"g454"	14.4804997753666	-22.9415356057645	-2.98120774304484	-17.7054875857643	17.6951900724396	7.67823034148635	-4.05913067271087	-4.33880740909767	-11.2335982724326	-9.12553137187137	15.3892787338071	-22.6644378030684	-19.9153137462981	-0.688865002965776	-5.87963032454697	-8.68493183885583	-4.8787777499719	-16.4237553378763	19.5586068767879	0.643826112827494	-7.33848962237535	20.3160529503925	3.37322729092291	-12.433568413892	-6.20833598708392	-0.543597957413879	-9.0016779640742	-11.4948309961315	8.45836018070831	3.96867022259118	5.1735162870404	12.9292357239613	10.9744312072005	4.74834209775388	9.5598196757994	-0.273506630862133	-11.4828210977451	27.2247807367056	-9.1751138446902	-17.281255397411	3.7750292171723	-6.18423033198529
"g455"	2.05065472088225	-5.15538241144048	2.1792150620667	-5.33328501333694	17.9896234626756	3.6951139295708	-11.241804345537	1.29194758682463	-10.9951183197856	-8.22582532647584	13.4137574945209	0.685891123584396	19.8092248463233	12.9340263743483	-7.17597399592076	-3.61572640814243	6.01432494398282	-15.2946695757079	0.367116958808106	-4.49543232974576	-6.6641834981511	-10.8479506402486	-6.10733935041928	-0.689601406964045	-15.1588189819918	-0.133386227152092	0.0331232238618462	-18.1681102033242	7.71659807829586	-8.19280133418898	0.500282890903907	7.34132876286154	-3.65199560953919	-4.08578240949776	2.67349272640752	26.0325243557831	3.26450203390967	1.93450320665766	-9.56578407095263	-24.0774102092358	6.34418473776034	-0.389182010853301
"g456"	2.70023289700688	-1.40305693650389	2.83039996454723	-17.0906621627066	-1.17631092907928	-7.56182256364681	-6.26765269320608	-11.6329827238248	-6.13961568906038	8.29192734129611	9.71040660008162	14.1899789329481	9.06691940031	4.92877707750822	0.0245495319103884	4.76940379064514	-7.92254824433524	3.08877474372213	-2.73447899891263	2.3280099741751	7.78111081476645	-15.8838136889681	-0.371201073756376	14.3396122553373	1.59101404091508	8.50718266920849	-6.68460819064515	6.16016940575002	-4.12213067088304	-5.08902255542989	7.95980173370227	-4.48124552598911	-4.26671029395971	4.72702482638927	-11.9443163641096	-0.891295406895318	6.4292774939087	-0.442041528986618	18.6484137266778	23.694344058976	3.08288668202188	29.0983093257191
"g457"	-6.2646615391545	2.76609288640177	-5.70201805540365	14.0296300390454	-3.03553337925451	-9.82658133027813	-7.30401131810454	-2.76467971174702	-5.51468297131514	-8.2397098817724	12.504460992806	3.91872349757641	-8.14168300463692	-13.9388032259763	-1.82077952672772	10.8885886041679	3.13067147250622	6.32151871951227	1.25166963441103	-6.78078694804921	-8.13391932655983	1.36465892631185	-13.0752953894683	-1.3621660964741	-10.9849200481926	-0.0354422436210723	0.156214146472394	13.8942486379563	2.03170012514832	-14.3689823436854	10.7673505849366	9.42126017406762	-0.379010037606471	2.61495332827976	2.63076127981069	-4.61759104446952	-3.63962756437977	9.49840141395139	-1.63483558768536	-6.95723946642979	2.57034121093541	2.87377638856304
"g458"	2.41793924508262	20.3439638614092	13.4540889104257	-15.6611787465698	1.60905873653235	3.08059042937708	-3.5950055944545	-13.0428012816095	-6.40024311895986	-10.6611949620899	-0.826240986200267	-6.02849981702568	-12.6814580634222	6.40203187350405	22.3027882016775	-8.17579643662459	-3.75221949287744	12.9521348363154	-1.21885649862446	1.70866868009305	-0.965138355669764	20.6875329025486	17.6186619455885	-2.83860703798009	-6.09587441341949	-1.86901166732311	-15.912438105504	-8.52801967602746	14.1281381527444	11.2832574626752	2.67094868026577	13.6901370541854	-1.02880452613453	-12.2753209616987	2.48479289545995	8.06251270712377	1.03635984586063	-3.46459290585541	-8.09760022795492	1.43919505164929	-1.94060063436214	3.52296871180018
"g459"	-0.84963261967314	-1.76790296725522	8.73611187480582	-8.1872545422364	-7.82883689040996	6.6054225691938	-10.5729432398687	3.17328002539063	11.6420936794377	0.851723116191055	0.33928194652416	4.81465965720308	-3.50358545544454	3.16462527210287	-9.46696591780863	2.63629127129665	11.9709593481294	-6.48491086551653	4.02185725353142	21.2961370801244	-4.93017367607757	-5.93336340568642	1.8215351506721	-7.35232488953363	13.7622570834937	-4.99458032509854	11.9251049123604	16.5144090566549	-14.0109368540814	-4.51727819582678	-0.433772677800423	-13.0506539162289	-4.25547614965682	13.0757483143873	10.2408796296016	0.350112246722345	0.942853251445655	11.9875521057184	-8.69636606574181	1.19553426237008	2.63969900685443	-11.2484038302397
"g460"	1.11943207451427	-4.37144394614889	-10.5563236125705	4.49354596873849	-5.35481148612606	1.11764224418297	-4.17222449401448	-12.9997555461563	18.2462645119152	13.764000493914	1.58057676016795	-13.7122310589495	0.625172152983663	-2.97989470243672	-9.19259239321197	-1.21083273157067	-1.5061883923641	11.3517848269649	11.3281695722026	12.8231029937633	-4.75721491289327	8.64337433433783	7.03536621718147	14.5706228823139	11.8805412354059	-10.5613878122153	1.72823637426024	-1.41085366920691	-20.6262442614995	3.32221373398234	8.05464221177091	-6.71652213845132	-0.828668403652992	3.8377389771269	0.765743840033314	0.157737989040596	2.84791560859937	-8.07652829872048	1.3682181793859	0.83421306642388	0.650089647923517	8.26802737799068
"g461"	6.95786495697753	5.65348384856568	3.70652498981565	-8.78893832842223	7.4261647039938	-17.7697751968225	-8.54612389598534	-19.3515479371043	0.452047005419292	19.7599877556135	0.933748188416328	-8.00455206394831	-12.9112399874959	2.3192802103528	9.07275966632325	-0.704439683263848	-7.39017846077745	4.1135376891726	13.482305890117	6.54085763348533	13.4885397193519	19.5841004715952	10.4299018884508	1.16861881257741	3.62032541770075	19.337275522376	-6.02818857377158	-10.3000262245944	-10.5474763508757	-10.398897928531	-9.42279113628638	17.7154483500456	19.8662405700885	-15.0990720560848	-12.017109959986	13.1348130340352	9.52219469601444	-0.984574736397447	-2.15919733510541	14.9528793062713	0.538672361900112	-5.7911319641769
"g462"	6.78709148458083	6.05013785625585	-5.614511243349	-6.09810204149857	-4.23073326764971	-16.3075914405941	5.80987475645178	4.93582018385142	-4.68992586537201	11.647937726724	16.6903890565155	-0.438109705358983	-1.48980397691859	-2.98798530479598	13.5167360643025	-4.2623946725368	8.12032491761939	-1.07541461291232	-23.6598824181341	-0.949256670259294	-2.0788133225875	2.34859054607377	-10.2216139078809	-3.70911661449764	16.4720867136584	-2.51221790058409	-16.9332353048871	-7.01393471363698	16.0416935185891	-23.8416297616132	0.215998893374405	3.42645897609587	23.0684564437963	-4.08619471808304	-8.51873321670597	-5.03163571277561	1.504948172726	2.48399002531942	-5.04909034215576	7.08377064157972	5.4877044244221	10.6017796374954
"g463"	-6.85327784582335	-11.6634642723401	18.3840786994679	10.7805085664673	7.37491183672017	5.05611759956833	-13.7848236498094	-4.31567036591486	-11.008092861079	-17.7310365300719	-1.08579132434508	-8.35224750821326	-0.479998953957283	2.80135699155935	-5.6954312107043	0.865903008328587	-13.1830282166129	2.53068027464894	-2.71030635632328	-5.56646540313508	-7.62966343412634	-15.0864987497358	-12.653849402704	-1.93523517039666	-11.0080314847562	15.3778222607592	5.74611314048149	8.30030464239878	8.23643975370699	18.4777425444201	-12.2046352948568	2.15369524766692	2.13628481925469	7.38893027249986	-13.5436485814633	8.83517085050344	4.975121198954	13.0787924165539	-10.1170177919617	2.5499065546964	-16.8145032520074	19.8079323964168
"g464"	-4.64448152880919	4.50360614726389	3.14955427001903	-12.951823843346	14.0961102194849	4.67732341883662	0.693587892319386	-0.840969959582072	3.45197115792336	6.84352436211444	-0.698479959506697	-4.08226343693952	14.1721776061413	-14.1287109033309	7.64071969519531	5.86411771489658	-3.30379390568517	3.0376225143235	-12.2465895504981	-9.1825244862918	-11.5621482291868	20.2837692155823	2.97217570960604	-4.15983933494038	0.570993577326881	-14.1907807904532	-18.5431064580095	-2.03950615781005	-2.75943425798878	-5.8145687792794	-8.16304018291355	3.33981182443301	-12.1821031657825	-12.1035402387028	-17.8257539736169	-12.2955470182534	-21.7758994888231	-3.94668725352583	3.50138851764227	-11.6686813801557	-4.17721403589589	12.1499306840787
"g465"	4.3151887306954	-8.97161321796217	6.57187157099676	-6.61443594561873	2.40499608227607	4.49089838655768	9.23822928948388	1.80721534376995	-14.0257027636817	-6.81439086540532	0.403312317136133	-4.76707226064384	-2.86010018082192	18.8743164774295	-6.21516681002714	-4.77715347548082	5.89105220278285	6.9870588875169	0.104551690555424	1.73866330272123	7.58807586102054	-17.5589551894099	-11.9764696004315	-7.42297859009025	-2.19076318286027	-0.640630202998495	11.6124563256129	3.44171956617374	-4.42316349346149	9.96308709942235	-0.821509397064079	12.4892733898402	-7.10560103312085	6.49563492933549	11.9480138485557	0.988121361179765	3.70449543571027	-12.415763690572	-20.8195868399347	-13.5602496672516	-2.9808445280713	12.8368813437309
"g466"	-9.65284435474187	19.0357046210343	8.17526826416158	2.86857498789368	4.43599984777002	-5.48231006801174	1.32210863272428	-10.9953918481355	-13.1567890116784	4.80260669991012	0.897280146320407	7.88434243558296	-2.00611324406147	10.1666366994633	2.30591798976648	-10.4807867899161	6.14334451198988	7.92063463572685	0.516019940104075	-8.12288672379403	-17.5759901244646	20.6936515170431	-9.51551825442898	-2.10334649078327	-25.1714630081997	-4.24056415374853	-28.1048704764599	10.879576765367	-0.0234907429213619	-2.64925493736492	5.97908201760842	-4.05834059458613	14.2661938199725	-1.81641101405453	-10.9950032126415	12.5354254149702	-2.77481867207638	3.19254658859706	7.66913496341135	-12.5357110965928	10.1592712297814	12.6547970904677
"g467"	10.3657295963606	7.50038814586374	8.17005305358985	-10.3114419695529	-0.363525735760663	-8.48797387226053	-1.80519792851804	1.76104298618702	-4.14226786413941	1.69231333838111	1.84706493636906	23.4701526811794	-15.4505699209274	1.47405774166994	-4.82502104279675	-0.47903847378316	-12.4210784945024	9.77628086845394	12.3066831401965	-5.70878610444905	-9.30104317260056	-27.1836149522327	-8.71758796709992	-1.96191017384968	12.0220309240597	24.9498664935846	-6.94741804116135	8.1829115848055	13.4623188187418	11.2165972976117	-8.91008692655644	1.00400528896177	9.0025563030878	23.959994091336	-8.05697246791621	13.911807055917	0.784167633662877	-23.5401303695404	-18.3415647964207	3.53997752474747	3.17017934845714	-15.3339752076543
"g468"	36.2113027976118	-1.08721783213042	-7.11441781573078	-18.2806856110295	21.7841918960073	4.82460683028944	6.57093068271388	-8.38480569979948	10.3914151380012	-9.27386952966875	8.55939431610695	-12.5074742492493	2.42336333074251	0.706280134214739	-14.1523466041094	6.96535359431682	-6.86050735741091	-21.4161880911119	7.67506072157697	-22.8409221860208	9.80903600013608	8.02946769418837	3.2856085115528	1.11328080150276	7.45068680196738	13.8045665079065	4.77475645117521	8.18453098391326	-18.7922234700443	-9.37063055993139	-8.55647011401289	9.2927916370294	6.99096259698969	7.47248399365731	-3.66833393042467	-11.6579896442872	7.90142505378217	-12.7696721990894	-14.852701637778	-28.5058382601355	2.30997415076248	7.06735485678942
"g469"	0.732745447346373	2.43338914088535	4.17994107853571	4.20737447771795	2.52160094259881	3.11591388372075	-13.2293054400336	-4.56500127764624	-9.63969867640534	11.0769562210194	12.7418902762611	8.15850319313726	-4.93180129581553	-26.9425939544538	11.998300507982	1.30204602650345	1.43785268117856	11.5654659107969	10.5691073208175	-2.50212254397551	22.2523928687771	-12.6995031494406	0.660567894434121	7.87851448802723	-20.783714670988	8.67667363091825	11.7081619811086	-3.47519364333238	-9.04252774317312	1.28548765542064	-3.1862347717364	-3.37973525085054	10.8834272880697	-4.89965035914882	-14.3051361613078	-2.4725258894091	-9.4511235633811	2.4020886658755	-5.5864385042435	-3.21087732139853	-3.52959406585446	3.16151525890806
"g470"	8.01987184206238	13.8508360042943	11.6357213097749	-17.0743445182683	-20.9175821635341	-3.61327729694954	-7.10739193888602	14.4771035817515	-10.8295363872221	-4.5099674402915	1.94364464313467	-1.91166491692373	9.56931557849792	15.2158483272447	-10.8651193663835	0.397363528742856	-10.4524868543003	8.4140530232258	-6.2086815763915	-4.88811991967899	16.0742310645314	0.433159938884962	-0.645229844980057	-5.86075585179211	-6.56088051770194	-1.67939193370256	4.06194933811659	10.730105606693	-6.21911972207916	1.74594836281692	9.86448869675429	-12.9463062890034	3.00249349982321	-10.3642879426379	11.7303895924526	-1.59286114479991	-4.12128286811834	13.9736637822052	-4.66623169718395	0.622997680145002	-3.25053981488783	10.0208230778889
