"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"
"g583"	19.5813969186427	-6.91959738239506	3.35784997832539	-7.21140113465637	-7.1371185399435	-5.81189236738877	-4.30431910682069	5.63098436432047	2.66902330808461	12.3597679873225	4.89178239471856	-2.54595743104756	-16.0574377923412	1.57523075715245	-8.0827776747581	6.1968543506437	8.16628647522541	-0.493309410139683	-4.90740536958294	-2.15262343590742	-13.4569049511551	-11.1274828620527	10.29423912489	-0.475338174389618	-8.27310241163732	-4.52226142860466	6.62407170529973	2.72845655509854	-9.93453017514445	9.11245505994999	6.88344428885713	-5.22426700949968	18.0189802814222	-13.8003435843792	17.1494151889987	-4.80065797283047	-9.70924861279382	-13.711261188851	1.53904868435348	3.99438077525175	-9.70325530008103	3.87460131986683	-8.6282432318701	-11.2629752091086	12.2843531261805	2.63261034911349	-2.53855587262035	-1.96873295083082	-15.8703125804694	3.30222960671128	11.5583649810781	-9.13967072235589
"g584"	-0.233808325887776	-2.00313364966712	1.38650651926824	-2.27243125774845	11.8154845785625	-2.72996061033998	22.9498727856712	0.977614671762418	-5.07887139978631	-15.8411488527309	4.65399501835255	22.6611661858567	-3.04882125184419	3.54469433947724	8.35149194710432	6.09433366218509	3.04551495890331	-0.798518143580567	7.41313657795824	-10.2616261693134	-13.4016624917122	0.270287322804804	-4.34571713462971	-0.423260145033953	-2.35882313820832	9.9317212366154	-4.23561026513658	1.59457950504977	2.48028539601079	0.640621608825888	14.232260267497	2.32114570706809	-0.164805192138842	-0.635200850978676	8.93103678325176	-4.52109594097163	-8.08474536939818	1.22211268128593	-10.7118700304084	20.4068817923468	-3.79378750348591	4.46867994912773	-6.26656415170415	17.1044112385359	-7.98362035371109	8.27724146241737	-17.1922663018336	7.35198155215669	0.401959651877394	-9.35434476761315	-4.90909813886952	18.9501090897711
"g585"	-1.03746818975412	5.01047563827795	-5.28308790297784	-6.4239340372557	-17.8850051169965	-6.35770197049766	4.75926908297141	-5.16868329104663	-5.18327697359194	-3.01851347470844	-15.409388185151	-16.095315828228	-20.5384699180395	13.6044884325286	-7.50603817512879	0.743559728806211	13.3202990459782	-2.44280954115807	8.20227128093857	-5.34954777763532	-2.94520584952501	-2.78107534463018	-3.92521146114515	10.2795166664491	-5.97656629410827	-6.80632726380554	11.4746092407261	3.38799725162845	10.3017237830575	-16.718772025075	-9.91787367989249	20.6603282542031	1.61672758741149	-13.6786660482987	-8.7217111140007	17.8934611264077	-7.84603817506357	1.28659042200214	-9.17281707647143	3.93553176214367	-2.80410651774084	-17.0814818253551	13.3233446698874	-12.7292367556602	-3.70236506104681	5.83538078133548	-6.33697454183718	-0.397855340903425	12.9964547067101	-17.3654510571776	-13.8111154465422	-12.7078811481188
"g586"	1.02967978286466	-10.2617732684822	-13.7327415897405	-4.82376686746255	-13.5192748078334	-3.39083100263962	-6.8257323744583	-0.482853022859328	-4.3678439891563	3.54340054628411	6.64244425080138	19.3703895708882	-5.95429193179766	-6.80791683702553	-11.3656223618113	-5.82108992083322	0.244778876469582	-10.3130004864646	15.2847897907378	14.3943094014642	4.95631237665806	6.1441053965018	16.7262565873146	4.78146575868143	-2.992839081415	5.22211193208735	2.02162013698152	3.89082768519888	19.6902999203414	-4.09276945071263	7.4089615043132	11.7731621278358	7.30191795654628	-9.83272212609887	-18.5340792679541	3.68069576342873	13.257995113242	-6.67405899185347	1.77337054995818	-7.37448629049638	10.9809503837923	-14.1280927049853	-9.56459288942974	3.26087395631124	10.618903706332	9.67819382286484	-2.57336997090796	-9.82306670634665	12.9716240618487	2.53485714538123	7.15284420041857	-0.434218347785994
"g587"	20.4931953587124	12.1904375177952	7.78684833941455	-3.89292936681696	3.91654681160912	17.8494531527735	3.26357300140955	-7.60619550540803	9.41546743194415	2.87239137541326	-18.239525007044	2.18568507666406	-2.63176104033785	9.29309091882618	10.7796100340403	-2.65962378579833	-6.38390020281767	-7.32383473579387	-0.231946419626962	18.8225888307935	-3.7974391701553	-3.08837904825366	6.88052543751695	-20.6809231600487	6.85811191470181	3.33163565845272	-25.149380441155	3.51191862409149	-1.6138442992582	-0.278546380921365	14.2836572925843	10.3208250623302	-0.908321562361587	6.20538643535352	-7.54275400697033	3.19482931805033	-5.88752707478116	-8.34251435452039	-12.8165519912745	-27.4801499312476	11.654675816544	23.3447639640488	0.00107585359536327	-2.35523811951859	-1.51756970709046	-9.79791043245161	5.5545701971219	-7.8958659043777	3.40969119191624	-6.14089075466433	7.198661731923	-17.3399099636949
"g588"	5.7944484123239	6.1834155165099	-4.49681097019894	-21.5953193788101	13.2256900816251	-0.821561555601607	14.0348848078322	4.31371743945988	4.45613372048834	8.20610377001919	11.0244150463287	-5.65437196809198	-0.116749689733802	11.260344152801	-5.19069112451834	-5.81807723645941	-2.44109059572584	13.4950796763985	24.2048424978893	3.2085767622944	-16.7260752521528	18.2838230631675	2.16168146346349	-12.7096709100307	-0.820219788873687	-0.716015890556809	17.5919927010397	2.70233377859926	-6.31997019702146	-9.43020338935075	-3.18275176076196	8.02188767743833	0.553447703730866	-5.59969453919762	5.29076422539766	-8.9076885642314	-10.8152451968181	7.98600568718401	8.83912281049259	18.7736563757429	-16.965974905475	-7.35875493076677	20.4404228210341	3.45126317070964	-8.86122952170723	-16.5602939871647	-10.3724067131219	-8.32665184209749	6.08720530929029	1.17923323571809	0.496508106261942	-6.92482033136706
"g589"	-12.9229948261204	9.75130656733366	5.63766931506621	9.14480423535532	-6.52521536851096	2.18995805589076	-1.71996129943926	-1.44301768614712	-11.3102525386258	8.50672374811518	3.76610488328736	5.33931684263309	-1.11528058187292	-3.01825669071455	-1.40629097617129	-10.4613344826871	3.0382208511537	-4.76540710309406	-0.962215011285077	7.0914323798075	-13.8417113489337	-14.9659658160233	1.499042284426	-5.09632745785087	4.05332555755616	3.21631345518406	-4.62622060809708	-17.0224697222689	13.6531639858502	3.9227021550259	13.601026689219	2.17844051477665	11.4932740746664	-12.355201148158	2.28677933881945	0.868830266555123	1.01543032189514	3.91198300068332	13.7049841800366	-3.48383282612943	0.239491631792532	1.42912022780835	-4.58339007976012	1.57311403228314	-3.85046236440328	3.43155495412525	-0.825092257964459	15.2070366980526	10.7078738961793	10.7810898012817	-2.59953051560191	-6.38324217542485
"g590"	-4.07064735947849	-17.1547273865837	-1.58531360596767	17.9113039408118	3.18869263778712	17.6760379916748	0.636162230156399	-13.8972497388461	12.6206501994808	1.84419548176719	0.61961042264815	15.9352822799725	14.042140106271	5.55756646930972	5.18353090294474	12.1693888316657	9.14204170604338	11.5220094717921	2.85264831339568	5.61836895602593	3.64916554203086	7.16148984239426	-12.3062098141222	12.516689369091	7.83810501153584	-7.67803678638189	0.884088222811969	-19.4436701491729	8.31708575174037	-7.16926116756663	-14.1783357054666	-6.8913555445033	9.96711914293964	-11.4778868878832	10.399202709223	-3.32363138921736	-0.108497149582572	1.4436025314002	-7.15071475625717	6.14523716206576	-9.98190931157413	8.77928869916075	-3.46956276561405	16.6329445556618	4.99897577519151	-12.1183466510722	-0.813701217483692	0.363580010485881	12.0619807174253	-11.033591488201	16.7348511099697	15.7132990355947
"g591"	5.9091681837571	-23.8231473275935	-2.30290123208032	13.3641738090982	0.564534991179113	-7.88485217006215	7.09166815714678	-9.04873143798145	-11.7357185418736	7.40784137176914	-5.86873883223346	5.58972587708032	-8.06074160549598	10.0360597125669	-12.6380604199712	-10.4679266333379	12.6449749738856	0.0333020479583511	-3.93054207993096	12.2933853903233	8.05161031506558	6.85735844765408	10.0546178127938	1.92966323227891	26.01977110163	19.8980126334296	-5.58870087316287	6.7759820662526	4.14826815310375	31.2211613862534	-1.64930290531631	3.51544677502988	2.88925938196342	10.1906086371703	12.065298969207	-15.6524787583961	-8.63825134374018	-6.33090084934876	-7.91495728691671	-22.3806057187786	-2.25154121937799	-6.91433565521156	6.21525312432934	-8.48848929806471	4.11236043770005	-9.70649305134208	-1.63254684964898	7.67609182907682	-11.0828787123215	13.4393333204141	8.14659380380803	-2.3707003622135
"g592"	-28.5890355788559	21.1272819504248	-13.8397903135852	-9.91867095976312	11.4459264834661	1.95038452758502	0.763463544200226	0.0690033067465637	11.7717269590985	-12.6249470427507	2.78948486914207	6.92411687600131	10.8459132058813	-18.7510974837333	-6.25179887719457	7.91547907882394	-7.00029278933253	-0.187412586066166	11.8595349216806	12.0127299965191	4.93520348352028	5.09969174122347	7.65205881275582	-18.2228379914172	-3.33418287342046	-14.5885259440758	0.913624619377118	-5.83106098650688	-2.88634385820313	-5.56532319702605	-1.09173435926989	-0.184694620773717	4.92729733767426	17.0660961086329	7.54046756305511	17.272337586911	-0.154768671168003	-9.24875595072246	0.451172181847156	2.7602156453434	3.31168164219513	13.5646835023193	-11.2106344741355	-15.8236292517339	4.31254553961305	-0.851977911527403	14.4216844697055	12.2998205199257	0.816451820249735	4.67784761565219	-6.44795316501117	11.4398526742568
"g593"	3.15510953145646	0.621457425004721	-4.44384842950918	9.22097558470737	1.49492411755197	9.91908965075965	5.49490893265839	4.17315230673208	-4.68622012954495	-0.666902823089527	-3.01274162544718	-11.8537780238291	27.5320969792367	-5.34276166283193	14.7989105196261	6.40835784469172	-19.6447625285839	4.61955515169865	4.7895882466747	-6.60288011187568	-1.56190427123925	19.8135880700195	-6.79387601975097	5.58669558076009	-5.6537801952218	-6.22552811969286	12.9815483822771	-2.92330861070639	15.2725222216497	13.1112879350059	-3.16541268924499	9.85011991730078	-4.77064391536232	1.89278103854732	-6.6976247792639	9.64759247084761	9.74811260992474	-2.89907013666923	-25.02740969755	14.0286341439625	-6.98780204187482	-19.3416158758521	-10.2957970764239	0.753259269075088	2.58891532513529	22.4555201417137	12.760647773284	-1.30090510790788	-18.4337083207282	0.731499060212664	12.8911981068831	5.23309919291279
"g594"	17.411951272048	10.9306186066521	5.62422490008025	8.78832796715737	-3.66397091165146	-16.3682090286667	7.26965664714378	4.10978460924043	-9.62607438097816	2.83474960206564	13.6776380663358	-12.5192414553862	14.2579337931105	8.42495859461533	-1.65034015174569	4.705267509758	3.22760876181855	-5.69749065245124	-7.33794282008884	6.05256166364317	-9.13461422863875	1.53813907778668	-3.87045176755264	2.74730503805815	-28.9234946179613	7.75527818779692	-6.10082521964524	13.4297451118861	5.4940041433986	-5.8895599536745	-7.43200428279292	-0.137521414954272	-20.7273885809659	4.16126556459473	7.68934760111105	-6.49565069471814	-3.0768868855389	-14.6239288891978	-11.3276650191854	3.57982295130195	-7.84617078175791	-4.99981446742699	-3.8094297250201	5.95363754097783	-0.392953633832153	8.36230543344647	1.98296890159409	-2.75010449920726	1.28819485512496	-5.04362561268715	-3.81288642846276	0.487762400279346
"g595"	-2.04019336055353	1.23261223173684	-5.3392866383495	10.0227065961991	-21.1199247335594	9.6786227441252	1.39016591471198	9.3315288322156	-8.16774874213931	1.34120791615859	8.05826356244179	3.00555845400842	-9.88007752618566	1.97271641556484	-13.1656484372823	-12.9945383991493	-5.39681602368352	23.6079077990703	8.80171530085499	-5.80326956029484	19.5083052565492	0.356338800716028	23.3097060301648	-10.6240856018282	3.22146198865504	-8.37713391760696	-9.52155680751011	1.89885117519486	9.780940245963	-12.7529879240095	-4.26456956362467	2.21142755871234	-7.99140432035667	-5.25547736120728	-2.65891246894333	7.92408882913966	-7.70429139630455	-0.114158107640355	-1.51055493335156	12.9070547259415	4.45221320591492	8.5795920761642	-15.842357257348	1.35889061397752	9.22580819645373	-0.715979016571354	-9.57264737830752	-4.72990635013607	9.83184083285713	-16.4353687394173	6.82385509886798	0.396549366533164
"g596"	-20.5792182644433	6.658465907894	-10.8176282184061	-9.59617908441567	7.11591153906454	6.66703229564213	4.65528788792669	-2.39552751374269	-2.60764940821172	15.8336923570081	5.91498390750473	-5.50096151559314	-0.0740248677121585	-4.50247911734129	10.538922138226	1.59078244482441	-5.66851784146073	-20.3116120465492	3.00955625610587	5.47820963279637	13.3999925532964	16.7928414397179	-5.6263135440609	-2.26050061886268	8.65797147413666	3.52544430075617	-7.10256771653592	16.5667853320666	-2.50261536223595	-14.6343299810971	-7.83369514520217	-3.37193510738049	-10.0498590747211	5.76366611898019	1.58068999470858	-7.78989257214017	-2.84268865914833	-3.88600927105491	8.60567329708662	-0.991517649496847	-2.05334304133078	7.9300682124159	-7.48711042187042	8.90814227833494	-19.1738242270646	5.4024579507696	-4.8034222982917	12.5889741607472	-6.95503852082338	8.98738090504047	-21.5942568476584	6.705793350785
"g597"	7.33443271842523	17.3608795564986	5.90362942980749	-1.73897397682534	7.00790286916258	15.3770575918832	7.08576223826518	-13.0215799711527	-4.63661366065428	4.03848770491429	6.91845931955308	6.04673678348789	11.9055347597195	3.13525023687626	-8.90450598123593	-28.1818228573587	10.1273877629747	-4.51161673802847	-0.637400067116706	7.71346037552623	-9.57029456904663	13.6784192764448	-10.4733900730284	-3.02920154881903	-3.35304613957209	-1.52861483297346	-19.9014786906881	6.27583827356739	-20.8219801533353	-0.403256874788234	-12.9663098598849	-8.03909548683206	-6.65436930282186	9.16810788203681	-5.50796299977078	-0.841215929600688	0.87762857240409	-2.21513113037319	-1.28557367794172	-15.8468369731023	-5.60684180876302	-11.6573402010409	0.739579193400849	-4.01827614800166	3.024679331731	-9.35901850325885	-17.6835953534591	0.965710235560145	12.1220821650482	3.212386758709	6.05750506197594	1.4576635026783
"g598"	-17.3082817851292	0.552318454893043	4.87870871724704	-8.08847183624937	-7.50089068641353	-8.64689577728161	11.7640233440761	2.16308645490943	12.6918676569018	8.52221507657091	11.9714440681961	-3.50991618800427	1.98924700116102	-8.76716736813055	-3.61051098613688	-0.971880644007441	11.4751613786981	7.40812827810371	7.95470941757063	-3.71079143854387	3.51994635434231	-18.063447399707	8.83399698388232	-5.5858125630059	4.10832487837082	-3.25470921391212	-24.0840833118638	20.5205735450023	-14.6273644646291	22.0914938862251	-15.8278395594359	4.56900251777617	-5.84139018986117	-25.5485718339876	-3.35305866486369	16.8808634408002	10.5372076784806	15.6790690993714	-10.8972887845988	29.9268290630081	-7.62879214712379	6.07223724111692	-1.52918027550008	0.305323587214474	-33.4622224675979	-27.3686946037442	6.04214142519041	6.14069831242742	-5.89982625843842	-3.47939467531431	9.0979504058051	5.70982426358772
"g599"	4.98680063255305	-9.48602862311242	11.3221285551569	7.2675620216932	17.265804803007	2.44705128741353	5.00310860526826	-2.3480553762028	7.72064307606485	-5.03055756916972	-15.6278136390348	1.42712329716712	-14.4303795038843	-11.6448958599385	-6.91361882684956	1.24636085421956	6.05283957079774	12.4269961977217	-11.7414723208604	-5.19202659272631	20.413694163701	-3.08181128194308	7.70503995582189	1.80278535901821	-10.0126250487121	0.179950726833793	-4.09912576229131	-4.13279037242733	-4.27745782775897	0.0048895194718352	-5.94134591684252	11.4497951928043	2.78456530503625	2.86817503540899	6.78598577504818	2.10422805282015	10.3165272331554	0.216976765685067	-7.85044028318296	-4.37969176348583	-10.0263728705326	-3.03520613326486	9.29792111858507	-9.73208549763253	21.4982111385573	11.6270730701071	4.63114208783122	3.29461239734052	6.33019549554367	7.79261897541854	-2.11632333311313	-17.0983701155913
"g600"	-21.0409445690519	6.44366243760482	-4.31246211399869	-5.21075546625475	10.4414788288146	1.57944784572034	-10.7333381460758	-16.711436114742	18.2510665130027	-3.86947003339934	3.29554719310127	-7.90917554205527	-4.48468985668073	2.30838295681309	4.96519779992475	-1.75757104352241	-8.60411710628431	13.3975647673111	-8.43936891553966	1.7306027650442	1.22129628719315	10.8441770906043	8.57546651578771	7.97106410204587	5.7397216758251	-10.7864507292528	0.0402883029191258	-19.3639567929957	3.3857567624559	0.0221068925233224	-25.0077324920783	-1.43446321448331	-1.58034001722589	-16.0295468939624	-12.1692071507758	-6.05006886308056	11.9950975065119	-12.5187975392152	-12.5366910179477	-7.57012899727346	-4.25324132072963	23.0360027068723	4.3718895082803	2.51384397102071	-0.272338236597616	7.43241572074688	-22.6549667326803	-5.74536379914216	-2.7733268636686	15.9636956116736	-6.27759629694844	-2.52836770475275
"g601"	-3.33420440555075	4.82774468960042	-15.475932352439	-3.28564462579957	1.56728623107511	-13.0606990020146	12.3684420078591	-8.81283186617998	-2.3995587956368	19.378518678839	7.91787483406446	-7.16968330664234	0.399560538235211	8.89183224233208	-2.71916743995584	12.237354555704	12.7795273476043	12.805798020582	27.6772708694281	-8.71502132043246	6.04494816630699	2.9356972381594	-13.3297288267694	6.02343636225493	13.7398640034414	3.58346267453933	6.19209452184059	11.7371122891582	16.7859106729906	-12.2449413611019	22.1239735328331	-2.62986557019588	4.76542620512587	8.86480268277553	3.58895717480091	6.98316370177242	-3.86719445708405	-4.87310066088171	11.9560413715899	2.37297405540156	3.25139508291634	-14.1000105357546	7.56753491267042	2.10467205804254	-9.55332419293829	-3.297756656315	-4.27827385047225	-3.43475737912335	3.18975364901024	6.03909164693431	5.58699157459423	1.95789607924618
"g602"	3.26664414799722	-5.02091568353486	12.4998072706597	9.07559846016495	8.33991979450213	-14.2294474136301	15.7980086330301	2.21215658973489	-21.5111963859526	9.28552235702706	3.97756496298888	13.9761675956882	-6.94871565730688	2.28923825754107	23.2889365954096	4.99179686599854	3.3543191338666	-6.03549776730017	0.0925726616660911	2.06271139722818	-9.5604941685408	-0.432703241564253	8.14743526368436	9.56190645023464	3.52454155547338	18.503003740647	-6.02584469245241	-0.530158023609461	-8.44695065526307	4.27825597108932	-22.1301208921329	13.549892342549	1.95777345962935	1.15477979586459	-5.95352539571074	9.12196475746128	2.41323929752431	-20.8212722541484	2.01290787375278	-3.24911162227662	13.7880059519914	-12.802505372744	12.977196882755	0.807131536457229	1.46109809555578	5.82280785469983	-8.27766885753716	7.16235620809135	-3.27035358625306	10.1030110787324	-5.68457998423939	-12.8770816465524
"g603"	0.381624557678094	17.6933052440084	10.3433662072706	18.4476043022131	21.4673533652196	-23.9656849890821	-1.96300955829817	-4.83568420616314	19.2066971169099	-10.2915682840295	-0.807614909304047	-6.40415874585868	-5.45291001736522	-13.5066787542668	-2.77483595065164	5.86259854014331	1.8227530091432	-22.9431693598154	15.4171119129537	12.3867019697074	-7.11892699770057	1.89897584685979	4.3994262823408	3.31662422185624	-4.50676287923377	-8.50839918882175	-2.23134662871222	13.7487540630743	-6.18240711420913	0.803819286981733	-3.0457980497279	-1.00333148673528	6.88615662075047	-0.354712801801594	15.8832781354671	-0.605753829741679	2.33393250478282	-6.14013195745472	-10.6602656266621	-12.7518186195473	-11.2053894778211	-5.73341112826949	-6.90272447795824	-2.2121913302359	-9.67786222836132	-14.8810873121293	-10.5558995952046	-3.73849000807639	-1.34032064965101	-3.63402483872074	9.18210804260236	3.83051907818922
"g604"	-1.64696388916993	-12.7184172483177	6.54299733929973	8.32278492331374	-8.07704067832857	9.3844322115314	14.4346899736911	16.8911708594156	-1.63022505169022	10.666680988994	-22.232144501452	-11.379473992842	-5.38354799779465	-2.50146408315276	5.16545844371798	-20.1236066132882	-1.68558419566257	-5.97977474367744	1.94061700650697	2.79934697210126	3.7980196602867	12.7822385702928	-5.42155498380416	-3.68646936979332	7.88204883530916	-1.91973656152874	1.85744431199419	-3.37285022895778	3.94635221979187	-2.64822481224694	-3.04784041304537	3.34119230445347	11.2507488274747	3.04164353505816	-1.94316957160127	5.50250655940249	2.02394761617318	1.09566444673662	9.28046364203289	7.83919424628272	0.731979826886418	29.2570035528845	-27.5359117962453	-6.40987873859456	-8.05741843212814	-6.54313083909951	8.55938340993813	-12.5066760359124	-9.65069380462656	7.98443590031677	-6.42202871844304	6.02180147070514
"g605"	-8.04469862673017	4.12116935747731	19.2154826465972	-1.94681671245809	0.991107833760191	3.58647538768574	-2.24748417380472	-0.964126590609926	21.466660819221	8.10165293091636	3.61411790681704	-1.41520614367406	-0.293467952866034	-5.18069974603531	4.72789064859495	-10.014620187322	4.18506531301951	-2.18258880841147	-10.8380560246259	-1.70146547937923	3.37460645589363	-19.4812595736293	-0.625215983818493	7.69114468477559	5.26166293229692	1.34965653503526	-6.45332312269346	-5.59724680580905	3.92526919333146	14.5798361166308	9.088196350915	6.35779805151913	-15.2881105934977	-10.4278470773974	14.2386348305463	-11.6669546442661	-17.8452248286579	-1.29025235802342	0.606531146671923	-6.88362166501042	6.06064503243914	-17.228335971271	-20.5688386493795	11.0720617774342	-15.3688787193089	3.623740845954	-3.82701878238111	10.4483772919617	-9.01758511745683	-1.0774778289042	3.53817092868744	3.78416692245455
"g606"	-14.2500446884944	-8.18192607228552	-10.0797923171858	17.1207178722276	-3.97523294781707	-0.311372838082182	-6.37935222723539	-4.22288928399697	-5.36046000093295	15.7073487041914	-14.0001253479063	18.4369456922209	3.60292681124776	6.04442676547859	-1.38938007297069	5.77684861577081	-17.5694806195693	-7.00251262907792	-12.8286527664002	-0.490640837293852	-9.66295308808954	-11.4339180429581	-12.6529294633771	-16.8701167799094	10.0979903641509	-7.34021988979621	-3.1939249139026	-3.19421333833269	10.5728921974658	17.8910042066743	4.77872438917562	5.55603664696999	-12.9718700740186	1.53292826853367	-8.96674699993074	0.0667290947784591	6.1542268464522	2.07927690294078	17.0345819368999	5.99622480939607	-17.4628964994907	7.74162657233588	2.38215691512488	-13.0562325310357	15.8180430846427	13.0331498777362	-1.03277776986265	-1.86258074831326	2.84519150995332	3.91127781723127	-14.9235595371707	11.1227748569373
"g607"	-2.96424089524629	2.00905869334158	1.56255464991153	4.67854733843944	16.4780653584686	-0.378907803863403	-16.5265869939464	13.8277419552708	30.0998964441065	-7.02936873430945	0.2995013106877	-4.61364150753991	-17.9212979804581	13.5248985622	2.75165566488251	-2.64408169446581	-0.727862716330687	-5.93013599328245	3.37149401029094	5.9872348752728	12.3327470696196	-19.0512917057386	6.85792736845298	3.93297480596409	-12.1714129083867	-6.62437109318656	3.73815562439905	5.26961788670144	5.93484835910671	-1.82762481823217	3.09460731160788	1.9702295122054	-5.42479409407203	-7.4549844770458	5.51740633067913	-3.67293325159821	-10.6351797505918	-10.9202443707564	12.8023178782625	-2.75294411122142	-9.22217158516333	13.9736190417979	-6.77708639229149	15.642349529113	4.3678838714672	-20.019264556373	14.1448867547157	3.46584383505855	9.85252322034671	11.9293550522899	1.0328886882919	-3.14701490158293
"g608"	-10.5767030407134	14.3400312863705	10.2449445936646	15.0424572181894	3.27744891035058	-12.054444090396	-5.76030313734634	-10.1102667825625	-3.14254808864724	-1.5548822336628	-5.15307722592996	5.95852482981749	-8.72502016665965	6.439055647329	7.59793767560326	19.1927099704629	6.08248164530873	2.60647541943359	-3.88263342790408	10.2784659353584	27.3413363529353	-7.49941111421801	-6.29779587331478	0.102286246959874	9.54904716825734	-1.48707894854112	9.79381872827786	0.926372054348977	-30.0573939009194	-0.287384867213881	-9.07484373249378	-3.0438333168681	-12.4138397078673	-16.0273228933303	15.1998974731133	6.11540765431401	1.99776898256317	1.66030674936339	16.3941333820282	-0.823449520189638	-12.7156153660372	0.359574378800844	-5.07765102925595	-2.74984863568076	2.70565466099359	-4.26772524963052	-15.1366347696993	10.5023052570976	-0.325748286144352	7.73997725391965	-1.09756625571266	-10.7370951191199
"g609"	7.14288222534222	-8.73350315861296	-5.9913328200384	3.75479721071203	-4.56148533180363	7.71154288592532	-6.61937271106069	-0.701595307932795	4.95143641520712	17.7663714694638	-3.34435682880144	12.2264014655649	3.77440331616814	-11.011496188104	-20.0459142394774	3.28516587019454	3.17625793349764	3.69830527952388	3.56845059515852	-10.4780323393593	4.14648535878084	-0.147467478215968	-8.7773210963258	-5.80144495050417	0.533591951973662	-6.29887146173571	-7.68271876945389	-2.13802474608599	7.78598804783969	-7.56316031440318	-6.28415543882189	3.96264972470697	-20.6398279579196	-1.61207597674479	18.9316114751015	10.3817157929856	-2.33448581023066	14.6575695702022	-3.28751002711984	18.2996667023337	-2.69802919533616	-7.1637494699255	-7.2533657614578	-24.561792162178	16.3976610440434	-1.46091214160793	-9.31519551108497	15.200510146513	8.52478966907658	-15.5649951216264	-4.52375526380141	1.07886195883915
"g610"	0.270867420957919	-10.619924189572	-1.94569915904776	15.4176233831117	0.869081912384469	4.90060158906658	9.30821969515251	-2.28993882079854	-4.6323661810669	-14.8417732212341	4.89198700785179	11.9097253767874	15.0247125313074	-10.8911212441377	11.5156889873642	14.9035952953404	20.0089335959102	-12.1080750381459	-7.73152506673988	-0.781436207713405	12.9842401132564	-10.2573299047184	17.4771039975794	-1.25123351604263	-6.47625366823963	-11.3937835263002	2.95334029684071	-8.57011644183805	5.60156397738916	10.0067776132708	5.20236025622324	5.72420134461838	12.8664760593859	-9.11926869980511	15.4622778075708	7.42355056319602	-16.8091302853193	-7.87374595466102	-26.0753987202996	-8.62494515918115	12.491238455628	20.8913393152726	6.47848543433925	3.78812304896478	-15.3561609172993	6.42965167236596	7.06457854320777	17.338582882159	9.91315390559176	-5.71911614148439	9.76696957028973	-4.46616387090969
"g611"	-7.52747691341939	0.166203273304368	23.0048406693659	7.75818512095759	0.57866662037904	9.92611897945776	0.582803997800759	-2.82374407402054	15.480182424746	-4.75582105624991	5.67640447468718	-19.1908253357512	4.16184128835435	24.6178009772387	-3.3943609192413	-9.00483875468077	-14.8308393832569	6.91224047508864	-10.4027529187224	6.99972756609927	-17.6650423388801	-2.23437842935517	-2.88153504425084	-14.0946012537949	11.3068178752161	19.4266868827429	0.459132718099445	7.76131155548072	8.52812386195171	-2.11233559710869	3.96638638518448	-5.15732105837865	11.6404664421803	1.45868889951905	-0.275743011075663	-8.10045739614861	2.00082522043189	-13.4499308563015	-14.6581714513486	1.25551052436222	16.6268131035004	22.537465335739	-8.5137113375956	22.3380647544797	-9.8819813738635	-3.70213714226697	-6.57273361792337	5.2325259766088	5.13704683698479	-1.46524577164531	-7.42994900781266	-5.72575520126661
"g612"	-12.285283110343	-1.04211586482525	0.862089806191235	-21.1314268655773	-5.11667646652053	-11.6008263754647	1.67811423772039	-22.4968744182416	-10.4684412559972	-4.385375344536	-15.5672170164856	-3.35947587862355	2.79628185827598	-21.2947946163192	-3.19229397028578	23.2702309613346	-0.440270427412952	13.8231412274329	14.5968347020306	-14.0133333183783	-9.46162689450298	-10.1238635199852	19.4337759664703	-13.931909980797	-14.0522599868765	3.39429923251245	0.906310764569691	4.48307048055682	-2.79163941501554	-20.7442176545447	11.4051220804866	13.1390925856441	-8.5529253057369	-0.776564707539613	-0.678461539447634	-8.06471392770077	1.98223133201045	-1.94005008901227	-15.0350845524019	25.8429192400407	-9.55909460506636	4.45257852639888	-28.5182374513801	-0.924601639126047	-5.24852430931612	12.628030280273	-1.52990880873441	-15.7412781416575	-7.87399069731587	-16.8094675762966	-1.15423623034019	21.7841258337008
