"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"
"g976"	9.5137420315338	13.9270012189074	-0.762891783427063	-14.0459762249136	-2.18851186651777	-8.21767512400094	-26.5227472282077	-0.195423798992282	0.346015367414851	-2.92771700548711	-2.40816810993188	6.05525082824836	-7.57836037692124	-6.63546547488647	-7.70101831618336	9.62517242973718	1.45986325109286	-3.09957916826108	6.20320195443771	19.8497877582785	1.28323552342305	4.52912048040734	6.98238405087391	-16.6697844048444	3.38791326999879	-15.449970446982	4.49039415063234	17.843339269635	-1.3838668388649	-12.8032489704066	1.14538507345242	11.2919588071006	-2.03459095373238	-10.8658805231562	-5.80501321160697	10.5520988970776	-2.34362206601506	-7.39694830418065	18.396790131885	-12.6388361812798	8.45391223271481	-4.79628949079047	-2.64826104704776	3.65460056566778	-7.36685566537404	-12.6586087430084	24.149705585079	2.47281248490002	-7.07406101239101	6.70079639384579	-9.74164790091225	-8.37571341360484	10.2505608989583	2.33481564430135	-1.80332374808313	36.5489197339114	15.5931689268798	-0.536641858872465	24.4537799885808	-0.599016068557539	-2.17037973244572	3.43779377062294	9.32391374241456	4.33738085819432	-4.26693360519226	-6.54584119091814	-11.4919182782651	18.070440654509	-13.7119966514955	4.64328061835262	-9.03142618910838	7.03598548183355	3.0021255246318	-13.4305096818931	7.7480825837846	9.87230302903631	2.32578985915294	-9.87364886730164	-16.9531991988986	-4.48671840577645	4.0482248977668	-16.6118773991183	-7.35241631528891	-7.41787670435978	-13.1706827002947	6.97816052972518	4.11445367861708	20.8159943157166	-4.6284364075188	-10.9140215297581	0.627467450320461	-21.4618961776508	4.4125910840682	13.7709960772864	-14.3238058066895	-8.01123162616904	-23.7714753876881	-24.5575232474003	5.41719433040838	6.66159674656834	2.27254576636142	17.2275134700904	6.38987819543814	19.0351567943583	5.28391639292424	11.6632684307374	13.5718761810062	-5.01967195728318	-3.0292273245174	1.13418159737345	-1.24343554685168	1.155243661927	-2.49680750738053	13.5803114776905
"g977"	8.75618898864439	5.06365610307361	9.45928807291496	7.88469637717349	-3.03295457211734	-5.92246184753265	8.90877834540685	-7.88823623343792	-7.67953694673834	9.77620237351889	10.9316483422984	-3.87972550851994	4.39497783743274	4.02294406063173	8.35648109511127	-8.64902042980381	5.60872470990153	0.90867407400516	3.59100638056855	-12.5954001208986	12.9810747941985	2.46715338943528	-2.5928225132036	1.329168218807	-3.14616572115687	0.0583278881885246	-16.4378749081952	0.604419791984759	-0.618371164728067	-7.35333406889402	3.64330208546966	-15.9853657413095	-5.00890344435626	-10.0831213896759	-12.6603761880087	-17.6609611254513	-21.1088212634966	-16.7318512701568	-12.5745668494702	-7.9571368906009	10.0901163369204	-5.54085761965223	-10.1679702682744	-8.43382409908628	5.99881143291391	18.2822919323902	-2.78519367174134	-11.2413215892254	-7.47623755130319	11.6160274111101	-1.30970809429744	-9.68388792459053	1.2537301028549	2.64403013496977	-3.3734820397624	1.99797383661641	-19.1206795047733	-3.18904596816939	-2.48964450549413	-7.2194578018087	10.7154730774168	-1.69652370385893	-23.6382884109485	18.8203600052668	-11.537474659332	13.1150574115813	-3.55833070413563	8.93136259120124	-1.2290954231985	1.95509293262113	15.4989747101511	-3.20836664878481	-12.4943809018842	6.58430956290907	-19.0421277513246	1.08930710262404	3.07396242494584	0.610382641385592	-12.9579792744991	-4.40091863724446	-16.6550648361371	-1.99133860061931	9.86084715765367	12.9745401667062	-8.92430462450891	-3.80757988731147	7.61585898681732	13.9371755861032	2.0451386347044	-9.96282685000985	13.6296494667327	19.7641622566839	3.42681911220936	15.6674925901947	-3.88020965833719	-13.5619851284502	0.677416980409774	7.61214713752298	-6.6590185570995	9.33917336086832	-2.47449754070254	5.58689713199768	3.48331061003489	6.73086224637034	1.14390769121946	6.58306775785429	3.22245033025009	-1.69019432835898	13.4717107231694	8.20947450491987	0.488578504420794	10.0858818099201	-5.55793870388811	-7.93142544510299
"g978"	11.2123719845587	-6.22778979072534	3.60814272585048	15.7217644297975	11.6760513547612	-4.50283476560757	4.04677166840436	-6.46564041079749	-1.40242702248586	0.909522500653309	-2.96168930599402	10.8853461208369	-7.37813213830658	-9.31619702224767	-5.81810511566419	4.46739924629702	11.4565893607858	0.788463843710715	7.03094902629024	-7.46563048308338	-2.80803142239199	-0.828006869982549	-1.99128935165192	3.57238507109082	18.3139719169775	-7.81009194867645	10.8104669119906	2.76076864075127	-8.94049589859817	-15.58758478309	3.18828282931007	1.88119128344512	-4.11343795870462	6.53391029336184	27.1382433505176	-1.15291923083507	20.5051027654265	-4.07678235061348	10.223982747271	6.98811950152145	-6.31999390719388	-12.2498593792573	-10.4575612565184	7.04869773238907	11.1932978353451	-11.8211465521893	16.6736610338147	-9.13765986199315	-3.65618826705813	-13.7808171267398	-1.74266318781206	10.0062215874487	15.1724742574151	-17.8012658753651	12.4510675888607	11.0331785508864	-15.2195973870198	-13.5932071999131	-2.40811199732716	-23.3324076251114	3.38336496693753	1.7595558162692	-14.187038788389	2.60839614352253	-9.91124447962438	-1.48534009344149	6.66985819383357	12.1899867996831	-1.36957864506524	-4.14516239145115	-5.58674166093498	9.18674148513404	-14.4288964486147	4.27330133520949	-8.17536837148864	10.9057635772984	11.7782973777021	13.5209363138076	-9.11169961688409	-6.75485497825749	-2.66934691064649	13.9750654750731	-7.38112985580598	-19.387881822107	-13.4408240155484	12.9302773229625	5.68074952871336	-1.03434080851472	-12.3428350537918	1.24867718146515	3.67850669136058	-8.16475438522222	17.8603064291098	-3.26986917985146	-0.719449951622433	6.75612453865171	-13.3527419078335	-4.44821794087096	-2.39227238601488	-0.99588850592678	19.1190012590625	9.81497127475099	9.80188615549527	-16.2308635262243	-1.78250023513413	7.14457219933169	4.29338383574255	-6.47255268963029	15.3110939019358	0.978855792863028	9.80376379347129	-4.44109200716938	14.6204517346384	4.58797896644442
"g979"	-3.35839048750892	8.94815272298486	5.0192141730375	8.83266034327843	6.24203099636092	5.46363232321208	-24.2323964808838	-12.9260585528925	2.63486448376753	5.48652238573387	-14.6352461143545	-1.75096032020984	6.72019529155	-9.46166621065409	5.95533588725478	8.83642983275683	2.21261106375013	15.24435206459	1.53986422042861	-3.55628641148114	0.113863427157228	0.138280144929535	-2.18373418848666	11.2745860512088	6.02031356584236	-1.74001253596133	-3.76862423456578	9.67194030345922	-11.1493902716927	12.7800390485835	-20.2625126986984	2.67062891229257	-8.30269737953536	2.0966803071421	7.6868487506921	-2.83652706258926	-2.46710380675398	-6.13773039465001	12.2922913301871	3.10198016673083	3.54419223742806	6.66801598320559	-16.5479176314579	-11.3434663291257	-7.53651583500742	12.8457554796935	-2.44706232072427	11.6045055060287	-7.67247326707217	8.78902062942483	8.01474164208405	-5.78300017434048	-7.9106779262387	3.68533005034466	3.84079150544744	6.05591615821542	2.67026312003443	15.5441237236	-1.38810308499624	3.77483220441394	-18.6132172071968	10.6090034211069	-26.2385026451524	-7.78896481698061	5.97744718388825	7.91449821561694	-5.13016505017223	6.29632143171462	-5.56561181280567	8.35861331348259	7.56533513387536	10.3127027517018	8.48004850507116	4.67532713363058	30.1225121586621	10.7326283715059	-5.75556090227316	-6.41304835347928	-12.5226833298301	-5.46649946907455	3.64149171924181	6.37015965610082	11.9149443071912	6.47042891045176	7.39550954107334	-21.2442470721975	-10.7379575671091	3.57913801683114	-4.26197857942953	-8.55186462351209	-4.18048681508862	-15.3706423207488	-3.12338062551193	0.143610192952932	-1.48278849712157	-4.96641999898384	4.33491500793708	-10.5715188383251	-2.75259388554822	1.53514407004678	29.3794826558751	12.7573509913073	19.1061908946418	-7.87046729947464	-8.24252730495392	1.42243279057963	24.9769942201265	19.8803974004024	-8.72669203225855	-9.2686070858363	-8.80384676847251	-17.3291114677791	-11.2342144138476	-0.11614335712512
"g980"	8.78426158725958	-30.9416026471589	10.9458365091185	6.13300834864626	2.74354856537714	3.59981808084004	16.1487068656118	-7.00250022747246	-9.6289296114972	-3.09114206710338	16.8850308267178	5.84067229410549	-23.0916361712667	6.2679951736756	-8.05853329892038	-0.264710654117607	-3.69129644655636	-6.2288251551223	2.48201216787116	-35.1610717385669	-21.2153524067131	0.0213453543415387	16.1746470175168	2.28970097415683	6.98733575792234	-4.99811613180214	3.42316162648245	5.47849327029312	-16.8194164821343	-11.7296765214521	6.81192018194845	-8.21192950837855	-6.37504901212955	-12.2795334307754	-16.8528594741568	11.8251735787541	-19.8306539903864	12.1814642381598	-19.0516972328231	-12.5487691334077	6.18505580264153	7.70608037843846	2.68153770964763	16.1964030094025	1.06578576938251	-11.5989740865217	7.03836878182866	2.90572344072059	9.35601796599047	5.56305825701082	-1.02343109118934	4.49683759119333	-4.79489526448107	1.35586043890463	-16.4963751158343	2.3930219331563	18.0416467410976	-5.77571761242802	-5.47319240483382	-4.68142026722656	0.6372295697136	11.9883384442421	-3.19137081729495	16.3810163249377	-11.9241013376616	3.10166268211335	10.7826506140397	-5.80491956458675	-6.08715211613263	0.0550782178570677	15.5554079575635	-20.0362573651892	1.84063190676103	10.5862354395975	3.15518891749459	-0.166502573895279	8.47930843796022	0.396717358815425	-11.9546061897965	-19.5105993533901	-4.2885671508313	3.56965343919509	-9.40547581407353	9.20263396346757	-12.3483774624758	12.5426473089031	-1.45486282664398	10.2126852118578	2.6481360296492	5.79821394130664	13.300672510552	-4.26922794198267	2.51707208832356	2.75200781763621	0.0803576464604501	1.62719884578811	-3.12550434417892	-24.97849787646	15.8454230158334	0.447491652328018	-7.18911699791358	6.83165549970034	-6.75787276661519	27.9689158117928	4.45394217005687	7.19187235691066	-10.6944805432499	16.8508604701285	4.86830967732087	7.5741783864745	-7.55440877541534	1.27677926249265	-17.1022576726244	7.5735928279734
"g981"	-0.315328857506572	6.77757667457658	-5.60979519777554	-0.105107316416447	5.55275629318599	3.02547568811079	9.99034317868918	0.799275502658813	4.27975581949655	-27.7384320755539	-4.00982002963245	-17.7306613745482	11.4569042658368	-13.989706330998	-24.1038568104767	10.6141505242623	-2.17644714619069	-8.62117973625877	7.69311077070651	7.88509540031643	-14.8170163098698	3.74826760768643	26.6184464495306	-1.05694795120002	16.7812520924735	-9.18662738563201	6.49858956592381	22.6750998795341	-3.58357400828065	26.9173647292599	-1.74087097724109	6.12128963628543	-21.0935763653192	-3.72053496023296	4.12064235409139	-12.3799263463544	10.4864691811673	9.54322315792974	6.89714154802109	-2.01248577953323	-10.5149396010547	7.4851062910122	-10.98299269551	-9.59141828119131	-4.59866193631294	-8.25229841247027	-2.11537844863786	-17.9692257150575	4.8557412524414	7.72474459961185	-17.0411148429614	3.13282921951442	2.8891453305613	4.65746782897016	-13.4519613383435	-7.91984784717464	11.738305420986	-11.7072825556839	0.0888536162537362	-15.855274491386	12.3976778642771	19.3140626883519	1.59319893720946	-2.8366196837284	-11.0200309819232	-4.91113414960693	-15.5143318173493	7.1929023420609	-11.2229624609356	-10.5052438245382	7.21778918992549	-14.6206711947292	10.2903618863037	10.9294360877837	-5.18124936449427	6.84553974439737	1.90755201818348	1.0875246390202	-2.59155114207835	-4.58352155077135	1.99756340935602	0.200340995802752	11.9019360471482	-0.0401328853967491	-17.427929694772	-5.0969009869703	10.6267253953224	-19.5765647651952	-7.550696906936	-6.78286979837852	-10.260164808364	-0.045290277682949	1.01987967794896	-16.5806278966578	9.87960995670607	2.07489152902414	0.118417374007261	10.415464508398	-6.73866864430832	19.9215221569129	-7.27436326037386	-11.7085397843053	-7.33742499723335	1.04941653558559	2.63707808202071	1.45336820036112	2.54993127563167	8.68856081311359	16.919278030195	14.1070454563881	16.9257541619545	-2.54430850764033	-5.93347492022712	-6.11074194297596
"g982"	6.16853041916448	-17.6210844972289	0.647712444489324	-26.765274492068	-3.93401711654198	-6.43364417726891	-17.9919001990706	12.3838654819846	6.2952174436127	-17.0260039441641	-10.5219231579411	15.834132614504	4.97037200165252	5.79730453900637	4.2523666134449	37.4085806678435	0.411021961176243	9.64367593553489	-8.27265567282984	1.91816261769788	1.91676055911277	-0.867633297234351	-1.86954550036235	-1.39105472444644	11.5135282995421	-9.21047779604328	8.32551173248742	-4.7005416574061	3.68625568035585	-18.1948968207486	-1.03939362454081	6.19398608374183	6.62630202194325	-6.92976064831509	18.4959778635058	4.27906815216755	4.02087165333082	-4.62987904917184	-11.7637796866997	-5.80557246953012	-9.71450313747208	-10.1575988387081	-7.85280299814023	-6.44448884392721	3.5415837165344	-12.3837817722668	-2.89476947056811	-4.12703156340531	15.9540544825451	7.5388645497387	-6.0101263153436	-9.97778946657111	-12.2186103592026	-4.56821664710961	-1.20003661327105	-7.10513789382001	1.65237288357947	4.58246321454907	1.51471941628398	-11.2586607331805	-2.98391987440684	-9.41187641269985	-11.8402389229475	-14.0019502032412	-2.32314220972399	18.5681251605962	13.579881367645	7.69643967636204	-14.7213379243309	-1.74943525372836	1.33787906362824	5.94294108915384	2.47052612203672	1.99156387765297	-5.95519653336816	-11.3437667297035	-10.4218662850599	-5.43229206522239	-15.8319129093275	6.8602262825161	-2.88417901950136	-4.37629017992502	1.61215297514795	11.735149249444	-8.58296669435351	-3.08216618767573	-8.05079988215845	-30.0114926139114	-4.35942923342024	10.2283839825482	-7.54277623959138	3.7769520341036	9.89519089458525	5.13814491780119	-22.7533732273832	-9.01268243554635	-19.6729731166085	-1.46292931479094	-3.29488381825019	-9.07312790784156	3.73567083832263	-2.69447854172588	-0.709876731658437	2.36677831646966	8.96457029935478	-3.23236638039325	9.29879249875704	-1.15446733264985	0.362560179903731	0.0733188928101239	-2.67208868746809	-1.40907961011272	-18.1948328290134	15.5784833602046
"g983"	8.54013448216297	-1.23698661179638	0.223191080647901	-1.99392331732433	-6.51366152792993	3.61126414821062	14.530013106279	4.13066283940386	10.0313634144067	8.60459079164371	-12.0091285425573	12.5210073628926	0.638590228273156	15.3960619837315	11.071587183967	7.92260381437153	-12.7755298178435	-1.70216860298268	-6.33613354944965	5.33111567859526	-3.03284605360845	11.6659697270821	-26.5930289028791	2.12766117044943	8.8090895070923	6.76404127258919	1.17000548288694	1.05237496239287	13.9040048174399	2.19195806829991	7.53675531550067	-2.20585421350402	-2.18946810128101	11.3077720922383	18.3893619248904	8.33891714593034	3.81775186748098	9.90885747023801	-0.631148001544974	19.9271867798143	8.74594978660579	7.8878341635031	16.4638835950587	-18.2118872720957	4.22254420344226	-7.18836359368161	7.83297610499617	-14.0779089083694	-10.4234751266662	-2.7738959641747	-14.0066696822525	13.9437309211978	-0.0270346918193823	-6.42848448781279	-10.550456209636	7.51875743755986	16.0905811477863	1.90258526089982	0.448061616364938	-0.843014662885765	-7.83312369512701	5.50756535173273	-5.71995647798103	-6.43940313941607	12.2719150756053	-1.16097530071603	0.651508879165026	-0.230287991244005	-16.8997447512528	-6.16931474951513	2.66186989837161	4.20942546228527	6.81256478670716	-13.8735424986791	3.7850073316687	5.91720114619011	-5.15208113719206	1.6805760247331	-5.05658766419308	-0.891574907045492	0.449927372579382	1.79053089847533	-10.6627966814512	7.57065037096832	14.5161613986174	5.79653087755205	3.72241453223498	-6.66729291940702	-3.99246335521149	7.2033333541149	-10.9485538591363	0.581032314790817	-3.77487483399392	0.441810247856667	11.0136049201181	-16.65555430891	7.77373331312708	-3.86834569110597	5.05563111546657	9.86427442845781	-8.95051162018495	3.13242517606446	-7.33359162447471	-17.6591036503153	0.601996491318948	-8.16318352515098	8.3091965149856	-8.14362265170846	-21.4611365102423	18.5152390692532	7.30056578077351	22.1916519076642	-6.61111171883677	4.48637483935462
"g984"	-14.2450011702749	-11.005880635153	5.74709660289216	1.17480823282826	3.77639131834105	3.58807290094684	-11.2463161497899	3.97229321903002	-8.98668575605651	-26.3209173738882	20.8298826181205	-1.61463853669429	-4.40366607328903	10.5939199718962	-15.3060961501978	-4.54094547100351	-4.313359318471	19.0194905542369	2.73336528083725	-18.8150318947454	1.22293945177891	8.3442701989885	-20.2187817490972	8.60589421023161	-6.14059959831602	7.91437520942083	6.91709695197194	13.7117096292104	-1.68816525965678	-19.8097888658061	-9.94895968532208	-1.44610345074142	-13.5606456817789	18.1244017737069	-9.13090745552591	14.5961867227109	-5.01418544416093	-9.50149626420871	4.79511796483777	-1.37527388964655	7.571044373655	8.06228444446237	3.70293737332894	12.7266137893468	1.38401964175201	7.31803996214522	5.48471248436237	12.7349336413464	9.23299862038374	-8.57170804906642	0.26855280742963	-4.35318521855094	2.24459225689929	5.64592181711862	15.7528423744233	-4.35546067471108	4.92304265397804	-6.58184462444497	7.35652793649134	5.04818752881468	-3.89747966017435	-4.11796009975725	3.37159745497527	10.1886402821724	7.07312284629968	-2.92206070835056	7.96226090109185	-2.08963037057537	21.9525437698966	-16.8374284087691	5.95411581798869	-3.03799848235564	-18.35529896638	0.131163368540284	-3.77704808412024	7.7500924866183	-2.8256954020405	1.83479419493351	-14.5212478929488	-4.00579484777517	0.613436193048315	-8.83087713684677	1.18538570260192	23.3372868369905	1.52724411833809	-8.61320163112682	-4.26274173464274	4.79643700509902	16.0402616879265	12.8092293219635	6.04301242568196	16.2810934409046	1.8790767190411	24.2320652148469	9.3181086114267	0.169589929396154	-17.2724224416955	8.69252835233551	-0.707996931659234	-0.525895759287851	7.98124643825758	3.25248053813875	-4.87711582811063	5.48318811277079	-1.58926413933903	24.0938976613595	-1.24062334392075	14.1608084269094	-5.18055173106161	10.2649890665237	8.90875891841334	6.72612018983056	-1.44861732055928	22.6477314582157
"g985"	-16.1838073723537	-6.75528872864123	7.22168293060984	6.32621723914224	-22.7226257913067	4.53827621845181	-0.00795911378002529	25.3808501146129	-19.8118440559663	-1.49367402745359	11.7736762412372	3.40589737674213	12.5702806467628	1.84083542685497	0.413521444532672	9.49378774035658	-19.9346759032186	-14.7281033614344	15.6970799357012	8.54713164470484	-1.17358351526948	-3.6271187082546	-6.0369900791326	-14.5532202254886	-0.68938878255184	1.60303637873073	-13.5931204591487	-8.57933593119705	4.07438491345147	3.39655822824309	-8.51731198208269	-1.84080423473923	11.1841092958973	8.44856079630433	-15.7223889791691	-22.1693234930222	6.98698959797326	0.747438081263846	-6.04821793757472	2.03974370075826	-5.8858128874305	-1.33497947761123	-10.2078877818427	4.61225980226961	3.70101800276166	7.03114302400928	-0.241396172916812	11.5264700125981	17.2873743312206	-15.9808915906344	12.2945467590172	6.8012717220118	-8.29915099631093	-3.56860922199681	-8.78291963225394	13.1114049340209	-22.6243822470962	-4.74495797890494	10.0501411387331	4.88599281215016	5.57200185223445	-28.4973793566858	-11.0472752696558	-15.5888265725532	1.6553792935838	-7.85089030505259	-13.0996784950694	15.1380897800506	-0.968746151028155	1.80634308273412	4.24404121181092	-7.33047565142724	-25.1506038689082	-17.013121813382	2.96314096189412	-7.1042550340382	-3.48860694427221	-3.42534675854788	9.55796574614623	12.2320205313024	-5.40613799797653	4.94429389412256	-18.9057033095513	-4.39283317571067	0.352366772016169	-5.44268377089448	-3.90670143783406	26.6401287871769	9.88387690264086	-2.05805473522862	17.2774309503689	11.0370912701401	-13.0020816812624	-5.15446248751593	-4.33768242606289	19.6663323255104	16.6910680857657	-16.8074850050489	-8.514868017623	2.7035694550053	2.60014240053852	0.963866379885383	-19.8593964203101	-8.30125209604103	-0.508353737226829	3.24690508645407	-20.0426177354865	-3.81091407870568	-2.16126375660702	11.1268410191888	7.42891352921216	-14.2899400577465	-13.5835396766644	6.38365356650038
"g986"	-19.846063182205	-9.19305967295763	-6.08739461347738	0.820779256469933	5.72698432508426	-4.09574622449115	-6.29805249989291	-11.7247522001631	-0.603381978829934	-9.93981368488574	6.90603525580842	7.5295840054818	1.82207091766093	-2.47951477332373	-11.3491841036011	-8.71624231121051	10.4365077456183	-1.88589033779063	-3.86179687862168	-23.1742518135159	-0.506623767761159	2.45915549981224	-6.08914641630391	-6.33727830051091	-8.22293797848524	9.86245573236335	-9.47800942315252	-22.8952850422054	13.5924459821181	-2.55674618156159	4.16062025975791	11.7737629951306	16.1572933299725	4.04635069010803	-1.8346206573201	-6.44165772297715	9.84362332837417	-9.01459759260061	-1.09552979804514	1.2697582438546	2.14618665023977	-15.8651093372523	-2.65882137226453	10.4328028838697	-5.39893112725712	-2.65460517564964	3.04972563543093	3.9274113563597	-0.438977022682854	4.79655100139907	-17.9025721720717	-6.18990054983987	1.91552520607673	3.97829131618208	-8.38655766685062	5.77238088796488	10.9902705493622	6.04640559446018	15.1219683826849	10.3633370847226	-0.854467955213479	4.3055611406788	-0.609808242997387	3.28695078194308	-3.3898210685519	4.27179602516568	7.9031260505696	-7.7847695625751	3.44758630379322	10.965299001294	-0.829541209710727	-12.4576722780588	2.37835661723667	4.76783634758356	-1.09936288761498	15.1963502769486	8.76028395879318	-3.40494688330627	-13.2115455129653	-4.89739916423419	1.17829397709831	-10.2582647523286	-0.64578848346308	0.771257364239747	11.6963433983671	-1.6021787757008	-16.1060729782917	10.5561775362035	-13.1176089256114	27.2291242536763	-5.92877417414678	-7.38711358322909	-10.67440271192	5.5647151769363	15.4814367165754	-3.4065245771851	12.4874152166664	4.47801025043088	6.70434771683715	-2.7395891108906	12.507811563056	-8.10657009631151	6.49124408516541	-5.04117614683256	10.573198098271	10.4294399133504	1.33646987605255	2.44444742884389	0.562688471401857	-18.8291151270379	-14.4471204592858	1.55920657026567	-18.8800297614147	14.353634496422
"g987"	-21.987897124502	2.16966285084016	6.78238630605066	11.3830765266012	2.746733180056	22.3610708951214	-1.92729435090495	-0.59186235540809	-0.0214698619770062	-3.7630396013117	0.802388520186909	11.3705143520043	-8.62903508579079	-11.4791904402338	5.91953313106791	8.01953535183204	6.45702353284542	15.5236681332714	-4.35757881940366	3.22948817633598	-6.58852874377407	-18.4946609082211	-21.8302161296149	2.70377938245955	0.921257780174793	10.5037173412919	-5.56809580807976	-5.67173617214539	0.133574620296613	8.5345916319367	-15.6580664296276	-11.7197628178476	-6.12383260122238	3.18236286933936	9.08901074007492	-6.79470039219882	12.7321309343375	2.63591383440159	-6.96546526058461	-9.21425346823925	8.16460930878509	-13.7369157341307	-1.84025092808414	4.24656753635538	31.8538009976456	10.0288471785321	-2.76340425714636	8.36472937240114	6.61788322969659	4.19555377136609	4.500241636347	7.39768650482143	1.14617663446195	10.0017679172668	-2.16959040353233	-22.272764944654	2.13693622408943	19.1796480907347	1.63715689462408	6.7474109834809	-3.55108319527319	-2.26637032874148	0.354459903806703	-10.7039702995596	-0.708418957662806	-8.58883957565759	-16.3181686838822	6.33914942254114	-2.33554156338088	4.80374694756163	5.74810547827119	-5.12363974442501	2.53781322654243	-5.53773497930518	-4.33872693903034	0.503699030279291	-0.0460958136362008	-14.4674871093399	2.04875062164691	-5.22249318284344	-6.38888787369262	-9.12105045119611	8.35151691621544	-5.12508923322429	-7.95734967971778	-8.2322967996298	1.20663652612783	-14.7298204336036	28.2110322647361	-2.26851189621786	-21.0628766409438	7.03361295316357	-20.019599733055	3.70191459787864	-3.22367070451473	-10.7953614421232	1.20202520542315	-9.07318884088226	13.7346049451554	7.05652232437449	-16.0800548842205	14.6110545605769	-11.5650933315765	-4.0605206380714	-13.2685838446691	-9.73902952590963	13.9046778026816	0.639443468961757	-7.75921590592386	-19.8479607933956	9.20892719897012	-3.85942437941622	5.42825670678416	10.3822113109164
"g988"	10.0558778128175	8.2051706636928	-17.5644439380457	-13.6278102216458	19.8346696365103	-9.0344300761836	9.83941148059097	-5.32671442398983	-1.71742834616743	-10.8709805501696	-18.159723936214	-1.74258825372259	3.19865319313298	-9.77182410598151	-11.1405869715314	-4.20180924188233	-12.0360950323275	6.73322738593554	-0.155085017953805	-4.00130552904467	-7.8637361773146	-9.91674685086821	3.66005485261196	-20.8985685220322	-1.16123244077664	13.358470983624	-0.999710527920629	1.06131489653286	-2.17270686891279	-6.03176960060047	7.44051217501814	-17.2043075961881	12.1372399841649	-2.76658204885822	4.18128160287998	-10.4870998453942	-3.77705723786384	1.9370737045043	5.123102345787	6.10907293992915	-12.2453258777867	-11.447079243666	-4.61449367640474	0.354225387274606	0.0161930947105043	-6.93585334950102	-16.8487570595078	-0.86611714932357	-5.37207255472279	4.80420501819296	8.78309260141003	0.191664641344693	8.49732952436195	3.69136606686579	-9.29473133952407	1.34536990379154	0.765775952440996	19.3759901931079	10.6105163077104	-0.564276118825723	-8.52634882497719	4.72108734976491	5.85767991898378	-1.22970049986038	4.01779920349988	-18.4722419706943	14.1707687123559	4.43268323815553	12.4236608662059	-3.75064408899798	1.67405894476812	-4.72964099456549	-1.2500269284094	-11.1016910326401	-8.72015495570666	-4.21735576502293	-5.02103285483692	1.6034705451548	24.7304478975078	17.5965411339189	13.1719413155429	4.12834693090185	-5.07261623025131	6.14984275263983	-17.2978921550945	-5.82742073973021	4.77768799360757	2.79190651492299	-5.07044084569818	-8.42667258786314	12.8718422494535	-17.2204903584348	0.405850189152405	17.7965354218403	0.830733303265514	10.8652654322242	0.0938630327133733	-20.9877286261624	-15.5625135588689	13.0809027444262	-24.392782412439	-11.0849309765392	-6.69113662564297	-9.65515152783493	-10.2880403859791	13.7340903611231	16.6188620343998	9.2587656407114	4.2017443305139	19.6394551946081	1.58658261350867	-14.4902359421635	5.25537677339245	-5.28785405759209
