"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"
"g495"	-6.2182091062646	-8.33312878908013	-0.831151218252506	7.91036028039483	6.4110469272404	13.2265639557779	-14.8645527313567	8.15261292184328	-1.78277524919538	1.14257211950411	-4.26807347426181	-9.04744536054345	1.77727983332512	-3.92844075923347	-1.17798037814245	2.68905033037518	4.38272359894762	-1.77351380950046	-16.2459103889498	3.9673726755309	2.15116971969384	2.11860246031506	-13.7473780845932	-17.7589674145137	-7.82699576048743	-2.0573672309571	4.80572583342503	12.2809210041368	-2.98776539555754	-2.71548167548465	5.11080630546678	-1.92225268313169	-34.5481032222395	-4.10995135333678	6.05217136221747	-0.443727093060167
"g496"	1.01843677832429	-9.07056709859383	-3.13436691243617	-8.70259556224618	8.26440163562298	-19.0789617579089	4.04054054738543	-3.42499581672667	-11.1622523418065	-9.94056121594647	-8.21192759053687	-7.90610028672578	3.66676581008118	9.18193926653822	5.42349597801585	11.2266643128593	0.46245881028288	-2.63475075577902	10.7242731896976	8.2063745706546	6.12104816392578	-11.5409155265673	-14.3786970316645	0.661438620049687	-1.9542831681225	1.85056876638728	4.48998461838722	-2.75743559410879	2.9583639105148	2.67936528994646	25.1556018348745	2.02523791642598	-16.5129274188274	1.22966274366651	-7.42225185035967	12.980914615273
"g497"	2.15922854662917	-13.7333053179163	-3.71971304957732	2.47160722534528	-5.6042202059665	3.00171700753327	-9.40684895509777	-13.9395014793614	-3.53529275926728	4.1476047677342	-4.71035868473328	-5.89125800853858	5.77663293041818	-11.8248069136599	10.2394777059289	5.30925648106141	1.33448792784028	2.03502495770432	1.28214916823753	8.70679352699799	-2.09610943091358	-3.19031845745196	-10.2101858878301	5.14645680533016	1.97986838173007	-11.2296295168936	-6.14916084076453	2.3581725277085	-6.22594896842798	-16.5156131596172	8.61000232143653	8.98620008897271	-1.78941862176436	1.04177207662837	-11.3082999817468	-2.57545355200061
"g498"	-13.4412111160506	1.92481058889857	-3.99297335512811	-9.6391971296751	2.87211287359265	0.361567612639297	-9.72143911085711	-3.88935903431601	8.07825906270906	-4.93354982132486	3.50192685804234	-1.34045627511644	-3.19802711857805	-0.967121953488131	20.3303301025021	14.0229779243913	-0.057178031682964	-8.88511316279452	-5.85199970090227	2.07360195830348	0.152467809964846	-3.01703640748789	1.64883332646741	5.45882213550447	-4.1848134098454	9.31999518864719	-2.87739044060695	-1.33596389947443	7.2477927921345	-5.5172023591958	-9.36029295052351	-17.6237883649552	-13.1040255228353	-7.41467688892879	1.59341063514339	23.9338140904061
"g499"	-21.242191211907	-0.482826980183589	12.4008263929669	6.80864911313888	-4.6656922222042	-7.33615467378744	-6.53976068978244	-10.1020143110771	-18.9858390291833	6.09290855950578	15.5532421697166	2.75989633692952	14.1690135904201	-7.18555636886196	-5.84903460538398	-3.11249806591609	2.94397889857707	11.2649466232573	-4.10324250478304	6.04282380773374	-0.0657300357683285	-16.2769737380686	-5.86548319407826	2.60649655582723	-24.0692572714164	-17.6053652368819	15.3782883584996	-18.5663702921867	12.9335761090858	6.07326476131308	15.9332528798313	-10.1896194187366	-6.28898211277932	-8.55616069529604	-10.45632070359	10.1182812851793
"g500"	3.64501659294941	-1.96031462474006	-17.788075775564	1.08835415046854	15.0679922025731	9.31940788337075	-3.53324142071649	-2.45658242144618	-8.42137871984967	1.78280373604784	-1.21018011456143	19.3393822568391	1.31674810338055	1.9570454418511	-23.4125844478845	14.0877485586752	-9.49056406737444	10.7297040019922	1.43061240165235	3.58602718940087	11.9856717214564	-16.7272040519781	0.314088664589066	0.365056986138656	9.62354381503874	4.66398449012978	-4.58883060869409	1.21945016469383	-1.91959151470068	10.4858256704218	-2.75251403470118	-14.0985019673086	2.78193573478091	8.22856980308395	8.16200163296786	2.75942853918541
"g501"	-15.7623601628716	-5.39420319637686	-3.31832501989296	-16.5243956702104	-19.138435030069	-6.7476304436459	6.82885510486493	19.3719298076489	2.34273794163816	0.782527265125412	14.2092973547629	13.4984071912595	1.03303579467556	0.506471197660018	-1.95983497956204	10.9412699298376	15.6173162469995	-9.44666388135716	1.30232782945584	-0.867362618877412	-1.08446575780905	9.99257624411279	7.77193324832053	8.66309683225977	3.39397506356405	3.70790151649127	-12.7012162618101	-2.01811782386682	-3.70308181253002	6.37283773106142	-3.16385461887215	12.5496050699758	10.2900852669367	10.7127452119463	8.07844957318205	0.341107539975542
"g502"	-20.8581170007283	-14.809244913456	21.4453456409902	-5.29604946490235	19.1850402897965	-14.164678174864	1.99380643113731	-8.02642033286309	-15.0720119447933	3.74778515640188	-5.69346528319095	1.68923044970522	1.1243373927366	-7.46226203118227	14.4069598365911	-1.69139261237698	18.1157649857351	-2.79815388932587	-12.4450069688123	-15.112534331484	8.34151827709276	-13.9322452139405	12.001759988067	-5.42701372576469	-12.8722577868451	-10.1821415399855	-3.43893524908795	-0.554554510896792	5.91045056547793	-5.09849760450971	-10.3673129860246	-6.5450807695309	-9.27846334547957	-6.59750110303178	-8.43115531664271	-0.498500910674349
"g503"	7.77609861899055	7.10218447657078	2.66189010208904	-10.4195841979397	-18.7004410693623	-4.80156890487055	-5.31651586697373	-13.2087035550526	-5.69636137950282	-4.17659068664703	7.64416501752336	8.68828566311227	-12.5000525626101	5.29552705280197	-3.70497911206297	-10.721280149904	-0.176499751870332	-12.0852500093887	4.25600701619037	-4.42671987487689	-3.07167297081328	-12.4488069027946	-9.22260264675402	16.59256723266	0.58051830049355	-16.8720741618016	-16.5424388235809	-19.2746820677052	9.70363606538101	-3.32322708542557	14.2519937947363	-2.73929706210413	-3.75836243447133	9.07719714552818	2.28722093017782	-0.996246685484623
"g504"	-27.135816286493	1.63976995074498	-4.40995221513812	20.8045388768683	-1.46703270193616	-14.6265669962795	-7.15067264044504	-0.727212867498622	-1.6516273863316	-1.26774620747769	0.239602468941916	0.939617575374211	-5.91497616343191	-8.90214056482907	-15.5785050512372	-8.7294313634162	19.7782754105468	-0.588605037654304	-11.1706122124487	2.97472538405749	-7.40895453074573	-0.0558508715607354	2.26478135104783	6.24648936003029	7.8630762554714	-14.7915830455707	-5.83834517699553	2.6027006334931	13.7027155621065	-13.8646641860765	-3.77976879304459	3.41133582658289	-8.48095132856596	-1.81445520248029	-0.74277824783827	-0.11684031893671
"g505"	-5.52554403812699	-19.537478192455	17.5284262540658	-2.13188917181627	8.30646876102075	-4.34538571394855	7.13013048407228	20.1776315402315	-19.9324207157441	5.58380371462877	-11.2029006466726	-5.51197429369426	15.2198487839364	-4.07272792876253	2.29069118470802	-18.8676472795381	-7.99633505595589	5.37736208031007	-16.5257979008144	-5.07282938724755	9.0881410834604	-13.5385018561531	11.1403901054561	-14.2215399653752	-7.77064026601685	-11.0280116287709	-11.4670069897994	-7.33098852477627	9.94271328357515	-9.47717427760788	-14.1035222765456	-7.15544374831253	-11.0679702838599	-4.49348798462127	4.94400353066636	1.88387366319673
"g506"	-13.7249189285588	5.34887060017073	7.42686191395429	-4.15057200927172	-11.8987165138492	-12.7313236032963	-12.3157273569594	-10.6591373598962	5.58427613075556	7.79289444288733	7.4571631502387	20.417393078666	-0.701654869167778	0.654410867768573	15.8866161223946	-3.83800711482722	-7.18265500161017	-0.297173279545064	3.42735882145904	-4.16471345370334	9.59777608899628	12.2297422412364	-1.53644742961012	-18.597837800999	9.47159172780304	5.31411188900416	-17.1942881185277	-19.1271938989826	-19.8063283378967	-16.4264997287245	-19.5781102296229	-7.5103089366872	6.18561439853944	9.59979336640411	-7.11117210603803	3.6424878216287
"g507"	6.26368355132834	-10.1728461943686	-1.4071828440173	-13.7804931794424	1.11620105918687	4.91608169322059	-8.60304397969528	-8.70995008096604	0.148430675025268	0.144067080416584	-4.6435918978892	-1.10491288597646	-0.586483271480436	15.7264899197103	2.9885323321292	-0.228957068849558	4.05554244570876	-3.30406333144676	1.14886582049748	2.89266930163311	-2.37099249680496	2.53449550804629	-17.1595916773414	1.97593623180716	-8.53269160405269	11.0624431451145	-18.4265876377523	-8.42965440972427	-1.53524731635901	-17.2133207165728	5.15284327801453	-2.99267127223459	-11.9994717020492	1.79264755678627	12.1978228973698	-1.29487115213969
"g508"	7.43543106509868	10.2474820605485	14.972412783231	-4.3645897393301	-10.7776948531708	2.25697609777196	6.79391125714294	-21.2864200421044	2.94169517983793	-0.936746087799267	7.43819328668801	4.2113761748836	10.5759535538758	5.3873936035567	-4.52039263572303	-2.78098023060589	-12.6808006056957	14.4281724537652	5.13145260498295	7.37274740097955	-9.48883975120917	1.65751696228963	-7.73778842285907	16.6300125302835	19.6940617983454	3.42318774672339	1.22087705816623	-3.63537918308402	10.1974383946362	3.0114296685359	-11.845644980929	-9.39129352033728	6.4472094136568	0.0249390289650297	9.03177508655348	10.4102983359124
"g509"	15.0262009928271	-17.6337499393058	16.4068490918625	2.67858353251749	16.437472372067	11.4170148395957	0.683753484915036	3.789203420437	-4.08577384150541	-1.27121916895369	-9.19288093034758	13.7069722151031	-2.72064404949845	12.0484740184031	-6.99050115050392	9.32792540775143	-5.66077103188433	21.6556900304756	4.15552643445532	2.41728363586394	-4.4470757998913	3.62020309395779	1.99501068729842	10.8968204661488	0.197075038561515	-14.5864714032201	-15.7294540628257	5.92901878316465	1.21610179157686	-16.4033190553367	10.9513636933721	-12.4487199784167	8.66449178341368	-3.26100918103725	-6.06046475952826	7.33918181671211
"g510"	-4.44573486730392	8.41865172787618	-18.0894420979138	2.14330081209112	-8.99848496340035	3.18806158513281	-13.1631957849857	-9.92587376530227	4.75486995487277	-7.91251609089052	3.16227712192932	6.85890592224088	-15.2827287516822	-0.660301347734785	7.09721228291269	-4.81277013295923	14.9450779301451	6.17379442992126	4.00664613608812	-11.141486002725	-6.22068689898873	3.31573850064118	5.27807252648604	-2.20994658539023	-13.2874477963968	11.0920510681586	-12.944238328081	0.78350820720816	5.1587835978602	4.02358583958966	11.1148682732281	5.32991713831997	-2.02932144520618	-5.63353060267257	3.59220374074405	8.86391000823099
"g511"	16.6372414651943	-8.75899759078347	11.9358499555417	10.0235265358703	1.20690505820482	14.2742651380237	9.57828469985508	1.6620946658452	3.46376121552642	12.5744934998583	10.011708201388	-13.5402081318357	-1.04249319559083	8.41543695941473	1.14108881579121	5.08357838384042	-12.1783248328326	1.03718239688513	20.8695030771705	-10.0209730148004	3.82714931236694	0.320392843073858	6.33906324530651	-19.2645926561521	1.62609756803395	-22.1171758273217	-7.64009599671944	9.4111716950356	4.81156621987429	-0.791716561225974	-2.71880955151372	0.40686009937638	7.21952275353111	4.13657520322671	-2.86450629110904	-8.33319755420118
"g512"	-2.60904573556537	-1.82033969571425	3.04487228345388	0.843492208445063	4.18775098924155	-15.9718222983336	3.00448335421337	13.8152040484118	14.9637098445448	-10.5312667985155	0.947111988051629	13.2928752765253	21.5542171121533	-20.5630733618933	9.95050514862306	-8.09741608653623	6.42501456584395	-6.11002100369697	5.49911487402746	-25.9051800880928	-7.63384230335928	-0.500809169578288	5.01095157038406	3.65570056627197	3.67603047995651	12.2304339912412	-0.0153247126007901	5.80779212480138	5.43519011916388	10.5427549330263	14.6439384915226	2.90645978995236	5.6582841465785	14.4015202491279	7.77791426952903	-0.250255608641358
"g513"	14.985147191822	0.749035997382516	-13.9973678719029	11.2367763111446	4.03831864434137	-8.06214506095827	-9.38585117025098	10.9282725349556	-29.7530660069731	-1.36350445917003	10.4712826713574	-12.7923740414051	-5.21665443013786	-5.83382704662254	5.06146209354413	6.42191752294123	5.94207156195945	2.83373997884207	0.234161794421304	-5.99933741981649	10.1409077270183	18.3279785715335	6.22783570628734	1.19392868923918	-3.41521320934131	7.53201917231047	4.47378517635358	4.36202461596545	13.1795680748332	1.21282661542704	-3.06360312256537	-1.0357483831525	-7.84628484561912	0.0722365819013925	5.62788021617374	3.16271384275151
"g514"	1.99766720274265	-7.9397045444152	5.64768502130213	-3.90699441003932	-26.4455790989121	-7.23964877890263	-1.46887264059781	-1.00683377329424	-6.16600010948506	-3.80428488744172	-11.2512938827939	7.70528168148272	-0.429670087025543	-18.9695005823038	9.62031312826467	10.1086482434532	24.9349743905812	6.16259896906361	-13.4517581496894	-4.39267101526458	13.8731389687875	6.41131930621824	-4.55406571505794	8.50420766205027	15.8327789593166	-8.25204979250754	6.90050308337598	5.4921665891437	-1.84602117567228	0.338259586706246	5.20932908294739	12.9079652073712	3.92518058891576	8.97167579102463	4.84472625861827	-12.7647777239227
"g515"	13.0837520385919	-7.91683028336876	4.49398691889368	-3.19534779260419	12.1637166440166	-13.8322785366635	3.66931678375779	7.18752864547524	-0.261083791088103	-11.5661102351853	-24.8683959606466	-15.1440944546456	2.78634580955684	-15.5848491776838	6.34412645139355	3.66960201202856	7.63806156070102	2.07404449472447	7.64721761565813	4.16001247540269	-4.29784154326404	-10.2481728540029	11.2012979974681	-9.09886855695216	-2.72528140139857	11.6777455820131	0.106213507561099	-16.6476678526588	-9.69906530558826	4.53653405618838	-2.53161966728114	5.57308102598883	8.8048030893854	-3.92705522727188	-8.81541429621124	7.26285868721691
"g516"	15.1096705245294	-28.2776309085461	12.8799260102215	-6.54310479824388	-6.26691555847644	-19.9599970723181	-11.6195995013344	-12.0691736083118	-7.74737459840992	-1.00155791061815	12.467143380879	-6.88544521308118	-11.6679760974319	1.72164650942912	19.0676468131853	15.6372437617123	7.14107256430202	0.44421067753144	-8.61027332087131	-5.29671761344273	-12.2651148410426	-8.40041490311761	9.21982242911699	10.7938523376132	-16.4165798420242	10.4047209025147	14.24430373779	2.13424839332558	3.50192658081596	3.17760682417785	8.75904336614292	12.3793525266295	13.6023492502969	-11.8316397398388	13.0463580240823	18.0037652939302
"g517"	7.98864798701342	14.444676670334	-14.1826631157145	-2.16095727391178	-6.6359590418573	20.6348493053962	-0.593058840137072	8.05476708926638	17.1866734014924	11.5591216323933	-7.3678215307881	-7.16128626653979	-15.3370660644947	-6.00447620963955	-12.8246593679545	-11.1533297919924	-12.138378186691	-10.1666450723435	-2.55969193604583	18.0805890078478	-7.19881509301583	-2.40314481552956	-18.631953058304	-5.78442073838468	0.995290078275068	3.02824640203336	9.60749033809378	-1.11476621378203	14.6846481677993	2.47597587170686	-5.47258346182415	-4.70457079527531	-7.13744853632292	-10.6331806976144	-3.41225619230634	-12.7894769007425
"g518"	0.530493926366236	-17.8074100950601	5.90561792358466	4.85976708749154	2.65705481236981	22.8762708614876	4.9416732753605	5.40697686639969	-13.5433869509249	21.4702152363047	3.09851820219635	-15.9519917584337	8.82029119542205	21.4180900898415	7.97202574996919	-9.05901462579462	-6.60371820811235	12.1594329575931	-5.91502586784179	8.84058820975491	1.8491330040599	9.51981757057582	-0.760124212425523	12.7140227622495	-4.35034490046256	17.3024134066989	7.93754159280257	10.8789269383884	2.49840748878443	-3.0205333044748	-6.85644570519296	5.32772292703014	-6.9510099994578	5.59370015185364	9.4741475214562	-1.48068651625899
"g519"	4.06852151384235	-4.24392383948281	2.78799384574071	-1.11748782888403	-9.1675832512613	12.0750878620138	-10.3587716447838	0.166984904955541	-2.69364956290971	-21.2844475366603	-3.31015655488219	2.7373537006037	-3.41582295053453	-12.9445878227069	1.02350982360894	3.98716012373333	-15.1004738088879	-1.63607354785879	5.46216731841105	-5.83620774918473	-22.7094913540831	1.46054222355528	12.1965697198889	10.6097618006035	8.89204685014357	-5.73803047637678	-6.39363970502038	1.10276362375735	-1.1707967183955	-9.12901692798378	6.4950676413508	-7.83838571780733	3.27634787001191	16.7205558852195	6.81186531512894	11.8981543432106
"g520"	21.3769496721222	-5.73294192553149	-9.67391378694009	-5.70026981455876	-9.36918433429055	1.02595978784696	3.05666376032216	-4.83950284345033	5.78230486342156	-14.2590545633517	-1.96109546273166	-0.841899376891359	-1.74695944630857	-9.67489443317492	11.7696426343732	9.55116572321563	-3.489518075385	0.338134020026511	3.41237411996049	-0.389636038258277	-19.7911295687361	9.01255836675433	8.30260763155153	2.62313205670378	-14.6289234402947	-1.46536997104202	-11.6452461695951	13.0781136563318	-5.64976920033252	-6.12611546930221	6.49834458476045	-5.02877309082013	3.83993345279007	-5.22854935917596	4.64904845129013	8.10854449834027
"g521"	-8.54884174351051	5.91519125410187	-18.0431155908972	-4.65114342606824	-7.63985598984385	6.35172350903223	15.4466711274166	-11.4951200092915	7.91854463803346	-3.51444321003546	-2.9793037768315	-7.83841937195495	-3.29029519953943	11.0266621152135	16.3669062840772	-1.80727227499536	4.86366479141668	13.9354095191338	4.83144732560036	-5.29341196945851	-7.2053718599892	-8.2293556172429	3.61501957203053	3.0507829747873	16.3719078832446	-18.8672454829922	-4.67805445027461	-11.2049405715832	3.39349780945998	9.53068687656554	4.94519780804305	11.1586581064665	-22.5955093933168	16.0906276288516	-4.48393400023605	7.43758988184619
"g522"	-6.41359995420834	1.50529351075854	-3.55987103065127	-16.2453346620676	15.3043746248148	-4.8637383767206	9.55102266162322	20.9722414162531	0.470971571636291	5.95334888080981	-1.92911158432698	3.96257913041839	-11.9298666106602	15.3759539023314	-17.0237941085631	0.318356466751681	-16.0211268745585	-8.23791039552954	8.98804624654224	0.130913050953159	5.65819651046364	-4.3086620037779	-4.91598740376994	-9.76185097310572	11.0128139689286	-12.5501489809848	17.9407346788841	8.94618493672001	1.21930304560109	-3.25142926603503	-12.4877440275492	5.70916723708363	-10.4858372427776	-1.29338405721235	-8.68558287682158	4.74382457121647
"g523"	5.42017396505419	-0.235787417559601	-2.60139820779018	10.3588804811939	-5.427482274507	8.28042650497135	-17.3343212645129	0.874734424731102	-2.27999190153952	-7.67105681766881	10.6481768649908	7.1775208448926	1.60278022515165	4.52372599703496	-10.6350557850667	4.53512803190457	0.0857350094440842	-8.135740262594	2.75548853225898	8.18657636486333	-1.23933473542712	-7.66451290697698	5.77410808851001	4.71586213018402	0.834750306041437	-15.833203463878	2.28371911641874	-1.51082375060117	-3.6824017099582	-1.48664035249392	5.11953599826748	-5.38442556145404	27.3938278225947	-1.1751053781708	-14.2604094444786	-2.53231808478168
"g524"	-5.80994457338539	-0.361330582613041	-10.4702728780003	-1.42989969672572	-0.348293079472711	21.07890524813	3.78089149891577	0.131586143574074	-6.4228580289519	17.0521367790682	-21.5058196437074	2.71503741455771	19.9770965785389	-8.13892139334721	1.82780152278997	0.393487855590042	-31.1425931935823	-9.37000857320363	-15.056905581922	6.32244215756102	11.879842505175	-11.7720137225218	13.7172483274404	-0.419153601674391	-16.7255533016535	4.89928908307493	-4.21248973952198	6.18835565985	-6.63935314496034	5.81526051976744	-13.8724235757447	-22.2054052112915	7.55188427269006	5.42309988363835	-5.04006954377141	-0.688286892197526
"g525"	7.67073901134418	1.11269977489581	7.28258927058215	-11.8420590794279	-4.31322230741249	-16.6215567094164	0.678579618740856	-3.83084360087053	12.4550100313369	2.43895688503822	-0.223427481916879	2.20829725803592	-11.7369911785447	-17.0816056742811	11.6971529173711	22.9223676633808	23.6869346769706	3.9726214085635	10.9683119547215	2.42691531802963	-4.9299429967677	16.5224838337972	-8.84399355420996	10.5443055174524	5.39239398587946	-17.0813255699314	6.12031763923759	-19.9792198692275	-9.17778553155773	11.6522920357013	8.94369872408887	9.59268704353406	-2.41308746831964	-22.3483254040183	3.6758538186347	-0.00632270956206568
"g526"	20.047023306843	-9.29906465119494	-25.1284776380463	-6.08812359854611	0.957950476562062	-0.25370341980288	-3.92992915136816	2.75962097818676	-2.14946898237247	-10.1920344727718	-12.5110177552591	4.82164706109582	-16.8793804068797	3.77094105973488	12.5303973310205	-5.02976910749455	10.8226483134692	-2.92594820544662	4.40877225226902	-12.6756973587932	1.64742381410385	-6.95397547147	-11.5233525654614	-10.7333048381102	-16.4496072354766	16.8562645394123	4.9214477501057	11.95063725261	8.60537458379499	-1.7457209095094	-10.3314955256467	-7.57718206115938	-5.98367615787003	-9.39920079358514	-24.7456067121138	11.1339013800022
"g527"	-9.94376548166917	8.88927754544941	-18.4198702674809	-7.38774812559032	-14.0660727849884	13.874655066797	3.26629579498744	-18.4123506009293	-2.29724338317673	3.46229237927699	-11.4975844276388	-6.30458207122411	0.601877530442346	-9.58617061276528	-7.83836219938562	0.806851431923006	9.54891860212749	-7.95406530561341	1.36514206165254	2.6769645210916	-10.7163480779566	-3.03187500592104	0.441284443137819	-8.62556568552969	-10.4246851252593	3.89986153380658	23.4356427474312	26.4869543735819	-0.049786949330609	-16.9954902081489	1.31078492955923	-7.9827929544258	14.2763154299992	-1.16144875236246	0.711917620000466	2.13012634319073
"g528"	10.3925396997161	4.38196277698891	5.0857551427349	4.013609172319	-3.16000401554087	1.35204025193687	-1.19091268886798	-5.08101568892184	9.76734839931489	-4.18003173893897	19.8965312490146	12.9064142434737	6.01603230967577	0.718942020586238	4.02983571947555	2.22599187310024	11.511454239768	9.02609109971353	-8.98153475931262	6.35043521077388	6.47753428651061	7.81667719945156	-7.61493340850465	-9.67261481593653	-2.41729413670971	8.03698369541373	-10.4306072397068	-8.24386039530812	-11.9065876886835	-18.4864838392851	-22.2638787518989	5.95559788308759	-7.82519935463465	2.21699363044063	-5.88708471359689	-6.34221824379982
"g529"	-2.91489044131579	-4.38907608427869	-0.297496846378048	-0.609328668673801	7.42342404218191	-29.7889826308262	0.757082454605576	3.15193940339257	6.57000893509718	-7.91085723234584	-5.64575154917628	23.4011926858166	15.5934364258284	14.0052549282528	5.7667458142177	2.17315655318228	-1.95031095512182	2.02829917772147	-8.47961860231056	6.36105166154486	-8.62693589304629	-2.1377969732564	-18.3247749980416	1.09385405881158	-10.4666072971475	-11.6623259290218	20.6968597068648	-7.07510101215956	-9.04365213562832	-7.21727391356475	5.61247295986719	14.7048084421428	-11.2966743513791	2.63866413570836	-9.11007431584117	-0.197778444935169
"g530"	-6.13528243373142	-3.20020892901066	-2.63624433580956	-1.6874910089839	-5.93036762564064	18.9933259567261	9.40670552663209	0.246666738553413	-0.211763541737804	-12.2456974608914	-3.33460107699967	-0.312725670292474	-10.2306408890587	13.0123615102204	8.92439831703787	9.80090655339325	-3.27673564264728	10.699040589856	-1.80646286490695	-13.6209806700409	3.26724819545225	8.86317718309233	-8.04216877849663	11.6583786080423	15.3785697795111	12.8292910534285	15.4548616056601	1.11069948999169	-9.38473105459769	-7.39370624509414	11.717991716887	-4.58406857268844	7.80434466907334	-1.58446106818429	8.8394946754274	12.31199648592
"g531"	-5.68004164762245	-1.52319673513228	-17.5199061889588	9.78794481831025	15.2298765369731	-1.25118697054683	-12.7242579747674	-3.14432304788937	-13.309109937959	2.01145052580656	2.43692989399223	-0.373437243131257	-10.9002226540499	1.42705092896874	8.1733946989222	-14.1815439826914	5.07368013913069	-0.533989596783927	-0.549505927855166	-7.72794085192895	-11.4063246815037	16.496882667998	-3.33989996373323	3.09448346183566	11.7773423066975	-1.70841519117725	14.2174738968233	8.86268342876797	13.5583170802913	-4.29176243030028	-15.2016310269679	25.3882233509431	-12.0508237745297	17.0631381775159	-23.1865442305763	-3.79433816331732
"g532"	22.5132256704682	14.9995120286078	9.14518185373693	6.87665634382804	-11.2775086104284	0.310177545450937	-0.637303919897132	-1.31021267050377	-21.1701953910161	0.831226142713966	-10.9589548650227	17.4699430245492	-3.46077664944592	-4.11496570189525	9.39421626630885	-0.776316327846856	-0.442980170178381	18.7396936259632	7.62469390299166	4.35863247750446	4.5740256321647	5.85818643371683	-8.05796379128197	-8.06481979949977	-6.87575281628451	6.68885372709086	-2.97794687709498	-6.3095516340106	-5.11270250229462	3.37690228548837	0.840418225566382	21.8245655613143	0.440960897674416	4.61591690678647	6.78612931344999	0.962073817098892
"g533"	-12.9104443442229	-11.958451524941	-5.92826053520969	-0.542287219470267	-0.704257397535871	-10.8005244188814	16.0055479092177	-1.38109003018588	-6.9983267917794	5.64204016993435	-6.72875285851003	9.88334296338289	-17.4904320539694	3.67500980688398	11.5005330542417	-1.8383315793233	-2.35483798010415	-5.50714639727374	-14.5620948940117	0.788698350949549	5.09038310198616	-7.19935731778269	-14.3312429091733	-0.722791939743468	10.2832692289604	-3.62006687247563	-0.36658465233298	-5.77989477017618	0.0490157458441994	-7.29398202969903	-12.3769673317134	-4.05914970489574	1.74960855781946	-8.6624197015574	-8.36386354271771	-14.290753799051
"g534"	-17.0824551703974	-6.19914690801588	16.2784371408025	-3.46939323010957	-14.4060997975354	19.763766054763	-5.52360529872271	-9.68723716426557	-7.66856773675692	-3.876052295881	8.49813156266359	3.52456224710149	12.1962704528243	-9.34414211864818	-6.65630485152105	-0.664653904954887	9.6408060994458	9.01335702442309	-12.8177781114497	-17.5823137056948	2.82433086195702	-0.473401731147469	7.65250125621144	9.80342140546892	0.297863170011399	11.9872927683184	0.260351153818172	11.5400330058222	-0.19284560495117	21.1708955996678	-28.863044421878	-4.34614008569283	-5.40371937704551	-8.66612910935241	-10.798450934894	4.2745514714223
"g535"	0.51577004996918	2.15750690569395	-7.43334238712452	11.8156032449454	-5.23599406910337	3.14513703374283	-9.40132693201471	14.0204836808184	-10.4154257805239	3.12791229704216	24.7302742569148	-2.97990751863583	-17.853048163622	-14.4778713524408	7.36063887599593	18.137034277124	-8.57586311548709	-4.35942272773528	7.92754223793606	-11.3989922699071	9.37056024926493	-0.948127763576198	-6.31751572735499	1.1374978207361	-4.02796694847847	1.78469801939734	5.42590635921695	-6.51454611662071	2.02952848493112	8.65919509019778	5.77686424784857	-5.96706247431013	0.59858034537585	-0.128200619730881	-3.597709991995	1.4970133757051
"g536"	9.88395947060265	4.01679432764837	5.20483307528092	-11.1729118107037	-0.0263354169622313	0.854936229957441	14.2416242787565	0.553885453448829	-7.18228447794893	-7.4137802507345	-2.86858574292011	-14.2077231460639	-7.56886548791966	-13.8626362279506	5.243651217507	15.0239214709856	-14.4919628275238	-8.63586965354582	-5.25752577728077	18.1164146487236	3.64735844780425	-1.22589115919598	-14.8805268475615	-2.23754497908417	19.7295978332381	-14.5586029006939	-14.052902129259	4.71037252337951	9.28024875008474	12.0985845136937	-2.68524171973082	0.781263962912317	-1.90207517869364	-6.80108321606073	7.03797658601179	-10.7989950082939
"g537"	3.14717158765321	7.37235105211663	9.86791955458822	3.76916891209548	18.5656129650357	-12.0881490039314	12.7436895093529	8.00580832552883	10.1468025879174	4.42445207179407	-3.06437833070336	-29.8802191796726	-18.5499368083443	3.56849653179283	-14.3868734353481	-0.350501346120506	1.96515545127287	-1.58976224777234	1.47841082166448	8.269537744733	-9.24434796837436	11.8230598654051	-11.1034652147451	-6.78476395264032	10.3643202967833	-2.91170655092237	-13.9026771127316	-25.6179619428483	2.44139059465504	-7.32499359466608	-10.4459711018328	-12.729472281601	-3.82816460892936	5.10251703236752	10.305562928404	4.76089698567438
"g538"	8.94105729452274	11.8387022187049	-5.12005380190142	-6.56722240120362	6.82379997906771	-9.09226665758486	10.2113806122508	-2.33235042442859	-1.0776496061478	-7.61776715800563	-1.65916912452933	9.46460720035869	0.122352536144227	18.4114523057888	-8.94921795008678	-0.041587049425843	-9.1238065361654	12.5591544528578	-10.4800375219756	-12.3012675099107	-20.2276424124094	-14.9329633449272	2.39258059542531	15.3868395117278	2.09146277935949	-5.01963093542736	8.42523653162156	7.23027630085841	2.28304953541631	-3.77929620255613	-12.1879751119151	3.82685185325047	13.738112753008	-6.85521543531681	8.09910323840928	-7.08925592684281
