"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"
"g522"	-6.38907878079153	-6.28666761222316	-15.5111065897198	18.5034944132344	2.28785294231787	-7.83213021752773	-0.685301835297671	21.049116847391	3.64406299390951	-17.4513023826062	-4.84729706477252	-9.27011464114972	8.20466206582858	-2.06352655182693	11.6084058570331	9.61350446653576	-6.6301398413206	1.44299852265493	-1.14261848736488	-0.914422418091082	-14.5552358895612	-1.02122979903055	2.5273758012157	27.8042649979854	-18.0422262215409	-20.3544652857782	13.9460392209663	-9.05980390298784	-7.27785516640544	9.78260055325508	-12.0295080612683	-5.11592849196041	4.78974600418122	9.91822289960658	-16.0955287635429	16.2792932983405	5.82639806760099	6.10396399532319	-12.2010949353076	-11.3030874404937	2.48298673636119	2.26752888305263	13.1252814951747	-1.67666640027544	-0.533348860364197	2.1700302495884	-9.71937312451636	-12.1504399018529	2.11751669234978	8.03686356623283	-2.23590159094614	8.5685220695894	-1.28637614296014	-8.98545077278886	10.0852025468987	-18.8348260067845	-6.44771055543566	2.81325354366983	3.63269169396326	-8.32641764530719	7.39452586749214	0.392674462683413	10.7417465049971	-0.535568404875036	-8.81725261402541	-4.69697002556999	1.49452030630939	-3.07583687353393	16.9439303159009	-7.55595354505178
"g523"	-0.292915341726454	-0.272317596835505	21.2281689997201	-20.4963505608873	3.59611051075844	14.8648158117779	-10.2530902296559	14.9238793174719	22.2476675614828	-8.69081082627918	-0.736415250230724	-14.7320543952629	-14.3809845870147	-1.21988767693733	10.2509225280241	0.401101549792455	9.07180136116062	19.4742497519831	11.6310924907575	2.91771440992394	8.70080390333497	-10.3168784043681	-2.35575252768295	8.92203015524543	-29.566249937735	-3.10337081007351	5.93430052217613	0.108797992079097	-6.03168146030904	10.5935252228445	-13.8205547780005	-9.69380361837933	-19.8828952790332	-13.4297810587265	8.23994245707875	-12.0399801205441	-7.57421957300354	-15.5535176144038	19.2585168779627	11.9458678133846	7.89966716253559	-0.878319847707115	-9.90320891331928	14.4120247660174	0.978865888504662	-8.51623102142604	-5.01422484810969	7.5841389708116	-0.382180911623836	10.7316623864755	-4.68716729990897	3.20865059830184	0.402836692308624	7.27212083190633	0.578723506685325	-3.7967866835429	-5.35151328782112	17.5046585257415	-1.83114570360569	18.770034580309	4.64455971566849	9.74538592938413	-3.33481602286256	5.02639324924448	24.2537684810833	13.380491954971	-12.6844865321658	-5.95136433201073	19.777874137556	-4.41158214283616
"g524"	1.59665135461223	-11.5736702626351	5.94776804939833	14.8817355695884	-20.2176897432846	-2.74567013408246	0.636746882475612	25.3746704403177	-0.476111108007907	-7.31484583432189	-8.2012630302091	15.4604958124538	2.61088970104102	3.5957687655619	-16.4776226167178	-11.4381470016844	0.599931677521812	4.27349126526099	-9.57447874844509	-0.749247803279551	-4.82475997367837	11.5276787969635	9.06142064189238	-1.95278516665745	-1.5542279210094	-3.75524065022379	11.2488559475426	0.353629567571664	12.6303743848579	-1.34036091896543	1.51716412868214	5.29681439398559	-17.5711809486094	2.16851443737393	-3.07013554558169	-7.52861682414971	-6.21232650788724	-1.8191260336229	7.55429509475488	2.30106202182512	17.8458541681223	-4.75249004098934	9.54365411062305	3.41732199540616	-13.206428136151	11.0835013441189	-21.3816155820158	-3.59692149424608	-14.7188800836251	7.23270775314737	-2.50012667280098	-14.3806491608139	2.92845893206023	2.92976907213062	-4.20307970014773	0.806223786633322	-2.32782847211344	4.91590547336263	4.68586056663758	-12.4427276480788	1.50981828596874	-10.3634773506362	24.1244422518444	1.28834901560264	3.84411225841784	6.97840279206015	-9.98751056051457	-9.99458275955672	-15.4328708074463	1.86009703358824
"g525"	-6.7492135937514	3.00946618673654	14.4854046207207	-4.16732440976552	4.00259789991662	7.78488725768834	-6.56924724885307	4.01188610127353	16.3461169467512	-1.01597915133494	6.19639176130032	14.2845867143437	-6.64708430352794	-1.07675663882162	11.5030588534066	-15.6554785629835	18.9019133673889	-1.43455109398835	-1.98861100142601	8.56486727902152	0.0804875405969145	-11.5391086927184	15.9032608404486	16.6969099849181	13.3718569358037	1.17396602791605	-9.62883457735044	-1.01361302770193	-9.59655219816214	-2.30971018416712	-2.53268216499654	8.76161393388205	4.63197975573708	12.0670106850242	-4.52145954981913	11.607713183051	-5.76099612419032	-3.76461449402999	-2.92604563685883	-7.31819700509901	-4.49603645296926	9.8932662907314	-7.26977814064509	23.0859306339582	15.093870654795	2.34083945335951	-17.1879463577701	-20.4498123928368	12.8262284656081	-5.12180782891136	-5.90498662241443	-2.53531984408259	-5.86200799099632	-22.8633236400337	7.41767048630678	-1.65625048836233	-0.637308549136599	9.4119546449843	7.49735640205371	11.0708775507849	4.72584831521584	-0.443062141626103	1.71824798721814	1.94841885132743	7.82449435015158	-2.21724969537117	-10.2590908636379	2.6532198544341	16.0823544377937	3.42264143777364
"g526"	-26.8126484752963	4.10822721589585	3.40719770490789	6.97778591921545	11.1700615453809	-11.1489691784922	-22.3208647401655	11.4282650720708	14.6954666873704	-4.83372182498417	-15.3310592919619	-19.2238534187637	7.60941574057686	16.7235022264578	-7.83734238134934	5.86603236390356	3.14098194802237	-3.01633297101042	4.17453091794998	0.81173335039937	1.69907823856204	12.3827057128685	19.441309105627	18.9602074628331	10.2191753881364	13.2371304018708	-9.55491591032483	7.16070729149082	-4.03493584528555	-1.78166914833545	-0.767002781004865	15.5561857123701	-14.9963106002202	21.9027321690918	15.0840963728552	-8.88607069826324	21.8679574888866	9.57323897838138	-0.669063637049959	1.51779968873471	16.5884551880717	0.961801891771871	-2.09589168622602	-2.96933900919588	-9.66814962547958	-13.126616173721	-5.20600083529097	0.455481734718748	12.2434733858263	12.1640863923359	-5.02753478360929	-6.33310547614757	-4.07502074575547	12.1410626674623	-10.7335759203857	-4.2251344524342	-5.20136969384215	-4.02744973361417	-14.6831796682918	11.7341957433078	-0.588399276059866	13.5527839473338	-0.324746344635629	-6.70088203216088	5.43563468450866	0.188784413526899	9.97932289671437	-2.46069958762571	-1.98199173869362	4.72435221173386
"g527"	-1.17842326700959	5.47723327329591	-9.49127522175384	5.15262666635047	-8.31827964118416	-14.3016492915099	-13.8699001182518	9.32816409247161	-14.1436605650294	2.23665700811803	13.7538800426306	-5.05610652165203	-10.0997533615608	-4.25057367250503	3.07484746065489	19.0137903215904	-3.20483776529368	13.0214442698321	19.424723983974	15.2842468030394	0.854644693405135	13.391890033585	12.4662174616034	-5.388513538261	13.3826181739602	-4.68076965512198	-7.27053794415628	11.820194160723	3.87818774638644	7.1553267853957	2.01154202086424	2.57368588990084	3.49006789367127	-2.86693687581953	12.9937544786074	-27.2020583817703	6.58547127148334	1.66579483022167	7.20121730379951	-3.86458579026477	6.34936150590184	0.918511602840744	14.3634768069091	0.280472074289102	13.8826741943976	7.90666631872016	-3.17976596531743	13.8916845424493	7.46597774610535	-1.10268898330781	8.28156988276817	-9.98532394482944	-15.8409116873956	6.67649917247769	16.5211502758075	-3.05344901481374	0.932856784337616	-6.97051068307219	13.2848428603827	9.26266944330412	5.92001183870136	-1.95134675936554	-8.10358114713486	9.34916998773625	6.42344814629168	-2.18157013191718	-28.9058660195737	3.87947474085387	-8.36459640772233	-3.74398200661854
"g528"	1.25523170420371	-11.3096838948601	21.4146897137597	-16.9479706501808	3.12686062107031	2.84084428192628	16.3704313935952	-1.47546620314329	2.41524724164474	-3.39353765804112	-3.6210611786021	-2.0475556229953	8.04642014974694	1.49697573905741	-1.74635769602201	-3.32265995869478	-5.94688605678854	-0.610427306888009	-4.67292850367183	5.38680890417599	-4.42454151664185	-17.5923487273579	-12.8776426034858	9.66384366553708	-7.26424590186052	-7.08755845536877	-1.5377482462192	13.7967625560545	-10.9306023585147	-15.15359494437	-8.1303851409929	-2.54296207841546	-10.9128198849552	6.85904925323787	4.75569931354809	10.2446511231536	13.7661291335916	0.79279323567475	-4.5887588972852	2.08375391081651	-7.07938178154865	-3.54606460659945	3.65044358798242	15.7803325440977	-5.73543494788941	9.21103373261177	10.2522784408204	0.720679696849687	11.125803615771	7.76338475959604	2.80384027923344	3.21701447325851	-3.91008891691638	16.8724080813465	-5.11262263486298	-21.3275938851927	-1.8587358896276	4.3485593743516	-11.864350743842	14.3287866618661	-9.26187979195914	11.3346797337637	1.61586265340988	-3.87901555244675	-8.00677202819506	3.73549244443141	10.7228602660889	-0.172373069632909	25.2277135858107	-1.49253567871996
"g529"	3.73257740856603	0.321128078908038	-5.34254574203084	7.10872029668278	-3.99658867370502	-4.95511219997193	-5.14924879899391	-7.55275341711106	1.96765840887396	2.54392157985769	4.84850827144865	-6.09161575737034	9.38871082902428	1.38348664387185	3.74888065798673	10.6790303268741	-11.9918123762679	-1.02992778200642	1.51259919218153	11.5683510851479	-15.1861323148429	-13.6140108912588	-1.03258494320128	8.74529673046069	0.246368061869042	13.3518168154445	8.92243141905078	9.46887570374008	-2.73431041288156	-1.89222710614922	-1.67575607793974	-9.53071655825413	-5.54549845170798	10.9898876568068	4.22520830593998	0.708918983624041	10.4613432911102	-15.4458273443371	3.26592698133241	19.6667876236653	7.96851436779204	-2.5817066200579	-4.94939844529808	3.01475298431676	-20.7414652105973	-24.7078573062046	14.7013949276348	-6.45223092410014	-2.10127859308001	16.9828067863059	1.18471022100913	1.70599563276571	-5.78226904348484	0.811784311758988	6.72809112694211	-20.5143249182872	-5.39936739955641	16.2955622325434	0.235772259472949	10.3757132719487	13.7119417190253	5.75761473800176	-7.02538735272479	-12.2885720274741	-0.54593454695886	-7.20711657264251	-3.20376618857083	4.88459355170947	-4.27016177365179	-0.795774023914304
"g530"	3.81107310770812	-17.3795065807578	-5.51991099910806	3.47453624751658	10.9807825923239	-6.08725693385319	-1.04114774663775	-15.3147731255187	2.81760193040957	5.46011026627274	-0.0265592281578121	22.70215872279	6.56729960926025	4.88983037100647	-13.1701178454417	8.2828438598125	1.04871382083485	-3.33303310424175	9.60843950104927	8.07424039894706	-5.15973830223357	-3.38263443056835	-24.4319319127967	-15.5429527271783	-1.98333556298149	1.72415028587282	5.82325870937063	1.85031504748794	14.7906470858538	-5.32825297511693	14.0915671607879	-18.7801696929258	-7.81760743193232	-8.92574546668374	-6.81743135005173	-9.88551963462401	6.03730156806278	-19.1230857365467	-2.92189351247587	8.79499642640144	-13.7251532965087	-8.13319114898399	-1.85016984416899	1.04527639913777	11.381179337985	-32.9348684929281	-18.6004135307843	-3.49394125347441	-8.65130120027703	-1.66822508399001	-19.8204005085503	-8.7084513745255	-13.1869457778057	-7.03089165063331	11.07190911241	-3.98203561649782	1.8999813889782	-5.01040801348335	-7.33401531291064	-14.0834544810089	-0.60085440752103	-10.5981313762515	-0.965374151449809	-20.335585085199	4.29858937345081	-15.6205783967665	-3.01750325873677	-6.51801580973249	12.161356804379	18.544188937534
"g531"	1.15492476179582	-22.1511214661322	17.6092235921031	-9.17806623792094	6.27023909634286	9.55912759996229	2.06780341763159	-2.40536871937695	12.6207025279336	-2.99534127938289	16.2806787578312	7.29207762880863	7.45660761585126	-3.11424348461816	-7.10120097096192	3.97215096417431	19.3982193055485	-2.21962497825491	-16.2283936813815	10.413747824954	-1.7771360525534	1.02434356320539	4.20258030453071	-10.7031862813988	3.73327391455665	-18.0605838889979	-9.99977561221835	10.2684669026762	11.8285186782678	1.8377876491742	7.4415473846624	-5.2398950730379	12.8589677140746	-23.0179354037375	5.83793250302978	7.23511573583645	-6.11898582079354	-2.03123365515638	-0.395683769882123	8.85448898952603	7.66074792009642	-0.373757873843949	-3.81059471726889	4.84981647073833	-8.24444488468546	6.80399883311607	7.36526461876532	-0.186633085747478	-0.864863676274865	13.4226295404166	7.78959615423567	20.4526357182157	8.74298789992987	19.4743453575778	-8.88035598579401	6.44117451886297	-5.19659237070914	-4.80551650235677	5.96793926443232	10.4412882831884	7.28568442688808	10.2639212688754	2.40130067904608	-12.4662947227662	2.26263695346016	2.64872866830745	17.571707057106	-24.6999310526129	-5.66707965642391	-3.19748925841428
"g532"	3.95517511721269	11.4271238948291	4.07351832136515	13.3027972090651	-7.19766641203652	-14.9656370507807	-7.59479625004119	4.5270166344451	21.606111026665	28.9547113103223	5.98313868914566	1.6990910344646	-0.836602538408383	-5.3719628435537	2.63193355821127	-19.4790735439597	-9.59905457732819	-4.66778075835577	-0.691135632339663	13.2555983948765	-3.71718719936842	0.546250347289356	-8.03946562214918	2.67696754795208	-10.1928039625064	8.85232523625914	4.37872865070719	11.2062357547508	-17.4437406087427	-8.33608177444787	-6.84693990086529	9.8907849031326	0.694270966621743	14.4715396579282	-15.9473516569308	6.65054252129864	7.30344186197354	-6.18338230361311	5.36633925603674	9.04764806727412	-8.60042012594396	-12.5614870119623	-0.150272946801506	-12.5036360907055	-11.1169598663546	21.1100501780009	-13.3561200163873	9.02523264290474	-1.00582796286152	-26.856763203718	5.17335738335247	-8.13721969131801	9.71664146555982	8.09588814119869	-7.17817685109148	4.70339019727701	-5.69239749274543	-10.0723164803951	-5.7892557061125	4.66041408369765	13.3093784909497	7.37990794526537	13.6496774700437	2.99626311043211	-11.9697533245549	1.34588728744649	3.73272251881353	-6.75342501786725	-7.58874995899768	4.53126479638042
"g533"	7.62653799644552	11.2771953994513	0.669826346416921	8.17655023561885	-0.198141747891034	-5.39082334105032	2.3252582604085	-2.18366777241372	15.5150914572507	-17.7249907333856	-28.5116254583889	7.88976592119719	5.69895096954647	-6.08318225624583	-6.95091009449895	2.55797134775373	-3.77174313434399	-5.36794461826586	14.0434365927192	3.78003775728035	14.2850957227773	2.03112845367124	-11.0414062777566	-0.986756860889811	-7.91044176140579	-0.793587128575784	11.6671874893087	21.4137533187481	2.71185405032748	6.10716034723793	1.25162875370814	-2.92618733059451	-6.39070860909314	5.88597687146863	13.5498864906737	-13.1429990061802	11.7500625731455	8.1203408060331	-8.78265454309064	-2.45419415267046	0.619786519166186	-1.07052722857269	-2.49469171393545	6.59084874646573	-19.3080380782163	-3.39723823025107	4.8390612690197	1.5113187822555	1.67228549854263	4.29470790400725	15.9565278224573	-12.3433158141295	0.350270033076192	15.8879061484719	-5.12647345616857	11.2573404237551	-13.585747530988	7.41781461157928	-4.52440936392198	-2.56210558021455	-6.83191652784703	14.1030187711389	4.45158445326098	3.30551372304514	-15.9818812332346	-9.06854643668057	7.23758445897011	9.81161464793588	-4.85300000164138	5.07538865611407
"g534"	1.88078018508642	-7.20434131009704	16.5289160145674	-3.97611914750156	-5.40814533246835	5.04089204627213	16.2222342827396	-3.4313841272969	-14.8244378674123	2.19075457164742	1.93251390034589	-5.87782798493096	-13.0951071931222	-8.68439035521304	-12.5989514610807	-4.35046756129282	-0.23485673310545	7.52512878466118	-1.63640225429612	2.92079336123779	-16.2458225642643	12.7910969603878	-16.8330840129005	7.82410095197429	7.4341309605622	-12.4773283938716	-11.1511600857447	-20.7925907876889	15.4410987717491	5.58399743556095	-4.64586956557152	5.86486613350873	26.394073283309	5.01255380535408	3.62070097231023	-7.35532439697436	-7.94124492468249	-6.48482733418318	-1.78923493302808	9.10526211919463	11.0574187154085	-10.4909273804985	-24.6281558762867	-2.96210233137873	7.80302666646069	-14.1070591850637	7.74241849836096	-14.1908962740442	-11.7693964178984	-8.41515249288177	9.00403185141557	4.53892089817645	16.4990855866273	16.4302901569351	-11.1876385264104	2.90423054626594	-1.42720878463587	-9.27488649766744	-3.54118208715372	-10.9651085133483	6.26971770958739	0.590573574695695	-2.66343858869224	-1.1185116347752	2.45249521172854	-2.05317564561268	8.43719357117412	7.21814598568085	-7.44096637900531	20.098960175358
"g535"	-8.23095707927012	-1.31324625265611	-10.8978004441097	4.06683067635512	1.651483268866	1.50024773921144	4.94871250896439	-1.47585493914915	9.62544661564193	-11.0433718735902	1.38996795590318	15.73637431113	-20.1194828031222	6.22798655779795	-6.27544353126279	3.78078229725746	-7.00966735925803	-3.05158869814328	-0.898765995275559	-11.9011065568559	-1.51072440912759	13.5102341935045	4.29737903912691	-6.67742882836195	-12.4273086637895	-2.55084617252173	-7.61226015184601	-3.97280311615185	-12.3466497828349	7.47234210782453	20.881092588817	-7.70423646039742	-9.78806221482963	-10.9527271088983	-3.07034570689437	0.957943276296002	-6.30968483132374	-9.57868336247794	2.02963447735293	-10.1951440021913	-4.68578203469458	-11.7642910919696	4.11053260884922	-2.59278195604953	-16.069919408027	4.95914495197272	-9.46334358786684	-3.61301735692418	-7.16514343902009	-20.4251824284526	18.4172190686018	2.84423652005596	-4.25057984972017	12.4604033674006	31.4176808265907	1.92534481629118	-9.69786074518746	-4.19393656718404	6.2256059667255	5.19125362040791	11.6763483951473	2.18822967175272	0.928744199071447	-7.58991140966793	1.74872364002217	-6.16304644365006	5.94780659016183	-1.01242485470492	1.02452460106677	8.7161418436659
"g536"	3.00345897379325	6.34874338694424	-10.5129904476806	20.7648978782947	5.24490721178022	2.3347907124131	21.189827666508	-20.6598633563597	-15.6608625511155	15.800719768308	-2.91731401010256	10.624527089064	12.7754263513947	-11.930450131763	5.98394305893717	-2.03995336368629	-14.4122916691817	16.1386099062196	18.552099769871	21.6920699659902	-25.1225971433257	15.2812284883636	10.8816195931908	5.10455178366182	13.0088145076187	-4.01973434086698	-2.96169732994703	-7.51136210949791	5.08500953894737	-7.04927936236583	-16.0226754326666	2.60401206318565	22.1076022920576	-16.123048538612	-2.67156756387483	-9.89150668249797	7.27116310108797	-12.033960233571	-5.20557748772261	11.2464155444973	-19.1914381362945	-9.38901511659228	1.27954399411281	13.5991734973986	-0.984966077815128	6.80472259002744	-15.5770213810621	-1.55105213224603	6.13670797318624	16.3849294859992	3.69410957191964	-7.07207225607186	2.96157060116877	-17.3186890521925	-6.0000473765	-1.98804937203367	18.0743682566283	9.53560752210112	11.4146204760431	1.99915279088921	8.90345373947062	-3.85262440322081	7.23637790428245	7.49160479818736	-0.190421533656828	-11.3786152902064	5.70399083789464	-0.71581779533987	3.45588240852964	12.4867127410656
"g537"	-1.79189899230005	-5.87587422535094	-1.54069011514717	7.46732642221293	-0.313399208997924	3.09495268293697	-10.2870954589649	-0.358195668161174	-0.985827221161333	-11.7040243920445	10.5280819221228	0.751130163634144	-2.18743210894913	12.2616718707912	-3.18592249039897	11.229898545005	4.6173342943823	3.94120614292667	-5.38659560406754	2.03233824563782	18.6557044515479	-2.14605351980015	14.3626514092379	17.1718885611856	4.8961366390976	-12.9968258275576	5.87836205662016	-0.325967295979059	23.3864699646817	-8.43565917324519	9.62907632164052	0.444277595571487	8.38774997114106	5.34118028974404	-12.4964948031192	-0.276866133550987	-17.3985615888905	-16.329613538902	2.11677431463257	-5.42293188290496	-5.9146246739594	12.4006434360496	4.15552697823722	-4.21770989854004	12.202169315481	1.27942504626772	17.3039984359784	-9.38145095516712	11.224154960565	-6.34573771174395	-3.10701108026735	6.62410495227209	2.75394830145863	-6.00820362313917	-2.0213972525195	-5.63371429326463	8.54752744763856	-3.43362846728732	1.37956398000244	-8.31964422293791	4.15896089901279	5.39637745006911	-17.8758823343145	-7.66487367773159	-3.09890760143487	0.997825795299576	23.6199538598608	-22.3504439798082	-9.13039928193285	8.42312276063659
"g538"	-18.4581961664945	23.0828005935885	17.7551245029781	-9.46562050154088	7.07196100139529	7.15098396828343	8.28320662492274	7.98858344438768	16.5127313508229	1.19628149831221	4.72206358863419	9.9432596005017	2.20780840950237	21.6153357011036	1.30538634601023	-10.1868386067806	-3.78475481850769	9.29319213780755	1.17110672065831	4.22064145198514	12.7275630479128	23.8392502759908	-3.48436390984668	-0.526600404482504	9.51391552633758	-10.3718470953091	13.8589277968027	-4.38173982347908	22.9382810285654	17.831130363052	2.58127464667057	1.68092472775156	4.13117937307061	-2.78060081724487	5.95346995008669	-14.9095234849089	13.9731407548132	2.37710944848701	2.74345133962254	19.3957820929387	11.5361764500315	-15.3933079648411	-1.65660505685161	-4.39422297468943	-17.3589007273036	-18.6118302189647	-2.32964475499384	3.11381270748064	4.83540934870489	-7.4525297595644	5.56058719577387	5.66809459139042	-2.46010496772037	-9.51737619360927	23.2771238156611	13.7746600194715	-7.19815174606604	8.12603299433372	0.60861694393141	6.97124968443945	-2.9227273834224	-4.3039502775273	6.35254532998292	-12.7493919999946	-15.3438415710968	-14.1692720313091	4.42758926960661	14.3910165993432	0.333007877551345	-1.41374507042077
"g539"	2.87945561966016	10.5355032223196	-11.6336887148048	-18.3951474308361	-4.0742183875851	-17.4648684606023	6.84150553536809	16.5674338541185	-4.26331305229214	-6.26474049183651	0.597174714634826	9.52698864700647	-16.479391436475	7.06774924910688	2.60518121392877	13.5981754464252	3.41637243326405	-20.6027452882065	16.160106355419	-8.80228337938936	-13.5591506849089	-11.4050813206941	-0.76968373546233	-3.92450712229235	-9.91179713793534	-13.1696562059862	3.70612040425632	-15.5934881337275	-17.2166520257719	8.06585918569663	-3.01316166768292	-14.7526209916258	3.79788256783542	2.27555634972289	-12.7991429335711	-7.64155611828763	11.8369870161484	-5.79596731108829	13.7689727118346	2.00815350247314	3.22059961774104	7.4399423758008	-1.79956764049547	2.08398617423692	-12.4841649808392	-6.79808790514289	4.66820036882217	-8.72370205256461	-19.8321544772349	-5.86994748422194	5.71057228107238	-5.75904788642681	-1.88612385118507	4.39972736596694	-6.05045779990715	7.86647640093709	8.91472694387604	-10.6937471768064	7.86178468889616	3.8593872796071	19.7128461761644	-0.323190258223171	-8.06709892417365	-5.17769003422948	-0.623688678540947	-35.7567953404524	-9.31460747823202	-11.4977058596683	-1.92201655181863	-4.03765500064862
"g540"	1.2009054233423	5.77853613576374	-12.26341118642	1.22663367264631	15.4395016326574	19.6648353260998	19.9680586644714	-13.5820166456307	12.8420837234163	-16.3413950025227	7.95837156959419	15.2846297109035	-5.335997692946	1.09863754295985	-2.61503614128802	-10.0822234651861	-8.87489211162267	-0.475890170284831	-7.49200747853122	2.19337375899302	20.5366375546283	-9.96412663935083	-8.38571893619093	11.5246407292207	22.31314173525	10.1108605367475	-0.488310448058566	5.27739673419901	-6.16238511671145	8.04233747159731	-11.4813920733586	-13.2993989753701	7.87813814759106	-3.73301829814385	-2.96800367708435	1.22446210852449	-15.1865614991324	-1.84918107170399	-14.4428739944683	-11.9107497040305	5.44853752588188	-5.75452233956345	-12.0885970208673	-3.79849827624328	-0.562953151547717	-15.7132056077073	5.55810089604038	3.00424168592633	5.35207603290117	-16.655867827378	-5.29814206371507	-1.27262790935572	17.0083333376001	-5.71982653972572	19.7764532110915	3.06223716626584	-8.09674548325848	18.8521260682263	-11.6660842524004	9.1969719647323	9.91096822036151	6.99399106158753	3.05876002274471	-11.0222293169438	2.9058875048912	-3.4400497250062	-12.2195882423952	-11.8216659652802	12.0100952228379	-17.1866549325113
"g541"	-6.17738554867428	-2.58479010206512	-7.37433383188581	-8.2959928108339	2.93116194002391	0.296313612475643	0.375529267722607	-9.40838291930241	-19.2006484306741	8.05618844746671	-1.35898891096144	11.8952285172603	-0.419490283430718	14.7391131247355	7.81345432151022	24.5936060175733	-0.233341607278861	6.04951998386457	-8.32032612253519	-0.615511265910081	21.4420454682851	-7.72689129026006	8.06776861547645	-13.8657133059759	-16.2388410256213	7.95429832997321	2.85728234755552	-0.744930764415393	-24.1803311067821	7.94074418627568	-5.11899673782646	-0.849640640193635	7.43185896820715	12.1389798878617	-4.329245003695	-23.8138891210612	-9.83847940742662	6.24158579682538	-15.8960203782542	-6.0321383879039	4.27610679596012	-3.56719508501914	8.0023212077235	-0.76793852310796	-3.70640971623129	8.8245243144933	-4.62232184541349	12.3792565089103	-1.2886425756372	13.1314469049503	-6.17529583643623	3.86768915966371	22.1036320367218	4.74730067495344	-9.66726402053702	0.32712742802108	-1.95830918526338	10.676854516488	-0.937734827400894	7.63236907274319	3.65670951777697	6.59957503247554	-7.19423953206538	2.59904316626811	-3.56808946533432	8.21670476916082	-6.28533385190262	-12.5280217299645	9.99997345872241	-0.884722749531974
"g542"	-4.67790066868327	-17.8366988648535	-6.16168391803831	-18.3468637780507	7.69787789128067	0.743434897421952	-10.9773309848779	-4.50495935912469	0.0459083195009065	9.03280682757262	8.90098685008489	-2.8107365848905	-2.48748972851672	9.91037097490457	2.62622311195854	-6.02590924133445	12.2488548901096	3.39653000245108	11.8803243039243	0.217846003015469	-9.00638740765582	2.78235293381321	13.7888800816414	-16.4274407294428	-9.59114066285433	-8.59977838070307	10.2954330418037	-15.9433106788964	11.8969052953361	-11.0413035724841	6.39794111346234	-7.20625172367364	-4.04758371995153	5.08986273077608	11.2727435542465	-20.05807021806	8.83957653962877	-11.0343165833523	3.46025617174648	9.75051341398863	0.642276698471708	-3.09765743701156	-10.7960165643321	-8.51185223856032	0.701289903292795	5.22812131451583	-9.119579608046	-3.57601113022388	10.6505699656696	-15.3561262322456	-11.0935379053274	0.772403919711195	-24.6751548094396	3.54288791432647	17.5495031272456	-4.98895983485871	4.55038409228651	2.42339186883369	4.50414526162042	-1.92491429203212	24.2551447032008	2.39937602616564	1.1162540384246	-3.26094292041143	3.15711171080748	-16.2690997069576	25.4564588706069	3.38610903311077	-5.91476896276853	-0.469362947423611
"g543"	-8.05019330588161	-15.9491755618627	8.5050107192112	0.349737936075091	0.595081483132578	-2.58711148775139	-13.2414911591921	12.779464245769	-11.0005626249766	-8.26362770415199	-2.48010078574846	10.5117730899103	-16.9079610745983	17.41635433167	-8.70104572428708	16.9411969685213	8.72196928615999	-1.80550197849297	7.67768602217319	-12.9113103738035	-5.70917533578224	-2.36299857087299	-8.16174462608183	-29.0701883106685	-4.04281246830344	0.299226256245468	-5.57218302205783	17.0746587483918	-1.95063183426429	0.310057106316572	-6.25962620609533	11.9079843902236	-4.26111757895081	5.34442949391508	-15.8517535643285	9.03456136661717	-8.78047943845005	8.27091503992881	-8.91843318937267	-6.16482174323593	18.9779545425867	-1.77887975427054	18.9701429536084	-14.0459353872948	10.7680198940378	3.49791929260713	-10.544870198289	-4.84851896118662	-5.50856855976623	-7.3239058837652	-2.06866018409243	8.21611546225793	-18.7294595516434	8.38831383514311	-13.3264322824707	15.0274592462739	2.76011305587782	16.4921783446633	-4.35248668820711	-3.3601649100194	-2.30376068528016	3.12561497895509	4.41631203958502	-19.4381976931965	4.57578627417887	26.2676852124396	-26.3352641987864	-10.8731603982589	-8.86369034556499	7.21439434299071
