"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"
"g482"	-2.42009924040722	-16.9617181283716	16.1998578315702	-2.57587890045405	-9.07135887025883	-6.27365458642996	9.46234145762771	4.52792682318727	-8.16716552807977	-3.00338818864436	-1.27623482549209	2.42385975944549	-4.4969004774439	10.6471712187176	11.2638265334219	5.07097035204107	-0.629941247181157	0.419763960806976	-6.65472612786675	2.7008059649303	9.80952308114067	-24.5456308669027	-8.10947168422232	-10.9681703685658	-7.56460253897529	8.26523661624493	7.1434083397922	15.1896452562718	7.0697089274541	-5.72857879674375	5.25556195628464	4.39234817055477	-3.80647306319976	-2.36605799446455	-21.0744020619038	2.44180320664866	2.65073651411287	-6.63602084632518	0.621198035602313	13.8581510680913	-7.45655340220016	-2.35816778440189
"g483"	-12.4752425119621	-17.9555122539131	14.735725304744	5.96354761000863	2.14714872720516	-17.7477365033518	11.4602014452325	17.4605981288964	-16.4984261829677	14.8114311308825	2.20214835002723	-4.18669293539147	1.94324840670649	-6.15950465673705	2.72134239954218	-16.3070923752461	7.79532021986211	10.3202255214807	-24.8130735245351	0.0359070464374867	4.22348002534823	-6.91987465314264	4.86523976511109	-12.1995787878277	-18.2886419700158	9.31041000343871	1.47152747900108	4.50667047080241	-1.60777022917364	-9.00067083420341	-22.8474630301572	-5.90148791353052	-2.24225939936701	-17.8034892753979	-12.1428316659352	-5.59737986461064	0.917396002467339	3.37641000331875	-6.32632157753948	-4.37409723797134	-8.08710405803916	-3.42858151121852
"g484"	-5.70396163814051	-9.27415568120844	11.5274846649075	-13.6932146220219	-6.70606521567655	-17.7429706362413	8.05134845673725	-6.21464225317018	11.8011123608164	3.71274423178383	-9.62258206499915	-9.05348693160092	-15.8195255246084	5.8689280320395	0.909339756703239	4.78717470660893	-13.1491017146238	-12.5454218991104	-16.7829430705346	-8.40396740459279	-1.49520270217406	6.78851460507732	-3.42825871098887	2.45837581427848	-6.3050733848866	0.169166335646491	-10.6125319975838	6.77388367086628	-12.5454758947063	4.01757296682607	3.74480859377748	-4.21208732518664	2.16275918842522	-20.9838807661087	5.08258629117366	6.10324420020481	2.57768925102703	-9.12932167210242	4.85424662165454	23.9155002145427	-14.2203401710566	11.7882878469082
"g485"	-4.43418528777579	16.9421514739018	4.19704680523381	13.431632223362	-10.5566915732403	-1.95034355316175	-1.85967932316523	-15.3265164485326	4.62212720812745	9.27768400979862	-2.60742915519256	-0.865925676401746	7.73812477738378	8.20499989229291	18.4844991586089	0.981376935467848	0.911416321639529	-8.81512797508562	1.46318675382709	-11.6074628774971	-3.39751053625931	-2.40734055038959	-20.4565676901721	6.59329105906751	-13.8866184857757	-9.83823928312673	7.8395535006395	-2.95697187913976	1.94879987114897	-6.85190422992815	-13.5236294561975	-3.37154254038886	-1.51979618208414	13.5847963698808	5.9382797786442	10.4984149423238	-12.0580655035495	-1.48396248431147	1.05937429348308	1.95201388089014	-13.2985316508175	0.464099376900442
"g486"	-3.55533108307822	2.25696832082643	3.4706825443115	-2.75956609830067	7.37050034709604	-10.2018748390823	-0.521465887650388	6.23354594277625	-2.17093915103521	4.67151375785227	7.40425391026225	-7.82677297370957	-17.3875931633023	-9.36187634787886	15.0633755375581	-0.524340781445611	-17.8740642230956	11.9176370651988	11.4166128947007	-29.5683699765618	7.79876784465853	0.868776885364325	-4.97028417420901	-10.2823875741001	-4.32476431821484	0.372193272322366	0.0809554094642828	-3.00503349358538	-8.3427868250036	-15.0503398414147	-11.0859742639449	-0.132341318192759	13.195992766952	7.07934728380096	-7.66284129540393	20.7270852397817	-14.9255626342531	30.2763550708768	3.11474700471777	-14.0914888822192	-18.0508134888104	-9.11823765478388
"g487"	-0.937672659503547	6.32694803446477	-8.76912025701791	2.65039144092935	-3.1149375427181	-0.879403380308025	-8.71792498664585	13.5083291999324	-0.359081918696873	-6.86362163450199	4.2511088322636	7.26714190027478	11.687531957903	-17.0419126788629	-4.59151523627118	4.59768586977914	-18.6107475866061	-8.44706355603079	6.59530465671392	-2.84265525353898	11.8718534674688	-8.27171810956739	-14.1664155070532	-8.82490393983738	-5.61481512354347	-18.2376465556181	-1.09452241025669	-1.30707320023455	-5.19093988293753	2.33638691077699	-12.2149278562659	-7.90133791146228	-1.56105082245405	3.8220984224009	-16.1447435894269	3.81615996649772	-15.1878391486789	7.99154452100334	2.17154778967411	0.615789877726218	9.68898929431469	-14.3061224825066
"g488"	2.42162477452627	-4.53445928842572	-2.16534394780031	8.30932477518509	-1.06394215934258	9.55985861885042	7.96239441653375	-10.4517206070853	-1.46781718430668	1.20271265904158	6.48221148422214	9.85645799009727	2.5814601663818	24.4284667093576	12.2804726430519	9.89911519533147	15.1580118334538	-4.81398132344641	15.2647732678848	-8.44902687628789	17.7050963223178	3.07541575050413	9.75439713219132	-1.39180096146576	3.72560202054203	-2.15136653978102	3.08915130241458	-13.2501689536911	3.06977946595011	-11.4063554842762	-13.9121481439266	-14.0215864796179	15.1549073455018	-7.12204098088231	-20.1238836919858	-3.43384610860683	-7.20243620989848	1.98963784086073	-11.5432606964728	-3.79296742521521	7.15719489587909	-2.47810824311091
"g489"	3.6189651689143	30.2809335306946	-5.20368433115751	-1.72848264482309	-12.7782101500272	-7.13033671177495	12.0899319013363	-17.9319629844948	-8.66861543449123	0.077110062765766	0.301789557136508	-29.101883172102	0.711484715555715	1.77650264203348	-7.14327794557475	1.25245272220194	-16.0295345838034	-7.01207777374965	-6.11818846529612	10.4584728327516	20.4185563495352	13.0595839178403	3.65920409403037	-6.16839963660571	-1.93149090396009	4.6501729862061	-2.5238105499832	-6.59110140826983	-2.77302717906351	-7.4539061461422	5.34500857528796	-9.36816231091733	-11.6431383144309	0.694855924377703	-10.001262613444	5.1806821238932	3.58702224699574	-23.8047374541009	-3.07434683984176	-11.8363645756417	-2.9681310316336	-14.5381889712575
"g490"	-9.46894834340352	-1.86689029688776	0.969493202007004	4.20218482405032	-18.0480047215201	-0.233188725732681	2.8169977784918	8.97793399483512	-6.66764392966105	4.28331084455666	25.0962966870698	-2.52311004652979	-12.6054814657091	13.454419434912	7.69395479698508	0.223938302262781	-5.4985624678527	-5.86080877819629	16.8400044747831	-10.9714375400581	-8.57862713290095	7.19472358599511	-2.05138384032079	3.3140134415705	-8.26490396177158	-0.350485945483241	9.58558719984734	-12.9901395012738	-8.22286369812723	-3.97526547678444	2.30624480005123	-11.8694902795659	-10.5869625923585	-2.79083392125123	10.8429126084108	2.89778961133508	15.2791201083439	-1.64201838631052	0.566253046031755	20.9291248099724	-5.21740670064534	20.4308247632981
"g491"	3.8733243225764	-0.975892828463326	9.71367467075466	-3.13909269830653	-3.59524083697326	-19.2812341179929	-1.38701891683209	2.24835295750627	-0.84366283589812	-1.33429304293562	-11.4661428237061	-1.06829511894328	22.6047656185153	-1.33681827586123	3.95734496592762	8.5595141207851	-3.63296143198543	8.97611236172072	-14.4522789582528	-18.4733473630131	-7.10324787743469	-5.89756185873691	-11.5869283149503	1.06868513350213	4.18146045231099	11.9161449035012	-10.7448263808451	-15.4855962757218	17.8406901685488	-14.4199873638887	-6.13276897260982	-23.9232524818456	18.2009739015948	9.47392824466124	16.4756725320494	3.87129986572653	20.8548899052491	5.63043710100139	-1.47910798977567	-9.44305207387222	9.56156355674214	9.96447963802267
"g492"	2.89755258404108	0.184571157769972	4.24970395769368	7.9191129784572	4.83203745157346	-11.725923432102	-7.75472715014453	-0.836039279836221	16.2939882883236	10.3909159456584	8.2260844959937	10.5697758999456	3.32698567939126	-10.289659714041	-7.10011988291041	-10.1767926169914	-0.0551277007964771	5.39886177205205	1.43539926436035	1.89251001796692	8.41494113996394	5.08030698874219	7.98529120281307	1.09821566950324	2.34072302868834	17.6463600169408	10.7187852821585	-6.54356698810151	-4.01336269197676	-2.45565464411697	7.40223964318825	4.35908335101705	10.7656873207893	-1.18692506631069	-17.7464726429908	0.979257662793412	0.734948672610326	-2.06512509845902	0.360032828722368	-7.56713019455292	8.58854391966558	-11.7861286523433
"g493"	2.42575651511697	2.1110958142826	-8.95771835280923	-16.7925412385129	7.91369296110808	-6.18225323937016	-10.3531928194588	-0.794137292186172	13.2914585481321	-3.27127287013515	-10.6448114540234	0.875888248216391	-6.09856356592696	4.22274912279434	11.8526863804141	7.68670929040473	15.1627640091332	1.93940322207209	4.99993469238814	-13.0984274106329	-15.5318771230092	-9.48233935033566	-1.80211744614415	-19.9991851554088	-1.8609341043149	-14.3975082798279	-3.63090453523747	-12.9358287822525	3.34964869514629	-6.41984882130943	5.3989857052663	-16.0213686965068	0.346294220014253	-2.06935571286456	16.4068195089076	12.0675397443636	-4.16698916637105	17.6207351980243	4.97143666212269	7.56623702151505	-3.66732225188214	0.123727696252936
"g494"	8.85666157734617	-5.1804240312074	6.87625575200459	-6.05471173212908	-6.88211199344755	-6.81764842073998	-18.0977327681364	3.92101350144052	7.79839389670348	-2.19353146482546	11.8327378240129	-17.0985694801876	-7.00412590740232	-4.38375963614587	-12.0937612704774	3.75339084706162	14.3416189519958	-9.97812964924311	-18.5053737632383	-19.8744769105072	14.4055224719819	-1.45865639370666	-8.6141351296698	11.911349144394	-15.83174466396	-11.2084674764097	10.487717256095	-13.496542375506	7.73366789098677	7.11733041828171	-4.58841102785503	4.89637473351114	-0.878970441635499	-9.12558225502712	-5.20566779433578	2.39470079384475	-6.42966521260278	-8.88945007835795	8.98776839510412	13.6457771383701	-15.932066923111	-17.5477669504056
"g495"	-8.83600231882683	2.4332631389603	-0.0253328113770552	12.0272692685713	11.3166862826957	7.15747526942409	10.767299826838	-3.68869843293778	-4.97948007212642	5.97974761790345	3.03580104770122	-6.77610125560418	-9.9037892279787	3.98787143029165	-17.5993479932964	-15.8626477941165	14.880243470149	13.9664804680597	9.41500203903738	5.29131946364219	-6.07159935667188	4.59403808699532	-15.2445309096715	-0.838950541757054	-5.24559053321519	-4.60357391902376	1.13154988234884	8.86586690795991	-4.90529488901081	11.5492857150788	-12.0341341548673	-1.22623856251133	15.9618103776855	-1.275914586641	2.80746926499208	-9.15627119449702	-2.65188297396297	10.1063709407819	10.9687049714516	2.77044758101252	24.7993672053881	-4.73062839553987
"g496"	-8.10738213325991	1.1034506257288	-3.72729471341047	1.42703586543575	0.827439790240143	-2.60540394353941	-5.29323605188446	0.589884759338922	-9.49319689104008	10.9219268587724	0.682764545107306	7.99873644688681	-8.69524494600113	-2.56260945810666	-13.9753086396784	13.6304897512931	-8.13275385268046	-0.959300569804201	6.54537442109974	4.06934158116775	5.96400719573935	-1.30549771465796	-12.6263012043954	4.02857560756355	-4.66908089227398	3.2696055413512	12.3030351781904	-9.46064435227436	-0.233723777803046	-0.0763576655526861	9.17318282719399	-18.3201789500742	-3.58019892672772	1.68021352599711	-24.8777112523234	16.6164971316212	-0.011185890723011	5.08746761975719	24.8340439153812	5.79407943969066	-12.2368365889268	6.95264559318044
"g497"	5.89943389369742	-6.05940993601058	-1.72572512547595	7.57781265776647	-14.0337782299414	-5.79403824689617	2.71127192401052	11.417179054955	2.89714545595395	-6.11141402033554	3.94486450003091	10.5321474740065	-1.02453912450792	12.8477078189378	-6.51951584207937	-2.98253072730288	-1.57321057974658	4.80117319431605	-0.301731004419982	9.56988804477494	9.31309809326106	0.143484415271085	7.24214065096385	-0.653857478080789	10.5863992812315	0.647174180496636	6.52422523889175	-12.3833590822639	-8.97864381999098	13.1701778557167	-0.694570106792592	3.76995467793905	-6.83793690922763	-9.40199857195815	-6.70291870359851	-10.2579620286466	-3.05273825945497	15.4055974592237	-11.4406852961293	15.6790134942247	-21.8116877304379	14.6340056989022
"g498"	-3.7209306732995	8.8521550460702	7.94058069140801	-5.71133948812765	-9.2805754378451	9.82195887128028	5.56828305381211	-9.66573364253524	-7.80259828014217	-9.80696912666181	-6.88187944983805	2.68735936066158	19.3138802716838	-1.07457073608052	-8.18997182215355	10.3315245739541	9.61300178740558	4.74517122015478	14.1609407137097	-13.6433943287413	-15.8498066300747	-2.50949336006068	-4.27279975139095	-3.50338827848062	-7.67579505654621	-0.30507699135488	1.81157245738653	28.1891863517141	12.1401324614699	4.1858200854768	-9.25468181314899	-1.44470041115982	-1.67749761845217	-24.0689410286469	10.1890565108367	-1.61282820107813	-23.489276198825	-1.76282855341957	11.6332358422189	-12.2770836365134	0.445157774579484	-2.04671652789423
"g499"	10.0421897885003	12.7018157098265	20.2052855758852	-3.37247331930206	-0.436313097285332	-14.3660678356257	-2.51062766964306	-4.01014097073837	-2.68514503999014	6.99584758842789	-3.4211254730425	-3.86219755751599	1.14410278116202	4.56048673919337	-1.07762816316743	1.51450988263432	15.9393837395301	-1.80158970300008	-10.924938558509	-12.1811949718031	-6.14205499321477	-10.5943736763752	5.33961352236021	9.70856999102938	12.5127771310773	-20.5536176728561	6.54062190757623	-6.42089138681679	-1.85857520658613	-7.36174829115591	3.72197787679838	-13.3890004433276	5.3581078792446	7.1246565230277	-7.09568947018092	8.64391211285905	15.4118260575823	4.41922251747025	-9.32147662247792	-0.760186920950438	4.3529265819643	2.51896845555693
"g500"	-1.66043387987952	7.41921851606799	-13.2691422577141	3.37757082880679	8.00869784131381	-8.52458670988244	6.82867045813092	-9.39171975375955	-22.5304400065669	6.18815755669644	6.35975851865332	16.8824244304981	-3.48995897327944	5.81167590246759	6.68292899975336	-15.4298173461118	-0.877652688746695	0.807880107427016	-4.78498855377209	-7.25768623293797	22.5742632740467	-1.19734344243777	0.239593565420761	-10.3361911019143	3.00311535724705	3.12772864688534	-5.34132437077235	-2.97380302866185	4.04972095705608	5.03177121540976	-3.23474721654885	0.676330329830825	-4.64328132084186	-5.74822787811976	-3.4128987455447	10.4667211952463	2.32625919012721	6.2400695757801	1.03346867454527	12.7092767403931	0.444433826024825	4.39186788324114
"g501"	-6.10228524296984	0.404453631466593	-10.4933716142634	4.16444561471737	0.64943763804385	1.16000605151226	23.4841153955158	-2.40355577245879	-10.0041022106782	7.41345964661781	-9.1989587319511	-5.12910404903297	-7.06737147777611	8.4480174393675	-20.9126938303621	-12.1864038776816	-19.0231748950436	-5.64430712588101	26.8454175870011	4.12753301852531	-4.98136026175166	-1.14822763063788	-7.93986997677844	-8.27576104627223	8.74477133201998	-4.21574444696829	0.191642320680561	3.96600121683799	-3.43436236501399	-2.68837841487509	-6.59658336704608	3.70915836784826	-18.8367356673801	-1.36612597468305	1.7127691906207	22.9624164189488	-6.54984573104704	7.41324334438957	4.79638915137074	-5.72610631965152	1.52696825947384	-4.12834199285459
"g502"	0.734882504848473	4.44691884523035	-17.8273462357755	1.97749713253591	35.0661766355633	0.0448069711195234	-12.5436883394949	1.34646015928496	-0.136755185379572	3.15203038305605	-10.5127059644636	-0.0728293952297194	0.735244093749414	0.399144233362385	14.5733001018119	6.398359804641	-10.6406188896337	-8.71346702299235	4.6640655125342	-3.80598071218222	8.97938115027387	0.383175034448131	7.83379658127462	19.0283373948658	11.0633464918091	14.5006369276158	10.4956479209865	-14.6384546077907	-8.37858413380826	14.8562332041592	-5.73294365201495	-4.33172361132363	10.4155651765108	-15.6299212299799	6.82495049647852	-9.66548868815382	3.12092125675925	12.9111724006108	5.15040286365929	7.54877715690685	10.6844115933304	-15.9708128429289
"g503"	4.58740661066835	-12.4774969879186	-6.30239800244099	-0.430609116983779	4.40853334025241	-3.14725468739945	7.60589293256653	11.2304083763645	-0.556523188524806	-12.326116513035	-5.62664987324354	7.09144002961378	-7.08604060756791	-5.12931432963174	-7.01480657624058	2.11490979988592	4.74562614401836	9.7027292851785	-25.2001805153881	16.1450168548333	3.55163634013811	13.0128152430434	-9.88458453867998	3.82930386940552	-6.75039424240753	-1.04904631766425	-0.281183827198008	2.88405884746871	12.0149357673192	2.40329106237048	2.95857232386596	5.29747608536025	2.40107391194933	-11.6108916380612	7.01852085982116	8.08885286527314	-11.74285275907	8.71541628854105	0.666713215732953	-3.81955863493015	6.95211262417669	12.1720119430266
"g504"	2.58434630885104	1.52845005610483	9.6733876021549	-8.07196175489145	-15.3412876954449	16.7471593322842	-3.16744230447176	10.1274540566844	5.77070188084478	-7.36924053364718	-12.3459871057493	-2.25218371127706	5.35036593360016	5.8273967301728	-0.375590956927992	-3.82353551304208	4.80888552157612	-2.01748689318659	7.5263668631765	3.21112028966617	-5.15786357474314	3.74293145100845	-16.6996618539647	13.4341666548744	-12.5542144917345	-1.62991327217877	-22.3961296563431	8.49345440674631	-17.8175217120087	-6.29430512408651	-1.37711116960144	-8.82288456149135	9.39043539675637	6.43334330697894	-9.84403224674674	-6.26937235724115	-3.07946872903711	11.831989507425	-7.51009229094189	3.82066947792496	17.2744473513949	-6.46777363159559
"g505"	11.0333574221872	-22.7904636069363	-11.3592636309071	17.5020962678423	15.3913242765296	0.647133839163941	1.99507977748067	-11.2498739062306	2.42070414190556	-0.369787520456769	-11.6996583957766	24.4926006449628	-0.823458013566232	-14.4329444071984	6.41498798294436	11.2159795569584	-2.57452501616848	-0.577232199662334	17.202967870986	-11.0577135966284	4.55525732951522	9.98456483809455	-18.3066619253882	-1.20983838847882	-0.68739376878282	17.998581632621	-3.89276901253064	19.3311641932944	4.47407468755813	-3.76214140793533	-6.18744523650742	24.3612109697231	-5.54760865171174	-3.85767944500144	-3.62068772179556	-5.31868930254281	-1.50204859198521	5.61920857215362	-5.18543345470466	8.75958655169793	-5.48617809984158	22.3529606449818
"g506"	10.5612711988913	-11.7448878189053	0.704904558018918	5.93137784437305	-12.5568197311281	-25.2788436463006	-0.770710635876631	-18.4679222443354	-1.44100333180423	-4.7198265062984	7.39480118974735	9.71577090101	0.985979020116572	-2.62725643500541	9.57701229998548	0.809637024621187	0.875225972976385	4.1317898047149	30.2426201733616	3.02653383230316	-0.725476093660619	-4.83610722243145	-11.1865690262121	-7.37026062777593	-10.9529063398866	21.0258528380308	5.99188975861411	-6.31593687508569	19.6811968544126	-18.3163414493375	-15.1711369777591	17.5322877078919	-7.18547049668007	-9.75322611985632	-7.83621466365472	14.8042814886859	-14.0531091652197	-2.71480584971764	5.59900215366078	-15.6613073943807	-3.33413413043404	-5.85318093698512
"g507"	2.10182767831571	10.1978602492518	-1.77253394639947	5.50129445735221	-17.11761303497	2.56862186051346	-4.25458906775342	2.18323890670081	19.6948902179293	-6.57576115690966	13.3864235509556	2.58636577242753	6.40695841221559	-6.30553609602817	-4.92297028297641	-17.3328881930613	-5.48344828250955	7.31761220053873	-11.0210719843425	4.5696507048997	-3.737545055321	-8.42302037532552	2.93539664741109	-8.51182559920191	5.48195996317748	2.30094584161255	-18.0594416367361	7.28804154630089	-4.38010516703649	-8.71140566810214	6.39069429643196	-1.96963152799963	-7.41431493856826	6.72947228070392	-10.0887636727722	0.762392347161964	10.3657871506939	-0.415407921026868	-19.8426781430785	-10.0163198645518	8.9150469562101	17.1048190704843
"g508"	4.1137379494825	-0.29501831009585	13.6109057652784	-19.9870671667839	2.1886991408137	5.28378546963984	4.94656591993386	-12.103415277708	4.07575433774335	0.751601793296763	-5.24173550204688	-0.172649203277794	2.7076890035841	1.52292924935928	1.32926817906269	-16.382475162542	-16.3995438193039	1.14441950600863	-0.393489943731622	-9.95122403760509	1.03956282553726	-6.83554314769689	-2.67014010400332	-6.17652074707964	12.0861089640239	11.6840972137922	17.5456979250838	11.741102746777	-5.12811611863903	-8.62973393907592	-11.6219325398485	6.36097515261322	9.2669364012486	8.1774983340681	5.77677192833577	-15.5670828640322	-0.769059602386527	7.41607990274437	2.08580491595801	-6.14819457402129	11.0786138324894	-5.63311343402095
"g509"	-11.3340187282095	-11.5748345683995	14.210651072075	-16.6381727938316	17.286521302604	-9.77118559380876	12.7240193334265	-2.83150214815143	3.86591476621613	1.82047952301543	3.36600782041994	4.24203821589144	11.1204130650535	5.41679161667267	2.17839855130342	30.1894777581488	-13.1500636009619	3.32574051476706	5.15117280277059	-1.89122167107489	-5.3303116326869	12.9412128607566	14.5644216717141	12.8001953426343	-10.5440107646615	33.7210039447463	4.44948669418541	-9.06905912497954	-13.515879846629	14.0768229420057	14.2469174035841	-1.99630644159755	-20.0211775389587	-5.70994715183975	-19.0066062894374	3.67004674432825	-9.80229462831855	8.12558532428486	1.85519153279929	-10.3381861371106	3.50036051742652	-8.13421938221416
"g510"	-12.0791424234806	8.00037608350827	-6.52557353192905	-0.562558940900212	-1.55980451228157	9.15078860979638	5.00042262330439	-5.98306589563291	20.8106702225371	5.93854566315083	23.9221041479412	-7.83329785147381	-2.44102991103636	4.8683668176091	-4.67114270485569	0.444549835468366	-9.26542398548056	-3.63466933184641	3.36563943043732	3.75001817942139	2.96223403409111	-12.5139302245303	-19.2361920845518	-8.40272754332441	-1.34164580837177	-7.18952372977132	10.1076053123966	9.95076302702185	4.05065984538072	-7.08653034430982	-7.26635190564781	11.9205984371845	-4.8220879115191	-18.5257912311817	-6.81163093854039	-2.13722107740612	-1.08144112509251	-0.10928251013243	-14.7570504547974	-3.83826242235714	2.95121567497635	2.09833563393933
"g511"	-0.0950695967796919	-1.6368346669234	9.09641192926299	6.96669178804433	3.23680585045311	-2.37942021860394	-1.61939139510774	7.17707397758372	-12.2858808072701	13.6459137701731	-1.18693230364259	-6.01035425354719	-6.65816770337373	10.0882653079204	-6.96751449208427	4.5090345997677	-10.9959471654642	23.5049872685018	-1.50612594776056	2.61574215517237	3.92761392943067	11.363994518403	10.6792445857332	6.32992688605285	-8.30483367757779	-0.447984882365472	4.85505623610919	21.1855544549663	15.6207253907792	-11.4608672682098	11.325316682157	10.8540622125036	-7.37745090134415	-8.22633000435833	-12.2367533994357	1.83613818768063	-12.502412526877	7.98347317375037	-18.3297422963707	8.08240378416649	6.4254823409777	-14.2999038057471
"g512"	2.4428978447355	4.10435157967884	4.47821921650604	18.6102271868478	2.34418625977858	-9.38710531750071	-11.5434227537264	-7.48291676292972	6.42202927987119	15.7144004844142	5.31713792375117	-9.36174285559942	0.669135734260231	2.74753491038894	2.3545711051846	11.5584708108845	11.4693946606136	-2.81851672798573	3.72322191532094	-26.2651655794377	-8.44438239870626	7.92581830354629	-3.14581066053374	-13.7162225745597	1.60495565410932	23.5801904863058	-3.41157907243304	-5.17402845264255	-0.0658573197384403	19.2023912656839	-10.5525847865868	-1.32464003581955	-3.10074826913588	5.51062638377062	5.15823973673577	-1.70240871918685	3.41006787706906	-22.1481840166999	0.126224321065049	-3.95613277752592	20.5851249765018	18.0391542690069
"g513"	10.2101951357885	9.32675152596427	0.0755156644048384	11.9761659511911	0.354869822741368	-21.0651669636006	0.349540012183714	-11.2154144266455	12.2707657139987	4.63854723887228	-10.7691256446106	14.3384768191771	-2.08576687033962	-3.9355398677713	-5.40653609413529	-0.144681005104757	-3.67327305004488	4.73811638812168	0.765469181418848	8.52409874418728	-14.6616941376035	-34.468734970147	-5.24306409889768	-12.8726487389631	3.52239121603736	5.06772993106916	13.3742984567094	-5.91821621898315	16.9702301422429	-10.6305386886105	8.31499568002399	-21.8760688886167	-1.91834484259774	14.9904311448892	-12.3083534350631	2.07016047760687	-10.056713616627	-11.767366806456	4.66765499671155	-10.1849192859427	-8.69958981661453	-0.897542866870647
"g514"	-6.78247306331141	23.6150066523622	-20.0302057014232	-12.4205866375539	-9.04077236845349	-0.395700271539431	3.1365406961338	-5.1123561422389	11.4639601530243	-2.59810446632136	18.3897797506886	-4.95980728920353	3.99742438796543	-4.44509236400648	14.0413162251511	-15.7262977503912	-6.58292864683515	-1.97679526304044	-7.15722965966933	21.2620351687317	3.01863208251945	-2.39849414319436	6.56571348255038	2.18353144929395	-5.96955223821341	-11.2229799517341	-1.01953523949549	12.7385112931531	-4.79631728662525	-6.65346255280332	-6.37446684724869	12.1986939034601	3.06360118027145	-5.68346787043829	2.1359700513857	-1.10843677887105	10.4087358839861	18.2796811667127	-7.50133648751298	-6.22868244300426	8.98363084684305	-5.7362734601673
"g515"	28.8054872824967	16.9925205262623	21.6702334150681	-21.6329312075983	-24.0276039527758	4.77743716295846	-14.4330154839969	14.317720005924	6.45319250078695	7.36945791123052	-9.07805161547339	1.72577758260166	7.32910588692156	7.53435035463158	5.71943113354885	10.4408519842646	-14.9274308298967	6.25856589345292	0.0203925383236003	-15.6059472368216	-5.28941982079937	10.5513687490731	-3.74660968244045	3.15746883017608	9.39816428093885	14.600541037351	-11.6642331861201	6.89392925066385	7.21361041420151	-18.221693592195	13.6347616637858	-1.12609100939722	-17.2488809054049	-2.68538012271552	1.81903338158392	-3.40298956765925	21.1933418900561	-5.2131065866924	3.55854102222721	-4.62369185349288	-6.17998898621163	2.78817227166555
"g516"	-9.18199404636023	-1.06881793111233	-12.459418767598	-5.43406994057428	-2.58203610975817	5.99258724996444	1.78265099866172	9.09031178891232	10.5595031591428	-3.40081212182321	6.17198066939321	-19.7640032305377	5.88826291747887	-1.26302360516074	-6.71687218124641	6.46741194845889	-10.2095646537709	11.0640608080529	6.70072719587701	-3.7835154712887	-14.7793820596077	6.25709299769839	4.48854690972551	9.49907755088682	-7.5314053634964	9.31926118622456	9.51759043113671	-0.325856283012663	-27.7781207076317	-0.752404321999319	0.485904690961164	4.73008216853466	14.3778364671716	14.8380803730231	-13.6718793521502	18.5108309021866	-0.521852787983623	-1.72938498427899	2.64297199914265	-20.3873867990512	-17.9071235680609	3.71186715842869
"g517"	-2.37053118961209	-6.41862139982542	-1.6838391801708	-6.66405722893969	-2.71041647105653	-3.10395291088462	-9.67497652476603	6.34442694165176	-7.99113395579679	-4.98666873413312	-18.5192892121899	-16.5191723611253	3.27869464197984	-3.41847351028	-13.7818319610596	-4.7020980194484	-2.60948291008987	5.47683028714729	6.96944126614828	-0.607721362419561	6.05215713975437	-10.0289035649669	-3.57713986210052	5.27887605761016	-4.60520410941617	2.3520426448067	9.28072893980274	-18.8755524087359	12.3785011892374	1.80009154315377	4.37214258873946	-6.36782733812941	-3.54339323137916	3.52757890714052	-7.01803091334732	-9.28101651846029	-6.08075224168344	4.49741093766521	-4.51240532534903	11.1163200817006	12.5536570464828	-5.23391273013832
"g518"	10.2225108850569	-2.2054541567497	10.826714622337	10.1958775730321	-1.00478406687535	34.6604439627961	-6.73364314351464	25.2267460400187	-4.34850623065658	0.44710797789821	6.73354842398055	-7.55694404775937	0.908399270197736	10.3756738269729	9.53428568928222	-3.51203204178547	2.85740505700351	8.43635735855552	-6.58167975588358	2.38176632061495	11.8465857985766	-10.8414462734752	-1.85512631399101	-16.1814728540622	0.24685262620254	7.93141967056049	-11.1317422978306	15.8730822931487	-14.3724155477325	-4.94064327010394	0.392326783060796	-13.1784194571513	-6.3450115459272	5.26361695404866	8.79487280144752	5.27877310689493	-8.99304279324962	-5.81991793240223	-13.1931735719066	-16.3069554837853	6.00234009758277	-9.58293144599662
