"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"
"g902"	-8.63599530657305	0.291668451556203	-12.1894804620332	-4.71041364456046	19.0510351956463	-13.4977767444475	-0.673453953462186	0.833367966847753	-3.73769328816137	0.904401382721831	14.6934186516867	-1.33738445181798	-7.95107056044873	7.87263837592804	-14.3228022012698	-0.636862546352635	0.794732315000518	11.9053797397149	-17.6661417050731	2.35542250822193	-2.45146172552208	4.35505228563395	-9.60015265105274	21.5011670164939	18.0709715323093	4.96125589126339	10.1309118984413	-26.1569673927737	-15.7099363639706	5.39594763634211	1.32262156193034	-1.52339851089722	-10.4751595418962	3.53668065342585	9.63049124659334	-0.600700591421479	5.92101167239701	-1.06610406418722	-3.35681899816893	-7.98203135065849	22.2796464812175	-6.1748962206568	-0.653284371018972	-6.40647807742081	11.5336332336832	-2.08186573403993	3.36902156431712	-13.7947005163676	1.49599661537903	15.7764220655293	-18.0999072676848	6.6392011888284	0.323313894785397	8.65919582292055	5.59516591200123	-5.28779222094036	0.693644021411541	-1.04026438970274	-12.3320308381419	0.125701483409269	-17.8549367958131	0.298451412688116	-2.38163912884693	-2.44300502070149	-2.36326296676928	6.64074153355748	-7.88722172909909	3.96426760637222	-11.8109277120356	6.51445596446511	4.73359215880037	9.67353425263345	2.04439957579619	-2.97110038672747	-4.44510804239174	-4.86475192261289	16.0187751492793	-0.353975957141985	-7.77789576722574	12.8962407115259	6.19342803436492	1.53558873357807	10.0208283022974	-10.0700990936442	6.80102946064578	1.34785488296712	0.00173296272232734	-3.55501451449016	1.04023320991625	8.42062179100513
"g903"	-16.4573443454229	6.98501118777416	-20.9612446593029	-14.8966717663634	-0.355710874067346	2.14467597330075	7.71292932218816	-7.95314243347727	-16.7631336399255	-4.36839323381836	2.55071100424044	6.19775169857652	-19.8962040432241	1.6177235070277	2.06894623342267	-9.96747135360608	-8.70510111218304	5.56189751978911	0.0636340758391206	7.65356216603665	18.4584561140402	-20.1831367503403	-18.5016809582463	-1.2764100928078	9.93300542363879	1.43827985066971	2.50671384168872	12.3905290739367	-9.34099337598656	12.4081412840098	-5.13747292318097	2.50518758876695	13.5636168341655	3.74917046240032	0.0765324213507822	-1.85598750697122	-5.40975979385213	-2.78213559827267	-16.0578337320256	-7.18026689177001	-6.44050607005548	1.70671221406429	2.8459414298276	-10.1276457414398	-3.38691178281024	-2.98036577596671	-0.387390951580236	7.29597210726244	-19.8487471541495	-5.08856249649849	-4.27775713675299	9.89146704434987	-17.9445445638454	-0.0655042363337384	6.43747333608813	10.4782958481137	1.0889287680815	-4.49220232571442	0.198658854103855	1.27691856901539	2.69188557182119	-0.247939450708313	-3.73669688467759	3.97859230671577	10.4370441848846	-1.73933495408237	9.29795278509677	1.98516288770179	3.64743054948373	14.7726828315544	4.61250792773638	-2.28467359046244	6.36787684198416	-4.00106801771669	6.0580726005691	13.9035195949934	-7.79665581430021	-1.17339064714581	10.0917180107806	1.92884142884876	-17.0406131673307	-7.59839279233808	-0.558886731487704	1.71444614699144	-14.4734384411887	-1.59938506990211	-4.12270517999352	3.92021904230589	-14.10340672785	-13.2202721388298
"g904"	-18.0615267420015	-6.84615647149793	-5.59934284081804	18.6771101366349	14.8358045263914	-4.41862660049961	9.72853481472113	-5.41947480929987	6.81365811063385	11.3853535338163	-13.098102112812	3.75845360402011	10.050788428761	11.8111635439377	13.3190153965431	0.267469722974806	-15.7878315807155	-5.29601274301828	14.1407852610493	-9.26765424828749	17.1568327021693	11.4321088350035	-2.27750916516301	3.90404776461134	-10.6998996352559	0.511656633979501	-3.78430324480276	4.86844925137733	-0.251732697399016	-0.344317182095662	3.73679557923103	3.1336302574929	7.83790163354103	2.9458699281182	6.52758871865487	-5.02786078043748	22.5433401136133	4.75204168661881	-2.58808692317307	-0.567139994757621	-5.76035353216005	6.30252230785183	-3.50783599485598	-1.37128137024595	-17.8839377548961	4.33190873753276	-9.77996574910085	-4.42272891657913	7.7370807776573	-14.0908454805644	-6.70937066477501	3.00507709659457	-12.3756049892915	12.6764718760724	-15.1357439472721	16.1866491359557	10.7086344271067	4.8705096906626	-0.174328286897224	13.5596218599079	0.161801666974874	-14.1945800655784	-10.0284628101698	-11.3482543426036	-3.7299284336398	21.1527819558437	18.4085297340872	-9.45318767880948	-17.8293247487371	-17.8561796964802	7.55132139441494	-2.54649470285679	-15.9384795065579	-9.49109456391235	-0.924866699785312	-8.56680176253264	17.5418974112524	5.2312250750119	3.92763064328375	8.25851621599938	-11.9392899199418	-11.7801105777681	7.38726553825396	-6.13734795664476	-5.25302042145392	-6.44081488426041	-5.62942909109328	5.45027277445195	9.97251490680167	1.40313035561181
"g905"	2.26935740619289	1.62032990544841	1.43927055783165	-24.1357363646231	14.4475075960261	-1.53425106790347	-1.10657404158614	-0.893918802160408	-16.6724875281521	-3.96341715503678	-4.44821780488002	-24.5411585293158	-9.4045367485364	-10.0935632237071	13.1158230526374	-0.0551616959649474	-8.79225238889879	18.6077673833918	7.59773497195027	0.423524924887663	24.5517888317867	12.4097251583635	-1.64833871854364	-0.65775599960714	-12.9338848124981	9.49002618194531	14.284862706038	-1.26161073061605	7.22059624616675	-22.7628216479813	3.39844855700911	26.4395672877884	-14.638989392578	-10.3366132976766	-14.9913236916097	3.69285129303731	7.12016047110952	11.9424559047987	9.17192377744954	-1.48336542123001	2.77840116364984	-8.06441558908717	4.11591635884101	-4.75348777087604	-6.54184697527051	-6.17271318652353	17.4484238437752	-2.72034121306868	-17.4288512355358	0.812029842820342	1.15054150391367	-1.5872264635796	11.4336416460621	9.82548620077453	-14.9906807708483	-14.6249440575577	-1.30248755531727	3.87026005326716	12.9224630332498	12.2714095276984	-10.2534038428292	9.80598249450867	12.1458242798348	8.83482915507731	2.41154312514309	2.34440263986275	-1.06004701246573	15.0817328489552	-5.44098142087457	14.9861521085968	3.90589249652435	7.37142740542899	-8.29599649534039	-10.0436947896948	2.31442948863087	-8.32577301313315	1.13843367455655	7.78043836363418	-7.13154197823508	3.77615293268438	0.491208468575912	-12.109729224032	-0.549203526467929	-6.35737112582567	6.67594513138581	-5.1797846294634	-1.67372960617407	12.1572328943305	3.1857322784526	-5.99676880792951
"g906"	8.80661290914178	-3.9466976560471	-4.37623323950844	-18.8406744873077	1.67519698099057	-21.749114622931	4.09694703115842	8.99330606859254	13.8657856899979	-2.482898555567	7.87497642382044	-5.01290111703572	2.64059068059256	-9.21628001413417	1.76463152919942	-5.32515388597443	-5.7986482480613	-4.34832336372159	-7.07789199563591	-14.2795844093312	-0.578957792783572	0.344212692944109	10.6000437790837	6.54175083377204	-19.2757687631258	-11.5844063955269	-11.0531194591127	23.8611047457784	5.26526264525851	0.375455838097715	3.63153467361446	-14.3875019841604	5.12976849592461	4.36508651745671	4.17521694008733	0.322721335809498	2.94943162905138	-1.11162291303547	14.8710341919674	15.3680718033231	9.41526663714975	0.0679332006443524	9.86593634024585	-9.6663287176486	-0.670701443882455	-6.80248728495224	-13.2581542001312	5.79300279217157	13.1594423242855	-2.67247962317202	-6.24182248690668	0.398006800492927	-4.59012093484412	-6.29933071147311	-11.8720877719479	-0.0421815992471195	-4.02683332627878	-19.1148329918413	2.65995640492059	-16.2056725405439	-1.1035818456043	8.22588543711014	-6.41996780561943	1.84620491216431	19.3992024180963	6.32493564023167	-23.0388451760623	-11.0026943347409	8.99284927281117	8.5774275376865	7.58559723339074	14.1449283738444	-13.1136649494545	-2.2996434406981	-1.16628296759366	10.6010784307816	-17.6826447557199	17.3274270087143	24.4171556398985	17.9324008603907	-13.8458142803755	1.99542658105704	3.11474646348449	-11.3854684895338	9.61205144791721	1.02028282945279	-12.5637914515947	2.21569337992312	-24.0882178624304	5.32088052504358
"g907"	-3.29664663567743	13.2641245066019	0.715695738260724	20.8198987132401	14.3292299035515	5.97693579460842	9.08736233389081	-0.107323384533179	-7.48647969018951	10.3293217085713	24.2329860922479	-8.17192028552467	-20.1345284028206	-6.27655562798896	-5.07166366015546	11.7301509573825	-17.3145433533801	2.77768172103053	-0.458085703509501	-20.289836963419	-8.11161024476644	15.7741450988526	-7.52246987291965	-3.66726111901594	1.91914079491023	6.38110065463855	-15.2948970508241	0.152030995774954	9.61955474758357	-19.3397749393957	1.09501175300834	16.3367751246326	12.2866879351299	-15.2902625196908	-0.201049193619955	-6.99391031261187	7.48908945536911	7.61151366128279	5.04638430649885	3.39449116027232	-8.90193117386446	3.59752219323255	3.33799471438662	5.78632765083542	-6.92327574826576	-4.73066345438962	-14.3263151224817	12.9202851075812	3.86317874093311	-1.74161117229137	-9.67186340554188	23.4472320619202	0.706525015955021	-9.41973979194393	4.5703256120721	-0.503653635425649	5.88983298613043	4.00392770859242	-7.61151644645541	-5.34701188268074	8.07111188471828	-11.3573700246336	-7.09000426511486	-10.0314107439879	6.33512473903667	-4.0666606263702	-9.17309187389597	-11.9638979261939	7.84141399037699	-2.32715478269444	-8.2431301837723	-17.7909756602003	-6.62548467087738	-1.56534739951247	14.2563687690961	-3.95735699378012	-0.257326167757996	7.6873204949934	-20.1683602353639	-15.8623278698546	18.9201158131106	18.243952071574	7.53732805331357	3.74501580365973	1.87956906345666	0.896178610280005	11.367438408458	2.00597572749571	4.54124254224543	-12.0838136219694
"g908"	-2.72926305997864	-11.2523217851257	3.7410116744994	7.94323979410592	-3.94029680024188	5.41136866382576	-2.95932257770818	-7.42529193024446	7.12927403148065	11.8210595625214	12.5586692356836	-12.2298387022064	12.6028737921533	6.64569441442994	7.59700807788664	10.2142093158604	-6.58379693320206	-22.8339259296262	14.1526693941601	5.32861697590273	-8.51337226157255	-7.86321913597624	-5.16683384508158	15.6086910896773	-4.43191661430066	4.83632708492709	-5.16167743614665	-9.71915510261523	-14.7030984923654	-3.87668464294482	11.3413780804834	4.47479643810509	-29.948593881883	26.5751926315495	1.19654985002284	8.36848749266921	0.989349120362823	-9.38862969148439	-0.203926188323529	-9.10097131653141	6.49735486329392	-8.38273250480923	-11.3147444865162	0.658983698550297	10.407608283696	6.42726301505572	-1.11966889105713	-12.4780437472251	-2.9969149346435	-10.7767509098741	2.81435487784063	5.51324957244762	-4.36764337331626	13.7081645327518	-3.73606974679144	-0.776206542698941	10.3925586993203	1.70404282448012	-10.3941493781516	8.10345247639988	10.7116272174975	-0.410506432704639	0.0662000961409135	2.03595894281034	2.31892333189115	8.42442593704818	-17.7278679377221	-2.63219083248382	5.041479544064	16.9234553712691	4.14800743500344	8.93523288917622	0.593227062261202	-11.8326154374898	-1.10664313490113	-7.68482268975706	0.866708512943951	-0.381085166217948	-2.40936479727114	12.331091610694	-8.26963833358869	9.17724124919511	6.77812067033461	-0.0924998618253311	-8.57646496543846	-20.6353123008887	10.5445823354831	13.7933972183021	-8.07871584567655	8.31116482167809
"g909"	0.870746538793027	-8.80200447669956	4.55026600780036	-12.2630598580338	-2.17157816751822	7.79526564438455	5.76883167421906	11.8688247806362	10.3306557499993	-0.374900152005355	-8.18715861642956	-5.39353020459039	-3.25546848249256	-2.93962540449182	6.48056321215901	0.388382820053726	-4.07574135698613	-0.995331476004259	4.09544577638807	18.7380150883512	-1.24239739320804	-7.64991285201866	-13.2309840775843	10.4658519637969	-1.88721024308226	9.9902562235244	-16.4407550663326	4.63034035077277	-10.8298262255773	1.46475008735577	7.08737815825772	-11.37250287372	2.48441734029361	0.516549414543312	2.17703209980939	2.72423685068397	1.04474559812473	12.1342044561916	4.58776694321205	0.755758893678511	17.4321796337948	-4.71617543665498	-24.0017923876764	5.79863046070054	18.0912004968556	11.2362033220976	-1.06354066546948	14.9032176644922	-2.68538798823433	10.1662832003693	7.21526021799979	3.52500158779772	0.411976093785427	6.31474621335361	2.63961487415761	-11.6523568961857	-8.69936110280218	12.9480182103548	5.56334085394267	13.9621966310547	7.93158411492655	4.13152897687927	-5.93644068719222	4.0920949746398	9.05216824827493	0.51891151089387	5.50366142045266	11.9728431254735	-17.0990734627889	15.3960942621224	1.65205852736358	-16.2077564077361	-1.64569093179404	0.185597471613313	-7.16335638083636	-9.83989516466622	-7.35235196928888	-13.1004130155921	-10.2779976460118	-6.85829685763643	11.906337487224	-7.30067585412317	-8.47628515877249	12.4743594063033	-0.995100088113788	5.34249768400227	-6.42747683463214	-14.9054021965917	0.800943145656844	-4.94897156359428
"g910"	0.638961938398461	-0.624795161700244	-8.73945198669302	-1.14712692420905	-5.74273240099101	-14.5559252422176	5.59378990182493	6.86585465167816	0.548198548442388	6.73145965196901	-12.9077092724418	4.46290573238072	-6.789056830856	1.15270995842428	15.2137061697692	19.6917776805154	-1.99790880936405	11.8002584987792	-4.66309633929444	-5.77647368069172	-1.20562405433232	-1.60758546836186	0.769812298734535	10.2253068552384	4.65888541439323	9.39579025773864	-8.90756942563056	-8.34307308807324	15.529249186532	0.357277581207953	30.9452731447873	-7.36510690199518	-28.3886793960338	-2.82543004312536	-5.47002838957715	7.60959317185088	10.4096181434324	-6.85913000851113	-8.90715090863302	24.7340917481742	2.60955590347008	13.04129570297	-1.19212220658899	18.1106780570654	7.43710973086155	-15.9080524803465	-10.3791827749273	-3.87583568178442	3.0852229099392	-4.42835303894079	10.4766896868883	-13.5517754813292	1.56548264992428	22.175335758559	11.5775707777361	2.05326005811753	-11.1197122501222	4.35737660563561	20.8397593256733	7.19976241895656	5.1806862963481	-20.9502514348392	-8.24824289657118	-14.5194044283407	5.64721312293502	0.918157448074839	-3.88110090718448	19.7568310521545	3.665922972428	-15.2634884259646	-4.06372941618654	-8.84950058579747	7.24074011048436	-32.0874958067624	12.5003864507836	-5.11154145463378	-2.66642954816474	2.99603872960476	0.986357019929137	19.9744509203314	-6.2653882816606	-9.81332194270222	-3.88611895938821	5.03312052320874	-1.72267594202992	14.893076519953	6.77777831370198	-5.75045527364884	-7.99483078701922	1.05072115393041
"g911"	11.4140129341998	-1.9614170289367	-5.78945754882527	2.98514163005657	-5.00036028701498	-11.4660896430339	-15.5635324522903	-12.5248353777453	-9.70756652717943	-8.61554881766232	-11.853088675474	5.1246848823253	-1.25009995812487	15.9679236461024	11.6576549002404	11.2099865294118	-14.4841066698006	1.90994726768738	-3.42602377479155	18.0806953849923	-0.513089030926627	5.70220717973216	7.69435645108717	12.2770847684411	7.19292105266648	8.96373071226957	17.9181349187558	6.6579322488631	-3.71632870809105	15.5964953981472	19.4414410434408	-17.4523994357441	5.07881548884967	-1.06473161062251	8.19800882534719	0.488158909884068	-4.47158636675888	0.183125102008953	-5.64047444608686	2.97651386285832	4.64867645227195	-15.6912543317807	0.740812002639747	0.79557165956503	-11.2591713236904	0.542670851508065	2.15752130117417	-7.33364768716662	9.75841065172976	-8.16947129404205	-15.8932136591529	-1.23085872155258	4.82935364444544	4.40934821881229	-6.05570252153733	-6.06288628499731	-2.99167013015463	3.84886788767546	-7.17230574618964	-1.49429524228058	-1.65310127389595	5.97519352289919	-9.01819261196745	-11.9652253616603	3.13116617833165	-15.6456454329407	8.96384395077092	-1.11293359706451	-3.52462372979508	-5.82605117472349	13.1338309400563	-7.48016749786093	-1.70738287005608	8.50618660857117	8.89768104273595	-1.80694867209395	10.0003661033622	-14.2358802645262	7.56937771932515	-23.3250672045424	7.12098009678635	6.78313171157065	-2.28570966093771	-29.4739441614765	2.60547015818946	13.4393530458363	-5.00684971594924	16.6317206384922	-21.3978826591657	7.42386387303716
"g912"	-0.301274997637292	14.3594402924487	9.2181448149122	11.8349926526094	-3.37710000050829	5.60606673161581	-5.18917986235128	1.24790452444846	0.342434490409616	-3.32928115602387	-4.80047019322115	3.79431236134861	-8.95158443957305	1.68284445512955	-1.62898072544483	17.4232612029793	7.51930607688077	-4.40831742824981	13.4186614614655	10.4497007584896	-25.7113893235886	-11.0186789037231	-6.82929262401377	2.88697461766319	-1.11127326319908	-2.95582596785548	-1.86021183873016	-2.60603869213458	22.8663300670985	18.9280200387006	2.6324822059678	22.8766874845431	7.29985854065014	9.06958750436263	-12.4223339378345	-17.8885447021081	-3.16534486684015	-18.4332038032746	-3.1924436536543	12.1104872524094	-16.2642449626472	15.4971809545274	-3.40653302117581	-0.738054533931064	8.50136022652182	6.55190653292435	-8.64053623157257	16.9860335361623	-7.18172519417296	21.9542395543166	-9.16961243095944	-7.9011961962308	-9.20565465655937	-24.3989644278912	25.1826969078925	-4.71270100088609	-16.2353708537735	-10.527948344497	-0.572159769548061	3.76019204284748	-1.68709894446901	-3.99187676822343	-4.06918069221414	-3.95264045535375	-11.7709761131252	-0.366457581564771	-3.5179103731276	5.90226058196081	-8.87602339802866	2.01173200776674	12.9666002671208	-10.9338686629179	-3.56435213670972	0.0152082965157795	-5.21977562096183	2.63106562110812	-0.507901080728936	-19.9543391428224	4.21585644771904	4.9718910974762	15.4310750539686	10.6204130253624	1.27475667030141	6.83569679590917	7.6456793118911	11.2802482925081	1.19396686211364	6.42639900403509	-0.558396650889146	-10.0211907570823
"g913"	27.6514838951947	5.5991964084139	7.68037223188043	4.91492638045769	-6.75202864330766	-2.39076556745493	3.18785339349728	-16.8903633851747	6.40950519513586	6.41546275086272	31.4051808838935	-7.9893862436307	17.0685377358206	10.0298731810949	27.1230396447596	-2.30241830502729	-14.9741448933455	-7.0883764556148	-24.2537500878852	-9.6914582758077	-12.0821117609084	-1.2364675102298	7.89307227862601	6.25481719402915	6.54174580378514	20.1231547398773	-2.97831129292876	6.56803531728843	-5.56164338033378	22.0635097139031	5.89871463461398	-7.1450992235128	4.81561685597375	-5.99471177794941	-0.649201218969829	10.6407125579009	-1.28713568447315	7.00081587284266	-5.92281349608954	-3.12883148926012	1.56406886982952	11.920005393271	-3.23510196679544	2.40418118024146	6.30059103208132	12.8195356637735	-1.07820586490845	-12.9766738211752	20.5853589557851	1.54083872151107	-3.24385490643558	11.5121005103013	21.1376669886752	-12.8816938266782	-6.30595392925553	-2.03942232484343	-4.74943100299648	-2.83327166763875	0.65449126832287	-0.737731415102321	7.78181111661027	9.00156156956247	-0.0609614380656062	2.26438837188155	-4.51729908616706	16.2812067959393	5.29893211982954	9.34343060158495	6.32093242012821	2.64233661456218	3.25368946788474	-12.0405105056696	12.0303344053782	8.20080071405152	16.7649058568966	-3.3378617949882	-5.16551889828825	-17.8310501542665	-12.253737219539	-12.1759926937546	-16.9056721502148	-1.26112143409974	8.46958943912491	-10.825923222065	-19.0034986164748	5.82711490071743	-10.0374975636709	3.98981380220774	-3.99732532483284	21.1510321752218
"g914"	-10.8122601936108	-4.62099924136915	-10.2025961688991	-3.03634509467531	6.74798000659111	1.11093633335907	-4.48663270960987	-0.73124799617039	11.5166898701046	3.79207865658757	-18.5700097532043	-6.32277030201666	-5.10678837220536	3.73509038910894	12.7361463804219	10.7730121489116	-2.69657025072993	4.05416668318164	-3.36940619612309	-11.7255288167618	-3.33609124824088	-15.958426390422	-6.31464082641573	-15.5501144557942	7.29569545014413	-15.4912772196495	2.67160882496732	4.23133377157341	-11.0427075451514	-7.448262353255	-6.11236438139068	12.8294975499278	13.6549380783948	-1.66078797791657	19.4675877702435	12.2699132663986	-6.05558203464574	2.70545081793546	-2.64263975804494	12.4998518390609	4.4403066132769	14.1691475239338	5.07914526199784	-8.91906636631721	3.20661243535238	16.4165780251371	-5.10402907924342	9.80810285953625	3.01359127071131	-2.55292489589864	-3.43815867044546	7.01211043562324	3.65908291906196	-11.871834655014	-3.25681826026605	5.04069295227589	-5.29010167948707	-22.5405584074324	2.5238074950282	-6.24084108335958	-4.54665791763811	6.05261745346299	-3.20211329703821	2.97611905455173	13.3768221962361	9.17047453218531	-4.78040589941082	-2.51264382635277	2.82736107785624	3.12024049750725	5.11433503401589	-2.52010641267921	-9.46272587856799	14.4232429171431	0.982814892316785	8.65642478576688	-21.9750665889918	12.2296091415404	10.9657942358045	-8.39525364800158	19.7097689772707	-14.3509047551436	1.82020789362012	9.70811454672662	-15.2775566968056	-22.0531039197485	-7.6414653688922	-10.5560654277171	-7.36319173131706	14.6870370412971
"g915"	9.5180041160068	5.58504890091908	-5.29734857000324	-4.54119948747318	-7.66807663471241	7.19329766180028	1.93729418204562	7.48273751245507	7.42695409547012	0.156697246759322	8.78814343687084	-0.496469038006235	3.42083312853932	16.4821798219487	-6.2511289620046	15.4265171611551	-4.13435500045474	12.1846639090158	-2.12957672894096	-12.0831740712083	15.8113843125315	-5.31946185737799	6.39602960599467	2.6042389403656	-10.519990368299	21.54182563614	5.47610459651922	1.03220889105035	-7.91347952161565	-5.23908732921015	12.4823570997276	-4.65450204364478	-16.7977580783912	-0.505053053055474	-6.52055670446367	7.10248338823436	4.1028930839738	-0.845488178270962	-9.1004266059671	19.1379043540791	-4.04294497029997	2.45265676080867	-4.37435695468	-15.1089002664178	0.0276381680413276	-4.96935787471418	3.97699373693897	15.2593632940982	9.74562327397581	-7.14593105888992	-0.395486262276525	1.20585666644227	4.4058033843034	-6.09683340480499	-3.81716750411291	-0.33434406399962	0.0913541244261236	-4.35887371872914	3.47735844676036	-0.213860173935993	10.6378445662975	3.97867913721344	-1.30596451986709	-14.835728201172	-1.23746543468751	-0.305960492877726	-15.7068269188566	8.59726318312959	-20.6205806326076	5.21581029875693	-9.40223993826284	0.0694782756504983	8.01213035423882	-7.41548263765482	19.6122525977336	13.7580214376149	-9.53361869683462	-11.6715166920894	-5.79018558286342	-4.2446410455034	-5.16480696919568	2.04406946657005	19.6704842473443	-6.43121818707697	10.354186352001	0.10420664443591	9.43104934633918	2.28470608882766	-2.18735854028875	-9.92226938026004
"g916"	12.828807763918	15.6853289173027	-13.2459379852525	-15.9610984524327	-11.426292688074	23.0215865441558	7.36523447281821	12.5325281354178	6.78994348965223	1.67756281206725	-7.73978948822411	-13.2359111580946	-13.9624482958359	10.1852308306207	-27.709698680839	14.8517477310214	1.77784743614507	14.7261003368016	-0.421808606303706	-21.5343516711679	14.4501121442433	3.96849066447212	-5.45298721283166	-1.76019057177951	3.10909342671061	-2.50746991188872	7.42859602246867	5.89488127378346	-10.3669334337408	-26.7170368774759	-1.33609133654984	1.2416236660157	3.12800214696076	20.4775408981939	16.1871310501217	15.2964210693464	6.50947882207921	-3.09837167196301	-9.05674512572041	-4.15566368693077	-7.06156678569046	-10.2043918873908	-9.93269177683438	10.5591100380775	-5.11665957578882	22.6746938564024	11.3457827554487	-7.79859528573089	-14.9568346067689	10.8700876194036	5.28348082941871	18.1566096535053	-7.62277593180462	6.15438838470959	-16.9829014733736	9.44874067245829	4.86074590941237	1.45774659646057	2.99401967930819	-1.94842179404201	-8.3470981997805	-0.429918511894053	8.64412057254027	2.76071792617851	8.59457374235661	-0.819803555640901	-8.75009249906972	6.07291626711558	-1.90608966618164	13.9756989761039	-11.6222036470086	6.64399815916737	-9.1258419474255	2.43862293186759	-10.0445460774796	2.14271271232267	-4.93312769939323	-4.79780308570026	0.0659975996516586	-24.1109520551569	10.5848041745567	0.755300765731908	3.66824467681984	-4.74323895232201	-1.89621452369591	-11.3443248525447	-2.06794398547493	4.18877869771639	3.05248372148143	20.1391248513498
"g917"	-2.56043365449373	-10.5728487137132	-1.98219686299519	20.1500019030602	-11.8812530376794	-9.11411541257984	-6.2198194024357	-4.36099152486482	1.51900530836857	-2.89854815546274	-7.70654873430929	-0.50200081083352	-6.89159868715031	3.06766908214713	6.05912070262452	3.31506908128838	-9.32769217125155	-6.30954981248622	4.30087409793063	3.32416129368148	3.88198026786036	8.45050147729758	-6.88181510976254	-6.26833643461511	-0.692814464115478	9.75518489948388	10.7659790571956	-3.78650710691408	1.02608335256404	2.37943120464527	5.42876651901259	12.2487894366589	-1.50799557161235	5.61169741079073	-7.40480214880663	-13.5089632952317	-4.35869453541722	-12.6056721211902	1.07467514463721	-9.6213767347914	10.20259583394	-1.97557727067271	14.097534203547	-27.7567106060338	-9.36459846444485	29.0765279981128	-10.5441703498141	10.9202749562495	-1.41571904469222	2.74357730938458	-2.84352809186795	11.7134764531632	-12.1771465973478	-2.63649231296132	18.4454511283896	-2.61293866784113	-2.09986654302197	6.05761787903209	22.1234480513265	-17.1800070715023	-3.14373106213098	-7.84860252357636	-4.27317385988465	-9.75951260779957	-30.8353235873879	-1.77470288534484	-1.31627788926022	-11.9277867285325	14.7740323672178	-17.0181647299152	7.91978364329508	16.7723581784272	-7.71574700540543	-2.85256828534215	2.87278815492224	25.4832990725348	-1.73164290179844	-0.913494281755051	-3.59879320421623	3.26038451832581	0.25539604795273	17.1156154706933	-4.71806367546718	9.50337596772863	1.74448658509296	3.86389992688104	-0.0689667539420628	11.8266994740934	17.5542280504931	0.279621365400817
"g918"	-14.7623798458337	-1.58268038103938	6.57601107716349	19.3376688290698	20.5351397984423	3.44427924376674	1.06636752392795	-2.29602560557955	-10.2405945624684	8.22556828471818	8.22826692630714	-7.72627997129528	-5.6501457222108	10.5129782935994	-13.2534100723932	-2.82060450699602	7.58672846678709	-4.59076828484459	10.3967771249481	-1.98194430626482	-8.93542421771896	18.2858879751767	0.495600429445665	-0.0149757033587838	-9.3153506821201	17.2138746021944	-3.5405892817457	-2.50516334512585	-3.32334678655148	18.3718392324497	5.96260165289521	4.48850958385781	-2.99950501134251	11.734589663875	-1.07280847291838	-4.60203149721742	-13.4128836281047	3.08096797367255	2.88981517444959	10.4433589290856	12.3903345085168	-5.16902950927752	5.67715590866022	1.03540796966404	9.97019491056217	9.77507943292381	17.6876189400223	0.336118539954081	-3.6330485286926	-10.8640553251398	-1.4965008724844	8.66729032530127	1.99281697418393	-18.5503060890618	-8.76871160830738	0.908520629640492	-6.82400937329077	-7.13837482622536	13.5955080671098	1.50661911263638	8.93755307217454	9.7377065316067	-7.5035104714149	0.632806061901163	-2.04435244816675	-5.28423700875502	8.92941967097276	15.2573633009562	-2.23009087069824	-6.3266886751669	4.80547494195181	1.66669168549878	9.00581587462981	0.297493818534652	-1.3700277436083	10.1445303257219	-6.18313157534615	-5.56488121587069	-7.62581493013207	8.08920026985927	16.4774839672124	1.79939616679301	5.25497827162151	-3.54079353405279	15.4652181370016	7.58305744521244	0.206893203598902	-6.86668528505638	-0.00239873039275355	-7.13099703779645
