"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"
"g501"	-13.3622760061232	-2.21243727156055	-9.19647016148757	-2.93953189448644	-10.5318486527488	-10.3739607645982	-6.50526426749068	1.95910411883302	13.6023836457982	-8.661500745371	-6.44611135559431	-15.2077490927914	6.78048598290118	-0.569104227833915	-17.8469604510844	0.205540160612379	-6.47177844203816	4.81050676239337	-1.53723918794576	-9.86374860920912	2.12643798187234	1.08970466087783	-18.9335064609922	4.99789509019834	-6.89218809908629	1.38253371331202	-2.22301958701238	2.95920766936538	-9.71440825953722	6.9718619590788	5.23601068379337	11.6592839012496	-19.0464435390056	-4.22561837647812	-4.52462314713997	7.91123628507334	7.8485711657148	2.38189493652752	6.48276694332687	5.54444991161364	-9.48117247447655	-3.16231140874976	7.00308234691886	-3.80963850235255	18.425422709699	2.33993696657902
"g502"	-3.39247657037394	3.37240856527966	5.57119335640512	5.24993719599359	-8.5353300372634	-13.5952585320918	-0.140514315367027	-2.27869957528763	0.718103920985521	-7.82097630727387	4.61210709722402	-16.5081300337583	0.816334814850863	16.7081411253218	-5.61960591301894	16.2980455092592	16.5791270745703	-7.54065023765837	-8.36198567545431	6.79336931099364	-3.3940151836484	10.9223023963835	-1.36295030437773	-1.24811977233096	-1.39452969154698	6.59950782274784	-6.43435745692155	-15.0261307812381	-13.861743301683	-9.48462486241264	6.78545593695319	-7.67858371377218	-1.04907272104631	-17.2234609408377	12.9875724690093	-3.65019423964065	13.7701523789838	14.4932519301135	-7.73208580661817	-15.1271457175132	-0.995179617182441	1.40674850045567	-1.29305334447974	13.12447048127	9.83473758975311	5.69904381960372
"g503"	-0.308639439461388	-5.12596787302931	1.26700067046957	-11.8740911594091	-0.9450994421934	0.883225339651439	1.88740515282559	-3.71594759320826	1.74550906881575	11.4940045596651	5.67894895135612	-15.1731819934334	14.4029814042143	-7.70232567315121	-1.6494834013172	-15.1756630335464	4.86427794698809	-14.2852545846662	-6.43985309396461	11.7464462892012	7.82617798264102	-9.07402784548105	-28.4896170396757	-2.61466420763567	-5.8941677614181	5.25567868328461	-4.45249404782706	8.27565943511395	12.1882103200045	-5.54711184249671	-2.96091749082406	9.87286426587293	6.95982394339279	-9.9369902902968	-3.60344253990959	-2.59402494656011	14.0877291208334	-17.4281342310687	-14.6612635457718	-14.0579306441585	4.25372003876335	-1.04410548987246	-22.4638954085657	-5.2502326834778	1.45080536815224	15.1222704269661
"g504"	-9.55840925118021	-5.36213098772128	8.36326799170171	-7.0358521826546	-7.20749284369906	14.614562191215	-4.89602504607607	-3.92286777962652	-1.60693409528321	-0.615818826103533	5.93014592743155	-11.6720708206708	-12.0935438388694	2.77874330590678	-1.17980479554982	9.56501189352518	-1.35060791007983	6.57931289547636	-3.99121805362657	4.49481259102175	5.51311566325268	1.66667303609185	1.37084769760918	5.72339785989228	14.8075224184381	9.06226348639136	-8.48618918974683	-12.935817610985	-19.5626337620838	-0.979533304080386	15.1569893453292	-4.18846065679681	1.12759027340106	-10.3214626771605	-11.892920530386	-2.7415373520275	-20.2937515423391	7.58864469559237	1.90219314339997	5.93691707495542	14.4352411492003	-22.191384284528	-4.32001794985228	-3.57620465452095	-18.5501815268344	12.782923204603
"g505"	-7.15387431841722	-5.0562000565749	-2.19151830861721	-14.1715788073005	-1.73994669850215	17.8681982125934	10.549042462331	9.60044341228647	-16.2617885024678	2.72664202176654	14.9561152726765	3.07798466584293	-2.61304767453618	-0.539596610638528	1.85826012868195	-0.312858468195911	-4.52220153693863	-3.49115001361252	-23.2105714830296	9.15422600482616	-3.6708502147514	2.16148396864259	-2.75105592285095	19.8413814905341	9.146072537873	9.74073762232164	6.74373544385274	-9.74356882300661	19.4754361736565	4.05910001074721	15.0557569758038	-6.87474019803444	10.31610900089	14.5223806868468	-12.7127669872529	-6.12408617346818	25.6239532592791	2.25907911467931	-0.60011374852893	-1.74927309774163	-0.224622887328653	13.8454163213487	16.5485967599807	12.9789979237822	5.24874278183847	2.87712166729649
"g506"	-2.2260932501871	-9.76289659755365	-18.5011800838467	22.5321596134789	-13.9766335507483	-7.14093988758533	-5.73434224145394	19.2557139329226	11.6512478473803	-13.9773439692645	-16.899266928258	0.541478205755852	0.854672949650888	-4.94468135893058	8.01824593914499	-1.70993494435661	11.3389273296348	16.2319623353643	-18.9895346568953	-0.219516933877338	-20.1249163706943	-2.54682449683332	3.51814185525205	-0.0959870954925262	-12.3751839036626	0.659518814577122	8.40598052527008	14.6079299377333	13.3733525627203	-3.59073248005525	0.987206154682997	-25.5628770231394	-13.7778638759231	-9.82205604129911	6.85790547150963	-7.91224700661567	-4.62912502387433	-3.71782675432796	-3.61666849786809	-8.48208433851915	-0.92078865072773	5.63140954298417	1.0253120532803	-1.69074001541408	0.0741573212988851	5.07581873022508
"g507"	13.9941446840818	-11.3827149507842	-7.61025052288583	1.06897664270234	-16.1565567442215	-3.97643043830334	4.79267927026002	-4.67659753761569	4.01173708381691	-11.2585513663846	-4.13966831546296	3.67474577885935	-17.6674346729822	-2.76310177980231	2.54784245707546	6.13739028801738	3.68620507580285	-11.6887961711368	-20.2932911829945	4.57471898743613	3.37633595892692	-2.01403963201221	12.0285139871956	-21.2465215329058	9.34629963524554	1.07010500226197	1.72028124136743	-4.11157509249185	19.7503034342956	0.626290449543893	-6.66965531586388	2.01301208608474	1.5265217032161	-26.2304394781468	13.459264930221	-1.3834244914384	3.61746517229881	4.06235757297611	15.632489078157	10.388722501464	12.9099983406074	-6.35920371443314	-3.83934418089978	-13.4367172330743	17.064679088262	-6.05365717504909
"g508"	2.28154916201509	15.0802681262458	-2.37925488169416	-11.8417009906678	-6.03020515148447	5.61576850883811	6.3503396161252	5.87261965713762	0.530669824802093	11.2346746727833	-11.5031994074396	-9.33451556553279	-17.0579322186839	-4.83995575122632	3.48940120180058	11.9323345753649	-5.89793048978834	-16.6657392522668	-8.53897674969131	-10.3665845277757	-12.9729010432135	2.99277986740625	-0.504355163593245	-10.400790700043	-3.14248854945459	2.35605963761088	9.86655948888399	6.98290513430945	-4.52584661306797	-6.54911827740604	-10.2226943325388	-17.4835088190391	1.95916992297001	-2.46800605043044	0.582343958188447	10.5463828217611	-12.2055460498568	14.2727592003285	9.49838147694125	-16.3698453263502	-8.74272315340688	-5.5070772004579	-20.5731346826795	14.6727823991408	-1.72587734978178	12.8254451772245
"g509"	28.5264689189378	4.0741523057054	-6.18726999190614	19.655510648515	-0.640153811276638	-9.21954939050593	6.40396259539648	9.217696276021	-7.17699675161947	-7.10947919865823	3.07307604180172	0.147271470620915	-1.99679237510493	-7.37525981142355	0.587667808485398	-2.09807666115935	21.4590529079249	-21.5942208385954	0.750758244888647	-5.68774487138757	7.55315703342349	6.59843326216924	-3.80616070400212	-3.04729056400089	-29.8670120855842	14.5876646578883	1.28117437498375	0.436623344085178	-3.10650706010492	9.60635847698079	16.432062315436	-8.03932815218098	-0.0612383558510285	-8.3174302874926	1.50529673239066	5.40267089725656	-0.942507697237858	-6.85170825517408	9.07012790541601	-4.93875758991762	3.08112434822983	-2.33594440632223	-1.82672557748493	1.97341077686158	-1.88814219157662	6.58001088701312
"g510"	1.33254656617834	5.26951287260934	-4.78689652314768	0.700652415854152	-8.04963998745583	7.87440006655907	4.87743861628275	-7.21639670027456	14.5103682260748	6.55903450441238	6.63255105099551	20.1982568678154	-3.68096936374551	-13.6874244931244	2.29712676868182	-4.94399193429065	8.75791965560866	-10.086302973112	-1.48850183825525	-8.94982542243687	11.8269273404646	-5.87152895288862	15.477882399533	0.680239434606988	10.5273681132986	15.2039340570152	-26.6805889816217	-12.6441222434483	13.5516340351359	6.30941053838345	-16.6821569147127	-6.49540059109542	-0.354519666682579	4.14026194421504	-17.1299295059161	3.621810113143	-8.05119002951656	-23.6418162277335	-2.86482814142359	7.72809557206848	-0.406560534226328	8.441319308084	4.48467127892716	-3.63826472295635	-14.0376636237614	14.1501381369937
"g511"	-0.773729135832138	-1.84805117468037	-4.28345166917504	-6.73701840127337	13.0767854905392	13.0319590043693	11.2035942837456	-6.21771437631942	6.85087837754884	13.7450184078219	-16.0190083522236	-1.36084804385672	18.9685290743117	10.0131768744294	-0.412973054429774	21.1484260999127	-6.66433930208207	-6.09376672111331	3.63150186926705	7.49522335391989	-2.24238477549401	-22.0089250998571	-11.0046419946389	27.6077968238266	20.8703873759289	-7.58544882256151	1.29491324795942	-5.14824313773202	14.1883388430808	-13.2308342885527	14.1174275510244	2.44919215037937	-5.39171603143643	-0.0175374972117409	22.8025851843465	3.7082496771763	16.6142998220039	-13.1437124388082	11.039150469631	14.2773108513517	-2.80870080627628	-4.92300433079128	-3.57067751625405	-2.6590139171606	-8.75610509922882	10.047535788871
"g512"	-14.6205504694603	-2.72172466864335	-21.1887555197768	-10.0243938012989	3.81650898274908	2.70292874221035	4.0366217783659	-12.3435123790087	0.888481766489179	-23.9380196086674	-12.5594748205834	0.512204210035685	6.22256642520136	-0.158053350100283	0.228183754037145	14.8030445385451	-20.8800206888765	-4.41439320838191	16.1932157642762	-4.16564699316541	-4.81906059525977	-13.9277566225511	3.70049072168722	-2.86159483930979	3.51456056148531	-18.696750788519	25.1878041200061	-1.68138173933853	5.21347002602997	-5.60940081554354	5.76160630357586	-0.895469105955866	6.95435897643402	-16.3416491086432	12.2379578630966	-2.78786533938596	-1.88037813525248	12.5253591537051	-6.52734087048033	4.34454630999651	7.05543996360378	18.1750355194493	-3.50595082485306	8.94969253612235	-0.546716613778332	0.941599059252588
"g513"	2.24673146139756	13.8195074841081	9.25260078549335	-15.8838967381198	6.92450399688009	-2.76448680753497	4.3557021057047	0.614858083347033	-9.29866161604716	5.29354334992513	5.63908808093932	1.60985330276263	-7.76895297937408	-0.808980977657486	-3.52991508802056	-0.603987979022056	2.88189150738539	6.07318847161553	-8.58472879684683	4.7169015080329	0.567613082311355	-8.84882882032018	-2.68308487116468	4.2161468367721	-4.49240589739869	20.8621533963957	8.12526474460456	-3.5372226976174	3.58113106445233	24.0539442203687	15.5012433597253	14.2030418648459	-14.2957217887609	-3.06713906613912	-9.5808258954398	2.86141829347198	-0.0156825202654626	7.23955736469181	4.76984275536954	-5.01081215673235	3.92727613046584	4.6238128654504	-7.0046804420341	-16.8098536611485	-4.93676390078294	-6.42102704081757
"g514"	7.48650367624812	-12.7925636072807	-4.57422910635021	8.15777734304102	14.3301726520982	-10.3983865417013	13.6317653877548	3.68302645268827	-16.2792391947292	-12.9731394948111	-15.6459233641551	-18.1123034911735	-1.72386398104686	3.51459710735277	-13.0752777002846	-0.0806119435509903	2.1476885185228	-4.79967688655491	-2.72149031866652	9.89742760077377	-6.66805718121623	-13.2990974397568	-8.65199951014396	-3.21321039159033	-0.0740440659851309	13.614524449521	-4.9112998773438	-2.94918509662126	-1.80949467838745	-2.44467611092286	-11.105930405913	-14.0500433919797	-15.214171594677	-17.5624501627999	2.1155388697113	-10.7210968247748	2.99756017184734	3.46401205708507	-0.0378959211464154	-22.9412604045701	4.37224642051599	-4.8559059471166	-17.077102003746	12.6145495958396	-17.5434846337715	12.2229937627632
"g515"	17.5279842788451	0.593170822869547	24.6543740037047	-2.09672431592293	3.19295365727157	-7.87181877481674	1.18164336074194	14.3572663469636	15.3494894604933	-1.29809907095665	7.55273562448197	6.06786346302172	0.0533731531597784	-5.37143352742991	5.38831408804124	4.1265476562206	5.43647671173622	-2.59694933875528	-12.1329343417812	-10.0869358394645	-3.8755039671764	-7.07372405792743	10.8312241593541	-3.08346818960934	16.8655113613009	4.39351436583461	-9.24010806104248	13.7400636742113	-1.00388352724513	17.4709585653563	2.31364688024586	-13.3297687992807	1.51881433669412	12.1653714822231	1.2620980694028	-9.68296127180159	-12.1360151290665	-22.2080530961237	-8.21984264881877	-7.70683186942457	-13.0731103491082	-22.4650431461162	-6.90124559268579	-14.1793182661856	7.99276323665573	-6.07482818486409
"g516"	-6.24348733436077	-1.38345161819404	-2.02087689422208	13.9274984886988	-8.44686565156378	8.18514081641248	-10.2819700702172	7.95666832538044	7.71226895478398	-9.42189427666304	-2.60931550907711	6.09208188904153	-10.858702532567	18.4969129787114	3.80730944735191	-4.49479524451266	-2.70039732195545	5.5718641950003	-12.9522542544166	20.6769226465709	-9.71750686249968	13.7331412584047	18.6425698890873	1.11144973100059	9.79157412706704	-4.03438175403462	-0.555513220260666	1.73863918414047	6.46259368325859	-1.1926963004152	-4.26526119603913	8.07650087530265	7.09432259612009	-9.00088173464506	1.39460189065416	-7.58420068211511	-2.41172204288993	-7.29434899444285	-9.49803295316966	-9.88480743836633	-0.667467262973325	2.21051275315649	5.64194664730423	7.13069172416898	-1.53984787725083	-5.28207356094085
"g517"	3.48298238539432	5.89432673219344	19.4442154293778	-7.46346146912509	2.87172281840604	-6.73666154273964	3.76053901721556	4.95395275522614	1.50155675279492	6.86457538133379	8.83361439489592	-8.73016068079378	-10.7062351695168	-2.60498494890771	4.64186929564965	-8.36614122018819	-5.10680060672865	-0.907460371474962	2.67296675593523	-1.20983007250063	7.61813879981962	-5.04982156404955	-5.38601518154381	4.14521349525513	-11.0013491478593	4.45281650108214	-0.587448632687233	0.290258989860715	-20.4128256188699	-13.3403542650857	3.00807809793406	2.3182235777746	-13.8956165087761	1.66051862743869	2.58207375462175	0.543181278363739	10.9207623646791	6.11878983925568	1.2866477440468	-26.7408088459044	5.59431959277946	2.25497090460643	9.08787316307754	0.654960718815803	-13.323618855456	6.39618220218651
"g518"	-4.93111217625257	-5.02016453876948	-4.84459996078745	-25.3081878428927	-3.02368543210828	-13.3126815898421	-8.31425771003021	5.83310932175631	12.8027456200989	1.4921814911255	-8.42582043895231	10.5862976382786	-0.232358536220851	11.678254294334	0.350565139108136	-12.0283863773072	-3.92298607904329	-0.857174846029184	1.75884192443715	-6.78482694336715	8.61844408305966	8.87364920182034	-10.4672700215884	3.5339685066263	-7.02254425392847	24.073525591181	-3.64198204839569	-0.756593426465399	1.57347528723949	6.1746011910011	-14.627437966159	4.39762943835715	16.9896440372165	-14.600230495223	14.6241711647219	-8.76513200607501	5.27771817620829	-4.67639556588709	13.3397373213368	-12.8058551789842	4.34224952374761	-3.91797066494702	-4.33327284037334	14.0345097566869	-1.67995896389943	12.3996215725278
"g519"	3.75805598922622	1.84211840084251	-0.00976299167075506	10.2428346487247	-1.47589173460706	11.1140125526662	-2.06799147962076	5.07084637783476	-21.5989488096214	-10.4615289805949	8.51810123345435	1.94140323254596	5.02384907022715	20.195105295415	-7.34790881117796	-6.67545572932424	-7.23884346754779	-1.61241621020405	-15.9795889849945	-0.877133113410959	-7.78997193934806	-15.4064094991645	9.44992929102899	-2.43986635692459	19.0520196570468	-10.3228335584879	4.24627130184849	-6.58373142865478	-0.590327798243499	2.74131224313738	-1.2826324840927	5.71232840643562	4.5720977826766	4.42780824555781	1.85465608591702	4.32525949631231	-6.75489829113819	-16.7777644399375	0.519819531399792	-0.0344032420750846	-0.973519640169566	9.6269328398029	7.71334170248312	1.13047168575599	10.4113379678192	-1.73670133965807
"g520"	12.1991094246498	-13.484526188531	13.2882074754114	-13.2903587349403	11.6089778927529	-6.48121966761642	-0.56351409942497	-13.8274007905521	1.88579029751147	4.65678278625582	5.06401874520825	1.64310228740689	-12.6746912473681	-7.78228877547457	-6.6591834250841	-18.1003512818843	-9.70759060798958	11.220143484913	3.40510924024032	4.75132594228615	-18.9178121536337	-3.54656469408357	17.6905106812542	15.8706040994138	25.8667801675925	-7.76712866960893	0.424173998961711	-8.47885791899282	1.38139454365327	4.45945771780968	4.70358640047803	-2.57536282282975	-12.8833667599602	-1.03004982312506	5.67777142260213	-4.80326991625645	-6.55693805070144	4.53555008436392	-0.138764773366764	8.42816956284157	-2.87306354265565	-13.0283610020703	4.56162821394068	14.0599156067643	-2.30964184117647	-1.24533871789734
"g521"	-10.9727643896779	11.084423410408	0.834617281196566	-7.69017114935085	-9.17586412286123	4.69010038337683	8.970391406732	5.29957599603797	6.75247759849258	-2.09107666135851	1.61968981863509	-5.5726105709592	-13.8251910262704	-4.03413859487123	-0.171729864604077	0.387290057367985	-0.930457236598826	-0.843482993291624	16.6916290963535	23.5837871428676	12.9653842284543	9.22355270626605	3.98790620354659	1.23766020449257	-8.74417480121785	4.8148196396378	14.1285033938355	3.12722016619156	2.58230890454343	-6.03502565902543	-7.7416764865967	4.97919991777918	-1.06259456924387	11.1656817270057	4.31774804742275	-5.30832974656873	12.6856669251471	17.6432187994528	-6.77379923214369	2.23220120255564	-2.40405618870405	-11.8647243789368	4.77909457232796	-4.83564762367088	-13.3723275809115	12.0706573563906
"g522"	6.40169689155819	-5.09353553122969	-2.52208680883798	0.704162000156507	4.23190232099145	-3.61231614701622	-5.05666461834826	1.09888811061676	-4.09055630838781	8.81585350534992	6.60931257429104	-0.560786028303489	0.278570637645978	-11.2915911897731	-2.87178884932539	-14.1370551088906	5.94480909191598	4.83093654421041	-3.44587104043712	-2.9232624412987	5.94929195252785	-4.59108460935175	6.05720783531347	-4.1711683536583	6.03423920713413	-0.986210866868318	6.4292293019225	4.00107439527851	-1.43371438591528	10.1198344863923	-2.94308271793372	-4.66042522660684	-11.5825125608319	10.9833235721741	8.48631586617895	16.1173570017583	2.22420719313602	-0.975085882774872	-5.03947545278059	0.00687063259678658	-5.77088527120671	-1.36559270692889	6.86006682178709	16.0386961018289	-1.7196655105668	-3.83510756330403
"g523"	7.83156732001511	-3.63059955998111	26.3467633838171	4.24542243234282	11.2552060556591	-3.78500912047172	-15.3165092235429	11.2320102621006	14.6644418339684	10.9507050444617	2.92700462001144	-10.3396093470002	-2.44220279161272	-4.37575812277827	10.7048407689916	-2.52346296853599	-6.49474426735831	-1.91915723363091	15.5666359302163	-3.34118087976416	8.8766984106751	-4.42659936717624	-25.812717918517	15.3910424880276	-10.2486410435165	-0.0694916313106957	4.08505662987525	9.77951236006593	-9.56478544604616	-12.3440465665097	1.8780502717051	-11.748103786694	9.15270837403007	-0.9109204629248	-1.29850766302912	9.47068220537215	-1.84398273941192	-8.87861078800699	8.7301426474696	2.55057009089392	4.03680544942417	-15.7328236903872	21.4657187241792	-12.0642821503934	-4.09600457983819	14.8939988329008
"g524"	12.890129146881	3.31682072727085	3.43601095080677	-9.26857866073014	-9.86718699274604	-5.4796554292611	-1.69277263107234	-2.70231761710505	2.83960921876241	6.79236897648382	14.9487269036467	28.4285729112538	1.12199659490315	1.86314316165101	-5.9738105883389	1.97534907138942	21.4103032186945	5.54651644733278	-6.28887151988286	-3.5160540057556	3.351942857298	19.30333549016	-2.67543581705502	-15.9634702290437	-13.9670768286389	7.77663037267577	2.21159831115524	11.2416898602792	-11.765649075039	7.9187381741199	-6.25948386779933	8.86962434930673	5.1049406269654	2.14345622895776	12.4875510367667	-3.04140947877561	-2.58689850683095	8.75207327126967	-3.55247859591979	3.5690592465417	10.4399874747321	5.08808966798616	-0.659536316815395	-10.1183588613814	-11.2840019861623	15.064744707892
"g525"	-12.5306042982002	2.32594599764272	-13.1341028795954	-15.4885256478517	2.54447787146627	3.38290832836988	12.1456963922971	7.77557063313972	-6.67990413095489	0.620346680937917	7.95628077073932	14.1893637940425	-18.4059333597261	-3.51216622076236	-5.42420264750878	-6.66065219642298	4.04442014231232	11.1153645832879	22.4638686846551	-0.857876191204596	7.62949854850836	2.58781626043932	-8.47238841038888	-4.16455823650654	5.60755026682166	13.6080030867288	-5.62755655507376	-1.9559409338876	-10.3379846197056	8.86963770125414	-10.9868671492434	-4.94080567315772	8.44321694796767	8.43951645707824	-2.88967973598516	-20.9071612194939	15.9145904637295	2.15257304633625	6.68882586151267	3.47246471736213	6.62176835057643	14.7019589293278	12.7645365886771	-4.42236687500923	-8.29664082450957	7.24567298906538
"g526"	-8.30690913253652	-12.1186857142309	-10.722767204011	8.65430035062561	-6.4883767279438	-13.8513086514424	-13.2959473112363	-0.712509009901291	-9.09901523369901	6.21158749079347	-18.4540995846758	-0.0576955395252989	8.52007722685989	22.6765226910734	1.05038815758802	-7.34233180315584	-1.56056010317887	-3.36795215771049	7.50154194298204	5.34137534404529	-7.95929165215285	-0.809532852386864	10.7317564972113	-4.04023157816438	10.7126054487843	-11.9358132479258	-7.14623031629438	-18.0391787868754	3.82144737704134	-4.4281999006931	0.247219314654859	-3.97945055967033	2.64202741529576	2.2411051448579	-33.2518816777531	2.72312665332939	7.44560799875205	-3.98819266961471	9.49824829583764	4.646471606475	-3.60002785716319	-11.9106886284686	-9.97341235523466	-9.6687398260933	3.21520044546743	1.48855384048058
"g527"	1.84769966667854	7.4213887255254	-13.5896016734106	-3.82202788963032	-3.90929563834332	6.24022391185005	-16.3493914299506	12.446508976021	-3.39127276405343	23.8918995443255	-2.46706144653959	13.3286361562617	10.8328951125189	13.3378878944155	11.4605480011382	-13.1444972803511	14.5875064573118	2.94612553487973	5.14645511739583	-10.451958098227	0.273483097449533	3.99600367433473	4.41817874441182	-5.30730497770365	7.94060638866773	-5.53840959380467	-5.20453948544235	-9.05859953172479	-14.5812729467391	-0.592546152907752	-5.78031600960459	2.19590741979869	4.43105301374178	12.5157044619643	-6.54346138178665	6.72036517603651	-10.9156454804075	11.8520381991397	8.41878788679062	10.8250179798219	5.48042077839779	-9.12469512506941	-2.66845903076795	7.4968272515495	12.3187055194748	-2.47462491750292
"g528"	8.5346625827352	-21.9454412980853	-8.74069420867249	-0.411132767591491	-7.59865360261349	3.8318408367045	-0.41381276612062	-1.14448765147659	-8.12929622979211	-3.16915294471825	-7.46546872657643	-18.5916782461849	-7.7141291669752	-4.7284503289027	11.5237301664132	6.56173237184059	-18.0362949666347	-9.05707112830501	-8.15748194591818	-1.70790398192953	11.9464080748487	1.13035669696854	21.6875076202075	9.00126144924208	7.59012883453244	-2.78645734956576	1.53926084163255	-6.94450475995236	-6.51260485882295	-0.865538200734223	2.54111468180498	11.9880474019086	-2.34764708300483	-5.89605863249804	-3.34902675184279	-12.148358563585	-3.98360812822869	4.27334229533024	6.18180016460982	5.6258563293435	3.46870034080319	-9.00099114656872	1.47024956160191	-6.95341951505111	2.36743019656964	1.28227901353297
"g529"	-7.70266687615599	-5.28976511743719	1.24680184414039	-1.35580609960514	0.805231537777186	5.41245161895037	2.14620059162013	7.07512944658346	6.0121644949059	-4.1975989464294	-15.3280544107348	-7.87303928294435	-11.1322894010779	3.73459995751996	-9.88654788122206	14.6925346296675	-10.0616071722491	2.33719608748281	-10.2500718658852	8.56616565941099	-3.3160247402033	1.9734695150039	0.627036121991477	21.4325973563896	14.0406974408379	15.0921907263102	0.332631122127737	-6.61492166916331	5.15010332471346	-8.64514108796844	-9.09068616441855	3.72249770894314	6.83913683549996	-8.82646544857301	4.45186991302355	0.0660444198585815	-10.467081765664	10.9244321815496	1.16017195765996	-18.4467871549592	3.12352804802714	-6.53067043498705	-1.59944679423387	0.828637303816484	8.7963587679257	7.72601094513237
"g530"	1.02636579532094	1.53219834091184	-11.5888908376615	-5.96028297159122	-26.9798910059621	-6.0161986118515	-0.670469487527138	-12.7098023517253	0.574304159393557	-4.04106805365152	-10.5822052735222	11.1854522049958	-15.8064363456569	-16.3868408205435	25.0583468846492	8.14300267323479	0.091201756597027	-0.101124903131056	2.04776245069224	5.99496518518269	9.58367378133994	7.40539638053261	-6.22401121752071	-11.1789488419296	2.79166288068899	-11.6883330249537	-0.323287286599702	-7.94007764839679	-11.1707669642692	-1.88355765245	7.06091824793475	11.7118519947283	5.17003250004934	-10.4144458905483	-6.72257209353903	-11.1299250949687	4.50886013028274	11.2643510370686	-3.0558113502617	-7.1815168823298	3.20455846474052	-2.58534164077392	-0.895003161664422	15.9510559527162	6.84476981925773	9.32262472673932
"g531"	-3.99849653887695	18.1938814313094	3.54915090665334	-10.4028793821919	9.87595247678427	-7.13343071605924	7.99824680161732	-11.6561685344042	5.49398211598979	1.81212615459054	1.24432763132303	9.7044170792415	13.6553147950035	-15.4160833712992	-9.57951129034915	5.02329669313736	-1.14769135736282	-9.36923724741795	-12.7103193812772	-12.0997273912237	3.96549973169954	-17.7821786734135	20.5934678780189	7.71897580764478	10.5934875511307	7.79497119374098	-7.22988591620369	8.37218034380455	9.02820686834653	4.18484974507551	1.66231794982187	-4.43117779574983	-11.520574377928	0.711030077197903	8.65032457806524	3.83186498357114	3.57014255789553	5.86156617539786	-0.173636821027467	-12.056905275521	-22.763253981668	-6.02390808663242	-2.49572120786718	-5.32803369783372	5.66052835026889	-12.6644628820432
"g532"	6.85726242191051	1.24079067547329	5.90999562507019	-0.523059508985908	-5.51250893162523	-11.1186212273368	-1.12468530144991	14.1135649635241	-8.23026495980602	-1.28586852813307	-2.24682938740224	-10.5230954651429	-0.305264629383392	-0.581251010166465	12.3700085297824	-7.46448219793341	3.74184212778261	-4.57567520520584	-12.5738277996202	1.70728488171818	8.42004773261091	3.9550577024245	-11.1376980525745	17.0682796959268	-0.540852893106335	-15.8595626789487	6.73535680453311	-5.09839237350145	-4.59045950713656	7.68385161842258	-7.62501175835385	6.31565157643424	1.22067771262495	7.85130083681959	-22.310340544495	9.89391113609916	20.2181275364355	18.4369464881233	-0.466672484931413	-7.40241250449379	-6.37038268482878	12.5870711088936	-3.92276258061995	-12.0956377653141	-12.9364330445954	-7.20177726280329
"g533"	12.0186167809181	-6.59543323910235	-5.17037286897095	-5.04608719476773	11.2760710498126	-10.8128293808955	-1.16508758908445	11.8814309413705	-4.14333409603355	2.82505531606914	-3.84972971472231	-2.82723364834542	12.9198551125261	8.53585853800596	-2.32635652580523	-1.82133582087397	-26.3916848190207	-8.82701700770585	-9.11961655041793	2.30482268186743	-20.0795156863204	-8.03209947881678	-14.2948213030814	10.1862351326157	-1.75034414060065	8.22232244299962	-10.1532258320074	-20.0933006557042	11.5416004208818	-1.37885917478588	7.78850783028417	-14.0503748633006	0.901280726063018	5.64256821365875	-12.5719285797565	23.0289191517388	-12.0278297062575	8.73618052993173	-1.93655271907019	2.05288018646694	2.38516524737865	12.4118427974541	12.4201404655472	9.00687309748422	-4.66295210587224	2.47620573472063
"g534"	2.0994250343498	22.5286247400217	3.7361064114438	-5.68582400606585	3.86818268407924	2.43478010240854	19.4694889484691	25.0760238885027	11.9597294729216	-9.55868871036008	5.19725442382745	12.035436885113	9.32714595783926	-8.09817092993801	-9.54679418739681	-0.393923185772694	-26.8418094835653	-2.94673837738839	-7.2629893947682	-6.04066699754473	-12.5084641176692	7.17167647586153	7.67799103820488	-19.8722386956567	0.320899918581541	8.1487938557075	12.0113542482416	-4.69986934711668	15.7780567004472	5.73324458280451	-8.64112644960117	-4.00624796790326	-4.10452149620421	17.4987300257145	-14.3083757432382	-1.77339791276094	-5.43979785032715	4.97384224847078	1.08581196767057	-16.8714406592654	-12.9973916020912	0.81740968962191	4.9549109381742	8.51028898335181	1.02510735636187	9.22303385002891
