"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"ctrl 58"	"ctrl 59"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"	"case 58"	"case 59"
"g860"	-6.39859380600083	-9.94843119177131	2.78787295420822	-1.55784303332745	13.0000885275849	4.47698406694993	-4.82872546555011	10.716185883079	-9.6718671988924	-2.0373544211092	-3.1404450470433	-2.48841616984323	-6.0163417303012	-12.4426090373205	-9.27060099623218	11.8634568073342	1.35986312700908	1.93404682358885	23.5145193575653	-5.36796773979361	9.5097445259163	-8.18154643354504	-2.79538144997081	-4.05886394816823	-1.17724884729609	-15.554025743976	-2.94327075478438	8.23534457209097	6.10661674412197	9.92655144205382	5.25445643329356	-5.66039360225192	13.0768456260867	11.4035063796579	-15.7995097697794	-5.04091118105788	2.24646739669247	-11.4277821769086	5.85759681318896	-4.73054010830977	3.54230835853087	2.3932125347129	10.5859022928353	-17.2415651821592	0.170544161922466	-2.06303849112203	19.6964001195668	3.85582617181128	-5.65641733278198	-2.5037039102243	-12.7362330760717	-17.9935793948813	6.08025384691675	1.7563125715533	8.54298721352037	5.39546901539221	-1.47773971937066	-9.60175928064693	-6.32514997342948	5.38447797025998	-8.19386889094916	-4.58363621607955	10.0585131209296	12.7534779168609	-4.77092535509558	10.7068336910216	6.0355096409765	-10.4069778956056	-18.7051636828232	3.27125114606893	-8.99379445563566	-5.55537573357189	14.698732099129	9.62085032616032	-11.7365409908488	2.04815077502563	19.7997953197013	-8.33291541465087	4.68920860764736	4.41689121490726	-11.9381646707411	-3.8631404511981	-8.81341912430739	-3.80072364942043	-4.52245768406156	-8.27583769158558	-9.8885699572682	-1.14278202402526	-5.47654200285786	-7.90162369816481	-7.489532325961	-9.21354416980316	13.3627967889237	1.93015512511552	15.3374598260133	-24.9638395435699	3.11619329797406	-21.4852875206687	12.5954615133446	9.5610082869306	-17.0662248968054	5.09618125607547	1.6427271603184	3.69709974616244	4.38689113969855	-7.17157739156026	-2.21088164823219	9.81071621232227	34.1677259229527	0.469545305810328	4.2999021902175	13.038311443984	16.4343327799018	-13.9677710517079	-9.60995569145603	-14.5035415620151	1.19470319458674	-0.465030260046629
"g861"	1.3506948360201	15.2163855505827	-7.59300202094753	4.94459120960056	-7.20254511520078	-10.2323414807325	-0.27724253302086	-10.7642192174914	-5.15234162896366	6.64567541444963	3.33273820574845	-11.8841967371534	-7.066556131718	6.1512490160598	-2.24835732633104	-10.2501933161841	12.0974882197598	-8.12922183841773	4.12944023733033	-2.77243549257351	11.0828118030515	4.88879136268679	-4.44279725244332	-10.1046235725072	-2.52409143822057	21.3813076738816	-2.27978157897448	1.39057629190913	-9.02503565061271	12.5152314072964	2.47130279476425	14.7740530270704	17.2719046178559	27.6497049467008	6.01026247840088	2.76683285166753	8.95422304019777	0.0619123890484495	4.39653815707571	-1.81574787330458	-2.46155780601465	-11.4691311925907	-18.0177210097249	6.82318457155349	-2.09680756684801	-5.92545791795655	-11.2099919014917	-0.718398645837511	-13.2417963868306	3.96425163173859	0.930277658212924	-1.76698974930377	2.03931732988649	-6.60737888889088	-5.99421483691563	-6.33823547635586	-10.8852733547457	13.5238087531803	16.176356553863	6.78707244323371	-17.8558637294841	8.75568847030806	21.0981490886482	12.0129711851657	12.4389048009584	7.96154634459354	-1.61944590227517	-15.7487510079008	0.27840640764423	4.7611346678683	-17.2289028664489	11.2864115326577	0.991793650462927	2.63161828443127	-0.859749855777977	1.98499053240736	-6.62942248251191	0.805066680621676	-4.29515890684593	-5.33396422738339	12.2782063945077	4.17896127420459	22.3225065169235	-12.7843113522167	-5.2821598455629	-6.64063291171365	2.59482034973563	-16.8689826239669	-8.27283802657801	9.29108410167801	11.4984611783192	16.2823709992674	-1.98925437286606	-9.12141675176401	25.4062625507117	-7.80491721714384	15.3524486507192	-4.90775843092466	-6.12750523171693	-7.65856966910906	9.51873925010875	3.06561665488684	-3.34614545613991	-18.0492239796758	2.06994814739786	-11.2498958721841	-1.48678706116738	2.25602573003204	4.85218510714163	4.18232880637174	12.4053362590844	11.2558594133328	-6.03730298052593	6.58896636228818	-1.01173518956223	-7.7050003010917	0.807357417167638	5.66196608288718
"g862"	1.26778776954679	2.18006750061468	-11.9949479717825	-4.32935512246024	-4.46287071380885	-9.70958148330552	-16.8451275415314	-0.584858176446203	10.3142525825026	-17.1480030594044	15.927386519435	-10.0618087639498	-0.0247834663099787	6.34156693705645	-12.4095949214235	1.55695281130205	-21.8021483905568	-5.573714417488	12.7857719223775	-13.0543195543995	-5.48330790792893	22.2177535989183	-15.765403966573	-0.142077367058383	-7.61795751651325	-7.59483098021064	11.7202309743082	-7.53254628719522	-2.76936075002928	-2.80780940970501	-7.49632594267616	-5.48055019192216	0.607553093378782	-4.78829200778293	-24.2292816587855	-15.6211915174413	-4.07573835372253	8.12365952332464	8.09010636454625	1.02798273066012	-1.06707591625876	-8.51868842494384	-3.88171237651872	-0.528973489845453	4.32656536319631	16.5612771161426	-1.12899675137099	3.91801560076618	-0.135334816065024	25.7338657214498	2.42922905745479	-2.78296109524101	-23.85345153408	13.9401778353196	3.25521799907096	-1.74606339954511	5.34486185130312	0.295383848117361	-22.1292331030969	3.65351424421829	-1.13624447890305	7.84566247776003	-7.6204164444742	6.12868703050038	-4.94073228439643	-6.86671765552216	11.479945411829	-14.2687597193289	14.8892545210237	2.20537227331555	-12.601603453542	10.0541901764947	6.28730812866768	3.8305598746571	9.64209370090724	3.10614169598107	1.42079479033148	-1.26358832877754	-18.1074578767358	0.666775857272965	2.61532944977089	14.2076264290775	-1.75665369739372	14.5225165593732	16.8201812594551	5.88041807014795	0.254724533131983	3.64300512226682	0.684459762794999	2.55773334434152	9.88465916297948	1.6709180481264	5.2624100201708	-2.77446052353838	-7.62824228584413	-18.1443447598745	-14.9862545556741	5.67523512608247	-0.973159289424421	2.50847433341134	-10.8418087454623	-1.07768839603927	6.05090226942833	-9.93508418839237	12.5772940268218	-9.97483142928465	-7.13991981073954	-25.1988222827426	-4.31412935748244	-9.09027011381317	-10.6270346530594	9.80341786518358	7.39516213926418	-7.71999636776973	7.00241810009784	-15.0079135140743	19.3136062445794	-6.20961810959093
"g863"	-24.4390387523497	-7.82640175533054	21.2859380770037	0.632257412787049	21.5425466698087	-14.6666481379646	-17.6004847766934	7.44917906710585	0.849985502625279	9.21824355314213	6.71654536095917	3.59552677566805	14.6146013747613	-1.8439974343824	-3.38310238173583	0.920224911070297	-13.6479904708823	-0.0126470331978328	13.6417557626304	-7.23509903827995	-3.22390123456311	-1.481716517551	10.0882276594373	7.11953861870739	10.2799425526311	-13.5476662472281	8.14350011622227	-6.2503650567423	11.2768010662759	-14.3318957310713	20.1787740406567	4.11348785601229	16.6211515684108	0.333332796892794	4.17053265562953	-1.06524854136952	13.5614188937931	-11.0509774082942	1.21050105867507	-10.519315192655	4.45233912702693	5.72733663836736	-12.2948595313925	5.12274855755324	-19.0087984114153	-2.52433808100449	2.50286901208674	-13.2753051663105	11.8748895518904	-9.30907876116225	10.7981339154556	6.62082506118329	-5.43687594532932	-6.59613092624123	2.80146329395466	0.729038498549782	8.26221276707049	-15.5156898089502	-12.7215861878861	11.9678768772259	6.7568172299488	-9.75807313541327	5.91901895941717	-4.125427691834	-9.7620684101109	3.28012682012828	-20.6889012346754	2.10954811082949	0.231033630311343	-14.4192612493144	-1.57024280048939	3.74697678236784	1.85464829283549	-4.1768073844847	0.425213145170015	-4.18684440361442	-19.865758082014	-1.35229716704297	-3.76763486643534	-3.31892266230645	9.15484570430826	6.37608346082975	8.96748783180951	5.96850808360505	-11.489861479877	-7.67346292099096	-3.59788970873139	0.8483103852496	12.738138193537	6.35294473812284	-0.119286731777801	17.1558856278442	-2.50588894021231	3.93943573988582	-2.85842973282945	0.194212552993961	-15.3819212761344	4.21275357218255	14.3632158690906	4.89309571036588	-17.8021687488043	-3.04070924969858	-1.9085495197712	17.5102807574371	-24.1128024437594	3.49625849134969	-1.35860998248374	-5.55825316538254	0.507493681335526	13.0058417813664	-0.673326176384914	3.90746796214701	-24.6105106162255	-3.78861381164091	-8.70421389873646	-11.8334625521062	-9.50543669957956	-8.32197913960128
"g864"	-24.6012849168211	-10.6603664574534	-17.6657400165575	10.0927702975124	-1.21619401524159	24.3392839857577	-0.350786803207096	10.5116699190512	-19.8343960058372	5.7205186012406	12.2239507610033	5.07602115038818	-2.67426838203799	1.5186938610801	-9.4966334316217	6.52159766865211	24.7933268841524	6.80940030892724	-4.0343778013164	14.992962684525	3.96194986048968	-10.706565000462	16.6042163191016	-3.73827162222559	16.5125832190404	1.85965396028203	0.579012843237075	-4.0405290969006	-21.9258032573385	1.93242391782042	2.42467757119571	14.5666277829609	15.9272239280908	-12.0996441334303	-5.23522077085028	-3.99032182986552	4.15297584300802	1.37714436137509	6.07258070426349	-6.86652347668428	-4.83943651679314	-13.4952939303673	10.3567355680798	2.15177062350086	13.1138720397499	12.9821320988661	9.25371570543873	-19.1960393175678	9.04828351473836	-4.05911044166276	14.9070577220223	13.7735999299446	-5.30889533871339	2.06095132995986	-6.84473794960052	-3.56260158043625	9.2974842275442	11.4908726131627	-10.9036721640236	-3.23167397881128	2.55568903341257	-8.7804218819296	9.36957922520783	7.70206298116618	-19.9419609720914	1.76712962805355	-11.9314365559695	-17.1106472122849	-3.25333922648369	7.46173616688706	5.59406884904828	-17.6702987720695	-1.58199424212499	-5.33152065273025	-1.5720158092724	9.07994621256465	-16.2998124856612	3.3179607148742	2.12312071517836	0.622581752765588	-10.5323994572574	-17.056478886813	-30.0733432297752	-7.87788092346493	20.5241612177162	14.0952609123346	17.1479667801975	0.903999937178612	-5.65259377589782	-1.2714839336269	2.24832027198656	-6.16693034267122	-9.90840088784316	8.33856838388264	10.6785504366842	21.3359098641015	-4.76883366430703	-15.4181835155846	21.1122732531128	-1.09789118075206	8.16273643570132	5.41957581777468	8.07912329014372	-6.54987487311223	-8.980598538469	-0.939711897512711	18.428205253267	-0.571879392296004	-5.85746507953375	9.53800246711299	-10.4813707614517	-1.30040707699248	-13.7316596431037	26.4066303833358	11.7113012219659	2.91824530457416	0.47148448976737	-6.1700420979007
"g865"	-19.2006991427552	2.02220130308625	-11.2370784408936	-8.82698386347413	9.04049576690822	-9.33586799703158	1.45105357172719	-5.63140462783392	6.62193448235295	-1.94036632410267	-8.25405405516052	-16.4026032296974	20.8992043078005	7.54335728790212	4.87144517713185	-15.2852389319136	9.99166000168927	9.24776402772072	-13.1616148114814	-8.7876563456562	-15.4948219211685	-4.05232820701717	20.0754289854018	1.79143592096285	12.1582009667135	5.25112274928746	-10.4019934945697	-7.78990458668654	-1.80740995976173	-1.00483363991659	-11.3686325263482	-11.0796195958102	7.12486763757326	-12.6499909036931	1.54182273928177	17.8259126615366	0.541661615627661	2.37442836755675	5.04113201837613	0.804155918182053	-11.1989315548221	4.58387413939174	-10.1568502041011	13.4189500126845	1.60419062435588	14.1020832483932	1.92892801628425	-4.29195462118096	-0.215412851744154	-12.6921400809083	-13.1572250677354	0.755084918637002	6.78597107995079	4.80012377378866	-4.95406855192842	9.54600055287261	0.244403925913499	-10.9735891870158	-4.28532973495968	-0.285700720960253	-1.14671015059439	-5.93811616636255	-3.91477928299495	0.812370512959974	19.0507450042914	6.55314492612822	-16.6012396401628	-28.1115483998841	12.742216669097	-22.0378504158913	25.5046505331125	-7.87043838428804	-13.8152163640859	-5.43451948169872	6.12466743436696	9.7948798551601	-2.27249157196889	-3.72050874531313	6.5658418237792	4.55894825923047	0.500973398178085	-11.5556684822718	-7.53435775239832	13.0522822192492	-0.627488118747825	1.27833466283728	-20.2577081856051	-19.7515012149657	-25.5417779540481	-3.30401332706293	-2.33761829499988	3.88677791780561	7.86316202515651	-0.69667192845759	-4.87096652523353	0.934892704461036	17.7839214921691	-3.20339022674919	-0.499637618498521	19.2740457994025	-11.5843788689037	-9.01676516319469	3.80298164036318	2.55786603494778	-11.5103589195734	-1.44352638922052	-5.40438536893657	21.8415959431256	4.77908487593328	15.4125613329639	6.14111556687001	-14.1159996029265	5.62686111229717	-4.29359816810992	-5.04586795856013	5.420557871367	21.3764376923825	0.243970194542359
"g866"	2.53146464457194	-3.83554449337499	11.2314379849011	7.00651923383782	-18.002500441833	5.49093494226262	-3.18049886750098	9.19280189801008	-8.21041190208811	12.5225830501508	-2.35105396449961	-7.81091432857465	16.7820067164931	-3.21510930814311	14.4255907622892	-9.91662743617345	3.13149346514413	-2.49735981616258	-0.555783012934263	2.42497079542718	24.6469968353184	-6.33933767992872	-9.16213049905887	-4.05298170911188	-12.3092658415548	10.6624809651542	31.0379786763438	1.7717432959859	19.81648463384	6.06645717275935	3.37936272370654	2.2484785180659	2.18302787015831	-8.35630887502813	-2.54182112791673	-11.654217436599	21.2404611947812	-4.96078375992471	11.9613573447885	4.1241652206984	-4.8215004879196	11.9159476180226	-0.12148339388759	7.4638601470035	-2.3329206962435	2.5366506905237	-5.49513594915598	-5.3419017125012	1.86745715327779	-0.847736374890379	7.26578660449991	-0.734235004023539	9.68384852745986	-1.21804415713221	-0.783854220353059	-5.42715982941642	-4.54114990046975	-6.88801249826636	-22.9221575414895	9.32703686169596	2.28730381752085	-1.50850666121866	3.75603013507045	-9.52894277461964	-0.296476132828207	3.56156025445369	-6.91240623881404	4.38623046867074	-10.7511536496688	-5.93363901388936	12.1580725481713	17.8133732826691	-15.5902739115065	-2.82860888171453	1.20663070526454	-18.1523209453899	3.9433021915607	-27.9212954689494	16.941785574048	-2.07534516025817	0.396756299995581	3.16785078325932	-11.1233348275262	3.58829694551735	0.567772525374891	12.492028227636	0.661672570310325	5.41518923786864	-3.91156724537171	6.52763685494753	17.257155546537	-12.373271577093	-3.27882369124811	2.53897576277541	12.2403702045658	-6.78212109439821	-6.79817358573991	-14.6404009807554	-13.1936670051536	1.44994274205979	-3.61813015096333	-8.80530572937701	16.5960500195315	-3.60966458676587	-13.2475345896225	0.476890560965121	-0.0257495394760914	27.3190029616047	5.68794496339107	-7.52671819105549	7.78165780204136	10.1359381568035	8.45583833603158	-2.62395111869672	-2.56261588301576	2.30091430022049	-14.0020790009441	-1.43695607919405
"g867"	10.8030686387909	1.55557525711886	1.34485727628468	-19.0690790362244	9.77584528878259	17.1237681003206	-18.4819362761298	-10.343506152869	9.34426869481506	1.46966979583892	6.02949010124385	2.20652909976786	0.696924077725329	-1.97766384665635	-20.2375484861413	-11.1843728070716	0.767658996643093	-2.23087484654906	-8.28808817088203	-13.7138606466618	-0.858554411975121	-9.76666030794121	-12.4913462216873	-15.9398585078895	-6.40499063125773	-13.1187895282152	6.30846059912037	15.1247046716483	-11.2584933826071	5.32419203241952	-1.59997872086475	0.728446952742423	1.43907469668512	18.7585936750038	-14.8372881268376	26.1240110742624	-6.85153580439915	-1.82020722036158	5.84263919593334	-4.29458492269082	5.23846182977214	3.93498046489587	1.14873328587634	-24.4457229144015	18.4263655316676	-12.3662810863289	8.04883856475434	-12.2313075682985	-2.78030639971721	10.7927978284819	5.94837565326629	-7.82643482754993	0.510416302148127	0.63874037790175	-1.64351354245376	0.417785019889523	11.3806280729533	-0.0581993291316487	10.2738399721403	-18.6646503781086	-1.3482465198915	-10.2818061009154	-16.7660182224603	-15.4398503325254	-2.70426347278158	7.01116470214465	-11.7281107894481	-13.7249602698223	9.29433940106193	25.6235190484056	-13.395718899013	15.5680893569704	2.98300329546495	-14.5971886467959	-18.9190648055308	-6.6976658138019	-9.85128586951734	-8.91872662538007	7.24156901189592	12.9601782884436	20.7089437495518	2.27083721419758	12.2387444484578	5.65580591463008	-22.0859268087729	-6.1784386588135	-4.97397846720805	-4.89656556110969	-7.81829447625503	-1.20628217882927	10.7831148315077	-10.8513299315838	-5.49221335458161	-4.27923401867269	-22.3201467554752	4.49095865527581	-9.13263658184367	9.09677432728594	14.3204960173225	-0.431600563667735	-1.49884338155164	9.10096273896136	6.57059781261688	2.14480008630708	-13.79062025888	4.57699077447498	-6.16117167630224	-3.18693320880313	-6.96142253656899	-20.8214917339859	5.67847015309276	-0.448482599193274	-0.135080988804157	1.00954046402855	-10.5162805292228	8.18037242652323	13.3745217355098	-11.8718117218108
"g868"	-10.8308156813484	5.96550946127685	0.657515902620515	-12.0686688532324	-2.9006730130684	15.5619866280464	-9.53152607158845	-10.8282574600806	-2.00980775246465	3.18958779803129	5.63726139582139	14.9430032614126	-5.61080646985693	-4.14399162767239	0.363938578944398	-10.2210723359574	-4.4282681624796	-4.60471690972586	3.00429158454799	-6.01746174280853	-7.87139999411042	-16.7356185496036	-1.35000341444885	3.85474754513329	-20.9527568379727	0.966101365847081	6.17492228222619	-1.14185856886181	12.4038865286752	7.75043924025928	-4.48788468540434	-1.36428140719178	11.102442118153	6.75947682615736	-13.3995776465929	-16.4800780893561	-3.01945521601164	5.31893622733249	-13.7517403675463	-0.29372885642348	-3.51612049601862	17.4382984228508	9.03509439956045	-17.888353525841	10.1821312180294	5.37490524273845	3.73899862741189	-5.55546188348265	-11.0090719148081	-0.259619589088941	6.00350380334564	7.79524579550934	-6.92790004231188	-3.12889938301463	0.752704209286586	-5.27424022064457	-0.744855291549019	-3.7557681513955	0.931831176719382	0.56308163736851	6.46204435211995	-8.88322908594593	1.98239953338963	1.73819035834204	1.9206155231885	-15.0787960794616	17.6478905973044	-10.9262627778741	10.9110179132962	3.35560631734646	-15.4107661981697	13.754012933145	1.69719958159887	-8.16674554502831	-10.5562402586629	-4.56943467105637	11.8423506549415	1.24026447611381	-12.2986109001202	-1.32046403362615	8.97740839643742	13.5234661634356	-9.44118073835559	-5.59109951440582	-18.1306942029824	19.0921339117049	-0.096820801717416	23.3376629746777	-8.12405960844941	-10.5842703193049	-1.7239248910321	7.75439010812257	7.53934950248267	12.7532783843167	3.38513394522355	2.0460705343424	-8.9905663046562	6.29613715095005	-22.4427948557164	-0.652455683249482	2.47761508246589	-13.875526227286	13.5777561394051	-0.790818996919345	9.46785195836748	16.991738811755	-2.32216165187176	-2.01948220951184	-7.6907179317035	4.79095159858829	0.559105717217317	6.54347174779122	-10.8663346947134	-6.48378378408419	-6.95491616736045	6.54766975725446	-15.4168587338911	-10.3282237163234
"g869"	-1.53415092326514	8.24604441455182	9.247454123685	9.67707311592757	-16.8198758258101	4.5490648181795	-17.731973720144	-2.22382473099608	5.88339062213349	-4.9604449958319	-5.42547711607451	4.21133729159185	3.66447315172954	-2.24055291389258	-2.0167732453606	10.9247771662146	-9.37443792318873	-16.1506533287162	-13.875102501026	-4.00450763320468	-13.1897330728418	-1.45617382980615	-12.3635728224572	-6.43325298010309	1.15406756779111	13.9204831855408	-0.637753975827518	-8.99841619102822	-5.82194072537299	23.9788768404559	-1.93518279802538	6.76419784898902	-22.3451364217325	5.86576550514478	3.04344487913444	12.1160847595117	-20.3221161835457	9.08093836158005	-10.6508296130197	-2.70493587701393	-3.47797074494099	-10.6066424411599	3.33522399186417	17.2528334365597	0.643620889725053	-0.128147294517109	8.88478433338946	20.8056002521412	5.16139938784897	-11.224835220958	-16.3519242933053	-0.589953320013233	12.6339910191753	16.7840315552099	13.2207975515907	15.7214283357741	-4.00939987094822	1.33689115478183	8.59287239949341	-1.36166033392987	0.863137586516704	8.71291812897578	2.14054813667492	-4.12574293203687	-18.5650596097774	-13.5320243648653	-2.47201742078591	10.9316307614765	1.68423461768152	2.28758413288405	10.7377555351181	-7.59090728348066	-2.9156767415426	-9.38742056314313	-1.9668865302592	-8.49214271848012	-0.475613695673861	12.1764890971572	-20.737042258942	-1.74571424825632	-8.15857442031758	-6.36788497058041	7.16372890186356	-10.1968719404767	-5.14236098219494	15.6244667233228	-3.41511061600257	-2.59346508064131	-6.79284721117847	5.61771433194198	0.213964042259453	-24.5381599215309	19.4091104703008	-5.33179783969703	26.2552931675565	-3.41908116014416	6.49521609351292	2.93490593655307	3.13716031759523	-0.804609319637743	9.54423382917041	17.2598848048264	10.9483540686256	1.27412540665822	5.88790669961303	12.7798265190827	11.9708820825635	3.21333918511167	8.90266980557063	11.9784211847135	-4.46045944885304	5.76045415820583	-17.846566811383	23.2158703614633	-10.7888122113698	7.1679489701064	0.937512321556115	8.05395379792084
"g870"	-0.579658989296874	-20.3245945791473	10.1992558285261	0.744778921065292	10.576453990782	-10.3440833496187	-12.5029608645449	8.53000970949146	9.67794567108616	-1.26161274197967	20.9831557719542	13.2771522466512	3.81140140568656	9.50856546163234	-0.912035959887363	3.7246579382629	-2.5354150341984	-1.69491294201012	-2.63111447163644	-9.18989566729928	-7.50464054980485	14.498593250866	0.548009597957648	3.2510192348648	-1.75687085178671	1.12132507932246	9.99357377716102	-14.7238558124423	-4.36312695177743	-13.2381890222667	13.0667018006523	3.13169454547687	12.4739069384395	-14.5830595242541	2.29295130836126	6.92635343671154	7.91305357998344	6.72156698106403	17.3119303412198	14.1676318349138	-0.0487681802845373	-5.23222532135023	21.8326809956161	7.96079666020495	6.85254355462068	0.0972924013192653	10.9609913636306	-0.135020032000327	5.20628536080989	-4.11426654845006	10.1017290413184	-0.609260864494185	-2.7641957196302	-6.39749787110831	8.11671921796804	-10.81264024441	-19.1189949428376	-11.2068529556304	-10.9693526695452	-4.74094957427536	2.42069379793697	-3.92037668714528	1.05538297670756	5.3098321982724	15.2531312688185	-1.65892340323112	-0.26429006828459	-8.50543973060672	-3.69738072484418	7.58763943796526	-6.92394747628189	0.0698990554287146	1.49734235091795	11.6820294419881	2.00834894060298	6.36597304543969	11.5599580739395	8.39603175807092	-24.4673175468532	4.57053071326214	7.24746339569664	-7.44008721981565	20.934448426526	10.6974184205499	-20.2582259836587	-11.5109449173868	0.251337420083424	5.20444776440346	-4.49378800961066	23.5017929144138	5.06934308969131	25.8548053234351	-23.5043662640336	-7.44512670182535	9.4998833213056	0.661378808377264	-3.38076876986575	-14.7691675358737	10.0478593722835	4.05649661148626	-14.6445789244708	17.0037880527709	7.72976038115281	2.77455292338067	7.52343066501074	-4.65873232105409	7.05208198254773	4.33485649004772	-3.01303563369795	17.0201713141216	-5.72513474559529	-1.24359031370636	3.63302478132534	-11.1579274981048	-7.40668983123308	19.0017258697851	-0.544095510672235	17.2812711645107
"g871"	1.67820421623453	2.27212038912694	-0.61962886159384	-8.72199456672252	11.4475381270237	0.136314674806855	-10.3271788043227	5.91851333614963	16.3460456379687	-6.74270940392842	10.281317410059	-5.12027602189778	4.34405876949197	-16.4645693268168	4.08936615059692	7.81452736965147	4.93982062075898	20.0098253675039	4.4624008989924	-8.30914811710515	-7.83101762219204	0.689354281293921	-12.3326929414656	3.83039386928693	12.5310582981192	11.6938945035876	7.56691137938646	-18.2794363180637	8.62803242067477	5.52909925385336	7.56053072938949	-6.77288440134526	-18.247935068723	-18.1198478687321	6.83648144433108	12.6679669009896	-13.6681655660832	2.16003843359412	-7.37429913372057	-15.8072012971403	17.1612090619293	-9.16294860554805	3.53137368668946	3.97115793675189	18.5157917447949	-7.45207853329896	-2.7398016282236	-3.42612097748545	-3.4656537856805	2.73874091354775	0.0168043040984473	23.7733068215399	-6.82042879249429	-13.474439186423	18.7942684604245	-13.1068278680522	3.11542315272814	-3.70883915904972	6.20747520644743	-9.52361889280188	-0.45053123491539	-3.63580438285605	14.2230269305142	4.80329585928084	-13.465155841871	-7.18651495763871	-19.3100400335067	-5.84609447129369	-12.6772772754092	0.506658682030176	8.96044531104333	-2.1499309304815	-3.14643119831923	18.8323131755728	-5.55968552387841	5.09018280371276	11.9760800867047	-17.1753197070015	16.4316694324234	6.62253609623926	8.499533765759	-14.5759689215507	1.31828149988572	10.3141179998704	7.4890027848679	-19.4344488141958	2.59166393311774	-0.121047592559429	2.54410568450867	11.371947333592	-15.1838852411771	-5.78533557324676	16.9536236656701	-0.743910942158049	-5.92195244790042	3.92738495145099	-16.0392206924492	0.824185131920362	18.4519414990036	-4.86603754725513	12.8803833961519	-5.26742898238538	-6.59595623475671	15.6392786455731	-5.96668762787446	13.5038984544269	-7.97386573195841	-15.8358773400475	-2.8513809631962	3.02963793234091	1.78833113644716	5.23400214805634	2.58558356088888	0.0733656636164926	-3.41194263160051	-0.258141222949036	2.77064331418742	5.14231053018733
"g872"	8.43791852850893	-8.19339999593711	12.2329889775015	-1.38790331695381	26.3203840542985	-0.30053160606788	10.8988913845447	-2.08444158011033	-5.36880011793808	-5.41042455188981	7.19683930609849	-6.30100014074889	1.49183064137172	1.32984201765926	0.833877443719089	-14.3133212890028	1.40050831626352	5.22807642054397	1.60726207582396	-2.79268408442363	1.15292212501807	19.1720233618419	-30.4363296633779	1.17322196100203	-7.99064994814943	2.22259183736663	-1.46281186183186	-6.30492874534611	9.86721639600321	2.49877678702993	3.10217061982531	-2.25278070555918	-14.2991201599876	-3.10719664116298	-4.15658895153685	-6.46609194110169	-10.0052974669068	-10.0315215080523	0.177762329488502	-13.0844998968285	16.9575867983656	-6.99814848100976	21.8358551917064	-10.0444197059012	-5.76958890448318	-6.04363538007885	-0.677639343449844	-8.65013394883302	5.00388331472335	4.74973677275758	-9.76435402486173	-5.41142073516744	10.9808732786306	0.0659525504719091	25.6682534934724	16.779257417	7.42283790291439	12.6915033753443	-13.9484004898547	2.25111675345009	3.13303732579359	14.544765502584	16.090209791438	-5.43823118179816	-6.52303953035239	1.54860851902574	6.47410833187861	6.55247582297176	0.606155418100461	-1.98884159565502	-13.3839121015716	14.0501462014788	6.23140838635227	-6.50860584225847	1.46638247999823	7.5964926370792	20.3529772130132	15.2931440281888	-1.20705279891979	-20.6011738267349	18.4780453085997	3.41650958133502	9.90894140062236	8.2543262389962	-1.5804192382904	-13.7241979504824	-0.646564717449133	1.06456753316933	2.73976767932672	0.618987618186925	-27.0754584146368	-6.11984943847881	-11.0675555011073	-2.57256512790934	-0.118062548680229	-5.47692846202043	0.79547418112749	4.05264909767812	5.47444566177565	-6.67529961259319	3.46880423741184	9.76111332493836	-3.31489672757081	3.3288357127369	-4.40825570577156	2.77631384755631	-5.31212577877937	5.71198427778207	-1.62426917157804	-1.75923851058808	0.832166227007581	-9.14746448873446	-13.2891463813756	-6.14821887410926	6.5593692789363	7.57357030531159	-3.48416819865725	11.2323859816353
