"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"
"g433"	-10.1373387934612	-3.63943067420152	15.9350759287112	2.52297140029719	26.5660153085901	8.28106295793728	-1.33853491636594	15.8925005454339	10.6518554317557	-19.449013460161	-7.97475318973673	-1.4012687458395	7.82386762866198	-9.15724805710302	-4.67283598787104	4.79526420148558	-4.12367225537212	20.0766834636992	3.37614822105243	-1.93459270702834	-1.75984518236628	-8.2002865669093	-15.2882390518024	-3.78512977202725	0.652649113387211	-15.0932687533052	-5.04243258669346	-16.3589792644776	0.987738728895459	3.50381020764522	4.49308933927113	11.0102531868926	-14.6964647982318	-0.984460233118194	-8.25261577544424	2.87470609009488	14.9782220587401	-7.95844300144102	-8.71600865572597	-0.283185327969999	-10.1165373580662	-11.3632524558423	9.77761807901662	-15.2386047573907	2.14925287519839	7.47500664209757	-7.60856073333466	-0.578438958445177	10.4811668133941	24.3816632820225	-9.46148747161674	6.36338205656226	8.98265903421673	-21.0047118423748
"g434"	-3.51934455545414	3.58983775195871	2.9821769490099	-6.30380293352666	-0.229089674557588	-13.2666093000119	0.68391115211012	3.65604930466435	-7.17020264399261	7.21016082019915	-12.3910842954176	-0.306742522755583	-2.1462396274097	-20.9524735545179	15.2350004886544	11.5710753257653	1.2371820940267	5.21358023522684	7.67808302026932	-14.0801333241917	7.63182772240263	-1.08468473841833	4.42789478732022	9.31993080348126	-8.78682769050241	2.59317855139061	-9.87082751581807	-2.1144432522099	-7.49358823989832	11.4915202808518	6.49113400607301	9.24635220365369	10.8013588819252	9.25169491839044	4.75841895775375	15.723667824111	17.1878424272341	19.7844915931688	-5.21690826981528	0.481619465419332	0.451469282541076	-1.55636525806872	7.22928739973573	-4.79287778338079	-4.26032005631991	0.74289702387494	-1.14313579447579	1.95974380150309	17.5451772213199	1.4846248315228	-11.5649436544863	-3.17812403268514	5.54144582121645	-1.41100290022565
"g435"	9.38714543320365	1.70141185585696	-11.5679707564049	16.5199934590708	5.76355749797872	-8.60229231137242	-0.292061767365152	-6.42704233598493	23.534229142436	-17.720818892625	7.4647359200877	5.04294018180358	8.9504485864168	-13.1633472178761	5.13737204548879	-12.7464260257885	-12.7718492555672	17.5512120218633	-5.70291925744811	-1.0193483865175	11.6546888142567	-3.22264917377544	-6.61960267249453	5.01587754833395	3.45947305046905	-13.7115074630383	-13.9189644457562	3.63871229661794	11.6048377137931	-16.3565964578964	-0.174763489801366	2.51608693114954	8.37860002115293	6.41815680974833	6.49588271007221	1.44134863379776	-13.7224196235137	-0.0580356735616962	9.33453031729563	16.8715408386789	-0.796610487871429	3.68699191775868	-8.03929590943232	-2.79539015588054	-5.84749690154075	-4.63581947237959	-2.376130726699	11.353537492108	2.36554524552807	16.210069095354	16.1073744027713	-0.293611750335811	-3.93951231319309	11.4028435966204
"g436"	2.70646583910825	9.33206657041877	3.06716004590478	1.63454797992543	-1.01800525014555	-9.95968403424547	4.57410612689589	5.78240415341131	-8.98211164264715	-1.03148650065331	19.8226289930656	-5.59956149450721	-1.38367469539766	-0.525587926402819	-12.0652318094949	-5.18233821753602	3.08667434022594	-8.7478598614243	1.3253412979827	-9.27341933095411	-2.28254639132143	28.7988850091495	-11.9060939310781	-18.3969546114998	-3.38097453642266	4.76442909252935	-3.89754528159608	8.03473151261166	12.2776665349011	5.3839961173029	-2.66349828235361	1.31266874078858	6.45874210311159	-4.69321362263511	4.94890280265346	14.5264825218916	18.9177218198245	-2.30535263990147	11.4514442003523	9.28090403052911	-4.07197499977855	-4.73909943439571	0.883335837180164	2.12632742487544	-2.7911329031591	1.38044706601248	5.60488849577305	3.37314579420678	0.934118404918467	0.609228653168682	-4.18344273919644	9.08586183030765	-0.0969068122245032	11.871119746259
"g437"	-11.9292925707068	24.3858151775578	2.47654007811537	7.61629929103724	-1.97343240880579	-16.937811961811	13.4598860839679	-1.76501860784386	-1.41796441567537	12.9560740541363	0.217665569986594	-7.9168069778197	-10.5834952866665	-1.70325534468219	-12.3828856036296	1.78618764081595	-1.38733688834699	-7.95506563728881	5.09106730184711	-12.6656538314483	-9.32662472275184	-0.388532732128174	3.75601484312481	-13.7226056354216	1.70658295354459	-20.284787824767	-2.92366513054913	13.5991701959088	8.16264344653446	10.1734417205386	-5.29555116725666	-19.077026739501	-5.5296340219527	-7.85466859853667	7.91461377433756	13.8127679559934	-12.1996580233001	-4.61483161737182	-3.28143730287859	2.06987762386875	-10.3767465629274	5.50460310541206	1.47606038944629	4.98933840187684	-8.65330748184161	1.81509005919029	7.37507440090009	-9.06166136641351	17.9307391751543	12.2106070070405	-3.10132588264283	0.572489988551756	0.0694630164747085	7.91497003767692
"g438"	-3.234325569207	-11.0624337274525	-7.47069413858062	9.14353490724643	-8.18455905890583	1.83135598383906	-1.45391699367102	6.35526105867491	5.60147459380524	-3.79322795546392	-4.37092624921316	19.4023380313845	-2.74496937571504	4.21584491294938	7.30788807764451	-16.7348344167103	6.02705229467874	-8.63044960035207	-11.6181576823723	3.4127967359658	2.64809213633372	-16.002347330709	-6.96718704782867	0.720507537553939	2.09488198736818	-4.70032675982746	-2.2679529367525	-8.18686692262404	12.3836805288613	-7.57294300350758	-0.342832812102141	5.02858300173337	14.6656875827917	4.889652135942	4.03093169995025	10.6401225534941	13.6438243946246	-2.58679223125263	5.09400345885401	-18.3038977507037	-8.31890229994941	6.16385554454346	3.95097974591003	-26.4745644013309	4.84055562750571	7.82803132078166	-2.08943842549585	9.31338659620249	9.20328325595582	-4.30480444217764	-15.8769555684122	2.0010965127503	5.03854647850343	10.3655650558797
"g439"	0.917174479709495	-14.9022006762396	5.81985559709461	-3.46177780443439	2.8801934636715	-5.74080529992114	-20.5493712890366	-1.94066896769764	7.57568989252153	-8.3939760931641	-0.956707991441974	-9.4659701401683	9.8275477510326	-11.2578515424228	9.86444293589068	-17.9339312895105	-17.5794903122792	-10.6019790680186	6.61038825882667	-11.9594306424496	8.78095781209357	6.67955474404135	0.751215942209269	-15.5905674356261	-11.0049883874918	2.68923428525147	10.0585111795926	6.79668620140314	4.2807750912243	3.18144268724035	-0.521818929400623	-6.82509895053501	-6.71152735352022	-7.55106892062712	-0.523963647084633	-19.4229408517214	-8.27982459282961	-14.012040859533	-10.547130148275	-21.4581209443862	8.09469300645836	17.262757314394	7.39221525176573	-13.0647145700384	6.16295140557654	4.09268266234564	8.45926838535009	-1.171278809256	-5.22265636428275	4.61063560490605	-3.15771272805308	1.29360322940019	17.7056133991375	-9.20865700822497
"g440"	18.4704038172935	-6.93050466538809	3.1850828706541	-9.19972818196031	-2.14986996223564	-6.50903810142971	-0.25659117280219	19.0667153889221	-1.37422927268018	-9.06410957568196	-13.4008009734508	3.94663211705133	-17.2583125059799	-4.08339647263908	-3.43898244282465	1.0332419432625	-11.4687414266064	-2.31019959686365	-2.68473254161182	11.8866095064856	-7.52738410280558	-1.34197790488031	-3.251240532703	-7.17436215449602	11.2003260883274	2.37803756455197	3.06158319943172	-7.21039192295871	-6.31268200618136	-13.2891663672412	6.10955369337849	-8.32300802559601	10.1793499849973	17.5670551420016	-7.41772942066826	-6.19346310330337	2.63768433810863	12.7813585302577	8.34420327908527	12.7057812203438	9.30008304027291	-1.02028172677752	-11.7035998250649	7.09168893774089	-10.5256205608968	-11.1555592005151	-3.0200709951007	-2.37282026859299	-8.25249381093875	-4.45551419113212	6.33321499984598	24.1252436167464	2.1933542029903	7.08240045466987
"g441"	-0.998053505678949	1.31272736850218	-4.79385902154733	4.94054002251695	1.20506639528645	-13.9885827950963	-8.61067426448116	22.976404600851	1.81245417389009	11.3962311509886	11.259727672324	6.72822720137384	-14.3909294288476	-8.16720245343182	-32.3094507139322	14.5933293092267	-2.93630516201292	-4.67007973586026	-4.25441106746479	6.29730036938217	-5.12405450256663	6.93994247193519	4.35401179930122	11.0154150852088	-9.97232305668066	-7.95910435988577	23.3213623295734	-1.29519834191975	3.58378030508666	0.326007427268273	2.80376437494525	8.42034766094543	9.67638196951745	21.9336951669913	1.35251351133017	0.0423368308072578	10.8875665421092	-9.94942627472435	-4.98502436866249	-1.71462259732347	25.4933480970613	-14.2264045270596	2.144680756416	-6.25597803175481	-11.7559288630164	12.8397071600681	4.83518707223928	-1.34126299893825	-1.62520732032284	-1.36070430280787	-8.30339930282612	0.538118040006536	7.77961890917259	6.1485504810716
"g442"	-2.77112979777887	-8.15194829946395	2.65673824819022	10.2564641975485	0.92103381268837	-8.74793595964523	-7.81436996980895	-6.84245682224927	16.3791823889863	10.7604625998042	5.26209206775999	-11.6715034139289	-10.1006025018474	13.0164570573751	-0.554267557869182	16.9000793447446	3.28330332392354	11.5985849844506	4.80566756837755	-9.38256970745894	-9.9063867456292	6.2421389340702	-8.49771584116923	-6.99696942981698	-4.38431807383324	-3.1728932982336	-1.68990725376935	16.3554469126405	-16.9567231776574	6.57965255341402	8.04599314287966	8.87431113959041	-2.07282131088828	12.034072825436	-3.55069330023154	-10.6840222617197	6.88854356551042	-4.31456592761895	18.8951245811287	9.18018590666112	15.7081791213572	7.4036312361838	10.6233241825576	11.6110592147111	-3.51103411074866	-6.89873046277384	-5.87631639775856	6.03563055014148	3.78280402081371	0.0278410235150891	10.8388061072835	0.802208220034819	10.7711749824408	-23.7052231191504
"g443"	2.20004369270881	-7.01088661018717	-5.0084752763826	13.1056061940556	13.0901820578238	10.7846421765647	-16.445975271985	-6.59486495893892	9.16864517854015	2.12713657356301	8.72613178613665	-7.43968156594228	-4.10640956888781	-21.9278096393451	-8.66910975537961	0.102570500282694	1.25817693332282	-17.2682331486227	5.56401085183207	-1.67954653623815	-21.4119926171482	6.47203869747595	2.41971695768985	21.9649308918467	2.78929327475171	2.24091556333441	1.29849985779038	18.8232742357989	5.15217744942044	3.643846338831	-2.52060347066234	8.42634649446468	-10.0120837455773	-4.8139507378629	9.85521140159162	-4.21211032027402	-10.3872669894863	5.65415189207329	10.6074955338084	-5.07177327888646	9.89923098852516	8.7770215641805	-4.85376962774234	-3.83203237827513	-8.58315207849012	-7.09331281715319	0.495983275761189	16.3157667686678	-2.31691576678886	-3.18347327936383	-20.3260018837528	-4.56528154609588	0.604182153923165	7.9191350577544
"g444"	2.67568404388264	7.93734607037173	-9.84034562073548	-3.46765969804947	6.57711320331413	-11.5798066090143	-0.985372827353508	6.84262111111408	-4.01542419827527	8.38676907330925	-7.38080444545495	-12.0745670573924	5.5752404273602	-1.29686356484981	2.19099058284623	-15.0813985898299	-7.55868793824155	8.74476524883503	-1.4642198287192	-10.9128141788893	-15.6652517750988	11.5498414903342	-1.95104426032957	14.6892664560435	-11.1791894246493	-4.68253273669288	0.00966044972639278	3.51249648975964	-3.70218501693624	-7.78750654885093	9.04319717589931	-9.34898845433874	-10.7541719635007	-3.90371670523718	-2.93129610160023	-3.30526248176039	-9.48536166006622	7.09713079044595	-4.01675312522328	-23.7326890893985	1.31820855475085	6.2948781767686	22.0978929680084	-7.76887823086221	8.52981005418037	6.21870051936255	-8.85304769368912	-1.87184819784853	9.28391766115931	8.50941960349413	-10.4516664846894	-5.45301416350385	-4.43836308062506	-2.28099706698799
"g445"	-4.81361208555523	7.95441534800775	9.34195452059488	18.0985732304109	6.59851222417114	-15.0891184052812	-14.1191219874273	-1.87088930872412	6.14060811710227	-12.5306600185974	-14.4399982913803	-10.5719828642249	-17.9040979952631	-15.1666429382648	-12.0139088944412	7.43713921514924	2.80748069874309	6.94697439036809	-3.23968341958032	2.03854444480106	6.22498539245947	3.65706797066538	8.54729918947922	-0.00301662006924141	-5.53190281296127	-7.18350693254326	-12.7290345940909	-3.22946232092486	17.0565822634352	9.44895191688315	-26.7865242712939	7.38446788699226	-0.273887711816333	-9.42530489947856	-1.75965675846589	3.7186391865952	1.36788025757288	-0.807309716028895	-14.0254533565652	18.0435786186147	-7.08334899687451	-12.6260485870956	-10.0591668070405	22.6190585905046	14.9726319816418	-2.30508090514083	-2.77433026781253	14.1325968297452	4.9608630646438	-10.9102781278874	13.8132669065549	3.11178775629042	-0.969190312013816	13.7453008850769
"g446"	-9.84189801818411	6.67386042923925	4.5712960755139	1.7368758653964	10.2058885876576	-14.4165745745174	4.76660147917057	-6.39518521979367	0.316447160364816	20.1353445293428	-13.0026757666846	2.34301395476253	7.3586308366049	-0.706547351491689	-6.93381408301506	6.76803844223852	10.066857233538	-8.35651727311337	5.29512186719476	12.6441864961518	-2.21312496315321	-2.34064449944913	-6.32934396283635	5.29443928918682	-0.815276415704488	-4.70170385676823	16.4224210934041	-0.938040594576127	-8.48437956489913	16.771481676604	5.50804604799535	-2.16038065331038	8.08401960381918	-2.10028693680453	12.82018649408	11.1888387354455	-3.10677856915241	8.17499032465685	-11.5224192490865	-0.987414995359312	16.7331111962553	12.6407148351733	3.61089837703041	13.4698274622574	-4.70877634915252	-2.05978101229586	-16.0101185328642	13.3688853487705	4.92447298572155	12.4466297432705	1.07074552626534	-3.81606501187391	-9.17182367568953	8.90811492221497
"g447"	17.8596499558545	5.87572087982252	7.21370445656609	8.94160671950554	28.0978562706574	-0.44033054293632	13.7566278182357	0.898401175948333	15.4397227934543	-0.386051835407251	10.5652532538646	8.55414726010293	6.04413945454553	-1.21199313736942	2.3791433240834	-2.71577321388753	-4.88338681428934	-8.35189456030582	-15.4810903442613	2.75257136634729	13.4700319433839	9.74508986839363	-7.62736966369345	0.644823883801047	4.74498453165188	5.98620113597267	6.42379000352409	-7.34149799787855	20.4958000091517	4.81739257356435	3.04915245004305	8.57065226665447	0.581016143390071	-7.76712637576537	-2.84261927532093	-8.83783050418214	6.08770301098617	1.67170299713444	-6.30734301647242	4.31738494699582	2.67214387600592	-11.2263555333979	22.3214031029309	-6.27144702671458	1.36136868941879	-14.6751030067342	5.02633749174386	14.4289835267536	5.09205297301865	-3.93392369395927	2.60704636619609	-4.39184425039113	17.7653497545473	-2.33945987080196
"g448"	-4.9593963360088	9.3548788400192	-26.4112080614931	-8.45302920601897	-13.0294107510491	5.36739139863538	9.63819724604761	-20.0660237026462	7.21681726515261	0.808188340466749	4.62133227629864	0.322982798476811	-32.4167174431479	-2.50439489182486	4.62481944388496	-15.8522032795739	-3.66400906075905	-11.1590044206674	0.331954351123791	11.8036435582703	5.75221383432924	12.2695286299581	0.639220322463147	4.75962033992258	-12.5021868441975	-3.2174991862302	-0.381519403793711	-6.95830595566592	-14.0273593230346	-7.47908858121083	3.34182496307012	9.94964316639486	1.13440186561949	3.38279920810379	-15.7896865864106	-0.493656319015235	9.75726121856077	11.9708596274146	-4.91669947323983	4.97994477140884	-5.51287168423455	1.50568771042186	12.0700907667253	-7.58565213680778	20.2690946380159	3.91326828812988	14.976768448366	11.995569609439	-3.83498807081548	8.38236147876261	-0.154571805652295	6.87006014767511	-14.1796550678376	-1.21949476454164
"g449"	8.54030129741162	9.02306320967622	-2.70059755727826	-8.43771640910118	-13.570972808051	3.2058421556888	16.0535759287375	-2.30493864948413	-7.25154875213356	11.7223501358795	-8.01925001086055	3.65598126766508	0.350074111042429	4.59428091686314	-0.540286365925459	2.94015132938291	14.2800820190288	10.8393794675952	9.43419225920891	-0.652371924737053	-1.1666180841585	-4.8993594066491	-3.04292040473854	-1.30178777206571	12.6868533130315	-4.82439875874828	-21.0748255195956	5.29161903451086	4.55953313503525	-16.5414778418621	7.91046890660586	-20.692189704029	8.35566752353396	7.49930802780872	-9.08210591247339	-22.3939613906622	7.55833382789638	15.1893790759282	-6.39842005123965	-21.6225093404116	13.5449606388574	6.69166668344086	13.3027922243139	-2.9646053464453	-9.37792308147349	-12.2324761199752	2.29432667470362	-1.01782902683556	-7.51728501643887	-3.02085362261019	6.67134048509776	4.04398023005051	22.4802446086579	-9.69102507895418
"g450"	-11.990355430065	1.81535475488096	-4.66263024676392	-0.8322051630693	18.3446786737497	-0.162895091211028	5.79081523397731	0.751562430029874	-3.65602298126493	5.33679769198479	4.81952990739276	22.2413055661625	13.0313301470841	7.26007579416713	4.98490429953717	-7.144041743029	11.9086807943216	20.7470351198883	-4.90965483247451	-10.8335801868527	-9.04308792179759	7.79519066040958	5.34577301593241	-2.01386893734011	4.31080769883698	6.223414542914	-5.21983577617515	-6.12347539937127	6.80517260276392	7.1539193682475	4.21195395505151	4.30330308746627	-26.4464883521693	-8.65284470166939	12.7777744576352	15.2310499811075	10.7223987634108	-9.08787883500335	10.8098044551471	-8.08076454600497	9.95353363159764	-10.4595290979735	-16.004660639252	1.52566503782249	4.90410992611825	-0.651900623253991	11.4362592953448	-4.12816462231701	6.66786770497919	5.50284046412052	-7.37440608425291	-10.6988045969687	-23.1456289580315	8.98707989786542
"g451"	14.442678826642	-13.8464195640694	-9.25139092611905	8.09721673386527	17.4269627273583	13.4330999199401	-3.78400117371645	0.776088617457954	0.106061154249528	-1.64670050360915	9.95250684046355	-11.8638856121756	2.20587278545047	5.65364018031044	-13.7214565194186	8.16728854182221	19.5959741617122	-5.18550630886918	19.7499166966617	-5.39446671242832	7.55544658254614	-1.96731040756033	7.84023051125618	-11.633474070638	0.657943872312666	11.9084745835765	8.32215756676713	-0.191987597375333	0.155332264774169	0.161796452876924	-6.91255612989224	-9.46774102790816	7.2943956981495	4.05631369961249	-18.7270176534498	8.54744710605536	3.90711819748579	-10.4361240428629	11.5967714993427	-11.7035563941277	-16.0187345739238	-4.74606783354721	-7.4392191355915	-20.195993592423	4.48673122414611	-1.30235522528419	8.2201474260245	7.11938873320848	13.6817638844663	3.33496439803066	10.5235804191037	-5.33424595122566	-3.6118703855791	11.8087195575154
"g452"	13.1205455879771	12.3604852818366	-13.3188073062466	-6.94581504293597	-13.1978881611805	-6.46810966286361	-7.62983620303628	-22.8189334340671	-2.89341529363874	-7.59864683169719	-1.4769773141605	-3.49857285905245	12.3758708747032	7.78235715447666	-20.3322086307491	8.34435217937525	17.4013591086608	0.940004721191267	-6.68709065184756	-11.818743842906	0.179732296317311	10.0913630449766	-15.6433760614909	5.18897343432653	9.68288312744765	14.5009829566322	-1.35873558442386	-5.95233677104313	-12.6857008658743	4.04956393724811	0.165560772197423	-0.0540109593824528	-14.5991809088863	-23.255646531769	5.74326298619969	7.1174068166496	-13.9006863158228	6.21270750512585	4.13271250515634	1.7001545833741	-8.16315037155341	-6.91512769317176	8.13841577426841	5.32739139176539	-10.696746594945	11.0516354926689	5.88966826364226	-21.9506445048711	-14.8287716137716	-0.0264360054743513	-2.65680023982364	-8.8734931791839	4.510334560763	6.31835278589606
"g453"	-3.35700467191288	10.4446221973321	-1.41709502040162	4.93458694096399	-4.11620041784107	18.1520110069136	-14.5974034471381	-0.897697644548164	-7.8788272862054	1.28905442979302	-5.99943110989669	-4.87018600465963	-13.7505624727932	3.47181685557428	19.9192390033193	5.32372345370199	8.09347887573728	7.28327913491387	4.56230908284716	-8.38314096907242	-12.5126550599368	25.8063546377092	0.675503569299768	-36.2565461089671	-7.4185091686293	5.03422008818402	-5.60213356193421	-9.43486827332825	-6.29416289664481	0.964604941297856	-11.6822916651532	14.0318177668976	8.62738688485402	8.85263621467828	7.76261240956594	11.4175162930143	-4.18388855485144	22.8829682807196	-19.2326969334578	5.69787982737873	5.0260348827305	4.99555707235294	-6.27374284413533	-9.20100012650219	15.6349971783665	-12.0009031968152	-4.5593647740435	-1.88770332095088	22.156241515385	5.93463880790655	-3.90116883738128	7.20427105701062	6.80951551465336	-15.33834971915
"g454"	3.2282294055675	2.57807655415688	4.84055716942392	-0.473933429069448	-15.2291206820416	-7.97892673484406	5.30109353848566	7.71759018790061	13.3896102871055	-2.93152858264594	-17.1736156050817	6.15616729107173	5.25899785270933	1.96901697338633	13.5659163347568	0.330856903893435	-10.238211017371	-17.3081230526246	-1.79165455639129	-4.04786663060572	20.8848175908209	-5.09133254787643	21.6432367334083	6.51677782853094	-6.15718892781889	11.5980114017116	7.11025893410629	-0.8050064816106	12.1771354285868	1.76165924990282	8.86434908868481	-8.98272440743757	0.499367581775378	26.7694526973587	-8.04188808079922	-13.3804214929232	1.51709963438912	9.27266495448504	-13.4151652256972	18.2564880591118	11.6200683971151	0.292767388226515	15.5819911648095	4.94395118754698	-15.8120557711215	6.32691553155935	-0.559659703981103	-5.92042940429138	5.38004887295611	5.89534226419473	16.1600157930959	-14.0350560391031	2.4296417415927	-13.5788385644397
"g455"	10.934815935975	9.65147047826655	-14.1601906496642	3.46119084777218	-13.0184416023787	1.22684591583925	-13.8488223661784	15.2213499997496	7.09823856591249	5.69472317627663	-17.1772531948045	4.93585640145337	8.07165501938542	-6.20023925743402	2.12590773625135	1.8959152418363	-5.0086027707839	-9.10283631353653	-4.04922932991229	-16.8995609292656	-11.6596494862474	-11.0783508295137	-3.66265261939173	-4.57088907785369	4.60140043804923	3.7732371759781	1.20126742946138	8.19668433510009	17.6262186794927	9.15998132819549	23.4701001151524	-0.847683521907618	-9.30092390974827	-6.89197523231732	-4.52690979192288	10.8220923264138	0.183189752700788	8.45245812055805	-1.80137182774052	2.31510077520741	10.9159985639209	-6.74941460976561	3.13857273070562	-10.978710450251	2.1100115049053	-8.0851243312674	13.105956131113	23.169642979205	1.65493957049638	-1.4245993239634	11.334078828979	-19.9738122288168	0.0962406816297374	-7.66003423383074
"g456"	-8.78981483280097	1.79902064981384	-2.45182061627377	-19.0440164827227	-2.6284881748998	2.80779871379619	15.1025655191214	1.16031461020812	-38.9735089831714	7.3493340492392	6.76381331823665	8.50463095203831	0.0171378637301923	-5.83970593046039	-13.4781337245047	-8.51466706197267	1.16712637941872	9.17184727945406	0.725735370235354	8.33091711763273	-10.3483510635856	2.90621534034603	18.3654532563417	3.51039746314742	-7.37925662879366	-3.05277858028908	14.6391217877404	-0.0964659136367616	15.0432156225945	-5.07806602569998	3.99624364857848	-1.32988283395712	7.71646669086239	-5.32057201518408	12.0110566257295	19.5578615541101	3.18803922379516	11.3857695540804	7.03235821347231	-15.5787316025164	13.4163766647232	6.58119976863554	8.76136520212141	0.237360403389832	-6.18943065116402	17.308981424814	-6.8768827168596	2.88525495804731	6.11106011459513	11.4612765534989	12.1688788242112	-2.52090070565929	13.4962606815936	0.78846085253795
"g457"	-6.62276940101861	10.4119560795283	-3.43364502817444	2.38900548515478	-2.41088623076769	19.0052055526371	15.4938947108651	-1.32916281819197	1.37764260682814	5.80340890342382	7.23738308853218	14.6893216839137	-0.346657048203969	7.77885033586873	14.5432209426595	-16.669538497808	-5.90219838712735	-25.1744590740358	-13.7080727250992	1.97011837208227	13.3652625304624	-0.750822787435337	-9.22283057837028	2.21437096322628	-3.13648175329059	16.4646497041242	5.29677701001697	3.63154246549854	12.2744152637825	2.23983045781524	-1.93659571465113	9.64711857318759	7.56116135657174	2.33341034433394	13.0518433265735	16.4149960447437	7.52743317199816	6.11542503455545	-4.98182502346584	9.11359808516924	-9.72024671978662	17.5286796686712	6.74811057207006	11.4675821796536	-10.1334902472725	9.33753446541664	-2.27193601259065	1.65627177142718	-1.53814176617164	-13.8872686309074	-12.5297139050722	1.50349924279029	-12.6139665863875	4.89131506697056
"g458"	-1.50309392377088	-1.43123706049673	11.4881824077946	6.06225403558454	-10.7732512650833	0.0965186207065947	-4.092263293301	10.2283853994626	10.9311809677061	1.10979734168503	5.74242321315942	-9.02074779466927	7.34056953972836	-2.78415041436623	-3.18155704288509	13.1810723930913	6.0323744171537	8.21356655254758	0.875281409723546	-3.09091669586421	-5.88350565148339	-7.15473728090411	0.301801696405257	6.01457885108332	-2.52057662548195	-10.0780952348548	4.06413711530297	1.81830665033425	12.7019935799986	9.77029205743148	-0.963130428045357	6.02667617955382	-2.16482270819753	4.39761222477434	12.4843970228081	5.60948425128548	-0.962392516372075	2.42918220054981	-15.4787930406814	8.35342119642158	17.889516191157	-5.81010656564931	25.9457607175976	-9.05718152641378	-14.8388926355671	4.54783209943392	2.35607339596486	4.2314297245458	-3.27097768164454	-0.682488860878564	-1.71419258548053	2.12152846472528	2.82490741257082	6.22886639663778
"g459"	11.5684863770928	-15.668490089354	-0.935595175709168	15.3621458459895	1.11222551335989	7.4844985568887	-11.8755868895161	4.45298204516742	5.74447893463193	14.8885708849179	-20.0997435361103	2.16837915985167	0.398686511958935	-10.9874577975606	1.98785256123778	3.87319201763453	-1.18172457011111	4.00450969521704	8.7597085446434	24.0530128677339	-0.262908523504498	5.72842643482049	-2.89434187532325	0.567836378383788	-3.11443818759135	-1.32823710302807	0.559589561302891	-0.678989964324507	9.09218974279676	-10.3165796905872	7.57476416741974	10.8517545235184	12.0960087383156	-1.46986815607234	10.2904254207196	17.5126695937783	3.70934724317928	-15.1060431464094	-10.6624508856372	-2.55273217945779	12.7211944731919	-13.4917302367599	2.81007737389932	0.574870222114966	8.34496585542987	10.5038191986988	4.47249951386854	5.34181728846015	-15.122614359167	-16.5549730016307	16.098503552308	-5.87681899754424	-2.67261615840106	-13.475131005864
"g460"	27.8183652618366	-4.39135637917222	-7.70321611072461	7.24159320585358	4.5741554372559	7.13392985102928	-9.72084552544975	-3.17094449486169	0.512341757966443	-8.38896189370322	15.3178821970916	1.45817118070574	1.74261940518827	-5.47984135259761	-6.35775842330047	-3.59160078710352	7.23880141871375	9.60081571725065	-0.00859888187174801	-14.2072311162866	-7.04387097545706	-6.85836648635877	10.8447773749625	-8.57989799635005	-7.69479875227003	0.374246852565412	-7.42152560005434	8.82825173794202	-16.1376652629835	6.54699455919146	-10.6491162455473	-1.59335283148395	0.363753304682815	-4.47495481504741	-3.45630227861215	4.16166020816443	14.5493985916452	20.6696305333387	1.28013109089252	2.94566465696347	-4.13101913432157	1.08739661203672	11.2952844032808	-0.965645670067299	10.1111084732573	4.01667541807806	-24.8579341894904	3.24169638995342	10.1495144783555	9.7272921341884	-1.69627675793354	-11.270828798685	11.503456354285	11.1157089583383
"g461"	-4.6761801959327	-7.77135281380979	4.53830935380924	7.83798238278716	5.03795672639857	6.03980489221498	-4.13722859113755	-4.63675558480662	1.72378127464765	-19.1137437406518	1.44268557500109	0.408610140745289	-9.54506280493768	4.82937827644874	-13.1307611065959	4.6921523118507	-7.84843956614486	-2.92862797859232	0.359165033354313	-3.84006087207564	8.11054708329001	8.08609021247491	-10.869238547171	-3.97663112531923	13.7609993139048	5.91476571535965	-0.350935836130857	15.1470550458588	-10.6076826208962	-17.2061177502705	-15.0327864619509	10.9182737612055	-1.12878341204383	3.66779960298668	-12.260998547942	11.0782080319938	8.93499271499188	0.387103836424507	-2.2629555534428	-10.8313974942437	-7.0130731680965	0.519071650916111	-0.0638293524973749	-5.51488470030107	8.85887608641762	3.77840346260649	4.54156043672949	6.44896091475141	-2.44907600763088	-19.0904168582121	0.191597629691424	-12.9456825195907	0.354252362694475	9.87025533605103
