"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"
"g540"	-10.0491394977714	-2.57368303253405	-11.3395288446704	-11.4897807375298	-14.7439497596696	-6.61393983694533	2.11442700226924	18.9537704063321	9.24902523883233	5.05619589332878	8.91464233702164	-2.95223128740254	4.41006545652374	-13.6169219469924	-4.11033507578992	8.86152848534477	-1.63576418637903	-10.6537243275231	2.98762438764544	0.0981937529183229	-9.4814577040903	-11.948449120144	7.11726164803925	2.80326881625888	-5.96323648653947	-12.4136432881693	-10.4033343167138	-4.5969486508188	3.26936413536086	-25.2848559371322	-17.3216031785944	5.69147696008626	-3.94814557951994	16.3417187697004	8.48393893759099	4.46507275777564	-8.00344885395548	-20.184364600614	-0.186725345013808	2.00289023953403	5.02536601942174	19.8100343889149	-13.0428475232177	-15.6391998938893	6.40056658811171	-22.6559939876323	0.854494549285869	3.63406375251939	-3.5252677193707	-7.68949041958976	-6.28252843240807	15.8366271278113	-2.15786996782625	-11.9977372172015	-2.12718817812578	7.28992732384081	-12.9985218197009	3.10573697081155	-5.34958198757236	13.9279330555098	1.55791792981165	-9.54951278425403	4.01021336342001	11.3314886516655	-8.38983191023381	-6.12114916286145	13.4505110445421	0.547571532061822	-2.18191512254503	5.89574102565538	6.01057470747757	13.5811360435209
"g541"	19.4117910769153	8.3550256053031	10.9514396813122	-2.51385903830651	-15.0540462527563	6.51351589307237	-5.87148935030726	-0.00633727754953932	-12.9360665154217	13.7068881231492	-0.332200578056274	7.60193101746977	-0.972054838567639	-27.0511852083429	-11.2183819327824	-0.796998709287881	0.394965924406468	22.3798150514712	-5.64654234403266	-8.13188798336232	-0.45984876805555	6.42119326391251	16.0295285453069	5.05861852588671	16.7926818666089	4.23525632700705	8.0067177129462	31.2581704030353	7.16995114857116	-19.9726891070323	-4.75345308997329	8.70765673717373	-16.2486398662821	1.13630750583973	15.4663255818954	-1.30796598985531	-14.7570438822451	-3.42846277551357	14.0079083142944	3.07815739332737	27.6265696918616	-7.2571867984568	22.0003229643392	2.07839645185331	2.09224539442581	-6.51935222306905	2.02431390176498	-4.19640233898512	-2.68939498624654	5.72348777808483	-9.43714005453239	-7.0254971751545	12.7368904483583	-28.0533021822667	3.60574717836142	28.9175340630256	9.25353726406384	-12.9651086507648	-12.5338692343987	4.74409374665413	19.5669669760556	11.7881038213408	-0.714479920912187	11.240314228012	-4.05863345240454	20.1209235060225	1.22229059561419	-12.0174944289073	-3.77088472865397	-4.69728117158415	4.29909201230256	-6.70301356479774
"g542"	11.0646673542462	-14.6981963444741	-9.68621210757916	1.50746955096924	-4.71161058339529	-7.43238237761152	11.9620097352294	5.52982363758571	0.386934770964409	0.606887821113274	18.1274160724242	5.34825523711336	-13.9636738604037	-10.348543522116	23.3991651332594	-14.1581900326027	5.04162647056579	6.10285248762794	5.96204758482262	-7.94915661947475	-6.03869324524389	-7.00113218126123	2.63772038589065	-9.8409960857931	-11.4224795155581	9.39146022012265	-13.7005142415768	4.80943941809567	14.8939659677393	10.8036838344642	-7.05542379735639	0.926470280275539	0.870491199655104	-17.3522841695855	-9.56131530602821	-16.5833926873466	0.40493732571365	-0.338264003776387	-5.20564653450909	7.88334968786188	-8.84476289513624	-12.2823870820808	0.963604448750679	2.90603424075234	-7.72858228338313	-12.8785439205411	7.90414005595643	5.50856179342846	-11.28719556301	-6.56446977224326	-7.2699573992671	-0.40213358567378	-19.6595720035813	-0.183501475651378	-10.9317424626879	8.01738265103612	-7.49610425321236	4.09734945780005	11.4105543454843	-11.9407113347502	-6.98101556064133	-2.80103685870517	-1.97837544735952	-6.55792576908339	-5.6550169498823	7.18654452526665	-18.168062804727	-8.70730061941404	3.64461777291957	-17.0911989682199	-10.6616187581988	-8.31487673621548
"g543"	-8.1614303019955	10.3373184916937	-10.7270349845731	-0.4553746653828	-3.02986213687296	-8.25238004141596	-25.0384242960347	9.85268819540848	-0.775918789439566	18.6329983653332	-3.2842648989169	-13.7186423860224	-1.45834296796856	0.335405527210944	-7.4444896662819	-2.65754082487796	6.03930460022838	-8.6864769911265	-21.8538308849797	11.8058527804656	-10.5983997598867	-4.42535863661311	8.4466714676034	0.221588018107993	-6.41722680147902	-2.21078285791615	-6.22376240622051	-2.73320157436317	16.1837951587693	-5.54873368074492	7.46292349803559	-4.07680454826734	-9.13649835598367	15.1367263393131	3.17762872983	2.48461509653113	24.2927403379783	-1.60291926762675	6.16940907262804	5.73453719098593	-8.12114342491066	8.24187108139492	7.49089737460117	-1.85013725591577	11.7941107895805	-6.03977719137101	18.9306922899098	0.018069650457066	1.03003342962497	-14.2368066524888	2.25368838417735	-19.2787684336851	-10.0620236718556	13.3659730472549	0.217787518765371	-2.0075469341814	7.20865017214334	-8.64467468062788	-14.1801595016492	-13.4277624121689	2.96755277679645	18.2217258923222	4.16412109825639	-2.86485719429538	11.9457978057559	7.19124695519781	4.99388142407228	-26.5712707054352	3.87303285770706	-0.931229439578908	-7.43749334313474	-8.09507311425708
"g544"	-14.0759395547484	4.20531112482577	6.16461506079269	-16.8194286060569	-10.1897845685003	-2.61513865634805	3.15722514625512	4.47358798761811	-5.15249049623969	-5.99423785396326	2.83774471054452	2.82983120154983	3.90595087922182	-0.119756506331051	-8.34642329507701	-7.72320748016366	0.88134454648547	2.5970623807846	12.4039280036231	3.94106135941143	11.8394956807819	-3.7756512496869	-7.0586741959381	2.63487404342125	0.774232082679348	-11.4228564376106	16.2311556817545	-9.07063631393844	-2.32801937900876	-23.5057797838013	-19.4435756652452	-5.72381513153362	-21.1424620744177	-20.124482241083	-19.3457235390899	-5.49361452273158	-10.8091790858269	8.11430242528792	2.71858247612142	0.660273366213672	8.76986415268408	-15.6329843755619	1.61744812051873	-6.85078936300413	-10.2421801013292	-7.03617568763838	3.24778480719291	11.6579542158098	7.86951669247301	0.555868200930738	-3.72044806397139	8.63458938563332	-0.25996298690738	-7.5078944242265	-15.8548011994112	-11.4168959154177	8.34047207923538	-16.3172852026065	-32.8454086184683	-0.132572074735895	-8.82669274720837	15.2522069965785	-3.32135632796908	4.7801620866503	-5.41132506580107	-7.63569132416086	-7.00612483652348	12.442290881678	11.8584993352081	-2.85464998522598	18.4228681545753	-0.53741335856836
"g545"	-1.06087207583649	-0.079123020931548	7.99849973310159	-9.24547030529444	25.5098876291073	-5.43652069174474	-6.16679708210962	1.21875234352889	2.6302306752146	13.7706988043381	-3.64655055025894	-22.650233194099	-1.99207174728804	0.571639393786901	1.74022707922169	-12.5836271756906	-9.41456977835679	7.51569110645086	12.1358222286358	-20.1698736092584	8.06878888096332	-22.158206775038	11.9625059332073	-1.7751698189775	7.19580660084565	6.20153848430374	8.95837206335136	-1.28325286458616	2.10024872067041	11.1472341725836	0.491757716655038	12.3349857517536	10.4050229002343	-6.36639973480787	19.8292055483396	0.604307638667289	3.2892201735272	-6.68842145431209	0.116968640187191	8.6433413722752	8.67107632278315	-9.24208152944401	-3.77003868822089	12.6073155210836	11.9582980251005	-5.707259887097	11.929666891736	11.2487041768866	13.0414932892417	7.02672902014195	-20.1924562348164	13.1655159346653	-19.9671258968596	4.81486168044781	-4.27238767068026	3.98605905825126	0.618282338096486	-14.0176523873965	-2.61844545205873	-7.06195986822655	13.0475303194036	-1.48746851130262	7.39507877598157	12.8753329787595	-3.08150197573777	-1.53356608788296	-2.91186822667934	-1.77386179449887	-17.774989424547	-2.04351162250907	-2.2045394710821	2.39672518839655
"g546"	-9.28314777845079	7.42186560456246	-3.742557571104	-3.91598519267923	-2.51337168088157	-1.45640975424449	1.8659218663926	1.39980217844932	2.53707039620026	10.9884157108976	-1.51340834876332	2.18706928768488	14.8321953695567	2.28756411689528	-16.8273758102613	18.1163407413969	7.51955728866569	1.41753369868947	-16.8583456468444	-1.07359621779014	-5.16113382507866	-7.0019465153817	3.51550001480497	-5.5507857106487	-11.3751670930991	-6.86290523579623	7.81973686584842	13.0795234697506	-15.2847663930634	7.24330115782434	-15.9174354861165	-12.5474953521083	-8.89515423782205	3.48942912406213	-6.56154207994113	-4.01708028606673	-21.6345879048016	9.15250189716284	-5.34983370937908	-2.62994035677628	5.66218842140727	-13.9104558423786	-3.28044846032149	-4.64956076876841	-9.5823534816588	-9.71431651855911	13.2200008902986	-0.700824519209763	-4.58243579036276	27.557815800035	-7.17336783509899	-8.97732930871001	2.1720219038251	11.0954105793266	8.50504553763315	12.1658213000092	-2.29227352810482	12.0868724757555	-1.38465949658031	-5.35844321463603	10.6716020565391	4.12896405478245	-10.523396757692	-4.47233567994226	-5.64394737815223	17.4793019618551	3.36229015584419	-7.41460971474236	10.1366971930129	-3.17182948548801	7.30870847441216	-8.21156217827284
"g547"	-4.38047818146091	6.95175997217193	9.68967974532491	1.10128891285331	-16.3155003083816	7.49966559616641	-1.82104869586584	1.1702105437757	-3.85812377587584	6.71780699672042	-12.5264434709249	-17.244059058372	-9.70657775991572	-1.74443586338516	0.538385754639704	-11.7372853710559	-0.216291232802409	-12.4158316551356	-5.80646200069653	-5.17333512507854	-18.5151153485185	-9.68556302459523	-7.90320684112119	-4.2317061094939	1.07077154978725	1.96242190005412	-10.9259004476262	-2.20756186096355	-4.73450761974325	-4.19004988626441	9.09498093542732	-4.3794816131248	-5.8794199049481	-5.21718052427475	2.61287900909675	-8.01441758970739	10.9067969655147	12.0946094592971	-17.74704238842	-10.7854380846171	3.09510448379209	-12.7227483451641	19.9965156217582	-7.4061872379423	3.36596209620535	-3.10746280832502	4.3621208998316	11.0694180047746	-2.22767612950144	-11.0860515874234	-10.8208961980982	8.78261723144978	-11.2632399593917	7.25084436341571	9.75669464978128	11.6017844186212	6.7044539740216	5.9145994376657	-7.2630867509319	1.71942279876939	-9.89178403955676	-5.61028321862679	7.51622322713694	1.12639526614094	14.6775687952542	-17.0054407381559	-31.8277916939587	-0.857736730561219	-8.86163143628294	16.6596022144975	11.6643639167016	-16.7121536729256
"g548"	5.65425970854257	-23.009995648808	2.83054967126487	-16.9605563144277	-5.40596088463797	9.09017552075789	-3.88643180375921	3.63148821979064	-22.7854648116439	-0.794517477096698	6.07387273294083	17.5729272864544	-4.94031261454793	-0.525334960748536	-6.95988687225793	20.7911447960086	-19.8108786627218	-7.74232248763859	-1.07337097482282	28.8422200434022	-10.6150744929616	-1.28223273267504	9.35252714324581	-11.3008626043895	-2.13523407602051	-6.59693107082872	-0.432583838455175	-17.4324913917953	14.8964319114534	-1.07433319183805	-0.53349632186263	-5.14784583603276	2.1423455572426	-10.9240397729058	5.30096242194091	3.2369398697843	-18.5732027484505	-14.6460846242984	4.66551227385382	-12.1995341401201	-12.1873051825783	11.1656465482081	0.232632241042951	-12.6505014176599	-4.29134101048103	0.843657742217753	-8.64095327520193	-0.789069816583132	9.85724705634517	-9.99899305609823	-1.12462636441797	5.18018899673348	7.45320500536843	-4.07024557482636	3.51538315761716	-3.27803063005204	-11.4158869745522	-3.54862511764747	-6.05032185948628	0.959938409349619	-2.88675193231627	1.49626977889329	-0.930555853016985	-12.6467383627427	16.1450832714005	0.508072958434576	-0.571609730596684	8.3233107949605	-1.73195066972351	-3.17063770918194	-6.73944299180782	-28.2331974388095
"g549"	1.44296360779572	-3.37223113685046	-11.0593406780851	-1.60244986607479	0.252088918894472	0.268070068784713	11.9238062771319	-4.55386284846587	-5.44264782532065	8.01160175109738	-2.73100545468747	11.3365586173566	11.9157165170903	-2.13625262385587	18.5737127091885	-7.46111265160997	-0.735356636288328	11.9477102960511	4.62498489311821	-7.05217361719448	-8.30497131041451	15.9035986009939	-1.24726542476129	-3.63373280878512	-3.21467504366924	-10.9392856161207	-2.45602573203783	2.26031597380351	3.29417079031163	29.7043666882349	-16.3415342923629	-8.83786046664837	7.3323318282098	-10.901064113466	-0.0489243268778945	-4.55639494436982	-5.17242227747428	0.762946529971065	4.91234762131227	3.35385552169633	-1.61715155701054	16.894923160426	17.2003953734581	-26.4076930338927	-3.85481468601481	15.3200596833508	-2.51432655925841	9.89208806949154	-3.31549062530063	4.17529948359942	-19.5296729528974	13.5065668620366	4.67710973942847	4.64297816244534	6.10460372245402	6.03660703014257	4.30654554627126	5.50434079959749	1.9254991284148	19.6171537794762	2.12389230618233	-5.55935926452623	12.0276017279975	7.86981047279046	1.03836375448181	4.61441689785961	-13.4826259478499	7.52249103848088	1.12281420025606	-6.2695911665917	22.2358644963714	-2.04789213413229
"g550"	4.68345320555014	4.51202972492785	-3.44359794473444	-7.26547063835397	6.2488279323869	2.95046797908485	-13.4455135724458	2.10993793362112	-1.41414764697014	14.8597643884931	-8.25282477113248	-6.46465646810599	-13.2508554011656	-13.1120356336814	-1.38982544054896	11.5864576302796	-4.11330517908869	14.8777728120634	8.11052836118976	1.80603307223492	1.5215838905295	10.2204227572947	-15.0585511207017	-11.205740376414	-7.91520569121211	-3.58980230263598	-8.04049600628277	-2.04780361460704	-14.6384572851489	4.75359635242327	7.21179500737965	25.4870801129943	5.67843517606752	0.258854589293231	7.67114745739187	-0.327352050462891	-5.33852557546593	-2.39575538412931	11.5909581016098	4.23543301593623	4.89156539377733	-15.6818208823071	-20.0296254588137	16.4739006774954	13.0499059012969	6.01417814256945	7.41955507620023	-19.8138291281773	-23.781953583152	5.27950548852634	-17.4117874496466	8.93928490971318	16.8258115325206	9.03319190387916	-4.1591904736523	6.27279598855997	-2.3745942456247	2.53438391733602	4.79860770203316	-3.38691622047061	-15.0295239870389	-4.53746411115938	-0.206595401710453	-14.0124004618697	-17.6310943519074	-8.35783403433645	6.09930474416333	15.4966156621281	-3.01276218789316	4.60566134010384	-9.29654029005746	-8.93967629625115
"g551"	11.7508246004697	11.5568904797478	-2.10939646124333	21.0007781608106	2.78271037919159	-0.436348613776595	-9.31796711215032	0.288656173893599	15.4732279037588	6.83247366724053	0.696454730199662	-13.1608979141047	-7.82989392058958	10.892816655241	-1.83765538952875	1.03347575804145	-8.28217990062454	0.0844224885039385	4.04312826614484	9.58842544006303	-4.30072671100341	0.541240155438084	-14.1855805812679	5.32504238815263	-7.2368057614889	2.55137532346694	20.6293439319251	3.28867121480761	0.957498118813686	-12.4675869217374	14.856279547279	13.3089276659514	-6.88766021114914	10.8857068306537	7.17775889303601	-16.2433345332291	-0.0743587373721939	9.08139001918744	5.64168328213177	11.9672867994086	-7.73487457060268	-9.33328785524201	-3.7408791857679	-6.79040449848381	-5.05327245147795	2.60770934578878	2.42314209815296	-1.78076090674108	-8.86311182716793	-1.94471954946628	-29.1937370639554	14.3188528645842	6.12455922639145	-5.64654397272334	8.16211353027115	5.71392617865301	3.0745268498738	4.425625365845	-2.39016491861338	-9.09049390257164	12.87423228177	-5.43460465208085	6.55274365765483	11.241543847222	-1.82185474466609	12.3092001108834	-0.354794347455906	-10.3316317400224	16.2805874116263	7.56694468153078	1.02198202032917	3.23193115980653
"g552"	-0.12843464241062	2.92088394075001	-3.59888965956593	-5.86285239244176	15.9971862440767	-1.76524753389328	7.50812288876795	-1.457071290214	-12.5786366928385	0.0616643963340531	15.2360700682252	-2.22024039295121	-7.06534808627871	-4.09994853030513	-14.1390963410656	-10.7083778962036	7.83749957692512	7.63672615576344	-20.7793034530382	-1.82005540973797	-21.8656143077071	6.06557922978113	-5.42797259042604	-3.01556224279594	-1.39254390591455	2.41789113459153	-1.84895417369262	2.4254728129396	-10.43902985568	19.3401808636054	7.22220679025592	14.0529325264366	28.034400731532	-8.87045833819735	15.2110773587223	1.96594629806682	-2.02488202997699	17.4685450059018	7.07157594788165	11.0808946972204	-0.300060724267865	1.8705481927038	3.63892143468106	7.19150775102483	9.15898186909098	-7.12366699896673	9.39373471130094	-12.0283317840794	-12.2931031246577	1.74730440623922	8.62853934243883	-0.457365690190765	1.46737055081632	-1.80472515217203	22.3752944301205	0.451211916922061	3.48138323491719	0.64010642156733	7.75529137789209	-13.9239649753868	8.56057972312604	2.67154952659264	-5.44455403235116	-4.5744870149836	6.02348118779303	-2.70076005004556	-10.3524198305264	7.71645161892481	-1.28432356584395	0.747332027546402	-14.1892860112627	-1.53446087595266
"g553"	10.7748387849519	-9.87173774586525	3.91489159362179	-9.75861983535009	-6.06345445234097	-8.69246725510131	3.24792913585327	6.41494170409399	6.92571858891764	-1.51752905600191	-32.8181514954118	-4.3311328283427	18.5165142457092	-1.92918388053059	4.23644577230295	-5.26921756608516	-1.89220184660745	-11.9070292603991	12.227634354155	6.21994208139371	-3.56415249316311	11.7640733687846	0.247232364572277	5.34838860606263	4.05797695359727	6.33210029726781	10.6462046088724	5.33585648967192	-9.87444758375743	0.629256426661169	5.20561929077444	4.01771226530029	4.20764843614459	6.19202877022654	-4.67226397120062	14.3521324980519	18.1046145860838	12.2490251766377	8.51236009724702	-2.29445779676685	5.26651184520746	-10.5698341459801	21.392186882243	14.4416333876778	-15.5321921731643	-10.1615018819759	-5.46526187293704	3.57404039767215	-4.50180693902524	5.49794167650878	7.86553882319036	14.4883052379668	2.56577717673801	-1.48827014835822	2.6869856636947	13.9472211037704	-0.347489679125811	0.71563063603994	4.07507058856406	7.78705960701179	9.23615711495444	1.77898175590913	-2.57718971000431	-12.2807222477227	-6.5320059985634	8.12192381710486	9.63871631247136	10.4814335653536	22.8620149496925	4.35528804601934	8.54935763082976	3.26848508545041
"g554"	-4.51944293439646	5.76107177256388	11.6294089165489	-5.73503676845443	6.13262461962924	-14.0635056365095	-27.2940655992665	3.82453960588944	1.53763029722784	-0.792072028394809	21.3207557420953	-11.8012183519417	20.5569846105019	3.12907044547512	-13.7859636525301	8.82815303136626	-0.728748350822236	-1.71941314387266	6.90261418712467	11.2377288848515	10.6956223642211	-11.9624595171058	7.54720618188444	-22.5351784048747	-12.7307849556633	-14.229208959538	-7.00535501202451	-6.87941830082153	1.11853883792078	-1.48374335635973	2.99229445140055	16.6088186290681	3.30148084457937	-3.5013297430632	21.539036329745	11.71075544378	-0.238775533559487	6.1500413134967	1.52074477917959	-2.55413244871763	6.34375589184577	4.5088125680075	-7.13018436907846	15.9787050384175	-7.8961255499504	-4.78484165751719	-0.672966836610188	-2.84118395927566	15.0528639650365	-6.34813495721944	6.44736491069227	-16.585001539514	-3.92001133171228	-3.98438133924816	9.36298398425508	-24.7929961338863	10.3663371563408	4.52351043053456	3.80715264461453	10.9101790147834	-7.8548979234462	5.78529860087887	0.32483332145597	3.67692519819007	20.110563636217	3.48490392224607	4.33812256496612	-12.1246735931053	3.31746828806438	11.484678367254	2.18746140066648	-5.71518177130514
"g555"	4.83796487591079	4.07436838445649	-1.78063531761277	1.75294809096217	-26.3543565166581	-0.106050327700655	1.60782885575421	-5.30568836811866	-1.83434549460718	4.34325504847615	6.29254826821115	3.13811495118632	2.9040020611477	8.55654000281503	-8.69151266055428	-0.58898982621815	-6.45163559440975	5.45760180578698	18.9806980648851	-1.14578862078061	-10.0725888679565	-16.3335051396957	11.4649907538509	7.26994047031219	-2.62340326522512	-9.06642216307636	13.6030086215859	-18.3270400359325	-14.600825815926	16.8584422915933	2.10374656821514	7.97503044577987	13.2947512124841	-5.85114079836468	-17.3801852060261	-4.35879021516286	-13.9657810609286	-9.85627833232986	-4.80163793881376	0.13629571627392	2.60763385527121	-0.118968449522415	3.28173800712766	1.17893154550126	5.61963877763735	16.149405645519	-11.2718685469858	-10.7146222995507	-6.72581969882775	0.632037986385537	-22.0183060948292	13.0136078109405	-4.561326827781	-4.21558314536222	7.06714774687138	1.75933150800177	-16.4143350020553	13.4638135962559	8.90192671480143	-18.7528147560025	20.3291147911417	-3.1031919124405	3.04659277631813	-0.231850150295995	19.3149247515516	-0.126471648173079	8.39036876951572	-0.615650570915589	12.8969836826221	-6.28207457179458	5.69021261004834	-2.03573390272655
"g556"	-21.0156902339105	-16.0297254344946	-2.96135611242387	-0.660923988426409	-2.21596699158549	23.0369742226914	-19.9613748184422	3.85926813787804	10.464555003803	-9.5866961456333	-4.01498977423599	-1.7618632452558	-9.97334032442471	-15.6370760451375	-11.3700467658255	-12.415278309814	2.72481075030385	-10.6521771733094	-3.80143262215796	5.54757880619657	-15.5516045748883	1.49963725212703	8.65125733926191	2.82042995649739	-16.196875984889	2.55946839968181	1.57245375174302	-5.63367436982921	-1.57841088843077	4.1039684147682	4.44689088341374	-8.01549896658766	-18.6965056296211	9.525973618197	-9.61036955231943	-0.0952465337250141	-12.2187751373151	27.5853281254459	-7.75923031653785	10.35616735768	-15.234664717714	3.23200231406941	-17.7209305979568	-14.6263962602256	4.91687266894292	-2.23391425737432	19.6515598181009	5.33739821643472	4.66486406645003	0.329510780955713	5.65982933768772	-17.7328628310291	19.9320568707682	15.5712067604927	13.4594983879582	-18.1486254755907	0.921541476764699	15.5809162060177	13.3184385896303	-6.3023387176651	4.17772132742459	-5.97276385633208	1.04659312543283	12.7196878441386	11.1832273043211	0.385030041979597	-4.73557744316169	6.39359560740276	5.19459508607431	-11.2765373123488	-5.88929850217878	-13.9901083308162
"g557"	-6.41075147824752	-1.37893474126221	0.785039978270888	-5.92174883478132	-13.3403217670683	-11.8034999933898	-4.29242331420356	9.67905174547645	-15.6216488462931	7.14970801448456	9.02535016309799	7.23404741705452	-9.08708271872753	13.1081381171769	-5.22130887713943	-1.72579981419883	-4.13952298302252	-8.78460825062365	-14.10101318312	0.43358494918012	-1.5969846888767	-10.609372579093	-4.47464811449898	-1.25675696166839	17.4680998927814	0.74643195823408	9.8431404978465	0.574862140762672	0.190500955348474	12.2506008491403	-1.22738089683823	4.15280187639857	19.0384144301963	3.57314124815139	5.48496609784344	13.9665503893854	19.5797379620822	-8.93636901210211	21.3077945964016	-13.4865319228725	4.09993378053824	-2.2790070038902	-4.56560992033819	21.00958301634	-3.27194997019055	8.68892639529469	-1.74230257171787	-6.25981203147665	-16.7240732469236	13.9205210105861	7.0894401017424	9.98574652672196	-13.9483445802541	6.49789683903014	2.74990638110558	3.22466942423058	8.97097253298735	-7.35945820203132	4.94403428860758	-11.3252732522204	8.11650499242793	13.6190069244953	12.1932883842072	1.0748155582536	3.47331279300408	5.23853633606344	11.9720926482987	-0.23068918687972	0.32853303706591	-11.8699315586695	-16.8718487319503	-5.20300086502555
"g558"	-16.4193550376496	-8.05061973411721	-4.96864278323864	3.78613144689274	-1.61504395250902	-6.35922837470406	3.12567485907195	9.84432928937531	-3.51046482548659	-3.99521440125183	-1.46286355018781	-9.2454683778773	-0.441285719120997	16.7101758984179	-19.9789320891866	3.25045374508074	5.33177260486572	-16.6883078017202	-6.8994230235498	9.90007655349	12.0157768304836	-5.66412241092791	-6.77995041989737	8.39614022365006	0.782646620283936	28.3986253284452	12.976255276099	12.2870537662147	-7.32390560344474	4.64182623826121	-3.40178121223867	15.6899056587537	2.37749889641814	-14.498189580103	15.6217425361434	-0.501316323572584	-2.06134433217133	1.48495811934155	6.64298436954916	-3.21702273340016	-5.38511095602055	13.1362919613943	0.521673954325225	-4.05431881870463	-7.92760811591907	-0.923292977801054	8.91754631839497	-22.7092268322398	-21.6896795717546	-11.3107445627682	-3.79305504463416	-0.322728301131373	-6.15703017413704	7.65863488656537	-5.3854861362219	5.4636516732996	-11.2699457424432	-6.95550784415252	5.32530886008643	16.3683805212662	3.43762245882195	-1.35522677884409	13.4546368374232	-11.1452398883345	1.44413737737549	7.49084239282795	-0.499753830131524	1.36775839867293	5.39672567271331	-26.5821035899543	-2.27130948986512	5.67731659178822
"g559"	9.17875481322803	6.38500973039459	-2.85877885446932	-9.42252990841294	12.619397547604	-18.6925121693996	-17.4219591101361	3.34530861290388	-19.1309669023865	8.36846553887775	-12.2303092374008	2.39109628476108	-3.26644166912519	1.17772219370838	1.49651481539228	-6.84883500685746	-1.95836727912117	-2.51069331673941	6.40638633536377	11.2773671668448	-19.0629210965331	-5.07119407228118	-7.58802262161712	-15.8189132495593	-18.4556136542157	-0.954319154697302	-7.25235762186407	18.4524029428228	-8.21168589475517	7.95676278043047	17.5644015700425	9.2949984934447	2.70218998589783	8.55176944076427	-6.55273562196078	-2.0957007917165	-16.4869191730747	-20.4588801730002	12.7623279482931	1.37949690324887	-0.268030510362115	1.63011885240194	4.90093252385236	-19.7036885106828	12.4112397976136	-4.99307838639013	8.94470699781188	8.60158422990996	-15.002114544115	17.054209821136	-2.36240649050345	-8.28354540022381	3.30310834059832	-6.81989942052594	-2.94089682143429	-30.5736167023091	14.7207529685593	-1.78749989082499	-6.90079234452947	-21.2045230342853	14.1660221910086	-8.92713225832873	2.85417559358976	-7.65814799121051	1.09842981898855	-18.1324773616939	16.2447872870439	-3.87904093713312	0.509006959945215	-6.45448468318513	4.21279680296278	4.78073410304137
"g560"	-10.8496863905806	2.86721517455103	-15.0683840199989	-11.0566751679315	1.73824317344354	3.82955929723811	0.896024801954188	1.13763572801766	-10.3425993560682	3.14067663601761	-1.5431545040282	-5.87131391838979	-22.5828692417723	-12.6490459219524	-6.12340460884838	3.42504813969622	0.831606059384055	11.3258077567017	-4.02880281003507	-4.60054625437316	-2.16488985512921	-25.939984196182	16.9198611554764	-14.2741709428963	2.19073158367538	-12.8669007196	8.15146603603853	-20.6802304419115	-3.8608556180608	23.3196374026529	-4.55498314969338	2.03776708675295	-13.3368833439826	-6.57499212956148	11.2708801517648	3.26881091011781	0.68903738922763	7.86195722773508	13.4840538464737	5.90736799463123	10.6700750351889	24.5217859838939	-5.38047883262511	-22.2610944989643	1.27407129165932	12.3176124115739	12.4253739938584	1.01266552238882	-4.13459233013661	-10.794800993358	-2.44304161118023	15.2498174244808	5.15591543102284	-19.5021614953459	-19.0223542406309	-5.12090284285507	11.7061898606822	3.86011066277994	9.63074973487547	9.30101204580941	5.78337033102715	17.7429892407314	-13.5531555449736	1.19225497505763	-2.51593739644017	5.18195926804806	-5.88238954119876	19.2917386742805	10.920272243027	-4.50869121366375	-0.750381731245445	7.30034269354815
