"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"
"g493"	10.6427366600925	-9.94232377563104	2.58629783915302	16.7582927850121	10.9695169770122	-19.3055560857005	-2.38176973637899	-0.732418240986812	4.25447702366747	22.5388315098099	-10.5058202912134	-21.5588150825949	-13.1563889519868	1.36318062100267	8.22180348198297	-15.8894477164399	16.0191875246008	-16.9854087212048	-9.44887480484729	-9.8052013115393	-9.49739821723726	0.62508567409888	-7.05116183853088	4.8427471693158	-24.954151797237	12.7028477840225	27.1198778242143	-1.64405968207672	3.28778757143586	-11.6178839271308	-4.99103783538531	9.1629558128633	-1.74295573378307	-3.95207944166059	-8.01595774859077	-4.14075720724156	-8.67527866711297	-13.2529092815176	14.5056178036751	-4.39940964892647	-0.560709633983684	-1.75796172169175	6.94174544517196	-0.461211052647696	7.13804963621294	-4.52226955685622	0.859937967163817	-21.171530603568	9.43855388464458	-7.45903556025295	4.44125158303185	-21.2246632115562	0.975518032446805	8.89181061505402	-9.90255347948834	-3.83208286986307	5.0886147094886	6.42860389964406	10.32589700954	4.036677911435	2.04245641768478	-8.93461717313266	2.02598088617582	5.43675166038773	-2.31200226728454	-12.5424002881406	11.6167430656084	15.4239971295565	-12.1934306933976	-15.7955885859809	8.44913842892405	-1.20805439993151
"g494"	-16.198904667547	-6.21470320077889	-5.81880502051152	-10.0187927397946	-1.84478276776396	0.769935227835249	-2.22027196605348	6.46895437372349	10.08450804935	-4.91555108861304	-21.5857988303993	-9.64239759323441	10.1501391136877	8.18346408244232	-19.7643664756501	13.0673529650814	7.6762315551834	7.93577371079828	-6.61706134655893	9.66162747177133	5.39128572088601	3.54000335498041	-10.0660877022029	5.60139188255712	-9.56520049414571	-2.64974165064527	-4.65121258845521	-2.30979161080451	2.00034140525871	-14.6585704044056	-3.89557689857615	-6.20037007968152	4.08650660427165	-4.3069543395129	20.1022772531832	0.374008355855006	-10.7567277180748	14.945965580061	7.19576206526689	-22.6385048506885	-8.58320090055492	-11.1220093898135	11.4151777893228	-4.43275686313885	-14.1903573748974	-7.50655669748061	3.30827105655347	5.0117359560456	-4.69013301217758	-1.64260986254259	-13.2166207670475	-2.64232463269043	-8.63455509120915	-12.4614525602195	-4.62930668941891	-9.53752458906862	6.22232116613633	9.00398992579329	5.87740786829328	-8.19451008152909	-1.15044570321281	-5.63625479936724	-4.58391643233091	-11.8926137148503	-9.81462276677706	6.06665278158158	6.61572920434939	-2.42567691330424	14.8316545959876	-9.00141820858394	1.68241862094557	-1.89690677826284
"g495"	-9.97816933003901	16.7103994528997	-13.1888884448543	2.02158618330966	-10.4551415126109	5.0808723923783	0.682011659511482	6.50252729512156	-5.0286233023622	-7.11212089311207	7.24582837619493	5.94755542384359	-0.46966742077403	-5.3172189615088	-2.29780093653632	-2.92426630404569	10.7469161136038	10.0024340730717	-1.09727084623074	-2.68940403927876	-14.4949619878061	17.226053972083	18.158086037764	4.86644988179213	-7.03583695042369	9.24696757211952	2.68353737785831	-13.4165533336036	16.5420239828745	-3.26709912463093	-6.77365408606833	-5.4068393880879	6.34015598358492	12.5940507211043	-22.1474255374564	1.1745379911919	16.1387449352853	4.13341639854924	-8.0724998375454	5.99372302282518	0.863362478526763	-3.1212627718533	-4.65166892839333	26.1450512805019	-10.6964503558698	-2.00354258692653	-8.91538815362298	-7.21914662956962	-11.5899080276571	6.76431695934828	9.76668528885882	-6.83703819198965	11.290125898663	5.99159728331007	-9.4385950052744	0.317485259924478	-3.30078336627744	19.5260059091941	4.86749525306867	10.1958842055652	12.3771800121151	-5.79533968554437	8.96771721785298	-7.43537984651363	5.85556145962287	12.9873519464244	-8.43581825806827	1.15880245129778	-4.62631638254195	7.42120581538384	14.0669392928127	7.85964002863003
"g496"	21.0337605191744	11.2815564577278	-2.36848216635231	13.8512258452962	-0.645730823687158	21.1081381006514	-8.7463554358892	-0.853309322769813	1.37572580803904	13.7177793436623	5.78972568054021	-6.06003478559154	-16.5029054916498	6.96667519757166	8.65789358137719	-16.0160049795708	2.8912977413373	0.785791611813994	-9.37468771940191	6.76002605597139	-5.25975863700512	-3.06353000390629	-6.41649351368646	5.69909156267758	-14.1901868997244	-12.4473766545205	-6.26360050822078	0.677619135354176	-16.0082902981581	1.51079729252882	-0.957605838171214	7.39048476491672	13.5330776911247	7.37145346829767	-6.64379623510193	-0.943452522774306	-8.43288471880635	6.13629485020381	-0.796264745776994	3.04182065801571	3.79787117847428	-3.38630986296776	-18.3448404697897	0.360731275657883	-19.3167797266273	-2.97742889773042	-3.27546262405497	-15.3065763720201	-14.4170109349905	4.7815009748184	-1.84773014190082	2.11034096413849	1.60590401208329	-1.50464095081601	-0.237657125931728	-18.9542480435982	6.80671263835106	-0.0437124189904016	5.51480976532061	0.127484033967313	4.15608959167545	-3.36871036449901	-10.4825402059298	11.0777741820304	0.36396245738008	-12.3864567064515	-2.6066301075358	2.64639310265973	4.78530813096162	-5.2152589817848	3.07873687313635	3.75963121851983
"g497"	-10.3149686337506	9.75274880185919	13.5638952282313	-4.11418093296716	-15.766968248209	-12.7459928082824	2.91213328861148	6.05827961235403	-12.3131905173313	24.6904928033245	-13.6825355685246	0.914025317900176	8.87384805618116	17.5692498338418	-19.0775026546208	2.37760875414819	10.0622798376826	-7.27720091867683	-6.51922634452658	-7.32679746654109	-20.4257402589285	12.9364977587762	0.0439167994248316	6.12230641372107	2.21523264633998	10.5870288108529	14.3214415014357	12.9866020542484	4.05914795343739	-7.14533758262894	-10.8816419227343	5.12728533061805	-1.84825316635291	2.05584611538202	4.53685778189651	-14.5279715639008	0.390089521642197	12.2619052484476	8.06112612756591	-11.3044154351757	4.86267576710752	8.76927031222409	-5.79074808094009	-12.3744042865061	2.513972116226	24.5488613914878	0.183321723014847	2.75228658814918	10.1439981259451	-10.4539319050349	-8.79840442779631	-23.8603522855311	9.31990985879147	12.7351340557352	4.23134536775462	5.81710007026545	-7.06937671488529	2.63769684128087	3.06911322666823	-15.2234115135541	17.5012020315312	-18.465647528975	2.52170514691686	-9.5187926614408	-6.39024612192755	-7.11711136481794	-11.154974156823	2.56471371734826	-4.09309529657436	6.19312676781549	-6.05276545665106	0.856171212649757
"g498"	-19.6900895245361	0.212378075506423	-2.69941682647983	-11.2815955683619	4.93329929191761	1.96925886300085	-2.15882125438673	-6.3951241754792	20.6860811953774	3.28916433120349	-4.10947921909927	0.599214104814635	-5.57356449738325	16.9387448042936	-9.58287654558931	3.99788144736512	10.6775875919723	4.87282738299583	13.3138560921118	-4.88077620215948	5.6268631764492	-27.4269760355864	4.08739219166984	-4.0295941618984	3.98263889167313	-3.98625603168638	6.21926856513651	-6.29231331421524	18.4592314884579	5.69890261922776	-8.25527115388395	6.26909366132621	19.6124478496504	-10.9864938266354	14.3730176723768	-4.29866773827869	5.87560039708223	-5.08510974171554	10.5198446654136	2.10294748299492	-6.30967049849205	-2.36194930513641	-6.07141957516081	20.120695676655	-11.1821572815032	-1.27096805230119	-6.21283915875731	4.40867998230447	1.76213054176141	3.8085807021222	1.74736298424852	-9.53251375858472	8.48426824324093	3.7583849299885	3.44778869658677	-1.44207075479346	14.8578748914888	-4.78009041452671	-2.6194366481218	22.0762479002144	-4.62238979807863	-3.35636139615295	-6.06018765669874	8.06815555640089	-24.7073377054921	1.94093360337136	3.23705117694611	13.2192164957738	-4.28811121267785	-9.15221657909526	0.70672076305161	14.392524669067
"g499"	-6.23024744075271	0.484688141388933	-5.35096536800997	18.8545726809427	-5.88368938117153	5.93878561624503	-9.93385782803572	-9.33200953097463	-1.20072297374485	-1.07209811254261	-4.1690321263508	3.46195203100135	6.41705492406534	0.841754909851573	-15.8210210702964	-15.6880453257722	0.588596513496004	1.48142044712585	8.01861558794602	-0.570607404388179	-4.45988659288173	-6.94237325060593	-19.32763909835	3.09234653482249	7.72168297667792	-1.34153837928323	1.88586071267289	-1.26111396483154	5.10708090991373	6.7121733275032	-12.517618260525	3.89632054170324	-9.88614145790314	-3.3035480902075	4.15197479536743	-4.18736385431492	1.05620163909101	4.21114578304326	7.02791361643319	12.9107871210341	-10.4243905621579	-9.00407297664936	-9.69495264595811	5.25898913531868	10.679779234038	-19.7638088176976	-8.63573722317628	11.3573329024036	6.75251372047488	-9.93522951507657	2.43149590742808	13.8561450249932	-5.76987514499025	-13.870658437129	-16.5863153165511	0.459784524755967	-3.24141903092107	-15.7260476659189	11.6589309759898	4.14472251495151	5.66981474593152	-11.723702641911	-10.0061830328334	-7.75765613517513	-0.254943632197882	4.53859358083721	-16.4597831566763	20.4615740409495	-8.84922983368849	-4.25718270240493	-8.34330513665488	3.64013081704991
"g500"	7.93346580493858	-7.73709848726955	-11.2463857244899	-4.79750050367316	-6.3924438997694	-9.09125089351563	-7.46429751433572	-11.2167883465748	10.44550943255	2.31927543003809	8.50998930603575	4.44642967228264	-6.8300750920707	-3.31440691743223	11.1273580984129	-21.0084995337132	2.40458149680855	-0.390170630193811	-0.811115506379238	21.303724044597	18.8457397644672	9.95905484240555	-1.9349459370523	-1.01682303513715	-11.1273249459046	-8.79063673703222	-7.93746657429852	-6.52843455939391	-11.4145225236907	-8.43600569580133	6.94753009943299	-0.35915880395251	-0.00121559880389717	12.3579782157268	7.36290009412781	9.50466407831751	-6.74636917027226	3.07675809241256	-0.583944376254506	-3.27495041659014	16.4653571328851	3.17325810795854	18.0821994495348	3.00306415280277	-3.72425106883228	8.96653823671266	-23.632036370213	11.5758142122095	3.72406433774641	13.9812638849317	5.31538382131447	-5.00256112991309	2.37383369831141	-2.00482722420784	14.3510984636387	3.16676239410146	-0.103942554840964	5.4418322915537	8.54261472415556	1.35486524586844	-2.98080238113483	-0.190785375105083	-1.37042527388001	-2.30927229538741	-3.97883235140059	-10.178756901259	-3.25109370786959	-2.53660866447777	-10.2937473191872	11.1888978362501	0.379481227536002	-3.1992576272079
"g501"	-14.4981155829842	-9.70505803938388	-11.8333566647375	6.60535233486124	2.55903875208415	-31.8315442045579	6.47113044186617	3.97081681424384	-8.05577481329285	-9.61682540634747	-6.62968015061334	14.7560407272738	-4.87502214621217	-4.86569079232924	2.57617847093303	10.8985674731968	-10.4260585532781	7.90838852016584	2.39973766871363	0.994575297150404	-18.9605714166519	1.35958629652283	-1.14988143324237	-4.84623784270282	1.9874282678801	11.4129865507377	4.18894720427874	11.8107741582546	-4.33775188578459	-3.66833646462755	15.8750801700772	-2.38722495862023	-0.12073494032149	2.77590336894558	15.696972606339	5.0423821461534	-0.401538314333587	1.61985585441485	-1.91384100072973	-10.423120103608	4.12070876020558	-7.71516372426861	-7.38420679219977	-5.42244185463387	18.5086078642568	-1.03260396667463	-14.160773503007	10.0678110104023	-6.19146574676577	-4.44800543574499	5.3300317117152	13.7387017065611	5.60320880421196	-8.51417064056277	2.78311424652658	11.9808827551009	21.7642426192306	-10.2928570428396	-5.22812456765053	-10.5431200675858	-13.4847559447379	5.17681164141962	-6.35883381368868	-5.91523932689944	10.3871800259173	10.208078212891	22.5765626204208	-8.16292660092	1.25988665173511	5.86531717669092	-7.90268103476461	-16.6765372177396
"g502"	1.6371316299704	8.81575487827662	-4.2281528592689	8.22007303900759	2.01991536074134	-6.14128846482995	13.0110627653339	7.27684819133293	4.49238977570818	13.9598978232266	6.57913048694897	24.5062137210671	3.71555514055998	15.4610118572717	19.4043001817972	13.4488077962177	2.65310480893844	2.63387610097249	11.545832476855	-13.751165416935	8.21924333819971	-3.84684639405049	13.7973858814206	1.93530227407865	-14.1860771024867	-9.84546184638935	-16.3739776961152	-2.04535081137123	-11.9828399211652	7.1966071976817	3.3705123366509	-7.08621267324071	-21.5030534572719	-16.114723985932	16.787559273269	18.7388666975116	-27.8835426209173	-1.02565954770874	-3.40957555428953	-6.96649362610112	7.37222763077799	-3.15108452788683	-0.337773190013044	15.0129947182569	20.8515226748638	-13.3616769324746	5.97028934131095	3.02556420329833	8.26332124286796	4.74560483234213	-2.1254227990927	-10.8152312548705	-8.69677474690574	2.52389193670786	13.3329728251775	-0.610098069842636	-0.141849208518327	6.52475784776462	5.84505434393339	1.46422047831408	1.13909548414951	5.3159895434047	-4.65106480378152	9.04199798563102	3.71281245217547	-14.5546411605533	-14.6591962030893	-13.2591361238014	-1.48756957429725	14.9067014060197	-13.4653798712853	-0.453242971946705
"g503"	8.88571732837454	-3.90936871368137	2.37797663769364	2.87671933427397	1.67332122559407	-6.33574004587853	-1.30894021285418	-4.7817745519755	-2.64704237420813	1.73461324280771	8.77996024347722	-6.34209346209974	-3.67956277147635	2.57072051513646	-8.14494474728519	15.2040557779999	-3.4554416051514	-5.6983715794533	-1.24299273706287	-16.8510298372918	8.53396731882595	9.81036026604902	6.55361209708509	4.79914576257553	8.00678873018349	16.4255018819142	5.65307893405754	15.2572778919125	3.12589805350877	12.9078653846208	9.89812902672305	-7.4631109360115	-13.0908705921318	2.84530505683974	3.46265524345659	-11.2513462729538	-13.0432051356316	-13.5728285704335	-1.29735673830909	-0.309649621690034	-0.312845864165422	8.1648394470569	-8.07301217159735	-15.3591153758782	8.41642792068286	-22.505292384749	-10.3024573890179	15.0214856073096	2.36846075864237	2.78684165623047	-6.656951139917	-9.18486103096267	-15.4057677046539	8.65825338307201	-2.76482322873908	-0.953833596461684	6.35780675338287	-0.509781393317721	-2.14679712994925	1.4982269426201	3.89796245997791	-9.18150858906255	6.7892823136231	6.73048254427913	4.68166471079675	7.6533719257546	6.06891172059864	2.47022018826461	8.80533375487353	21.0795267096153	4.77515975342596	-17.9935703879423
"g504"	-3.06107707054858	4.5196552467624	0.768753631248863	-10.3162231868018	10.8503226208465	-4.58034800933361	-20.5554246033489	27.4271135516052	-0.213523380124766	-2.28559410105463	-5.23789437538466	1.64490197319169	8.11762701463439	4.99374123940655	12.9322574213749	16.0567156440022	1.86845555179402	7.48587771071181	6.7978166928505	-13.6482961634962	2.92543592554676	9.82641034612472	-6.20498550545902	-4.19503396589471	12.741766252706	-7.07919325976207	-3.49457355109329	-14.2649199255717	12.9868939516786	5.11197898551685	-18.8009561792008	-1.42939991270002	-12.2965619846743	4.33644965889184	-11.0486392201716	12.9120598877372	-9.26925978483071	0.856566422456384	-26.9090932617607	-11.4371915976844	3.11472040462942	-2.11808014645346	-7.06198104066601	4.53825182037252	-3.60258122219217	4.62323533015568	-6.42984236057597	-1.27907559058882	4.67765197173322	-4.3654592778627	-5.68929929000691	-4.19180980417722	7.74022028665682	-0.536904399529073	2.27553277889977	-0.33207514269552	3.39052732506197	6.10792434314607	-10.8283270829677	1.74727080233321	-7.86698692760845	3.93105298108923	-8.60881665788333	13.0005165747173	-5.88115962081611	-5.76730257846969	-1.5124706349459	-15.5629395843438	12.6023014734962	-13.3769831761671	3.17354290242678	0.431729462175864
"g505"	-8.34540212538451	9.02078284718637	4.47182676881043	-7.91315386130146	-13.9002717585972	6.16866486994545	1.81528422072088	0.54637606073258	-7.56967757922165	-3.02786015986013	3.79288139013947	8.88736146051601	17.8189514943282	-8.3707021547031	-0.235267884603821	-15.4838856590744	6.62214986011077	-8.17838176508118	-31.70696061457	-0.849834290104553	0.431268078269858	6.91941725922949	-4.76896353671123	-0.0954726806855147	-8.02348608267216	1.65800179780818	-15.7456478760235	19.6289694883653	-12.0406314925825	-0.147459123648692	1.44151092790737	-6.04693957699713	-0.655381833024318	-11.0431883176222	6.72384536821364	11.3123315820824	-11.3489830379038	-15.869889246539	-11.3992773752447	-3.90788264641624	13.8580525891426	-5.69843703898971	-11.9200449659885	10.4400645741916	-0.345204403156217	-24.0703409435543	13.8416456208743	7.49935554585359	0.275130726998622	10.2092457971722	-1.59031438348243	-8.85352761618681	6.41586218219834	9.28991443535211	4.26397164848429	-18.7243707699744	-4.74683561270465	-5.42780942434992	-0.986631005451022	10.2692566477792	9.52385832672603	-0.347646687282911	10.3309829712441	-2.20536643384993	-11.8308518672446	-13.0918756547979	-11.6449972325646	-8.34881098465562	0.555752174312353	5.01378232395426	15.666189249755	8.16202254851882
"g506"	2.45510193480152	8.42356168577818	29.6785273138885	-3.42154632791613	7.25943036029884	-3.18583653807704	-20.2850070691878	2.03793416718872	3.21051422986471	12.9322015136021	3.66072457689024	0.331179717922394	7.36959706256009	-17.0613336804777	-3.42392284824715	4.75400733404751	-16.3716931325909	-19.7218964779522	15.2565238916935	-15.2726132526001	-2.16011518502594	-12.0377211834018	-18.2902599423778	-6.01103280271024	-8.64401492291927	-13.089572893499	16.086552146827	-2.94093104589193	2.64315592903202	-7.18109777385568	4.40434300074258	-6.55843951297385	14.8170260605964	-1.51399377395904	-2.67489755656468	8.29880711118722	2.09309085003038	-13.5988103662216	9.40674823780691	13.141663003837	-7.62078034287158	9.21771924034209	-0.846477271022489	9.46967152246284	-4.17746128260128	-5.44380640519394	-12.3287807408766	-14.621800387376	9.39119675271131	5.11194461447458	0.53840299317878	5.03715773269519	22.0186437918267	17.2268603293175	10.2893235957435	-9.87227844412438	4.40708385187745	-21.4568360518866	-4.85255936952963	9.76135780906646	-0.58505595104222	4.60940309334562	0.998234875434551	-4.23246016472795	-16.239337169682	1.4443447263639	0.815505987417573	5.67416779686097	-14.2950985144417	6.8175643444841	-16.9365657958683	8.7450279587553
"g507"	6.90879683804978	-12.0378591203376	-17.2115363742964	11.4546923290064	-6.59793207146675	-16.3979789915755	14.3475927316896	-14.4341766125203	-9.00257842029332	1.01870470151208	-7.21849769832763	-18.3571848643967	13.1227314526032	3.44984766949825	-4.05949072270881	6.0222048430832	-5.31420490805556	-8.38449082928315	-4.18469836799925	13.4280210513548	15.796681680233	14.6882120751906	-3.02017070994445	7.80232609310927	15.700217250519	2.535584176189	26.3746060366267	-1.79731682545828	4.04766458262208	3.6201477331681	-2.61726804245372	1.63556614932998	8.88399337359226	-8.5985450541094	2.19790114608637	12.9831105111579	24.0683718553012	1.66371434627011	10.1288273969531	7.28801991254578	14.1687251361385	-6.82471435777647	4.5369733467398	2.54238412533878	10.9277593854834	-18.9508309266082	-4.46929989582745	4.23192176655897	-10.0703806613434	8.06791571608795	13.4475676856393	-26.2473700632538	-13.7994965625881	7.0855884828919	4.15419379583041	2.87385572679631	-4.31863969834095	16.9887798184119	-18.1665332222586	2.27698050396831	-11.0074473159035	16.9856960575941	13.3720267284789	6.71128001682759	-2.23825261258719	-13.3556255296225	-8.80534072123341	2.6094936395751	-2.32089819495908	14.0770003680309	-19.7265143372129	11.1571533469772
"g508"	-1.08078299918891	-3.99353203890007	6.82738479178946	10.7629647828304	14.705370646968	-23.9297437430481	-7.54999009422227	21.3947435157389	-12.571518701019	-8.45244619935222	-1.17047127144139	-5.46838881185861	-8.92606505021382	-4.61628024802989	1.93032677931155	-11.6618447096056	3.53566048798211	26.9434527138817	-6.66144355115301	-1.5007118165333	2.68600584921356	-17.8824790178636	-0.914435206490407	4.61949999928874	7.99458599480384	4.26339645851451	-5.09715289091649	12.3096977065765	0.123217160850621	-1.58231343135609	10.1372100240624	4.66214395243033	1.29303276939543	-1.19485635947712	5.69042104420606	-8.55847112359106	-2.56543887735572	-3.14375189106728	-8.06103071860512	-11.9726926733035	2.96517642877783	6.9060037343699	0.166312149604927	4.46317776826466	6.49902244012916	-3.58011099500763	3.68415090596909	-4.51383668418056	-11.4398262082016	8.16100121461456	-7.85116686855164	22.7415535300209	16.7803226778202	4.60918262480357	9.78510330747018	-4.59622357665769	4.00681088518717	4.55909368723826	9.14511785757974	-12.0828819909907	2.62084880055923	21.762554505489	9.2879626171474	-13.6175249522231	7.95182645002708	15.0797728666142	-1.00954015722196	-16.6188855117844	10.464444051825	6.25090825518725	4.2475078793605	4.10113179457437
"g509"	2.76735855981543	13.0021933414865	19.8800437386419	-9.40023777793223	-11.2607659887674	11.6433164367317	-0.424031082392207	-4.7505204320056	-10.167927902486	10.3523769146192	13.5030039339027	14.8668320982358	8.10265542752473	-14.6195163640361	-7.34692496200494	-3.6377387264901	-7.57480966376153	-2.115869197711	17.9121666315103	9.87935371236398	-0.865380644992599	-17.5204569554282	-19.2554045413802	-11.350848070063	15.2495584509113	13.3394170058952	0.405789077054856	10.3215568168394	4.92409217049327	11.1974394187478	22.4924243710493	10.2100910908497	6.73732498321095	4.47001587335159	6.9930764655971	-7.98936746766758	23.2063582610588	-8.2422289513885	-4.56872716314558	5.23852066059706	-13.2514416155911	8.30863650628698	2.620887554287	-4.66678897394356	7.11145858591123	7.4185601479032	-4.08636229893697	4.44541897046966	1.71065562335989	-3.07700987206441	-9.52716318670586	-0.393574015390697	9.2748422519262	5.03811084976282	-14.8447490577484	-3.44550502061348	-4.68930099415025	-17.918655101322	1.90115633518467	-20.7094884288423	-1.50141695270505	-1.16077877418351	9.46279879689731	3.84763372402167	-14.9109067393441	0.840627261445606	-18.0265949995135	0.569646584633421	11.2112943457179	4.72855470275404	1.10517736180036	16.1882355131344
"g510"	-9.29215566834641	1.08478138527107	19.6693280328935	13.5699390160945	-1.47621355558166	-12.6765594732935	3.11221501851277	13.5355637756264	-8.50783188604564	-8.09706410227935	9.43969345950733	10.1415884880118	7.77885466202171	13.9865186934139	-11.7663979062048	22.7788282083004	-5.49146860483	-15.6261475520737	12.3674300716093	-7.11438224258849	-8.90044219665791	-23.2946604256666	5.52678052987712	3.46701674503835	-1.11356527952999	15.5595037169578	-0.431604217404239	19.3122089844789	-4.34346567319171	-1.95108988952208	-8.90747878428863	-11.2698433769163	-10.0310946439402	-13.9561181403995	-0.641105085474738	6.27020422664148	4.9992719569096	10.6819029839478	-11.5439775304427	-18.0946442846686	0.319774244825858	-4.51125949010657	12.8944608108231	4.64809254835693	-1.86727616605372	17.3447882544585	-9.12943259465828	18.0293919116863	0.877054860799803	-16.1971587247153	-6.73361823625992	12.0854962880425	13.3874560804985	-4.32750438873668	-3.29787528110091	-2.18317534787747	-14.1154980416678	-3.25875831454761	-0.332929221631836	1.19758373390483	12.06904511798	-11.1511354335529	-1.46663364876759	15.3085590190632	3.50922042308062	-25.9747441940242	6.067373217993	-1.19763713180139	-15.5068630607905	-19.7302453540265	-3.65936869466143	26.4635806322171
"g511"	15.501503298111	0.342028844367866	26.4234942904028	5.78239732264765	25.3506173044503	3.60133771943828	-10.4469551878657	8.99757139782497	8.30121856164965	-0.889629602723039	13.8544396867808	-1.53294189626628	12.8623128789414	4.34599786852806	7.38397810179875	4.7734121921408	16.5604672097524	-18.9590451137602	-0.627590880057666	8.20666003254424	-4.88202431472023	-7.40887984561063	11.4273956054337	15.4677793040498	3.26708311896937	-29.7883169835983	13.8413218196188	-16.6532035230689	-5.74610167961233	1.75004710493903	-8.25162111287751	6.34993952670766	-11.1539656562773	-0.476433763095317	-18.5670897934144	5.37125594267129	-4.02053800823515	-9.31094653096948	-11.1039044289854	6.16008236356944	-11.5670562913532	-0.741134512503078	-1.6917145667675	-5.12517382221299	-7.15386716450921	-9.05978052600189	1.28810678606327	-18.5100918113967	-10.7538578623682	-9.51536635147695	-5.37936612722123	-11.4994606436532	19.3733698895622	-2.75610329332013	-9.74363193252813	1.55557996215164	5.94228778292996	-6.02222598541797	8.01665059337713	9.73221903405693	10.0493064072556	2.94454272870033	0.370619961432614	4.80522823502243	4.37634764374686	-12.8886979896427	-6.78804167381332	2.46438797500946	8.1073522088177	-6.32405618731718	-5.33846129221488	-2.42224442977527
"g512"	6.55902559077127	2.65803906718832	13.5393566407911	11.672932507931	19.0174058926167	5.6943329347651	13.7020927479195	-2.24372732619961	1.95724137250878	5.59514697140776	-2.93471345658529	-5.0009564747557	10.0416938407828	13.9713667592522	17.2844834071765	-16.9411566349233	10.5389507190561	-5.61489769183794	1.78264943439268	5.27054391151585	-21.560729656736	14.5927613625396	5.14944440840076	2.48336040171824	-4.94071045309966	15.7180918266467	-16.1399437837724	-7.64234693768422	4.59239984134792	-4.88832517537825	-9.03418501954506	-9.50308145565404	3.76027664721813	8.9272553737874	32.7525263309421	-0.416513539835451	22.8727307744236	-23.4814705533462	-0.12385590742018	-11.7391899928153	1.50333272521922	-4.71360513991973	-4.52013577326988	-12.0348045932848	9.48304175278508	-23.6666382859004	11.5725296642872	-8.02120072843932	-12.7986557871604	-13.67283986814	8.92933536416317	6.37030639486475	-3.59194402414462	-17.120371959583	0.586981667494895	17.2865710557222	-20.8142038909405	4.32464727383584	-10.495526292086	6.40449623378403	10.6969885238051	-5.66157993101253	3.56533387399825	11.4402476093051	6.31595610997679	-9.71001012566277	-5.67501246219616	5.38648399545976	0.32819611485707	-5.62701851452724	-3.08788611088106	6.43275204263625
"g513"	10.269037812522	4.57829285659362	-15.0924781883663	-6.54771315277371	-8.69747187789806	2.43925119656001	15.0995404667608	1.47746393881301	-7.0765188024784	9.72315975279425	-1.04594229685825	-11.7425567135425	16.3925313299593	4.31361616675196	-18.8266176147314	-22.3900892718577	9.18558510439293	9.58767369511127	-1.56130647765496	-1.33029533772866	0.179324383782451	5.60231180424736	9.60403788557655	-2.62643606454857	-11.4206209484165	4.29423000931824	0.119533343291136	1.09817693645494	8.16045463620098	18.6356162895671	-20.4835239861727	-12.0582201251524	-1.34987094984056	0.117139643642508	13.4420087929837	-4.54437177174952	8.8495524388968	15.8549663899897	3.36672772104986	-6.90573304193066	-18.2309122976395	-1.72219403271614	6.47583458892748	-4.81740612030177	0.668254320914668	-19.7674720428202	-1.68233570569825	6.58318471488715	3.85935227437246	-14.9154946987037	5.84389777397498	-5.53930744544178	2.79672520834438	1.02469779655233	0.660129047607925	-1.5567372199501	4.50222837856629	-4.86758151823934	-0.285196735249175	4.77213389580043	23.0756670360772	2.05780513134562	6.30885534953761	-0.0672229849067865	-1.92408988789017	5.38966061792977	1.76202250046384	1.61326312501624	-1.48234784383515	1.43789023464477	16.0162959197244	5.40482895273613
