"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"
"g551"	-14.8892304347755	-2.03095691711105	7.06149885774117	6.52275709977258	7.58746011386992	0.757653268421209	-21.953526262939	-4.39368087830226	-3.99535419010396	-2.65008062836436	6.12725052988622	-0.354058711579883	-2.55492233475544	-10.7933189645131	20.4865999867143	-4.21367736094552	13.8267011028552	-0.147500655287893	8.00061514379539	-6.44984124071803	5.14449983967879	-1.37607577111561	-5.17850806531759	-10.7174517611251	8.69687252665847	-5.42189669565597	-4.18766210339502	13.4130741943261	6.60529648895273	-13.7351717783481	-19.9385400997518	13.3886856298953	-6.58441118248985	1.46060553908498	-3.48421746655988	7.82955704526003	-1.64854343646691	-12.3802860715813	-4.25204510144586	5.46380833551711	-5.27734124112348	-4.55737251567756	-0.294359119631555	5.69727442043569	-15.6067886657133	0.581153036369508	-13.9662974327208	-10.8807555954008
"g552"	4.56542999078226	11.2042826852336	-14.1587611661474	4.03118208283579	1.5835274076512	-17.5053973596813	5.87995775352766	10.0543872130675	1.90294379956915	-10.6410849013061	-3.20785228853405	4.31461856016402	-14.7780129212042	-4.22758214620651	-0.223314392214943	-9.89462154264432	6.5335446754851	-3.82670228717579	9.2215169080946	-4.05985191920485	-1.09904133795992	-3.37363649063793	-1.046580861033	0.157125407072377	-3.9282059536693	1.09362212336918	-3.22330564855555	-15.8089832432836	-2.30473376871763	-9.14289841605497	0.950383617106791	17.7978928008654	1.03299455473292	-0.187847708226802	-9.6872314464975	2.2391440239286	-12.2807096010283	4.12450087247736	3.45274251585829	-19.9418638477515	-8.58521413626562	-0.134838783612869	9.24656556453386	-10.7792811293132	2.13581581577245	2.48854480062514	22.4902249375126	4.22983851793331
"g553"	15.7935643264006	-17.3080870577461	2.92445088652747	-8.84187274807338	16.759738055571	23.9008684453848	-2.55417176414552	-0.918387301573218	-8.7314675109995	2.4425852564868	1.32187247286132	16.1969041244298	-2.69413432588785	-0.127395502076646	-6.9601176433603	5.32189821703789	0.636910711021264	-2.51779631184871	9.2295564339046	13.5154393446156	-13.7950492031884	15.8176282473609	2.31813406062597	2.29968837779917	-2.1768253045835	-1.50410128132027	4.48707387560694	5.58249727999764	-7.16211717741222	-5.99018959076758	17.4788868362563	-13.7480627182195	-9.54447104521667	-5.8740977177306	2.98625399325197	6.37254530954167	-15.5184224470326	0.422761651126729	-0.195747077403303	-4.27109045552367	1.86586368538266	16.7249028688003	0.473304307623139	-17.5754690026516	-1.25311230482357	-10.2162102534299	8.88509240646604	-2.00975316386031
"g554"	9.85894597538599	9.2992665483269	16.213328286625	-3.9962298846992	5.14553191172248	3.58089098130605	-13.8856148839957	-9.55607096935815	0.725786828306989	-1.45848111781299	-9.2641297376446	-6.2092623959444	1.72454037590132	18.7815434972262	-7.7352375957786	-0.228713099488581	-10.4345631748382	-3.47642454917118	12.4186981760121	-11.1528616370784	7.65433616825229	-14.2187032213394	22.2799369880898	-2.03140762425348	-20.4306735649848	6.24971410007074	-6.34047651665819	2.20175818146056	-9.956397906089	-2.73230405560982	0.392358293421487	-0.743291630196924	-9.48387585969437	10.0737789467271	4.23824757151678	-9.08539213345445	-1.22460469374883	1.35321077488989	-7.52808224459963	2.69797551592539	-6.61419883700463	-16.5986455692981	3.18616066909353	-16.2142445527869	11.3272995701738	15.4503235530968	9.76043033715242	0.845394869478583
"g555"	-6.21741917606916	-0.462967814118695	6.04259211568996	-9.98751541973549	14.7078081967458	0.434577401325441	20.3232092760915	-0.43253590087292	-4.3969214048825	0.250551030557899	-9.63966255986804	1.68001968703106	-16.4826021453614	22.4871686950209	2.68215456756577	-15.4368369158532	-0.282132036467887	20.2311529106744	-6.30498380154313	1.09913972263512	-4.55840331452182	9.41914878200822	-11.2282994507024	12.4077962659274	0.422241967155659	-5.49655190665817	18.6309470424345	-0.401455691364981	-2.97669372950046	9.53207891737502	11.7194977741754	-4.15251485715038	0.439779101102815	-10.0833466725298	0.681704740740569	-2.82226067831418	17.5961426860696	0.228545037479324	-1.09622199928237	14.8392873864889	-20.1544097562433	8.74133222237722	-14.2613391134705	0.468858188701321	8.00314694247747	-13.1335097464869	6.65580669263786	-6.79528274012591
"g556"	-14.9651684431829	3.38215430892664	-14.9763747053834	0.715014602454118	-9.32780104513085	-7.51052740488775	-3.08006474547203	-7.8998978593625	3.10780435826068	-9.20891031394049	7.76362051316877	-5.52957819950465	1.827761788777	-16.5326579904022	-5.69776049188922	1.5367466008869	11.4078824701796	-12.4496927485917	-6.03231626740014	6.55559612013837	-17.3094531957893	3.69274073874435	2.66687302696751	-2.41433364632432	19.8524411571898	8.45927357766541	-5.31458189958257	2.73052506761537	-2.57859806343639	-22.8603363406104	-6.83331944263414	10.6097628323843	-16.3211887599446	1.50253011108263	2.0316254805513	-5.51700853657726	24.7662457567899	-1.88103538570308	-1.6395948979595	7.36331964324608	-5.874503725478	-1.25129321886399	-2.70658572055154	-2.07013386574861	7.66250287685362	-3.60686444842805	8.24882520847738	-2.92071321839388
"g557"	20.7627340136997	10.0865537792425	-15.0182392405181	-9.20164985186204	23.1596375120794	-13.3539676641891	-14.6004279021992	0.705562893211874	-9.8877643283361	5.07236092953623	-1.95393927997159	4.14357579859187	0.0368810836511322	-12.0513418078632	-14.5917842139088	-4.89331820327637	-15.3050260096999	13.5746210212531	0.767151078537925	18.78700124702	-8.81762722164716	23.6163599130834	13.8080887464106	7.96238583117637	-10.176476015929	-4.73335420227058	-8.62592580866014	-7.65970200993198	-8.47062106490808	-6.54252781663157	-13.9737438801163	-1.77319929304425	-1.76245085583816	-5.37682823719909	-1.07959425295662	-0.24380715310091	8.05294945780083	-9.10359156232098	-6.46883383639508	3.47123123927696	-13.4736189762451	-8.26755480995607	1.69895592878491	-8.20642835148121	-2.77617888228375	0.552308065088352	1.39288420774142	-0.0401681245484612
"g558"	9.23887540229572	-4.90875737261528	3.4174702419692	1.67210255685294	-3.53407191850348	-1.9008509055304	7.5963435963667	19.369502104896	-4.44300923634049	15.1610501877967	13.601578470693	11.3881819781031	-5.37645628716862	11.8852329977057	-0.462229808403639	5.49833028814058	5.61535950712691	0.637888249126226	6.21719253300618	-4.31997016983957	-4.07947023496214	10.424021882454	-0.223835661184492	11.5926622128948	-13.7599687785364	9.92103344642243	11.7102205138974	-8.13240610636075	5.28306480492054	-9.45119818593635	-12.2483308222079	2.55625702129188	-8.14074841942739	-1.79249133119274	-7.61925881602797	-5.51543353709102	-2.13346693343292	-14.6800757957216	-20.8806698336468	-6.37607932705337	-30.0769193408654	0.0544447957442319	-5.96374278213515	-8.5888155450696	17.4270904386305	0.997452910759595	-3.51424237588441	2.18725128451237
"g559"	7.61655739100812	-4.69285976833058	3.55716587183373	7.68962467160114	11.8843081275234	9.33412096474608	16.4657532392585	8.14288927980551	-7.20687324679114	-1.84977870041946	5.59848271016262	19.9568444692215	-14.6600015315706	8.89276345067163	17.460179768492	26.823261035786	10.6326486589833	9.53019920179702	-0.447812821880326	-2.4757861204675	-1.34976095480188	-13.5197560874137	8.19733961997775	-4.15675814170342	14.7268964902121	7.55277575787221	10.0175422515273	-14.3903201430993	20.8250792255502	24.5596105206507	-21.4123213776496	9.70988163437007	-7.08559288528917	-7.44845094203643	20.6394234008178	7.3851700342131	3.34730047306788	-11.658732529656	-1.9238917931827	-6.03351825527679	-4.54236280776723	-5.58109378357467	9.67004379393903	22.8302721667969	9.50318018018788	6.34135353423117	3.52193854614598	9.96621705427152
"g560"	8.24407829854075	-0.706806098265885	-7.75922542096577	4.08367004403212	11.3299998113921	2.52049228785145	-3.64728994382829	-13.7434684063519	-3.43594721299378	-3.20593249240628	-1.36702204164225	-8.5767919356985	-8.65835027078662	1.33241451902422	7.69138878254526	4.35806787983105	-6.04043009871948	-14.3317009332124	2.59275371556844	6.847608381366	7.61012778222271	-15.3184007456947	-24.3787533632142	6.85136603394217	12.4276205027675	-0.899665772960186	-12.321471764967	-15.0101356904966	6.93673956591354	-3.62172492042891	-3.0084292904339	14.9192499667945	-18.1696362759479	-14.0217710777397	2.50765069790997	-9.72771535310414	6.0226252276755	-7.43338785764116	-0.464485383784545	-3.06449441199191	-10.4882277632492	-9.23904414735593	-2.63893539383954	-15.7144568230618	-6.49181862725343	-5.62200026524179	-7.5662447114207	14.80792634457
"g561"	26.8351182596529	14.3611760416933	0.757232524585654	5.25350133689491	-1.91827508544304	13.9726056812192	2.24015461945881	14.1421351305464	0.81061796122866	11.9383249654883	2.88521535871772	1.78677666915412	4.52346205234982	-13.7862862844738	-10.084446787475	11.1477315894477	10.6009205681269	-0.947011722330888	19.3561624855647	-13.4167728420723	-3.84457068748874	3.22127433517577	-0.655297006923655	24.4507578053131	3.87264361806588	-14.8538009354066	-2.44105632922242	-8.61060968770433	2.04031542191627	14.1028547452946	0.436042080924103	-18.2810111388063	1.31038880873533	6.28257575952853	-17.7106308175125	-9.47771723911809	-7.22243919276979	-8.1002669894523	11.2275045223372	2.2735130401372	32.242932835811	-6.18677877204528	-13.9095532132076	-2.19962712093255	-4.0564089557008	-10.0574189337726	10.9535107891337	8.0125952009299
"g562"	15.482819787519	-26.0788792505242	3.61455119537652	0.608900410589737	-2.77482379690288	-10.6225661284688	-19.5373614597786	-4.67155080132516	0.977833108689775	13.7400592375136	-1.93809546563547	-10.2785347129868	3.52309620331059	21.1574198308214	2.82639246238886	-11.4921327261047	5.83049983070208	1.30137697721457	5.69620640983231	-1.20865818008413	9.48506159970922	-13.3435502608505	18.1194797827378	-2.35818372061128	22.4668035884033	6.97496258197127	-2.78587656498416	21.2794422218751	14.6482455405635	-0.627968432242752	-3.11910328776775	-0.580019757261015	-20.0644590449844	3.0581551559438	-25.1943513075168	11.1096406266081	-14.0351577731626	-8.16127769869637	-7.11972077018504	7.56205245265854	-12.7391107954637	1.0481809725745	8.53087294848681	10.5596794024031	-11.0566143186917	-10.1321072123368	4.74373527268102	7.12086558993511
"g563"	-7.18166450745351	2.68828726550752	9.69299369201616	9.20531885920909	-12.2781609442161	5.32432176437827	11.8100370253687	10.4144590613823	-5.21852510173869	12.3896448531225	16.7993169831268	-22.1635196478084	9.64334559202626	3.59086476878627	4.31838292842627	6.92433112505031	21.2121688022584	6.14101631524589	-15.3483461995392	2.9182293840841	0.62030647736902	-16.1283672886202	-0.576414997073132	-3.23381572066344	20.8620214712015	-0.0985676683097615	2.37208047937386	9.41748480898288	-1.95644912870239	0.760462418060072	13.6603688654358	1.86511704805481	-1.41068717546189	16.8461215780154	2.72368957559234	-0.656954630784069	-7.03706883389848	1.96663362157647	-2.30950230062329	-0.716034141324439	5.87992299960924	16.7565259514753	11.4695374841406	-5.34560447627225	0.99410612160166	3.83311676087031	-12.4079599729798	9.68737860948949
"g564"	-2.24001912347052	-4.67350902871463	-26.2561432380283	-1.49651716049646	16.8707101462665	18.7756632689945	14.255944335212	-2.97292131355873	-3.28063822734713	5.00465766706799	12.5587342107868	22.1751053583653	12.2271720293736	-2.08739813112364	-6.10048773680825	1.13522710349284	11.3447709918103	11.786136129463	-2.20220931798126	12.7315020379683	-0.0682380852637028	22.9405263010301	-13.0946776903665	-0.660909374232607	8.87661372288488	-16.8177930989456	-31.1455739920662	11.881912096568	14.1983136929346	-1.99407511504666	15.1263708837646	2.8988596316842	-6.95590202306071	6.69140041697895	2.42549731242482	7.6215931433612	11.2764492034083	14.4294153009757	-2.16140686578651	1.90741677983481	-14.5529115685079	4.83342819786331	9.11058822509284	2.75459929562566	-15.738477454945	5.64922042424059	2.98486229666747	18.8054785365781
"g565"	-9.47384304762476	-9.80354446799254	12.3342105890011	3.87259061433675	14.3010904745965	8.60762060139691	-15.4900649168156	-10.6554528665956	4.30205660105409	0.077389366220656	-13.7198232500305	0.198918654160233	-5.90456233460084	0.517122007615401	3.27302923921376	0.735760276711023	6.02891719218698	7.76821698269653	-0.099004800512298	16.714754221214	0.139707043102161	3.60289386901802	6.47233654651954	-12.0435285565778	-15.4312664909418	9.2731496338811	-10.7647629273539	3.22676337048047	10.435801651402	-4.40274232387656	-14.0643346195747	-1.09184393472342	3.38973280340022	-15.7216436701696	-16.4882932546168	-12.7279193550167	5.19749987704276	10.0747949475769	6.94495786753275	6.40155853871431	20.621169550795	0.778422407780916	0.567305509208191	1.90232052122849	-1.3207564190725	-13.2111396574113	6.543745172003	10.4468510842798
"g566"	-4.72412746952262	-5.33357323508969	-6.18879067554426	8.04701537423611	4.07623658404372	-22.4791598198594	-7.63091674013509	1.9922951198942	-3.61217322944197	10.6532210402756	-3.20635935242571	-0.103412582563366	8.5812345620528	-9.0241617321806	9.33492780012025	0.728364209485351	12.046010891529	1.15930485940432	-6.59323686606029	-17.2099525961772	-9.13475608241523	-16.9315985130323	8.06496515005774	-1.99821916263945	-12.0855108003395	-0.103097461207515	9.74847076218803	-7.32075332349376	-11.4878519968528	10.4184880333792	-0.143941340962048	2.42074231409152	7.9249957688559	2.91752913248256	0.275800036603081	-13.4252577059317	-10.0498237235832	-1.97213624113168	14.646894685011	-20.1919229641027	-1.9949996725089	9.50520265333329	9.38008981206719	-11.3983884428911	5.63528430408371	5.38613799936272	-9.98722198292552	-4.66327040278485
"g567"	-2.08234197118737	-16.5144555088648	4.2071457557754	-2.04754908435564	-10.6743696219931	-17.1404312354776	-0.273152284889133	8.21564530102788	-12.0491531482898	-10.4533402254022	-6.47340763632485	1.68731781684243	-2.29347640374435	0.0264853942198508	0.364404357565363	-6.6830086738909	7.14486439012241	3.06465370596039	-8.95374293674522	-0.070439194977416	18.1117106672493	-9.50024076802028	7.62275066680204	-10.1569081968479	-5.49240053507476	0.3786816220668	4.38748761035421	6.21915297956771	5.5764889841854	-4.52036178376276	-2.48813195576473	12.8159669182848	-7.21355723543991	-18.3812816081792	-16.8338183920764	-12.7007452252809	-5.21733752740927	14.6898791371176	-1.26801078307427	-7.61001903364972	-2.46476730581889	0.57014431107796	3.67778974323631	-4.04849486757839	-11.9561245969352	-14.1610800159457	2.93969208754286	10.6665388936255
"g568"	6.19635416569827	17.0496421745634	-2.0480215510809	2.82642102431348	-1.98827835575937	4.63266489323407	-6.30263112566151	0.292762277186358	-4.28705718662077	4.947313491955	-2.13432806495808	-9.02922052497856	2.27611314670752	-5.92007159316809	0.726094391923507	1.88203520845892	-0.158435389028927	1.34683148145155	-5.50886183497977	1.80577988628786	-5.51903080100967	8.78901293379009	-15.1208336113759	-7.79596266054462	14.7539518308198	-0.772889089370853	-4.99172271924434	-7.99361828303752	5.639016882265	-10.4938664591002	-0.0376652470121923	-4.94768063509204	-14.8383852464687	1.85025753366082	-0.872988112037905	-19.7562493458159	4.44683199906054	0.135302218108227	10.7174370798594	-13.5977977470131	7.88255591846534	3.84902802156186	2.18131304031489	-6.26321793786878	21.9569807051456	-8.6313411843699	-9.15671566088816	4.40551867839966
"g569"	1.51858347204349	13.531030712881	-1.54034522561425	-4.98641475631238	12.1242287817998	-7.97493554600236	11.2866618810919	0.87476574023789	6.06560660471138	-13.0418273808971	-16.0474881414343	3.02363725643297	-14.5289313572698	5.57324707968272	5.79045233608321	-0.0372094692258602	0.327478832141885	-4.04287809133031	6.3653191386836	5.68407042058881	2.28084872855484	-5.75195033255062	-16.09225079903	-8.14156123185803	2.59076652429255	-14.4331057893628	3.95820098116826	-6.64418410072895	3.44420354776763	3.5001544877092	7.69538682455457	-4.968042765698	-8.7440276106865	-16.5235845919872	-2.18448728683146	-13.1220658906593	-4.66222854508167	14.1677579562225	-17.2672189105078	-16.8806350843935	-21.9155413583554	-10.6006857102992	-14.4928977153706	9.51739854228579	-5.47278276851541	-8.79580108632396	-20.370865874692	-3.81203325834525
"g570"	-5.57955517102451	11.1925062400762	-11.7801420732417	-7.46172691276061	-14.5332724392321	1.96533290371449	2.92680846674807	-13.9122574723809	-1.86100087531575	-9.35758614726549	-0.357412482637778	-21.6473898421092	-0.45602470696687	13.5171730727123	0.184538135896087	3.96774802693333	18.6316207139272	5.88720021947796	6.23855595844931	-19.0379407794008	-3.37957343853469	5.41669296724762	5.02352527065453	10.6487155743231	23.8490865181607	9.38763099397859	6.18128999908245	-10.5609525488519	-2.77109631757725	-11.9643477758777	0.488150545001704	-0.999165680758632	-21.2303589275836	-6.69188379504622	-7.30693658428642	12.5739694646249	-3.18305720200481	-15.877127287307	9.28584714158785	-7.96479587494069	-9.31649103700532	-4.88249503152742	-3.97670530166275	-9.1823907149445	-7.18310365672316	9.94009992757034	1.39525721634294	-12.6963619198313
"g571"	-11.2903913858599	-4.6218535313235	-6.61423016296766	-0.913709730371238	-5.19274320161946	-4.8685306156432	-2.69845885058651	-3.56326293912292	-13.2956503993514	1.6288539760805	11.7524900857649	-13.4357659022702	-7.28677617992346	-12.7200897347987	-11.1052359446899	2.0412755866997	-9.8552259939566	5.9323335912288	1.7988967670565	-9.1277738544179	-0.567000358145501	-1.60391584411652	-5.33884594986998	-13.4609242247046	2.12494328767453	-1.05171805604753	-2.21184894912436	2.76473772229431	2.64102921103549	-7.48133526815795	-2.94888181228494	-10.1838001344879	13.2904710834181	5.21299940161866	-2.82845945333369	0.364299471641163	0.725904881903843	-7.33758782558982	1.6232863613858	-1.58976838683039	0.536425630090239	-7.50215836079083	9.53552376428845	-9.55509654566495	-3.92616178162967	0.476447995284611	-10.1047349514998	2.68838506476535
"g572"	7.28116704879409	1.12462140925448	16.3292519154557	-18.5463604405051	-6.6115805911367	0.706649121862369	-4.91987508453769	-12.7502241800174	-1.57873673317081	-3.19975570828642	-7.57286089017435	3.53044584910504	-3.46353235798948	15.2454549178842	-2.41765975752481	7.35999790828876	-3.39211874353707	4.29711073881931	-2.15706350211424	7.36972765009152	-2.7391232859304	10.1888047448127	-13.6489353406364	9.27593888681178	-18.6149155393359	12.5934747703722	-6.28472304244856	-14.4266447786944	-1.30165462812354	-4.04370147107181	-0.148347578692901	-9.22400098376827	10.2124097805048	-10.4439760360212	-6.79786734524845	0.0636797696742517	5.88152751867716	2.05969121835999	-2.34883876997959	9.08105992128414	-3.64590458535539	-4.54855009352903	3.33001935485665	2.25141945044844	-3.9649444195749	-0.112380205650938	16.5392609736266	10.0007832462128
"g573"	-3.25097376526434	1.90155030936491	4.33756133091521	14.8835875535738	1.41267225321858	13.2640105739035	4.5562280293128	4.36051736565117	-11.3056715650736	-1.52497041261052	12.0115618310504	-6.36631818925958	-2.3652963937926	12.4163694824832	11.2784881808603	9.38073143132982	-9.24020765973968	3.27032759675308	19.8062802994511	-14.5936894544142	-8.03407329670909	2.82051471699305	-6.53080862385635	12.7782360970025	2.70548864676272	14.2278261257851	-6.9222552290354	7.83209136438131	-0.47086374135399	12.8044643200409	15.5149515975355	19.1091284654357	1.37056887691417	7.78826430953979	6.29090369917529	2.46200043474881	24.5720100367073	10.6558003859232	-19.9695370593506	16.3531158508688	-7.69121369356078	10.421744179242	-22.843748001708	-23.305129828129	0.324153040577231	-3.05583939777186	-5.05814934881587	-4.64848180439124
"g574"	8.81914784608821	29.1967914602017	17.4373282269492	-9.67777442003559	-2.58290163004712	10.0374179054038	-12.7417757118835	-0.821823467061458	4.91697192634643	-9.2102556879731	-7.55043558836887	4.57368339055806	-12.5537685257078	21.6697503602162	4.69616653016631	-23.6605092990627	4.19638542791748	12.2378642463476	15.5695222645653	-7.51586212411528	11.3682866253018	0.253055177371624	18.6500866067018	6.04155213719854	-11.1297821212972	-20.8661932563551	2.0104270893776	-1.86312071225216	-31.1298390960944	22.9762669205089	-5.47603363590212	9.47068177829195	-2.06912865253992	5.77824126137036	8.56974000754206	16.8613768806344	-8.8797502811522	7.01314830689431	21.939221450337	-10.4084532947256	-13.939524326973	8.18820605352179	3.37659206352593	-6.16818944520759	-9.1956773303217	-5.34774004955606	4.1167595342054	-0.555307676775959
"g575"	-10.8193677346495	17.2594608967883	7.04452114679862	-2.89756379952674	-5.33790753723849	-12.5407342072459	-2.69852798758691	-8.6320702279388	-9.68695702228165	-11.8058834560496	6.02300490001555	-1.83628197359471	2.89222738485911	-1.39154726590438	6.61852296022161	-11.1495867672396	4.24383292111097	-1.90052273712897	-0.63372093080831	-3.38091747843619	-0.044123483919566	-11.0881330539678	-3.63299460500265	-10.5428872195669	7.84933570760886	-0.808183187455931	7.83213508734255	1.16226937183082	6.76272454273998	18.098809201502	6.1209659599202	-6.89197558244629	2.5582454840167	15.8959501067444	3.09302759301215	-6.64619911070692	1.37122307113333	-2.50394005779824	-3.65659998323966	-4.58755547242105	8.94141726595689	13.6507180754455	-1.33931799592277	-14.304038167071	0.733352808517093	29.8645261238889	3.65500299343311	12.9498935119982
"g576"	0.958328688200465	1.33005369542705	10.4174126406383	-13.1197465531102	-7.28338881265811	3.38842871835172	5.54538356795812	5.25450828366101	6.34405195990401	-4.74072407806835	27.4822287901229	-19.5718770696048	-5.25367044514649	7.67010822161283	-2.7563532276424	-19.3803965212962	-6.68266974134393	-5.22545858407975	-15.0935930420641	3.00042629763572	4.33090438645937	16.9895512421068	-1.49343754175745	-1.1285250165072	-14.3650269225231	9.02799805739162	12.9132364863095	-6.61987217497137	-11.5878936570206	-8.97415137760924	8.55438929678722	2.56473046477904	-2.81121318241084	-3.55825719776535	15.6130563106015	-0.989755583070669	-7.5284116584166	-2.28472962438657	-0.188645722103688	14.3480187748849	-10.4767273603895	-4.84399418140844	2.24184386948322	-3.20306888776882	0.772716988991725	17.1267262982612	4.19638892055569	2.94757177272463
"g577"	19.9712645800121	3.10977146089429	-13.1109625331388	-1.12819421517916	-4.99717167490023	-16.2048029247557	11.5628236751935	-8.08145286256175	3.82806976927189	-4.21403938401325	1.87897590322146	21.1036977648267	-10.5548164262636	7.75414757411164	20.4688760981806	-6.30488464983891	6.39766122679631	1.4175882478794	-5.66755126009211	1.12396202072769	-9.55911639973932	-11.5868186588517	9.28526053509948	15.32815980282	-8.19316403478656	0.173002184738128	3.84757232988085	-8.96200757152263	1.1861999422495	-1.72824535391646	-14.5834611464471	3.48286932382519	4.2308428296021	3.93346140298732	14.0436925356776	-6.12816288791088	-2.32140755781779	3.17019450607411	11.1862517564937	9.06871441369458	12.6959477337009	8.42423400719113	12.0150820423678	-2.20925529016577	12.401903390679	-3.30437576347262	-4.89923787100651	1.13198138594119
"g578"	-2.13842697937769	-2.89311194181139	15.6754240487823	7.53226053308073	-24.951370674155	1.04980484430961	-7.15469671350431	4.46351064646895	10.3331157039775	-18.2354462029759	19.0048390794543	-2.59825627040656	10.0945542061834	2.39960557641996	-20.0626883769893	-6.15045445386114	11.6392968376343	-11.3473886090289	8.58185700705979	-4.1042636916708	1.16264341900528	-1.69584582403041	-0.252794677778093	10.6577007366673	-9.30337929677671	9.3997534286757	0.474221036928383	-3.35227957319535	4.10276635257422	3.76392089949242	-2.87477004050588	19.0115695557762	4.20710216528063	0.805889566803178	-6.72286308910028	-9.09114952915176	-1.31119283981186	-12.9471851871351	3.66564069976336	8.340139728124	-0.782672999015487	-2.17835983733599	3.88053737763616	0.30593828790874	-2.98109358458279	-8.47918726187346	-1.56982938328715	-4.69867862179034
"g579"	-15.4959163291211	25.3370708638474	-1.5865217648506	0.96045126359922	-14.7519028645824	1.59567975118754	-2.44316018598497	-10.1216793464497	6.71782860860827	-7.47307028217499	23.1329475242077	-0.0962333051917174	-26.7157471936935	1.09896159448128	-14.4824369668707	-14.0436767494335	-17.1681672151735	1.68255262925112	-14.8533666498665	13.4260977428789	10.3054949729477	9.07158589896234	-3.15033354632561	-4.66130904616656	-7.30663093959642	-0.370420866658843	2.24013099254647	4.27787168209206	-19.5306944804902	9.10034470013656	5.14254457057468	-19.1168880785236	-2.03946708659528	-16.4539865977852	8.22309770335191	-12.9236161311908	13.5524473635678	-5.91242801746468	0.836071870666774	-3.40130567072827	24.4152969713972	-8.77684879967631	-10.8702091373996	5.04746022307129	-8.48698856760591	18.0446811208384	11.1623865342748	-8.06318656937756
"g580"	-2.68960973889754	-12.3027897458703	-1.10415369266276	-3.29718977615021	-1.46594972655753	3.6978977237654	13.7561663235312	-2.15857952201866	-5.21599106007789	1.05125772126304	6.43897023337221	-5.52235434048434	10.984499332464	2.0463651528571	9.59256042831413	4.18433951899207	-17.4065405504856	-8.67652649672749	-4.75077506761222	5.40017722644393	-7.82584398917656	25.7305814710262	-13.1822005394202	7.9484222754779	-0.35976400978547	1.65768334774563	13.4441379811512	9.19592401514662	-11.7008362482993	8.6617323241054	7.08668963433742	5.09648039372423	0.429304721329381	8.43064781702404	-14.7451350276225	5.69386560494342	-0.282220071332092	-5.83156403569283	-6.36623702936384	-5.22311300997524	2.61170030818795	9.93857186973173	-0.440298250639153	8.47047609347028	-4.17687370105928	1.2137762367856	-5.76304298028419	4.2079419663534
"g581"	-19.2864895637037	-6.36097983797283	7.45928107830444	1.38884802236692	2.59719269152562	5.23348529790078	4.90715614797221	-4.42641760426957	14.9036122015085	4.32747037586661	4.49747447961218	-0.752302271206309	-0.255013782912939	5.59521959981281	2.47154237430348	-11.1860204291238	7.70249960685454	-6.13238320205402	2.37706287571498	5.75222143708248	1.85227987598773	-6.55691211500087	7.06519522403819	-1.89976271930064	-10.0359514649386	6.92458723990756	-12.3828984569987	-1.79853729504303	13.7344010633776	11.5774811128291	9.06010659148248	-6.25456348391583	-4.90639741451204	3.92456547428178	6.74613270475184	-8.65505130742198	-11.5804308612425	4.44876279570494	-5.05331303936188	3.52553759846637	4.02646623241408	4.30764352929393	-3.04887504245221	8.72633222703479	12.7653789424337	-0.867171080152373	-5.02209823074823	-2.04889460549824
"g582"	-2.99938603992432	12.3390845662048	-6.35200752150271	-2.65891410719271	-14.497309583292	10.3498560590576	-5.29525021909387	-7.44763460387513	5.23631522830926	14.4398338821206	2.67236219917695	3.91835123254473	8.52698203913794	-11.4868836623979	-6.16329161288026	3.75296353194547	7.28764949539505	4.3945059946575	9.27787357954398	-13.0679119231341	-15.2842055798343	1.64918978273383	-12.7707879468766	-17.851710276725	2.03153602799351	-6.6129178918636	19.9034609194149	1.12558686983357	-4.4341264092836	-14.5899390634063	-0.561330543663214	0.978781099829562	10.4927544240625	0.452639281197194	-14.1906521706844	-1.55502815195562	7.14029470872605	5.63632801195231	-12.3956345603871	-7.66812520815986	-3.57939215387091	-11.9630660990716	7.89390211798495	-22.3274281353212	-2.24596941494343	-14.1647071802878	3.17207444672068	-11.4229916677842
"g583"	-10.279256006156	0.249566389516925	0.36682018723265	3.35756819073585	-13.4626235591633	3.06667421832695	0.687533844064448	-1.76361382346471	6.19656858534164	1.67267181269199	-2.58310857271904	5.71431792367342	8.77527988545162	-26.294334309732	-0.185946245209388	-25.5408539583713	-1.65651719538468	14.6940091179486	-16.1989016319002	4.75051172376196	-14.933145349711	-5.08641182098308	7.02047304200654	4.60401287221863	21.9790814663945	-2.94975465353917	-2.00760363112017	-9.22805212931849	-5.36619850117911	2.03332076886792	7.49268212131168	-5.89248606220896	-14.2236732518021	-4.24757527615265	-35.5045230571231	19.1561458848574	9.9660375335097	6.44348046738326	-7.58900112179097	-4.98063770355035	-9.43674945330477	-9.15451601975461	2.48076229990345	-10.478966242117	-6.53044006013746	-10.1264646489476	19.9388047101814	18.0277190362158
