"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"
"g472"	-13.31958437646	4.88038495789117	-2.32156303356635	-5.40334508330197	-22.7006989800374	2.9517325984754	1.63121313748293	-4.71290204208764	-10.6975390306881	-12.0837963526357	4.54793871510707	0.395311121198897	-0.573389494200947	-7.13020505480223	11.2059641975137	4.94070310142894	31.9629161200636	8.11503885817913	-3.60399415583107	-8.81580543206481	0.699274765387411	19.0148976931255	8.25365908836282	-14.9752995995357	-9.73518843200847	-0.0290733866704448	6.71088359902873	0.345616436304402	11.8178663993146	7.69269287658984	7.36839106166298	1.56173924237069	-8.55432221926253	7.52882113470777	-4.30439488194749	10.3112878973192	-20.1841272494073	-19.3107111855574	5.93801292336694	-3.38741748808685	5.31730927596988	1.95042319133405	-4.11122271526457	10.1520382083394	-12.0098844019705	-8.51635644348377	17.0357613823266	-3.51365319208566
"g473"	-3.78076122147106	-1.27539274667925	14.7639715031575	1.20443650473082	3.33479042600805	-2.87503778898071	9.98136892932288	-8.95067622221728	12.0818518981725	6.30322763248837	0.99793656997802	-0.0850182382178783	-5.24153057213296	1.23239334379716	6.80230935941515	-2.34033560367547	5.83663061330468	-6.14573339905153	-8.91583999651459	2.61373945071115	-6.55564936008169	8.45596324276107	-2.59311728303042	1.04466170275699	-8.12522970221049	-2.87092462664136	-4.13949018035023	0.241930847431898	7.32202577246599	5.83922937551957	12.3578329704054	8.16553378530502	-6.89873468494405	4.10337932199211	19.8118751427628	-3.61092749579799	-14.5094361481573	-14.8108994693583	25.1165697974437	-6.2044042330213	6.29896514067315	12.4085346576404	-10.5252542684056	-11.8703431593323	-9.01869051049194	-2.07689393852825	9.29078435865573	-5.14747873207577
"g474"	-5.51755661089914	7.92721739384496	6.81473669150042	-1.46558110874506	3.66832203637895	3.99177654654481	-4.65327733038301	3.73838181224069	-23.3078236001357	-17.9034118586035	-1.64337803124041	9.52780352229484	-12.7672084812718	-11.3442320414923	6.03607517528222	0.566226428950941	-12.5430528537846	-16.6058185701328	5.39587267561632	-4.10039127906038	5.33324334581392	-16.0064267890453	13.029072314063	-12.0404824749941	-2.79155375809643	-0.758180181720162	7.43973790213539	-21.3927749753753	-19.6093828327748	-7.13444441867375	-5.31923012410189	-18.726165565427	-12.2282908086493	1.14712421832448	3.41658152535345	-7.1513663519563	-12.6292167504898	-6.06333042161572	2.98267380651686	4.39413512679768	-1.36666493325189	-6.25879287488699	3.72099826169143	-3.27909094946939	3.29058998051458	8.8261208818121	-21.4075485196022	2.88574943537542
"g475"	-5.90480346478596	-0.0391978146256039	10.1280400146863	10.2389940409684	-12.4875682269148	5.68626620346594	-3.85040533563202	-30.6789667931659	4.92489207628121	2.5257528514375	-0.891452048216257	-6.50414472903001	-7.37910685987913	-2.1165920543682	-11.4367468187709	-12.1474984582226	22.1756663749893	10.6278921867083	-0.393858508056164	-2.76665227094964	11.3166133122421	0.375510632983074	-10.0849407116018	9.14997375976749	7.60109612946149	1.90779169872749	-12.4715351936998	-19.0695364889693	-3.07113345288893	7.45211597634851	1.82494663701225	8.57574458683479	-3.84010046704632	-16.9458160354413	-7.12737106299093	-6.69275498455309	-0.955917457285159	-15.8222727701617	-7.76504373585341	-9.16904007678976	5.61832321233165	7.76380015787417	3.38115747254311	5.19314343673914	-8.86971589500759	-18.6542032478214	29.4164697656155	1.91110071183032
"g476"	24.2046636643167	-0.97028343945418	8.07393123898518	-1.07871475453322	12.1888267164565	-5.68647269164419	3.01705686033433	9.95487222981171	-11.2973088473506	3.71866548744521	-6.98265992982481	-6.31230947659875	8.70043376833709	4.69888811093859	3.89265469667124	-11.3023977198055	-17.0822162823702	-4.03500478655527	-12.5158547447633	3.03628152643753	3.26167337518243	-4.47101645690741	-3.38493368013841	-8.17989555143084	-3.10743889449105	-4.91157592857721	6.62983416819917	-26.5898516474981	12.5991339934282	-5.2099119778284	11.2375587114375	10.6994209136319	7.07159004688927	-4.5409068555274	-2.30074428734985	-17.8046748033691	5.68401968575929	-4.21653696525475	-4.74972827470428	-2.40768159216716	22.7501688754338	2.48401978314725	2.93308834051095	-11.8723442067663	-3.5977531195332	-2.1365351311232	15.596175386856	-4.3533598639281
"g477"	14.8300136065996	-12.8926368242024	-1.03180986483112	-0.354512825961321	-3.82215224831278	-6.10191977526182	6.71116537067074	7.83906687313968	-24.6958258393566	-3.54033776567799	-12.2050536669882	-0.0120130783443487	17.9739543465719	1.44115069326636	4.07488735757981	-1.30502168683654	0.740563211304075	-5.68986062305891	-3.08055109580333	-15.0625471868313	-9.37554921702377	19.3836396055699	7.91540616076634	1.81551092599949	18.3733315572411	10.837557074083	18.8474663443937	3.62751318917273	-1.78926406959713	4.7143479782642	-9.38388278109198	-0.19223817517509	-7.24148949630222	0.622658676228995	2.39981989817636	-13.5581192619258	2.09058522139298	5.24078328566454	6.62867629749266	-15.3095129229995	4.89185356199053	-2.62711057878956	-22.8965038587305	14.7278918880933	2.46052922715685	-12.4203705721846	6.31884207682908	-5.64384162168677
"g478"	24.8056475654723	4.63995880186496	5.37447083911647	7.51438256254707	10.7376856071365	11.1203862154101	-12.1697620656546	13.0278165555131	-2.10283998185865	5.35556666644865	9.08207044997332	-3.92323803474923	-7.57051204683548	6.8896813887086	-24.4860521956742	4.84660312582264	5.75760670235095	12.4411835294971	-2.43215652588493	12.547580268468	-13.5226795086235	7.66220115916793	1.74019311330387	4.6515008352221	-1.06025212557407	-4.95832405786397	-8.4991015050717	8.21324455450347	5.61932684571361	-18.237913922049	9.52814500292128	-10.4029011286676	-6.03823083571666	-2.35884791244308	-5.14515516831215	-1.83069128610819	-0.0388566573985293	-17.0269117982194	-11.2157084379626	-14.4624576734763	7.28396348121737	-0.514923295231525	12.1874604405771	-6.28876897612292	-14.3094505001296	9.14738771010125	-16.5093096253998	8.20856821845101
"g479"	-8.13267812776363	10.6321650738689	-0.403841321164449	-17.8532456885326	2.71976523219974	0.892588470225299	-9.11098312299942	-7.68991336714565	2.51871484626641	-3.27710660533379	-3.43319458146281	-5.26232655031593	2.89057498400175	-3.72578305433665	-1.56316389694184	-9.48869181848892	3.90032080252778	1.27129043159529	-23.0557161387981	-8.61764805639458	-1.38753355322042	16.3470148109738	5.53594778868283	-5.32386039160884	9.93836711578178	-3.11969579999453	9.55879004780678	-24.3494941715303	2.13462058844212	1.77232193287321	0.547867810848617	-12.5636320231147	-16.0892494430981	9.65873459790497	-10.4911207242418	-16.8865107862989	1.73159039174117	0.170144606462852	-1.42841616661766	2.12213026904017	9.18963112099868	-5.30824487639159	5.18925558492883	-14.6101849005421	7.37606376400576	-5.94966965032475	-0.726748417755498	11.1881001501231
"g480"	1.76319597105408	-5.66847146125574	-8.92565966127952	-7.8809192196987	-7.59898508231766	-5.51650471518893	-2.55943518178986	-4.82219312443315	-1.53184276065446	-5.80125604675055	5.94186405474243	-9.33548316904347	-6.08194810634604	-8.9213226623874	-4.21199915248517	-2.21798441724384	-10.6898214224931	-13.2889014118126	-16.7334483330556	-9.73323655001986	-9.90867478281965	1.26015337717467	10.1581561519959	9.19275715800156	-8.70902971795145	-0.767527517243847	-14.2786551483153	-4.55425025801214	-6.93294387962874	14.5538537122825	-17.6592557174177	20.2939979849692	-6.81524197914721	-10.3376996856595	-3.96595405616152	9.42298920475102	-0.887296304686215	8.9803177137314	-10.4419549596837	-4.15565584592447	6.8219528771262	0.110022182207191	-10.509262193177	-18.2647728511455	21.0516449777997	5.07957906277318	-14.9827132139306	-3.83243924807446
"g481"	7.89849639423601	12.3230392621028	-12.2123484279017	6.17453874900368	5.4267921981252	-0.376836025354689	6.75125684388965	-4.06502017344151	-1.09818501225314	-10.2140257824293	19.9555328321596	9.29846315545459	14.1751038917846	-14.104225719426	-17.5312944352324	4.82382591432726	1.64306944597326	3.78810871412384	-4.53757818868368	4.38306305155618	-3.82587399081232	-5.66808894902044	-11.8434064139308	-7.33291387079159	-8.91073574222761	-14.5519958162412	19.7916745267686	-3.0938460174821	-1.9501090196223	6.26692541495464	-0.192667136963244	0.821738318655007	8.27059137460483	-9.87839606509541	-7.41786960075752	-11.1747284115453	10.6805200406509	-5.05200892457703	3.87138164723361	1.20542275346313	-16.4465749639301	7.94327961847948	5.65373472128092	2.76479375220395	0.244155499845908	-3.7361499085264	15.242640491768	-22.7132684525847
"g482"	-3.76671828061998	-16.0658367810289	-32.1544206023154	-3.1344220158978	-21.8770509797271	2.9806306048242	-13.7624343369883	11.4622102028928	18.4026018944772	3.84142013407995	-10.2063929043052	10.4603533964379	20.6855120608725	-8.07084336828118	-7.2182264246896	-9.03249826993364	-13.5918580569407	8.3338654519287	3.545970722629	-22.7364499602549	6.42204090900636	11.2534820818359	5.96229594453148	-0.925309246961817	-14.4376174185219	-8.34463254182319	-0.97582977290397	11.9940719989959	14.6658764344136	13.6675187738856	12.4246897254204	-11.2189436483586	-2.73391506054005	-2.88347617549183	3.2001914798373	14.6067751146554	10.0085645136005	-0.0229882273190584	-10.1489343169594	7.91029043158957	5.14608709540037	4.60227206378821	-0.0415720308809214	-6.48927751279274	-5.39491035306051	-12.7732921040991	-12.945121857141	3.55840998793036
"g483"	8.0029334256767	3.50016838796239	5.79511221813016	-5.24308293095374	-16.6679560365665	11.3172048817339	-5.70077561145591	-9.09380971218061	8.17584992883259	-6.61182774374982	-4.0548899977886	-10.4403793689579	6.20688562482739	7.60816305388296	5.0354770315783	5.35177427408533	-23.2376363129896	12.5038452218932	11.0133239431563	15.4330284341086	-18.3662802395657	11.7802359184221	8.01840883187086	3.80014890668093	7.33311566638347	1.59075491660322	-7.97266304797075	8.91016379482516	26.0634249742618	7.1513771035473	-1.52756928529131	-1.54016278265016	-13.0508859650451	-4.71504719620188	-7.22894686547412	8.0239444770397	-6.51657525247747	-8.85899510712168	-15.5510654210315	0.416499817861323	-0.562929627306405	-3.98287138226526	2.56630064155505	0.245503174084513	-5.9732347764523	21.434175366663	-2.32398828111223	-17.1456578012772
"g484"	-1.97339372575921	-10.1768918752394	8.18670664514601	6.79226049592551	4.71514634663965	-4.19921672659714	-2.29390329674889	-2.16325846533875	-4.75931920424075	3.96610164644108	-5.61207224632342	-1.84263349934854	6.14125867921384	0.928935652376818	5.17309421447396	6.17325394646815	-2.30468442898598	-7.26304168790874	-3.26204177560377	-14.9195664477327	12.8527586528904	7.93320376865041	14.7639062114	4.59974692426116	3.06478834174655	6.17144073372549	1.48216758976732	10.6013623266997	8.23015509500928	4.55800546468612	4.26125821415384	-1.62857999034489	-4.34672872185652	2.92672270979429	-5.84405306526531	17.2748088368109	-11.6482318133727	0.405058757888936	10.4783477675407	-11.430605458793	8.12507958057639	-5.29103299185093	-5.84395089973071	-0.595433731453679	7.23693404078636	-6.33242252031671	4.40007748472679	20.8731304510114
"g485"	5.72153157555181	-8.79143717271408	0.36055256309856	-11.0183950822833	18.4976556351815	26.3611588068739	-0.220707205789891	-0.770758667779716	1.12259774437424	14.2320285463248	-14.2946396182871	-18.5821077081003	21.6100195904752	-9.18673530832677	8.91319800209855	-15.2242951835896	-7.46763607093571	-11.8490753367781	5.86630797138704	-2.67047296478918	-20.6173843237262	6.47316360267396	-6.58969431751448	-15.7296385825929	-14.1846748788184	4.51102048865429	-17.2341371301032	-28.6927732540196	15.2513841768881	0.418488038879985	-18.6327331644346	-3.72983670547431	-15.9893587621517	-15.3267280348366	9.43413321232843	8.48086427453094	-1.86486710304145	-10.218386443995	8.21204073085922	-7.55946223579969	-15.3622064668852	10.4483927567083	1.30791716174389	-0.800376215079379	14.8099062044123	8.88765309737031	-13.4948843069698	-6.25508347971636
"g486"	2.85968035258592	-12.0579395918936	6.78962593177806	-7.23296307585714	7.36678257561006	9.2113700974466	4.83419779676441	7.35394004391831	14.7670294179242	14.4493268740713	-2.09344497180465	-12.8559839912467	9.71929756437452	-3.04511091173836	15.2817355579222	-9.53891076775546	-2.82236932532524	1.34078741012422	10.501045739263	3.97272807453867	12.9015048567674	2.02235406783702	-7.98183051276075	3.29646319602487	4.87617981350805	20.4268022099419	6.15318848326335	17.6981472858756	0.807254144202872	9.14940797569032	1.95044142521339	2.0082456203993	8.39783699046909	9.55765635354009	-9.12799759599022	-7.12770637016179	13.5017892788203	-5.10845741037595	-21.7434826184181	-16.9515272535592	8.42087373263404	18.2390314699557	-7.55391123290547	3.76131697683704	-1.70033248938677	-5.50929112710536	-3.38097627619857	-4.44787275103555
"g487"	-2.51823219799253	-4.18868869768148	-15.5123182499092	-1.91846338661399	-15.4826108900183	-13.3677293397789	-6.87360122109503	-7.52256250539037	1.29531277765333	-0.560052691144073	5.64692827773948	-12.2308208572031	8.52840564772282	-12.376871866908	2.21133546569899	20.0015518394015	1.34537874108541	-13.9736671608012	14.2765005269514	1.86983280959727	8.95622434847807	1.93682064359877	-16.0988522694492	-8.71289711552703	15.281067104284	4.45480544905966	7.3363254645299	9.04407453119003	6.75831691455978	-6.58802001534539	7.47260658596968	2.40359148281119	0.322278506726408	1.13893611525775	9.31442839274741	11.5824948512404	-4.46114697253698	-2.52217823291508	4.92418492345469	-2.66626527546228	-0.439892891480434	4.06154927635145	-13.1556960041898	4.91040540879296	-4.74024803059704	-3.68756565064607	-4.43555272710895	-7.69017553981339
"g488"	-2.34198711856933	7.95756026979687	10.140822104523	-8.08003400159039	-2.65872099691656	-1.0079318692706	-15.5101769848836	18.4255467866592	-7.02284252119975	3.1730189263572	-19.0226442256182	7.38011922424487	4.45964882490624	12.8598456530681	-9.30850163188534	16.8256441329595	-10.352913454865	0.0627050485852509	-2.56758374959822	-8.11804824300734	-1.78115103564729	-1.66870203721321	-0.304453670666106	-2.38534984015894	-12.0977047239457	9.92796104487686	12.423615441065	1.86895828661456	24.945476892602	-13.0733622628019	8.70053207105363	0.419272848635197	-4.10079361368287	0.273828844644529	7.6520519154552	0.492273040961201	5.35985393868128	-1.0589845125868	-4.16943821663776	3.65333130791844	5.52954135297454	-7.66161881370818	6.57867229607358	2.74470805339671	-2.34951600116949	3.14043665841915	-0.959483728896591	-14.4192004203428
"g489"	7.16931523838556	7.27976995603782	-2.01875331688068	-3.42717390208862	0.112615926501273	6.79715250473142	-0.950151840968399	3.02009272376106	2.60681814989455	-6.71029826158164	17.0100524185103	-7.3610386701665	-5.18550118309136	0.907278204267432	15.1957589919878	-16.8884632500081	2.86730829359482	0.289361926524619	-3.85208071101407	-5.5313734427774	5.21947002837447	-5.3338391380062	-8.74148154121322	-3.9173189398418	-7.47536453707814	1.75231755789346	3.4415589553417	-6.18231528661101	4.79236306968368	5.76609987142774	2.99553588542857	-8.50740344255622	8.19698490339466	23.0827415461998	3.39146238181168	8.02424340010262	7.92752449626219	-13.983204952417	-21.6250716774938	15.3172480747087	-11.4086626769076	12.6673405350601	3.3228345484805	14.528923619027	13.2444930288337	4.9771890895891	14.6733317176595	5.83322555866116
"g490"	10.5079872433244	-4.7407523909961	11.5615023551301	2.08062013063415	-2.60324886198271	-21.9240143800058	8.71644457419401	-5.05058178319348	-6.46097538988361	15.8203787677417	-2.47928845293504	9.51677677177653	2.45685068826563	-1.14020845852317	1.03578986224754	-5.65892762899348	-2.16320815514639	3.3165706351279	-4.76628221918152	-3.52403408438036	-4.75033750068711	6.98852995974453	6.27982228526022	6.69517963935897	15.1435744873309	-9.18931220645498	5.3893397907374	0.44771982556593	7.49147584148457	-9.64566139728266	-1.88631426649	5.65351043304325	18.9708180535646	1.17152255019891	3.81150070481806	-10.4498291077551	12.7667367962684	-5.39337559331805	10.8480457604129	-0.996662113947244	8.70263376129457	-5.71431400653191	-1.0167838398816	26.0344251873231	-5.57801091063533	-1.44414916757401	-6.82214015287984	6.77981375025755
"g491"	3.68984826952521	-7.19010069205233	-15.0842988386997	3.81811248389064	-1.5309542316177	-10.5139162952179	-3.24439824365313	15.2997355588355	-10.2893375410771	-1.47170119465065	-15.3161888151579	-5.8256510238261	7.93697115429799	1.71595316576372	-8.01741015313469	7.4528513324864	6.155885591713	-20.3184507699004	7.949677124898	-10.8691413315244	2.00663335712541	22.4907035637111	-10.0052138391756	3.27845566629731	5.61273514088425	-17.659680436736	-10.5572974058635	-10.2522265787948	-22.6862010027289	-6.0552504521197	-10.2160328015564	-1.17942625514066	0.808087101074073	-0.830445170905832	-8.68601139869001	15.5804841850773	-10.9526041945296	7.68704267989598	-10.1692630579127	4.49572131881982	4.70839015487358	5.19306817028881	4.26509277036878	3.23932637701365	5.10077643862116	8.4382996649364	-4.41333467240823	-0.875858095679737
"g492"	0.0965218506259521	5.03270331400737	10.1395515070125	-2.0474436718653	-10.6114176665792	-10.7249903818209	-2.87616804452133	-10.0296071614219	-15.1090386671546	-18.4697349486802	5.08330284675558	-21.8911392593909	-5.1688273385742	-19.0569143972986	11.3140044017913	5.78675603230547	-9.53999432138628	-9.84779105841151	-8.55901119778188	2.15235570816491	-1.9396676085201	8.33586215268928	-6.58523398766726	-20.4394366136839	-8.26055814534794	-0.770089333045226	-5.17137360486921	4.4974083078307	-1.24394638653079	-12.5733238994024	5.99712940037114	4.37870022694258	3.10299581045547	13.8329839636978	12.5928120782306	-7.2264591487055	-10.3772023988661	1.94083166348912	1.47941128654284	-0.376667198057536	-24.6480596068539	-3.59792856308781	15.6562475195592	6.82886505463704	-8.96806623329959	0.64331336705855	15.2317068017431	-3.13864624547059
"g493"	-14.9208129140218	-3.64569613421492	-15.3948562549594	-2.75380024148596	18.4618193576306	-12.4360061912222	-16.652543136101	15.9318135844037	8.008071515592	-9.81133344018137	-13.983289570203	14.3065760495713	19.6530361593494	-10.1059453321015	18.744965229561	6.41622277753049	17.3757716923647	5.12428037689793	-6.64534460482064	2.96421969043283	-2.12357657661381	-4.68394290184308	-4.65693681986071	1.57535965584831	4.57444488824167	-3.92334902359996	0.668116704078681	-13.6279955353422	-18.7477755816193	-1.09803535382773	1.70067684482549	-0.865107582798784	3.33277928240861	1.88496564869648	-12.1131027115786	10.0596710625579	-3.24678221701157	1.09599118539415	12.2930073627465	-11.4760405489915	-0.690170158666326	12.331783180199	17.6644297547245	-4.38605230627904	-12.5328162610163	6.45315876605071	-3.14836395586405	-2.38056475135456
"g494"	-25.1709026023221	15.3372154077486	-3.64782143851488	-2.01329514415915	2.17654833195326	11.6202202313648	-9.55328138138814	-12.7729094694435	-4.80229817111959	-12.3774172884011	16.7608554924935	7.56308324705262	10.5172551185751	14.9934700783095	2.79697331824359	6.27163229425268	-0.00714776887147897	-7.71843254905847	-5.77334067718835	11.7589565542946	-9.55592787471136	6.62590179718687	-3.42817145756002	-15.3371837038465	-7.44304599152161	1.82498223241041	16.1895247563581	8.70772852910665	13.4457910158135	-1.04942105140389	2.29763272440197	-4.88873127368203	4.84879886198754	14.9462548510244	-2.76907878906219	11.1339108292623	-19.6481238441871	-9.03634233595601	-6.57834576060607	7.0050016787339	10.7377016664881	-10.8184199379647	8.94352591191499	-3.10262285673602	14.1927764144893	-2.32192175880461	-0.0973310742744918	-1.06089105820958
"g495"	6.80967395719915	6.75739165716673	-4.55939745340523	-1.18201613614324	-2.59822948918087	-15.6871559382055	9.19716199356169	11.50576247296	-8.80835512790307	-6.26476052392352	0.919339739633287	3.45562077273166	9.07520602300026	-1.14719276269653	4.8260700365945	3.14898399922176	2.72971309723123	13.1151608760731	-1.09984977730593	-4.16065672990623	-2.18913505312764	-0.997453178326759	6.83341070440519	16.3679036708895	-5.1870308616113	21.7870982357033	15.3538459530242	-6.28751102286025	-21.1474336222565	-0.290820756818178	14.8838836068573	8.4002757532145	11.5722341414499	3.3958757975394	0.335755862338988	-11.2037042303591	25.4662134470424	-18.2950917208443	1.06970090035612	4.51754011238355	-25.3157790564135	-11.5814934161181	-8.36351126633473	2.54233069953731	-4.2111889603513	-8.51299279109114	5.95834763248535	0.868108080639497
"g496"	-4.16842026913217	-19.4415210557463	4.32103364994877	10.0913702095101	3.17263828898147	3.63538432113755	-0.0512205970713838	-6.86568626937967	11.5455339419146	13.6258493782401	-8.49050405775209	-6.44146180164932	-12.5788731878297	7.31920984066574	-1.17029631056811	-1.15522645469066	-8.20304311649449	9.21374812178955	6.54504154383695	13.1780031722794	-1.3592416798646	-5.45709698278772	16.3229166475733	4.84484730924289	-9.60691206828115	-12.4978455873633	-0.765109950871988	7.89108196107523	3.99162458401323	-7.21724322363403	18.3434934270845	-8.41212614138934	-24.0201562049909	-8.29564703411052	-9.46670402282934	8.43692919283657	-4.56796047929473	-5.85140821503033	6.81398190783994	-4.87438510412988	-26.5981967852107	8.62891618999755	0.909910206018402	-9.67326923945676	3.51908808435777	-4.24253271192294	-6.91276592156886	-13.6130429215843
"g497"	10.8893032256199	0.677361791816327	0.411719088451976	8.20426488261265	21.9002804322892	-6.77070082362071	0.397154089076807	-9.73529036069573	7.39494170071232	2.31551330759782	-3.5175996513725	-6.50552058277635	-7.14937254474305	6.83207087311741	-15.6748147343164	-1.94845145971486	-2.67812649537153	-1.24087139725833	7.57382318195172	-2.47718262417235	-13.897368852358	2.78808250509701	-6.65496246682274	3.30793199900103	-6.96925690726199	-3.26068292910726	-5.44322093640804	15.0516037610857	11.8713275996596	5.28987575639504	-4.99886498721264	1.64735165515699	-3.10798183439824	-6.33888522840536	-19.0484363662207	21.1080118837337	-11.0350902670732	2.06173258474141	-11.3808392839612	-16.0135729161741	9.12035504996349	4.40427790170133	22.8803519026132	3.62770041913006	-10.338722486478	10.8305093551894	-3.53083653437908	-2.92319081012719
"g498"	12.916414335135	7.19859716345536	-9.42952492791448	3.13949409495224	10.02403079818	-7.43699546451865	15.9940378033653	12.0341916975833	-5.41701964527887	-12.7579917591193	-10.5034852381554	-4.19083294395725	-6.71358126829027	-16.3043971933899	0.23249595446613	10.3033974498333	2.28385885884753	-7.26416230777961	-15.1240940861638	-7.12001802150598	-12.4059677014883	-2.74192940668066	-3.89004773896561	3.62989697959344	-9.75535595583171	-26.2421769197852	-8.91547590509811	14.9946854513463	13.096429763976	-8.98947420374633	-19.997696224018	1.59831480245429	-9.07234356973601	1.20952457149956	-4.45024613955988	10.2512247044204	-6.28935728184741	-5.57922761107155	-12.2567277505771	7.09439865974525	16.9986589658555	13.6664132022444	-0.712843106535152	16.8722696784686	-2.79579629378072	3.90696523841315	-10.5035900250849	-9.73570273677858
"g499"	9.98071387395445	-4.67865164138642	8.04039131975231	0.648945167796165	0.106022381868278	14.2135876755549	-3.8603531521149	-8.45080608048343	16.8410545292909	-0.215158276275913	7.83287341559401	-5.6504688990471	-4.05314129206186	-1.26407811692822	-13.4988355878359	6.01430850049172	-5.44567612820356	-3.97635423875285	9.92772968873729	2.02859653015756	3.64166472889953	22.4935255027541	-14.3370372814564	23.3849005618964	10.743602153614	-5.26402252652707	6.87194590864777	2.24598895990574	-6.34920286603364	10.8651326219514	6.56831604770961	0.726907703801195	11.6218684977864	-7.71335780836821	21.5740124225959	-5.30021997826433	11.7024457879358	-6.32614947255446	-5.71037562279456	-8.76330505416563	0.363941768380714	-1.66514559532449	-1.94097739765846	9.87531219366412	-11.4266599899279	-1.68361634037086	-16.1426431208915	-1.52880914366201
"g500"	-3.07722114656357	10.7961991051741	11.7059203477925	14.15583347538	4.63912953484286	-14.2841531217108	-6.21826780658974	5.67318382349905	-7.31522407396891	-8.11822338338792	-12.766145370338	-15.2675185035108	-11.3335176047584	11.3438868069784	-9.87765863904511	0.386614114125725	6.55825975207617	-2.40896776598211	5.67253402038147	6.37614400313805	2.52236982210655	12.5033205804575	10.7392474751856	20.4724477014362	-7.51263034301997	2.79189680656415	8.86742560199621	15.2338989997392	-3.13222931562558	-15.4578696682621	-8.13369360232563	14.462755548298	-4.38189052847365	15.2064075359701	21.7168592888499	-1.46275330028846	10.5278912981881	-0.60907981394499	2.2382418102705	-8.08085576858732	7.53284542343853	-28.754033451816	-10.3122347441915	3.77227392328084	23.2448476158944	-9.36001398722388	-4.85088693138852	-3.44129431051689
"g501"	-3.95308902886302	-0.843685314164473	7.54351507701695	6.6733607843671	-0.322278679965885	0.814159092201366	15.4934251721869	-1.20371390243795	0.840722507614196	2.7371449607683	6.44345213937399	-4.74349753648821	3.19075561632685	-9.96158341546574	-11.9818978754835	1.44353455442347	-8.38934096315652	-16.5714615331022	-9.38313545898702	-13.7504513515438	-19.9944590387798	7.73493148871444	-6.59465008381107	3.5234540005038	15.9303194401233	13.7813320371184	2.01862369586539	-14.5951508112099	-7.78359619438683	12.0458167390998	-10.4391827384967	-7.14714110819556	1.22835064385977	18.0149915188822	13.945106610312	-0.894919305617311	-1.99073989137201	5.24853343926953	6.46789795765224	-2.75388501367642	5.88178385913056	-12.1900238642813	-15.6620542409423	-3.04208029521097	-3.32287614462994	-12.4419151309763	-5.68482748529042	4.97043902817245
"g502"	11.539542142724	-1.80501361611131	10.6739291101598	-6.29896453858805	-3.1786410531564	5.68099362598152	-13.8582580006531	4.85317231066102	-8.27194648793838	-17.58053437675	2.78246103686767	9.9389471805981	3.37340708804581	-7.01529104439779	-4.93097977973625	-7.99083103916291	-10.1416920192633	8.94851746173565	1.98586658205991	-11.4175315172943	10.9043553304257	-5.85989260634248	12.0712976046297	19.5149752226198	-13.2667764098494	15.6196260985131	14.4590804271156	17.7500863941954	-7.04997239536439	9.77122330634376	11.5027391541779	10.3522680937714	13.93665163665	1.66309774022641	-13.4921818113468	12.1902110431671	2.73987262676701	0.268852107072862	2.59851095006207	4.1173049790223	-10.4817296438778	3.32065695811842	-5.99090119894003	-16.1635281342564	-17.0653145384426	12.3597050168691	15.6572812306354	14.3277302752207
"g503"	-10.5456353245478	7.12265574847793	18.0191876518843	5.90595498351612	7.20551978360416	0.0280099124433399	5.66981673752119	0.195266458914822	13.7224719172208	-6.1895537295148	18.2236159868811	-4.9538391893904	13.1801724428384	-1.98486393283979	-2.58226848855965	18.5977677945975	8.62906153324507	-13.389142975445	15.5994585021552	8.03946267781951	6.99974277766419	-2.21645191082255	-17.2760800858021	2.79791595064041	-8.04545471095109	-3.70310524265726	6.78694973514541	-14.9370080548436	-1.67512403917716	-15.5414649521454	-1.29433816528122	11.1525486810455	0.782303924801841	15.6281838793723	25.8251629840325	0.0684103505174324	5.04760752226595	6.27383466499891	-1.23489710503496	0.954159222599416	4.60471575185496	-8.69786763767988	-1.20920467217579	-8.37740066931788	9.43144518856153	6.96854430126781	0.644912066123638	-14.5508068228279
"g504"	12.1626472954291	10.934433553527	3.83424981725554	1.62876229319994	19.3542760195834	-8.24667590018926	8.00345590669642	-5.81484478819724	-10.4932411557163	13.1801116374588	10.0945034531384	14.49739811288	-1.87409811195528	-9.60962255760295	-12.4852226659736	0.769970517105682	6.30608716333905	0.103607392905056	9.90983230658438	-0.733795147788052	-8.54476121478785	-12.4484249522623	-1.27612077802254	-0.034088746191971	6.09191253433515	-0.683322617572619	-4.98637919426076	3.60921960540706	-4.56695066032289	-4.89064165024845	-1.34783047660205	-3.79810045936381	4.18018900831316	2.61283660672086	-5.70168053283681	17.975074328136	18.5405132181425	21.2853505354382	0.82397394016785	-1.40639955090567	1.945799220172	3.25581292755317	-10.5168480191749	-18.0829939416727	-12.7407686783941	14.1439243279876	0.517389857803196	3.3975844458321
