"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"
"g538"	-3.18934636556781	-0.230133319731759	-4.15738432571179	-7.38153428889603	-5.11123753374139	4.61004452668736	1.95027320623546	-2.47973414799408	2.34364204198975	-9.95569541345257	5.1465317990689	11.434547789472	14.2079441156426	-13.9760605345333	1.92837528440478	1.63399097169757	13.1769049147948	1.67627495412333	2.95170163024556	5.58244804099018	6.7125312746952	-5.88030634196396	-10.7850189132749	4.89633458151402	-11.5240589828406	-5.97651977100753	-9.74148345795448	-1.008457877777	-13.5989309011767	-1.68411244349812	13.6188279100082	17.5414083665881	-0.55549167223948	6.8235182056474	13.6008473859872	0.543018397316607	11.0073638660216	-6.19664750714345	15.7046949183796	-18.1293268771835	-6.29943021528473	8.54388487012998	3.52165298717364	2.62397277912256	-2.52784505787533	-1.20436931693327	-13.0531865975357	-7.13632641932384	1.03284287799784	-2.4063337164272	0.520079432324371	-5.22470518027596	10.9756141952938	-9.23681513789429	-10.8378742653726	-4.94307687334024	-6.91045329422759	-0.914144167497106	11.3331076545482	12.9334291976313	-5.04456256169601	-20.8223600933898	-0.544060662406586	9.87370271132403	-3.67697112611686	-10.2068647676108	7.62125160621036	0.43664529874627	11.3970706957057	-12.3217184005765
"g539"	-9.94358772988908	10.5805070269453	-4.91846005913543	-6.44026188735266	-4.20680252761586	-4.17594612281206	0.108831431463681	-8.24818639007701	-8.07312262279042	-8.01231240332373	21.7344181102067	2.09988453948787	-11.1680440304649	-6.52814470472796	1.51184408503983	6.46861152556885	0.123395834594245	-4.02295078708145	-13.1595385379736	-1.4884688153694	1.9733178936512	0.610252129927489	-11.1890096775015	-13.1265469732491	-5.39256240728629	-5.21379133313583	19.1391979193585	-6.99984813456354	-2.15277941066148	0.179913327866772	-9.70153030905412	-14.5825077369296	2.3160214342857	-7.42909770796484	4.92146259238599	-5.35753111599658	-5.90908198313719	0.472114785844973	-2.09644755696973	-13.1742015099068	-5.95702523414534	17.8779086372133	7.23153476309279	-3.93157505088098	25.0537688183994	-14.3355580129766	1.06930115549486	9.51499969139049	-15.1008389169475	-4.22866269631413	-3.99833188281948	-0.240709220110543	12.2002486181432	-2.95955857144126	-12.7889729811699	30.9787060565733	8.23542008184003	11.6865748588609	0.877929440894025	3.7714291272623	-6.06665883078285	8.16457318156203	-2.02494018199393	9.61076526905627	-9.21973853000116	19.9004977681184	-1.18895560108875	1.72216606956425	0.991386620802961	4.00320948552824
"g540"	1.90008896085167	-6.41818078231054	1.11823350966867	8.66050992568296	9.31237272457269	-7.51605025209732	1.38135483147196	-1.51758029906209	-6.89238471303305	10.5514804916304	3.47850549514194	-14.0246863988321	-12.0452901174111	-16.9222786002411	-11.7203630536176	-5.6265390747505	3.00548239870001	-9.62530708555842	-10.4503736270059	-6.30170459892457	-15.1828618276057	2.01496661976219	-7.52734152454191	-7.00295556633974	0.954334176359336	9.65609799046772	2.14716766071128	0.52703156416036	-4.03272360102579	1.19958746647253	8.52939551497632	5.65843254590752	1.96208515215394	-3.05387480090264	-16.1443106884931	-14.3695126837578	6.88348258924465	-4.51429861542561	-6.27238359530537	3.44195881334899	11.6453835477192	1.68100197084598	2.34903453400899	-7.9472779011156	-9.42638295326091	17.1025189352016	-6.26322829781695	-12.315847402293	-1.32237140927099	-4.75552061568902	-9.27294354118231	10.8733523526999	6.44769021986426	-6.94388990821356	-5.20670105500445	25.1772122948847	6.34320320699647	-2.9632694608648	8.32351596560223	-11.5957982838958	1.00133464727633	12.9620516077546	-6.96829933725733	2.86631744369159	-10.2508096872594	38.1676728770942	-18.550727753815	11.3605675136019	18.839039198389	13.0075141041245
"g541"	-22.8772302502587	10.2538598126493	-0.34675851045099	9.65235674839811	-7.78362469700747	0.412995978959752	1.37554906710428	-5.89518294616858	6.87028637204069	15.1372049686453	5.64525422330473	2.56520910205257	4.64316688190207	13.9390864746976	-25.4192700661754	-0.64607229001481	20.4757586639342	2.1891780518845	-4.87310162058854	-3.54980199497518	2.58412279077936	-14.3867513909781	-10.0934361570932	13.2916162411008	-4.44688281268735	9.52922707709256	-14.4268187469505	-6.09992360353455	-19.4644294079102	-12.1702509825711	-0.902048972689659	-1.99938029126761	0.850074907441031	0.597096169031668	4.62657662994532	-10.5156662366983	4.33372308654483	-11.3750362740213	3.97944500834034	-8.01038988221262	-10.2721655895865	6.17713551663891	36.1406730441285	0.0396341148963055	-12.319709251422	1.34388129233356	-10.3850217449365	-5.49791166521136	-3.07920644068279	-11.3299545323947	0.523570452001933	1.49578787937068	-17.0452011727582	-11.152583265027	11.5917722947281	7.39622520691192	-16.9357505511971	3.43301069091195	-10.2050957142533	5.22466237534694	-3.61311739566558	-2.16305005448109	-2.79757394960541	-13.4795122743371	-4.51272763758057	14.5172579563973	9.98165399744274	-20.0541693115955	3.42295461494298	-3.15721195218601
"g542"	-15.2832241018522	6.17470994524673	0.59645329119552	-1.26589012190393	1.1139943288642	-0.842657498858291	-1.65933624609407	1.93776492949948	-1.56556983686518	11.0955639982684	0.73293171720982	5.14361993644796	9.53762401126073	-5.20006730711238	-2.51173648383864	-3.91417024974283	2.19549148418379	-6.68407376944007	11.3940909251081	9.89101754055754	-0.608205424685181	8.19708701706484	6.26969128201633	-0.267444708782178	-18.4979597587127	4.63260332907814	-19.8351117566837	-1.45564950896039	8.37631388915628	17.4059243925795	-5.40575800796904	14.9711933074774	1.60201860807042	-0.395877667273273	-7.84385306588009	4.53621835630264	5.82509195754459	-2.37420615525558	2.87251706186541	2.53220876847351	-13.8729740236861	-1.71933451391778	4.70126655418805	17.3444009533542	1.40136769281258	-12.8878747601211	-23.0324114850379	5.62227681927232	-5.64345514950469	-12.3720818994543	7.51650366069154	9.13275588545709	8.7245898797499	-9.84336801599111	12.8314141345225	10.1439715583214	8.59904202584342	-12.2204177231378	-12.6920688589726	5.20658604030342	-9.65198123256902	5.62662593143222	-16.5133799969354	-7.03842431650935	19.0709616779614	-17.783590305672	9.75017261518616	-19.7376444468763	19.2187410591786	4.54952700853161
"g543"	-13.9277561361217	25.0507414459338	5.42410885436868	15.6520832968881	-10.1586775775036	-12.8215129716067	-3.88210851420596	1.38885874715748	9.25245932000701	8.09787399728123	9.0407752421689	9.68468098609563	14.2521602761405	7.21270135783951	10.8324857161534	6.2187120150892	4.64564487309068	-11.6207061731258	11.8685702739936	9.40332318218868	1.34427747665553	13.3777799746321	13.7656318542882	-6.29623218778479	0.825790423350681	9.58634583650685	-1.42427872644509	-1.22382538430924	2.20768222402493	3.48361556872831	-5.66229891520942	-12.7484106063803	-5.66279481872747	-1.39184788846219	-9.62119343688464	16.8544416882659	1.79231600945881	21.1574842868145	8.52304604516124	-7.55568600482667	-1.99960968720562	8.41432870791022	0.809245563929315	-2.86812127830823	-11.5119271816803	-15.1067003309768	-7.71162114938603	4.13866862925975	-7.02840174681897	10.6642622383984	-4.89009408757048	-4.3635526137691	3.59246049484224	4.47514486876626	1.60502774087643	4.87214382390334	0.568636532954153	3.6614128702166	-0.0568966597223878	6.24305001075548	-9.06471426715637	10.5583638809307	8.93471498401333	9.97542762667513	1.38967151783013	-9.95057794184431	-2.47013122234335	15.6451552109069	-0.741312871689594	-7.44334664935141
"g544"	-3.87162183600438	-14.3140237270688	-4.82576638595152	2.83991016908475	4.21945398670952	-0.487395903382264	-9.66159497351259	-4.24241290572389	-12.8740978948735	-3.19835535097791	12.5454179279217	-10.8459534513294	1.34035840835264	2.31366991877814	-0.183040043158067	-2.18521328026773	-4.20651046903956	6.74496801371201	22.2415022044159	3.70988100499833	-8.16354928641166	7.73774879360909	1.25381526638655	-11.9766724230047	5.85372533069881	-0.851163927655243	3.89812812742907	6.71151421424825	-5.65492731603022	-2.07553585696509	-4.41956940350752	-16.9587289998047	-8.41919233139983	2.29406483588552	-8.31933167274067	-4.44635723666991	-3.2908096160215	-2.69059698432478	-12.4540115237882	-13.9514007097072	0.519058116717446	17.2240243471895	-11.6831203370955	13.9343524273743	-9.2214691107506	1.37964318214091	0.454703933958501	-13.4680789506605	-7.37453538788355	-4.25317553310796	-6.23630522514152	16.1531156217196	-12.7258139642848	-10.81405538277	-1.79979451735669	-11.0213993725876	-3.07891285287192	-1.56472365206826	-1.43246423871487	-15.3243564133362	-1.05266635298119	5.04453370815219	-8.12310812774406	-25.6012137240271	-4.14912220509824	-8.7080806514282	-0.00039632522187239	13.9257644497265	0.687038224085864	3.83609653062832
"g545"	8.60840924919541	3.45488558577271	-7.24377016926377	12.2790875215101	0.309621222741993	9.52842244331055	10.8780917621162	-31.4462917652048	15.6138975177286	7.52167822726477	5.98801608609905	-27.97168042418	0.727113139737413	7.26622176290419	1.7372439040643	1.31950925148492	4.94330860261457	6.50489557118783	2.27392166407855	-5.700619864185	8.71116522157748	-0.871975612757921	-2.7643675299296	-14.4623509705299	-10.5432951967023	-0.0680900923716821	9.42757784877529	4.90796772887552	-6.15739435384098	21.1177625168138	-24.2575604696956	17.0146017999205	-21.6283295937499	11.118129467897	-5.4720463805078	-6.63964115866066	3.40480931883705	12.3108576603398	-22.6384147877256	-6.16801324853839	14.6715491929818	13.1217985084749	1.30535962489935	11.3960186078977	-5.00301875830706	-8.49820609266117	11.3611763313627	-6.31018674249046	6.78944284036361	-1.59970029521446	-6.31952383963702	9.63250139914417	-5.91719210273935	-5.79996851351518	-5.51995856538339	-0.471985705184424	-1.43672038750142	3.80681842492898	-17.6991823451996	1.12724247827615	-7.11082831468781	8.13292400430888	12.1103746189406	-7.25472952990274	4.23086616335315	-13.6299743944026	9.11691427354522	10.6211772342429	-6.29695312773159	-2.76382141623383
"g546"	5.95183804106739	9.3344656364298	7.24470786025504	-14.4878324379776	-10.9812990905281	-6.27351984631754	10.4717248582066	3.72896250679667	-1.9932809574554	-22.6590948529977	1.26768149137411	-4.98429569564016	-1.90127129684871	-8.33518975175551	-17.1347118075541	12.7531170859387	-1.97193138855706	-15.7987947694508	2.47274911380251	-3.06201437748625	-13.4080034098096	8.56202761446184	0.547052781615651	-13.8910030511142	-2.67325596703746	14.2446105607034	-3.16668824760681	-6.88382299745667	-12.232220973701	13.9568109876904	-6.18050233087019	-11.4096615063664	-12.9637581151002	0.924741831723357	12.3912465491276	-7.99022183887571	16.2939384746853	-2.64831701635284	-1.2143673919784	-14.4629085790653	0.539600274362937	8.20268099758163	-9.67270551905113	7.20241627075683	-2.77241154866883	-17.1719395523748	0.0148586807405033	-0.139713246867628	3.8986588052616	-12.2203722298706	-3.58792750323114	10.651796372156	-2.90579725767264	-13.8233389148544	13.3465374192486	9.33380180774631	-4.2413592613877	-0.925394097517059	-23.0785816704172	6.82638445330413	-16.5771543830316	-4.56230605569253	-12.9702122710266	3.9118071461352	-11.256980300878	-18.6619790334513	14.1945317695148	-18.6127198896021	-3.3913821112386	11.8251633652982
"g547"	0.146695499826778	-10.4931743363709	2.52362612101909	2.47990739900671	1.69188274186453	18.0754139265943	-2.81405361960486	-3.59986164456435	-8.28034409406531	-6.78318283764617	-21.6631330661579	15.8147047646775	-3.25844519822892	10.0283082595914	1.71394587582571	-5.5089400691915	-11.5594071695365	1.46981600353629	7.12995242287037	1.43939996631919	-1.67656803594905	0.597160168633444	9.26453653014009	1.43111246504934	-0.148194739737245	1.80493784940607	-3.43879397563635	-11.0208858237722	6.14525846484393	-2.90919304007686	-13.5504945955024	-1.44687302666421	8.68903923576599	-5.84633075339842	-3.65033643269121	-4.54458305281502	-13.3868358442472	-7.03403663584592	11.8498048512845	-4.79326684810012	-0.359563225801888	17.2664155981173	6.05292710083448	-19.7707846173542	-8.48733670054754	2.48735330000951	20.4230252231051	0.335829452169072	-6.26682677624174	-2.81894734869766	-3.55657152421714	-11.1147941739975	12.4958958806742	3.01435250873133	2.73653232033311	-0.904230328912726	1.12304812773804	13.5509993248777	4.53371555601556	5.73563223952768	20.7755588393281	-9.51574983870119	-8.32287572141017	-0.578491480065946	22.403678033879	6.72406408376536	7.47445756831642	4.83895332892213	-2.44673478674462	-19.4158161055073
"g548"	7.03779894909871	0.792663436250687	12.3765563202756	9.23102735222902	-2.21872370635811	-2.18146267800325	7.27115510154416	-7.86592732764734	0.414414894288274	-15.307318922785	19.0437789831444	6.53894650748409	-15.0555859823167	-10.4042286497666	10.4213798000524	0.388569156535014	11.8864670274716	-2.00617420771922	9.56283078103244	-6.64370327357397	-10.2165422614844	-6.58246242712818	-5.82433020868393	2.05413336841791	-6.60356341897255	-5.84458012906918	0.756088307068469	10.3407450913414	6.85324916573046	15.3596344184998	12.3532868392936	-1.90488935725749	6.36145790025093	-22.0842007264771	0.720851155719529	21.776484241863	5.47882539902656	-13.2034483746509	24.217865157716	-0.272526997756003	-13.1043886586764	-19.6843766827485	0.734669183271211	8.84626494450117	8.06458165384881	-28.7997705639027	-18.5159755806079	16.1278981160251	-14.363040032124	-7.54052657631921	-1.13808758462258	-2.62285433365993	-9.84437614103386	6.88484808674407	10.8086088519273	6.37465563469189	5.24535665714129	11.2766605005579	15.9405535304513	1.32287603527356	7.75107731040409	-1.9350809927795	6.78088668011466	-2.55655192399293	18.7072717111294	0.699658617968325	6.54174448753402	-0.542196431904282	11.4783579778503	7.65927694439027
"g549"	3.86456370299555	10.6170857305684	7.38452755546927	-5.73469131454578	-13.6402223787931	-1.25078540226654	5.96290959992968	23.8630007283432	-18.129724114856	-11.1439925864751	10.473381954934	-2.49683410489453	-0.475310237533602	5.03212393332741	0.219059991906272	-12.3095417324158	6.36980135089939	2.42871023449414	6.81535656162202	0.257301696159626	4.37831618356193	-5.1645136615716	-9.54407012554637	-13.5557986423403	-5.94415774039537	9.07585657295599	3.80189510130271	11.0627150192575	-3.84665243007283	0.262059225280179	1.63244572565703	3.85162104905903	17.143607147693	-25.8191467039572	-9.07541750606162	3.13679679677279	8.00265139994061	-6.01642269943257	-7.13053662624112	17.1321329968417	3.01606438818994	-2.04614460919607	-3.63797230580805	-8.53775114445274	-10.6817683729868	4.27549752219597	6.86462749864346	-8.83086178522319	-3.71422812565954	-4.99433994048584	-0.496441770590055	-1.90790843858938	13.0605758609653	4.23915992832992	2.57822724729935	3.24250955739922	11.8129324351234	-3.98250400028321	-14.3626641253662	-4.14234365670488	13.6858231217269	15.7138823317495	8.0417898643112	2.04289051080243	-6.66386037810296	3.18550574513611	9.50947207750474	-6.70012893882775	-9.9410821465198	-8.21712115445962
"g550"	-3.64983497707092	1.81223616318137	-5.49025108023234	6.48671596675008	-9.41891771535514	10.2167831268973	-0.641389981661502	3.21031638366731	-3.99642412648033	-22.0020016826756	-5.88203657317188	7.32245606511321	0.842696580621262	-17.1407368725054	5.42426635467449	-14.1578141551735	-0.883451534022709	-0.457087039810334	-24.4013987574537	-1.18232782595342	18.7117321558202	7.66591977614148	10.2721018080088	1.04304311426703	-17.3233708368039	8.30547409154636	-7.48658542705496	5.99595565255541	-11.6828751556367	-14.7963356183972	-1.32276496224661	9.40268716304197	0.0431648103774441	-5.00167604922958	-8.50017260414172	-2.91645448184104	-3.67703773674192	-1.6972662426139	9.98071985462633	-8.98437757333339	-12.3209880240498	6.87146405383045	-2.94298554724321	-2.43737646007338	6.5686889289538	-11.9400598368412	-4.97352642081421	2.41095558692086	-12.5766738024211	-13.534863700234	14.1383619115288	-6.76928209714055	18.0787936795015	2.68177206314461	3.3090267938986	-6.80950409988889	8.45021793897322	20.6142134846754	-9.5873827214726	1.12867499678605	-4.75789895320258	4.85019745581391	1.74518874200666	5.47877893352188	5.78115671451395	6.10933955452548	0.71212669411707	-8.48329707527959	-4.62196104134207	-12.1980926507059
"g551"	-11.6122418418279	-13.0874931176144	15.2145540762432	-15.0223182836463	-1.26273095821375	-3.81764463226963	-0.367076540636237	-5.96021219293789	-12.5844557982584	17.8226703676317	-23.8095476282276	-1.80184812436145	-24.2755828322533	-2.24584398318203	-0.771021887153697	-2.3301727723431	8.73581495685773	-7.94677107054706	-7.49189466946459	3.62324784127575	-3.8245614925578	18.5161292444309	5.25598782349531	1.58451930232521	-14.9405131601951	-5.88895011367864	-2.26828839511864	-18.0331429504578	5.03850334542932	9.94879343886769	7.65861375707921	-0.894854529227353	25.4738422222648	-1.47514223079317	6.86853419003584	11.4339083198154	10.3543907144777	1.78173025412884	-19.7258834099008	-0.536455120680774	3.82879649681142	13.2832738039993	-8.31847088199467	-25.2584581149572	-6.45316188154539	12.5009907521084	14.9567257199814	-8.94954919861887	-0.0793791899868456	-6.27751654294597	6.66429471759476	10.7912034661277	-14.1040630623225	-12.7789283351686	0.0231005315239024	11.2473575585738	19.3440506627166	-1.12292736792623	-19.4117417129306	12.4915585574822	5.52278059496388	8.17083233461443	-0.321791915255718	1.58956730864028	13.3200524593134	-15.2851583242017	-4.96938677361745	-0.958194510639829	2.26589947211396	-10.3463027011103
"g552"	21.1766373359201	6.20765319894657	19.2965097229755	-15.879220504056	1.30048276797087	2.1075826186446	1.22863291230607	-5.36369343756563	-0.550273793825958	4.12188618487312	-4.51027584055086	2.26713905022224	6.30137240683066	11.7980139783443	-13.6840970855004	7.90785687439051	-6.38424939690346	-7.04929858013187	12.0254736433708	-1.22659433093289	-13.062010074444	7.19950991382727	-2.71452341773506	19.5843848884972	-11.249692482422	9.23352954651565	-8.80027647761744	4.90261211484262	-22.4773427815855	-14.7377130784413	3.62355966855117	-1.5652021395763	0.753013311042571	-13.1806273823319	-13.6240148375256	19.2457165108225	4.34633211650179	-2.85542600494332	11.5309145143165	34.4978119333196	-0.231023768656588	16.9304398329061	4.98415954944727	-7.00927007933225	13.4563951241765	-24.8810039908784	-18.4399991675741	-8.06127451105103	-11.7644041591689	7.07363540851333	-3.08323969694488	1.81606004146782	6.16385108109135	-6.15644880139136	-7.66739335258772	14.6756844177953	0.850069323291832	1.1630543887479	2.92723272266493	-2.83537892058331	14.1172393388376	5.0694165147053	-7.69908657670425	3.62795777126652	2.39227803147052	16.2037476026161	-1.96252863886719	-14.3879267361508	-6.36298550797212	-11.8601146009363
"g553"	10.368068747467	-8.90404643383797	-8.23848945830168	0.75812187545673	-9.7443416028293	2.39919916002859	6.65128202776776	-16.949295637649	-6.17984739579596	-2.67065937285764	9.1874086134427	-10.293621097537	1.28045912747861	2.15840584691334	-10.9546178222634	-21.7479245686978	7.23870990821424	-4.9427010754862	-4.8783033965956	0.752663014321537	-5.90093431036216	12.264211985728	-4.37226129310174	7.25009138531234	9.12230788137748	0.70691841408803	10.1008824396299	-3.31841441901623	12.0896801085233	-8.79033708051435	-1.68088248065807	-12.4570682944735	15.2174178550448	9.13571959966286	-0.597466885380211	6.93090192742533	2.57489311936521	-2.83658964355591	-17.5672655579777	-3.80778070730849	9.00534662275107	14.1851787532995	-7.48252712014668	1.26075749491254	-7.36300631969862	-0.296329950830338	-5.50056985593384	-0.547953093540705	15.1594530398621	-11.3510148961839	-19.1406056712719	1.01340850970417	-0.284440637858582	13.7736769317854	-10.1028860352833	2.53990859885057	6.44536780485075	-14.150024057182	6.67935043025915	0.971711152216563	3.13419919441115	0.11653697817637	-3.69302997518692	-8.91594047752393	4.61422647092751	13.011124097268	1.76517950551025	14.2729980653742	-0.0617592137736571	0.797999578104477
"g554"	3.97713958501872	7.96806511128313	6.09916275938384	11.954929168929	-2.10344724913835	10.9177670741219	2.99730894715145	17.7491178921979	-0.0422637192337078	9.20774220948044	-14.7197642790614	9.70416725240596	3.63810976113615	-9.16735231484414	0.598512532684681	16.3737589128321	-7.07704118508684	4.5306336744469	-7.65412970646533	-3.19169125461548	-4.37572851438983	-2.5259359595508	3.89618494781653	-6.75854598039663	-3.64993444428794	9.30975690099356	-8.10830189267404	-3.63909032340642	-1.22840714098151	-5.25978072838504	9.87866590153566	19.1983287596049	6.96857620213123	3.06117870899812	14.8088857620071	0.240803327235742	-4.91572244211655	-4.07856553696043	3.84965140543246	5.97350807862037	20.5079067901707	-15.2904909098194	-9.41140363195332	-14.0271164626607	5.05000821692975	2.7544931471257	5.82609670615087	11.874970391496	0.706010002549489	7.15548408609566	-11.8883915750478	-5.44729076650649	9.50080205251296	11.5507878777834	-6.22424914250275	1.57026710406251	-18.1727815870145	14.527911621438	-11.3275977255074	1.07786284227908	-2.16069030028077	-8.57406286553359	-5.55114671857015	-1.91504603899685	2.66770799776646	4.9123010452733	7.35049174648207	-9.45845493003963	-15.8623634703411	10.8555950641153
"g555"	-2.27939549287677	6.01037467275712	2.59111833756471	25.0064105010143	0.222256013677486	-5.20123753400678	-9.41240303468782	-5.60799998867396	3.11506417898398	-23.2140440379932	-12.576897562091	4.64072790323863	33.932297227829	-13.9941446844782	4.42110541680312	7.82574651996352	2.99746874225015	10.9696264407143	1.03099049735505	-11.2954106616853	-2.87565330044948	3.61164997461755	5.917275758598	-10.402529137504	-3.10221540455744	8.48459755836421	7.47497205234286	-9.04729275837082	12.6565629864193	-12.7409080201099	-4.95504475552894	-1.51295719900936	-11.7399065998213	13.7705788284425	-9.97201144873737	2.62583151024376	-10.333766043022	-5.63219790511401	-2.21490705045454	5.46978610063029	12.5174549315186	-9.99220107043944	-7.22451204938286	-2.01685078043816	-1.11850003128039	1.36797243667083	10.0540372914266	10.7112605627754	6.82181716271575	5.35627241427221	2.07190237194388	26.2471235751747	-2.04093206369163	-1.49943193985029	-0.399705934086709	16.0072831890876	-9.66028388829688	8.59789202536063	0.860795842027118	-16.4553661073014	23.3918769862229	7.29351257154167	-25.6825904177383	15.1623072631298	4.47858070279638	2.07941923555189	15.1196271288658	-0.672532867840826	1.98449663411339	6.27499546861293
"g556"	-1.95231885243505	9.88696961209904	-25.7855732106438	-5.77910067229152	1.21297213360655	1.65900145727239	0.677793949366225	-3.91356601580252	-2.24653449266041	0.867642603036996	19.8738533903774	10.3587091601342	2.98524277853813	12.3856508360413	-1.94689716804626	-23.329878003768	4.06389047091936	2.32141503224074	13.0166326261936	4.14144591696722	8.1453699463306	-2.32042231692876	-4.89507610504237	7.79769303721737	-4.16395756996	3.57904625677322	-12.5162148064234	-6.11219299589516	-2.90966725603557	-16.6873834610251	-5.51786171218202	-9.2068360133878	2.05323897589199	-1.92120933471478	-11.3443701550907	14.248871359028	11.8932529802486	-3.58342466581178	-11.556925075279	10.227097547172	-1.22222672490518	5.91495307685328	7.58768459922642	13.0849151046896	15.3179699289771	-21.101617683417	1.04397514403142	19.4327500352187	4.26126436900698	-6.26593740624524	1.13086070339245	-2.94910998998405	-3.96824831751368	-4.98354021607712	-7.10735112004676	-13.7445996470758	-1.93919386958875	12.4530254530716	-6.52673100918744	-0.155847894928205	4.6146091119473	-3.14456133550943	11.0344481229106	13.188755780911	-2.14780815773058	-11.7290423321006	-9.85464334497939	-6.24950836239005	14.5802798898096	-13.8813930722038
"g557"	15.5619963235802	-10.1359094438915	-9.88296229126482	5.92924624208782	8.86810641927357	-1.39214589596306	-2.89712017834906	1.8095824182303	0.547196192303827	4.78964287792601	6.47598865931336	-9.26559793696624	-15.8700127707633	14.9387476888343	-8.14626442867915	-3.11970882200878	5.46814439112585	-18.3969128502247	-2.95721470272296	3.79555307102964	5.80543052040357	4.49304907813838	15.2464953352924	-6.48970349486369	-5.10753329562162	18.6777177524845	-4.12205331556809	13.9996640485051	-11.0069383546625	-3.13377375112331	-8.93284190096002	9.50835747082751	21.7197638629541	2.56121904611768	0.113418878338902	-6.15227333080226	-6.28815834924416	-15.9915707591355	4.14523605241096	-1.28105585085295	12.3120457788175	9.98733485687178	15.9883940462984	-14.0318736733228	-11.3922674261912	-13.1083806540121	13.0385399147564	-5.93810851118698	2.94494526047347	-8.62065521678157	10.6961872790637	12.5657331328421	5.01245336701828	16.7925009894589	-1.26685808508243	6.5252866848663	0.523192876741232	14.0280314023683	7.65054332030077	-4.06997027474769	-4.19068870265239	-12.319082902199	2.08568756472533	11.8330797053776	-6.60246280625388	-20.7032445302827	8.75411485044796	13.901625481469	11.3767631363818	5.82680529614278
"g558"	8.56917452044828	9.91149420147129	4.22608338009346	-8.97545646155281	-4.84207446163858	18.5512359996841	-2.93923689903008	-6.72718559727675	6.28549946239287	-15.3888326022845	9.80704188279688	2.88897348340815	-28.5925893328026	0.359329118386568	-4.41418155722635	-8.85015540501313	10.9886831420371	0.871897912659675	-14.2854259300349	-10.6344621919336	-11.056174205647	0.816358557762895	11.2088297497824	0.75042513881375	-5.47147343637929	9.47570403663472	6.72574176115925	-6.0313773241995	-7.30423450497648	-2.29479422981482	0.0879336297868978	-12.7406568428631	6.58461526028762	12.5073200868859	1.75277544500195	9.42673433181335	-1.06886492988216	-5.1830948181916	15.0338344032393	8.65521295261297	2.22622274478001	4.17604675970029	-14.7168014461938	12.0402802436003	-1.25923802050389	8.75439687457199	5.06292699264513	6.50402823141376	-10.4863897657282	-22.0748199092323	-16.5957457833266	-2.66464162168774	-9.54492940237355	-9.90422311712878	-7.17209574011234	8.53962899734209	4.06437872522913	-5.42556280635987	6.60243232421153	-9.55320883975817	15.3842972898636	3.77148986509139	-4.77273930835501	-3.55900385905938	6.33206153246914	-2.45449681975809	-10.0812511018507	-0.866882273760079	5.51445080071571	14.278469516854
"g559"	4.47296022760631	-9.10909766789924	-9.835137012824	7.18693039378795	1.76050489426384	-2.56974356616159	-12.2540911512517	7.80126171766788	11.8085132982711	-16.3693831463644	-0.792778078728993	-17.6236878522892	10.0218697446091	5.14850872206112	3.78813421402428	-16.0307597184572	-13.5861927774396	9.05953114476311	-2.56157464254218	0.461666172409286	-1.49971733377955	-3.67375269249074	-10.7358045500766	-11.7545644803675	-0.801368003781511	-7.47296775146683	1.56455426924951	0.256006432125565	-10.2092031671309	15.2423676559398	7.53094616900534	-5.51566083374842	-6.73912962646603	-17.6752314395805	-6.03387774223243	14.4012647098882	-5.76410636708622	-13.4829909769106	-0.0784522227306959	1.23356494887296	0.234667303529837	-1.39449648259818	-8.57736303479261	7.58795420310761	-6.22691702272908	4.59674928957213	-0.0401904594001251	8.53209233274527	-2.19840242002856	-0.861088919274391	-4.03109291097966	-4.00974050112832	11.9496312219577	-15.0350694520045	2.22440044637584	5.1314087442972	4.27748500527466	-13.606175260013	8.17317392867943	16.2487695768575	-15.5647893149146	-11.250138383476	-0.582969195675703	-18.7659084409657	7.49104417412777	-3.86387979395235	10.6203309551366	-3.94582200185576	-14.3986751516369	-7.13531584220668
