"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"
"g593"	3.03022849882634	12.4601265752552	14.3010307298828	7.68620883438944	-1.97461691343967	16.7801864533905	-11.3268186628138	-0.264745943123001	7.1622032815187	4.47497021837776	-11.9623730862365	-5.29169077702212	-2.9822678780638	5.25440155973397	-11.1301779472668	-6.26525134833353	-8.79528913963332	-6.10761996556399	-5.00966304853112	0.170917322897141	-6.25455839141091	1.46092973713265	-2.96893232247661	13.7351560700329	14.9395875153822	1.56326220751247	3.00336941983927	-6.23396746980623	0.619665027033917	23.1633885090953	4.51499834219033	6.7325654767694	-0.182885629526999	-2.01368233312268	-2.2495798190766	2.70745523125577	-8.18583896259206	4.57142311432013	-7.07619560643146	-1.45640022650132	7.88631070610419	-5.093779586073	2.10019611936401	0.177739543294931	11.458568755032	18.6916803159442	-11.3583510935761	-16.3610860274892	2.40759960501731	12.5761645377534	10.6710792509371	8.46563711332185	-6.93436974914929	-2.32379561514123	-6.96316649037013	4.8877558175524	8.95921237596978	17.7229089823697	-3.94489481427874	6.31052201405386	16.4953579132063	-1.55898494796746	8.13337893030939	-27.4646160160283	15.8411678843561	-17.9922536505374	19.1116554995008	-5.99255646952563	1.3110615706523	-13.5604024957384
"g594"	-5.35533960676551	-0.0542275484990013	6.96802403286985	-0.269183708719697	2.58769903366441	-5.59728231827012	-3.11427147344364	6.35776801962867	4.21478086369109	7.63816286710825	6.59389637040912	-7.42284020514254	-14.7988813860453	12.1106842791716	2.82405326412401	0.404804770390214	-0.585302320354685	12.8392826592697	-10.2988797985178	16.4556355680047	-3.53528612401339	-5.33648032230315	-9.41766236104192	-6.13938711690837	2.72945318416673	-0.168959301750967	3.7554691045711	-0.539552703530478	-3.93930874150408	-1.46204108931011	-4.44083189739803	5.42519428138752	22.8477810563267	-4.86352012961445	-2.02824662047097	9.68785910163842	15.175568577793	-7.10632815130216	-9.44080233818335	8.35928329106096	-4.90556114344096	-0.413627288021277	-13.6971951526372	-6.19414579010065	-4.1844398368762	-4.14589022142757	0.015103003043525	-5.83877699102676	10.0040567502831	3.85328982296475	-6.47401364999431	-10.742133274539	-8.82461233587404	-7.80950124796711	5.72291507693633	19.0524377082321	-23.2797628841001	3.92816038898187	22.9564407721782	-6.85435783066011	-7.16979966740391	4.1535289316081	-8.82529171920472	8.07365017450861	6.15374160912343	0.207562927603707	10.7938756249561	10.7408093063774	1.84776687474489	1.78467435686367
"g595"	2.54556285593314	5.04741076931562	3.36227222262901	-6.15493861110917	-7.48911336045301	-20.3208348511597	-11.577861417407	5.97358107721174	7.49192961257641	-0.928054324972949	-5.84718548587585	-4.84133122384044	7.06417974623028	-11.3637691622663	5.90158631913226	-11.6853909548649	-14.3558987106895	13.397224487616	-1.37640749602983	-2.24555770988741	14.5595766094225	-10.635328531422	12.5046041934361	-2.86096866751655	-16.3064745630564	-18.6358747171155	-5.09048395477947	-9.22492303447306	-15.3916556161929	-8.14604314387766	-6.38144027373437	-17.0731891972632	-14.957493763009	-11.0332919015363	-6.2108182992489	13.025488870994	-2.78070490998235	1.80428126662141	10.2954447455722	-15.4237295419642	1.35245283660985	6.48468442477495	10.2992229820288	0.543554153868612	11.6966086901752	-12.5850960606508	21.0825848161677	1.48865247855966	-10.2281651738221	-9.16288001831412	-9.29929231745206	1.39342016333281	-3.74418836928281	-6.54599973385399	-2.78922663991165	2.43994952525579	3.99105123274858	-13.6682773332831	10.5578672245003	11.870628398643	-8.37087183964126	3.32983136311153	9.18627970716233	17.08131246557	-1.09659774090293	-11.5909734112634	3.56070541508352	-14.9453093455158	1.29795754189666	2.46682160673413
"g596"	3.91172486721393	-5.19011785658481	-7.78963863161177	-3.84695131251029	7.7722996224301	15.1451373989662	17.229434471924	-16.007137944387	-4.46296822144289	4.11619145304137	-0.608369000632636	-19.2851366530214	3.57907979698528	17.1601917413839	-11.3574252694188	8.06994470879903	8.23301130115895	-9.09673096598959	2.17671575676337	4.84937099315743	17.1028278645157	1.62920563923209	-3.51506089018977	-11.379099612501	-18.6732858471116	-9.3236812371524	-4.37838835884503	-2.24158139062661	17.6805757542926	-4.00632668844179	-25.6337322509364	0.575133706732799	10.2070441909577	-7.0138869466218	-4.65731763667859	-3.9670205800916	7.1369576878424	-5.91395467620391	-4.52222081052739	-6.21858829786546	5.05888670678231	12.6511774155347	4.52844842990307	-5.03920452589975	-21.9220423088141	-3.33714384663983	-2.88349396657544	5.28789060859274	8.21781877278056	-9.71910404290961	-16.5234156644345	-4.78029497416747	2.82970109443268	-4.81618876965523	-0.588143546743706	-8.55876904383777	-5.15725919097944	-11.4807228215378	-6.89041698035207	8.85340540795108	-8.42125086633811	-9.11315819733845	9.9018460033975	8.78321044030864	8.90663621897584	2.74444921360813	-18.1748536667492	-11.1499647473281	2.51341820435534	14.0041725424647
"g597"	-1.38077722675458	0.536117705243728	-2.51732682477152	-2.36978782308591	12.1231628766171	3.98256262765627	-3.81420468158949	0.0822830040449408	3.48771358489458	-5.86465087009462	13.0687893558777	19.3460396917417	-11.7739812078392	4.63159915955946	2.36202144008903	17.9411950191791	-6.7938387966392	1.18977924848181	-7.04036150777614	-2.43712502025455	2.13337397291659	-6.89774754058998	9.20735581001895	5.7825698916833	-10.0528598765957	-8.90129757501159	12.8736115194614	19.4568490918182	-2.12815732081451	4.5052883136957	19.9125669736392	-3.59486047987227	-9.65425839775367	15.5612138720467	-2.75408943888321	21.1426430791545	15.3678500941358	12.8865068771901	12.7241999028564	3.38045626859923	-3.24633210681664	-6.89600043118923	15.296607685646	-5.89750230816533	5.39783681684821	-8.09466891306714	-0.312197205278723	5.10209823850314	-11.2406608292231	-11.2174380341826	0.363557993722962	-15.4963070553675	-18.8688955018036	-0.627190068837758	-7.55237097025822	1.99581012199593	19.5210569935522	5.79404755104381	-0.932995716426305	8.81685725985631	-12.6209197789387	5.45066723385527	7.79144859201066	-4.16738200486983	4.57634780057495	-4.45681255582138	5.60048174996314	19.3482094569963	-8.70078698742751	-30.1688099543411
"g598"	0.164384653562976	-12.5881350614374	4.73730012933368	8.17416795790525	-6.94743223741071	10.5906500985895	7.64260554464424	-2.60077834393541	-7.66860314552055	3.10110571952103	6.75138443274698	14.0951835211125	-0.401508725718782	11.3957801461482	-6.04383428284859	-12.9692104581573	5.74911303262734	-22.5792941735487	-1.23819900315487	14.1283147061415	11.2880274561686	-7.48255986232007	-5.62535336080862	4.51903591472163	0.260292143182206	-9.66303582141754	-10.0717441519787	-10.1858928009769	-2.23925280833373	-7.12710034586154	-3.59596299368371	-1.62391890371225	-2.76549436584546	11.4991401227682	0.198377854632268	17.4501543624038	-14.0288381629612	-4.17073298680855	-4.24686517261319	2.49654932229444	1.65449299511685	-6.60084397710729	-2.93787495593424	16.3010061914337	12.3624128471638	-1.00023724684044	-0.744874251269814	7.98972613388831	3.98831437829026	9.69705891743662	-22.0726579760066	-22.6955311915405	14.8639552190422	-2.79367557191211	-0.666571761579088	23.9783047709615	5.63337742104642	6.50687153408795	19.8848432048003	5.99217621450178	14.2203509127445	-14.6922658470297	6.13402168500565	11.6667022026291	1.39441060615534	7.80371990252857	8.74184112592586	27.2481486430345	4.20780293836635	1.70085347663932
"g599"	-1.02670303729997	-7.19409463206194	-6.57394674431187	0.550014929337936	-4.13328445754747	4.59183595490814	-5.70529221738489	10.6239970649974	6.34440973850293	-0.118315873518583	-19.8874674952024	-8.40319392957826	0.0604826057174141	6.93297627173687	2.86982656236439	-9.26136656085676	-5.17479565932629	-11.8891180228635	-12.2893023718995	-12.2390712051831	-4.51609260123461	-14.5492968520966	7.64055100383496	7.49478845316474	8.2039606347613	0.902711608448582	-1.27912491939024	4.43827479150435	-1.33359004729633	-11.2512752979985	-14.6578337448875	7.65252336137025	-5.64845990100301	27.5979900580091	-12.8336352926869	8.40843909443528	-11.2276271542573	10.2503224357664	1.48989536072134	7.70150765066554	-3.75499332234716	-6.1381133072096	2.12986930593947	14.725182170193	-11.8777483957246	6.29215258757329	-1.95925708004123	-6.56061941795596	12.8589456188572	-1.3789202583673	-1.25680154809524	0.729673103966751	-2.43933689326708	3.3125311665719	-0.916115446845076	-9.5165832510392	-12.4984412766294	-0.719056742571311	-4.68692215231012	10.0495343388212	-9.05904687179988	1.63422992678865	10.6792857509489	0.714772378833248	-3.65181631936497	21.5168162245145	-12.6787759086736	1.1357459672689	-6.36349273345407	0.134404312327707
"g600"	-7.21855547786996	-9.76882972897813	8.78003389978335	-4.74117261915925	4.62696599790384	18.2478027633269	2.98804267651416	-8.51510618271768	1.18344696882473	-7.26646648014864	10.6767424686633	1.61146823101928	-7.27272401121506	-0.407119215840183	-11.6539058301461	-4.75679779340804	-24.8815928636448	-3.16641898507328	5.37506884321309	6.06415668817669	-11.0521125413581	-7.67750232066109	10.709311004641	-5.66996072716827	3.83891244477975	-0.437523272669139	-13.3492366838186	3.24460967216826	-0.80172462158697	-4.91881031280405	3.56710424879562	4.00374489047176	9.07837018679524	7.65804458710154	1.9074338455433	17.2840711356379	5.7828263579261	3.23448167879447	2.46326468097264	7.1879859046872	5.73384879909448	11.5272910099476	3.84885647296944	-2.2167907285718	22.6075177333784	-10.7325705619493	-1.90487059698509	8.7226715814538	0.176864698696562	1.46323564491668	0.432244327158201	-6.43750124742354	-6.05497733448671	9.10855262810947	13.0878792148103	-1.86238684034596	-3.74848724596092	12.9053111375389	1.33753594879728	-9.8300127680341	4.72749099178568	3.10498384821581	19.1669943108417	-7.0128485385454	8.49388806584583	-16.2085189360571	8.43171794714516	6.70794152731738	-17.0632307670141	4.43271513706545
"g601"	-19.3622346834169	5.09001183649922	19.6717640823917	12.615459231287	17.8308687981986	16.982502149849	11.1603713404541	-0.467901176960648	5.08180979460418	-3.10254338900174	0.600080166124178	-1.28437721743333	-10.4169960668271	12.2808639158953	-2.34549110112666	7.19064514228638	-2.44049988357348	-17.188722609041	-10.8281233701048	-13.3902647009961	0.166803677748798	2.96626170555033	-8.26334993139911	3.89270316118426	-2.33380577626216	-17.6475133231503	-14.9013076122615	-17.6126366933899	-0.702434431396219	14.1295611535205	-12.4388853821432	11.8930622156827	6.32934954147448	-9.97751575270489	5.55496085831518	-8.54928189030374	-13.6789804212104	-2.45566239735053	-12.9713999942869	-5.09734098254593	-0.131716172646635	6.87466096046844	12.5317210104187	4.0768476845864	8.6440425039612	11.2135276174703	-2.61098834195704	3.99263862317825	-18.2284034815026	6.30696070700563	-0.773511806243577	-1.11361640644922	6.92398389288031	11.5733149616525	-7.60598140084199	-4.10843898073453	3.81195032697067	-10.2296943180439	-5.85897838313501	10.4071647224902	20.3536875617778	-8.86251453414838	-5.93126218403891	-15.4583097724239	3.80602980103863	0.514050420263122	6.91104783960523	-6.43583810404031	-9.15345525819354	5.68507600241468
"g602"	6.00346157155925	-11.1041644836814	16.7182453278294	10.1544666633785	3.32776397140014	-1.55797936133265	2.64173978550817	-14.1766131186552	-10.1747818436137	-24.1363925844658	11.7591487865055	-0.989054751075599	-1.29077462035077	-2.1375860222287	-0.671546578165816	1.33960653808803	3.21163545149654	-33.0396801853186	0.117841113071911	-2.94107875439113	-12.115521635929	-8.25694033852214	-3.10560568875875	-5.19166358432063	-21.9010012818398	-3.82274725693972	-16.0699515305842	9.28465033419132	-1.02509234036911	7.23648719054212	6.20765487582719	6.42119910795043	-10.392912809009	11.6916778049205	-3.44255853811647	0.558966578935259	-6.29772935567071	0.418065525116495	-2.70658335506386	-1.79091564249568	-15.0090564282991	5.53043119797685	-13.4526591739887	3.03275308905725	-23.575372883377	-8.85512512374803	0.104014782354309	-10.1042827710234	-4.89720050702977	-1.90094359038228	-1.47110187288583	-3.97770554223996	-2.12743318519822	13.5988849755358	-5.24977504439342	11.6372692890672	8.43827641460637	8.50859025774855	0.519382491520434	-0.346437492086971	0.21295473252596	6.6762336666176	-0.0345744480864342	3.61736620928757	-3.7820116706428	-0.11931351421183	-5.83188924080193	-2.57747854251142	1.8788908129773	6.37606875858242
"g603"	-11.5024645508438	7.11195871047826	-9.60132473213333	5.63438062244325	0.394050137604836	11.325169997543	17.8115826271949	-6.66326165684099	2.46391631673465	5.88492377011869	-6.75635113671117	-9.21170090275525	2.10295962288304	-11.0987980097601	3.38175978067317	-5.83930799662971	-7.67596992724251	5.97435654727916	8.40952729424025	5.91258795056545	19.958805519754	-4.35642827656699	0.814591712246399	-2.50821050070724	-5.76668032290074	-4.55708494075515	7.94177950398422	-10.7462862683697	-11.8492011069837	4.47547891980602	-5.45749436134255	-4.63181091893016	-17.1675535319481	7.72168043586769	-35.1181869697783	-0.998567222891603	-1.54610301500926	12.08713739727	3.96440301384686	-4.1514020955531	5.58651846149278	-0.297247554826869	22.9934219687092	10.7426626142558	1.84684039095169	-3.81625325254829	10.2491501154568	4.55210192299634	-14.6446793122845	4.65076203340807	13.7797100108846	4.03431309525223	17.2110655761844	-6.8319622343571	-8.47473889368139	-13.2352821190312	-4.69281364716128	12.0049125764291	-4.65375071976179	17.2032910815898	-0.730657397421108	-17.0684086152068	6.61023624188006	-3.97983783053445	-0.0196010326853994	-1.40296756675905	1.98169197635882	8.08899225507414	18.817948348922	8.60795082926961
"g604"	8.09215429667806	-0.414664888826858	-4.70078412878496	-0.661608927543213	1.45864093166082	5.62552993880668	-5.73513121177492	-0.0879952083830359	-4.45061339703502	-0.644281692167333	12.7259445626211	0.718296477026643	-7.48318003675208	-1.06315762336946	-4.41347255398514	0.233394503637785	15.8213087347781	16.108947195792	3.00759685664838	0.865983249068579	-25.1942340781507	-12.3488042179688	-1.90266595386807	4.0253676252738	-6.87112694086586	2.73652244327494	2.10137696148943	5.00967929800847	10.911237650093	-2.59837012896836	-1.97492224764241	7.80368775410582	-0.438561889299964	-17.3216239371465	29.2007854081117	-11.1409605991324	-19.2918374947899	-1.47227678186713	-2.54496528457095	5.95789141061874	7.89441972265243	-15.8404526791804	-4.60859357984754	10.8516533570394	-1.64466146591292	-7.23342015157442	10.2416156586034	8.22652429781592	21.253653410177	-7.25376086073319	18.0900909482773	-2.77997594923743	7.49728009198747	15.0417805753509	2.8847077557675	14.678356599475	-1.64603259139867	0.66591179339487	3.98838958290768	4.73438251187808	16.229939192093	-0.0572888335821619	3.24083261803088	-6.59794442836886	4.64130382346935	24.7580748469089	14.8821136306364	3.26686321407069	-27.6983474010276	2.03651986936873
"g605"	19.0134666850863	-1.66347792743649	-8.04297026689034	-4.7231999506836	4.81902757709612	3.98971948241197	23.3853207639405	9.64910801744409	0.0794470772104591	1.15940511077301	-0.663130474670802	8.8822567315855	6.52791646083971	-10.9933821528499	-4.8123984079378	6.86934070033276	7.40894798139547	-3.45943011091374	-15.1568521835954	-0.702578778527789	17.319847272414	-8.84590071173552	18.1234397274732	5.77264395659064	-7.56936705523486	3.37139201000583	10.5183276759378	-8.89995036035664	-11.6713706714457	-17.0926824521306	9.00823881853266	-29.2609838762029	-2.61574159700353	12.8205343918565	10.1329994759622	-16.5754267215804	6.88589641339117	-0.907473656743885	6.01296302101204	-6.25294010655332	8.21663060055963	27.3557498438796	0.675953879461829	-1.57801520622388	-5.69730172644649	6.14012846866778	-5.0574362976487	7.48832114416607	2.16982232592081	-9.95417272091905	-10.0881698143965	-7.84290856647042	-1.46562442682113	12.0794770783072	-22.0786196192097	-6.5995402036361	-0.0953645346323199	3.58335555710996	-16.4084167375237	20.6633353979557	13.8501161044453	9.15757059996252	6.67895332260519	15.3746588640208	-5.25694315522686	-7.80640016254677	2.282404364684	7.46343306689925	-24.1444721307471	4.03891178392432
"g606"	6.25964583212509	11.0044440094048	0.192234521762263	6.84987044025939	-0.144455963895729	5.39412954916405	-3.88436291200902	4.69216052021872	13.4535410730184	-5.65085753207928	-20.3909558830161	11.8704633996538	9.187628702313	14.626524055897	6.1062823516362	-15.8299650981984	1.5527163412539	5.28625603300149	8.03087823734233	1.58694478195885	-1.40039151153018	-16.2590594699647	14.1383515677563	-12.7818801900111	19.8720096262248	0.665750646949036	-4.60985959807741	-6.05000973915358	-11.0674781114761	5.08674255966433	-19.0072678709736	0.708377190024625	4.73437420393995	-1.78382031404849	5.30181137812063	-3.3703348107461	11.6694752823453	1.17855247832882	-1.87880257254485	8.49540485966702	-7.68068062933618	4.84892260798693	-21.1060767345662	-11.7978044038063	1.74944080130906	0.577100215173622	0.599053619041607	30.8925401136728	-9.63244525037987	8.49408635130637	-12.6873347869342	-4.17202918574499	-7.49892465549743	2.81171897477508	15.8830818267462	-2.06487029006955	6.19825514077121	-7.89311655256769	5.97836731010174	8.30851151561037	6.98898335716565	-1.35528641699326	6.57235464109348	2.38810982642832	-3.54355251534329	-13.8881093393222	5.31040535849282	18.6214233544473	-6.8699010458419	-11.7630907063863
"g607"	16.6821806703119	-3.98023915432163	10.2130545387171	5.15358127942148	0.916887207889297	2.71677257216468	-8.15505740757063	4.14241142125139	-1.27468058033538	-9.22695674494934	-3.07217046723056	12.520206596909	10.3654878651862	-3.1353671406252	5.38222832375535	3.34211575543464	12.3251892583984	-15.1431566839237	-23.7116858797197	-2.36489871426488	4.89950348989711	12.4758413493087	13.1452582172123	-3.80286590233516	-14.8927314292728	6.83609245378711	-13.4203357489262	12.1402150326028	-20.7119023103359	7.03797882166608	10.5705332007679	-0.342466455699176	1.57607786276608	-1.52547510817534	2.97761834613599	-20.4860021712907	10.4613412738438	6.94275392506487	-9.34288953989414	-22.1862298151226	6.60885141531371	-14.8126282649867	-10.6217294226273	5.92139372168664	-17.6162970936233	-10.3605895564683	21.5814474739536	-11.0972739747147	-23.694602617704	1.30780140689259	4.70491575339125	-10.3645595480995	-13.5054124810215	-6.00493636463321	-1.84908209656112	2.19357491984199	-6.1266118715369	9.2293137143753	0.140347618686716	4.0613826111692	-0.711697971962386	-11.507508655189	11.1536713079263	14.7065997635948	0.640551851200301	-0.175252748430441	0.969326611491174	0.912533644131636	-16.2431865203716	18.2204422587484
"g608"	14.4185075855875	-7.09449290530647	-14.4798395079045	4.17234332248903	-0.496622209885378	-7.8108326523669	0.417805709512356	21.3129320668843	-7.70585437006417	-5.97710006761717	11.0748785877698	14.5003494449906	-10.8271874809688	-10.1871102832394	1.06234481310703	-8.13383733656319	-1.5981414681314	7.40502458011262	-0.56813606754994	-11.07419404331	16.2378160761004	0.260114836298155	-2.48416726701362	-0.4499893946588	-1.01423595027447	-12.522628588409	-9.46759671240538	-1.77617787331073	-7.61550006862822	-2.93579255399039	-14.0109576630207	-4.12520881086994	-19.0516080942738	3.76231721612471	3.11765805858116	22.2477600464494	-4.83944628371613	-12.6655514851005	5.16188829158754	1.59740127567194	4.34390674591148	15.6898156979245	-3.09871445850003	3.94915944369577	2.36719500406289	-5.58907345103055	-16.2480895688431	7.59358197535395	-17.4100911198001	-2.30630755079331	3.67600163442003	4.14123744762639	-10.6992285938529	11.3006210269551	8.38077891206483	-0.959043748192368	13.9519021825514	12.9795672382788	5.82593769264594	9.51536198643453	-9.14910772855751	-9.68317915980544	-14.5548191236734	4.64616909982433	7.70887592837424	-11.1169358273422	2.28017222274279	-24.9503323480766	9.46518319111813	2.09340222725346
"g609"	6.44108265465072	8.55064336397296	14.3413776264477	-24.0382199045119	-13.852985922842	0.470735255789999	-8.24722829380539	11.509104337403	-2.84380232074871	-5.77695343229213	-7.19950816799928	-4.4353916510568	7.4033001864567	-4.55874533824436	6.74536959940216	-1.08918832975085	7.11786746166624	-5.77399722828444	18.1882118356627	-4.64553151264256	14.3007496112024	-16.301170549872	-13.8079067340917	-12.5389390625465	-8.40022251676407	23.3551248563312	-0.214048840129378	-20.701421498421	-0.781522097700248	-4.19605993328584	12.5578449619338	-3.64167297395278	-8.20889200183301	-10.9455275189474	-6.09792537451935	6.3211427134474	-10.3938589295106	-4.07129664438858	12.378886603497	7.06557084856721	-11.4674609768263	3.93556114453788	8.56497955877524	1.55675029056341	-11.2439915220546	9.13989888244233	-10.9211105801737	-6.73982129006006	5.78211363770135	23.4966351903053	13.2853632468805	-10.6029821944601	2.37277982173281	12.9521865812045	16.0397208784507	-7.30073340260322	4.56214826905478	6.29375676253859	-1.28177264141583	15.4531632197403	5.92820492352674	9.68840761124028	1.94294043638724	4.7506288179413	-12.6974798876868	-2.71022773009121	-7.03790607177173	-10.7736245718594	5.76741580647787	-11.955196252182
"g610"	-13.1703954261222	3.05884933631718	-9.04208712604	-6.79351652770294	-23.6211370965756	-1.04792716346867	-0.987457752988814	1.60365311417661	3.47072942107432	-13.707993543631	21.2029222074527	13.7440891023093	-6.94200702003898	-1.22477625862311	8.46426673544496	-7.35334843948461	0.272881469504848	-12.2972338428398	12.5278983039794	-8.13262556727867	9.24896669461754	-8.33032559628893	-6.03845969423764	-14.9336800078304	-1.78724993301089	-7.9510866491455	1.16899845073825	-8.74366282516607	-2.89217755710058	-2.38077160942821	-2.69509006874607	12.0978387328768	-23.1194058273759	16.3593000388887	11.654641614948	16.0844832063873	9.9374524860565	-25.594926750092	4.93933321862592	15.0925501155922	2.85477312035191	-6.19007709885589	-11.2215795121966	4.96071695769205	9.25950279759812	-3.94849325248875	1.12636773247285	-2.15383307486019	-10.6545408501989	-2.79210376529722	-1.67311036782382	3.1728239841399	1.71312685782336	-2.73250479687404	11.5569906498134	-19.259351184977	-9.15450791936515	4.0342677010344	2.98717753171053	-4.05901588341186	-2.79953431166573	-2.51780971765028	10.6497281149096	3.97180226629262	-5.22818818315547	-1.73007933590268	-3.34569428441065	-12.8337527470846	-4.00839388713516	3.87703875199679
"g611"	-10.4869680498773	-9.83013942273801	4.98163685565988	-13.4224201056368	-9.83725623489217	-8.78523655659854	5.6295813754344	5.14914605968825	3.97527021074612	3.8485029773738	-21.9628024807459	1.28834687104234	-19.084419765666	-16.7415563531157	5.52502993694513	1.04589280297032	9.38299126842454	-1.31697298253502	3.05429338162519	-18.7391835062668	17.0641203747546	3.08295205270585	7.01510386544248	3.1264270927834	3.77341247418453	-3.86157925335363	-5.86989482544608	-19.6397210901914	5.45870258658454	-13.6938781870056	1.25532179099422	7.20805326310667	9.15378315780276	5.86138269440291	-1.98815305484584	-2.16061211568144	11.3860165346915	7.60142100548844	5.82725717580166	5.97630457759597	-17.6180690522552	4.93227621547946	-0.34011634798311	8.37281278778977	7.3151259738597	-6.54049590780086	14.4735513580977	18.4492076498146	-3.41324974116046	13.6603887192027	25.4518500562103	7.26274858062937	-1.06654816228202	-33.168082826457	-14.7897860148348	12.2274740833338	-15.4257406570183	5.92461706785499	-7.79572123214002	-17.604283574602	-5.61453053656411	-4.80779323146838	2.1367572952822	1.60708425576933	-3.28752870056479	-11.4162016026523	-4.26958952688779	17.3650336157627	10.6567556968003	-4.72510741567025
"g612"	-9.98940366627561	0.428096673603693	-7.89165708074316	7.2153304220676	-17.1000319642967	9.32883322559234	-8.42805583367344	-2.79273909567791	-12.0486871055167	-1.79064652091001	8.64821742504018	5.41653554140552	16.4732318423662	-2.337364582609	6.64492947741162	5.67424217063791	-1.33385200289929	-3.95473990194031	-14.6332477335862	-1.91233403234362	-3.81735781945698	-5.51172068538975	-0.010063890223651	15.9246803844251	-15.1842674743302	9.12003359771537	5.39331286490567	22.8048619654426	9.50002847615115	19.7558806563481	2.57742266813386	12.7436225565632	-8.33590544844769	3.85241071673419	6.2695271771897	-1.71867471592242	1.82007702702579	4.2216223738036	6.13548480348968	-4.17928665808104	12.796806050074	20.2468202198542	-5.71915230339339	-5.04769873776211	13.6355710788559	14.4111689779568	29.4168220277341	13.3517521943443	6.55460059488094	-12.4810026545938	1.70519397663765	3.85626038490721	-3.43271607499862	7.60359815590765	-6.00306020625642	5.14548073921731	-7.88154965463009	-2.47155739629187	8.32254119268127	7.50456682038965	2.96733820351224	2.58941506457302	-0.912596873171137	15.4377997187677	-4.26525407498723	7.46093160831291	1.91586419333967	1.6375729999309	17.8094544062713	6.07304644115195
"g613"	9.90874649348472	-5.63141616519102	-5.78464153163234	9.82327457411588	0.657297647001969	7.32606414786953	-1.07909033468784	2.0410790125566	-17.4107536524214	-7.01370730455255	-20.9380099614165	15.3181023914668	-16.2847912899973	-9.07116506441582	-0.805117408576405	-3.0975338882798	10.6128001253536	7.33122527145067	-3.06208114570067	7.52605692037072	-10.1091968741137	-33.6787870279899	-4.88499949265591	-12.1884314396255	-0.577776130724458	-8.16523802712128	10.0352339615583	-11.4792213668181	-7.99899177856887	-5.37324600710863	4.6187479284134	8.14234173033926	-7.92890526623156	18.8074894470301	-8.37830612801533	3.483400160113	-11.8543482131919	-16.2792950447516	29.3176406185469	10.6644547906839	-7.14371491609445	0.182569221472167	1.32203662448955	-0.529148821497066	-10.4547109565217	-3.79421981417503	8.18698344536886	-7.18698971226622	0.598780122354893	2.82841108582631	-2.1439784063881	-3.50447502847578	11.1707735747603	-10.3242458733775	8.00960739050225	-0.296337941784181	6.28720870993942	-0.864844255759002	4.12290719199668	-6.04162487285992	-11.5445929960928	6.12100305462251	9.05634520664666	-22.2099532402488	-12.5672371140578	11.87060657374	4.60330404004909	-7.38424687861572	3.03580553159831	13.898886175124
"g614"	-7.1526797708055	2.25927717237383	-12.7311263338737	1.15664636999313	9.80124197688403	-1.67669209558665	-5.06579533207367	-7.48767816776801	-16.430825018153	-10.4155894754571	-4.99898913605676	3.52663616737744	-8.34959413322409	27.6479095949429	4.48689386663567	-5.5522148944878	-9.21655038191628	3.01022192087945	-2.84977802802521	11.0942263889555	10.8593719593365	-6.04198135507152	3.02018434835408	-9.55846212197301	16.3064054754031	9.65865370796739	9.94091491126727	-34.6779829556513	8.02692673567784	-5.89514484782227	-13.5029867130457	-1.33854490282135	9.31006630121416	-5.70351893453452	-17.4044874175581	0.0769578878180196	1.42722788406997	-0.587693321546944	-13.5788846531328	16.7302123670543	-20.0709733626372	-1.24927629189888	16.9702805897913	-2.27244273126946	10.77446851046	-3.51034445592527	-13.9798474105534	-9.47943843434302	9.75516087364581	-21.5651149327182	15.616203469583	3.49732925503602	-5.81165499373305	-5.79981452325282	-13.4707595690298	3.25256627851699	7.50109095813202	11.4756265133776	-7.44779113491082	12.4183611222161	-20.7019408369485	0.406712301151894	9.65891037901678	8.8564200862062	-1.27053685063557	12.9165239590819	7.27996889596364	-10.6737092541966	-2.90435347642154	12.0458549564835
