"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"
"g458"	-15.6264317869053	-10.1838251551098	-7.97113948597544	-2.36845453070605	10.4318025035465	-6.04144017142224	7.9811592094707	0.323503168819661	-11.0387725536842	7.30782273334012	0.663074233182668	7.39586019234926	-10.9920304688206	5.4497007724134	11.3311898446709	7.27069185801098	-3.39253666549148	1.09553807843448	0.435231881463444	2.83118989966147	-7.42681716575203	15.3323495543585	5.48869494641934	0.426782604210205	-8.47228227880296	-4.25505584141708	-3.21108981569671	-11.7931504844146	16.9773998977611	-2.6380286853505	11.3521508116379	-14.1536646868936	2.66433949464778	13.6499591690084	-11.9217412790849	11.0989129274088	14.7712112205557	0.372958642567345	-16.0364300014485	-10.0111205140884	-3.44621081616236	3.23130116759391	4.91423716335588	2.13181212914828	12.4184498994423	11.5680031966139	8.96248572199966	-20.7619491815834
"g459"	-4.45025166883785	-10.0346353660634	-11.1853690461046	-21.3551868573131	28.055142051163	-12.2329617586007	-14.0868143695954	2.40891715208016	4.74788034521302	-14.2046535132539	-14.920816023083	7.11978413973756	10.0962029904559	9.63876885388089	24.2980114232302	-5.83819149963009	-10.3282156978652	24.7300434314028	-4.06062112928948	2.80047740322398	-5.88119853106512	9.93879954144676	-5.40464664048513	16.8021405308207	-0.988721755797193	-7.97747226069879	5.56731707662795	2.13985703799868	22.4576261701019	11.5061169399554	-0.351590000662841	-5.68485261540181	7.09120715244594	-11.1999270075182	-7.19910838048091	-9.36119754765485	24.6851282170845	-5.48207002307422	8.9257414900319	-0.951449608460104	9.38337658249438	8.02128526210511	0.975475316181153	-11.9005514332762	-16.0917585121355	1.37070674752466	-3.44736370200329	11.2173014011148
"g460"	-1.14832791912919	2.88040718369213	1.43527162771001	-1.39790309267397	-1.34228531891521	6.08862135822805	-9.83892431471432	23.4720281434347	1.8460889503004	12.7595212091723	-2.75412393548118	-12.1525086433932	17.6477867916057	11.2336499025332	5.28341380736508	1.13492583030204	13.7347781578961	-18.389446117069	1.03755350571954	9.00134680542419	6.08760784199303	-0.21661725075054	-14.5116051035154	-6.30886231698397	7.96138115879109	3.63406717821565	13.2738847300653	4.09668842103947	15.1760876302074	5.73062683284049	9.02475696834705	-5.00816732495392	12.2668627456295	10.5852746608559	10.1551672551674	25.7558993622639	-7.66567809307693	-2.22532632029808	4.22166519401917	-16.4194682823016	-14.8492023022265	-19.0772091775861	-0.831806492411079	-5.29438886032397	0.253722910077352	7.79006595223296	-15.3151480339661	2.54981302316185
"g461"	-11.0632433979936	-7.52605593109558	-0.670831135579457	17.3647471760107	14.5282650651858	9.13229947798324	24.8568695611547	1.08620176961515	-12.6724849099911	5.21643743549279	-7.20524845070715	14.2941927622947	6.24339790947162	-5.57865237142374	-14.5060816928644	23.2626597378676	-13.6759981686993	-7.67869725908305	23.0501412469263	31.6464538787897	7.98865652951753	-3.95804272495693	19.1031086904569	-0.285739656243026	5.38827250372973	-7.53294216329591	-10.0369284040529	-18.3272576822069	6.4324202774359	10.9836777020272	3.03670321273094	-4.01748371332743	-7.48778012262234	4.4178619800278	1.05722997275249	-7.59380207549902	-8.25266465139077	-14.6369506416003	-11.5148039097077	-2.39515191213271	-12.5828399191092	6.10552432554639	-15.6989952501098	-3.90410671899073	11.8258595405642	12.8952103113833	-4.65847837992631	4.38596848354684
"g462"	-6.70181442612297	-8.91787378602952	7.48549077670617	10.5830654472598	-0.898106137925621	1.94537817281348	14.9461392750173	2.89587952807178	6.43057680807518	1.61414494274999	-14.0310532198957	-6.6271886049971	-6.60392304248807	17.4690163503584	-5.75891450818371	12.4938494813278	-2.76271361783904	0.748193619024234	-2.67197890657205	-6.03026504189068	2.26253321516818	9.05288801061358	5.81954324310978	10.6800710381386	-17.2677801622148	7.16109428181519	-9.6377945908123	-1.76406498294938	0.812095043668026	6.83306712991009	-4.74816931247135	14.3915015182019	3.24229283567952	16.7494593078372	12.3062350315165	12.4000062562428	5.84966078833727	-9.48743844494397	-4.54045329936303	-4.34609715264298	12.2417676645557	12.8668217072944	12.5478419035564	-8.389614444004	10.4177940704582	-6.27899549228971	-10.7854324780804	6.87228418602004
"g463"	0.471000129734231	-19.4838295910234	-15.3641902343945	-9.68605348165888	-0.533022218383729	13.2016269090468	-4.15372204349861	16.2277696279663	11.4686726148766	16.0655121521765	-5.86215648175185	-6.15689294631046	-5.31865933451608	-5.59800920317988	7.46035061532789	-4.81718466646887	6.18660767655261	-0.0242117947707268	9.61063126600303	1.42061124641877	-9.84505109041319	3.92764923738134	11.9691825552519	2.99239042875953	10.1800076150757	-7.62676465642287	-5.63295640855346	-5.30506885307106	5.60675855149751	-13.6886719668595	0.698262129417799	-3.12755093919281	-0.759017062641222	-4.66212049025457	-19.2474132908279	-6.8746570493941	19.5222302052842	4.06410540555012	-19.5632849281672	-15.9123364021873	0.111862911293478	0.689169937621701	6.27895252157619	-12.3302584319445	-2.66431380076464	-10.0677693485087	2.02689800168463	-1.1387237098187
"g464"	21.3221245484838	-4.26119382361023	-7.40634408789455	5.40310851962423	-1.46702165830106	14.005561681822	7.54201842648966	5.41552318774968	9.38126324485257	0.676519969750703	-2.40811783596246	-7.04090961974089	13.9424539980776	5.94277130307176	24.8231175449489	-1.76751376168395	11.5222793147336	-6.02339624317754	-11.4935609171748	7.55962636070481	1.82228585578033	6.35059716465682	12.6883477250583	3.82902259535305	5.94511879876153	12.1941704946461	15.4916871291293	3.1910277883212	-4.3369884836798	10.9556926890017	2.53494327577205	13.5488503086283	-0.682147666522555	15.1648687066217	-6.33141256421967	-1.44721027326217	11.6595366251189	2.65989221158011	0.563184083993339	-10.9628303135758	-7.02660584518937	7.12878038957926	9.50765734270605	11.8705818572985	-20.3354211345028	3.53112827501881	13.5386183859272	1.41915123546182
"g465"	-2.00066227729515	-1.68032742293668	-3.50756298594504	-1.23641910757274	-3.74906024481609	4.95959313355988	0.418423801192408	-13.4497460325479	-6.84892781825555	0.750313566721802	4.99151906870279	-11.5509538091426	-7.06369682085274	2.57724406350777	-9.31990091945691	-3.9663441991569	-1.0143118587504	6.32844183856013	4.29968125543137	2.71576078663208	-7.4735148762609	1.27759001193332	9.46322774836505	0.177826342608243	17.6335234889512	-9.71344688108766	-1.25231199846575	-0.118928410430185	-16.4856376586189	25.5275319305593	1.35589525397995	2.62590207309211	-4.11159541633482	1.16396769129366	23.1729792091696	-5.32924099200102	-5.07417213452899	-4.5238805547815	-0.299607718408678	0.879310255535258	4.14143498358519	-13.3275598356987	-14.904265885185	8.05910476202143	-6.39591223586354	-5.38922673621251	-6.56301436893299	-5.47437451865605
"g466"	6.10209589223957	11.2666608532306	8.26002041993929	17.574264357848	2.22971061370377	7.91164295706167	-17.5572239078767	14.3373472341148	5.49063300256167	-20.3804973479529	19.260564616409	-14.4731425202258	10.5063757048678	-14.0243322565952	27.1528178910787	4.91817701793541	-0.433906808480244	-17.5139768714805	12.697750659394	-2.40323675913827	-6.30757516578031	-2.4513082958868	3.28064069511516	10.9164365638562	-1.74603099743224	-5.81524717252374	5.64326721770523	9.00233522097001	14.5512367348132	0.45104902069866	-0.45670809837145	-9.04359789671421	5.6561562685992	-19.6024371731818	-8.8572505903467	18.9119991599593	-9.91467086741231	-17.5823596699034	11.8371152425684	2.34959513427414	-24.8554652290685	-4.40555694279289	-9.72170215134784	-1.80174581763509	12.1383704410103	-0.534431076223824	-4.08471474816761	-20.4212139252275
"g467"	1.98850461423749	0.713406849919005	-6.58234309117419	-9.60066984270568	7.49364063975288	1.67453462399771	5.41186529489914	-6.81793210168766	-5.07446461060623	1.27954727532438	10.1287269580297	-0.0720784301615507	-16.2294980328862	10.5970594013981	-6.7402276496595	-10.5915680643346	-2.36838614739911	8.96625966276279	-0.145416370985153	6.26840411731481	5.89545208784441	-2.98621469128219	-2.3894867568896	9.90262177751941	3.49446940271827	-12.5622147664682	18.9574787168573	15.5716131236591	18.4119697188327	8.46202063221194	2.38104145241628	-12.6072705812887	-4.8915177791094	1.40897467645217	3.19533962585698	-0.364872977387531	0.830021346475236	-10.6417536302462	2.97635944789464	9.02515743062715	-10.9112679141834	4.94114248830663	1.58606240988338	0.363262008655661	12.2564864546184	0.0763143558534147	-10.3242054793272	9.26666156397264
"g468"	-2.926766240438	-6.2052206038148	1.24587584387036	8.04454704868072	-15.2823674380499	-9.43413909919894	-19.7796088731335	-4.00804201153027	-16.828594198538	11.0953052341372	-2.47833398621644	-8.41029320323955	10.1968627692205	-14.1826300503252	-0.143254561121518	18.4831452804642	0.0793027742989338	7.38732250399476	4.37892845645737	-3.68684915082963	0.975617964154126	-2.11247613765629	1.3104791021439	2.83760441901222	-1.64807375185441	7.59975389957795	0.306998141538766	-9.84035158717378	1.18800040037694	2.46721775365391	-2.34284515063643	-0.952127877897893	13.6375712952128	6.74169281673615	1.70179397424006	10.3587072221916	4.48678125976208	16.0606142974063	3.88635805659363	-2.28761670766903	-5.23137596331715	10.0511446379246	-10.010008279355	-0.831537176780176	18.9731805450373	10.4800707567119	17.0668124311438	30.723198008798
"g469"	-2.03809068760009	7.15159077177988	21.0900360304098	20.7987645441238	-7.38997819721917	10.8192437729843	-2.04685959644705	-5.70718153997013	-1.20602943843975	-2.14709061303481	2.23637190291244	4.37025153931698	12.7608276125133	-9.66692443763381	-11.9163251252804	-9.86091049921312	-6.86318390183072	2.48002379593988	-2.73850793440056	4.98374009765241	-9.61290040807802	10.2359800020652	14.9550548986316	-3.74745034238004	0.243109947179983	3.03408387352079	-3.21693332455047	0.941884377088676	-1.03398485962372	-0.185834382020606	-15.9026758504933	3.32077091621642	-5.25197559579784	-0.500189757741593	24.6425602219969	-2.4695233227535	4.29210753789121	-8.83492852118998	-0.531261260503411	-17.7124096561204	8.5308143038535	8.1542688950211	-1.5656478295798	13.2783400901192	-2.10713391920495	5.97869169229329	-8.43127683614786	-4.19414743204059
"g470"	-11.3071517442211	11.5130168423877	-6.77560973273792	0.823104634077444	-6.12949021660406	-4.51188594026251	15.7534242119194	-21.1733911158569	-7.57579474988443	-3.50563250092666	5.51186722667978	21.5298209853113	-4.77873444353685	-3.13495823295771	-14.5124589356355	-11.1455749717245	9.74290199016768	20.9331896561394	-2.71559961990927	-2.0678366405407	8.01627311052525	0.310395777191887	3.27826418691094	15.0278882561259	-0.691484122508089	4.734767327135	2.09647494535429	4.9681900624308	-0.516652845052179	11.8722537083112	-5.97899731809864	-14.5653618403593	6.85972343028418	7.96562907005647	25.9139644165405	7.32446864648988	1.137204858094	-1.98625581731405	7.41754560983143	0.136997094727429	0.701622416715914	-9.02505998223879	-12.6407345485961	22.0019766631996	-6.54459703946623	-6.12521038661874	2.74176532997814	13.2375631582033
"g471"	10.7913792020682	-1.8872160380249	6.81928999470805	4.67807162091527	-2.6358724561563	-7.24260605297666	-22.6893554198272	28.5698702154404	-5.79470266909736	7.21995271894432	5.01159804593247	-3.67112361222915	7.95346453642046	-12.743435533493	-4.55843645099407	0.269516499072422	-0.934291176553177	7.60110965487999	-3.49746631756648	5.58025071532009	7.38737168053683	-2.85280864982623	4.36839130201163	-5.53964816088389	-4.03539307263915	-5.05280155525967	-3.05448126817967	-4.8757541616404	-9.67646886182724	0.103137786577076	1.84638783964581	1.59614558432041	-5.61030205608653	32.327309678242	-4.85736948763173	4.45496797670204	-4.36385437183097	-18.9248080121741	20.6124785039804	-2.82432071395634	8.57394893791214	10.230694447973	5.00971861486562	-7.83611074952987	-21.6504781187534	-1.43794923543077	1.44298310265837	-15.1474510777024
"g472"	-3.92744614133448	8.20321582593472	-9.32250284828821	17.7479187051437	20.6029323323295	4.37371014500612	-1.48933146280747	-4.52733687799702	0.76698322156433	18.4071258967656	10.2821662753159	6.89923081893116	2.29355186909047	4.14797457475747	-1.23068530187582	-4.8879153257662	3.9735546237578	19.9204669899126	-9.69968322860004	-5.03269647989394	-3.08098191259711	2.84423237923497	-7.45386096615441	0.836525522886085	-0.0345546307019387	4.88071005133684	-11.1902907400834	17.6755277688552	-6.69803725812064	5.92233989714525	-14.7095482564268	-8.87757830319666	-3.79407963706004	-4.75569848309019	-3.49374832416828	-20.6728671850712	2.88032252660621	15.1339464383396	-9.63336036844407	-0.176920098694962	5.3689187817079	-4.36406628963698	0.644016565789121	13.2593271028613	13.4221073667394	-8.78474070274146	0.12186838764348	3.24819840246485
"g473"	10.1036230979634	-7.84797052245015	1.26364988073211	-6.83139977154941	-1.48197946612638	-8.34439421377084	11.7020298609956	10.5537540058749	6.02721987419732	-9.93499128062581	3.66983826015673	-5.54473456152435	-1.19136320735445	6.59518282086753	-12.5214523757982	5.51418150222423	-3.04201877792482	5.5161686339528	10.2962522045105	4.6086569375767	-18.874118062607	-10.8139910521254	-3.57901898380994	4.52993428254129	10.0743665556695	-6.37486440979127	-1.56480867999739	8.07490707396472	11.4945312459479	2.51409130244363	19.6798290239136	14.1866961676166	4.18435074729682	5.14062525708551	-14.6636311817	-13.0799630372485	-7.51472631760547	-18.9047460339853	-12.0180551849786	3.49980094511705	-5.93751888107958	14.4668972992614	1.13949656829216	-1.87108014621715	-9.7826565737942	10.663726426679	-5.86710366474483	-1.43763175183133
"g474"	2.84196929108191	11.2211043991419	-1.98183061197451	4.65360844274771	26.4285828048795	-1.40207394977876	16.0901352247493	-2.25701106689837	-6.26409858171623	10.5479143069902	-0.608100403222241	-10.8138579230685	11.0511500498436	9.60644648463596	4.00762805150481	0.314642042675395	2.49038819750336	6.744197007606	-8.40959405781011	-2.52002779330381	0.169387460757556	15.1527950160156	5.43250576670624	1.90002406664293	0.823216087926375	-3.28948248765767	1.90601427043004	0.995164055514238	2.43682673487626	8.93764325334053	15.4148541304765	-2.37950382612922	-10.182255959622	-10.8195476714683	10.1867614172767	-0.206083042058454	-12.6488636050428	15.7725581376117	5.15438796346574	1.13222105106603	8.06652553478842	3.26943892838283	7.68665071413845	0.541188866315134	-5.30975572201489	4.33418825501946	13.4015207771319	5.24751524288134
"g475"	13.1622306684984	1.39939667555309	8.79728555985225	9.49809367479311	-7.94691193284619	-11.2673458872721	-2.09544405829389	5.57668650293481	9.32450413725175	6.15153781778829	-2.3792277274071	18.1664376009581	2.07033559395113	-1.77728526472537	-11.6726742422527	1.09602781856822	15.0552718355194	-28.3999218889886	-2.82879196194944	7.71737796368244	-13.7386175449527	4.39257685576978	-11.6169708181408	-6.46345544703577	-9.45493501992037	-1.33780629023617	10.0346864773298	-11.874290123468	-3.35578738249701	-15.0002597619465	-2.94817097684215	-7.7819361076501	-10.1420984129221	-8.63000155824267	13.1493189247393	7.32245141223989	7.39754755204449	13.8200253332646	-19.1323226153862	-12.5562759580058	-7.72093426841448	-4.6264473568748	-1.35207373684798	-9.04657360699661	-16.8312590957106	4.48894300914707	1.75246510717785	-8.03787005075276
"g476"	2.08220975235475	3.85579810155038	3.94022907661289	-2.33679755825719	-14.390892738422	-3.56338063778905	-9.01628069553803	6.35419295264346	-2.29592873834898	-5.08708264627209	12.5120709177364	-1.45891524775919	1.99302433281784	-4.36539912319797	-3.09875860415445	6.74906622395462	12.8254312032976	-0.123234570448761	-7.01743138547577	-10.0312764778324	-25.6168819304553	-4.34322105702104	16.4919216133167	2.72142313537592	-12.3621305423724	5.05887054743118	0.517853683410012	-14.6250554413462	10.7159577326807	12.2175895760343	21.5034018626029	19.221339182073	-4.21172833193002	-2.21592693156499	1.55545820593908	4.49001046502347	-6.14086149565301	12.250984180826	3.90459743489987	-12.2781869200808	1.36878344429489	14.9145103953527	-14.0293427751816	12.8410232648505	-0.0795250881035027	2.2271473431225	-0.0670986854105627	4.94496143563368
"g477"	-4.25511963868374	-13.1343846731806	-13.9558123657481	-12.211953386552	3.16658882278624	14.8460111422754	-10.375744036595	-2.23558833051782	0.91078653342957	2.11511321398536	-0.841560866957352	3.18394490289634	3.87865803460133	0.582379355796762	4.87801369798683	4.04907418434253	3.27436106202114	-20.103548320435	-23.0848012631018	13.7293480011228	-4.71822074721373	6.2717193993804	-0.455728266890927	-14.5475019945389	-12.2699417313704	-2.71214472879917	6.56612452385242	2.39635234602258	0.10135048043074	14.8826707270943	15.1237845214667	2.00865593245559	-11.3518179039658	11.1411768718902	-9.07382240357821	18.6937577015065	-14.6328332667894	2.85167224609952	6.99723158694217	-10.2303130275613	-10.9364246815807	12.981308632663	8.05582111163634	4.91307185010345	0.200278435508923	12.2370785363495	-11.8651276723721	10.879633150786
"g478"	4.88312348284029	0.298395608636926	-8.73892425151771	5.55402051523196	-5.42501871023642	-29.6637643255885	2.29817099830101	-9.07526593817785	14.2695332670442	-7.19710811433887	2.36561561801793	2.42097268232737	-14.624159876713	-1.40704788717355	-22.1874351819545	-0.300815448487791	3.64496810369229	15.9483871657402	1.02274683648457	2.9033642506951	0.0619330998236476	-3.70093849626843	-6.33915022229735	11.8196349541417	-9.01426909831617	9.87643942138211	-4.1977393192804	-11.3932969676219	2.38035849651152	-5.22729675363059	14.6421651310913	-3.78803314618784	-13.7227190406652	2.0254627185503	-16.9401669306741	1.31810942855704	10.0655541599718	15.5610189787273	3.31659622190557	-11.5677228573661	-1.56173831558249	5.40433281035791	-6.77397430207155	-13.5705828189601	-7.33453479549049	-18.4022069222825	-5.47909597839361	3.35636381246099
"g479"	-8.20160860009741	1.88253213956421	-6.70769298293752	4.2787917427758	8.92711308375213	-2.19513387377057	2.49904536695946	21.1719960902394	15.9595095233929	-6.60501185557149	-17.6873925256521	-2.4870499005263	-5.26102547575621	-6.82956502945822	10.4892300177604	-19.7826212364538	-0.263811561170485	13.9108083686478	-20.9755138545652	-7.64751149614956	0.527853848625057	-0.455072532273179	-15.1475185337031	9.34603198331252	20.4338774947047	-11.6879998087481	4.30469294301738	16.1552410804109	-3.91829085014327	-4.34437796230522	7.40431340885599	-4.56202516023456	-3.65268815827537	16.4313672062225	-3.97189490939973	2.25658881299334	-2.31142908878154	9.5555597735099	9.44435708930001	11.7768460810878	2.67022461901015	-14.9755846896223	8.78373879471541	-8.76991115760985	-0.194563922632573	11.2376387280198	2.98856463039915	3.58572759966084
"g480"	-6.58718841022095	4.43293107857621	1.3358140617604	4.16794847341909	-16.4664614742588	-0.988710367866572	-12.0370921964668	5.35602615552179	-10.6860959714074	5.68707854189896	-5.5874568992788	-11.5080110281811	1.71440031810039	5.16277695870778	2.47532277226312	-13.0251713977688	12.425270829832	-0.159678771933968	2.55845929564605	-5.42500273132592	-7.59436713812275	-7.47334150396296	-1.51226441369202	-6.87207911938546	-9.81454588866335	0.0242220737649639	-8.8662295241478	1.19315091688697	-14.7540408118508	13.4925689567456	-5.72944823974898	7.82541897442008	13.9321697833453	6.75569574614232	-15.1802661584741	1.56215992553854	4.00906437209485	3.19525287386228	6.65129611787626	-8.0789076580633	12.9751883224424	-4.46702832010073	-12.5017857499694	-20.2087904223133	-3.24020674600838	-4.383992078334	3.38499243431859	-17.0165182351705
"g481"	10.0608219033628	4.12964301768785	-12.7955286315606	0.241268684163166	6.04545033763306	-1.63430952383799	-7.8372242766667	-13.5518241144305	-13.9235594898018	-4.27313076444561	11.0032384972604	-3.01681794477345	-5.94863197349715	-3.04706988941766	-14.5686133259399	3.7400160378878	-3.13647049444652	13.3083142620175	0.0552123165889813	-0.435558841733942	-18.974415355766	14.5850755052219	10.6614485393266	8.90249162495671	12.7632809256987	-7.05694605634538	10.0327769222057	0.16770624492571	10.9452456652048	1.08284043791675	-10.2707318096098	11.9835590528823	-17.3700117844934	-4.40973275314624	-6.00305555622327	5.08743176265813	3.01115860658093	3.36898372874092	4.04341265176756	4.76850095945694	-15.7434290701952	10.6802814138461	-7.79966958754901	-6.06484962437889	25.9613762927782	0.336719290183609	-8.97280520551166	-13.2236667648363
"g482"	-7.4042476547798	2.86083507774197	9.53493852238043	-9.11637663641948	-8.3048670376945	-8.14199532001022	7.49733134649622	18.4761441451991	-4.26751711985459	1.20191977886098	16.5407113596695	6.15182187071004	-27.7765289658691	-4.4282345232656	6.15790830966299	-8.0220997336841	-6.89235909092306	0.466570291486366	4.68622291261479	1.30528298954829	6.07323814664288	12.9130527358476	-5.58137822612426	1.77980782192591	9.24259204849111	-4.21738216105744	-3.76515388198694	2.34031701147002	-3.7141898782264	-4.50684562047052	32.5778756787873	-7.63824598590646	0.802955117303057	3.6558560913212	-0.81002936631928	-16.7345590719751	-1.74196775144953	-4.53599767786217	-1.2970319607686	-9.54955903435812	11.6234708327143	7.21140705545931	-11.0208636391924	7.05205549680931	-2.08424885984838	0.25336617039221	-2.46799555377229	3.44255911042124
"g483"	2.31553823665743	-10.4133838201504	-10.2858255020106	5.33411920647944	2.40164568895139	1.82707592145091	-10.5494273232384	-31.1209029300713	-0.500723378259287	-10.4421717442297	-0.351663399638619	9.69554383410593	-11.5624585675573	23.1933627870218	-4.88240082479335	7.15179578515243	0.264897728801807	-15.1274492871916	10.9990497085581	1.71569747518299	15.068544060668	14.8062754153794	13.9781492806444	-5.40450513477548	10.8434893417247	-15.2920282929422	1.56753891923249	-4.53125595573641	1.45986711583526	0.839257178815106	6.24909653099043	-11.1589206822598	6.88032819983137	-10.8920742240399	-3.46125209032541	26.8404397709973	18.7402053446094	-4.91671276576703	5.23504532455318	-2.14973857485789	-9.94334732910014	-5.79114279676677	-10.5023146251045	7.59766003282399	21.0306958316328	-1.90047395311425	-23.1261165612715	-9.21258238346777
"g484"	23.1914085544304	-8.21688805285751	7.04883528785008	25.0718351916815	3.53431811299071	-0.570220972924575	-15.672407831311	-5.06927769103845	2.39619706555321	-22.6572859346354	14.7120225656698	4.55106735668996	7.03402812178931	0.0846483742228537	-10.4013342492469	2.83323883503065	-3.97875496358059	-4.31980768084118	-2.27260633742745	-4.91070215975926	8.00232336252189	15.7865699669212	4.57437445979165	-15.1832623577254	6.11386039340282	17.4496855622081	4.5686003163996	-10.9333784266552	10.5303218681897	8.95432919239448	9.51692784185129	-11.5962637825627	7.90021366212429	-5.57874536922731	-7.23599545931807	1.99768351880073	-28.4981906432363	19.0673803413666	-7.07095314023677	11.1375270224712	19.1771570863507	-14.4686101205089	-14.1688174760697	-5.96275978689035	14.3464075673193	1.09640191642112	7.23673534065652	4.74797757231463
"g485"	9.54354126239296	-5.31233287517888	2.74719772905854	-6.41865604622117	26.3416339059285	-10.476016167138	16.9628351297055	23.9731203165641	-7.11635679238552	-11.0278784513918	-4.0299003831491	5.79386165215331	10.3169107618933	-1.93243729014457	8.41530507767779	-11.4208504254671	5.5633161508701	2.72472622042593	-3.4596155538393	-3.74153270410201	3.51660257444327	-14.0520765813506	-4.90060892401526	10.5505762359373	-16.7655162042703	-4.14384908619902	6.48746130463072	12.1064271897314	-2.69625172798657	16.7852465265321	-4.14637198287645	1.68571376096974	18.9928256747749	-8.73811683117954	-2.1490911115972	-5.52254155125034	2.96487618299722	-9.37175409054732	18.2965003483378	-4.82732854996897	2.7174119502013	-9.57385098793151	-5.69479963322896	-0.197103218570621	-4.25513981322425	-15.7816236573104	-11.8554495549681	-9.11220508918223
"g486"	-9.84126490934544	1.52588247494732	-13.4170371601827	-1.60119355246366	-12.989397498406	-1.49337836734216	12.9998483437209	-10.4751776205642	19.4806277237665	8.75387805395604	-8.80669035946516	7.58063209376045	-6.80279870959677	10.2490246289734	-2.67119880181355	-4.10880477033601	8.54907336392694	-8.10093793982315	-0.124340060160116	-13.8621563054742	-2.617846749394	-9.72949218249131	-9.55731603814394	-7.15826020260886	-2.54339992581818	-8.55446469698224	6.53794766189645	-3.61107656486712	15.5186845374572	16.7235130352594	4.78006903825822	12.9854322284196	-19.6150761531119	16.5998395564161	-4.6973015479027	8.52725370270674	10.466860951065	-0.0023748793663814	-6.07455458591255	-7.92661216213906	-1.7767930478751	4.73994076022437	-1.49562746657418	-1.87341554421304	18.983882024079	-1.14275170670878	-5.92781340282218	-15.7041673415713
"g487"	7.99917175415557	12.6308420318137	-7.00916866616321	-1.02489206748159	10.0153438047796	-7.62178658700272	8.60156911478735	26.6231497490643	-20.0032772184318	-0.241591611467581	-9.76022238545591	0.841473558242562	-7.13719963476853	15.897570914645	-20.0415187724236	-18.2648591610861	3.5251257246438	-1.51607287425729	6.48720913269956	0.796168633239944	-5.89551159239789	9.05665083908269	3.44023376520595	15.8738345079573	-5.20160385613396	9.16936661286696	8.45661656295739	2.23633746157295	7.0983737425595	7.10863746090405	-2.65789701086598	11.7639462328095	-0.69008600385189	14.9399264608318	3.30276467792777	9.59362008242766	3.73692697815486	-3.10863878308557	-3.57709764110838	-1.23279004421258	-6.92312283774099	13.7867120253507	-4.46781198253871	8.42986763502884	-14.222129697116	17.4595057715118	0.187868214307793	-0.425396051133843
"g488"	-2.22825333210972	-7.47020327754443	-19.8610028886426	-7.60462415227988	-14.8605886168633	-7.89567079200792	8.8819282346569	13.9712993440013	8.82006284724334	1.42611073890166	-6.85675346436413	3.70433958508947	-11.9864885138284	-15.6022723068437	7.26526655997159	-8.01526866914198	-0.696703513034238	19.197842404336	2.62997163996985	5.44132793600553	-11.0832755851355	8.33963307790462	15.7232746571798	0.549895027392526	4.02391081964187	-5.92564181725164	-10.2564581267098	1.01467967196215	15.2700086965343	-3.93172279362549	17.3979693519729	12.2711214789595	2.08042905081284	21.9911661438217	2.20428680546842	13.3314656067371	-2.8578583914285	6.57972251879846	-5.38070847212745	-11.0382738729703	-10.0173037914614	8.99617507547215	-3.41550717482746	9.72956225170192	-3.40046866823458	-21.4510705330951	13.9023189550947	-10.0561087603953
"g489"	4.85339126838391	1.52647258100142	10.0623817854017	-1.47806023204043	8.1506846578846	-12.0384609505613	-9.1108404986604	-9.5286158446925	3.19424123407968	-25.4663158725815	5.21724049157028	-1.22752765779113	-7.29707342892392	-0.0588074932350734	0.731067911457257	-11.371019607092	12.3333023873057	-7.18233512725376	5.90225052796369	6.65808576107329	5.22464437743801	-12.6709728414787	3.57984969119247	-3.38126617102541	-9.45167863076441	7.24468502564369	-0.263713651602748	5.73564133087083	0.242107683512335	-12.8590412998825	-4.4669985609382	-4.27104008494822	8.57696477663403	-8.03041674432236	-7.4041208854923	-5.44526626338124	-10.8027260816819	-0.778459439149416	-17.0866797273858	13.8344059152044	15.3234205812381	6.03542489147465	-14.0124066582069	14.7246214685745	6.47278018181846	2.04386069943721	13.0680581462984	-10.8827575258572
"g490"	-20.3664290313217	-1.26713418594375	-5.37216949272162	5.27936162908782	11.7675300985396	4.24111638849459	1.05444009671187	6.34148269641781	-5.2849459167506	-0.052052627939198	2.13402326757765	-2.1073616324978	18.0677444136744	-3.52363872127476	0.854772059052741	8.38265208562488	-1.8198882422583	5.1212654850001	-33.213687273178	2.7449640051931	0.238867457446329	2.96140706787961	15.1402602256891	-9.81874026369342	8.6304103542604	-3.67482984704981	-18.1156235641835	-1.42942911680482	-4.62170243873463	-8.84368728083948	-2.34838199024056	15.4684968849093	4.30490866169765	3.28015790323811	-7.31709559030351	13.683788180275	-11.20986712288	-2.72422135898202	16.0521352444197	-4.52276405282196	-3.98944629464254	-14.8890514730374	-3.0405985769511	3.09919345436848	-4.37002281455299	7.60883167698818	16.5447825336953	0.355529879662902
