"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"
"g374"	-1.49109881072376	10.7771679247108	-11.4799103188024	-3.7985011373577	-0.343056923864885	9.78542610618548	-15.4486921204817	1.35804423902145	-9.74007079037775	7.6661323678579	1.71543059594851	7.35161140008842	1.18138261620685	0.775202398399908	2.937711076146	-1.48234225406796	2.26641568636769	-12.0408633332955	9.31326165814872	1.2494106881176	-12.4673536350205	1.53195361771866	0.907154163557205	-4.90577338777352	-21.855383918725	-5.92966867868325	10.9069999657693	3.98382770646224	-0.975498258779943	19.5219610388839	12.1874863467871	-5.03602403279535	-0.218247006166152	-4.50478802052734	-6.93672594086668	5.08813660680286	-2.65889574973316	-13.080157526872	13.543465145176	11.2557192459513	10.930007401231	6.96632558710689	8.44260633179383	-14.2932794397317	-7.65005477477055	-6.73996431614378	-16.0156363355262	1.17651527382447	-11.2003687995243	22.1607293738129	-2.84693372252118	16.7728714331779	6.16796852256457	4.90764438576765	-3.30650950370217	8.59077323883785	-8.1972469594077	9.45010407844595	-9.00136562052217	7.73620404882296	11.2761635351598	12.336175795401	12.7998188155413	-12.7987225756645	-1.31044337025871	-25.6035734677031	11.4531019238227	-10.853102855158	-14.8749015412603	15.6322776227925
"g375"	-11.0976493375606	6.54041743876335	2.50989839598554	2.68444340933085	-11.3009353936376	15.1981354517255	2.85863505040799	4.47135798830076	-16.0529873206393	0.428924972163668	-4.71642029893444	-25.7646163013795	-18.390134425935	-8.83027612099639	-2.47271459573111	-12.5168866511471	6.61938518289764	-10.1963762320544	9.95518820890257	12.9289314297539	1.32734086808912	-1.7834042932975	-9.2456600190864	7.6074923102131	-9.95949236498319	21.6434149048078	1.45878812646683	-0.22880080087354	-3.7933023688173	-16.4161913189962	-20.9872704320512	12.9642905121942	-5.02732824633877	-19.67804873214	-8.84963187131647	-6.22435791553327	-3.13522710041044	-13.7327561794044	-9.0734357022416	-5.06135610031268	17.5368723803033	29.5732925624451	-4.36137759926578	-7.11906857355566	-5.18636897479194	-15.4902478066299	-3.09445584172818	3.48898881502083	15.3219695956826	-7.24458371359522	-3.71856036130932	1.34128048253981	-7.94381589155093	-5.27622427187401	9.15031668628115	-4.41721914992478	-12.0593783357246	1.73286149283029	-9.22205658070397	-5.40384702050186	7.20390506016612	-8.75800679767725	5.12324000473195	-1.77358136872323	-1.60487214378964	7.90289202719736	-2.47843980853014	-1.57794062757344	-22.7873473696059	-24.3230007469719
"g376"	-8.58507912554036	-5.19732282932143	-7.22748430523476	-17.4049791048066	-3.13519288829958	11.3737637815811	-1.49459233425352	-11.6653050099076	10.1478855331221	11.9601761267973	13.4900139166356	3.85094425980588	-0.274641628016238	8.53735980860779	-6.92057929744914	-2.46555574294829	5.78839532414767	-3.49072152169535	-5.19719018514829	8.50076266669953	-7.94136842452298	8.63051607174482	0.990240365510911	4.44083285417792	3.35554191833598	2.73898709167852	21.2508842746129	13.9652757651536	-8.04803859931112	2.43055455230924	-13.6710619334795	-3.4877106542473	-0.493872134490545	-5.04518265624339	4.43373382746469	-2.4937684787144	15.9892814506226	-23.3895983128452	7.65769426220676	6.5248975610724	-5.63522029404432	-8.13148465663772	-4.68409046926786	-3.76256773222296	-2.99106637673462	13.8569062746099	0.107581309316279	-1.06639066133008	-6.20956510663459	-6.74375194856317	3.54759938232259	0.427787170308002	-2.22798187944573	6.53126963026743	-5.73060875194393	5.43696514373328	-14.2471609423564	-0.833767357687102	24.9495824571171	18.8846726164765	2.41598456369087	-13.1124682989228	-19.382688447578	-1.37467737805309	-12.7956041868519	2.96654208420696	-13.7918009782061	-1.65204197592134	-8.69196477872306	13.7791085218587
"g377"	-12.9449611888277	12.429671709829	-19.8166982618574	0.871963396780627	-10.7767474878677	-3.31310720785987	-7.62377705647887	3.15819473463887	3.99251473056854	9.25967235915424	-12.4796206678484	3.60395633287664	1.63623253507684	-1.01403025309838	-8.78912928852748	6.62958746625189	6.69620864739875	11.5937640954297	-3.39438568448275	2.21323144863413	3.66112525982853	5.54555218995852	-2.32481401698896	-8.31905615812343	2.77476673077912	10.5817196944048	6.03362693703038	-2.49928373000691	-6.37561430563615	20.6868059665361	12.640108701342	-14.3392583841962	-2.94869672054987	-3.85598875430498	-8.16898203208579	10.2832931881428	6.92176785002755	11.2433930816716	-2.33234181375106	19.178720116052	4.86491717113539	-12.1688074623607	-16.6854655402043	4.67947487942767	18.1094374532732	9.74053919030147	-7.71740961917924	-1.23638572520217	8.4265994687558	8.61985864516369	4.10176155849812	-12.4951401024796	1.85866065252725	-1.19775928406816	-10.307301033644	0.0361193269381174	-12.2440746894449	-4.70577213145286	0.807629845338337	-8.37334128028257	-9.12450611598064	-5.4093223120221	-4.68538555484769	9.10566270041111	2.53016104239063	-10.6158963845917	4.07613152204165	-1.05146533022666	-13.3548996005238	-0.582850973133103
"g378"	0.985943364251759	-7.20967262105493	-15.64718930672	3.87663029076266	-18.4988801469497	-9.88988110799509	1.42768749850402	-13.3203760414366	10.9012142214417	1.28823321153772	-2.41960547892734	-2.87451224458776	6.87311332979192	14.0425761788874	-19.4105274596784	-8.58160179675256	-12.4988153103997	-1.47175437260333	7.12380534535085	-3.66892823626451	-7.72797750505697	2.4013531353298	-18.5881124985584	-5.05355584382739	5.59848041743921	9.46640505763368	-11.3929693318428	-12.4142451071202	2.07750838321261	2.11367517230363	5.23067512273339	9.00977514036926	-1.83874378172433	-3.27640555168064	-5.25255802862403	-4.47421642505649	4.64688249889563	-4.09705387270613	1.9661444001733	19.9146428296002	13.5872766541251	1.72800184719099	1.67942392216382	-7.48785739651297	1.10554006207237	-1.19640058310542	-6.85828005111553	2.62697418628587	-2.09082672982653	-1.43473203452834	3.11474881270296	1.67020586688796	0.600441098632073	19.7822988027933	-13.4601953086376	0.168236192657379	5.95480325064331	15.1474240915427	-6.59934396404205	-0.171159535779246	-1.77020555158798	8.35401172528021	-1.45688642011975	-11.560561718776	-9.44042742960734	-0.0743313964562871	6.18491020612729	5.33642823131117	-9.09228384967481	-10.4480875495888
"g379"	14.7277697342697	-7.62872450287996	-8.63879303754905	-1.06239095478715	4.1715203322532	-7.3759213520272	6.76180401726941	-1.14050842008035	-5.75114649459331	-14.5955026272898	-5.04364231400456	12.5425875562974	-3.24238966802477	-9.87497810058479	-1.3802627196096	10.5085065639949	-17.9482146177744	-8.16686160385566	5.54093173318116	7.18350496998616	-9.7963698921746	15.6762363093131	-20.6351029000253	6.82348178661176	3.53394164454612	-13.5936317498583	-10.0432766571886	3.01557514782447	5.75670568295025	-1.63275495932831	-8.71138643534651	-9.61684834204926	1.62944026499581	6.6748643960909	9.6339707200656	15.3221195956159	9.66478509376049	2.02180403146894	-4.44745024704992	-3.78751857265893	16.4957409472928	-19.3048095304829	-0.773197760566023	14.4207112151181	6.74222352002571	-1.93247649930767	-15.0275614449494	10.5711749547033	-8.29823318667381	-7.87571313667683	-12.7349115275169	10.0728268903436	9.8117777700029	-15.9220249623977	-3.89601262531935	14.6833867828077	-16.5461253241733	-1.52682014471287	-10.1141766727626	6.57232912123859	-1.32491204377961	9.05302760982605	-15.1064955205979	1.30058319303071	22.1771948058036	-12.064803483011	-1.53014274214048	1.29129559114827	-0.0350757336242069	6.93450782868097
"g380"	4.03932230222302	-5.90819255726246	-3.66007424413003	2.21083759539122	-20.4868058978971	0.916120659515616	-9.73350832600775	11.6771155991679	10.0404015804079	9.63465902797652	-5.81195500762505	3.291642496939	13.2332873865549	10.8991143154989	-13.07759173669	0.95188915671957	-3.64853233071746	12.8041736082378	25.6310018139918	17.9386361434207	-2.55110711281656	-10.8049096614203	1.47418658567514	-3.90296696215644	-0.305005534403163	5.79450714208318	8.07817473026167	-5.15939840143284	-0.608213751128116	23.672146410226	11.712105704156	-10.6953664366994	13.850963454382	-15.1207248694689	-4.86853324502337	-17.8707856402064	-5.51370347614548	-4.64685480630662	-12.2814512946857	5.35680029743103	-6.95475354514915	8.31752936627017	6.95706659585172	1.11197229888163	-1.02366131972321	2.23452946829321	-18.1016628607009	-1.91425714736539	5.41759431517685	-4.79203656328207	-1.84652276028027	-10.179408318564	1.89072239733629	4.43144553808076	-9.73457097370923	-6.0726582274333	10.1288943810074	-10.5285629035095	-0.380509731271091	-2.45283726020998	-5.16172591682847	2.01158074615116	6.53897984569378	-1.83113575450051	-12.7243733619987	-5.99682007393594	9.71022374695262	-5.25268135573055	3.94212212080867	-10.0905945979448
"g381"	-3.42979191368754	1.83860588526146	23.534583570849	-6.3066156737321	5.84675021654241	-0.478120806394587	4.32556024418426	9.00269319868109	21.69753629001	-1.38802699685087	-0.657061379929313	-6.73472470461893	7.0458784276653	-15.5279771171587	12.9216679592951	-10.8837335075904	15.0557328757033	7.98000787010834	7.25280162055837	8.70357319182738	-11.7136966788021	-3.81341574334052	-3.8385666211135	16.618300207866	-8.39408155080435	8.22564641142857	4.59074986165526	16.4769125003642	-8.923278801333	-2.320870137008	-7.05380922335318	-5.71591842759588	11.7566183886574	0.747347440471005	4.29206604322731	5.64269102627511	12.3303375337324	-2.63810992904035	5.88041052188824	-13.1838478841721	0.269701394171742	7.22571697765142	-16.7887375671883	-7.73218377847462	-1.59707326916257	8.18292516532875	-7.96308384942901	-6.74963776982316	-0.7585715039752	4.92019367456078	-4.15669355013364	-5.17292087650096	-11.9977216020575	3.19827168354697	7.24912483218963	-10.223560601733	-3.12934067122864	2.47216765500697	-4.99696456830306	-19.1346739252736	-18.6267654691112	-4.6921005085095	-6.34280294965561	3.67695547732578	-8.09584041633137	-11.1919345950769	7.69173972632486	-5.59480123748446	-14.0766586588438	-0.594789417381909
"g382"	2.90851584271754	1.99566374669243	-0.991901659298906	-6.68844848410817	0.624025712443591	-19.382762287263	-1.7695624236971	-10.1846442156339	-15.6483588831242	4.28711362037019	-16.2963142728204	6.27949805333172	-4.14651950118267	-11.1468633687558	16.9324333701649	-10.2535427007332	-2.96212188828732	-11.3025079704274	1.30145206012829	-1.7724915057592	-5.14121713960896	9.68981647365515	3.11591069864472	-3.66913285558751	-25.9917199561523	-11.0521385158662	0.415245017694619	14.4343700360216	18.2580583319708	-4.21208927437613	10.4410606766509	0.4784821386269	7.51581526652359	-18.978180204466	-4.81129890171614	-4.11836374005401	-11.2536427733049	-0.774739159780609	-4.06416389953151	-18.5165681233551	-0.298565906903688	-15.5212613286333	13.8467951955789	3.30349832055954	2.61940978039382	17.5973581361976	4.3224928458292	7.14353613909313	2.37243686168129	-4.38962734839046	4.35300976042602	11.6424911029074	-2.22351117843574	10.5933542552652	-5.54928922005078	15.5601324284879	7.82612878409147	-5.28625894667746	-3.40409033277571	-11.2328635011335	31.0001082984962	-7.97243505574509	0.206596298560819	4.95648498107638	1.61387134570917	-0.933362731430089	-14.8435201507134	19.719541412061	10.8866786689601	-11.9807538305064
"g383"	4.84902952853077	-10.0949395740482	-3.06880287709748	-4.38780635480658	-1.69577380362085	9.26358715549787	-19.0330374790873	-2.46854200713158	1.72762300408806	-10.7075504312296	-0.857563528545014	6.12362152553989	0.0724784858610306	-18.0441641156123	1.94274171502367	8.58779978402709	-9.72439811338826	4.52141107701359	-1.03580659465452	6.74066303164524	9.77274967696571	-11.6365875772245	-3.71629301570639	5.59199350939146	-7.19784366473921	-0.682631821605758	-17.9490384225899	-15.7200816472095	9.03129513871904	-3.32784243961945	-3.62985160160549	-1.731315028931	-14.4809724673415	0.720492577940138	0.672046434954987	-3.47926442301438	7.70406291386743	19.6769881010656	-11.5659532282564	-10.3353163071987	0.849528307783426	16.6817980389394	-11.4054546463969	-6.15873292583247	-9.22891724187593	-4.19365516953602	4.95249809241172	-15.1490437741108	3.20871076246275	0.032027525473297	-4.74045919842284	-5.73017137096631	-14.2404810730482	-13.3049091674296	25.7687342107477	-4.15764204193063	0.216315134048959	-1.36166477963018	-0.589290807716369	-13.9621304276626	-9.71137879177064	-7.0537172853476	16.5139138516944	-9.29466970472375	16.2782508610046	-14.1545687356312	0.194025496993168	-4.50603366201987	3.95585630033642	-6.27798501597368
"g384"	-4.06473829595476	3.99305072355892	-7.27638831008646	8.0828777749074	3.38305601841918	-10.8559031800691	8.49167904839136	7.5539796727234	-5.25464721102553	-10.8507122144977	0.0497961467344733	-4.72547293499609	-8.87794740864425	-0.802503528767218	2.19008488790943	-6.22934527954823	3.99199873968519	1.34911306965795	-8.84211986249582	12.1184731027036	-17.4080512671657	-9.80013342054978	-3.77678850269693	15.4405093527938	-1.36550522586129	12.3386757803372	2.97083365479793	1.61341687879511	-7.39751479925819	9.94959341694004	-14.2222780160014	8.16743909307885	1.87515970853671	9.73605691088443	-1.52637695287962	-3.73378226554442	-2.57979685555695	-9.38351194032801	8.59989064535112	-5.6610671687849	2.24240551115241	-3.77734130392313	4.4190387441631	8.97666169103611	3.63131478481679	-4.47459221275992	11.1569766718828	5.07653682900141	4.05136920476288	15.3092010003756	1.57879403538871	-2.03379778315933	-19.647844513347	-0.727564046831545	11.8999272785017	4.35360853862005	-0.864739095880027	-10.8004533975867	14.3627728877633	-7.94383403822568	7.74020736431568	-13.7402391715012	9.51367677525609	-29.8999253272045	-8.81084121893217	-2.39104761075331	-14.111145387323	-3.43638701556256	1.38830696429667	5.19176709220215
"g385"	20.3586232489373	-20.4868040558375	-4.55354017326536	-10.1636688553614	1.28134189564103	-3.05726941066168	2.11426801048135	4.47214805119637	9.54190962632194	-7.37811118400243	5.3864940499459	5.11399081259293	-6.36400825064228	0.0916490914346212	26.0366737758663	-14.2020126188074	12.7276137607836	2.1881859934026	-11.392218890121	-5.23239991976813	-5.43887802299026	-1.42204346582624	3.74205584963208	-4.23826025918028	-3.9632016997941	2.14809316024193	-11.0396989299759	-17.5504403574311	-7.35784022708315	-12.54439868303	-11.512042714311	6.24005240227743	5.11608988096537	5.84694318956374	6.54483657034752	6.83287032217574	23.8671325490812	3.19855981646456	8.55291172305314	13.0977945472369	-17.8848588691099	-1.73391389268034	7.40468764154949	13.9390849231993	3.64346470166986	-1.47619238826155	-20.6218010219935	23.5930680352177	-8.22488084631862	-9.5190749401631	-12.4199769862127	1.00025518652955	2.23810591532675	26.7675425426674	17.4490276013085	9.63497693788577	1.14583255330684	0.0892568844003725	0.965278348856117	2.94950252463265	12.6904840790343	-9.69586671369341	13.8482408592535	1.2047984537431	0.629509227991207	8.13717760340623	-8.30641256341576	3.50918840271707	12.723103962726	-10.1284786639682
"g386"	-6.47003058478516	-15.1646424196334	-7.36133052644931	-11.5999964338597	-5.15534347995783	-2.54919549200926	8.87522565692486	7.50569770812504	-6.7508163907024	18.3790525644964	2.39718847690045	-3.13073292180904	2.04361720038545	12.7541290362358	-6.73906263077274	3.06477495827301	3.96205511852232	11.6688580745748	-9.12758397475675	23.5853577324261	7.07689657005045	-9.51588917250786	17.532308585369	-11.8869315547982	-6.22605318452142	9.40389803411407	-4.56687526245847	17.4797782512498	6.80988385823175	10.7193736603748	-4.84027578024426	7.36224065998493	9.62267597570374	-15.0017496202106	16.3662931582463	-7.38567299333267	-2.4869527985508	7.16676372973252	15.7052759340908	-2.40451006225903	-15.036347936866	0.502608273946683	-9.30740819130287	15.2184777215243	7.36158278185254	-8.69643578812497	-3.64338218478532	7.90093324977609	-5.43061846117753	26.4035328556425	18.2245185320516	-1.59304341602927	-7.30993254753281	-24.2185891236085	-16.6765042128811	3.42656414576476	10.8660339002203	3.8991934645109	6.29422304189153	3.16454393290534	-8.04147660444729	-1.17589514901368	4.83694632380383	1.99449814341611	-10.3040959560861	-2.92198774144621	14.3014958762281	2.32876416996004	10.4479178451249	-1.80020522064765
"g387"	10.4751447250027	28.8205775102748	9.08251194329176	5.32036275860082	11.8886536235185	0.211487270274171	2.56811477685182	2.3591426735534	-8.05753873532981	0.315593390217425	-16.3939031800955	11.2469434679769	-1.33079072504672	18.5012801277975	-11.9136750068882	-2.86698470238121	-4.39864995635072	-2.8990937199439	9.54325888355153	3.27750717406021	2.00451249286735	3.69584165263956	-1.88807728908604	-5.14793819077651	-13.0117695031917	1.01889139158444	-1.69158673799656	-23.9150009136815	-2.20420784264205	-20.6444543036083	1.41487291667863	-4.27751357028134	10.2664602304844	-7.49119433654486	-11.8422281787541	-14.358057838403	-20.0781124849413	15.5130580948892	6.71843415324405	-2.34678028257344	-2.62018450557596	-0.159220269312459	2.77558754896157	1.05780812045311	-9.38053389702714	-2.30471541145492	5.31255957340309	-30.0599232449146	14.7996839829441	-21.121988415766	-8.38522320331677	16.8947058407801	-0.194363157221958	-14.8054499062545	-0.850870838851848	-2.01669193133164	-17.4200337839963	-6.22716870082798	0.0800607313304597	4.98318335093877	0.368760167445387	8.22176051424508	-0.388328944129768	-7.31582257580015	12.195270976281	1.82328642382636	9.32275810210132	-20.4600090266664	2.61720330325198	-9.19850385403884
"g388"	-0.277310671244272	-7.18576743694221	-4.23310800526799	2.02461338390318	4.14205462853216	-10.3917612851954	0.387045963907297	-4.11431120154336	-9.63433252752397	-17.1740324461975	2.86080835997382	23.7633512327226	-2.16098575732852	-24.4538509430538	9.89093201482055	-6.94545607557156	-10.1825833208119	14.7199881892811	6.1848332819408	0.169447664948081	-0.217587058728016	-12.2850859678969	8.97409586632557	-6.71508749025914	8.46894956288969	11.990004376889	-1.75446423212552	6.62327514898899	-3.10221109879573	3.38158812761377	4.5570381600745	4.48649025549848	1.63682204059821	-1.16798741964894	5.01869221060424	9.78128163524786	-4.9190310015335	2.46570860540391	0.0335887414467956	5.03570045257126	13.2157152462018	-3.5032070102534	19.1577473696807	-6.93089066046758	3.0620194625193	-10.3051642811945	-5.97820801486635	-3.58831543702642	-1.25168459966655	-14.3104385053321	-11.7428238735376	15.1474392171421	5.32685038184189	-5.20226040146111	-7.91963532437433	-6.89839313063553	-13.8054569786584	2.75062636692823	0.288965859960031	-6.18364427648665	-5.25574391223005	7.09919264386001	3.02143956762307	-21.2072766988268	1.76979733265215	7.38804871292875	5.55523562751623	-4.53248614507767	5.36694669193851	-1.63458243774475
"g389"	7.44542444336696	-21.5077137221616	17.963230141623	-9.69478621512386	5.20403974143917	-12.9655783898624	-7.68275880021014	-12.6339787008742	9.99301345869337	3.36973576078722	10.3041464992336	3.95470611320295	-3.6674976944563	6.3351469811033	10.8544588251193	7.5593799942477	-3.50644606165313	15.6209318281389	-5.21248552752371	-11.0804368409213	1.69838214537691	5.30127558865777	0.357795137899598	-2.11744451094527	5.20090876365974	9.61767232018958	-2.46850172929859	-3.38643726045477	-8.36783496619859	5.97031421935061	13.9850538479817	2.25927648648836	1.95419770412233	7.90332196148999	2.62646127623834	6.28211563067832	-6.58257739464844	12.5862097526333	-5.29902063909636	-0.484519748305347	-24.6160164099098	-1.27980443062114	-5.64025543047617	4.5749037087965	21.0440376922122	14.2086267654964	5.13804831166815	13.341582858017	7.78956094886171	8.42285391618423	3.98336442238595	4.03099912241828	13.3818299806317	-3.56107442374195	6.77587417323175	0.56669461050924	-7.22738442912171	-2.65513854421324	-16.0119152509112	16.0447634386535	-5.75505004917196	4.94132762273101	4.2560126340407	21.8845435020631	-1.68028845339689	-7.06086816913468	3.12028606819522	-12.6728248796841	-7.97635340461422	-6.10145222838446
"g390"	-1.48759240786275	-6.78501368640061	-2.44304596201223	18.1798306349506	6.23609963458672	2.43531618272679	-6.02931554442727	-9.77885818440551	-12.4216235309924	-15.4735772975608	0.289077737652223	2.26024732641965	-2.52488616849667	9.63034833969453	-10.5838498527083	-8.58418256381374	17.7686442023766	-0.589279834347761	0.914385662357128	2.65633944667948	-1.87030561061336	10.0051985070201	-16.0444667933824	-2.34204919737394	4.08004204047927	7.27698748827942	12.1113021698036	5.43006967275515	2.29004830578146	4.61126078835352	9.47863757486394	13.2319047779438	-8.86220113587768	-4.99390907132208	1.29532466472197	3.54385463358955	3.75686489939783	-3.74542485746223	-15.3996665212134	-8.33983307559456	4.99024585275215	-11.0489873742598	1.58754469444035	-7.61471276616685	-8.91146363295818	-6.86291317889203	-14.9504073789543	-3.75711532664767	9.3984179129115	2.10880788502798	12.6305280248627	1.78757214477836	1.25582857441516	-5.60180083336912	18.3038459765358	-5.2877238691239	4.55714409081684	12.0128184700987	-5.88485553431531	8.59653126726667	20.2699479904522	12.4939311090385	-3.40859110009152	2.61089505282153	-7.93797550983954	-3.07575916253789	9.08712985478715	28.005126437962	16.2649147822584	-5.23906263827778
"g391"	-1.99002681433047	-8.59046605362251	5.4964464345373	-13.641901907848	13.1378979293847	-4.00339043030348	-20.2933253796654	9.95774068966285	5.22362417089564	2.87293908592162	-0.0837769406376572	-0.793004901053683	-2.56308453701277	0.687347927853331	6.08921114107554	12.1087393927506	3.23566740419807	5.30190897508255	16.540573268738	15.1772706470671	2.07887877972144	20.0858724481331	-6.17284461724331	3.27222146510282	23.3250935570881	-6.67022041579056	-4.46344786812061	-11.1936263213097	-6.97210816305218	-9.55771749305848	6.28359241815089	4.53656911551502	-3.08613451758518	-4.61112436299008	2.73716515363199	10.1644806217018	1.12826051916701	-15.5305663765099	-2.34360594708602	0.0896403917059614	-0.0315455304206545	-2.78261750413683	-0.463395064710001	-1.48423702335054	-17.9848345183254	-10.6998351869055	-6.59107679334941	6.66356589340807	9.57956646275404	-0.505453521921183	-0.986368396043084	4.11536219848524	-8.00233614163539	4.16090272262162	1.40829550158724	16.3177644572344	-15.3008685819725	6.04337929843975	-0.32570685938099	19.9088076059925	-7.54623279382332	4.47030670001808	4.93377040439156	-7.05535756501492	9.47758449722565	-6.27455071067861	16.9219063856213	7.31112704056725	-3.95232100766874	8.01046388268752
"g392"	10.2385337264381	1.60454960059613	-4.84246305661119	-5.97156926389729	14.6382332265983	-1.57945326001499	8.74009315065747	-4.65418950873833	-13.2501140542528	3.42208969159514	-2.19762775647868	-3.31623435130431	-9.82590734711664	0.205363175901965	-8.44582193700926	2.93830712561573	-10.2604564443828	8.95940929798171	13.6433539658192	0.471831896917688	-2.21736197331054	-2.95799326426942	-10.2716723709426	-9.02006076628606	0.629221922666688	1.85386871460788	-10.4866141398828	-13.4121576867591	-11.5668400718656	6.88687098340089	2.52949129387794	-0.795871254746322	9.6817090486925	-4.7136850432939	-5.97508149448345	4.35744757927325	6.85421027473611	-10.9808960750457	-16.8875400104796	15.8703038845638	-1.51300245342572	-15.7952854441871	-1.7296798154277	7.49000074394423	13.8169570176734	-6.41874081093563	8.906048241153	4.04386827008381	-0.839398202117608	0.305204788392702	-19.1239178179561	3.59215987265694	7.08259873658769	10.0073325844663	0.543085300273107	-6.681965333941	0.212635822021883	-10.0703824184045	-7.85198402499431	8.88543008415063	-2.44025696448651	-3.92672794260714	18.8885425456672	-6.3915914656592	-0.639702800647409	-7.75808415787811	-10.3448826441871	-8.41623025723914	-0.900603793149756	-21.998202367069
"g393"	17.2570174233355	18.4421225693765	13.2402695261343	3.47936809909489	10.03080203466	13.3419790999013	-10.2614971020886	0.263028922451682	2.75340013656002	-4.86026933589102	-20.144174568093	12.4371699117515	0.563104326877895	4.97647770236022	-5.93868360302968	-19.7771844806757	-1.12598275262304	-9.92703462007235	15.205379772586	-1.69734957419439	2.53139262361442	7.80731963664941	5.37438251833019	6.78596025808914	-5.24771687017252	1.22011910959276	-2.93749958396084	7.11934056667557	8.60034319834771	7.13952443987605	-25.898028146032	-17.0404437784351	-10.2590529549383	-3.12569764008245	-4.36614428009305	-1.03071130481737	15.0584549636385	9.81946326482454	7.59982249327627	-9.73462292720439	-0.65486584517146	3.16023464410353	27.9257544659023	1.59231301766007	21.1715593555666	-6.31466484922322	-6.75804935690108	22.3088160834664	3.011578206321	11.3824382979528	9.84066160497686	0.778605040107622	-14.1107493818393	1.40206646460393	-6.79127686357409	3.48692245570569	-8.59035274542094	13.4482478339246	3.05197519939364	-7.39392783252303	-9.83210402853036	-10.5509321992561	-19.4267680049629	-26.2159795903198	2.04124210378695	-14.2658651711828	16.6884225368545	18.058655713717	-9.08839114150359	14.3860962110733
"g394"	22.4523848220736	-3.49852722930547	28.0393529869132	19.2394851043927	-11.5318622251255	-12.6409785942728	0.87702259197599	-9.8673633145436	1.66233576823637	-12.5516991813562	-23.8943306730291	-2.59816509360958	-8.39579567562748	21.9283560439295	11.9365140668536	5.68096311452874	-12.6519018011206	2.69036977680624	-18.7311342505133	16.0829475969268	-8.5720735755138	-0.249819002296594	-0.459363486014691	0.978642313504847	9.28341836736252	-9.84929075153876	-1.1042218349017	9.49307122630799	-7.26692528057094	-6.81223063919666	-9.94875037931598	-11.6620963781481	-17.1261226363892	8.43401317855812	-6.29005685222169	20.3399044032804	3.58683882414183	11.9286349267498	7.10841114570932	2.54156585812141	3.34308460901706	-7.0801998179746	-13.1278156735332	1.79933460587553	-2.5304783440714	0.594835216931341	5.46565790028527	-9.44729895437944	2.62832301838101	13.4560867956651	5.53512738991171	-13.3444726327988	-6.17367861641375	5.37250647666155	-13.1597619576843	4.97604604612664	-5.90207926888323	9.53539934633093	5.94291739985552	8.40633544438541	-1.26997259811027	12.8052998388138	-0.195596507317756	8.49050093145079	-0.456132320576485	-2.90422245751129	10.5700669012027	6.35429977592159	-6.16095306265497	-9.69794528761559
"g395"	13.190519355059	0.386855951879582	-19.4492821635711	-4.19491896454355	5.39150487944563	12.4278976877226	6.79384967002885	7.14892488578778	-8.17279065633304	8.18641249685858	7.53707338116776	15.9717787364536	-11.563638768867	2.53336488853545	-10.3787668335841	12.7055081178217	-15.6015004906118	2.88858373214532	3.98979373365843	2.47946379342876	1.65297935019088	11.7405392694221	-7.7278994758787	-0.56463538822404	10.0606683814616	-5.65617620854322	-12.1504277237229	-19.9703176117028	-18.421791057896	9.8149447403167	-1.56278926069809	9.86713782938062	-2.21547812414281	7.82704872684947	0.459988211773569	-7.06304728793586	-7.82497958919399	-2.06572430700294	5.55272507070177	-13.0020940901589	-4.07054835320524	-2.65891962591451	-2.91121648178008	-14.8546891282995	6.36697108706961	20.7080793229756	11.21845301126	-4.68774599956869	-7.28632904820779	3.42413323783911	9.24357705534086	6.70163667677434	17.4810741264355	-12.105924027996	-5.29680201037912	8.50871127900038	-3.75759911441651	8.21528031976153	6.1911651076925	2.85171858688519	-20.6046007564238	10.8409994940547	4.22331436827893	11.9815821578871	1.18048820830489	-18.0385761473665	-5.16941578329859	4.76516414831871	4.51478253820349	-5.21541149117504
