"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"
"g625"	-0.860904182998548	-15.8623326831088	-15.1773748441684	-11.8106493194222	-9.28899779742012	15.0449665613744	8.13169204232532	-24.9935907484597	21.9162286447796	-6.69258416433672	2.74956377747506	-22.9829341496023	-17.9210159612826	7.50581450884292	2.12049746643723	-10.4965201201465	-7.93758686716609	-16.8482748287651	-2.80086615443875	-7.99012890269269	-4.39479137881257	0.779121169420339	8.80686712484902	-11.8139369762748	10.0351271227964	-3.35086489099618	12.8844876189757	-22.720687743298	6.11140737393733	-15.2964642805922	-1.33429481561887	-0.94602559951056	-3.15552210520198	-13.7974256304618	-0.838657573781429	5.65285883588577	-7.94319827551749	-4.40652688660724	-10.1446059243419	9.94513607874049	-1.88012016684188	4.19265822506214	0.534776764957343	-10.3255488046964	5.66631456262915	-2.32197392246786	-13.6780855632923	-5.16326697056906	-7.28979583865521	10.5288680096306	-3.77099034276707	9.78082408055973	-1.22655551569345	-11.9233785781211	7.55671039856253	4.93534942209641	-16.673002945339	-8.36219242752052	4.9191741768352	-12.7689685611698
"g626"	-15.0998746736911	-14.1424929266061	10.4384775787548	22.1650036303986	-11.3242496703076	-7.02945022859898	-5.57870061461947	11.6972451966908	0.39796499407473	-16.2195195678316	26.6172981253082	6.09342838915725	-10.752835137619	-6.76118988183049	-4.77334689260499	-9.33783486918694	8.26549376085339	-2.69671915916428	-13.7803782474118	-7.74902674058924	-9.38683646266891	15.5834029435843	0.983965562761834	17.5888930553779	0.94824596460914	14.4508295900608	-1.03186959186842	-6.09307559920942	-7.15839195270978	6.85786274553666	3.65168720884238	0.154756518194638	4.63702531723951	15.1380146791766	-21.1629424917373	-9.92063827066748	-4.31375731398411	-2.65803248325615	-3.16528954342987	-12.4419299028153	1.84041796020222	-4.1784835593526	-5.54032634851821	3.74103132317911	6.77098424174206	21.2958927613304	6.38836361805702	10.5963183587658	1.03413026307167	-2.68282569446801	23.6915080298347	9.12619119606418	7.07521601629731	1.43183737306115	15.1797342983504	12.7264573262435	-9.6093600231922	13.707802915222	-3.15128424473987	-3.9711364602335
"g627"	-7.53224310483916	-10.3494815708565	-13.5423396119296	-29.9413022035329	3.54760761131271	23.0168283111417	-11.798130728654	0.922370827402746	15.8020254129921	11.1928735495314	-18.6993562128153	3.36211807721653	-0.680868661730996	8.61836707563854	13.1529587258727	1.60065422449486	-2.3920100448804	7.52487498344073	0.448797704062418	2.7737832960713	5.507866475507	11.218352330649	-3.22970797869657	-2.13702339461456	-9.25714691388203	4.86405138391857	-1.32691791349263	10.6952674340193	-10.5524530325747	-10.1142032232789	6.88439304221824	0.00378707223309438	-8.4288799242889	3.36492799171085	20.06631761789	-4.84328342573671	2.2850221412075	13.0579686427909	-19.5150859061395	13.4040511951927	3.38288585585785	1.32648738978551	-13.015422571706	-10.8871911374128	-1.08973318618146	3.88460524333617	8.48234592195096	16.4497598161531	-2.48038216971204	2.02827424766145	5.53695041678613	11.4854156683998	12.505334209383	21.8615637301372	-5.24734024318894	-1.477101475231	9.01563725001491	-6.80589317505181	-1.50963720834735	2.69154134967624
"g628"	-7.51392849427831	-20.4003557065033	9.84685584723244	-0.554239476384779	2.27255539676609	8.26752836995366	-6.24757167530409	-12.131946901588	0.230147646820481	-5.3432702503517	-1.69801919971768	7.71755029601949	-5.59355824776781	-14.460470142157	-3.6795431985561	-5.90781156729454	15.0419648362774	7.82689356756633	-0.585474194849409	-6.55497258209882	14.7225282948589	8.33032039789364	-14.2761316410769	6.78005805005155	-14.4363582434369	-0.484008670264247	-6.49650410079724	-4.31074583547109	18.4043004888999	0.143788036511114	-5.05970757873932	-5.80520247960307	5.42991271439662	2.96026627922528	8.09081352329528	23.9999589164405	-3.22252926340657	1.55781802518892	10.5422708840083	-10.1580197776318	0.543378904887133	10.4808994472247	0.427157479473776	-23.6562362666406	5.45240158860951	-11.4174803249409	2.71796570753816	13.3587249118977	17.4096580830444	-2.02815735731729	-7.69289625353597	7.82023653069864	-10.9987135160077	-13.7927379548933	11.0681520287539	-13.6889099090465	-0.44611533773419	8.3238683013236	6.91823186245117	1.03944438115528
"g629"	7.27967785019205	2.77416119956227	12.1796471482153	6.50282930373099	-5.40011896694294	2.41443686105869	1.4277452543488	0.200955979472436	15.873211652897	11.043638328011	12.2319712076833	7.36421781703672	3.54830716998389	-10.6677757284242	13.2605747664558	5.78071782555222	-13.2458482490409	-2.86121579136445	2.64200379753965	14.630880665221	-3.7022139456169	1.10357848564843	10.5000313216611	8.43594147034736	4.04353309488162	-15.9957866239497	-4.28562317999299	-3.01689651021045	-4.37099973347622	-17.7799320830931	-5.14704901644683	-2.17053672111747	0.945596042025775	-19.1583291077862	8.9712744604804	27.480497361772	-9.18703138290105	4.02908082691123	1.44228530409374	14.7964839928192	4.11233862180531	-7.63504384023553	-4.77947815166788	-15.9191688836661	-3.6865316708476	-0.406557379314593	5.92697685531824	22.7723003515278	9.60865974303776	7.18363655120793	-10.6418270724027	2.46801104940527	4.65003298021264	-8.12683930273064	-8.35504673215151	-20.8480020218144	-11.6724363394834	-8.72130665026156	-11.949192365554	-11.7522886983538
"g630"	1.90664548013683	10.4151718667228	-17.944532335457	-3.8243707138999	0.581193976582214	21.4268864942296	-4.46828255568655	-6.99106933179245	12.7723446458326	-12.8023846920264	7.15262008454773	25.6592341992698	15.8737938903525	4.26725931866695	3.19507382856847	5.38740813383026	-4.22497442897801	-4.97470332278723	-12.6691607290112	16.7901211199094	9.26632997358061	-13.3777208254337	4.14225630191759	10.8486868576265	10.4273512960347	-7.50581959456311	-5.9706494274259	16.2778625486116	1.19783105592393	9.7322252011977	-25.875296261982	4.04764345552968	9.35460464092061	15.2268197176807	8.25403180883196	2.48656686731289	-8.3964369991902	18.6276653393912	2.49192547016753	-5.7755355750599	19.2874363286733	-6.06120285024603	8.60575242647358	-5.60713320822691	2.50869169570681	-6.8843579838331	0.787273119579223	-24.6719099188264	-0.887930084553879	5.39725133293509	5.66252812727997	11.7442362661426	-25.109705479373	-15.5036415610916	-6.36820116732179	-24.2951202345439	16.4834475157386	12.0679534002464	3.69418084242974	-2.83375050043392
"g631"	5.40586450513242	-23.5052971070184	-9.91220073040138	13.579418526373	-16.9509001679544	21.613944897239	11.1014734119449	-8.44309737245332	12.6603578150661	8.59229291542651	-3.33609900364743	9.37709801540463	1.15502202147583	-8.54969886569959	5.0680669930436	5.62634952551803	-0.0630820790695138	-6.8666293312036	12.8673600183225	12.996927668392	19.0815372341815	-3.55375055636669	-7.00323288393808	-0.33436339406073	12.2141556944651	-13.6700043230246	8.93626856538843	-18.2987327588032	-5.41296473335843	0.25071715216497	7.16097863727681	7.08132017186265	-10.8700378216245	10.2842197454629	5.58260334295598	-6.35070781359924	-3.42077218719338	3.71329521890285	3.1963837098689	-0.139901859401958	1.85760349147434	6.10276104160237	-22.0781594366758	-11.903610566085	-2.72745354250236	20.1934799531629	7.81686079445496	5.15394696627298	-4.72739967511002	1.65538763871389	-31.9349337112369	3.6070995383826	-6.47289196861085	-2.46549247691369	-3.25717743213171	2.617763337988	-20.6294910368025	6.08801101463937	10.3251733894148	-5.77488349813042
"g632"	-0.186110593790093	5.90001387468086	15.5380459664131	0.535108205753536	13.2078235913334	-25.7066409169858	5.41508025739265	-11.1221184337127	-5.02096785832213	-5.33236084737208	3.77796619124341	6.27721916114875	-14.7356301018198	-2.90586777552121	-5.49369013516686	14.8823549092743	-21.8009900755185	14.3566091790476	5.91235384806194	-5.66905610425346	-5.59160061564482	-0.29421997655343	-10.8469988448642	19.7561600170551	2.83578980969388	2.45643848440884	-15.4429826243253	2.84709929943716	6.46997780236111	-9.5826271702019	12.5858246451323	8.857794867586	-14.6757029391051	8.04629589777722	0.63474172043877	-2.78764810130258	-14.4699100111431	7.26488309136234	-9.60237988523331	-18.0214843874254	-4.29978224498826	11.0638302432479	-1.80644113067926	-7.43896144804016	4.97498521394669	16.6761664395457	3.81747433935862	18.3134967714832	-5.32154415806837	4.74312873907325	-12.7327259037505	-10.603776842626	-9.99077922732906	6.96569615019974	-13.0511106830271	12.7427765294631	10.4071885571799	-10.0420980752174	1.60570769536975	10.9214962261967
"g633"	-17.1878442714049	5.41727523238656	9.06690003219645	3.16158455223531	5.50998557953649	-0.0640773227870362	5.06377729153556	1.13569213382162	-5.79150585346679	0.680628736388301	8.18907330316948	-3.47772371132416	10.7357745258004	2.43283333894431	-9.42429536548171	-5.34391461782319	10.2872597523354	14.4594684406634	-21.003914093678	6.77621062290945	-7.4012175663852	-1.77436348503188	1.88774645491533	-13.8231967128808	10.7056408418738	-6.57742446855226	6.81498767787324	5.95609132474094	-3.33966031083276	-9.87385862147769	-21.5892316615861	5.96020778230967	0.10412251820286	-11.6702765098204	-8.05734278295097	15.2815527672926	0.113613377526399	-4.95914339124356	-2.05431696766695	1.88860953205437	-4.82283593888228	-4.36490991619911	2.39480107799921	-9.74905409772573	-10.3541657665352	4.27229479071713	-0.656797534253847	-14.0155071603346	7.53791013544407	-13.7513771173258	13.6477985895449	3.02073649882638	-13.2766725207806	-12.4099591012418	-15.2286270320812	-2.2234140806414	11.5280805504116	5.73667502254077	-0.341179910722094	-10.6217342363011
"g634"	-4.24134111132644	13.5392785933694	6.52659711754692	-15.7190151551847	14.2857322030076	10.6508649628096	-1.86570690512074	2.26951227656435	-10.6261997100937	10.3020586040501	-1.11661230740033	4.70875290549433	-7.12896168428904	-13.7233561818564	4.68346819335176	6.53822415654898	5.9576377450198	2.89149717372225	3.36517334213929	3.0730364170609	7.92521263514699	-11.560413595486	-5.79063086196459	10.6560841892222	-1.06418993131007	-1.97281308048471	-12.9780723730098	7.21725871113602	7.06548572409722	-5.10380131780321	-5.59201191928347	-28.1085151827406	21.2413680607394	-10.9563364700923	10.8683733519178	4.22543753134472	-6.63323054871208	-2.27257848387925	-12.0261199582497	-8.88047018385623	10.6173039693098	-9.38652005262552	0.320408774405515	-23.275802304277	-14.6389418105936	-2.68900909047511	0.750002523170779	12.2612351190206	10.2829144738851	1.38713004052814	9.87305411381314	7.17098170892182	4.05101377615298	2.1776446429815	1.11568312790679	3.98722665506502	12.3769130926942	10.2342470898858	1.26096201403719	2.04260641550622
"g635"	3.52940242759155	3.63774587864275	13.5932878673019	-8.71703659573119	-3.48171642157385	13.5439182324676	11.5840642018115	10.7779327553331	-30.345826209085	1.84713402213875	-3.72613099719034	5.80152539303223	5.78862279726709	0.661910355860383	-2.36181422841649	-8.17204534433175	-0.607682188260051	9.1095590805294	1.99004126114692	17.4196447345659	4.95399960141994	-0.211663720202694	-11.7448223326345	-8.00522939015629	-3.9512390892065	3.21201905025891	6.91863616968336	-17.4726728543115	10.1531702896876	7.52901900307385	10.899719392071	-1.18967230682683	11.6335729989152	-7.98799895318821	4.01197969142367	-3.53415175220358	17.1146004482823	1.28333599878954	20.5534206875322	8.58174507573283	-6.22291122988738	-0.487014370437567	-13.1044837935056	6.34539746693541	9.69805779284668	-7.63972031198189	-15.6588763967024	8.45504444996104	-0.547719718500522	1.44662209028828	7.39975373992966	7.21166334217504	15.1724833060689	-8.77308366606315	27.5679227952968	14.4045859654641	-15.3177279196532	11.0493710306698	-28.7703992903882	11.2858957549478
"g636"	3.40489308133816	-2.57450504999504	-15.361558746367	9.18588326131664	-6.15176440422085	3.8586196862894	5.52248291651587	-4.17114544905016	3.98259718096606	1.31631057242241	-6.06395619161503	-5.06726060231	7.83922776784584	6.39648304989449	-4.17945422836969	1.46241241963682	-7.55964435276177	-6.20874577552255	-22.2032747300912	-5.20272223819745	-13.7281123892647	-4.27505369113946	-3.60755697725947	2.83951832935161	3.09576156326339	-6.04630605860264	-12.9526874443998	-11.5662225820343	-8.79970237069803	13.5154512931403	-9.75376821259813	-18.376763898064	-8.83483155139922	8.45022978815451	0.924320232865385	-2.63743207333929	8.20167366450737	2.49499500860783	-4.95918059180555	15.4981762550831	25.8575409832038	-5.25833594238574	-1.38702936757421	-25.0532104202183	15.1605297082086	-0.9448800311627	-6.75420075905766	-2.03940047709665	-0.465328164284534	4.28700914110137	-14.1531635764767	8.51438294964609	-16.0309047627611	7.99589565775179	11.3372413318	6.91660659688952	-19.525136233965	-4.09152239696049	-1.91231461549245	2.41537193385801
"g637"	0.50005293212064	10.6382112594814	-27.2520858729647	-10.7568632358502	3.14075681872451	-14.966141680498	-6.75801557345931	-1.4424491075367	-6.10039899455443	-2.75741144162232	-11.1204722345035	15.8573413657295	-7.95667649428428	4.72043695503494	9.67759247117197	-2.46052389954133	8.94249966299524	3.50128156541807	-4.26321831917381	6.54549998420693	-2.01136580197944	5.98449424697648	-0.0118720784508795	-6.53876023804184	-6.35776312868352	-7.43485963826477	0.0735719770133149	5.96559238548156	8.82340362918175	-14.4016165956548	10.1191416268835	-5.8317904711783	-5.83255605490672	10.9530519015209	-2.47214057732751	-1.48921384580413	10.6819048023097	14.0789181657311	0.778001299870453	-0.0624120710896001	-6.23995644067486	-10.5631898662324	-11.3060595958321	2.23231070149041	-1.16184808834201	-8.22669144900008	-29.1277923708696	21.630525155223	15.7708683447919	-7.51554827928664	-13.1025544566651	-14.952757403493	6.45156668957302	3.10051484679532	-8.97397443324346	-5.60773388503877	-3.97863404215939	17.6452772856677	-16.165414831742	-4.03872112580536
"g638"	-0.155092777029545	2.88447131888303	15.1366196823957	1.10236313349914	-5.62072965092218	-14.6380957390536	-1.87497267873829	0.267994004468374	-4.72513166819808	-3.41411416757916	-12.3453638934364	-11.0478819950329	0.00375626838033777	2.87686631907338	-18.805792593011	-9.33702396538987	12.3607846433874	-22.0476086487077	8.04903882562457	5.07108207886968	-3.48748237052709	5.4239540297381	-28.4181708727697	9.56205524167436	3.82895460802926	-18.4243531113595	-10.709774793861	-4.69103138947126	-0.02340607010677	-4.13968425205468	-13.5063857824705	4.26924505903566	-0.106070271656668	3.22404041883951	-7.37150058541179	4.85795321943087	-6.24233054395333	-13.3419957009453	12.866755952954	-12.3600511012221	-6.35547410587674	28.4215246066004	7.26488343334048	-18.1219208300855	-1.24658909954598	10.1153144705984	22.386880594119	19.4224808880776	3.64517701725979	-3.01437553039284	-9.69827720032931	-14.8664025964203	-14.2864174457477	15.0539444973663	-10.6673513856103	-8.95538819442716	11.0860441794582	5.12081974737734	13.3032141126602	7.94843743576554
"g639"	15.9804361608774	10.7745969270996	-3.55022266088171	5.27344718633083	8.73604403172903	-4.02895002833192	4.49378669164109	-10.4447542527205	-6.02846075979835	-3.31750442983856	7.79379427274727	2.60980689068473	5.42536007190549	-7.64530068979084	19.1168367795214	-1.65684965341235	12.7541133965991	4.42307990007706	13.0100203738435	-6.55001857100469	-17.7790158822687	12.2790875107188	-9.42890878640138	0.350083580596172	-7.91298573107511	-7.15006025742141	0.461154493095024	19.4868245974571	13.1475596098698	-0.211313854176773	-13.5973269103853	-8.35700508133111	12.0005697058446	3.34511956599797	-3.66766580132533	-10.449915741856	11.2964215118819	12.8984820429509	7.80989415510862	12.1527469369424	-0.645199679687125	-2.37552419606545	-16.9620091444916	3.23647355490128	-1.62970719571535	4.85790167581102	5.40699548477996	11.0580861302197	0.73077897461213	15.9212390045078	-12.2399779168224	-21.6066807369301	4.06292653168673	16.4839144031861	3.80335903269062	7.89889305399203	2.16750829576973	17.4514973591487	-11.1304554079019	9.83661588599042
"g640"	17.6904723055987	-7.71810282694755	-6.85912323703319	-4.67751307092545	4.00126640567655	-0.36006580352987	-8.75025017517539	-6.23401109509915	7.59524417556385	5.24748450941802	6.84609573833969	-1.23753897075543	-13.117792172292	-0.0357632751644716	12.2859069777669	2.12559058066281	10.0440989173238	-5.05629110432188	1.28848752412795	11.9175258283328	-7.03990324596365	-2.05695603166205	-14.8814718247486	4.74671303549782	-17.1918094522474	-0.232987294346619	-8.65651385863806	-3.54777681413383	-5.61947078953262	-8.41883206940243	3.82626155427395	4.01003272081544	2.57611801657249	7.53036588786659	14.7880980913562	15.9565429046494	-9.46542541566718	11.7528219213173	9.51282983134534	-14.7572753232461	-8.75803309715128	-2.87630495855116	-3.40110496126567	-8.68634601299257	5.89777825892719	0.933729347820486	16.3622907430261	-10.5451090443465	2.75317917999591	6.51901908445054	10.4308457357297	-4.44404085645559	3.67832335536572	16.0963122705906	0.174395830805735	4.98425046174624	-1.05186300632196	4.52154452208674	-0.0863286810844992	-0.718383668939715
"g641"	-5.90859071871679	5.81010843507502	-5.30019696471358	8.8673511903494	-23.6816657928076	4.45265427553866	13.20420944676	-7.7373659942719	1.25872422052775	1.34042408467145	5.31490110467664	-4.68008050570597	5.08183587878573	-6.44174926212602	2.89609927398116	-23.4215192561619	-5.52046356962981	17.2466654291382	-5.25283729322867	-12.2174511718979	-6.26944162334571	6.91147697653569	4.68143627063681	-0.317401208020206	10.1824842215725	-10.622863391832	-7.23921892882559	-12.4381360431465	-0.975547683366025	-6.30472424934079	-11.4707078851406	5.94013234220747	-6.29266737510153	-1.16768011226051	4.44795797538801	17.6967365180573	14.4456956007368	-1.69642184977026	23.1987870376919	6.2798533147372	13.2081579117847	10.1991573794321	0.313889863610177	-12.9037170983544	-2.36057257984215	2.11557847445194	19.6875155060924	5.84628901527949	0.229262465358667	4.31577644118278	-12.4587313749856	31.9743362756333	-12.7414103787278	2.01156791724917	11.3012612067104	-10.6362719313196	-4.30706367846954	-19.7672460642087	-1.6945767020768	1.00067779150295
"g642"	-7.74534545094918	1.68280993884788	-8.97907729953652	1.50778067080065	9.4428864419442	-18.8736430692131	-10.1382301418015	10.460821402927	-4.49180105515079	4.74301682826809	-1.49292817418427	-6.31420353050258	3.05222418870925	4.82537865451489	4.6025187132418	-5.74402680391428	3.38727276024878	-9.14912721883044	4.32098795488359	5.44361204762948	-2.94103182672925	5.43025397766389	-11.9486794625801	8.53909923294067	-3.70894730093274	-7.30601399903366	1.28500195853496	3.788814399208	4.02895515956976	-2.24010626545293	4.32205181754138	1.69731764406321	-15.2906440581623	-14.2674701696529	16.7096234451558	6.25942270657221	4.87495555370649	-4.03997568772449	-0.227529266310543	17.0429399558938	-0.847300578843425	-7.2623056639241	10.631033029283	8.77750655520156	11.5065757843154	-16.8831967239226	13.5339899876896	-3.86692369334182	-1.61354186542774	-16.3769459579377	-3.53359612266569	-10.1352795959541	-8.11603257134687	-16.2539396743449	8.29842214686665	-13.9529148102906	-5.9215397721268	0.0402269731979488	-3.90161954515816	7.49278121640918
"g643"	-20.880506315896	-3.219513794905	11.0650080282804	-9.46201029441432	3.87737233625498	0.68104560618218	-4.88518516855659	-0.839997009243815	11.8639761820559	-0.258882338067981	5.93311219174922	1.29586245344569	3.93679911742437	-9.46722452487406	-2.56984720348768	-5.97511705404166	-21.1565482248172	-7.68256935934763	-6.53160815595821	-11.2593223204669	1.5162718581226	-9.64650400231518	6.00438492433337	-13.1935262746651	14.4537997036639	-16.8835501876494	-14.3426068191922	2.2098812366212	4.36883287354379	3.92984278082978	-1.47602998159715	13.8521177131308	-12.6578376606708	-6.72724982268002	-10.6827731323978	-10.5019652434057	-8.48100337745922	-2.83936732427725	-4.19067860549665	-19.0213614018196	-11.0226291160086	2.76316177054482	-3.95602821464929	12.8660605381115	0.313447797526888	-7.10458145343962	-21.3515402911884	12.4431990501445	3.10732527028631	5.99105787755078	3.83465866860839	-29.4184116141126	3.97723886476242	10.503213235429	1.24854347598754	-15.6471370796649	3.23247279246943	-7.92393245292508	7.91589239850455	-1.84198443868427
"g644"	-15.3076382476525	1.38663324164973	-18.3007602904885	15.7994918318442	5.03244228732316	-0.0409522545256459	-23.3664450216376	-9.18144831035806	-18.5107988753381	10.3009448263607	24.2985812907144	-9.86083817460359	-10.1538596055522	15.0310219496137	5.13108965705151	-8.5826853126687	2.31191954527004	11.6525545912893	-2.71363293055776	13.5676075724451	-0.977217560109859	-9.18478481935856	-5.57929988945511	6.85146832196387	-9.16171081690031	-4.34723411149877	0.050482263150637	-4.50578390593017	8.50662604072895	7.28408487040895	3.04366870926862	-10.0604993526167	-21.9547352350456	20.9022818673782	3.14451831615948	11.2378717943492	3.56034675032483	-6.51928371010657	12.6567644795482	5.94786027140776	-11.2080232825423	11.4148516875226	-13.389217290234	-1.54740656266365	-0.0459442463581259	15.5859594148441	-1.26619777291153	8.40613775325699	-0.857247816225814	-23.8458967557175	27.8820663332977	6.37770513892939	-8.03671662094951	-7.56750586251616	13.9398250782131	5.64115128802371	17.1869385105992	13.6147953066458	-0.143789805296053	-6.7131716493656
"g645"	9.35813655041008	-6.08768963124996	2.58555426129647	3.10402062405996	2.90519787608086	16.109236347167	-7.72893377549045	6.62208917197674	-6.54191294689252	-1.78955997594055	4.84349909476902	3.66339268442597	-1.68843503505793	10.6036204017633	4.8894335923326	14.2253427918005	-18.1810985389263	17.1196179504205	9.37479164670968	-1.05182391924451	-6.97253550372996	2.96430764626361	-19.2718977934055	-2.17076482167678	-21.0607688918107	-12.5968578440598	2.45551975935022	-2.18657066342425	-8.29320214343509	2.91415443911356	-10.728857121082	1.27427025047684	-6.50466808948152	4.77440913069198	8.04872831490212	-1.34879688756695	-19.1848569158519	10.5399133737508	-3.27026056931324	-6.00747056973891	-8.3902641984876	-7.86664619801738	3.11212973867449	-7.68456442148494	-16.2663764811379	1.76905191393732	-9.69596293699864	24.7320448303824	5.22215407616475	3.7665731781209	6.05185416465185	3.73182828233612	-8.53196023873971	0.517002696285822	-0.184460781972973	-1.57437788933256	15.1695036042824	14.2617183470605	8.72155695907818	12.610312007506
"g646"	-5.74786268354883	-3.61860608571613	-3.45216712149143	-5.41293707614794	-7.76900042313272	-2.79513092233584	2.99285614223154	4.97540152846108	19.4354213808959	19.2758117559095	-3.56894587289796	2.86950758145714	4.17419086398235	-3.14195123916117	1.72638967703378	2.66034132309879	4.33696635227586	7.07522289400074	-13.8584370862222	-14.1001891934323	-15.7934944713195	-14.0463348097634	-13.5040408740111	2.32211486878075	-12.4837406939472	-11.0433455841715	-20.250811560058	14.9570137125337	-24.9693217807916	11.5597693037454	2.13717454545704	5.44236960550434	-2.45742152209898	-13.5043815457629	9.51456026876332	21.4018182635617	-4.66982970148916	17.4795469207077	3.73501973612505	13.1173755268876	-1.55989342699522	11.8784654405742	2.53960191058864	-10.6832364129154	-21.257558890969	6.9130295366071	3.34725166438606	1.66904579037882	-6.62312960173886	14.1198789131482	8.14145902699642	-10.7564961061018	-5.90353304900705	0.734324450239746	-10.343748411058	5.59519659790525	10.3617056979143	-11.3284645872945	-17.3641051435645	-12.2446735845704
"g647"	-17.6571316788249	-8.01028529555191	-2.108116818215	-6.50720740944176	13.8174206185989	-19.6960315786775	10.202193799956	8.75623962533265	-7.47973319870986	-0.047763248332861	3.84256239184039	-13.7180804510014	-3.31031088703844	-4.7865459001372	-2.19715457752581	2.5972183590878	-5.61085123707355	-1.30715783483967	-14.846053434807	-10.284695054436	5.14317374471911	-0.364491748865967	-1.29010577342369	-0.183272021948861	-6.63148362699697	6.63285913812965	-0.817137093094594	-20.4728490361936	14.9914691741252	16.6746805009074	6.95911483172966	-14.781037441669	-3.35146967783528	2.48310018815217	12.9099356961935	-4.38408201135629	3.02353625609366	8.60390627625707	-6.33866958656246	14.2133181330073	11.7225183817236	-14.7298655608169	5.79885514110107	7.56999635780155	0.00767245054667783	20.6114108243426	2.35417045846992	-8.57117756736037	-13.7065182079127	15.130530226218	2.83094282522416	8.79049596408927	-19.0539065577568	6.42806829609717	11.763260432566	-6.24100201600637	-7.91283500066854	-17.7191008361567	-6.13405345201355	4.12602871370626
"g648"	4.57876422320735	-4.27730052665554	3.41751677044839	4.6256790424266	-1.18094263824276	-20.7350149791897	7.13817206707278	4.53662483799078	-2.49933195142771	7.62262393563066	-1.01500410751024	18.3613446160345	-18.8343153023876	11.7269704644194	6.35212820721673	2.35786665983433	4.70440290008446	-6.69075982318425	-23.7216631406325	-12.6417909057452	16.3586181105026	14.3018364649617	-22.3414884278264	3.92006382490024	5.73152517864876	-17.1175461616373	-0.93932112741322	2.2318459438231	-1.19326859073025	-4.67571038856718	9.90530099576814	-11.9386750905124	10.1972044274904	9.91287164393425	-18.6175253959026	0.2596248948013	10.7635331289631	3.40653701181638	-9.12709958286537	-10.9648568097439	3.76469875861858	4.24397097083292	4.34010884567588	-2.48460686831798	-5.52262248528479	14.053444486944	5.09830702255074	-14.0244306949969	3.40409928323868	5.10423490692444	-7.10753703659954	-2.28694390351756	5.51899786827521	10.7387103111733	-5.95531665997928	-6.08709797877126	-4.18715915384403	-0.206130781947942	0.641043780472122	15.4684210320473
"g649"	13.4562609704232	7.72822414473355	-6.18766423392366	-4.74817839723067	-5.11743515616028	9.57042056617701	-4.2578084454125	10.8112159060196	-8.61745276400482	7.64234849381829	-14.8709427599896	-13.8548626075861	10.2449727528468	2.091666858781	11.1482885178111	-12.9672410140023	11.4409136514807	-5.07579745780978	0.128882576003154	3.23188239570968	14.7419661226106	7.42561063966985	-23.2736684934376	-2.38597656400309	-9.88828577436299	-11.5872785593214	8.37489297138402	-9.33741061122938	15.8302905990438	0.270699175985778	0.909930773981117	18.5289124631247	-3.04737187484491	12.8808360179963	9.71566018178376	-5.6742852833485	-8.04179149036701	-9.08581146788923	-1.21328785089149	11.5783980896047	7.19486877056586	-13.2178012907359	16.2962630740353	16.7778154542737	6.06800179077739	3.39130749137899	3.13896814480749	-0.828621543720672	-0.538737122070779	7.6487927229996	-0.396459428242567	4.58137224123335	-4.52763651383422	-2.22561865420066	-0.353373742729729	6.57913831982759	-6.38783681034001	1.97931753643501	14.3760788110669	-8.72947768337262
"g650"	9.27609191166926	4.03498958491735	6.54814456375918	-10.9538861516771	7.05437841421373	14.9568332600384	-0.537886696247936	-30.0916505307508	-10.6860002205426	2.74321930763824	-5.43679015406648	26.4444109198002	0.421130424021074	-7.76448420590723	-2.05409012770617	-7.18747609813622	4.37202174325881	31.1952814103801	0.484996276085601	-6.93213465606753	-8.80400551176981	18.3386702647389	13.3457996011101	10.8850725946837	4.73298721674237	-5.88513082643961	1.6950635535508	3.71415203748389	-3.96682744785985	0.262085204053004	7.27902694344081	-8.98235230492983	4.94547926253033	-1.72507541423697	-16.2574095045074	4.40263739677476	10.0599831933613	2.17280276658853	2.37225795546916	8.28070963093893	6.98786037971233	3.29271207559929	1.97876362834987	-14.8817425528572	-6.07575780765913	17.2100298143118	19.6103988938131	13.1858994198456	-0.561837535635012	12.9238132040375	9.90984671803317	4.90506573941145	-4.80643461559391	-4.39894023834127	1.60733745375301	5.08148510757918	6.11280934589243	14.3508993299361	7.86832056322723	5.80282526944193
