"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"
"g430"	11.6767577518536	-10.4841764629076	-22.6276853896118	-10.6756204450355	3.83723932122552	-4.80610362833203	20.6394525039401	7.20143161431048	10.2020208797381	10.2287957512344	-3.3952111836837	9.32890951781892	0.820991669332606	0.342006478926801	-1.61034352678844	-15.4868344727727	14.1335169486112	5.90754879808892	2.40632445484983	13.3605989813145	1.06551014292508	13.8894636916814	13.3398510609037	4.42772625225981	-0.819651881680737	6.21669834353833	-10.2815232987901	8.25830638485008	10.2946188157229	-0.629076717116482	5.86090638158612	-0.219169855525269	-22.2231785584444	5.40047955561366	12.6354816211622	-20.9395396527429	-2.31032156925363	13.5275319237825	-20.8953821300219	1.65650671475259	-12.5177692366762	7.90239529451177	-12.6809525683987	-4.21036814777554	7.35817984887326	-7.35366990571949	9.44522073894155	-23.1939685793439	0.812443334058711	9.43331987598579
"g431"	3.5942357797114	-6.8504924404177	22.3251096526599	0.671345194163915	-3.81938808988236	-7.52757379973858	-10.2181443471334	3.82378658280121	-2.50037308333008	5.55233457136467	-17.9479424819758	3.82092228257882	9.29958987465068	-9.07252695513633	13.1724048854736	6.97422752050615	14.6220214169675	25.0249790851854	-14.1243384379632	-11.8863713141651	0.574110207611419	1.44705496158113	21.2839994906263	7.99833372397294	-4.39853645793916	9.83457140677771	4.69274826711796	7.52499946372602	9.7026142019039	2.02180819250379	10.8889833079294	-11.4063868342806	-10.6799415064348	2.86041696678387	8.15737437598422	-1.02897724629257	-9.54691166619981	-5.31535732089345	-1.72627232198779	-3.77990119236393	-5.54128787961595	-17.6628879335202	4.88679181929667	20.8841327444085	4.44794659072261	12.9788660711973	-6.28323875656586	-6.5514251112612	-9.37280696672124	5.67859870855176
"g432"	16.7315740777303	10.6263367689278	2.92698030451242	8.12521152127738	16.1808480492945	2.57726886142337	-13.5990517193076	11.3478880683393	-13.6661347094254	-21.6959112732466	11.6805128995749	-10.9457808419751	-9.13239942250902	3.11511260275621	-2.90204816188892	-16.7981752631764	10.1757684254889	-4.96619298226617	3.23288849761154	-7.44556836482747	-6.68875053860229	1.46086758186318	4.01660216158136	-6.34822022327604	-15.4653893475568	6.20261553122098	0.0928765344071175	-14.6343826924684	6.08974938567829	-12.7594270674375	16.6973763399907	11.1399002435575	-1.53273925633695	-1.15731637420671	-1.54661592411228	-5.50017448243693	-11.6331802138466	-8.65798370027519	-3.4260785323487	-5.173500480138	-1.51338696517091	11.200375128365	4.73970675970285	-1.1395276016522	-13.8980731541174	-0.368207588369603	-2.81273557078627	-5.55838289893946	-7.97454832867713	3.49534384746655
"g433"	-9.61199076551242	15.7767114448666	7.55223738916125	4.20226315927149	-9.48926214480424	5.17912263984341	25.9119087769292	-8.47696060780453	2.4698213689799	-11.4571957001416	5.19301550800657	-14.768331214386	4.61787084229659	12.1359056502683	14.0883664277577	-6.21023228280268	-12.5087970642768	-2.63837521006037	2.37663836462077	-8.64050865506347	14.1257193392136	5.20556939141005	9.0420888490863	-8.54884903359313	20.6258638015883	13.8559493726891	-0.551448880034842	1.71454213304784	-12.6894326626482	5.38637314759606	2.96281156908696	5.73332636882992	-15.6919906113082	1.40418894270231	14.1737623228617	16.6618206315206	3.42414633513266	7.86386412055725	-7.89256022783787	0.0665909042903163	-11.2806075924656	1.62621906455668	2.69965409576812	-4.34825180753173	-2.66958906859033	-3.07766071519795	-9.34048596430707	5.95660969594733	-8.92005416958247	8.00558384838091
"g434"	4.94949599784505	3.9217626173392	-1.08176507791827	-1.33353663789078	6.93860870475347	7.51016634835222	-9.30732142939388	-0.650976928125461	-16.4923847607959	9.48570841223388	-13.210939148045	-10.643241766223	5.48326434222491	-6.61430237372376	2.07525073519079	6.35222894010545	0.330514037959561	-6.96418955565773	-18.0095524666035	-17.4501635570149	8.18651217999767	-9.75048506822941	-8.32018109390635	-0.170261299157839	-9.31834367432591	-2.78087137812919	5.34146324247637	10.115299322675	-16.3274041904781	-10.5195953128901	8.82309052699823	3.97463239490646	14.1321508635991	17.954252205201	1.19294810964123	-0.0757774062346251	-22.6856932084705	-10.8740698417702	6.17715329195156	15.1130032130246	1.39902276355456	-13.4924225490062	7.48453394529481	-0.997735222222702	1.15004684380924	3.68146486317137	-1.17489911144621	11.7381008327779	-12.5713686263036	-12.6913684951608
"g435"	-12.5379387244439	0.505514952917549	9.20420935359395	-4.59239752049031	-15.2361191789184	11.3084416904072	5.63029397358828	11.27365506164	0.0543152678906743	-3.6673080284987	3.52323867083622	17.4640019529864	-12.4602800768757	9.69767122736334	3.53223596453411	-9.78437846589841	2.91155643076241	-2.65209507055135	-4.67981007659049	-5.53348520128176	-2.54105360936854	-3.67525116692643	-5.34088719301598	-21.1317987986432	-0.907254923910195	-4.26374275507529	5.9120064484709	-1.26682704573856	4.50448263815953	-0.929818942509492	1.38714704864889	-8.21490528112615	-17.2659371942756	-24.4234743680418	-4.91680632414727	17.229398811507	-1.73232990144727	2.50003301786385	-3.3785553415087	-14.7897622904543	11.5397613837749	-20.176599700402	7.19329065364394	4.86579181299248	-8.66482819177079	4.28511980197371	1.64375363000327	2.10509106123533	16.8976866357308	-6.81346605917003
"g436"	1.52681501007587	-18.5558961156177	-0.548992588855456	-21.2176576639104	6.20057576346902	24.1070042146673	-8.87603745116066	22.9472611505318	0.918768426041766	11.3833648575115	-14.6943437452235	-9.27346522415648	-3.2000287517062	8.69478439876003	-21.637313078916	-7.0100385564957	3.0322698389057	3.44891111363999	-5.98892916936104	-13.3771133083362	11.3408399838075	2.42522667137298	-14.1157282172784	10.2318707923699	-15.8959091148713	6.32066161719448	1.75754132415609	11.3549650338593	11.6205037937746	-21.2255099718676	-3.35632283459814	1.25932115799323	3.52697575177506	2.62341180492266	0.594859236966072	9.73664776176269	-19.2339876047743	12.3630551719337	9.18091082804475	-13.1546359925753	8.47983285677492	11.3301988861938	1.21071153206688	5.1158535862295	2.36007823474499	1.54498635052269	-3.99430429046385	21.3672756515147	-8.27734542244078	-5.69283360183877
"g437"	-0.895413265646912	-8.53618833479701	-18.1052250551101	0.863796015478893	3.3803177436256	10.8125691835717	-11.6657741806833	-4.46358298295041	-9.70877651827571	-2.06559025369479	-15.1665957871307	-5.33514152937672	-13.3800080128364	-25.5701527588338	-11.8224502268528	-14.2193773615305	1.94075338511852	-14.7163770081116	0.778972523409113	6.6928385224226	-5.52597407932013	0.306197081638265	-17.4757955562277	3.74188270782297	-4.49608463362705	15.5500625202394	7.46118560305556	16.6275858981062	3.72025036968659	-7.04887305101276	5.57842020757819	-1.16576312455435	2.5275804854415	-5.41236041167003	-8.66453661378245	-8.73306029102864	-0.288030561893607	1.41919754748745	0.0928091682038385	-3.58281223320735	-18.5911889394524	5.82453854642234	-5.92880629331401	7.59607853513208	3.14635467466178	10.3330342872911	1.34287693855612	-4.1046862126399	-16.7510080362379	3.1135690710643
"g438"	-8.07323785697423	-4.21335676138797	-8.48024430050829	-12.739644325952	-6.38537466136533	17.6281461336335	-21.7716345526291	13.0343090974125	6.19008027151492	7.577672578178	12.5978349340197	-7.83948231947727	2.20641671126779	0.653555821561859	3.51087944876504	-0.389154034428474	0.909033481533016	-6.32569737313792	-0.808241316240516	-4.88226920553751	-26.9908331552698	-10.6587788118913	0.105352057590171	0.170099218772761	-2.07273251015431	-5.9171979789489	-0.213745479010996	2.89476273821868	-14.0696385968666	3.33902840553082	13.8296456849662	-0.465286601741588	14.4651942563136	9.96056527301699	1.64155210009267	10.5804677298297	18.465377185345	10.7474537648846	4.5088344688644	15.5673718265994	2.42990327726172	-11.949590414161	2.53402503159496	9.14564935600819	-9.43102404612467	-7.85030418493327	0.540892807767156	7.28751075255984	14.2851844862726	-3.66115240331052
"g439"	10.3012410624692	24.6346417051868	10.3434942441113	0.961246594054052	-5.75255633874713	18.0989721037836	-8.40397085314197	-1.63905380620988	-8.55697260190833	2.16246556886666	-6.10021367414125	8.2170384098942	7.31962446939357	9.15782448214213	8.4828454257663	4.09885452739383	9.04764328724005	-2.63789136013785	-8.37602064616015	-12.3955769533293	25.1079198667314	13.5947931003605	-1.72602103808647	-5.06899512565159	1.63987806877831	-1.82309658813639	12.8584716949995	8.38844283565842	0.238967906267596	4.73533199402842	2.18803809761398	-11.8507475281057	-2.79738753908323	9.68591762132926	-4.30732585842022	-3.20950170316419	-5.3006678783335	-3.52299554399025	-6.0444159743715	6.55048795642117	7.19376474930795	14.7816781852965	-15.3573541784281	3.79792788451331	5.36136286049529	3.849049577136	12.1300436010403	8.90789526697991	-4.12939056941724	4.08806117633862
"g440"	-0.731293651740083	8.37216671205854	5.43260372474908	8.51028737198752	-2.91073918647753	13.239633207581	-2.77297697087773	2.02347886882162	-0.432864302931646	14.4993504899962	-11.81371310513	11.1371419124223	-4.74357111333192	-4.03862465435987	-1.42826796894301	11.9897911156572	4.53243220815053	2.2006908560343	7.98642738625407	-7.95549518431083	-5.0569611688169	-1.53074087592818	-6.23720614475795	7.70130948901278	-6.15231558335907	-17.3046935830782	-0.659283291221963	-10.3193021292385	1.67374843884811	3.13456700291808	-22.8113704084112	6.38462383591917	-20.2635617041103	6.85813361100345	-7.19949352205207	11.0724204679929	8.39007566832345	-2.30009625670378	9.5361784610958	-1.58728383024123	21.4568220101638	-9.77444629024657	-2.09007547363329	12.2136609055868	-8.43478372396246	2.21268033763489	-1.99714433450153	5.20265920456555	-15.2375158004756	-1.02878811495867
"g441"	-21.7785995103592	-14.9943321262343	-5.21639114922116	6.4190722301987	-6.28510675964053	-1.52402956650483	7.41408293646839	1.44705350288405	-10.7569593675976	-11.1139789039432	-0.673870047451458	11.0488891353887	10.3155660463691	-11.0558802161913	15.2559077968951	-13.1756739231937	10.5225456793429	-0.382957592750837	-3.81895458367732	-4.99133069984708	4.05897806137878	-9.90722808440173	9.45257773827361	0.812983242790211	2.75290160589917	0.839375710969976	8.10551767356051	4.20353821018044	-5.23344937933681	-8.32112466734334	0.917976512970015	-5.80448135641397	3.57060233935776	-12.344206814018	8.92538288816484	-10.6753191007521	-7.64498560694091	2.93595132275045	-4.00602371064275	-9.38123430035859	-1.29748729910945	1.42297942169836	7.26789539473385	-2.17959508009358	23.3331691201053	-3.31254296590754	5.9747481867273	0.913146252314377	-7.81910403691448	13.4413480074678
"g442"	21.156780571005	6.51234881247606	-18.9283707796306	8.44644103176563	-5.38453316728987	-5.19139162877169	-17.2757393909373	4.33250671948946	3.93271771878055	4.30683288928412	3.76061954846048	-4.78059848387368	-6.45496589911617	-13.3804183817237	4.89970405785675	-5.48328798479745	-5.73975816639033	-14.7989268129725	-26.0414407647751	9.2640379309663	4.50483070078968	-13.5315363475433	18.1048153573938	17.5657353581853	3.73548837270133	-9.0704475875409	0.455811122701643	-5.59245349312328	-7.86469192274123	0.127840190564606	14.9554656545075	19.3077920075774	20.9237915063238	-16.7824715498784	-0.26884167583643	0.766683948448413	9.14608440994075	-4.56195368743927	-2.17285989545204	-4.39324069688201	-1.53915917390769	-8.47264409237623	-12.1967734291136	8.92551174375559	1.58927692378203	-10.7793118680307	-1.39312552278664	11.5967930369991	2.61234420162596	-11.1754930195884
"g443"	0.757442204921724	5.66530486850086	2.22897312774905	-4.07833973866964	8.72485557375444	-12.0502045836988	5.02743558131422	6.15118534459413	-5.43937527030651	4.06136493488539	-8.92083134740181	10.5644104284884	-1.45177353462979	0.859832760996967	5.7254229997619	-5.54558850177833	-14.3151874568906	1.92247690653148	-9.47866217990676	4.49941245068679	-2.84113249985912	-13.3513968216974	10.6054578684761	0.106911872048931	-12.0245065757158	5.50837931105933	-10.8284341344393	6.56153461329445	8.36314029025623	-6.39716721164965	12.2021117633545	-18.2036689232529	-0.633380509751232	-17.7991203736731	2.76669085142803	-8.18791790189446	-8.85956477756199	-9.96066814928678	-2.24864526190515	5.39090759938666	0.394639230630493	-6.24751368023778	-4.83006306602386	9.01574291743452	-3.02118608727345	-23.6740084363013	3.62228439142575	2.96264881390573	19.2649540432266	-15.8253301983619
"g444"	0.677128109410792	-11.3520314516731	-4.97208532284936	9.50369605060805	14.7024250559626	-9.20997948593654	6.40634052824134	1.96065682983194	6.43244047810653	-1.71911304997685	-5.01770816438339	21.384417257199	12.0656856112199	3.54746387253266	2.38962907665469	0.358112419428886	12.7631081695049	-4.60866243896974	-2.78794435721963	-4.33679715101064	-7.08993312825817	12.3310598769864	-3.28139867846332	0.0704845877021603	-26.99960000582	-0.154471489224185	-12.5437749636632	-14.718867870489	10.2334830071048	-1.84324558977321	-6.55626207073161	-6.37980140167095	6.00128512143332	-9.27718532361453	-1.35212364774282	-2.37186099501726	10.4106572049766	-4.54488867674917	-1.19507747007345	0.652845908779549	-9.71656569503204	10.1546805659235	7.10719372969328	-25.2930919774578	-3.81299440877199	14.7331733536752	1.62954733707069	1.57650322287875	2.13133912246516	-12.1608274961079
"g445"	-19.6784969838461	8.03312975769406	-9.11524557158695	5.24075250127678	-7.29866416810427	-9.4423709427017	-3.97771889632909	-0.785812483032275	-0.524334084835113	-3.93644341434765	0.64795821633946	-7.16972623248031	-11.9594626297837	2.56320702751956	9.28259318595822	12.6275128216318	-4.14713120471965	13.0319239391697	3.42181291134668	6.67630670493411	12.3438509850848	-2.58450302315016	10.4994363529109	-17.8491715318207	3.28199276881582	-2.82142694981548	9.85574577215658	0.969793359812846	-13.444893812789	6.03311608578673	5.64195739694592	-7.28263253966795	14.9766469258811	0.404691753809481	-6.30394768140339	16.7635001417155	8.40143873336869	21.5520755980726	-8.05526953928894	-20.0004601923107	10.2675908639252	8.12883325977746	-14.4385370605817	10.2960434005859	-9.6737048984243	1.25181990021944	-2.8917545125783	7.20833959198965	-4.18786847942736	0.15821858778865
"g446"	20.1870786117454	22.7336594668207	-8.47294324386884	15.3177812728971	1.42662678992509	2.33152372478289	-11.0755891759154	-2.94348647188242	7.65760904009009	0.816286072576453	9.99815847601988	-0.703934260919644	-4.63346889864984	10.5999101852261	-3.01138646859745	-4.58705260596006	11.8476510734694	-4.60258608600348	-8.84412456974277	-14.6057404471343	0.902994436789646	-0.731047236251917	-12.4027767278991	-10.6889824911803	-17.4916900044504	-16.9636795179029	-3.58675507196717	18.7326005000708	-0.639588625315029	7.06093324972779	-0.48325785472112	21.1157639323303	-4.65624886121092	9.1778357165555	4.36933104250568	18.918324458358	-5.21488594585552	-7.20421918899229	-7.01009769267948	27.8945073795098	4.56018434119327	8.04922420022154	11.2727230390492	-3.86698855261812	-17.1720995162833	15.8360662201114	-5.94220585326124	5.26133778996889	4.66071313027074	-11.4155744219943
"g447"	-10.2227859296673	-13.9740755323419	12.759911617949	-24.8257955192798	20.4518054923886	6.13866701368467	-8.22426846266516	-2.97499732580826	-15.1657340164261	0.0527335840009037	5.61628026010427	14.7916208677103	9.57003782992736	-3.79510831412359	-19.9805619145322	1.1275831477258	-14.4978844128412	0.240420008319928	-9.87684339219625	5.99922544892872	-9.64982812953296	-8.68417142655274	15.7877519956948	2.45251459261263	-8.63856054035818	3.27660951149229	5.84449466181495	7.78084378474834	-0.432762869792489	0.552533564616371	2.09411394383348	-5.84919220617535	-7.47492905025298	-8.35961251158376	-6.97584983719957	-11.4252689057284	8.51075233970856	5.40681568746829	-13.1359422471816	3.57150055360564	1.36130749903937	-1.64021024596966	12.4802040238902	-10.9198820872999	5.78185689999055	-10.0922176151569	27.369909534135	8.45751701210584	10.5334740502808	-4.2619750768709
"g448"	7.9118706716689	4.61439371871441	-13.2519102333912	6.50314653759844	6.71514416197393	19.8077904303339	4.66110781248744	10.3839487048686	21.508289483892	-1.87534944540533	-12.7076930101756	-8.38174345333851	4.75555136215408	17.2904694556788	14.043073557744	-4.31427681887794	14.0227782655047	1.8542794097443	7.01259964918899	2.32223739560716	9.36417651134328	2.69495039137953	-9.55481484476471	9.16017778962734	-6.43505068459921	-10.2524698719685	0.349560369373415	-26.2910037407625	-6.56645262307997	16.8390248077414	-11.2363597904298	2.44872192621692	-14.1086475188198	0.639223846624927	-1.86574554495633	-10.2889435257323	-2.84533351258296	-11.0543836850451	11.4359793275166	-14.9984037713761	-0.123080596140985	-4.02141164243639	-11.0637668246929	1.53498797297484	-8.63596434266444	10.2993571767747	3.20403396940996	-3.58143815064315	-0.756925366933502	-21.6621538343176
"g449"	-14.9946692359685	8.14107636296838	-22.6927972586082	3.69666818961242	-0.211691717322917	7.69262724560601	-9.65542695844285	-9.34319417397851	-7.74819643662396	-0.848198785828442	5.84303149820555	3.22431511894036	1.3296540515146	-0.268040873086995	-5.93660854872898	4.13499514369286	9.48532580458784	8.17097397365392	-5.15341113233142	9.32338566094382	-16.6117784785483	-5.16321654784001	6.08152339680548	-6.79595756084002	-23.0224318111557	-7.11768039930699	-0.0849295084902622	-10.9776480621413	8.66393419337997	-9.60814887069707	-19.7533209627146	8.64256668624708	1.64957861354347	-1.05995112743042	-3.75774708607403	5.95726497027475	0.36414003871527	-2.51636860058208	-15.1308131905618	9.40399236092193	-1.08516350170509	7.26679247855691	-7.89766315462018	8.97828356246151	-0.825298947497059	-0.527705926030555	-1.06777599441793	-17.5560197286391	-6.17655136081762	3.73908067205438
"g450"	-5.90625110750445	9.75097553338068	24.3084947121941	25.4724630718396	1.18684144109407	12.6275633973676	-4.73025285735267	-7.8756663702269	-0.870340541006312	3.83373313943	18.4503393369627	1.76289720405108	7.97609365266235	1.59917257967287	-10.197293804646	2.48837765007954	14.2175435506544	-5.24813016700067	12.5722846162662	-2.01101715621074	6.37686575839714	0.0310548568575311	-5.85631845774675	17.4579085807955	4.09039932938466	-18.562653247603	-25.8689541087995	0.290334995815622	-2.07157280236759	7.44176375262235	-5.22645251794884	-12.672813134925	6.21995843383603	-15.4516791729633	-5.94999180188656	14.9999752237257	-0.381763162058128	-12.2827084217599	4.57764507992155	-12.4179619418581	-2.45516268167202	17.6809653202642	14.4552467420648	-10.6425575135735	-16.1607209806188	18.2757231093203	-8.12128481753505	1.23112226238083	11.3227097783323	17.2909503767278
"g451"	15.7866192739203	-15.4974206683042	1.20810803311046	1.95190564408648	-13.1869488759703	-11.028143404011	6.69248295126609	0.889818117174342	-5.7408404562774	-13.7503960991854	-3.79173573461589	13.021522623272	-3.8267856819487	8.91839742702282	-3.43799440380951	-25.7636683803648	1.0864973493397	25.0856080000213	7.99777312706457	1.31861487954085	-12.8395988097606	3.86689507820903	-2.35461034900636	-8.78912963882655	-2.49275825517481	2.2165933547468	0.501569837370071	11.9744728974267	8.62736663063646	22.5478760879387	-7.11815950986244	16.9658935339372	6.22477370063114	0.366708327390752	-11.1478963087262	-6.09523046374911	-10.7002670715885	4.52338042835123	7.08465455494965	-14.9098047672899	5.87133383426846	-3.60780385489677	-1.06469195768452	-21.0236864086332	11.2179241135928	-5.55128987730631	-6.39630279892147	11.0135543121359	-0.709757891028527	10.7941564493442
"g452"	-0.277363750801281	-0.907282950400451	-6.46447527313129	-0.903306199187095	-18.9410687182808	-6.08645034353864	-4.86989593647564	8.20404573781328	-12.4895290670399	14.3037567915988	-13.7051242616985	-0.821373252431767	6.53293992729947	7.02670162984813	8.06984383799668	10.8532237537397	0.527387680170104	-3.72759977753007	-4.26585734551591	9.03847128573818	-12.3057759756659	8.79162099244899	13.3869670066897	-4.57892268596621	2.07419737215361	-14.7777331982687	-20.0181168965437	4.58748867430825	-1.1759707897931	2.69495181969675	6.19128482056973	8.96502676591305	-12.5990853421197	20.985565818056	-13.4033319671352	9.74512658722634	-11.034051154055	-14.3293545474484	-4.2345522710411	-1.57355596915613	0.978883826135234	4.60741813671481	-4.77939269154067	-9.9088074305681	13.9433620961199	14.7651886143433	-14.203816701458	-5.58763379166616	18.0658988066665	-1.64034179470077
"g453"	0.727526269929691	-3.16727277073218	-5.10372175692444	3.95128555749686	-11.6282603481055	-2.26897394264661	-1.54009074893779	-0.778742531323265	-8.99413267724682	-3.44547796895593	6.14806302075783	2.67900530979193	-1.81180858561405	-5.18347695648111	7.74418388485791	2.26261667701983	1.06410218676202	-8.37661439780284	15.8165366749705	5.20088502026687	17.9594174556705	-2.07591268749184	-4.67256773596861	2.0627171585957	5.76819058543664	-2.81843672349692	-4.78083744919511	-3.71361423590975	-10.4937341113027	1.14206432467289	9.70388416783611	9.89521055477649	8.17631814465034	9.43600009655705	5.26875865942537	-3.00184177518892	3.3942851857755	9.7571581577483	4.71451631793491	17.5989345685676	2.50995564299288	-11.1684133546708	-1.25723620419907	1.37303708635259	11.3814306550044	0.128003174558548	-10.3419875263997	2.61958476156378	19.1391217662811	6.83744468260233
"g454"	-16.6510678923343	13.6311048648405	-2.75123355846274	1.71674651425003	-9.14255904460379	5.50440917950468	5.73624327690361	-6.34725867455405	3.77553639641881	5.88052476268536	15.9624274595673	1.76991222049697	-8.56157174107075	-9.24577030150683	-6.72074569584176	-1.76286767575078	10.5358070193204	-5.59159955806041	-0.651564058057323	-2.11190271463841	-2.20613556664574	-14.4413446083508	9.63981581259091	5.36581635895866	2.45503616948843	17.7157461010477	-13.2470003689924	13.0197959022043	-15.4185041180694	2.27202476634927	6.50318370085112	12.6055663787907	-6.43087022797722	10.5655704775131	2.25938988684184	-1.51160903065404	0.898617441489109	-2.01915375788008	-5.60711761576455	12.3103788903659	-5.77911254204482	-7.80631626203583	9.20101851250229	-0.0790878744414484	-6.49234243937736	-4.255533705154	-20.0700820751324	17.2534240328186	-1.30844492158729	-0.962267479327449
"g455"	-1.1148484778629	-7.65330195953097	16.2394929294948	-5.80017825862245	-11.217003970775	5.53167938960819	14.5163256170733	-9.51612204766673	5.24048643188232	-0.802447492775872	16.7967300252188	-2.76594454266017	-0.500878285810285	-3.78283545743694	13.6623425956558	-0.83436918110328	4.83771207126341	-7.86364335117678	12.5288466828208	3.52809904336105	-9.52320326186008	-4.19041306404048	10.8086160037068	3.76827271747649	-3.6019107933339	-8.699984627117	-3.13311936552331	-12.0074425672245	-5.11903146992704	4.60747262696756	4.56137147475094	-0.146628838352765	4.03387192328367	-4.78217951944167	-1.78433926975101	-0.320421913829978	-14.3101797879324	-6.93243138332231	10.4409032508374	22.6213507889857	-13.1201570729437	8.09063825573834	17.8874845008872	11.8311231042056	-14.6831160112265	4.84430060597992	-6.94307278240479	3.76332442261292	-20.8761894287994	-12.0990762011121
"g456"	3.39405206885027	2.419633361829	3.20924702666305	-19.2890066201621	-12.5727907209621	16.6832796031015	-6.17522954891637	4.4811302479165	-8.08995707118943	2.94425841256262	-5.11631815814235	-3.47921167201691	6.80024757120081	14.9871493273137	-10.9085967351102	3.35180421799981	-14.1348065691684	-4.2547284610571	7.28479418638299	-12.0144992759177	-0.96701545297825	-2.37769234934412	-15.6388291265141	-5.11939371203894	5.27668479288599	2.19397726248627	-13.4754262918234	-13.0722367330513	-0.465813490093745	-4.10836409449394	-2.63585025114557	8.59950825958702	-8.24642442534505	2.44370990790097	1.37415381779112	7.6085343464761	-2.54889670323771	-26.8015944247523	-4.7244170591188	16.1498896214567	6.30043863582223	14.374937016469	-8.09227929922393	7.09542076976552	2.60891479314851	11.3471947750764	-26.0985013700116	-9.90101098000629	-6.53788187603051	-15.9805240381759
"g457"	-3.09860208218929	9.68673057941534	-3.95720957768917	0.372216939033171	-2.90999178661206	-9.48074449356379	-18.5983027638139	-15.8467180896876	-1.65868239020747	10.3415905312613	-11.298394641418	4.86159396683337	-3.34347833135468	10.6062152352296	13.1928654890737	-5.21214855194164	8.84708976647187	1.29539638764192	-9.87510185201998	7.63011469290408	-0.958326868455615	3.94840317390443	0.965063173000811	20.627042649117	-9.77463397817541	22.1186396888874	-11.9412196109174	-1.3788433033957	10.270374157522	9.67720922302355	7.08895696507047	-21.4194350486494	-5.25841960126776	-15.6887917345567	-6.07670088818971	-7.43396044243555	8.38818897559119	-21.5947003796533	-18.5004307356266	2.73557682304352	-3.70359294653871	-13.0468374179928	-1.40396294004367	15.5304249862201	-10.2979614830914	4.65876015228096	2.36769290720363	14.2111234853303	-6.29364740978416	13.8257889323723
"g458"	-6.25858853301034	-8.80865924318316	-9.72642632028866	4.2986452705295	-1.31332528710078	5.5577424999128	4.62810796291981	-6.43618929004554	-4.15366588360246	12.7066833913984	3.04620576707217	-3.78434612979934	-29.700392104411	-1.67579374355417	-8.58498342599938	-6.43165452402286	6.7050045232085	5.64447484759961	-16.5778882480396	-0.892112345443899	5.46647946549812	9.77975991460219	-6.93766486340813	-12.6408404296271	-11.2278432753623	10.6348028700516	-0.550851533637577	-12.1921483213056	-11.2260364099104	-2.48647751678365	22.3218940688169	0.78501666186576	-5.03018310687077	3.42292511097446	0.463537355331611	0.530719365438145	-4.17318151092951	-3.25096264264182	23.1895090601649	-6.20401042813338	13.6485258533891	20.9223420693438	7.32989873311921	-6.9978300594788	0.801630384799253	12.6806766207027	4.53672284745846	-12.9657508559998	0.739627769751477	0.00769419937249988
"g459"	2.3535523068434	-7.08641635267254	4.52103892299688	1.12448593770111	11.5490430342974	0.994251001813892	-18.1653042288545	3.26587837971877	-7.92237916011895	7.69725529536747	-14.2988815416996	3.83130386247584	-14.6130459390774	10.447849733328	-2.66357825352942	16.5802236119209	-0.347353568275639	12.6248192920381	12.5082158564521	-0.177844237867897	-4.33026616107635	-2.24998546792983	17.0346751047564	4.24631495575671	4.86637990041218	9.420608606179	-14.9685138773256	-0.911807924040621	8.88594412087681	-16.5466361917198	-6.84575943881222	-7.37522352516009	10.7552592466291	-8.11677155675046	8.35325627158841	17.7961082100496	-12.1379788809573	9.04890840578182	-0.547452438675374	4.07615648183724	-7.25553788136752	-5.43347107669421	10.7738404476331	1.22502400988467	-0.081316329778344	-9.41756921345465	12.8705289329131	1.00100692006333	6.41217967262787	-2.43621050324518
"g460"	-11.2258595245008	9.54388012151987	6.20641498788106	-19.9400613436336	5.04791302930274	11.0596747857265	-4.32013857004511	12.9537114969252	2.86030869052975	6.10831774461594	7.16698110870989	-4.7348842481906	10.8249859853729	6.44859067674331	-5.3899517473663	19.0565985342478	2.66445559061551	5.65400671518121	14.769981973998	-4.61132138973485	3.45719811220445	-3.61666243710378	-3.22747798983091	5.33135455421128	-8.61029379376798	5.1646401222544	6.44101541318704	0.936413881785079	-5.60263236672198	-7.3776109555142	-6.66163222613356	-2.84449059881785	-1.6456742684224	13.6013840865132	12.5473197371184	10.1596804810695	1.52346920858771	22.87655847056	21.8466887195519	-3.58146662313102	-6.6912496496732	1.03226197282068	-2.24482795761368	-3.71246065310254	16.3659462147115	-1.44237960545683	21.0039328632024	6.53070511349527	-3.98508061270426	-6.74769995600912
