"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"
"g741"	-19.367261252787	-8.82175594349556	3.92765524270392	15.1964054122445	11.6615837446453	3.46861086328623	-0.65163201807754	0.736546957325366	-3.34684127162901	-0.877347280665798	-14.5904319924506	3.06009261164887	6.00989921296462	7.67907973464292	11.2943238965418	4.04823230990835	9.49985862903304	-1.7721134794851	5.35821427562659	8.33716641181956	-16.0337189217182	-8.57284838604335	-2.34386284692452	11.9623968637803	-0.0814966902759641	11.3427164911963	13.7591029117226	-3.51188431224624	7.30417733399104	2.94420245079209	11.6611592512234	-8.18218813610806	11.9868502274484	21.4665681863795	-15.7383750319611	5.83372065683009	13.8801496245787	-12.5031146464513	3.36172670975885	4.96650549226227	5.44808072573508	14.1968225416555	-1.40684535382839	0.176753343322593	3.44532588857538	13.0506783298513	-4.56673918645084	-3.24220800424472	-14.3837726897796	-1.83958892331634	13.356173256916	32.3718885008145	2.22526785554361	-6.1893267803667	2.89087528402625	10.6831671072884	-9.26480486916	-0.355711075404729	13.8760260555188	-15.3276089792445	1.50325352434249	4.15440315203677	-2.39917399586948	4.22803271967539	9.12496019323727	3.64090561016472	-2.52622998547423	6.21987788730332	-12.6719145416818	0.210830093353469	3.49060880672125	28.0928143636334	-5.46651444990409	-9.85906527892535	1.27113744222549	-3.03398236414399	-5.43743151673078	10.3446940525844	4.02171472302634	-14.7391609148938	7.74209730530449	-2.58044949045731	-2.86867536842123	-14.2649169004377	-19.0426886864418	-11.7898196167888	6.46293555918941	13.7706454386925	8.55900912972005	1.1909877050062	-13.9425610829868	-3.54542992178943	13.7420891394879	11.1532101299742	-7.00264256288834	-3.50968292915016	0.704037145427312	-10.0263295801158	-0.647269094421489	-6.22163308941074	-2.8656227367915	9.67192692181626	-7.72512569875336	6.30257294501819	-13.3863837139936	14.8442252781104	4.90759285051159	-4.28837886844955	22.9996189835809	-14.936356909245	16.6274589308818	0.433986249490975
"g742"	8.00375074191358	14.1296494541897	-3.22021841147648	12.0137828143266	-9.93205876381881	-1.1416885788034	5.70115793953374	-7.11278237565341	21.7204965619746	-9.03715397313039	-14.3910587452238	6.81867898494608	-11.3302426195667	-7.30317310602007	-7.75350599482699	-3.90822084094173	-12.0808065939929	1.97130396715642	-9.23919557887958	-6.75034495701774	15.433866378954	2.32357314456928	14.630677221508	6.96908932572837	10.7209773075209	7.05255854562604	17.1117584047973	-2.13679461902852	-7.67893012131571	-7.79435802771212	3.29898984994136	3.71995910972165	-13.3510293001075	9.02290387831271	7.82164966991601	-2.29461085388506	-3.3703887972753	9.73621972408761	16.2646682503628	-1.73025929551382	11.8598128315594	1.80559238463869	12.7979324269107	13.841164249333	-8.19147156734941	0.581491796920457	10.4601466367261	-12.1088792785047	1.01404871320312	-5.64525373282689	1.50973103876816	-3.10723749246091	-15.1029438838445	7.32024004152743	11.0512436404849	-0.335537875234313	7.71631968424135	-3.28311680399179	-6.31291432720469	-19.3022695305053	16.1389311962468	0.497501060711348	-2.79032840577858	-5.60481894616853	-11.2814536520797	13.8384354247939	11.5549909588351	7.30874919813216	-14.7763966124764	-21.7082840909742	-14.4753151604979	9.47034373218646	-7.37003835743697	-9.0989744832367	2.85430713470643	-12.1335923550708	15.8916973698828	-12.6466233145565	-2.30378212806542	-8.65440220338265	1.31407569737687	12.3837529182514	-17.0534820870277	0.144652331737981	10.5586316193435	8.65349437054616	7.93463429393092	12.1776652989247	-3.24248129813324	-1.93267846515579	-25.1903085373032	-14.9095571329819	-8.74025827044871	-7.69329449452677	-0.849692218649593	-3.28410171110562	4.52216771081148	-23.4460179389128	-2.34375195210321	-22.4793123729241	-4.8997560156603	12.6888570950248	1.58620006667497	3.05684795510804	3.51942352234466	8.60462464014169	5.4266043359999	-9.25377224332784	-23.718463377439	5.60807544291624	2.79953329129227	14.2739003797281
"g743"	-3.03993634459191	-1.80364389352846	-9.60005141189335	14.39309771764	17.9511188694335	4.86381466058864	15.3801058214261	-6.36259351432476	21.0440273643842	2.47165717521343	-1.20858696886715	-9.96588387375167	-7.35807774666843	18.4721787122879	-19.1531443639905	-1.98741284917256	-0.743959737432652	-12.0476163909125	-16.4963947161864	-4.53461311780932	-1.39477269800957	1.96951639033607	29.9573006201107	-2.55609449473259	14.9196881434151	-2.13656057162588	-19.2085575962266	-6.01595671566574	-12.667893423206	-20.4315566093262	9.66004528446216	-16.4323234882494	5.16950919911987	-1.70450502464813	4.03847598467513	-8.45751928583541	0.32714586743317	-4.341843674972	2.99705022686491	7.95249358438168	6.9253954584755	-9.52668085668999	-2.00538464631664	15.015532986534	-11.6819520741658	-4.72510573506831	-25.9451852805058	1.480125639536	4.30003757917215	-0.539723838646781	2.35616652558984	9.61066693970055	-1.59897379427522	-27.3460943385351	-16.3195434856316	7.91306931411292	-3.08185852073823	4.63837127057969	1.86131842937817	-5.02021388730333	2.08855559723069	-8.30496864777763	-15.8098175982805	-1.35314799087822	-3.91736909808288	-3.03768043176657	7.02529779859175	-21.6988451507534	-1.00375951093402	8.41401938813576	13.1401825861694	-13.1373456606015	-25.5659435569953	-2.42485472951281	-8.60813249014983	-7.2115352268442	7.63323433481913	-6.14481459938395	3.47053279697653	-0.683360570003632	-2.50579309214426	9.54310839096193	-4.56714433233852	34.3313391403863	-19.5615384769067	2.66988833449099	-4.28328823147712	-11.867274971478	-10.0361401449087	-0.647179684144773	3.62850894728376	2.33840469639269	-18.7299021084341	-14.7550418292669	1.69107491276147	2.27799714287684	-2.2700086703627	-2.51343908017937	2.25534587149062	-3.21513575433092	-11.5002261993431	3.12889252694888	-19.9052424622972	9.57303637280345	20.0389440330864	5.44553691235843	-10.4957662022066	1.4847487098075	1.38676345406834	-0.566063332097512	-0.0553369258001281	6.50962318458626
"g744"	-0.26740210030486	-0.184555913115957	15.0943063000213	13.479785914866	-4.03330805938979	-4.79019698124427	-0.757111184937147	3.9599261754616	14.9759009489938	4.25144191334952	7.78029282464085	-1.75842375220264	-9.12990867852116	12.9598892332665	-15.8692519834052	-9.20466109973285	-9.60137803707412	4.16914562988683	3.8752783060526	14.2586961814197	-1.19210896310606	14.5439978387739	-4.74118941578157	-2.93459093986527	10.6714620900906	2.77920385603153	16.3648798540001	2.78386099657345	1.82895205261281	4.09810943574105	3.96206761855606	-3.1808843989281	-0.585989836327071	-7.62871119979819	13.2361298773586	1.82910460661965	-26.921804809452	4.67684168361765	-2.2692402030106	9.23033910343416	9.93301026551779	-13.5519518781374	-5.85984804779408	1.42567235156994	-1.62487708354952	-8.8240656981132	12.2583403966145	-9.86443311009288	-10.4721397067985	6.05382865268492	-10.7350529043453	3.44317375714944	1.15811107629532	-1.48215561165026	-13.7898700971214	-8.63771313387998	9.11218681085001	7.50576846632453	-5.0085827388308	-10.792778545211	-10.0360546157517	-6.29157403179239	-9.73140585762821	1.51826542848359	0.287977566400554	-17.8289121990254	-17.9521072892007	-17.3375612665788	-6.71530094700199	-1.9963685969198	-0.706199456709128	-6.25202888252782	10.009367273456	-13.943837967541	-9.98194307602845	-0.723050726447763	-4.8371475954474	-8.63868281813255	15.0468665707343	-9.64036400236389	-6.09323598704815	-5.07142997458258	-4.13971811442352	-9.36029472805183	1.83957099375638	13.7583120159668	-11.0190783216303	10.1833935263102	-7.88506359724054	-2.28075493356547	4.0247215223879	11.6298023811031	3.75176130971867	-3.26483130979233	12.8262609427814	-6.4969709636179	-0.385096727357129	2.310462334674	-13.3129233906599	-5.50427974156789	-11.0412372386213	-11.4010557278812	3.30905155602408	-1.21864577297448	14.4428839690489	-10.3892160406604	-6.08192540853082	-8.89130278565693	10.5209367188525	0.0634097877073322	5.55964293881556	-12.0124744897898
"g745"	-8.31155212304699	6.30248898798375	7.20183999799777	-0.694104530849143	1.40020547313552	0.0021786471482798	8.8584281673443	2.2275069857643	-21.4514587650859	-4.64605847255369	-14.3275413216445	6.89819888916528	9.39273173267421	5.76816244961314	-13.1076305159964	19.4531003931376	6.28283943963138	11.0626434648938	22.4629307843592	-2.52697211902777	-22.9955923184184	-0.84850047370641	13.463106071328	-1.18666753763076	-9.93762215291272	-17.9270664588286	-9.58218135454698	-12.0789485810625	4.44653970272867	-2.48502921246115	-0.849164504549986	1.27096921434409	2.13565598977523	-2.13257641390902	-3.9915096118926	10.1970863126524	-4.80917894235499	-22.2271826391036	8.92207515537952	-14.1486988091075	-5.211858812277	19.813827670883	6.35236231746127	-22.5501139014707	8.16270713932918	12.4311585142309	-8.75668560725977	-0.0207224677750347	23.1719837657033	-10.0226326856502	-6.1538325552886	-11.659239073701	6.09509598470084	13.2941255480844	-6.17525660901668	13.2142729221879	9.18240308643707	-3.9012710628309	-8.4231344935405	11.3491668599329	-10.3214050712463	6.93173625882982	10.4384272693227	-1.45898662647465	-5.64875697493322	8.49510726384367	7.68687116433585	4.6859783959622	-6.34136623954838	4.15603391634484	-4.62159941786814	13.3432917910467	0.610833168215299	2.13940261555573	2.63269411763105	-6.94109068522255	-4.30124653642028	18.1852858854332	3.75902830679982	-8.43745782220047	-2.54902796807701	-18.9857901230141	5.37365655796638	0.419340056590653	-1.2541681773431	-15.3808177653684	-3.23249568406837	14.6212950903412	-1.46372418326034	-9.07121551267447	-21.1551625938817	-12.3116279529302	-4.14575864038543	1.79325353192919	-0.890663158632545	2.9865254988413	-8.69642886208756	-32.4105007342782	5.51726955178847	5.98653942759392	-4.81117540820472	1.91411835262862	12.3993524210421	22.7539959285174	12.1651474307668	-5.53933378768076	-17.9690145183	2.44704054433516	11.366347296675	-8.1402780284466	0.819895639107138	-4.26917268026017
"g746"	-6.83848052715829	2.43103372082782	-8.55081145765214	13.8334610157629	8.89387374226787	-0.528211234876418	0.673003420325533	7.89229498760659	-7.07003958576192	-10.8677482542974	-6.96357428898411	13.4892469447393	-5.68876739690067	11.8494411593567	-1.92125429491685	-2.16590351034321	-13.7840488325038	-16.63872506789	-8.4929439891887	-0.247631926953338	-11.4451141210623	6.6672889570422	-17.1711376390304	-23.7985959210953	16.1038333253992	-1.19411763210099	12.2949988748966	0.758580571610239	-33.6782280626084	19.6023836468023	24.7812148555479	10.8646975059972	-12.2781245267818	7.12045682316341	10.1082959466991	9.9658266518739	-2.69555750712572	-7.60600262145302	-5.48310220323465	-5.59795917681509	3.45570137646285	13.4658382885786	-9.65311387791719	-2.84991266953665	4.48552316169135	-11.1725695651705	-0.0192319087127052	8.70924551682693	1.95714785279017	-9.60550823913479	-2.16931600933362	3.06948536415386	-1.12669535508145	-8.64312808173554	-0.613535095002626	2.66037162891365	-13.3544569946087	-3.93736292486957	-1.03290571959629	21.8025660617241	-2.46132351257486	28.0600294850668	4.83925809588975	3.01269137187395	10.7210523768139	13.0394453745427	-15.9503212730607	14.7625044165004	-12.1732544772847	16.9270575570913	-8.23023395503668	5.24318512544339	-8.45248899512877	14.9290806858702	-4.43841604902467	13.5639529838217	-11.400907619871	-1.50855818901625	13.5219518708473	0.972412652196736	-8.19777841767511	-7.30988047216571	-16.0488454447423	7.75229006456388	-4.60365122515022	-2.31778680326271	-14.0873630927923	2.89652665236279	14.282050810294	-12.9038956222473	6.95605226763302	6.95645363981804	9.17746603694178	5.4654926482763	-11.459727629188	-10.8693741763576	0.146545838591956	-9.63797222511173	-3.91526541711182	-11.2937827446072	-15.0552768222101	-7.64364674428558	9.01105028972453	-8.55026106026758	1.18366434517415	-7.26605520657074	-6.5361722356165	-2.65417115828838	12.3390028683919	0.60449108585114	-2.30261540972751	1.20255022781892
"g747"	13.4172780902469	-3.65935616066851	3.44948464266796	0.659868101086781	8.29702007478282	15.0269367849542	4.90069704645396	-30.7996488878536	-18.6543215437415	-2.77214134818303	6.34309417498207	2.79187559285977	9.47404247174356	3.0171575652787	-1.57249843568478	7.81312306838676	10.2258487676156	-22.007894977733	-7.71898124811953	1.03442510515551	-3.15705708825032	6.01572288608532	-10.3879875179837	-0.228314472790646	-5.97651419016471	-5.66162617928657	-7.98125458712262	4.42837075818367	13.7875377366453	-5.16616638174221	8.77499690805563	-6.71066232931361	10.2508379152519	-13.0758995792632	10.7445151457431	0.91460078089713	-17.2736378680851	18.0547516592789	-5.20478702761897	0.525238491354805	6.91388623821209	5.34449447141577	-1.96480339561751	3.66432836432125	5.40446569935327	-1.05192912107696	1.15636321811756	6.12487356726708	6.45908420370425	-2.13091137338641	-2.70691507764893	-11.3121079932599	2.10203462832753	10.8496525786307	4.27026879531148	-8.35085658458004	6.93008716987384	-26.9978539642923	-26.6394361530349	-2.62324562643082	-0.351676922717168	15.8665802445277	-12.3459720889766	-4.84511119792509	8.48072211367793	-11.9325049155485	13.7356672248861	6.11435258372911	-9.85554893661278	7.7429883614413	1.6746515110021	3.0315177333614	-1.43140664827346	-7.58964266711793	13.2829301189965	-4.48757655903963	7.35542418664294	-6.75304930059502	10.7138752974931	-18.1646843764686	5.54862154894951	4.51865208591878	4.72967693328718	-7.16790539943085	-17.6946156550393	13.1968083632637	3.2944666543997	-5.04909808550402	-15.4849505642196	2.10113371571547	0.786585832374498	13.622887108419	-5.0122926164253	-9.69628559496815	-11.7410808120996	-26.6451649144244	-12.5316535353935	-5.2523613843575	9.80707674355267	19.2209855105458	-12.0685046865011	2.03676343768784	3.36770710161776	14.0036534931896	-14.7250590485385	0.406662707074778	0.780784417501185	-17.586855661933	16.674717793669	12.0152370510603	-3.94657552404665	5.1637615697097
"g748"	7.33704246352449	1.66103240236744	18.0371535412258	1.57596284152174	18.4926207789087	-4.16073592271427	-7.44014604246608	8.76154680902746	-14.0099684297217	-8.08615034105067	9.84042018908427	7.38007730005614	26.7593477030106	2.84138361227811	6.01419712049512	11.6768594150019	6.548803351525	-8.03988970791389	-3.58526580342995	-1.05375383916507	10.3269162816269	-8.55841257179369	11.5837526180925	6.29792422554216	-4.76445575975697	6.96998494485488	28.3872130971087	-4.13424451603245	0.948853598275206	-2.65903018929537	1.02880389076166	7.11473079709396	5.41697005948609	-17.103026958221	13.5495739248779	8.70611648618509	4.29917304304131	6.4330148056362	-10.7577881293392	1.78491788689078	-4.68536937769085	-5.70261615291622	-3.79710977787708	-4.00184180823602	9.36970699721554	1.22305716740048	4.6671166086063	-0.571575396900322	-13.3172242092061	-12.897045558672	8.65379523967104	14.9664082226697	-9.85794980949958	9.90872396286663	-12.9847666148095	3.55952306304641	5.79360594572378	-8.32381417023697	13.3935863549884	2.70975875949521	-8.16604830126699	9.65845356824389	-17.8647347713599	-7.08872791339647	10.7352827882232	-3.97109424555237	-12.8198117518107	2.41548547013428	11.5695748895701	-2.80936770160432	-5.37674157814272	-11.1197036342817	-5.94989541151335	1.85834896630529	-6.18600464131991	4.64064206534538	6.37688622633083	7.63227939310235	8.34517920174649	-2.89693807105919	1.481244328192	11.4196942325252	-5.28782601412794	2.7152783254422	-7.82287386048523	-5.7068653586676	9.55540912120712	-7.44312547305658	-1.18388891141333	-2.9216762386381	-7.95107177308906	-15.1996780205628	16.2823974332408	2.3161060903539	0.192316600130054	4.28598021859312	-13.4894997994882	27.9505974754349	-6.69208495639671	-7.56624065341383	-4.70119287744664	-12.4226503508263	-17.4934033461344	-3.74627034319193	10.5586319102418	6.99813862888158	11.15396432198	3.07135606165286	8.14614541624695	-0.0573883524237941	5.58350467666856	-1.9759170481645
"g749"	11.0678687019496	-4.54189331783489	-2.00586892341409	-1.83566927058278	5.31104564760474	2.31349143490746	5.98691947073757	11.0735190051606	-18.7299655938791	10.6260870595686	-9.84543732907318	3.15249805711763	13.1797591251652	-15.1469839154919	1.61555313929834	-6.22634929211045	16.8005251448978	7.78941877109794	-25.7843765949359	5.22229588629827	10.5588398093666	14.9593353322821	14.2517041293258	8.44119987929846	7.57223815493381	7.30273895519138	-1.44538935345687	-9.51189605294209	3.33463405353166	-5.93340625683806	-5.61986324826754	-2.50000947827789	18.0517750435134	6.73877069502275	-8.43517472884681	1.56398317162072	-3.27006721663921	-11.3836383195801	1.43266286138577	-11.2917983032847	-11.0462934159684	5.18238660548113	12.6104304094633	-3.58658540443435	6.26346845452644	12.8002942886319	0.70508352458016	-19.6736193115834	3.70156700960772	3.77821332167296	7.18676897006283	13.0702230622243	7.31857082622804	13.4579593320192	-13.9731221327428	4.41073814292638	2.09769645450712	11.549021201585	-11.269019066499	12.3739961063041	-20.644430899436	-1.62662814601813	-10.3340325639666	-21.1622465509441	-8.11308055038903	9.88030298026813	3.36233564778263	7.95076007700192	0.350227446193448	-5.04039979963794	-3.21683895457577	-7.47351339195376	-3.96147617863751	7.47103678966067	-17.7295241506619	-11.3948143245751	3.91230056767291	-4.58294472955851	6.26571758208036	-12.2234894442049	-1.02551089334647	-2.04601181368515	-1.10852715280466	2.37765038648887	-10.2595533462793	9.75178218253416	-12.942190766077	11.3139684893433	0.592592228810958	15.0813303811826	12.8304686993752	3.58632924455002	-2.11494727579139	13.2888186695881	-14.775609127345	6.35146929416386	-8.47367815075629	0.955626506454381	0.484477093677987	-17.0495882049955	1.83096899836618	9.10207339164997	2.21737524715139	12.3617246775237	6.60633848493453	2.39660429983157	9.24452254828115	-5.96812438251767	8.92404453130673	2.17186013389093	19.9080591017738	-4.30307154513088
"g750"	20.221233587892	-6.29211497378699	5.75098822311367	-29.7566017185332	0.729348342779855	4.41028992086257	-5.46996687079555	-11.3087647079825	10.4144230608393	12.2279183621318	0.995985947441196	-13.5103732929216	17.270048014634	19.9633456123651	5.28304915847566	2.14597961950501	6.49204846858497	-6.1132319084721	3.42192797683526	1.11735591285221	4.40418145247751	2.00040565749009	4.78670327712944	-1.76568211302702	12.3597940983184	-10.2117207219187	25.7236249755922	-4.50621975345483	8.32108205037914	1.79793560305565	1.59075580734173	0.783588563173778	24.5852792866292	10.1739324646313	-12.0427116800501	0.0474824741822892	6.89038797814709	-6.72824043887646	-10.3461804356683	0.108189752601617	-1.27585049594867	-5.95074893964594	12.456384326569	-12.2840786314229	-6.77529180860419	11.5551467572474	-0.0521345469458629	15.4710809936942	0.0163338896820178	-0.818724315336525	-1.20735218159425	1.59578855190949	15.7932956431031	5.65986303720484	0.0998430330194937	7.60145261744045	-1.81296186316579	-2.74682068261513	-9.29986024291478	2.66851404754403	11.7569584455491	0.0529699558327282	23.3138244794439	-2.11636040999466	2.75109139186363	-1.32515149909629	-2.440555072542	-2.9995869445645	1.3099190761828	2.02589472965182	4.33405415502572	-6.43205630560114	-4.52965028738316	-3.52509800355942	4.03824477573205	-6.76301749996259	4.5028546205799	-10.2003090053629	-12.0637435979092	31.6422604170306	-0.809489617675145	18.3030963569616	5.23899055055845	10.6777085764738	-3.35875816063146	12.623024648429	-15.8549347415362	-12.9454427421604	-5.91942580449051	-15.4382706916082	-2.33635101153794	13.8613307320354	3.29583509212093	10.4442167997595	-17.3155699132913	-2.96260916397042	18.4285501949244	22.1313570201369	1.75112096657237	-5.42861906531502	-10.4095973414795	9.86308373088239	4.28160643473044	-3.9270731597393	-19.8515585597549	-5.27884039253654	5.4788045039639	0.833199976926352	1.17965792584532	10.5813180972384	-16.8642976774477	-6.18786286650068
"g751"	2.32371773455818	5.7605010641487	6.85467484690435	3.86507567566643	8.69866610166044	5.91058898175828	4.92390203458039	0.723623756014075	22.341304758985	6.0928901037976	-14.4289949886949	-0.679006817802273	-7.0223274771265	-5.43625757241785	-13.0428211964018	-8.99405920646581	7.5115487386249	0.199071255224467	30.0862615281482	-4.83707057575782	15.8628790632339	-1.21256652245064	21.1937334293739	13.7437964345594	1.30194706329494	7.12940097805946	6.38794792534713	-6.15101250944268	21.5231211126794	-10.0300819521371	-10.6237661595679	1.16597307750638	-1.84957945307149	4.24098725671231	2.46114004520811	20.7627492701489	2.25148307041849	-3.59853079369599	7.5684348601916	-2.31670734098855	-7.35211156793098	6.26953861313505	-5.44843354439854	-14.0812964516618	10.5324999645771	-11.2446809464984	8.80310676528712	-2.66052808304468	0.758988970404641	-0.174220645624485	-0.18099830317559	-14.748737320111	-13.063651565968	2.883657811006	14.1483371258301	7.18940684340385	8.28848357871181	1.06432468370772	-3.82269886665831	-3.94881923448912	-1.36937369805098	0.638270649576782	1.31646842555048	4.05931599179929	11.1506381374317	6.33552910358635	25.6350506374332	0.869828866108634	16.7587643166474	-17.1061098159351	3.31249600155526	19.8501097995698	-12.4744530489544	2.00355283702578	10.7143438359095	-7.07703102952516	-2.24230179126201	4.4330255599516	-10.2594691224605	0.204461327281759	-10.4082273966593	-1.651767224015	-7.22840988764987	-1.00637882810403	11.8156009341871	-24.9775639562364	-6.38449613260713	-29.1304190267826	21.9999764619809	10.8845451644519	-4.74539494020799	-5.2383485439171	-3.6694904727383	-4.63492041099104	9.58212534108466	-9.73410036150644	-0.0656636312650122	7.22507431881663	9.91054999762032	-9.16402010922276	-4.25177219309832	1.92048524449282	13.3608437501169	6.46950652420843	5.4101710815309	5.86064855825584	11.4361431480805	8.36503116038848	-14.2520853964498	0.00674088669231492	-2.23268802354282	-7.41894686713769
"g752"	14.6429490652696	-0.832531182857127	-5.83700628960476	9.23775049189883	8.72091971402887	-13.3341826840085	-11.8405560033759	-2.4284411895022	-7.6009472609109	-2.57069176358643	-5.71267626135763	-1.2850987460527	-1.83342545833243	-8.87184233413066	1.78069095748791	13.1934939526207	23.8646841133004	0.940427279902757	-5.02642048730208	-20.9957029607136	-5.19906036218481	12.5353378042385	6.90411093848895	7.46491859735509	9.01101863738192	-13.6228677097549	-0.711062869644109	-1.1212948197923	14.0772853846819	-18.9242461299271	-2.803703304156	-0.447739347543671	-9.48689351388858	-6.88936139655732	1.96960761008985	-0.0384951684259524	9.98886017519246	-3.42223395285935	-0.533033033509547	-9.12541034580203	8.72188007923388	0.13901696725887	-6.66936550997476	-4.97306316606342	16.3200354639779	10.7238935096267	-1.23019356054622	-9.30810057868688	7.16355984566236	-8.12955669092194	0.559668008142733	6.02174771898909	-10.5677779947943	-2.18165032041723	3.94856287827144	-1.32818935326438	0.977837677455919	-7.29955455672098	-7.3525690669542	-3.6004375335719	-21.6560971525836	8.95853010877505	13.7669425524541	14.7971889131722	22.4724949450602	6.87742702374015	2.40990542230642	-11.5137636826455	-14.2545947479748	-5.75480162700592	-13.7925517963146	1.6519392474084	4.86388152444175	-9.921255347123	-15.580793585368	-3.24345314639338	5.80060793113595	-6.61633075099165	2.0989237104843	15.8467660882983	-19.2057294837294	1.61452908094836	2.84560730877359	5.14431903506102	-13.9546613852059	-12.3986944295902	9.48397612110297	-6.30459710105371	14.0684646834684	17.1158265925382	-4.86774263009079	-16.5576023050184	12.4360590808383	21.6390320330967	-0.217342656301453	-4.19248845917301	-0.976064956528444	-2.8152850346706	9.28441899965192	-0.876582730336759	3.49006819574363	-11.106814147179	-3.95395331776048	-6.69165775071354	14.1173272635138	-5.60687832465765	2.67285796705483	-4.02898878910835	-5.61163114969268	6.21072988151351	-7.30418664190935	12.7679287689078
"g753"	-14.5910452107652	-22.7358211511515	10.7265536523722	-0.880862918285586	-22.1058734584678	10.244139980159	-19.5435266380605	-4.76883575435965	-10.9384226884583	4.63397273950175	-5.87077566044972	-14.8214457683683	-10.37031895802	-19.5414845556221	-11.5337169392491	1.04529763789381	15.2229760383439	2.23055487935543	5.70989852818582	0.64023328513646	-10.793130657736	5.27163044340456	8.43213037749396	-1.64047839238148	-1.00876803348941	-9.26756823749471	4.27431693854007	0.574377242304319	6.27290579774854	12.2967623497515	-1.2712450057703	0.266469623958087	-16.0620836292788	-8.60033844881733	-9.60444255660266	12.1502934957737	-13.2835569139593	-22.3520526999118	2.90496597136209	12.9642897183479	4.11920010579518	-16.3929250323426	9.88732445229313	6.05450573975905	-5.48368639463024	-8.76094177061673	-4.9516471619566	2.68273789755593	-8.23204502808471	-0.34918297702389	-2.37695945790229	-14.4325248573866	0.568202797379336	13.6564358434657	2.08614468060316	-7.3683342896897	10.2941891860031	-4.85095700612841	-3.79956387012248	-3.13108389739557	-11.3162196070557	12.399301906772	2.90592845698038	3.60491551504963	-0.551746039209358	-9.05989144902056	4.08238992025832	-10.8933538225414	0.763980909658514	-7.36041090624655	-0.690270613755084	10.6695874565682	8.18469576917656	-5.15874559495253	-2.89074538280301	18.6834017118016	-13.0275556396425	-0.185257168961614	-14.5023280578998	1.48049666343622	5.69938027930664	-6.74843975406487	-4.80293499145203	-0.641012284902138	3.66388522065101	-9.53327039145019	-9.4002310516841	-8.85808148550313	5.99538409643369	-3.90471868050868	12.2150130994792	11.2810649671561	-8.31121171200027	-15.0566233279961	-0.457782847082461	-5.88452515511897	9.64497519013783	14.2663548492853	-10.2325479237037	21.6905228789323	-9.90524561962337	-5.9624410113687	13.2212616373935	8.37669047119982	17.5934441590983	6.14603128355981	11.7490148057347	1.76236502335477	-0.406814558142081	0.951823217855711	-14.233829675377	-1.04536738863472
