"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"ctrl 58"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"	"case 58"
"g706"	-11.4753779669304	9.89443475881829	3.14750418997038	10.1172141322252	2.53001678164998	-14.1001222290238	15.1008418706822	-4.09653264278915	6.84187372410074	-12.1632584888247	1.56019760415403	-2.12229385452884	-26.2343545720131	12.3098438454525	-4.69781382469843	-0.8679985180752	-4.65016484682275	-9.50934064584346	-0.128447251523182	-12.4510098589518	-0.518493711181958	7.32830810706831	-22.9790931843707	2.60516743072764	-8.34295246899713	1.36922844784574	-1.51758839663011	-3.44291464550394	0.391946002729163	-0.130346126951556	-0.370434437521463	7.28915503164504	-20.4227180064075	4.48299553801129	-1.92062111055362	-12.7678849333618	-4.26334428580182	12.8616474807782	-4.65059315427589	9.55989614192715	10.0026768727795	11.9052702712246	-11.8606574810176	4.0366896089482	9.70046078335876	3.49947571600936	-15.6047716980315	8.0079408432759	-12.3044758156461	8.73080414227157	-10.2631517568367	-11.4699011869667	-1.02105510410618	-3.29350757448559	-15.3214335353996	-17.6113704845007	-8.98993294951806	-3.13155628012326	-4.81204515196853	-4.80777303439717	6.25342760317928	10.3561496282529	2.55874027381684	-1.05075847096018	8.59864560708967	3.55260624428049	-9.48720488148243	4.13303547466831	-1.84984267349151	6.15548734087881	10.3825036279121	-10.2410483196705	5.34205078824061	-1.05883240330403	9.00734137122567	0.595005229365613	-7.95996299500809	-15.0087490500461	-10.9608545430066	1.62099201761028	9.40393698973056	12.82825334812	11.6065433476105	-10.0582837355652	-0.0836249888295417	-5.42319092274568	5.16066895622932	5.98733373375033	-16.9363933317015	-7.79941484547035	4.34830802816821	9.08685452660935	0.600627831324294	6.30836247356475	-25.303602404126	-4.31733493868922	-11.7008067588412	-3.62213880671923	-10.2442800202541	1.92229784863969	15.6052292658226	-4.24016615518317	3.88891236086662	0.583650634663893	-3.88860183994882	13.5230101793548	19.5264332607848	-0.614539483016405	2.25562443075104	7.92087895733738	7.15155460475154	8.08185548005454	0.289836630934017	1.86947797903255	7.27969140614256	3.66464081098381
"g707"	-4.55459238174279	9.75279869463046	14.248482301367	5.15176460154538	15.5893725453677	-0.888519026302828	13.3943946201236	15.9165515339347	-6.07916652676809	-2.35291806101579	1.27303660181098	-9.05723512074905	-0.556093969339666	-4.51375076658594	13.369552468817	-9.71751760543625	-5.47643717545411	-14.8891230366876	-1.76671366161546	-3.35368191677228	-23.1247471872928	-0.588813717384422	24.0480612533444	-8.38879498758004	1.45243780572691	2.31153629123628	-10.7922596909494	0.676583333411438	5.79586709087404	-1.14240774199083	-6.85764051487076	5.17977503074859	-9.91146489970266	1.02497560541678	-1.925692931165	0.315725883738537	6.93672393302117	-1.8875151578434	-13.7611362320689	1.70386536262484	-17.4963052897017	-25.8530973862362	-7.25406877269334	1.85827644389442	-6.64001837987772	-31.459199650469	-3.43993881019266	7.30504138420504	4.53562532506903	-4.74298348344132	15.2434948625755	-0.0856174434679421	-7.9915207839289	-11.0102532635549	-2.77323316732469	-4.05380864786245	11.1610336801945	-4.79974640117261	0.898863849784924	-20.7903467261934	1.35356027371568	-3.37021633408873	21.2324817151943	3.81637759633125	-3.81954851982864	15.4532532571004	-3.93389302435394	2.9721526829072	5.70852537266884	-7.61601278197407	-13.120026597881	-16.7939202152641	1.23801191443144	-8.28412114476862	-0.94130417194184	14.7269436143082	-10.4697494841826	2.16952880238068	0.0801471305175206	-14.2356062702128	-12.2845353536458	13.9677880520499	1.08093198006441	-6.05687159120714	27.5720740953103	-10.0322833473139	-10.3754119400332	-0.548578999858212	-5.95112461027454	-4.45183454765216	-28.265441793284	10.9840584621783	21.6486024564471	-13.4249011175322	-0.411341882310791	-0.582092848083758	-2.18741458747092	10.6371518278131	3.94512031629898	2.62308677903709	0.406429206423713	-6.92044795043537	5.47477739829738	7.53366376005075	20.5300450402801	13.6396186246312	-14.5811906474932	-3.76887077992192	2.6489565692319	14.8537547920559	-17.9009520849388	-14.7467706342888	-10.3508881189024	6.12335998805084	-2.48113871623562	16.8167013917398
"g708"	2.50253570770384	-2.85814527267787	11.0926555497374	-0.977612530756306	-5.49854820580768	-4.36629218880456	-16.6320495729435	2.5349796716128	-10.8507989529238	4.35902439420249	13.3563543331948	11.9693908328301	-11.5373322185415	4.51378216000792	-0.740261501514162	7.60802221034797	-3.19868153824328	10.677529276426	0.485664016790221	1.12944308366958	-1.42577338570371	0.649808552639296	7.93094002895266	3.0409354824308	11.5263542940609	12.5786878288835	21.9235379404446	9.41767610858751	4.22534187215947	7.73804801692482	5.94775967367529	-20.974764773817	-2.43590454465676	-3.01351141459516	-6.09784777898644	-0.16733780943915	-4.26141685409999	2.51956013883085	-5.10686360633924	6.94325860858485	5.65983583411501	4.58826012577589	-4.56276930252679	5.78604479852895	18.9562259268784	-8.48281733193776	8.07952943586037	-14.8345138048241	-5.06933226262364	9.97340838071663	-9.53815927827023	13.3540287874331	1.43451655803352	-6.40981302595452	13.0088775657734	8.4457337040083	-9.16440529926353	-12.5945281170606	2.06318980816117	-18.5116675893121	-11.4635447133374	1.49519332012304	18.4018488731777	-10.6341563344359	-7.2192706517819	-7.78416350223117	13.9449019718452	8.62585964722361	1.41176932359197	-1.62543676654094	-10.2770609895293	11.7294278368593	10.5347167078029	8.16854666349433	6.5168194715849	3.51063704927331	0.7397936366181	5.49764215256157	5.30677911293303	0.356456454309092	-3.78383382995295	9.98136557481319	6.37206883970186	-4.58706811772774	-6.84648407007249	-6.5608172744427	-3.12196287581102	-3.96793305345762	-7.17097137080277	-0.146552655258599	-13.7803381636104	4.28994869837932	-9.07698065688857	-0.998884701848309	-16.0201329926971	-4.91141351806786	15.3501353931792	5.27465283144355	-2.0738069995181	-23.3785794023115	14.1539326287858	11.3778593371413	-8.66148205675188	6.62530053818331	-2.02964281024708	12.4056063897065	4.28481384800837	2.42080082670451	-13.4706720853525	9.13520916833572	4.60507350073149	-10.3596919836216	0.52399844665382	8.98375057982889	-9.59528664402755	8.50868410071677
"g709"	0.0187437250264061	9.08893145669978	-9.84150424056765	-5.6920608633152	-7.20889082232199	8.14260023585573	-0.24232724279452	-0.478751508387342	6.9899552031616	11.7914662654078	5.43609017533757	-10.4033997684966	3.48109166635773	13.1392370257288	2.03693809367138	4.54864850773226	13.5277858657101	5.02578035114962	-1.65826166702383	-5.97198799179403	3.60841324839971	-10.146022025047	-1.2509649911128	-7.403862378764	1.0665097205005	6.81200550388848	1.24226981186153	11.8803571838737	-13.9780699276248	1.86208270883149	2.07241886038062	11.9928112540789	33.6703555451169	-18.9876972340199	-11.4092821145158	8.25858474628545	7.07397443762997	18.809925949202	-10.1177228069184	-2.00104092438844	23.4670786099259	-0.745125628125446	14.9967015278658	-4.95638221516168	-4.27440579243879	-9.1490701661805	5.35768103268685	-0.480479048502861	12.222973904191	19.5075128116829	2.05038471355344	3.15010368615622	-3.97471375312232	-22.3392598789711	-10.3209952120401	4.3153798610535	-3.13588038111241	-2.11277272160781	-8.16416109868087	-3.79064287341683	2.01414847466163	-15.0033863517865	-6.23718402914325	-16.9198189799199	-1.60953398568361	9.96980202772229	6.74450634587628	13.254438759028	-0.425913552558927	18.5734521474743	9.47770263065435	10.4155077548788	4.4949830416633	13.7134341348301	-3.10643535198255	-5.10227006956617	-2.37420591042535	-7.7285575119445	9.10790564283424	-1.67603632714672	3.60262731511619	-29.8295671965548	3.53772235195092	3.11612169964294	-4.41433644146449	3.68981959770581	-3.99457432148259	-11.1152653571411	0.454687277840907	-18.3106637696321	2.82610160658708	5.40154771643294	2.95933082609464	-5.40372397867478	-3.16957545427503	3.51949681535843	0.710861335412599	-3.11880762087734	14.6779849798569	7.90753027081495	16.7304385772665	23.7900241074795	7.7273016695888	-6.84583893110247	-7.64320741375215	-1.37336223834841	10.159465958893	-10.8161071062152	-13.7987232506197	13.8312305364171	0.721290098280448	-10.6417300692542	2.62351445545683	2.03124989004069	-0.766389332966568	15.2200383642971
"g710"	-2.45893931322895	7.4576313131048	0.492646752466116	4.67828253828442	-4.28449522285444	16.0862972149473	-4.98801464545624	6.53531563846989	6.26354296261771	-6.0390971561638	-2.70471450943482	-8.93270581312271	-3.70200063333698	-4.19877894521378	4.1362603882183	3.56017137274228	-2.78367577074772	-1.12938825228121	-8.5648396207613	22.9023199755799	-14.6527432206909	-10.2217765591964	-6.18074728765367	1.73613975377566	-15.1639361293172	-5.00979710154674	-0.24817601674233	14.0974965332105	0.463430847970457	4.86855530398912	10.8850390417818	5.54310769180643	-3.903893063735	-15.2094583226473	4.20706596379893	2.41185409101339	-1.80907676662387	4.54671509787297	1.32848971646346	-13.171293964259	10.9762702548464	16.561617680058	0.178295105792763	8.81045342822737	3.53463464593579	-4.98034500417479	-14.2244976542625	15.0440091002328	-21.6573303454741	-8.87438309363797	-2.93280424013784	-0.993130013131277	7.37132845708758	14.4411867865448	1.32992017127985	3.91592741673501	12.369932076905	0.99054154145632	10.5779427839295	2.68256874569814	1.32675678798242	1.05793579948264	-21.2866821678806	9.76490016688471	5.41755632101374	25.4635709415677	-10.2388313528761	10.748673130978	-11.1524148809148	-17.2093901842336	-10.6401030834614	-20.2012417028414	-18.7880722664888	-2.60945592071412	17.764974316354	6.28844897572189	1.24403814808773	11.3336589106128	3.52961092670508	-7.24931040348627	-12.906134336278	-14.6313963518835	-5.30177149356522	-17.3944321599887	13.3454639473112	-5.162472659422	-17.752265212221	1.87080183061238	-6.15559603846786	9.01603113456719	4.95782967329237	6.43247968358695	5.76327178650445	-4.10570287491379	7.60083513418307	-2.23929972864612	-7.45961893291962	-5.04159369628605	16.4920165615498	0.0161659219133037	-9.70395348979896	16.0485311800451	2.28288862610462	10.1831215946791	-7.11293079916625	3.60771571686233	-0.876580721843409	4.12416182729817	-6.32526238483799	-1.4720345039586	-15.272963935622	15.4549077171497	-2.76013621565674	-4.54051953985995	0.587621030721893	0.152517619725055
"g711"	-9.29431420969362	-13.7656744564848	-10.4644315557659	-13.2437167761729	9.01695704797033	-3.37861401248246	4.08543134813331	-16.8203576831818	-8.35466436722936	22.5494727924579	2.18674848104724	3.52001699882253	8.0869319406322	2.95730984813181	-10.3544353940821	-2.38414392666858	-3.3284625672324	-15.1456528589847	-1.60467154048045	11.1062874614286	-1.93860011365319	-10.4348001903081	-30.7506238540181	8.7942372563249	-4.68827199553833	0.359918018416413	0.411450788669092	5.44741620009838	2.99535337436225	-7.15963932013943	3.1149639679987	7.20873391616377	-3.08192717621749	1.8167825276891	-0.719690760263946	8.30721776321052	-22.0208619271112	1.51247097381585	15.5159606149908	10.3960208272441	10.6845603802709	-11.0919521134649	0.430113742079707	-5.82049137080477	5.12720104872806	-29.5095957177849	17.9122812472712	5.39563572882684	10.1384574828495	18.1947912799492	-9.41637285739116	5.62903335555876	-2.63431108533791	4.70625107373978	-12.5247098524776	2.44172096727057	2.22658587673798	5.31356211108899	-3.17496013307102	-16.6528786176737	17.3410021010505	-0.388174826579818	-9.49186340768513	-0.0245511211310392	9.82610085172101	6.38697035137424	-7.11418998485215	-9.03616381290549	-8.43738473344269	-1.32722195334556	7.54241070046252	1.71919481299038	-1.88415817206214	1.02900469900352	-1.76305568170068	-15.5508126957718	-8.89375377187453	-2.04557389033602	-0.407863324547772	10.4599114231817	-22.1499261509735	-1.47630096221118	10.0336377480716	-10.6158242248124	9.93294834160636	-2.25941821273234	-11.3612096697578	3.2203798988892	6.83899700394891	-3.93133611981985	3.03704064510354	16.7833940427512	-6.21364727401835	-1.65206208473873	20.4824758673496	-7.5482590744722	-18.6981274295284	-5.36146690209682	2.20834644344824	-20.1367530207136	-14.4162695646311	0.456165883069285	5.57967548467734	-0.0776507247281639	-7.43704830928496	0.19443516382958	-10.2928849285832	-7.04010540090062	-2.91693980629212	-0.714769569274225	-4.96896231243432	-6.08708103639505	0.379402415710389	-11.3141700167395	10.1221753822883	-11.1158343424284
"g712"	-0.417065210876626	-10.6566932636268	-13.1503313549932	3.1181243302165	0.027687538630327	13.7423828032272	14.8676943490139	-10.2523291484606	3.69655982105206	18.3923088961091	-2.4833960751497	14.1472589704499	-12.2624920650963	7.35329225515384	-14.7345917474509	11.3295302951344	0.521268665276075	4.41395080039101	-2.59389926226779	-11.9372456571589	-2.98877599273174	4.53128134452178	-3.36011672897963	0.68214502507191	-10.4218766813907	-9.99628287747408	3.60838798044641	8.95707310193452	7.08934673467895	6.26553663804167	-1.5503285173964	-3.07715610220064	4.78860001529672	-0.405312471240375	-23.3482241207332	15.8790777323539	7.36977233474575	-19.0062232786775	-0.0278804858276554	2.32957757559208	-5.24286185065753	-4.96386024644035	-21.5285484443558	0.259940824412419	-7.94477187261686	-0.749720611440673	3.04343734110585	-8.04458487930697	0.767021441888689	5.46692448935614	-14.2068177624312	18.0736314478384	-10.1030090710415	-0.384086166173381	-21.8065410089114	-20.2956508725454	-6.55400844167954	3.02061895549099	-24.7023366211734	1.14574815889811	11.8973159966371	-15.0692123770044	-3.05493728637685	3.73855767162454	16.7675058172102	-6.71761075326673	-11.4206136863136	-2.94277204298414	-7.9061773143455	-2.48524906392317	3.39810841109918	-10.1738548897891	13.6019982437139	-0.20838169456524	-9.87740433214316	2.95673567572693	6.35716789514684	9.21208455228489	-5.2837374397432	-9.3379588979381	-8.31376043377864	-4.27150583191919	-4.37605911151864	-12.9271623360528	-5.85269874028246	-7.19468751926779	-8.99855128308254	-13.9032439144632	-2.51570099969326	-3.50006881550253	5.38311911965352	-5.58611484504986	11.1541912293188	9.02033017077531	-12.3449951413099	-5.20443786028068	-16.2447248376038	-6.69551853371546	8.62715261396299	0.416255402457506	12.9235706351982	1.71425010925977	-5.2262950733437	-18.3353552150068	-12.222528963705	-13.9720288635181	-22.0369391218312	-4.58463331652874	6.83500775973293	7.85539894781308	-7.52079836094564	16.8137420132221	-4.81799329069968	10.3428722939865	-25.2918883448581	0.81006756386086
"g713"	2.74615806423516	3.32318109225156	-17.1617004590526	-9.69257380518155	20.0925829040473	5.65267521487181	1.92737242158951	4.51908751022087	-2.56992425898636	-5.05158883792883	2.27559339836075	-14.7144082598874	-5.46595315820982	10.5298880239295	-5.79641614910988	9.903059620666	21.8371458216741	2.39153386966555	-14.1441231351519	9.76295129001619	-2.35987891595786	18.580424961453	-24.5069788077061	5.22639365783397	-9.27728112214464	-18.5142291249226	-7.43349302741139	0.839548307723963	3.07773470891236	-7.29344225912268	0.756503172217465	-1.366101980598	-11.1728572770147	-0.689739816755071	-3.82044870968033	10.9664181523356	-10.7234222901169	0.79208003366889	17.0600236694793	-2.74475033866978	0.253069376867021	15.3340377147829	-5.54361021241352	8.35041595616616	5.45250657668519	10.7291111216326	6.21063927956624	-26.4834356548199	19.7841147206077	0.29114479254613	-2.57057678258683	-7.56542056250964	1.96446884766272	1.82205081829174	9.41280476766909	8.16312418065887	23.8843552420836	2.25882410155012	1.38640392551161	6.04692896622139	-18.8653911454633	-1.28161138888134	-11.5859895392141	7.49981318556464	16.8380544281231	9.10015587174423	1.93268594682146	9.56020585010174	18.270624764785	-10.7823248042459	-1.37105486172649	2.31759092340636	8.07210025008417	-15.8148282771386	22.3563373665835	-6.72066233545056	-20.4946486032999	-0.448832469975617	2.84584133394681	6.22084426911525	-15.0259734041982	-1.19828548795271	13.5421367921585	9.35101948588943	-0.74186678035457	19.8833728956727	-1.87829404688186	-10.9346284503707	-8.07338700301252	-4.25286980718892	-9.96925362328718	1.59625895373362	-8.77171520053668	-1.53182069505908	-21.8324245367295	-7.3681994083518	20.9135631825556	-11.6660368951525	-17.1940013958303	-16.7719078900229	5.70212039979013	7.30660219835724	2.35996686852846	2.61230925276738	-1.34869118873127	-8.84568642817419	3.15898704741554	-3.2685841532599	-18.4714382561174	1.66490411477085	8.34080524459434	12.0451897685102	-7.46326334715123	-0.879259806826686	-1.67097970244961	17.4086146835982
"g714"	12.2075174711069	-14.0614898577094	-4.78711877391621	-0.196999651097562	0.125148199961691	-0.92422579296707	17.048517984146	-14.4976842533461	-3.83682327612919	13.5436389603303	-17.3431263606879	0.881314109562261	-2.19072716662708	4.83824044796617	21.4694227743069	4.26678434419682	-1.27942211492424	19.6054927626007	10.8591682493905	-13.3913456326747	2.51006008512842	15.8746742716403	5.21810386936262	16.9548570978099	4.97735501852632	10.2391228738944	-9.14760935964931	12.7780126040476	10.4491849716109	5.86437037297682	9.09917888629989	-3.68613356860916	7.89041926525937	-16.0017282164052	5.90977593826811	12.4173985653355	-5.47479418789258	11.1383903974671	-4.07714243817563	-6.48147250946369	-4.28636156550399	7.21271122061822	-19.2576747465015	1.60802578243296	-4.814949797163	11.7096999053229	10.6325863516704	-7.18255808725452	1.7486713475452	-9.55221704677074	5.50014379356197	-6.60912926780701	-7.34583174545418	-6.5572493456943	-4.05693828738197	-4.99166496613527	1.19895839184547	-7.82889852753861	2.77850662716966	-2.90584647132176	0.638056491528181	-11.23756006192	2.6013016537207	9.3720524942503	20.4756764519317	-8.19074294104536	-15.6634437340261	-17.7160888719007	4.84257391795131	-5.41614806943948	5.26630734239752	25.0221402075388	-4.03252856248394	-1.71122698617117	-23.972366393651	4.48142745272925	-10.6860649665573	3.25505917562346	-4.48988081643927	-3.01265215460942	15.5951163704583	0.356929269353853	2.44814473252472	-14.3360792161768	-6.53540279098121	3.36360929548618	10.2934814257921	2.08937667536793	19.2931248042033	-8.1111020799035	-13.0172650708154	4.25266483208677	-25.9469919195451	10.4826001936006	7.64330721486375	0.901803510301977	1.98709159838121	-0.00932436250125246	0.71181365738397	5.52858781134241	-18.860935080686	20.9848213263164	-11.9168725256629	-0.898889113595281	-11.486030598269	5.49374673730818	-4.166193033357	-9.71807651104442	-20.3030554146129	12.0002272040919	-3.94664908691795	-2.19434072091926	-4.46234356548378	-2.93049569568556	-2.16536805701978	-7.01045123273048
"g715"	-2.40166483308352	7.68263553315979	10.2481064258265	-12.0084363689009	-0.665193693854615	-29.4561291380466	20.0297306671644	-22.0919806326785	2.89131033849378	-8.01381145301848	-6.43703214724019	3.40486379511653	-19.1712785365852	-10.9853732782266	2.63906147742095	9.1372047837094	-1.86065924465789	-2.45103271261877	18.0075637909205	10.6708598702746	0.954057302299259	-7.91026308629087	7.38217565599967	5.02830658491016	3.5343015255045	10.5105113732557	1.14261614004841	-8.71294670243739	0.168189856181686	13.2229474357019	-1.88330488434567	-1.62147630719277	21.2022207946502	-3.57361910882365	9.91985018647818	-13.4605311415699	-0.316572365285514	7.99886783461097	10.1889125465376	-5.55176965604937	-4.33959816550236	1.35201111237038	4.98375159225932	18.6013551764244	-2.26959417058747	-2.55988132182662	12.6729681244482	-10.2005621802541	6.957678326467	-2.1611096851396	13.9505223046156	2.8542407914731	9.87745812792241	-0.475718763128427	8.57074023773127	-4.11779305880399	1.74281622854587	6.86235106422461	-5.67632370505274	4.40552569881386	9.9148931305875	7.38982460128518	0.236276188136342	-20.6758227600914	-3.22679750169108	-10.7206811380512	-3.27629173337708	7.96535648042685	14.0238835935667	4.18914867812609	-12.173679560112	6.82469868138007	7.18798169151678	6.17629070459344	3.53853771160717	3.09237977201217	-3.56500016244615	-6.66480216439233	5.06776697472095	-0.950617945217819	-7.52193415125856	9.01512487520144	6.42909723834555	-3.14982668419788	-18.4557420063484	3.57287207348145	-4.8387315978815	3.09402205196672	-9.74103671062555	-0.644547365428486	-11.3515426448071	3.40657207793849	1.03686611655581	11.9880786784339	2.97441351676208	-13.2183850995032	-12.4400329869259	-1.44867889424484	-3.99612056087523	6.14648092574109	-10.573702355661	23.7247954035698	-2.8504780039093	9.44532708091513	-2.61114288973232	1.49201817768146	12.1730428586174	5.21115486409151	-8.63880397752762	-5.46397574822004	6.49611575361897	-17.7201389858855	6.61271447574051	-3.83117894307036	-23.7312253370636	3.76116118155506
"g716"	12.7312050046577	-0.604163533561414	20.1025726308916	1.03590856554916	11.3943857088713	-9.61527334323222	9.12797811095346	5.08962241267462	-4.53378722459938	7.44731667643012	-3.96437614313974	-13.2257242118879	-9.78324003504142	-11.4930713729136	-4.41701448417861	-4.20695510106003	7.97083231566797	-5.07079165390296	1.00431102843881	9.02978681058243	10.7254850117485	3.6160980608882	11.4472345976814	2.31909545996469	10.542945840271	1.90299066987514	2.69673660876789	-5.53167530411116	0.541600942652509	2.01789755789026	-0.145375864153549	0.0392441806681458	3.18628905126414	6.51061447606271	-11.1573717581573	-0.391987229809294	5.47992205650769	-20.5895774370965	6.93111961265873	1.84189951581785	3.27292403216572	19.7164302294382	-0.307631967605382	7.36835817681719	-10.9195655776897	-5.68038730488933	-9.733930216513	-7.59118674114377	5.81615355538719	-5.91436348791773	-10.2253357275767	-4.68686971090606	-5.37076498370756	10.5266728490031	13.1310365193016	-9.92156951334729	-3.16753265928215	8.19600323501093	2.01355412236176	-3.5595612245618	13.7398717839973	14.6563036997544	-0.278744325879431	2.61647022962306	5.32053180471834	-5.96354370106961	-10.4795399046843	-15.6015629452143	-19.0337258712908	-15.5414236830589	0.727758772414664	5.15160253096849	9.5759388708496	-21.1222480934704	17.0071068719934	19.240046473286	10.0034137206623	-6.37406428768072	10.2829064422539	12.1690098441578	4.39739353381411	5.7221833939855	-4.88540074493494	-3.78459191219272	3.05141402104407	-0.49518197708505	1.24544167373375	3.38049306562801	-12.7974694721009	-3.61965302507716	-10.3779052943866	7.69863154450534	3.18797373461281	0.971748531817721	-14.3319370150179	1.39606976219478	32.7664217383867	-2.96730779600375	-9.23970747156761	0.239659501230337	5.78636660365716	0.704496706570576	-17.8362506658198	8.56850487920429	8.52160295028098	6.8185235244714	4.7185832611466	0.0886060149730079	1.47023155346749	-16.3365965767611	9.96890543892365	-4.03343604231309	15.3687812158973	4.44009284991241	-7.17544105781184	13.0545511453395
"g717"	9.8680802578262	14.5022977296092	-10.355616542618	15.1636628939332	1.90607995355505	-1.02224002098876	5.20396027015445	5.41574758559211	14.6803064078258	-11.3217000290114	-2.9320585360845	-2.68752616337492	-4.36498470825872	-3.29503299246374	-3.38352798838597	10.0629385110959	12.3364148389864	2.12938872552498	17.8365163696971	7.5760298604044	-4.45573023803889	-5.18587687532166	2.55857288724373	-5.37453619411952	-10.331227698145	13.3962732757272	-23.9564203146083	6.18793704536353	7.67568603242667	-15.1244497952228	6.71145378157905	5.93449892181667	-8.90079663079175	-1.38348586280195	-12.3384055101962	-0.435067357492308	-7.80666309360369	0.289483543577073	1.89306397707801	4.41272801789423	-24.7073579220146	-12.351532560738	-6.02555955580599	0.102891772650212	12.4280364719289	2.930171740855	19.069119105964	-23.7971217066899	-9.15045524263572	-2.85111672726555	-17.0155571997717	0.224917795434842	-8.42094406854582	-4.38411949297204	16.3728867855395	6.26207464440745	10.2555027975514	-24.1451325751938	-8.23842188464722	1.18733343752799	-8.95601061578645	-1.30754934740032	-7.04966466167093	12.1227092288017	-5.71622323451407	5.25545040940223	0.955043986656354	-13.142595026891	3.5421175548484	-5.93702710763634	5.24197931338943	-12.9862260321196	3.71400051234136	-8.91430587061047	-5.18939200876602	-12.1837351527025	-6.7653042643979	-9.21580039341288	-9.17327225052819	2.4675591030105	12.4976561393247	-5.34879298997154	8.14663111464261	9.89935631314721	-5.92647549319366	-3.95656720510576	-4.70508867730865	24.4473953594014	-7.84316201244202	-4.76671975489569	-14.5162702103845	-7.92936202948924	-21.9363013482462	-4.37834921955767	19.1171808932734	-3.32536649095344	10.2075375643241	-5.43988922056787	-11.4675509208422	2.89098442295554	3.80883929030282	-11.5028998013423	-3.35446327442744	-15.7688403774689	1.39615099959476	3.59510164945511	10.7508132757845	15.291039178641	16.953910456496	6.70488019824603	1.26545608683665	5.71687365573903	-13.4512003431341	3.23279853522323	-3.49940293267727	-0.890224416819827
"g718"	5.52527643355243	7.61672667636957	-26.7415183767379	4.11455340201988	4.17117613442608	-0.788239982012787	2.49997311901782	2.81941035802176	9.26443077023798	-7.4671767663955	-12.9812608718548	3.86344900331446	20.6516802513326	-1.8278798451529	7.36603337674938	5.97011903288889	-14.3309065560498	0.671804921527191	5.149886182757	-15.9517345255027	-12.40119709366	-7.02613098035732	1.10471250282258	14.2728243025656	9.01304881983002	-12.5095355063511	4.51596604663882	-4.86154177539208	-0.556609761880378	12.058487318273	-20.0998824212468	-2.38111719467183	-3.90986779038516	8.81177701427821	0.851386631282492	-4.20940157352104	6.04382848462125	-9.32798635044648	11.3607542275827	8.01332639140343	4.69290082404788	-0.997790835340593	4.55601770293328	-2.49363212181007	-3.57847204839829	6.65522057862669	5.32673668834754	9.11671369885864	-4.6776871515326	5.43730245816642	7.14668357097893	-5.41500184479609	4.9482205836987	-16.1490222317232	12.8258978101894	10.3098535527278	5.13820425857437	4.30860553182622	-0.242220690814593	6.87796815994694	11.1749890819315	-8.20606547486708	-17.3066280731317	10.228818001863	7.2955506594385	10.8990657023257	10.3950732072472	1.64914422435153	-6.72744747947953	11.189697722875	-5.67162511488894	3.53807368987701	-2.38518822508448	6.79750214681695	2.54763282020499	-15.2436451884564	-12.8647419752357	12.9544345344509	5.84958754688564	-14.5814177314071	9.54707439666039	-1.95091819893254	-14.2511230332213	-3.00951466688009	-5.97249006523653	-7.12639267417514	-0.918662582277776	5.97061821858186	15.8750589859038	-4.50773442412483	6.05190495989556	4.38737849789787	0.853252619488554	-6.76796234411914	-9.26190225291828	-12.1917614092829	-5.30229738156867	-8.03828600549432	-3.78158210053031	-7.82935899255212	-1.41551123543493	15.4690293149418	-7.35048225180171	2.6191511230742	6.1589713053975	-7.59879052151958	-13.7154946924652	13.3863127648814	6.66057732657969	-1.58396832380622	-4.71020312229537	-5.34598504452829	-2.74804792862285	4.43350303885981	3.55822420528497	-8.2377974647151
