"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"
"g507"	-7.37495230393556	-24.7545738168118	-9.45633490085612	6.03559617530823	5.59376697184491	-4.76006266238282	0.353037950245212	10.5820492596119	-13.2136199118845	13.3552838565877	18.1008868845797	-7.871921105997	-4.31027163852242	0.863949745989301	9.7660943273839	1.94110782893247	-4.68683182639275	-7.22416185203032	-19.6386462680001	-17.304370078045	6.84823983497205	-3.00011706089565	11.2244329522821	-11.3822289165792	5.8207845109847	10.133038650174	-1.03395080571706	5.62379523304659	-2.70866083127126	-5.25263625682071	7.83793959594668	-3.38699093553516	-5.13685749183016	-2.55505229157669	-7.62495527324011	-1.56730881189474	1.00663367944486	-3.38244228062572	-2.29437002965297	-9.61783424988472	4.33743607635331	2.3965726632515	-0.0857217560750214	5.29880228710588	-4.70546936869368	-6.15490598891377	9.84722714288553	8.88284381634931	5.81475072261915	-23.1126448939863	2.12820254439909	12.2614282209558
"g508"	-10.2710876249986	-0.485922606048159	-3.19172401116434	14.0774688597548	-10.2339307935622	-5.84359061289501	5.67923586212061	0.487384935825649	6.34269165338065	6.93984750296011	12.7189724469507	-12.6992561812098	11.9130414280633	-16.7088200256227	-0.0353811820433515	-4.85953580728111	-7.70002981570433	-16.4727986199839	8.07647071561207	-8.90870096341415	-4.92802921121578	-3.20183376823225	-1.22926009159139	8.18469534885104	0.0241712319838688	-4.87340455041699	13.5356573448413	4.04626751810159	13.5661038890721	2.49126982911714	1.35208137492756	-13.6264236265836	-6.54705228975812	0.105258542166236	24.8345231843513	4.36257305894262	11.0362629047075	19.3720650347774	-1.61610780369583	8.2428812382125	7.3921478783729	-18.0253180603228	9.45300069183085	11.2995047171186	0.801446463808434	3.60900986562688	-0.397491861025685	-7.96980302474794	-9.64301862743864	-0.753795360301697	3.83038885857527	-11.8777638598121
"g509"	-9.85720262345648	3.72273173834184	6.30341627833654	19.4141602195253	8.90211684452817	8.98893302257659	-10.4509196068092	-4.02231715874231	-8.87191849742313	-10.5072163587002	19.8355956761204	5.02295459194079	-13.5877645551221	6.22729460839491	14.7348785311708	-9.03700342909339	-2.74202652829649	10.8088866414506	11.7510946645587	-17.6417711715078	4.09778001002184	13.9311569452253	20.5209740674112	7.76953333626964	-4.91347394702894	-12.254668086029	-1.35105097132626	0.963178938079421	-13.5758543014206	5.46222420649836	18.6585899541498	19.6380876884608	-5.29416477908332	5.44778869676039	-1.88491310936103	-1.19381439828056	1.21559567426722	5.76756258405782	0.394823373862255	7.27822050983867	-13.8635596517266	-11.3119075671105	-2.11423342361714	-12.2038295768165	-24.3039394328616	8.33622885475176	8.46371927623124	-9.03280675350594	2.49926804292801	2.36601795674091	0.127092648551734	12.9483730808304
"g510"	12.8821623109228	-18.2363376068325	-1.41150657537119	-3.07402045706481	21.8592931665781	5.5062480785966	3.58437043263245	-6.90992734207422	-0.711668036839907	-7.52905520948185	-4.88287549879753	3.91245324048025	0.557132459766894	7.37636679552651	-0.156585360030473	-2.63331775433507	-8.01618640837877	-31.4890744400157	4.58241040198224	-6.81557296221271	12.7959825506812	-7.43472175433196	-11.4876955173497	-0.405140843181476	0.143360913525105	-12.6451297642572	33.9324086491292	14.4150723883628	-8.9132014285018	2.2271272246346	10.2031808750785	-4.32952983311095	2.4437167683227	13.4395948424319	8.32916514561079	-6.18955883990158	13.0126553174217	2.98717164906409	-3.74627466639483	-14.0297730317517	8.14947786854939	14.3693821290983	-2.55607573869377	-5.32755555117924	-1.86482593888638	33.4748467242716	3.06549698786741	-4.37397087525067	-4.03326223933348	-15.0459652970478	15.4480790497182	-2.40457884494826
"g511"	-6.71692822337017	15.0378380612351	12.9957368897692	0.0317063411238599	-12.8242838886065	-4.2844882915634	-0.291263727331036	8.51258729601348	5.83858721310121	-14.8106375125041	-8.3878586214716	15.5805125828237	-7.60250358267727	-9.47542949818942	-0.304125402867482	-5.19506811157757	4.99055001358422	-13.3468697594111	-5.42073510547633	-9.93058051239984	-6.18558442251587	0.165602265286455	-3.41872481125472	-7.3311446993298	10.2181156010534	4.04133682619447	-12.7643787962306	-3.48121288436106	4.15005312611623	-15.294069876675	-2.83696921270574	-0.6268012047936	6.28669261942551	-0.0527035486261046	-16.9516534667731	11.5438290610965	2.76177894095649	1.5856551667961	4.77966574436193	-15.0663569584098	-2.14297842772687	5.84957076607303	9.38695143813722	-10.6529457039752	17.0890510247931	1.01965241086931	0.417243774923957	10.8041700139507	-11.7432724880944	-3.96783498268254	3.47974254666585	-1.76972064228831
"g512"	3.84131586991928	-3.75190320462609	9.38372083260353	-9.05315521214265	-8.59201622105386	-8.69408539313901	29.1408487134095	9.13654753959896	-11.6918413735424	3.69140121486462	-7.03591311607775	10.3479501122305	2.10118208787123	-6.56403757522125	-0.221131604316451	-4.98459023423658	-9.89510285128538	32.7387495868268	4.55256688421772	-2.05070338421704	-5.44746929958558	-4.17643804690337	8.20225452646371	-4.09525727653638	-6.00236924590183	8.40557017176203	7.19683638413518	-7.31056524268496	0.358375796730371	0.244458257013703	10.7123114123947	11.1222050625881	11.0075688000029	-2.81614667140283	3.09273136932251	0.190504120412724	-0.166678401999518	-6.56382506872899	5.2121460990805	-14.812146114877	5.7085717412952	9.74983717465795	22.1829441159191	-2.92625609972518	-0.152709768659106	-19.7649355017814	0.0847447633477679	3.2027121633922	7.3283128786609	0.446328929106439	-0.622136571539615	-11.6751878736729
"g513"	7.01025664834093	-13.7695782572057	4.72304345840324	6.68243760633299	-3.51629481095145	8.20504745378454	-15.7615842942348	4.78813419059895	-6.96356005858406	-1.29651592325523	-10.5531432163538	-9.29103989694531	6.6260487638031	-9.45286387718888	-7.21910944255848	-14.0005023259393	6.09998596592961	-5.267925200391	-6.81477280854342	0.228137377890244	-9.11882106404606	-10.7010988481877	-25.0225106623788	-8.09178106675894	2.30643455807589	-4.62717709604143	13.9853237224216	20.8685879046078	-2.96552072660055	-1.12653106054249	3.42681079138836	4.8197101229185	4.82577718430148	-11.4005279988299	-6.08886578396923	-1.4489323117191	-4.2168372063964	4.95987229835369	5.18054122250435	7.52140360841148	-11.4294358369438	16.8516137632368	3.11861731451266	0.131498373849749	-5.42455983648906	-2.13402056553888	14.8799353721778	1.41183613474753	8.85792804704051	-1.28197121408656	10.7597791763374	8.26020926019711
"g514"	-11.4799791962991	-0.75609488841265	-8.55722653850886	-22.005400308309	-13.1813837566423	3.3315570527294	9.48522152164651	5.08911737711712	-12.7216528013393	-1.57873476686363	-10.3796308933169	-1.68727716460598	11.0343068981954	-5.68395734275321	7.75709675338054	2.04412488410408	11.0171381002451	3.96040946513361	-9.16816475087522	-4.06048261499822	-2.75832863099654	5.8697668508676	-6.0020703089371	-9.39568836433974	-19.0913751616858	-2.46484390019584	8.19794802574665	26.3438826542707	3.39870366775942	4.27006388594014	-17.0122269488256	-2.05683183007315	6.20675546369576	4.94542359033961	18.184864753125	9.60814150700756	12.1176060777765	-9.2207000262688	16.1248542455969	-4.37069182567322	-13.5572753845546	-0.548779180306085	11.9285086799331	10.8407180101087	-15.8577321260957	5.67881038988187	1.8134075361497	-0.384424930011576	-1.39154923450645	-0.786882125086653	-14.0430988286055	-9.72625027202775
"g515"	14.0192711042076	-5.06261013352402	7.40867285135769	-0.0972437722367469	-6.4130560630706	-15.9903913102317	4.11057551622758	-2.14488200360999	-23.4181154914002	-10.6509711784057	-17.0764369098185	9.9875268176511	-3.05239214165433	-9.71819337027638	5.32050299269218	-3.51731542296565	-5.98929044360014	9.87552078774357	15.0145115393075	9.48733064159103	4.29262638293654	7.42727685788426	-6.11447609168401	-6.41743760634225	6.48698459409105	-9.6302100283111	11.2379987473299	10.6214673724339	-0.161302617565519	-7.79032193627268	-10.2782920829319	-18.894624110227	-0.230311038442135	-2.92326164471463	-0.624852852078924	-4.18378468159183	-24.4899711428101	-0.913705990081523	16.056317366151	0.193863124726818	-23.838984712249	16.2711623740448	7.20828869195538	6.34651049260858	-5.23265013453154	31.618645710615	3.39667676929791	-11.7777939222569	7.42324091274122	-7.81978690867721	-1.7974211066147	-15.1560752212181
"g516"	1.65138203403255	-1.15460735717566	0.295435712995596	-7.8798668265345	0.62326751651138	4.93490695925846	0.514699920460755	-15.2423268507987	5.2426620008554	-12.7407822141442	8.46206675054628	4.2544048706266	12.5777166136523	15.0967601290861	-0.00780361898488191	-1.06210869418298	-1.08513855318171	11.2008991168698	9.39757645285091	-4.15505056085841	15.8312784040438	-12.4227892286848	-1.30607159264296	-2.58439144830073	-2.90590671507556	2.00819049971536	0.707459131791531	1.98559727230502	3.58363858312656	-1.86809051683138	-4.78548884537005	4.37202657751716	19.2270008088436	3.73067264305034	-11.076495335266	-2.06388621962321	-8.41956943691862	2.22621117595125	-14.4329615117307	-1.36386311000748	0.99770106787473	10.5164745540866	0.923568981350989	3.2951870213954	9.4855534680208	-0.621617703899168	10.1735679945356	-6.5816610591631	10.6217088553652	20.4315453661478	0.814824494955036	-4.01677997910478
"g517"	-4.95133329838824	2.80837878083784	-3.683721229494	16.4909770045583	1.0691583450297	-4.96752029631199	6.02070305105311	-9.10850631158859	5.70042353483212	-0.130807238887093	-6.98594901419185	-0.74152304871256	-6.39262468750668	-0.609661186594378	-3.3930344400258	0.204615434576224	-0.277744439294907	-2.60083121072312	-1.21135402080503	-0.859829064823454	-4.51003864016064	2.86291869591939	16.8248439807164	-3.57747084527238	-8.76423895556928	0.0959515918365199	2.38308537087825	15.0066478645744	-2.83399299116711	-18.7494693684386	-20.9947789494181	6.5749251341743	-1.00767821089303	1.75427525460984	-3.68647044618356	1.55093387629108	-10.7009675883951	-5.03151876209057	0.135128632346674	-6.22774177323543	-15.1487167723965	5.58336685941722	10.6506769663434	15.9941194705434	-7.16559282720888	6.89340849949083	6.29587769439661	-10.2067299077258	-23.4262100223969	0.519929348060654	-8.3992435355182	28.9402284804494
"g518"	-10.6893813512547	-19.0025508462117	-9.81686083671838	15.0511252432353	11.848856081134	-9.71196056994186	13.276789674497	0.0204978294262632	-12.2709590031736	7.7201484424806	2.17786517575687	-7.01705960700039	-11.1367097246432	6.97138957513564	-11.9567786280934	1.18477824962414	9.80661502746689	-0.510976243451418	5.01577973317411	-7.71647436241081	8.03252878060024	0.0905350867592552	16.9825735228634	-7.5371328871035	-17.4404267769581	-12.5167580622322	8.02432391456852	-21.3182202677371	-6.35241729812627	-19.3113770034971	-18.1384603588913	-7.80736816074275	-2.47969473317197	2.06573819399649	10.1045847588842	-1.55901535463042	13.7139212251018	18.6257670981459	3.49078491514297	15.111794665095	11.8315915496879	-1.39782787314539	16.0526643279155	9.15403427142742	3.34913699025548	1.64658303902632	9.22435439646172	-19.35016727816	-9.61764376067817	-0.969096483844101	1.19654085701153	9.46895365595156
"g519"	-25.4365840618027	-14.7514388399465	-6.17910252382068	-1.27039533871069	-12.5825133793105	10.8871997924742	-6.26303941620252	7.04339004455619	4.71689078275419	4.78397619081245	-8.65666127787888	3.99424883173923	5.73973846677616	-5.30990509254813	-3.790501763933	11.465656481835	5.0461054842109	9.32352263650767	-15.5990060651037	8.14151504195199	9.64985829515113	8.68935933499407	5.84231322265124	5.50769095057499	-13.4543158456255	8.69600764439411	-4.53101002630395	-2.14712840770601	-0.462969799447267	-1.34903594808308	4.77429430193424	-9.69016273972134	21.9244137566055	-13.3890159410191	-12.6239485924666	24.1613734202288	-3.45283081413715	18.5518842320805	-3.99082675750209	-2.72122797834406	-6.71384572987214	0.962322361451998	-12.9547705039941	10.7342379367015	-15.3874526749539	-9.61056104489355	-4.90484703270494	1.95706539992969	1.02412602102706	-3.43630115235509	1.91927295787128	5.97876979798541
"g520"	-6.10966305392488	16.5635718852158	21.4872580447258	-8.58047003939174	-7.17308049440498	-5.5564380853759	-6.68782395324761	8.0632948510233	2.55015297388516	-10.7275697469788	-2.18893385833542	-32.0331648519607	-14.9266247910726	-18.7970827375847	4.94921562906374	2.17962156854562	0.153811703792929	6.19529801785428	-3.76070247251806	12.8131697329201	-1.94105734730327	2.93168476006932	1.58669877827922	-11.5401943358074	-19.0233433106512	12.9373432990792	-2.45851304715471	13.9384127561759	0.548037937969375	-2.24067923771644	1.21727200568142	3.50823206198188	-5.47997656980576	1.63541307867483	2.27121534914492	7.30327144546885	-17.4502237170602	-13.3903851621259	-5.09891564685488	14.0128290762367	11.5502856395148	7.43040548876599	-18.370321871028	3.60016117360531	-6.70913064614969	-3.29231987160453	-3.54301575276374	-13.5295453650472	13.0123801099537	8.00109069381198	-4.24191390919074	-2.38398383808528
"g521"	-0.651017619039285	11.9109675516209	1.35068954389833	-8.68481201111389	-1.94756150166338	-22.6326221173551	-1.6439635889109	1.26273415891704	-11.5839942139211	-9.88214941419955	7.12695267744091	14.2466398248154	3.73366316475394	12.2605144981373	2.40850872479278	4.56211340347067	1.65258245857785	6.89843499735308	16.5883933509368	11.0154524600914	-13.8785230792656	1.02057866417578	9.11003542234601	-5.65550031800373	-12.6862352867538	-1.13024035991566	-1.05931054745141	4.98293475495754	1.43290923435998	-23.1590116910868	-13.0966760262132	-2.91276199537482	13.7235599528747	28.7592512190187	22.6319345393156	6.17287105147894	-8.12933584477519	12.0704675316405	3.95500202805346	-4.95242736008172	-13.6409161882983	8.496910458684	6.78079300119643	3.02419301838037	4.88062043368176	-1.97322529347569	5.60589237950143	4.90009782616781	-3.27990945015502	-6.80310241031555	5.40116668719367	-1.97171717289663
"g522"	7.69545718999768	4.79844603003641	-16.1565355078576	13.757959805607	-3.51884080927781	-9.81651249109381	3.67481243643094	9.22696011055797	-19.2649130573533	5.16146308766073	16.1931932709697	4.43951548794402	12.0889233160525	9.16927194971925	-6.28773870382396	5.21170807873205	-7.69861855616227	-15.247273803836	2.67508710178321	-0.454677868695297	10.3395411565421	0.881717103278795	-12.5844676784536	3.06603560827915	18.5325040077949	15.5222985492089	-5.0544362509826	-1.95994751395928	-14.5515573603	-5.71675864324655	-2.14230786020751	-0.802302501875363	-18.2280977161945	6.14336244251206	-9.15312734795478	-1.33854145338892	8.59306713101572	-6.18519947518506	12.2548470292905	-12.3484301744044	-7.38187170384912	21.8415112276727	-15.1785451406631	-16.433291969617	5.01140557774275	18.0035149414532	-4.08066047199023	9.33197141668359	-4.57569466471524	-15.1714024003839	-9.85347496998031	-4.13829444937496
"g523"	-0.102325140434335	-1.0395478044768	19.9358869141308	11.1030448671716	18.8581339991335	-2.0993768794863	-5.64100761926368	-5.4925750942422	3.2947544790439	-14.2011272424369	-4.63413096548835	-0.710531431418951	-6.66813979462771	-13.4245288777625	-6.93392114033569	-9.18538500415466	-1.01985940506853	6.58992087013283	4.52369998562389	-0.593886578644149	-6.64475646187259	-5.69982027469034	-4.96537535122367	16.9044629374786	7.70592366748309	-2.33009248268089	14.5414912358206	-7.91965853791473	23.827204357206	7.25147630818794	-1.25843858858476	4.54899199577474	-14.5984848149144	-4.85767828981732	-0.0792940783114628	-6.22463048198277	-0.0905939390637073	1.37602599737268	-2.78186871643844	1.69669654839458	-3.2762914296545	0.832006233086542	9.89183572551122	7.37687259822107	3.12509209788866	11.6258046901006	-17.9759541610495	9.86991680356118	-10.3677787952631	-2.34482720940315	0.366952231556457	-2.50002891575098
"g524"	-3.29942902930825	26.51784201179	4.72865797500623	-2.39274528349358	3.67104482838695	0.0857188257595956	-5.54764866780893	-18.8181652048624	-13.3584482001983	5.81044642807675	-7.03229814094412	-0.0770507230022214	9.28418374737258	11.6864450785127	9.61261021621139	16.8029537487098	-15.2758220324467	4.03208305207417	8.36321262323009	0.296671139179858	-6.60214316374046	4.73191651567764	10.26026722982	3.57803419638212	-2.88159281251737	8.86116129266791	-10.7322550915577	24.0115537052501	-10.0444230317943	1.57840881311451	15.1305178574801	8.20839319066926	-3.52744692092593	4.54339270201121	-12.9700178033428	-5.84567797490123	-12.8794063843214	-12.8007069205624	-9.24122239533269	9.49277022917975	-14.2256566172587	11.96029235965	0.150282396166281	-1.63131010297004	-5.19052377798534	2.28707495984461	-11.1825457482579	-4.60484178561189	8.41535528894821	6.25595485064052	-16.3083976898883	1.39539201652402
"g525"	3.22837861615409	12.5680228088082	4.56932360623914	5.59645225949596	-1.33904318866707	-13.4025224191976	8.16687659998231	4.16359908447592	8.6345347217121	3.92590583084654	14.4015447992654	-5.10317823382297	15.9551149599209	15.8085677540154	3.14152500726403	8.39408959895263	7.22734532294489	-4.20817017193593	-6.6767006573078	-17.7204931248608	4.68173548415107	13.4018803133801	18.3256693156174	5.72051014486025	11.1707814411514	-4.66742202371965	-15.2248214777437	7.00150084263137	-13.2729972780525	3.3081985964105	-13.1053165932513	3.15168891094313	-17.7004589382477	-3.13353359900346	-9.66682663283126	-6.66497024439211	-4.08875499642481	-5.23656134846193	-17.6273788939254	-4.76799464520324	2.69902458714834	0.331229211005245	-10.2256506190459	-7.51111398275075	1.21017948865382	-16.0195106579027	-18.717205421085	14.5807055774207	-22.4042327060583	-5.97755544383487	12.7594522543173	4.94139007787584
"g526"	3.68791599360022	14.5997436783794	1.52528634100443	4.01233128718314	-8.3931393616817	1.78377143247957	2.26179172079006	-1.59373786077577	-0.792864146735422	-8.50461844642993	-4.49902168030734	10.4987240402736	-3.38375263822316	-9.62530589642333	19.5520797183822	-12.1002404763261	3.10309657971074	10.3390671530374	-8.61503139384819	7.70352242259691	-3.19759911067114	-4.16782573094265	-17.7539476483112	-11.7152543255073	-7.36296087882135	6.43156360465664	-17.7822437933924	0.858642864855083	-2.14937439604206	-6.18380764403504	2.0969034014729	-8.87078737390164	-9.23939598205716	11.4843846501487	7.73679918564211	-1.11807009266388	-1.70355559305866	-13.272199210207	-14.099015175721	-15.8845169132694	-1.56339664338689	4.87040064464519	-6.87556044537888	-8.55627087834846	-0.533223779598056	8.49566677522805	-6.2478084355768	-2.25838738156521	11.1999879113766	-5.44438152084766	-7.8388877587253	4.17338354325104
"g527"	4.18770038411885	-6.33171438545047	0.0495355934582774	-18.1595230463278	8.8121914481533	1.21847006240428	-8.1152223320654	-12.4450549325639	2.25236945119251	2.08350852006305	-7.38033703432338	7.39467518237021	10.1100728409257	-10.1563114521031	-23.035336615639	-15.0037586697453	1.19742313524754	-11.5813123329311	1.66170391829691	13.2388196202266	4.23553694325653	10.4897357402428	3.18209523905643	-1.33389382007659	4.00674270233598	-0.871779837196301	3.29241925922303	0.512579128714987	-8.52086595100538	-10.2560216472778	-9.20727480669375	10.7385054433746	8.39012957377093	7.54910760843187	-8.91211277732964	-6.33784601250286	-5.67495129874484	-0.492633077926408	18.9059634479679	-7.78890688970685	8.81548913201115	-11.1641765840571	0.0293461045715669	7.77537595462485	-2.76208687017575	3.19416225107046	-21.729206563024	7.74298537828653	20.5677756286955	-13.7043869496682	-22.7087545889528	8.85451142274837
"g528"	-5.94067082693018	11.6802384218462	-3.17975580894528	-5.04106236525813	-15.0557529750916	10.9798484194703	-15.7818020412951	-7.49067880581245	9.43086659313515	1.89258267156164	21.9946310671211	5.1526982594372	-2.6908497028817	8.22664573229977	-3.59003950252081	9.15801443243813	4.22902585775369	-11.8894686199	0.214365448061925	-1.85964030493061	-3.86694834299444	-8.99976449271719	4.01856596434738	-7.46466543998583	6.13783783399536	5.69659704334244	-3.67112572391769	19.1765152287912	2.90209126238392	-2.47426438097251	6.72957663788084	2.94370310921996	-0.638674380604517	-2.634848523795	14.310363726001	-13.0470761454564	-13.4053154549499	-14.1469703261893	6.60796256319219	-11.8715539061663	-3.28201892110012	-9.33584486939718	-1.37795186837937	0.349314060645646	-15.6045173265605	1.0827520236177	0.168907864477446	-14.6210585890814	-2.99940704242342	-1.02825913360112	-8.99792485036323	0.839436926241592
"g529"	-21.0197571885314	-18.4683544719272	6.23216860645997	8.52707838552359	8.88498080506841	-2.46353832126009	-5.45511753707631	-0.699295923640834	0.443012090194899	-7.64353676717785	1.55652679148502	2.17771610055867	7.8307150153954	-16.0873109059455	-14.5950542354407	-5.39199600879201	3.44263319379128	-6.40814547653547	5.37606354380737	-7.04144626738563	5.13974098187876	-8.30859412841085	6.30433820616683	-11.1465888936327	-5.03259880738661	-2.70824364831634	3.3531703241066	6.66039294298466	-6.62956646717531	19.0414435539757	-10.9668580826967	-7.36164682225141	1.42370798518846	11.2196770662982	5.35885457139001	-7.0421806370289	-4.11554488068836	11.8266704447824	-18.1495507150488	-3.46106666929822	-1.67587317927974	11.8058099110541	-4.10314707777842	-3.08869504510396	20.6070981265881	9.72416273913981	17.1267576275766	16.3726219209753	3.52415048313439	19.617787018822	3.69818303707735	-6.29289839108202
"g530"	2.2507108736943	7.53095428588142	4.593195181355	-1.10433464915701	-1.53894551935491	-10.7614183373862	4.02725355965534	-4.63691596890458	16.9171888332423	-12.2858787569881	0.891569164143067	8.96131131689578	10.818724816963	-7.48419460884992	2.27486651824458	17.101012244854	7.91821095802395	9.2515814995243	9.62996733525508	20.2403658146052	-7.74373203764624	-0.151225470731645	2.42512497925697	-3.2335734082981	7.62687444616054	-5.8593219273425	2.50386951999717	11.4310564099109	-19.0627301536492	0.430370150793081	4.32900026927143	2.28006890287513	-2.95462687548363	-0.846692585313928	-9.42289932516008	-14.0236619753156	1.70371043208169	-9.48322864272655	-0.596217329348616	4.63683452029868	15.2693007500686	2.20837749267745	-8.84311405433452	-6.51648463413272	-5.50419997695931	-18.4147444352037	14.8083295786122	-4.17296534966138	-6.24622034786647	-3.43246726562684	-2.92953725725984	-7.52725682315659
"g531"	6.3547460046269	9.49385358929207	12.5708101816639	-3.25003711101346	-0.0484844026443363	-4.72200946949586	0.593466430380165	-2.26495899313655	7.72513059765342	24.5071332468671	6.03640223692714	-0.879619435988513	20.1285490554933	-1.15681709332672	-1.29486241470955	6.44186097105243	-12.615828725784	-3.7859917375289	4.84654383187087	12.7761975748413	10.5954118474881	25.3401751339741	-10.7010146946708	-12.9279531632566	11.3897475020116	-17.1213537562933	-18.6892943347848	11.9405474176112	2.07045564025185	0.900148604800136	5.07750689243045	1.39768729715992	-10.2158089276652	-11.297894800737	-3.38485936601101	-13.5329552739002	9.91120834250904	-7.71810638784565	-7.33203077260349	3.16904168878365	8.00951279976313	-20.9198591409036	15.5169302607901	10.3535441001219	15.6255599136354	0.942209004964051	14.0153328042324	12.3760392919175	6.16642596411466	-11.7033772803129	6.61998689464003	1.98816149374844
"g532"	1.97485059501541	-2.9088790656398	-15.1794338164938	-1.61197024221984	-0.444783128893813	-13.6856020363015	-7.96738324682589	11.52793801793	-1.62732075641303	2.84642563012716	3.93397366367008	0.829355449194459	-13.4207049490921	-0.47118388239323	16.0788102291633	-4.59236612458289	7.07518214174203	-15.3674810166921	9.58379996603202	-11.3790581551838	10.4688090987829	0.448444310469474	-6.80936685132017	-7.88010489683358	-7.40909568221833	-2.03579060234548	-4.10668088510237	-1.26023065559564	9.64434972355705	9.04840830187238	-4.89557452190554	-5.63073001151821	-6.9410413150275	10.9191070361899	-0.558972275562185	-2.6784721927918	19.9938078653023	2.49930358828134	8.59282985794415	-0.192450558729093	8.77386905409675	3.5995655849998	6.05190449083063	-8.66486752390117	10.3005796648426	8.28438536138355	-13.2044259272964	3.96313488209063	-3.99367846927956	-3.92564923735214	1.0536586387956	5.59933749154088
"g533"	10.285246104903	4.10117338839956	-11.889882590185	-9.14649352668707	-6.20822978716123	-8.7267202462152	-16.3397073452107	4.93066253321368	-3.07673177362358	4.95524025117762	8.47658133103796	7.69531207770935	-10.5986351244751	-0.47397309131389	1.17788758068346	-4.42497841554431	13.3777359845948	13.0364871165429	6.69382734251641	-4.3419892900231	6.26259231745191	18.7681554493023	-14.3013552699817	-6.44770042909126	12.9323194807274	-13.8158274942954	-7.01878106345343	10.4019785960013	-4.00833292179299	-2.74835455091527	-5.13778987513108	17.5712332759771	-10.3036698661341	10.1542080795294	13.4299927319639	-11.3801784799094	1.90523801133351	-18.9699275813599	-11.9524251022922	-11.3354190554225	6.17374665230692	4.77157081488804	-24.9039562002306	-3.2098776040259	7.67935676671183	-14.8761697064429	14.7581683951278	-12.7753567745173	-2.86876511230153	11.6431550783378	10.4159803065753	2.27709277742548
"g534"	-8.32934124490594	-3.34785870245111	14.0930505368444	2.51849388467515	5.80846603762499	3.22543405925758	7.80876246809862	-11.2221648991978	-19.9588329929087	-5.93374423793276	20.0409951180417	-0.0589921333767256	-6.28729898877717	10.7880272678562	-8.13067178518723	2.34180275252619	-11.3623533355136	3.17203944665188	-12.2251231203326	9.94528176756513	-0.718091950090177	-15.614828445039	3.95115138825453	-18.2919216037087	-1.9591379327875	-1.26790426011362	20.1745756198869	-17.4521346526052	10.1669731772013	-5.2454390416445	4.43111985322748	-13.2011249829766	-10.7658201735708	-0.960013641342697	-5.33892585825664	-9.10183417368992	-10.6451502966443	-10.4173855372939	16.3970886498347	-1.28390398107088	-0.717296226633855	8.15619943839905	-4.38843367649053	22.0496989745315	5.64498246001453	8.99897745091846	-0.602472159655436	17.6038108252818	-5.56321819497893	10.5261574915246	-8.08941930933747	-12.2395172761689
"g535"	-0.819200399849553	-1.92480154052839	-0.823262065983271	-1.11432366331871	12.6239981953808	20.7659517030838	2.97843855661985	-0.358489003182331	6.23753064118616	2.75613529665018	0.918117832032422	8.64135503195098	0.645585602742127	-9.26307653632391	8.9139758660153	13.9670765802647	-1.99493964995837	-12.5335957363671	-8.63593862053806	-24.0288337403793	7.50790575867334	-12.0285964090327	-16.0191833346285	0.242971296940161	13.6109530770129	-7.91402405539579	5.51468589885658	11.1031756456355	-7.35572743214282	-11.7584854197839	18.2752484125937	18.8915939210344	-17.0466324235355	11.2166478263271	12.4555385014822	-15.5919822034948	4.88810793748653	-6.71366774348961	16.0767753184494	17.3375444833765	-0.00702170198398067	-23.7321230722178	8.57779502901049	-9.93589457474813	19.2185588292659	-13.9673775916248	-12.501305222969	-5.86317662658864	-6.77686356052359	-26.7923540922614	-6.84517503332493	22.472173950696
"g536"	13.4441902656207	-3.21860596493203	12.3480527487794	-2.19656321695425	-0.542403658139908	-11.2194211240747	-6.89945870233278	-5.59683789655044	-8.58965161992831	4.38766450453701	-3.41130884445238	7.99457402197802	2.5746308310958	7.19491044976729	-15.2447512633769	3.19164276306567	13.2176446589314	6.06629804648079	-6.42278165047615	-0.165154334994957	-0.188367357164264	-8.81553364875382	3.48064177648645	13.5166484147384	3.63348087997539	10.5363780599194	-14.0223326379489	2.24078779549797	3.79258077673824	-10.5472665829334	4.36446909604324	-6.95948876708095	1.95275433628769	0.498935243949681	-4.06245035212532	10.3179525428197	8.861730387797	-13.7325573355519	-4.11404854674017	13.3130815486493	3.72300745528567	-11.6514012083011	6.84586434674606	10.1398159940059	-0.309243090701401	-1.78596635783384	-8.82668345931458	8.92891069679297	13.0420404680934	5.30037740233968	3.74147622128068	-3.78968730709143
