"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"
"g501"	-6.25759219292116	-12.7151773898362	5.7286094222637	2.18562720211062	11.9023360949046	3.57515216288207	2.55011906633183	-11.2376534279737	-6.56546350581516	-16.5618689625032	-25.4024609696104	-5.79019164537251	18.8303802663942	7.46662155645371	7.98733887433169	-16.3120360727875	-1.99183019980019	-3.05056429949354	-9.27756529674014	-9.24793916170383	4.26891516586057	17.5030435648927	-8.33028590473977	4.17642276621635	-9.93468457805255	8.2260386514695	-0.832507135548579	-4.3065559307548	10.1857070667734	-4.02601740170284	-1.76090899372299	0.106595499177964	1.26438444727143	5.36207605444896	20.6572612567539	9.80959905827716	15.365021794686	-6.55175294615789	2.65643498001678	-5.56859063471935	-3.2356229731183	-4.03248961921102	-4.16018775864544	8.2225105632284	5.8377101229204	0.0631335558052292	-1.83364359059066	21.9012556512042	11.0222370172064	1.23536660333352	-1.5077424877142	-2.78468225138388	-1.9877958869809	-5.84477013626923	13.1691591615159	5.85104985643862
"g502"	5.24580166199715	9.44551078026376	0.424584258255185	-9.56140144385952	-16.621919503696	-19.2505919445398	-8.88130599871662	11.4416224672774	-7.86906134517428	5.92633366501313	12.8409298079952	-8.65414054297734	-9.70477440047375	-19.8032215638964	28.8273161487735	14.8081877161015	-8.24043005445693	-6.41866730623782	-13.5469658089131	-1.67905284073045	-6.19361608217262	-15.5396187727463	14.2804916702572	-2.2852573470219	2.93595313654339	1.99923817749746	4.75588812098831	9.3798803832795	18.0453232444364	5.53242625998157	6.20045649110679	2.03805929573407	-11.8811566325883	0.756384140349197	4.40457196734261	17.9810230570644	-2.97725553327949	5.06015391508972	7.61630188959796	17.3173646436526	-4.9561285906249	2.10868567266908	-5.09884875813978	4.65179650116836	-3.91649191416608	-3.7084897389836	-7.8051312719548	-0.0933652293284677	-2.59632643267388	-14.0678948802567	-1.96267026934947	-2.16095778720304	3.56414906318108	-26.4821021986253	-0.418861581358156	-9.36547246273854
"g503"	-8.31119120585621	5.90781256318817	-4.0793727966154	3.27111860299172	-3.73635439127951	7.96601992532091	-16.5476046858244	21.4996905796002	4.35140225460938	14.3472063475219	-14.5631324133044	9.3745321958583	-0.0537921673507321	5.39079811539822	-15.9412943316099	6.68718549384596	8.08237409918767	-5.94536776626005	-15.6070303244591	5.70823543599139	2.20993354998168	-0.922513409790307	-11.9271518380582	6.32840560196832	-8.72002462085736	9.36073607888056	-2.36209048060156	8.74855230734495	-8.0573786851689	-3.45141018445412	11.5995361545957	-11.895564726039	0.900693575680827	6.35244620642361	19.8842575521627	8.61582061579686	9.96149025900205	12.4344782040525	-4.54057076911874	-5.40209631898717	-6.68522764901753	-7.67465491381973	-6.37038892549067	2.30244237287651	-1.77767555486929	3.00651561491123	3.16958727297281	-0.18216622710195	-8.22463233960628	11.2330090746863	3.18089356900188	20.9464846981622	-15.6257606138702	20.2059698754031	-5.86295185994484	-12.5428662425524
"g504"	-2.16596909154651	-6.37539431600389	3.47505501050786	2.02964879387839	13.1331219275985	6.41749143784812	3.65971459443061	6.91267145468932	-4.68339455900026	13.8947867822669	20.8973231899439	-18.724685268229	2.43558776496776	-1.36580888916728	8.23545494594601	-16.7357177279632	-5.7664192003514	-4.94844771819184	4.24253816687902	-9.10511914428653	-8.79930783012022	3.41327140392305	9.36010379242866	7.20669287717554	-11.8858969129062	5.22038434149061	21.5573514109407	11.6559299045272	5.8053606692922	-6.54062954086513	-8.32088414307385	2.78553015731041	20.7366507953774	-15.6112135306497	-11.3532329799707	11.2668951901382	-8.21525131490495	4.0918278713433	9.84931898247209	-8.89578759703684	-6.07320419648717	-13.8759805325873	14.4995043946948	-2.94727023218426	4.71111409694253	-15.849525544774	5.4989272577539	-8.53388886185504	-12.9934967495806	4.5867804542543	-20.0304080421897	2.81502845828855	-3.72654804189571	-11.3314400079231	-11.4053864423039	-3.60923234034357
"g505"	-9.03202824340539	2.75409226575723	-13.7907021136958	-0.352092252947552	0.844733141558772	25.1979068892957	7.11456313117834	-15.4422266049029	-7.6980324324894	-7.18251617860804	-20.8102460713311	4.49126701835207	-12.4082233063805	18.9828360127491	1.04513281858991	1.02476334991351	2.81958858166101	6.57258656644999	-3.92667039898743	-11.0089569224487	-4.00249517011862	3.81009785885421	4.40769086605011	0.81312996092414	15.8428254265453	-8.3701583610703	-14.7316128304139	-6.27690773045434	-7.2385171622479	15.9925058546667	-12.6876690308745	28.1555969519644	-10.026098658836	-0.349004748577179	-2.01588260725758	-5.51825211042869	-4.29941658853912	1.17680809504546	-7.91569120532714	-9.41131891074658	-4.16587519774534	3.92569957996566	-12.0559523969565	-6.88386817324918	4.62107405424729	-0.861916517571683	12.0548570137889	1.91060471659723	8.37121591660886	-16.0266034480846	20.8205167665694	-6.03127433328656	-10.0920918485279	17.9243170876742	1.79196897423946	18.1968044877667
"g506"	21.4506950780396	5.64225496961899	9.63095900809216	0.632109710215043	6.33372474485204	-2.17954994222128	9.81948927500618	7.49663853839544	-11.0717908683164	1.85811590194102	1.28924197740611	-2.72330644268338	15.9523129920372	-3.15188450893685	-19.4931358448232	10.0783738398167	6.74572772669382	-3.586882496821	-2.52696227954552	11.124012403358	9.49257382991066	-20.1552765563182	-5.10577433188901	6.00408368094008	2.13296385322111	-7.389762325176	24.6668121726906	3.42247473585322	-9.18172616304633	-7.73617073342444	14.630855827154	6.53539823988372	19.9208666599069	8.49194582916289	-21.5385459273552	19.2920975922271	6.21779915000419	1.62398075499639	6.94116920758486	9.30947759253827	15.7428397588759	-0.0613937034294016	9.36911381306558	-2.89240408621037	-0.790690066053593	-2.94516424995009	-2.02272711803633	-1.49112098699872	-15.0945597879513	-8.86882342747945	0.446430250081641	-5.69466909440499	-18.8338790131626	-0.443330123549849	-14.7212158068451	-2.03301591093766
"g507"	8.15731830170888	-7.00206889136089	-1.10077803229332	-0.899631852862099	-13.1295549524202	-0.845047054910975	-4.63644319972676	-2.17475561575647	9.85224780637002	8.31978048112779	5.36261663398265	-1.77357845828487	16.0661197967607	-0.345828684905645	5.63725436258786	26.7470727724426	9.12686555118248	7.01592416710018	-15.133686542938	-3.60723074025783	-0.271629624056647	-7.22752052654284	0.244098006212286	9.24317795932537	3.89916459542096	5.32912493300446	-10.5560394566665	-8.24943351217572	0.713052725137437	4.08455998887272	4.86919923037572	-14.191455560571	-11.6201220448333	8.99568601776738	-11.1416021366914	-5.8049648773259	1.47614909416797	1.21972092424336	12.1063012887731	1.53883044618425	-3.12002703595825	-4.10998798438307	-20.2064223577121	-5.83243867152212	-10.0508285742159	14.2677871704276	-1.80174420737251	5.97349746890415	5.99215466755192	13.4060080975099	-5.36351554886371	16.8690082728333	7.13615105456547	-10.1185216134614	10.7031285737114	9.47536827667978
"g508"	-6.83151223513881	5.07230046118442	11.6027473751545	-3.0289655669587	-7.60027356287671	17.9488015007648	-14.0597467356677	12.3716986417772	-17.9699488666173	-17.4626388840299	0.0300769755249944	7.70188343005704	0.488441309364944	0.667881989198473	13.8374622237163	-4.94149362889823	-1.24997303813569	-8.18715244999175	8.55205626328066	9.23445957628517	2.0213269824871	17.5871755309685	-6.19038304305372	1.92589311714911	-7.62081985032022	21.262272160464	9.27661243340709	-2.92668434993701	8.47740682052485	4.22891333028357	5.45154543003966	-12.3825412947786	-7.06522525269876	-8.74382441472078	-8.10612737880403	-21.2235996943864	-1.16450124035379	15.6118707957356	-13.7223788639268	-5.07603735596906	-5.0672292721032	-6.81235433918134	-1.61182231064337	14.9994080106154	2.19491087600354	-5.65975757080506	9.722687046236	-4.44089413475193	3.12513032291362	15.4157634397517	-6.21182850061947	-10.1383114795427	-12.8993555636161	-11.8395481834617	3.84118195089756	13.2013619188113
"g509"	-2.16724795198737	12.1163970713032	4.4702853445696	10.3936974453885	0.00878594688674464	1.37126804784757	0.759434101112099	7.152632779599	18.7121653498997	-9.75091633786147	9.55556265058171	14.9945259477716	-12.1766683625734	2.62930496172755	-10.4215537999777	0.163992360442447	8.98113075570231	2.664867668067	-12.4758976460824	6.15972061610439	-1.77536582357674	0.769608718964325	18.3591814847176	-1.85607663495978	23.0114179987273	-2.40035957794387	-8.96043748987334	-8.0893693037029	14.9516157164848	-11.1851651092149	16.1259341886705	11.9486056166408	7.02395485789623	4.45137295624667	6.26183934573201	-15.8759746857716	14.2722251599605	9.50711916564787	-2.24659929039575	-14.203756906374	13.0727568377266	-5.28379456726936	-2.29518523640822	-8.76247275328396	-4.65811041543574	-24.0785222462823	-3.5323927364673	6.56013798376589	2.58685629478201	-8.20612281489392	-23.8340576346162	-7.87007679627439	0.735950954674329	12.4021796164958	3.52270386598712	-11.9411185917395
"g510"	-12.6625013302416	10.8879183229898	15.3033042956001	8.3947352766684	-8.71734349663992	3.84676389112192	-2.39968571389368	21.9112250059214	7.81958369516409	-14.2201627996264	15.170264667204	9.70479217646862	1.90993986811326	-5.79442110303857	-9.70551442529447	-11.4322506083164	10.6141788398569	-7.97264696707269	1.78392494180719	0.589682729961714	6.57773814464385	-16.7039045727712	13.1783182232191	7.04838180590948	7.32740573404205	4.74404250826966	0.517167594915629	-24.7847820425584	17.1196753564486	-4.79921398713392	-5.32112636860565	-9.75447380309038	-6.77358483712542	-16.8545925435844	-2.82061327666241	-5.05474044618535	-5.94916131787492	2.54053644898092	-11.4114735476555	-12.0480654659594	8.17172012988823	-0.917569991700494	-12.8128068203145	-7.39821995337643	9.147060426903	17.9090732612574	-4.96096342841082	-10.7658920954029	17.3259804080864	1.16151332748467	11.1761381725804	-0.355305542683373	-1.20082418893883	9.8591165328394	-8.74685186242554	-0.193950993144059
"g511"	-4.35698306424033	3.92987019380087	-7.92548509268024	3.51291923280764	6.08703809986483	1.92935481331054	6.69094600137847	-18.4121458697325	0.239801302578521	-3.21003487305387	-2.19211895210909	12.1956104476985	-9.45791922086169	-3.11598929621707	6.01316206170169	-2.09103899352491	16.9920063028815	-11.6896007313984	-23.7248802793585	-8.9071042494874	2.21914370572459	-0.312572328524944	12.1711531845553	-9.50400497777253	-2.02542526894963	-6.05809941168682	-10.8344753480896	8.18162560141216	-3.68561660099812	-14.6578603297914	0.129853948666392	6.2228571721302	7.34029577407449	11.3660140878128	-0.0281906586198805	7.74784317605027	-5.23196742998157	-9.63750238633603	3.20309802248152	-1.182090345564	9.13774889621135	6.59909238291563	7.91751365314051	-15.4791732306802	-8.76746789441546	-3.19948599717192	8.09630077441247	11.8844045413449	1.17658856864206	0.73233941865094	7.24398908807942	0.787729612460699	9.42130701245296	-19.685288007345	-4.64920127341524	7.06143993252866
"g512"	7.40560003163846	-1.58868127881897	-5.90273761805473	-2.90433758457169	-0.861538854691732	1.85497539959538	6.02190061985279	6.21219904484962	-5.83598034606364	-4.48855050217136	18.1946916961232	10.6823660264097	-10.6339101846681	-5.55335004285863	-0.923148696506153	10.0368594461854	-13.1213184881095	-5.1280230959006	6.0759083263876	-13.4911547213783	-5.99609593941708	-0.300063615102064	-11.5682179564491	-0.133965008404583	-8.50385617212823	-0.891536786997633	-14.6010154547477	7.86951129420784	-10.6489609461912	4.50066737295442	-9.20235650251158	19.315488108	15.1076679663385	-8.86125123048414	-12.931684437696	-24.478099004558	6.0062318655733	0.345369239699208	-6.97477808068052	-10.2786551109627	-7.39636318071932	-1.8778241375684	-13.6028519578566	26.8604287783544	-5.2266419712477	7.60374282484999	-6.50545438648329	3.1542150783423	7.03203967528079	3.90808183501768	-5.45589230996268	6.57484605962415	10.8677112907815	-0.352375692314638	-4.42524236753278	14.1442803983108
"g513"	8.53630199356355	8.22453661468784	12.2143320573629	-9.88229979946322	26.6856319799861	-14.8400734151388	-0.865903325786703	18.0400050785086	-13.2308929229081	-11.3497835504156	1.25538593268286	1.71742960320404	-4.80819169618369	9.07457050191775	5.64472744668522	3.71743823568935	-5.11204905908759	5.23435897667086	13.8914337965594	15.8579504913654	3.95500488014671	-21.7823978462071	8.55908086155692	-5.10656231595187	-1.80310280496207	10.7016287982642	-2.92407966643131	4.83514352829917	33.012457581933	0.626191436796894	2.32543835407734	-3.8127383053303	-0.931819417714528	9.04373433509091	4.27158634998658	-4.37951880153395	9.28069097935822	-10.7484808232919	-7.91801107459642	14.6253710688311	4.72183586658705	3.77022839923798	-6.89627979221111	6.81743616852391	-1.52473439953431	31.1044733666656	4.54724508271163	18.6035362997456	0.380512418228215	-15.5834093940385	12.9202358598228	23.0585067450683	1.73063955820451	8.86724974096023	6.54482315103544	-9.56102448279236
"g514"	3.61092153182801	-8.26245774920614	-1.07700844996881	-1.18897397966305	6.98793379354687	-9.68853159520128	20.49863210304	17.3576067869114	-10.8306512419882	-4.79670664983869	6.84667655566652	1.20811719420267	5.79384499769457	1.5184917872684	7.51453897980518	16.0010205941844	20.1397797765885	-30.9530445949582	-12.6020684246882	17.7837921073746	-6.09527095363023	4.0499433424625	4.09493660460353	-10.3993976619228	-0.0320441058607575	-4.50965063866312	-1.63769174522353	-9.7820397928563	0.922685445343841	-14.0624348893164	0.725058234683197	4.39851227253582	-3.30424463548109	-2.59255130072919	-8.84030303485742	-5.18208515214702	-11.0507573680107	9.28428736177164	-1.2849846747002	10.3812892598655	6.57556427902777	-7.32595426894758	-4.94544504509693	1.8046678979661	1.14311259479882	-1.22086668565618	-17.7853284441446	12.5451904274884	-12.5136339048578	-8.68768991985186	-13.4948355686414	7.82662526352279	6.42046469268775	1.51941888548466	16.8364498898948	9.61593964471023
"g515"	-12.9858932525125	-13.1754817240529	-22.4942612186865	10.6767908468782	-7.83495573545388	-14.6960224552704	-4.91662249430033	-9.99906892150734	-10.9613191308447	-4.4885222304701	-0.718403831379114	2.22343436965387	-16.8201161873787	-2.56834901777697	14.9018454387028	1.97395046916733	15.4490635732914	-11.3998150265004	-3.37891664134332	-0.720224686071424	-0.62669084601133	-5.46272421870736	14.0941334594415	-0.611925892887609	-0.78107221425243	-0.243586961987556	-4.08509857555784	-17.326308359532	10.8983975810446	-11.6248309165311	5.6827759942557	15.2866371270151	8.25340463198057	-7.714690094431	19.9209388185469	-7.34441825493871	-0.744047827154545	-0.826441407598152	-11.9011184656355	-4.86950617021829	0.982046266072483	0.969226348338238	10.2119811872767	15.1358861161666	4.64935179769312	15.406131274251	9.77161963390724	3.3645079841287	22.9658464515725	1.95599857296153	2.17350011346577	7.35599747448969	-2.60140629135523	2.36323957989448	-5.01379353132918	-10.3118213243293
"g516"	-13.7921230259253	-6.37896369008594	3.57876992960569	9.48800413097525	-12.6064050164632	6.59892185734186	-8.84911829058059	7.52071298662566	-1.06824187624387	8.63021258379733	-0.871845018877272	10.7776388844346	-4.79346953066275	2.67867724617585	-3.71962357215552	-4.6654098212703	-20.1653880086129	-3.62154413435979	-9.48874017712868	-0.361828514429003	20.4755188971911	3.84740471627826	-11.8381530500414	-12.908148923144	-8.07610322830362	-9.75069488005771	-3.85507393937194	-10.8912630817147	-5.69769905999184	-3.86685320523466	-14.2242865015604	-3.20158133832928	0.0205369520835996	2.0536037777832	-0.697659651306182	-13.934470202653	-7.36462060841476	-13.4998853517114	-10.0187738478167	-7.66156715527751	5.60232345729391	1.80025297924953	-0.343666211325599	-11.7710939318298	4.39722507237262	-1.64876800280531	-31.647303478296	-6.57090955224625	-31.1832725890368	6.44448890153735	6.71158259224586	4.42233572848794	-4.16066418501375	-7.29961605122353	17.6825956691796	-17.4925209620599
"g517"	-12.3653109277955	-8.08078983792869	2.05851378406497	-2.46688086658295	4.35106089109465	16.9934569492108	0.535060747334677	0.258377516416719	-2.79026589107276	7.55744069981268	2.14828708001833	1.11933521036129	13.7526161727442	-7.83782986438744	-24.4293466537184	6.98449388675086	11.6267344483847	16.7844304606281	-7.29735121377273	-11.2305775120261	1.1483727762085	10.9588409601521	7.00698734331327	15.0796897880502	-3.97289887191916	15.6468741001319	-0.354009485226957	-15.3654773714437	-13.0453569758115	7.38100930582226	-16.5347924154152	0.694612917537153	-2.94463850919051	-0.921759259868019	8.02038911770481	-10.4494866869612	7.53161034103902	5.28806756690942	16.2705655716113	13.0859820119179	7.18567316770158	-8.36163532972668	12.2659988774188	-1.56212309131289	8.10386903929286	-6.2776199635938	-2.16484090672526	-2.43105901714483	-0.189074700016673	1.31625976846067	0.724545892112203	18.7699918227866	-14.1961804191638	-7.17126701458319	4.65388944178685	16.8912102972932
"g518"	-12.9952344309013	-2.39503329638262	11.2107784097664	-5.95739097462969	-5.14746336533559	0.19747556840444	3.97983096889466	-18.2754856507262	-0.39904536885806	-5.24295668942524	18.7851479276429	-3.4374253189071	-17.1941786149149	-7.14298681093408	6.99578331713238	-6.69042694092903	-12.6735520632214	5.34109363043602	-1.11570146705215	9.04890093281934	2.68123021104312	-2.93203954214118	2.50869857716624	-2.04792294757581	-20.1906001683851	-4.94052935552556	-9.34968358360871	-1.74010072969497	9.94334817153563	7.79423684698644	-13.7806867143005	-15.3835834840823	9.73387209905859	4.08219730312132	-7.02950557946715	12.3248659947368	-9.28429698354509	4.21736747502228	-3.50218544824012	-1.90609538780047	3.91695725960055	-5.20716568247475	8.33148576647959	5.28130671497585	-9.32291491731677	4.34676891309661	12.0558073115814	2.68734254132353	-23.328069335977	-1.15673439883907	-0.65508634673047	-11.6175914959532	-6.15993653728831	-0.477105969187035	3.88912896650995	-15.5259759031412
"g519"	-4.91214929072147	-10.799239415522	1.00488866533852	10.3469550006809	-3.39830414823945	11.3540316264952	-11.280232811103	-3.99892633909052	-3.67752933825357	1.79054024059813	-0.959556318549938	-0.992627591323666	4.96569827426442	-7.74417168013409	-20.3510951618829	7.02623880414112	20.609618151643	-12.3553722858215	-11.1064353687967	3.58183651663805	-20.0201275190039	-6.0796772870122	10.2289875300187	2.21935567285842	7.13284898147632	-4.96771348506313	11.6457673659899	-12.0562247372616	3.33057314923831	14.5902018381327	-10.8066118564665	12.3693317216209	-19.4919821708657	13.231761107709	5.69855598573241	6.38203365171303	-9.10440073579711	3.07660577913145	16.0318033744058	12.2242160577853	-9.98246032454106	7.88292544020516	27.9823369081805	15.3411883556271	1.82609279190142	1.5523486834767	8.23468390138097	1.30014047372735	-7.26131154619218	10.7897477182445	13.4106124446571	14.7914443946034	-6.31304639514331	8.68844830811632	-5.27411072497671	13.5458371399822
"g520"	-6.72079775992326	-15.7666656165855	2.24740214796758	10.6042479101559	7.02768738962672	9.54310223447995	-4.4117103394038	-7.06190814713774	10.709411803459	-5.70412871198979	13.289954809811	-4.99229567398017	11.6549777895606	-5.02234322813315	22.8725045011124	12.9631019030695	0.567688629432225	-13.7746750119692	-10.934984813261	10.9763808852688	1.17072526127883	5.79514374185244	-7.89868030533192	4.76455030775081	-22.6695310381614	0.623930487018883	-2.67151273373935	5.24439506332645	9.67315922027526	0.862222599029701	7.28145986113106	3.36947659216842	-15.5777316775993	17.7367694785872	4.21484636123019	-15.4343729494406	-15.6322566886293	-9.74578939880818	14.1245049036204	-8.13128198853414	-5.18993608244826	16.4589009763577	13.3955346625974	12.8945733574963	4.0721290113431	1.69667150973322	-3.50218100461615	-0.803449617837312	-9.55108614793978	-10.6590048472346	-4.73771342685245	16.895739275279	13.8282584139562	-3.82867139299135	5.37029735408218	10.9344918341874
"g521"	-13.9821803249665	10.3173405127305	1.53135529160696	5.20405540095574	4.29320386741874	11.4914106449487	-8.81651774611468	-4.95962462986589	-13.0014391854334	2.21015625121944	-18.3881261222468	-4.90487819920418	22.6995420664175	2.43793520785911	2.14661385426444	-13.2602828168296	-7.11485609218101	3.73734113865163	6.93721815406577	10.3464669310597	-6.52244079889111	7.42937679332463	9.24148027352636	5.29764544547701	-13.1301545595014	23.6049666214023	-10.3347165846137	1.67045959453878	-5.03858002431408	-4.1005277878364	20.003128536967	14.0312742888305	-3.13597465437181	-8.09189608117373	-5.95735225162086	-1.97632852398799	-4.38819648921857	6.95398437156531	11.8645802822016	-0.816978128571797	5.54184225633579	10.809354190274	-0.489601276387972	0.298034737755706	9.46449677777274	3.39629825839021	-2.1957238678423	-5.0237049790081	-16.3309173198648	-2.66385933200692	17.3855375910927	0.420956063102501	12.8690815845847	2.35242001664968	0.420693722358892	8.92377402621205
"g522"	-4.34138597505622	0.66706852000014	-11.2373367169192	18.4514534347019	4.64871577316876	-10.9502279097832	9.54827069476797	-1.56620900861302	1.76734247399815	0.518594527350279	-3.14743425081989	13.5885228280516	13.0505031022787	3.20094973021484	5.07354769189771	-10.0221488980179	-14.7062252023371	-13.3405159224268	11.8515386370662	8.99302035694554	-6.38073153668261	-6.9885326289393	7.07315768401309	-8.59881962735203	-8.88682194949071	-9.82531390741525	12.1385062366028	4.70924909300311	-23.9455264674521	-4.17561958403812	9.93131276495754	-9.61820657841701	5.6111259425012	9.34569292042009	0.331794624367853	-17.6681225313715	8.94202822226494	-10.4668878923924	-9.10550214576935	7.99624760790631	6.78052766928336	-9.56145460571545	-16.2721367915198	-5.35414252870613	18.5675560239723	-2.02078761720078	-3.92632266023418	4.10187891301844	-6.01973450902451	-11.052283442247	4.89124533502954	5.16337985756267	-8.46880268720222	12.3309966381957	8.87152012025482	17.1625167714496
"g523"	4.09416832730263	14.2192669327345	-2.07759014555431	5.57275828353407	7.74342974266502	18.3787711416794	-6.58561187238991	-6.85695672188618	10.3722987001026	2.52928070744888	-4.76707146323851	3.83875585522168	18.94554134169	3.10710367531654	-2.95744894568938	10.8923864985604	3.2473834697527	-8.52554144893108	6.8068089489959	-15.4442490023145	10.0062688044613	-11.2283359520071	-16.704577768802	5.71171966877726	-6.00813938489557	0.238387157481445	7.00765975907431	-5.40474659948586	7.08902802744981	2.29204466483027	10.5912322732223	-4.55225990837583	-7.25962241913961	5.16146182230845	-17.1076136289539	-3.93229904282204	-5.08887208977796	9.33936617095908	-6.68190950769786	26.4515527499549	-6.43889834804613	-18.3095659025346	0.234381492750978	-12.3934771207026	-2.17850842340346	1.18270835121728	3.64800398586552	-9.483760762786	-6.70937399099362	-1.68723014237625	-7.19162874753394	0.481404874663457	-16.0282372051213	2.63703224257262	-8.18384669548186	7.35646126248514
"g524"	-11.9041593822898	-22.1112243818285	-4.55505658736714	-0.647510781910353	9.12268632695682	-10.2021169093675	4.90839135427969	3.73611922723162	5.4131310352537	-7.26317126507689	12.8535763954617	-4.39990294413018	-2.69406434338286	23.7786203070745	13.2375743651181	-15.0947352828863	-2.41862432995809	11.6135666823127	17.0741887195486	-8.8781857836536	-13.1529356801844	-19.6084623608046	7.7477190040716	0.584687376107481	4.48815553329772	-7.00000819912272	-0.405770306348463	-2.04736603565423	-6.45639510507961	-3.27888172856429	-4.31657122960055	5.15823172058104	2.9813321261065	-15.6217859312951	-1.68465839489692	-12.4662898316358	8.45992594505145	-4.11828231211647	-4.51732514823756	-7.56470748935249	3.54095175641459	-9.43632340797528	-1.23514154520563	-5.57059602733798	-1.36111799777078	-17.037254582033	-13.5510268780041	14.083367573665	-18.8305557874625	-4.27960209551481	-2.30116383838733	9.91480153260116	-0.969993900059384	-1.89990451447889	-1.96349570742516	-2.48992896667912
"g525"	11.8717625475741	-10.580042369546	-6.6760937046128	16.4924224374933	12.5232229869045	-0.302054009330911	-3.31961198460577	-2.09763879837454	-4.22099461596534	1.95322531353372	-15.6990009945996	7.32182769936221	21.1976232110714	-3.99020499275757	0.131755530954435	-5.22328865126659	20.5539810236937	10.337831341517	5.31099994978366	-7.23042453872962	12.0967400066002	11.3741689727047	-11.490987293258	-15.7255404147984	-6.94215084707127	-10.5134722206329	14.0596907165775	14.621689172742	-17.747524534634	-2.26290496597368	22.9682259425923	-2.39418309201793	10.1540680776713	8.98366558763431	-18.4225121797613	-1.50156445532063	3.75945899932983	-0.545806976223706	14.6791698937023	0.423555405278765	15.50218382173	-5.66627740923586	-4.42199018527444	-6.60511580236953	4.83041892045563	9.00732409211141	2.86510565809756	-16.0563360462035	-0.153833667484976	11.4880520089503	4.10890236975868	16.5308137591876	17.299926468378	-8.74724240789237	-4.99681808482834	-9.70513509633802
"g526"	-3.7265893978404	-0.457119138326159	15.4425335615746	6.17513279921713	3.68213214758334	-8.88801273777911	0.287184641581635	-26.9676894629437	10.3660657311014	-7.16768378755324	-0.400635702762814	-9.07482118997839	-1.16462412352933	3.00353852793932	7.41767994055893	4.45015999086749	-1.87550144738519	-2.10515825346978	-12.9324167924389	-13.7998026696011	-11.0618622331779	4.72605355082774	-6.38312458676424	0.0262290111883945	-3.09321877370665	-9.3938258988621	5.29984363836916	-0.372599798463406	14.6247833283227	-5.4394589060497	-0.189436962081904	0.945473919647744	-1.12929403780396	6.42577422152873	9.81608367140759	12.7563006702767	8.66424821157222	12.2608440869665	6.34587701851885	2.00543012438737	-15.0095450730751	-1.91134066899431	3.28836492600815	12.7809466001348	-5.75246762636342	10.1460975302826	-9.76213991570157	-2.81380183060705	-0.203459534297338	8.97584360219437	-12.7422478441719	12.8344902515059	7.47261449321307	3.48564200008734	11.4741297467244	-8.34971028897296
"g527"	8.42451284370992	-20.4184953801898	10.3076135114198	-8.91216764795344	9.09091374585947	4.82134681349014	6.40493700852142	2.43691705052378	-3.33267115599245	8.31347696384031	4.26207018282717	-1.24223963919722	-5.46191015875716	5.25441628998801	-9.43296235043466	-0.91674654939876	-7.1576578593436	12.5102074502727	0.823764356973166	11.7079785242591	0.956045691830073	13.5575565969493	-3.24460600914605	16.9213029892745	1.31809576887439	5.70870118770164	8.45128267253015	14.0929052953359	3.31215156439022	-16.5055831117221	-1.59386899140402	5.87014141890207	9.94771356863109	-3.38409686598363	-8.45976255664454	2.78293368653858	4.96483775565244	10.5590581209512	-5.26413023268486	0.010216689290848	-5.45077141431511	-9.87481822829377	3.35725561657925	-0.782312668745544	19.0412568907142	6.48657509054287	2.17248251576084	12.3564587178732	-4.79203043372464	10.4001309151038	13.1146865334017	10.7981219213295	-2.8593305339166	-25.0106499744949	6.91718342180534	-5.02912199494614
"g528"	10.9117777081657	-4.47882035540016	-14.5886511674302	0.325131200556416	-9.68837097722509	18.3415311257662	5.00935974039269	21.5756394922476	-6.75904627704418	16.4232324062939	-4.2114214428994	-9.19261802302029	14.56428702496	5.38459648380807	-8.53819075766851	3.98843565203989	14.118202205058	-19.2542008855947	-6.39514002053391	-0.214338731602359	6.93460669515435	-1.04108651123253	5.44986729867673	13.1891830479518	-2.93556416952334	4.48405340407405	24.5449751962138	-3.76423078927173	3.58157094568399	6.90439656488312	3.5222406238962	2.63938293084873	1.8706710314541	-20.7097959172066	12.4877826381387	19.2208100625426	13.9216018194279	-9.1201972553856	-3.98470897816862	13.8852784127826	-0.0788945653455328	-15.8961746033735	8.11111968147267	3.94774391339359	11.5248500579561	-3.52073751840716	12.0711335122033	7.38982517742289	-25.2744433630063	-0.00144082847920995	-0.964428530198008	0.540471169359325	-2.42701000010356	16.8592674170025	-11.8051993718292	8.47217031103905
