"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"
"g424"	-6.76692500727417	-2.10260750333452	-8.77477145739335	-10.3934433431395	-1.06859946010304	5.10493059775967	8.30782348853529	-8.89798885612045	12.6266046233353	12.1731397595484	-5.41709047477034	4.65538020389532	2.49928580464001	-1.38058171051193	10.2823420693203	-6.79435617218214	-17.6434423801048	2.74420444101348	-2.34268324729615	1.41830562741492	3.90676973894151	2.88166678235855	-14.8049723493717	-11.4673156688979	24.8187598894096	8.57818592234386	7.90068198237367	0.00551060115159179	2.113757466645	7.17679101504501	0.681087677745388	-11.481915617835	8.41498011102739	8.74692112847543	-2.77405117994059	-3.49335496491833	-4.89337597047217	-1.38225979334643	8.5608840573391	0.214142096024337	11.4219589112531	-10.1384042877032	-14.5541264423145	-10.835537378409	3.92075083655754	-11.8276784086121	-1.04712610118401	12.363322606677	-17.0382938093238	-2.64152911252511	-20.8520782303159	20.1428151546768	15.5437001331006	-10.5363166118801	-5.61083128730755	8.36443818461232	-7.66946020818061	13.4660273317738	-14.1957646467198	0.485378049840785	-9.93163526092225	-5.03904373329317	-9.9860016280877	0.400780615512857	9.02474864902977	-6.63829795097088	-25.1484651384028	15.9195288775234	-7.4760137949253	-17.3218160141493
"g425"	3.71874637419027	42.2695579436034	-8.70421434093202	2.07525088169554	-10.1074124362319	-12.627236141398	15.8095955596629	17.1571277670256	-6.398113745906	-13.9659768725401	-3.91627501741039	13.0653045159802	7.51972913613693	13.6029289099176	17.0050866550061	-12.933163991391	2.35550970133941	8.08699812679482	-2.6359927795212	-10.4555912295751	2.57730507341572	-0.0162523761281541	-10.8713589261642	-2.06974323658519	4.84604167718737	4.82966463593805	3.8727673354015	-1.01287769745556	-15.5757339874514	-1.72009689099503	9.20093718753754	2.13073313172197	-13.0680772342763	7.35696071984352	0.926867341487137	-1.20728810337835	8.1315647977727	4.33150553303868	8.42111492079369	-2.55616062371063	-14.481809242293	-2.21263157214924	4.80872222687053	4.9107714846211	-2.66693639425593	-4.62406727818267	-10.6780856977887	7.69830230467954	8.0470917810929	-5.44568334978073	-4.38150786139471	0.925504497871222	3.82796673749459	-13.0170514226322	-0.896279653630394	-6.27383165903895	-24.310267539425	-4.03998324161427	-4.26656850533744	1.62843708418045	-0.12118363085745	-8.11276890604851	14.0608421281557	1.93771483664396	8.8913464091298	-13.9746671761833	10.3479939309022	8.80345261519241	16.0912860195371	17.998240449782
"g426"	16.8678789382001	-10.3477740988959	11.8400581223735	7.84766295384977	-9.0147930148052	-7.38351518969433	7.56704731160065	5.40987841399316	-6.28327875213476	-5.50528722345133	12.9786522847443	0.70969631405798	-16.2589329360104	-3.33371991688702	-5.08643406379376	1.32520746958231	3.19159775641832	-8.06069017054513	-11.4184005739648	0.723885800310783	21.8144555615493	7.10107835484164	-20.3550458688954	-17.2441634646904	14.1172307373268	-5.54335657489942	6.36928369099755	3.79950007595249	-12.2628459734105	-18.7056062524903	7.58884728588548	12.2550495361209	-0.986735686008392	-0.0903425767698494	-6.20244980250493	10.4743741404707	-17.1528463566692	5.90613907377386	-10.1377171181783	-9.86527762257098	1.58298904848256	21.8186076090635	-12.5405552781523	-5.98504610345863	-4.85341426082587	-4.4064919610762	4.24853698187053	-4.20498571217104	0.712928472036135	1.99017600610028	10.2012594840319	-0.23002545415131	-8.60593940225874	1.30168421957029	-1.82121163179127	-1.35628841494287	-7.98507870082053	9.63385242382229	-2.84034836010782	8.87149103410111	-2.61364898614101	6.69582832306882	-8.60589193343611	-6.13916562159664	-7.67309147606996	-4.40432385580407	8.7157818576193	0.836940441591407	-6.10966420001	2.25063442521476
"g427"	-1.81332349706237	-4.48823877093885	13.5993250193383	-8.90013916852513	-8.31369100779449	-22.9050475316627	-9.08600731772145	8.20671790823585	13.1451765230508	12.7879123585139	0.307767190104864	-2.15381740535442	10.4753176764972	0.731223225538698	-8.68495698813045	-10.655385557725	-8.57250040157526	6.5340464512319	2.09426355107086	1.88076002756483	10.9428588028378	11.5037282752605	6.02767032231502	-2.99331046115614	-12.7428127839532	-13.7032802137789	17.0300955575225	-4.05611961104491	1.44207775568869	-7.30176909417613	-0.39715723028896	-7.11749161456171	-4.05042179301932	4.60808627517188	-12.0035482188538	10.689355078527	17.158074173764	16.0194709540965	5.50576624940911	-3.63923922181515	-10.1050898387941	-8.54601972328822	-3.04546936167549	-21.9865925660163	-1.66113565154709	4.89274903140167	-0.820237644538106	-9.60538400978247	1.6979561311022	13.7737437560064	-10.0574189165575	-3.68398280036962	-5.64673591047822	-5.54697478447805	16.5723739392874	-5.47281501622201	7.06397438549419	-12.7372934910941	10.3979547867375	9.21976643325466	-8.14085599403595	-2.0204129047698	11.5517034833872	3.07191567521122	-7.24354160944436	6.45584536156082	21.1613769786824	-0.40449784260238	1.07204657776159	-8.23261258425814
"g428"	-1.96006773226238	-1.57204846392852	-3.54291695785415	-1.6225389168877	-8.31474311760955	10.8676466004601	3.0263357806077	3.91823398737032	-6.93684333006617	-11.1697669050416	-2.75684973510426	1.03258191402125	7.16178939888866	5.5997588106728	11.2627377399993	10.2283351950063	14.5415631156107	-5.83521618085324	10.4040243974287	-1.92121526522733	13.457816515013	-7.91085214060474	17.0519446083367	16.0840258554689	6.31052238588316	19.8124094070349	-5.94568501474433	-0.539404369547546	-15.3376721776581	5.29904284173316	2.79033857682992	2.14255462611343	-2.31509344523084	-2.73236014981266	-3.22770755363342	2.26166866188768	17.0987674432555	4.76329445855931	2.95566965801661	-8.28554242194534	5.48459439892632	4.42642939146899	-8.68075844088744	-3.77413176752117	-1.29199144632242	5.93002363304093	-12.0584524717973	-1.58290430133687	19.748305663168	-17.8784161232499	7.60710048759778	-9.0633484795423	3.18904560574199	-13.9587445796946	2.77050832378593	4.09535121536772	13.6277026448978	-2.07998852231654	-3.38680588018451	16.861600251389	7.27716393379098	-2.45652490695626	9.04770819177034	6.86731368445605	7.70647849251305	3.61824778804799	3.09451205257703	4.8455667176047	7.42284965950673	-5.68073955694464
"g429"	-1.67158295007485	-2.66363636383604	1.71587590370316	-8.36007601270471	5.38752275531235	7.46491017996697	1.24458919531755	0.788969688155957	-17.9204894802311	-8.79239759731387	8.87052314012674	2.70031093424534	4.85758669047831	-7.34982282826574	12.0585628801551	18.8565958269209	-9.04699799173706	-4.06916791773917	-5.96773473245778	14.7441025792464	-20.3478532556536	-0.556117982500574	12.5903010086467	4.70524720851	-2.98620234607335	-2.89824208906879	0.880298904049765	-21.0971262066586	-14.1289953540096	13.3611615220115	-1.99510399242086	-5.40227861040871	3.51543150237797	10.1253936122705	-3.91959968004096	-6.0969620584274	6.78708574934193	-7.38565589179359	-1.58507686021942	13.1643260434298	-6.73740652790354	-15.6059390808081	2.29675018942613	-6.64203886985929	10.8292482201065	4.80737615091838	2.14987856147686	1.12563293996317	-1.83406185429616	16.0810160654305	7.0177821051555	2.95039469738391	-14.4043497915316	-28.9971819259399	-10.9370255950875	-2.99466929539537	24.6661375750169	8.65411460624402	14.1092724016378	10.8226163796503	-6.10114691067667	-5.15644249558694	-3.98481561624507	-19.2469562089627	-2.53905420146272	0.901425076824581	6.61989048113701	19.1613315824504	2.58689564441313	-5.54260273292662
"g430"	-3.27405293468475	2.10371044733532	-11.2213590973516	-3.95987792843527	-16.8877125993642	-23.6411448212453	-3.47273500937006	-3.68197610098569	-0.951960823893327	-8.10968452289235	8.92360944989331	-9.14188138382148	-9.69385454343103	-23.1691403173692	9.41063230794977	-2.79048990367354	1.76156749214479	-3.27067242317252	-2.01226500684573	-8.5381546559917	4.45372995848904	2.68591550075969	-1.31006339674966	0.876799189814404	9.04206062339537	4.58253649915472	14.3877165697452	-6.65652212845746	-7.56702287917077	-2.94770045451521	-11.2790768036134	-13.1415654339202	-7.14580771906824	1.10962543568724	-16.5816218723534	17.3498457518466	-3.17887654079314	6.32001536594343	-9.10412339103521	-2.03563510487192	-6.55181136250512	-3.79716183108956	-1.49366963458447	2.49198510859043	2.33673000010986	5.50145483989447	-5.65788787360319	-5.54683460943319	-4.35622613226029	1.54743840728498	-2.93313955399454	-9.80552348094441	-8.660647518978	1.83430188303262	-5.41502138153093	-7.82841194296584	0.438450560136529	-1.20876685753306	-2.6690761521948	2.02492089804103	1.65825460681493	27.3298499210405	-15.4941202587072	3.66736593455475	-9.75556488424634	-12.7031025541618	-8.56754195272281	-7.06582217663465	-6.40519254022067	-9.43192782180759
"g431"	14.6450184174872	-13.2166828996723	0.709427685098496	3.20234038150399	-14.0716532051301	-7.91327250421459	8.46853499715186	3.17387936483363	9.50007399070694	24.0988497285393	-8.24280642723754	-2.38284640537813	-3.25059591455406	-19.6147629437818	-6.19228668430156	8.66975268548232	4.55165210947617	3.4432198125562	-16.8336462220105	13.1038557633581	-4.60351905927293	0.491715548351448	10.5006030812402	2.73018808674628	2.74906700650456	20.2641147629261	-20.0480378319731	-4.29154124471149	5.91512332834537	0.909285205402313	-5.88726543978095	13.6536209826803	12.2421200778097	3.30685915754159	-3.21022769308923	-7.40186173873316	6.7901794598556	0.475508143289114	-0.240328548107407	3.03268807949082	-28.3600043503856	15.4991293328974	-5.99727095315314	1.69052178493455	1.52609802720486	-7.77455028215471	-11.4473980951802	-1.95158593942618	21.9713280515762	11.755426947424	-13.39671479036	-10.3716946356584	-2.13999894564303	-7.81806391355772	2.55251292087232	0.0627831158248879	19.8656195124454	-17.4089007830769	-7.49878138826605	21.2190865394278	-0.90317896554591	-13.0273594217607	-9.3290965601743	30.025720463889	-9.65847152408457	-4.04683730023196	1.19309706544054	-17.897654373708	15.8409588907698	6.98201134718463
"g432"	0.200044509770321	10.3466674486937	-0.40315896569366	-19.073599541919	-7.38745013679069	8.84669703582684	2.29371661332396	2.91709737632459	6.0081536206448	3.52833034714368	-9.02625455246544	0.156085468730854	-3.93675085510448	-2.21885903126958	-2.13813034985496	-11.3783412659707	10.4175053137813	-1.97378480238815	-7.73518295588007	-5.05843411552667	-4.95700203717553	-3.57844839849036	-0.287382063064376	-6.6235809758285	-11.8278738675313	22.2449699702522	11.2635163896973	-10.4910347114759	7.48054156557079	9.93020854211419	0.727594044501599	5.65203954085536	7.10661614147376	-3.2736896164619	-2.63470753574075	3.84518060615323	-6.04953784712986	23.3927930224332	1.85392095578259	8.40444456128449	-10.1069600030667	4.50909396423331	7.49879739815971	5.87313495871518	18.8113772234263	9.8100629510073	0.267900278842414	34.1432256098299	7.43936833277213	8.23900796043527	-8.14981106731352	-9.90133168352896	-14.5791520037502	-12.7185063088257	-6.85974121448982	13.8089727035526	9.84425459918555	-11.1347950576515	4.60816035537996	9.09469234048661	13.1116181478443	10.1814095193543	-7.28542804747746	1.53608463157706	0.78122413695867	9.37209219356599	-11.1227738364311	4.66623931740254	2.88362884021204	12.8166572752648
"g433"	-11.4708411232744	2.18746867133465	4.70609404338666	20.6661537683801	-6.35082543625318	-0.172679140966765	-15.552046435644	-26.3457674111582	5.34134813535319	-4.73264695878525	14.0200514851508	-7.44010291610046	-3.4097892198505	-12.5301111332513	-0.858526649065144	3.8591191586989	3.9477593521955	1.11300796358037	12.4816867560204	3.94367139496257	-10.3241415975254	-5.00589364650825	15.8266028917458	-1.41949222352144	5.30556350206701	-19.9550795549623	-13.3478332054846	21.1778674579263	-8.40027806397224	25.2638664805162	5.54066751762038	-25.4904604722981	4.26709748994407	6.87458945387188	-32.8228838733953	-0.324071526639182	5.94936838745072	-3.81281984561746	9.68316916094159	1.7552579999556	8.12139097026066	-8.58327899970226	13.0622812437713	-17.6527648015504	-5.81453430373458	-12.515401527787	-6.0179235572627	7.54327046469236	10.5463695478325	1.05074992132124	-11.0760543771419	-9.30094069387999	-7.75091134963301	1.25075211178875	-21.2613502973395	-3.93465470846492	-1.78628420034545	-9.52012905572295	10.6977583281224	-5.1011244607205	-9.49987926426789	1.90384170608884	3.15189367788567	5.16924743718374	6.28344865872433	6.65535327932205	-17.7967816184904	11.1449031112477	-5.26369371989842	-20.4916731502718
"g434"	12.4822700320541	-0.596719132408172	-10.4084786683689	-11.2242788290112	5.25730008248819	19.8527416150987	-0.595235010218955	0.891838186348034	3.67998090783715	-12.0155001893606	15.3988354333006	16.1097676705609	-5.43149905151184	-1.70569359790785	15.811075207808	-1.3315158144172	-1.10876231800004	-5.51221567228091	-11.9198879981188	3.99933347743478	12.9686704532224	34.9443163940857	-7.30630767363681	-9.81196778895671	-9.53966230492628	16.640987974485	-14.1988574636152	1.77924514530702	5.80777656208878	-4.62755284381372	5.59943971430784	-6.29404067412621	-13.0795707563468	9.89355568228903	-3.20117018223186	8.62681297885762	9.07232990754553	3.89017006041147	-9.15187672613392	10.339099323951	4.52211934161269	-9.00099256412996	-3.68698249960228	-8.89720212613605	-10.67010828569	18.700762054149	5.44606634604729	1.99106790470688	17.2484793577769	10.9749170375131	-27.9364974885341	-1.37885602353641	-12.7464674785564	2.58417899569701	3.68470605504421	10.3656941935132	-2.86863780908354	-17.7650210893703	-1.50418450258684	4.97901856603895	-18.378612985238	6.19813001302315	-8.90083823660122	8.957980647853	12.6934182783825	7.40595406627915	6.8847201143683	-19.955111292393	11.58622305795	-14.821328365688
"g435"	-4.40436782484598	-10.8940312987967	5.06050741551568	-0.821637324862723	15.8116579128431	0.0597499391966005	-9.3512682366543	3.81122329520531	-22.842653669461	2.92725537814504	-7.82447895518611	1.18610472245974	5.23693506259275	11.2862984926549	-6.8329733684268	14.6908309953334	-2.44634202507831	-0.557898469261213	14.1694681544714	-6.74213351967116	-0.53965660951906	7.61604029771129	11.8208531823546	-7.13281262074697	-2.15295207897815	-15.1971064688392	-12.8520059341404	5.66444942186839	4.19759070302428	1.68222852977041	-11.0988245349349	-28.3636178615524	5.18652709209718	9.0097774693741	-13.5729705759882	2.96365814141026	-9.14759578510214	13.4967868086194	-14.4141396377826	2.832085712201	10.5267826749456	-11.2416484548251	-12.4543003642836	-7.18227625311796	4.7019809094092	-6.18168453540697	-4.61840198189429	0.969766501725485	-0.312601221330649	-1.35147509536518	15.1633420607514	1.20607884439266	-10.9977191029819	-1.43836845590088	1.42112292005881	-5.20877910723671	1.17341242034239	12.7065844404843	21.6981467841453	2.17847294366178	-14.5841562087843	0.274288253192945	-7.90306824849522	-1.19991277249219	7.47804258690416	4.32127295994685	2.72154197359002	-6.30868170917749	-10.1542410017876	1.60412677182036
"g436"	4.48208642707158	1.43831930755429	-2.71600506273694	-8.82837249374339	1.80961795077027	-11.6475384416351	-2.48153713327408	2.23666283932819	-5.03537420441902	-4.96230741531702	-10.5122631279634	8.53863994506692	4.02548433255372	-13.6574392880821	-0.206401498778324	2.54298455578484	0.948905809219758	13.2558230680011	3.63355287934321	0.31754677233129	-0.705393441178287	-1.65642097725604	-6.50207886320132	25.8541855202005	-20.227557214751	-11.4617497427538	-3.30005629825027	-4.30469545208392	8.37181597174913	-18.7290347370617	0.140063603139921	2.0847953740162	-3.32294328211563	-9.23633248787198	0.632554925063507	-21.6096227654324	3.42048062032852	6.73277166772973	-8.40785280003132	-0.99955092077423	-7.22153757011308	1.34325313180017	4.40286743559633	-13.3407188857655	0.345535012991799	-1.3170199171102	-6.58301555104429	4.17978022080913	4.73420568300076	-18.3542691244169	14.064904032305	3.68363734714338	2.16316829334054	-4.11807836614388	-1.40327730167894	7.79813034579284	-6.13463103428183	-12.7564347137855	-5.94272233083707	2.55806934949358	0.856316363897828	0.612881415251725	3.4447009590188	-10.6948371683505	-4.19268726825838	-20.9944192855713	12.2633598461237	-0.0930791205002131	-14.8738695986226	16.014373951741
"g437"	-10.3929717861255	1.07211053786933	9.65534809395441	15.9658386822135	-8.88352561849475	1.82016354784303	3.83182378943001	-8.41064084729481	1.24328241337105	-8.91417556875568	18.5846774845839	-8.35528635820287	-10.8791950281141	-0.387238533086974	-13.8535901401285	-8.91750260825035	-1.25271535108368	2.02598444366425	12.6554554591963	11.3856358515169	10.3626472890641	1.21962546578788	9.38725721837193	-3.92437159382712	6.66381398599443	22.2094155215756	-11.6583711200611	-0.963408595283686	-1.17202323902145	1.47198656245753	1.80020300190508	26.0684654618969	2.22707921398958	2.80894933946032	3.73759196689778	0.338977404551606	3.48946864917644	4.706599187503	-7.05119259539486	-5.58756658049191	6.52412726318505	-3.14303030316401	6.22194494512769	-10.1149776028993	0.740167263971335	1.98586347536163	10.0931616914702	10.7973049517558	21.9194702596191	6.25775578454395	8.21088146159709	-2.85055775778509	5.56808755380893	-7.88730953327753	-13.5475523684521	3.61526194917938	2.06235026690534	3.83282591545075	-17.6099995658183	6.10477382982979	-4.0818523866135	7.54487479784923	-0.315490414615838	9.05436614177605	10.1404171989611	4.98574614953663	-10.3472604283656	-10.8023787505636	0.291095739163595	-10.4542206249137
"g438"	6.49691120621618	-0.964720604542089	-14.1593030388021	2.24101498129672	-18.8715127265174	-13.4627861588354	-2.91656569261364	-21.1804026871727	-16.9906273717355	1.10198966123085	11.1816128804848	11.0448702310405	-16.609246188083	-6.40968536315662	-2.35893169411175	16.3091356958966	-2.40782068595967	-7.08176380750498	13.6813124313297	12.1204476893689	6.66019793372628	6.27040868200655	15.6272015904483	8.09156633447291	16.6151300585179	-6.7816729370508	-10.5970109149805	-6.22723533249652	9.30383644925695	-2.88825931661191	10.3508258460423	-0.615382542155355	-4.9388288100599	13.8182378536958	-21.2091685777945	-11.8004811535334	2.43071828826922	-0.775270822188991	-6.23021376286455	10.7505130771864	-1.76685593632193	6.79340140562762	-7.362639005245	-10.0986523793519	10.1169180304437	22.8890314560976	-9.16445757235912	-5.52904767169053	2.01314491489529	-11.5352552867181	9.57845604814242	2.66019157944638	-2.52199682835394	-1.87557533896565	-2.05854008795729	-3.14218316999775	7.44562633094511	-1.27478097731679	-13.899565961669	12.7128124259034	-2.75278060696966	11.0651889876187	16.1565084925458	-0.883813406250957	-0.511700970626977	-2.47120707240687	24.0594090164116	10.778306458396	-6.21679616799623	10.1915879417973
"g439"	-11.1184999329977	-14.3299515118562	10.6554443249832	6.80947575680284	-7.9829797834606	-12.4638179911627	20.6481389918373	4.08562033676594	-4.43024449725491	11.7592123254694	13.8752937206989	-4.94904989368161	3.79069251413634	9.21423115910682	-3.8373391429214	9.14331548794293	-3.2594564921968	-6.18996538671027	11.9437024276968	-14.4429466381154	-15.6309436441856	-4.90976899108173	8.92484780309223	10.3696651377361	-7.70292886087399	6.67970942643336	2.64506370494511	8.89025970107281	-17.5145325484867	4.85429223259057	-11.7616820000802	-1.15236834968929	-10.5620916254611	-9.27739694166436	-3.19938105628181	-13.3919880184626	7.76070997175498	7.14838825383813	8.35160469494734	-7.49580916001994	4.06290192176046	11.6816670948092	11.8080866739849	-5.87807662178879	16.5352144175537	3.94068505793795	7.59738790827825	-0.625045589614899	-1.15659088931899	0.00933737034918909	3.86897002875667	-3.60765459408052	-8.19896340779855	-23.1589258203645	24.8983173821264	14.2985898658371	5.41487945617756	-22.4962659059945	7.38363059124713	-12.0721564928465	12.6836358565198	12.6819528804481	1.61135584379265	-6.71398389361839	-25.1636210002365	2.26426113706961	-8.81404179954783	4.70593462847175	2.37709083485515	-16.9254732257584
"g440"	-8.18699900796425	0.413554460826862	0.272199137301952	-8.70148584438358	-3.12216152777223	-13.4490281324583	2.75908963916682	-12.758783085263	3.05544517001623	-8.21205926456602	-12.4315477765447	14.266433485368	-0.382205305163214	-12.5804905150613	-8.34379497075446	13.0986274011706	7.05810327278261	-2.35476707816744	-6.91496305684078	18.0226443744578	12.321759428627	0.049144738267621	0.551006932588633	11.3660811937118	5.79913178424225	12.6280491478175	-7.03441589330656	13.161346750849	19.1527734018948	-1.5575421889902	-6.47083769472727	6.84128672275566	-9.45959971256182	-0.0960208806466933	-4.26865417813152	9.4141474665989	5.19366840261364	-25.4943694960259	2.48067140307581	2.84836413226971	9.22852795817125	-18.3989099287103	-17.6199509673549	2.33730552947959	18.6255701221717	-2.14358763899123	-1.95623507071203	-14.5870093839079	-6.83920097007554	2.31563666728391	-13.5245806049962	-2.04508778433553	4.39629450424137	1.68173307990479	17.4478964985207	4.0459370959018	-1.30823908611388	8.91993271623972	9.62871198361416	-0.659720715324251	-13.2065562726976	-14.8533093934402	1.01321897971837	-1.82884171424628	11.0283884783703	-0.337766986084066	-5.50492557000536	-9.73392294362678	10.7499662518011	1.13580975976707
"g441"	-3.50895090433673	-4.15287300469042	-11.3659828560463	-1.15696165527679	-1.20320628118317	-2.37252338932715	-6.66152888345755	0.615488509873319	18.2474859537224	6.72129842955886	16.8928845866604	-13.8561713758159	12.3322396578426	1.12370665229289	-34.3894658241647	-5.83267448696803	-1.30679742722314	-12.8788629398504	22.23365113975	-3.30057880249503	9.64375107902666	11.1799479853276	-17.5791195082431	-12.415813365647	-0.819890271641516	17.2667285774647	12.8774276426558	-14.3363652660075	-6.45178563025582	4.91145837387229	-16.9054849001192	-3.82203290687798	8.09096292526113	-3.48117032468772	-5.96089107381997	1.67740162668905	-1.24318072712001	4.34282007907763	-2.04970775706508	13.5667847842189	5.09380864257421	-14.1664458559806	-7.23022124175735	-11.6462545827467	2.37629483497468	4.504519919018	-14.1634696181045	10.3882473418715	11.9633529371665	-1.83247941257394	-3.30972018752957	20.0406442329132	2.32452604278488	-11.8328317710039	17.4147968252261	-8.80576764288972	5.49106825570597	20.336075614643	-1.60268337064986	-15.4923812633636	9.94308741295427	-2.65631026553744	16.7161772796717	7.09200524432753	9.63452824806756	6.220777479364	-2.96159797535447	0.055288228385996	3.35003074181957	0.0879505669133723
"g442"	-2.23781210742881	3.45764651877943	5.52360651335017	11.1226816755698	3.03238482956706	-0.0493266692899045	7.77474657904737	10.0838888182805	-12.2519583020868	-4.37653290478427	-1.1207537013784	-7.35900107294991	-8.97220751677112	-18.6933435432112	12.4804125117086	-12.8198256269195	-0.335256941141416	15.7597171906753	6.05470232183531	8.2912037486128	-3.27537585197918	15.285935909602	2.17054013010282	3.95679597570974	-1.01741687138038	-16.2996127616602	7.98457074692101	6.28899399593666	-7.630404406781	12.5851873224044	0.14343952057464	-14.4193860383467	11.8899950312948	-14.4948793984215	-11.1487734493878	-14.2243957248519	8.57882122271347	3.59417039293574	6.62549877474893	9.73242500719104	-7.56610506228948	-16.0750681989628	3.64178365192067	-6.53864966177775	7.68019407254074	-8.97632888873466	-11.3102435308428	-13.1925917282241	-7.69879093450987	3.58905429615581	13.4468260287349	-8.36985633129051	18.5499963212789	-0.223301559170152	-4.14621293531179	2.71027179836565	3.94395142531693	-1.85958367940868	-0.279550350903546	-8.56845708935421	-2.79996870474539	-2.11252221321644	-8.04942075743743	0.711268662260291	1.70535019791278	21.6486508392368	-15.5180402907575	-5.07642120050479	9.55606691635449	2.75253324828938
"g443"	8.97040371436125	5.7720369820615	-14.8274850882808	0.89336048957318	7.03399371936065	-16.5911677810118	17.665404507982	-17.724994156695	-7.42042125483047	0.00944418274438065	4.28400705418505	-2.58317785689565	3.29652898020486	5.31792393342686	3.74010873687749	5.43322792366435	0.177672561735712	12.4136352729351	7.67233018867725	3.33393705673584	-11.7460296990092	-12.2554970400153	-6.3574266765337	23.3742951823765	-3.76478154328745	9.30438017084738	-20.8434929941787	-1.21345030956731	-7.79303186490862	6.21464535618753	-0.712243768198827	-5.35106902640658	0.95046181145041	-18.1389558017143	7.70428398888672	-1.00194581042359	-10.5082392768385	9.80698218465831	-6.65399082215091	0.150877065487504	-6.83309267664677	15.1247422292725	-15.8423993020043	13.6651377091107	-11.8625936428045	-3.93806115622337	-9.26332011146622	0.857158674449168	1.93734448255601	0.892224650530528	24.5153753801778	7.18860270179635	-2.84638991078266	1.42315958935822	5.15048759772501	6.33823663553146	-5.87647269629303	10.393569095926	10.4968405489131	-8.32021959056463	-8.67297916503931	-12.3611590967556	9.93576736606545	3.16372669996227	2.73992266628785	2.06771623010901	10.0053569522681	-16.8034541333513	-4.1728811929876	-4.26436637744052
"g444"	-4.28668919215734	-12.0971058581766	-9.11344212535553	-3.43917455677201	21.0847743039675	1.67152742189347	-10.1064969435576	6.20753325547949	5.08614599496484	-4.8638658029276	-0.95010544105881	22.6268600650594	-0.0849463133907239	16.6931828578129	-0.134515883241767	-10.0759367605122	20.6702297706279	-4.25943145305134	-2.82297413363996	7.85170496652618	8.7809440976148	-9.33576024610243	6.02915845170294	0.0596722105606448	7.63410136796302	-12.5328623738236	-1.56674947278367	-8.51725551063047	6.59418614033961	-1.08303721187237	0.314014683709766	-9.05344894345956	2.62217540841282	3.11285176655414	-5.82089442040093	-11.2564404702971	3.32160265449367	-0.153533610271593	2.29523978345816	0.9131105416989	6.54379227211087	-10.0559329136433	-15.4297257425378	-25.5687196604901	-9.49255087848097	7.72516012549907	-9.41222663281657	-10.7809628686878	-0.755045373259799	-10.29080887566	-2.64569870699128	-3.37601219019043	-13.876677335072	5.1318840493204	-2.40402479239828	2.75320985303847	8.4876139010428	6.10426757530591	14.9224190955639	-7.20371278238298	-20.3531821952568	-6.12521373650878	-20.7359582020981	-14.3621669320252	6.48367642426147	0.676959682585667	6.52873187492066	-2.81673846123969	-20.4919421447245	9.80931928076982
"g445"	3.83520343285847	-14.8793042888623	-1.19101306587758	10.4320432557405	-0.84898793962506	-10.183765276575	-1.73316150222158	6.81614626069325	-4.27212206531348	11.2178124091652	13.2708433361483	-2.4188881057862	0.251403988288671	-13.6863573027132	10.8100270787513	-5.85346407039241	-3.96333758224243	5.99278215443507	1.44644941033872	-3.03949125715581	-1.53341078899171	7.2855290268623	3.29043157269682	-5.39563151110368	-7.23000243655076	4.78472466394807	-11.2655140005883	-15.5300036442231	23.7303915255704	25.0724618712361	-17.5551520931087	13.2355067713468	0.0590409292920499	-7.71235161929981	-1.14738417710617	12.841489210022	-0.683942675113708	9.33263898892735	-21.0751973820743	16.1879748664782	-10.68859476689	9.97661249231085	-6.33212963088434	-23.1052696269256	-16.7967568641059	6.56601134157793	6.72018760487761	5.38049425606263	2.32923801090111	6.91133885966245	1.98293842988476	17.343116200296	-7.78436544849463	1.57717533379763	-21.7456514440189	1.66100990590345	-0.174025413197328	-6.41268691237262	-3.70870136250797	0.0325474607670885	-8.77600876065839	2.29300759684376	6.9168487788066	1.658582036456	1.64432785717918	-17.0170925400128	14.3574140912723	-3.02446914194237	0.655255662033882	-3.73662363803621
