"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"
"g551"	-0.324070148024559	9.12412964533863	-16.4079443576247	-5.22732835345996	-2.9168819160941	-9.25602953427045	-15.6933063412859	-9.13706368910954	-7.81214381860033	11.3392566902248	8.7424520469378	-12.8353002968411	-4.04218682764934	6.68869813865306	-11.7778815849443	21.0507922245227	4.74458683725132	-21.4500870101315	6.20889093142432	-4.24894335963645	-17.2374857298558	4.68665792023202	-0.248066269435214	7.98363656334114	-3.82309453960663	4.03342147806177	-1.65986987800444	-16.4538119341158	-12.6154765559571	1.63143954620507	-4.63970665222516	-4.64251788173456	1.13375324591963	-3.29902310459696	-17.5913231481939	-0.610204190945254	1.73792751497222	12.3337580026368	-18.5371068108263	-14.4325715899354	-8.72699035687235	-5.88450764426794	23.8202789503684	9.94176135424628	8.77631372357124	-6.80289265928103	-4.26084795896147	-7.59739902160546	9.97359908660787	10.2650397073409
"g552"	7.13303884447187	-0.948458817516036	-17.8109373299226	9.31788799645318	-8.8265075296154	-8.21871375741373	26.3609928490009	-2.33651533650674	-4.05731474000271	-1.07456272751791	14.734326379363	4.89530498078338	-6.29738788298634	10.9436665537538	-2.83699627078759	-7.74699990551669	-12.6967955556878	13.8628923490692	-5.58855782161325	7.16639942458328	-2.28823975786065	-0.00119445608484838	0.129653580149642	-0.254521704213418	2.52432963518589	0.663907642131782	13.9228782596871	-13.602894696544	7.61683345161634	-11.9968007304121	-15.6537495014102	6.14329724882624	-20.447143276705	6.28133248861359	5.37205673958544	-7.58001380227218	10.0355147516854	8.58763029091871	-12.1445061281587	7.39718894701811	2.15681949396192	-5.65292827930161	-9.75571891861071	4.56688340416647	-4.80243900361244	-3.51704277834745	-7.85121571206679	6.93983570357822	-10.4354069304473	-8.86611377103675
"g553"	-22.3480061892546	-5.98980941375496	-2.93829582633782	3.70671827288892	10.4741346914607	19.6092900586144	-3.68529705605083	-2.0582073231303	13.7802941854363	16.5920299728293	-0.0947103954125096	1.9535086653374	8.45753437832038	17.0595163809744	-15.2029721181705	12.1344930549014	0.213381587746726	12.0937425700101	-0.976291248675845	-16.508060461587	12.148084427589	1.30147969322553	4.21376625543106	-9.69753116458864	-16.5194205220658	-17.4000219653002	12.1841850669579	-5.33889880152519	4.01385253390058	0.189102893479298	20.3331215208365	-5.06097022243334	-3.69885180739271	0.301139438247452	13.7181133225606	-1.01127615560823	1.33676223765739	2.46597270186653	-9.82879425083215	1.767873843819	-14.8091252485491	7.85782815235373	-0.435930976309848	-4.85783282660327	8.16941519671015	-11.3087114463999	4.41770896519081	3.99106090708191	16.0965393903624	1.91404417645101
"g554"	4.71582694464653	-4.56228651366254	-4.23571327629407	11.0846566273007	0.527680342691092	-13.6512388318682	-5.93640711143781	1.7502192144822	-2.71652784343075	9.87379828220883	5.52514519029101	-5.3290469969668	2.1124338953661	-1.30224129615581	16.7293037667241	-0.448267942261464	-2.57087850856675	-5.33514507258845	-10.81572785348	16.8373658713798	3.85244066870441	-12.5372874647964	-0.0355481903097777	1.1610808704281	-14.0780956546208	9.94902360290219	-14.341065010401	-10.6923190498409	-11.3758445769357	4.4535235479643	-2.87641309955666	19.4145333660006	-16.9807575302529	-5.73180759046806	16.4832822035408	11.1577763717627	4.38990697692536	-5.24504447649077	-3.99435383484707	-13.5375537364553	-25.427136468711	-20.7356659535913	-8.42981672461995	-6.7876790010831	-3.69907957127288	8.57463754147307	10.3075214351272	18.7753084148852	3.08306843449496	-1.836114799647
"g555"	6.92308746888721	6.77329495440485	-12.5751325682814	6.68394004874419	-13.0825081740857	2.0550225363209	2.3882940394181	-10.3214999622663	-24.0911249858377	4.88084542573978	14.6952946212383	13.5565160603568	-3.68415833688675	-15.1666444611924	6.01521022667822	12.6927056851338	-3.05970257810128	-8.53656146076016	-7.44212393797257	-2.76989494819469	-10.5110450315441	-13.6727567562087	-10.3991402686047	1.07017209778827	5.29205389179646	-24.6671755064398	22.3322302061379	-11.1285734892538	0.521943846055952	-7.2060984025422	-8.22213567950122	22.5571750693797	20.0459254846411	6.1429515997855	-4.74253814373262	-12.5685435975415	-4.34833047914428	9.59057470633243	-18.4776812189754	-4.00133028244771	2.99860780005781	7.64587735248983	4.14792737169451	-10.3699109769235	-1.31431909690446	6.5581196332762	17.7209675465967	9.13783277798661	-2.69879276716961	-0.913438583616675
"g556"	-0.623490733323242	7.55759593426781	22.3169196688427	9.70442394882837	-5.88975084419008	-8.21002090013195	-4.25370180225491	8.27256540835168	0.451451368567797	5.02306648793515	-1.89167183182488	-3.89631177429918	-8.89253983920032	22.6293412342373	7.23116346123171	-4.44225383144882	1.89104666818824	5.96575459682744	9.35193286922212	-6.56856011733604	0.895359336962146	8.97494495506263	-3.78948379458297	-1.21748343044012	-3.96585302143857	0.235792805643728	-5.65322909071019	1.26128897892585	-3.15551305260403	-4.80427155663708	2.36888337304165	-10.7290441275614	-4.94078161954512	6.91932878709062	-2.61622549865991	-9.63268467135838	-2.66512318751291	-11.6744129362774	-4.08746754533861	19.5458367329063	11.878796873011	5.90570489928435	-10.8806652861898	-4.92533370798517	-4.22133775146532	-17.0461426526556	-2.60580857231886	14.159314139576	-0.710518632904726	5.55512373594386
"g557"	-25.6401515991089	-4.82762131400608	-4.59723377237121	2.33202929948547	-5.67523668184885	8.86528099138946	-4.90007036891954	-3.72077022669385	-2.9560083995469	-7.46258429612345	7.31199187567355	7.64504549511695	2.81115335960133	-8.0618321173418	-3.89011382627219	-1.3483244759912	5.50858210132746	6.85560189547584	2.45391119633374	-7.81865382425554	-5.04315637228977	-0.509164189335386	-2.06646659515759	-1.22287654879176	-2.28996102456122	-4.67785286276633	9.23857056409769	-5.62193772321935	10.8255163577281	8.9927320364609	-5.85680927905626	-13.3349536698162	-11.9363207737556	-12.4988579810187	-14.5664436701671	9.64693019753003	7.84239967235168	-5.24811779256764	8.43159431934419	-10.6507115911488	8.14620864168855	16.1101912674549	13.5602773207512	-14.4618874609396	-9.48720658917224	-12.7282392013016	6.82652870582243	4.57137699756281	-13.3855463417479	-4.82516133373508
"g558"	-22.0079879591463	11.0672061521919	7.57750644808673	7.27503507466855	-6.75398099716122	-5.16865429185335	14.9615931597884	18.8149631712996	19.2874372478434	7.19632102479236	2.48425929800621	1.71507828391297	1.4077332266866	1.45546291443954	-4.21039879929729	1.66567436253395	-1.91901305326548	12.1144749536664	-5.31780935906311	-14.8617444234452	-7.88277473856841	5.73825315261427	-11.8498529042349	1.21801451495939	-1.59908992644436	-1.1414402601738	-0.265761827490636	-0.175191864468674	-8.60355053224092	-0.17572796942195	-12.3838756757576	5.71400731580791	-1.10436990094212	12.2013196677689	-4.99413495714497	3.31744103174416	4.40144987574067	3.88594290681921	17.5598595035437	-7.68545282000898	-4.05286575015461	7.41028475739754	-21.7117955194399	9.8042330309775	0.098879279010268	-4.4122553805903	-0.451128614415488	8.85375554151793	8.75805651360591	3.42609194938492
"g559"	8.80440220891441	-2.44046867454834	-3.98312056336927	20.7454737929831	-3.53872140971027	2.487928990037	-0.953022816780793	-4.9520694628092	-5.18589032598135	2.1055290591358	2.2745825321069	-10.0459354023923	3.3800536583642	11.3841388379872	-10.6284334129035	-7.55378064420058	-8.53327535873415	4.01259490181148	-13.6878635187419	-11.3456211020522	0.682868960145789	-8.13317095832191	-1.32330595581992	9.65857686459174	15.5598970907134	11.0439081912125	-3.98650324598865	-0.713986216017462	0.542134293161932	10.7545344081008	-2.07084630555905	-7.34950601714348	0.0172908549645379	10.8050567108179	1.64681202334716	-0.00975605783844221	5.56462548070224	-7.32284778720482	10.4547983618255	-4.6114900207129	-12.8074900897548	2.13970830742633	18.0493477096095	-9.41151623341206	5.18351576431699	-7.64788189777888	-2.60986487198905	11.7345839075789	-1.73493983452053	-1.99843330534704
"g560"	-8.85249558667004	-27.5275702178216	-6.76418626697688	-6.47578710853055	-0.753194102493818	8.16523951573241	14.4624823521164	14.0257855220149	1.57917375678398	2.00238910767672	18.4531824635084	-8.15970786473308	-17.7828488747181	-11.8077539327034	-1.34651608270334	-5.9806619308841	0.911187749730036	1.71993520276043	-2.74375067684514	0.820184286312226	-4.00360549911398	18.9263215748189	3.9258259586137	-3.8722266526732	-4.38088014250333	13.6266172234782	-13.2050285720957	-6.84641480462788	3.05140938147372	4.17107664822672	-0.993960955794444	-5.59123603690566	-5.8142947305258	-4.58629353867536	-7.28271935856147	0.95466004652587	3.27461227705901	-1.06973632405683	-7.43289229426524	4.87241727188161	-17.6876280910848	0.983394434436869	7.20127125747128	4.83152411888764	-2.52577435720261	12.7418789956879	25.5273100543767	6.02953223239276	-5.10540956439585	6.99001679294885
"g561"	-17.6944493857703	2.2201490149599	10.3573443932557	0.122682989268981	-3.51381404416549	-0.206276806597813	-3.12531107546045	-15.7418780026928	-0.482626068546454	9.56098136012071	-14.2209247228651	-18.8530702776212	23.4663530631133	6.3166825402676	-2.63820642202051	-10.3558479019633	-0.851968768468321	22.6221333217823	-2.14471135819916	-14.5586883947318	-6.72077532424416	10.0884307040574	1.52146165319824	-17.1710575446585	5.57440447049144	-17.4690584299799	6.19547503167493	7.75775324069048	-2.27565432805109	0.144753727955841	12.3520582764098	4.27151181296976	7.17242950058122	-3.63472775997193	14.2513498418544	-8.35428671475096	-7.85351746494956	6.47762802679626	19.5722359208632	9.67705142818856	21.3428433164273	-8.10276971567422	-11.238214650827	3.09541788670239	-13.0731633702605	9.94962087869002	-8.26811330080571	-0.60370208055816	12.5888476158144	-17.0689596968877
"g562"	4.31890140016419	-3.75979049006819	3.10549488055043	-12.9760112543901	-4.81004039123635	6.75232388133343	4.54159350817125	3.94006325354517	-14.7168329566855	-11.4279434841788	-7.13052649115687	-4.86226840205588	0.627774621255148	-9.11019511224112	-4.37463694394132	-20.5778972913216	5.66115028638666	21.2774025354399	3.98730027390629	4.49567463541546	-1.94708883931131	-9.43496921110348	0.91973491289129	12.2851394168476	-5.34504767518087	4.17198807838085	-0.718992557371337	-0.517884284554735	-1.59652925632236	-10.0476583205549	0.71738539754773	5.06580520657384	7.40125436868032	-20.0889039688991	4.6523390988033	0.472048450008854	2.68390374452355	3.97610570326867	-24.3189063922334	-6.72438941787019	2.73662982928769	-3.74929072598097	-12.1328972062845	-7.38061047399373	-9.46536227973485	8.42466482557936	-11.6937656824368	2.40877548129147	-0.322322117400681	12.2769402241625
"g563"	-10.1958910710618	-4.50739986522081	-2.15181110189771	-3.47049924739531	-1.4605609316535	3.40182164905136	6.06762843390034	-0.73637520499774	-7.00207446730547	5.78817598584193	-21.2435058591356	-7.77545262692621	3.61688286805454	7.65411096514258	-6.46976602667396	-3.30722751661089	-7.63114528835656	4.79387363367558	-5.68180973726742	-3.78262394110966	-23.1968489639259	-6.57379207784751	2.97587444773803	-6.95644691923023	-2.63179839591408	-10.4527443827642	-9.03632517460775	1.3998967896491	-2.77337598922102	11.0150348961623	-7.42881860668486	14.6559842984069	12.3178667196199	-6.79783806894827	-12.0182207148741	-5.1276887865785	18.0569938513546	-12.5873743414538	-3.43219292572343	16.7754459965085	-10.137415483858	10.3465921714607	6.04793974059691	-18.3132716986269	3.11024322864668	5.60987705112777	-4.8672372185467	-8.30135180301593	-6.19324006254176	-2.04230123581959
"g564"	-19.4315669569422	-10.2696819976506	7.02610151073622	8.55425964059301	1.96498026007019	-5.16839860596432	-2.6636427993634	1.68469874173626	9.16030271905648	0.725137204673971	-2.40920586750518	10.0237059055751	-1.12947830746676	-24.8299675801345	12.4667041440894	13.4302830284563	10.625053241698	12.3191823695182	21.2039420590997	-5.93139007645663	-12.5275522571177	-6.83714063149041	3.13936580992824	-6.21191926689606	-11.1676091124576	-6.87216746956246	14.1609405171865	0.368162772557525	4.66642540043227	-3.15575182654238	-4.95060691220435	-9.60433223772723	12.6198023964699	13.4756636710893	7.72722540047763	-7.89717210339231	5.72509068897645	1.55383066999124	-23.9669033268766	-2.11381370439678	15.2052460363152	-0.511904570553295	-2.45349265853563	-6.15618800248901	-10.1536769206819	-9.58539202167442	-5.25397504593426	3.80677620743085	-15.1868602049852	-22.0290756392731
"g565"	0.253075208135841	21.895596628558	-10.188657065838	-6.22311539576992	9.67752919664905	6.51571135126949	0.905871078243164	0.70508864721253	-2.76283611469648	6.88451935769072	-7.44260422974428	-3.68933110053794	-10.027605609789	15.9613963296885	12.2995669122022	-2.50807155030012	-16.9147472625881	-15.5785117780764	7.73444195132038	-2.59573259977217	-2.16218106960827	8.04595852698282	-4.62008244235657	5.42283754189565	-13.2271255322156	8.0307011896816	11.4249369444156	-16.0304764835485	-3.31872235253222	-14.2503022949897	9.59645541632885	-16.7536608903875	-3.83109474196852	3.37734655121249	-9.70566613231333	6.38130403610011	4.70665057114336	-4.05068101971987	-7.98316606781775	-22.5113996865143	-9.77365346617837	1.5642175207096	8.97635165681053	-12.4971225339463	12.2035651674677	-0.115399306887911	10.1559709089443	11.8058819626745	-6.27926360599023	-9.9896386390118
"g566"	18.1677296314168	3.97708165474285	1.01373972679119	-20.3356861235497	3.1625954091482	10.7858769111201	6.39794760678181	-8.67741126861341	8.79697829963609	-6.81851994348744	8.52387080894153	6.76789566409289	4.54109391592734	-7.1167591752078	16.4287348527115	9.45018390943731	1.04588466519816	6.77216191292788	2.21490305985658	-4.00191164307854	4.20927370991765	-21.1387341525033	4.23076897084081	-5.19070921445746	6.03083194887755	-0.752937565049985	15.5963799867958	16.4885710807016	14.2493599962591	13.783535410199	-13.1210463231463	-13.4632759941993	-10.5494133582986	-2.68974348191418	1.43465811736118	-16.108015638496	-3.61436616242904	-1.38986097885785	-29.6394786724374	-5.30158578734748	8.31211611766388	-4.49154479328549	3.78329257548207	2.41923787117503	-0.754297945970773	11.2490573278374	0.00670804131003381	-3.20322945300255	2.60585019150035	-0.23539567723646
"g567"	-5.48444460332896	-6.51503630851877	-10.1251835276937	-11.3230207310984	5.89305303320534	2.91338803747485	14.6312838766667	1.56414765232497	5.74488145315312	-4.73934221779121	-7.71140243038859	10.1950731347063	-10.8448751292181	11.7129121151191	14.1988377388402	-10.6331780813681	-2.72787629151765	-4.70643264682493	2.26857730280372	-10.2126601840106	6.84309761965669	3.05517093098614	-18.8267118931478	-4.7858286284213	-5.61278339884193	-3.74269678689098	-2.22098156192943	-0.202988581723927	3.65681050540744	-1.0380129835842	-2.22620090687422	0.406932150099058	2.16416268198972	-1.39879904923224	-7.37146995613443	12.6317084754635	-14.3853902827206	2.48319375086765	0.295572970744644	0.651599781048042	-14.5407083903053	10.5074217384079	-21.1335202514352	-12.8055776241947	8.69124115193033	4.63879943074257	-1.69018050119666	-4.76491748638487	7.0871224943441	-3.90155988853089
"g568"	7.14516035001342	-13.6976944197156	-8.12061122256259	-8.01957393475876	-2.89713327660375	30.9376896046074	7.59810747529487	7.79202770506856	18.7805903718709	-7.72694474386987	-4.74825095947927	5.14182475691852	1.22236959258188	-3.25934440629717	2.99969431591688	6.78629498823149	-0.77113440059084	11.5366562853084	-4.04239422011195	-0.264371562765843	-1.33718000685006	-11.1060873068075	12.3337641445405	-0.546477894235142	7.6388116545298	21.9411878056863	-19.923240932375	1.8152432685008	-4.10810147335164	-3.05373573299278	8.26741943286968	-9.28985381679468	6.42970445201112	-0.310579348476608	-12.138431019429	10.5772651682379	4.35922284197298	5.45028132916042	-13.9207938682817	6.91782035996623	-11.4446119964138	-3.50439435444911	7.08354871627761	-22.8518625322958	1.67755260950844	-2.49622826468017	-8.42226428116221	9.79474154840639	9.3164484365824	-2.21666903699041
"g569"	12.6025193591693	14.9801373879416	-12.15373990682	-1.43689312714078	4.60868778491048	-7.47754055674415	13.7633956537569	-11.3607852605313	17.1412369938127	-0.559711335160206	7.76100548447832	4.50673086889019	3.31270909268209	-9.9741061201678	-6.12050699912674	5.50460256885356	5.07733340521297	2.56886936698855	-10.1982183287652	4.13713890223056	13.51127950773	0.148367733642645	0.0868834747971242	-2.51322438140323	-7.51383525798127	-2.3884560372075	4.76006261979277	-18.8300837428172	-16.2909712964129	5.61084476607099	-2.78460124890879	-2.02483206459111	5.40369007325646	-10.1974029882999	-6.98858306442628	19.9436016713045	-8.81018679637254	-3.93168845086448	-2.54572302129202	-16.0061991563803	8.30226101670985	3.86796514078188	-5.49204877287093	8.62063272417278	-7.081113768797	-4.72006896950769	-7.95842564877236	0.523801478658511	17.6642353465208	-4.62310110632623
"g570"	-1.76920338709611	16.5317525859512	3.83031937060391	-16.6742937292125	-7.67856820466056	-19.2239420699878	-6.72814534661689	11.9181383633506	8.31559571627646	14.0844146465726	-14.4731339629428	5.39699105877116	-19.169482778467	9.61994109035374	-4.75740332641284	14.2768424625667	-6.10892765775339	8.01678210821089	-12.6394611930454	-3.95032966411786	8.68167274019286	7.80175492109635	-8.70697717035899	-5.4648636297368	-6.54970862355977	19.4082760018123	2.81976731598829	-4.36967532608496	1.69012443716199	1.97721767330217	-14.2253524343599	-6.5146044445444	6.00419242786869	-5.97719709996253	-0.45355044757555	-4.47408950267399	4.17000252249843	2.52190254675675	16.5844166070324	-4.7353518199031	4.72434520480135	-9.67111073268349	13.9693130846394	-4.23949826007394	7.62824878692215	-0.721150294980168	-26.5902537063269	1.92344533782392	2.24073286201121	4.93393969813543
"g571"	4.47852992574799	0.463247179288883	-12.6730972737563	-11.9561610102563	-3.4767748323993	11.3764201627651	-2.2208166281055	-4.94289161897716	15.9814080216068	-9.76975700181779	-16.8656684075288	10.300312067816	13.1242843457411	-5.00736565451955	-8.3064523740352	3.73973222422782	2.13662349388506	23.9146237799518	-3.17865980110723	7.38352778905484	4.29823671612807	29.5062185469685	-13.6352911756379	4.16440855394907	-8.40374805601675	0.181685534745806	13.4522943737547	5.13864724225058	-12.3101981517642	5.39880621407839	5.57944377549343	0.0846682226819305	8.10101946990052	-0.718249195551807	3.03785678780133	-3.19273975278643	5.41208101543876	1.93703375796067	4.59094589285034	1.6067533973167	-13.3956908987761	-12.797793476071	-3.56374193790287	1.46341632448139	7.14336649016231	13.1370319132559	3.81527905038516	9.26548350986257	-12.9406526595227	-8.06252316964939
"g572"	1.25821632803396	-7.47990695705408	18.4087164564651	-9.21964444540304	13.5876033505326	38.5970350836357	9.23681668550117	7.92400943729126	3.04194920834593	8.41614917053497	0.0164455215082798	18.4826049337278	2.67591150200218	-6.59071199083443	32.5227424721576	-17.8431864851488	10.4113998662433	-0.576587280738375	-11.7313463522965	-2.28849389520466	3.41182138387554	8.05286484200117	10.5076146347319	-0.390011286747114	-3.71536750281477	-9.67070244936322	17.2085669608069	3.18156657191826	9.98612020782546	1.75007930401529	-2.67861667889972	-1.9637100386123	-12.4288823548136	-12.817069607741	8.54898258703003	-12.7851246089044	-10.0621783515084	-3.76447093099934	13.3532739276665	8.51312459420808	-13.7814586557535	-4.73012461112653	1.34888952144315	-20.4026050086516	-6.79358044837794	7.99630906031513	10.407985222003	13.2741133214485	10.4234034513806	-7.68548311107794
"g573"	-6.2686127419846	-19.069727061443	1.19560632436289	-7.75713817814472	-5.34336411566773	-9.21651564428003	4.05794832650007	3.59090431346607	1.27431071184893	1.63691567103906	3.30116926124764	-16.9078675075498	-7.66608318733229	-8.30858637949276	-1.98627583984056	14.8056480153626	-6.46446364796737	3.10756946038881	0.648247933683583	-3.73790170012822	-7.81144383375203	4.98651962774468	0.480309060337433	6.47677820747743	-2.89407387230729	-28.3874851240119	11.8440649322436	-12.6356547590608	0.942666143122022	3.88399966689556	5.39861597883936	-8.16614632650219	5.96153964234934	-2.80355102227501	11.6106480371955	-31.1945156247932	-0.0145432683137893	-12.4002569287965	-5.22989067945382	6.44995141745229	8.55237289782318	-2.28070498195995	-13.5288285052186	-12.3803525125784	-5.23609560337595	3.40049047700298	1.04404154921369	2.89410874286466	14.603416562577	-0.264188105370084
"g574"	-9.28418695340084	-2.97163259270907	18.9879703698452	4.99375029199355	-13.3101418025391	4.67325220234589	-9.00608368497315	9.02093097126984	-8.50194409923248	-1.99555434681825	-4.79030604521211	3.84642079878306	3.65237298597022	-0.123042056079188	2.2745001289882	-6.03675723738507	6.92219062019593	-4.67732451351232	-15.7075631786741	15.4780293921857	7.58452299509038	15.6369670888018	-4.12388567728234	-14.6758255256065	4.13098832797417	-0.441598252326962	7.13206717106844	1.50252333874522	-0.359383127888839	-8.84949639754375	2.51576204608702	-36.0125760325412	2.01337707374324	7.87779345052123	7.28052151940409	12.6084016474215	-10.7258937564089	10.602865196089	-6.42064936675567	-17.6299653910595	-6.20748109448035	-13.336686150865	11.7224289098146	-5.68070604759297	7.1608856382257	1.60024336842817	-14.8278552544272	3.10762038157465	11.7254032010379	-1.30844903694404
"g575"	2.1092096425329	-8.95813189722199	-9.44085115202818	3.92365226264876	-2.65571786780802	5.17885153533772	-1.66346983540492	-2.18074113940579	-9.37593403232396	16.482962733064	2.34038344236533	-4.31972320817525	-10.4460020186529	10.487245923762	-6.52447924730769	-8.83576169128701	5.75309099517425	-6.26999814765903	-11.7511636601494	-3.32410336435037	-9.36608312525869	1.96685328838445	3.60752458877722	13.0689208179911	2.52943496883984	10.8892633645728	-8.08459882018374	-19.5700241846538	-2.60058470688453	3.75517141971525	0.726882379970569	-10.2689511588314	8.85424307300499	-15.3786625318292	-0.328476390507126	10.1620956794763	-12.2458829536871	-8.45490009982053	4.92156106060245	12.7479083473217	-2.03990314055557	15.2201049026367	-0.754586966333556	-6.20691745737115	-9.44940471151393	-2.01256994894134	-11.9152440021282	1.0102664267678	-10.4670614843006	1.14961954643369
"g576"	2.40369805713781	10.2369265579207	-13.0432832271232	-15.0625862840327	-0.966313911905558	-6.75091060256428	-11.0750916742728	-5.71005823677321	2.4092241570793	-5.11037498001636	-9.84314435465283	-8.66508954282795	-8.43367030819958	14.8934300854942	-1.24187143330998	6.73024840092466	12.3353485561183	-16.8936227434688	3.66760242138655	-14.3920360143858	7.46019186731077	-17.0325253869994	-4.86097857479001	12.1877108744635	-5.57508813415186	-2.03905457422891	-2.67336240791516	-14.9394129972112	13.6836271986265	23.9223863028284	-16.7862365749515	11.1714426191084	-6.03693164867023	0.521420374307149	-1.25212364103727	-19.1694032069528	0.75455447239752	-1.5348864538199	15.1833199581548	-12.1175594019917	4.46665462676726	7.40477555009982	-1.08431064642463	-17.1355836549984	9.19230921352426	-5.55999346695359	-6.98823520654382	3.97344224742554	15.4042516792963	-4.05639467071832
"g577"	2.73116327030012	10.8725860199724	2.5002298133407	-5.99221262142159	-24.6063337394337	17.6386794894684	7.60851386622941	8.52466882744474	-8.93813277000845	-0.952774163859895	7.19568661807496	8.07412264242308	12.9420826800079	13.0040611547523	0.820472096998972	5.12379209721609	0.585049432814287	-7.42313649534858	-1.8641956276791	-14.4625025206862	0.745118489858254	12.6144446092105	-3.79955156189508	13.3325218855076	-5.52088884348161	9.52127799121802	-6.47714563016874	14.3905118385182	-6.11806755536928	22.4024166237759	19.0062886796159	2.64232368535427	-14.356233744972	-7.98248477302407	1.26899450859175	4.46486378656901	-7.26860068359611	-10.3118294275393	-1.66970392399957	1.91558164663115	-4.94279385335566	12.8455912757983	-2.88207436616901	6.00194527720017	2.42031634242408	-12.7721230652101	11.307151258632	-0.266932733711316	-8.71561400557857	-8.18785800255381
"g578"	8.23753293530808	12.2639038819109	-7.21833754657175	-3.4771331135523	-20.551893565893	3.90734401735188	0.187473163534374	1.5184453789463	11.0536000140682	0.334949117392117	-6.12294384041544	-5.20805828903088	15.6044654989724	2.68568786614588	23.2042477480663	-3.7256368711151	-12.7383449488139	-2.88467587757513	-5.30370378004848	-1.73730668170522	5.52729452915081	3.48318791595041	3.11398994867185	-16.1416795672496	20.6902839536648	-1.28529611251714	6.29138423492067	-4.14832472314719	3.06250978883449	7.07123601148546	-5.66936630888193	14.8830483143161	-1.48221070304277	-2.45698503397699	-2.4071652399786	-3.82625456049222	23.2213552507588	-3.73010913239779	5.88025194980135	12.232032389355	-11.8810507792111	0.565815640979096	6.88693378670119	10.386427388401	4.08546654226205	-3.73388376373024	-7.2908832948111	4.86995408584168	17.8808030521509	-5.49973061349244
"g579"	17.8130534580362	4.27789597686723	3.62330955632715	-1.62754617593385	-5.32216648369801	-20.9680810676726	-0.41389390700988	0.645202170092964	4.01872960806446	-2.03187691919705	-13.4712617151738	6.99010092738098	10.4664289381883	8.24232666564378	13.7740166491018	-15.416208357712	-2.64299867534049	16.5542946035679	14.0593423435268	-32.6115042520017	-11.3104462067935	0.246528373962879	-7.45673123031068	19.4052831050803	4.85938567312509	17.3007076385546	-10.0358922061876	-1.89293229861849	-8.06787892108411	-12.0914371294826	-7.58754980905154	-3.55180790508964	3.87965929519059	-5.58628486280098	-4.6803213833429	-3.13158152410623	-11.2486413290827	-0.950223049150269	1.80825077197138	7.38192728618848	-10.2940078825832	-5.45577421688392	16.1094374306984	-13.4765466731175	-13.1813473313031	-3.04593616582962	-4.36797489189074	-14.1508625016223	-13.3247324117055	3.11324809792395
"g580"	5.71449474156694	10.5909741426105	-16.1390367876682	10.1101729677042	1.8708527028117	12.4049464727458	1.90892831306562	-4.00083605349384	-12.6818389070046	11.0137453699922	7.80820193106577	17.9365219438579	-11.0730270862226	-16.0116276966251	-0.0572716696967825	-4.33693946300385	6.12315630807179	11.496969829126	-7.65504573330005	2.44887058678726	5.10174658490514	12.6448961777916	11.0941399709001	-14.039406838572	-14.7554115369319	-0.872350029168396	-3.19737197478327	-7.2137482545938	21.926915963032	17.2548992832255	0.931359152104425	8.53521813060738	-19.7943720753895	1.32278141889428	8.20296573250427	13.8547740225739	-16.1631499239424	1.33747135688208	-12.1795180999608	10.7748267166845	-21.9585132956343	0.835459232274629	15.4794950498369	7.96591222826655	5.3872679545041	-2.53997889486557	3.75381599634132	-3.44670634245652	-8.077247064552	-6.02675463699917
"g581"	4.87921795678027	10.1417771463636	-1.22410830254255	7.6869945326608	-8.23472071546568	2.51941868449917	-13.4162799277988	-20.9716750467387	3.10236216329418	-0.0936203348648112	-5.32967881068344	6.11211079879904	2.93981338213742	7.38561257143681	1.0567985766343	-4.43689487820844	7.9158631330857	12.2268092180268	-0.763513229108574	-10.9617216919929	9.50695703851969	-3.46885970283726	11.5853062377981	-8.86340949642498	-1.82316058756586	-4.19145165732029	-7.68977104952653	4.09177340517612	-12.2943473931188	-6.5022317089931	1.94099440668633	3.19040061130969	12.1170958717644	-18.8462484070299	6.42886043882752	0.211981596296147	6.57056552926166	12.347656280466	-14.1493133447437	-10.4600703956141	10.5950315994173	-2.07992911434024	6.37919068913331	-1.24093149668555	0.0777390877504653	-9.52203740054856	-19.2370408621588	-6.60454423694619	10.323833005741	-16.466003416005
