"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"
"g398"	-10.0634462867758	-4.23731650353237	8.91789786586836	-13.9048407935717	-3.16214768615151	9.07955083764603	-8.14506363157786	-1.54492726051641	14.3876329123213	3.92835276215884	-7.60142083209392	5.64778991915104	-11.2394026146523	-3.30166639794878	-16.1606460185164	-1.92512059586505	1.55530737918653	-11.3518404557167	-3.49076483913174	-5.42376117733462	-1.17156050558809	-3.80672766675342	-15.6536152207385	3.983321903835	9.42301129174139	-7.61247751911809	5.61373736331819	1.73884953319935	-17.6535312689818	3.93382660880291	4.96291233851544	7.3886021542215	-8.12862678403829	-11.4060545718669	-11.3624035013612	-8.12821224252339	-2.55494277426405	2.7105851892017	3.45653413233697	-13.2660776627066	0.425400226107133	9.01286682231225	-14.7927388635881	4.2490125432242	-11.9447223864202	1.1230070296208	-17.8923373959561	3.64690336214674	-11.3092723334149	-8.63335864693512	13.7276783734892	8.20900660581553
"g399"	10.7540997445068	-15.1557802523643	7.64542288261325	-16.2467084844818	14.359950910833	-3.31086581587743	-14.4292885730776	-3.10494490012917	-6.86981012480815	4.59891120232292	13.6108150574297	9.3363508952617	14.1912009284486	-0.589671095716083	2.37583915080388	16.7363167060959	-5.13007064372855	-2.5124025773403	-18.2849762150228	7.72834264642928	13.3205456756927	16.3499891830026	-7.23654443949796	6.69908278058704	-12.417401190489	-14.5483919811587	8.72808700620087	-3.45978885806211	5.21501791121282	-11.5778035602147	-4.7153700095236	-2.58769423044868	-5.49731686759707	-6.24413511191315	1.53922797836166	-1.21031309253606	-6.22355904097231	-8.99415245688536	-3.34979494883197	10.2240407550416	7.6001684190071	21.4823761943838	8.71415908975166	6.17791340580469	-14.1054488854917	6.90445837562394	-0.908446430026665	0.685623109950387	-6.4219936045139	2.95289866420583	13.0159405696654	-30.0721274759045
"g400"	-4.43740344512446	0.293454677579411	1.43654497686872	-10.7967495436992	-17.8824414887899	0.0632591856614719	-0.40697592982376	12.2844126395841	2.05267623953033	-2.89980471359067	-3.37097466472396	-3.3815042959632	2.84098812115317	-4.26377870819519	4.9277700360728	-0.188127952450806	-11.6164129540985	4.06669433309384	6.73686683534917	-1.47407708207469	-17.6271294089877	9.53902986603649	-10.1444202061328	11.8536246219633	1.29205986971853	-7.20757488348585	-10.5449319632393	7.25601818758553	1.19071785251409	0.449486800947705	0.464554550572579	7.13343918101007	-21.5968671011902	5.21455283527951	-16.7011450832884	9.32894283094688	2.67352321212541	16.9888104437116	-6.01543690423589	8.22634412339994	-8.54778609519672	-8.08933465989539	-1.8085891747252	0.407937009205227	9.66393815655027	0.874894195059082	-13.3072772916073	-7.87882774395225	-0.985717373351652	15.9001728348938	-4.52035987067181	27.6910676406862
"g401"	-8.85767222360546	8.51424702079782	6.74474762711255	3.2799885181593	10.9915194483233	3.28627547608742	1.61363318712775	20.9682646390232	3.45475553921965	-0.901815188864039	2.52934102396364	6.75840967379671	-2.73194384457552	-5.31011375569094	-0.491762187096839	-15.915506093468	5.8802860222341	-0.574440854917578	-3.84592594854905	-22.2390188514082	-17.3310841928787	4.14153064476958	1.59936158494224	-2.769130598366	-8.02100752176147	18.9856667467765	-1.19599392105037	-7.05465593204343	-5.03145156810926	3.27549274457796	0.960832796539395	-0.917978139885088	-6.78612992464721	-4.39807086887396	-18.1488109960614	1.76073115405461	6.42245430528832	5.51229635876491	-3.38586749926617	1.48723503531853	16.4924558964905	-2.75131910117879	4.97904742592678	1.8095823634455	-5.06257907071939	-2.68251375841338	-19.1377428654702	10.0821526309201	-6.66714508542872	-14.3655375314737	-8.47049262456066	-23.6822458488575
"g402"	-7.53343187004834	-22.9819757801229	-11.3827468088291	-16.2352238695726	12.6006030108357	-4.05023923413979	-5.81226706751584	2.80726473365208	18.875655194394	1.57824691815893	14.8361736485944	1.55531237058489	-7.10566413052677	14.2830013551609	2.13640487817481	18.4501224504177	19.9591614398981	5.76437064522234	-7.16569172496408	12.2320620168676	-4.28639669283369	6.45449755023995	-3.10981297571375	5.02494598917772	-12.9507312735243	-13.0461482562653	-9.48672934219097	-9.17283611965274	3.97389230943608	-0.43955996499266	-6.65662513654723	-1.74544813326613	-8.44987513130517	-9.58297420534464	-8.80928577288155	2.59474614335903	7.87410656200522	8.64689604604382	0.486179222103183	3.73538251138988	-29.1509171472531	13.6153719187222	-0.910174374200428	7.24298715165672	5.86218819171549	14.0872706076521	0.105972191971772	5.73308576827088	-0.47872391941058	3.07120098947088	-1.51880141881716	1.81136085043718
"g403"	1.05834308603053	10.3201242944774	2.19538499820374	-4.81536734013176	7.18339290982883	-16.9577937461875	1.52278871146842	0.591729177697451	-3.50173837637128	5.21546743706628	-10.6052302618376	-1.10110561614638	10.3361960291312	9.78885655129696	10.1488673723879	5.13712245251858	2.54655572137013	14.306451350803	-9.00863013677234	8.67446306649458	-8.3845441003357	-20.1433743943851	6.44780139451394	2.64360413283777	-1.52765424858493	1.51450940433291	12.801001811882	4.21398390792909	9.24048352427929	-5.58536507502392	8.7329354196524	0.968562674615167	12.5981351945784	-1.7377537694398	-2.9002764248095	-12.8001927962688	11.1989278790296	6.39940957774573	-9.92305629862081	16.5529936336768	-5.89685219552787	6.39039396389459	-15.6409414002102	16.1566132200276	-0.366738205832593	-4.3595862000702	1.66330024087528	4.70951390702381	-3.97756396394017	-0.827593517790387	23.9326474115203	-9.10181412209376
"g404"	1.39329886163812	-9.83338328356961	14.7714041902859	-6.52716675289639	-10.7245360072034	-5.51523190705642	15.7377556873903	9.545771528432	-11.2400972203399	-11.8392700899786	3.83543816819122	-10.8314858558558	-0.904907294078572	-2.59257659047797	1.28203586346819	7.66599348237573	18.4550667302927	1.9334962659871	6.64310514745127	2.28955098342053	-22.4950292548562	-2.99197729004179	-6.06394328381236	4.92466634919189	-16.4070534576221	-0.87218360319519	2.42579507444185	-0.677446537496638	25.5369769593469	4.56161194251486	-0.538596938481392	-0.165940772358774	12.1455051071749	7.88031864979277	-11.7858725667498	-2.05349022385309	12.5288557044685	2.06075390521181	-16.1991451268794	6.84785541632548	-1.12835143474492	-0.0635742516867059	5.74044089638231	-7.98338761425968	-24.00493523192	-10.7435325201266	10.8494425271363	-12.9282025065566	-3.39216388203124	-0.259902679713329	7.87367984609802	6.63122707992372
"g405"	-3.87333159686139	8.92550043308881	-5.8171540821965	9.9299116681107	-8.51436395481661	-7.17377801404346	5.15576171059911	-2.88417996686014	2.24220579784188	-7.25673647605001	3.06328913711476	10.0761010469248	4.30071557551753	0.604059669497847	17.4768818848418	4.42749965532243	7.30855664818573	-2.83859671594019	-11.8082550012199	-5.49255117773788	1.20034713698739	11.2425512619692	-13.0636259042047	9.80492462721701	1.73539040429338	11.9647981881319	-0.825498708753281	-4.3966194605373	9.86722813226678	-2.50482160684936	5.12510360644114	12.486638748161	-1.85369529785385	0.00185173728408019	-2.25088900414624	-22.4766944454143	-12.7369829571746	-10.958787778003	-14.2259026626064	-6.9759777084362	-6.97674147542293	8.05906798984932	16.2581739530925	-8.89934358463521	-4.6950264576431	11.1375571661823	-6.80019504069723	-15.940585300328	-3.50608691381627	-0.211276823912761	19.1714391808204	-5.15294477602859
"g406"	14.6315829046051	-7.45577939428867	-9.54401221670573	-2.14815885160459	2.85828665023062	-10.519490313061	-1.38823951017113	-12.2309601101067	-2.0011167356052	17.596406203139	-7.79218002271105	-6.04655481972333	8.48470187321025	-0.310539417526985	22.4417626840261	-1.05440170653113	-12.1417399165474	13.2229321340612	-4.92985759747462	-9.57085792002322	7.2144914500264	-11.5507009626305	-7.94215464913382	4.86161240200217	-1.99527237305833	-9.47796016284936	8.30670546686984	-5.99795365182097	-0.581548151963062	-9.1535397583576	1.41972501264256	2.785731213373	-6.69748942378784	0.579195941392368	-6.4502147560216	5.75437247450428	18.5704576431922	4.23817694506929	-1.38993380554107	2.20582034232313	13.0223780134277	0.995470686637962	-7.37547685299113	1.28855271851492	-3.27463883171032	-2.05914915368971	3.82877294894037	8.50574345001153	-0.289759041635715	-1.30586488506852	16.9311874895029	-1.15920075556409
"g407"	-0.21314290990058	-4.66602774151277	20.6089793254941	-7.74138211636894	-1.68110195757243	-13.9757636470378	22.7440619872267	-29.8764981995045	-11.5115145730861	-6.20971559826905	-19.0944498626739	-7.02124868191793	11.7179003614861	-18.0879631849157	-10.2204315867438	16.428464819227	5.4099628436464	12.4853866518484	-12.8917055269139	-4.29137570286621	-3.94309685737499	-10.9105703106152	-11.6771688291766	-7.10754917233039	-2.02570721190581	0.286938779731663	-4.98523994541102	-11.0914150869499	-13.1625200536895	9.68192216394479	-7.70021022841547	17.7988304607899	-8.82188253596672	-9.85820287346323	1.46104793788135	9.32610972210811	6.33259277854393	-14.7924386518288	19.5860419523927	-4.77521073588986	11.3339597992227	-15.1905659095628	-11.5247534037571	0.936804099860871	17.8168598843465	-13.5134598919092	22.4435426791476	0.875200026115566	11.0285407456312	13.8525609063929	3.2016042942117	-15.8498458256477
"g408"	16.1362363355341	-1.16405677092666	0.899307471996858	-14.7731972156873	-18.2924536528805	12.2879937151502	16.465891680383	-6.7318321662459	-3.54031430687592	19.7080129105375	21.4481393596569	-1.45611646493565	-5.80710746263862	0.0981538390674189	8.9785647091086	3.77965638849262	6.73342248944928	-9.59535801906486	-3.53545107031027	-12.7404287794226	8.7934292014406	5.38910624669517	-11.639258987858	22.3714366058341	3.65849007803	-14.455256146303	-0.6980247583198	3.86145358067166	-8.16476681614094	-4.17426811067563	12.2225484822358	16.8183136646145	-5.13020088719594	-1.09784856876776	9.2703097211627	18.7719018653907	-6.89218713639649	5.44898093414599	8.12898130800373	2.78475627810807	-6.32218821130655	-9.93619888391807	-23.8547824581241	2.16438415854446	7.26837215362548	-6.24444480773975	3.68693788122581	-6.58022868993682	2.28344565416932	1.12075316273148	-1.80586565825738	4.76951895592437
"g409"	-14.1878013656441	6.23217244885693	3.72162783518978	-20.8257504708013	-0.771755938080862	-7.96036925388088	11.7774908796557	-3.29015205534625	1.55271590972623	-13.5547082726599	10.1796110946536	0.950424064334229	-3.1894755461561	1.4842566572632	-0.594335705020278	-0.427536223777439	0.23457458919098	-7.99841076054125	-6.89277313099521	2.60350643978114	-2.68778809556659	11.0941695395107	-15.0031886705382	-6.57341605722463	-14.5416345123497	-3.24471600395616	-7.06441599543478	0.676586422197038	-2.84652595032401	-4.72296334622497	2.90060643733063	-13.1410681938783	-8.73191460333781	7.03251617101755	1.64399764206595	-18.6461226427466	3.10657257739129	6.64907586491795	23.2540543226158	-2.40548130377658	-8.94807108912694	-11.0600680017308	6.29625153967063	-6.62374286070616	6.96213759483269	5.71990771476238	15.0396837862404	10.494402040252	-8.40010185736516	-19.7463730146294	-1.65450871052827	11.5439439588802
"g410"	12.3507391057573	-8.36938597884076	-2.49983306915078	-17.4020585330748	4.9055508201782	8.40355228987438	-4.38791772394978	17.8128804487322	2.60325100756562	11.8319904354571	-5.40279184584819	-12.3707909634654	-15.1389250297134	-9.72456362741387	-11.3475163119796	13.2821407390993	-7.09242269239109	-8.075963227643	13.2735636704147	-4.14499287265795	-15.3311166930842	-9.02182212184821	-6.21896722005908	-4.00695015512294	18.9734140998438	0.881194848391304	8.53455894046527	-1.03476396014855	8.15116035216632	1.08925672207125	0.558311570585297	-11.1335172792136	1.57920087738261	2.35398855091335	8.97582385975676	7.79091277317982	6.52260514589101	-7.81257223109527	0.281369582627712	7.91963532672203	-12.4316862297242	14.675996464221	-5.03556269619856	3.9954907388581	-3.77662749307861	-4.28744968899797	-7.21127826123933	0.901648164150133	-2.30607631304705	-0.355979736302089	4.0222142945561	-4.36164287795057
"g411"	11.479107421314	2.45147470568833	0.161145017432111	2.93273776326951	-2.22170100020421	12.6855497053006	-6.41349561434932	10.4514666494704	-2.26016776565081	-3.32954100089629	-10.953365475013	-1.13852328624321	5.82730580503881	19.1062200113343	4.67006064937384	-1.85151783660741	-1.0683615012684	-3.61458222438469	2.74180294768246	2.53223050628735	5.10976453015863	9.72501212315591	2.66876267685205	-17.0532956077563	-0.626024711239865	-5.4825605232238	1.14029574950903	1.65538275272171	1.82877517201922	4.9968811605956	1.59469325362976	11.0793242109876	-10.2761261397964	5.00158439607785	10.728422278007	-5.50188270176688	-9.8812482817542	-8.78534184398772	-16.3451417511088	-0.000713209524730632	-11.303617555081	12.3171595753704	0.988260531832074	-8.44245596094627	0.281869490715286	2.07750933408888	3.43940918774448	-10.779452112597	-15.3598610736388	-14.9985568363389	-2.43974820418069	-4.66703602327157
"g412"	7.61897926723523	-17.5938120014578	-2.38760816950169	13.9339402430947	-17.8616091202864	3.14163611927211	-5.14502700854486	6.27133849326383	-5.50142023630281	0.583745077633425	0.254621920194023	22.8875855463977	19.1842731776237	6.80025426552821	0.0968118455071603	-13.3704548805909	-13.5597208143955	9.86827725938357	13.2423734513263	14.9809264746469	-6.04495446934637	9.6426508322157	-1.15323275747294	3.46022058794441	12.751540700137	-2.07561994397322	-5.24883322869082	27.0768436916293	-3.16011839077312	2.2234192960718	3.40528121064472	-10.0577340671129	-7.54913321803049	2.45926038781282	-10.9553110304564	14.7270913878597	-8.31866714319666	0.573604973455984	3.62502541014161	-2.07391139509432	5.01047923389998	-11.4084016452374	14.6249635865676	-12.647731352362	6.64954760023841	-2.20017177643915	11.8370616793655	-6.02533642389505	14.873600920829	3.39129512788513	-11.0954859260532	15.7007223152288
"g413"	-6.3333577160165	-0.758688957943629	5.1105609481522	-5.16683681596357	13.3741244691209	-17.5782475656635	-9.7983409648205	-13.8856809212058	14.776297370454	8.60739856986114	-1.23318749804838	6.20698431987052	-18.3852591629338	-1.24847846597341	-5.72671118052538	10.3860892953438	-25.8487358209023	-2.3280873968486	-7.63600143406475	-4.73458281395126	-7.28555492063084	-3.8651846784254	3.74978876701634	-4.79474449810608	11.5217482425138	0.783925737148288	1.06392387719078	2.10673865470699	-8.14510820890921	-4.17945673027947	-25.813199046024	-0.535192452639286	-2.78828270127176	11.2540427242997	5.29621539678459	-15.4854467040214	11.3033044263034	-19.1739749545276	12.0932029870587	-2.64759561234086	-10.9691584702682	-13.0419064351244	-12.4313878614273	2.10981193326988	-10.3023645023593	5.19350951256778	6.98487631144833	6.9051756326385	-21.0995875335085	-10.2002534525075	9.63282346515711	-25.917739055871
"g414"	6.49097936746971	10.9167562760317	-13.706956761806	4.64194856818712	5.42717156526906	-16.5646463612666	-5.040754323693	5.28019815232474	22.4248501021291	-1.6642158849709	7.66410985844714	3.37569189474041	-9.88245911937544	4.57499092667276	-3.85275198912136	3.65448329145707	5.82452522519465	-14.1337763067108	3.29549962303925	5.44518518526067	-9.55594208213922	-11.2171633053644	4.22859248835349	-13.0612836516686	-4.80907265978815	0.945095259649776	11.6157317026306	6.33947726835538	-15.8478808266176	4.77848596580767	5.52493877911069	-15.8636783772812	-12.8922096932064	7.58013746692487	-12.9931610593387	0.665122970520585	-7.00399472380441	14.0099435567748	10.8432340509225	-7.80828703225835	1.32003714816434	0.355260893044685	-1.05689662381565	-2.46426772626451	18.913159216377	13.6895562766512	2.61608105016117	9.36422846429925	15.0501137192404	8.38900431902235	23.8206754608444	10.9574528254025
"g415"	6.87532394487771	-12.6059217543709	-1.39854355800669	8.18222028264417	-5.75493005872189	3.52456650906766	13.8235726070696	-2.01618822449606	0.208186461432014	1.53180647985621	8.29321245424763	-16.5247435363333	-18.4360236256327	12.1065557837343	-3.02913544834401	-2.70100068797177	1.62158389153431	13.0438588624513	-10.109225024182	-3.10751718416563	-2.01613101663578	-4.62518467865723	6.25351104322891	3.8966513260983	-2.26320700470424	-7.95741960921232	-2.49911408655845	-1.87784496963803	13.470970375855	2.53956841588166	-13.9470623540211	31.3138231137477	-1.67267315530416	14.1653909743015	-3.11570823718736	-8.37150745422134	8.30159097274222	-8.27070429675592	-19.8855551672097	8.906917050841	-2.83819181565292	1.75766115107185	-5.20934247737025	1.20941891175227	-4.94957900270534	-16.295595706282	6.87152550933612	0.210671615366621	-12.5676536667673	-0.814452646533217	-11.3115992643858	9.48035531477721
"g416"	12.3857742295322	4.55875163081646	-6.82255820803608	-13.3722151707316	5.41334970705574	1.76606574128725	7.63627305258481	3.6586392588242	5.16594810237337	-2.65346264766467	5.3511917603378	-7.39586672822807	8.68857495475782	6.8199789800259	-22.9693248716711	-11.8593343151901	-6.34319898161635	-6.19678703903102	-14.0915379498998	-2.51361643660601	3.88691192726671	-1.86781463990797	-11.5082139483864	20.909602943994	-6.20121772201084	2.88445853081179	-23.4481215550789	1.79993838225537	1.69996563807501	0.443159623537056	4.60764127700331	-7.46422609681684	-12.4895431455341	1.71073679048516	-8.30469603431517	4.21742976357437	-2.3139152100055	-18.7579708060601	-4.46126431261961	-9.04089241895243	-0.819284489544957	-4.09457191188477	-0.0825313889652715	-12.5334350881092	1.81823932572643	-5.07251360927588	0.173900970792932	8.31379764324581	3.16578615592084	17.2161789777425	10.9660598558364	3.74618991518415
"g417"	-7.27029547827469	-13.2088672726958	-5.71231597373647	21.4223228013552	16.7074538891598	18.7509403877251	13.8707425710421	-12.3860102202252	-19.0395216862604	10.037609724991	2.82995721933979	11.769851328395	2.41870775403913	-3.21244449759994	7.13986287292624	-6.43511857992214	-13.3378451509414	-0.326783336549581	9.05234825630781	8.78197365639657	-12.6917495184855	-1.80095618477944	4.21919356734417	3.08773457257245	-1.89215290650741	7.56476545871279	1.37610605203826	5.17690444129245	4.62818385240814	-15.6609181514421	-17.4469878675799	-5.32993514484368	1.67711263398967	-6.29589492006882	14.2929217000877	-10.5692248047595	20.0862158408096	5.39797211442001	-4.02733891885026	3.18867185474826	0.146491049049985	-16.4936758034899	7.52449446311944	-6.19449888842353	8.53720840073041	-3.30034091227528	-11.6383393644424	5.7580176374251	2.39275820260677	13.2170510851176	4.11650994838905	-10.6517689773852
"g418"	2.76180243401957	-0.0842849573765504	10.1251299849711	11.062235616346	0.742601625382131	-7.09396691032439	11.7380339653415	-11.928854643603	-0.367774837168594	13.4135905994384	-11.3887879288547	7.34684859279028	-3.36676081619679	-11.313491206033	-0.35196975073076	-3.65185926576048	4.83184164693815	5.88874584072114	6.81940525627414	-0.571815818108669	-8.98767872550247	5.9446972111585	3.03948919997674	-2.23840034411863	13.4827854946289	11.0101389493282	18.4910578277845	-3.88493733248824	-8.85491161226941	8.0665051237287	2.39538013023703	6.83638104031291	-9.05259369055004	6.49592955450916	5.29935936921553	4.7804381632908	-19.1864456988046	3.63902906185819	4.34064165423349	-0.336309077338473	-1.76849946551471	8.86532305520314	-0.536515917209877	15.8167763026123	10.2131114298284	12.0555291680848	-16.942206309604	-16.1522533029701	-1.34401581083743	-19.8124374583397	-2.62140985510824	22.6238206498156
"g419"	16.0636469442192	2.61204334576506	-10.094594918866	6.65186313786872	-1.39698585744168	-10.4039630415638	-1.26378955599509	-14.7544720729091	15.9982692560407	-4.80964317918732	-2.84551430394236	2.72547172420144	6.53116079853914	-10.8107074348564	-4.06660095885121	-1.47864279154645	9.48292480562439	2.99295278637712	-16.7538012517703	-0.0930283383722956	-2.62542787760433	-1.73647868907506	-1.91908273457459	-4.5853955077688	6.83152240281577	-0.887616059539544	0.0564303271665881	3.01387545238702	23.9480487486744	-7.42980319428636	10.5661697783843	1.47057203996404	11.033431656374	-0.28515350737052	-3.48940348763457	4.30396425290931	15.2105284689741	-3.94641234527969	-12.7249433231282	11.9862358667131	-10.7929379752489	2.33022557672531	18.9727095945395	-8.73584518202552	2.29464148409931	-9.6119642314063	-2.64622289488312	6.26834567190834	6.20805410957388	6.1251341644007	-8.39337621023356	3.15020424373731
"g420"	0.951460240852179	-0.861738525654517	-3.08379787790571	-14.752295958564	2.30434506179965	14.8477210996417	1.12491648858737	5.73720424612564	-20.5743442306422	-7.50338830624722	-5.81203117612143	-23.9780516465233	-0.265517860123284	-5.43066529272167	18.4314826462454	7.31796258428538	-12.7222625002026	9.51082175687921	-6.5230894969469	2.71113997840831	12.6444803428597	0.920214582356183	17.0247406766267	-0.365245035494699	12.3249324498588	-8.94326930371557	7.08802837266733	13.3288902107807	22.1102162252924	6.73538857569868	9.11470124063347	14.1452578966754	-11.8353636953145	-14.0639181631249	3.91399464937569	-6.52252418460495	-8.0812983721622	4.96581343004728	-8.33980059269638	-19.4589474234304	-26.5239939949835	12.1613711201804	2.91520207074021	-25.3126793893236	1.79712395845345	17.1915684508483	-13.5788538248099	3.2564639996798	5.08746320898893	-4.5061947858836	3.29491155807632	-9.27949891874877
"g421"	-3.68128485205593	6.3116935879848	-16.0540201259471	4.24406166918578	11.724961392683	3.33093645146794	10.0714857126409	4.55509268119324	7.68182537094387	-5.72378598122449	16.3643664257442	-9.91452603396477	3.13751541072376	9.1399035053135	8.38641576332454	-11.8571374810167	1.67055125674903	11.9796789097477	-5.83573353481608	-4.41469536756429	3.60853737992652	3.41119353820285	6.6651211337173	10.7925340145764	-5.26108007625192	-20.0220351494339	14.8926229715545	-4.09401443680049	-5.25829461096744	-6.11464190956808	7.61369445040362	1.46695530115657	14.7611044193908	1.3220505003815	-3.19356969215109	-7.74058068468485	11.2829712356413	-24.1745882358609	-8.22802190295586	1.63862696568124	-11.7990432337769	-25.8086987566977	-9.30841439157333	7.1692236656324	-10.6031951747823	-8.56089625093396	-2.72371939639737	20.1452926159244	1.06438036044513	-7.59333246434042	-1.78898398370766	5.6296504176765
"g422"	7.93789875813959	-1.40835084410754	5.79210325269503	-2.9793578179867	11.3573415692585	2.96861162396717	1.6599924628782	-3.94117199518712	12.8189194367785	6.01664498417418	-8.95497239000486	-0.374731124305637	-5.8089875804761	10.2658115276189	5.77542091081634	-1.61717027883237	-6.59376560519672	10.0317593725048	8.24723640139012	1.63720925668465	4.65217239137963	3.03356130019777	-13.0121279008618	7.08776542547598	7.89938668662931	23.6515942099154	11.4106232109175	-10.1312273617911	9.16609476204247	-25.0588245884734	-16.0868731599054	3.60716220760304	18.6980220481989	15.3384952679116	18.8926406504682	-14.4528597584813	-1.07977201756954	20.1509485453898	2.62498251309802	2.14843705059131	23.0882068425439	-10.6786420231977	12.8679615081306	25.0609686026599	-1.67345536871165	-2.37780301101179	20.0305579806343	5.12457059970011	0.551598801667607	14.468680855593	1.74917365859402	-13.7041678069508
"g423"	0.340238165390728	6.18899582956361	14.1166834817355	-9.33967953977094	4.19383795688821	-5.61428013457343	-12.2461760619915	4.4002957717118	8.7838070377728	-4.27723749447927	-4.48678469264979	3.11756345204005	7.03721779050117	18.1739383451595	-2.73731487297577	4.04769458497645	0.109265239978034	-16.8299644566362	-20.9337727545839	-9.20863886615132	23.6038621470511	6.85002746200792	1.49728591530881	-1.92095667323936	4.74850242204718	7.58582558011005	17.1851846780215	11.5153782821559	-5.57925709987493	-18.1402456338871	8.19809520778629	-6.26017484278263	-6.70525123389148	12.6499060001872	-15.468692491702	5.68091536797447	10.75684262795	9.72941266242005	9.25781696447707	-16.4019868877459	-5.53096248471001	-13.5406396565369	-2.43123194933185	-11.2426863365213	-11.7443176201416	-15.279919563247	-2.06160876622051	-1.1674993624038	12.2869904696719	-13.6709095487713	8.12029884086112	19.2284578489456
"g424"	2.5927373479362	0.993003090603015	-11.0867737794301	-16.765643645646	4.07052618455844	-3.49413991918127	-1.70692768985856	-8.68090412114278	-6.29776709522157	-5.18541668630489	3.15625935081263	-18.3665556517591	0.787414001212816	-17.6390663922719	9.96337938436452	14.8130445203583	-0.000716271805040761	-2.94752338731435	10.6138202633685	1.09943863896538	-5.30913033650183	-20.8051175273564	-12.3189004747587	-4.35553742168588	-0.447726983026631	11.8301166029169	16.0609224555986	4.23421514098985	-2.56602625665073	-3.57750046629514	12.8882537586665	4.75305235853194	-13.9377754386382	0.085463694341179	10.6684530633976	11.8263071738393	-22.2484101090335	0.381293877862098	-3.26291834762909	0.351863526381309	2.5045442950954	-2.44979531719922	13.9294271860617	-18.3647260872321	4.06500034208659	8.48072522377216	-10.9220157813226	-19.3522660874238	0.272317341760124	5.56547875680647	1.5567167302764	10.7431055664774
"g425"	-15.6758537697425	0.995176545506241	-9.85479245195273	16.3349888566303	-2.19945530541235	16.3550006591211	6.91335464401932	7.22968769126209	-4.44538622299115	4.95980086504034	-16.9860033520583	-2.51134800115161	-4.65505103017589	7.95806759465925	-14.7682616678168	8.11605938405779	-5.62552934357544	-4.33442027172013	2.17556776059504	-20.3465566190127	3.54589916822112	-3.1150283341193	-11.1617227367572	-3.7250590779396	3.1415856765961	-0.459645326858373	-3.11712669278078	6.94735003867225	2.18386672504524	0.169223431198275	0.302847869371674	11.9218321745056	9.07961263904337	15.618612900538	-12.6140231039137	-5.62418539281957	5.27544051505657	-0.262942415570545	1.08179981741829	3.11265434609339	11.6403862269193	-19.739434912131	0.0742830370979657	-11.6036989918606	-4.62107310507496	-4.78284497213235	-13.2607325716545	3.17852766302479	9.80781763123619	-6.88089531637151	-10.0496839618122	5.23123037367566
"g426"	-9.27005125137939	9.85963356320744	3.29922191705891	-11.0025838834017	7.55769584921619	1.93789822878571	15.1159134983336	-14.9750235654411	14.8996171233076	-9.17729858046711	6.34731108249157	1.5445676469963	-3.07698582631467	9.01628856574938	-8.17761643014008	5.94523513197446	-4.29843231163936	10.9636252828251	-18.7277604856846	-7.99140075888351	-13.5744923800371	3.95761216071954	-2.20693358801353	9.66379247621487	5.00287814391384	-0.379995319619652	17.4731501246986	10.1085820152351	-11.3495704336193	3.66066382811836	10.5942892790608	8.60033409599691	1.98008763799622	3.77350423498647	-1.18725283891811	8.07888873883274	0.114529616825472	-5.38540193613881	-16.0481268371696	-6.96374440341382	-14.6132841273076	0.70174894965457	2.64983123240824	-5.66101067288903	-5.01516728800181	8.36878346924704	3.32581486475905	1.13413673847178	-0.676596343480138	-6.90391127245479	13.9600366699945	13.4194308513084
"g427"	12.0733451119712	-18.8801940206164	-6.79042628414976	-5.96329249710698	0.623245539320495	-10.4993696500822	13.3206516020527	8.15518641358569	-22.5319304505137	1.17016985747079	-7.04888145879292	-6.67211070297179	-16.2237128351104	-9.86244006970196	-9.7642831410463	-10.8823199603013	-7.2206674831755	10.6681570219974	-7.89285949601071	6.83349726446102	4.24698104766216	2.48465096228747	2.96387947206882	3.31896646580624	-1.68108827898382	2.25804564920062	-4.11237891475328	-14.822004447007	-2.42533036336295	14.940566943329	-10.1248758436239	8.05452172681469	4.97067783889091	10.0434355443622	2.21683903743712	12.205715164905	-4.20539439830878	5.65974080733679	-4.15625017817918	7.31418947036072	8.49829637121748	-4.88230836882413	-7.09078395267251	-14.5734111283737	9.49328195043362	-2.74198406274815	1.52030896142885	-4.30613459078328	12.7998491978283	3.19216406617293	-21.9382550906301	5.74122527029842
