"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"
"g934"	-1.3422834357058	16.1709226395136	-8.84031915250563	-6.13332319287587	6.75691929534434	2.56982160227307	5.84405915025737	15.6320025250725	11.8584788078442	-5.26516011445329	-10.7716899066764	-7.60203168726541	6.3143717973326	4.44545649218635	-3.15761884949684	2.39503893480721	-3.64279834794728	3.06419541284778	7.30039313489627	13.529845450335	17.3279550249325	-20.2001101506433	13.6518120400974	-8.99966575616567	-25.9504232010567	5.72294895362024	11.109837117476	-1.92469867468352	2.08635198008436	6.77577822916152	-2.95195478556779	15.1455696201194	15.3124061131008	-3.85891041373237	0.184599316155395	1.11487664760518	6.53681888516812	-26.7094927296769	16.0735006947497	4.48165909789715	4.77233853240786	-4.41258277459285	4.03367214026891	-7.63217294813743	-5.19729716787055	1.573757287143	5.93728627155295	-2.09956020819933	-0.742027527438181	-3.32904419937907	7.11196932437508	-15.8687874804008	3.99612143903871	3.65790725197088	3.3662915802248	0.324610515632344	8.69394975944978	-0.812935361814845	-1.07936502358254	3.15082818912098	-1.01053321899968	4.39979427849668	-4.99192913790759	3.48473754343794	-3.77318020680781	2.41601335550437	-0.0950321200396291	-0.593182140878928	9.15244376246837	5.20511811851227	-3.67613039455268	-8.88754168367031	7.62488058959993	-33.6663155678783	-12.0015434726276	2.93341147654384	-8.71162348878392	-6.79446756316269	-13.9391180308258	-0.328296690623899	1.24727940625767	-6.43456199797182	0.978021629320274	16.4617081575494	0.825735896671772	-4.5900497253245	10.8300389229413	11.4070973428356	-7.50345166841946	-7.80925888415356
"g935"	-13.9857734094859	8.62733326386094	0.836673984964221	1.78327657200755	16.316819070075	-16.8135017177037	0.296986276975865	-5.46153931862633	2.40091957283249	-13.1952420851054	-12.5072208844533	-5.31784377816145	-7.32406974991951	0.826864990648098	-3.1814938372935	1.91644621202483	-0.580762717426825	-3.38178903752111	7.13516154192844	2.1544032587921	0.173496789361103	-0.674991291099423	0.7942850107771	-2.95154541645726	0.60789065376404	16.6986748673899	14.786455362745	5.93546381389366	0.0684448644052248	7.84510907281434	-10.4875022788678	4.01477455727605	-3.54930343976655	-5.40907253167827	-9.19241591379693	-9.4727232776225	3.34298987044439	18.7747280142028	-14.0312707869872	-0.48012900124897	0.596688588126757	-3.45384873541959	9.2625728616294	-8.45932383685139	-13.1644374642748	-1.37621568133663	0.434485558686683	9.4851342938286	2.05567544730223	0.208049658788987	11.2451405224327	3.96394368995279	1.39205015162167	-3.8852067738445	8.05257601337675	2.45955604784191	-2.07098825321355	6.62695649609295	0.0236915309523783	-4.87045868934913	-5.52416990161607	9.66454150959542	10.5320511578044	-11.7269841210695	15.1615309388194	3.56451569249796	27.8178147139135	-20.4806300669016	-2.88323857930773	-11.5752783584138	8.94751918201625	-0.549837644368543	-0.773090628225803	17.6813394770545	1.12056853897768	-9.6098023398235	8.99089837325858	1.34834525007057	-24.2025395769368	-2.8623224831096	-0.333277987839209	1.31275398264311	6.5956692126444	-15.2587074688518	-3.57675526511553	12.361994015657	-11.2875741680128	8.37090126460811	10.8543767496459	2.43157302575022
"g936"	10.7124888998185	-15.5188529558285	-14.4478840162658	1.27769258584895	4.39418987112897	-3.70107075868673	0.833236789385678	-6.80913368554894	-9.73395915896056	-6.29633499396468	-18.2948482502351	-0.0103446500604264	17.8006732857789	5.59721947263307	-11.0020657688988	5.55045039651897	-10.7304204975249	2.9116963854657	11.1086261495144	5.88246106836079	4.72067657155265	-8.31925643926531	2.20758592008144	4.92620287309928	-1.72940538845287	-6.2751753187686	-3.60856929505429	-14.6441664781209	-9.3182057674473	-6.86744169235963	0.767901187089469	4.67985638179296	2.08948963796139	9.36463645708715	4.55990892269791	6.99196637957497	-12.8622809150231	11.5832875264079	-18.8873105325766	-12.3808193374908	5.12105937721723	-2.31948114982431	-6.42076180186932	4.22648918213847	-25.5725495049294	8.78340374359627	12.3971596828133	7.71601143142177	4.16717751931643	2.92888248219668	8.79334811704366	-11.2960814397704	-7.3560512461486	7.71562700217792	-9.40555617267014	2.15990127567312	11.3665410177738	5.99946863110626	-3.09124908367261	-7.16897642380623	-1.74660951800204	-6.49691734131794	-13.4357863779919	13.4731399521572	-0.529841008524659	-7.9323861193584	-4.19806677300266	-6.98475607053863	21.6180260776723	10.7190651204608	-6.8013284750393	14.9077510373132	10.4370027432148	13.2612333181649	4.58372037460412	-2.98614774908	1.43819049042026	19.0675510708362	3.2322944874396	10.6224795433076	-1.48398725381435	3.86772316100975	-11.9714729247267	3.25958990259137	-6.51797021452054	-12.3570325113279	-0.595987457986749	-7.02765982553927	-20.7116624193554	1.30004243809252
"g937"	-1.80181641452295	9.24965176809365	0.318490134613497	-1.0688857643563	3.1286104899664	7.32929665716609	15.5032373836008	-11.5831469576552	-3.16929338213142	-9.47746076857524	20.9443200018865	7.2153319063223	-11.2941822077399	15.9964211082219	8.60984680838321	12.3841479046801	-9.48952873164549	2.77695231181058	15.291685057434	-3.39515466377166	6.26381945591347	-4.93199177276031	-8.54828020464004	15.1778817563696	-2.77903381860593	-7.65338303382557	-10.3862426725001	6.06679542030244	3.1278772794137	-5.02030929856084	0.0685964911912368	28.8492487465484	-3.44912797520951	-6.7671241731588	3.53620716198695	4.1151867004635	-10.2412588237698	-6.24537595369978	19.181487587324	-7.71768925922936	-6.00812620444403	5.93857071047792	13.4438316380647	5.33168544178173	-5.99576260465738	14.6897068194989	-5.49349548907443	5.2882700807686	12.7108647172423	16.9161935173961	8.77108333370107	7.39626986876233	-5.7801890608867	1.33354209091607	-5.56929563801079	4.13189691068164	12.0215578618004	-2.15051856151775	8.12782552366219	5.0338379347944	-9.13084758719888	-2.02340759553281	-10.5618709158977	-7.35762810036928	4.79446826649765	-25.7334450993325	-21.897302663226	6.21099790344299	-4.09282579531643	-11.1619782256226	-9.00557048329083	29.987233730483	1.86273645911274	-1.32495929931555	-12.8217784042251	8.80342435123942	7.02897778189334	11.6764108965772	-2.78528394138843	-5.51951373940612	-3.65986820749418	3.92137509946515	3.41945427218852	-0.393410210705669	4.18264458412206	0.445374744326016	8.38583391387565	2.13229511167589	-3.02647940727425	2.97743469062329
"g938"	6.11446167367864	3.32051829688452	-8.34135272369031	-0.137056237414915	-18.9849346178277	6.40433571333741	-10.1900135639778	-0.48828784226135	-10.1629055184057	-5.71786643344338	-1.95126393925589	1.89799888253242	13.557106037564	-13.6846117839507	5.38166876428367	1.64343784046727	-4.57363605598974	-0.729597104167267	3.42256556810808	11.9073768501586	11.587111737273	-3.32670561504195	-25.4768488545987	3.94437342286064	8.05319761463914	15.1234520806826	3.12915048547682	-4.3990096826767	-6.97086647793711	5.73442416180179	7.25584349423257	-15.2664996550621	13.1779370873752	2.92226832945661	1.36558330622079	1.99216839702904	-2.05246764047265	2.95051421468609	-4.48003560354691	2.0487054444331	7.07033017179299	-4.07087032854137	12.0571758177064	-8.08120890527034	-17.9471758102001	-6.30235034101529	-6.68242665500232	3.17652494126462	6.20560460651299	-7.72719476991494	-2.69085594826144	-18.8778131187245	-0.0117669242055929	-3.74167063123554	-3.97759043935885	-8.47471519061927	1.42582498552473	9.79086626917588	8.18098532457872	-0.668791571887998	6.71235665911572	1.09301698791053	-12.8020532459948	-12.4557390677538	2.78953962303471	-11.3248520381235	6.51988954115427	3.66256668912321	11.6110332986493	-11.3562782472601	-2.35291831755149	6.02000882454922	5.60344493606273	-10.6922070097714	-16.7610098569377	-7.32800684249582	7.9657816637087	-19.6998712805569	-16.7565514249548	-2.41972710846856	-4.61440574862757	0.287544308527585	-16.4106089483763	9.13807476189358	9.14738831161104	0.306176990384511	-5.35341217623846	-17.9045652782928	1.28303287833119	-7.92390591464817
"g939"	1.01941854394335	13.221549976997	3.348623404402	2.0391338569409	-18.7472975149251	-1.32465806624981	-11.7774272006228	-0.0405761575810461	-2.12226697977818	-1.16207534934578	-4.44397701407959	1.41154480121738	8.02965373472436	-3.20055390238463	9.67801240088961	-7.86066007247744	-13.1906657035382	-4.00368416586826	-29.0112450540048	27.6120628461168	-8.1761327461188	5.77720959334794	-13.3690617077417	-12.7929255797106	-20.4933201128923	16.7701553782165	-10.5363375050715	3.75482500783035	-4.64039566050103	-5.29406390515705	2.67190804865562	-8.51771043861996	2.93238502668233	-15.1437655118463	-7.57525779498171	1.27574597028571	-7.3768253580808	1.40477325411366	-2.19849638565562	-7.96846377126841	-2.51815165058491	-0.157424246876989	0.536344493778465	7.19097557453416	3.07596729443693	19.8672344111082	-6.70258927783795	14.2681259236752	20.4849018403289	5.41428326076482	-3.19247789064283	12.1369389016203	2.99408945760673	-6.89400459518419	4.57441200750377	2.83152392624427	-6.82658268998816	-2.2090636047217	-5.10445208944611	-11.0845433430447	-10.9553936891247	-6.25036596452289	-5.85989112615742	-8.73615216282398	-6.19535812372943	4.54553219771612	-13.9819613963308	-0.419159848094399	-7.86414304497199	5.7087303191011	11.2006307635153	-15.2023960380616	3.87925929515995	16.3333138314685	-1.67387425379243	4.81325965327746	14.3997793513885	-2.65153640572176	4.21038124518013	9.2583823245162	7.29241885865795	3.63926430968458	6.05468810826857	-5.57719987235673	-5.52065465946487	16.2061777813518	-8.75593965062142	-1.72596550327364	-9.68739378114572	16.9983717466133
"g940"	2.33845651821903	3.9060506555685	-0.632336130930529	25.0784680665303	0.999668898980216	10.620939383502	-19.1589976450398	12.3659678823304	0.414024374327126	-5.98508906497241	-4.99503681194564	8.4750014317981	-8.18227964643356	-10.2319122477634	-14.0405131821747	-0.296528563212446	-1.26558883063676	12.4671500584689	1.55585495673695	-5.5981828317424	9.47836482975016	10.468728175262	-10.0357769853378	-0.475258420150138	-1.64135275310809	-14.4898919186198	11.5813973550164	-9.33023644354593	-1.14042806035379	-12.8522602920168	5.92226755357189	-8.87073663720342	-5.16671374414704	-21.1411873348074	-6.17905147750057	5.02419287002795	12.0331085349736	3.73847543827336	15.576728630212	9.85338705665324	-12.3757192802039	6.39460215980927	-10.7503819194735	3.96766933588796	-23.644257849121	-18.6282685083901	-9.29369696770524	4.44977245359113	19.0082067213792	7.96528557680712	14.8412066195528	13.7997050748335	6.60498439836558	24.2327150993615	1.93002903962257	14.698930313349	12.7537185033631	-2.85637729598842	-8.52928621863897	20.5799625742938	-8.5495026101399	-17.8788132178952	2.21527250043174	18.321729693492	-14.0913307667255	12.4175225415161	11.6861747904543	-3.2134752337731	-14.7310289666544	-12.9577387175557	-9.7115785460559	10.4489462779521	-0.171062481979376	9.08981680631357	5.80923551452013	-5.1476310988896	-5.63326290120827	12.3810447238293	-10.3454515110393	16.8941504701515	-4.67374426234888	-8.12557823154112	0.0155072328299813	-1.74152215655011	-9.26377996586625	-3.43591624755623	3.29479683612576	-0.495393608591693	11.5065736735542	9.85950150313264
"g941"	7.61527048063897	4.08545116792425	3.4431351258508	14.9676167028227	-0.66769286702913	-4.0456732599982	4.98217649342704	5.99240190913369	-0.186846202774038	-13.6795617736484	-4.64903423254966	-18.6660115843262	-0.00958758667445152	3.93877606117751	-1.67924213156076	-4.86963966710496	15.5105521079532	18.0593236006921	22.1381551488418	-5.43553354783275	9.60100275711903	7.9880360608787	6.43557555003306	-10.4025696874803	-6.90836473828928	-8.3320256590359	15.0099850928323	3.4168566553065	-13.9359720009468	3.90078680894808	-0.456838154883503	-9.4464755879791	-14.4402981180121	-5.15320477666851	-2.14288843460998	1.87291672060182	-17.8038922256179	15.9561265554963	7.65414923864956	-9.18526786121824	5.15480683496886	-5.70115459578553	-24.6916577657241	-24.744110883823	8.60430839365647	4.75269344385202	-11.6027712824027	2.28934851879182	6.46538989015047	4.19958944840811	-3.12041402111897	3.03091351812158	-8.81866832274865	-8.07180963684917	9.77463590101394	7.0527943122259	16.2803538080204	-17.548727491342	2.89629554970988	7.14012873936116	12.4264058234808	-1.22165553968181	-2.22564211072723	-3.72022789122116	-12.6903012132989	9.74941173149006	-7.74623461359227	-1.28403294729712	10.1799542613866	10.5857912860446	-18.044066892758	-7.72831504624952	20.495727193466	13.1244525118989	-11.2524153440562	2.68209213104628	14.8613603917561	-14.8670290915801	13.6774838749652	17.6387268965518	2.25248746536569	5.37356411215322	-2.38525467390546	14.2583391632226	0.232648550318019	-9.93302144286738	20.7506697208044	-4.9279860003789	-2.31178204293265	3.95593914584052
"g942"	-1.45252697502834	-24.2901504237411	3.32697260626936	-4.91720869912778	-13.2176297358594	0.597573737339892	-4.41217152230265	5.53230743812666	4.01932685091477	-15.9254670468893	16.7043900576443	-2.36718378907016	-2.55264522314066	0.925867783161572	-9.43828984486855	6.07253403986062	-3.81243275650405	9.18104840827636	0.102097529009496	-5.12691049951031	18.2155940202458	-5.73433288321904	-11.1808976029596	-2.26480702661513	2.76082986000038	-4.72527818579377	-2.99909132014258	8.57668810873667	-0.483489261670873	0.403538138532453	-3.75974490968783	-8.95953568783148	15.4289767419598	-3.7408875900866	-7.59347545398136	-14.6075127283801	1.03256008982014	24.3374082206044	9.85427119639508	-9.00795999554117	-15.9681889319581	5.62337943499843	-23.9185512785424	-4.93627790638139	1.44365376990227	-16.6589544357062	10.8224561689399	-26.128054923294	-9.72007210485261	-0.601163203960745	-4.14846668068791	0.313178488440589	13.4361822169319	7.5299054796671	0.607854767755736	-7.55086896907764	5.71075319037994	-1.68660767711008	-7.78541082935857	14.8221283520018	6.50542181205408	-14.078348144604	13.0096316557033	8.96416702317251	-19.0626914389468	0.281756348444598	-5.52168479463534	-16.002651191189	7.97583581541619	5.64266112504147	10.8553689068439	2.00328456626132	6.0022280753376	8.66515453310039	6.72340254722523	-6.05011311874542	5.49792327975057	2.77437896035896	-0.180234610458761	5.03707854344351	9.30728484560771	13.2341594474765	13.5734111754723	1.026743993794	9.23272668917589	10.4263969502431	-1.94638274184993	1.23804910588094	2.247930787254	22.6097070740359
"g943"	-4.52974161645467	-23.1060993101292	-1.13027338741212	-5.42772029733498	-2.4584764921983	4.03974277249376	-6.93580711702164	3.26172577290763	14.2910101877607	-3.04271446860423	7.31810135272689	0.0322126932401752	7.24071461978018	-6.16701783681873	-4.25855976072798	-1.7994328075365	6.98445557933159	-12.5059311775751	5.03071288508323	4.10491614698209	-2.5152752157557	-5.78787915408852	-4.81477594309413	6.22218124981729	1.84829194929423	1.48983347601302	-1.86549089040948	-8.91692945368987	3.89932302320629	-3.53967246843265	0.253346030787437	8.19169674240791	-4.16251419785297	1.84022714240628	10.6276015658969	8.09502876254119	-10.4030147182216	6.364952911948	5.17047947068082	17.8945457086044	17.6329459018565	-2.88323256186206	-15.9461892096701	9.74757393805941	-0.437968434491474	10.0134606051605	-2.57254428817047	15.4172019552293	-19.8136333106103	1.31694265014884	1.05322848113395	-10.6711634882632	7.32649214576613	-11.224762747682	13.4170743418224	-24.5654108605849	-6.36142187414151	-3.06929447171391	-4.1586256432841	-4.03984257249904	-15.3095757715324	-7.89931532473766	-3.3081176940162	12.3490298165743	-11.5331151829636	6.75422474946072	-7.48244081230146	14.8212871874836	1.4387213421294	-19.8244323490016	-6.62911525731025	9.44404750324098	9.57381133849239	-5.57631533808121	-3.61829711501536	-5.17681626691931	7.85362175128086	1.61569935341103	19.7127618580614	8.9714400319487	-0.00389646604408392	-5.10957076469832	-2.22130109606142	-9.1733467671731	-3.96808430071934	15.6023266723414	-27.3439058487139	9.5417481198476	0.317749806397935	0.812356572562513
"g944"	-21.9834460772276	-6.11507258672734	-8.95099219151562	-0.355446409749658	8.85036656344445	-1.12596302479116	8.0149358461087	2.54981966029243	-12.2562793329639	-11.1900425230236	15.5960128262814	-6.29122766112862	11.5064270791337	13.3158260277503	13.8088623342928	0.56230540037521	-11.643364354609	1.62959225639291	-18.1652296232777	-8.07608501220353	16.1937276033289	-15.6276671110642	12.8864813306868	11.8697989401158	-1.87238207150802	1.68303619739772	12.9951658547409	-15.1165602914279	-8.99180313925244	0.894664707587952	-4.89254781313517	6.44831811335896	4.34709515817577	12.9608602381803	-2.58014901804155	-9.573712021962	10.4287268516161	-15.2601307656237	-13.0883371539261	-1.15941352565428	-10.733143707879	5.62878481362834	2.41902247924404	-7.39860976837977	7.03954293080696	-9.72266308103822	-16.8092091306878	-4.4655769618896	0.498120596539113	-9.0048796539391	-7.97537781043938	5.70526441171146	16.3567885231559	-19.7977374069406	11.0309970268275	-1.9689279505198	-14.4338955777749	7.66099242973725	-5.27509641189949	27.5552474224445	8.96871301837133	-4.49146414462436	6.12826846671371	-2.5504506535112	-12.2973139729489	-1.2949210197407	-14.8225454885378	9.16099956533106	-5.2682605119662	-10.3217021534314	-4.45714472175198	2.05473936192621	-11.1703030312252	-30.2125194894669	5.05263033992582	2.32451654966681	7.31156282254545	-3.33818337945876	-1.69501226290859	-3.99591918736501	-4.16599474088164	24.1977001769416	-4.65903149620077	-2.04984003840115	23.0164173049704	-0.451760392824733	11.7862255057467	9.08523616936367	2.33694803980926	6.89279202047088
"g945"	10.1440681544244	4.46747204639755	-7.10422445461696	4.33025961304509	15.0465536260347	10.3152891981778	9.17726399663754	15.5943763852472	14.8196303027079	1.29223151747981	-13.555007352566	-5.99717856351682	-9.26415428980487	-1.19274674784819	0.626468422412335	7.45966103697322	0.65701464879859	-10.2959840513829	11.3990592147798	2.17981945514839	-5.80655335167047	-4.85413897276777	-9.7263879308553	-12.5149720446315	-18.0261812944367	-26.9093712680316	-1.33546338762332	-8.50115066748059	-5.64847098221182	24.844558632219	10.1364451809666	-2.80583904397987	-9.76174904239755	5.63237185983468	-16.9482427529102	3.54485286721885	-15.8310232407663	3.60273879214165	-9.76632618907849	16.6115129778989	1.6020444667201	11.3848028703121	-24.4527568501033	1.91880181178319	6.66631292184262	-16.494489532483	13.5599150475288	2.94670593935238	-3.26152132532165	11.3666222384809	-1.60018668523943	-17.8042226399215	4.19747452388838	0.29586620035887	-5.7665879746174	12.8992858434564	-17.0841654228858	-12.3365323267174	-5.15779255750057	-14.9228999325866	-6.2979892893267	10.6861741395729	4.53069444473406	-9.42644209637576	-21.6923341687344	-6.95082777554902	26.9176674331784	2.21039212946129	10.8359157310027	-5.94968101612306	1.98157146678025	17.3172467724488	-16.0916936265738	5.5550702661154	9.23433575331561	-13.0048389527369	5.55118720213159	10.2170739495598	-17.4701365543594	-4.73051829011782	2.97991223549942	8.64617255648612	-24.0660965744414	9.61336053737827	3.71765750376252	-2.8631009765006	-1.47410168535333	-4.51287352762481	-18.7810696682978	13.0177487195874
"g946"	7.32322730184874	2.22779104391855	-2.14513254965416	1.29228367588215	10.7856691189629	4.42619399737362	-6.42029768635166	0.0932970584961186	1.24418180174885	11.3676524999729	16.7250051075524	-11.7122075117409	6.64032668419904	5.89021140484804	5.90813327799212	-1.30273577954521	1.81586333595948	-12.7969305209108	6.2315543437142	-8.45812897329177	-9.76802277662901	1.77793691588013	-9.70240391614744	-13.1092918496522	0.700863116201083	20.4039970560948	11.5009623645397	-3.36880612975405	1.51872204029171	1.00367317407141	-8.92080080245274	5.63697291170071	-5.83962439187989	-3.53534748500481	8.68998403474258	18.2111209617388	-5.55301658264843	7.43297523305143	-9.50432719395018	-1.98137443417616	-5.76139959098196	16.9104344532903	-7.16361555083172	5.72993439334434	-19.7832846334852	-16.1985207324961	-11.2090308142235	-2.84920166020298	3.8816601286176	-14.3879740750108	-12.6680026371598	-12.5983272198526	2.63647097524479	-9.18079036591992	0.449285507852679	6.44860193026302	-0.617288759866389	6.55918632941508	10.369740485602	-20.0147429221332	1.95161065761399	7.29882602417575	-4.74236822979202	-18.0266493971356	14.0259662557347	10.98775220659	23.042592021153	13.3670482192021	-8.33056504931003	5.03769044524683	3.56113122843484	-5.80541057414876	8.50821601104387	-16.7981197573496	-13.3726818872623	-10.3119945649828	7.18007834794221	-4.09013425449434	11.7991358118259	-1.28060777939768	2.3257126783647	9.66319676115151	-0.742339277520467	-1.94292974308317	-0.301311471681292	-4.19878676452197	9.13259075184169	0.770362674242028	-1.00061246323665	10.3384063120379
"g947"	19.1816180599331	-15.870679916693	-27.0458927575177	-6.36821186883494	8.52800867735172	-10.5744177035625	8.88339773722662	-12.4980636337261	6.15677738837553	4.54358555052546	-8.22379857957954	-2.3516539236348	-17.5875675988829	-21.5471729003956	19.3242048188508	2.69891266857625	18.9704426721677	5.81289564979478	-17.4386916613993	2.049989852657	-2.51997843830897	-11.7240355106949	-3.41156293251833	-3.42408580147463	1.83020124130788	-3.12968724407809	14.9467595307386	5.20312576322587	0.930503815404282	-11.0980978196545	-12.5524508348693	1.43216610538317	-16.5761556128583	-1.91612851509258	-5.05121483051267	5.47789815457329	1.14548361452267	12.6112394746713	5.75223087424	-2.64683289830675	1.55305785516835	-7.56685412644804	-4.03557068547511	-15.6701007169503	5.31724522469523	-2.75128589122651	-7.06918358518253	14.8803323717712	-6.92472969191679	-5.84650786609654	-4.97079496435505	10.0935889938111	-4.49108615130982	-7.24043393508343	-4.29891262991373	-2.3675666918762	4.39820617344525	-0.83525955834721	-0.0108693479533452	0.394571286300319	4.81452354565949	-5.59134359077629	-3.45097384109316	-0.568566353197734	-4.79189352752814	-5.21868285068611	29.6460252681775	9.2358627243451	-11.6716751835075	-9.03077447343952	-7.16437835062413	-0.145359499370209	2.56016483590457	-8.12273675899283	19.2492484518773	3.49157996135401	-7.83167571255493	-12.7908197479403	-9.78310717213053	8.56477474000139	-21.6642384252495	-15.2898924245073	10.7397527604199	-1.74106866529135	20.4638683322424	11.822497739724	3.07308747384857	-1.68371241619708	23.2081313368171	-10.1715583106902
"g948"	4.25746855081609	11.7477598770781	24.5821229678731	-5.88520066334818	4.5556276255955	-7.21627164536386	-3.59111875535579	22.1855288476325	-0.856136515676958	5.20140035904984	-12.8615184459359	2.9320760699526	9.03882191242524	-5.60504475007922	-8.5727146005846	-7.69453089693295	3.9000803161896	2.69143716499428	7.05267634109718	-10.3077076576388	-4.71525105239607	6.27350578461611	1.77006230891747	-0.00630493476658312	-15.495927050598	5.04343517106078	20.585473450175	19.0696958202849	8.88972133727448	15.7416833405946	4.60875674412969	-2.24656397866868	-15.9546864805446	1.9593509570247	-10.7097437433422	-7.03547729115039	11.5998625565075	13.9288939021599	-13.5977427265163	-1.96450553431487	-3.45342358606174	11.1875163431667	-6.29848278110334	-4.73322295953663	-5.0327463789093	0.837566267440017	5.79963784432263	-2.91222194358586	-9.4376557185979	-18.2032067509313	0.197915446133826	5.13118889037565	-29.6942122241994	-2.73863590889173	-9.9658370997647	-4.994196665734	7.81722511114006	0.706023611177944	12.9562051528594	2.16441562207301	4.85768831095455	9.86954446860007	-15.8521354303637	12.7346752448803	-13.1434302724938	8.76199440451972	11.995749689586	-8.3730674783059	2.61644647558511	7.0502196017542	-32.1580348025093	4.41038680092645	8.88160481215962	-2.82204323248402	-6.43880200954382	8.312757012556	10.3002651697483	-2.15586638207132	1.87782127705125	-0.230599356129766	6.05107391870655	-8.53566689991336	2.84670231286654	8.72271247177319	-9.60825493609406	-15.9886595574559	1.27546744153635	-1.23492856748135	-12.635289708741	-5.43269741793168
"g949"	-8.92262254788445	11.1467833705632	3.70774308984738	13.1292120991675	-11.0430497591796	2.55086518857184	-6.5683336620912	-11.6807524975318	3.23139203183187	3.15701119872678	-3.65990567368321	7.82454135897145	-4.65733850465877	11.2319441516058	14.5713932362535	4.77274386814384	-7.07221867068061	6.19792942225826	21.7747471284957	4.27686551610534	-11.9568917694557	6.29393629435881	4.79821921732085	-6.42461681867867	1.17945470055621	-10.8393498730406	-15.9776983033995	9.38671436082609	-13.0014015155622	-13.4476978871251	18.4588452023672	18.7787500025413	-12.3975966811696	-11.7943106254916	-18.4789531135433	-11.2485921841309	-17.2123479054304	-7.59755375768436	-13.3679105752296	14.5773313569827	22.2761467790972	5.60577145307759	-12.8432470467023	-9.40127018385735	11.7583978599788	3.43444449130487	-2.63048319529137	7.22578299702877	1.12080736245662	-18.5805727332785	1.94214727498158	16.8339725443409	-0.595008639811126	-13.7425816894894	-5.69935471473832	-14.1185531015441	-13.8122943484157	-3.48228743053253	-6.19892522379361	-17.9891436774591	6.7164805797856	12.0646133892607	17.1180574063722	-4.56799456981852	-1.80777551649092	-0.607849081966076	-23.4851420261557	-8.43084186387553	3.89136771740279	-5.45490237379775	-4.94462086397435	4.99422411762157	-2.01755135955233	-5.76573403980266	10.5446657092393	13.4801110687386	4.66457669770973	20.5407209905162	8.66513307912076	7.21774328272629	-8.50990000611315	-2.5588901214373	8.36156948629322	-3.24562798505007	0.685382950615138	8.70457676464228	23.7353609275951	-6.52967091808445	-3.26041775301384	-9.88486538217482
"g950"	-1.77176990469508	-8.2006859160653	4.71103092811078	-11.2469262716112	19.0751712126181	13.1324390303146	-8.7972611702736	3.57913142611125	-28.9777049455939	-12.7743948702362	7.06426198868834	22.728019315014	4.01162179711703	2.83735370147837	-1.39289416177599	-3.72333340874739	4.25634966586461	-10.6432327795044	-11.7236846131713	3.80129778475118	12.8645374575086	-10.6647794097442	-3.03213983122076	-4.51601461975085	10.024992027264	5.01834673966868	-2.16343962647267	8.52641803551981	-7.78439941876033	1.26444983454441	1.38449958032421	20.7103443938323	-4.98463451118831	-2.56756045118511	9.71306387701734	0.77714109433549	-9.30256785021444	8.19287015470861	5.8987892367683	1.80723127388085	-9.79447788831885	5.31189471246994	11.8853844670204	0.194158106818004	21.9091637484875	5.4822829178247	4.60989903849134	-2.15157197146981	-12.1024354226515	7.35507406534771	-11.3063096493421	1.87345115386221	-1.58251988130887	4.39613217891992	-2.54881670974875	-20.0013297003135	8.33470054630252	21.3975583206134	-6.67229481668758	6.20345785905367	0.97323443727739	3.63679968458789	-17.2686588387194	11.8869664967579	6.27446217744812	0.306809800861387	-0.802270761836821	3.30015081062447	-12.6485632143791	14.7093815911146	-11.1257275762674	-18.983178816852	1.8631841939648	-15.2265987296752	8.00772607986364	-1.49476599990897	9.48553053114355	-10.1132538187131	4.35855738861296	6.7614599168833	-13.8424714294325	14.2318750403006	4.2298642048994	-6.99710615347434	-7.14359234539752	18.3711031816467	1.94219786384501	11.1072460400839	-4.72645936031408	-4.84200700283474
