"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"
"g611"	-1.38760384383491	2.39040622233903	-17.0153732543193	-17.1281907230811	-4.23746672279217	23.2413509970802	12.5257762662418	-0.030949838944429	-6.4026923560515	12.5876145171914	19.4941829145732	-6.6587375351456	8.70943339428701	-19.7299922641744	-8.55566256424364	-13.2973898644457	10.7137858002625	-16.5693546139294	-5.63785347760239	-10.8328720170946	-5.0787993949307	1.79794334369769	5.57367707239708	-10.3158770718219	-2.15718178684806	1.34525409380943	9.56768982384001	-9.4474334457027	3.1829392819358	-3.75997858530616	2.33893876639788	-18.9183263810698	2.17288742399497	13.5302567895489	13.8903528435183	-4.94178584778042	-9.49064141431325	0.411428834378363	-10.2249329069743	-2.79425691741584	17.6521227671538	-0.138859166759671	11.9119030921247	-18.1781552128528	-12.3162818504466	8.53173816283292	-1.64402276369205	10.1723544508932	8.87142093495041	-4.52040633234255	-6.05190551547368	8.20630794879674	-12.4302880933959	5.32300465536351
"g612"	-0.991272771951055	4.24007149739495	-4.68607725902871	11.9878518317779	15.6844673261851	1.61285127693413	-17.0790864064565	-27.8985038353965	1.00489446114577	1.1335948672813	-3.80468210800534	24.0357025246606	5.05281684034101	3.11392157601325	6.56793048276221	-5.81453599829057	6.95086953449957	-1.93370523630285	1.57539628167039	8.8645946419493	-4.78686350936078	-3.52471931334061	-16.1302693572864	-26.1916834010893	3.30566222605332	-16.6606859989551	-12.8921545750352	-12.2044089191551	-5.51486238654399	13.6813739841674	8.65870805828761	14.1371926931765	-1.07803012014876	-14.3542608325732	0.289039718113501	6.3798782841016	-9.6434345295841	-13.4690113891746	-5.7272273870039	-5.32630271950586	-13.0847006031678	-9.23681040823773	-15.9671673646688	-11.7435283275428	-3.89553392285163	9.11014555604857	-14.1763363370096	-14.9076170300335	-4.85729443848999	-3.69827391187454	-2.21227751941677	-7.48678357419817	-13.9773807496383	-25.490839464597
"g613"	7.58942933460858	8.88821477730337	-1.49945495709791	-15.4441248183258	-2.27206892051757	-5.47152074229302	22.7977867848243	6.79418289915873	9.43700151117906	-9.76868156647753	8.16626736312988	13.3417383941641	-10.5998096320934	-2.93866875926008	-8.4937222969259	-13.3506958086099	-0.908271128388481	-4.93545127337622	3.26650802693703	-11.0356807677199	-3.88031872984133	-9.30665101779182	-10.826675028896	19.7506174522411	-8.06648985294995	-7.72896996016354	-2.41751291143841	-9.00019691423999	8.75250393842996	-4.44050240975286	16.6617827300935	3.48994184678114	2.11282449136114	8.24426042339004	-5.60141148739296	0.583337734333016	-11.3984505256657	-11.5911035686929	17.6440775598028	-14.8032288965003	-4.21211305328461	-8.9772159764841	-7.76661550342508	4.86394823031986	-5.98099922395991	-10.4745223156443	-7.75183997071198	11.1600652941652	-3.94207497947233	0.365450539278236	-9.3437512336926	11.3371623784895	0.525940896697148	-21.9223599351843
"g614"	-2.40531747537443	-9.96819658446905	10.2040232116296	-7.20777698415105	6.67026613369278	17.604788794997	3.54699346830456	2.25304596758582	9.88812252865919	-9.3514304032676	-0.606676827465185	11.7753235218086	2.85482615877399	-1.99228174700254	-6.96171907267304	-14.8086349906364	3.48711200295996	-0.106716717900117	6.09502153949278	14.3236447622534	5.2134350081251	6.59703368792835	-30.6846654523905	-1.54314804128019	6.07372512055983	-5.78960097109815	-7.00113375684077	-18.2093261141096	-6.81402757797887	9.68440667043181	1.42639493360166	-16.3507722538525	-0.1062264047428	2.23072067745214	1.13976142348167	12.1547103732648	3.51612456617413	-0.24707438088519	19.9816816695113	-5.14667771148329	-3.2439969722337	-0.23037924329543	-1.03529016633793	1.11079046655229	-12.5731528437241	-6.63772598365379	22.0497352758485	14.0147543728659	-23.0392622561711	-9.34990472132121	3.68960344524974	1.57739423533644	2.66929726143964	6.6386369747005
"g615"	5.96062294720995	7.45444701964539	15.6239991334064	-26.3125759817918	0.3294063050057	-5.77386870159413	13.8513799883533	-15.7449147521265	4.72208992618356	-4.16106746844221	-25.2267584692324	-6.67069965387041	-25.8256528661137	14.6734733044194	-7.57327671646979	3.74228234951921	-11.1938683232761	-0.699322839600898	12.9426319639155	6.91258447965366	9.69717162232911	12.6064500922949	11.9745093633009	21.2182093711376	-11.3481469164435	12.7475359820426	4.03092697791197	-4.02886664600966	14.9315878335951	-4.53047194344848	-8.10848865396321	-5.97921398137941	-9.79931626957119	-2.0011018576074	21.1602225402299	11.3796733644368	-8.85878398991611	6.9689138789631	-0.493677301708447	2.12232308353103	-0.139520796348835	4.76631055072368	7.19869353065428	-8.68091186462382	2.77621065793943	4.2410221110898	-7.05698147289681	11.0123542975434	13.3047859199936	-1.68682759479154	6.69531014300525	-11.4155773537755	2.74461653010491	6.2183832162595
"g616"	3.34083438700274	-1.71437450850059	-4.98136506818755	-3.81779259306057	-15.0924519631201	8.80916985317931	1.06528648966259	13.9061879268992	3.86451228412424	1.71259810841551	-8.22075759057505	1.99830844855717	-11.96999090304	-12.3120178186296	-4.76283729002767	2.18618623028112	-3.24406142711573	8.14549145803785	-1.32777736478079	-8.29910022017551	0.571786689590679	-4.6991987704738	-8.31564041907384	12.5063147293958	9.33877863610477	-10.704011777073	-2.12943162012496	-0.205133229027106	13.6749520086788	-12.558897276864	-1.55414940210006	12.9740078406224	-6.550687002791	-15.0946779919608	-11.941004362173	5.47548021684719	-14.9849847867549	6.97049785294612	-7.53131504187912	18.4557062896614	-11.6698269507639	10.5648121624075	10.9912438276816	20.8511905974996	-10.765200914755	12.1718816134166	20.6194481524917	-16.4364564140728	5.39491495892931	-20.9109866712548	-11.3638417603204	12.1449732706824	-5.71950443343725	-14.1225700137886
"g617"	15.4171706404288	-1.10414189551323	13.0826030438636	10.5775343954526	-3.65876531217948	5.5730323502816	1.38527165262779	0.195739229979503	7.84887306972143	4.03863009530081	6.18190794552914	2.58292650280498	-0.461464637315759	5.11329876077185	-13.6879671577129	-5.31185959007354	-14.6566760772047	-2.95776080358796	-5.56171591559281	12.0770340683854	-17.4051199047433	-12.3217534795001	-13.8452266691807	7.59908797839027	-2.05405600249539	-6.62454971504838	23.4740635999555	1.35062409570694	11.4599571244483	2.97397342675819	-16.7851995895618	-6.31502001128476	-6.65412999406973	-1.65048680548635	11.0493480665126	9.52912431981966	-9.16868852364155	4.27549430899573	-0.932036790756108	3.2967211458581	9.60947605605798	14.9067835880492	2.94033772163494	3.94651810651303	-3.50419140811371	-12.0272197079039	2.35591341014438	-10.7123549105948	13.5159068969301	-1.77630393054941	-12.0772833726898	8.72612950414451	-14.5691693040043	5.49486985960664
"g618"	-1.21206846892081	-3.07865808537124	-14.4268904923443	-1.33148574457185	-2.77573208920198	-3.83769809418268	-6.44301486250176	2.97031462469568	-14.7933394724203	3.75257276924816	7.15896199975936	4.78473159786206	6.95525797722171	-2.76723565945913	6.14061577495798	5.17054526815122	0.0130589057474941	1.65701259325675	-7.29221197659048	-9.06484107894476	-6.29520503991084	-2.42294670831822	2.15471582018203	-22.6765592643698	3.86603960540222	-4.27592452810724	-6.66816160745736	8.20837487784372	10.9524840996344	1.0756239091397	-3.73317075343253	0.226750834791189	9.65824030963287	2.46792992957904	2.48130664106537	2.37271622567263	2.86829676345828	23.8897901580352	0.56756148396822	-9.54875552805372	-11.5897868613816	-13.1511779969183	-3.71570222470222	-9.35776871284265	4.76678684864415	2.28910931898873	3.27594140445455	-12.8912242104974	10.7544372098226	-13.9128360476973	-11.4841526405822	4.81509843380865	-6.91339476531373	-1.93600389996583
"g619"	-0.754427136249085	-2.96892004581446	4.91725105027691	14.2488340118864	12.4282016255772	17.907859991356	13.5012740447373	-5.84277642590903	5.44470498444102	-7.5084952846352	-14.1673078244833	12.4509556132338	-5.3886645749373	1.7044091822344	14.2788468535336	-12.2131874036868	-10.2456439388872	-5.05482682443441	-3.29724557971698	17.1268013545758	19.8788902818784	-7.9273444727337	-1.05166692114478	20.588960722093	4.03850130848138	-18.1688412365515	13.0529665183674	11.1038912237134	-0.118354439594898	1.87846472480692	-13.100205708192	-6.4657185175652	-11.1868515803986	-8.24615556052431	4.98639994016096	16.2545808115966	12.6619832981732	2.94773075480644	-15.9813595289555	3.19630412550889	-9.33917040513552	-1.89241478739683	0.372949635542765	-9.96959140280476	8.29167382806563	-20.794665676015	12.2257433594063	0.524284997895331	-5.47109167243852	-0.419886616236541	-2.35722997851015	-10.3739654275238	-1.53920394712544	2.94099070745846
"g620"	2.20429281634588	-14.2946136775883	-2.69297274338353	18.7057478627248	-11.2617488136207	0.898428456146814	-6.7486109834088	1.90372876398667	4.8735633792021	4.55006315707341	3.95740343040986	-6.04020420843342	-3.02038059934417	8.5165155113649	0.836295859099432	-11.7844469867666	0.724564124752522	-3.37512193580192	8.27795844651146	12.3759751970293	-2.11214188250403	-3.44518335485207	9.31047089483161	-29.8560233717405	4.48330289348886	-5.89634920993824	-1.26382902946346	0.749464006937289	1.88747272800089	10.9006517416684	0.454798294967285	4.8969881998823	-5.25685082906444	16.3594700932063	-8.2296675257561	0.0923125360519013	-4.22464546106619	-7.26827277834516	9.95219712750769	-7.6890225020314	2.20937865812893	5.33794768033555	-15.9700758349859	7.13745865897309	12.7568308825487	-1.15024030502886	-8.84062516460524	-9.41318323886679	7.18699979232588	-7.11679547237077	-11.8558083704627	2.979407337221	-5.72930047255156	-6.75312866245206
"g621"	-8.51269970763789	11.0406760691191	2.26826771142856	1.50629846833967	-11.5039435380992	-16.3726532593286	-9.41590677578674	7.80212077183351	0.463367698034334	6.11898138986865	7.61789963972372	0.799739937296137	2.02100500208595	7.9791627960462	6.99535217609224	1.34099585935895	11.3299243524038	-13.6006463125244	0.763367852459918	-19.4542584640024	-4.86015869930811	3.79408668256898	13.8481821426953	-5.92651267744999	9.64409703675732	-13.2418064302164	4.96242228553253	9.52802282317306	17.6810038298305	-25.3167663302405	-13.1753024225972	-10.0082533678669	-2.25908756789615	-15.0807892181963	-14.4087475214306	12.1829452065082	-11.917263433028	-9.20038198811409	-9.81041369558486	8.98541108118443	-5.87365287306214	5.27024163208874	8.68232458366413	-2.78869434492396	14.1611488359815	-7.36413154066411	-14.1649670171863	4.0044733549485	-3.387250733906	2.77655842226611	-3.34053558379798	-0.641501925776164	-16.0122762670763	4.91976152055713
"g622"	13.5789748742258	3.37081834787316	1.44948556014502	11.1328042947985	12.2152720499025	3.85440028199623	-16.6586405438114	6.7134558208808	2.59205829269667	3.776838535429	-20.3364184796741	-4.43817198019584	-12.4364162441427	-13.8678539697086	6.61521825314953	-7.13817362021319	9.63593079325825	-2.58526772038272	-9.27554348142965	5.98522386528332	-11.0300953978793	10.4641486125381	19.3399365631839	-1.68429184724557	-23.8686145664928	7.32914317920875	9.82942424505404	11.8695494141099	13.9586975058362	2.72101146375774	14.4438090776434	-1.59468641085548	-5.22622109250573	13.8149475664569	-2.52736014331376	-10.4422025820576	-6.58067736013795	-2.69647218728241	11.6994885148035	9.20540844160564	3.36811561045396	-1.62781209588186	-7.78292635624631	4.7684351084474	9.91807982305611	-17.5392835388396	-9.49123752887319	-1.14183852374374	-19.343533410483	-9.17450478254161	-13.2608255327924	13.7171085938496	0.146210565011514	-2.1289026505272
"g623"	4.92098881333301	3.44140619676429	-4.06532511782353	-8.14716705127663	-7.08647309849979	11.0121276038903	12.2902011339216	-11.2540627653444	11.6878614095775	10.4445853535443	-21.6341450163795	20.5809646905209	1.99574884068674	10.5327227243555	-16.1973132509354	-3.2573028811947	-4.05987532231102	-5.79096983252282	3.02736884977122	-3.5922559638996	-5.75764381602629	7.46501710770911	-3.77774246824369	-11.8632981862303	4.51201761936117	-0.994575966757593	-9.56572750987108	6.79775901275463	-2.01636918442809	-5.03714113795218	-13.4581070046134	-7.31878814040585	-3.29756759043854	6.88975798612797	-19.8761364437943	-2.98668396921425	1.18350089577055	16.9175085783175	9.88340755530071	6.57872400814724	2.22555492848821	-3.12596782450185	-15.895971281992	2.29036995386956	2.51943468567621	21.4852518368855	12.6039579192908	-1.96709342588706	-7.73049462001185	1.35472245765618	-5.63826070725543	10.7172129726132	-6.63264021406016	-2.13307198646846
"g624"	10.0085328550978	15.742584866833	-13.1251448653182	14.7422144225286	-1.99081633699141	9.39513891636198	-7.85919905585628	2.4504047900231	18.0240645742576	-3.69195944354293	1.36751818072929	14.5417962193787	-0.301205764540297	-11.244495679428	9.31663386081562	17.8342381538039	9.73792379311458	18.8115667563411	-5.78623900781568	26.2305633937497	21.2926931766918	-3.93660288899722	-5.81913062783024	23.3444352500909	4.27226175316304	9.23485423076505	5.9549839156628	5.56439133909845	-5.69417401932055	23.9460096426421	-21.0194110317113	-5.39661828137718	-9.40053599090091	-12.9391151918992	2.0711974489597	-4.25775101571726	-10.2289770384515	2.40632344021998	7.38649204271349	-11.9682355217835	22.4979803500649	3.326578001274	3.95351941002591	12.156696077425	-3.2557617464395	-3.58091907837043	-1.27531688931279	-8.09807581663736	3.50580725662273	-16.233402835874	8.00894742900131	28.6845943081942	19.6940231997467	4.68283469077322
"g625"	-2.33261831223346	-3.05389227562068	0.480105781321642	-25.1385143863456	-2.49879790034504	7.17219784150739	-23.5682931156419	-6.59664637444812	-3.07923091114785	11.7786951782953	2.93157198328522	10.1569211789948	1.17068354311227	6.13740461693704	24.5534038768374	5.55827507856313	-18.4154063954288	-13.0375660230744	-9.89920764232548	-7.83662179076229	2.1884007496292	6.45970083124458	2.78837415114067	-16.6509197872881	1.60030805543892	12.8179424019309	23.5710293183853	-1.17703300673743	5.21950680859995	-15.0311511899753	7.80424459854717	15.2235720011585	-1.79728678259019	1.7454541420198	-0.437273817093163	8.88785109846892	9.90746027230633	-12.4092199328194	5.11606961027398	-2.87654006131872	-0.617252611271398	14.7145850435721	-3.93987526597909	0.788418278292911	-7.60661545744536	-1.36250591938371	-12.0873573780168	11.9735065027773	-19.8486615540973	12.1685097714192	2.45021192926146	-18.1488130616099	-7.1712769845893	-2.8819132005188
"g626"	5.90165709090798	13.2299799832374	-3.27059800314029	-3.75349526521952	16.1644392943185	-4.50880508022885	4.99278613882511	6.99051164550131	0.183890893943898	-13.5419606297533	7.01535485642589	-3.85348603661282	-15.8116885001558	-2.37943437799345	-3.71643884883498	-23.1703404302497	-2.92706714565247	0.588885557645502	4.24588286760561	11.561566343773	17.7810450586818	10.9456699675401	-7.49359514842212	-2.61701052532797	-7.04858799662624	-3.78055707147726	-6.85431213120324	1.91483728457338	-7.68595425279045	10.2234045724067	9.75403455358137	-2.34552422971602	15.7130823187425	-7.97042205555656	1.80529374665408	2.18454246231651	-13.4507323570017	3.93400434012528	-0.234535716088228	-14.5343156559028	-6.4307637061661	-11.5145336852745	10.3490602105954	0.0427872530110586	-1.17899369545356	7.2323698556146	11.9112730876776	0.998988648230679	-10.664863872468	0.696113808708168	-11.2807510498107	2.22369691633134	15.5476083954148	4.73259265900318
"g627"	5.20964297463823	-12.5175503330607	3.85283135690961	20.1425253329545	-30.0726132694775	4.11370090607755	10.2709443789357	-5.34506732277095	7.78739360746697	18.11093418811	-6.62951049817489	-10.957414726631	-0.899575001238722	9.17384881742823	-9.43822042367055	18.1775336309438	10.1946525234022	-0.10969221915011	-7.18729148071598	-2.74561438167869	24.3331469695032	-0.13721835507946	21.7124506409228	-4.32688973096726	6.75525614768137	-16.3069841450788	4.66867290435153	-2.06286879902399	5.59653159919631	0.886171168898279	-4.1384101957666	8.3073584113364	1.65411964548001	-5.14422009403594	2.96595392766942	2.7133806882255	11.9767038508179	3.44013599093503	22.8929395584522	7.69017330906595	18.3522958128231	-1.80373149522091	6.80904617601428	2.03976499257061	22.2901477045689	-2.9963549884836	1.54704516041016	12.2344064580129	2.3637271388203	5.41342640988561	13.4508598836838	-1.8496184957175	2.69793993438789	8.49414297306705
"g628"	1.58049779635699	3.99093132751393	-3.69701425359189	6.33888712218391	-1.59288001876465	-10.9726690473697	5.13275510987533	-4.83720715672962	9.52625065192711	5.7765501731821	10.2955180978058	-2.40053363516992	-6.07060390318719	1.7151354424411	-18.9509823977675	0.854862454021242	6.49072221859445	5.85269487882793	-4.9506629984735	13.6273163071403	-2.47780536912463	-11.1478575648018	4.45771927466698	-15.3217816052641	9.98344001955437	4.71574658704128	-10.8661152156453	14.4337123145719	9.64021780524153	-0.464201925778795	1.43972942756861	-14.9344282427489	12.4463164834678	2.14034372416573	5.30251180694472	2.10978147152139	17.3696383464223	16.9756161026072	-5.57885512668576	0.232212714348553	-12.731183159139	3.58027174509971	8.01414660786448	11.05331629459	-3.28459005995076	30.7716070842376	-11.4920853922488	6.31857517367353	-23.8545512117172	-15.4789243366714	-16.8429654617868	3.43981831355494	10.9218605345575	-9.00391588557537
"g629"	10.7804959911821	-0.26230514487564	-16.6700346258658	17.374792481439	-7.31161516025865	12.6879306694439	-11.3267297852515	-17.3049007310997	6.09352149100699	-14.945092361668	4.26255119982225	4.67918874010491	5.0361759661657	-9.32276340133865	12.2926195460519	9.30028656454644	1.94606236191233	-1.26191419838758	-8.03815445466455	14.4026273942675	-4.27089068604472	-11.4104905048598	10.5484440610514	2.71924572660067	-6.00409042285145	-2.89952175078887	6.89482991363068	10.7795962039663	0.817442846258867	-0.251923778275948	1.1598396502514	-2.06326249802647	-14.1277813477495	-14.1858462277088	-4.93123004831808	-8.9797290799601	2.08910767403225	-2.0519889570864	-8.11441154660442	8.48237518519587	-3.24360172970406	8.67104236040955	-8.67173689690348	-0.180339031163904	-14.781649991432	-3.61181142936892	-7.03553276261055	-11.4413637642683	13.1935979751969	8.07708924578651	15.9195918578123	14.4184968760106	18.4059533559499	16.2776719662765
"g630"	-10.3679697829206	-12.7504165309639	-0.485108674573866	-2.35138846105902	-2.70598889477904	9.00284243926369	1.95596286243273	5.64640792355404	-0.533498636583125	-1.90742065135116	-0.529669232728017	2.07163109679563	6.77390893051611	6.60916131271099	-13.0200844569081	13.2211646573227	5.02925544282986	-6.26492322666257	-16.1759526333475	-2.07070220779061	-4.13206605797902	-5.46477751274669	10.7086057741949	6.16066175875745	-5.57272109807851	2.53370225096605	18.8595380089538	4.58068015524057	-3.58653769420841	-6.28245159583435	-3.74032102991341	13.8360525447316	0.482820828280719	0.124854541048526	9.96263910868675	4.58075469189342	-8.07659923189639	-8.44197050939282	12.4397226040161	-16.2136598224147	-10.8629657407657	2.15133400386517	-10.6225899818659	-1.81128550938731	-4.08197552862985	-2.72416359202544	-7.8095749509282	6.49257914461843	-4.88413667144817	-14.4588830206029	12.2431185490564	9.51168758134579	-13.2219190126345	-2.52278848475221
"g631"	1.64912708302452	7.72157853933946	-3.11181444796394	-9.96892079091235	-0.143388468785248	-16.5882474020048	-0.232712769889249	-0.656604445385488	-9.32327007434233	15.8026087078843	-10.357126547996	1.14086801695508	6.64544542308512	-6.05276333533718	-3.74600744671962	-8.69008765954861	16.9899791364449	6.85282575418072	4.4410406762619	7.30538254815271	-0.559090179901016	10.6758716651426	0.533173726854195	-7.1552471498444	8.58338846698857	2.39503192242366	4.10688273646997	6.48573010445922	-4.03688620532411	-4.51090824384604	1.43593343909511	3.54320374155805	6.20431121730798	-0.958785090685219	5.09880977793244	-0.153593383266169	3.72226716635612	-2.16703591842991	3.79143823531384	6.87441969373585	2.77992802999178	-18.4056527355133	-3.37126070446496	-15.4878562808945	0.243469404976466	-13.9238874075498	-13.937466595077	-0.364147183521212	-0.983458411669133	10.39089276625	3.68317369151055	-13.7292109019711	2.32115072579703	-4.69613705861784
"g632"	-4.06138289187875	9.63561153656948	8.62557603402133	-13.2655140185191	0.348384422558743	-10.1020211140342	-22.920059577025	-1.08372069934395	-4.65391289096096	10.6024046373427	-10.6638943258482	3.34435428996967	0.0545384202554069	-8.19891060352588	8.10592432061766	0.0047724930517342	-2.00678027286412	-18.1536741965368	-7.99573803099666	-1.70723958199747	-1.75196744445692	3.9356783548921	2.77392934455162	-3.38004667157387	8.04115361760921	16.6500903292335	-8.47407656033667	4.47661753810906	14.9977418883343	3.82654569165767	2.23442393437946	18.4137943763018	23.9898403116877	-7.324808103179	5.5208416627764	-1.40856973712739	-28.9304916580075	-23.0054551303627	13.6264352728219	12.2541935319279	10.4590363843616	-3.7143455428694	6.77676442030096	-6.02045704989972	5.9125532793084	4.0953518201581	-8.73301758647935	6.80801232297236	15.8668625966066	-6.8084698807888	3.37716725003436	8.83115773497804	-7.92334258733304	0.954313982092821
"g633"	4.20586103764772	-9.27024433483089	-1.73397095895547	1.63462788031108	-12.5264422160317	-5.78423803184381	2.60587341265237	-8.96516454055294	-1.42560227002474	1.8455511172057	0.696737724256192	-8.83757921783861	9.01744741286036	0.704392107163107	-16.3444490789408	6.46105072609637	-0.977766048328524	13.9210619327693	-12.2863494072698	3.182927502024	-13.0151692881987	0.858453433898966	3.33613869707171	-20.6816441653019	-7.55118769586772	30.7166152618818	0.881378795685032	-7.20778202486673	7.94805672595803	18.2779913786694	-2.46870226150079	-1.48861148546116	5.75082114411919	-7.33313208717846	-7.21291531110299	5.07162073638057	21.3816002755371	5.5770772341357	11.1861268204504	7.64910731000665	-2.45686943113812	11.6558546131213	-7.03927325433547	-9.94671549051948	3.79762799976938	7.84649449394777	-3.21876038049584	0.52587097347463	-9.06896431418435	-12.3328768157178	-0.517145235921046	3.31671923271491	0.257177979157343	16.7358475294765
"g634"	3.0422821863555	-14.0442149809601	-15.2901187878754	-8.78693895813936	-9.97264430880198	1.22119019453455	-4.21604643770084	-7.81627258438697	7.18058160972031	-1.85590195160073	19.8064238959571	-7.4589050775713	15.3370440858806	3.12938459726478	-11.8404691312422	-10.9956838745231	-23.420260504305	4.55221440743955	-14.602426232761	4.31416015950503	6.03120547706418	2.07903973087687	-23.096004437188	-9.76181423020903	7.47193536951941	-6.8101240553567	4.54425576543005	-10.2219175098729	5.26205132978155	7.83201973480852	-4.01573592901938	-1.84853641527486	-18.4104610729997	-10.5954615987614	-7.32775374608757	-3.49206785725246	-7.76524905552237	-0.154480746787753	12.3597221050334	-2.35933840833132	10.8977673680716	8.71862914396155	5.00710644965485	14.5291888699427	18.6011851386005	-12.510733258304	-9.12881311601583	-6.77917183120621	-6.84085011548282	-3.20473322637849	-5.59230746777476	-0.692493887945552	1.50760531031898	-9.71258512841352
"g635"	-10.2867224887536	-12.5547740870969	-0.717471582004097	-1.43103472748519	-4.40656877499119	15.8042791749898	-6.31793094054132	-9.50726608749316	-14.7619735102622	-16.1662234810555	0.0886768942506521	-2.55932974968964	9.62293378930361	-3.18293872077673	-1.44184254466966	8.50558063234262	3.33105298171755	-3.13137977760421	13.7259803054752	-4.87530079473264	1.14736183572623	-3.50692233828021	2.70399207609641	-6.17208830241512	0.0409698568617366	13.6624530213108	13.3789084054017	-15.3621671274001	-1.60090511826036	-2.12648347844907	-10.3127784836546	-8.24344698343665	7.95836829167328	10.6967969557883	-10.6206107825711	-8.24110755482404	8.79295160365073	-4.6369996634389	8.12521998744082	5.10499669858821	12.3311285061148	8.5694549205295	5.06035291528686	-3.67301679373564	-18.8532494147501	6.40871181453361	-3.09220720997306	-3.39537752625266	6.0566642767499	-14.336168729539	-20.1145687466279	-4.95060447927773	-5.1877278460075	-13.8413276373692
"g636"	-11.3326133295302	-7.35410915162361	-5.54600370592284	-6.52479349654604	1.34897143775404	-3.28450463314591	-4.21364656027127	-3.89764818430353	10.1302213071183	4.06530131990421	18.1410656580778	2.70578411141848	1.1880133066322	-21.0587754708018	-6.07488381439661	-4.41719307801746	6.60335915395307	21.7097379343055	-5.98309481746741	-13.3403960281439	1.19889073361146	1.59247343404242	-5.23073182733613	-0.922344161895176	-3.33861428655754	-10.5961469754444	-6.37430076830265	-29.5012036670517	-6.42380723799825	4.34224263099958	13.1343948065374	13.4409603045295	2.91964457624695	-2.81691327419932	-4.21845197872827	-13.5563130284635	9.51489686258666	1.37107055540706	4.59709969824928	-9.29723113101983	14.7129703383519	12.9784272632959	14.9986791605853	-5.43694052827517	-3.70680889343348	3.17511966586003	-11.0721403205613	-12.4492435838841	10.474925496553	-13.1833865892898	2.39619054003034	8.0158908858896	-0.829053954689713	-5.0659535904215
"g637"	12.8450965726211	10.4755507573897	-5.8958233817773	2.2356687022865	8.0390276389007	-14.7731916142774	-5.70509207388433	-8.19426782004455	-3.52409384256676	-3.25369472750178	1.79167167494778	-11.9932564087473	-20.0969272764324	16.5906800013817	3.11797924546022	7.56221128522852	-10.139980481531	18.3598680165403	-13.9145401216986	12.2220617441635	-10.6529730908246	-7.34754976864977	7.33113491079932	4.67672158179048	-0.841832060319692	-3.8349784225573	1.10238581462237	10.7399996910484	-2.51173167249689	-1.29058320660251	-6.75328387355229	0.846333157873098	-18.8262167678312	-0.220149762848201	-9.81113629374761	-5.16318120036707	-2.28546221724147	4.37311356317896	-5.12067831777957	-15.6567736068002	-26.0763615349401	-5.36885885928342	-3.65713456334553	-0.472309973046756	-3.78518204594732	-9.2155154797752	-4.30881217122642	9.80646706113135	-10.3432509672371	2.23383497344604	0.045677205147258	-20.1355456481727	-13.2278205189509	2.35803241527232
"g638"	1.69443174671962	11.9474842032969	-0.57241186733065	18.9747403120834	1.92500710281976	11.858700252849	-2.43879265566741	-6.34847109152405	11.2050167423342	4.84175968168594	-1.83678164146618	-5.86731351663297	-19.8065598156251	9.74653479572649	5.55233256615977	-11.3937871839001	-10.4237555083828	1.58648716710989	0.499784236975628	13.1225505450863	2.54041934536977	-4.91945853370436	11.9428253240647	6.21591943612389	-15.3716419044675	-2.38816590822529	-0.298472294338169	20.0896655423492	4.98733548016517	-2.49743513197943	-8.96436164670688	2.66889565268683	10.7649581976282	-5.89659035241904	8.99408859977066	-2.41842944633825	5.16935512236497	13.7534213561919	14.0924473778789	16.0721325097569	-10.0156163219341	-4.42822685012647	-8.01923777652057	-11.4744480964722	8.18535140834624	-15.1148502046003	15.9998620041723	-0.11077663754646	-16.2724074555349	-6.55987704289523	-13.696700828685	-4.19551986036245	21.657194227497	-24.8292083768451
"g639"	0.268498310569238	-11.7635580149545	5.37742822437924	3.61584217970166	6.25631784419532	-3.33782524953297	4.54609656973021	-15.7788613902257	-9.60614596256175	12.568904799997	-2.335876072439	-2.33035368864306	-1.73810111284714	5.40028058385364	5.75608114746648	-3.21096449135491	5.38320362650839	3.70916733714552	-0.333727740210897	-3.27428903551028	5.83109235054729	9.43461531804742	-5.864006198441	16.4476911605222	11.9633931916254	8.0059576758232	-11.7889819909782	3.63752227041734	2.74836504738567	3.22301157332152	7.44094733007211	-4.30721432049986	-14.473484790625	-0.713991907521274	17.5692427524437	-10.5959823154844	-2.92536041814237	17.3913103025527	-12.0071591776257	7.44895929055128	-4.65711862901534	-3.79050165057823	-16.0268271617255	1.20593870724115	-0.718651890995812	-13.5244899091339	9.47964993600004	-2.49195147046102	-5.71595486439053	2.05865780515506	-4.82651753952316	-3.09796556265629	-4.6612054106369	-9.90794447324687
