"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"ctrl 58"	"ctrl 59"	"ctrl 60"	"ctrl 61"	"ctrl 62"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"	"case 58"	"case 59"	"case 60"	"case 61"	"case 62"
"g849"	0.802674670684888	5.35015246366348	-16.8165264097198	1.98335747376868	-5.27350685430713	-10.1065076670803	18.2193616746917	10.6385786531385	-13.0019541951372	-11.9812708190269	-5.17553583979805	-0.275165692942153	4.72079128827314	7.71621713331876	10.8972506618213	6.13731668643675	9.00416304388968	-12.4750640451215	-1.79301921567842	11.5897991478923	-6.53356005350456	5.35708352593191	-5.90734076865212	0.851872640188936	-0.231742027516382	0.336676047250192	14.0384520024238	-0.663656490160977	-10.1498906639722	-6.37113216429694	8.42701869148386	11.9196573170175	-3.98434469272858	-12.8855744058548	-12.707587440949	-1.69360453907571	4.79251064664619	-5.42491069474141	4.90050563939432	3.9352164644342	-1.84369972540802	-1.69674735318341	13.4544590243568	6.51606810807581	-17.1804966797493	11.4579444919728	-1.38682149438367	-18.6985314505348	5.54111014221969	-8.16937274927915	-2.49734669066109	7.87272147325347	4.56634649149443	-19.6544913683604	-7.24264294175347	5.48343806374513	20.9728977176924	3.48641534446084	-4.04840498717373	3.34814320697956	8.43347199419911	-4.1581032715198	23.4774580621693	-1.49601042203879	-12.5816338174908	-1.50776156084913	24.2269786683295	-3.01971599995736	-7.48309954582277	-15.9461458029135	-0.581091927802344	-8.92839403043091	-8.30151570190737	-20.150348842221	-2.13876110045057	-18.0745403276639	4.23347374219335	-7.33272362641642	-9.79091969879379	0.0999863253063077	2.44693519714595	2.60696185412853	-9.90663020918978	0.344956766698768	-10.5891364484605	0.363839035349945	-9.58678447558999	13.0916536555043	-4.93642407159193	-2.37764730635181	-0.8607576777858	-6.82633260535989	15.3454460571201	6.05968708055352	0.535034327235108	1.46786258325361	-0.620676107306989	-1.42621130441209	-8.45360591235959	5.86589059456472	5.11647043959676	14.395563012877	22.7014369481646	-6.45777583368402	15.5388704653789	3.04330974343187	20.3601024517072	16.6754342990718	1.42350565829547	-19.9422517472589	-1.33059087601221	-2.19239374968827	-4.13490840961599	14.2657346517077	13.386839561195	-9.17569397343897	-5.03137235557444	-37.7048121832057	-4.80026586739736	19.040236981959	-6.27838437745896	4.18224118915164	-3.94686708786187	-21.2525063398542
"g850"	15.9384704092058	9.03751900597457	-6.83116880744352	-17.9032669867332	-3.9106055431886	-3.64376911889493	2.12972348408511	11.9978044629903	-0.574998719574735	0.643360084462469	6.79461332191765	-2.33592497490816	16.8506509833497	4.96251487967308	-15.2386491987484	10.8836405685499	-10.5114399815577	-12.3076189221525	-6.37424898000484	-10.1788774724132	4.76760723033212	8.3132615630513	6.32019216405982	-5.50053869098631	-1.11478605736847	-4.3732838521824	-3.7530674476731	7.49393956198842	9.48991235902684	5.0334840991849	10.665295406814	-12.6500343775473	11.8915338728871	-13.5276513516744	12.9616994325212	2.32182067043961	-5.52465075140501	-0.252069059831971	-11.0649412818168	6.07836335086971	1.77603278877897	-8.83354838694881	-1.84810516051794	0.0841526475050615	10.9690716466949	18.9755163382624	2.474559813783	-9.141616392725	9.90898004441604	6.25839096553702	-14.0785689088702	-1.25838043216744	3.43305287249134	14.1042889380025	14.5544521856305	16.6555295619075	11.4697464634863	15.4799024418046	-0.731118379724344	10.7540225205502	-17.875320937233	2.68026991715922	0.0292108512676813	-0.222561146800557	-0.407672857927039	4.06626111809264	-5.23379002536291	8.32273413120121	1.81754420642301	1.21058848884701	4.810996589822	9.36138286199816	-20.5561013722668	-7.9883079924608	1.28954590061353	-5.65843996003524	0.479590760717012	-10.8384321592583	1.15266562189929	-3.89584757481293	-6.77499803784458	1.29656894262344	22.9667596438368	-4.68951149216554	-4.10386713873543	2.05809263471318	5.16674917923827	-10.5338686539343	-8.13480301466723	-3.81067975911056	-14.3550580409183	-14.2038593670655	6.61328425685973	1.88168951390842	-9.00433839805617	-4.46414362580338	4.15340906501084	-14.7692466532554	-9.73660379855824	-8.87471130455317	1.63600720162811	-3.53529582171842	16.5222692955247	-6.23777355280966	-3.58134891783074	-12.100598523851	5.11855018555177	3.42841024962531	-17.0255298871459	7.83392735413267	8.38493247147745	12.3433924532606	4.32302142062119	-18.4749667301638	-9.03921733859343	16.0156162960469	-1.2724773881867	14.0983569909636	-5.33690506436158	2.25041324355946	-11.2868029733582	25.5546539816071	0.864943457307257	3.05030015315184
"g851"	6.5302402007262	-18.4637815709332	10.026106491925	-5.2908266030695	-10.3872411753648	-3.40902565889041	4.37024095590901	-0.12691738672938	-11.069890890459	-11.0141833211798	1.94728669088208	-1.65636258824142	-7.45197283181257	8.48127951568909	12.0999024799302	-9.56698586656022	-2.61269838719841	3.4315723239876	4.11870215290698	11.2028378534162	-0.948184042841873	-4.22733559297857	11.9062419720656	-18.9016789214671	-12.7448167761774	10.981375486705	-12.7856081873711	2.59569950494657	14.4309231086076	-4.29185614504625	-21.8412942344871	8.24905469806782	15.5450738396716	-23.83927946524	-10.9877734020669	9.30660298759595	-5.02134022158666	7.80379533479776	6.85006607749923	-12.2256791527785	-2.73060379401971	-23.0882866310724	-7.80109360266426	-8.09970539882136	-15.4419923974031	0.750120804278137	0.976462258160613	-1.11066596487125	11.9434991109758	9.81548311315662	0.943243974610088	-17.2827226960034	10.5780228641134	-0.963545491753114	-6.35478691467213	7.47695147795869	-5.66413185684288	-9.23446253992626	1.56079283661573	-0.641648759068659	-6.57662480078082	12.0481470730642	-7.9045103783316	-3.20664176684164	-0.680014259819747	-9.433348247764	24.8435817968742	3.19921017027969	-10.1509271850556	-1.82685892712243	0.164913534252405	5.70213644263275	9.75853890933699	22.9851045296843	4.21314593594878	-6.25985070719857	-5.62301980291761	8.74395576423714	7.52851071179944	-20.5575822777447	-10.8614478922368	-2.63954541347288	-10.049989973055	5.11149109830985	9.15154635501871	5.35215515658446	14.816263783815	-3.03713741067547	4.55176130442968	-3.48146810836706	4.0845015496669	-2.41428462245768	-3.91809459760049	-2.12378681668176	11.7367012438585	-12.4483991374718	20.6765116921288	1.98280235215008	-5.82974413184541	7.99138118383744	16.0138917603949	10.6381264714908	2.33549004519146	-13.1760139474387	-10.8018017892308	4.49116526433583	-3.68004042491981	-2.6502907671919	16.3548865983443	4.31454151189872	5.80142181605569	-9.11191190212496	-11.6739640537103	-2.02345315412714	-2.27448256350418	2.74317350158398	-14.2319539657065	14.5929473473865	-0.445562317834296	5.54729320037431	3.18084678294532	23.037318941373	-22.1396097965169	-8.59070457807307
"g852"	-3.51865233758241	-3.36042829758803	-1.42972721289116	-26.7454785293748	-6.83159688664911	-1.79043202174579	3.39764091290931	-9.51628708090924	17.4356486319188	11.3866737058603	14.376741415882	-11.2536764876772	3.13289556706075	19.7346185630699	-12.538179974965	-4.64440175765951	-0.161548132339753	-12.1088052759824	1.19343748652476	11.40929829783	7.24779905421151	4.51601101065406	-14.3813271025738	12.6273356194717	2.56294807024846	2.03761833875571	7.88223700649007	0.577712148131204	5.50447834648438	-5.61853656490292	0.793646675322084	-8.01667061585393	1.81892610176706	-6.49324714520686	-15.2655673058583	-1.49349342466046	-6.36315976304222	9.5910009328941	5.93644928396809	1.77155503308864	12.623072637156	9.3597297512282	2.80113636443354	5.76857780093836	11.6007252354397	-1.02861298177951	-5.64992930188762	-3.02451088173227	-15.201903291948	-8.30113981195691	23.2713263223754	5.78967391535694	-21.5978047361875	-13.8234602040044	14.2042998010253	1.89478462189602	-0.490558519943804	-4.23681382376536	2.47597010453468	-1.06206141778523	16.9959284429385	7.25412456282661	-5.83029180931788	-10.0623107738603	-7.83450274844559	4.79005247130381	-17.9848410041945	0.0143416749688591	3.61899239312858	8.23636608316523	16.6081087260141	14.1558296158246	3.80607648004349	-0.195820317026817	-7.98970526103368	-6.29356072557363	-1.93437747630176	-9.20020852634365	9.77848047670756	-3.25041850655341	-0.926990174200366	-0.718646313152333	-3.05897078561068	11.0947429258047	19.9513337623683	-3.26010227871882	-0.864816837522074	-9.88458974403667	3.32729889223823	-10.3356701204727	3.46792692831717	-4.57862305350556	6.9746343509988	-5.025399894619	4.13943812250685	-2.16813121087124	-1.09649415515794	-5.15411582545927	16.0579022233213	13.490558273271	-16.2820439202557	0.344895727810972	15.5733011473943	-5.05489954628854	22.4664624570737	-2.76485609220556	-0.416817654864303	-0.635896269650064	7.74249601475229	8.9150839911571	1.80124056414733	0.983115036851525	-15.7961948225645	-6.37729718296349	-3.24264220190182	14.9186223406257	15.4456658569881	-7.23331003578666	-25.843490471318	-0.665313830052216	11.170655277135	20.2782680248659	-4.26389538301735	7.79061249356263
"g853"	-13.3148219936408	16.7958803652787	4.53895715399589	-2.7076215986908	4.22047141815935	-8.78029735554085	9.22137143606321	-8.24238153357875	-6.39340551149129	-23.9002812162197	-8.21081532241407	-3.35046821209008	7.86714363631159	-5.06854909895326	-2.02952401375671	-6.19584046042589	1.39638830295124	15.6499610805134	1.89828640319792	0.466814585556508	-8.60602579020395	-7.34849831487876	-23.4637721741063	-11.3532044607309	-11.6112180102015	-3.90130421319006	6.06199850627421	-8.35449972230269	6.69730342364688	6.38474041796253	-4.20327870542991	8.58043188484772	14.570927288773	-5.61235707539894	3.17468534210767	-12.4797092875653	-7.70680018477892	3.3455447221703	5.31958498292118	-1.1566200602732	-5.84036119869704	-6.67250906345161	4.75440894609995	-21.6314582158261	-7.07011085385927	-7.09329983553368	10.8289661231687	13.7514864169274	5.4732355966834	17.5142859663364	-10.1383259811619	7.51966459836363	-10.5871576492566	5.74566288244448	-16.3898286584488	2.30001582450651	7.13920232766089	-6.51671866298254	-11.9269185227649	-15.3120152606131	7.51827375449167	8.28123030052371	9.13602053691314	3.0386556406892	23.8732102053137	11.2829859835108	5.58461579920107	17.8706386436083	8.64538403606965	0.162443596230023	-18.0740635669453	0.533503555489066	4.29846785554949	-21.0251717049475	6.62636396007053	6.27528719964956	7.98483062213437	-15.0478535529979	25.7213865688513	5.68742240207226	-1.94528782978607	22.3948101556342	-5.62299579325019	15.7321312860334	12.6750837702391	-5.48375548557781	-4.30552257421329	-9.13281022555335	0.686020690242831	9.35663978840844	5.79971095650167	5.47138364446417	0.667487140686567	-8.32069509199735	-2.1561676762466	-22.0664534878816	9.02053582259611	5.6965719321226	-4.15844510229022	12.8169405123009	-4.13482662310346	17.302463501548	-15.5992788533589	-19.4590739238825	19.2003220259168	-4.24791499924249	6.17963937856135	7.35542882034796	3.64830356427906	-35.9150169300298	-1.77056995911605	3.56644027301083	8.31812682545675	10.4375302425351	4.87893341832343	-0.714445076855078	14.5824384117584	5.95845417613752	7.82683284188284	10.8860113284106	-11.5785677966837	14.2948214846743	-18.6893250385306	2.6413975960982
"g854"	-13.6297294182739	-17.7794388417355	-11.3103733601264	-1.60004193495488	12.6924230776258	3.47118125704257	-17.2868492949635	-3.67163281983846	15.6158221483071	-2.5677787113413	5.18052669355794	-13.9832947197773	0.187372292218835	21.2993013604514	1.50630290246838	-22.6120904151626	-3.40981615797781	4.38769636179558	7.08733482710749	4.99438318446186	-5.3828857977564	-4.85892126526298	14.56089615946	7.28318735652789	14.6524274807236	-0.590240191768585	-11.5712880672698	-0.931394968509942	-22.8465165930043	-4.16288910903809	1.7583463531213	6.27176344413504	1.34024166914454	-3.07453310668936	-13.8082162311838	-0.784819549029281	0.838868747952169	-0.618299920597839	6.40749942147778	1.81921311004253	-6.62276367263413	-7.91588595662447	-6.4013459399548	-10.7708226222377	-11.2308708197565	-14.137158285723	8.82499010904042	-7.51234310734018	-11.017114089445	9.50375954670191	-4.63725659092696	5.57921655480384	-1.56073473173281	1.32551289293082	-10.3107165383528	4.89028148665077	9.2700534337056	-6.05444945718532	9.72178568511828	2.84598687852893	-1.70236591712157	-3.88087143042877	14.3464641053046	1.56002533699978	-0.976107903007063	-13.3770396401795	-14.0813313245137	16.3499621505713	2.39624993984336	-5.59567501665767	-5.30212099815184	-8.46095294487353	9.64064605494746	6.88232803899298	1.08847112320366	-3.81266916762784	5.34803833523442	-0.847448525394267	-0.934241030662792	-11.2308357359548	3.31887910419579	-0.0281729714842761	3.03793902206657	20.8417116113511	-11.3510150795258	3.20926245513837	5.33624635925848	0.55751951282096	11.7762188546901	4.23748534725595	7.38277470613915	-1.67429456157237	5.03858291727571	13.4587450611091	11.7311634936148	-11.635350372705	11.6423857435243	-2.36914547030786	9.00428763900769	18.2989995383105	8.89580529849949	6.28073103425947	-1.57755176310152	-8.50325186638898	6.48900617571476	0.338951888444127	-1.82745942217922	-3.86138308381353	-18.9800458907624	-2.86982497050729	10.2745712887967	-15.8331576781605	-0.706397176685699	4.88924080008779	2.17382714577278	-10.8458901552076	6.67474402756698	7.29890432079049	-9.31541873255837	14.1212784506561	-1.15132058925411	4.707890695015	-9.83804953558311	-11.0431550808359
"g855"	-10.5027729059342	-1.90327506860679	22.8589346398355	13.03940136619	12.388545472705	-0.846528097702689	-2.58320298255812	-2.49572905359914	12.3080127639887	-7.57346290783321	9.85876881728092	4.08632232113184	-17.7134250728864	6.94533159707644	7.36623987261372	2.21951058888206	-7.83759596066249	1.07864735397413	-4.36398301848343	-9.08263900707485	-0.146272478476255	-0.304512150933505	16.0956134174373	11.0650987603401	4.03565210340907	7.91647834539414	-4.66414787135227	1.74239040012145	8.65111184630571	4.57499140618975	-10.1601874775322	-13.9723264059436	0.746871386047327	0.663119657419666	-0.512333995756092	6.10444532241928	4.53932833455148	-13.0489080556732	12.5986368913171	15.6699219652202	-4.79265052497415	-7.61049330845552	-14.865247341816	10.5805453356072	-0.604783564288777	3.53468896332316	6.19199946707048	0.020442105227258	-6.08704864203754	-7.19255093897056	8.16884052551378	5.2185089250038	3.23972473074274	-9.71697847969208	7.56507261307177	-3.9564186377929	9.81671358585418	4.1841958694203	-1.7977182118473	-4.83469809792649	-7.89020393838732	5.11998004926326	5.71866244237891	-9.0437042329209	-13.555598374352	11.4201362940498	-2.00944827493769	10.9348913354451	6.81050711665638	15.1402229843863	-14.1862306831511	14.2656504603528	-0.96049620943363	0.0986247523444158	-14.0337222949902	-2.4932053670849	17.2308287894959	2.91183437177554	1.97998865076725	-13.7096137890382	-21.7825711891099	3.05691910653561	-10.5413497019483	17.7122266234695	4.11140348373081	-11.8810298433606	-1.51351134350147	3.35876414482602	-1.77244071759221	0.844620924079894	-4.7612489604652	-5.6714719323906	21.5931758645962	12.8679666487258	-6.99473316568143	7.79285065862927	3.01055240339225	11.4366270398869	-4.00369996598943	12.1796288558067	7.49306814619622	4.82676330786375	17.2774823374892	18.9017573154538	-8.58941240157483	18.1285111503709	11.1507267336938	-0.408818300661038	6.21371801483943	-2.7472278246414	-10.7392552446659	0.749893285952176	-2.04692173644869	-1.32677215730518	-7.13539005540101	4.40275956049751	2.73756899327006	5.84752478436941	-1.88650364483587	-3.37477499558945	-5.41433217686526	-2.3387483833232	0.820615936596901	6.93898094393237
"g856"	-6.72515446843048	-6.85936300302757	6.57756645029636	-9.69096666184701	7.88068278940173	6.51531312125103	-0.923650142969033	-12.2764823149014	4.53208426882729	-17.6397920109147	-1.42389991671464	-6.34378520607957	0.115803008566274	11.6726450266477	4.13436325395645	6.65374680990909	11.5602293888822	6.02656268748389	3.07901437490817	16.7490516451164	11.8885811554375	-14.5001902746503	-4.81570204377322	-0.682414122147283	5.58853432670357	-11.8919724142781	-5.03238444285632	-1.85152768450747	0.962395009755957	8.28904467261311	-7.07100568110153	-1.93148492735292	-12.426944171284	7.46969438929182	7.46170753402047	-5.44822441553475	18.3507709906433	17.8612456205253	21.7268495275604	16.3157934555057	8.59811046869622	-7.85640956117302	8.99751602848647	-7.21961449610878	8.25121676288468	-24.322087745451	-6.74425028533893	4.62304186931214	6.09021018051496	-16.2917496446189	6.5592823603546	1.86559130365573	5.05240549010632	7.80425350707464	-14.3375015590723	3.46594934480336	13.1227705800463	7.73887222412454	7.48521647701495	11.5710888062209	-5.03809860392773	-6.38175711302442	5.08495216291378	2.2700024983791	-7.0088637560831	-1.25244479924932	-9.23835787463944	-1.23475157631923	-10.6031678940566	-0.942205975469068	-19.8903171956288	18.744712600975	1.95765370234383	-1.81733968149263	29.8565762099331	0.103041563707779	18.1136712722812	-5.31316515727117	1.33363102940676	-6.87798202237522	6.56450914304723	-7.97308111988156	-4.05902722954699	-2.02590427074413	9.40395877601621	7.55314367017224	-6.55562013274204	1.39042580146899	-19.2862019290907	16.5065930846634	-7.90909275281608	4.90490831546518	-0.133708663059042	5.05838589026023	7.20119436247634	-4.86053588697816	-7.46305330678808	2.82961993094227	5.50831374161952	-9.78786788553171	-0.133975674598224	7.36013203211879	2.20163075049151	-19.579859080326	-7.4257061947293	5.90233825995215	0.795326157835718	9.64304382093421	0.0845580645684059	-5.32586628818594	14.2409362884762	12.038632316394	-19.9697222827955	12.0893022998863	6.2085928736745	7.79786668824572	11.011304285955	-3.64233542181474	8.11265664855892	-4.97746891365703	3.44518650763662	-1.94786907742687	-5.08822155882338	-2.63622590249452
"g857"	-12.0493930712075	-4.54041616076104	-4.39585479403162	19.3980485731692	-11.896714107877	-9.50217113242132	-3.92135043971301	-13.6828149424238	10.521396675759	19.6803646409762	8.30379678835047	6.19927275804438	6.96024302765404	-5.08469272546447	-6.75690137218328	-0.115431793505631	14.4742807554759	-18.0189661144069	-9.57719829671718	0.499187881930823	-20.0834619104205	14.2125253673227	-4.71149496416882	-14.5628528003762	7.81767279080805	-3.20823203666442	-15.2218988422198	8.03574960676744	-7.49984295721131	2.09391532164568	1.72037337865897	11.4405592522858	-2.07393353067841	11.4312635154629	-15.3122464647687	-9.18483838426503	-4.55340751477668	0.184953298192459	-6.69630321950016	-7.83060574547878	16.3895798731735	-0.389342304587309	-2.34314712664322	9.74026353894797	-0.238674768498275	6.04961388245175	3.58906013946754	-13.6689163322901	9.86431176045945	2.36948077010707	-9.54287812895193	-6.82920741244611	-6.14511306156728	8.44019253026091	4.30695104377071	-0.147549997822688	11.543403389017	0.91004983964939	11.2044536598433	-6.24275671046032	-6.83968100812681	12.9498044891778	-0.38304619383764	1.03966764272662	4.35198011950346	0.362749030168667	2.37590200772344	17.2540224428048	-1.29533291680629	1.46318726981744	-17.4287697507077	18.5591645155913	14.2852307955256	3.6620904868468	11.4280158387459	-1.12116735886901	-25.8370650572811	-3.06478898077978	-7.75848991340471	11.0372768831485	-1.62896476119059	-12.7678303690294	14.4914777385106	-2.335181432071	-19.2192553760074	-7.0460363687871	-4.79303956579831	-8.59823349038559	11.5502571647016	13.9019363732521	-2.99697101833539	0.174585651713673	3.14502720491596	12.0391151036442	-7.07788413019863	3.13101623313322	-3.51242058969842	1.94925084098289	-6.58699667186901	-8.04898643505247	9.86717584253848	21.9160881394895	-4.13330402141162	21.1428311837737	-1.26049873413928	-3.55121492321082	0.994086524287113	16.5094885201122	9.37608973120117	-0.174988401668287	7.59141854274345	-7.87363619905205	1.73896403333515	-20.9604741308009	12.3991121230288	0.894113467277181	-3.24794460003151	2.55109181589734	-4.93789791148457	9.14563653850891	-10.1668112711903	-9.34629279450859	1.90584755380808	16.2221488245688
"g858"	7.41085551000024	10.8980356203931	-5.54279585139177	-16.9060932313057	16.1598228591325	14.9936332373445	-26.0149151861866	-0.96132054114443	-7.74830879004737	9.89163642826342	2.84379243758874	-5.73118981808972	0.848944061437459	9.42276596144687	8.37049420329616	2.16225114871838	-5.22087213725849	11.0341973156644	8.36289671245975	11.4705294355396	10.3231755269722	-16.7465751579667	-10.8767395696894	-8.48917534110987	-8.69657315416626	5.13951206288898	-4.69574375505338	2.43822992514012	-1.4124395683874	-4.66034868704221	3.70719413757582	-17.4002938017364	-10.0763475126813	-0.489870189557942	-2.28336710778598	-13.9654484988722	10.1313289249305	-4.32366613469676	4.12905481213075	3.79519730044963	-12.7301030769671	0.47533132102049	10.7101646087063	0.282652734613842	-9.1702365244012	6.21642924900271	-7.39304320764639	-9.84166469905237	-16.7116683054719	2.38012590914774	4.04355631552962	12.3307413167401	-5.81125367499862	-8.61834818919129	-2.2095128873718	-1.12886734205005	-8.67637893620146	7.83321137586883	-3.50076708679595	3.93426556726774	2.37742318326443	-15.2353295550356	10.874729631674	-0.776076583787279	14.6269224955894	7.33987866775988	-10.7199595003818	4.39185671025309	-9.60200333969202	-7.50736295543561	14.0849592926616	11.671593451896	5.49036029162337	5.15108237120673	1.68830709049169	-2.01276776828862	-11.6573396431935	-3.11423504624759	-6.0775090644798	3.55672720441118	-5.52411480026905	-3.00727293242918	0.418615133529129	2.53169607447399	-2.02029504282893	0.702941794588869	10.3103087070513	-0.246903210603248	10.0824715367779	1.81432431574014	16.456070774913	6.03398458998235	-2.97216661392015	1.66071267348521	-6.64628066519217	-1.88244072860637	-21.0987588152236	-2.66113465929564	2.41939879338669	5.79854200550064	-18.9944789755194	-4.68985208011974	6.86087541270626	7.24593949051436	3.48981967707352	-11.431176133665	2.5948207560502	-4.3921567284706	-5.4013709800451	0.539788504490197	9.07270216295504	-2.07643162254663	-16.7006109859986	3.44691513515241	-4.15915710821381	0.161783124521007	2.97876880289707	8.42299704096081	7.40327681548478	4.01537415239521	3.87218492425246	7.74625797243317	-6.20927305771189	-17.4238358676053
"g859"	-5.45322832760256	16.7259246965682	5.01515706043408	2.39893006490936	-7.46559528071513	-18.4040034343108	-5.4631808070018	-4.09807627337068	11.9766285748278	-2.22663887154067	-4.67510405201808	18.253341796394	-0.777637065020471	5.12857009379428	-11.5769333482664	-4.7135580276626	12.4022932336321	21.5624699558889	2.76448953137454	4.82566367125389	-5.85343214936291	9.46792417032243	8.97203294459724	3.50847333699641	12.6967327633378	7.64823000369128	-11.0211399676398	4.82006622889019	9.96287715305919	-5.57657787976447	3.76097777922913	-11.5359691390065	-11.4062300117588	3.46377327159226	-3.46508080200345	10.4852919841036	-3.61234706651143	-2.61886291333864	-5.09397949636589	-6.86041515918238	-3.24013107002006	7.04829128351449	-0.766424003296264	2.86207138155849	15.8318183491413	-11.6922698463264	1.55340414770312	-1.09900162088092	7.00473074462935	-2.77661544904395	-11.3378170347842	5.78546548181872	-1.27698384417399	7.16248760565687	6.66692881419804	7.9246644938208	-13.9908834409173	9.58471588210443	-1.6903847841448	12.1627897471986	14.2491279225654	10.5440514276339	-5.01643604279324	-8.82433874361778	7.07242236729265	-3.09661164610504	10.256277380753	-1.13634732469324	-6.45140024672975	15.9959600874501	3.62461249984488	-3.39444775262215	-2.01364992685837	10.2737596196305	0.310902594394383	-0.621585238081743	-14.5459036514085	-0.241520981487135	19.2137211623133	-7.57419918305501	7.85790468980438	-1.81861046893115	2.07991267940937	-6.47889830710658	17.028306139596	20.9251511303586	-18.6479224884087	-5.09572508528851	6.09205856326807	-6.36026839912964	-0.137411256105472	12.1479949416595	1.46140896292049	8.31068648159962	6.98048807732828	-2.77717396138391	-9.31817703559559	1.19696858397682	14.6987925842394	20.2115702400266	-3.46593176874552	-21.1822406611554	0.845817538275886	-3.78288972589497	1.82176397303434	-6.30748303660538	6.01017702492672	-14.3042924527182	3.89928230820939	0.296847316737976	7.53733639180437	7.70011587285003	-7.38596636992144	-9.19258908533368	-2.65163029921647	-6.1087158878754	-0.601759237812728	-16.6378797181837	4.57291318280224	3.42113725902096	-6.76071071052152	-1.54134905978216	8.62661843108115	10.4370369424848
"g860"	-5.85459492668764	5.33675093797283	4.19912542665031	-9.25963783537695	6.1417530604221	-5.93009335129567	16.1551451687116	6.98579005756841	-3.30643822428235	-10.5489611908311	4.70438674891639	9.50201330511676	5.98968273314968	6.21053107976446	6.81432156746437	4.47963713734873	-6.10246952633673	9.47823496774811	16.4348291723203	-5.12957316953877	12.7705658904735	-6.77621709293552	0.765208706375652	0.791597477891769	-4.873190243657	-8.86768829825689	-7.22984883738537	-1.9948636015293	-0.340884454809097	-1.45525500464807	6.66585892940794	-1.83767536170438	-23.100735643117	-8.96984769976377	-1.95032323205388	4.97673184955484	-5.0377858009038	8.12588239464624	-0.267533095892072	1.45321438447674	1.5751338841877	5.39716044544163	5.81493051294019	-2.99171649943438	-24.1001722531918	-14.3740756260284	-5.56115508585944	0.919308492011687	-7.56593701922613	-5.7459056769365	0.263823660853326	13.582635758239	6.18336963337031	-6.57621443222819	5.69165825202904	-4.087760619863	6.58280029858605	0.0816556948496386	2.73015538550875	-1.01708385241821	2.42930222075757	-21.5786086025004	2.61183933112004	-18.0202868170666	-6.66676696715122	-5.62023815038192	2.44756859623094	-2.25807573427195	-16.9160634735995	0.533770673673964	-4.76638273201457	-5.36640967452536	-1.09300059149502	2.17573478589248	15.1489888564877	3.5143767477962	-4.28573329996064	11.465544485526	-3.34139025411524	15.9662910474941	-9.40728606781267	-20.553960262206	7.7604857679788	-0.419226601631796	7.35559097981811	-10.118465358052	-0.544340823542221	0.532713211906335	-7.73152744517298	0.414552512327197	-4.78052648717131	-2.92712291369868	5.55675359072959	-4.28551084822974	4.43498392971965	-2.61412143792526	3.54154279807675	-4.08432162817443	3.06079081596297	-9.78051182252266	-19.2732807289754	-6.21913315989029	24.9353932946849	-6.36439852287674	3.71954507052967	-9.25950571994426	-13.5335080902523	-0.255140165596395	7.66091199683825	-1.53179718623355	-8.09795752041994	7.76775657178341	2.09299350079011	-3.84732607833617	-13.0362538681935	-9.38266899334579	-7.58681438235494	-0.251607592381794	6.5520947532695	7.18688088075672	-13.1681816968096	22.6874601261776	-13.2539504900066	1.76630794612441
