"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"
"g532"	6.74802930710992	-4.70972168348658	1.17967225489709	11.5321500769087	2.49896144617795	4.53719312041658	-12.8868083905225	7.42455115480307	-16.6108844265433	-3.55531479403654	-6.66407944051098	14.9233761737389	1.87576891264774	0.55884192917664	-6.1620472561657	2.07214711957222	10.0838080097534	8.41183204355992	11.2749491487631	6.65448997188274	-10.1532045315124	2.38317732954143	-3.12258009432948	-14.7569829519385	-1.93884057254082	-0.165731003922648	-7.70093027708974	13.5056005218689	2.63915233633592	2.68172074345727	-7.04763353573832	-2.50097605543039	-15.6442327560174	-6.28698996317173	3.79459341365997	-2.62760203740175	-2.06061251386695	-11.018925824067	11.6762408224265	27.8040909171324	-11.2200781043988	-4.42614081356888	3.16372255912271	0.562071450087687	-17.5991926606413	-3.17709946134015
"g533"	-6.68138564035214	11.7993646607914	7.40827126913841	6.37460010230925	-3.4559417296921	-6.31145701623567	-13.3914753639906	-22.8598823569299	11.4889650067356	-18.0783657043489	-6.17065152523851	6.06920870298735	-11.1553920023274	11.1498843408004	-4.37415331928595	3.87375807020141	6.78135769243891	-3.11016630889674	16.4435652763156	4.77791919283247	-5.12558153041474	-10.805734438494	6.73456147365829	-18.017620076004	-5.14617535380764	-9.03183233007249	-5.1436766430167	12.6454532937974	4.71543978224066	0.541620266773525	-5.29839177214345	14.7276758749364	3.02488163585434	5.64929142193684	7.68462915498997	-16.1088165006206	-4.02783997539396	-0.658335602977626	-21.5049177855725	-5.11365324767545	-1.96935688387754	-15.0894374750524	10.978371501747	14.5026742382071	5.55122720893917	0.354083268574044
"g534"	-0.66287126119326	-0.921503914773396	4.41503233715326	20.9214040965666	-1.71469842843525	-4.66772327803191	-2.16106152653547	-0.168216449684047	-5.10344503604004	-0.897717042539652	21.6531068257538	-6.37174753884774	4.425992893525	4.7132037627747	-16.9008073351258	-22.791409836455	3.29463570430069	-20.2824197364004	10.5889510800861	-5.96785471139172	-7.54547375848155	0.490585610282105	-11.3993449258037	2.36943624824288	-12.8077585154405	12.9805076076393	1.05410658640454	-9.77735141502524	-6.86968225571283	2.82469859564593	13.4587559620853	24.5760167753405	17.8361456559904	3.77916273827896	1.31561276971246	-11.1528936812529	-7.7493345616228	1.75829553591171	-11.9181035642005	-11.0024982081082	-14.3216629254662	-17.452332979467	-4.57664837617647	-11.9385391741977	16.0945394293525	-2.25476634742648
"g535"	-5.84220113885301	17.6772281324525	-14.4171922683405	-3.16169316090352	0.484276134555031	-1.79852153880649	-12.1502363954511	-18.2789702389364	3.23979974859898	-7.47862070870797	10.5498298920112	8.87186932999495	-10.0826032818141	-12.3877567970574	-5.95668130862829	9.91241132446732	-18.6579995042521	-4.41203908710944	0.93018626676355	10.573618915667	-0.601673263780704	-4.75523981318507	17.6758131998489	-8.44955427103561	23.2068998682004	6.88811912450727	13.0875402471838	3.21891337086946	-12.7287843245872	-7.35535503066361	-18.2736904003092	-15.0098361332813	4.76220485802559	7.32394848215304	-1.06839619802772	-13.0473036668714	-4.70628652442683	9.98392073795762	-2.65963886833195	-15.3053986114627	3.59698323180134	-10.6022872483458	5.98396303728238	7.65368538428891	-5.81494913689012	11.0253129371562
"g536"	-11.6853468667004	19.5386082767477	-3.83361968868427	6.10515894263872	11.5452531156067	-16.4971327127216	-5.92646230655068	18.7949457677708	14.7613144901495	-6.28329853135331	-4.53101110075327	0.00718883904348117	-5.61744092788091	-3.07883020958015	-10.0212843677839	7.41393899422889	5.36883187663987	-3.9343147201982	13.9399309834558	9.11148802866532	4.24985403246169	-14.1490287299865	25.9249945185594	9.04611125764095	-8.15839753807493	-4.9805326707297	2.34454704520576	-10.4048609969943	25.0556166351579	1.50548392609159	-7.21982315129443	8.90783001483869	-9.42738757805106	1.83562539161386	3.50588589614845	-4.02720534948128	4.7823449216059	3.01192763343728	-10.5713113025623	-2.97484337319213	1.1969813269266	-4.18880737358182	12.7628846660707	0.163058607187697	-1.30249971575955	-9.21970890894026
"g537"	-11.4026425665898	17.3407504950164	11.6145198619569	12.1424006239557	-4.73812706530809	-6.45877433734842	-8.66271811592153	-8.42560221386176	9.70581650186077	3.99982256178275	-5.86130840736577	16.7319062671913	20.7222193527161	16.4750668048675	-2.88699250063448	7.68014821654978	-0.50462222099057	4.29186589735235	3.29810408950175	-14.843724769753	5.04452278099668	1.14326998987592	8.01234824740339	14.4313384298994	12.2308022610368	-7.09293279255377	9.86436739574723	3.15198465855115	10.43689908074	5.14198346849969	13.3099491766482	-7.85526556541011	-13.2766582063222	10.5576923784243	-21.2773591012146	0.511214979165085	-3.6626413584104	4.62313686676109	20.2466846296846	6.50050440242609	2.43948217893918	5.71639215125363	-14.9553725121296	12.6150651302373	0.478193234985268	-12.1741001113317
"g538"	19.7083185174504	-10.4829566635039	7.27065915180261	-4.91424930373914	6.66884568603513	-3.774125379329	4.91886342869143	-5.99002653322299	-7.40638941535339	21.1995364242055	5.12935542240625	-12.6790243230343	24.5843119292197	-24.9288210210407	3.69856164332155	7.9002715662203	14.5326953134781	12.3301245685168	-3.28714193644556	-12.6150772154981	8.89398876128985	6.64618883194785	-7.80560734683222	-2.8442972737427	-6.79750279745351	5.25388281103843	17.9733808289242	-4.96534629228539	16.5311513217774	-18.5519405795949	7.65619212661634	-4.80581299487446	17.6480624299671	-4.68962298941507	16.6861353266203	-1.28325861353032	2.45062573232958	-1.26346903578276	-6.01418643244119	3.62258408725127	1.39506312808353	3.07487641527224	-3.78184545477677	10.9780682099989	0.453010446923944	12.6930919460453
"g539"	9.65778720402255	-18.9004920648034	17.9326248387822	-9.22286580343766	-0.228078355706419	-8.05581162035979	3.49040080668266	-12.086687667991	4.36488906659348	2.57608051013689	-2.03511132603202	9.25290080728898	-23.9307263790216	7.35773477797826	-4.59786766711971	-13.1515400535183	-15.6318457532548	-22.2007206943317	-4.3334931568651	-4.28232965739091	14.1223308279595	4.22344399228588	4.3510141613855	3.89939574917196	-5.77040032028123	15.283208850569	13.4248764759076	13.9112420605278	11.5320088459541	-1.74722108865502	-5.25361840118724	16.7007310202118	12.3330161496263	-13.55587136785	8.04676205931909	-15.0726323003873	3.28818479586483	19.9698659648248	2.22710710238087	9.29060687214776	1.15777916242347	-9.84233699647345	2.46388773084006	-6.02454729633165	-19.9474142135637	1.17399076828788
"g540"	3.11615124133894	2.73355980558052	3.66929120583363	-17.2645968824605	-4.79767661627309	10.6105519703251	12.4779806905943	19.7771672322786	-12.1715593485942	5.121384598118	1.66614537106107	-3.06457520175393	12.261120771547	10.8652440910057	-2.88543163030974	-6.08421794443259	-12.0846952660633	-8.9787123706067	2.84562145855466	-14.7511497538734	8.28731418694791	12.5972988093506	-22.4412866662266	-3.56127590013073	-1.67626609915798	-5.75393781498106	10.019522111117	3.19079383810368	2.13211015951834	5.13368949027825	4.20066854170932	6.09951635193976	7.47101870972618	19.1119978967946	-5.27596816353996	-8.66996074711768	-27.7899184974035	6.34051085323992	9.30084020952708	-4.35299304000397	-2.71235184128236	-7.02966102362561	-1.11569417022383	-5.39409360906715	15.718667983072	-17.9480090215551
"g541"	32.5037851633415	7.42984392468611	0.0811060789936881	4.98272037465441	-22.5870408088318	6.1890623101035	11.9468963949713	-10.6504601865849	-4.00134123200696	11.8421666741611	0.234571639907999	9.23583062538228	4.96415860644391	-12.2661933840204	-19.4536621163539	-1.23572279386217	20.0790120972011	4.50783215066761	11.2054784916668	4.46374673927086	-15.1195858408028	-6.35943758911333	-3.31326190244285	-3.01188149009341	-9.93017357471972	-21.1381008806952	7.9072574175081	14.2411218193999	-8.268909524532	-0.311188665736698	-5.82672490104895	-2.44346648613578	-3.17327966002146	6.73005914255978	-8.56613306722863	-5.0756528273546	-9.02384910173112	2.87048475195303	15.3178762060378	0.699562901590832	4.89882545179731	10.3653681521789	5.63954959455599	-0.751621670355106	-27.6787578694375	9.97052595497242
"g542"	6.65059419605907	4.04436385543733	-2.26860491231537	11.8726922760623	-7.5443282895682	6.95154667993198	-14.8799165053806	9.68230671135374	2.02679868160731	4.07824288707596	15.2652087839522	6.0155398153033	-2.29857945904666	7.70646192934254	-6.40960840394526	6.67647556244379	3.64107621326341	1.97195928625403	0.104452320827057	-1.9766614401203	-3.09546524769953	-3.24020204535993	-2.74589155032815	17.1634143419447	-17.0951489063522	7.38072560768616	-3.53172312136622	-21.7120472328202	-12.3148698128038	8.25220680255878	1.68978314476377	3.99044465193494	-2.47920028545367	-0.79520768541457	-13.0520804742314	-4.79874988190091	1.72074561992245	-26.2872253119963	0.427428718388044	11.2981313007233	-7.32882112633556	-20.4899279851561	-3.33467585223797	-14.3601400540674	-29.5238043629136	-0.438694247387231
"g543"	10.8745825607913	-6.7207426606254	-2.66231821077024	1.97089386315941	6.84063544069109	10.6805175104134	7.76718818084184	-16.800676318021	12.1454303410705	-0.496754473267127	-16.2897057791729	0.267680738147956	-5.04760055104111	8.54468189252696	-7.21101575411834	-0.203933324486513	-13.8007023577902	4.62039821579355	3.95104020139335	6.23096046033409	-3.71971652442166	-2.35953474400598	1.11582984423655	3.93919339789303	11.5590681906439	3.42735596648361	-19.2884957070077	-9.82239793869283	3.60076297719963	-1.53674862676751	-19.6019420681904	-17.3364769005893	1.76432576425933	2.54977558945491	16.4289093028177	1.23900852888061	-13.4078814616688	4.67742523129058	-5.10530593845675	4.40723057088302	9.80743136214875	-6.09321732527636	7.50300967789971	5.12934767711975	4.54565157438651	-14.3154511921333
"g544"	12.6791493995483	0.36782857408464	-25.6657352651697	-1.00217271405114	-10.7536348226029	12.828251765481	6.41892407625315	-4.29435046701752	2.47008185377669	1.96170487154888	16.3047391044107	-18.9918130939948	-5.96739062689851	-8.47266506067065	9.43305063912225	-11.8402698246081	-8.13017832192882	7.47873058301278	7.26033380657844	1.13174032077649	13.4752877336935	10.8750938239765	7.44219096576226	9.23517442467217	6.17341432690109	0.932079925056352	9.01987285597576	-12.8880641425648	-8.38358118119029	-12.2434986631948	6.00908206902286	-4.14089438948352	-11.8498251579588	14.8470556128885	10.0498925114818	-4.49563282602899	-5.76482355446316	-8.0778446696516	17.8526866872255	-4.67993508652832	-15.9613898870944	0.693341951367297	16.4383972278195	-13.6575237034962	6.62588873636874	15.5633771394649
"g545"	18.803314298094	2.22143772025207	0.794637502336153	20.7065929725474	-1.04091007484477	-13.4733063173685	8.69739233409764	13.6505531166569	-2.12656704032503	-9.56255477195513	4.34782708769195	-0.72108565793417	-12.9092836066659	-0.877559416209275	-19.8364116245975	-4.21249061429341	7.19985866037887	8.41722429141177	19.2582595185263	1.75960911043713	12.1327953046985	0.871837719833729	7.99096047087638	-5.89487236479589	-21.5446621075433	-4.21111177200199	1.78081278637545	23.0328538607745	-0.43301517903051	-13.6193382942184	18.6003914890503	4.22272838977537	-11.4688717265329	-8.77209293883025	1.62981158613187	15.4299320357668	1.36542312218589	-1.51886208567279	-7.32658129688402	13.0995388585724	0.285675199313241	11.10707145866	-16.234310011217	-16.7660430318661	8.96776472418669	-2.71243010159691
"g546"	-2.42539612372016	12.9126363363496	-0.303266819532771	-4.54606780371156	10.0836060407332	25.0442243389918	7.75856123490511	-3.07963901428798	-19.552233788541	10.4287447900141	-9.66444714043446	7.13219312653728	-3.32911749649304	-6.54193333714803	-13.1282440353034	1.84898439814879	4.72882166955276	-1.96404047980536	8.82518034462116	1.04080950436784	-11.6398843162111	-3.48287066879859	5.7673837038035	11.9529354049679	2.01669349714907	9.54775044137511	2.25720270848386	6.86709785807875	7.98216725587415	-0.626984090732553	-13.1791131143068	15.7668095537785	11.0282163915068	-11.8979543845346	-3.53120177939982	-14.6996613198724	6.40159076490218	1.71041427276156	1.50505780072463	3.00348673251924	22.4152624899096	9.33067481662079	-19.4176834466682	1.30464270936306	-9.7171411144373	-1.58085281703252
"g547"	-9.14058805407492	1.04004880485361	6.52702812882316	2.7253991217192	20.0812806177698	-8.37361308015726	4.56778589529836	3.25633043497601	-15.5274547497615	9.41355417147827	-8.12580904382741	-12.7113383171808	-14.1931579925811	-6.94724283093829	-14.9054217112243	1.34234296723653	-1.37630776859127	3.60245726666823	-7.20078623224659	-11.1143351047502	15.6155865301533	6.89334202086297	1.43886517740805	-1.09009729368941	-19.0684493207861	-20.8218668837148	-3.40400448027936	-0.824124692906259	-4.19205474602825	-5.3057654407373	10.1332066535852	-2.1740121075851	-6.38211524968326	2.9962276871998	-2.0631797340215	-6.02157407542289	0.169758592553472	16.2703643596127	5.28809463466672	-21.3607112969067	15.6604980050786	-0.526181898433492	-9.11933406062955	-9.5128418876247	-10.0904147723079	-7.11713137691464
"g548"	12.0870690827709	-16.6474866307303	3.01577354640003	-5.79177692752034	1.13794175348417	8.50864267729873	-1.41165365683617	-2.06973887306811	5.27524226131066	-13.2384023211073	-4.01746472722627	6.00494850237612	-8.79558483827952	9.44707965846946	-18.29265841879	-15.2443656546342	-17.241747279716	-15.0650866638573	-7.191231548625	-11.8041579698993	20.1464572348851	8.28730103838294	-10.4344580399638	-9.06462618261779	-17.3108528331246	-14.3274851095931	10.6637917146017	7.34160862814898	-1.41297901860248	-5.3800897216262	-10.1599392689121	-6.90472113251293	1.57806290294653	-8.88899791717649	9.85052128586679	-28.4149825348248	4.85866274124352	-3.177142859917	11.7734518059096	-9.62235641199176	3.03148264491964	-11.9018155059876	9.95249808744119	-4.17861007045286	0.625113541633277	4.27030700774877
"g549"	9.72716030785314	-10.9734469248295	-1.39582648479959	-6.58075781835392	-11.3173132819742	-7.79802746919361	-2.56751316289851	-17.9063949200985	-0.32041385198928	10.8430643825471	-15.3872865710719	8.62468819066551	-2.8670787286247	-24.4761993721403	-7.27640839040412	-2.37348923173978	21.966616824868	2.71507999851402	15.2041453648908	7.9142349673444	1.37067872789429	17.2346729091617	-4.12053052852904	2.11399545407791	-2.23188063999526	1.22181918386127	-3.85505720337805	0.00180263369792407	-0.191967427307457	0.24448314770958	5.40432781387041	-0.423276014186368	9.84098121633136	-8.74901304242899	-6.88501497394933	1.99738634762915	-0.102518818806958	11.4407686023757	15.6278151833785	-7.74622686160294	12.4936278772755	10.0478647676295	-14.0921030029177	-22.4331132332988	2.69597512857627	8.3776099901591
"g550"	4.87190501068321	10.7170650746412	-10.002307904915	-1.56694300615327	-9.35493525522482	-10.9196909202659	-4.81793334769132	1.75216217647263	14.6650908305813	-10.6377262534825	-12.2033393596876	18.4846622293698	0.594543020915985	9.69276371162726	-4.38372383331574	-1.41591431659537	10.9408352296149	16.2992938584319	5.66840851965837	13.4032487380408	-1.87850926092906	-2.11167508221409	-8.97528656309042	0.417306374929303	-1.63900792006025	-3.29815343148121	-18.2010188868822	-8.1773929554063	-3.00623417681124	10.5564047415928	-16.2285788338498	0.22498179775533	1.81609129679758	15.0385990213039	-4.02056579270943	-26.4670665759364	-14.1206704863318	-11.1867706140643	-22.5339389161269	-1.6874530875465	-0.61599108282463	5.03817521971378	5.54568269724417	-3.3415482706567	5.17261664520123	-6.63405025258901
"g551"	-13.3935725585779	4.07291471538418	2.07200755551334	-2.45504084914525	-5.55923290161376	-18.5294917945062	-1.01300784231096	2.91324878618973	14.1072070640694	-3.62398408216559	-9.71826566589118	-5.94456979439215	5.35286095135734	3.4788565245549	2.02114740663529	7.72410533016952	-13.4233980773159	14.0619015001253	-0.679339231462447	0.855028213597509	16.7997465927767	4.30695809808355	2.61408873466326	-13.3607137136465	1.84131201173279	2.09606560724022	0.782107283420905	9.74953065726087	-3.39326000534646	12.3567862195726	7.49397096248029	-6.18131525755365	0.275917378750392	7.60526795706775	6.14891253511845	17.3332011132965	-2.54748675938055	25.425313829635	0.921641220123217	-7.93782222170488	6.37188357489335	-6.51549360724847	-12.7657281313048	-1.67922199918194	-19.7652632809852	-14.5418921061227
"g552"	-7.64874564233651	9.20380104074195	7.48555771650371	-12.5083021748866	25.5271127557317	4.98719385048081	6.91791119417977	16.3217385952089	5.12649816321219	9.97100145041026	5.21188023318624	-6.09820424528961	-6.27888557166289	12.145590913458	-13.5740959276919	-5.02760352073608	-3.11611933607983	-3.80923280706296	-5.71169237347896	-4.50784540051129	4.70483914248178	-19.6225133856636	-13.8360228446257	-7.71428561425296	-5.22613989799014	-12.6452972434065	-11.6669674055307	3.07360633468804	-6.43005703002722	11.9283604980748	1.62792872735241	-9.89708681824561	12.483329759665	-16.4366875671052	-18.0939377414342	-11.1239308152334	4.13610444153658	-5.96651762836853	-3.06172195508919	-9.73802491646756	-1.18868509066054	-0.811800194404824	5.07483313453782	-18.2009947199617	10.760306974549	-4.78453043007084
"g553"	13.1572808397781	-6.9397222938386	-8.53307788904833	23.3076730658417	5.62192383962841	-15.3845494661271	-11.8302889556927	-12.1744789954797	-5.30271764823619	-2.14888749034162	6.55406256411307	-12.8089504562752	-10.8100607250205	5.90478210179976	11.4086495173655	-3.55358473151064	-16.0774820055336	-10.4594881165047	-26.4148307650172	4.53794361009894	5.54726753051404	-16.893695445534	1.99494733599106	-3.98931510427014	7.3413617631779	-15.0471874718911	1.3491222392221	8.25455106033091	4.71685924526539	16.9816190267988	5.35855083583559	5.4638279391242	14.3331078147838	9.13076958546758	1.88708289539541	0.5174639021416	4.34474847495014	-1.09278207999706	10.4423261480906	9.03901048895179	-12.2592972797628	2.88806916979263	-18.2021590165922	-8.39111538292793	8.74298010295779	-8.50619818744855
"g554"	-1.78799280900445	2.12750211160272	-10.9806449108108	13.5075551231321	-2.14504833607376	6.00438100891786	-0.992349468191572	3.6286571072946	23.3401949293741	6.52941704220918	6.68022428745161	3.26317457595393	-0.553162650262403	-0.575293977337446	-8.7394090936077	-0.725410816730574	-11.6955170010631	-19.1882332833461	-11.8034361393272	16.1448553626199	-9.71614214798585	-10.3242379041766	7.15028303558773	10.4783325265426	-3.95927724700353	2.96535394887254	-7.76397340636126	12.2970750062049	0.750930784478589	-18.1087251698996	11.0546723944036	10.2522309920389	-3.07435507220331	-11.5386259143711	14.3795075214769	-1.86373869656932	-11.550111369879	-5.16253661928973	9.53080741091636	-3.72866167219884	-1.64238170341537	5.96590437817921	-15.0272756939692	0.665519707466858	10.4852787380759	-14.5870486314978
"g555"	-0.36747961128905	-3.53688006485613	-16.305542997769	11.1805956139948	-4.03361634206818	23.845446670561	-7.08456164334098	-10.9373473667963	0.0735920532847449	-7.12888281697713	-0.173583438152264	-4.43743080862174	-16.9224942891911	6.92964250668565	1.62756883467888	15.6108146886882	4.8680293823605	-1.61532090337572	-7.3159517972893	-2.06173106763014	-0.503331666907723	-0.923720530253526	-21.4123550168691	-10.6245136073115	-9.22190285771719	-10.1089331310855	-10.1419087994693	-2.46874960723926	-9.23404981666958	3.17271899688514	-2.71571020019496	-0.923092476959221	6.88424259563909	1.16736830618032	-7.96258701898144	7.47032816826872	11.736066367542	-4.29546234224139	6.26341624135774	-7.61208863298547	2.18294923073453	0.580718563957992	7.97803085476387	17.5312423837219	0.611556099919733	15.3667779079641
"g556"	-9.37634165447073	3.47361899301459	1.74742096218239	11.7768005337213	15.2495408268067	13.3141680017782	3.88789845337227	2.65490222835811	1.58625483748773	-4.91852301123256	21.3599968413949	17.9655633265589	-9.41248917802183	-13.6055494436696	-12.5211917952952	-9.74352461806268	3.98526306047568	10.7977994554238	5.10706088745348	10.7888625893825	3.37879694630334	-10.4591914614557	-7.57223236298951	9.63723241151338	4.90453511338048	8.47176010482248	-13.3732112903483	2.17945671064269	19.3476280455655	-2.25494155558166	-7.13666828809648	5.38660978674561	5.24943806363627	-6.79979590397093	0.386447414829713	0.00928125333727204	8.51509894312133	0.787718822861655	-1.04195478054526	-4.30746238460172	-1.27257295544803	5.95127784134594	15.4138641414063	1.57259405361384	1.04369542290122	11.0022124074531
"g557"	12.6032440726846	-12.9098154501895	3.27516672593359	25.2149023709027	2.04820331566016	-1.0624548257793	5.30683865759816	3.36387429282632	5.52188077691383	1.51602314901633	4.0010410011736	13.6773724804298	-7.15145820480032	12.9202495046492	16.083572568843	9.47659853715361	-3.90571403893685	-10.8090681642553	-3.14548318676066	5.00382910497324	1.16921727507725	-15.4275262058071	-3.99420732083386	2.50711064569911	-6.47414484376427	3.90702941082388	-10.2220787884802	-5.3799758121718	4.36836916360793	2.08230032572944	4.06541228492317	-19.5785771794835	-3.20426593001164	-0.257511284366162	8.1679847037018	-0.772668254885647	6.2474704949818	0.457211797055052	7.36028143912944	5.41835602370446	18.6078230065582	-5.08421312760528	-5.92487633937753	-18.5875834324702	5.27505487989789	6.46816351289658
"g558"	-3.31688873618039	-23.1229250904289	-8.21050354352938	3.38280862706934	-8.26967513882744	-1.80881929866837	4.05610812377699	-7.0988566474502	-0.472144116311898	16.082336955977	-0.616285155770937	-10.709130505562	5.27178422537191	13.1846211434033	7.88659739265222	13.3250138886662	-10.0862080987018	0.121019095259397	-3.8363715997963	7.17452597337303	-0.502847096186356	3.02124767814282	-2.11608783078659	6.40195438826941	-8.21788307444681	-1.76759031274212	3.30387139669007	3.47848958757148	-7.69023591111201	-4.13413115837663	5.46502335363092	3.98358987674536	8.41074196587479	3.98709034513043	-8.68433049697211	6.22060823100647	-17.1649139085133	-11.2145443506174	-5.11733256786995	-29.9404424815195	17.3401900051762	-12.6842513151374	6.37406624473741	-3.79425252483317	0.54502587395736	2.53306724859521
"g559"	16.9260721882654	2.09511274994251	14.0014962558969	13.3181373816595	0.465934121907835	23.6987323831775	-8.71458846254658	8.64461437668492	2.82926259190559	-4.91447438127134	8.35488456487632	-19.4841184923371	7.38542414572415	8.14960605638978	-20.9967188532247	8.29921929504651	13.857022087805	23.6594827825352	-2.66833177964077	-7.15603081230478	0.318142456082888	17.3492575184576	4.75831775489817	3.44191323298565	-12.6851610418423	-4.58986702588843	0.030846058023165	9.50024281621034	-7.56172567772562	-7.39859198332318	-14.0846648800139	1.25856841075736	-12.2131656994262	-2.38736779681729	11.8612718646497	-20.2527865128991	22.5259428658893	3.13835562577785	-3.1234447130322	8.84659153807551	-6.51226867809879	9.77164412851761	-18.9872648236295	11.1919232723816	0.930259760284045	9.44204188091081
"g560"	13.9170529890911	-6.88143131581306	18.6758722611144	-4.13271283549776	9.27662065715606	0.791528847233213	3.05944844824078	-11.2636272355947	-5.39871680197901	-1.57827071642281	2.14989566100167	-6.82723866948051	4.24052127520589	8.31945145521983	6.05013000177246	-9.75475294025119	-5.53801100484684	8.86379770927708	-9.55451238574905	5.03386660761944	2.10741785409896	-14.7542667950316	5.5011601241698	-1.51838826223358	4.96503834322605	-12.5713695522203	3.58050805390242	2.32388978463789	3.94066370451745	6.62960754022697	-6.40929691177782	-2.99753414157942	-3.04700845824014	-6.11568196527335	-18.7835112357738	-19.5217601946771	-8.0494659100233	-6.46095545521336	-3.62189568292359	21.0507463297773	-9.46243624454215	16.2837207339311	-4.79997340998211	2.53957598047749	-5.0254215195247	-7.32413329872478
"g561"	-0.701678740333384	-1.86130618097389	-0.0343941386710888	-15.0858919103086	18.5960865998789	-3.06877357068177	0.722074487808117	-8.40787981605026	1.14636479006633	1.44495848220747	16.3775274512252	-12.4859084967039	0.791684307823606	-4.12152396864201	-5.03497883853137	-16.4960506557072	-11.866028755084	-2.95084986832696	-3.0220195497628	-11.3233474175696	14.4780014201644	0.0605308156059447	-12.2408027336071	-12.6150317797782	1.02987835544983	-8.17320444624973	-18.2233986028776	0.0616578520594518	-5.63015092905957	23.2566511821893	7.51254007579349	-25.1351169438758	14.2767242125206	-0.531297398902098	2.82117180787504	5.52237540736412	-0.0373351429633765	-6.57847412763947	-18.5220630258325	10.0515652002215	-5.21148079851237	-14.7521902065201	-0.874302948031699	-2.15531424454434	-5.02242250150286	-7.64909272829083
"g562"	10.4419108764771	9.8912441073416	-5.23327847201761	-30.446104946995	-9.49680149557474	-6.33360365901307	3.23194768105594	-6.57890676990516	-7.56588583753839	-12.4796053767526	-3.19000738278345	7.192737436962	17.3783431828771	-19.1839343584793	2.42983687526422	-18.1414949078686	10.5207317142257	-8.21463259786822	20.7779213106248	-4.61900336324658	1.93644190327041	1.55157639541119	-9.29990404790515	12.6039237460086	0.169353521535573	-8.32235806674397	7.71861839709471	0.480934262654665	-14.8303913971879	11.6111548580877	-12.5815657372104	-0.556523037424796	-5.88602109509932	16.3928454150953	11.6541899941628	16.3959002808202	-12.2941463939873	-1.03674201115956	0.775211414436282	17.9195425403618	-11.3457946975303	7.14006484739092	1.05333142241062	2.68035404333581	-5.16671043934509	21.3643236335998
"g563"	-1.21605247519743	-14.5838633293877	15.7872308707765	-7.12932762469828	7.58258268738155	-10.5023168841025	-2.0082924821083	8.71795636191817	29.5974693034157	16.5267901408617	7.50217881078383	-14.49520517547	20.6744369769933	-5.23233462922339	-3.26153470487545	-5.67675593590208	1.16689811421258	13.1833069886303	6.76659644499132	2.24826648503305	4.7148390764168	12.5723418720917	8.30707785096409	13.754667035215	-5.8795693783815	0.382283038564507	5.09481752123954	16.8057799363259	0.403582342278888	-5.6529697182754	14.5639572089951	-0.735093457244541	-14.8097278836376	-3.84247543607732	-5.26083942587551	-1.80530086527276	9.4723447346004	-2.55778746779472	-8.26361977708819	-17.5653634786414	4.54190254646347	11.0675300945583	-12.9108457935627	9.83550384266455	-16.8302197020752	-4.44290075079274
"g564"	0.756472037106023	6.80580888373748	-0.928703091766418	-2.76415424817093	-0.911614675595082	18.334858262154	-25.1481520770946	-10.6511466762028	-5.21545835845243	3.36544630549096	12.984782332337	-15.2804160583897	-8.53344552762264	8.3269582729722	12.1242234257538	6.07565631740464	8.39342136681995	-4.48191734176456	-16.2269862301474	-10.8459964069925	9.09428818150191	2.56157903083797	0.0348938867604705	8.39113713484571	-12.853898348479	9.2017310548917	-5.24144407220782	-1.56619239522	3.07706918968602	5.13361453691527	-11.4327643977998	-2.32282245495482	-4.86582487475047	2.39289899072001	3.75756170596474	-13.7138507595102	3.34228666011771	-10.0170897813088	4.50067340524076	2.25631760207513	10.2184546562942	9.50812768914601	-2.61891939431334	-2.22393077143235	-6.48638675847114	-0.668456042234793
"g565"	-5.86091288074349	2.75689681741809	-4.53941983484707	-8.11923518308473	4.24355579340164	12.0121214996258	-19.4352428152735	4.06038523283028	2.96028200024146	-4.21234593807124	-3.2565707948639	8.72533907423514	-8.34813569118377	10.9830368210801	3.97765502923033	6.3159944760715	-4.43568132997141	-13.9852953161001	11.2995127573212	13.1595432643993	-15.7960327538575	8.80587881881651	-4.09538123454675	-1.84661066510702	6.23933870225163	-9.0998812024526	-11.1582917310832	-8.02893620280313	12.4754277398488	-11.7518199649922	-4.3657401251781	12.7721327735919	10.0961775988977	-0.588471080778067	-0.680232724573529	4.39676456215702	-3.65650622193489	18.8627332956159	-18.2094141115516	8.14899423186744	2.19444615263878	3.8692070941214	-0.363126058731401	-6.37402970041991	-15.764082977391	17.410634446752
