"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"ctrl 58"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"	"case 58"
"g884"	-22.7247656943485	5.1759299777789	-2.72977703494469	10.948530823603	-3.34612962115547	14.4708464670101	-12.9224185719298	-0.720501608045091	7.51203190635112	-11.205697809423	-7.65514812939701	-7.00762409636834	-5.34621475004213	2.07821642162361	6.91143370718755	-0.667013514569604	-8.69674915321947	8.27782846661179	-3.47625513666766	8.90576931695876	3.13079389126463	14.8747306348718	-12.0859655890005	8.19272266651233	4.03619173812571	7.83566589109921	1.67133123714608	3.26591554806671	5.07057338049708	8.0904438816564	14.0578594982441	-8.07344509954673	5.29748170769309	-3.63896414705172	4.75384251494014	-17.7897034061634	5.99754155825473	-0.754469071010947	4.94803785702598	-5.05460378337014	-1.91493667725276	-0.176330356188174	-7.40478767212135	-6.77313656926029	-9.75214560078192	13.182030725133	-10.0886790439854	4.44259012162743	10.4353348900507	-18.7584313452681	1.61282305594858	15.2650812902844	-8.75499121542465	12.7072432694275	-5.99331822156071	-0.878590444119647	6.71576139615757	-12.1175999318219	1.99566453457059	-7.92923618480716	-3.80970156673808	-1.81797635770629	-2.79835461128626	-3.55292583085658	-11.6020549830405	11.297076389552	1.66539199031789	4.23340606992937	-13.6842144324216	5.64944852750924	-14.1721764921375	-10.8110350011014	-2.3937569318515	-19.3900988624373	-7.3294262701131	15.8031761767997	-9.60832972585924	2.29097651758714	16.1288556412262	2.46504402309767	-10.6102912301425	11.2788747414684	-9.80203676160498	5.20376961290358	2.79039297287929	3.8674904838824	3.41086346453404	-0.384312838190242	-6.98157685935772	1.90644345979948	9.88167990122131	4.82054347823027	1.40677203213661	-2.02684348322932	-11.5102432901874	4.60611793783052	3.41313766628024	7.46868153550429	15.2284073332143	-14.1116760638136	11.9225716545246	12.8276266583031	6.03825854322678	9.34039820517281	0.276617171059587	-4.90046187716398	6.07957645905493	-15.6930987465324	-2.90643998839517	3.46303472129198	-5.42811869831936	-7.48318337034694	1.50170816827097	7.73411929039965	4.48215176552372	-16.6152131156331
"g885"	9.20870533319505	13.7942141121372	1.06466355025621	-7.73879096220785	-4.35546135091996	-7.9686653076215	-15.1601951345027	17.5550268908903	1.14532739844666	-3.20936387937705	-8.41337075914687	4.22400684467691	-14.3827085584317	9.88952629992047	-12.3263306806308	6.11891091678192	3.57263865422114	2.89932175637769	-8.14124211238369	6.57167351388643	-1.96628136665976	-10.246473818454	18.5154708197859	7.15299730486749	1.87488175829401	-7.73899562761132	7.73027300406149	6.71336586591258	-7.31873183285418	0.605433203229941	4.02181278195325	0.961190005095304	-5.31930704119488	13.4771385298776	3.92339424657183	-1.07813083383483	-0.0924250349747972	1.73054083298872	-5.65061839787029	3.59327039779126	12.8198129311422	-0.185042174747094	3.70931773462718	-1.36469430598747	-5.02155566678811	-2.960885997755	7.44822748282739	1.09124131534838	-4.60381599578063	5.6430083519752	8.76751184610722	-1.62754740141664	19.5861686587244	-22.6480935840109	-9.59942262804465	-0.549575262072895	23.0756515776183	-17.3348721283187	-12.8798556755985	-1.84069552414015	-6.4357011537717	4.14426589813074	3.54274446029383	-4.89139301082741	-10.3914151846683	-2.0260859604283	9.66795383092398	-11.8017316844277	-2.96572077486006	10.975134114368	8.02313585987586	10.4399651475142	-11.6505672217009	-3.14899094124307	6.31631130471895	-7.36467562556231	26.8732006309876	-8.82842302066506	-1.00987713752205	1.64405537350315	1.8052684524851	-5.91689740332545	5.48529210123817	-4.375914792988	-2.0523188857049	-3.71621341412036	-9.11903745801741	-24.1280454145906	0.821821002124047	-1.46822501439538	-11.4976429535516	-0.518651715203867	-0.281149627762259	-15.4150500482108	2.29778837197572	2.05397322277898	-3.37186163686794	-0.883510860808206	12.366297663901	2.67260436008542	3.85673466378985	1.45435745822241	14.1113391361804	0.400593656835892	-8.91048457066418	-11.3045939606708	5.35377843002441	0.161110646542744	6.4395144889261	9.20503591702603	11.0950775743834	-5.27894076403431	2.50101652709535	8.13022273468257	7.38919272122443	-5.29222948908771
"g886"	8.03143487450638	13.1098292503821	-13.2389919310769	8.90361813559674	-13.8391398444971	1.93728193392777	9.04824706149854	6.8393048761087	-11.0344072721519	8.22494138357968	10.0876393231215	-6.31381393320556	-12.670163281863	1.86645380634013	10.8059378612992	11.9544807270658	11.2422528538031	0.464024785675187	-2.59467360597062	3.26717343622574	-0.895693371848025	-4.47904117914955	-14.0665370074179	-1.14298608569946	12.9856543878453	14.2438530512041	0.524097489329383	-2.09326695783418	6.19546415234833	3.48039207984051	-5.92924960188948	-6.57808326710708	-9.75323503466267	1.38118351997905	1.48728169589536	7.20995384041182	8.35302138251998	-2.26328861286696	-20.2740032040296	4.15526875938258	3.542085070534	0.670752260105008	-9.18346800805411	9.82612718372449	-13.5533251348172	-4.86415612671624	-6.06292289737543	-13.2415529324974	6.91009965970351	-12.3923878961414	19.1242266031559	2.33905586642689	-5.20270445647726	-14.6446379274709	2.26219834907713	-14.4507264635472	7.20477451348705	-5.81054360481362	3.12417480776245	6.77761726528187	-0.427214614061334	-8.4484310415807	-10.7680956045863	10.5659739695493	6.33995564858285	2.12097086076094	9.46797281384565	-8.88785009224132	5.24621363134882	0.84507713282643	-13.9150087112739	0.533398554656245	3.25318461241733	-4.4422866089079	-1.58808783584206	-14.768323520535	-2.45487619763162	-8.91234103721751	2.05470735093341	6.41405065987355	-6.71449864336407	-2.82966176474269	2.11084692405781	8.38670594892589	-3.90253647675311	7.92470603981496	-3.07848047473761	11.1743547431176	5.56937078919043	11.8209426268117	-16.758438435026	7.60631534117278	-0.743170781716069	-9.9996840595649	-4.72529351010183	-2.68533227593691	6.97935945333021	12.315615270365	8.54007539693017	-14.3012142691103	5.2440113135592	0.479313378342218	2.62459042681455	-10.1761448547844	-2.97317953735596	0.0749814024143513	-10.7321262796132	5.26548686882845	6.52250912307922	-15.8660242089195	6.95479854104142	2.51955038007198	-7.46699070425733	-15.8289399998	16.1413838889967	-16.9904967179847
"g887"	-11.1540340989441	0.125178794497906	-10.6387441983386	4.14443684450102	-10.5716856808271	1.84638787257788	0.070970904640151	11.0586958640659	-4.85589748067681	2.14589605453542	-0.391716739331442	-20.3662803281652	-24.0439870666603	-2.67367303435818	-3.78805992202034	-29.5416150837266	-2.16769713294908	10.6210791246622	0.408636947884319	3.60273009072081	-4.6410598532892	12.4124278352296	10.1541240715224	-8.80554741571642	-0.609094159478501	-3.29006326387699	-2.13665472633664	-11.6379656140109	-3.45420373448796	-10.8509305253211	17.3759496197781	-10.8176637168759	-13.0354027454755	-19.0992958579783	-17.6565429810201	5.91480000868115	20.2828963958145	5.25320828043646	-1.89042639436054	-18.7139028950759	3.89091192613052	-3.53497697561431	-0.823000905999039	-18.1956663420682	-9.77584502500286	0.473016429431107	-0.660597522124093	-10.5191206891032	-20.3675340242427	4.59872755573036	-2.83878263541997	0.542195385223667	3.67011085146963	-13.3845877133982	-9.10359194938095	4.19523793330544	-23.361938452851	14.4620740891054	-0.886738599722759	1.86925195897961	-0.489512949952699	-9.61669033113116	7.95147163802207	-17.6868629973434	-10.0953846753326	1.67493019436547	2.88833243292133	6.65169924422873	5.47472333098438	-1.84212016909843	-2.63936498968224	12.8261972996431	-9.46929073515323	15.7449882216114	-4.58800035812564	9.2196567100411	0.148222406800069	-11.0834136152687	12.8337517811727	-18.4655602674309	16.4606656652896	-1.91934309978492	9.35307124852893	-2.85016688516265	4.52805923354623	9.69026101379099	4.55838038265486	-15.0812625111058	-10.0899613344862	1.74789705013597	-20.1294418971767	-3.51553489027496	3.16785752451658	9.74832732298021	3.44031309844619	2.36623588761588	-3.56624641685652	-7.03927954934047	-2.65450095875798	0.700222116562892	-7.64104387261998	-10.5176768117753	5.74379436649096	11.3891780832418	-5.12685477417356	6.87111422627637	13.05581932137	1.72592071665179	-9.51746067648348	-25.7119690528261	2.76327238887171	4.52547525448279	9.30202558080781	1.9673895590194	-2.02682425856405	5.70624665655124
"g888"	5.945510766509	14.6435136976378	13.5441769895687	-1.20792812092001	-3.21608568812998	-18.5649240060875	13.1772491497344	-10.4460860562584	-31.6950381570553	0.500832788350954	3.03921946513581	-21.0728552896515	0.82977388799167	5.06065801494662	-4.40245496983152	-1.34541808388151	-8.97214335710818	9.34468497164903	14.0390461483959	-7.36108575924897	2.02965473945504	2.36515919827273	-10.3693011545883	22.3441732131215	0.142573619297341	7.17266853079966	11.8756125657815	13.5881228293947	4.92541370620251	17.3834715956501	1.16561837188722	8.89004208964682	-14.408211639078	-11.7367547376188	-0.547735498754874	-4.36772915429207	6.68101245987513	6.83028057342753	-11.7616652143879	-1.83560150479957	-0.95587012413486	10.5022324242694	25.35138207348	-1.88761500336416	-6.42162566077817	-10.2865029661075	14.7842906304058	-10.6655140443047	9.96909489433279	11.8640535336956	3.33279988867719	-1.18312660125272	-0.789977243175534	-2.1526266628423	0.332414923151642	-5.16968179482134	-1.65463428498765	-8.21105364571932	-14.1273051285911	-0.594580776212472	-1.76409037871392	2.61568628304591	2.6411831603344	18.5973675615456	-3.14936063173445	-32.6530357087086	16.5809867878693	-21.0477829166786	6.45695060792222	-8.53419945604028	21.7213875475254	13.2514441774034	-14.6653250035758	10.8188426266884	2.26747220032113	9.04160716278458	3.4334566536847	9.02447502648892	7.39978777631493	9.93997466336924	-15.7843969363405	2.68578265568363	8.40751324065862	1.51263513451563	3.24056285124046	5.48679156342725	7.03443937947428	-11.796573900698	10.219372918936	-2.63772191082137	-13.5161744367889	-4.98851634360271	-1.92946356388885	-8.49377149694777	-3.64965885197638	-12.4107946482963	-2.3279750773466	-0.436671249372049	-16.9830873506523	15.0324929620468	8.87715728206227	-6.58814696706902	3.30380271954109	-15.3284667219394	-4.53795771026394	1.01501602070577	3.87354000787684	20.9497891490529	-12.9893906972252	0.777052887747953	-11.8794578994631	-4.78320786844424	4.49461406295324	1.49200704653014	-0.88706792029213	6.55343907095928
"g889"	0.886590681870802	2.65753322877984	-10.944191452122	-2.53144450448205	0.74624234097315	12.9062502524894	2.39889472225571	-0.265561753489015	-3.34662849301393	17.5403540103173	-15.3657211528955	-7.62130619393883	14.6546278734018	-4.20137354945961	-6.20054329248338	1.69373309127014	7.40300810235114	-2.99119810594191	-10.2318100815384	-6.89817327776778	10.0970297112969	7.3595721702926	-0.916848232143536	-7.59108380896175	2.06385672771624	-0.864326221569592	15.9402221650349	15.2923185308556	12.9971777275149	-2.74859786389429	-6.31593366851349	-4.2853693650035	1.70740560842974	0.021884749078278	20.6969955962918	-6.7486847065059	16.5371714755442	-15.1764067144463	-5.20963983046609	-7.38135888934824	-1.47110644932548	-8.32940306769041	-11.4213691617414	7.72824509906944	-15.3689348791294	-1.36340802614505	-3.83922613546392	-9.50692204700944	-13.0625856255297	7.14455760613251	-12.8593947383767	14.387082903732	-16.8615511008129	-0.507948165991544	15.2506197829667	-11.0022392503466	6.41580198593835	-11.1130778120311	-3.66131721167184	9.46857223352511	7.99532285536915	5.3085846985453	-13.1626356199497	-3.35297164047959	-3.74879926179692	-16.174620721849	2.10533872348611	1.74622832734358	-9.75542280217952	21.565065756232	11.3839873093674	-1.16725006807614	0.833029234755161	-2.53031107366464	-1.44364338601987	-4.40511546036726	23.6037933636656	-12.0167766132962	11.0108344948212	0.695511056409903	-3.22449181499353	-5.24841618737005	-3.75692149197833	-12.934819086576	17.9455185965603	3.26272426182684	3.31214377804135	-12.1348844848774	-7.9699882244964	1.36222534686516	-1.37179780088921	-0.273282716414883	-7.54600397139792	-10.0763228168748	2.34347712189176	2.43021781110106	11.7702070040976	-13.3996056712762	-3.95690730582099	7.88733006186676	-18.962418976192	-6.48783506529819	8.08641986979297	-4.29237533651348	-5.3755200990113	5.71241017080598	14.9759947517098	13.0974533205375	-9.34698479419197	-0.211764121764176	-18.6146654429765	-14.5514821369597	-16.5672066832926	-5.27438948186723	-13.9779160258398	12.9082285720296
"g890"	1.77397224565953	10.4477686177159	13.955423011046	-23.9463874800546	-8.90556471287272	0.304477785658863	-1.93337337750926	11.2052391360566	-13.020778930933	-1.88477911144434	16.9598790211221	23.2155232615743	8.30329235768228	2.23027705400348	-0.706711837575639	-3.33212330764665	17.7008785582223	-6.86425692335921	0.109374788769125	-2.527914839592	-2.42544774623054	7.97449905647419	-4.02461833545319	-7.43771431993971	6.89773799304109	-10.3227948585485	8.77456069073797	-11.5928993733629	17.9752604641609	20.1340766832684	7.62405724152434	5.77888272723275	12.9705784500809	21.0212290026147	-24.8381385378351	-8.88502027486796	-6.31623971979936	-0.439775662306978	5.3133238409586	-15.101243655418	3.72575004797931	5.08789807388215	-10.3879357991585	-11.435512080715	-14.6807900231651	8.07902935875375	11.1676077996353	10.711285715379	27.9392456972031	12.1051589977929	13.3104514317427	1.39130302659511	-2.17180320400104	-18.0368594026939	3.15800526103244	-7.94611036899678	-8.48699505978293	-4.68218779712291	1.81132260958515	-21.767358552643	3.51521084119036	2.75155817504203	-6.62980385418328	4.7326784545719	8.81323132532567	-6.48164853636703	0.729652864303143	-9.01753149387949	-1.82831211486763	6.99240927642748	2.74267971607125	-1.7548376872391	11.7984565247536	-11.1980456098873	12.4846028375938	-11.3483589946369	-18.2084683639246	-7.06613578445494	6.27374832006283	10.5873357755872	-3.17463940127387	-1.40423449291029	16.5013524143015	-11.3900576073325	22.0428382871357	-13.9662026473467	-3.4673388076626	-16.7486328715567	13.1823226667593	-18.010894613832	-13.3472450081227	-5.65376075138948	-13.0411856921795	-8.61474083035482	-12.5925232263388	15.3630143051892	8.84960805350811	-9.14303600350792	5.69810770047953	-10.5526224672204	19.3358463072086	3.6997765050598	-2.36859480907545	-4.81709817527453	10.5185647691072	3.826083335133	-5.79353416470583	-12.7863957203278	9.28516234213426	2.43627823455127	13.5470429987021	-6.82795724991448	-7.10657278184981	12.0996967392522	-3.00062629336917	8.050744839768
"g891"	31.1975761853544	19.762998415158	-2.89889411294388	-0.668607868228737	9.45686289269761	13.8081499839659	15.7980790225529	2.56869416567638	0.266590380548055	-19.308299008804	-8.73059498120628	-3.87931577242075	-21.394679640859	13.9470748153579	-2.37317567554003	-6.54996164237124	-0.0244753345799381	12.6913337056824	0.573006415491868	9.48064599759612	-0.726320456954202	-8.87691514517652	-2.31280023625135	-0.34277012998166	-3.08878766646173	2.53810609778095	-4.55504495649996	12.5731353853941	-4.55198111484284	11.344786700752	11.9926593393154	2.70121573504819	7.17395479558189	27.1830219920943	-10.1005815990668	-24.7024919285627	-10.8451843675595	-22.5925872461079	14.0275928297061	-5.62681598077835	-5.95519735231006	1.87512057748601	-32.4071096512327	0.559522512324997	-5.00263136997803	5.66941066993137	-10.9080937352674	-2.71150134186442	-11.4533249515389	-9.24950323624531	3.46485674888286	-2.0504677525775	10.0553705912449	-16.5931211345284	2.44275392595627	9.72448256865142	4.94602572404662	-15.9766003207745	-0.0992530516521749	0.504116522381017	-0.95916271414504	12.4947931739994	-11.4701615705879	8.12758055862284	1.79472732572515	-0.806561379160002	-8.19790577001185	-1.95378132570028	6.15754577133387	5.50841823510043	5.6873736572302	-9.18780006344008	-8.37448164350634	-0.00485509767197297	1.27018193269316	8.16625421173224	-1.46765860890431	-5.62711126042896	-25.8297492966967	0.144807461494329	7.52195041509922	10.8282418915225	-0.691529521396556	4.7579916090858	2.17315019635822	-15.8694231198777	-12.4045061758774	-2.30789193499881	-13.7354650106457	5.00890640437647	7.26287603683592	-1.06187625925111	-10.0352300702771	-11.9905665151208	12.8896384480766	2.27555195129229	15.2296264039414	24.7651228126327	4.78087072883575	-19.5562038949592	7.06459977438482	-2.53149784272204	-1.27533741998264	9.01812131352389	1.47735478952169	-2.67107712075239	7.7558749368067	6.97183111658612	25.579950948968	1.627651682102	7.44208399652655	-0.399626347772664	-10.1354478355884	-5.49841352462944	2.13501938979919	-3.63056198169277
"g892"	-16.1315652046172	10.6583679236462	9.40973394120775	-1.4016878506865	-2.84532176602885	-1.17770183857003	1.72771156559306	-9.33537634686127	0.703697089872738	-3.45230971472424	-5.76552624749699	0.331531515969995	13.2733244399179	-11.0310632951407	4.05348552143728	5.37798675829943	-3.6636045352608	4.57907946011996	0.82822376782648	0.991329854777117	0.636067024132518	17.4659200676696	-13.2249737152668	-14.6916490854748	3.74189918923794	-17.230754723678	12.9612495792047	-5.14397100273777	-12.907554790679	19.1882555227052	10.3044763126736	2.18347442005654	-3.27351962978823	-7.82242033104941	-0.87041886025007	-17.1203457119788	-4.61297700146224	6.56086502373565	20.8866636967508	-0.129249276744163	5.32483047057115	-14.3934534420535	7.04841505424974	16.4087685174313	-1.21414678978972	0.320934867479793	16.3949355870082	-7.78161752687179	-9.92188098093316	-13.2052800198344	-7.68749169594018	10.5818200173314	1.2555631305549	-11.4834880385039	9.55305292115049	-11.2832174924911	-2.41873835569663	3.16678303011193	-1.98645891399357	11.3447756268391	23.2815053028295	5.57040414281613	-0.18536458201073	8.39295392210292	3.07065537917851	6.94222448290635	27.8841689426529	-3.68642732234433	1.71105287659356	-5.1614163583353	5.06597360845644	1.14101518103297	6.18246550868371	-0.374378335707799	-0.456111646470106	-10.3298658209507	-3.64711699695819	0.92467360454905	7.67287529472326	2.34503962073064	0.781291744940731	4.86839040171139	13.9207049927669	-7.77434650038442	9.50129592558117	2.70618581434225	-10.0426926433084	-9.12416105516038	-4.14140656300337	10.0311232501084	2.81286553697064	-17.5615489458774	6.2136717149381	-3.89615716777601	-6.68353317615723	6.17502299399144	-10.2524394925159	-8.45875070978481	10.8425905245335	11.2114546089827	-3.81931321746098	-16.1175967762016	4.04614149131596	13.0321853534804	8.26341078587144	-1.41575766507946	2.98848028486181	8.25522155879293	-3.17004790756906	-1.57355724737622	0.148686801430577	-7.95779838853051	-18.8453139348442	-5.20332223110357	-9.22875074911444	10.6061935571898
"g893"	-15.4983548885489	18.3230909609878	-17.0755128637448	3.26325593850578	2.67458993946974	10.8832595437094	7.75295711122454	2.13138816938537	-5.30505653530177	16.990395697259	11.9262519004316	3.52403496499454	-3.4273927565397	14.1985812108437	21.3511951506848	-9.89136995134855	7.65412202236111	-2.68456903069149	-9.69815946767936	4.35883051633825	12.4028080692582	-1.14168349259694	-4.22189252792723	5.20306247189912	-6.70853680664757	4.93841905451939	-12.3958474609996	10.4497142004745	15.2080301751438	-4.66308489359182	-3.56151151215328	-6.14599410360019	11.7198518674882	-14.4135592970217	-13.2235899052424	-6.90641576327499	1.25042605880172	4.70733000217549	14.5479776241631	4.65284968527146	-16.3113501997823	11.1443130089199	-2.18178866117118	-12.8352428590174	-8.31067700314977	-0.122931848791729	-3.45376132440833	-6.09833734854933	15.7030497382016	-0.0446573595886628	5.53032454070866	-2.84849319332731	2.31142723745405	-1.61492095252004	13.8777572723231	0.318020320667514	1.19068083606468	-0.172705787552309	-2.97388937630852	5.38272014608955	-11.1694682320724	-3.79383879552728	-3.60505156280462	9.65872609328528	-0.505584681751805	-12.3000826334361	-5.62846931817803	13.1095285674753	-4.88692597700483	5.60595580252711	2.42389778012557	-17.1871759557613	2.45813344200031	3.12896534226595	10.2298229818327	3.70681791260791	-15.3795946684883	-4.46603548366317	-9.18872256186808	4.97931525162237	5.51201295907954	4.81734472709162	-17.3464140040791	8.26382863668674	20.5580905752604	25.017474200827	-3.24739873323634	-1.84597561795073	1.06443638741207	4.20694255459662	-15.9570350698178	0.872031849483234	-2.19715668621045	-14.8303782692773	-0.715285552741012	-6.20010185974254	-0.256587097838398	-4.17933744495149	-7.23135958263167	-1.66116654363645	3.78335370979827	-5.66375716309741	5.31040264789139	3.0778931634291	-8.49407303342311	25.1666430420699	14.1290554142756	-9.25365452411918	2.28334361304277	18.1552998839788	14.2784069861515	-3.60270207279488	-7.45065120370404	-3.90961684580162	4.7320693303624	-7.03454527837727
"g894"	4.90069392806555	-6.15076507416738	-10.6826969716499	9.30731542200216	-4.31902122832319	9.56670700738867	-7.21574947340833	10.762101130199	-1.38432844140851	2.38977281601548	5.72037345083417	-0.185885751092441	-12.0271406856253	7.52000210415004	2.83787935670259	12.0318208907164	27.7518478590884	3.50223369054454	8.43858195595974	0.294576492225796	14.226263359499	4.2433239947628	3.58036584419688	9.16131124474302	18.7223033430875	8.90815887613273	2.39256370852777	16.7581676835965	4.52904383445216	5.56283361755318	5.90490651497517	-0.879111709184615	-22.4960361875879	9.44961970986128	-8.85154342484581	1.57101409079079	12.6616360437383	-3.15158283401205	-9.95350706205448	-2.40126124707328	-5.0265879703626	-1.15705595187176	7.60059898402381	-0.989835703258632	-9.88148002037489	-7.74139353039199	-28.1428050274853	-9.44586523378829	-4.68878930963361	11.5828797003777	-20.3746739345073	11.8927044225431	-5.84536278945027	23.920428391731	8.87246003323504	-3.72574087969571	5.44595893800946	7.97630103090303	-9.51947027452285	-2.92865989080096	2.68720949262703	-6.07221847204305	-5.97597112742692	-12.3082479868813	-9.84925273740359	-14.8379352847658	-4.52644798141613	7.23308535877707	-0.0278695834477176	-5.67088603583799	2.04654840381564	-15.3592346419524	-6.06267032866099	-7.47541061752201	7.08340048355215	4.0278367910961	-1.43600034141854	6.22408016892192	9.4981623656395	14.7686888330319	-5.34484519565338	3.98548268499444	-7.60708062846061	-2.92237437627397	14.4803123980978	-2.23058957342295	-4.51634633771501	-3.38167413393807	28.8642946194423	6.45472794584544	-2.75885689879833	-0.621376031673422	14.6137823912867	0.95703458068192	0.542508111608259	-1.37580796689231	-0.193424834730997	-4.7552951403329	-11.4227184833358	-10.3767937481016	-2.81481954217664	1.24720113407156	-10.1450485806239	-2.45841319108009	-6.75530128254373	2.59732841981501	-0.159799106354327	8.58662086005285	11.760171396858	-8.17886226493041	-7.88633535650274	4.82951389205872	-0.55012619100951	9.43101788758498	1.78903761726752	7.77680377875696
"g895"	12.0155978723755	5.08127105220989	8.55186276841645	-5.26839663601434	-15.8170862438492	-7.17336549829069	4.03204965957258	10.0119506263662	-12.437893269041	4.61774153914295	8.46477357754895	13.9302838144335	-5.23202702686571	16.829982394584	-5.58900753776994	23.9125409116244	-0.523799107200733	2.30585478539771	11.1004695662934	-13.2217213022286	0.590398067216107	-7.1488296480466	-8.93490741214621	-13.1774838812596	2.21477734234564	-2.60159726360187	-0.781356739616791	5.21345763464497	6.39138834708938	5.27195440365079	3.70746368441434	6.40387208500343	0.981907966203521	1.78084197646943	7.32318982931469	-4.11235690010236	9.92843482367613	-7.14638562835256	15.4996692329087	-2.05365820173068	9.72531082094104	-17.4180524247138	16.1988280506105	-5.7845781285703	7.80365865453884	-6.40499731822651	-6.85682504259671	-0.611582143034141	-5.2423973442398	3.0373626677028	0.875735576360948	6.14417727476277	8.80660164522493	-7.44517384837138	-1.37581893298597	-19.6047235256143	9.51955254051061	10.8413685630651	1.30540020283801	-14.3823963055304	9.7144633829464	9.40805446769225	-7.80844502545255	5.71359748617839	1.9746833544899	14.5681417111749	-12.417396734916	3.84165220506446	-3.67718495815428	0.218498213056257	-12.3343974790142	-4.01246395072697	5.01233012610004	7.16963722952895	-14.4727428898772	-7.05633113545477	-14.1480340316242	-4.37751653665351	8.00440031162372	10.2452830910061	25.1971702022771	-0.128360002845522	-12.2723200408494	9.67183426032421	13.4622810440215	6.43634523031201	9.50790227926882	-10.3827260071468	-9.81956511413724	-19.1851769452611	-2.46000882601919	-1.98964760783032	10.8646476549387	-6.14701543556357	-2.14663591074231	0.457607106029549	4.97159666546276	7.18781095645426	-5.64216398217154	8.37700849683767	2.23898357187127	14.684736597204	9.23451543687904	-5.03068818579759	5.54010199961757	6.2605748112834	-5.71292059428588	7.76740971683583	3.9344204053272	-1.43533348618786	15.4375877350733	-4.59710278941082	-4.11226905605677	7.21631483530387	-22.7474467632253	-3.94678377167416
"g896"	7.13340620949456	-5.90972864999559	-7.26486377192462	8.98291976693064	-16.5723007243308	7.01647633246341	9.68851197270932	1.96544682603118	-10.7534835858026	11.6403607398729	-5.07470115409772	-8.96627009521414	7.04628949239838	-6.37695026561691	-3.06658020000581	-2.13780379167159	2.84833078556174	-6.95131141420675	17.1696369646953	-0.924757263370069	-2.68912229804123	3.82869383287707	6.43318710101611	-2.83450252344371	-13.8004275349415	0.109697301723959	-15.7011085307089	15.9639865135725	-4.87826946797129	13.1380096141187	12.8710780666561	-7.57756806154275	-2.44636274045564	7.64208079488608	5.45558141919824	13.9009523208217	-1.84262774238728	-2.38989262576362	20.65419699415	4.93883350800102	5.75267633462786	-9.90905557643324	-8.53938832681412	-9.91113613349275	13.9900881089252	-6.68181968884931	-5.47310087035947	9.54639649740247	-11.0671630580442	3.01229263411962	-8.55296154057017	-6.27635547627831	-5.84796806687183	8.17733287075928	10.8090451982662	-6.5861702558282	-16.6658103309105	4.86605584029172	4.36949489616085	5.72496021171306	-7.94943546296035	-2.23993466286687	-8.1654750140397	-15.7037853133876	-21.65024872869	-2.72822429816344	-9.73234804158532	-6.41486302620719	-9.62814206913124	2.28373893987503	-4.33926892402103	-3.14560463226109	-4.33960039258414	-5.90106824111023	-4.32869409517557	2.07908112756388	9.9364844968614	-17.334616508537	5.04912176686066	-2.61220979511307	1.70748376028674	11.0502238162537	-1.75144817440031	2.34193820892411	8.48897794319537	5.93592257548129	10.0897680878123	-1.55511388083541	11.6992612767583	7.90238864219576	9.39461655379722	2.84714432245816	-1.25066891081356	4.65970163530354	-14.7980575356292	20.313892145546	-0.551215033543359	-3.92590204069247	12.439041746563	19.6724204582143	-2.88815280183132	-5.47394689465899	5.34212268069343	3.33349700701894	12.2884466370132	6.33110454369029	5.62267162831631	-0.644768824610011	-2.87891762152945	-12.605294021025	8.8008314833235	19.0514125889292	-14.3014284783923	-1.56731474452233	4.83739809560184	5.01776682696733
