"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"
"g377"	-5.16204697506225	-2.87870412817983	14.7303421775413	-2.14148467892058	14.4605396513707	17.5251906733787	-1.16905440645012	8.90605198616518	1.39330526137558	11.4220830167815	-4.18622623105045	-11.5426559802084	-3.63029856554667	-4.07377803360031	4.24003224125181	1.2740515547953	-3.4429488142256	5.24848006255416	-4.99863345130803	-3.38965196279366	-2.31549550570631	-3.77441088798247	0.956790984009063	6.0175807845391	1.14233738672108	-18.6973760212186	-24.6548600328189	21.1741848174567	-3.37349830551443	-9.78164834032664	-26.8510322478379	12.2495901001655	2.44011159787861	12.5406038037595	20.8082523986149	0.15520315302068	-15.110754963317	0.795656331554457	23.5133049521327	-2.58932541244147	-1.47745276267264	-1.17946564450645	-0.314971896432857	-16.3904245973877	-6.31850965969479	20.1795716943307	-7.4002639038102	-5.70628100897553	0.346122574230162	-8.7757972700094	-10.1558820735662	-7.40798297501367	-7.25971463338675	0.0193971200651275	20.5085470731629	-3.91987117136275	0.979442091947318	-5.38945027662826	1.48502571313741	7.90702810338218
"g378"	-11.45473122106	-7.55725623432443	2.5964423528589	12.8199526891722	19.1421439761812	-8.43883798281467	0.83673820374999	-3.25727847578489	4.40873917673886	-10.1229250902149	-9.95210955502543	-7.05889698505253	-3.53116788970243	6.76535870754919	-4.82835751297041	-0.540249746734926	-6.68514353161248	7.90081135815306	8.69322499213531	7.80059206819443	16.9744964102004	0.156770637525192	-8.32324548048528	-7.61633407995725	14.0941319652624	-5.40781775196688	1.20072112789704	5.14579053855038	2.81766259150006	3.69803354612774	11.619477406476	-15.3025171943137	-1.63164515903452	0.914241071826622	7.19963378598683	-5.76758635402986	2.74653975781265	5.14113328725674	-11.1595573115908	5.00179331901089	5.19436918386802	-4.39834991783101	17.0506397707366	-9.62216574589566	3.70249861894374	4.12902675041246	-11.3390773212484	29.8266354643203	2.10843061705764	-0.0860569442922216	-13.7810593030751	2.88413906995929	14.3508854428	1.55845941616539	4.22342692951366	-0.698490413603179	8.22239233482224	3.84065279346849	2.61944421604279	4.35307281797845
"g379"	31.0602130632384	-38.193020108865	3.53050847638691	-1.13841481836891	-15.5433288932066	-0.856627125743589	-19.6625370747145	19.1259722543196	7.84310583389808	-0.487004952593681	16.2417106633006	17.5605553519878	-1.86699903523488	-3.97094864907755	-10.0996894207702	4.57149347944326	-4.47803755101451	0.253149088831232	2.63582567560181	3.02992220859499	-0.964899528804402	-0.0572914326066494	8.72656116523003	19.9245820806739	15.1994880808327	-0.727040280376539	-1.00425956256625	3.00628276777784	-1.86830223603917	-9.64289873094646	3.9055525545899	3.16692358949486	-6.86290303475663	28.4191594948334	-9.83793516361017	-10.0244733898487	-7.39173409622972	16.403605341619	-6.04984967892297	1.16957798280438	10.0456106249649	16.3255627468176	-7.73352529603411	-15.5994272158992	1.45738405480853	9.26644213366558	0.81575080449049	19.7371050529839	-6.34021370719761	1.09798646602178	9.00192434207865	-9.13551149172296	-2.24679848474099	-3.27080612197455	-0.924289673801262	6.91068237198241	0.632207529507818	2.62647190335142	-3.79434361923921	-11.6399413931681
"g380"	8.21636081374624	8.6197190057263	9.72784326426628	2.16041935144181	-11.8185836282379	14.0437846406552	6.2203949024831	-1.31582964411918	16.6817628942626	-5.54564213405444	-9.09776913338574	-7.42584709032558	2.1434850434886	13.535358957092	1.43838945042005	-19.9287179564099	6.41585203018192	-4.95122829476801	3.75136351865468	4.64019068635299	-14.4362330598393	9.60101482860896	-11.316941462539	17.8422863686353	4.2691078657954	7.45510953095112	17.515169494218	-12.708888966737	-7.06251290853781	7.05170840537792	7.22047279075869	-12.8491434902706	3.17070574009279	-6.83287366659464	-6.20971676213307	12.6751538699916	-11.7859330942151	-17.5620034609945	-0.888056129930947	-16.2410082567152	-0.454437898594816	7.11589033675924	8.33910023423897	3.51968481689281	-18.7999336239534	-3.1478643753088	-7.72240780665158	-9.60225079083798	-7.88164576639645	2.08934757566078	11.2346124023708	-1.59698836097353	11.3379677435574	-10.5470004661253	-8.23541928554841	12.3925035821152	2.51644349822613	14.5086112435235	7.97749223020681	-0.23575830352956
"g381"	2.03162648555138	4.87437383382906	-12.6346953251129	11.902490748239	-15.3135724482823	16.9414250873749	6.49229853945901	12.4838269587431	0.735513679279586	-2.08234247135077	14.1712492490265	0.687740157680725	-11.309081273867	12.6595997373978	13.3542767250025	14.2893268940806	-20.8924777559046	15.0235996019853	10.8776089794913	3.08367569891197	0.956335253263708	-5.99110831380936	13.7548093619056	-6.50688966925086	-9.8458506451146	-1.6014875215932	-6.70581489398966	-2.08293464823349	-4.20968462060462	8.96199868501354	-2.60924326642269	4.69704697554945	-7.10214799013761	4.37542647171378	1.1057571908095	7.55790920304666	-6.03300846460391	-10.2257994566554	-18.9396795376946	3.19143045548236	4.56455406411115	-12.2815049667042	4.94485596758618	5.84711785606597	-3.34755924324733	-0.732345140714109	-3.95588257408778	-3.96699962750264	-3.75005438599695	8.54064483840392	9.8172185018985	-2.76411486351449	-15.4721521252917	-0.814735663166939	-13.1721314621253	-8.52942149282277	-0.821573705119631	-8.8896490280532	8.16776471005767	13.9340863503602
"g382"	0.439599144928267	13.4476270291534	4.68684992505548	-19.4253117175216	-4.92631902285269	7.36645551023578	2.28295399902834	4.67143123588765	22.3668869442113	11.0512053810368	-2.35354175585344	2.56356734532211	-0.449179409272818	-8.81461953464617	-9.58348960835303	9.53281554388349	-4.29498823475735	13.3081628362488	14.0386830083012	-7.8958703339533	-15.4716414664624	1.37030691351223	-2.51738669250693	1.59125959699205	-11.8979848953364	-4.52146132328438	0.807531619183837	2.13749803921632	-2.17247066680004	5.5607964715225	-15.367015222221	-10.1273769147752	1.88524208877034	-6.66057949303059	1.55443967971934	-4.813402653662	-11.6963713872371	-9.40381844760918	8.10077342611138	-9.26700160381167	5.05733384213018	-2.30952701679231	0.535583605216884	9.73315102381458	7.19112324040479	1.81660956022109	-8.69266583532391	2.53603463976223	1.01948317232657	-11.9566300827436	5.58233418280517	-8.76916842095209	25.4575178029779	3.4870449922452	13.9647121942255	3.18757300078529	-5.4642966776942	-9.28389378984573	-3.8138267123768	-14.3133712793558
"g383"	1.20825015905955	3.63262935472517	-12.9636518392993	-4.13086658377225	-13.4910835501757	18.8344280900707	-14.0232335402465	9.71781830397037	7.63972717008758	-12.1422895293094	18.7576930446229	4.68189404224879	4.62585412227214	-4.96185858688395	4.10859124401638	7.95744892948329	3.49640686273068	-9.35548570435687	-3.71206558000324	4.90360595494242	-0.0198562605380808	6.28325951587843	-1.09809771237279	-0.732732524677685	5.84624523082295	-12.1868197667949	2.35413797684326	23.3090419154262	-1.65942657593125	26.9527241596564	0.600347000819649	-6.10134463982747	-13.0044974227041	1.18987908151094	-9.14575361269797	-11.6930672155507	-5.75902007119352	-4.28065011199267	6.16239793903744	-6.42374839436201	-1.76670259726361	10.8231426791025	-13.6116601946264	-2.17854274900459	-0.505175859601303	-10.2666208610556	13.4559498594292	-9.6384224520213	-6.94736773798299	13.3485277001786	-3.48735871259117	4.23641705278807	-14.5746735506584	-12.9148197658772	-11.0389540889218	-9.48034963614099	-22.5984945900691	15.4149024783938	9.08426875593132	-5.22817782261242
"g384"	-4.56267320871566	1.23712369235877	-4.20098571252652	1.3202088090365	5.28751405182425	3.61224333824592	-15.6504964827943	6.40867316236002	16.997704563062	13.3577744930157	3.9550038045192	-8.22806729155877	9.31305589772093	6.17962846323657	2.13207874722112	9.51417010586917	6.04724903182186	3.3824221646052	8.84478402982302	-1.9517209813161	9.56517614428475	0.348321729827963	21.0970860574271	4.99857764237446	4.56559051095758	3.94706122406698	-0.332170565756329	8.89116133641784	10.2516674333231	10.6090248243103	7.04316177761241	1.63376218107593	7.10989493127254	-0.102358573071012	9.04402816404536	11.2212787116064	0.972469001681149	2.30086574698722	4.63607961099234	11.3660073558125	-6.86567267260259	9.02623882445984	-4.50528010683635	0.233131186291835	27.7477391498322	-17.8717365338119	-3.07652139188523	-6.74964661820269	3.9396490983297	4.76923012481635	3.17116451918947	-0.881074081329273	17.3361587808888	-4.06898121067882	6.09870258831158	8.57569366999373	10.5176134634526	3.44751427445279	11.7604004414325	10.1156442244696
"g385"	2.96836035206439	7.85649557223877	-8.38171760589851	3.97477314792969	-3.14305923553519	6.11950465110398	-0.61547998681898	-5.57894188215927	-1.7502528233403	15.2598669862887	1.05441581441358	3.01231012249257	-0.263784411472284	6.23814394763279	1.21499115378814	8.26557720857036	8.34952278577778	-9.35423950510108	5.35821453516235	4.45364366687716	-17.0586773455297	18.0074723211889	11.2665283521952	0.748076472025186	-7.25378675792296	23.5802802384753	-2.83793825353337	-6.09309624099633	1.81082233879647	6.3618889642386	-8.978724988729	11.1374816313235	10.4471044775576	1.05349331891253	-10.268892127987	-0.140982297719145	4.37078156973066	-10.1372223869568	14.3947880867525	6.62125469768401	-20.6248517940084	-5.42077233400125	0.20560075444228	-0.360991101269491	1.75839745045975	-3.18311635084238	-15.7248901377538	14.2490145787166	-1.15460473052449	2.61626108076246	4.64605859794606	-20.5719681202198	-2.47818909418362	1.08928035200855	4.54972637247402	-10.1395219506659	-3.83071649900365	14.8049345908355	6.12228040039371	0.542697716613707
"g386"	-13.1311048064929	-0.728951740753458	-3.55190295121548	-28.0520157378838	12.8629920099383	-5.87489097252986	14.9285421970265	5.9105226616933	-4.38461307681218	-15.884347389498	10.9356968159772	-11.1564216426177	-6.8501764796362	0.342003023139282	-3.82174862244624	10.7842598428862	9.33489960777264	-7.6052843165267	-8.39063334909814	19.8700055036564	14.0278281386506	-15.0834884150005	-0.325100344278565	-2.22775993398819	-15.8051747755934	14.9517024656501	-8.26349638748032	-10.3226464948046	9.89622819494809	-14.2341571943972	-0.827752945141568	9.37568004846828	2.21807118232554	-4.69635397348032	1.78108731853603	15.9782025754371	-8.98170317157176	-11.7563550049134	7.51167614168829	0.737515472719216	-1.14015396198507	16.7609064043849	4.0881615113988	-17.6963174510832	12.9250792093537	4.9058500373112	1.66852590771668	-2.21429977142501	-6.44949043431561	3.79064559881396	6.12554520291048	-4.60918627940812	-5.9638245821719	10.645963431128	3.84854480388118	4.77298079883652	11.5903249844874	-3.99417494378205	4.94573207239034	-14.8815062977246
"g387"	19.3898277430366	-8.38011729363	-2.86789391478997	-12.1551629094589	-2.31168106843859	-20.1365462892166	-6.03833024940593	-9.51233321532152	-21.3303973808735	17.618919219022	-10.0357943859262	6.34226380214557	-6.66597894155136	10.1712103055266	-2.68491110940505	-10.8186580135969	7.75421996968094	-4.89215791817827	7.89782288224167	13.6294149678676	-2.48776499251643	-14.1215825331462	-11.0323047814158	5.29158770726697	1.90907654693265	9.04182581644817	-5.28729029608086	-4.06958919414504	-17.6315787900825	-7.09296984518619	-4.30484438480342	11.6962540018237	-2.29447017751193	1.14473405847074	-19.1539998245209	12.7871185596656	-10.7026455576756	1.69293373640656	1.96478775992534	13.3748016017307	-4.69350807846467	4.16879448996034	5.85185092630552	-2.46285851740237	-3.79554290175083	-0.767123081469893	15.3731142582052	-10.7572439148139	-1.13545534263755	0.00864321009277287	-5.30536492536354	6.97096535230622	1.6114231484567	-3.16407588777448	-5.45742633282985	-5.06647295543196	-18.5872399826991	-0.955907087309006	3.97140005063674	23.9809755224329
"g388"	-7.79535101882288	3.89084267823327	-8.12180534369042	7.44677964191043	5.66877433138865	-2.0202859910306	-10.5504879826982	-6.97936708979182	8.25664984995135	2.73571522888323	-6.85730316624521	-0.119155578116767	2.5783855971077	4.43834974163366	8.11888461938874	11.7268785491886	0.1917935020438	9.95448907742913	6.55023344927281	-9.96269521487914	6.45546277008127	22.2977964215494	0.56606029864308	-22.6136530895859	11.1118735928756	11.5593624467381	-6.00633689851105	7.68223987777678	-12.6942416048885	-2.38810921039707	13.4660245974605	16.7195598722804	13.8321348359478	7.4757387518946	11.8810959614144	1.89126388944775	-0.166222745690264	10.1314784783145	-11.517056002877	-1.70330827572455	29.8155163369707	4.68646211482446	26.6533384919486	7.35926849474356	-6.14202230778566	3.21718520538682	2.74059862424039	2.34717773168088	-9.80200019887064	-0.511349421074545	1.98337022321837	8.65137758585992	-13.9669015989543	1.38014947659164	-5.48198062114803	0.169423669116672	11.0102700829405	-13.9646174575026	1.94468757697518	7.71416255111848
"g389"	5.37914540478047	14.6517214463929	14.5943430892217	8.60600184986547	-5.7691558199884	-2.22601441226587	4.54443538570271	4.70417586888214	-3.84395761759648	-9.89113686284559	6.7331971581066	-9.45949053327561	-11.408920838896	19.7537692005834	-2.72311045178944	-23.4153989682704	-3.64178471791346	3.96232163263516	-10.5996535301145	11.1089096761807	7.59236425405957	11.5909241637143	7.84420073683277	15.2468829306413	-1.50555886308852	6.88471355273737	-21.5737969694067	-3.00301985073606	21.0806379999719	0.133706372021782	-0.167299993787307	-7.20741590591391	8.13847058239286	8.13406185432317	-8.83006817486294	2.59657088799125	-7.32265112980573	13.5341837756333	4.94922115037352	-1.65802337713317	11.6979668060328	1.72084817751012	-11.6549921647528	3.07467212657912	3.32752902451855	-2.32361520048077	7.04882681432679	5.85112395758529	0.431613126584105	5.58656486492962	4.12315400356028	12.4956776283491	-5.81046419718725	7.40666211383488	-14.3623553583299	-0.0136635030213385	-1.8327768752266	10.0688693077637	-17.4509044612636	-9.84123059075337
"g390"	-23.4531736617685	-10.2490294404304	12.1162304566581	-20.8078247284329	3.37615815237997	8.78114402303649	1.83617347125187	-0.599679542270628	-0.863232462761442	10.8067098695663	3.14180101764027	-17.0177670730967	15.7113241826654	7.26390171461703	-14.4191514530671	15.6742158605541	0.406000066521546	17.7853847187834	1.92262942938099	-1.3542951317543	-9.38442075230553	-1.47757051896057	-9.34342450027912	-8.74315119832852	0.92061913147168	-5.03960387548119	-13.3188231102189	10.6869575311997	-10.1245614890728	7.16444250642943	12.8077624678281	1.63062348411458	15.1713182315745	-9.55039038636304	-1.12984556358092	8.19909107638902	7.53005166995053	-4.16350248215837	17.691727987689	12.3446699846404	9.0637709116249	13.1515607034866	4.42444312587615	14.4896847831797	0.314809857846771	-2.36731854895464	-0.212528602100331	-11.1047778330994	10.1301970688338	4.3394598312489	-0.541530042128215	-2.45155715864459	-10.1167817504033	-0.295696477067575	6.62136266516944	15.6629099015966	-5.45771862864749	1.10544032991708	0.605490195036448	-5.18616194732444
"g391"	2.84534451111467	-23.4073115680568	-1.52161284667234	-13.5215206734727	17.2293900224678	-2.99921896331966	2.843286198572	-4.25101508922945	-11.853710203532	-12.1320173674744	7.72191592989221	-17.3681831878104	3.88124261951714	18.7826052680691	0.291583053968958	-9.5271423847458	-0.618930144804841	-0.356037103650185	-0.414345640647168	12.1604091230327	8.59418076005758	18.0122636322307	0.998633701616895	7.42747802611201	8.20108498979067	-5.6146319039286	-13.8217185579134	-13.8726967962825	-12.6699944008885	-12.0016127400518	-0.0517752000183009	8.41432001666346	-0.675227410517967	-2.2988347196605	-15.6997686590093	-1.20719618477389	-17.0872854374668	8.30064263346512	-5.84855772066813	-1.0991616271538	-7.94030516085358	-6.18839292085092	3.51759754940401	0.724104165987039	-6.33484782429201	-5.83541709323392	2.67748214074865	-2.7572357239547	-0.610830827315603	-1.30620800534845	2.11062560828494	-12.7465867775567	-5.7326540246423	-16.0428531392868	10.4396178053928	-12.4052626035893	3.36142231355406	8.33453455204023	2.25863966157352	-13.1508224170309
"g392"	-6.26001498237502	23.3991277642349	-0.59921006254602	9.09400022261491	-0.512836558037497	-2.47073866272721	7.88609551002301	-1.18649818060846	2.10840900688778	8.51200677867077	-10.8394899036274	-9.5049845705883	-7.220444675819	1.63647820846185	-5.31523642509157	6.88017832766286	7.65286345256294	1.45784124751734	-0.972385857035116	-14.5891115892019	-5.71433280358109	8.88905151959044	-5.52179048343739	11.7399343244122	-3.12273767146886	-0.247678124522118	-1.44602400702323	8.44736955543778	-13.2431515237151	-1.03577961340687	-10.563661026156	-3.44164744021171	0.552792629956271	4.98515960512115	3.38304280031608	-6.80408744624467	-0.626980829421613	3.14358370562513	6.03561173953251	6.74337554864602	-6.93397671939761	-10.9336166626452	-5.98949639020157	2.08923254442597	-0.804703249329785	0.0301418105652828	-6.50828265134538	15.2561485800609	4.41965477258643	-11.9604647729683	16.5053872967693	-9.87562348325366	-7.78116377746125	12.6196923864492	-13.1744149984584	6.76244242677965	-10.8698179066162	5.07782427082018	14.2208832143456	-8.79158920234671
"g393"	-11.3446859414638	5.87138918543254	0.941433283773775	5.44390307420579	11.0070942405583	-1.0004797662882	-9.04435643424792	7.19065487586227	17.0632425901216	20.167265308754	-9.9435967110666	2.96535649812499	6.25398684762073	16.8129371012853	11.4806553205617	7.44182846274918	0.186576625708315	-3.85082499784199	-12.7013806029095	10.3912820941019	-11.1514013565245	-1.57382670527537	19.5898069045764	1.04373624511835	-2.17831900680223	3.2826004146844	-5.55987956193792	-3.10552768117663	-1.76349806243587	12.1995575094632	12.1160017886977	27.6022096930512	-5.90527783074087	-9.80131962618715	-0.603453496834552	-5.79564317738119	-6.29300032555984	8.500548217828	-4.46364777093236	2.17127207759305	-13.0915826026312	7.21093750556086	-6.81591670867408	-8.8264128347174	-0.0207753321284366	-1.4370143645774	4.13052871308176	-12.9441207324302	-5.10869591932794	9.07269719911233	-1.50054852334548	-1.10251872631836	-13.1602893586651	8.75790394278927	10.0146297762735	20.0030107829339	-0.105806341747745	-10.4783598598622	-12.274224227822	6.6008153850973
"g394"	-16.4436075631085	-12.70693029411	17.1919419235709	-4.88012619812729	-1.87820907826559	5.93428280370672	5.26915725142157	1.72773554207095	9.25988230151842	-16.5969925589834	-1.02112340976226	8.37311783481837	-13.2002746791881	15.6345226246976	17.3771775773965	3.57174115655713	2.31939293284224	6.8738461559421	-3.0193932731704	1.53377725393294	1.00583746535129	2.43811415550605	4.49100952714259	1.26959871129125	-12.7844697763797	8.66614176556858	4.6143842406983	-2.8868985274604	-13.9547737561614	8.2234976284281	-14.0746625937539	-2.53019492665227	2.59356226303826	-12.1676529352421	-10.8265046751313	14.8893864757436	-5.65950948939978	6.37784859762628	17.1542428833674	-9.75530222695875	6.13126645186289	4.33901789086387	28.7385570471219	11.594455380127	6.50395090677812	-2.05605202304406	14.5332165780012	-26.4670246600726	-3.30611762614715	3.93713280201408	14.1926987324426	-3.84071832145757	-2.36800976644284	-15.1482439959243	0.557862766225428	-10.7936519148137	1.68957449062717	-0.34367474045704	-0.292558498065504	-6.0473256752006
"g395"	1.25290900752679	7.00017243658202	-10.1750697999703	2.1867571547345	2.57144549376931	13.8671419469086	3.63852913131727	-21.1870919876325	-12.4022529466318	-11.2609149943406	8.36301701497313	12.7475777536284	-3.1891620336953	-3.32295780389251	-0.327072258434268	-10.3184684162057	8.29948284773291	-7.35062658763299	3.91263921055916	-8.87185749479995	13.795041477553	-14.7535959765719	-15.7485583447732	-13.5002481583217	11.8281735071192	-5.45830771229038	-21.5848720303252	-8.08664939844801	-2.28426011388809	-4.07021290265192	-10.0608721775129	13.9497000935633	18.382044473633	1.08404441006188	-3.81045290057149	-7.63420988593445	4.48976347949482	12.680261216766	0.440619631645901	-8.85334964385004	-2.97575034592806	-23.3467159642192	-5.94365889445344	13.7368336601623	14.2519880787566	10.0988061746201	-5.15898960762617	9.89048762710485	-15.5608016808599	4.58057336699774	-7.5251203329565	-17.7141954654966	8.34376954755625	9.35670480166129	13.380012065675	-4.42459088975952	-16.0617070031889	-6.08534137292801	-11.24562858748	15.8736864349315
"g396"	-24.4790792434038	-3.56387351401258	-0.737865723852989	7.50633088547814	-5.08859735786978	5.52989914986587	18.161920871117	1.30423336693287	5.93207343748084	-9.92353051911385	-0.466070982285167	-6.11209316825645	0.576059530433421	9.52270131378544	-21.4170786336901	-5.04440405694577	7.91656756922976	-11.3780287936583	-0.174356865638371	-5.63565713482296	9.75314697071654	5.14842706745853	-4.92902020378684	2.45671619525943	-11.2107587588623	3.19239217811508	-7.29432934777381	-5.06288984236341	13.4918183599328	-6.5337419235541	11.5700464057681	-1.61257118059149	1.82557099909025	1.25763178869235	-6.73605692630247	-10.8460978194605	-11.0271231576722	-5.31910451478449	17.3207182769424	0.0429188805882329	4.08210842665534	-0.200257836281036	-1.89149965081315	-6.66488848452785	-16.3554604532726	5.76530915926393	-1.31660197825276	5.12102759644373	-21.5395472342039	3.3012377893469	5.88582805097841	12.4469566214616	0.0125181066996413	4.91492804901616	21.802872265371	4.57529842522413	-1.22012306214209	-0.0792249258149624	-6.97279642667761	-6.60956724474696
"g397"	-7.94571323199591	6.60905196277969	13.198759200834	21.3273483280772	21.7026302260575	5.10950450272799	4.08050257323876	-15.5745104670873	6.47456472044691	-6.58541295041524	-0.0293631667026072	6.03060067235689	10.1828714563825	12.6530000728063	-0.737950206330283	-3.05610417383557	-0.213545458538195	6.49757018530478	6.69708477843922	-4.07823694203245	-12.0251386905535	-8.96141269419845	6.45722878605777	4.94886195005751	-3.35941777079031	6.35398043736761	-0.187101865161166	9.20366205278689	4.0798579247799	5.45839058216528	-5.32898581352412	-13.2418598051602	-4.88516720518041	-10.6015517279792	-2.86526266814099	3.68926747982986	6.61330585992963	-13.7169180528589	-10.2035091617854	6.95105584817651	6.45142499018606	8.05145406341606	-5.89252907679293	-9.9202501716685	-3.46525240940659	-13.7046218354258	2.62960498060697	0.16342462646866	8.76015862449369	0.312030236632908	2.61209742202642	4.81052665940905	-12.8923957824009	-5.42168894922299	14.0503366492261	0.871069293397305	-6.78725149693465	1.50380976718145	-15.7899723567153	-3.83488364683622
"g398"	-2.90329152690378	-31.7056844074961	-6.62182475968082	-0.132277733121215	-8.88361152115411	-8.81876467848395	-9.99502250102989	12.1056879228656	-2.15200439750394	21.1019081617073	-4.00039453073036	4.86329383678116	5.32566796096018	8.02304333921806	14.0673435816419	-20.9782574856589	2.99196059952459	-3.07007463769317	5.72060928318089	-1.74878049092236	1.82744727248986	3.48565999601745	-4.97269590462837	-20.5235823627852	5.1223190792895	14.8788189184222	14.492921482422	-8.45292439268772	8.64492806469475	-0.734779742759103	-15.0629715239392	-1.56360433957776	2.86801325015817	15.0266443922192	1.68071500388261	-7.31505743909949	-19.4112559390465	5.7126053391057	-1.13001852776685	-16.0934057691652	4.11697758567947	-3.52383501585569	-7.34982159626805	22.1181863844058	-1.46395450738228	5.31594672029056	16.295514836013	18.4657175811674	21.9632988368252	11.1287302852675	-15.8505731519121	-3.3978687171794	-2.39342345272455	2.50984987723602	-4.40857673148906	7.28398638147518	10.2157403142371	-23.2677212549521	1.45296264145598	13.4218172948408
"g399"	-11.98776055762	-9.4629083491157	11.7897206464861	3.42577005689716	-7.42327094671792	4.66629452587327	9.585729654679	-1.04286544982758	-10.6753622636996	8.88155388018064	-15.1346981632672	9.04873594686203	-13.3218591803571	-17.3867043264937	-2.53676012520057	10.8612656317909	4.13609119614715	-10.0423492457082	5.11770214939677	-3.81578163719833	-12.9654348793436	6.21692559315305	9.47404771035306	11.6678048254494	11.0257550238805	4.36743533779581	-16.9562362407864	-6.50092567339512	5.09022329829513	1.79895131513934	-7.77872513320289	-3.05825792025338	8.70661928367354	1.06490011101893	-7.39271575460208	-18.3430126850769	0.734117620031762	-1.23303292791489	-2.25320359778409	-4.25168180352351	-1.36426944739938	0.632370094153466	-1.64564634812617	-11.8290702062383	-17.1454181129921	-11.0796693017195	4.48898007593966	-11.9946934280065	13.7189209019335	5.04480696994854	-3.85878918863628	12.2121711935127	7.75729347919789	3.72108557694212	11.336637539166	21.287501480169	-1.16308682587209	2.98325995363805	-0.964049877906236	-5.32974762204918
"g400"	4.88481801542608	-3.29526802237282	5.58402886353251	2.16321589823451	-8.59495093852516	-2.1994776701604	14.9516083775622	11.8725765298281	20.8124027239268	15.2311487509903	-13.5518868114411	-5.30016760937335	18.6319078843013	4.28957855901877	-17.3948622322665	-9.42903622325524	-8.03875837812959	3.40085260555121	3.12305301127417	-7.7424686655799	13.1217565034515	-11.4809892231329	14.7689297223735	11.465474534102	8.93277127142075	4.14944702559302	-0.623520216854831	0.588606975037095	6.00353556413809	-0.366546837557907	7.0025620002681	-13.8781427212954	3.45047961331671	1.31493044113651	18.4812492158506	-2.74803253405413	-4.31891562331041	-9.46907772619614	19.3578300878604	-7.12319186705877	6.60162792746672	12.0403517512634	-15.203931534916	-17.9378306315601	-7.78716628349911	-1.54709779832271	8.37364188142257	5.30663096824614	8.74939427334669	-1.53280130064919	15.7469723585336	-0.725684962144909	-9.85682688917248	12.9561474170257	0.465219137232247	16.2903972638456	-4.84717100207924	23.200648678298	9.6583828601355	0.0806151531132139
"g401"	5.86322957636583	-18.5423180849646	0.439160578777936	6.48487422078696	9.10678492048887	-14.0491329185726	0.408811224455519	6.71100947788265	0.396514195608899	10.048578660522	13.3874176977256	11.9426551448045	3.81520335491209	23.0779382345899	-3.16139879113399	4.51673802499952	5.01474768128026	-6.79853614034688	3.46288819786278	-3.99941647110502	-16.8244986385976	-2.88990057780881	-11.8840968152171	-5.27727924153447	0.827893339194094	-3.34689733313896	4.31223046793882	-13.0576330372323	10.1538489843326	-17.2864072384243	5.23690128751499	5.86683161302416	-10.4111894754201	0.718529471008391	-0.250888915065489	2.05636421353884	5.60093443542032	-3.16362336364937	-8.86717670750724	11.8023487587738	9.89359894925031	-4.22170902465926	-10.0635821654251	-0.98273405536362	7.65186769228192	8.59163308353487	6.3356944334002	0.565042248443639	-3.1611844151883	-10.0237791082455	12.4254469439242	-16.7993906671109	7.51107274136553	5.44746136558928	-11.3892808378463	-6.93939010320257	-0.177425879720304	13.5592881412013	-27.4750700416243	-12.7350990613869
"g402"	0.594419376756362	-1.78429456093951	-17.5187073030828	-9.84842229327265	5.18377589940682	-2.75782362430828	5.22379566105552	11.2383285363213	-6.84036895533458	-11.9714146210535	-9.53725242669097	-12.5446646134476	-21.9297742512221	-1.82806474596521	-37.4501389143075	-1.66641151937796	18.2067876856018	8.38976303441483	19.7083928582297	-0.469869459695016	-0.563413511850476	2.09417587872417	3.76141150050073	1.66409970051771	-21.8929627997785	5.5656956419513	8.46636844552385	-17.5153414814198	12.9420280332463	6.81824109657226	-11.5511938245905	13.176508863153	5.14726253031195	5.43231260896338	7.13533500320132	-10.422795933821	1.66350721394496	-0.88222875538656	6.55593060236485	11.4469954388366	10.9945817521415	-9.71194489428779	-6.360735334873	11.9289489013935	1.43230620642191	-17.4279584314372	-10.3013348007457	-5.36240995134481	-0.257304138453823	-4.24811711882193	-13.7885419736675	21.9039156000622	-5.82384909980497	-5.08035589254472	2.61812908947708	5.31383801939463	-7.34124227022927	18.9899964160771	-14.0774363989513	14.4858166829537
