"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"ctrl 58"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"	"case 58"
"g712"	-25.0072696636511	-3.69590622692146	5.70535850765598	3.40322694988277	-8.72455634270237	-13.2390493759518	0.502387749074204	7.55857762377751	-15.4185368552639	6.84061940363774	4.57863832666885	13.0466306843143	11.8892133842775	-3.8314946128472	-13.533354133668	-0.407348167098112	3.04193741555104	-6.86262785577764	-5.67585122752851	-6.89726224496627	13.1776579260758	5.02442015632205	-5.8974497656994	14.8039882142662	0.382677048594053	-1.92278826834296	12.0429874688361	3.04457817862884	-3.33788699219511	10.7752279393687	0.0144120780654189	22.5859045673164	12.4472424460067	-10.023802109421	6.39285133076305	-17.3520369625888	-6.26459439289253	-0.412071636870375	-4.07962847130423	-2.56001394275326	-9.64420689151967	3.74513384219825	-7.42122492678402	-1.6197370792379	-3.34120432464685	14.7065101793683	7.15481151502324	19.0784824243728	-23.2617727578854	6.93064526544486	6.7141704384784	0.456259399767336	-9.38197892218323	13.4724272614707	-0.485583469372656	-0.251439855485083	15.0339872131103	-7.50931047970201	-11.4285603502135	-11.4204660341057	8.01848173327164	-9.10891169272639	12.5644915483647	-17.0347851075421	4.2618674532802	7.65106769756368	-16.3858543104235	5.55163277398596	-9.11298708677501	-5.41683922406021	6.8698939848792	-12.7471767671367	10.943100749875	5.86786788660114	-8.32953667640568	9.64666670121374	2.69809244409065	2.29091935036343	10.5993425646607	-0.151150815132719	-4.83274212578635	8.08618503171529	4.91507726682993	2.44017312705832	-18.8218238727086	-3.86014768648532	10.5588461330688	-14.8976145035825	10.2643950014165	2.12563523702942	10.1280534963068	0.152190766483312	-1.77900451390861	10.9401940548353	1.07483186717988	-2.45821965917994	0.737987632378559	-8.62250206449914	-9.98239037174415	13.2325694939132	1.5895123722931	19.9028247899573	-4.17016163599617	5.98136722981768	-4.18197238111261	2.59508218639225	-0.51294722205344	-1.2986111940832	14.8416976575615	1.87268102137947	6.62559796156928	0.685964840071021	-16.7335009146244	25.9164091868968	-3.91121633377629	-19.6249399534538
"g713"	-9.52414377781475	6.54820057248322	4.35878939545708	9.0791437293579	12.2469200696225	-0.0510099108937529	9.52831767983772	-11.821393984671	-10.5161431841816	12.161912556153	-14.1743851658397	-7.25798681230471	12.0171620779751	-2.03011257003068	0.441265529338399	-8.19052669628439	-15.544024414612	-1.60098130887285	-12.1669130581902	0.0234216680510603	9.85167747935363	19.8159481096643	0.545134547377866	-12.7034041096715	-3.07947692165911	-13.0562499351907	0.277939225800232	18.3577619038449	11.8103288567112	-9.6569784301804	4.60561370387524	-2.50286129237738	12.3229646831582	2.63823546609026	-11.5583089650182	0.467631999831277	-3.1016058980302	-1.71273083481676	0.164567484908161	2.89079576474681	-6.84012745739585	-2.05249689029137	-2.67031261052817	-19.2779110993626	-2.63169847772256	17.6885919459083	-2.11867455361332	9.58579670805712	15.1367831975163	16.6997748293445	8.29763518326156	-7.49873943538082	-5.45141586166442	17.7149660934615	-8.28948278227718	1.02610797824643	1.15260771572897	-1.19768311434467	1.37174378420227	-10.6009810974795	9.22945934462196	8.79559748331058	-2.83489706613666	4.91097701381034	-10.8846004059151	11.623608947327	5.00360853248044	-5.11813313641203	-4.39547729847799	-3.16747577573271	9.24701279643401	7.9626242280246	-1.7184912803111	0.82085201923486	-2.98269983276147	7.21055824259523	-4.62074689611324	11.0750498813261	18.8397343094924	8.96288905634952	-22.7174924872759	4.19057954004128	9.45730234954042	7.27811135434726	2.58029097587348	5.77656281270388	-18.4130681748485	11.8995058891785	-6.2328691821926	-5.90862754903999	-3.93263989736501	-6.48075018221584	-8.88009372905431	-1.07966238125789	3.00475140277898	8.00833805377465	-3.18933641913468	2.04537726000647	-5.21623486663388	-8.76723626080164	2.54829444372728	5.2652368487405	-6.14254106721631	11.8145828993429	-6.48727702653402	0.426023987046798	1.28346965392124	4.33975875071155	-7.23593204939401	5.42422475584173	25.3992609710017	-3.45955962673057	-5.57331088099078	-5.30006664602198	14.6044930728056	6.60428501417582
"g714"	9.67197444399827	-11.6891964776848	14.5855477854435	13.1946424429235	-24.8100391025119	7.96773012698096	-30.8477649072464	18.3189903193611	-14.7897847298869	-16.0690446874214	-2.47508086441788	-9.93339736637822	11.284988494821	7.19941232844171	24.3242594154339	-13.374935117801	0.281860693349455	3.58494807878748	9.1273042428425	0.239493627128554	8.15711308241735	10.9090576508885	-9.71565544454084	-8.10245037160688	-6.14255742709702	8.9658343752815	-0.433177780822742	-1.5161393752081	-6.63821284785617	2.89533183591599	-24.038309757371	-2.80065155183833	-1.11427301835052	22.8693940292584	1.34406348087836	-17.6449538158797	2.96643325418807	16.4146321657472	-12.2557093236189	13.3443947341986	2.69326210619277	-0.749852024843494	-3.1883446895002	-12.6424176300707	12.3668609225471	-4.53930405377705	-7.92309425585545	-7.56328438262211	-6.73435685170533	-8.09021794086747	-7.62778414441277	3.42320864417468	-5.60897138033264	-0.137453999032399	-12.6209564668909	1.5716601546559	1.23258018284119	7.76870830947859	14.1710680363637	-5.6585662965818	3.77852302396673	6.61424480844338	1.15467459983723	-14.3887692740093	13.9784624343629	1.01772529856998	5.88679136726993	-4.11609749102718	2.60175135494105	0.172747246168271	7.36182040965643	3.3696227798623	5.90024196902396	15.6306189418348	3.64067925348907	-8.10747054428111	-8.90403951161305	-0.786237638493311	4.17909875175551	5.40185188813476	1.69465897586577	18.3023966618066	-6.16696951214676	-6.61414246204381	-18.638931669849	10.1243320097812	-4.43774489301798	2.83531064973523	0.605367891431447	-2.29741177403578	19.1979618281824	-8.73910740269076	5.72700325707845	0.596618826565855	-2.29908871466556	13.8104905380067	14.4308726955911	-1.13539289644626	1.49085386889624	2.28737879220202	5.6527094419179	0.134625093877535	-4.13282432894201	0.488419499831881	2.27575613203543	-1.30125999288791	-1.09399120308077	-12.1122836431318	9.35131241876861	-3.06393707465261	-6.00046818125387	4.69665078198851	-14.6234950503787	7.77961302888032	-1.1824722679595	5.92728339823411
"g715"	-15.6034189203857	2.49418443997803	1.38866872639177	2.1698938745336	-0.286586101199299	2.60657832123211	6.38698742192555	-8.37086316673339	6.52842414480158	-17.229418978395	-1.4545138611959	-4.41816834352122	-10.1241289993649	-5.57632050239121	-4.85183828956522	20.0968148998665	15.7008271296015	-9.49548412907158	6.87401553179657	-8.58743742560422	-2.29806124083371	1.42493094997546	-21.0509159633332	-0.479406444524103	0.536338563662459	0.699674174457707	6.94651165543917	2.77065159518462	-1.51046621932408	18.2509846781963	10.9340974622684	4.98448410922865	6.33530167826625	-1.94171007026156	-10.2221890857126	1.85900154832255	6.19639799849728	10.1657119969935	8.84139985338448	-3.08888527577142	-4.03604810174392	10.3707985067002	15.6419719650958	2.3469415749331	-9.79969487971927	-2.45697280349338	-17.5032254803358	4.17901158586176	1.01702388143436	0.719040656393884	-11.5266927229398	-25.4146341610254	-5.86627274757636	-5.78320626051454	-17.4618190545677	-2.2410512356637	-9.1059026192518	-16.4333354366603	3.31900621911528	6.04199722197069	16.5349913665989	-10.362659445215	6.28748735150024	12.368304047341	-13.4049053946493	13.6974591090523	-1.49323753420438	-5.11328801714723	-3.34435444609566	-8.24351984973261	12.9010998187386	1.77375307105879	-5.055290178105	7.77026160016791	-11.6455242361471	-6.2757201814323	-2.6100039685015	-2.53917530041829	8.98199596805494	-8.63737711167304	9.89315813246933	4.03493033188147	0.426907448136176	-6.1437630813671	-5.47544335177705	4.05808746024631	4.99113210188652	-1.59334802256831	-14.684092622951	21.8193313413318	-4.23142688315586	-13.9676227935616	-13.924280715653	2.40984276732421	-8.92648053855966	2.59901535576943	-13.5284514401088	-1.43206381927982	8.41939646755623	-6.02042429620652	8.1187977295047	-3.1557318691166	10.3184636204429	8.36567185831056	-16.1324021050959	-18.5838833614468	-9.88491114635572	0.603475730271702	-19.6950635520052	-5.9435373553515	-15.3885153867444	-7.53833996046007	-8.6021347085183	-15.5925388361938	-8.50552700012449	-4.68157841368605
"g716"	0.523621806016549	-1.29380679432769	-6.85200178110054	-14.5411376069569	-9.61845473948023	2.33500155516791	-8.80299470909739	-0.74582132414209	8.03737396112107	11.4650124492925	10.199324456003	12.9896789265024	-19.4173904104449	7.2545111652171	-11.8731732293173	-5.1948097684677	8.67587309277434	-19.3323637424059	-10.9998306609685	3.09812007081081	13.4612695329817	0.843342218209994	-5.89011797784294	12.3752235147287	-8.55524966595	1.07731324852145	5.57402160036681	11.6182433574711	2.10896993671506	-3.57239707179468	-12.9020282266379	-2.70407485748169	-5.41749045877771	-6.6652873270484	-1.9221372763109	-9.25295060223932	-0.363288234555672	-6.53465568328452	5.05213656315569	7.97425423874184	4.15170907223641	-0.783080754838143	-4.14504396137081	-16.4309574582256	0.0574797552634687	1.53413264727928	-13.5263865864328	9.69371355792286	-6.53487613732531	3.19308267922442	-13.8635341274183	6.89324917453274	4.8607018054644	2.3220890182293	-1.36540738082883	-15.1323216227349	1.84201143914684	-8.09829604436788	19.660349851026	13.9425205110125	22.4545965279007	-5.5117084793215	-3.59044387785205	12.3282181299603	-2.74487976910345	4.4301653228224	-9.548460087266	-6.62204417611694	10.7062481926946	-8.38477208268677	2.71819950401077	10.2494224977068	1.5482222442081	-6.56892789531261	-2.29954610562153	-7.09296661314399	-2.75685224660754	-9.26671154681185	5.91406382143746	-6.91003805717636	-2.66932040260214	0.312438298710668	-8.44714937539584	6.75731409739028	13.296091152003	-10.0181514870847	12.4468700166101	-7.23659335044628	25.1567134682114	4.19909722047018	-1.78133134344397	1.41243048305871	-9.96152090059271	-14.0502401128885	-7.24642267827638	5.9458177130126	-2.08875543815758	-3.57145334075963	5.73817766575322	-8.14274755572087	-5.22313296090388	13.9508379348232	0.671645794009419	-4.87549223916794	-25.2006962137916	-0.203721771806119	9.05148396772148	-1.24641388758345	-4.83553034387219	-3.75806582118876	5.91917437737683	6.11392007120559	4.4476827532098	-2.37250727885069	5.4863519633874	4.62528268199618
"g717"	-16.9481723598806	-4.43786871364458	-2.75719554501856	-4.83614400390765	-4.11167135313515	-1.3939605267469	0.821100155378107	-3.76895307245749	2.2518594762255	1.00651250231013	10.91900230863	-4.30049402149471	2.50547246420758	-2.29837000530362	-6.32959650525663	3.98210908520224	2.53696709769388	-12.5977702888141	-16.0559042412189	0.251907140422579	-2.84036040365618	-6.07060284424487	-9.45387761401097	7.13218619889878	-16.1462319747189	-4.9378348362764	-1.20301941860901	-25.7001308342582	2.93461601336529	-1.94109926872262	-16.5453182930114	7.81087465858479	1.04554979594047	-0.21414673291688	5.81479462439462	-2.12015374262969	-28.0374039041341	20.5004373510062	10.0160453405412	-4.26124770191365	6.24646398590279	1.4619963670109	-3.77978058274511	16.2825750960119	9.81816945835315	3.4482120811328	-8.27299600459381	3.09102977102807	-21.7709752785871	0.952817037966897	-17.2735076800293	5.31555428230404	9.62457688972662	-9.90912663892663	10.3234058039667	-22.5505462649779	-0.964872654922966	5.84449827786838	-5.37934296077425	5.28263151639453	3.419717754975	9.4501835260657	4.53402708715513	2.55170534283703	13.7841461988752	-2.89935728530994	-1.9550790165647	16.2438639152019	-15.3477302344487	-1.27541292748958	3.74812499073238	3.6334376933456	8.90341741703695	2.73260433144217	-5.33222067008701	-8.68823075677293	5.88262597142585	-16.0250193285383	20.7851047834743	-3.4571453892808	6.91480789802641	8.16122980288107	0.941338331726332	6.52019701902847	3.88055973723524	-16.6580574658753	3.19545485834058	5.44460201215063	1.43590699463515	1.98716220798888	9.47820730391952	-3.76164894400649	-8.30356615400519	16.0405301836015	-1.0136963111358	6.30102691000621	-6.45982769699626	10.9124535279825	9.13285383342951	4.48601263078284	16.8905273648937	-9.94923378609707	7.85345239090498	-6.42104055234826	-3.6019058866207	-5.25685042965484	2.72143918286444	12.4536098571045	-7.97942205045676	-2.24978559897417	-15.3153730790285	-15.5585668371192	1.90852926198928	-7.20673974030153	-5.57633744517183	-17.2146959423121
"g718"	-8.53380951060284	7.92689523726781	11.2244394928738	4.48109574473514	10.7194859355972	-6.43327157091531	11.2087616979136	-13.4435118198507	2.20796455550311	-17.9073065230152	-6.00920321683555	3.84419495600994	4.17805265706625	1.74600587052366	3.44095781271239	-8.69621263408558	-12.4579787730401	17.5032319035599	-8.18528537580367	-21.2379478737107	-16.8112633198768	-12.0146817377114	4.04490770915574	4.32597171611536	-3.94918412347726	-0.694242299953202	-4.94463937116276	-14.0469562634154	-9.06580908428652	-0.0302932590486895	-7.45685806921216	4.52403439866341	11.0439083576099	-19.7747064445954	12.4206494804958	-11.9643406724358	6.07064664721282	-7.84395124175175	-9.02161890385197	-7.88131566622834	-10.167186756447	2.10087287152988	1.64723733946878	16.39495444382	6.0084174238514	5.34020039813718	10.4599828496558	-14.2012172794091	8.61101283020979	13.9498670274977	0.953066723880243	-8.98399614505259	-4.30629789967448	7.28322708145498	-6.62920867601219	-10.5475482142358	0.479746474048662	-7.8899365763127	5.13509583292692	-5.83557963665046	5.66844848537008	3.27972192066904	3.86449434462753	4.20890616270607	14.5243409890598	8.90060007767569	-2.71965847460032	0.244691602221657	-1.81966167961297	-10.3817148635394	24.2890514428891	-1.64002608531171	-0.353599288656982	8.19629280303913	1.51896021861644	5.51824168893021	-8.36333943283733	0.548444584913372	6.19020596780309	-18.1353406941843	7.09307148355251	-14.1156111080294	3.01767939980226	-2.47399755959923	19.8481807393669	-6.14080878294229	-5.8947040421809	8.99143479861339	3.20282415788678	-11.9900863420924	10.574135801056	4.84994716646988	4.66288816560925	-8.17634948328361	-8.65998240870573	6.51588409329679	-8.63410155440642	-11.8025399465592	3.16428754199403	-4.32482004531487	-14.945198124894	-13.178552784166	-17.1159420176263	-17.9469124992287	-5.95764597865869	-2.14320354451941	-12.0514289828328	-20.6734058356641	17.3030205039364	0.321168949930666	8.09751550443947	14.7051980516288	11.5866790208354	-0.484297957124112	6.97096334043319	-5.89939267736789
"g719"	7.50678017294419	4.9027110097967	12.7414642174928	4.06056763073191	-4.65609638741689	2.89297932848508	2.32462345385143	-4.5708529110932	6.48887225127334	-11.9189989650232	7.98748691714998	-6.23213420434509	-11.1422538150519	-4.63724684412836	4.88518664937639	-1.52238932860111	12.3503763643863	-28.0603654632934	-11.3707146950822	3.7388725107702	-8.58354529815156	-28.8987897241373	-0.963490674627353	-6.68415469341526	-3.90216443447388	-1.34310448130044	8.92243947217826	19.2369280855864	-1.60815004758697	-9.58531377185338	-5.26685126878807	-17.6356619162066	-8.0262152243827	30.0364667860236	5.49717805821701	-15.3402747122316	6.5135334936867	9.98343291213926	12.1993480753263	-10.7624351271406	-2.58609506326921	-5.19923711522137	-0.473403813054226	-27.3852991661246	-6.90294040792161	-19.18803687505	8.42478424019662	3.58012620458739	-3.08562152490569	-3.10533740641718	18.181074561306	-3.93525174352494	5.6394077843909	-12.5242970790422	-12.9712998523767	-10.6617849331602	1.01473890857454	-9.17254446046385	-0.935106013863529	4.74354342259789	16.6404842772882	-16.8996200233436	12.3341668852937	15.770631978923	-4.34166579119845	8.36546267171432	-19.8262576916821	-4.85056231599083	-8.5781076890508	5.42528616550411	4.57364179177736	-21.2344517766093	-10.4669172075243	-1.67149530167618	-2.1863888855581	15.2058164532991	-1.7306348952146	-15.6841096553125	11.4898140414798	-14.5842917891723	12.5128158528727	-8.15186475037757	5.21380935684099	-19.9508900588565	15.4981686049654	-7.87197232216633	10.9937034944845	4.61807815387439	-0.144339863055774	9.9132549102355	2.94749428922485	7.7608599020241	5.72028816769663	-6.96097648471632	1.79187358328675	-0.415694954876785	-3.18933455123598	-15.790375656035	0.0754419151210009	-2.33550845049709	7.44770828389928	4.76726892562654	19.8182582548673	-6.07479756130749	-13.9628496087076	3.87588436569464	6.92185989341835	19.9461676141236	-12.7737336589061	-3.36649565519441	4.76731384374578	-10.9844001044061	-11.6973340523222	-0.231050549248519	2.47283655018711	-3.30290919476271
"g720"	1.20644318438196	-7.45665950921793	4.20932272037665	-14.0298877781442	-4.43204099310923	3.72655395642739	1.34738437217274	1.67349875934054	3.43668305348687	17.5015815748713	0.289486551790012	9.22599796584436	1.44634980932173	-16.1719463280602	11.9494609778639	6.72418782986065	-10.6356234487773	-1.4745833381223	-8.05397018659835	-1.11745535345967	11.7622203838062	-13.0926177471064	-3.44955677826637	1.06305175868439	-12.3153142206134	-1.65135138683032	-9.81374717293368	2.74675526146914	-11.6020066810839	21.2184818941951	13.3070093125194	5.18834243561215	5.38995599571522	-10.1091749416069	3.79470323539261	2.38631813828959	-8.03866118077671	6.23531263465064	8.93938775708717	2.89038293423886	2.0479653331732	-1.72479048424917	-17.2788803097758	-13.6761341949458	1.45100562209889	3.72548729994342	-6.8576377874519	-4.20624750236488	9.98061222655777	-6.71099579494658	10.5152068383999	-23.4465630268269	11.8453015545337	-8.49664916575437	-10.8512123997392	-8.80560599880778	0.248644413955952	-9.72744070011415	10.0139289407966	1.71426663181765	-9.10009531804868	-2.15679922991194	9.26052264540512	16.2422742417437	1.15027462197605	20.2847135382167	9.03475235243954	-11.4167584148957	0.0889149700173181	17.8626061781043	1.26666125363933	-3.44987674683868	-6.16954224591204	-12.7469576333471	-12.766218338227	14.3223503584851	-0.482994208986529	-0.13438282173731	6.01201980292716	-5.25857344113312	2.28527824664343	0.969291633551643	-9.72823480001263	10.9856839727997	12.2192315384105	-6.75754994342192	-3.50494157697503	-0.194108284818017	-5.50101771761311	-7.75629311305912	-34.50188326487	-11.9167972039556	2.01225836694481	-2.6299186583486	3.51442885685655	26.1563788496756	-2.48838571258962	3.23255621574562	-0.0143244173779886	3.94550827631335	10.2538527789134	1.66793335170336	-5.16784537538461	6.62414711536175	12.4456853750769	-22.8442012020731	-17.69069567774	10.2548652663097	-12.8981715245166	18.1071571739544	-9.17581265948182	10.8167106866439	1.39315653081704	-19.1086807618168	-5.87472215987338	-7.12978395609217
"g721"	10.1851413272332	14.2302228263831	0.383444365411578	8.25263323360895	-0.849099231011368	11.9350107325516	-6.03629445272943	-2.16701021035858	-5.88381621204239	7.48702579494548	12.3857209878924	14.0579613071263	4.07784822936412	-4.19420766324643	-2.99048901958344	1.54720465744103	-4.05697584651444	0.543170123684087	-8.13455322095734	-1.4547017338238	-4.1040603303738	20.9299745064292	-14.8467782450404	0.0485008215429588	-0.825502401393952	-6.06180474715397	5.53296421749296	-11.4087915119685	8.9644021182308	-1.59195592864209	13.2332390386519	-10.2140320486747	-8.14713186080953	-12.6369283973463	13.8860974913312	-2.5733802295856	9.82191541192488	-7.74671002496939	-1.76913492435133	-12.5622424894673	6.17117173705909	-5.23053185710744	-4.96307690523914	-4.71521438001549	-4.0538981346975	-21.0685307533603	-6.35923028724484	-0.786669358167471	7.95476228613353	5.89196319017823	0.585023415123213	23.1086029583146	4.77549554317705	-1.69678724106479	-4.05213124457334	-1.33141375301766	-17.2205299923985	-6.16908402381896	3.48879400058572	3.25595260313628	7.09869388294082	-7.58890814910409	-3.73994518662161	-3.24767196673877	-0.147762376978836	-10.164554160144	13.5678968495144	1.32668069317304	-4.10341903180836	3.63730565670808	2.65371310832341	-3.71328186233747	26.4496181108063	-4.2633489795052	3.99224121248501	-2.92558483949381	-3.76522155997699	0.180836351944638	2.64052700296204	8.14789429426111	5.57342507818653	-9.55627070021651	-2.93041660956804	8.95223901705796	-5.91993711400842	9.10567072007604	-2.18152015934628	-18.9057621573905	-2.66624320567407	-16.001954395703	-5.8413129336786	4.52916004265355	0.0628701832879985	-1.97383402096978	-15.7565059490389	-0.806680265456219	13.7622959327618	12.438163676531	1.1057473207675	11.958050498458	1.80100386253933	-4.57882224292283	-4.31720077192198	18.7533194515266	5.11740888485885	8.56843969163864	-9.51307856310621	-6.17292305229478	-0.713629690139131	-4.72881799529135	-7.87924698352069	10.2074711850688	2.47696432551039	-11.316520356165	11.3362470136624	-9.05855191379852
"g722"	6.34181830528022	-9.51944345015918	12.0052179020798	7.16122469469207	9.11156149248604	-18.8845654464655	12.6141720956275	-12.9129991443129	-7.01792291315684	7.76211143461963	1.2880692809228	19.6350461754757	-9.60332422673322	-18.1158534026861	7.1090893205666	-3.96201258078597	-4.8889209113892	6.5024443616514	-5.4080322666351	11.7978480010199	-16.7277502798354	-5.62006617006027	2.98694441583794	-5.77420402694668	-1.20575398730343	12.874523772142	-10.7468904815293	3.66462535192729	-2.272737861231	16.357309791458	7.25549448037665	-18.0894721271167	-8.1120487608366	-3.75435043922199	10.4121596412253	16.5812706469544	-3.94944388440379	29.5190077767067	0.980100933015102	-5.66204721089853	5.24884105548498	6.91441602770902	-19.2521442932302	10.8404400565433	-9.30029727347451	-0.241516402957767	-0.575518421087343	18.4326299467686	2.9447355925609	-3.64920236903664	-2.37760642653119	6.83802291027054	-6.33495669374594	7.85507355126739	0.938173714160654	0.197189203273945	-12.7087902018179	-7.13618345557319	3.77923810543405	-3.3697282829573	1.73256894308218	10.5618476314009	3.74414700917434	6.03163808073174	-12.7335780413861	-9.9217870255214	2.44273341021615	2.05871456427567	-11.1570758112664	11.3729169513385	5.98613388583445	1.72255249843193	1.43354226060277	20.5805275385144	13.5843084986315	-12.0719602535974	-3.3211062288628	5.20728118215126	-8.62630689639791	-3.16357961346364	-17.6830258651303	11.3401198277145	7.81870302837377	-3.10558998096653	-9.36429856414689	-19.0888095458105	4.38494243062754	-6.30467488129766	-14.545128453732	-7.81744175287148	-1.41147855898531	6.6601529887091	4.28947272043466	-16.0686355516956	-4.98342932812308	-5.0198245935947	0.704236142864447	7.73564869349994	-11.6654528220893	-2.78335868519417	2.91539947528753	-5.56797745751772	7.9531028721231	15.0427005597465	2.50819503758585	-14.3694626210701	1.43540210146994	0.713977070581503	-14.0827547167376	-8.20727826464001	-1.61280264838914	-1.36570334284236	-8.09092816974552	-20.9549390961214	7.21185775978825	-12.5298247182565
"g723"	5.4033676106945	-8.47076306363065	-23.5426136871359	7.32802551168983	0.552730352716763	0.874085748929628	19.142513642566	-4.68840290929637	-15.2490942336471	-22.5945302456482	7.28828957964153	-15.0755110868904	-11.9487422313934	4.61216765012655	13.8126948399884	-20.5540852798409	-5.18298361922306	-9.05242614187422	-9.16272080327632	1.06103033995418	-13.4547006169307	10.7172687192543	10.3550354705784	-11.1481473571408	-3.28590342348453	-3.39347347469768	-4.26721104257338	6.51771551781339	-7.30917073264909	19.0977791079282	-25.0821989605055	-5.27884394541271	-11.3958763445938	-6.55001624810606	20.3113860925658	-9.97752554949592	-9.94562598192134	-2.07242916289436	13.6621188360238	2.30542486828707	-5.61034866678324	-16.4901173955004	-6.7045456199237	4.69318623452486	-7.27736226199244	-5.98517459754581	-3.92321137096998	-3.06711501001256	2.97120240282454	5.91458749998373	-5.80713828266588	-3.33638698185861	6.04994484890512	2.03637532027347	-7.24455283398989	8.58348277227072	-6.99358677456731	5.02917647447896	13.1325041002953	-4.30252329193594	1.62793009447437	15.9591335331375	0.276953634958076	-2.05654976432354	17.9020165588166	14.7574893696102	-1.53335380878791	2.69930433095441	-10.6645043736879	-7.46531671867279	-11.0370987030481	4.51492530624467	6.82867353222235	-6.15615764621106	4.19700218588401	7.05443188855181	0.93414053290854	4.14114439384242	-9.24885746974208	-15.9097678463471	-6.49869502590978	-10.3244783253595	6.75502028999977	-15.5087095080767	7.05449320181105	6.08884794940937	-0.51070791724104	0.789081818024174	-1.47932607372095	-13.4984713841242	-2.63158374843949	-7.87201936010828	13.4189286422744	-5.24910363432702	2.31257289053563	-7.79295420663747	3.30138878413557	1.41391451871004	-5.68733584894645	-4.64572439998731	-12.0455659843702	5.61669628518112	5.45485490309324	8.60323303995567	-23.4656036357142	-8.64016705199867	3.58064567072787	6.34889696007574	6.38419981519064	1.74193993854554	-4.48940006360763	-3.21432714255547	-6.88963479346048	-7.73522503038563	2.07373012565083	21.9855390735339
"g724"	-7.94182982557664	-6.84971119207792	-1.77449289877686	-3.85133837792106	5.8070323486868	-5.35561853217358	-3.84825941598338	-12.4138672144265	6.40797155925297	1.7371812542579	-3.5181567262586	-5.9580625092632	3.56192519809427	-6.50045471052016	-8.70903628140156	-5.51511322483887	-0.554684074923251	3.7447996483936	2.31185355104854	0.00241943622105741	-0.922690301045039	-6.16235957619712	-7.20242842092733	7.81920250304819	0.846046819631916	3.23152328142577	4.03619289451881	4.62399749159643	-2.97304681807256	6.99250668618987	-7.18582076341427	-10.9911264650374	-6.54695327962258	3.56565566885185	13.9137514209003	-0.113879452305231	-18.5535558846291	1.76661793278889	11.6842013269694	-9.71572339580057	-2.65710975197532	-18.7242588060319	-1.82510584289499	2.45114262125167	15.0975555326639	-12.3560324643867	-7.06626147163891	8.72554171814283	-4.84960882825437	-1.95114172911716	-5.1400314201836	3.91060615599932	-7.49398459512627	-20.0605039235832	-7.75044963446891	-0.805570802101045	4.09410820811858	0.212596087585641	8.85281566936115	-6.27630510682193	-4.4605208096632	12.4753566616498	5.86901314766512	-0.653471426948611	0.326729085911096	9.82735900138442	4.5433679103585	-4.30061608679244	6.48206915015316	-0.293608718010649	-15.6617926665035	3.62474917550528	15.2195987010086	0.847501886234156	-5.64638196755356	-3.65097580983132	-12.8747172979724	-1.01394096148219	-8.23086154318475	0.247142683934218	2.36827002646184	1.72664391534008	-9.65247748003339	11.68728555356	-0.154074032385881	4.18350739008584	6.07413699559688	-11.0818822262298	2.61929198736285	3.22497629136937	5.09610787879737	-17.7127624136585	0.487228618057673	-18.8254575593135	-11.8713730625127	-0.937136043080804	-10.9946724350034	-8.83707726975045	-10.7496463100469	-1.93672372249236	-14.43175517484	3.32710745307687	0.00892744458833538	-3.05247421047036	10.3988931710564	4.74028766786904	-7.20056411638919	2.81799067345423	18.6412562144734	-4.87710017975605	-0.475827834246841	4.9179622273438	-2.91840149768088	-5.99720056984533	0.480714633300662	12.9368828845901
