"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"
"g920"	-7.27278228881694	3.70883499580028	-23.6107333630189	-2.30843670230486	-0.82720971197974	12.6439471673483	17.5220205505103	-5.24254102969076	-8.38611038181959	-7.63534289117136	3.08448438627298	1.52160985256104	6.79303300340263	8.90545243782287	9.1911876415292	9.65902500504941	3.98019668320479	3.63078879433898	-9.0941846080202	-0.61933706247929	-16.2376917483082	-1.80015210840254	-8.83928131232651	-10.6088664489135	-5.08315770292884	-13.7197543719486	-16.3409715326455	-0.991923509500163	3.61775651081284	18.2968372011123	12.2651929792319	-2.69727891440742	2.51157767596713	0.370364680733112	2.283240431379	-7.50182752636144	-4.02922719178677	0.261330001727482	6.98237326451591	11.8185742930942	-2.56797416378786	8.17175393030862	12.023887467807	-3.71766106275375	-2.82792520265919	0.539207641623507	4.6916962823543	25.5706190029094	6.49100632041833	0.60885880849674	-27.6558506665805	5.65807774624434	-0.00254043298347944	-13.0116993893829	-10.1550030708642	21.6076179831941	-3.83594697668788	-13.3884945609357	-21.2224769010851	-9.38072085530505	0.661739683390725	-1.75430117320708	-2.66749084782221	1.7937877538634	7.0565876182574	1.48407261254567	8.04407431681268	-15.2845086905991	21.4077747554801	4.91998030761064	-16.2378123624458	-11.9306616080248	-4.3600135996596	-14.2247002524103	5.4648550051624	-7.96350644283974	-14.6805323969846	0.185893413663909	-13.4992101213287	-8.22046348396212	4.09231934768757	11.7330629831037	-2.31970963759889	1.98212387495966	5.6358321625242	13.3013882468148	8.43127140808522	14.3592567687211	-6.28166004084887	9.63658895073921	7.10052658954353	10.2456250519271	-26.3416335569256	11.5424752840748	-7.63604765012079	1.05788127330419	5.03783700111116	5.35283761755639	-14.9544084234328	-2.3567367179606	3.70761696460068	-17.7389697678449
"g921"	-12.2152956453653	6.3721215917811	-7.73685021004607	-0.0582230641712772	7.38740096115225	10.4892182164332	-12.2247576214838	-16.4427382887746	14.8602242226988	-6.77125099483748	4.82926790377092	0.401377121058767	1.3054407501109	-9.70115986285168	-12.7128009393163	1.15006147054397	-1.63651620697267	-15.4523159230808	10.9884181166692	12.080894922547	-2.7100886182412	3.9092049505953	7.9173230276809	-7.45836239014874	1.73316987033949	1.53938438168501	-5.51502592972087	8.66253240646936	4.97850614130597	13.8608450762266	2.37725782310183	4.72729863179346	-11.4279802875488	3.41439408506151	-1.71084457073318	-2.8357013214827	-2.04115931240588	-8.2524929551559	-12.5587514589961	1.90969640667213	3.46451759413672	9.24860514896004	-8.90550209254554	12.3236699082673	-1.31592727868743	-0.659267307620031	2.9769662777392	-4.21606119986492	14.9631240585078	6.98176152172554	7.99683893672877	6.11053096694795	18.5012278781314	-7.05590455703568	17.6806521015758	-0.531874598242748	1.056309759517	8.95052769846014	1.54082914795448	23.6695453110436	13.3485656596627	-14.3981098858394	17.2408028065478	0.0717773954149419	27.8816674534615	-7.12625834051862	-8.49407275940911	-3.0343521515382	-4.00351980711118	9.06886432659059	0.0271972323818826	6.89154638833043	6.17961364002653	2.84021310708624	2.83183119073242	0.706888081636142	-18.166147639653	-7.06488280010512	3.08804790020584	-2.60683216889148	-9.76146345348153	-2.81274004674188	0.327622833307313	-7.89642445278086	-3.44840255305326	-3.41758037369057	-10.1647379123891	3.97219346150433	-7.61897504644921	11.980138107275	-5.94735790799514	1.07490518892753	12.4924633209246	-12.1616754635444	13.5436969550531	0.0804948343079805	-4.19741070876154	20.0371328303601	7.8668767104506	-11.0455748430167	-8.4823412418938	6.37817446427919
"g922"	1.8963249764754	6.9895283593703	-7.29150260022819	10.7521207576084	11.8099067636484	-13.7203608720546	7.01238917742423	-7.08572068189789	9.13410934111322	11.4116565959307	7.1051031656089	-9.39376940679786	-2.34468002199112	-14.0890328598514	3.00149225743193	26.6370465878209	7.83491663336106	20.3168585030899	-14.4275077768904	-0.361136240353971	22.2295355737869	-11.5157073778809	6.9761369922154	2.8263904876867	-8.64274195250971	-5.11679798541213	5.13883803259224	0.221232506656587	-4.0501143433081	-7.97591344891975	10.2275523419889	0.774380114188911	5.09971873275249	-8.99099775441745	-4.606782582331	0.0648205218444558	-5.67205747051501	-10.9900961827533	-7.63429107707886	-5.64574312701189	16.4470025248909	-5.53833065260636	7.2389539292637	-6.39230175934798	15.0790155537226	-9.83923358628134	5.68743985136579	-0.798593305343086	7.12084322583768	-3.5260999214474	3.66280953701962	2.26480502996154	-1.11928202279244	-1.26477383867303	-9.37467198482482	-1.23591101845025	8.75079920230844	10.1287279839346	12.1582678422401	14.9612593324084	-4.27488788926943	-3.1043855749288	-11.6930553150263	-14.204507243781	6.24368770300939	9.3510079917092	-3.05402751084363	1.83468959533701	4.79920204062549	-2.79247415480101	-13.1032808859032	6.76598629242434	-5.12032786592356	21.5204432774482	11.7544872267324	-2.01809129657069	9.2581914551049	-1.79891267592907	0.317700532627773	16.6717497603723	-4.54489818678676	1.81002454831448	-18.3871872281827	32.3874016390985	10.6108302471152	-12.1935463569326	12.4403869111983	-0.661665004322954	2.19651819817462	10.647214048453	8.21089453389568	14.8274674581291	0.818779369757637	19.0388857472697	10.1072440874253	8.32948029280062	7.60776654526782	-9.62326067051243	12.7304290208919	2.92072767490702	-1.48588366294048	-10.6424058093701
"g923"	-14.85881254758	9.95223433517282	2.60263125039041	-13.179920042757	3.48291169352378	-1.81617210313142	-1.99350545333108	-3.75211997170188	4.96427235052645	13.7798677834313	-8.11345828681468	12.3157299471578	24.2571963934139	-4.98668956655984	-1.2348333688843	-2.89058942952782	-14.195035209216	15.7013827185372	-2.07517020371769	-1.66966890694551	10.4943785961927	-1.78657671433712	3.75378954003558	-16.8615974559843	-11.0186326740245	-7.19042672528199	9.14373491779743	-1.25252593343462	1.74480337736062	-0.954563274441741	23.8466826589973	12.4852314142685	-0.593468901741677	-1.44088353418687	14.1561309949067	-4.28250302126151	-5.45356054769257	5.22431602031554	-9.26760058178124	2.76572772631336	-15.0490814342489	2.45893976457987	15.1095088378003	-14.0303534566513	5.82168943982652	14.1925523059847	-12.2130174682683	-2.33755563421042	0.887226433269438	-11.191104111631	-9.01721143189374	-26.4111969073472	-13.1918575126054	-1.48269692651306	-4.32711349717794	0.87961935452291	-15.7652030167517	4.66394842364896	16.0570806932912	20.2296327607523	8.92149609286597	-6.19132236384326	-4.17902583218548	0.597931044607213	4.40618498721789	7.76864080636003	4.29800635724294	5.07146560003529	-6.45428597478872	-1.86013476021621	-7.91867974994249	-9.08155926297115	-21.5821111317903	-4.27348276070605	-5.91689085143249	5.78438302496339	10.7694297390572	-7.75706161937072	4.40601878448446	-0.444502272939989	16.9498031445878	-12.747204630077	7.78537640540735	-9.04225681240317	-11.8924857468562	2.08021721905395	-4.08945502580703	-11.9317379065476	3.33227394036897	2.68698216630145	-9.22665104525628	-0.614132319392161	13.0879830218827	-0.621195839317706	13.8378382188237	-4.49329925754405	-4.53451985871839	1.08681347307128	10.1576084013524	17.1049355962275	7.42895789928349	-3.48889373335153
"g924"	16.1454750541553	1.82602180675276	-9.3414323285417	-17.8240700498678	-6.70335481075139	-8.61060925547554	1.11862019740409	-19.9899801444677	-9.4573035955553	10.9264107423291	-0.717659119433562	-7.95243398231622	25.5047858651531	-2.50441265872997	1.3348439037156	1.72293764648207	-6.42321439764493	2.23612549513211	2.04530078476886	9.28987220273462	-5.18324480994289	-8.67060759338112	8.89276325306753	9.88135904117946	-6.19151480686833	-10.7337652797791	0.888284112819527	-1.24751688923009	6.34983583902843	17.342395253326	4.35102788008297	-3.3478347086031	12.2675709961712	-4.74280192805331	-7.73353287809702	-18.1289773931117	-13.5829429784049	3.42959676683138	-15.4066574293707	-15.6488768532509	0.192844954548803	-8.26896857795442	-12.0652305347935	9.15622456026789	-5.27893579098414	-8.18651219145865	5.16747780038669	-3.36201781992739	6.90298968985448	-14.3380108567309	0.0428430268176438	5.08021041486587	-5.30312968444424	3.76758438677936	11.2344239788273	-5.35778595799565	-10.9393731711777	-3.60711441124942	7.60416784227238	-3.37865865682599	-7.37501112532807	-4.49242414479504	-3.29365192820434	7.73164943566966	18.9936859704807	5.61762310155052	-14.7405814611324	0.563890262038435	-0.509739167616875	16.6335851286597	-11.4725472156011	-1.83446321215125	-2.03893025060656	-2.43001304570515	-11.3235960307871	-6.70123360090145	6.96615142720883	-1.26670268835004	2.94096282531006	-5.85527062327423	14.2518658399981	-0.240382024044485	5.01230544013484	-5.07204403650084	-2.58657917833331	2.85907243412332	-1.24223585122923	7.47582343520641	-10.0599563528802	-19.918534751714	-8.00083882916074	-3.56556640661469	6.40866317970648	18.9998701368434	-6.28322028127431	8.50816917338649	5.84728292190358	5.65475606226952	3.467236632848	-20.3674861092575	8.31601840772391	-2.94498552073789
"g925"	-13.3631907138456	6.82011439365437	10.2489132442888	-0.880359895422997	10.6917386472546	10.9783622036744	-0.783410717477099	-4.33614954758548	5.43356245023243	13.1105157251172	-1.84630089449499	-21.8604546199162	6.50759471045418	12.8963192618043	-11.9006150903801	7.97963051148148	-12.622597046404	4.1725364632723	-8.35593193010979	-3.61090258342227	-9.93754125968597	3.51238927197473	4.02114704689351	-4.80340557464663	11.9799163566452	6.5080401730146	1.19231081088221	6.617088378736	13.3789534033394	-4.71840820837074	-4.85233711335111	19.3267837893106	-10.3662357272088	-2.84882615114244	3.51622021746184	-0.109867092954767	-26.0505029607256	-10.4306791843205	11.6901507768482	22.269285008153	19.8849277400587	4.09012979033956	-4.64258521320514	-6.65304726044747	15.3161412180585	-3.3710740192496	-3.33839490180224	3.45371374631989	5.40537252979389	7.00767973774139	-3.56710688493174	-7.59276936991837	12.2106954384046	-7.9641619630742	23.2482954103052	-0.765002100337787	2.4427238457216	0.765740335167069	-3.02470568963868	-5.72215022989269	-2.22179913613028	-2.96721698481898	-5.30037381386448	1.32458870106004	-8.38425044019004	13.5778392287577	13.1900606643349	3.59315757497313	4.52728617178624	6.79941448670141	-9.51284722352902	-1.2063384652947	-14.9106397385132	-19.3863331221756	1.38234437814741	-11.9212177817927	-2.92385362468693	-9.30675178962698	11.3401714792449	-5.2528295161057	-1.04678662213404	-4.21964068570314	-3.19489929982823	0.584332411098376	-10.1796965283035	9.13128233954722	-8.53147260246221	7.29933458578006	10.7855793750221	-7.93788236339633	-14.384011968225	16.8997937910722	-6.78595702339355	-1.16981286110781	9.4115270614594	-0.715197731126824	9.98044180835555	-6.90558825494116	7.4341149208128	10.7511339962909	3.0683801786382	-1.98190244968027
"g926"	-1.3808384478153	11.3881959122869	12.0558000230245	1.64812518929892	5.41067175449872	14.4998726976647	-4.07267730296013	-0.623576600180752	-17.6963770077217	-2.74434574072357	10.8902623194774	-5.34280530731694	-4.37392480884911	10.5005641995419	-10.991366680684	0.936014724929599	2.26487481229629	2.53033670259756	2.72425577307936	16.4169541892315	21.0299611573126	-16.0719438110546	-5.53599716641108	-21.3920991248634	5.05431717685816	19.6896874082467	-12.6912023036804	-8.92741980047263	-14.3379278595118	-0.196040042101476	-3.52449162676344	8.09488502516792	-6.26558330122796	2.92831368650467	11.9436001002704	-5.35054361172471	-2.37787322395001	13.124036166812	-11.9100997211741	5.18754556348695	-5.14832428717599	-1.98876461921976	-20.7210713140136	-1.08821054740683	5.8473228458343	15.7633322062393	-4.45719216823495	-0.414693759643218	-12.6443000061015	18.4778869064387	19.6483711580084	-5.91330766856557	17.2528808553542	-5.09541584335702	-6.9106029150392	-9.19172531851581	-4.97799269369496	-22.9943665362694	1.43943720125044	15.2887506097038	5.69833089071732	4.77800526676151	5.39493732834171	-11.1450452887664	-1.2739630107684	-8.40531122165684	1.83030645916103	-5.43529235306443	19.0741642455482	-2.40949785990331	-6.36448791525535	-2.97963596405103	-18.2224785384641	7.07814681970974	-18.3281401329317	-12.0652291223963	-5.64305368566683	-11.4199773595257	15.8289007901043	-4.82624632581294	-4.08115540673605	2.72377159878236	-4.46645953500619	-7.47016230268068	7.44820529078925	-7.59679940213671	2.30775575541141	-5.06217139978079	-10.1667727285381	-6.01172356832865	5.58774109849835	6.12358218088375	5.48644326402187	5.55931301706564	6.07618831928138	33.9720299823476	8.05656464875152	6.2681177359788	9.68846861676186	-10.2602414248607	-7.37044852780129	6.88972966390109
"g927"	-13.7310294987505	-2.21615085433142	5.48269056080398	9.29104175615192	7.77856953666441	24.7756284018081	-1.30940441753332	-10.1211524303497	8.76751965586357	11.6845162789646	-16.600079087329	8.56882590992771	15.2756389193185	-15.0320124238473	-1.57584897269079	17.2043041700414	7.89184589003875	-5.96364723666721	11.0204151947892	9.26446678074272	4.27361400336423	4.87998440870142	33.2296713108251	-6.688074643062	4.93258211138242	-3.12770439658804	22.4619723232876	9.86754650757551	-6.01395597532991	-8.3927484221235	7.43965015166578	-3.26000535736781	5.97895702824912	10.0920624333177	5.52228818415708	5.61375476001528	-5.08785448368874	-1.42185635537896	13.660506495575	-11.8812563959063	12.4676497804142	-2.17710240393784	-0.764303078834545	-22.5033025944317	17.1676263096093	-5.1248187934352	8.93568375186405	13.777871187538	-2.31382682434101	0.887100453782541	-7.91179966352215	-7.03822759690922	-1.26314211017417	-9.49449026519019	5.90135329424183	18.2167736689042	5.23452970415868	-2.86288328160782	0.587604151500924	6.58226917482834	10.1961853781335	-18.5263226291347	1.57680552640417	16.634911916554	-16.7747221468902	-16.8687091758288	-0.916410733018125	-1.90772097741413	3.28158961259595	-29.2710708304612	-15.7709881933439	6.95585927599011	-3.63837460486575	5.29153181858153	-17.2704731767446	1.52192802471152	-1.85419207238487	-2.45840124280893	-1.41428082605486	-8.07862983140253	-5.84174809661195	-12.9079995359395	-7.99607113793037	-2.03970824238615	1.44849423455459	-16.1388430360419	23.3479239339443	9.6089446793701	10.5331513925433	25.9679552714193	1.14158593326894	0.847148163589076	11.652947200752	-2.38452295870338	-13.7791412311837	2.63136113946797	1.84394772080276	4.07984698103647	16.1743505917048	-14.6663921917027	12.3625169736101	-1.85595467905452
"g928"	-2.32205459167678	7.26146501829026	-15.3328079553319	13.4754557688879	-7.12818144026428	2.79853537842803	4.44149025688739	-16.883782648983	11.2030081097811	3.63212036119124	-20.2958770818319	-28.1938470834204	2.9599494113461	11.9667196389289	-3.34822632913833	17.5431542428376	-20.6176562040169	-0.453613861763103	-28.249086740019	13.8218725353739	-4.12870886989517	-20.3847961562091	-2.55871176966073	14.7626264942929	2.28164794419552	-10.6531545686797	-23.2492355175591	0.99119557633439	-5.43897736861347	-4.50458674067057	-8.84713181806731	3.61209451102268	11.1790815583974	7.46225890811785	27.6679542229893	2.05896256449508	-7.66349249458408	-7.20693909799827	-8.22033086254489	-2.16289137470311	8.39223980399442	-5.87223973356659	-6.6598594848535	-5.36182311579163	2.19354482347225	-8.94896914430307	-7.71903380061186	6.28689924807222	2.31759298843196	1.16427779260057	9.39243660820418	-11.069642810593	-11.8021674338163	-6.29078886830139	7.97699856816156	13.9674728017681	-6.48895378790245	-1.80750485156416	8.52065716474316	5.6690499263815	-1.02441736583912	3.7240857456599	-16.6418896967702	7.09323602396453	1.51480339068867	6.3413207498541	-3.43150930356144	-11.7760988089359	1.01459159250693	-2.77400582060231	7.17154110480809	5.14593220246039	-4.43718913387371	-15.6515216953976	-9.83114625635839	1.95580024329194	2.34319262587881	-16.1017240288129	-6.75072627264129	-14.5903655907823	17.9997096076718	3.44452642116985	-0.5670357480348	12.2686824238204	0.855085590950414	-8.34137348702869	6.86201799769069	-4.58641700635165	-4.19665262191723	-11.5914090472204	-15.3183145798546	-2.70312292055209	5.22495329053627	13.3160128188899	-5.97307086150265	18.5350489041307	5.74066668697081	8.96810812115316	-15.7992579534502	-16.835430512733	-13.7974045021184	-9.69214303154478
"g929"	-16.0384026379885	17.9692183999973	2.30294483656758	-1.92033687808191	2.47189287496058	-2.81766695164614	1.89660574113975	7.36215307525014	-8.95720216398051	2.13608325760018	5.41932209591312	20.0818015272963	19.9380310982632	-12.6973095205356	5.8115265898908	-6.75588111541725	-17.3461543340383	6.42089382213079	1.6576061296285	-10.6946293878643	2.61265104574139	4.78660879044988	-1.71845624814656	-9.86112072157721	2.80466314262124	-2.80776089996626	-2.49396273325753	-6.18015601060712	14.9405159686896	-6.89557908285527	-1.82297350838066	-12.371397955317	5.86238850853117	9.37986273933314	-8.38078036233243	11.9451289848045	-9.75989359621364	3.81641448533183	14.008053872936	-21.3622018393148	-13.8607631236043	-0.867377951567201	4.05456679196929	-13.3655073910808	2.87245097946281	10.7031732571965	-1.41488427663895	9.8028589832194	-0.553556154982294	-3.53577981093975	-12.7004855225969	-11.4105324462967	2.167463001153	10.3483245655249	2.7154734406147	10.5665550010411	-5.6045039336903	-3.21265654839979	6.45022952044133	-15.8971141380603	14.3524980952404	-3.90173298766317	-3.61312837702315	7.79662024668566	-3.54783496343178	-9.20435010848896	-0.469354706304987	-8.25497016210783	-9.35061525423144	-14.8064434820984	-0.896963896833804	5.13789515805545	7.64188552633932	-2.19913111590875	17.663840525713	-4.29241920503699	4.76240456584708	-5.45991132277865	0.927245114290803	4.4813008448018	-6.19295718763545	18.0464633180107	2.88659914902683	18.7574850976819	-20.9586872349539	2.70804834977432	5.27318933346943	-7.79342806381458	-5.36948812266034	1.70472112363157	-1.51007558771343	2.18350336184087	2.75286470089256	-2.05875687760956	4.57214254778769	12.9705736864682	-9.95053806311679	5.27100441902432	17.9869428986089	2.52249802445168	-16.1525839054906	1.93416078145201
"g930"	5.47159050302156	18.888333666768	-11.9768508174341	-8.80455247626637	9.44791514615122	11.6246757308273	1.63212576219158	-2.20132705141526	0.218705527400974	13.5355245675579	-1.95641695787656	-6.2157876753271	7.68039613544539	3.17407571090413	6.12630889150631	14.0396946380468	-15.4537644276631	-23.2323922290478	-7.88546645509122	4.31245325248771	-4.14305898016438	3.91593166017174	-3.88344037110245	-8.37672477108653	-14.7113375237299	10.3220494999237	-10.3446497664435	-13.9872878066707	-15.940738462051	1.55307140267242	5.11363039520092	11.7175666169297	-4.66075335445721	-3.10354918249009	1.2570766099871	-8.92211160569844	12.0414276636598	-5.88510144363596	-3.54983523401516	-3.54783304339571	-4.80691774230269	7.03153631326561	2.57955721267707	10.6556237114615	-16.0121282519093	6.14368233636338	10.4049757458557	8.94426222090503	4.12253002854979	-13.0011286564428	12.931425285342	8.38322530876561	-5.63036743077911	9.96229884637808	0.391193300698509	10.8462678317969	30.5824097192719	6.74160318741465	3.9739655535104	29.0458141671338	6.02965397406651	-5.47340430704541	6.11695887710348	-0.861652166401918	-5.25682025624296	-14.8864248768408	-9.71245299575364	-2.5213310450458	11.8479624460071	-7.18721371115502	7.99763424849162	19.663408170675	-6.93184480102435	4.67573078281655	-6.68365362643369	18.7785924423223	-1.24480336132921	-27.4264336356057	-5.37733158545004	-12.8204276191143	11.8490272206986	0.210147570055659	0.136461027118849	3.57082265653456	5.83809898761222	-6.17009998676742	-10.0608306039409	-7.63155554697766	14.6925178945141	1.90505462081416	-12.9547752775458	18.2003068320673	4.86590560444227	-3.36133280692624	16.8055157722968	11.7115430545906	-4.99406675708389	5.02921955096182	12.5349785529144	7.55754397269317	-6.51467681830871	0.710044643784352
"g931"	0.384908172087263	6.94259307952522	-20.7375301715232	3.20074129118358	-2.07796848137592	18.459332286018	20.4103199365405	4.0436011759646	9.39676886762379	-2.0181956086769	4.35197151965541	-8.1050711496401	-4.62042151142075	2.61136284814308	0.4987508856762	-10.976159531276	6.04503513600387	2.95683460591005	-8.31934296345873	12.8910219767464	20.0123840429447	16.9308021365782	-19.4083355786388	-2.12484170165973	-5.29309599819341	-10.0329381576494	-10.0302400905822	12.204460795331	1.72484854046722	-1.45096637525546	1.1027705993384	-1.39573963099788	2.14067193471829	-5.48881723163199	-8.14098760332526	21.206310849864	0.483279095125126	2.53968211642565	-1.22476793849724	1.97755810047685	9.88255282583184	-17.5451391599215	0.740922252805348	8.81446169516608	11.0724333049727	9.41804029235448	-0.0357177683913662	-2.97043083513751	11.1967061310781	10.8689387760708	-5.39909306888617	-16.4637892026359	4.44474446118302	-14.3685264275367	0.858014938666802	-13.340864221471	-5.19831510372002	-3.02270858444632	15.4471311138102	8.67953673879505	-3.80041444369291	12.8213578816542	-18.415295136957	-0.298930400962405	3.72590171443684	6.39309547488817	7.3143416631652	-8.63537795301124	-2.54362689250162	4.81420729281892	-1.63701595389905	-5.07503155636716	-20.6892250038365	3.4995545579236	-0.255988581666045	4.27332041990711	-1.19801343074282	-12.8489270723126	-2.55872442129286	6.07288638336869	3.97047235779739	15.7442066620046	8.19179845170042	-3.39961957997174	3.3368366674656	16.5396733749512	-23.3199496839711	-4.16475750841346	7.59719143161806	-23.9111116844739	-9.01455841350624	-8.21201634933205	2.39343493824288	1.8071648509838	-22.1684930724164	7.82720329400601	-2.41717630850663	0.284495625736137	2.69421224821883	2.28752977746454	12.0458805019689	-17.508327732982
"g932"	0.100506147429492	9.57241021767857	-10.6550571571965	-13.7832730865024	2.84583178875213	14.6057825316943	4.92282749115859	-2.33069095998874	-5.37872644232489	-1.76674128622035	-0.641976829259861	-14.6658978462422	0.858942790186832	5.99385922857497	10.4490572238004	-4.09185449398517	4.9076670160098	10.478645164882	16.8213793193966	-17.4159297588541	-11.3874734133874	6.24491141401202	-4.15080272179911	3.99581168956026	-2.99293681930421	2.4661509361061	14.4862746925466	-8.05547918963998	10.364409687899	4.53348897856836	9.63531691682818	-0.761285457491972	2.77126124841768	-7.36709584885976	-8.01414540973025	2.38333121854774	0.502250432850905	2.6240409634705	-15.6252341643205	6.0854046120957	-0.794275753201643	9.12733787392741	-13.875560789506	6.62611211739549	-8.82275204537502	-23.600482927842	0.597698395001994	-9.26337535718411	-5.89911373915663	-5.89180260360686	0.0370419286786383	6.55414977994258	5.05465694221556	-8.49560575987489	5.41013059388635	11.7220150933458	10.015621660376	-13.2149127347115	-15.8046101015404	-2.52840430710034	4.12444652295802	-2.47494231125112	-4.4547975200881	8.19594517610205	-8.811274787084	-13.9148918983315	6.74655251995537	-5.60897430938889	2.96835857465445	-28.1118445361962	-16.0592056447842	16.8505187610606	-11.822036077204	12.2925688061585	-1.41737305823374	-4.0335978329119	3.99127899983637	-1.36747497002482	1.70427936744269	23.8323308230167	-13.5203032132662	-3.32173105996877	-3.95840635335862	-3.40247763253624	5.56111533185386	-9.10663689805578	-23.2436680419421	-6.88016293041111	9.35865668766378	1.09137276849355	1.5696168153262	-0.307725057720947	-13.3134678486613	-19.1128225735589	-0.0211364931679716	2.97525579133679	10.9519538650237	6.64134838414078	-3.54425582552841	20.0400899303691	-12.9545726297521	7.30677551029533
"g933"	-8.37937535131698	13.1823165298303	-5.32927789327418	12.2134594791554	-7.68595260459394	13.8010958847725	-9.89409590153542	5.76950083902464	-6.85914242064095	5.67239762052837	2.26675525954083	4.25739048374256	9.57250489501008	0.531989919313773	-2.10445505666765	-2.07740428383202	-5.24255654300064	3.0960391271605	-0.994456985368608	9.46767616318743	-12.5343716605486	5.35059736575719	11.7090826293972	7.1762902470259	-1.56260965696607	7.59728450697978	12.9192347936801	17.1643126439251	8.7154463679727	-4.99143216375822	-3.09271776018509	-8.20385381835654	-5.35308885276601	16.4042586257262	9.81488322998349	5.53753704164368	-0.228987321878026	23.5375746076153	16.7408545863598	8.55634903829878	-7.1256511784537	17.2282466145162	14.1835756999926	-2.71804237330645	0.979194852592328	17.1794569007149	18.5327108177116	-8.47765548045515	-3.79915554234419	20.5131744681564	3.41929113935201	-19.4515364082987	3.69644295583181	8.80498742686719	-15.341311868628	5.55148652621554	0.809916919658271	1.25656886493231	2.28562468544624	-1.54042760058479	-7.89759005714574	-0.0706213905045548	7.87638879153238	-12.2088713682277	4.93490104524427	-1.34393277105819	-6.2976262064428	-12.0791519061725	-2.22096443980263	-7.802251179022	-2.18440666676165	-5.69414153190552	11.6844751152648	5.0061022317565	12.1038801575936	4.51211417116893	-0.258465192903505	-15.7964423765124	-8.35186678419037	-14.5640137087749	-13.8519243550011	2.15534908276076	-9.50416354399522	-17.5669886432318	-14.8187295889355	-5.10863380543733	16.6213468252828	-12.8108931075303	6.05909449208475	6.18798261924473	-19.3137648671826	-2.81457259768416	-0.382930575778658	10.6732109652843	-3.1672053382846	-12.2335471081071	-11.7690878725663	8.72330677771626	-7.26524270288096	-15.519485119984	10.759660858518	4.51549522745543
"g934"	-6.53841846601695	12.7218420440013	1.97380135930457	5.8260857017073	10.4202506728279	-17.9600617843167	6.76534357623933	4.11682202768952	-9.44892011040048	4.257359932183	9.9347823909845	5.13912180339972	15.0950463101067	1.06070960354312	1.00128032420813	-0.2027477328908	-7.10750185627355	-10.9079008055103	1.70291224306094	7.81551292619386	4.56085008512213	3.7760372550111	-9.86790479689945	-20.1295672318522	-10.3965695636098	5.63036591930247	4.85234965817017	9.51850816603956	8.35507101418518	-7.564628322597	-6.16464502307519	5.12975479817793	11.8849045968261	-3.43026212456004	-15.1809926193048	-8.10554772269685	0.231332286880342	8.10885429756284	3.30995042389833	12.3550160522227	-2.0201446931116	13.4828164799384	-10.3957982043567	9.69540006622353	-11.030984410341	0.559984229382664	0.0715493469409513	3.23257658938939	9.53147252423529	-11.2350640076767	2.79976889424712	5.79963200814551	3.66143417688224	8.20207351738857	-5.36926551697891	-1.12287201521855	1.6010135333211	14.5998725544514	0.0969022848461316	-0.382649052426315	5.79873621002169	14.7047928570539	11.633427899814	-0.723280049900181	-21.8389366899713	-0.272689152303981	1.90117967484318	-3.91111062955704	12.4364728672272	27.7928095696805	-10.6550645767916	-20.0482021720887	5.31557370535634	10.0233028168656	-5.24085072845262	10.0258196458915	-5.11891391991692	-0.664288705903425	-2.54703295135763	10.162437035418	-10.0630297429717	13.5909263759144	-17.07048946022	-12.6526542207352	8.07191733650569	-21.2591571944741	14.9439839170506	13.2010540358003	-7.82263981130932	0.920130537193184	2.80942609348678	-7.90824313188353	-11.2474597219039	2.55143060178374	2.13431763140792	-2.6070006890243	-1.03751185135876	-17.4756889795465	9.60857573075139	14.1872438238929	-0.0341378543949349	10.2912321933342
