"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"
"g692"	17.1393130302423	-13.4932292972034	0.771065429720433	0.81064748702604	-6.09924484879134	13.4021032597565	-5.16966269644472	12.2730145306666	-11.1725126628616	-2.49234452539055	8.15254258970906	-7.4707060681109	5.72000585723615	3.13678283870966	10.5426504385562	1.05725089566025	-1.65026209189014	-6.0461862659216	-2.69917758540083	-6.05970949305438	-21.4624635186334	-20.3702900065373	6.86003990931266	0.552391694527815	-7.29783283571042	3.84854303311419	-12.9108617399296	-0.912556446501275	1.82640422062127	22.8336055579583	-23.1983276723396	12.0281290062477	4.89423117190039	-8.43886642577631	1.38212604521041	-9.30989675381392	-3.63037034585216	2.91333018669152	13.4607098577592	4.72745097621413	-3.63038381375365	1.99871956240278	-2.13709092969365	18.8811708859963	14.419007079092	6.82119667843985	-1.49422807370917	-2.21993631846128	13.2007129437326	-0.39324145568853	10.1001516600886	12.1001688588428	2.81272225117871	9.99121456246267	-4.12481223475634	-3.76784273575994	-2.92226318967572	3.0629169311846	-2.84070036753699	7.05274171897095	5.3958112545726	2.58859954130599	5.70282453162616	7.95890554432984	3.77742743802334	6.27025178575336	3.71011958088932	19.7583580282959	13.9373434815889	-1.44689715013603	-14.2854996172774	12.1645124412391	11.4387839501707	-5.28309711796851	-1.30761355063541	0.828926818344566	6.95125762795256	-2.9392017503285	-13.5896913609532	-5.85533793169848	3.58758272807517	-3.68988729342881	-0.630967962544984	-17.5164109054577	4.08152885466021	4.2278540840242	-1.07330769548546	25.2304399703463	6.50374916727227	-6.27852374987637
"g693"	2.52858880554705	-4.31150749581751	-14.7352216151581	9.24482025429938	-7.9726517648381	-15.1644046414333	-5.3225402522986	-2.12582572056275	0.713311379389159	4.3000500397354	-15.9804416601717	-6.71103666628233	-5.75455985343051	-9.84444157578768	-10.1723979868996	1.53529433586278	10.3252702461954	-1.38052383194209	9.01759908835112	-0.624249976823249	-5.58583361104951	4.87869004792549	7.0879041208817	6.39292040334668	-4.95595000697266	2.15814076186043	-14.5264626420109	-11.8672578168938	-5.6138681316171	-3.72126798505548	-5.49775913360572	-8.65916091667858	-0.454737275643512	-11.4456427042097	6.06991655768698	5.29545720572051	3.45980442004169	-2.72334108683918	-9.36959049890692	-4.46807005786536	0.855826434003905	-9.54275692768958	22.3424357673529	5.93408181542778	10.0195639646936	-3.11419793255063	-4.43610069648252	12.295389688617	10.093741290109	8.65724235719041	7.22017152539991	0.934988306069092	8.76523857935906	1.66714062921466	-1.40200101684561	2.16519778735963	-1.56152202715327	11.5701673116571	-17.2437849727574	-0.0926835877262218	10.4388092281457	10.7335470732588	13.7258446276772	-10.3039407227283	20.3957129806349	27.1959203289931	16.1086367948718	13.4766637991017	4.52859954559751	20.4289639735635	12.6875670772803	1.71190588332588	-0.300005426651646	-3.77738186638773	-9.42461298235263	5.87451142881442	-8.24070013199691	-3.97198163974049	-5.85903614838005	-26.9398532239493	2.70150964278499	14.3808090755671	-5.62691271635407	1.86466374846857	3.63126433300166	-19.8923692920694	7.53134524055151	3.23937009152401	10.0989355498945	10.5032960921972
"g694"	8.08528214512454	-16.3625721244219	22.0893119506536	-6.48521386301638	-10.5368292510231	9.26401726056173	-3.07681629224702	-27.0012575917037	7.08445522266414	2.58996345124536	-17.3130188729569	29.8199763000739	13.4126073101347	-7.5176042204447	0.536887229361917	0.505272147668853	-10.2614741570058	20.0250386476067	-1.25016675457151	-6.22967981326997	3.46702080779304	-8.34110857457086	-14.8554124411952	7.04464145260727	13.6611836383433	-1.33256502658451	3.95909440106143	1.45531823301453	0.400644747583754	-5.42666391733461	1.73061654061478	-13.3779047133482	-15.0545005132823	-15.5608629890406	-27.0474507794967	14.1299725605774	-8.2425643564757	-17.5905470391931	5.99663508098711	4.33679990953374	-11.7890495404974	-0.697527811016867	8.98882051000908	3.52788294427639	10.3403536820363	-6.00467177011779	-13.069557313109	0.880023418636032	-0.808976837422648	11.248638602785	13.5346000543677	-2.99622095788565	-15.2259401907912	-19.158887405436	1.98230628462277	18.8574015239543	0.86360313168851	0.669682407300581	-7.29330247724803	-5.38714084511119	4.84631224123483	0.313004585551964	-3.41302927230556	-9.35454821179615	-8.79531826498901	-0.843451007363313	9.39247033365209	-3.22795204299413	-8.19630517054523	3.3726869972127	-1.75082235047883	-3.69099706922522	-2.21314712327416	-6.96989745018975	15.5957471314521	-7.90029743757568	-4.86658017824323	6.05508908279936	-14.1247766546614	1.93040808043135	-11.2744735362305	10.0717971149301	-6.52445959685719	2.82601741040639	-1.88066715507551	-7.7036641862922	1.09157249960903	17.7945656180847	-0.364993047425951	-1.02732307029918
"g695"	13.9586175376757	-11.9446711145033	21.1460825605043	1.84639245030915	-11.2722798059269	-17.4326896957166	8.65078004781947	-3.37172122659144	-6.10326485452699	6.45992889267923	22.0867357931477	-4.14201283575714	-22.8687257892858	9.57288186473119	-7.1129207504561	-17.2595749731627	13.5051014566337	5.41973204404142	5.63310788048809	1.88104734036576	10.7222067294928	15.7556286549048	11.0909956584846	-4.81806545513356	-7.00797526728719	-14.9334840821485	3.96728770976646	-7.98678819132578	7.58705641158847	4.2860347339512	17.0777237658632	-17.8289212753876	39.8192702681804	12.10559743718	-3.95317811654817	-9.68054708004566	-3.35289279726564	4.97947677596246	4.47608632028774	7.28494271805631	2.40826232475674	-9.32395358555319	0.811033639283019	-11.4251421447624	-6.7005087564986	13.3429389194805	0.130043316628579	3.75225023796119	19.192867576027	-0.602940205351707	-0.635361929985177	23.5104890994758	-4.46984920876979	-3.96391000961575	5.81527900239931	-5.92655930512097	-6.81542491342585	0.401742349099152	12.1960075269981	17.2150877655043	-16.5132184212247	-10.7382899893082	-2.92722391190056	-14.9850429940385	-3.81690058591957	-15.8031085233214	4.51873590860158	2.4160203671404	-2.53026569434875	4.44417304684609	5.50658394449339	-2.14808823577941	-7.43034006855591	1.63383575514885	5.50954447242269	0.26751645247849	7.17819077167885	14.853048661701	-12.4615774242623	9.47214321461429	1.88523494765544	4.11628176729154	10.4379837967353	6.35186291931164	-6.55805659958741	-13.9707991310899	-3.06065105182671	7.25048724261351	-2.39348937687988	-15.3282736662198
"g696"	-3.86299833826324	-0.749136992372672	-4.32623809037731	12.5331906438435	18.1341505593575	14.0845345060115	6.6367235974127	0.0254900319628933	6.51652807075367	-5.29536794185418	13.651872179538	-4.2747267127858	-7.36867617072604	8.79402129293332	-5.4377644079661	-0.425419050060787	-15.2886104952798	-13.8850433348241	4.7809828772003	-13.2393346014922	-4.17521054044344	-9.4262306264125	16.4141166466159	12.2943694759975	-3.54402232328555	-6.96485921139254	1.23265599265652	3.07036887526414	8.73732274656822	-21.3520302268521	-1.2007345707501	14.6256426428876	-5.12456116520337	-8.70042917904159	28.3935329875744	-14.3330626991321	-3.86618657116958	-8.27769138300244	-5.60569921272106	-4.52411689556554	-13.9833644926832	24.9612499474682	-8.67885222813818	4.37788612378582	-2.80232770535821	-9.57564972846465	10.1122273256304	-14.1740161074858	4.50560620098408	-24.6646910492774	16.4677682565953	5.39197627217561	-3.48826505926317	3.07466666254246	-1.81226325041694	-2.52387140650025	8.03343397365168	-17.5508040612281	9.23542828275468	3.73075400000781	-9.80134077866477	7.26818485655412	-14.2385923970356	-0.253931160243073	7.20732170710628	20.396600087582	-2.91618902817501	-10.9381925656312	10.9452999561814	-0.0485545469030368	0.2674465311129	-8.1703430770662	-1.9151640181979	-14.1848377355942	7.38442499539857	2.92359604980678	-9.78707277548621	-24.0045500923649	1.30599941274565	11.4625386922443	23.0565106477205	0.00763809662449844	-0.962024155877555	-0.0467164446117428	10.5968257930958	-8.39318703566408	17.9160400691034	-19.0064285486154	3.12415616607644	1.72454226583355
"g697"	14.6253419284284	3.55992161123112	-11.3533299580442	-6.9690512399865	-1.61135834801049	8.93378508053488	-2.50967413034938	1.335915789162	9.30184489313847	5.58402041096264	4.21045625538921	6.91285944693023	8.87991812218996	8.98345585287588	-3.79554627737081	6.05056127442714	-7.35721444883564	4.50190474823268	19.8643705320715	-10.3915852680168	-1.37807252749885	-6.38581318995031	-9.01892478630649	-1.07711294832468	-10.0167512161157	14.6039822573251	2.07354291920683	-1.27521425866709	8.79071057335036	-15.0867100481185	-16.5241569516292	-2.20054986154081	6.75141135367464	-2.74476678534611	-0.922892988748109	-14.4389231233445	-8.02517735520447	-5.6203923611853	-0.470465241495338	-9.4341559891986	-23.9010256173519	-0.358080093393028	13.1190742638882	-10.6128451151637	7.8216622068326	10.2843457339153	-3.39109438122003	-0.0658636999609993	0.371666501495774	-1.48094030073546	21.8536600975547	0.967597685358611	-0.0940833669302434	-3.18498204646252	18.780590127898	-15.986205009049	-7.18982501646442	-0.131145024544997	-6.88852943395825	-3.53701888434356	11.8265009286721	10.8582023127785	-1.26420888489562	-5.54754645035557	0.0613124952806676	12.9666247276517	-6.96587630433325	0.773037432256202	2.948619905574	1.28632416674085	7.61411266543161	12.8937276278166	3.90884015643828	18.5684654763506	5.49682628726267	-16.4464416352642	-6.36992651269121	15.6407779515525	-0.0339165583749798	12.9431768506583	-17.7120581367067	9.09557112657853	-1.73288569363389	6.35195175471956	0.92145500672431	5.92876675971666	-5.85678333099381	-24.5739612848751	12.5468442268211	-5.23779783867379
"g698"	7.54734830817577	3.03705803776162	-5.06581162191266	6.41884277625993	16.8305822006439	5.04991431975142	-1.3433484547757	12.7317534039935	23.373956544875	-15.2433266385297	-9.47371457340456	-9.8006849487714	-2.23230821993693	15.6368833575013	-2.48699953554016	-0.476583747713287	4.44513789275037	4.75190481380404	9.60177946427267	-7.12938390959076	-2.98343105211291	1.28586753331264	-5.67190854690835	1.14261373857778	-11.0979247554629	10.7056043063434	6.17897513864018	-28.3887645462894	-17.5873657587959	0.309760662453317	12.7610846308237	8.05099173299267	-13.1854512226564	-18.4196933895201	-15.6759272092646	-0.411823594069705	-5.15477545157384	0.461314681316153	3.14722367105464	12.9489468531547	-1.14700191023137	-19.0679076260057	19.106028308701	1.09167772398286	-9.81665541800725	-8.86507957056586	-3.86128644541105	1.56723906037271	3.24613041305667	-5.54483552664066	9.53498190288517	-5.28979716449002	26.1256087192619	28.7410975573341	-12.233001763604	-3.48152810352976	23.6367276385955	-6.33126369713279	6.04835128645415	1.45731759277165	4.94717378837767	-7.42066151935255	-15.6561189340699	-7.22400965108683	-9.77267604140203	-2.67959693053594	3.49529706313693	-5.80245999511051	11.7316398544618	0.0905888024403024	10.9397328360972	5.3010389618427	-7.33695316249479	6.40228392850275	-24.806271204568	-15.5729457145097	10.2606005805535	-15.5574327046725	1.36267785829613	5.09801995337405	-4.1815956164334	12.2439990932921	-10.8358186673418	-6.84591901268331	-14.71185764063	20.226945007524	-2.41558510680918	-0.693599358335781	8.89101316254245	10.7792346575997
"g699"	3.67621706505428	-4.89655653068216	-7.89665651438705	-4.64818299141137	-0.982545326870906	8.31843799202865	13.1368880677241	14.3693032235173	5.36380534802049	-12.1381006514694	-12.9398084624041	-8.60954925024319	12.0552201115414	-13.0913038696534	4.95432851144951	-1.20608646574909	7.59684098774682	13.6091915408271	5.45822187488869	8.79419214302659	1.23713855583167	-7.97203481130122	-1.79231335899036	17.3601307755834	-9.55063965152314	-7.24248209443164	-10.3262616708845	-3.41779437848888	-7.40540669206259	-2.75193200741212	14.1257886702513	-11.8729542332481	-20.9883500183664	-2.53489782089925	-9.10557574712828	-4.1136679369146	1.54224795743264	-5.97706080971176	-5.74351883032256	-14.6211514064674	7.79690796000741	8.25561298179703	-6.28896270426531	11.623801685342	9.28184624927987	18.4728938116005	0.891036521804061	-15.3509144613349	17.491403171809	0.910010548259273	21.8908205387204	-10.6292586234125	-2.02460490665538	-18.7844209454246	0.866440443106431	5.99568050072045	9.43944919281394	3.29371056468851	2.18464291255516	-2.95762643051076	5.38576549740894	-7.65641969086349	18.5387773164787	-9.30594840022168	-5.34387308791925	-7.1218273759634	-1.84284676621791	10.1730659171234	-12.7414799571718	2.1489649950548	-23.6271697145204	-8.29248717934611	-5.34682512036348	-5.16169556812297	-11.7763135128879	-3.22115843993087	1.27822224988493	-11.8807020010499	15.0071445928115	3.64861698036732	20.8404491271073	2.61095012324753	0.702045128981964	-9.3058075844475	-3.11585085704018	-11.0544223962023	-20.8200335952019	-7.00641789694792	6.94919258676527	-7.81868316721498
"g700"	0.782327457006307	-15.6558505608486	-9.08365883012133	-12.5774734898813	0.287119771353459	-11.3357936391275	-0.746287688894284	5.12732694514284	1.61039593915616	5.41420247453684	-15.989420983424	-1.69566399530164	10.0296263573219	-2.46650472994908	1.70032014283843	-0.0504726428862929	1.19478426840109	-6.2895840605403	2.33723838564426	-11.790754014405	-1.0003645312029	9.18641843490469	-6.24887509513632	-1.4490336947295	6.86472161970399	-5.63786130441106	1.82087444307994	-9.39504167974258	-4.53928328783801	-3.22435143273448	20.2680063053083	16.7025114397385	-15.5790315919532	-3.49525017439881	-11.8904053130044	13.8155066112623	-11.6292001273311	-2.50084525528187	-16.990203033712	-4.02303951870318	-13.1652198820542	4.3471788879826	-11.3174122541179	13.5028477064848	-10.8302225966787	20.6966247279137	-10.0797822867323	-8.44215209873051	-33.5867407590783	8.70498034497013	3.22230460923242	-2.54350303367911	10.3455277830189	10.9101344725165	-13.8353773708042	19.6988820781392	-6.62662939511369	0.624390477932407	2.90493747876853	-21.523051168482	-7.80280406854811	-3.91963756684441	1.00046493740748	-0.317196640880221	-5.06391044281363	7.94736187958212	-2.89426748901206	14.005395270867	9.37104645680885	-13.0499024737692	-5.4703380144198	-17.6838126604788	2.88610603349549	1.90641458653195	-5.92207604277955	-15.8983710805596	-0.397864977411422	-6.52000280654172	-4.14573139263478	-15.2023997572232	2.74709336814237	10.6617957057942	-12.4507045657982	10.8172507881129	-3.39176398305674	11.3455890999902	-9.21483466466691	8.64014190510566	3.93840240470629	-2.00747648299562
"g701"	0.923314461975848	18.2669104370833	4.89373579276816	-12.3443236698352	7.95399426604917	10.8096268842583	1.38345258001683	-9.77979831510994	2.62862072661304	-6.86510309942148	12.5269548191826	-1.63048341053846	6.67555205474362	-12.7025704122091	3.93710101596173	-10.4476866323336	2.300792780594	3.634770495036	2.79713721647465	-19.9248670567896	-7.90555472169901	9.44165713937346	6.47379338127933	9.19838550205972	-8.21171548919853	16.9338016647087	6.88771216186391	17.4329447434155	12.6730215562728	10.0859635825456	-0.104857230051639	20.8510581355317	-1.84716554966562	4.16628101567519	-7.86454095123454	-5.42295569262507	-1.93294414677089	1.72260256361582	5.39915917113287	-22.6000507797877	6.59621675644935	7.34347670710813	-2.19635452087918	-1.49845778487665	-2.3512644902978	9.82629422272483	6.55252054508509	-12.1847948272833	9.77950682555291	-1.86056956643448	8.9110892396862	2.23875915112335	-6.57374809191179	10.598195395861	-7.17242035088094	-13.1241408450339	20.0155990982294	4.92964681663361	9.2259485011116	5.23333811877242	12.106525382258	-11.013592711243	-2.69672293087112	22.5845283996753	13.7644389069573	2.54409505460066	-3.56898520145085	7.39868478597247	-12.8179285909543	2.24288972266755	11.1363534424093	-15.1762261545698	2.41515436516589	-13.8214204629028	1.89503350044078	-20.3291359241318	2.2920200569521	-9.66567531763141	-4.14824787085765	2.46099541054376	-0.960294737983142	-9.41753894439747	-18.924497783846	-10.5677393625038	-16.1083526165402	0.675030030079089	-2.4439683599503	2.20601700019914	0.132646366942833	13.6215353130145
"g702"	-0.188682230217535	1.8242221136587	-19.2118978513155	-12.1429993085132	15.3377231414975	-9.91104697841679	-7.79995614680752	1.41517486904838	5.03945152107406	18.7199668882208	4.63630002834737	-1.59325220899002	-17.9734561164965	15.3044304971112	7.48055310168033	7.02778452840561	4.05385081899581	-4.37857736830427	-21.0239637316498	-5.15204572591717	-4.22273492057195	-9.40605776338122	-3.02401831224244	7.44104409300531	-1.77589245476094	3.39946913368171	23.3956147938225	-7.22643733807935	5.15439810936105	11.0051339797425	-2.76407999600235	2.61398689751376	1.94203244310135	-2.38741088443965	0.197795920773562	2.44795016055489	12.793750909099	-12.1513104832211	-13.6058020742128	9.28457851505567	14.3917464127082	-3.09756981866522	-4.54959563426596	5.41635510191251	-5.38021478978523	5.21402271677992	15.5396792368106	7.18408493209946	-11.6355460855468	-18.9614034378223	5.82309351706914	-7.99956382445109	3.73884058615747	6.04473847651272	-1.38113192269912	3.86198340119174	4.19646138059575	-8.07342296916429	-6.63801960086638	11.1679643741135	-16.5981949160171	9.91239589138919	-16.0882171473011	-2.28929725577326	14.3883461690813	-21.9360746823915	1.83089758978703	5.66908104200687	2.44284031648586	-0.401976370976531	-1.4989671913557	0.822553375995677	-10.9071055358629	5.62907747601849	10.3281647927446	26.8286197606094	-9.35361536042821	7.59569835847215	-3.28798267234754	5.2565157104915	18.4787703616829	-1.78878085836263	-12.0697303705355	-3.14574227014292	2.58243490110792	-3.99115723790052	-20.6296368878608	6.56855167360422	-29.6960871174257	10.6429153216509
"g703"	-2.89026978235924	8.99298871373203	-0.491622851614133	6.474523516112	3.47453233420447	-1.57249155309059	-3.65563734527293	-5.27720851951274	-2.37070444227028	-8.59779769051184	-9.10520876250482	-5.16095756184384	4.43508806141679	6.2172266285215	-8.8960641889259	0.817392704018086	3.04660107362481	-5.79428334270231	-1.84331627492889	1.92565019518263	0.524209444264813	10.734645765139	5.09888144297241	8.77649262272557	6.56350065011183	-4.41188032560555	1.27656825653818	-7.3744946637058	-15.1827673539046	6.69616417705443	15.6384107700468	6.03830712106829	-1.3985769399944	-8.83104676439831	-0.455461790556343	-4.44773017053585	14.6193911040067	-0.304470466303027	4.55946207784469	23.2141331950484	9.98611714180438	-3.5295364070065	6.78353662591318	-9.28316923956283	-7.16746552520888	1.76945235084824	0.048957598286316	-4.00227135999573	-3.59412020583779	8.68285818810195	-7.14679903667775	-2.28055099033486	12.035270816082	-13.6968498818413	-1.38415973785787	-22.0993840980334	-14.8426477035593	3.36173055121883	11.4275926430732	-5.68047441235645	-1.7306216177065	15.2287311930256	5.44139249479363	-5.57644828015707	-6.08058678283477	-15.1092759403145	0.134857206793995	21.182985415472	1.92093013550658	-8.58123041662234	6.773457621104	4.43729398882805	8.54490400529542	9.08978382400498	12.1872918229928	1.72159793513507	16.8915331487584	-16.5442112190479	10.1330580261198	12.5041360156132	7.86082956460024	-6.5962250670818	9.00617526278223	-14.2777223853395	4.01696792696225	2.84735602292002	8.30800314041692	1.39937979552182	-5.56379928272719	-13.9246023643677
"g704"	-0.665275163885719	19.1134108091305	-3.13953965599341	5.73492956494319	-17.2095696392857	-13.8821605568937	1.57475261793423	6.48327554788312	11.2033295103436	-15.1128043309752	-4.93860878669407	17.3141446625321	-1.07290713732157	-2.65498835481808	12.6856100331292	7.27506405914055	4.10057992031201	-8.91476153123377	-4.35664392917879	7.55798361103995	-13.674911028287	10.2278043058126	1.82396623694919	9.85067371664822	-2.55722758964083	7.13733055598884	12.0483736125275	7.14189508614124	-19.0253765191501	-5.93145158363422	11.2118542054154	-0.903326736924445	5.50248689791341	-3.59643306765816	-15.5351359709203	-16.1116283705473	4.28396173020327	-6.98814104063061	-16.5371420297934	1.83184541195612	4.93158196857453	-8.40728077690802	4.08000872618401	-10.2684806813835	-18.7220079090121	19.9375734526721	6.90908736604672	-3.64897011049763	-1.81222375864402	-17.9085069981209	-26.0905385888228	12.1910532436735	-10.6942537397266	3.73555349504213	9.85317006136576	12.5166323297417	17.0604973519236	-0.927442894628441	-9.57082760920978	7.07367478413528	-1.30395583701535	4.93789806527067	-2.42036411682559	6.75628047484151	17.0567278932881	-7.35292030337003	28.9500007586253	-1.59881187781756	9.34672048830084	15.000165169497	16.6430052549051	-4.77015311432388	10.5166136752789	3.03250176543721	-5.97116331195566	1.50080241909929	3.55399523272719	5.46330541257137	2.88883460188818	5.89487745496906	-2.7550321692244	-4.47065903768088	4.82543754240439	-8.5812629606618	4.57103058004675	0.538742602195912	-3.20949171094541	-11.4742621193313	6.96420412971596	10.5708676913285
"g705"	4.41826946794106	17.8433622882025	3.98367007044587	-13.0985186759221	-6.56535872444738	10.7697932791874	-7.93387937011742	-0.0889120875698152	11.8526057010251	-4.10131463893302	-12.0999050439592	11.5716567901122	20.4330413356198	-4.44888413752121	-0.464659785449406	10.5593800523603	-3.84351705736613	5.94486828378077	1.25744715959097	-1.27293180293428	-9.53104575715714	1.98025457258972	-10.7619936889252	7.34669964339396	2.57941757450402	3.67099188978545	-4.08203063906852	-17.9718623235574	-0.0647781758114553	4.72186033793891	-9.87418743108088	-9.71415444696182	8.10334374505876	2.19223388172099	13.3979282566647	5.04520663006477	7.34309619395232	26.0397276314486	1.9449478008305	15.0595720795817	0.613549334927446	5.52890040113749	-13.2132064845297	-7.16780206463374	-1.63023428907216	-9.95538266199435	13.5726000912253	-12.4312917265675	-7.61066617723994	10.1863157165569	8.05607595910758	13.3919296597722	0.587930140632749	12.834035948005	-16.3359093735892	-9.62050036071553	2.67899486196295	-6.03518903470889	-2.52208773846163	-11.6109183362898	8.37530255701914	-2.71561004329976	-23.1101413586989	-7.69228642760044	-2.35261813449003	-7.18166973963034	-0.899653769066262	-0.267679516202657	-4.91382363320853	-14.2979706944096	9.56976461168037	-15.3128100669864	-22.0640549274778	7.88433525969275	15.5766181130436	12.1340895263164	-10.9785304772865	-0.392032888700432	-5.35934413843066	-12.6715056321262	5.71744724946622	9.92227773004443	-8.33899014118533	3.13938476144173	-17.7654933657439	5.92004534712041	-16.466719039087	-9.01428860554027	-9.68828396160266	1.84696757782192
"g706"	2.85643233080183	-9.55520175358263	0.0335904438770809	16.2139686426936	16.230551449409	0.133700428342295	-7.7955178070915	-6.98027328654927	-1.65155294952973	6.44238318135598	6.99403678315222	-18.8649186224624	12.5283342705651	10.1369196685002	-16.1134972406075	18.1564744825233	-0.16688571617387	-8.93028102737527	15.3236119097836	-0.79086854444039	12.7403915086636	10.6061307117622	-7.84214393868598	9.36364431649803	-1.61009414484916	7.97180241380118	2.2051877013783	10.284388790805	-3.64148658498184	8.31382139801249	-4.57427279003948	-3.21974295168528	5.55496862366648	-3.86073973059677	5.48864418685819	-22.7928374698955	-6.17033463468071	-11.7293751614592	-16.301978722208	-4.68067276774192	-4.5168661918521	15.3894982753819	0.952347571355129	-13.6584055696473	-9.93257351594345	20.3741940630509	3.49349127067479	-11.5852723959906	-11.2237986327876	23.1740483008385	-1.01939176129326	6.10174399830552	23.0274819947414	-1.17854489085217	-14.743321213291	-8.96296699840086	-5.63726665625417	-20.9832717794381	-12.5976271198525	-15.8815404164964	3.98131204542569	11.1665737907044	10.9359191006172	-4.95888769756458	6.39778461852655	0.59776848327893	-11.9177251056343	-4.06528257926621	-10.2514972999727	17.0153829495943	0.630759417071848	-0.0113016370672829	-0.960501691121474	5.30521299442199	1.38198276347111	12.8147415589893	-0.107654644851006	12.1016473154904	6.64105247379367	7.47991030298807	1.74853140484272	-3.92887345433068	16.8582494534701	5.96169840289503	-9.21735007954881	4.30415847819092	-8.32836205979574	2.9298574126087	-9.41047545521056	1.62626499678405
"g707"	8.33801807009682	-16.2327907893561	-9.65894069081118	-7.08644097223879	-0.853049973589916	15.1282289500397	-13.1274263357805	-16.1939461689472	-5.09962058766726	-10.8014074400473	-5.54842996031989	-1.24472284531439	-13.6287212833428	-3.74595876712695	-5.63649093828581	2.28465987884824	17.2115051541104	-10.0102798561138	-8.98001569503262	-18.5239901621488	-7.3609209328324	1.36797351039547	7.0047384206254	8.1444592066442	8.85693509107877	-16.0328197968038	-5.98559938569124	1.73399208593694	-8.68918657472217	10.03805244018	-4.04828769785771	18.3555762740739	-3.57125515142548	-9.20851613687196	-13.4322097992101	8.22268955740154	-3.41224032204268	5.92007287676404	0.358612502435708	1.2715581086347	-4.86219145202418	0.723693654794794	7.27654601455139	-1.0907720142321	-6.83614640743568	-8.09721393791979	1.72396193293254	-6.69634926308141	-8.00738582064734	10.0630578418025	1.19959892379374	2.89670992451602	-19.0529499973674	-5.9622103213219	20.8349606254694	-4.87035929688555	11.3441254944788	-11.1077934437245	-18.8456186132119	-12.365291762414	2.15771702481234	17.2050339489694	7.8512025546993	1.72234955091538	14.9454153158516	0.129353484748591	12.1452597526401	-15.1391413148417	15.8693008453456	1.11109048359259	11.6981018605083	-7.59965825273637	15.0685401004819	-10.8870169680044	18.0972522274671	-14.1960565132088	-6.09783237337841	-7.74696359737662	-1.01974232948733	29.5945319687433	0.946981697180075	-6.57361815290821	2.27949919812989	-12.5145053974816	0.582379285068514	13.9118977720136	4.41808445684885	8.31607724693103	3.73063024241023	-9.55824183538414
"g708"	13.8003794253986	-4.84793383309157	-8.87232508249932	9.03658589103815	4.52170359608296	-8.65164223812545	1.75533182952755	10.4211469590842	-2.58348381896054	6.61744274813754	24.1739596642791	5.77997960257847	-3.76886272603026	-12.5950740966022	5.1676358163959	-10.4129897060671	-0.550509921747328	1.79957016471371	-9.11138758306074	2.78470929657047	-4.81810756199353	-9.08589121455697	9.24403834733216	-9.59040223022581	-6.90175931116667	-12.4083990486487	-6.29274679144935	-15.4605830951284	9.46748143118856	3.4003056868398	-6.48750963462481	7.99089284441807	-11.2722929452585	-12.1505425522048	-0.111930974221719	17.8764884893972	-16.6793837145584	5.60427755089607	13.9428751235188	-2.48824178605256	14.43198704952	14.1162742941914	0.998736482244769	-18.7077313632848	-8.25511861324983	0.430843097166043	-1.67782797134393	-4.83963284659554	6.0902808294572	-1.82578023944688	-11.8532253923683	-11.6412600038429	-22.8022728830012	7.92113799530309	3.33794937368689	-14.6054564353063	-13.9035986163747	16.8490088728189	-10.4759936552149	5.65715237138448	13.5888170532062	-3.89460320812654	10.7315930341516	-1.01053501050025	16.431258680763	-16.9733846341493	-0.382560829452137	4.69450891495636	1.36894695498465	3.74998279150237	14.7206514273665	12.5866275807259	-6.95925192851981	1.93709196364308	-0.646334046048558	-5.72204714587812	-13.3940343427912	8.15664901338695	-8.60418290578312	-4.31533750241842	3.63783735265834	11.156243780061	9.89752173218129	0.924773465160463	2.29694992533274	7.42788935224928	7.83934269420594	3.33524859939343	-4.85021152042243	17.3291287723733
