"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"
"g523"	-21.6293117779332	-9.74646657787351	-5.2804547150389	4.33087996877893	-0.333531119442985	6.41921176843163	-5.39776378181353	-6.65303087556603	-4.69807084508183	14.6622530171293	5.88562701905583	-1.47347049848711	-16.6934683386984	-5.52628013380844	-1.53481620961913	-15.1978247028302	-16.0901747408908	-18.8991965795316	6.57225312528727	12.0607480756371	-5.28014713561432	-9.47182696615245	1.53594012158963	-12.6341991028591	16.7736045894152	-9.38236312168811	7.41548672835703	2.41306687108394	10.7880161291247	-6.86632278225303	-5.89322781370345	22.2531582967416	-2.29600925925955	-21.0086089724319	-2.22716430837662	-2.4697086982151
"g524"	-4.59786039466621	-21.0096284214612	4.02960573067729	14.9812884853403	6.28072979513052	1.58477559788978	-3.74200665268622	-7.3806537015071	-10.1169154950412	4.5631945992433	5.66220055927167	15.289983868177	0.584358829850199	6.04075536261161	16.6118795346869	0.678867232253578	-13.0610239765277	14.3824475078164	9.64029282933713	-3.89684215626084	-10.1363222036897	-12.1043344783447	0.00742863963926953	4.27156812428065	-2.59692096001129	-4.46529020031969	-11.7527303655392	-15.9602254034307	-4.55333782918138	-7.66315132801971	-4.0901461579885	-0.515650503793121	12.5453003670856	21.5986963422308	17.9227220484471	-7.10182758060768
"g525"	15.8808359310928	10.8727680257708	-0.804713039529308	-0.528065432900148	-24.2663812289689	-0.57056917064379	-9.42157886549226	-13.7911857722399	0.486939168152486	-2.04795645219763	-5.17012916408992	9.37703661367832	-10.973772887451	8.74657419203763	13.2347022677699	4.49540440516525	-6.76052595295921	5.18569052426789	11.3427457043847	-6.3266673125227	-20.7325440791529	4.64798129857193	-4.40377423823085	-5.82897049749076	-9.77814548248575	-12.2130178046611	-6.45267306660893	14.5582589639861	-5.53768392156603	18.338382515006	-6.7170305648319	7.20294540213396	16.827865822403	3.13221473846906	10.4891726810117	9.42977832501331
"g526"	-3.13076361626403	-6.35010579327113	-6.30566974730941	-8.17130897830835	-2.21008107908202	-5.22208181901581	-6.74821755517926	-4.42481225554024	4.16335867236382	-16.9177993738296	-3.27131612665144	-1.2338052407007	8.79517882998096	21.8201523215054	-0.253468258767338	9.32820742401536	18.2070545464201	3.183228367116	-2.0026598081282	2.28259088502566	4.79742630427842	-0.200910391322971	-5.14758701732284	5.37892891402496	1.53465741585729	7.19958273220654	11.0460086445483	-9.57531601793755	5.6887139626814	5.00376836864324	-13.8508147509742	-8.35088890445514	-7.35956230798212	8.68982678158567	-6.41732734546982	-0.759593522214373
"g527"	-14.3404944842644	1.07975476293262	13.5696714070204	0.992779520294268	-0.477790130505661	6.71970147967359	2.79170239768278	-10.6207389240438	10.8974744794117	-2.3583652156633	15.5819343179658	-8.79076114502413	16.0730524152385	-7.05569555971558	24.9067533954968	-12.4806568888299	6.19118766233395	-1.96793246526764	6.39243435065148	7.96327170125044	-5.51606600412399	-7.05327341228348	6.80602342307291	0.947514638551932	7.30356972528857	-18.9834346118976	-11.633218213551	-4.2307422628917	7.00174628191972	-1.99177330862661	-6.91559629362234	5.95792016159566	-4.21117688979523	-11.1544290302915	-4.81225587003685	-0.0694552810748579
"g528"	6.38685312970782	2.99929292340343	-2.18604075439936	18.3892866590299	-11.753778210469	-7.97904219726325	-10.8177913601558	7.55794398452182	4.85055667010052	6.68162041909463	-6.3802744890725	8.22482231708905	-1.9256598431187	15.2929207093151	1.26853406331187	15.4362646735752	3.41616830832509	6.43449702189289	7.84167437835704	5.15812813553877	-2.48043929217444	15.8602313844103	-8.84175607915591	-1.39056808182042	-4.07788994296787	-13.1702683727993	27.846620328039	-6.36109502862067	-7.04147980496896	-9.1190899465828	0.0380393352269721	-2.23019805640401	-1.34760314040057	-1.42360462964718	-19.9934889859437	-2.3164063541269
"g529"	-14.6179392059956	9.73350580311406	-13.30025303181	-16.1741072158146	39.7463186168545	-2.3377725582096	16.0894380085454	2.61333736649274	3.99815212783607	4.22868434814127	3.74879436079832	-2.21262299261773	-20.077068325675	6.03434479179383	9.52562929160263	4.52671328611707	-9.88583304457455	10.8437233910106	-12.4803754778561	-9.8827168501478	-5.41538258567969	-8.8114637215817	2.52554753220641	7.51446004234267	2.72442559006418	5.9236572228538	3.13634586295705	-9.85992883866206	-11.2840600655349	-1.11320501729189	-20.8732222997872	-8.2293358612545	8.02539593769688	-1.22684932776555	-10.8856011112557	16.4323728938068
"g530"	7.89293785473561	11.9577908300785	-2.47810860410545	-2.23823282634413	-9.16673721511226	-5.33392531568444	9.94381227100146	3.85555762563395	2.67630548388552	-11.7213029112509	-6.09829109849856	-6.50734800221797	-10.8377634175612	7.61491685721429	6.21965065813527	36.4871173051166	5.74692836159962	0.464967620725214	16.0633285347606	0.296932648286587	-4.21743604200753	5.73757613354391	1.93183432346892	8.68768868316147	12.9591642670021	4.53370394434255	12.1495355711923	2.88135684708515	-1.22544135949983	-1.80346213965085	-0.24816676088692	-16.9831068880857	2.49959371776626	-8.59238340470581	-9.1865488141993	-18.1941095659282
"g531"	2.09364920044541	7.07149936065942	5.37959890417658	-8.59561994449335	-0.397024306493677	-8.73163057658417	6.64996188544816	-4.25220174654824	-1.93834938053631	-6.27870464162684	6.67765432653034	-0.817798012789312	9.25723981344668	4.05756745329261	1.38042869380914	1.28617144217784	-3.06641795793699	13.5288029964564	2.16020730755043	15.4419268253326	-8.37462541331332	-1.28972079502292	16.4943172212199	-10.7944259793231	-22.5167653512478	4.99425323479775	4.39040991488424	17.4777074434437	-14.9166551617973	-3.54663429337045	-11.139736574124	-2.75210374803247	9.90288245185094	11.611991394453	-0.702313911275256	-2.51917459657996
"g532"	-3.8778811098293	-0.0550377093878941	-0.145044873371365	4.59367883923167	9.38352011866676	-5.24240991420821	16.3763979104762	12.9813796721172	7.55517705918473	1.78882005661156	-2.02724793412896	6.05529950712038	-1.33054737569304	1.47889140014191	-5.66053015548281	-9.85753554454244	5.4804966750903	2.44072451406322	-6.07011337437626	0.205569184314212	20.5342607905155	12.8834035293169	-2.18880449759186	-0.879476749944789	-7.27179604306947	-9.26960314280835	-4.44889849253018	-25.1377010680779	-15.9251342030402	-9.47890944056946	-8.46700499299382	6.68943251007765	-0.48894077654162	-0.159187834230294	-11.0218397973122	0.577410754564445
"g533"	27.3269057174049	-27.3538702364856	5.70241694829177	-2.28887082421014	4.50319389551664	11.7278784772189	16.4855107395419	3.70269453892772	12.6385048612372	-12.2931043005309	9.68542630274811	-28.858317132123	18.4537998813525	1.1841705322736	-24.9353276568186	-9.42317305940992	-16.0680658043197	1.32085364972939	15.3567775805137	-28.4313065043531	1.46793306025395	-15.1288857096239	11.0180420689196	-1.72612405904916	8.33616860263255	6.10141471019935	19.9049742713831	-10.1052019109902	-8.62837648014134	-1.57800130681135	11.1504481903698	9.56945641060947	-4.77199657527799	3.23060620008759	13.0221781644135	5.61525173129328
"g534"	-3.75950754867631	-5.60937954497428	5.63972685818025	9.87410455331289	0.958739496684945	-6.82771208997602	-15.8488508971426	-5.91221747229868	13.948485495109	-17.2738443973486	-2.87872817203077	-10.1473345461484	2.95901598574713	-12.1971363260355	1.10378826545953	1.74662943426478	11.0307591913567	3.50061707727019	7.99361554475944	-8.21208032209883	-4.70727365857013	6.77769056446562	1.25506090797151	-4.49828586336894	6.96937965812791	5.29346740074686	-4.62030663426537	-3.6372712695728	18.074923180612	-4.84059038842989	8.42114567979947	9.60325020161996	-4.98402591195308	-15.4704837746647	1.85881149354488	6.99870999705932
"g535"	-2.51145788695597	13.9485061515961	14.6363039315847	-6.54794081975595	2.68656725792972	1.02630320463753	3.41948843438246	-2.74872377111225	6.13908161259556	8.74862508410569	-1.68264952294069	-5.138670785645	14.646797493097	-2.06672140929272	2.8481406048966	11.5398795547909	-0.141402419452879	-3.8099545767151	-8.76184859648957	-4.90563429397596	4.46012722431075	-4.11626615594627	-8.7656664878879	2.23287924684082	7.16675529592293	-16.7358232658649	-0.690266453629437	-6.56209592558715	7.97156950076086	0.139079358996273	2.8261140198111	0.0509663692827902	-13.4360528302115	3.38902704712912	8.55540534240279	-32.0739467672335
"g536"	2.30271281432282	2.1704369486192	-0.777138028969965	-9.66496640507869	-0.433972447675867	2.11137690153093	8.65490866245392	12.0786457614956	11.7627311992344	-1.47439409965147	6.42489996491976	0.49890874128391	2.19692342223887	-8.22482806144011	-1.72751034236323	2.43615864057993	6.57712722991804	-10.5171389984215	10.0854050821595	-13.4410989695823	14.8344279470325	-2.01333336935854	-1.6502292411113	8.54400236614962	-17.5965730428646	-2.9646356903742	-18.2627094866887	6.77181620378955	-2.87584818617827	14.8338875639162	13.2854661647023	-1.82611426627684	6.9447167740609	-7.35814262727846	24.4055709035013	5.11542652991549
"g537"	-0.66451680755163	23.8585659848656	-2.66763176656314	12.0798061521666	-15.0303325248756	-3.46448023471672	-3.99468460830037	1.36695917809108	17.3748110494307	9.93878093430963	-1.05520788469493	6.62546331920572	-16.8549904837421	10.3158617191038	-3.82136121143019	5.80835118760212	11.4041590023815	1.17704640075657	-2.43013719904592	9.48808737279752	-12.6374807860211	-2.41155583875124	25.2488987398834	7.42818471177542	3.1021990844602	2.9795216161754	0.761078077584264	-2.06722947142384	-11.1654962548741	6.95489761898239	-24.8984408082134	10.5684521226654	0.108840819143655	-4.23261305249052	-9.34270467276728	7.0519596937931
"g538"	11.4829752841146	-19.7605549624728	-6.35100338091816	1.73847146334823	15.8569860224321	-8.09018288496423	2.439877894292	-15.8064324406894	-3.81490131034791	16.0601499522928	8.37571448555277	-7.57435877292386	-2.36675282210462	0.051828037442255	3.89949256223271	-1.82674590921308	5.80490238369528	11.1789106885451	11.7593447030645	-4.74627577883149	-16.2852870701715	10.8060628226756	7.29048164838082	-3.29377855163494	-2.52528744375226	-14.95794164674	10.9545352371753	-13.1784051320071	-0.00934860803550859	-6.6829681743043	15.8639271752014	1.03167714415337	12.7152380429779	15.0920909989753	-14.907728047111	-1.37250097815826
"g539"	0.0940416527067993	-7.55484729127473	1.98057804783463	-3.59437555034331	-13.9164598189268	12.2273035975943	16.0279536574444	9.02681531953324	-6.10364718956098	4.75248600755757	-12.0367994103189	0.124393707482793	11.1094692865067	18.252052930122	-8.41135426846403	-4.51002537325117	5.19146732241197	12.8773420392425	2.17446599975176	3.81753776738624	-2.19064240569677	-8.47451213037741	0.0974998974193729	5.04769015895517	11.4881816938454	0.0374315547410505	-3.80998671906108	-13.8800682206488	-4.87882294847871	2.03848266495655	-0.194765199814949	0.100519666186703	-13.5079198370791	4.05360767731697	5.78317723299232	5.3890045562927
"g540"	-3.31414267983678	-5.29085307238754	-2.66812220912337	0.130304794342453	12.6812328146283	2.10029586209888	-11.4107791234465	-6.82451334463679	-17.2851383680165	-2.8342014206615	4.14661221631675	-3.09506071043271	11.0195250812703	-0.616199572876564	-10.2163751490428	1.43214375541567	-1.89027929570686	-3.34711359356104	-21.2355210171755	1.79212494636193	0.662614923068887	8.46230778273042	0.483276586759506	2.8063445613864	10.4493303847509	7.203413113435	10.8295662930347	2.89796177252149	12.7644681173889	6.1181762602151	-8.69910336690125	-16.6762571052272	0.599183419039556	-6.35241285855804	-0.4972614146095	-8.78147997455415
"g541"	9.96898691757629	-8.80456129416217	-12.6398476776308	3.38753581257968	-4.65737699968795	-3.59009082754062	-6.29763473369612	3.03928797802174	-11.7798440787824	13.7352446307201	27.7334800586387	-0.255343702737066	2.10717989537256	1.73659442960179	-5.46250169840726	-0.680051401709683	19.5321644296058	5.42441871734918	-8.97606682862748	2.01470730858897	-18.5844348311447	-0.31971073415452	3.96901183634727	-0.358314669839801	6.91999686272593	-1.25623787826669	-11.930390347189	-9.32586081086364	22.7771469822721	-10.9671850576522	-3.29213812675676	11.7372363737165	-7.46949154869587	9.79111843108869	-6.69700085521339	4.49645425831049
"g542"	10.7182786900855	-1.99885131695311	-4.15775484472448	12.7776789335534	2.14356809438095	3.44897009853186	4.54654344561317	-4.39878796322383	-6.15698293395905	-6.11150946585183	-4.76621901259244	-11.7348295083561	-5.51561288707743	7.78831755075787	12.0314451205612	3.85439829058053	0.870353971605733	-10.9139945514452	16.9283593476032	-12.6637591732836	0.964034609445889	-14.1013198317634	-29.7977665673336	9.38576851075959	-11.8358549575495	9.34699384958075	-4.08351361091266	0.804742641982882	-12.8160295981724	17.7973192460934	-10.1928297356623	-7.33181389271454	-5.15134745140514	-3.73721364908777	-9.807972045575	16.1438980244955
"g543"	8.54273049311893	4.81922913202758	1.14873672395391	-6.90417560665124	-11.3021334357814	-1.89696926332786	-5.16922665699754	-13.6906662288288	-2.40804326208146	-5.21254784660934	-2.82281216854654	8.19294965737188	-5.82844816925932	7.89934721841714	7.03946708298309	-12.9402194263115	-10.2616187706637	-1.44629811303147	-14.7004128462895	14.4759014273908	5.99315922199004	-5.55689314725259	-4.15339747774695	-11.1833975528825	1.29578076615528	-11.2443038354626	7.06487582342304	-3.95537291556841	-16.8158079449296	-5.33090461934913	3.96069307398407	-2.99221431970484	-2.08784023255073	-1.26520493430427	-20.0789940651513	-7.74283817177758
"g544"	5.08601339196337	-4.09574917036264	19.6738519614093	4.06962055884661	-0.00274500913696646	-2.54663779364913	-14.5134791136742	3.79005412141389	-0.678640667270675	-2.74609833559829	1.7741151549096	2.41109343192841	8.55887012094913	10.4226344937556	1.29965772195609	10.8264540057381	-0.249774521623	-13.3981532818121	-4.14273831336812	9.37270347898961	3.3607554295784	-7.37358899236314	9.65174380115835	-7.42851138143297	22.7030068655598	-12.074528346299	3.77797682098349	-6.2785502855692	7.62129892769537	-3.30729145391399	22.7445502049257	-8.93121545858108	11.3286730071133	8.06823233296242	8.34855755137881	8.41164882942273
"g545"	-10.5637272507048	5.50152023003171	1.68002747002107	6.9613110276126	3.23229023371153	10.9682756047569	-1.31046588802806	11.568736812379	-13.1879498936535	-14.6958942713127	1.40042545275851	5.88786236129755	-2.63397734399021	17.8543763026913	-4.45303473981798	2.63787259694277	1.47873126803703	17.2782368529081	-9.535903174155	-1.3709983353532	8.28444787704589	7.78513876824973	4.99017700543249	7.0610411347434	-12.6164090015302	-2.24565862039027	5.76878018155963	-0.55330257886434	-9.36450218760623	-7.92688562188326	1.48826778214528	4.87044837428376	5.33327765210973	4.18161755622727	13.5885308910186	12.3985213808739
"g546"	3.41114875931996	-24.3623579130616	2.0624173171223	1.12234470182406	4.99427834961459	14.5994766035054	5.93682725235152	6.41061242518722	-16.8177614311907	-12.736993308003	2.33575667750476	4.26348044984962	-13.8535105953834	-11.7414406180359	15.4520919841568	6.81513537478489	6.80188822792325	4.30249125615014	-8.58235569494396	-2.41182914802328	-11.6109688832621	0.0882013370063746	7.46382663205755	8.62092611273866	7.93720923826337	3.69718455094073	-12.0326827228402	4.45909808833744	-8.86619885401823	-15.4832191960922	5.48172898529246	4.12802552789516	3.41955858079734	7.8637357374046	13.7026256324129	0.457817842593804
"g547"	-3.70523035506686	4.47906081365499	14.1558169630418	-4.76896078086027	-7.79428751655973	-0.49666782811977	7.38910454767488	-3.84416089848101	11.3288096239503	-4.24634411209439	-2.21187573640666	3.2484109408725	4.43251566251576	-7.92701923490738	2.68662305833854	-4.48682812253012	-2.80943588797359	-2.88516741040878	-4.79749555829079	13.6565572052484	4.57412635429815	-2.2659110722922	-7.88884392615578	11.6472228695717	14.2736964375324	-0.684108119736575	-1.7627282245753	-1.11983914415554	-5.83345757337604	-12.7323057442457	0.37386810729367	0.409675756592647	8.2205380372747	-9.28811628242668	-6.36115871334063	19.7186022508358
"g548"	-13.5923121314939	3.72321098254586	-17.7829914022052	10.0306350616942	-1.10534274894806	-11.9079546406488	-0.341281339463098	7.70854076856921	8.52645921048557	-1.27999562980025	-0.509157426956796	8.34053542806769	-5.73815654092821	-10.922715322142	7.96023131468298	-2.77643304354148	-11.2086095999451	-13.201289709382	-5.82277444558944	0.796979621428685	-7.10885742576697	-9.70756519299271	17.7456858151243	8.22373166071652	-10.3200626308913	7.76500985458622	23.8896291869216	-1.88559605928033	2.64504519171216	3.89382528489304	-11.9507037020884	-25.9934955324975	9.1831231180873	8.1469160161925	0.335420816484113	-3.44326739493999
"g549"	6.09691341503116	4.03783658937685	13.9306557965167	-19.5194971824982	30.398261553602	9.32589435255536	-11.6441620695191	3.9688392198905	9.18037867110286	-14.0546592229813	11.4169397647787	-10.7736947610205	-4.3383543930732	-21.0077974966524	16.0430277959532	-7.89886791940487	-6.55646913973593	-4.8101045044904	6.25028644138059	2.31533655623682	-12.0219476414976	5.96924679671087	-0.580592457125289	6.07275719151805	-2.42634813134146	4.83290132332679	12.8771332918612	6.52076452821193	0.442562724626334	3.91319318486204	2.05144429950741	-0.339907241122908	-5.91955432810171	-2.91029536565916	-4.58507843662136	-6.88034446753032
"g550"	1.48740007112802	0.447848735168939	-4.19667401845351	0.750762216565704	2.34845599123898	-10.0185806909023	-0.731351193518154	4.6203749646832	1.8226074506811	-7.50705019915062	14.4547586228837	11.523452132626	-7.18305253425556	-9.31295919683287	2.04414079008331	-19.6350031870675	12.1404819830938	-1.342303978677	-21.9389797139018	-2.14391970021947	9.31741173797774	2.16003825219127	11.3506125969392	-7.1154755239068	-11.1481769367055	12.4906135510739	3.46296446613167	-1.9007004982693	17.1665667706487	-4.88951596381602	-21.0392065168103	-9.54058537894856	-11.7469790072775	-11.3962100968326	-1.81779616732092	2.72671246096829
"g551"	5.32803031562257	-5.7852688099581	-7.73158746823893	11.8860232895761	-3.83277161304168	7.10268964172425	-9.16686996619382	-16.5856209732765	17.5127914246671	0.118817467329281	-3.11627334071979	-0.798754409110329	1.70457417869318	2.07516192003906	2.62582334672263	2.04524483502446	0.256143080463246	-12.8780345319109	3.83658777383786	-0.686419924210659	10.282524852878	-15.3268112331379	4.83767381288409	-15.7649011470006	6.80865726415306	16.6976746657927	-3.32719384111823	20.4619678478451	-11.1066989993131	-2.74231474346894	-3.24670740658097	-2.07311259912445	10.0158004907933	-2.18532808060669	12.6019195514227	8.48301026260265
"g552"	-6.96194349651728	-3.08287803210113	-2.8613999854333	-8.09323572250107	4.38322605658428	-2.77043243672414	10.4521396270565	7.19141458686007	10.5065660226737	16.4317137319316	11.6701318562719	3.97733456392196	7.0791909595384	0.802072029857045	16.020903389882	-9.50378945638478	5.20198973823595	5.42216935750422	7.66633767285177	3.22232960271643	-1.86120117295078	-3.12542091167861	-9.81296243403846	-5.67689341449951	-8.61369762492723	14.0252643949851	-4.77763968684544	-3.6799686242647	-8.51340994896801	4.72363523253085	1.5286936910556	-3.21293366902401	-18.8245319119832	17.1414164611243	0.153709803182346	11.7336575084523
"g553"	-1.42346136068526	-8.96596626942217	-7.47398808165175	-5.02932786140811	6.51996579906804	-5.12689224152095	-7.07423589324926	-12.4348108560689	-9.10406003081746	6.35428745995204	-18.0605840578628	-8.99907796493929	-8.62651051712575	16.8228731892974	5.62383925048115	-13.2510615824427	18.7779662804913	-16.3127938685968	-0.677960974289445	11.8820210431738	10.653312250398	14.7030120241258	6.35109311484056	10.068917374549	-22.547413613032	2.96968606971083	-21.268202858405	-3.27280194020781	-7.15668025511266	-8.85971673988836	-24.5549515205977	-10.6013209455608	2.28447626373792	9.19034821251072	8.14917557959488	29.4213326326218
"g554"	-14.9839117935178	-10.6863987236596	-19.8273982906672	-11.5391692981449	6.96066219002362	-5.94724777661701	-8.62075351660391	1.84247445484021	-11.123549878021	-0.243007198245686	7.42228868637879	-5.24296348160397	-15.0400844107195	8.85292875876016	11.0186296818144	-4.56388331799236	-7.90006801611274	3.83722131903071	-3.33563599846171	15.1579665435833	0.996710574921357	-2.95294625058093	2.11344490250497	5.1291972564175	15.3315494296417	0.831371034876012	5.95377272258556	-4.43784844132267	-2.57055938790457	3.38267585932279	3.20960512428041	-0.568642323374648	-0.227181625895059	19.5599636040439	8.9051885149443	-9.96609682083479
"g555"	-11.416509270257	-3.26391470039131	7.41934527786951	2.0673391601158	20.0201934724158	-25.1611628783821	11.806732436294	-15.8265185569683	5.14034077491407	-3.2197365309669	-3.70220950288037	3.43735716182826	-18.2113892303623	1.55132594105778	10.7081975464845	-7.64755889687645	0.234810345981683	-1.528254864156	3.92467099905433	16.3514708304827	3.385478970514	11.5470877385854	-3.27573579024337	-7.03563197510473	4.24080020518814	-0.357694153930506	19.8621404472687	12.207872414454	21.4692561969729	20.8261066419734	-15.0893093901933	2.73630858934169	1.5282044303276	14.4709363947059	8.80008769701638	-11.9716249515506
"g556"	-11.7608541336035	8.0910565460148	-6.69971308416378	6.28219129965801	20.3423607414637	-10.6891613065505	19.5562298279918	-5.96886828222502	-12.2538946379864	-11.1524869086034	-7.04650336073354	20.0564697257487	5.54719849727624	-13.0044718734608	10.9221874197529	-9.82544353192134	3.58849017831756	-4.84494335787799	-12.289855482446	8.27035871988184	-7.5649738695109	2.32894004453011	-2.29269071800019	-15.4760854289282	18.1817049574965	3.41921921772939	3.02134355510541	4.84290867540901	-11.9206933656776	4.85223524098156	-0.247618908348212	-0.0837095145767422	3.91504354782844	3.68635611278154	2.06043982054855	3.4999906610052
"g557"	-9.39343760968355	-3.24309510065867	-17.014433497928	-8.2069527939615	-12.5717954249863	-7.62720269996724	12.4554337390769	15.8817479499804	-2.33513101840738	3.63320165191493	-8.51133549431904	15.4034003184048	-4.43802666077614	-4.65688153200917	2.99542125341711	-3.05767694412541	3.64592258717356	1.05554450635944	-10.9585364092822	8.04648370103041	-14.6887209651674	18.015239743471	2.17349263072832	1.84557125587912	-2.08147113050719	-18.6964829121893	-6.32798920337807	13.6543805638605	2.17444815511144	14.8493623276059	-5.50870132159832	-2.21093355186888	5.40506470442235	11.7658914752249	1.34622916010442	-8.1331708131893
"g558"	17.3665113357359	-16.0509331315408	5.35557339925103	-4.33289331909238	-4.80144422701522	10.8623368788362	-7.9450187739514	-7.17525887684065	-5.87291183830896	-20.8685496464825	-6.00388541435252	-6.40843725868209	-12.4774643910766	-10.1796481737978	6.97301095732712	0.953040318280343	11.254093692505	-4.46044650301783	-4.2403739478833	12.8152677986509	2.24100177843056	-0.864011677420207	16.77881445734	-0.619036927263721	-2.855455649449	-3.56760254556403	-5.93154151417428	5.81338538834906	1.63270910443754	10.8876990321404	-14.2206887770033	10.1536023036142	-21.1430182930997	2.91364216556209	4.64424395391608	-6.82584034958295
"g559"	5.52350972608935	12.9864004824287	13.4014565922386	2.5925355171906	10.1526521163483	-5.71827191171828	22.7069561611841	-4.22600854309039	16.5305637167437	-6.91193101049703	-8.56376436834924	-0.188554477536316	11.3643500066146	-30.9679669610279	-15.499088212057	5.18878892292567	5.93951647261728	5.94220684928032	-30.7772579584676	-6.88049486277351	-2.31778122112949	-10.4669201801169	-2.55419623323351	-0.45989276997608	9.1168677738486	6.52248102472763	8.73887180067309	-4.983969382486	-14.0374887859209	-2.71425992607404	8.7109913139402	9.50091249354954	6.08874127171785	-6.6440226099661	-6.86012207053793	-20.7627635533516
"g560"	-8.31143914768543	-1.02690751356904	-10.1874315856268	-9.96425454729709	-4.10063898868022	-2.50376221306859	-15.2366023311665	19.0533944935534	3.63354905472789	-14.01590142698	2.52887496569449	3.04305531792392	-0.0429211834588497	5.34481492066515	-0.100692468652783	2.91700142862692	8.42824040714223	-2.67603886043517	-6.23666412798354	-3.00020341602833	-4.82059241017399	-4.38867215096706	-14.498724535192	-4.79624712735959	-4.23424905354061	10.2565631571727	6.47361572329346	3.6329459376388	9.66632744296909	4.67240878899579	-8.94737361099653	-9.87861395917951	-9.18653814067234	6.23021978455145	-13.6392064669698	-4.81222945680358
"g561"	-8.15587949638139	-5.96860136630318	13.1482629602482	-32.8036219630997	-3.669409080052	-0.737458366749545	14.6418442802562	-19.836045092568	-3.04283747749847	20.672819750589	-16.0077281561342	16.1995656352328	-7.15544584018023	-10.5586229527973	-1.45693782164533	3.04897883453991	2.81923150487602	11.4174505156833	15.2047801670403	0.607013599470448	9.80643434875677	9.29176873014038	-5.12437674505304	0.118336660556531	-10.8460940706974	3.84345474590868	-14.7402197276971	-3.74463521614882	-10.504987575684	-7.78665214641923	-10.5466863135529	-4.87845886684842	8.49471614693152	1.31538229950797	2.03763454723089	-2.90008412850021
"g562"	-14.9443759177583	6.04026727342605	2.90753285554963	-4.58960193972539	12.2316179318152	4.71505086439318	15.1945478651869	-33.5197757468676	-12.6523505996331	-5.72671065610382	-4.42218725396196	-5.08493708715439	13.7699544079013	11.6355028770655	-0.386030833327723	-2.86303114854559	-4.18628836811481	-6.06721668488604	3.38207997540545	5.07413021559417	0.676196273985943	-1.77392176009159	-1.9001046578456	-0.673293204407386	-6.33278796337629	3.54043938699905	7.9561846468447	-13.065750182347	-10.3356376911813	-0.479020433402783	8.85639794056883	-6.15829855540891	-10.6668817803809	-6.81224222523257	0.856858312858766	7.60626832636758
"g563"	-4.36246821480545	-14.8714543845546	-1.12142473440023	-5.54461595006563	4.70450165972025	1.9719250605697	8.74515630454581	-24.0708672899165	-0.954136991926974	-3.04756369855549	7.11124063808995	-11.2966374795302	-5.67850873005485	9.85897750807194	-0.647005428806537	-6.91107600638978	-3.40895332055876	-2.54290729042964	-10.9184141857483	8.92604556590363	12.3347221305232	-6.30153251139006	-1.63538687974473	-3.26222167158143	18.1983890972165	3.14617972337697	1.6385263735206	3.99724808910207	-9.02332463252431	6.77604800838963	-5.82305179251955	-0.5652821365651	10.8722627016319	-0.211888527027483	-15.6980133620073	18.4161673369144
"g564"	6.3421709221454	13.9563102641594	-3.06229941727451	-16.4440171506874	5.77464027031468	1.64325935222357	-10.6480262779537	15.3210741054049	-18.9432850963433	-5.14681398621077	-14.4801120233077	31.7343068906872	-7.84658730486959	-15.0675718179926	-7.86656116975091	6.18759462498705	-2.69066158330341	-2.76214909438576	2.40241941207251	9.58951346381438	-9.70008595194267	-10.2279462739364	-7.5655740619348	9.45811571485537	-6.07523670719949	-13.7322712975979	-22.3214004335043	-8.89196394802516	1.49896335905127	6.87788422987473	-17.2063781338635	-4.04326593690075	8.36464246476235	-3.76779488053957	-8.55980431291023	-5.65428779611486
"g565"	4.3722594956344	1.00818071929354	-7.27038622680862	-9.18042126428602	12.1823137452619	4.61469739525304	-4.55578806098631	-0.544311555925727	0.730668644654525	-2.0444345887609	12.8521046543642	-7.97471994093111	-10.0924944777713	4.7104145562833	-13.9220655981359	7.86512974201803	-1.4418868221982	16.8115853041314	-11.5236984687113	18.3025621538829	-1.90144516079712	-1.65837250227381	-11.5622804579136	-6.9593874516439	16.8347496701792	2.86843829868974	-10.4103492271192	-0.174256837734527	-7.40163313288632	-0.332549088744449	4.68787807940363	10.878943144006	-5.00881366103283	9.90653993353994	2.43948574596986	4.09242729476968
"g566"	12.0840180978526	-0.0727510341493207	-14.514549839982	-6.57043486782428	7.82401209595439	4.39861288713577	5.27255922853179	11.2707916283677	6.78573556525291	0.913539293244453	1.04595667975383	0.978348582823653	-1.34252935378534	1.16086724543505	-1.77308372954055	-1.40402009356659	5.86389591183207	3.08512472081756	9.3825310573527	-8.91515539626151	7.88617581734782	-7.76789532525715	-18.0239375893287	12.9983554710536	-3.85818356527321	-19.7387686820556	-4.92641020446999	12.6928591840618	2.37762848194082	-7.3581779793528	-6.08714583773542	4.26714725527065	-5.65133897479662	1.70186992578684	-5.13993696299751	8.92466646962465
