"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"ctrl 58"	"ctrl 59"	"ctrl 60"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"	"case 58"	"case 59"	"case 60"
"g942"	8.68776771650777	-6.27053090273826	-7.18093306222609	18.4461876014695	13.2925553240015	3.60986593010766	15.7538821849215	-13.8794488614754	-1.12032867894949	-6.79809344611202	-8.46673822946049	-8.23664161307584	9.94245870213747	-4.24710210082566	11.1394125546202	18.4683896395671	-5.41429607137455	3.16756875814264	7.27902398848494	4.50418547770441	5.92600969476235	-7.69134914401851	6.24299839117167	0.870648897614165	-3.79323979803009	10.4746814664816	3.75759263686623	-6.32085522201724	-2.69019438585295	-1.21053698109504	12.1066526915381	-19.2400595145042	11.2717568664772	-15.7873374913077	4.13823402018491	-2.32219324278115	-10.2767716367031	2.4579369799866	-7.84979007600552	-7.00208340542737	-3.05417129113629	11.3966866081823	1.10014489699065	16.0462034730827	1.03617875651722	3.23845346654231	-2.37733038032871	8.19506042390032	0.97057203355973	1.44645185401844	14.4232771665745	-2.19116805112029	-13.3504047305353	-4.09394508337041	3.64963870966559	-6.77632237425511	-7.63063896481484	-10.1402009811737	1.87209796578052	6.75690210526856	14.0610488583563	-2.93165046897226	12.8061545163579	-10.1200681878814	4.2482699064453	4.88836051517313	0.775145707281221	-10.4823641187169	2.7223764544867	9.07384502828921	-4.96423518826968	13.5894344045118	19.7066710296836	1.50066441645108	1.67273976302686	1.32141191536938	-8.21382822485549	14.480396534116	3.33747323911005	0.0832561141521901	-5.7250108694973	-10.3184425922252	-10.350149061009	-6.89247505712558	0.967057650238109	6.00945558613788	-4.21213160204529	3.52264424279709	-4.58208854247297	1.41331557693363	11.5751632000745	2.38615496569499	-7.93703866307386	-15.5131526009916	-8.48506027598425	-0.213769551550973	-1.97439781796968	11.4051415269479	8.35335009259613	8.545052162087	-11.3795220698995	14.0550565503314	2.37643165658032	6.64197801448686	8.47200255382456	4.54613233794939	-11.4093299448108	-0.522815818152351	-4.28015772141397	-8.10534559250169	-7.7452904497363	-7.71815952005953	2.87941517698803	-0.362189532428635	-11.7776802932706	6.85586468172801	-2.96866685206943	-8.05971977661817	1.53235212287655	5.21307378884793
"g943"	22.8742712434436	-26.9190615834058	3.51813579731391	22.7685729232932	11.0677637209845	12.9168683888385	-5.29565755259905	-17.7591202563311	3.0723706737927	4.81020738338146	-0.64034136471276	10.4087249899196	2.21065869424978	14.9871602099996	-11.7855726153049	-2.05218452206953	6.88417174887229	-17.3541788910819	-15.0427463359137	-2.33777219360497	0.782396568838764	2.93571639634871	6.88165344394515	-17.4276347569517	3.06980657785352	17.0359700371301	2.53782241074899	-8.30680970462407	-7.45068082632746	-7.6606208163159	-9.93590048960523	13.8146088911613	-3.61662472621237	7.91178525387066	1.35994621310982	14.9661396396152	-6.95551459040757	9.96400394730232	12.1206758182664	-10.3377376237908	-25.5804118909338	-13.6975356868139	22.5982663216069	-1.32008092098473	14.9063420845036	12.4539517462779	2.33168244887937	-15.513884363668	7.32592531102784	-9.52606975673679	-17.9487240835546	1.17045550627617	9.32280754468865	1.56825160130658	-8.94403447311516	-4.33923763438442	13.6267086921882	7.4387381948279	-6.45907772314511	0.685479517326583	-13.0794123348255	9.67604417361621	-8.44284103560167	25.6602324243752	3.33626924853719	13.2924472837704	-10.0979387098534	0.843095329407277	-10.2299503243591	-4.35463362546287	-7.33010646075187	16.1266835094653	-1.06924417793433	-3.09332065334819	1.27834937438657	2.58354666114102	10.1805915142281	8.57240927472984	-4.81603461550252	4.53062344028367	-4.06988414667032	6.10921531905247	-6.40788649963185	-3.02323026373956	11.4926235697478	4.3338462645453	-12.4523699267156	2.36929229690091	-16.7700713444857	7.88920480019727	3.17995681082253	-0.773374217683096	-32.2656265434382	11.843934651663	-7.81045316384291	-7.21520916337191	-7.89299306152389	2.83540659886778	4.48160503949058	-6.16570683694126	-9.42133665138231	5.10843340801398	-1.5929151444435	-1.29237657920146	17.7091995600477	-6.68290199734808	10.133883118731	-0.738896224668893	-4.70967356911447	-9.90396850850217	-8.97748339624035	-10.4763346338859	4.54200567385058	-10.7013265439683	-1.24724158531899	7.4986582760413	16.2632388410059	-0.977505463882006	3.13080492551287	-7.95396103494401
"g944"	21.471534508475	3.10027774067052	17.8770233176297	7.46448449386463	-1.50352840021012	5.44469986639782	-9.36705862396617	-20.2439662925354	-3.82801903241455	2.77467889254745	-0.364122093520091	9.07386349270719	-12.6844724300323	-18.8421265876727	-11.6558788986954	-8.64121244562908	-3.30239215463402	9.38982692124199	-12.0136090631801	-3.98549620976235	-0.59604237812087	3.45357007300387	-1.92248804817886	5.12392909959006	-2.34227931680911	-10.6811591801992	-8.46134384899573	-10.0657407437914	12.6137922046926	0.334780192295932	-13.213047655365	1.21960183153547	-1.39474199685562	5.62532823160381	0.363505435781099	-9.99752129641954	-1.58735148814703	4.36317064860369	-10.164353003368	-13.7254811670393	-8.2196803150186	21.0272673197991	3.2019678838719	-6.27775023569068	8.02568527549093	0.715705653937416	7.63220924822926	-9.69667768312875	16.2415996546797	1.56323333741919	-2.01736162251637	-16.9359397719789	11.1822733944494	-14.4349210816139	-1.51162870949878	-23.4623646945566	2.71534658582835	-11.4569750126059	0.541998417165085	-4.4928981887468	-1.77135595670696	-10.6880351514491	-1.36083932321206	-9.50832764042841	0.0944809580802483	-3.16309569860209	-5.4718749592392	-5.79423299229535	4.37430329888417	18.3231065981501	-1.74469556869645	-3.85996221580031	-8.80189752788331	1.46647120072901	6.41748656920683	14.4207617422812	4.27407181819291	1.74524226810151	-7.46335265084213	3.42663458735914	-18.2773771884855	-7.70856219419163	14.7497388482698	-3.00303597248051	10.3582065602222	10.0637648989988	3.61792771744093	3.8467529978678	-24.1764472172252	-13.9924886447491	-9.31253074086786	-15.0595103983786	13.7023965069593	-23.9134473188463	-6.19019765620582	1.88922848113645	-9.76672304471311	5.93197699387896	6.1438323147335	-10.5704056519034	9.87319525743466	-7.77832297174234	0.368401910129279	-14.4323690364609	16.5793231119487	11.8695579092592	6.86874334422877	6.62001094240954	-21.8942725823432	-0.73974857001579	3.03532015834223	3.75408666533855	0.341146090630971	-6.31593280990358	14.5895749150331	-14.4064020675271	9.72024000686664	-11.9160523871748	-2.47259671433108	-9.60620106605085
"g945"	14.3739619791746	-5.6329898071368	-8.42874862695845	7.93034924060657	12.328708025851	-0.754673986394529	18.7769182960206	13.9695464875646	-4.54664234162355	-2.10715202881192	18.0965822681154	2.86418209054638	-11.3325516921833	-5.05039118615208	5.31865044107383	-6.33073521837952	6.84170355984989	1.73880852143657	-7.17080741908248	10.3012547331698	-14.4093281097966	-6.80139290572899	-4.42974648103391	7.12885856334495	-2.57371476643274	5.83776355974283	3.23032240400295	16.956723766057	7.14204462810953	9.61069609347101	-10.7632841952123	1.922654372945	2.79186100715149	-4.07172923218836	-2.12255526417962	-15.7391957777279	-1.35227447176619	7.86742115045312	17.4590341786409	4.50114408643348	17.5812178738968	11.2513767248786	-5.94787261487205	5.97423173206094	3.54818343887989	1.69519267206574	8.30675176796733	0.19940627457159	-6.61841896753301	-7.89370127741399	-10.7263593417125	2.69669196206286	-1.64707624737122	7.83324286607858	-15.4628456018778	-6.60050337898819	21.1346410199911	-11.4692316570544	-1.96943185515569	2.050439509274	-0.988152271133984	12.4692742442552	-4.07816872358924	-1.35984515895366	16.9917228614646	0.216925463706239	12.9113564326036	-0.830416383948721	4.99347031737368	-6.00556165790111	2.19324594114177	4.91311818198528	1.81166465553913	-4.00433564130074	2.34598991466115	1.08293518902079	-4.87401678764877	-10.4531947356215	6.71157517494597	11.7122457946391	-4.34173612295319	7.46590954157772	12.1826768536887	6.38549733843649	16.2119194255886	-6.64025973315167	-7.43059317357362	-4.13885644807426	-12.2704487436654	19.9975757131382	7.91789413443631	-8.18859612034021	9.0850010486896	8.08915213782661	-1.0200623089982	8.12458969267029	4.85517983326127	1.7189374303394	-6.38131088036158	-4.07695551477136	-7.02270989226948	3.3257075325191	-17.0483739754539	9.24056091525849	-2.06065759710294	-1.49335672022649	-21.9115592242253	-11.2167454914381	8.86649571293003	3.4066638322443	12.1623834871927	9.54681015062882	2.64717617146231	6.70284675197644	3.19474733903559	-7.79566951211839	8.16754604347188	0.684175458002219	-8.83973570365054	12.4016227392382
"g946"	28.1135465442036	13.7077036738649	-2.11078755061001	4.29140919887438	15.8081330345152	-7.62781683107394	-1.01260916700876	16.0020538978587	-3.21945594042894	-1.06882430821799	8.29787856695449	0.540409464580674	8.90257470037514	2.5249540246493	-5.19271209217947	-13.9054953886119	-2.73372127531323	4.31766112912561	24.0411311756137	10.1085333672396	-0.685858564920825	-12.4279990214812	5.05814921009672	10.1420960968624	1.47942043586621	-28.8244567886858	-11.8307275259856	-4.64393639590171	1.16730943155058	0.31701249455401	-5.00480828342779	7.96310706778541	-14.6236861131766	4.88793651208506	2.99462508986074	-10.4496433884432	20.4249020454639	12.2879432963784	-15.8232603379308	1.32217966064786	-20.6419648806952	9.04291500360627	-16.8853793059087	2.82783769079898	-16.5304313787893	-0.719220136954599	-17.9672763687946	0.432984135761448	-14.0910134517754	-4.00475090926603	6.1610611655039	5.89112975705822	2.88973348890593	-0.0295901549549863	-0.110970587891861	2.1976086057054	-6.43231334640504	-6.75915094421192	5.52733399297055	-8.85083734360822	-8.71548094840772	-12.4659685576458	7.90434270854385	8.29671210420195	-0.160932436218358	6.22669064157184	3.89874516658875	-4.89471978099586	9.92312387615238	9.08811876765409	-8.10678435262891	0.53441261446992	1.05679936381256	0.275692393051533	5.59492221021324	11.1043988279739	1.2664041474177	5.26409337426045	11.1717087326099	-5.34202620914999	9.22773225212941	-7.90374250405866	-4.34550149698101	-21.3710097225723	-9.69470187601448	1.72675575133975	-6.9637602904049	2.11461470615168	-2.79551874398859	1.9660235467629	19.9999123310187	7.68612807470007	-17.021343789379	-5.4466366705758	24.3359897195719	15.1065194273535	-8.50528568983993	4.02367370959624	3.64719795467372	0.543807858462558	15.3987418344789	8.73343240200181	-2.65480857934891	0.449412966180938	9.63784054318628	20.4258791593789	-3.28325511963798	20.3925372854232	7.52302526857429	-6.6396271182284	18.0927491444734	13.8373690944466	2.27069267823781	-4.9817400310079	6.79317171337863	7.01673006311931	0.329931666994034	12.3316189821443	-6.47211556197506	-17.1667804470555
"g947"	3.96616766049127	-7.36620735130628	16.8655380293403	9.27632594591244	4.73872367988552	6.54893616295906	-18.0020324791748	16.8261131723007	-1.19777769088702	14.1521639482994	7.34175507413955	-6.91473790363347	-3.76536895431973	10.2450065312751	3.31436849623596	-7.88966290293153	6.42557786317424	4.09898232853417	-2.29724977157165	11.993639080397	-8.9506482353518	7.98984065784182	-1.65762454622084	1.7818195682007	7.12938736224817	-1.19249706396478	10.266757298831	-13.6335075132132	30.8378793130208	-16.4191616079424	5.07083238208699	6.59985150149183	8.70625135046169	-0.0286581998124403	-10.4335935108459	-0.457835833394869	-7.4762281092139	-15.1432533804115	-3.12280296894511	-4.73877609707561	-5.76973055866438	-2.83616854156811	-1.99584161462648	3.8473575037379	-18.8547467003464	-8.5482809589816	-1.71533219947613	14.1340743849427	-2.24734593899993	-8.56327559192272	-3.31597312664661	37.2552689393311	-3.43849421587811	-3.81212362225889	11.2591684065907	-5.20272446372307	15.7636902120806	-0.184584495774815	-5.48194286890147	1.7535019729813	7.52974252815017	3.38440751551916	3.55187804790811	17.6363344878044	-11.5693460809318	6.57548881672167	0.0990482976001609	-5.37744532314865	0.605835151473173	-22.3403607615797	24.9677656553359	4.04906029169002	-0.944884212497023	13.0940383695945	-7.09964046454736	13.2141079504344	7.11425489108615	8.40468861206539	3.46302620629962	-4.82675889331325	6.19857144814547	-2.09467990643573	-9.64019758197271	-8.41611396099038	2.02299655784826	10.2632792158187	5.53657417576728	-7.97691928460678	-4.51330522778194	-2.30626167214793	2.51081699185915	10.8394885103753	6.58564300348791	-23.1552200356886	3.58768704385529	-10.4757639676605	-13.5868975216581	1.11762801059494	2.54814909374421	22.8595442729079	12.1494989505687	-9.5918676303348	-20.0473121568999	10.5319201776399	-11.5757300252526	-11.285633480599	1.1988785368769	-10.4697607633381	0.978905794565025	14.4747305359379	4.58021646178912	-13.1993008593987	11.3871202291117	-11.5930860416226	0.756450310216023	-23.1350919682355	-4.37250786233733	4.02884757659486	-4.51069005709014	-20.8223435250489
"g948"	7.98953241681604	-12.4248139139324	-2.03920182199063	7.88291874294057	0.2223194095947	6.73171478396035	-19.7757674546964	5.55418234227087	-11.4998970003032	-0.949413856492519	-2.65693437646238	-13.7899416368033	-25.611150319153	-10.5358253123544	-14.0325431847766	1.69188648616785	-25.836261515592	6.06592924360049	5.49694086345665	6.30787064793483	15.666178164678	4.48392376087397	-0.632207509179149	5.77168983519059	0.779373990862265	-0.829079664954282	-5.8649144739236	8.53423901727168	3.88652996803348	-5.16108261710207	-0.229150961521252	8.61403689662275	-4.98849843643981	6.35922418842192	-5.709304515611	8.2063150952119	15.0574698033252	7.35468488983701	-4.5872488814432	-8.87506885160034	6.4854173336275	6.21355561848891	-0.709248279543644	-8.24432513768997	3.59643189704891	-4.8381117828812	10.0678428333559	14.2499356148005	-20.1827627015554	0.898400774953675	-0.288740306451511	1.45156746838227	3.75599070435151	-1.73615392926039	23.300874250351	-11.8258972665565	3.50699564867778	7.61309882891977	-7.75512315337373	-0.638449397845857	10.7102082140417	6.30717908745971	-16.9965294013783	13.7604863675213	32.7664001412667	-0.242078728085504	-4.56720707600182	16.1865933985409	11.728254939894	1.10827671367627	-3.78614925771466	-2.84459738247673	-2.99780786536547	-7.82238218949051	-2.36363268454924	-5.68830917591292	2.31690266703981	2.335957841734	-11.3096728255657	6.11521180606625	-4.02794207805419	4.47474636435438	18.9560368245048	1.56578321659495	-11.4105015989788	-7.10752518261603	9.73202396036962	-27.2033782174782	2.2769411395175	3.18812938618591	-2.53735739258614	0.726464764056328	16.98282524871	16.4223166719403	10.0134897725845	-1.90790039191675	-11.081175417167	1.83089738287655	-4.71667154373363	0.0973691187701259	0.550494967250687	8.29915792403936	-9.09534519595621	-14.919330591745	-12.7213023550875	10.3480904395902	-2.21232182962838	2.78320607821161	4.09759475532767	16.0633908525078	17.0574307148913	-7.64529077164256	1.95541693089039	6.65054022792024	3.88902217030181	9.70436731925957	9.2829498659467	-15.7067633464452	-5.63951570677713	1.25005158784368
"g949"	1.14658203293016	17.5617918839191	11.5568051081611	3.36623169756811	-4.225822188152	14.604828038232	-4.13230567198963	4.86239955702818	-12.2050177944567	0.672660653458376	4.50134605106653	-4.16007829594728	14.6573106958208	9.86449527732556	-2.08861439649821	3.95480329570169	-5.42529358294992	9.16379385327023	-6.08279379023013	-2.59209763347066	-11.2469163682018	-6.56825221201369	-3.61045068265844	17.1032926910131	-13.1221436937978	5.49605669512485	-2.98718348059187	-8.89690056635744	4.95238730306416	3.69347949791134	-15.4130654050422	3.32265044592871	-4.95688037205598	4.25242385291533	-0.430510417814893	-4.34057033652502	-4.97278350018285	2.46943749224495	6.50767859375927	-10.7663929320437	-3.50130444683634	3.58052603799554	9.32687326863491	5.48946853309101	-4.25544775743705	-13.8291989114009	-3.97382439893418	4.32897096818278	-7.06349020590882	-6.86407806684053	-3.00968152607859	8.47685411994897	-8.14948741941318	11.3133151768925	7.23264535259582	-10.0707600388556	-8.07049256609558	5.91040146605767	-6.96622601350247	8.6474356681445	5.5313251414791	17.1220506438895	-5.98184644948365	-11.2589916458259	-10.7565144773124	2.86625556944617	-2.68741851870203	-13.9983230124434	0.106956791463465	2.36644674591495	-0.113077122591699	1.36585763362519	5.05693765232345	-4.06697305490128	13.4451617486591	-11.3091382173486	4.12057368464822	11.2404516263934	-3.93404030522743	-4.56688670316542	15.5320989561589	-6.54691878563297	-6.21643212112206	-0.31643885731459	2.79715584045473	0.145480185647466	-10.2985306834475	0.383253050535359	-8.13662312395609	4.44719338236036	11.0544897033238	-7.36866442541785	5.55494396057445	0.810821777981905	5.35342077617794	-9.75128408649455	2.6322347671227	2.18227387777611	8.17326209006548	20.3214084171277	-2.8190750560318	9.52689181574168	0.846779378360413	21.3323875513071	-4.4620352748553	3.33350772525812	-1.00655612416938	8.95363087650069	14.712511686994	-6.5808348163557	-8.63217587061907	-18.8948561493785	-0.998177720537383	-6.91387592650717	-4.5060709245277	-9.75027147046813	-7.72517249113134	-6.41892943898671	-5.16029539723018	-19.4469241913284
"g950"	-3.71601120653646	-1.2321760277219	-1.17425189674935	-9.79947947164013	-6.75561218083703	10.3598620863649	8.10674939024778	9.13055164320069	3.53688056648808	-4.71414423718929	4.94948052635484	-1.57963033193954	-3.88852625878815	1.79297202088472	-15.7213902361335	-1.257405773717	8.19078250240981	14.0100814670618	-7.88987594784065	-11.0604825773606	6.72415229025819	3.27406131002705	10.9634847530431	-3.23379001608883	-20.0991441962619	15.1050564303646	6.25964333705351	0.624241177474522	9.91047811803179	15.7636046702666	17.9324113053466	19.3881290424563	11.0584622584108	4.46467600760518	11.9348637504677	5.59674914488794	-13.5139558397974	-26.5182526261753	8.08681519924361	10.1662455946812	-16.6149922024497	-0.255720064994773	5.81377962863615	0.757685173434689	-25.7175800192124	-17.6260345245755	-2.74723666985091	-10.9689583222758	9.9475215858925	-0.45588092315581	-24.8429775434479	14.758077461693	-13.6689329824065	-6.35086408532711	-9.77524338815804	0.271070442184074	-17.1459115413567	4.41617977693623	-7.03910564020747	2.59914641491142	-2.61125009278163	-4.20195170918292	2.16136985039694	-0.567164008372091	-7.55124650910716	3.27015413878538	-5.27842159039075	-5.03035627354445	15.3380570123842	-9.90329239795811	4.37392499081907	-16.959248295097	1.05859085070447	3.8958405899187	23.0552432515889	-4.72660053221303	7.81239624940037	-0.909009514799189	-9.59200215494579	4.15879183765042	-0.0589895413389772	-11.8955764781402	-4.22361424367	8.58869215469378	-10.0236270788971	-1.49397534390067	-6.0200023289262	16.617129405096	10.3799503203468	3.24714188974286	4.23192769869128	20.9119536695044	6.94336149270634	2.99048405614244	6.69262546257989	-10.9482465896509	-11.607256486297	20.6811894516391	2.65570179012958	-4.80570790128172	10.1096464420517	-6.59079597265419	4.21200805702682	-14.9821055003387	-14.7855333227776	-4.82336362401887	-0.548441850596656	3.48773639625642	6.48145851579799	-5.23145019920039	-6.71528054612096	4.72861776185293	-11.2590972573896	3.26007844854084	4.47660223104503	10.3664424055866	11.8872344599755	-10.7772161556376	16.7520595942539	2.38612300482005
"g951"	-13.0171893444167	-9.46887323821077	-8.88519174221421	9.56116468140817	1.1763322615931	11.5867327272069	14.1546643936564	-9.53418575057041	-6.66368831865559	1.36684641807222	-18.1208836280656	-11.9421653338042	-1.70341656558334	-23.7100007149629	2.70980827750515	0.472234053841785	-1.84517676063989	2.32178184571569	1.56829949706398	12.6191155035205	22.6963332944098	-24.0560673872107	0.885675326571387	-0.631456799913867	-7.90092147864792	-1.42112854147787	-10.1067979272866	-15.0115962186938	-1.34227293839144	19.2775864262825	12.6475624219174	-8.10501934607569	10.8767679286388	-10.2208530027161	4.48998684089332	4.48282657323	-5.68867921654929	-6.01640315109248	24.4091931025068	-10.5478601684544	0.143283803355443	7.76158999446576	-5.57523855766804	7.15573618047605	11.5163117837252	-2.05796750896443	9.24092174471357	4.58709806917108	-0.723330267301394	-4.83376238311149	10.5989428988417	-15.1920346867404	5.16193718233598	-7.28327733308995	8.31419847604872	-13.6431152479772	6.63728549007728	10.9442498801978	4.67810445478638	10.0907243849473	-8.68885910145194	-8.8899297541181	5.07423593622445	5.66968858668021	-2.03345799042789	-22.0532820794948	13.3808714279921	15.7323992703815	-0.712494560428955	-7.24053911867412	-14.490799875942	-3.13485268215991	-1.75749315131759	11.3713214123122	-13.1164210922582	-2.35590806092994	-18.6542989565493	-0.521809107333266	-3.78090646765438	10.8713225396803	-9.64753739576384	14.8197946546001	3.24293117696617	26.8046385457828	-14.3844075601626	-7.22512714279008	-12.1303885578017	-1.49570950319617	7.98650993238565	4.28808288842426	2.19110496100536	-14.1699858719394	-4.70651892775569	-11.1082829447863	-11.9629282119891	13.6676914237734	1.35324385461798	24.5097907085117	10.8571043981011	3.99406911586439	-4.55522033982368	5.28672535699087	1.05808279449348	8.60786707715652	15.9576478956538	-16.1420658781088	-9.76237271153822	-1.73749000245824	-7.64283850839947	-14.3145116233868	3.97445064241267	-11.5327265152125	7.45941513658902	-7.65401576865196	12.2554873483322	12.6203511557562	16.846904561593	9.60234534152793	10.4021796669432	-11.1068011330461
"g952"	-0.937811364154088	2.87138622679667	-25.6623711697184	10.2354320835253	-5.13971516361474	-4.00889323258471	-2.6216849908935	11.7457013818587	8.38327035785122	-7.65506468732368	-15.3936262440324	6.62275070136463	18.1781808719002	1.99319047414135	-3.42225008873862	-3.41463366038789	-4.28343872629589	-0.674489233023208	6.90872882869436	22.6076696874296	5.56470136627593	4.98294804797662	-1.3092304713619	-7.31076142967721	5.4875372974229	-1.44640224154016	12.1667319779618	1.83127263730541	13.1001895245709	4.9034877271699	-11.5868359223672	-5.61503905762423	-6.30595182448525	-1.16254095145031	-6.69017676726533	17.6957718939471	-3.83777845667465	4.66088289280895	9.08688508109733	3.8954969375885	1.79912096322787	6.2398982999853	14.2484245883386	4.32371679324491	-0.973403290589109	3.9304765632422	-15.1301946595691	3.26620614311677	3.60477061090724	3.1339275638215	7.85581201043275	-22.8307322681879	0.723897028438624	-4.28221742715914	4.56185606481905	0.689383724233812	14.7401873900676	5.04683849900075	6.40525968102928	7.67023232310657	-21.1397951993072	-14.3989598883137	-12.2932059379432	-9.98259199783853	-1.82361078259732	-15.0790622974046	-10.0216816694277	-8.83870822543376	-1.9900252936349	8.37411683803191	3.78679960006892	-9.44737895864805	-8.60576561504221	14.6585093556473	9.3722776780728	-6.77704702141435	0.194262950917746	-10.5498949921361	7.04550709337436	9.35771659867961	12.5054578311356	-4.70581080138656	14.1318499001945	4.09866599731666	3.38283117280639	8.95134395941189	2.02232516052266	6.35226804214607	-2.87052871809895	-2.18292928135928	0.17498004412153	-4.01752614572934	-0.63226395303629	-6.52632819676242	-6.52361418532803	-3.45780999258463	1.25016855074034	10.4068084504498	8.35085781566052	3.18247667134187	-7.62485839226262	21.3403986177212	-16.0580531628068	-18.1849413987037	-20.3088580762844	8.04128251977611	8.89404726419106	-8.89707437577772	3.89056811129357	1.47380165957699	9.68619431066253	-0.197283607430966	-9.25549142459853	-0.330306928877427	3.02905825301116	10.2033845256451	6.20510781454063	-2.27772957349951	-5.89846958929284	4.71404450836531
"g953"	-2.22211491880117	-12.0198230746217	-9.76140742357487	15.1736084007463	-12.3724198879665	-2.49567485941395	-1.9343087602527	-3.57407058491247	-7.31136323318959	13.272271977036	5.14131112795719	-10.2683048484351	-12.3401090817256	2.65847850569061	-5.92500868740954	-8.23698401346031	5.26651016103499	-2.65726516325927	12.7707123841941	-7.58758959278648	5.83497530941029	5.70918814882917	10.0762367762481	2.24107314502419	2.05289837795472	-0.375855743498927	31.1091536317334	-1.14122563542817	-1.39668047558699	7.82009070670541	-9.52233265335261	3.97194052044793	-1.46083106515966	3.90002689312823	24.0028155843439	19.6881098463369	-0.40779744714032	-9.88053340308273	9.20053559625764	13.7304771123861	-13.0030957934559	-20.2643786416488	-6.03465419125171	7.80123882980146	-17.9673633604784	6.09815316783562	2.68376650569777	12.9056379355637	-4.79656670611564	7.81239378581278	29.1021965203988	14.2275811198622	2.49590091804258	-9.23810247436351	-2.80588046328112	-7.41241079565245	18.8297801324432	21.0820101843196	1.75956556706911	-21.2728011411897	6.82990065032768	17.9047611043093	3.28147404642723	20.5971447968022	-0.260884868693518	11.3611675637324	8.97011551757607	-7.57998230863571	7.59362747379591	0.916614476946147	-10.0202507043921	-3.59492767882679	-13.9550698026388	-11.7878822545096	-2.19984820800761	7.70365069913371	3.59949785035723	-24.6196116887618	17.1915398304467	-13.891059603918	-6.61676177103192	-8.43676429919459	6.48376435458625	-12.3689261630071	5.54906460778513	1.0368972025566	13.7797811169347	-2.8418317384136	7.61753881039239	7.62915203472197	3.08218759366422	-0.372269422922486	-9.12487425043684	7.84160748135327	2.06995686220238	-8.24824836229656	11.3805873072446	5.03799613231361	-9.003912354506	-8.30037646103974	-4.53039056590918	22.6747514698765	-4.45394319019784	-12.8847529533536	8.00705416473238	16.8576534151808	-20.8182376259841	4.89781254103837	14.1303644252258	-11.7862080558295	-0.419012814066803	5.34021711332645	1.4241600369137	9.63732805689281	13.1302259371393	-23.8370968562717	-11.6939713498334	2.31373063461368	3.89464058624506	-14.3595567020581
