"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"
"g487"	4.95880407138608	12.2756426441344	15.744582454451	-16.6670757072167	13.8513989718448	-36.2511890426932	2.63657478921762	-5.33219653063557	-19.8964470902167	8.73325996979867	13.8507521774642	16.068604847877	-7.94216152607976	8.45314672278187	3.80298162681881	7.67280562540106	-17.6329220377569	20.6900906743689	-8.62326618528025	-14.3848622063742	5.40837349827399	4.65621093059241	-5.65974923781676	-8.65236847452964	3.68312682227369	6.86762990420838	-18.8131243312287	0.332194974495487	6.49653613884969	8.49908396646262	-14.2355033651735	7.04833040422331	-3.71744573513932	3.923691066657	-11.5346495353561	11.5422716893443	-25.6924708891971	-15.5377954416076	-11.5740253017644	-8.67479512682979	6.71260170105723	14.6252232794875	-3.44654311674462	3.97209902222218	8.00318549467222	3.57839554333148
"g488"	27.8590117184782	-5.88187342801224	16.8374573771319	-9.39523255549977	7.75044889240527	6.83884973761054	2.95985074728511	-7.99285907307736	2.42942177073375	-2.32808834377858	-21.3954149631238	2.71787388052533	-1.98485423912453	-4.52017705698888	7.43574480286825	-2.70608652274443	-25.511143365061	6.49208200308022	-24.0605026235861	17.7951522439285	-0.48312614940614	4.95556857645847	-4.34636273549946	-6.60733619311118	4.19472697974813	12.5611235209095	2.64109951286906	-29.847682820108	4.28638658537875	1.84504624090361	0.0321780738663807	-1.0656101087626	-5.66679786438559	10.3010345784673	-5.09764770390239	10.5144521616722	3.74354968643618	7.91135475337825	0.984397886566548	-15.051478849625	7.87822625908614	18.3716804871622	-17.4515747417689	-0.452811273556426	-0.0897609443589088	0.799973321089827
"g489"	-9.85621427149573	-0.23587195708541	-6.03337739781438	-5.65441511240496	-13.7734009006418	-1.03683016127833	0.808351102538902	1.49691848494759	-33.8926517230103	5.14097479915295	-12.2858446582771	-4.4578095913068	10.4593412075906	15.3675275655658	1.28749410016376	6.65728861146754	0.0113883123185416	-6.74785411065031	-22.7463705584788	16.4906371900155	2.95107240841667	-20.6499565106603	-4.67873739249249	2.2351317505932	2.65878673036056	0.200339755431287	-9.31521396718072	-5.40239820640574	2.58492582305435	-5.76949063193891	-4.91651764407081	8.26142208313872	13.3993031125283	-5.62519835192671	16.1687464272591	0.418070932910681	2.70757956196064	14.1277777671379	-1.18375884217005	-6.50610497222125	-6.53542778967701	14.8056213008462	4.43279916923623	3.62726128558424	4.00070499576413	-7.80937486624416
"g490"	20.524389955159	-0.816108358513872	-10.2725937575855	3.5168596148386	3.44929789485783	4.64752230344491	-8.03881490858755	-18.767221031564	-3.21369708997609	-2.65901481304084	9.99269148889982	-1.68587215197965	2.66250579635279	-17.1739322127367	-4.23729376146864	-17.549053192793	-19.3070050642523	-6.87385890762244	-0.550916848720369	6.4287972010507	-2.63298948199871	-4.12897922083181	-4.37104419205986	-13.490768764258	-8.81943235219921	-8.95156762150668	2.481532071442	21.9765159166591	-6.96550881759946	4.95405519965829	-0.947930683692523	11.0986948613594	-3.06337507634656	0.912287098944536	-3.42808727220639	16.1023112654763	-4.80256689447194	2.36154738757953	-5.87715007684002	5.85654325573781	-0.855286524055358	6.15008516875873	11.6494074955341	6.83024343520769	0.480803107202911	7.7596647822884
"g491"	6.97222560592679	-2.68695687806883	-11.8677929282343	-21.9393425826339	-6.52650431068331	4.41790637391429	-3.8711773011896	0.0073696947316562	-3.23320406086763	4.92465172431844	3.7639675695907	-5.27552512204908	-25.959209458576	-8.47779175274769	5.78526484128902	-4.87420899160996	-12.545583295508	1.80449403623757	2.20837376362023	10.5782471519681	12.63603633743	1.56176721639345	-2.04834816709429	16.3161944360345	-3.26118909615194	-15.7574505758966	1.69367434838303	10.9781508953791	9.12051151893228	-2.37938270151847	5.57735259217698	-4.97449469043421	14.6964145628563	0.901770270126934	-5.99655988517761	-6.35108476910172	9.85199053770489	15.2585953044504	2.74369921576853	20.7059522381696	-1.26237476779873	-4.09585761538788	-3.95956819273044	-4.47223369953111	29.1686074459174	1.778241164035
"g492"	5.95834305846992	-9.07752952139658	-5.8370918761232	6.12312469565765	-7.1027492896949	8.88218034720859	-3.06439452089021	-16.359025845269	2.21589773955284	-4.67138551621781	-2.72481047415903	-8.67283895883702	3.29700142565758	3.87970421470225	5.65327212373412	4.65777005433428	10.5463493617029	3.76527975353541	-10.902372852115	-4.52278012345935	4.89527502727206	-24.0713437232973	-0.74157793223771	8.91268205563655	-9.57006713664099	-14.341271209982	8.52134961033648	-2.02152612314544	3.54451268697177	-12.4456867782312	-9.24800802681258	-2.39925730092356	-2.40085071234133	-18.7078143475043	-4.91119926983106	4.61787785530533	6.9335692937586	4.26218952057691	6.20887687604533	-0.163514361483608	18.7662745525249	0.186536213188816	17.5009094245368	-5.3612505972728	13.0957104204749	-4.1302957616271
"g493"	5.08580231434351	-1.78138642033988	5.60187038518316	16.7955839489514	19.3157958772141	-0.369250083587296	13.6966616835643	2.11509075957526	-12.3676759272979	-1.62456745490773	1.87732680837328	-0.788602693822479	-4.51144848124531	-11.4791945996667	-13.3445442338815	2.81963781710716	-10.2873716926698	2.85893384464835	3.8374454834828	4.08316747300256	4.71251640577982	-6.50412326120883	-15.0878517397274	-9.55186122380555	-4.83331273028236	13.4523016591964	-12.2923678951761	-15.1013999594317	-16.2820609225694	2.78740980279091	-11.0328775266392	4.16698669363117	-14.8686425382263	-5.43368307093781	2.20134488065463	10.6204025517903	-6.20629574029913	11.507989767389	-3.58029048002175	5.79620371934425	3.18128938000392	10.9350838981685	0.49153076796031	-8.6925964587363	-3.689418491456	0.197630933385346
"g494"	12.5341768783713	4.86669336152377	-5.77298719076227	1.75806318358222	8.21605794538946	31.0700602554738	10.7238589563078	2.72953193802851	3.46725991916413	12.1824002593462	1.22394446810764	6.11641607560196	19.5208159459446	17.7930869294927	3.48359183261864	-0.763972996472757	-15.9342561648087	9.13480784158344	-4.96228500291174	-6.6342230130356	6.77808960799565	-4.3900558871766	3.9330882267223	-15.9080216128309	3.6497806176863	2.30665544126091	-4.51782763618181	6.01150348782963	3.70333154368535	-7.29440073634242	-2.8424547351645	16.2812236309872	11.5038245282452	-11.3607460298504	-10.2916735138691	-24.8714115888611	-1.97354154210615	13.7814867791292	4.52424651584563	14.1597886327846	-11.9980737408896	3.53749165277564	17.0201149384586	12.2210118187765	-2.97300790037864	8.99344211932569
"g495"	17.3070400059238	13.9505155344644	-12.7159138737031	6.67438465433441	7.4075691460626	10.1261332576653	5.31364393984854	1.59881068726386	-11.9711713534412	3.86352601659107	1.44847313966605	5.14833328341448	-8.9670197587582	-24.3791599718869	16.799687545259	12.7753862457092	8.2235958588272	3.29207001200446	14.7783988527364	9.21810257210827	-6.53059553971104	-3.55875159253824	-15.7680289262231	6.37910143536432	-0.807763255175327	24.5310482395194	-10.5814662619859	5.40171806376589	1.09480755880142	4.4472716763906	-9.68109880535849	4.67359735461276	-12.7066991779773	-0.0186688764372255	1.312934897196	4.99968619069426	28.4086052372651	2.23251598275204	-2.32815114116343	0.0404144755720795	3.35651138575509	17.7459528251653	-4.30579716309644	3.12603814129342	-2.13989570948301	-1.67348257605853
"g496"	4.56571719183543	-2.78670408614241	3.51616475582103	13.0200402352842	-10.6681818104951	10.1995245468461	4.33431955618274	-8.5664550260806	6.1277981393772	-5.60709648703067	1.71284634709521	-9.99266677719718	3.07339196734072	-20.6373485808187	14.8263755989584	-11.2190822749358	-17.7893150521299	5.43416338867391	5.91432576630313	-11.6907388908236	2.97183195580815	5.71009362282282	5.85057501841441	1.95218486896076	13.4655140906387	-4.03956467479517	5.67903301000375	5.19011997647294	0.75110678108153	-2.68305121259869	-4.2008533083061	-0.492371315333194	5.4305163109005	0.337533944376878	2.68518265042142	-13.2196006408615	8.89480531870843	2.38274729193493	2.86080541719854	-9.00241543238589	10.4130526892139	10.4789703667961	9.17116437801202	-0.86165091927326	-12.5796395051748	-12.9812108805094
"g497"	-9.11626370378589	20.1400575363775	4.09042156607412	5.01104814344175	-8.05767276479758	2.75341684359275	3.45332540022847	20.8431990416769	14.1068335563294	10.0061740192808	4.98165802585398	2.0880137515001	13.765601686878	1.35091638977386	8.22131480216678	17.4113205747672	-16.5387476197705	-14.9195855853938	6.0311092560559	-5.72908473745182	-8.57245710934653	-10.119512038343	-14.0194725517867	10.9702486454187	13.1203608036464	6.70758787689262	10.6485307465851	17.8255998396433	-1.13203639798803	4.12002043943732	19.3651015757765	10.0089595490748	4.66216446156714	24.9450793228805	15.5584073993678	-14.0220038949153	0.624977406659462	5.06722978585583	-2.57643932373531	5.9920306419269	-11.6028168290761	-3.17547170689926	-16.8240265154732	1.68276286896629	1.74546409125767	23.425533466489
"g498"	11.5658333191786	-15.6609324356038	-8.00119210087562	20.1471998403519	3.82333134590135	-12.0730826521464	5.3707492873587	-14.8268706197641	-24.6436134837961	-0.194332164884027	5.42412973616606	1.96567481536873	-3.06347451821022	0.660449258805952	15.2542054961241	10.2416021454791	-0.29410724017175	-5.74977832367831	-6.16996954926337	-0.968541034498246	17.169929257223	-2.04280119356777	3.08546457421595	-7.18700901814985	-11.767660680492	12.9021882690766	13.3369380101359	-11.9043545889622	6.86885871589126	11.5099468085988	-2.91862510526715	13.9681036162143	30.5766950658129	8.61720062392648	0.238726918459229	1.48100802047483	-23.0476271039112	23.6333795106758	-0.188745405362096	10.3458962409785	-11.5476925924089	-6.90938522588484	5.31195070305071	3.4269519338772	-8.20581442079278	0.851617525794053
"g499"	-5.50073002367413	-2.5918324174315	2.80163445778543	-15.7711256590172	0.581507167632966	7.6308422124567	-7.54863695140551	-2.50104042656378	-16.5255726652926	-0.858529088669018	-3.36469807269331	-0.00720628242830201	-20.0704726428769	1.00712370329842	5.70416686699578	-7.51506633317998	7.89587118634985	-17.3745687226408	-14.070603450919	-7.821996954002	9.20714461555472	-2.38227145389165	9.37537779679459	-4.01586151238527	-0.179724927872333	-8.10681275278314	12.0239246689026	-14.487010949785	-17.1911152540149	9.65167370034073	4.77787454862144	-5.84852840392266	11.4079568126126	-2.85355553184462	-3.16901765970381	5.88477901159495	-5.54181458592645	7.55801708777679	-17.8273329975265	-3.61491251672199	2.59607802022123	4.22216889591943	5.40809366396957	-2.12330909575002	7.11632822080077	4.77085414394043
"g500"	-11.7885421659313	5.23378273986317	-10.5655689419034	-17.1460489236299	2.38275185463234	10.9395067018919	-1.26214712276067	6.51956551703193	-2.1232376319998	7.11327268395348	11.605636183469	-28.4700025826824	-3.41427415413312	-19.1877980346072	3.33587528881371	-2.02021054321679	1.17363112511448	-2.04840040399407	-5.64552974854818	7.76842700246653	-2.8852377670113	-8.71461767101825	18.8729582535398	7.6037752199564	10.7048033086334	-5.41122025041059	3.15118120557509	25.309616700056	3.45269291745902	14.5003635652705	18.1356268737471	7.02954388266577	0.306304348198264	-7.16105330357762	-1.60802014020267	-3.63192976872955	2.32990616528369	-21.9647148965246	14.9016362617618	8.26854081950287	-4.27844470312588	0.745669903885847	6.75296554646128	-2.68693045259696	16.426876972437	-1.02352820501078
"g501"	-3.16394661578549	16.5948332778599	-3.73210540805972	-14.3328772162251	-5.00266092150659	-5.40119550334944	-2.1004585015055	10.9322950194525	-3.71497804319778	0.17928161501618	5.50140011139958	8.38733175487348	-11.8121671795539	-2.83378628895647	-12.040566109542	-20.6363475105049	-9.23801212647429	-14.7856880519069	5.58329873986197	-2.88757553196369	3.59533185456815	-23.1465352973295	15.0300627429941	16.1073128215184	-2.02437876785036	-4.42964059173463	-9.02443930277368	-1.62788400358062	-11.9818582758951	-8.47919153150599	-23.743929666458	-2.3094972992369	2.0507234604523	-18.1029496824207	7.62838105220854	2.27608828743599	-7.50907679983938	-10.2141515086056	-7.13058915370212	0.0996217247305022	-0.331317679229725	-7.32258654853121	-9.18298184831869	-1.52154149269008	-0.329852631031035	-8.65125775652713
"g502"	4.65424908394488	-9.86109330364813	2.43680992259579	4.35647970212742	-2.30333863796433	8.30063675175512	16.6663736834505	9.46895328101656	5.72362712832772	15.4598253569439	10.9482209715081	-4.64673175335476	11.2225429226137	3.38655277709344	-23.0479161064581	-13.4990417659253	4.58771751714956	-6.90879371872278	-18.039542855436	-1.43971996394148	12.2627387237977	5.11970831197971	-2.95975632485046	10.0232304235327	-2.44972229021616	-1.39925795184605	1.44436890730978	0.370065656882984	1.84533617430424	6.3048636789484	3.10589849784212	1.12542529207272	0.205985499558186	2.50661386646227	-6.58485573850543	-4.86122896148055	9.7030950516382	9.1526966290598	6.15157598734203	-3.77802807533468	5.45386808990346	-2.42283283625264	-10.8559978128997	-17.767814422611	-4.98954140447731	16.8592051773164
"g503"	-21.3156263164552	-4.2285747825784	5.22787940588413	14.8142603518289	-6.42145883669905	-2.27097796818729	1.030131294279	-6.28543922110919	-3.062607304773	-0.191891345722266	-4.45606555869395	-19.6282808833791	13.0101835201637	-5.10492519308173	14.8006325044513	-0.0550278253466056	-2.03693478274662	-3.30314217923871	10.0173064304192	-5.16051854112378	4.9405300539738	-0.36984928771868	8.5215317517297	-0.321351442959901	-13.5934593511324	1.95709244338794	1.26974690449143	8.76024727490144	-0.204180792276732	11.1145981873314	7.96740637511597	8.77500901341108	4.90325794633048	10.1229841551256	-0.481450611857705	-1.87681089674599	-3.71835242117791	-3.53252713157851	-2.68901953333698	-17.8538334272226	1.88332068238064	-1.27852558239587	-0.14810806494236	-8.86933224857316	-14.2311838575157	-2.80267192721097
"g504"	-6.19881423457498	-1.26329112818224	-11.0714924345152	-20.8311699356209	-1.34980792145048	5.28147618529706	-7.97581848655639	-13.9130483103224	-8.3138225894696	-18.5137750159473	9.40914105120625	10.0489479815558	2.0551118069803	9.98441053537861	-11.1694785963936	-5.80427838323935	-2.39801894852799	12.9849675655596	1.79488255573798	4.65827712981601	6.91008733647401	-8.70266349522949	-1.28014283991394	-3.14531269868668	9.06430949267462	6.81116057866438	8.33882810092135	9.16099869800879	9.33667154988696	-10.6557315452038	-4.06917966208269	0.357567307477609	-1.29467659507423	3.61206447381286	-9.44065057289497	-17.0271620691241	7.21549577087438	-0.367998305651339	-2.70330939811442	-7.43607182670955	7.3092802673654	-34.1852193284038	-20.4825185599418	-10.6886448289304	-7.19121409051747	-6.09666218382852
"g505"	17.3880046001669	4.44417091593352	-8.40757849529995	-3.18183061718993	0.746335839425009	8.13327024124067	7.76922779191	-2.63367536030418	-20.2340935605586	-2.00161147841275	-14.6570174122183	-6.72487033138677	7.70973417728493	-2.72063325274683	7.20142543317279	20.255637252166	-2.75836966378336	-10.2794519396772	-4.04638627285043	-1.0653780831462	5.80131398190655	7.12474438985075	1.97358047297798	-1.92653388303509	-1.95334306578973	6.72209251595091	-4.74757070197116	-1.24194561807296	4.16050128240045	12.8862219153467	-6.75875239262332	-13.3792144774911	-14.4844378153176	9.23444730458905	-1.6911086016479	28.4253125465595	14.2137711082936	3.82946563061366	-3.89621672039879	-11.9425402966459	4.48094651656035	-10.154745802417	-13.5598396941709	26.121943849628	6.92606008009625	-8.21649096612319
"g506"	1.38320877344972	5.74214871904969	7.22776598154491	-28.1821578052834	4.22575395807691	4.24237391666435	16.0698333594902	-8.21411512199826	3.18356271832328	5.43920973933694	-2.82636833618579	-23.1199497855057	-7.69500201432691	6.33930993855139	-8.54079136605924	7.59413015641174	6.48863898796647	15.2071633356392	6.57837253948728	-6.61281164790033	6.06717465419539	-13.1733188185428	7.64758078858823	1.01969170445315	-15.7646704499832	0.453362137157073	-2.06040720062593	6.56003860865709	-0.607717597776405	-1.77816648347539	-4.10287378847873	-6.87161954672743	5.15642402219615	1.07512440601998	5.48399933329651	-17.4890860183715	-6.44581639908033	-8.67360719237329	3.6078112302292	-1.05551895539785	8.40317513975405	-0.952183274433307	27.407254397071	1.03499732586848	-9.26881509715465	-0.640896788446124
"g507"	-6.00399157928263	-7.25684953841957	-15.5645269149194	-8.60096239530555	-14.1253925662644	2.82748828773619	3.88417981306487	-8.51203440963641	3.41786546267322	1.84335192123658	16.846546190141	10.9995744435859	4.10109884034498	5.18852910150803	-12.1612905558459	-10.3442089017125	-17.6424789989086	-1.17892000667363	30.3399344661782	-3.83504278060078	-6.96505187995001	10.3268062065644	-1.29292381310838	-1.34625716078598	9.39302925940493	1.48337627370121	2.58004743456045	-3.89647992441151	-1.3091444037295	-7.33645447739226	2.39064389971213	6.54284784431258	12.6717369691384	-1.94259653737365	19.2479901967279	1.48538326870164	6.64309813963649	4.22320688140739	-4.53007981938402	-2.70528116817828	-15.4288936359296	-10.7305459110121	8.76721458264403	0.875277253884563	-4.57759568846353	8.1109137650874
"g508"	-0.983898936311912	-12.0564645791958	7.6434054981946	10.1801251137105	-9.31866972478442	14.936360914383	0.903420276095795	-9.15344322174077	-6.34602824664263	-5.8960367953791	-8.1133781880403	14.3487416356175	21.300122511889	-8.10194898915048	2.78601717991168	-0.626079151820835	10.8623409496926	-10.4236781189306	-33.5478233596827	-0.15494975604764	19.6277697219442	3.78464553820622	6.8251908876378	-5.15824653471291	-3.63100082167719	0.49147386578702	-6.79561411704919	-4.24165591046123	-23.0319733953437	-0.795845414865836	-23.2540950347859	-7.43300616572415	2.27676878318591	2.70160018410025	4.55662884397385	-3.94292331684063	-10.8254151767499	12.4358952234464	1.4409895895612	1.92074604575641	2.31587316539168	-4.08470992306473	6.73835229013671	0.897758665416072	2.03716063589469	22.6799800056319
"g509"	-5.72356208930242	4.81362102768988	3.03239514031783	-4.29428878552855	-1.67148498773219	-20.3746339779681	-9.54177230141229	-6.88120939217117	21.5458521277856	-6.10648284895705	-2.03296264811798	1.89650144934802	15.493899687838	-4.52127466993907	0.732760701633442	8.94499639393483	-8.50474620885038	9.2276825583513	15.2445103452601	-10.6427555229881	21.3406926914397	-0.962272161310044	10.2417658987718	-30.183216158047	7.26740841255588	-3.75642096858463	8.27337180226469	-7.13304526893199	2.38681097808825	19.6055698216188	-7.44802351210502	17.1747966632736	-10.6961112106766	8.94321229852315	-11.8232691184253	10.7839860992594	-2.51803189064133	4.21642077651995	6.03039228389926	-8.82972620036577	-3.38226781987748	4.32177990052211	-1.79162839795978	-6.3582364006879	-6.86590684387568	-12.2321953326159
"g510"	-0.12165264096355	-5.2795144845146	-22.0004433260717	-0.1256205404338	-23.6507607357382	16.8985074854845	12.6658890091215	4.30266640246152	20.0763542616875	-8.90309689572472	-13.3007636561854	-6.805018422325	14.7080308325936	-1.61199799414748	-6.69199659621719	15.2436382320949	-3.26654021474544	1.22498680349383	-5.7037218371331	-21.2844092540037	-2.03921993494251	-14.2486282781649	2.04516028951054	-5.53961161844689	6.62707969114897	6.79152839224783	2.02167490319911	-16.3432977514517	-4.55036054607921	-5.95380014246184	-10.5448499749627	11.4026378470562	4.1908584131962	9.0079438165798	-7.52229115002679	1.62085230167401	-6.36055073243687	-6.7096532338499	-30.4913583969013	4.2055039114806	1.53795917567206	-13.5843378211826	14.9057345087914	9.56403897310055	11.4859203663417	-9.98231899769768
"g511"	-13.2003032277038	10.4591980564194	-11.6349889801395	3.05946438778195	-7.87211625660157	-0.927301427046099	-17.7908617307203	-24.7402985580272	-12.8040919614787	12.309115843661	-8.10524836943699	10.9750679918734	-17.2482051318974	1.4349628090654	-0.830154269183407	6.88189675651494	0.210989427280191	8.84403931349805	-22.5906655527779	4.65792079259471	-13.2005401287543	5.88950761336481	-0.990171562518946	-8.30337794158617	-14.5734400464838	-4.48945482738073	0.264465119932825	9.72105332229249	8.44498312486279	-17.8413656166983	-0.465410912002587	20.2299301739329	-22.3799105182937	-5.37453098292351	-16.8076585690565	-27.6433428691956	7.06948167714469	-6.92340665395073	-4.95865180518507	-0.317514532029346	6.16177088083808	10.7866643685855	5.96387841160167	-3.69412499261182	-5.05448967315484	-5.39593939207535
"g512"	1.96956363181691	7.40395244417602	-11.1167771647266	-3.66341100870259	-4.65622073266288	-5.87365613560378	-13.6464249189545	-3.54332696507084	16.2433056443235	2.07861254126924	11.5283806586939	-0.00456709121832706	1.61378684191177	1.6897727568834	7.02111069897007	21.6567134954758	0.13689464933897	-10.0172765843741	3.70390654087025	-3.62693257694958	5.58712582548387	-9.71148784505954	-4.0214661412077	-13.6795803120597	-1.53019604032254	-10.5972712400136	0.238198143767169	-0.587543445107878	5.11650538235132	8.98033159774558	-9.36431972802911	-0.384869047885726	9.0509764857963	-4.9103489886729	-13.3788733205777	-3.61756921939271	-1.37221324361719	-2.97520432279079	0.902128873862207	5.11431098649812	-13.7754255788094	10.0140383191011	3.65776708482274	6.55091921217809	8.93083753358473	2.47556460659302
"g513"	-5.51655644398754	7.50470125016771	-9.7979260770764	1.58098236110005	-1.67046564436653	15.4983092507634	3.52220195497753	6.71226749285128	-7.90389010619467	0.806884901413792	-6.68376691698559	10.0048959144874	-4.20054914065917	-15.4182440378308	-11.695035465236	-9.77807752011241	-17.9069688296917	-2.35847589887136	9.57927955371146	14.6555661109858	6.926424336154	-4.15794396596727	2.49925954331822	-0.962973588284647	5.21011015076446	-11.4572791266755	16.0473500985379	-2.10052250284957	3.70413395444025	-1.36211139916975	-7.17819685896599	6.92483776699755	-2.64686865708412	-14.3435209788688	16.3895845351841	-3.55504983218485	-0.945164696049753	-6.62632050160956	0.336623292588404	-4.61793065253877	-6.16692574006685	3.13425023700608	-8.26800896881513	-16.518998298932	29.5929317754824	11.5513991625744
"g514"	13.1644014396851	2.60683322206934	15.1550411516568	-2.94441118990396	1.31465745017093	17.2709771539979	-0.719317805627929	3.20236138691009	-3.12778445954102	-6.54530919852436	5.39935451735636	5.93994054745094	-15.2637581095228	13.4726623184077	-15.7530137657028	-5.3508954648514	13.8718613675709	4.33916389690522	8.85923457593944	-2.07574732372994	-5.02284361546478	7.66896876651873	-14.2303686802361	-12.0429397646681	5.26921378445035	15.796988541846	-8.67749665223735	-7.38680279038563	-17.0186394339269	2.59996874425404	0.910084552311494	-4.89602838081653	7.19246948961856	-0.357412277662965	16.1033663014076	5.53303880104849	12.7034268444394	-12.386039934668	-7.29618320070643	-2.09345724899297	-4.8017235300832	23.9074925556502	17.3550409478984	8.875073274321	-8.47027887623173	-4.35684454310152
"g515"	-4.85566309164627	1.27668262728	-8.76305689779121	-1.65078857235476	-13.7481454040329	-2.91510771064835	1.48101169356186	-1.28225349188609	5.84456528799025	5.54331040182667	-13.1873971126345	-16.8740675926505	-5.80350625011693	0.678412564075351	-7.23187966296828	-28.0827722594493	19.3802509882847	13.9629391616325	-2.91972031996696	14.0721662883413	1.26585541858332	6.90599262924135	28.8995021632435	-1.00747714089313	-13.1864513165193	6.04770508365306	-3.36963255532316	7.7289485866163	7.96987641042816	2.66307572851724	4.84110899807515	-0.511900412466825	-0.241486082544203	-14.0895627972621	5.64533019062729	-13.5315649608058	-3.10771391220278	9.53632788998052	-5.74019722391006	0.0905923398459305	-6.77048075645456	-6.90138070809546	-17.2664155683379	-8.90844095760628	6.52738771576881	-0.113295704491887
"g516"	7.57221606092631	4.55375905039506	-9.68149028801205	4.72162395080985	-4.32862932217293	-2.28001015028783	4.5422616558228	2.75627222102055	-13.0726948312546	-1.22509503025602	2.36056786069889	-2.54373773263434	-11.3861188538485	5.02977497840668	-6.81889945960876	-2.44760232643554	-3.23175360763537	-2.58993997989107	-8.1952556944147	4.668969212107	2.04288164610405	-19.0466083047509	-3.06891667910855	-8.78829625273082	-10.2027853280875	-7.31990666288404	24.2678725581543	-1.83385887796006	5.8964621217254	3.07541471213451	-3.3547982946009	2.8542849780158	-5.63208046107934	23.8577441739522	-6.46835723853226	1.41212630109029	-1.87060387306281	-16.6260659788127	3.41215866807807	13.3278191767961	-12.1425013183972	-5.27672105123985	7.4383545626588	10.5866786390765	-13.1439820337044	11.7538908175639
"g517"	-6.00745123889317	-11.1204145778756	-1.26687871756312	4.08011752581413	-3.79750252880123	-21.8836736893066	-0.303372197076507	-2.29375712975053	-1.39679623966341	-19.0447527941636	-3.84025694069783	-13.8353908894519	15.2957218976833	-4.06798196879684	-14.0009943246302	-4.30734524557571	-9.68069963446879	-21.3837911153912	3.79410103893622	-0.0808040688218015	0.498143863650884	0.0354092965694229	14.2281466927279	-12.1780069860724	-3.74668850497033	26.5399850697271	-7.34481787014851	-1.26336397996441	-5.41007581278491	4.95868428625097	19.6699120859109	1.20302361576505	3.18996179284773	-3.69227057460214	-17.2871441842154	-4.27210146146474	17.7627145755663	16.6194460102136	1.66804964803033	1.20744986172997	-16.6919300226659	-7.08188443985913	-5.77774030908902	5.88162690188321	4.53491625853333	-12.3117673052816
"g518"	-6.66367157592096	-5.73971974597437	12.3558582914516	-4.55179811031541	-1.41872019821357	-0.771829183865703	-1.76318023329246	3.58694135348901	2.89756949322162	-20.4775120532029	-7.45020838588221	-11.5548071171074	14.575450168128	4.04662001315197	12.2397212551445	-23.0734709805435	4.97986143100794	2.09916783207327	0.419917395044917	-16.741634365061	-10.884222854904	-7.97542646956616	5.50975681157267	14.7301481672743	-0.348556006737671	-14.5485764279073	1.69450764032329	-0.795955186308022	5.60502770096355	-1.18637292817479	-15.5490694251555	5.52027357583018	-12.5026782025843	4.41171954492593	16.2422825820581	-5.16752652381878	11.18421807844	-3.60771062084263	6.76855242521164	-1.09783213889731	-10.0783179929655	18.3551717926413	-19.1713766105223	-0.395884219186201	-7.11613748401257	3.72548609251125
"g519"	5.71878179607163	-15.6196236315927	-8.42330178902424	-25.4152906221603	-18.596387307584	11.5260467873466	6.57896713296247	-8.2152975477414	-0.590664527615231	13.4737860562259	15.4259474987645	-5.26952588617548	6.52986220846879	-5.10662790561068	-16.9086314125833	2.65731914050451	0.932200183651947	17.8340133880612	-5.8607254961032	-15.1873349651467	5.46065583479137	7.04453859944768	-2.42540943652599	-3.77082275131753	-23.45896087197	-1.83444561449725	-0.111305162211408	4.85082982278993	-6.93954131214156	-5.29359779521519	4.19594190371887	-20.5607198777163	-4.50751691111563	12.9322618255673	8.1860505896908	2.72817021222558	-7.20655454746173	-31.466336207698	-2.9357227785619	-15.6940878635099	7.89422511201373	2.51731048147955	-20.2338138447448	-13.3284622484428	-8.55255947319752	-12.4812423763965
"g520"	1.73815816784065	-6.34638138518418	4.99142989166835	4.81317517817729	-26.3644174130526	0.757049158682699	4.80334452973545	-5.09897846376222	19.3253592814412	5.50733143864949	-27.7772200948712	-8.43023806986214	-3.08099032120091	14.5432735582307	-4.55958321310638	7.28927690291717	-3.40279763678743	-16.6245662502572	0.826987528288105	12.0147956397079	7.0092398169424	-3.19209921696143	2.06165110707366	19.0885544939937	12.9594036685079	-2.83398993491633	-31.8710453570016	7.3752454299698	3.18436999669551	-16.6987925362938	-11.4126353759563	7.21762304897435	13.3679096199578	-11.1582452528807	18.3445945651238	11.341180520906	1.33306341830589	-2.18699248405841	-1.88237210055871	-1.26472025076188	6.04551458751492	19.1228880375867	-3.34943489944993	1.5977215781703	-4.88674984959204	-7.35465314292601
