"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"
"g570"	2.86017910064675	16.5290502270874	-17.9865184210402	-5.48230100313287	5.85188250512402	-4.58035309731024	-17.1805409228757	-8.28471840779326	6.47742106565852	-22.1293981315333	-0.45118417158052	-1.99388972768093	-1.09582697574183	-17.7252619833672	-10.8713898015518	10.3704654073126	9.85761632140419	-2.98978021782684	-1.4044911645194	3.85619396099533	0.31377844999194	1.09463895320392	11.7340599774129	-9.75856419664502	7.0524200017227	-0.601274197420075	-3.57625895709446	10.6224624775396	1.58480774411754	-7.59606831287998	0.886568189195352	20.0991656974571	0.92429869164636	3.99197627706741	-3.04390502468703	-9.43707465461259	-3.62929144947425	20.0790118298659	8.87717827281804	-5.3790220692283	-0.654820650314015	-2.52255267806442	1.70656851815071	5.07340666942276	4.75915482035167	-11.7270858582696	-1.26921591328893	-0.703728072880886	-21.8289519134632	-7.58440385047499	-4.86176954556739	0.611599030716649	-18.4099653305509	7.8662749485323	-9.6392951714312	4.7146925208018	-3.54679055011531	-15.6508498048619	1.68698317620616	-9.99062365694302	-5.43194457112187	-16.4285497982873	11.4639767285118	-4.13602446698154	-10.2863221861302	-9.78439578437494
"g571"	-11.3840445134818	6.86923664486281	-14.7461466772954	-13.0301969634013	-2.29989784302073	1.976589063832	12.311247712198	-7.19955889575456	-11.1433762133952	7.06161165330814	-0.967360896805561	6.59418310643215	2.98262502417082	14.8712090254914	5.99389780186604	-5.15917016541056	14.248467474097	2.32414405597437	-4.76451498456454	15.6346939226789	-12.0443393168935	14.3627801011003	25.442447219821	9.7712399583224	10.7874997362692	-2.5316713272008	-8.37119567543943	11.5756083504253	13.4740333067509	-11.3735635638558	-4.4388427329381	-3.73149801752024	0.651265304786368	11.6089383739133	12.8872657349037	-12.5885601730781	-0.592413676277695	2.55363440621032	-10.1590263769078	11.976165749428	-11.3806461347174	-12.7691695596073	-3.61108931371347	7.43080964937716	8.2493186380407	-8.06418193822332	8.64146622349891	-1.41143037251818	-6.48871716574472	-7.21402906369272	5.91154341635667	8.55957236763361	11.5359720289274	9.75222727228363	-7.23952791672317	7.79988082995322	-8.45262994306083	-6.90813420447036	2.84153319349607	-2.86257148636352	23.1279345352454	-8.07074958665945	0.512464645331833	-14.1091251075515	2.24641279017742	-4.38420425064671
"g572"	7.77535718555231	17.9469007460887	5.26838337092449	14.9577991089095	-15.8511286763145	4.1144702623839	-6.58362597160384	-20.0447831923619	-3.80966197769024	-5.42524730426938	7.19299463713828	-3.80314241379981	6.86709180955048	3.75312807579606	24.5496614827665	-4.47633669564043	-5.60865889826715	-2.17402031247771	11.4551732312331	-10.4281402193419	10.0340963480728	21.5807763650177	-11.394790447983	4.72090363586501	-16.986984435522	-3.18004908014394	-5.03744180067133	1.76236617987883	4.16292089817211	-15.9785406455799	8.89838562774479	10.9551553952201	8.88250323435853	3.38385252290569	19.0151899216745	-5.42547356712891	4.47896440865484	-18.6614656639339	11.5616718903421	-4.23992576188674	6.92611580316022	-9.1985987785867	8.47064242142655	2.4547766757877	1.82122437765709	-7.16798690692096	10.75280340499	0.067385051557706	4.87622835699605	1.76078928980804	-4.03669848392066	2.53950756003538	-2.63749754822317	2.08235598277252	11.8514874994753	-10.7216294036084	1.67976212597987	-13.5024360473831	9.31247674685681	10.6101278930214	17.5159843808865	-10.7358111350953	4.12603974132679	3.45961461054665	-1.75960186035858	-3.99572633061003
"g573"	-8.28537192929925	-8.94844438303741	-3.93616023112843	-0.552276811054716	9.35463187417047	7.67753106805294	3.93902917389128	-4.97155474148387	-6.64313528550054	-0.102560647057819	6.74006893222036	3.2902283091876	3.99960380224001	-14.5550404351464	16.4729171156207	6.20488681336668	11.0450285784878	2.37786327404305	-1.50951328226388	0.975106677033396	-20.1152209094986	-2.37469480051426	-5.50671604732075	-0.0882956789671721	-18.2754364471201	0.557121020069812	-14.3155190751802	0.173544763467992	8.82565318397145	-7.06705498099641	3.79896259029397	14.1474651731752	19.4539229095773	2.76995696772789	4.62632683637974	-1.58641847677022	-3.18686252698354	14.9062432502526	-0.990587663140439	8.93472146984768	-0.995458949757657	-5.38436866321369	-4.02323576783785	-5.26189070347151	7.88313749070705	15.8248529769916	17.1460775140118	-8.05978358333889	-1.73056032430839	21.620804027947	-3.23073618873588	4.25072352149769	17.5275575595356	17.7870712199822	-4.93701764496756	4.48588047236032	-3.22282637327141	-20.9674122084164	-2.54358960291912	-9.99734818012908	-12.9697348268778	-4.09248274563102	8.49045551438015	4.35475533451778	0.259819786785523	5.23363202598662
"g574"	-14.6871736098012	-15.3256844444889	16.6970462228092	-7.97423986192819	-3.60601948487062	-8.51509653261042	-16.7648783285395	-4.17295715619578	3.55364758618717	1.06533914433745	0.151972715412474	-2.22460354036402	16.1145904317402	8.9274457284197	-0.705705011534731	-2.2862697181916	11.5824485144702	13.6398651350563	4.47175965353846	11.9699786357789	-3.16546897472394	7.61706493558503	7.67277641356182	-7.64876307176496	-9.55064410186094	-7.89248094436742	-2.39169742434869	-5.11145143591053	9.69545763117402	2.83420753252588	0.162765209229154	-4.96971360134107	14.2855925298137	14.1801114825648	-5.02594539274621	-17.2034834663266	2.19113453309985	-3.61672203773111	1.06158761355646	14.1167687889835	-5.92907095435718	-0.433547171698455	1.57466003712894	7.49220070231133	0.266766136967405	6.12586791813115	0.232828383684976	1.05194675501603	-20.6663059706483	5.37813127088855	12.6395689725649	-9.19908269785017	-18.051954890398	-9.8545623268759	11.7595751707816	5.94196381466796	-8.07086390360982	-3.44965140895537	5.63902944115065	18.5658515322775	-9.6151439514473	-0.0849704164849388	4.16995754418936	8.72262292488155	-2.87693359365386	9.31235965427123
"g575"	-3.49448301811459	-5.17532816261284	0.571714293996903	16.7280715007313	-3.07486042360345	-13.7601877202296	-1.08446254054688	9.78998916746827	3.54832151638664	-17.5266719202087	14.2345881312026	3.1126510960557	17.2545833716029	6.17918113518	5.20522164938565	-2.39792255905201	3.86980686759766	-6.88126683333959	-5.94061812692021	17.1774352965775	-8.86160936119791	-16.8242005142546	12.7336920787196	11.074198824541	5.9185239141786	-9.5505528923783	10.0573714432558	-17.5842873373672	-6.96249958067637	2.96789541625047	3.69930239983753	2.82875454872917	-10.6507518075979	-1.84847850781167	-14.2559502768564	-3.35288586751477	-3.73640552738881	6.9239110656053	5.51497746331827	8.36135405508839	-3.58885671488232	11.3612878429163	-11.8713397289249	8.39309229279392	13.722990636214	18.660502491603	-1.96297954135306	1.58373995744352	-7.34179041666753	8.4221919567628	-1.78859612580458	3.25313737922848	-7.89787111799989	-7.92586969619625	3.3474256871385	-1.04184769452376	-3.5012696163479	-4.95415046760324	0.448548028550351	-13.9551934593918	-12.0582071337878	14.9372740884279	1.42989942556955	7.01826758632671	-4.30119577321942	-3.22817236000011
"g576"	-9.50968482856316	-16.0145814124063	-2.91077341063184	6.09736731029433	8.0827936868329	9.42316758464902	10.6589829833385	1.29923777430875	7.82037030806072	16.5133882224692	-11.8297888006748	5.04892827295826	-9.08002831007774	7.54106429170488	10.5047344543662	-1.51432778059265	0.588227905549267	4.12493273552162	3.60611191096939	6.62911307465871	-6.90470731786093	-11.4463677154915	-0.637102277481137	-5.69261182385884	-2.38224958526048	18.6506163851369	-1.01804453282062	-2.55602541257134	-9.29431027558381	-5.04825994493197	2.13950480487128	-19.3069742540856	3.82294906735399	-13.543879044592	-9.44740611513805	11.6551639475829	4.18146900236727	10.2206743339833	-19.7252960711642	-1.21059861933996	9.19826864278495	-6.11678598255337	-6.86478605057584	20.5469672962873	9.44521007187495	4.78019724677489	-3.55902515889527	5.63685282874334	-9.6991858021856	5.17440152402197	-1.08578679892104	9.60134746518515	-5.9605706807284	-3.36701443381392	-9.08536436874658	2.14184732249924	-9.57512766426594	-12.3325864957301	4.85846178666502	-0.691629536699982	14.1061461733007	1.07704387463977	3.11417727159995	-3.00675823821012	4.49605582049478	-10.3292650430561
"g577"	19.3773557431902	-5.78375366729355	11.3101324868884	7.22450416986356	8.6660784740756	4.35106122235316	6.90810661356767	-0.647559967038137	-5.45123500286123	8.52298560697892	9.66967740339582	9.91943930191573	-5.13196210610251	0.447327860779158	-8.73570234026696	-0.631080501657125	2.98781670934473	4.431920087163	9.3649766512938	-3.73250972496213	6.17486260345208	-6.31669125962709	2.33714576119369	-19.438210130616	-17.8473693007533	-8.92135039131566	-15.1819228090354	13.5533568852858	-0.722273757538958	-8.00734662088841	-5.01898949918792	13.5425284000338	-10.1625921992788	-8.73790080250381	0.326276087354701	-8.93611740914971	17.2097768885709	-13.3203662294419	-10.2976796390971	7.7667309641932	1.47651439052871	-17.8285482608137	-5.86759144038391	-12.7052116578638	5.58310068860591	-3.91981378700237	10.2535586527984	2.86912337443081	11.3587343871621	-10.0387849022513	-2.78323623081235	-15.0188682691347	-0.141763450018257	-10.0985650306654	-5.59328237681483	15.8289368538182	-3.67911665224049	7.92118259645578	1.37497540109606	-4.59109770694864	-9.47186563839662	15.9181373932226	-6.63056894785903	1.99393825052984	-1.3676650359469	-21.4379789883374
"g578"	-0.450723875835703	-1.26943105055927	12.1486740144971	9.64203200371018	-14.4994493885605	16.7655538609234	-11.302171439201	-10.1007807980233	-12.1202780070429	-7.05211076211661	8.77830360036076	-10.6940516016204	-6.43409091791406	-5.48324221458001	9.48637190890323	1.80533509730914	3.85407985733465	2.8546716816195	9.6059554451051	-3.75018080699348	3.37282369838364	3.45674021493329	-9.56190484374739	-29.3965280193941	-6.25839354192556	2.32495888308608	4.4184804992362	16.5818781300619	-3.69417545392991	-20.0887569115504	1.74154790047528	-12.492640618007	-13.5290226411496	-2.13034498818246	12.6097970506869	9.5788598905756	6.93700027686637	-10.7423411159039	-18.8013809619111	-0.0176849090041388	8.67939916208341	12.4458416220622	11.3908184649794	-4.44560790539397	2.6631779949828	-10.2973769633511	3.23252706548831	9.09849042076352	-6.17668996090595	8.91815666290633	8.40390114256278	7.87918914910295	-10.5011989553035	13.1818838905846	8.8445507177465	-0.617802363397602	13.4269871649097	3.61145409097196	6.05623758802871	-5.90762654145976	-6.00553413947508	-20.3429239583978	-0.741458369063337	11.9664016069714	1.33603287427901	-10.1485128729159
"g579"	0.793842650429742	-24.2076270377486	-11.7856221867463	-8.28398372224928	4.2810323706352	10.319923858095	-2.92285459720418	-8.92880360889526	28.6392234063603	6.33759255422102	-4.14329469536507	4.91610259507772	-0.698852235429695	3.0402362845926	-11.4228596023565	-10.0661879295087	-1.02752338699714	-3.57860131635211	-12.0754604244155	2.38082859462714	-23.071595229078	-6.66488450126653	-6.36677236407423	3.33083522974972	1.84445555061322	-12.5344171041835	-2.63722954267682	2.31700984435419	-8.08960317640794	3.48717679581332	0.38670955127344	-6.046784122012	13.1530962673641	-0.360833159457635	-11.1877034830901	3.64469004044129	4.18361228724351	-8.42283732865561	5.22096324885108	-19.3010162923855	-2.55799332267793	6.07215038595091	-11.7493155306824	12.1738209635793	-4.64768898001706	-7.30019782147043	25.2858441223928	5.80653799972827	-1.63882271597905	13.5295930056643	-0.737591223079027	-15.0404500198755	-16.6542345939693	-8.52543451530869	19.5219693249545	1.58337358797187	-0.110747697579969	3.96688893244215	4.00172762794278	22.2911400287066	-5.13792702965665	16.3066784864216	2.20957762844261	-0.803703810692125	4.06810326475237	16.833081273328
"g580"	19.9858221185767	-3.95486640307611	-11.9487610442696	-7.67229842688356	9.06053517752319	5.55521429573245	9.35518774472911	-6.19772721199933	-2.15349668001906	-8.61445572474813	-9.99822077802482	14.1908227907419	-18.1727424508288	-0.9625426057908	5.85409417995514	-17.081927491959	0.619531709195036	1.55543950281256	5.29552931149709	15.3129208723605	-19.2835810669433	-9.26235781774713	-8.62732806506857	13.2030431617315	-4.88521102777407	-14.630072737966	8.78390671533689	-0.223940515469184	-9.15073023163907	15.6390498806741	10.9441327879231	-20.333158505079	-4.47923344336905	-3.17730341103598	-14.6930729945109	9.5100751869479	11.1010049903912	-4.44188377565295	16.5626451720533	-11.3972530333689	-4.01604351939148	3.3410985214018	7.82795168766701	1.81399663800863	-4.33123723260406	-3.84610888060809	4.91578424271611	-6.62499226147936	-1.93345731267063	-6.44221897717227	-7.83160382293933	1.13045537852301	1.29593296933521	16.3175593617592	-6.18538649528664	-3.16423264510626	-6.04791634207094	14.3316895475009	9.40313701187309	1.76387169100945	-5.07764295105529	-1.71786748593103	-0.255632670418906	-5.50534536110344	6.52231439307766	-11.0159745870461
"g581"	-0.0786031772706974	5.86859754224585	11.6077867179538	5.28272213847136	-1.87024160495609	19.2497734018452	-14.7319381356772	-10.2910562148887	2.2667694175789	-9.33044724352129	-6.70876021255344	0.711283347349489	0.188727814438592	-2.30039839074333	9.58591788868002	-1.38693192200325	-8.93702506321002	-8.69270562402883	-7.56371423113014	2.6324770958648	-1.1392923357619	2.66917662824771	21.038052480982	4.5912456063771	13.8680000849943	1.1404107243999	13.572983286286	7.70961520786863	-1.97854006763784	-8.94178361059852	-14.0700828542579	-5.68621663248086	-3.63783316036687	-2.54054893832483	9.92933775557431	-1.86749279508399	-6.56609422626893	-15.7107683258698	3.11059507849262	-0.605264705986416	8.53332320756177	10.3607816228487	18.3150417541147	-13.8462114320755	-1.66707183283604	13.6513323409255	5.29487340549454	1.24603057966112	-21.1894679000146	16.4855752596463	8.01232572232718	-4.42029722061946	-3.15073798910321	-8.0450817976122	-4.19821351313488	-8.18279791225951	9.41924532327396	-5.63130671309827	-2.12855022776985	-0.214653618188823	-9.37302408735155	-5.94555689551625	10.2848834349677	5.96362369938986	4.17357528709231	-5.70007522646231
"g582"	8.15441859775896	-7.0890033218662	21.9970845221599	-9.99621340441566	-6.15062905504558	-6.01055310548577	-8.09846379852013	-6.56765414109718	10.2884995392273	-3.87427892199773	4.11282517596093	1.07436637938684	-11.4639300454603	13.7731046239085	-4.7502030005884	17.196649466026	16.6028725035562	21.1917902604263	-0.781093089023105	13.4258774847309	12.1309327869481	-0.449316699421002	-0.304730570279834	-16.404423096104	-4.08331212984775	14.655699024548	-1.71096370373838	10.3348164831391	0.107019110606123	7.98659890139658	-5.80085494493915	-2.66452309972861	9.96947930849497	-0.487083942732971	1.27583810473875	25.7642599869151	6.06364179153889	-8.1768687316027	-5.63611919895211	26.5350339063806	-13.8652780735773	16.8052783879581	-2.34912788848888	7.54433568499873	-13.4555412127901	7.00052628613545	17.6892570543019	-6.11704382904935	-0.774695710063935	-6.83116687400415	-0.0565948447268112	-2.9210349186026	-9.59492506611518	-3.24713363690807	-9.63901188424211	-26.0311351113152	10.693826114858	-0.982095335445991	11.0650862237843	4.27016055417635	-3.03662303341942	-5.91113638202491	1.69028668367008	6.6649468153298	2.58879317187903	5.43195754869808
"g583"	-0.120883735721088	12.9256558620303	1.26855767819706	-11.8868401610226	-4.09154758589677	4.60997194463737	15.8133557403016	-10.7859255574495	7.90305253158104	4.15303154755466	-19.525827893977	2.58786062944517	5.41383065016377	-2.20899843708556	-15.0246363285299	6.304769960406	16.511336578208	-3.20439485676597	3.81277268089209	4.53071209147681	-3.00852864546096	5.1878595926379	4.14591068820557	2.24902489983933	-3.1152289563568	13.6253604995717	7.58076567367138	-11.6690884888119	1.97972356665089	6.53298727506322	9.23277846137415	-3.94001054809276	-1.31465556337048	-20.2087373886279	3.86614128035463	-6.51022293230972	-12.2490926653237	-5.45000981286069	3.8404734217137	6.02454904193845	-12.5495871671737	-15.4205164325239	-11.3835806283034	-4.97599774434205	13.1390209123334	16.5861718092802	-7.44577977232541	5.29948440661316	-8.25020346591486	-10.2723508994839	-15.6006653383218	9.06936110848115	7.1815760616683	-5.54210802108828	8.21830736788759	-1.52000178317084	10.1597032037071	6.79669912244632	7.89700609152643	-10.8135920497282	3.20424499153155	15.5111473762678	-17.3455187238536	-10.8178994085786	-22.0071903772588	-7.62380538625961
"g584"	-1.35638671393828	-0.7849296660826	21.2402567814405	1.4056709963825	-4.09996906089902	3.06756820918444	-9.13496458266779	7.46818298464802	7.80792865451634	-2.01325257654627	10.2094466014044	10.587330102576	0.274544916127699	17.7414815686406	7.28218686575836	8.35431716117864	-1.48441426624301	-2.3205926608325	5.22278101406835	8.25596311244042	0.163762521079013	-7.10589306987149	2.1942881429303	-4.1902408132741	8.09633870486501	-17.0171466074984	-3.05396189424464	-10.9006070479848	3.61857484488317	-2.8145934348159	-3.9503535885042	-32.3758119416844	-2.81832818694662	-6.28769594381975	13.5842249197631	-3.08639449610314	5.7765640986059	3.55148239216199	1.51287008162179	10.3091584446294	-1.00349482898347	14.4301331619596	-10.3144948498689	-1.87041347573835	6.86803425535555	11.6344990491798	-11.0560179209893	-4.74236358775807	10.8213213499834	-14.3165881796263	-8.40088267353817	-4.53605422081739	7.72816143765102	4.03786907433964	-6.20578390792356	8.00062590331042	-4.67293686261976	-11.9238996115868	0.912292324163259	9.65547521504172	-10.6902086620914	14.7894234523908	1.08739343558235	2.89388029719117	18.277437459619	-6.73509128812906
"g585"	3.64484987413152	-5.88982694924114	4.86816064401329	-3.22004128128638	16.6705274539802	-0.0980717917528143	9.09505981384872	4.9570545505342	-1.18362720686334	12.3135031273828	22.1517421883301	3.63183275419645	-2.24655583321543	-1.1458665546741	-10.7594078452567	5.52412734981092	-1.84055058875113	-6.25861467966176	1.74636633442204	-4.85773166809633	9.30709690247288	6.11844200927897	-5.52569166441836	-13.0451433672094	3.0090884431271	0.71585834690529	-9.4118444262698	-2.6428215729233	5.95855399453863	-5.35272370701697	-8.14354083208375	-10.7793082930976	3.251524766563	19.5207992978741	-14.8903247728335	-0.765595211804431	2.31834169430445	1.56402518132492	3.59137508559455	-14.4049358585738	-2.15249694346826	-12.4866369000131	-1.90108953908428	-3.59145984679063	-7.80522953030703	-5.41636894706518	13.4643064957018	2.53467695194981	15.352841880882	-5.76844191121551	0.56651130439994	-11.3147273722995	22.1238029838704	-3.49122295131196	-0.789011920303946	-7.15861219672225	16.1621083482684	-7.92514373753202	-0.994941436276112	5.85764381471548	1.26603104156497	-13.2288864282248	1.01884206956913	10.3094252026033	25.8509907546475	-5.84945536194529
"g586"	3.76218474293184	-11.1042531098699	-8.07024579974761	7.36894938137433	0.391040137456217	5.99998383455726	11.5063398661132	-16.0785761818555	-1.41783476157928	-1.98632017637536	-2.735825608663	-3.30201479307815	-7.00870768211488	-15.1346193091327	6.76864052468559	9.34691237747746	6.26777270593318	6.64871405311783	1.1124543914483	-5.00188226295565	11.4895037505465	2.80173848379669	10.7204549631063	16.9218253322406	-4.21028699528561	-15.9840762385312	-1.34105858181319	-0.688890023109387	12.1444850573683	3.06857670771789	-11.0386671505496	-12.4197345641642	-1.02084157752522	6.24916474866624	-9.29299026064837	15.810304517031	5.76883170682081	-5.26186199843475	-8.27052777493842	-4.49012740567118	8.74919942740877	-3.28877266574244	-11.7766985210122	9.73872788304454	3.4907112769113	0.545798581131701	8.45213505857395	-2.69469509806796	5.53936436531112	-10.1517996889913	10.3933427854915	22.5470988864696	0.273481515716155	8.39195998398501	-3.39016079416633	-8.76628780083383	-1.9618455960851	3.52497632384253	2.00857792552632	5.49926724988369	6.83743834197175	-11.7502858381929	17.3698941118452	8.59851182172879	-15.4958935040622	16.7416433974394
"g587"	-11.3142426864729	-12.9207463855478	10.3784512425016	13.6155192135531	-2.11791990464501	10.6348467937557	4.12744415569496	-16.624048722929	-3.04301374301794	-4.95428749347418	-4.03986546233638	-5.81760171539914	-17.6788548537925	-16.0845902024825	2.92343612683602	-2.82436185293552	9.74020305809167	-1.88701496752586	-3.37578502721787	-0.914706865759901	-9.07474760363056	-7.53829159034904	8.12808461946221	-3.08425214586881	0.984866626044889	14.6091748955348	11.4047720756514	-2.06661728565342	-26.9410603884663	7.5752347953807	-4.43120549158972	4.99205946307996	3.92490703954417	8.90898754328752	10.0738987863584	8.29011711362938	-14.511112127094	2.81448900333856	7.24387665749668	-6.51944239266124	-29.3847113960948	-9.37611899765105	5.73442546344814	-14.0969690832043	-6.85507865940122	2.94744198675537	24.2254936685416	18.0519569131652	2.29599892205099	-8.65853584846486	16.3716312874583	-12.5751686346322	6.92242643546635	-1.24816606821904	4.15096037158192	0.850408481836279	11.2518308797275	-15.7986059350249	-6.7603592470438	-18.865074767591	-9.86526677424527	8.45043335633445	3.46606632380122	-2.71063737401431	-17.2029323465679	-6.59393691343278
"g588"	16.9939147366635	8.90157201755896	-11.4951448095131	-5.35016346503489	3.20453740853173	1.46251238672993	3.75307525003805	-1.20508998778909	2.4137203055425	-9.19913120191301	-5.53054954131216	5.65752446667709	2.74345468214927	-16.164448425265	-6.08887801849097	-27.9572074798303	-7.66747323532833	-11.6396174293492	6.96204574762732	6.57370615875362	-7.00368271176837	-0.965344457123216	6.83169807286418	8.53474935395128	-2.72012865471829	-6.07266487916043	-3.94739916013874	11.0447659067569	2.59684466008116	-0.790636911291982	-0.101959648483027	-5.16836617712782	6.79458261166795	-12.0583872627398	-18.736369699328	6.88025089493576	-5.11705690044931	-3.1547614887895	-2.04691342712258	22.8057751306665	-1.54935936567146	20.9857290124547	-13.0337254497997	5.33871915302056	1.38030726443234	-2.01258331037337	4.15141991340002	9.44533305597335	3.83023143270096	-12.2601237802633	-1.56217951008932	9.95074837337874	7.81765877935677	-22.7296892453653	-9.15216326860417	1.27695552175431	13.5209898054333	-15.8547171671358	-1.69105363661878	-15.4254936006884	2.94547146477627	4.03762247802831	1.66854645315587	1.03741193424249	-5.86734566191526	4.86017776800748
"g589"	-1.43076518626213	-4.61617380741742	-12.4093391829582	-22.8093701501792	-14.249969949427	8.77914407305425	0.558165995737567	-1.50313067764745	-8.19719051378823	7.11596883519135	2.93428568482616	-13.5164538924034	0.231163331225159	12.4782645207585	5.96419582293096	-21.8482315199266	-22.0453499411676	7.50829279244175	-19.1462407090085	-5.89962098486149	1.74245824694859	-5.40692095034168	5.20636945531308	-8.12456192475524	4.56147303558423	-9.14238979018078	9.58859808395646	0.843500441864148	2.23458169167219	10.011506315434	-5.60804879288102	5.51307353007918	8.11309889143929	1.80423948836689	9.03728632522901	14.0659396568008	-9.3154602576331	17.0188797811582	11.2332537463197	10.2445992981042	11.4238217663345	-0.147851989438639	8.25747753912451	-3.78879517380373	1.80433472456774	-0.524325782329833	-7.95647601610706	-0.48872580598378	11.8583952972601	0.41524039982001	3.39118033288303	0.59268330172658	0.797201455442204	0.570862502042964	6.67822059725531	-5.54208738330296	-8.43284662551013	9.16247929156733	6.92515201235802	-12.3318313154982	0.501222232499253	2.31846096149449	5.6332719589749	-7.74286549239984	-14.9173712995412	-11.4764026049021
"g590"	3.10127660066508	13.789084578493	7.95586881002738	18.011209823973	8.86543395614439	12.2251767031983	19.7278144576344	-20.8950284783521	-8.94151316394411	0.867936347420453	-3.62081096330004	-1.05587510195081	12.9503970400541	-6.70956215673494	-4.02698210752502	-7.57129524923607	-3.355919735963	-20.6768487955949	-3.21447545288555	7.46153115338951	6.22289571836999	-9.26776352926082	15.2632596805008	-3.58170055577178	-14.1898191857012	7.08973665525002	12.0190222706113	-6.93049714456176	16.243626049985	-0.056795932858673	-2.39251518039522	9.00248929311917	5.75736172933923	1.7356052649929	6.18893207616291	-5.18389741404987	4.82053966932261	5.76302694393925	8.52704480201217	-18.1469787967841	-3.16984757790921	-11.0116852873126	17.0798082616962	9.83589900827512	3.95317505331376	4.05537206778904	17.7630788240307	2.73430460734236	-14.7699387948022	10.5447126800268	1.41984678519999	-1.40105478855311	0.371677662191278	-18.4364972910823	5.58020260277547	-10.9523085899156	-12.9370813631031	-1.94325442530903	8.62366049101234	-13.0722855857933	13.9563738562564	12.5779597089932	4.33515073045033	-6.89364681322704	-9.68890545818341	7.87437898117597
"g591"	-4.41002410718901	-4.4406797883845	-9.15013422430054	-0.775038205316464	8.72697317371738	0.328773257558726	-13.1555918534925	9.3890493107376	5.01705288937628	-18.2573097810375	-6.74804464882218	12.7755315883911	0.0258528471979506	12.9391640211438	-5.14286116491359	2.56546333895566	2.04270894839043	18.3060960727549	-7.8614287305875	7.32375902135489	9.60899088757255	5.82102398641791	10.4498373635257	2.65596318485731	12.5250424449172	9.58259323824616	2.46247576346847	8.09874201510354	-2.74038563828555	9.29164358403811	-17.8746259187957	-5.06249964743396	16.0875450856362	-13.8761812997576	3.42998711644034	-5.01284210357021	-4.85088181195513	4.41371517158188	6.96039003409486	-4.91697312978927	-9.57714634679393	7.46989292567138	14.3167202376294	0.534296591317745	20.3448134271772	-4.33532667589893	5.24177861500929	12.0581469497001	-2.51652933279401	11.6536934649581	-0.945031064492839	22.0493363819544	-8.99602413998071	-11.6317333417994	-14.5829299482207	11.8859662075106	-5.74655392786807	-14.4356546116105	-4.64093537150634	23.9349439914928	-13.8843134423137	-15.1651134533128	-0.764858390869481	14.1430146432606	10.0284689189409	-7.15171809178428
"g592"	11.8598582913103	-6.15543037346769	-8.30671222908702	-9.33353945582882	5.80288407593278	-10.7865545729785	-5.63905773938728	11.2297830170582	8.36866195313024	13.3008701480982	0.548493947136405	24.4699374743517	5.32366787724898	11.8215831432164	12.7823011341321	-4.9866070833602	-6.32696359086643	-0.693412692080227	-0.93450107692972	-2.49939264793443	15.3017522264924	-28.230661269402	10.0753869637133	-5.57646783892237	-12.8318735366669	-13.0220151118442	9.32605651306486	-1.73092457686999	-11.1389895296044	9.81184881159091	6.55979236938607	5.81930599316712	-7.43988357794532	10.0155410215931	-6.11481130356643	1.06231252690397	4.9597142405979	-9.84557862655905	8.5601996521652	14.4890988307263	-13.3318253806931	0.308746574059714	-3.39718607292473	14.4714786957266	11.6255835638433	6.61217030723273	-2.5590215361884	-5.87332711046909	16.4689077925727	-7.41320743144592	-6.94325605794585	15.360367886028	-12.7479582453235	-5.48190542177674	-12.5694614453667	-1.82639545077085	-5.12777612691765	29.3174199401435	-16.5387565537429	19.663670054524	-9.79762085114649	-1.72984714766003	-15.5704253313703	7.15995728885545	-4.47168002772607	4.92349685407076
