"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"
"g862"	-26.6170043790796	-13.0102986548259	26.8763653766725	3.63674877798546	3.09790530281642	13.9651190621179	5.36233687063369	13.9272834064883	-11.2098983932474	-5.95391454177672	-5.50039698797977	-6.88394305804044	4.73063714652678	-12.3715716683955	1.51240286337745	22.2604926124138	4.95207023380171	5.57070026842774	-3.44919300515572	7.05052800825495	-8.60773856807745	-9.0479471873821	-11.0635246347803	2.93683555614861	-2.54750607810928	-11.3847286220701	1.16689282954549	14.7428841887409	8.28483043217931	-3.6429899003773	-8.40219257452029	4.21892979708239	-5.65351304904776	-2.37326862118257	2.23848576188713	-2.69158939931792	-6.22735050956145	-7.02389730300971	-10.5562664230132	19.6100936225385	-8.84272452359775	10.4864578773501	21.5407370177494	-14.9591366260991	-9.9808145338852	10.4128326938527	-27.0636070574577	18.4490497707555	13.2425418869783	3.42545245177469	-4.53200861092825	19.464588164036	3.03788911545727	-6.76917977145331	19.5390260772252	-0.216257241371685	13.1682287172412	-1.22675178617872	-1.81883597068914	3.27226276919447	7.34727616889752	-4.70225053372474	1.19420997688094	16.6994101935062	-11.4863737664033	2.52528708372438	0.79843848312295	-3.36160828462976	0.777773251811985	10.5581659277104	8.88308049657252	10.9148934214106	-7.00033367505444	15.5047270071472	-10.6905012320637	11.4314596007208	-13.2183498472001	-1.30585498266755	2.82990513668506	6.02225799434556	-8.45354579560061	19.548055998715	5.75243081993111	-12.2035711429708	-14.4790113824758	-5.89150460299193	22.9032969613672	-5.37048650048421	-3.82605329858431	8.31726040181262	-10.5286539696387	-1.93755305636622	8.01252450085499	-19.5417809716045	-0.825237473898036	-8.96463457494658	-15.2042072182369	-7.68189928735158	10.0488174432406	-12.1086936411127	-13.3481091369741	-15.6236008230715	17.2630841915172	14.6216420721201	-7.96371128380047	10.0390812561272	-7.33529090125477	-6.40453115009945	-12.9029917442853	-7.74142672263564	4.83587052949378	-9.06156092381179	7.91820086225867	7.13806891013521
"g863"	-12.4264855950071	15.9377737745467	8.17577764548712	-3.8921658172653	-5.84946395399812	23.9662633286064	-6.88827436706085	3.1834084087554	2.10580080930771	-18.6138529957039	7.04456093697279	9.76345178455473	15.378095546143	28.4651769479712	-5.83424076852449	-7.28967630147079	-6.6462202594169	-17.3936067374273	-1.37037569060729	6.75121238275159	-24.7694928544182	-3.96324544006993	-1.60268260173487	5.68840478361957	2.54424489658496	1.32456004556563	5.12305800453546	-8.08678156907121	17.2097212736764	3.40220834824107	14.9213914289658	-4.73663944542043	-7.83038814003068	11.8165188117928	-5.22632568172245	-4.65123659057188	5.90956959375128	-2.18957008847163	6.09111243142877	2.2553053506075	1.63900560696791	-5.91487021116895	3.53564648754299	0.473786374865653	9.82951870668917	8.19399328597667	-0.896506117105963	6.21913642804804	-19.8342396930032	-7.95484480595314	-3.57579945633754	13.1398516614934	3.76785913968042	-1.67982867278452	24.3895583319582	-0.0167345703440175	-14.8619610190801	6.48038091928236	-12.0197991932346	-7.20837954277457	16.4139333028463	1.28770959002183	4.00496005416381	24.0335116860225	-3.26493010100714	-7.775533757816	-18.5166867747278	-4.67739033159353	10.0627565961648	-1.63869143057533	11.5173965487728	10.2092699764553	2.23849835660297	3.76647335853737	-3.48460560178021	-1.56273008680054	-26.5493399664034	-5.40655213418581	-11.9287165355796	-9.00066470989774	1.95973294041491	-0.497972199486582	-4.27830276344265	-5.92610489177448	-0.19634777868852	0.158605969528309	-10.720456085261	-7.12916832104983	5.54808331765152	3.22070465089676	7.07694010166829	1.39222602727652	12.5157241386806	3.46538354407754	9.72124475343472	-2.62921348754807	14.4898056274105	-7.32137679223657	-13.3348183801289	-2.40061953367438	-16.3851931960237	-11.3931650625858	-1.71783675779656	-0.358808705766707	3.92123571076071	7.73072860799345	7.76352225054098	-9.97169203446302	-24.6935725895279	-15.4702405499852	-5.31883038751501	23.5483597709878	7.09146408581173	-2.76571540261037
"g864"	-9.67822159095661	5.59120446199015	-1.18386927372656	2.27773036631931	-18.5151444846933	-1.88534703809614	11.134566763559	11.1592280463707	3.51900544451351	-12.4037828438474	-9.82118687888521	6.54386768986681	0.697631783547792	5.03241203450138	-18.3742454524244	-0.450230979507584	15.3991390395437	-7.48464888191782	22.0844629894373	-1.63036085614996	-4.09249304571034	-7.96217628474824	14.5514587149819	2.39798607424908	8.55746274362685	-0.216416055012114	0.65504587184685	14.7930067460232	-6.2231065800033	-3.80829844955049	-2.80649535294437	3.72400056992928	9.42189349625365	4.39351156152026	8.42590378405166	-5.07059217625082	-1.3054688440574	6.51177090850571	-16.9065787793129	4.31849647764597	-7.41143639056621	-16.2252416521919	11.8978267374811	-4.24303761244458	8.23132395638775	-14.3216373470528	-2.34616820218986	27.1161322735727	-8.86702729238048	4.05594407779949	-2.1010077073124	0.316023533162588	8.5609536054412	-13.6208127435973	14.3872279704203	2.61189827808994	-7.92941322330299	2.4845977899241	-1.2028154090242	8.13502174218031	6.42279348379973	29.0747797904858	1.15340563193727	-14.0040761014218	-2.18500793715717	4.35198406600694	-5.02535073844659	11.1949466312338	-2.29047936644842	-15.6714686716538	-2.38120824216125	-6.56554451316315	4.57481943600934	11.0598099351183	15.7371265023982	-9.76747664990185	6.91867950757303	-5.59189649995088	-4.20515823204278	4.38497873243711	-3.26414336024255	-5.22110697563052	3.5894439443046	12.9635199387111	18.4198467833893	8.17611035353225	2.69233290282748	-5.46517142122296	-1.39934855125314	-12.0685758276541	-19.3669714926585	17.1132262249765	-11.2181637114072	-21.6319772191106	2.99472557442079	1.30468926583444	-0.229968980856391	5.6052103132962	7.29882058518148	-2.50594605896608	16.1510982496531	-5.85810815573255	5.24309310551856	-2.51087486094317	-22.0842360496822	-22.4348831170083	17.1199762899686	0.514358306697258	-0.177742161679569	10.373813278213	10.6623082969288	-2.98116124946903	9.09614873012011	-5.43158779842046
"g865"	0.63032939190806	0.0803710535354479	9.03785475992678	-13.9330113974683	-4.53474197058666	-15.2591642853451	-0.956933304005829	0.0643381582849257	4.88127945569525	14.4014637576957	-8.94051297588201	-0.320562996477871	-6.83380233686032	-8.32840665254143	-1.23174265084998	5.13437098651736	-18.1320909407672	-1.43176649829748	13.0753025926563	13.416257229901	-1.59315305642173	1.79805906647192	11.7121035533835	3.57564993341086	-34.6669103074755	-2.63670933225063	5.27922642331523	-1.58501868776592	7.00549555991492	3.37113652321498	-14.3407121994745	-7.07849834370992	-2.82572744980414	19.0428462871009	-4.30793676028815	-12.0496342955613	5.64445219611216	7.75262026218252	-1.35757242327671	-8.04439617596792	4.86688800096817	-0.95581679396951	-16.0528664951525	1.98408848016189	-10.4333417756356	-5.96326340344743	-11.517045469624	3.52619723120399	11.5361734451621	0.672259067615114	9.9343941180523	-4.87556588917521	6.74742591622524	-3.30152124297424	2.93020394837491	-8.34794842744285	1.64664280797213	12.2829644897294	0.905728836800553	0.645481163725755	12.532782911606	11.2641817309863	5.57026661381747	-12.496044252779	9.33589298699446	2.80668532410022	6.74788116562467	17.9005142340557	-12.9419578225841	2.04142142440989	6.9015112232898	-8.99119726039667	2.54448752707858	18.8869511123634	18.7536433165009	5.82073890127079	-12.6608752236648	-3.41122030704346	3.20562980850429	23.7252860481807	-5.94321100969025	-0.0727029634813671	-8.10300508506609	13.74321873871	17.4742565742247	-9.08772938315718	21.2494653386904	-1.0317993295257	4.56820219033501	0.183417505905791	-4.5006373281302	20.2124736494386	-16.4785327598181	-7.50821416579593	-5.93750497637794	-3.55392488698498	1.9316179515621	10.9287239068949	-6.01464487451328	-3.79323374315653	16.9402836367382	0.495030677655569	-0.740709610585113	-7.8867498135239	9.52007972039022	-7.31028881657945	1.16417176099386	-1.25853441438356	1.94693526964195	15.5386506530513	11.5732698368992	-13.6341676170619	20.1712814962962	13.5422157489176
"g866"	-2.77269570387262	-18.6156734386402	4.15495677377767	0.257985718673776	-14.3882486777152	-1.88411591534714	22.2378186866808	-21.6308343986478	-10.9092944912664	-15.3034955177734	-0.809267237186221	4.57705565344028	2.4508798409757	-8.82772639721801	-6.57718682122244	6.90120670223159	-9.86406548453263	3.22201202932186	-6.40415957385546	-2.42134905448285	-0.571729593649759	-24.5319844298846	-6.09341203207351	33.4627368045733	-26.2883675632872	-1.79202170571018	12.6004726030769	0.439301352483542	-13.9798871270579	-2.88283742997175	-0.939817634184625	-9.7774347614242	-6.72221977613671	-3.43309110720663	8.89158443208586	5.14445632923535	0.830855766883495	5.5805808403094	12.7968622709663	7.82880515203009	-7.56506825275414	-11.5872301321462	9.2880950029808	4.93529364106469	-1.67779173863049	-11.0796843635288	7.93059556886944	-2.51024049464102	2.57436280602806	8.46799407203949	1.24321477668956	5.70707564001004	-10.2352381811985	3.08533143858048	-3.32743476899313	6.143967395262	-0.407146876187021	-6.15739383364268	-3.93766902394517	0.859434030892212	5.96582994953804	-0.462013411375554	-7.9417319770412	-3.42335240420583	-9.3326790911817	3.79271556238338	-15.3145191477754	4.99136370308869	-23.133409030363	-1.74377515750619	8.63519269025076	-9.29032112094803	-4.7119332881683	2.95542495291521	1.50474239859943	-10.638665596617	-6.48754236242177	14.4719774685608	-4.53194112526192	-5.77969056644954	-9.20357527959709	8.09613913238131	4.49291055683207	-16.9845618202337	-15.4726825092859	-1.68269268499983	4.47921677649102	4.08075012303991	2.19684091145789	6.88227624739039	-4.91312774167174	-2.04404859212591	17.9049194452472	-5.84962032465894	-4.87134006690488	-10.8767540674951	-7.15519013727054	14.4182149603631	0.882203773975785	7.32225309530131	-12.241780987115	8.42731434716973	-6.90799080290225	4.2525531685749	-7.33100841790704	-19.9164216642026	-8.46339279512497	-12.8350166867302	-2.3949346395377	-6.42645503983826	-6.90812986758269	-8.11625175880932	9.81566025299722	7.02072645530986
"g867"	7.76552493007511	11.8282248038922	-4.47920021669036	6.09854969906709	10.7460779116393	18.6140850178566	13.4405195199839	2.37574397351756	-2.96242814561626	11.5886031660132	-14.4498114646043	-8.31626325062404	12.7345280241026	13.320341319498	-9.88477757280936	2.44888566741521	-23.822008613864	3.25317472263878	-17.919582595361	6.52014170831547	5.3858754286618	2.93174532315185	5.28495289706628	25.4327486946337	-12.7065657851636	-16.1200754829043	0.777039641722393	-7.16874554931676	13.4318877424637	8.06997420096934	-10.6045779124059	6.95569179443437	-1.12919933876236	1.21804955267866	-4.65884151913711	9.20323357447223	5.11009278681907	5.77843644494227	7.37868771510173	-7.24426256893439	-4.48927726841214	-19.129398632597	-5.73255842147795	-4.6123342201586	-10.6999588339387	6.28003209411489	-20.3068629696288	-13.7158167116352	-18.7173068080243	1.01262909403509	4.04270340766113	4.67131720153055	8.1037706205224	-6.98670308849786	12.5007028068954	-4.58292140062806	8.25871498196047	6.00957907920362	-11.3995415450633	9.1177791949172	-2.79591048889886	-0.273535317987299	-10.4011273790089	-20.9021032556698	6.9533348826411	-6.57985479244013	-0.599609762961225	7.01823256186085	0.792487451729224	-2.90675224248635	7.7061123203338	20.6935179317096	-1.65207178206503	-7.41421879236919	-2.22747038709097	-26.1194294464546	-8.22960491697432	-17.3223039601489	10.8673818551419	-5.60232976169035	19.2794069383942	1.65403684365968	22.6049158885425	2.27474545376503	-9.2854142806649	3.33430107764622	11.4497184582418	-4.41886732313414	8.37195508429166	15.3231132816637	-11.5734106073416	4.18524888909956	2.87226192423474	-9.35621436199	-3.55272085804002	12.5377317563181	13.8409919814348	5.01814804712104	0.984990169696267	0.685358838166956	7.78206693645737	-7.83399568638041	3.06868687026196	-2.09304327079009	11.620845680115	-4.81532756000267	8.6071411903071	-8.65811668365358	5.97575294353198	7.47226777207287	-1.97468441706487	4.89110250938181	1.45627499757873	1.44739953122802
"g868"	6.15930511026619	0.878028332240065	11.2749856822539	7.52459288519474	-1.63970019453051	-1.20368044866896	-5.62445685845353	-22.8849735182498	2.64237473913384	3.13838834240859	14.636936841594	-15.3919313188981	-4.94166756279124	9.84086088041681	15.4315862364488	21.7497225288164	6.21630696922567	-17.456159989183	-5.79373421192725	12.2543293638819	-10.24651023594	9.20042087682326	14.3251908675471	1.90271430143577	7.02266038827563	2.00716594961823	21.2094265368037	11.7462098207342	12.6634610620928	-3.69030837943985	-8.77347706263936	-3.54984978067019	5.90680980186488	-11.0432663286601	3.24732089676654	3.74733881760945	2.07910901041206	15.2387361048155	4.62517066188198	-1.43992348974495	-7.35659605525995	15.6339617320869	25.9215543228151	-14.0189423558824	8.44239519202623	4.61625673760198	-0.889344151646269	-5.20695810928147	4.80196540034141	21.6254877423588	-8.24391337650275	-15.4807812268224	-5.55724387989315	-23.2354178388732	-0.965927663787534	-22.1411755771565	-4.29111475223311	-9.05142871269505	3.24060512493814	13.2440816355373	0.695595970568146	-8.40678634575515	28.0444385258834	-12.0064093435099	-2.01600460539811	0.136778821658818	-26.7074834078987	-18.2942750395655	-21.657696849675	18.4341300029195	0.38584060337534	0.793272036834978	-1.20994992323865	-19.2465618693576	11.4005665858345	1.43204205569432	-14.1499839544614	4.3418560389729	-16.9223982984044	0.166113472901769	13.1487595362652	-3.11945649607517	13.2125646670992	10.231265522485	0.15721244147702	-0.175393969120757	-7.57137570875562	-22.489027074306	-6.61128438137923	16.4682068046924	-0.419801169908394	-14.9117936133204	5.55549828431794	13.1650032616279	-4.6517197194749	8.91903512335739	-4.15726315057184	-3.15648488558649	-1.81792026204712	-4.92123498186994	-12.734313902906	-4.82201812599336	-5.42164821715198	7.57488033216153	-12.4067478079187	-1.4326187816072	-9.30410960395865	21.2310164995517	15.4637048708718	27.0754215276367	3.57215455273415	16.5558021986061	1.3726684918018	13.122636129683
"g869"	4.96048989294643	-9.19101922048817	3.95900316124171	-6.46771250843544	-4.3137723020505	-4.82984389780218	2.86687923301861	2.31170405520525	-3.38064207736852	2.59064629244393	-2.26488090327398	3.34375864506224	13.8209101113154	-4.81446498985972	-13.2027297733754	-15.3762684846965	-0.417798005986558	-13.075572193029	8.37208490529746	-15.7384412835099	-3.76127830330173	-9.81661160464416	-3.73647723324233	-20.8660263876128	-0.641831960166018	4.89696393218703	4.67091445455741	17.0775296779344	-18.494773776701	-6.1194691583727	-16.4117570514629	10.5781645114441	5.42393398739888	0.647180504897463	7.01889901348111	-11.9321064842946	-5.26028350157409	-8.79852019318018	-13.4666205185095	2.03843362449449	-14.7347638378205	-2.17730411079577	-15.1604047993814	-6.2384767908505	-4.94165764867825	0.123049199786266	1.03037516195522	2.17969754238706	0.716174996303912	1.29654495947068	7.15720587188048	4.06536788117456	-0.273575909145737	-4.42084379313044	-10.1872439907789	10.5087237277115	-17.1322592699392	8.33654745983472	21.9286783376465	7.92170162915464	-0.371808977995766	3.28448392211104	-10.3002056297719	-22.7334462884578	4.0856560585022	7.20858482543805	-10.9896693567493	-3.38094213173452	12.7001892098135	-8.01736974437414	-4.05424342325447	-10.5252051968956	7.9601840179814	-2.43007395592791	2.33346107329852	-5.06144027146135	24.7332400712983	1.65480657492027	1.32108262211325	-9.00383161307523	8.14913109473766	-29.5045426385986	-3.64228343489896	-9.69563319468307	-1.52889302990086	-23.3405165786791	-15.6230934281828	-13.5606446648921	0.115515441740523	-6.63300939001706	5.51938317510727	3.3645590783079	8.23952374101101	15.1953778265332	11.4983933995331	-7.80122760509293	-7.61753208826451	-7.1178957388263	-5.65595070658122	-2.4093496425729	5.75275122772885	-14.111471221465	8.42598391671143	2.52016543047925	-10.4093218113602	-8.07231815443822	-5.95319960433504	-11.3239508375956	2.59879205982776	-10.3972601611929	-19.8605259007402	-3.78265941081911	8.59863028433811	-6.18214951168792
"g870"	0.94961937003896	13.0904828634973	12.7555423529381	-3.19410377542493	-0.519510730019455	-10.2996767520534	-0.778660942504662	-3.29448762464344	1.03285699415585	-2.77341443309308	-2.87483288894356	3.38316223124757	-26.1114011183458	3.4929350303462	8.62094528182798	3.01491690295906	-10.5698606270182	-7.7986997062937	-15.3108575856473	-0.618929667298797	-14.848697597546	5.90628512083178	1.30076095659726	-0.904294827892235	5.50265273366895	-2.89239283207554	3.16960808973147	3.07765902981447	-10.7366849887482	0.842671070451017	8.09066494212372	-6.89352494021802	-5.3318964080372	-6.05618479147119	-5.87734414924865	-11.3343622804946	-0.652990551248894	-10.4913107273622	-23.1063741617562	9.66465074855181	-10.8546921125294	-9.98709984256158	-2.70779803232238	-6.40436061683451	-2.19342994393186	-1.87772149794526	-14.3605137606089	-21.0752623379706	7.18551240993171	-16.4067388641898	11.1106092720179	-15.7731753958465	-1.39353316657127	5.81843974143925	-15.5931589403904	19.4747304695747	-3.21208961269595	-8.67291183150203	0.338307256776425	6.07595363162566	6.00406404125483	11.3191737198454	5.90525075625839	2.73467562106831	-13.3383994471577	-7.53747325873215	-11.4424858221272	7.05150132800374	1.05538056458686	1.83383495544495	4.43833910892779	0.117503817748085	-16.1490764375361	3.54678378239226	-16.3299293249692	-5.27813369634887	10.1277282387263	-7.7753378712414	-4.50248822155099	-8.07644378487794	6.96144220943492	-26.6687973589586	16.8713678295634	7.71061369914139	-8.22256347066664	-17.7824718243253	-2.25379033293206	-7.3836140934933	11.0136382205854	1.40177911288575	11.3798171072384	-1.71374855018149	-8.91898272914987	-4.64581657284246	12.7909353161118	-4.96484614473856	2.20966285739698	12.782389783987	-5.89054335211763	12.4374741610018	-1.81281029214557	-2.84248187520843	-0.614589887054506	3.78768232217887	8.36783499436133	0.431637063654365	-3.51946949727932	9.33846151855336	9.15495201206176	2.31852839483624	2.54507528231459	7.82559345692635	1.71577143836151	0.157663653417555
"g871"	-13.0981579714768	-1.94024733129155	-11.9938959318331	5.72268315570265	-2.33755881747894	3.63656182161189	2.11658406936698	16.2863894699218	-17.4452847792212	-9.58781631378535	7.40087366243354	-9.56109015019361	11.0444618319267	10.3147725504714	-14.6489077193289	6.88958768160795	22.0034430683517	17.893876074072	8.56277939400018	-9.57145151575663	-7.20385101932594	-15.8615555533737	-0.373142405829474	-18.8658988744263	-0.198817831588877	-8.37286812509241	-5.34679828917432	-1.51424406264098	6.92800452212694	0.631499473419269	15.6967825460833	4.24510289481771	2.9513117691867	-3.60896798476985	-9.04889961199983	4.15766371495368	-11.824299814635	24.1096688470007	-9.82273412904511	-7.15410985416538	8.94546934766919	-0.383782650275688	20.8241140163325	-8.03764649040411	9.83201603728146	9.75048899528779	-6.9472382660808	7.66960085370547	-4.22444311227796	-2.42703072216846	-12.066196976153	-8.1758508780116	-0.068198135891334	8.00941131359402	-15.9280145820252	3.65257033785513	1.67780340257818	0.389717166050076	-10.0663735476013	-8.80753156850219	-6.07570732701732	5.59861232441455	-4.86524783177116	4.50607991722395	11.2422837608939	4.92092505552192	-0.362956703964059	-2.34866915219791	-22.2437141603994	0.213965302965346	-1.97220215800936	-5.1264838461721	-1.5853461941911	-6.34469923584957	-18.8719869019932	15.9909180371488	-11.3543659863244	14.1665975249402	10.3733918435602	3.14063712178453	-0.479762890283293	-10.9684010103578	12.0287961368153	7.26443171295157	4.67464618434077	-12.2707971746683	-12.1546924409835	3.33275099378971	-7.69190519310231	-1.91210111781033	-3.60320991513041	9.19283863401226	3.39191550418072	3.80923049083133	-9.08383909170969	5.93290113943281	-16.0754907306136	2.26327283138127	-6.71728970849373	-6.58898156250914	-6.7506643822337	15.849517825749	-1.88851877184452	0.942260179761737	11.3597368051374	-18.2957965384337	-13.7319547222584	21.2631041189391	22.756601817771	6.05703788826439	8.13829906789685	0.0507832992833735	19.5201043338965	-2.58093913484793
"g872"	12.3600093718983	-9.38575811224598	-1.02066824793432	-1.65957669298805	16.906693521255	-1.19556332041254	0.960484382938309	-12.4520128945025	-1.94139020365029	7.52635662162984	5.99941465836906	14.4357619651426	3.22326975906295	-9.23385570178393	1.90353524308251	-0.248800616233301	-3.68148760451282	-9.42065557064442	2.21762610078769	-3.64363399707977	-0.152779547477858	1.75396967419264	-15.2599000734587	21.8404140217769	-10.2809367440651	8.43130069990211	-0.848728836375244	-4.14762069807976	-5.26902911598161	-8.88613208896659	-12.4040316839917	11.7259177939364	-7.66406698066105	22.7844747413485	-13.2767354729879	-20.6742733268189	-4.05363943745688	-8.75912703207583	7.55485853311811	4.10023789040242	11.7733195487765	-8.69718040669506	4.72728773226342	5.3774309307074	-10.0177194245252	-5.45259368750251	-11.3415895787698	-6.93932371966853	-6.92803269756469	0.0406531403325953	6.67594397200892	-7.36811189348878	-11.1542932251459	12.9575880527344	-16.6633900886924	-12.1308718825251	-3.12644836396036	0.0321588863170591	0.0316181385313772	-29.8268863218839	1.61735217058904	4.68339294110218	5.69802490772462	-11.3677840357339	-3.08388660477821	3.96217487608618	-4.58324228871049	5.94544428504967	-11.0661236797806	-16.4080140677672	-8.60214840320627	-5.12911742865383	-13.0071199713673	5.21998089883808	-8.6728562502043	-9.8809764479775	-7.86837386540182	7.65222922321487	-6.54273482246622	23.9988069310295	-5.89031850949554	6.58206611519906	-17.6498508754647	2.78751843722757	19.8093630061539	-6.67912301194624	-9.57613449359929	-16.0158427758755	5.77087285721833	-2.61512155667325	-11.4366261949099	2.30763493967127	10.7649009169613	6.53086789250637	7.52770004787241	11.6028667912328	-16.0283657985609	-10.2311884364123	-9.57963246848373	12.9902690794218	-7.39727496936316	-0.752834001678494	11.3987962953305	-8.28980849645357	-4.15865059566475	7.18064695250792	-0.908791069290261	-13.1869400949725	16.8041704636206	5.69169960216641	-11.4842374467175	16.4552237891951	0.0105353130905543	10.354002158316
"g873"	-10.0018414750765	-12.1135640132767	-14.1049105894228	12.3104535493206	2.54873205903222	7.651773912287	-7.90788403534917	12.557030990674	17.7864301041891	4.71047811203058	2.36535005846689	1.42249066376472	-1.1368492267249	-10.3515875080245	-10.7229266722435	-10.6239895594911	-0.241377484973355	-10.5774161797587	-10.0006405164198	16.2639229761188	-14.3856892484031	-11.7575544828032	-3.31006832484943	11.5708981843163	-6.67511056542651	9.30768401348841	-1.86528569321155	0.0199729438383138	-2.49247176672839	-6.90751518504159	5.26229052770044	22.0032111141498	3.90711330819958	-0.972274016558823	3.96050258949806	-3.40211363972083	5.92521899793156	0.96662398668439	8.12746474640824	-10.766278092011	24.7280060843745	1.22198255648274	-20.12634355875	-3.1175288982713	-7.83309291077141	-14.2314746949508	11.9801197838142	-2.3491539245543	-8.85805492080963	1.57488157071074	-6.60616607401979	4.86346134546006	14.4081144805255	4.70161664274632	17.9724727321689	-1.42122459933991	11.1853296425532	-10.333260971102	4.98900926605382	5.97308128075967	-12.6317439493589	12.1825877351165	6.04452769497728	7.05281956772034	9.64346758199296	-2.78146871140351	-7.96080976941638	8.89159947494085	-24.9486225054656	-2.21992355407015	-0.384219974340787	0.447714254140627	1.87817420975819	7.58997050775607	16.13314601558	-13.5209967845506	4.38275393846975	7.8863973950083	9.08870806843463	4.95104433510273	12.0925708143615	21.0666315823207	3.81735556997372	-8.58047786790467	11.5438730231223	16.1752385844804	-2.83034666591903	5.25034323931231	10.9401967124683	19.8381394610066	-18.7704861149581	-6.34903562351608	2.96697584251765	10.7075112874505	6.62393436788732	5.70175909703634	0.359274855288286	-7.55958131879014	3.28844841777944	0.243522989563535	-9.32368996138	-10.2474832993313	-5.26122712229223	-9.9733651568551	-17.9988074671847	4.49628988889784	4.93199429555946	-9.671382385521	8.22388722585096	10.037224897691	0.351899371502227	0.390366510116661	3.87552204042363	4.41901163591265
"g874"	2.08460941011135	6.94626631616201	11.2347871473456	10.1117198954168	-11.4855746014324	-15.9143086383804	-2.33320792272307	13.4856854867905	-1.87862781814403	6.89482095309992	3.3427239178653	17.1212047687054	-5.3166414779131	4.70929645668069	-16.4263960644567	-3.3706727417563	6.19842812292831	-0.472731267135543	-6.77803758600231	2.83161113636946	-13.0938969821069	-12.6994261689863	-1.20742697606347	-5.0854235415454	4.58171937328739	-7.3103817381537	-7.03318297194321	1.54224271513795	3.90894042625851	-8.4162894191077	16.7805854270192	10.7926642002134	12.2120138022077	-6.24920040788804	13.4284556505091	-18.0875827264274	8.43381431235409	14.6310028396877	-1.4821498388969	16.8708498962237	-9.71354468255137	-5.00772556809573	6.63353207699869	14.0536454037516	18.9135534748551	4.64851691032245	-6.2564437285143	-13.9122580601138	2.9473347253565	-14.0582553295227	9.26555083507133	-7.96158963300792	0.924239205514694	-7.00069923835253	-22.1409289608117	-6.28862683336545	1.76720812203128	-2.36623023823591	5.85077591648763	10.0094969745091	-3.62561004549185	-5.7005723018934	4.41213880436694	-18.0615670587996	6.53442923415171	27.6266335055011	-11.0111622702976	-9.99066476436178	1.19488226897422	-8.17561333506889	11.1072120620207	-3.86900274628171	6.92433955087933	-0.614668136700457	-3.15130621554303	22.7415910459514	0.867990366652453	9.85028668320507	2.55737852703389	4.70225482385861	-10.5773457449286	5.24334684414075	5.95102033427411	3.48094054430368	-11.0112899787049	-8.70359115043426	-6.64905809158835	9.05269505914654	-6.4867149952131	1.8453042327611	-10.1786448547705	-5.16665353065947	-4.31030503255918	-5.67372616869032	-1.29462238438535	6.87310480976771	-8.05418493755053	0.83442456453995	0.128345657538257	-12.5607966213477	-11.7207882467641	-16.730689013454	16.0518765046256	3.20686096447816	18.2449407174215	10.2397260719663	3.87291829757867	-9.33969762466011	3.0443229087484	0.508513977594219	2.84553653319629	13.8714621933591	-3.0974503601394	6.10173332617007
