"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"
"g444"	-6.04980490192938	2.29459953356548	-5.33230584016222	-15.5962185617715	9.13718432542862	19.6946040340777	2.97388886393753	-0.088975935929862	-9.63057291133884	-14.249262503704	4.92552500381535	3.82265915410021	1.67160335136088	16.7957106662067	4.10481656076193	-3.889682124252	-10.2133664392383	6.47709009507976	-0.390565926262203	-7.01942427890847	-15.1026451035605	10.6146307150192	-2.47182758304528	8.5140281663325	13.4975870740909	27.9905271702515	1.22210272922385	0.153599390727484	8.29069505302096	-10.5458743604359	8.61462204052524	9.48192903548916	4.02508311665792	-1.55246017450421	1.99876993301849	-15.5176361656482	8.32046008408073	5.54820477700352	21.1905562712997	-6.89977677778212	-14.8268887565966	-2.12134206148062	0.270187862964822	-0.321242559073159	-5.38185017041931	-2.40148629964878	-1.56438269168845	-3.27084404894951	-1.4044642824903	1.43378512392902	-20.2738483208283	16.2644332744511	5.86745749602199	7.16591029864439	-8.13969772449066	5.14995919763675	16.4299806993287	0.88387317912118	-4.28142628970134	13.916528134418	8.85945729030212	4.86981361825319	-4.87578500310191	-4.68374898374826	-0.867718210109269	-4.61082226346799	-3.79929274376673	12.8002054414915
"g445"	7.12830361029648	-0.495555213166087	-12.5345107181824	-8.76827682923242	-12.6643770789587	-0.0726178491936276	17.5622517302825	9.66841657127666	-1.09983895339556	13.9351159163667	-3.23725953848187	0.561568050728438	-7.98661959463554	-5.59928226870178	-0.227270174934387	3.28983269591377	-9.38627839764308	12.8115038366181	-3.44605175675735	12.4290484008429	6.64960079422607	-1.30791176387693	21.0748726697031	-6.64711739920936	2.93592710538036	4.79923249905922	14.6734917288449	4.10089732789542	3.74962811010025	15.7656038063811	10.7496599621812	2.69363232544471	-18.9312168580937	-10.6614333338646	-5.95817589955128	-7.09089831202379	-12.1794430372555	-8.23529985625522	-1.71486863160929	8.34637778723568	-8.31854798099977	-5.16332703877445	-10.6102669039842	-7.64460654095132	6.6861535704709	0.0320294388979955	0.692731627990816	-1.96191515655741	-13.0111394608496	-6.7649174523534	-2.22451133277836	-16.6319158172911	-0.164245961055684	9.63788832380702	-2.98250148792675	-30.6031735796737	15.9330317834631	23.3200237418691	-12.6952035629998	1.23821834990961	0.570131801872887	-4.40478362819553	-14.0598745867488	10.7451673609135	6.68416623325433	-6.85948336759736	-1.36943293250618	-12.1875226751431
"g446"	-14.0980047044022	-9.97287164652165	7.49688925375642	9.99399199525898	6.76865992478269	1.57610134258717	-2.33831039747242	6.26960956044471	6.12859322961978	-5.6713886415252	-2.01401217442524	-6.8377265738829	10.4569895528639	-5.97510530968898	3.88339477694857	6.9137020445383	-5.61963274689298	-2.98317851802003	11.8471210694132	4.38774587895951	1.51969131468222	-5.13556099404705	3.25527882922217	18.7041061633009	-3.06880147791694	-12.5750023824583	-4.35897217100013	2.74338669311531	-7.63392427189701	-13.376456033204	-4.52426846281907	-7.56391809233365	-1.89596838635146	7.68231165314269	6.47603075050332	0.189439779365876	3.1339527520224	10.6973951890043	-3.70811151868399	11.35219987947	3.73081644772083	5.99764074940955	-10.1250880674024	-19.4954597960963	-20.7320006365855	7.88423169435641	-1.08727323381931	-10.4374256712627	-0.025091261774474	7.70747402870434	1.27171722679601	-11.1234603140206	3.82435671190099	9.27781914993766	4.97134780390063	-6.1401028760335	14.3268686121532	14.4232934518027	-4.59469986943922	-10.0879048311473	2.11439191741617	15.433056240634	3.39984213663502	1.80368253855817	-4.90863347028593	2.06238888700142	-3.98841655549555	7.4390259883085
"g447"	-0.207046573272386	-15.8733524330825	-0.702972833667819	4.36790993888166	-4.55434846600526	1.97562694163717	-6.98958025526463	18.2088689871024	6.37776969120154	11.1485889846763	5.04626615884738	9.52827023448996	-4.38387036466115	13.9452761269799	0.583246027796176	1.55490340083938	-17.9151905541873	0.0376981205976621	2.92971027365692	-4.79651314771195	15.2229042390606	8.95266289081116	-0.760568099187582	6.722899412343	18.5136585151522	-5.20772061101023	14.1105460426241	-6.53980753798982	-9.98336147420093	8.47859997568684	7.16915090301953	0.815985187220714	11.8620915723856	10.7934705438766	-3.13272228570413	-2.12278660230985	-7.04006594173594	-5.2595506380189	-5.6213455904357	12.9859037631081	1.85974738858936	22.5948906856523	-12.3606622211164	7.52258821700127	-0.911697269154945	10.4217760033763	-3.84759205492124	-1.87879653805635	15.4123283603554	16.3306251493474	0.630135681449044	-3.29618152921616	6.57341975496473	6.89681582921901	13.8873456576155	1.45491938372286	-11.696191518829	-6.73496583195805	8.8200260995442	-6.97320890018059	-12.4693840533652	-6.15936726052512	10.8048571531041	-14.978159252572	-16.2479178611455	-8.71860098928506	-8.93855432146673	-17.4657980473148
"g448"	5.5878460161444	10.9893627976352	0.360150042996251	-3.91171785747562	-10.8169186737009	-8.10323151980869	4.72795744189118	-3.92565277698233	-15.4462851242767	5.01158713671491	6.96289341303316	0.997221813719318	7.48661401976087	0.757126041847422	-7.64433727679014	5.87005107218293	-4.96260990616081	-2.04672900054549	7.98021532712601	5.49936796366028	-7.8051409618556	12.8072679999475	-7.95995197443644	12.2813422769477	1.73147147683747	9.14560658474353	-2.91574154577804	-14.3642007376034	-5.50696189157222	-8.76223742453206	-7.95407984412834	10.4635938491982	0.988251159391834	7.74466214030122	7.22778802700168	4.04834703612677	-7.55623029717777	2.45271857237425	-9.05061821131488	-7.62353898853017	-4.35986893039668	-7.85703199170462	-23.2220867872628	0.854445958017448	5.97588025454549	1.63658463654066	-2.17439393634427	-2.10650037091179	-1.67789681024315	2.19549779294385	10.3881010099674	-2.93095988479684	-2.84673996358947	-15.3858863163349	-13.8567160425416	-3.35428491453666	-0.733713529246693	7.08589437343401	-4.70916200820644	9.76172008588222	-7.53918295484876	-7.53646970733454	5.59711414067975	-6.17154121776368	8.39152998411458	-8.11199098761804	10.3484918435176	-3.42490211273406
"g449"	-3.67773965164683	8.53254781487285	10.1558032633319	-14.3902312870932	1.45748967937874	-5.70514683364459	18.3762030359366	2.95155616595086	-6.92309435446599	9.70780272160766	-13.0865699204677	2.59431420629243	-8.84618935507328	4.95232114139357	-14.1310463177586	-3.69626129318152	2.04926939166704	-8.54067436180215	5.87358645859452	-3.05585145474808	-2.50561374064808	-6.09014849302205	5.38683441153477	-17.7265988787035	-8.75266744902334	-7.19501450822457	7.17459952628267	5.70570593892042	-10.103367705823	17.3982030917425	3.29099568151659	-10.829159154255	14.1184546690322	-0.80554156931868	-2.27245132267803	12.4985944819994	1.19710918878049	-2.6697429083181	-12.5513274295269	18.6892301348682	-11.1436707352299	10.4445746606516	16.9632511962055	6.99236957482281	-11.8296705534772	-11.9151419273684	-1.72263608355771	-11.096888632414	-2.80913152735294	6.52671459857186	-23.1068946756203	-5.03941444903801	-11.3493515200903	-5.2562477297189	16.6833356143844	-13.5965921455813	-1.66709639057891	-13.7732999547431	8.73903644793146	-3.31247992806254	-2.72410659522777	-5.92389229370457	3.97348815733968	-0.376887016725349	-5.2940326631355	-18.9723757851567	9.8457128746084	-12.5761207733211
"g450"	-5.55400805461106	-2.06218774241126	-18.5561391911756	2.76571138259572	-7.2530928389833	-4.60370077175524	-9.32254633546928	11.425628878879	2.1035823504686	0.518643791802149	-8.1193575487784	-6.61107095448742	-6.44847689893875	8.79779631782948	0.127870937878595	-2.90056707716889	-0.330228357901501	-20.6436837005991	7.1034153286307	1.47045323541642	8.16103575622266	8.93480667626372	7.90581614244446	-2.31410725062753	-20.0217864865119	-2.33677504568477	-3.69328513166982	-7.01374850888348	-3.33415682685404	0.183577101245386	3.61261622046067	-4.37577305646003	-6.04765009031263	15.4226740451703	17.1257183518216	3.94088906622101	-5.06444577283741	-10.9621452729242	-1.21951398071146	-9.77357217049335	-2.05944189773871	-3.50024114968334	-6.77387228230228	5.96695066230965	9.00975825407821	-14.9804253459554	9.27701712980106	-13.8957339970698	13.9531023226939	7.47566627359191	2.02435861492636	12.5775502532607	-5.8768199261383	-5.0465650607799	3.95423746904552	-6.55481817606381	0.21807132924068	-3.19140456539655	-13.7272166654329	13.982320047867	13.5106280540562	-25.9955694386667	7.65973570023916	4.10602313866745	-6.49053296191127	0.882137528630984	-3.8775024826697	2.69261958684688
"g451"	0.2720927752209	1.81220078711268	-14.2647929237447	14.4957224306625	-7.54788846119972	-10.4697040292428	-2.87710522118038	5.21188450600868	-7.40153851293714	-1.00736785458612	-6.60525107749086	-13.8408882526944	0.0139619535715075	-15.4300891129842	13.1504197262479	-11.1316976319304	13.3721324225519	-1.33863103883735	-6.61806319605073	13.2903893769442	2.50636731846849	-3.98456221811363	8.35249791904559	19.596756174498	-0.537041355911087	8.43780167870546	-8.23437149886284	-17.8978154252442	-19.0337016101173	3.920866162225	-17.6117218372457	-5.89055303127999	-15.8367364600123	0.340966485848157	15.8700936152016	4.48661461001266	-2.31430963249928	18.9056455383061	-12.3957306164196	-32.4800065827675	-10.4913942619654	10.4936038288536	6.05616720712506	-20.8971526917186	-1.42528963050168	4.22764492047787	-9.28728910406975	-4.95755038735722	-6.26365351946039	8.12675221988716	-10.4393429823051	9.42651901174012	-12.2288699970231	2.69879477448858	-4.92231805464107	8.16678840456145	4.80027823135529	-3.55463689901032	0.626940663717878	-19.9380039435333	-5.61996984038914	11.7803688388783	-10.3988150009806	6.85284074145708	-4.50813349993397	-13.2917694562064	1.0277790524324	7.32548449824412
"g452"	-5.13260596295838	3.55138872508017	-7.20400571431618	5.90730036948277	-8.96253957849905	4.8146892508261	-9.18904400104652	-22.405220440353	8.78730053921247	-15.4981136733544	12.4917777228029	-15.8154747789384	11.1678403267418	5.61368325258748	9.29808733431049	5.94355528359775	11.1047192294182	-4.07386441346329	7.10679825385575	-15.665331195795	-6.41766361773234	-5.4199999127251	-7.57158528645805	-10.4555596086047	2.34837339946493	-0.282846452560196	3.97832173350459	2.40152770522718	-17.9573107253512	0.465257676682765	-3.5674761780739	-10.510759118655	-5.98595808967954	-6.96587023894867	-1.97360182263328	3.22623169769034	-1.21212614209871	12.7151286235123	-5.61787100425404	13.8879612510431	-7.5772860089718	-11.4682344418354	-3.9026887933943	8.54602233847753	16.2193115466895	-7.92694596693743	-8.3343104030358	3.16797018095154	18.4585682792826	-3.93074004771495	-21.2587063664237	11.6115096525143	5.704119128517	13.7393325557557	-4.09542348515931	-8.61072760211533	-7.81708322449993	16.0669078065411	16.5956961840569	20.3258038027798	-5.24949249723246	-10.7156453549603	6.78893080647783	4.33407387560107	4.66210748535992	9.99439897515276	5.99878179375785	-7.63918618352192
"g453"	11.1403030664816	-2.50909889372229	-15.9962572434994	12.381551605873	-17.4134976551944	1.0994993575207	0.274061201200618	-1.76526011651473	28.4254692440525	1.43357355346283	7.47423673607931	0.560017998385004	-9.09815312092829	14.8070019392356	11.6407389117189	-28.1032269945299	1.60296641916969	24.1394951584305	-32.7760620476797	-10.6721854557599	-18.4931750758629	23.8275164290439	6.31027432436243	19.8326318633874	2.10375220832091	4.64915046663717	13.173612942208	-0.621558786262601	12.2851055461625	10.0156591436324	-12.1354878270865	6.07565394445003	-1.47287176621201	-5.53390129772437	13.1804921356627	-0.499380203470462	-0.706039803882106	16.7153355597704	6.10996401935967	-8.41125897975826	-6.09510421675225	-0.211809446701746	7.87667501054319	25.2661126758636	-3.02579484483085	9.72008363543841	-6.16798659449299	-2.03621995778831	3.67891464800708	11.6892041003288	9.65968880840561	1.19831160024985	-14.1999410942602	12.8598272071028	-11.3275179592054	10.771422122095	10.8891959693893	6.47408772631985	-0.1783315067489	23.1049502276407	4.02338665070791	3.88498369570548	3.68512856051469	-0.131347320425882	12.8516887460877	-18.8341147647161	-6.66543361938014	4.04244372400723
"g454"	13.4690486874163	3.79301145760639	1.8254922042444	-4.49481879484862	-2.01856045507699	0.773165582939058	2.05646910840544	-10.6097544839075	13.8424782989535	-10.416488770718	11.1605767111715	6.9705179643926	-3.25783329603205	-3.74198669701524	-2.69653669283222	1.70422052352427	-13.7809113696594	-4.68027509182814	-13.3308118801511	-17.4059999167961	-3.85004839539959	16.396291665417	-10.7321880336874	-13.1830614575428	-0.147933620690943	-6.70123474753302	-7.16788942934307	-5.82028919527146	-5.06321997041334	-8.36960854281305	7.16388016867625	-8.00931164813306	-18.2323706928399	3.71682188443472	-6.65234977828122	3.46301472998509	14.7406047549594	2.44189559421354	11.2248267244316	6.57180621667659	10.1947798212065	11.3758805821862	-14.2073804592161	13.0436802718946	-8.2942682320058	-7.85941696553304	3.40446967186704	7.24177205934579	0.597143419574077	-0.985375852373331	-13.5461910406075	3.09676112892385	8.21887557749735	6.74763024595129	-12.0059303325681	-0.656322968743199	11.5249620393784	-7.36710279110915	-7.30719614964509	7.54118763694925	14.3290407350163	12.568420691792	-9.55068385484532	15.4880742406774	-3.1072179425049	-19.6696055574215	-3.98130673716028	1.1030002044355
"g455"	-4.25943907376021	6.72231076097548	-4.91943423834703	4.81893264538799	11.6037920776931	-1.60531854725527	16.8547351917617	-8.15089293587351	-8.85438775602264	15.715888590688	2.38180813569854	19.9461771922978	-14.9940142836625	-8.51236317132255	11.8288843112254	1.93553528287534	9.98055214078821	12.3005093249981	-3.38269633588109	-7.42491627337494	-3.09139871410619	-17.004725658283	-4.4287512460175	11.0026284559143	4.70346718336691	-2.34539380461096	-13.9110653613367	-5.57836287765161	13.8287830136792	6.45756328542287	-12.9329055199533	1.97817177354464	-1.19468347387162	3.53195721742413	14.7582399829303	3.10222341788401	-8.66218467798524	3.88025014665185	-6.72054258714975	-3.60972168730042	-7.04711421226488	-4.19051516851819	10.8751586850955	0.385508379680569	9.66989884378629	-0.415680252657887	9.3721482376785	-5.66318994093094	-15.0935716202013	9.50232014901144	0.00801602799054035	-9.35803168444888	0.69991955847301	-7.20814633426095	4.36660037830129	-1.44246047287199	9.13703954995396	4.18574917595989	-1.58121245923179	5.9224768254337	3.62374534044605	5.32897945826015	-14.2338626615059	-2.08746873806729	-9.7669086217256	-9.35705221862908	8.9631151774917	2.22149959320437
"g456"	-8.23928942065056	-8.68417883887852	1.59219684937419	-4.10584462638968	1.64535564490044	9.75719169857273	19.5703603703896	3.50902960151995	11.9411154477495	14.8504230104084	-3.28769086000511	12.8788075053375	-7.5723168700784	-0.393685415506682	-5.64024492150753	-7.93811006871508	-8.94403588199912	-1.34518152861421	-15.0262454384835	-0.143951088109884	-0.51035084216191	9.88328963228292	-11.3854987618955	-29.8992917061281	-4.76995460773429	7.02223536914002	-15.3485550276085	16.3930181339043	1.60172861739212	6.36053842860092	14.9480299560808	-0.514907382580075	-3.05422970423309	-2.35581376955686	-5.97842838705677	-1.84084634498462	-1.77778196658292	-1.48263761934173	-19.4147959962026	5.53126511557326	-10.1928811002794	14.4843004072795	-0.546757880729766	3.86115126297505	0.230701118228024	7.84370588965092	-0.465086932817808	-7.58599198497275	12.4931323204396	10.6286746093972	15.2580853828099	-7.32640082524656	13.9986187840892	7.16483548485686	4.18317646379267	-7.81839780429527	5.4347718057792	-14.556359927965	-2.89033768869774	18.1255090258685	-9.56054056110161	-1.80003502787562	8.65892094291933	8.62835372882948	8.24923866503969	-16.3125833802728	12.8029965635882	-20.0962337347172
"g457"	-20.6197631641625	11.289342073245	-4.44083036886156	1.76567649480739	-5.27471208924277	-11.5684933535422	-12.9514944604374	1.98410532608353	3.65363996611355	4.30938655239857	19.6815569486732	3.90963617844641	-2.47650906796648	13.4234378825658	-9.58619421104946	2.95412634754325	7.82238942930717	11.2941978547801	18.7857540010814	1.0894516525383	7.19605423929304	-14.5739788297222	-1.53348613815341	-1.25993075912733	15.9941415698422	-2.612250016264	-5.73593401100424	8.34723032043244	12.9655480111735	7.5811836203218	-3.58992058547714	16.123659252711	-1.13995071952535	-5.53578793609089	-2.7864437955078	1.43011925235806	-10.757722772682	0.219592875983778	-3.59821601495518	5.52507082451591	-3.74216071425098	0.298145044357977	-15.5084393721593	-5.46042134936765	10.3219283682727	8.48459414193796	7.9290309485894	18.9138117000597	6.38398891685935	10.8056020695787	9.32749663240058	-6.21701706408448	1.29435507701622	-9.75722427905411	-26.9668091195708	6.23315526492854	-9.31318311817789	11.0891067193536	14.382473528086	2.20183226831458	10.0428692797664	-6.92517853718761	6.50326536609215	11.6358835332599	-3.14549112051622	15.4328358385846	14.5764575423081	-17.2333819582007
"g458"	-13.8455468836153	-5.98262527878105	-12.3469330889213	-13.6177259950647	1.70077212134722	0.641623069230759	-3.17906358970757	-6.3881328378812	9.79610885931184	-8.99192527982001	7.15852769747926	2.38570458229481	1.75411542714094	4.88041025333048	5.42164926545236	2.05787584106135	-1.12825469358553	4.57700722620742	-8.01538967358787	0.423780914009778	-3.53920385021484	-31.6118495896908	4.53919608840598	-11.2563990526528	11.7657946271035	-20.593491850313	-11.3498974765559	5.3543459057272	-0.0130522665093629	10.4475061019864	-4.32550276570168	-10.6009580919849	-6.59165470108426	-7.88498950950673	-5.16830170854097	7.39706911900829	-14.6788693258292	-9.54677806457491	7.93261220562515	-2.83085171531511	-5.76973140745901	0.730770420927348	-8.76421739140003	2.42590697123547	9.43395257242408	1.49729877478457	-1.57162757420661	0.00465256932186489	11.5825554364774	21.743905741269	12.2206230698035	-4.3818753761915	6.92420578952165	0.387775949025318	5.34739117746022	4.82477050143304	-21.221421209052	-4.79371137067821	-16.5670911702785	-2.15963157616516	7.02377125971373	8.99241255466277	-8.67405419427301	10.8465467806283	-15.1742686165019	15.313332119745	11.2450162211931	8.85382765681789
"g459"	11.1139268466994	-5.82078571264113	-9.89825947175237	-5.34443650266047	17.7275821958106	2.51895127105211	-8.2436088228262	2.29991311158264	-1.52725651984641	13.9087509265458	15.4964245483685	2.76195533613979	14.2974095020664	6.88382732449513	5.64276136049778	15.8970437457401	4.18753190716324	-7.26020847847954	-1.76251230118225	7.42665037272904	17.2497817068236	-2.76773229035826	12.4661785534078	-5.60074627216801	2.74932889853726	1.26557898928656	13.1334460666656	10.2136913892998	-15.4041081151302	14.1523114829861	8.80515042519006	-15.1575947291306	-3.2879941102026	-6.45954098879505	23.3948606822489	-2.46990101738981	-22.879088261166	-6.08947114362219	7.58400326387415	-11.5973782147855	10.6374968081027	-11.9403530860048	-7.44972106754259	10.7181260403975	1.09152499773316	21.4166223223675	-1.33736011261305	6.34255445055421	-9.32121523358349	-7.2560454092208	-14.1938955627474	-5.66117577174205	17.7565292410491	20.6743072942964	-13.9291174002879	1.91454031764945	1.40013221312338	4.08572100975102	-11.3498512397543	9.42850615187105	-2.16265192752258	-8.00796563085821	-11.1537527078429	-12.596850994663	-7.13495013844162	12.9072306565583	14.4967490708698	-12.3735050029744
"g460"	-5.70570333371618	-7.41679038534837	-13.551174567345	19.8054481703189	3.3644850724634	15.2083285238589	6.35532163739907	-0.0135566763243862	-25.6207163158422	9.0491027911947	9.03188143526668	4.78532124821053	-7.17667917284901	8.64912642155866	-14.0492913551001	-1.53269169831788	-0.315499852511713	0.698321995880158	10.8975935087541	-3.83615573121957	-5.25202157531928	-9.23502453875061	12.3725052627476	-2.83830944654246	7.82479557080142	-7.20006573737219	1.06496716782795	6.67708703281465	9.00444754218153	-3.60676715970041	-1.71597256168925	-3.29281182383782	0.960189923599632	-11.6312540457156	-0.288123493010626	0.161945263216768	-15.0713301367678	-24.7247816211911	-2.99368124358275	14.827604762512	9.43670439446249	-15.3172234899481	-16.0152710973586	4.83843165609232	-0.544876838682327	-1.69375141768125	-4.50971868423493	-22.4317018783082	16.0994003863994	7.60255013217193	-2.96078024210543	-9.37834264449387	-0.704958656485175	6.25176932774436	-8.44661449167743	-6.58045037266895	5.82397484726438	-8.39681779619926	6.86535037086158	-1.05662905434235	0.908921081061035	-8.48834735595959	7.62431202810302	17.8379075850329	-3.69796092896167	18.88136226819	5.92349946451768	17.2088919360431
"g461"	14.8537702021466	-9.24851054790368	0.734787398477774	-0.585524001352799	7.23363436826123	1.12281105817543	1.80547044032551	-6.60879573379257	-8.20655643579269	18.6940075667988	12.317488309278	8.55161200579354	-11.3607735458137	-8.6355552536401	2.35350562266151	-5.99805193070015	12.3286964537138	21.9980161404236	9.7931351197344	-10.4053629662558	-1.83487339578061	12.7502104840119	-14.5762280978416	-12.0486376499238	8.89689601278731	-3.79210327781594	3.74360399755173	16.0733034868681	7.47428118203537	-5.77079335651238	13.6156876534723	-2.11647900750806	-16.7022881145954	9.0798919245962	7.8926544166208	9.71796551909526	-17.9933681982899	-17.9084355678368	-5.86890968413799	7.04036155425649	-2.01527324971254	-13.6312234973644	-3.25171994339951	9.68635062569304	-7.9601374466214	26.267883549136	-8.98248539407683	-0.0544825650516471	16.3724019370655	5.57026592747094	-5.85594802498005	-9.5422723646004	19.3885188104297	1.37182827682908	4.55722733324747	3.55569769303255	-4.34295595481343	8.39942463542622	2.92383904762247	-17.5162813139747	-0.208394788122044	-17.4438490683617	2.17387890708968	-0.529527491500407	-18.9034487535387	-22.2206053237604	11.6983954289338	3.58791031667238
"g462"	17.5485204110457	-4.14700596856792	-8.82184210818424	-2.75810560014576	10.5904541629886	-10.1052784999987	-9.68024623968715	-5.26666390531082	3.62367318382014	-12.8457216485014	8.02548915889738	10.7856765722141	13.233217672087	-1.80117951715259	-3.22367649746022	-7.59201378912389	-4.46480747825206	12.3962626295878	4.51776433105238	8.88912844961776	-1.75620862456949	-3.97585556021708	7.80100828330809	-13.3487662115874	-12.982557994578	-1.60617479759625	16.2710078939127	2.16512287428598	-2.90581965154931	1.58145285637101	7.49651553872976	-1.36458043682434	15.9891184460308	11.053909697263	-9.42575531464043	-10.0413030380346	3.06806662184925	5.63779179169326	-7.78465886281224	-1.210846700424	-14.7807788935193	20.9025845356557	10.8023740037128	24.2491597621302	0.00812066328220147	-0.716725564826469	2.67497215387592	1.98307070972083	-0.617297324427432	-15.5275125853243	11.5246913559119	-13.6128169443667	-10.1993887333984	4.50977889217244	6.29888689677048	-1.87631812773427	-5.49854291264868	5.95354768311992	7.54485611270474	4.9882451755791	-1.71406921675215	-4.48635020413971	4.30836335787897	15.1774311390991	-9.66550810741801	6.94636654932564	0.474064396765732	4.30300816492291
"g463"	-17.3544487691609	-13.2463770179028	8.41879866107693	1.5637674226896	14.863858519362	-6.39105081150976	2.30023028693887	4.63062579018889	-11.9561662406484	-4.1294601347126	-11.0874049600823	17.5120714128721	10.0349570164726	-16.22974535179	-2.54050459385416	14.3617794566403	19.1766979244131	-1.70223398941388	23.7651621220063	5.34590819693484	3.84839719854019	1.91667831865934	5.97255404986534	8.28398072737317	13.7644434031885	-20.9446679992272	-5.9421945046759	-6.58096762800054	-3.82941487150455	15.816347505402	13.4153179149629	4.2139117208142	8.12592589683808	-2.81358311510374	7.97813038226851	18.313927887229	12.0957299286651	-8.31810783595292	-17.6257603959013	17.4376955810303	-12.3229832596778	-4.1092135237335	16.8193872893292	-5.99438352630445	1.35877990019945	-12.4226201073858	-17.6504213300701	16.3615209739268	10.5540768794522	0.832984021128868	5.95708028533803	-10.6787128337425	-19.1109717511591	-17.26472564145	1.33152864375771	-15.713106105573	-8.19071457234749	0.974845869374556	3.14161593716974	-6.11874729692948	0.44410654128941	-7.17260149796124	-11.7486751489238	8.5829259179752	3.50784271479621	-16.3270219529472	-2.14979452327905	20.5730681468749
"g464"	1.48448915876611	4.53100253560789	20.2368623443032	14.5250579952782	-4.27728262817794	-4.86796355304058	-6.49252508281561	5.59683707077027	-4.13300062193023	-0.98218423828166	1.87021069062687	-2.22800186878186	-7.21673612661165	4.27968197540158	7.16960677406711	4.20592119275319	2.54943202104424	-11.6466448201036	-2.18798925678793	-1.31405370443805	11.2240256163345	-7.93146757173576	-2.11078674528354	10.0957088603758	5.62622949699181	19.1253555183845	6.14965536699823	6.22511171720881	11.5674730010966	-6.86422656805774	1.9383042083552	0.357695626973342	-0.150884219885641	-10.7175968516338	17.3692883866339	-6.7359855523746	18.6374590774212	11.322064675709	-1.72117557779221	3.78352973436712	-11.2703483055371	-4.22513242090387	-9.82626575560787	-4.38833480303438	1.53163450946247	-1.94526352684486	12.8464780809061	-3.64825580359575	11.5750715322474	2.26787432215817	6.71067994660366	12.0333874500346	-13.8569872417381	25.3934842697937	-9.6985849666647	9.49733915090926	-2.60338919304651	-8.30245528263686	6.3249814141064	-3.48584118643589	-8.92502220261538	11.3938299935751	-8.11675642274921	1.08038208888042	-9.60864162252543	11.5505480513829	-12.6116319057784	0.272251106991806
"g465"	6.88469771136846	4.65556843287085	-7.19192833799705	-15.0267032757496	-3.18012800009156	10.654083271754	3.22558820436734	-14.8433548976951	-24.2010308460716	9.225550023783	-5.0245636684106	1.63264699178136	-6.27586763962772	3.69543692412535	8.01174941043425	7.6565030437722	5.89836237059508	0.683506985475558	3.48105450551469	15.829546934692	-10.6441366739376	-15.6695595635814	-11.9519941813664	-1.250877350628	3.90883910014031	-1.14266353588133	13.3593317072139	1.62473016360034	7.35711842205543	2.74283344848572	0.770588082579885	3.24160657361113	-2.77246636238398	-5.09034935748447	2.0442256261058	-3.46219211353225	12.9619634739499	6.17236409581335	15.6380291222427	-7.33879265628854	13.4433282722811	22.5209682499861	20.4901550395102	14.0746445089074	-8.29239141923713	-5.70005677572338	-0.512635581201846	-2.13984024482946	13.9354998700637	12.560052033989	9.04236598700338	11.0363400145992	10.874209715615	-3.46237937044827	11.4020094813092	-1.59762638951225	-18.8371026208451	10.5570351743483	-2.5284503263527	-22.5116755577741	-6.60647782232922	-8.063923909211	0.75737877327897	0.201104166257389	0.00441883714129426	9.66796003531277	10.4686362060644	-0.905722934393389
"g466"	-7.78420637605547	8.96150387881391	0.270534599619211	2.12012926854217	-15.4377954797631	11.2339265594575	-5.8401553265495	10.0287450907478	-6.60948043326243	17.9565910760875	-1.47398893893408	3.29712178903747	9.54088040668233	14.9246239597061	21.3648425424257	-10.7669267424693	3.39890261250485	6.40210201676316	1.3359360809903	6.5313282056753	-3.70240536836738	21.029782565333	-2.52229156342958	-3.249288838132	-10.928932606118	0.557472056492384	-0.460235908510434	16.6815912789977	0.331471390030298	-6.50802500711759	-6.55288322054353	-6.47194389418108	-9.10893766692336	-0.576412160991612	1.62245729310064	4.0824933130397	-6.28771811656589	-1.6082069460432	-1.79130445554053	22.2684836353705	2.92631743038903	6.24701374381764	7.71514033309506	2.85008213603763	-9.7323354956807	-0.115345382812323	-11.656839998475	-0.749008943644232	10.1522558404093	-8.30626017023102	11.2906393171584	-19.938180697865	1.28026714815485	-20.0523717231	7.99960088219895	14.2758864377694	-7.84608446666306	14.0433746324997	-10.0130316501408	3.84612491024145	0.161912450186177	2.36142696174804	-13.0919575889599	16.5021878107627	-18.6423813212854	-7.21812309538567	-3.86142209050917	-2.65625092881826
