"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"
"g533"	6.53779733086771	-6.63154540703105	-11.3095047621842	26.093276802428	-10.804865541453	5.43184726047412	10.7756230997267	-5.66797569946948	5.52195370979657	3.60788660913244	-7.83920971173143	-2.43956881231976	-1.45925158730544	-10.3053565450302	-5.13568505765867	-15.6899714616039	-3.88972639069357	-7.00312628995692	-4.04271113785967	1.04219411513026	-10.9620637189878	-8.5833454541703	7.07713879172725	6.96113464595049	-9.12414663648484	10.8264736195391	12.6993157397547	21.4187542708598	12.0873721551735	-13.0601586916975	-0.780854483998867	-7.26260813049398	-7.29138009092871	4.30882109304796	20.9081674203624	1.96284577628082	15.1477302768951	-21.0182311521686	-4.94915846562929	8.12062853855261	15.7332765580179	9.80575546422138	-5.23139368956929	16.6168428904501	-0.131107677202112	1.39231822995175	2.70331226414882	16.4065903910505	-1.4666154451571	11.1907424769495	-0.603304575350769	-9.09999726192833	4.7648586283406	5.8181219529462	-13.6118286206589	12.1744350548871	2.77301246368845	-7.87743925766348
"g534"	2.37975268161521	1.88831620801762	7.537115287209	6.44157591032583	-30.0982832229412	-11.0944237484803	-18.2002848797964	-5.71370041857316	5.2936797745359	19.0270087826011	14.499051906916	-7.75964007830273	-16.983792685166	-11.8894231060459	3.8422638111477	1.15272067509516	7.46767755254048	-7.99150955494907	0.672349325064201	-10.0084508312027	-3.26226781125022	-23.7330683409736	1.46247468207789	5.53835481293581	-5.83958358648548	-11.6569143795937	-7.84857243112091	14.2866535951399	-6.61328545889208	-6.23940850468941	22.4131288555942	3.74134239735503	11.391299998314	-6.69973443405444	4.75899058405091	16.7736641972553	-5.38371909522109	-1.12855586832644	0.381920932563642	4.17983852908578	-0.240828775636067	1.91882534040144	19.3162317038506	2.01683948237399	1.30078029810152	-7.5721531142059	-1.52520167837123	-2.29504052710842	-13.455220288098	-5.11075080765201	-0.38867109585478	13.2561439992831	15.5556966752263	-9.40291195566983	13.6850009854812	-0.883531214286254	3.39035703838725	3.49011716877301
"g535"	-0.224557530684613	9.06738881200708	4.0185357457679	0.147119746219856	-3.22401491592699	-4.18687342212747	5.97125692507063	8.598842145144	2.77241135452976	6.53810244581689	-7.69727329208799	-10.317179448317	6.39040929595556	-12.4125952987843	25.1923288101657	0.316156739333121	-5.55122190925717	-14.786347863128	4.27158020875236	-5.8831266783075	3.70485659098526	-11.4325846170399	13.5685275207835	-10.5858690227569	-0.537451200370751	-11.2095805349826	-0.628362606023989	4.73320280540376	18.944713826399	0.477196173919429	5.63829512744666	-1.83768785881347	-11.9466617127463	-5.09191448096705	14.3445101823149	-2.86752980375359	-17.4182093260983	8.05338503625268	16.6043323890235	-1.26982635049274	-5.82314795978436	9.98839756697826	1.55149567865356	1.14775407612262	6.89387439211548	-1.79586953245859	-8.58996486408542	-2.61101928329425	-11.0416319933533	-0.680435682844499	-12.8336219665682	-3.57889062419046	8.44449544755947	3.43886477022949	-6.40339904460938	11.6463355834457	-23.8786679210854	18.8502351781978
"g536"	2.10685481617986	-8.16464275822251	-12.5902392892878	-17.2417746440443	-5.37422251673463	-1.37888145364141	-15.4838137052108	14.2054207214685	-3.21617371764588	-4.28812597971714	5.49378350660382	6.59690565634751	24.6626247927239	-11.5422411162968	-0.574862479554671	20.2895674160369	9.63276758630649	3.35547713264148	-10.2635721391248	4.24024362561505	-9.33509053304375	-4.16160644267645	-8.54551130286531	10.0561029646547	-10.506192595838	5.77271869896449	5.32312326895817	25.3617259487606	-8.1280040434118	8.65598651106233	11.7036733360888	11.967220490004	-2.131253550185	-8.75115648173587	-15.6146215464415	-4.43182374259698	1.92647084445758	-21.503683874699	-1.7804843875487	8.13347651855261	-3.63043221605621	-12.1136083502947	-6.65206431653363	-3.37064099536823	-11.4676603575708	-8.28748282688032	-15.7579648825367	3.50011941470086	-7.91113399408912	1.15609006994145	-3.37150283997438	4.9714493866876	4.64451064725841	-6.26725835529458	-2.53626577553027	-5.43725896070215	13.0893456966684	-15.9473187558807
"g537"	15.2347076594124	1.99795969943548	-0.915157492451606	10.9716492894227	-9.18932018978544	-3.04737548649245	-13.979587742222	17.7425778678669	-4.83708956197133	-14.9884480952729	-14.1895174955602	-10.6827714588626	9.96616429027273	7.53446081086279	-17.7881911289244	5.93305545803109	-5.15537245879434	-6.47520709354919	9.65427316357684	-2.85562231808974	6.10023023071703	9.80289413837258	-9.48399225745295	1.92688516160864	-20.0053084630667	-6.33961726489234	-15.3215225304965	-1.88202813226991	-5.96120445755613	-13.8736325981164	10.0329991476594	2.95173394744064	11.7090498105533	4.98563243048293	3.22931739042902	-7.50734405472083	11.2396077677817	2.68155841440023	3.32776303440965	4.40816564570864	4.49300184898859	-17.6621356303277	-18.6999672210915	-17.0711850849903	-0.249342472064302	-1.76115832050456	-16.1435401586697	-4.73943591854807	12.2772119328004	7.96249652107324	-13.1479637332221	-3.60700264397759	-15.6186369526212	2.84288021007789	-0.273171220889422	3.59118257112688	18.2010929919878	-6.71261185197024
"g538"	1.07030854689632	-3.35250937133902	7.24716093517014	-11.4725866113386	17.8387229614346	8.28990811073794	-21.4457956335914	-5.75579751250392	-13.1130330334207	0.0887330581439027	0.862482791161753	-10.3354117072233	11.8281343030506	0.687440459324441	-0.536831954328815	-18.2975974011041	-5.34178882216009	-9.32301814905334	11.5035956450352	1.56512174393979	-8.30862771037194	-9.77149406987416	5.38673011097969	7.20593222231488	2.08430566072587	15.4289393975432	-9.89376820024415	-10.4786044403156	7.9554547576794	2.32595224140864	-10.9957598221577	12.2244653304608	-15.0396420427028	8.70106519176808	7.58733241236656	-17.7935627183971	-17.5545174916818	-5.90293535558082	-2.43213963337157	-3.35987160118991	-14.903490710731	-15.0602359300582	-7.92853513964279	12.4187393914442	8.67889736502087	-20.8518146455268	-16.1843070351777	2.63380474440932	-0.499302002176845	11.1225486158274	7.33520745353196	4.3351320665461	-8.20981152288547	-13.9008180687475	5.29466487189202	-3.73153036412851	14.2560542132638	-21.4461350337185
"g539"	-4.24567093502296	-1.11486792312835	-9.42272690118127	8.23203998758085	7.52174573913489	-1.75593381483222	-0.0471054891245941	0.94715975903106	-7.79882903962816	-15.2441306640218	-4.81764986269697	7.65182815526536	24.9131204788868	14.8713429685047	10.5862963686617	6.32284243526366	22.8993406611825	13.5947159112484	-7.41696444946507	4.77293978544906	5.4234693507858	-4.72609840637246	8.36807345375055	6.40080432630433	6.8147378487833	-1.19082071923029	8.02327461674333	10.6571973009406	5.06000469765459	4.75798296583408	2.88030607797382	6.81864692537871	21.0223963529157	-3.13136907326746	-1.30037401447468	2.44671701404745	-7.03077486535932	19.0742468624727	18.6493890179359	-0.294389629091167	1.09473957651093	-5.06996236531384	-0.999752206956144	1.23685993097062	3.35574752992912	-17.8730736181375	17.637012021916	11.6279250006367	15.1626058000814	8.41704775866259	-6.88526108710048	-5.12035350974273	3.69166405435101	-13.9710487545441	-9.46251735529259	20.909077405711	-3.01507253580125	22.671192788052
"g540"	7.7952774764877	6.4065503102282	1.09162832511206	9.14662070568416	-8.93976995058732	-2.57154977730765	9.92480086294198	3.80916219473285	3.69457472920158	-18.5570095413995	4.12527183865549	-6.0775833344269	0.32765527816738	-2.74151496086418	2.82846035316347	-3.06224057526633	13.7274528981002	19.3749105073178	6.11307154133808	6.15289894458278	1.46226136841743	9.11161297135862	9.58556442711406	-5.33041432559518	5.00095522119701	16.3091458339583	3.40231240631336	-7.7747597205135	3.78889571070204	3.45478463280898	15.4569362778338	0.568622360438734	-2.70528052249563	0.26859956445053	-10.8727962819095	16.0851713313627	-14.2111296634241	-8.57592409865875	-2.54897120001369	5.72881804311565	0.560590618751705	-11.6129605604854	-3.57372242035145	7.67546519950954	12.398567419799	-8.62119140450213	-7.37499517629876	0.984888021095076	-12.9099728435959	-8.85226552291448	0.0760385601985422	-5.31973256830495	-0.664677454448059	2.40340206526127	8.91177423860327	-21.7255144644928	-1.05345112203417	-1.9760427622027
"g541"	-8.38855137924077	6.47864926792044	-10.9454050963789	-8.16912070356004	6.46832126655399	11.3478307982255	8.20949349099998	21.3191424204877	4.7541436169922	-1.74979093253435	23.7912865810737	-6.08337454247895	-3.85506942805271	-6.58024847828496	2.59962859332683	11.7473362210978	4.60576577502922	2.25199203349518	-0.427940255804423	-0.0626638904868563	12.5015691224329	-10.9987606323778	9.20462886783668	-4.98397005494353	13.8416647717432	21.7591666245754	-6.39463827803208	12.8021353755648	12.7017120598894	-6.57464080463245	-5.29402777711367	-8.83984220107459	10.47956633807	15.9416937492772	-11.2180511702392	4.01908656523415	-12.402502605624	-3.21347906010323	2.08460472684756	-2.24863729702384	7.59580730561656	4.81473682137368	16.1703132036918	-7.79841676579693	-9.50463539600548	-12.533852495136	8.31591377591383	15.374559444498	7.38037713902567	1.20803550216489	10.9177432569847	-2.46684109253526	-4.24616459660081	-12.4046298628983	2.45978570732438	4.22525132854732	-15.0503269813986	-1.26021797649961
"g542"	-3.70535692536626	-4.13510102201932	-5.71436899988969	-2.13235821128824	4.54265394215846	3.81536119689872	-1.28002035574602	-1.97937193709422	-6.01987089721692	7.3665051548611	-13.1034316656885	-6.90232667691972	12.4482860353333	-5.98118206296115	6.5932668683076	-15.046764821856	14.2762280501463	-3.00689113307778	9.00117915822358	14.3455518932814	-9.92574583465212	-5.73732552909689	-22.8535291040437	-8.84356286813507	-1.48105865846673	7.31827045971267	-5.46321411189672	0.456411588997601	-6.36294480272269	4.06093111422352	16.2021552666104	-4.302413811357	11.9702489201782	17.9926889002734	-10.2988811501816	-19.4195973308182	-1.64942102605905	-11.4092320274992	1.70523322581331	-4.95281946788247	-12.2569359207594	4.08776842481828	-8.33094306260928	6.58568538362242	-9.86653426849882	1.28755019159312	11.0023403788006	-7.58681447091936	5.50852472312149	13.1778680252647	10.036729612738	-16.3551978550778	-11.9311910960226	3.43603892653194	2.40054706971647	-6.08924948276688	-3.90763885163364	-0.24372212545254
"g543"	-6.00267692074748	-15.357095880002	-9.86082030867108	10.6638994101415	-3.72205971280184	13.217661084341	3.03293039159788	7.86019700243026	8.58060207289453	0.0559475187055304	2.31868291564905	-4.7744056626348	-0.849058122050679	17.550363977583	1.73322832048973	-4.37216678537443	3.24382060262666	-12.0793221215829	-15.3679441466645	-11.715813153815	4.94267839399217	5.23384813843686	-2.05177308839275	-17.312166247235	5.94385221439411	-7.03939528629371	-5.66264017256494	-0.312602243824101	-16.1929984402337	-9.92423867115757	8.43549630629415	7.31298156144889	-0.984324852788151	-6.79999344947737	3.51166118026527	0.443816831765443	-4.1788107189377	6.89953943435914	7.16590939413631	3.79627637337184	11.7699571675406	4.24361597911559	20.6511278946436	-18.6779364186216	13.1122104426567	-0.447685169653948	-11.1977075035751	14.5450183422631	22.2430601457188	5.44669457271717	-1.0732449942535	5.50285112730298	-7.29410004131718	6.47478060019001	5.84021244606613	-1.54490590245383	0.765144249285117	16.6912966480823
"g544"	5.01332203200215	-9.942996460872	-10.6597396046057	-20.0266494220756	-0.399561420752446	12.9114467425446	1.64213810995852	7.27592404070378	1.22929150926241	-14.3363204778612	6.86274644518857	-4.97136382639845	2.28542688177661	12.3525303948593	-2.43149653107395	-3.51051346267275	-4.78186281687169	-5.26182507313096	-5.01410806963177	4.77841422207558	17.555647846532	-12.4371088894076	3.89379629083137	42.1420995366255	8.16965036095219	-0.579314609229101	19.5251489784068	2.3569153282362	-2.17634129610046	-8.66754725727204	-12.8089712165771	4.63718401675093	4.80140197653656	5.75066818724514	-1.84396066706488	0.738781502926397	2.88765689563353	-20.9338455909338	-3.5781642267806	17.6657018067684	13.0076628667315	-11.6822642252344	-4.86770074315842	-6.10106425928645	-2.00147759297971	-7.39212373740774	-7.34727518293481	-4.51329948282882	9.1477421024096	7.18560382648493	9.73673696347452	-12.3184755881275	-15.1611099512544	0.463525169724158	9.03228777772454	-12.9078661064616	9.19986776491826	8.15103565765947
"g545"	4.33344998774531	1.29269241542804	-7.39146637949654	-12.7703175911217	4.06248261746545	0.206617994147718	2.37128138559502	-4.23111042429739	17.6844805044047	-4.34929901315957	-0.554113224283597	9.58529098650497	-1.02192925735589	14.3266652998429	22.9195295203955	24.1312178193915	14.6605432172337	-13.1637555388866	19.2236408891811	-8.42817766055333	13.4210286810292	-11.4273998217837	4.79865630906524	6.44986160707946	3.92666191184922	0.203689371941742	4.02193326117029	5.22170684709407	4.41801383250029	-1.79933912759939	-1.82467510773682	-9.29941704155751	-2.1944280026507	-13.6235187561169	-15.7574413350813	14.2988794427124	3.85723081081278	15.5878405401379	25.3964121152419	22.9539250247551	8.47561871161874	-16.7510145214794	6.04699133394729	-0.768763835917472	-7.46603788759993	2.19673021972009	-7.25294351886882	11.6038726808895	-2.21482466837691	-6.31000042010311	15.999828351135	-15.7969922427994	-0.0195764141264468	-0.737271751022349	13.2603354943693	-19.6655210781443	-11.3869950819235	0.313539035510561
"g546"	0.102470314739662	3.23174263839683	9.89141988021682	-2.3060262909219	1.83023604452394	-6.6247056314723	-5.5563477744953	-13.620938265972	9.56981702942218	-13.0770334695584	-14.2322962049729	-18.0945837132651	-2.45961554737854	10.351004438006	8.91533524820175	-6.59650173640473	-15.6602293037108	9.19939316468129	12.6086441913654	6.42644694426068	11.0171570390704	-0.853364992772679	-7.3122392065503	-19.7147371584336	-9.25114350407916	7.48809485325798	-10.8095160634118	7.77588479909403	7.58729424652456	-9.7070644192758	-1.37870732189001	-8.08680223417679	9.18851684481458	0.0159459753422664	8.26301628042293	-9.85961614416862	-24.1123741933497	7.51316744178041	-2.22771692425544	14.0750245678995	-0.190429524325252	-29.0028692035018	8.08843703166089	10.557647304544	-15.5501817322485	13.3696133321571	-16.2321151777329	1.75472661596155	14.8590446978526	-5.10649772340167	0.232839414549687	-4.31222697934218	-6.35683264055005	11.8081404616258	-1.98036064188566	3.87160603105384	14.9053674893726	-5.96847533796361
"g547"	-9.23091100855681	5.81236493511077	-5.23272746183975	6.81871693414109	7.45598682932683	0.477849211582961	-4.05741796587562	9.78586712199058	5.37608626315352	-5.33437282780888	20.7959526236028	0.908314520611735	6.89776518657871	11.4988915902627	-5.30000936497231	4.76187089962871	-4.97187119294224	19.0791709512617	-0.765230216206169	-8.29102016978637	2.3759313475881	-14.4085568827534	-16.0011131525879	-5.5172764231209	-14.4110939648021	-2.83481564246932	-3.73873085926926	-1.77142862237904	-6.08458617078381	-3.40092854178844	-8.44433580596531	13.5668890291424	2.41282079151004	4.13035099169142	-4.55027826268408	15.3280500345732	-0.513391656500385	-9.12922044991403	-16.1102374633999	0.103703113213082	-0.968478510822196	-5.82552401448558	9.52756514804085	-9.77950525418664	7.28639207974221	5.44326678970717	-2.88255292654588	13.0894898041673	8.82624448815214	-1.91559295853799	-8.29149991790338	-8.87541264610961	2.48961898585827	-9.72104498618929	-0.52644459084477	-2.17162848869448	3.50244493089367	-15.1543506362849
"g548"	-28.648762017048	-16.6096045472023	-3.91073938804409	-2.91861772606101	-6.47791766057487	-12.7023962108733	-12.6569384994223	-9.67353990324817	-11.3065652452823	-0.690091584030751	-3.24193967519828	-4.6855516239379	-2.03667760923134	-8.73938007831134	-7.38364781799488	-14.5683433280753	5.21103066598108	6.4718098412185	13.0258781302013	-4.11153895150145	-18.1426692020383	-2.02561667677548	3.67973398436295	19.7889874534238	-6.4115109990778	-1.06300794955952	-5.36244950582997	9.26397984495954	3.30827306571255	-11.4090136086981	-14.4171434070895	5.67936432604075	4.36929638746902	1.11847567234918	-5.05009815822827	0.678056510428537	3.76232896555294	11.9429069177362	11.9405790069188	3.50762937680413	-1.53671599170382	-13.3349010203974	18.1136763915648	19.4990650417081	-7.06103673137307	-1.41259505816374	-1.88429549397155	12.7314077044835	-4.00282341316723	6.42935706482351	-6.12540035116693	-27.1169291300516	6.16238074290128	10.2099241253697	9.00057324332624	14.0548151354062	-7.50150274674626	-32.933095281879
"g549"	5.48790228823578	17.0958962363516	-4.65839887853846	10.4797291618197	11.1399187672382	-2.91766899048119	-19.0017041741616	6.58583574458316	-5.53107105238573	1.04995450919697	11.6930814752224	7.45325459298655	9.18081040626509	3.05133232130734	19.297156978687	-22.9322460296181	1.18126421233717	-6.78238264455074	10.7004933514429	1.2151108195713	-5.177646006912	16.0969074537734	12.5911266905971	-5.7969649281964	-1.78942719838527	-2.20925755663323	-22.9536023747545	-7.42518322469211	2.53633121294118	-16.5315323245862	10.0188214387091	7.61432921252104	8.75475260975552	6.00017972609689	9.02240920240942	7.91006403877777	-3.88335553840455	-6.25021610236055	-9.54455859294468	0.0766692908386567	-5.67602449671272	-2.34164101481375	22.0251652320986	-3.74860960032256	11.3992204976325	-1.77743691239388	10.4445447728594	-14.3130601425236	1.04295473210514	16.3167423616175	-8.00696638945698	6.9504157219834	5.1035174893454	0.951716175565661	-7.76805927484928	-5.53936873420308	0.690303426187747	2.48930478887529
"g550"	-11.746372456333	-3.53632254532676	3.84604879808388	-4.45303939026984	-1.49002236988059	5.54066090235669	-13.0533084473478	5.45406283951148	-17.6787733270977	-30.4274930593964	14.6509152296752	16.3249966160054	5.59925388987886	32.0321497945245	13.7472161594675	-5.978258482035	-2.86063804587237	-2.06689864892515	-3.25239032353299	5.07095787539201	18.1822075173283	8.39366556956646	7.38784739083016	8.63937347327794	14.8506200624478	2.41211186689833	5.86650444596173	4.80968279574584	4.53201606861215	-8.05260804160958	7.60591869127522	8.18681780868809	7.82877037299849	-3.37350873918188	3.02776860163794	-9.88364290640048	-15.9590442859293	-10.0444354613656	1.85088962812722	14.3234965671099	13.8051623443657	1.72739459756745	4.04725525234056	-2.70514266091379	-14.4338799924921	-5.35184993896699	1.01579422135128	-12.442237121689	2.28649375283814	-14.4642161911496	-0.138404013698098	-1.28041825319132	12.746193501187	0.634644364463603	-0.696183677783221	1.39241525403682	-3.73456341358765	-1.18409063192198
"g551"	5.6553116978711	3.30918510163776	-0.0234287160661247	-12.4322442322573	2.06510109301069	-3.82751434143469	-3.71796780031324	-10.1417338970924	12.0266094339617	-7.37994923106051	4.43998441999902	-2.79076533300102	-6.89121683960308	20.2586600889994	3.06468887108382	0.818625456484337	13.6537594851461	3.14155177530578	-8.43107347752377	-12.4990757219825	3.876564087462	8.35105132433758	13.9051188192813	-0.0371199383841838	-1.94679425703001	1.26756551103089	5.80560439153541	-15.7404411488296	-11.8418127600217	-1.68505673728757	6.81825798969211	-15.0967407535631	-10.6433527070325	-6.31445474700265	6.60777138256518	-13.7575477272032	0.3537543094721	-11.9293937937564	5.91942636436404	-14.0510236245716	3.68783208391861	-5.3225499636338	4.63799461704495	1.13210771051627	-9.45314595701605	-5.97609678962391	-24.239753420018	8.67232920145608	-5.44989670883993	-12.501426091421	9.30809584894675	-0.59558583831188	-0.000458531964476166	18.9949358856296	5.34229214637151	2.13061278175845	8.30546976372013	-6.94133993769846
"g552"	-1.60478319127227	21.119230145341	-4.89766403865827	5.45776639479812	-15.8309115230524	1.40563670936549	-1.49769766811935	-5.86121063549026	-17.3603049799342	-13.0975434041649	0.469388763153694	-3.05291478091698	-13.4451599878583	-2.74706346081587	-2.48434696116917	-6.95959712776068	-14.8957577671096	-15.7003862647158	-9.37322605543112	-9.94074946776368	-15.567356210306	7.99068689406847	-6.94979205391964	7.52622078436571	16.0350931022251	9.73760042722607	-1.45140370701923	4.89777872159346	5.16762823307129	-6.56109952101627	-28.5767476497115	-2.66137853358443	-9.85364608314695	-3.47012210612266	3.78399653207521	3.56006123205753	9.22572823377103	11.5030314299972	-1.26154353284542	-9.68708121865478	-4.90826792584968	-11.3563014577978	-0.459735107728227	20.7421634737106	7.00807554084311	-8.51327291637528	7.26617624973927	-7.12113359173439	-1.3599961400703	11.228198088668	-3.86938417411472	5.97137851407259	9.57048806782951	-6.9108528726931	0.371582788489454	6.03583938228385	-13.1864065352367	22.9846246418094
"g553"	11.2982000167382	-7.45550814798784	4.07737817667922	7.49572125259012	5.7184601226522	-11.1710249315794	16.1261617483649	-10.4528109379356	9.21218504102318	3.1801538583756	-3.18689376840656	-1.60680783509546	10.1174671121349	15.0571113775757	-4.72211841365456	13.6779973131143	-1.1821078062833	2.37772165818158	-20.4181253131491	-5.80633972636132	-7.64050459007438	8.29463156430382	6.4763845063653	-14.3273407636766	-5.73407569810608	10.5747667360488	-6.21417235968951	-0.932317422038344	8.93373360243148	9.17794732340858	12.2073680632431	-0.790305161058602	0.174466837865417	6.61548096644772	3.82053810584993	6.25879749673281	-2.54090185643917	6.67754091957217	11.5870066326402	-3.97483138518872	12.9573171800238	-3.74677158264455	-4.6086196963396	5.86475388399147	-11.0872660326742	-7.28542761081404	6.46934813222378	6.81667223359141	-3.05849760913535	-15.9977556435957	-0.247338933745756	-4.89015145273745	-8.67723042807006	-3.72349598803651	4.46150005070526	3.13068792236713	-8.54946335829359	8.14160842496645
"g554"	-4.56590423402691	-10.8118386472226	-2.77105719263578	-15.4364563894058	-12.5922374269874	7.1948134232936	12.901502705416	2.47220739006768	-0.563675152321479	-3.66418628523978	4.74266819385185	-4.97450152560823	-6.07802676068625	-5.5521541260797	12.0835364835993	-11.3107622638244	-8.39275646819738	7.31148695012222	-3.21223280724737	-0.15062230065588	7.55975721028164	-7.80085932831124	8.5399746486461	-8.2524642916362	-0.233464916016663	-10.3538140924253	-2.78631336401154	7.80287992438894	-24.5562136496842	16.4571681208812	-3.49302186259837	-3.82633980226799	4.09079456198624	3.33675865343868	-10.5304398463361	-8.2890335789146	-22.3813864638029	-1.08265265873786	-6.68226311725596	-5.9824886498675	10.5256650466343	17.9913391841319	-6.17560142856326	-1.50209628102012	-4.70770139670261	-7.17742998069813	-9.13803892350899	4.19269519177127	-16.8223814651805	1.1654445159686	12.9958889755462	-3.80381539968935	6.2836035425669	-3.39215353445726	-2.50246135809127	1.11922710729099	-8.32338198249514	-7.85601321820497
"g555"	-3.11645078987481	-14.1503651960874	-7.56660062980573	2.13789100653228	4.98449981690125	3.10894915972916	13.7033616830537	-0.845910541652273	0.502476345829937	-6.05091520862587	4.57426652935316	15.1184048713839	-4.21769018964365	6.19860989517567	13.2349384531255	-11.3667104534435	1.06789630563203	8.25921280429012	13.1708755807919	7.95118520667123	6.02566540928955	-7.60738924219606	-4.64305419556524	4.23698999072462	-11.346688728492	-4.10956949108719	-2.63275349068619	4.58255415124686	-3.30714057957431	-10.7495596592706	-5.0835438738232	-15.5902932902698	-7.61347431236377	6.74571546949381	-0.742175382949434	-5.40123718711936	7.37378382509441	7.62167559327354	-11.2776526911929	15.1671321999539	1.06073280566292	-4.81013731120847	-10.4075831814897	5.09227759674285	15.0489414969802	3.47473898651932	-0.949802737849353	15.1939660389167	16.5946113534403	11.2522236288035	-11.5400456237635	-0.82093121915167	22.4143954963033	9.01956203809417	11.6399735744381	4.78879293574016	-9.39943937137465	5.76761738448275
"g556"	12.4327580255852	1.16680604345922	-5.87763028647121	1.26561081857262	2.83007674331685	-9.52009717279439	-4.99613460673565	21.7233647629893	6.47548197973658	-1.87063275165783	-13.5220304273006	-2.22582684553322	4.27461331319104	-9.25880510359551	-11.7589032131881	4.19272012549893	5.47114853496538	-7.46519782460791	0.90379039925782	9.61804650076806	-13.3136377724002	13.7146713087058	12.653508052736	14.8099251035127	29.0705168966819	-1.16374187352988	-7.942615437019	-1.97440478639783	0.532105223359237	5.55241586564938	-10.3564548970462	9.8744355027761	-5.65504863472256	2.47888586340869	13.0356563975399	13.8614174262464	9.02381889925992	11.8691003965071	1.11356505359395	-5.19923313147306	0.344923428065649	-3.68735942299424	7.45698582875375	-2.62455160260989	19.6811653224984	10.3182313123558	-10.048654094285	10.8770420735585	1.49027831939996	12.4167056670344	-8.8470654231398	-10.4553829419737	-5.97852872215637	6.35503015635258	-1.73819841850255	-19.1768162087913	3.13979245720757	0.909374331942357
"g557"	-2.90401079408831	7.29046751157194	-26.3770234550412	7.87177609955051	0.424536233427574	1.23747893685452	2.87728996548377	-0.646849731982698	-8.06015590124774	25.2726626351118	-14.2982831303149	-0.481011913899213	2.50078751085366	15.9281641749505	-4.0709820065406	5.98140695177491	-23.5036367369817	-3.5165795366007	-5.54141242885141	14.5826449515748	14.5730545980712	-2.57314831684899	-2.95751544828606	-4.17228347505885	0.456516801638969	17.8473636331422	17.4600893438973	-16.1168534693119	4.87197846559738	17.7128101697652	7.6598756472614	-13.3579848822421	-0.261797035227997	1.53502448324457	-11.3077652383272	3.12995800125617	-11.7466448304354	11.8296318529246	-7.19917608336087	6.04977566018479	1.2861465324295	3.31330268855546	-13.7268236996517	10.7645881814801	-14.3040292985565	-2.44672637940973	-4.97138856478439	3.57207118646953	6.57617317021146	-14.4755107110402	3.71957166561191	-10.39931990579	13.1944674623394	7.87789389148831	-8.74419727072116	12.2291649538477	-9.531788266442	4.20582778193327
"g558"	10.9860113967577	0.00191669243352296	-8.99715088681661	-11.0238217242811	8.17966117034415	0.73247980851736	6.45079827902197	4.35244749306625	-2.88585555125493	-12.611932255985	-4.45299614370513	24.1893467390284	-1.51290765769174	-0.867939676671434	2.09945970681465	-2.38268479150473	-14.5103406675146	-2.92323892054555	3.1375536066896	1.77607366569674	-1.77618688703255	6.05933777074438	9.22634251953478	6.95078399370314	7.45314737903863	16.5826219573648	0.791593908630828	2.1028975739616	-1.08627748889712	-8.83159450703068	6.0816131726253	-13.3273258914323	17.8120607700781	-3.39478652214029	-8.12946184561687	-9.07530001844563	-11.0231521156553	-0.837310864041838	9.3548422772377	1.76741646571165	-11.7935147248804	-22.2937602812475	-5.72173690811782	-10.1356607854373	-8.52055030606938	9.21979619496489	-18.5314496155895	8.21497213859299	0.316038374636858	-4.12959455167586	1.59957704626593	1.34646699491633	-1.81781660886643	6.99351658183502	11.7680899223721	7.23204516297648	4.75176145178065	2.48212104270271
"g559"	1.06433504139171	-2.72055437575671	-11.2226653001321	-11.6866523211965	-11.8274258184025	2.40276224955523	-2.72054430637055	-3.81865315769085	6.61051318260297	-11.2601884597826	4.11219862776178	-7.85476987748864	-2.4250809422823	3.71058244739846	-4.54257289990718	-15.2405555522819	0.312708894716127	-19.8671892362397	-8.08872262274509	-6.49319183910302	0.760279023200133	-9.12657780613635	-4.75259414802265	10.0738975483996	10.6068053290925	2.46507424880317	-19.3667689503676	1.31009689072807	6.75262560705613	10.0808361528316	-1.111741880724	-8.92283884704063	-12.9684370074695	-14.9728206103957	15.0049512273949	4.16732861897333	-16.3223300542215	12.837377584792	13.9516318301601	-5.30580654746152	-2.25678893543993	0.627511623573699	14.8468615532304	-10.6991263359979	-11.5549347751365	5.20278576615169	16.1032628156953	1.1458282096302	3.67535097871338	-9.29099944638839	-5.26045958765671	7.3444765271818	8.97157464945579	-18.0722723179353	2.61497508028385	4.99897675937552	1.61710281757575	25.4724609225334
