"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"
"g519"	10.2504704700053	13.6663454289355	-4.7298198921691	13.5721857483618	7.44401445110534	-12.2783539012843	8.12234506041541	-19.7069317149663	-2.25222682486409	5.41081299703186	3.79160461205678	-0.990398909683652	0.279300443397685	9.54896159280966	-6.36625399165576	-9.47948233457115	-5.52060231821341	16.0074333349439	5.80680728932837	-10.5559139004622	16.1965020010896	4.98527239653912	11.5962651958874	4.27106654897854	-0.291684770564865	-6.8678232455884	14.380953976247	-10.9418202406217	-0.890838775517086	8.95073295654017	-3.69215259816898	-2.14336946094957	-23.8474543776285	-12.5465485886887	8.01294148524264	5.44932726363331	-3.27776338021227	1.55810011872978	-9.93687570286166	-0.0184058999473061	-21.6714836609177	-13.3368038345686	5.72288816429788	-13.4403374612749	-2.92324150404899	0.195026352088025	-4.74839039600029	-8.02914190768465	-3.13548843673662	17.731114234809	4.42939927951546	7.82710681825096
"g520"	-0.547976981280785	1.77423621532945	6.42926886602765	-13.0808633219114	-10.9485457859443	3.8388644302012	7.31315511725476	-10.0268007713094	22.8219484390961	-0.262874347106378	-6.99356515265861	-0.372420446970181	-5.9078966108282	-11.7098611432877	5.02974705283443	-5.12818992154665	-4.02542918028539	2.68123115717345	-3.78599796323922	-1.21274757705735	-2.97085208172742	-20.4261481102602	1.25265506163604	-4.43044656324253	-6.65057508776651	-10.6915234889847	5.33734184206872	11.8314784372555	-6.0858985736871	-6.25795997483257	-4.42782112432267	-2.84114698258525	13.2517736033325	-6.79662705035427	6.85201494466545	0.652867827951839	-6.66704152309097	10.4065608007939	-7.23943560366935	-0.653176186540489	3.97274054151437	13.8091382814935	2.53474015542674	-21.9143298031124	7.58061002642972	-0.909643489282143	2.83372065439084	-7.29382636694889	3.3114084163711	14.8806549082652	-7.1645157120253	-7.00763974597156
"g521"	-8.90564116621431	-14.4655678589427	-1.00050793688111	-12.1476959253066	3.17623633800955	-3.38173397507379	19.1233434025483	-6.77665807037899	8.72838521294105	3.9088221335021	16.3181541106467	-18.8676043074926	-3.05560554580233	7.1638908719115	-5.69269854142171	-2.46689369787049	-0.313203678394851	14.2290511444766	-1.60221570860485	1.56844312143718	4.08076838304991	12.2719404956346	-0.237702852246557	-6.16411452735337	-8.19940485930973	3.86090315150951	-9.83140638464259	11.0385387319336	-10.9811015338294	-2.58141309314266	-9.53002324588099	-1.18385088387395	-2.1473124676307	-5.72899892751105	1.19439326641954	11.370321630744	-5.35334489262862	-6.36567041088525	-16.0789493858561	11.6621138862842	4.07046067239788	-0.357924503669231	-2.3968433860723	-19.4544688754925	0.189658182670985	-7.74982560240682	-0.487766150086422	-2.03650219274743	16.3513441355205	-9.09967202920975	-14.4268996140869	28.1279198518062
"g522"	-5.51056160841949	-1.06618536203421	-10.0252808392606	6.47598330117689	2.78009609323832	4.83516649993136	8.11059787465495	-6.2155568734773	-0.669748473711164	19.5096317061465	18.3516202200795	2.79012146765473	8.11787985276839	-6.96200802842152	18.5780728452861	-5.88166025185262	-8.64009934866898	-24.251727693711	7.34577622271424	4.08762234058564	3.40701395778202	7.29866058864342	-3.6383675147378	-5.82026516769959	-20.9964017793038	-12.3371213576737	-11.5143394559344	5.95894770193216	-7.8963331161745	10.9609750903153	13.2636612872057	7.81977708780341	-9.64119271339649	3.21623605009318	6.59271847376995	-4.05613978679471	21.6075720513197	-4.46369999994468	1.51593489097694	1.36904651552432	8.30734482134897	5.18893366662276	24.0209942103945	-9.38158081895308	1.41770697196328	9.75690647070929	-2.77911358146921	6.2251970921626	4.35254790954463	-7.08756053439774	9.72374651037713	3.12634213032542
"g523"	8.02377733686636	3.20627108503112	-8.73638568420124	-27.2458654958574	-8.1064883034277	1.60359874023514	-7.7243350225932	7.22529095259314	3.45162242923917	8.72564549441695	10.0906913785024	-9.71681471095394	9.7196033476225	10.3720938270352	-14.7574290015537	-9.02772652048071	2.82757201914764	3.32573105613578	4.01009538660639	-1.56507778298306	-3.00975298966892	12.0989010722833	0.519972877026208	11.0615573043748	-2.21813183738688	-13.509781528767	1.94947622685763	4.67182953445166	8.26345538647869	8.72591289835424	-4.27294651207439	14.2516032068213	2.3046900373446	11.8693632916268	12.3203821936413	2.30524832221025	-5.36895807306941	6.96513151463632	0.155769577128402	-6.88388731842024	-13.3920140720169	18.0501353724404	13.6156292838756	3.02038911441692	1.23803600774452	1.8621728594147	0.414629469577451	-11.349628338593	-2.52382465639042	-4.36410521452008	-22.3310164609438	5.0399416580595
"g524"	8.86371002938509	-24.1811847290431	2.28191261076292	9.40166905728466	-6.54524349267505	5.41157417994762	-11.6911363932535	-11.1869899476251	-3.90702665747742	13.601651651148	10.7012555980315	2.76364868476514	5.19660435146784	-12.8686872680926	-1.82893555298288	3.21868655939637	-8.00003919322324	2.93842667103294	-3.10525599796386	8.65121975884731	-11.196201819763	-8.0007754456363	2.60583577457413	-8.86539574461086	-5.32490151739598	-16.6505099831061	-9.13739594729548	-7.57688805647807	-13.0452314795432	13.8852415296299	-9.9538506754166	-1.64243127107766	-8.66507503102863	6.39364424036345	-2.63068892467203	9.31121504576213	-24.514392367205	7.92674161152747	9.14272849658535	18.214165900912	11.99575848093	-7.85047763652496	-2.02606279138701	-6.771441486214	-11.3371259915927	-0.0976628526646045	-10.2381831157161	3.95202926332711	-3.71279415542837	-13.9850453998547	3.88148539447981	-9.36488777580621
"g525"	-5.96025269910892	1.91739795242276	13.6748591406085	16.1235102543237	-3.58417543501534	6.73275519166465	-19.7863908944849	15.1205347581064	-2.94731594533709	-2.05089309955558	0.21683110800204	-12.1085562616966	2.31699911155606	0.0769008820256364	-5.62884026163203	18.745872852039	5.53213757422964	1.3081602739481	9.88045589481825	0.355175415644703	-23.2536250136062	4.7707238459399	3.35169223143638	-0.237924488609687	-1.07838333195431	3.53806302500263	-6.7951060954393	2.71443163141881	-3.46185558409456	9.08044020944862	4.37449897162206	-6.82289632278326	15.0787757944886	15.7120472315512	8.72204771442442	-4.23339439624895	-17.2778475719251	8.92672715802502	18.4320151242599	-0.580634110815566	-19.1945313589352	4.90926097111392	7.69595100086383	-9.21692234141814	0.0708145269421285	-2.81711618159372	-16.7397012678413	1.85247077952366	14.5304553766732	17.1820268612627	6.43951097602545	5.81948950181604
"g526"	9.02658227174008	4.93687104679475	-17.0904817670793	5.50909547201309	2.57307797883144	-16.7342607564833	6.01983141563489	-1.45089130135236	5.01733127641604	-3.09593715333352	-2.25700396118472	8.54426273529726	-10.6514915186816	-1.83626962300933	1.45795111321485	8.57293541829759	7.72742294153572	-1.97714612654045	6.46413827668086	-5.180977884386	9.39409502868139	-9.23090951981768	-7.74941490860225	-4.13089247578002	0.58095755275136	18.2925713847319	-12.1183566809924	2.28769344970588	-2.3561175824417	2.52804214190182	6.84368784769786	0.546099858500896	-2.19542572788574	-2.62523831785249	3.91007774298133	-3.77725907138555	2.26541988565357	8.1234402060654	-1.58307152371747	-13.409383965366	-6.6732872649718	1.78118713694599	-6.6605602992359	-6.9426914850173	8.84020881143581	-4.83064483337317	-1.80568206071428	-17.8513132529202	34.2942018829165	-2.93222232881704	-5.83872578339233	-9.83613838925646
"g527"	-6.63405850145654	8.57103779125018	-2.363033108282	-3.37369565648934	9.92540969221841	4.09271329286666	-8.15530315232109	18.2436948021885	-18.6895482064615	-9.82187625815044	7.78987196295937	3.22010913314984	18.3905853703626	2.99016112554576	5.21779818353244	2.333934029604	-21.9677999073798	-11.6000097962181	1.5154094909629	-4.93456874114645	7.22632938150574	-8.527256516718	11.5285144913829	6.59393293340553	-18.9171770670779	-21.0685904044335	6.5397002644977	-7.95541836682683	14.4689847498035	4.8446783215366	-21.0525660191396	-5.53012004461011	8.15889569102672	14.7000013658648	-7.6968925923824	9.19890039841991	-2.48743497570172	-10.3852138893136	-2.29523663841451	-0.696127462213654	17.0450555778626	-4.78449251202901	3.13370015892251	-10.4418053492215	2.45291037344229	-14.2095089687765	1.46373547403701	6.34382970344523	-2.02778661389992	1.18988490130988	-12.3467954655148	6.68584453843074
"g528"	14.6604819369829	-10.8916522630988	-0.550836167793412	-20.1026491333783	7.21655350976815	11.7946888019143	2.09786215834519	-0.880189876816859	12.1354733795709	1.86170550222901	-6.35468694164682	8.70603923002403	12.8547780015716	-4.12605177054444	6.31469650827019	-3.16292940081264	7.42406617263153	14.5812585487869	9.3968257231921	7.04556100108918	10.3898052028724	2.73603598062401	10.1958411695868	-12.1756204000692	2.58749042679555	1.17445891394952	3.74450559680433	-7.67933112801094	-16.9031090029516	25.1197665393096	6.59902864398978	18.5155514589586	9.05664882136893	-20.181967366248	-8.82747724933856	3.68175438552259	-9.46217733664798	3.61142222571032	9.46784448301842	8.38624323720131	-1.55635827274252	10.5291964610783	4.11055844518668	22.6859389495268	4.03073925458855	2.15108512379703	-3.90635233355607	-14.0125567752207	14.603207370275	13.4494634190383	24.2462018542599	11.6930807261314
"g529"	-5.24506911315441	14.3938234017028	20.8581304494981	-1.79291411599727	-1.65297885893866	20.4035754567517	-0.519287059057698	-3.25229093508772	9.63762160161369	2.35528270696458	12.5841543624914	2.41392896610398	-1.08870112433657	-6.14936301946206	9.60037063714183	3.95621946916373	12.0837533786809	2.87879982383265	4.42169221268472	-9.12469343728047	-10.0960149601913	-10.1458628643153	-4.37496499982007	-9.25778475889433	8.3248902417307	29.6663196582546	-30.8319003072507	-18.9019816947238	-8.29808679765559	2.99769147046324	6.40920293324121	-23.8528589535592	-2.53288837453794	-18.6969595931878	-5.25490263471711	16.5364313898239	-6.10455259509279	14.4247900116128	9.49302740190062	6.18512365901848	2.75449340289829	6.82696389556142	14.4400467588744	19.8182930440677	14.0802610541728	-5.83395810099616	19.7831872775113	-20.3199560063312	17.9283533455991	2.98773734689181	-1.37499491178099	-17.0525556772388
"g530"	-7.74397918611735	9.80718702257342	-0.136965464816422	-2.6441320044285	-6.44810929383711	-11.9783666938173	-6.41104029477097	14.3668241948669	-11.7243685093582	18.5833132251016	7.69430113924163	-9.11864395971933	1.18317140706597	-1.97520082579325	5.6945982054432	1.69575181051573	2.58482571662346	1.11088117114028	17.8430050903285	11.4947596508148	14.5907410512177	9.81692763539085	16.4515246649636	6.26507066064772	20.3901497694251	-14.0944664095514	5.5220628823109	6.12318464083922	-6.02208724508257	8.60926620156991	-20.5816486416102	4.66843388224453	6.72784345197104	8.35560030673213	-1.92724232279424	24.11166237858	18.9847018036261	-19.6099186927277	3.68950177989488	6.48100841865768	-2.46136635705792	-5.85633001645463	15.4297855653593	0.278253753802851	1.65142503202058	-9.09128403886885	1.69225423354651	-8.71217895178339	7.27322960573692	13.0062093312597	-18.6999462054745	8.39809118861996
"g531"	2.55888602251138	-3.47768882689264	0.425678826278667	2.20562991895129	-0.402262026567916	-11.4432927206295	7.31595890490369	-7.26265978168029	-6.39430369055709	7.58947986600727	-0.54024271645044	0.86005733331279	3.34732316618139	-4.76500824436069	-2.68280706982648	7.8003982614141	8.56482287734796	-7.4614935373841	3.09258345094771	17.4941126037006	3.30805343150997	-1.68394459285938	-0.00338377427522212	-1.3812797693439	-7.18660078169139	10.4737552656313	-0.707071839141448	0.203467605337599	0.763689868019961	11.9755734186373	18.0628779740591	-1.85432960629362	-16.88387249637	-1.23016857612265	8.76244766804497	-11.3013466277995	11.8045799275877	-2.58064152146987	9.40490562558677	-3.69087151255396	9.22168515002584	2.75642134792273	-3.38795847329643	-8.45937019795987	-4.21189913220171	6.58519844155459	-6.04762606400126	-6.25294211918841	-7.12869070367004	5.90870557591571	-3.01990795659628	5.94801409047879
"g532"	-5.00583558934097	-3.53944302318977	-4.38720733223669	-2.21348891138873	0.33850313737903	6.4149348900872	-2.43354650983231	5.87374074616278	8.45461991722476	-5.3590326361765	-5.71927854870457	0.206165194894556	-11.8708558214638	-7.638449004586	-17.403747457136	-4.53407316434497	-10.5367429408706	-5.81238761757167	3.27869678860783	-1.41807722557487	5.20467709561149	-11.5907005244597	-8.65089294172659	2.86155816184627	11.3487646271633	1.73137582416056	-10.8883398782357	15.9658150673564	1.90916265577789	-3.67403646225579	-1.9039178337188	10.6795563261976	2.39925679825526	2.08362194308257	-4.18752237300573	-0.71407327299699	16.3917363044432	-0.670517336746436	2.98124828776897	-0.57674525301895	-5.46953666718122	-3.52447791500443	-6.82300720283872	-7.94963036566981	-4.63057348883674	20.4579633163759	9.96364903383365	10.5152770559168	14.2219846693988	5.73466417677521	-4.79383213602101	0.759522636945766
"g533"	11.7856590648117	-6.59700909298121	-8.85312870909147	9.13818406769274	3.56948928796577	-4.4106167850671	9.33369691070704	1.01393807045879	-7.62451343903164	6.17466801468205	-1.25461092064808	-0.550539673044135	4.19197081336992	-1.98481425264162	2.1159006318129	16.2497191469774	15.555635429696	8.06207498340758	-3.91464811275542	5.29731817944378	-18.7327960289257	5.91480702524488	5.35535099695533	12.1058175493298	0.730109895905337	-13.6080852868904	-4.5979387907398	10.5948198641241	2.03641377276674	13.0475804150071	-21.0242252248102	-7.02151754583737	-9.14333692841426	-20.6642659420884	9.55787635759871	-17.6458407816781	-8.08172956820553	12.7034912653431	3.6208852606249	-13.9989611966744	-13.497521493371	-2.77334122515816	-0.609690226176859	9.49853263785388	12.942839993422	6.53587515690638	-6.38169850029398	-10.2658161718738	-0.4779286922284	14.6094543976711	10.1037368866331	-3.15973825641255
"g534"	-2.36575835245777	-14.422498640337	11.8587441937603	3.97782231422793	8.79105650865005	-2.51003464442144	11.1237340196559	9.80387533118314	12.0660626960752	-10.3510712573289	5.47388209940152	-1.95468337823461	4.97031369390729	-6.77091442439086	3.00463561120341	3.50830078748162	-5.64740513011621	14.0651023006169	1.0368008265607	6.64659776687747	-17.0715368780968	5.90695788977501	-13.9394868105651	0.670198324133633	11.5302793691539	2.01611754505177	-5.18782216129853	5.78682639190722	6.76486693753977	-3.85127108888794	16.7772144820539	-0.855890681407242	4.80909285388759	0.995751507487308	-16.841417245837	-1.22735326815969	-6.73786168871945	-2.81575718908281	-2.03777387815334	-8.31929263032652	4.88519070546976	0.209644362073028	20.8329725799975	-1.37228243433373	-33.5598938001673	-9.48436843098336	14.0533369875584	0.754877123073791	2.08897214128612	-13.3901325408676	-15.4110608216464	7.28252077146159
"g535"	-7.46261755472667	-5.38474472631088	4.88723679444506	-5.60361189144635	-13.2888667365995	3.09481368219475	-2.6089417672953	-5.59156702307686	16.1408566930932	3.61855341129221	-6.11079765909665	16.0198681992782	-4.71185929833245	-10.7370196157199	-6.87112891997337	-16.905142255511	13.5583241548422	16.7673748619715	-7.06259203794659	-6.21784505484865	14.5885594583562	-18.0702293233803	5.10793835449528	6.09253579698364	-3.79762611555035	-11.9713265437636	-14.1204204517223	4.05735528087804	7.13607459199401	-21.6540826555792	-1.12431902113775	3.1858201090649	-6.07676252210142	0.510194069415478	-2.51525268133434	-6.45495372947095	3.7993119777966	-26.0792186406728	4.90304591994174	-5.94754796975831	16.015450236879	9.58136507743005	0.0833647079578443	3.15699749997531	-12.5698891722146	22.0905954352199	6.99341808950249	6.5352511079673	-8.6658122416247	7.2814846366256	-0.282179808674446	-8.44175974547893
"g536"	11.3158730251394	7.37574090315479	1.41436609258879	9.56980953683794	-6.02952690667073	1.49256530996526	10.8108223822516	-5.90431627170212	-7.74852180255214	13.6368267430103	-9.4709300852519	-2.88894812501778	-17.8137998777107	-4.46651657045481	-6.81295611316348	-10.3404702241085	-4.73678909746437	-2.7984825740556	10.4717917000938	-4.81400311901892	13.2496776222856	2.13211354041981	7.83194831117347	4.68708068346132	0.685289953921107	17.894282488737	8.85668049893825	18.9518347042241	11.7231472336438	-6.1726357411703	5.26520087996621	0.16753384636215	9.83492234456507	4.89572924143592	12.2200323900016	20.609382349154	10.7166054177643	0.0743774859419767	-1.68749071582514	6.34788896141671	5.9150046937405	3.54604428369838	9.30977862380722	-6.06183316494797	-7.32772965270341	0.864369194680459	4.10148173526905	16.6754915920462	0.668573022150587	5.88611531842951	-8.67908652638982	4.83574370663715
"g537"	0.856024636156274	-5.97412723748974	11.2798383912823	-5.65259460486793	-6.78200698049102	15.6143392374008	-13.1149909834494	-4.12226521361137	2.76610989820457	7.97548341745915	-1.83299421852386	9.10403694974489	-7.58176078463513	-8.1108676221855	16.1722282966634	7.52550339164341	-11.1956234223008	7.20652078311495	11.960616241506	-2.03040110821392	7.68331391262072	9.61724675109457	11.3333443606529	-7.4896249367796	8.96653125808836	-1.87462823355762	-4.87090263850852	6.04455640864323	4.56110779739141	1.8862070363755	-2.81341208858966	18.2716378725244	-7.83508194304166	-15.3120358100518	-9.72093176054858	23.4563458669076	-0.751798384911898	-10.2784580246953	1.72186900116977	11.8039282934672	5.23227885119024	9.25550699644092	18.2287422142436	2.80760555481113	6.87094905258902	-8.35504123952038	12.8944614371245	-19.6375145588316	-3.88546192877982	9.71074497265468	2.72037287595704	-4.41433102065475
"g538"	-0.964966178226941	-8.80425429174346	13.1582594948936	-14.0958260870021	-11.7294683247311	-14.6737972325414	6.73167482543757	1.91537553309757	-1.7552344266087	-5.00271758742506	15.9018106367293	-14.8704435135567	-21.1475366938797	1.90541195563517	1.32642447754049	-7.99583541644764	19.4044741016512	5.93518776649085	9.35780794002492	-6.21828047759401	-8.07716004752302	6.11274046356157	-0.636378395616068	-22.9441479138023	-2.66389975010883	16.060055996458	1.93496308037736	14.6814328124579	-3.24777783025341	-1.86982593161344	-3.8764825846062	-6.22474890447719	1.85944481312388	8.3290614886475	0.487838336433036	5.00098503436502	-24.9203353374096	-3.11161360677856	-20.1237874550326	-14.3377258222369	-4.28656293689618	12.2245049381302	11.995908137594	20.8219755580306	9.57815807873345	5.17000321196575	-9.0520129308752	6.32662067352016	9.71544143807153	10.5275909221898	10.5022969740109	-3.25889196866733
"g539"	25.5207774472389	36.3058767477659	7.7065015886067	-8.5653533577604	17.4479788480711	-6.5982728298585	0.436140827938033	9.13726542934725	-15.8337048161413	-23.085158686434	-10.8636718685052	4.78544229973585	8.84394379231188	12.6303320221829	13.958364008742	-29.5964430023913	-5.37332505382044	-17.8998165223485	0.803106515749291	-6.6998399370152	-3.80157540671219	13.893186721509	-2.00210730299166	4.65058057375532	6.7248667831444	-5.61668084985747	-3.02390722029285	1.63988152418774	17.005324112731	0.952204071832865	3.76470908461795	-13.8223763992419	14.7279315331532	-14.9191371987081	4.3746281418216	22.5372798682266	1.77906151459552	6.67015756143032	3.96998112817727	-15.4596670535459	-15.4097347788845	3.67587275909354	-1.80406273729816	14.891658814731	-4.12404709292233	-1.70799503750702	-11.0509990630326	23.8068666458781	7.79367001764996	-1.06312559648125	1.66822721445141	0.181437978060662
"g540"	6.48435874618993	5.08657788238713	-2.09677179768148	3.61527127100842	-10.6238649599696	5.05939154017887	-14.3642919521419	6.11756165655462	-1.20410179356863	-9.07134383118257	-2.13857474965877	15.0442879797982	3.70342549594	-25.8885542885043	-14.8688558514936	-16.0560002940457	10.6301926201496	1.28820889103241	4.9769261686667	17.2763658779179	-12.3564299862802	-7.16506406966604	2.45867313632269	-1.83084580382313	9.61255105378828	3.92554016401762	-12.5007523083877	-0.66177916976217	5.80578381747598	8.22399167234881	8.58735427828051	3.63026427505483	3.12266940548343	-5.99917748519456	3.8980586748241	17.5667044661959	-7.17405134338804	11.9239987199666	-0.676705011038429	-4.54385467667634	16.6558076932104	-20.9073555555567	0.880861408281109	-16.4699506713109	22.0971732178306	-4.74006701710534	3.43423247715589	4.99456669038819	0.333973650863724	-23.5514054315288	15.5875961535564	8.39286979096591
"g541"	-9.53204313383792	-12.4337014898955	16.8436488253144	-9.32282259326921	-16.5903127966367	0.179460511961274	-7.9975527479736	1.28385544478284	-16.8420874682794	3.29524786049761	5.264597777083	-9.295479518752	2.25117620729801	0.642674537428596	-4.36145884779573	3.43501101969839	-14.439133505137	7.24732216956047	-13.6469404235798	7.51195496703618	-9.83176992599779	14.3233922582095	-6.58233017756866	7.81344272329156	-1.57004338535394	12.4796682363233	20.7040623063682	7.33034437555423	-2.55809900339099	2.14953472460108	8.27707518957147	-6.71222986090059	5.25210810911591	5.05290378748985	-12.5872607671854	14.7246350673799	-4.28379635281042	-16.4106943343347	-6.09766014792969	7.94683836674464	14.2594692650041	0.984332709097947	2.98329465393611	-4.36270196708914	5.29878999128242	-20.0859760588367	2.55424600148261	-16.9254199160255	-3.93249203332003	14.4952275470307	-0.783712259664199	5.55115815818466
"g542"	4.97902780410486	-1.92733915440497	0.0489275224620963	2.40769232496169	9.47361749855347	-10.5046228541959	-4.67081220429718	-1.13286759560611	-6.63282472238639	4.61326844976971	-23.1235958176741	-5.85982212455833	-5.75646519301172	-2.70407866409271	6.97492559689325	5.71629515767113	2.29620445570259	7.81697879739418	-21.3309417810684	8.51588864620956	11.5736594909299	2.07742688005792	-4.20953344118376	-21.9797077682482	-16.218534995152	-8.66525306464629	12.7956298012503	-6.85229437368585	-3.82530266636794	5.91198709231385	-11.2755798768262	11.6923764903152	0.848089965284714	-0.50520023265602	8.93701827976742	-4.55453252888653	15.3003682517373	-7.27507949738104	-6.13514300070715	-3.95332707643228	7.92251610123121	-9.41543228401539	0.12791203748106	6.37038455564474	7.30683726629615	3.39671037473547	-7.1265208307317	7.561147929775	-17.9943240586783	14.4996037900901	9.54880773082921	0.700424195594024
"g543"	3.31319686467057	3.4421006002181	-2.43460958114937	-5.27539617718705	16.7143231402465	-5.35002980804686	0.496031428207308	7.29407654648745	12.6040421407113	-10.1683233473839	-0.96682888694588	10.1400962328423	3.47208456608332	-8.51055891458382	-2.42541796136791	6.02621789137464	0.0694157579069991	-19.0826003720048	6.62128562005092	23.0911648554641	3.28621341282085	-15.593287225468	12.6668142467741	-17.102992545475	4.74100716540648	7.39655762348043	4.70427827743727	-2.89328869149096	0.78858978594119	-3.39690689277102	4.92757084966635	10.6915374143343	-0.243667058093738	-11.4412070224873	13.1384786227893	2.31434657878883	7.52393648354637	-9.45558758622814	-0.133191537754493	-7.61793974567767	-4.22651708576404	0.544716593785549	-7.69500107686794	-15.4243862696381	1.7901863152307	1.84502115843117	-0.751081990721536	-6.46363316984606	14.0246370625756	-12.6160598504094	-12.0691375836278	-6.29939426237724
"g544"	8.69624576768177	-11.9912755594379	-6.74307482361595	10.145568400361	14.9371880011161	2.39910071449361	7.40532698374306	0.923181275888382	-9.96840076377918	-28.4723574881872	6.97215996113551	-1.41179076661936	21.4881732336702	13.4010413066667	-4.59053944008881	7.51165074016347	-5.9479119128888	1.88893680008974	-3.79116826298557	0.744024907455649	10.1555971562109	-12.3656599701744	3.39952406682822	4.47814425548346	-5.39726309653339	-9.57051492745279	-10.2980427818047	13.0042103533118	-1.63303982339736	14.8988390315759	-21.1095622730131	18.5338601302659	17.9743324274093	-5.25644766399525	-3.48097648401031	13.3202957980302	2.9616333827626	-5.87679926426529	-2.12265770441409	-11.0565785122041	-12.0810420967233	16.9086890093403	-2.48314485649288	2.04449166747462	-4.35356308478577	9.10743740184135	-2.83844335432552	-13.7020447163245	-4.10035078914284	18.2208901544529	-1.19767446857606	-17.3508676518946
"g545"	1.8061848363406	-2.74639651998746	10.6989420398755	18.6930574484051	1.48414205172568	-1.65343030568559	4.80344092358632	-7.55220020827675	-2.31864842493726	15.4603097981056	2.25845073866853	7.86022110672107	-12.9623589895381	17.9322061061182	5.19476181521991	3.59767158784456	13.9164642299153	16.0193108694377	-2.74603632673434	0.880690119658113	-10.1880161619961	8.87567478135456	25.3029423330188	-9.7145370180514	9.42766570860761	-7.08994304394864	0.554249851183951	12.5628068742504	-2.76781039000293	-21.7863844668219	5.4634526312947	-13.117193562537	-19.1033718458334	8.90101779659051	-6.96715463916624	-5.54686653818285	13.6737310414786	7.0214518616094	17.2561393778899	7.9185743982039	-3.5680735218928	14.3004380485644	3.52635756746505	0.180540137682903	22.1894728266892	1.89746180566777	16.4064781243934	-13.3584512375915	19.310565310444	-1.34167874450047	-6.32170405640496	11.6707787983952
"g546"	-5.98308659846334	-31.9184609901882	-2.60090852487457	-10.8184978970751	-8.04120892957874	-3.18253586655343	14.1417019002621	-2.76028514843116	21.8895164519956	10.8163243425774	-10.8148646438161	-2.81927528892947	3.9733222452116	4.66927698130104	-22.8608945846689	-3.97074529886316	-10.9462414350527	-8.60922777017624	-11.6606138479767	18.7963176315773	-9.63118101337151	-10.8466383710437	0.827490010643574	-11.8644564367038	-5.68816955394362	11.6381522780921	8.60160719574899	-9.0558571894364	13.0725205472852	-1.26807401138915	13.3962953045906	2.38415101314442	12.0356648287007	21.6809291642725	-6.51417014921786	-2.07734603179084	-4.87045327542835	-16.0270828159734	-7.15086994529416	-6.01868596527837	12.5509694293966	7.96027955707749	3.64194737917786	-6.29379538623676	0.513779976376558	17.4356841316071	3.03680537749226	4.89138294398173	13.6130859922248	-4.94247447008789	1.61882931345001	8.33442560532459
"g547"	-13.5343216668273	11.4221494014474	0.641277931372621	-8.4745295726093	19.8193477697391	4.49524055847703	-6.08684134354145	-8.47957390804891	8.90329919711594	9.3763015209156	8.09887091144407	1.32926091652404	3.94266992243804	8.8322506688607	3.20706651358865	5.02277723747847	-3.61733290497869	8.37605961790951	6.8271879592718	3.68020513096851	6.73427874228508	18.1436555438606	16.5173967934077	-3.54089496914264	-6.82574874039829	18.4588176864276	-11.0505908527274	6.27573724944264	-7.05116583683959	0.620003298431514	-11.9954568475118	2.27177956377712	2.48168648772288	3.43640285348569	-0.153629246906966	-13.8796516752655	-1.08207033022112	-3.95281442616937	-12.2015154560824	6.09413882233096	-10.3415219258461	5.91311903801391	-8.78583765600221	-22.4002664415062	3.33640604379167	0.432234423705924	-7.79246623765698	-3.98456861504193	13.0181673140844	0.334372739180229	-2.2229353275097	-5.3473621989096
"g548"	-4.92883472707081	3.11396955593535	10.1522535595848	4.2209995972643	6.42124754316049	-8.85726194011476	-4.19216448543101	-3.37353427918989	0.226881352181974	-11.355722932949	-9.5569423076638	6.84390133866517	-8.99306786548235	6.31072053176132	-11.4333949502223	-3.03777716604393	21.3959743299879	14.7973388938724	-1.21242207563179	14.311684414131	-17.9516940410288	-8.16584061950585	3.84006813673357	-7.2371815323049	5.04357080150223	4.08708100265636	-13.9383167639393	3.6166107417837	19.6484663812508	4.59722656067909	-1.53567747965236	-4.42234443771907	23.0876282615246	-16.6830677608572	-2.31337066206023	-6.55847673399073	-6.58952800352714	-14.5237011885251	-7.7944901455403	15.9660537037548	7.49176653945635	12.4106317911481	-2.08134114394584	-11.3208842942474	-6.63461010668251	-4.17285777630568	10.0678810627708	12.8315862111268	6.86875536463371	-4.15261787541705	-0.0862674597818188	3.82160764297803
