"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"
"g798"	4.24658636239712	9.8390102558027	0.892828133933025	17.6659196028496	-5.28769165631069	-3.73008871030552	18.2747143134713	-12.9792230294773	-5.22911114013333	7.71212051173022	18.3202380211046	21.4202263011373	6.92052997170597	14.1449542536958	2.20705446525121	-10.8392210143215	-6.09789825272681	12.7342928152287	-12.7430836957964	0.140027427879091	7.97169245079558	21.4703027347512	-0.914911039370352	-4.32529762565366	9.02331079740678	23.9007626663599	8.57218195413626	-5.34671087430108	-3.49796982120659	6.16102669781145	15.1261704514422	3.70125515331854	0.184010896326586	-5.73191933258882	-5.90732946335125	16.8168824760965	-2.80336759738517	-4.55164859067541	-1.35801427997651	-0.80434279632799	0.461232077039485	5.43176661796398	18.3986537102559	1.06033821972896	6.774493303627	4.6128304593191	7.6882240472754	13.4483594363379	7.58380425228804	-0.837147058475284	-5.04588084607372	-1.12779429887662	-13.3838988959092	-3.74159929019183	-13.8707336739944	5.85425198417247	-13.2694855900341	-1.63230656316662	14.7059876097236	-7.28871205212236	-1.24709219705816	6.93906141668684	-9.25376441292293	0.000464766653695659	-10.4156108422064	10.3500782981822	-3.40935583408857	-2.42015595016867	20.5463646051112	-2.66452656851521	-9.73118950912068	6.54915205311017	-11.7761098650213	-0.698998492044887	11.4053648849257	2.97035398901797	-8.06606824222426	6.07787999743107	10.2714160694643	8.05364221619316	8.96217815083859	12.5095129351308	-8.85783919998907	-15.5892678717158	-7.62320682976859	12.5796787107163	4.17513507581278	-6.57689329699048	-7.0400843695698	-2.32081459611051	14.6475676771107	-10.9702217977109	-3.86653477590165	8.70714654111179	11.830773859232	3.43097204863039	0.0467683426911901	-0.914668221166362	-8.0644558695649	3.38945738338214	1.58419446248121	-6.79811017568327	5.37541510343994	5.89593789368389
"g799"	-9.8543469744922	8.17042465250809	-6.37694685675863	-2.03182707798642	-3.81582057192814	2.57502597169959	-2.31021499458296	-5.91595927854822	-2.83587746177229	-4.20626273259063	0.191317211119447	15.7236349454711	20.1626937532006	-3.41101254435592	3.25476198607128	4.23575919981263	-5.87207590363966	-3.52569419988977	-10.4424916327219	1.93984374561522	-5.44971617202972	13.6588628189016	-1.16353819182251	-5.25186361793617	7.40087902718661	15.4680477776967	9.48050674227221	-8.4990532362454	19.6786215388159	12.2921545048233	-8.06040778269846	10.7132496174365	-1.90176350444481	8.35983348312717	-0.942327837760306	12.3797555178191	1.51927943747812	-9.92135556391419	4.31153443956059	-11.4367931203292	-19.7007502991265	18.2877749722233	0.454221267132142	8.95737208162787	16.3459198831761	4.80605256551507	11.0368491074686	9.715471516662	23.3028565916601	11.2412250651506	10.4292780594792	3.44377030195403	8.81096824243473	-21.2879993026578	-19.7927010673506	-7.01163316596317	10.7725485694317	-0.946194963557656	4.56571103757899	2.42947492074329	-5.5244602106736	-9.8727663987366	9.40549847408353	7.19443299583562	7.27860683175059	11.9679650782202	-7.51104821600465	-5.14505593383546	-15.3283066678021	-20.6116061598055	7.9502113157169	-0.777565195741684	-3.6665031804288	2.04139488800781	5.94543260567453	-13.2217179149839	12.765960490909	4.02439243587466	7.74357435379133	14.011991803628	21.3660403003888	-6.68193684573242	4.94594408456967	-8.00080741323444	-2.75660231662859	-5.16633037825903	15.0068731465102	-8.80484101965288	8.83331646879	10.4480220297305	-10.5753020343628	7.77668597287333	2.09204013893472	19.62848330187	-7.23538687868338	-12.8712471030466	-0.0622155467794789	5.15375065731087	4.44822163447826	-20.3996469085555	-2.43217507654194	-16.0856167268273	3.42789862468234	8.32187422172136
"g800"	16.290397928765	-0.258052573483657	-10.6825366469609	-0.776720196480058	-4.72847438306189	13.426513870832	-2.76368144164961	-14.2562394184797	10.4905224393442	0.655583946998858	10.7973855711208	1.1157243449731	12.488011725447	2.58826854982475	-7.76511486789295	-4.4681061511244	4.8819323456821	2.46900925273649	-1.81388804920798	17.9337865420199	9.56248326045859	20.6401281285493	-14.5938576809834	-11.9701782103738	-20.439180591953	-16.1167972734628	15.0479804824238	-9.35248428533011	-6.3991167998875	7.34533407430817	4.13458888125011	6.34532202244601	2.92149004758925	-13.701772624163	14.5262782700453	-9.25616926955985	-0.300139651605736	-5.64037626117216	-17.2399636045356	5.6766044268577	-5.76950203945197	3.95853220271828	11.8864755635851	7.74791087690933	-3.40647242926951	-11.9287199887879	3.84599405966561	11.2521848627752	-0.0642694095132216	-2.05703161943072	-5.35927481055393	-12.8983939066406	5.51205769523171	3.62108714036781	12.6823641201961	-9.76714166566007	1.29324528671788	9.67640286791482	-13.0725816917454	3.29958425499858	13.7019079093155	6.55652077386933	-5.51803266215195	1.45898335261724	12.2249834815598	-2.45022389677667	4.20190588083125	-6.52273650278963	-15.1445564774667	-10.0415631338035	-18.8965290588871	-4.85946143190111	-8.11518971291665	7.2495961080589	-10.0909237987307	-1.41984436800897	-6.11860827854522	-18.1982249356957	-14.7239108407784	3.75286817385028	-11.5676718317885	7.37318237348413	11.1109464928032	13.2880724505418	0.814079055795362	6.92337697811027	6.35898289712178	-1.8158123002173	2.91069184112217	8.40524324598283	-12.2299708003524	-11.9383995372315	5.01017489199784	1.03027792793711	-14.0085082700312	6.73003373136682	-13.0752527213506	-24.2103401050725	-15.4284008713873	8.85040713865007	-9.4122964853739	-2.05502215590182	13.6104774694427	15.4898641951162
"g801"	-5.45005473439151	5.49940761701502	-22.345719064099	-20.8251368619825	3.99272133232369	0.741539490211248	-3.26030926729293	17.9695669207604	18.1249684173933	19.8113673052715	5.97435521383558	-10.4521648633229	16.0470052963441	6.58039672348024	3.58674647953125	19.1792955158733	10.7979993599019	3.84362798162764	-0.680905114726752	-4.45481541467717	-19.3514106927545	3.86521335981937	-12.7517638148032	11.3853132485052	-1.62391306996651	15.3743720462705	-8.55465718793742	18.4580179678087	6.37190418278041	10.5427236191285	17.7390224973387	18.3287009500201	-0.54709797049528	-6.32548179237435	-6.2025777622474	-3.20917356805224	-10.7444263383956	-5.64265434777194	10.5118636603023	-0.123540123443963	-7.57084340167643	-10.0557468971574	0.440465525493742	8.11007775805875	16.2166672754721	2.04499690488559	-6.68626650485546	-1.25320667515954	-14.385419896689	-3.70787052473554	-28.6192219419401	18.3788795217001	-2.32190950996282	7.9812430280387	5.11304374627555	8.18721653688547	-19.8033570542865	10.5825011099857	-1.69104943545468	-2.67250514058638	-12.6229145687827	-10.0232487476253	15.2316965611433	2.57778874618305	-9.0980143716478	-5.24433155460532	-6.14295918408756	8.02890867896655	11.5248461606004	-5.34084085536817	3.25592293278962	-15.907798117894	6.77456270255249	-4.18617646932773	5.71182219008716	-5.55648897045286	-0.554976444776533	-5.59553607964503	-14.5814312925695	1.60791117084055	13.4712383555634	7.28905178300207	-7.87152004430989	-5.67926007748362	-2.86269401123481	-2.52123060490969	-3.05732610015042	12.9856495005101	-5.52483036842769	-10.2212757162088	8.60639277828214	-8.06321723973591	4.34495083206779	-5.14994811394638	-11.4825168994775	-8.2397922150016	-12.0616030112309	4.21421817212496	-14.1720913168203	-12.0558623799692	-0.557809485158006	-0.124432566443415	3.58399089618188	-1.5685017517365
"g802"	-5.31207317001303	2.35807856644416	-6.78252170484633	-0.223659743614523	11.9733223878672	-10.7100271337229	3.90739333115848	-18.7929175279028	-13.9112774579115	-8.42359180391319	-3.65937604549807	-3.21673943124873	-0.78486739863657	2.30565237141282	10.5655315790713	-4.0205208919364	-3.12831919200224	-24.0294460230862	-2.76618032195515	-9.24694972556335	2.17545389566842	10.8328971394081	9.4229515112692	-4.40656069652086	-11.8949255902004	20.8918567144311	8.55733656170158	-7.59927686887686	-10.7177782813361	7.08740666399352	6.04372061140035	-0.161278533205822	9.63144764060086	2.58951517398407	-1.94160857943632	-8.13553777034418	16.0825083355203	1.60141272389974	0.68295110945376	7.97256228005858	-2.81863126782494	9.26064702242233	0.311421968792127	3.41618277372686	-15.9743808868671	-0.288665109141965	19.2578152683847	1.00562542256022	29.3840117473704	-4.49269209149479	1.02235288392629	-0.929791132525146	-6.04137989632406	10.4139306577461	-1.0416387258085	-27.2058623806382	-8.65552648814113	-17.3399778387875	-8.6990800008636	7.88063883982354	9.11532355210704	1.44144121213878	-10.2934923789934	-7.91450504367509	-11.0718805429612	15.2678287890621	-9.66015336640204	-4.05745836430359	-11.3361105075574	-6.72352113298676	7.85176201951363	-0.599617319817695	14.3255603432809	0.881046578433696	-18.8466905953813	-10.3686128433201	-9.00106364096497	11.5817068931016	-4.98410201709755	13.8224872414721	0.502850805366455	5.76311210085083	-18.5371098813736	13.416617915886	-1.96691013716979	-3.0297863792036	5.93263838022265	2.0543921995581	-5.66552992195586	1.48825259051985	11.6333906905001	6.78726501560608	-3.1982213225968	-16.0135241790271	-8.60671749371797	2.77226954012914	8.61180489823439	5.2100234069856	18.100415040704	-8.59064886578151	4.59251667297067	-6.30605346954068	-2.56805229605152	1.39349093995091
"g803"	7.77791479865287	-5.67834164242839	-9.01148575382068	7.51615996016361	-8.17174733456036	-6.90340973734715	-16.3981048405121	-16.2690304268078	-0.251450070706152	3.23605926001711	11.5983303093719	-1.67457857372772	-7.21171728378286	-10.9953853545906	-0.741755345423353	-2.46121872631776	-7.19846185800417	-0.114124284575076	8.59182694354806	-2.00675957311828	11.562660556083	-18.1606901211079	-13.8255154739053	-8.53367966237131	-2.99099439478372	15.047085266733	3.045371518933	-4.20899809159418	-4.47450201286204	7.62079311240159	-9.36137254477804	5.86477393112599	-1.20570211224329	0.217513935308283	0.365985533881562	16.9752367381029	-5.06644527379292	-6.09690197298778	0.123260775744296	-9.73966112278978	-6.84036262814867	-9.418561556841	0.427779602474753	-2.20035864399269	-8.99753682109899	10.8271683002512	21.5711911364754	-5.50867893212036	2.351034775141	11.5323288260116	1.29055852191671	10.1789070750867	5.02826430898743	-4.7657724951436	-2.19352525794421	-6.56341191056096	0.668847562305954	15.617765244052	-2.57666613200774	6.31500525056614	6.14753471238916	9.30076774849324	-4.33341837957644	-4.89765530648308	5.64584544120164	7.86784673680903	9.07543181140304	-1.86187606953459	2.73349112279181	5.40194236820755	12.4606387211498	11.4918251160941	-6.96693500696281	-11.5639335464511	-0.221952350322314	-2.64550179415108	3.74534313011946	5.67455254670659	-3.98256763598467	-1.36872897229003	3.63301985276951	6.15731119000101	5.3440469908219	4.09498626645574	5.97113609827944	-3.43848830277771	5.16918074482926	-10.204219826018	19.6209880277033	4.16542302073208	16.1035729160235	14.3903736069318	-10.2748350993906	-10.0063437657441	-8.38802150298512	4.03566106267398	-2.020278245095	-5.08107643535831	-6.26352286763605	-5.40261615392465	-12.0143602616163	8.64965853926213	2.25063462532439	4.54679801137272
"g804"	-5.26865054028194	1.97454954921104	5.53213987739428	-3.36933924580269	1.88524204188334	2.31148415616065	-4.09895334621082	11.8892097283073	-6.68636151150828	-3.20466984377486	-9.17233636773545	5.57245814425481	10.2797019095421	-7.72209418528304	-17.0824029896868	-8.00055094820905	9.97744505829971	0.859849767737447	-18.1628713016109	-3.47426341194426	-17.1925535030139	8.60341213895383	6.99793130797644	-6.98127686295569	19.2686666773927	-3.61447906769413	8.64383005778998	-0.987679860985949	1.45205877691852	-13.4219521834565	10.7423961689359	15.2728764342765	11.6704406260777	0.993703009649495	-8.84900895662591	19.2722677473838	10.1858444490828	0.962289247314559	-2.3448291831914	18.5224765921772	-6.40195589788091	-12.4842004807815	11.6733579907397	1.95952398206096	-0.889968376889289	-29.2271712326765	0.604847262823739	-7.45114546656512	4.53614276824016	4.96681114851984	2.74263879825524	-3.39743833671614	-4.75658177051066	-11.9150538017802	0.0136411890526801	-15.9534043217544	-11.1394087890736	2.54282217073912	15.2890003709204	-13.6896799268744	-15.3610593706178	-4.53466832757247	16.7550888784695	4.51133847744731	11.8140175247756	0.0133146912906125	17.5283963538213	-14.663295648035	-13.7788688685635	13.7833485340353	-8.93731435626518	2.89634919862655	-2.95116943886356	-6.65192205844151	-18.0278309800932	6.55070000033993	0.402086013827115	-6.44381757540963	-5.52643948606954	-14.3701924938064	-2.28891986538887	6.00591737587417	-8.08637002232226	-12.7093272243904	-8.6908454740766	-8.19852144488266	-1.22240266612587	12.6387930738144	19.4886952193463	-10.3204388125652	15.9818783917257	-1.16752885896492	3.75050209900101	-16.4395678903489	-3.66744155046173	5.12972409120453	-2.71501019240204	-0.974751999156499	-1.29923798008807	3.90688821559511	-6.47416969303672	6.09605866778831	-14.0549766210748	6.45022431718372
"g805"	-6.9327790298084	0.728048043070963	7.12087267262618	-2.83746868932101	-4.69600951393656	-6.45864549340012	-18.4019206617815	0.103762183757753	17.5073825144211	-0.0928811059187106	8.31135478389958	5.47165537399993	9.02103887533272	9.63401383400679	22.1666449636859	4.02226585775459	-22.542234413955	4.7017972448712	-16.2318414185626	-7.65405200132793	12.3706449295505	-2.55537292975953	-6.22018688296328	4.33375582491533	8.14116641929451	1.81843264616574	-23.8584949647459	10.6596263396295	14.0753124975218	-24.313491004829	3.99980882302374	4.4321969580636	11.2607127448552	-4.51278356941836	-12.8694736039038	13.96855901669	1.36692616858871	-5.29804774229053	6.081522761048	-14.2779557458	8.54191365953605	5.37149843185523	4.69694861182027	-25.8662784359793	-11.0134042559037	5.64061880724372	-14.8706088322296	11.7841051872802	4.06067437909637	-3.58901452601786	2.24737596833986	-2.84634998638265	-6.29657887453943	10.5621551848268	5.24576420563007	0.0314503394160328	-10.4417709188038	-4.34420166565005	1.38512211416753	9.18584935083366	11.0496517863235	8.25669969595308	9.61062549793579	3.44278612445653	-2.86450136744627	-0.629504221106275	-7.87258356111716	0.793680409579102	-0.434255940103334	-1.05762297997254	-0.90063449886812	0.676483981582602	-1.1055436010951	8.38508818117868	-3.70173488008705	-7.92377144609933	5.20974367259801	6.68605276516577	-2.56641617612059	-6.1530496726526	1.86288839505483	5.47864598872688	-13.158579724298	-5.97347213621454	-8.56972463883318	-18.7810176700781	18.6246587632624	-15.5074420360214	4.00921000835142	6.7178014486751	2.81137295018134	-11.630036705638	-0.335371726946791	-6.26252710486076	-8.19556846767292	-6.17264874749532	14.6234038848386	3.45061435439961	2.7401163948311	-7.76287343821072	-6.48668285470033	-3.67237646738327	11.2036570038518	3.00207290666258
"g806"	-1.14417824245999	-5.96868020526519	7.36334545824595	-6.41742652359622	-13.7081718079434	13.8962864515772	11.9344527796847	-7.32654768195161	10.1165426097921	1.09131119621169	-14.0641763873468	-12.1278415202983	-1.16992239274664	-1.61290649296811	-6.36782096675588	14.3087651956674	-22.3188904435166	9.97037622074381	0.939171513505866	-7.25253460817973	4.91254467960854	-20.9803344061554	-11.9531468612171	-4.74705229630445	0.061779389617512	-8.32511346086673	6.33043878319038	-16.8577033905479	-10.4064778842331	-0.107979849901353	-7.45682900139253	-7.63485466240035	-10.427259543821	12.2458195259837	2.31526625630595	10.5089166912414	-2.81532300566906	-1.24655679572723	-11.2256675509859	5.35387735361366	-2.76040631902102	11.1107795610823	2.49765237177731	3.21656054681278	-5.73445866751365	-2.21467520588518	-3.78547422589185	-4.42000307838765	-9.54968190827806	-11.2993545267358	1.28870210730563	6.9821798559235	-9.61058329690823	-9.14659930356079	-5.16050233389835	-16.7530762201509	-9.35612968072668	0.51272267232164	2.71455838302343	11.266743732077	6.5046961707623	15.299825802896	3.6320334407928	14.5603308563054	8.50636213029635	-3.07438151141357	0.11693451714094	11.4160165100973	10.9039564777582	0.849248183070038	-8.75449873838176	8.22865899131927	-9.10145156156119	14.1846430016057	3.6415865565186	-11.2798229160973	-0.209966176516892	0.308092623508458	16.1780456984276	23.1683312874075	3.39008802725624	-17.7739921658488	-4.74898190539602	6.92724475112217	9.76486583943707	-2.65372856122822	4.06206201897115	2.32337297450048	14.7688056240817	-4.50643708070346	-7.30572021886716	1.59386045122713	-16.4400588683769	1.61906747176886	-16.6780953906426	8.99058117933893	3.74108333894665	-14.046125986883	8.04327098728478	1.9046332460708	-5.13529928733593	-12.9892266667644	11.296738375939	5.33572074005242
"g807"	10.9803773135397	2.86414775363241	-4.38564464073634	-20.2302360447776	-19.2786344061512	3.06865252088852	16.565266540356	-13.2996655218046	8.09997147879762	-18.2173856575121	-13.6034056642803	0.925720723122486	-6.01338894871247	22.2247732827012	-10.075348379993	-2.89561033608183	-19.5558324473293	10.2993926369191	-8.11461339822952	-14.55054596874	-10.775462634634	-9.17456521584564	-1.54576556189587	8.02366168462946	8.18251828585529	2.03553809978395	5.7263724582069	-14.1604597281023	-17.9045684743722	-11.2178891024871	-9.72182003176707	8.15369823763016	10.9798958741618	-22.0588304874462	24.7012791069863	-9.98047287007574	0.694393655097764	2.12009983382739	-10.7125516966031	-3.29482735772507	23.9680482754443	6.77464870970694	0.969608688899368	3.9827381070118	-9.33325821185807	-3.43273826228543	-13.9494155069883	4.61121899828763	6.66509409946335	17.3519703429781	-9.46226299845792	-6.14529447516322	-2.59370019336902	-3.70406696797281	6.19932301372747	-6.80351896911559	6.31991098844677	4.82096745987106	1.53914135328338	-14.9440661878114	-2.60591655097666	-17.6366211306821	-8.60327508964377	6.12950906760161	-4.07628171384963	-3.52649622295855	3.54555001718659	4.65719679690789	-17.5602163173358	-6.09980287115397	-10.0169521678038	-7.10086636237321	-17.3271055055411	0.367655270548102	-18.0940584599843	7.73171768988204	8.00264095123953	-39.6806025802515	0.975528385527677	-6.06290353147699	-3.16533699032119	11.0006919669133	15.5763083145278	-15.8252125636439	-17.5486271488666	-2.27131313897457	0.549519739454895	-0.551324545214562	-5.91690342752371	15.4019523890405	-16.9966947542212	7.86075579890554	-14.6823629126866	-6.74006107653663	13.9559095854741	-8.98835171897493	1.37143650754122	18.4719400977364	-9.37936353635921	-8.77191205113067	0.88437243960006	-3.54266288758655	5.45641295521917	26.2924976470925
"g808"	-2.70156751728935	0.614061556556431	9.55520853982844	13.7137881364866	6.7978102881802	9.03306088493877	9.58833237914485	-5.08828370855494	18.5888234469171	-10.4642969943567	-1.60757120801358	-7.91529192258174	12.311069457948	-7.56592026916277	-24.510825487587	-4.5684960576342	-8.21744726606854	1.68567183947848	8.25884163529247	1.93099268556814	-17.7816702895086	-2.06353524705156	-1.12085195078668	-2.94593160000341	9.55224501920974	10.1612428152157	-0.0222602647696446	6.61466163985094	2.10208724946811	7.00321907868843	-7.03472677622333	11.99043223714	3.31582623855258	-8.92664251830135	5.79215347170192	13.5492839517711	7.27480591089471	-16.5724054892565	0.939393001143451	-8.81683174279762	-6.08718059311037	2.67136447164588	8.46634783118113	-6.15465787116829	7.89327788528087	5.1482567219	2.06591549599515	9.32564828677266	11.2729570974096	-16.3853212154432	-5.14550273233674	-13.7412025645792	-3.68990203908762	4.1998187250276	-6.5907907938823	5.89202823311894	2.81344680289242	6.04730956043355	-7.15041208457533	4.54490755127898	-7.72653680996474	-14.0499149846087	-1.52382495721402	-11.4623942914821	-4.29100505734611	-6.89882430761918	6.69493619236871	7.81876043750593	-10.010163165977	-4.36313845851579	0.229384326474394	-14.7420218219622	-1.10602091357921	7.28884398451239	-8.83177572343338	1.70863744681793	-6.46433975516559	-31.1518621124468	-2.56411243520395	11.8610583420195	0.42533329362496	1.02499339521107	6.00298424072094	9.08798258847257	4.44565225927932	-5.83259132190342	11.3961722556367	-6.48105228716747	16.0364079339502	-6.41324309878201	-9.45807195562639	-0.146189491908054	-14.4518796479413	14.5720142830173	-7.18140156163466	-6.97762053016356	3.98234073233168	-12.170982601116	-4.89623266572477	-12.6274720354449	6.77107895102806	0.325378715093226	26.2654846728291	0.444877933505603
"g809"	-8.2395096227094	18.1991787135411	-7.18274209417325	15.3016811494873	-3.98419316582037	-3.71861210797424	-8.3417336589067	5.3148444290339	0.295852522698848	1.9177717961141	-3.99931913073753	18.9736741542249	-2.99163341443747	0.0487003545797355	1.15191355625003	-1.66477538668918	7.14804117794239	-21.8164867508705	-4.50899065866655	5.09936399441646	2.29934421394283	3.12247574847578	27.6727250628604	11.302640745208	-9.27490953992112	-3.39928210381143	-0.734377872781218	5.69893286180988	9.73624187656492	-7.47747094358362	-14.116964203074	3.90654882716427	20.9730909182375	15.0012928859595	-3.77492544691806	1.6912942617248	14.2708191370872	-19.6800779094756	-6.2618306998419	-7.32781859695508	10.9392474126821	-1.25821742691957	-5.52790362899283	-1.8054911553666	7.08781730979694	-13.4685291748212	0.252212994676776	-6.71521069755047	5.33143238630788	-19.848793603373	6.03146737456711	-1.22379081021723	12.3630360131452	4.39460126092447	-2.74892233364717	3.99301558378954	3.7771572333327	9.53183570167845	19.390433468321	0.297640664940053	2.79463077409096	-24.2874378034446	-10.2845103672759	0.628572622212229	-23.9512756944855	-2.25564965795391	14.2555038738135	-7.07154563737069	7.62939365869256	8.25258570286291	-29.2737425113979	-5.41424740813221	-1.33139588066705	8.48590329385685	-17.0332797287213	14.4642928526521	2.93762891496574	-5.41444835824291	-0.03362731574944	-9.93609202193755	5.89866029561229	0.879073862501873	-0.929112728590511	-1.15077758608185	10.6006244951739	5.63888287234688	-0.164961650207462	11.0959330485796	-3.05526179612375	10.0403226655039	-3.56421056054908	25.381843730486	-10.1620161214876	-4.24693558804292	-7.22173923654381	10.2616730392665	0.649264561899386	5.72081473444673	0.054331173583777	-4.99539910334144	4.16967295072075	8.64266682920418	20.3893755682388	9.18285366048837
"g810"	-7.31731153929913	-1.87531092763098	3.35954987220127	-6.54035610838441	-7.13135566551345	-13.4602936585937	9.27417298044366	19.2772925651646	24.8274447946917	-5.19731578717313	-3.05913146451399	-4.22197792987695	5.56590014187445	2.1895619719098	6.3893645387109	14.0944677765868	16.045645137451	0.884694739445811	-8.85429414119655	-9.71266968349516	13.1596792860461	15.6610525652742	-7.27359358763887	12.4537119694696	12.4488766870935	-5.07344208822254	-25.5500906853681	2.80960819231152	-10.2003920489486	-10.9328995209686	-9.94354745451127	8.69515110272463	21.9458337755267	9.66467424137513	-3.35344022583488	-2.58266199212231	10.9010481510309	-15.1453128882566	12.7623058495067	0.606813616100775	-10.3226162463726	13.6188126119698	0.414858756780946	12.1848072837314	-29.9956921352397	-22.7098939376008	3.59238832367608	9.12065586440211	-13.529327945617	3.80851032954846	-1.77016214305197	13.3566742185933	5.90385588263352	1.92857343782305	2.82978621074837	14.7622081499445	-2.92982497998665	-1.06034011988352	-5.39561279543882	-2.82997784540993	8.47315319634857	11.1732825951512	-6.11997243570187	-10.1476512257064	-3.28720417599741	29.4376224307786	-3.62310595981723	13.6697037938733	-0.609421674931108	3.68598665524984	-2.44234622087527	16.5391390791092	0.499069944338668	6.94954211692362	-31.6992167011565	8.30071028267931	7.81108449296018	16.6208662834683	2.97505164025883	4.99884737024886	7.169649672117	26.0937045581241	-8.22724183990784	1.26352615837471	-3.63334042962409	1.93256668507436	2.58042330688699	-5.40534916588141	25.7764261289802	-16.7293664382837	-7.26215152977495	-0.381613093271191	0.0954665411766047	-2.04919220744014	-2.97503388773181	14.7491819115373	-8.83492576072114	25.7715355533916	3.98605729911988	2.2790158993975	6.14959291338828	-3.19242358957879	16.4299453374774	6.68642279536901
"g811"	1.47011937231863	-7.69278265571613	-2.34296232977078	-2.83149964023793	-6.97039509754677	-16.1987764318044	-2.65436569315003	-3.60452007854209	-5.41170791326958	-5.36109788545081	-10.0739397250274	-7.48411098678484	-17.6360646214072	9.66412129857973	-0.401282144865419	4.93951528824822	-12.9245948378649	27.8108059271546	12.5839955004346	-0.307515592263824	3.52776337209651	-12.6795242992109	7.42541219718675	-0.612664576423102	-5.97186376861045	-18.6321648249655	-0.156503168295905	-9.40106530643428	-8.58805465322569	-15.1870240408004	15.2639070898465	0.0371670066563545	12.1339768787771	6.49519930455373	0.206509867808251	-28.3350881706035	5.1773038758854	-10.7481574190928	14.9401805576771	-6.96394895580474	-27.4729891566652	15.0290360814111	-6.63955835907335	-0.346428946291616	8.16894455672045	-11.4654354205576	-17.3399222082833	3.01368947321329	-22.7570585350669	10.7995787859842	15.4855858240687	-1.14546147176039	0.558796371708397	-9.83611311256423	-0.179838482709597	6.22063421389156	7.15553373795252	9.17716644871152	6.46668598325422	-8.06649849283849	-2.57151421372024	6.07572991574252	-2.12102852376335	1.68219382206309	3.15338012909717	8.2309965846873	15.1585070982403	-2.61895071656245	10.5599778500402	0.95468125215977	12.9547596907661	5.20472672198518	-7.18863455021967	13.3570541530159	-21.1481517259481	5.20297924152928	0.743792423296343	13.9041041723726	12.3009855085268	18.6115025279611	-14.0963591760963	-13.4702731005355	7.13709051697281	-15.7792108960745	18.4898956006607	3.11814101003273	5.23933824151059	7.31528758136729	23.3962100718435	-0.645888312091205	-13.8024601015104	10.7068445750408	7.36662385274541	5.78609067590589	-6.71718708557607	14.6332751515242	-0.791750341639631	16.1380456944009	8.64892089871003	5.29976854380157	-13.3791211764678	-32.5514989845001	6.20083323193692	14.5651347140443
