"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"ctrl 58"	"ctrl 59"	"ctrl 60"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"	"case 58"	"case 59"	"case 60"
"g927"	-16.0949140183064	5.23997972207286	1.78309753464618	-5.07085784631737	16.7701363085985	13.48076053686	23.0812351566702	7.30918807805122	4.02148809935904	-8.95681917116578	-0.0129673879514961	-2.47808281477195	1.30733095831093	-13.7511970597171	1.81334291988321	15.3638403369394	-18.9029401304589	6.51588022955537	-7.55678862881875	4.39441339977316	3.92195982090564	-0.762776683139752	2.30503493926014	-15.2421820707738	14.955272512414	13.0839981554417	11.820948137061	-4.28500513164501	-13.2182498331029	13.3057607390618	-11.7908781253095	-1.34700731548598	-11.6538404335271	2.07814155573938	-9.99458875838521	-10.6725485907611	4.22830318594396	-4.35167796566183	2.55152514823346	-2.25750993050352	-0.514590752011907	0.216715501702364	-18.6575185028108	25.0392303743937	5.52038421130529	3.91919481361025	-18.2641030177182	6.94264660711326	7.6902747947042	10.2839232596035	-6.41721307251727	0.690670974364384	-14.0334851032186	17.4697812667115	10.051330714509	9.20929391830177	-3.47714063218446	-6.13604011475172	-0.523867453171747	-16.6169775002789	-20.5928673044671	-8.75605360958813	-9.77465253743963	10.660322897677	8.82447604678415	3.38290248553571	-3.57452193576415	-3.30620018318148	7.35208471119341	-9.38801221951237	-6.27713161755803	8.09198628124775	-7.51595990271842	-9.99137541962443	4.67797702853018	-2.65170183469684	-0.302329104029754	18.2743835032096	-9.981297638118	2.87749506503119	24.1703676103536	-23.6428073083149	-14.9718958689929	-17.3933000655249	-6.02402066517156	2.48298172998135	9.24480178064753	2.32378959470938	-17.8174091867085	0.230649001374617	-17.3155080024771	-11.7952732607847	-17.2299966547376	-7.45534400875536	3.3515852135309	-19.3387177676404	12.9842764121681	-2.15937631510204	1.99897941920465	14.1036602151469	0.45954610224776	-28.133206971905	8.12607523072069	-3.794519382315	-9.71981058579593	-19.406578412488	0.563723025854405	3.44270504543324	12.7854199111108	4.29826334797656	4.36503354257619	13.3577377330247	9.08585620280593	-6.7184618235493	-0.38813931049719	12.5514010259381	-4.44849973751722	2.92773257871114	-10.1641365876003	7.87550585776693
"g928"	-12.5771204386984	4.53810715308927	-1.60029733860425	4.84646089378429	4.17759861994758	-8.13324447285431	-1.22246750854543	-3.08562159675689	3.9127710586252	8.17319782741573	5.24698564343308	1.24590351380868	-4.42103628417391	9.01252570276015	1.73882454763793	-8.62800890040459	-10.9611615234531	-14.773836190904	1.85700848435168	-5.26187784546171	4.70187529593806	2.57788340461807	0.773626462275825	-14.2568528015273	-4.22573409339266	-12.9365917120715	-9.95378012234529	6.09266401129923	-27.0864808054639	-0.566648144588686	20.6962090785064	2.75916571408091	-5.44261972994387	16.090015011016	-0.78144183205699	-5.05228669619737	-5.90306655180467	16.5175393344073	-6.21097196897157	-6.96384869157272	0.252748486340711	7.05936102600215	1.46009483542274	11.1707479523239	-6.48369747738356	3.85974707523624	-10.4869100545932	-8.13505711716429	-2.56991119455781	13.9519312268351	0.21087983042382	11.2190483694747	-5.11356476262325	16.2204469028337	-2.09377631762253	6.00634722269472	2.454948707664	7.49419183629017	11.6122363257214	-2.90566854957554	24.051577418144	18.4233394684544	0.31327676949911	-12.7702008823205	4.86864587942237	6.88941721337455	8.46014120153777	-0.0305520568356312	12.7091553843601	-13.3102383029094	-5.25181802906407	-6.43024722741819	-3.2219494253847	8.43186599161857	11.1916347153313	3.80387223044389	-9.29048034121014	6.20209108896411	-0.349320674468681	-10.2956869898074	11.1938645886918	2.09175720628183	-9.52729783122759	0.328132562703374	10.553516031478	11.6116520053907	-20.7170632919552	4.44746757583875	2.39302327452752	-7.26613526698472	-9.64776144021952	-13.4443774819161	-0.174328052224885	2.66079336352189	9.04644079184066	10.436972608697	-6.76261514247738	6.48563313888974	-14.961018257046	9.46802579887583	-15.4750565530548	12.0442836728497	1.56998011718236	-8.25011468886988	0.196439539905539	1.75642109030123	-0.247885872447288	2.551082114495	-12.256516330255	-6.25200270164378	2.44111661637972	4.6015617663801	-4.12691761228582	11.3201867546684	2.11022486031106	2.57649700457346	8.55782007127877	-1.93977841316924	12.7721988525515	7.42107279754025
"g929"	8.34130026945428	17.2492902406401	-13.7325664248921	0.57128093448108	4.0327948319801	3.2389321869309	-10.0369822587989	-11.732276225791	-0.312840821824678	-16.1066072940539	13.1866289307384	-2.18691144798935	8.87691974518073	9.1529161934255	-3.76729805528564	3.69908129581242	2.03063096711365	-11.6692277338626	2.86380954833026	5.29738365908433	-20.1205795366454	-0.451894033929512	-14.198147702324	-13.9246442821175	-2.67205786014474	2.36139797126171	-2.57091302311397	6.25738615605219	-12.4578694808662	-10.1334141898731	-19.8692903975268	15.151472747527	-2.45652948127686	-14.9436977218509	24.1002321698182	-14.8116597657642	1.73683107314601	11.3136340576215	9.643544207952	-0.349676748574488	-1.5662101294762	-9.77520168399313	-6.18173394977667	-10.4018141491285	24.8193178418274	7.75773857326986	-8.37718938213755	-7.50248810880946	-9.55402458424481	2.77748915889379	5.894139111063	-10.6177768989108	-11.2903403439553	-7.64474693369149	-7.60079091461816	11.8817199419853	13.2927273716652	1.93927113539672	4.35249353776711	-7.8639468668322	-2.57145086026321	-7.92663699845841	-39.6399328418529	-13.8974584744902	6.49769511082343	4.49939986006136	15.0527865126227	23.6182753604066	-4.94257836380587	-3.12703880917589	0.858343859696996	-0.8849618038034	-3.06324628806909	2.86272871381201	1.50469507119301	-12.3313957709607	2.6443463980971	3.21560649762474	1.44145814642189	0.596778550812049	9.8770523140196	-0.901900508734718	-8.87469634223625	-12.3668157860235	-19.1146526537815	-6.05039870880809	-9.83038715741687	-13.1856231137392	4.91400850572431	10.076891048726	-0.835146277767831	-8.72843600368423	14.0107352955216	-8.94093507408875	-5.98408512422283	8.41769075988056	3.16800355869564	-19.4630953232575	0.836841278912902	-3.49229879210858	10.9746760921271	-2.97227979407027	-15.027320752834	7.19715184817926	-2.38620001261039	-20.4622047941888	16.6494507250384	2.33867091341026	12.0204205336798	-7.75481550562761	4.52663899149005	3.24888162401799	6.09442718148776	18.4121570186155	-18.0614792952704	7.89831054002024	24.1703718349984	3.56037565357105	7.30349263313048	4.15629015351484
"g930"	7.01951766774373	-7.10747012187141	10.5199797598365	7.97848874833902	-2.49679433332334	0.146867677896312	-0.136869902446648	1.35626323713727	-1.72311675535488	2.48398136090952	3.03048784778373	-2.74564654373244	0.571223106472679	-2.38618825370321	8.9465689569475	-3.15805033354336	-6.67722962172632	-10.776947670995	-2.84893717823088	8.48577129748337	-8.3355266218102	-10.0943008334045	0.344366281485217	15.8210836022111	8.28364954514541	-10.8118101990889	3.91079881450119	1.40477443846402	3.39688479243876	-1.06737004099258	14.856940879494	1.20385815519475	19.5076006386083	10.2432003169828	-11.2125314727662	7.30568725703856	-10.0497488419078	-4.40979530060322	-16.7579594401995	4.92286155016888	5.0480947970149	-18.9510433090251	7.38899077256801	-16.2381514679996	-1.63554448044509	-3.51238072539034	-9.22312403510049	-11.381329437379	-9.43099263820844	-1.28011328649648	-6.9243403293053	-2.29294501858092	4.60220123661407	-2.79495529144732	-12.3504338986669	-11.6599735007872	-9.60734270552981	5.08754045343392	-7.14497395101998	-21.3347038829267	3.7543462108904	1.83522727671944	6.51407496628039	-2.7705315906343	-11.1270748533186	6.23493404507164	-15.9373487161114	-0.251045149460199	13.713288950787	-5.28608734314246	1.70284113183739	-1.30933367605406	2.16440507172929	-8.89373072277547	3.95824208704706	-22.348356890126	11.3550639075727	-6.14925419559899	-10.8625595841006	13.0298984024418	0.684291750963146	2.16734278861505	6.48152690304274	-8.10998783776994	-5.66349104427539	2.84546350112525	-14.8325617826148	-10.5785174047416	-0.178065319891679	10.5576719208205	-0.411843551689629	-19.8748961327266	-9.17649938885987	-22.3883242163225	8.20757004070225	13.2035231440397	-8.15183660095303	12.2880065596541	-5.97180464587458	9.71182778766224	3.85837268257267	9.7270274254803	-14.6769066025011	-3.87805094150237	-18.7435534690434	-0.406734397654191	9.80660467645553	-4.02727676080834	3.28448854890423	-0.672064289128259	-3.2523612504418	-10.1697022356166	-23.7454961716252	-1.86016196548675	-0.526036224736096	-5.86137539581249	-21.192912760234	-3.36312587113596	5.52932339196243	-25.7121946593795
"g931"	0.483853411995587	-2.1026845981789	7.48313753437431	0.300971012599457	-4.91172176122585	-1.94250618323566	16.2424672214604	6.91322763176283	-0.351000781519388	-6.13458399800108	1.69964934764574	-3.43203840835105	-0.0378274472198426	21.1318500356262	19.3410374279792	-8.35305110692351	2.06911826861351	-1.03868347104464	2.3084991968305	-16.5688623103023	2.68092746724743	18.7142974728418	-3.60594582366528	-14.0909794798585	9.34625002820985	5.46162982215525	21.835939365163	-1.707710849758	1.19637137346193	19.2256140633727	0.11175862924496	1.45701279509933	0.0611404456067068	6.06206159776791	5.50451661444003	-2.08089573791353	-0.99824830189884	16.0071830582698	5.4112134837235	12.1008160862014	9.93989928686408	8.48308272660478	3.01121724145893	4.21976998602377	14.2952474974816	5.72829823320624	6.95062589035534	-3.25176904735046	14.1423938637401	-15.9508557735657	-2.08447124729339	-8.8510448431445	-2.03837867297555	3.82185174132093	-14.6465989417729	8.63918964718595	0.930370919001358	3.24511223622832	1.13810869876754	0.169604936617649	6.56216102530412	-9.49133028821822	-10.9203123302857	-20.1299433501231	-17.7015164943618	5.07508257692732	-18.5168069330427	0.492794100056872	5.11704397008966	0.821584998764005	6.38546305810497	1.48271884571313	-10.4879974509772	-7.61134875666365	8.96860320131652	6.64017579477598	-9.3183938143879	-40.0328615062606	10.8465050998647	6.08754515867152	-3.03909744833205	8.20391034547269	0.818379614200821	13.6823055230999	1.219845963832	-2.81247674849946	-1.16525716674473	12.290954862225	4.61149042570521	-6.02677940434409	-4.29655463334037	-0.441869112997224	-11.1691591927513	15.5597726723192	1.61027281969375	-2.72285274187187	5.96901253425856	-6.62303950894643	15.6008261749765	-4.24945681049245	4.20895341533692	-10.932995706757	-4.95091828987603	12.8251207453226	-5.16009919255803	-4.08056378071531	-12.7010043699361	1.77490466601114	0.2089159533655	-1.37711498873299	16.2667285513103	-3.03317837223164	-3.80136630611473	6.47184719395102	-8.07121312417198	13.1763986199013	-2.74165470083586	-2.06516770374862	-14.3879063682508	-2.22651615096241
"g932"	4.30611301535951	-0.694981048434475	4.65446844060656	-19.2878297859085	0.361833647184577	-1.68201318005206	-9.32718779550796	8.28495990779972	-2.17551616974895	-5.3230867858107	-18.9210211523438	4.22998997346626	6.86955357566847	-6.54738189152322	-11.4658917550823	-5.85854434631463	-1.63940088957577	30.9538910841182	12.3339699050682	4.25164685501243	7.69454710599441	-20.4305199776984	-18.2655784544775	9.37209054358125	10.4108261192251	10.2658160036876	-14.454389190848	-10.2973546394818	-22.4217772735739	11.3337768633424	-20.3962602073462	-23.5764263701775	17.0089378953673	-7.05468096371862	-11.9867568330517	-22.8028280403496	-2.44106340015748	-8.97492397543211	0.980155743520099	-12.7706946821742	16.2048734284608	-0.638977399026418	0.422030528778665	19.4039468840174	-4.48006508058392	1.22816360960873	3.61282155710236	9.13292617257868	-4.53241879736452	4.30746302377968	-7.7983412725254	-14.4130298859287	2.28694905615563	-13.5284263580441	-15.550394920725	-11.5342268770412	12.6928343825128	0.36540137622895	-0.814502148718506	-10.1487104403559	5.15454204154775	18.0633329448657	2.27832899464418	-9.04932276937199	-4.83767524580213	6.34606321266748	-9.37757003024353	0.73615792126343	3.23108862508831	2.97562013666197	-12.9021175391133	1.07748417563356	-5.0761627800361	2.77679082472308	4.69074060925746	17.4243669408224	-7.60986850126927	-2.72745722369721	-17.9519945465002	7.83545381621308	11.0297904295954	5.9175822654555	-11.8711396556977	-2.06860226252479	7.4913735948673	11.4797195989494	0.668495333434995	0.178654180664363	-20.6583414822168	-6.62973617743462	10.9483990516412	19.4148622896833	-4.33634529706052	7.8592943710501	-3.6632476317099	6.69662328543412	11.1078308801193	-10.4356665348663	8.14685890647388	-6.28669178598776	1.05689550165899	-5.01724268607714	-17.757332050647	-4.59682057683782	-11.3950429042011	-25.9455341559803	13.2611343789877	-6.17919211008001	4.05415292871628	-1.31445148538489	-2.20488661484708	-1.61956474668499	14.3823937430499	5.25028788611242	0.304007437233977	-8.55610882529443	18.2944909819118	-6.13360803108229	-7.63451976662125	11.3889164576047
"g933"	4.79735274817201	5.11080522394223	10.0564910896707	16.2625683966104	9.2837802706492	16.3166686393356	-2.5231279024926	9.58380481260226	-2.49134374209117	9.43803364741214	-15.06299659918	-7.87440062665231	-7.51202602965205	-11.7955618553449	2.62241465456285	-5.32375187813609	5.47239498634714	5.01223877001086	-8.1346877254759	2.781645572865	14.512376660652	0.388601070605387	-9.63611109219622	-7.99859382994566	-24.8882740257085	19.1700331325553	-4.25368944876867	-3.33876411080284	9.51448026776525	7.21824205441883	-11.0473685208925	-13.8466145791699	21.8180735015269	1.65471654893898	6.6198658942592	-6.5146949239186	-2.69285346778383	2.57329744403141	-2.60477336515753	-7.48533402146706	-9.13916289971223	-1.70331258869991	7.28950010251158	12.3425044677398	0.499143179010101	15.89442764929	-6.22024564531068	4.56152380225676	8.31483249431584	8.14176937268468	1.62209159574349	-14.9013831461932	-8.93491063850932	0.957186369396352	12.514292043538	-8.00289769950077	-3.10594038070476	-1.47020380116975	13.8062425935351	-3.42187105920109	-25.764555101753	2.36570410537758	-6.05383930367886	7.50813715699135	-1.75278768686912	11.1885134635098	0.230903293131388	7.91045596175596	7.97329565180845	-3.60969410215901	-15.7388453499932	17.5154832742541	-4.72430149479738	23.0912904531103	-12.0870734119278	6.57655905580023	0.272071464708462	14.9720370286479	9.97717933600925	-2.96801183072634	10.3791535302411	7.43786178867838	9.25091859066138	-4.89124708731266	17.5190265253753	13.9377355670333	4.51179431153766	-6.70477242054223	-19.0057979323875	10.0382022664331	10.9484594156037	0.603658480608856	-14.8199578394789	-2.08908875440887	-2.25203834815542	0.489970880875648	-6.97551731763128	1.21787112019354	12.1748304498519	6.07332719493757	-10.7068265160206	-19.509726901138	-13.5645789453911	-6.6725566482381	0.488092829753033	-2.94208191449549	-6.58865502805354	8.27545436363992	-13.8807512240269	-1.80028819588291	-0.885387949445867	-3.62365462018434	-3.80397346569945	5.593328501167	0.197427038581226	-8.1924347523226	-21.523593744922	-4.86088892738438	0.347639390329464	1.38034717632626
"g934"	-11.0379050767479	-13.0040955873292	-8.31932862209562	15.7260228267891	-13.6090969023233	10.9444568346159	-14.0126769939064	-15.0089434948785	-5.9597847534405	1.23637182694784	-7.78785993164223	-10.9525842839679	0.0359919355878444	-2.19106681268474	-4.6589330222622	10.5902911666579	-2.35149325628722	-5.77998537427859	11.6611668486145	11.9888326070389	-9.95861428682189	1.28278240310184	-10.9070336158889	3.23702701828164	10.5336741225391	5.15684682367753	-0.718291638690494	6.20344551557922	-12.4819305259541	0.106336935124472	-6.94584893540387	-1.62408554259933	-10.9579943446377	-21.0599240618317	12.8270495677826	1.29444642746546	-7.34083368308129	-10.6513886199109	-10.6027867364751	5.13918043758929	0.236854785968042	-2.07481715041957	-4.10654549456951	-1.16913880505759	1.07793220414573	-9.46363673656154	4.08140490745409	-7.27279513492532	-2.97869648907359	-17.5222426035984	11.7219377171126	-0.885445939234656	-5.65852142905226	-18.8896803533139	-14.1869711806731	-11.8575018281954	21.7913561434731	10.9313652996736	18.3591486046629	-4.89490183228238	-18.3587097867119	-0.543458486760028	10.9853876720468	-2.01345540638274	7.18339957368507	7.56170650907645	-3.10456736387565	-12.6485395628278	-0.0166435377509082	-0.560432557852035	4.97690302614712	-13.1822541475784	-3.0388484337423	8.50882404268695	-18.3100261618205	-9.3027487074063	13.2886248889211	-3.96651698764705	-5.71666673488149	1.5482476358756	-13.7443023797942	8.27956454822664	3.3750514037133	2.08259448373367	-2.44437233308419	9.75961290524555	0.675151027621269	1.38644478002977	7.24191419408614	2.20775615424707	7.95574687710748	-3.59801667792095	0.543715561172136	10.6627000944717	-1.92132022429721	-2.54553538586643	-13.8341950504208	25.5526341795012	5.86662010760928	11.9814475341617	-11.0222432542856	10.5900981294638	-10.2243374913309	-9.66311036410342	9.49116093784531	-12.6093821793319	-16.5595751305626	-0.367203608076374	-9.86185874069451	4.50205308205617	-3.14867304183285	5.07659209372441	-24.2147285729945	-9.77724299692188	-1.13259761383775	2.275523618531	-12.3449737721805	3.39907341283461	9.43170615192114	-9.2561673154187
"g935"	1.33362507928714	2.60561423931241	-22.4837541819801	-17.3166030512649	-2.88819805731187	8.99380249089364	-2.27079354573435	9.16063594587695	-5.09205262843983	-7.293166826357	-4.65927616917125	8.46529303352534	-6.63080989016004	7.66940461697668	3.20345436018852	-12.3969635011883	6.47577740662744	2.49036937980672	-0.383972152137361	4.71688946083868	5.65264880761239	-13.106625319228	-9.73527956681633	0.585208766083005	22.8362331798018	-7.12717605745037	4.83949628361118	13.3548832832974	11.7949136269309	7.79256359740473	5.96992227762927	8.18028893686476	-14.6112658254364	-3.30238435278257	-14.0630180757691	5.09803810352624	11.2599737048035	-1.88321719760276	2.95929396220868	0.295041873680546	0.090206301429605	-8.97684311754965	-9.71355260482479	-2.16888590937318	-1.36293285528059	-15.8375636778431	11.0457246714919	-10.8349347023688	17.4357174269662	0.0694150024227849	-2.58486214467064	-0.117647553324601	-6.71250171636038	-7.21411371866886	17.7386786552089	-15.1120594502934	-8.23839456494234	4.07274837004641	-6.36388976682926	-6.54128357990687	19.4452469814302	0.534081902660441	-5.9260183641948	-7.73987035650525	6.60735055954066	3.26073057791091	13.1972188172437	0.476794745939954	-2.40459708835673	21.9009665751915	-0.758391573041151	6.88268918114959	-11.3004754965169	8.07894063447371	10.3813393195996	-16.3309304809621	9.320779287342	0.878656430124956	7.53596616233485	4.45092915622866	-7.85393023711253	-7.70997385108008	-5.18361562901261	9.72971425623382	10.2034758314209	-13.2988750174927	1.54720055011352	4.20215056948091	26.3081189354266	10.5107041101434	1.46916504690659	8.86363702378573	2.25171988605057	-1.86291820607249	8.07789998156023	-6.43914978816584	5.15936258153615	-3.11610638808107	-5.6406873369947	-2.93940842190247	-12.5456731570494	8.74846255132111	-2.90189970378978	-20.6214506290311	-12.9733217417864	4.49328651977801	4.12808487297533	11.7719355157794	-6.35392085650034	-13.3549232637996	18.844565733739	7.13814974907975	-2.64435249312775	12.4761347499808	3.81823579897385	-4.06633651086178	-3.18275279032833	-4.64651716575943	-2.8226108376022	-7.48694551669652
"g936"	17.6781421206959	7.91961387478399	-5.07808432142452	6.17695473399663	4.65380020184995	-16.4019007640047	9.23277247835689	-14.0004254837924	8.39582994162881	2.213927621864	-1.28046503706705	13.7972739862915	5.65756050880292	1.40333087959305	4.38302368973535	2.27775610120621	-1.90127957060933	-1.0898880508127	9.3199731886141	1.18145314510458	-19.942047724324	0.739812833967948	-2.14004127036751	7.11681456446387	8.79717247295931	-5.48869816076813	-5.36714094095949	-21.7404100705216	1.69323274077735	0.00578540327687886	-22.3983105894833	-9.21444866235087	7.98691350432773	5.79362523512177	-11.5489341166661	4.28087624351022	4.66068891078558	-12.3720575201868	8.75539138132548	18.6057794121186	4.82088046356376	3.03575279236583	-7.25384289546895	5.85984771147451	1.39764096007328	5.70801176589524	-4.33438301094998	-12.5987228590634	13.9876977602176	-10.8917144818368	-4.18555880557756	-16.3366146775123	13.9788980678503	12.600043717491	-4.20666536672426	-11.8040215506842	-11.4711952359494	-19.8280498188639	3.09270400455863	-16.5436086693327	-0.484391099118651	1.73157276310675	12.5854679187604	7.59984709997634	5.81092276223835	-7.74423856712554	4.84910622240779	-5.75702627184027	6.98510512269535	-14.0610126035698	-4.06781523956294	10.4607549928721	10.5974494642732	-13.2178757839668	-2.65600148805989	5.88907963113033	1.57402997179438	4.56411269969452	-4.01894620069912	-4.62466121251655	-13.0024168223979	3.99610884535942	9.43891583080979	-10.0884402302082	1.85039427595063	7.35852626016069	-10.9561635821789	27.6445256441693	4.43689737213239	13.5750305950899	-2.38382721954771	-25.5606686094226	6.08943745460088	6.39087559886049	20.9648289955071	17.6003352335857	-18.4133180007389	4.59026273753917	-3.27800813039557	-16.4715317156	-4.72468455468058	6.04375353107064	6.80439278294616	-6.73984629372656	-10.4423415118906	-11.8789303169249	12.8980747120517	-13.8783658996307	-18.7157230056293	-17.2784003915006	2.78891175295526	-2.47421909897049	-19.0853362008022	-19.991454490684	3.68512669686387	-17.5079268749804	13.2103803271521	7.3983460024643	-11.3794473821671	1.52377119547268
"g937"	-3.25711416376324	21.6705117387243	2.72795271707698	4.1134125624604	5.1428686549375	2.69938728968227	-9.1791951371086	-13.7178116241939	-7.73828578911692	3.31092873121183	6.65475422518079	8.22461469768858	-5.84565329023516	-0.369709337702035	9.85180768174975	21.7411729505629	-26.7586945919071	-12.2246511749908	-2.56180788307645	-7.20898649031158	-8.59882421534949	-11.0365492654137	-4.34408424317425	-18.279909073148	5.73789465219107	11.5330919500814	-11.0315445236991	4.62444576857275	-12.1965892235411	2.53553676388838	-24.0208857875363	-18.3744750430494	-7.02580533125874	-5.2039213164579	5.62977918303352	13.1186085674104	-8.01508364326832	16.2654192722175	-17.7070783270116	16.3522320420804	3.63608389408965	-0.50857841545569	-8.37194748452094	-0.722351847235397	-7.77604364957385	8.48908131368069	0.73964781412251	9.20890741791156	-3.57160307529205	-16.9930675336859	4.88530978581367	14.5335823725139	1.97769771877194	-14.0083187524124	-1.20482827980521	-11.3942645041894	-8.48475025533576	-4.55944337878674	15.1502428473299	-0.0425681959028951	-0.489167534286148	-6.98425417668641	-13.3837438139486	15.4563422215694	-14.6000006938862	-8.25068395583687	0.463685462190562	-14.6356088791371	-3.31419292579827	-7.32005330337978	-11.1749302908861	8.00024768760516	9.90066224825368	4.4703343391942	-7.29021943821339	-1.86643069377212	-18.0391759474001	6.28963461319099	18.5149307201997	-10.3337976539217	-4.36754042500433	4.02309485115134	-10.0130351340445	-5.91985144242064	-9.79599911652206	-5.65996336706275	15.7350014914184	-18.0620524558392	8.98860719291396	-13.4498623519211	7.63821950912718	1.02423683014005	-7.67548421192419	-7.50580957996353	3.78679234374045	17.2731223882762	11.1478794791622	1.82232979454467	4.6182989715227	-2.97208709852197	3.80119037183525	-1.5847319239729	16.792366220498	-8.47186774169937	6.61893117048371	-5.42200886941791	-13.9189352470634	7.35968242097774	15.5723584376597	-1.26447923245525	15.9088847356095	-18.5882912159757	6.9863500241501	-18.2886066944514	1.63151341005557	8.46453806219102	1.26244854643337	-10.2946461728762	-6.76475947911507	-20.1612505043509
"g938"	0.126870137013328	10.2424321149137	-9.59764116958006	-11.4981920534391	-0.626195241631262	5.48133270769439	11.1570639627498	8.62731946910391	19.7818873526385	-4.27038537071603	-0.621127386359041	-16.6076130843556	7.77645707778504	-21.323880650962	-12.113410963179	18.9636695625929	10.516337198323	9.33323558927569	1.8857758368602	-2.63658488303994	2.29457981970593	-3.13268295355426	-8.67416734909965	4.60955295623079	9.90104987391639	9.20610459180713	-1.63981694085565	-1.54916145966865	-6.60498925043441	-9.46976725435148	-6.21317371602808	-10.2281682721049	-0.964128615219521	-6.8625108598258	-3.82026050944726	21.0488813727663	20.8475911069809	-13.9806882796857	5.01751123484275	8.24035147845632	7.21093196203177	12.3947403230413	-9.86405766854872	5.75816347130158	14.1939480109069	0.949413128455467	-7.49242866710955	-1.88031180324572	-2.43406953969219	0.671548698721638	17.6259092377124	3.73996636606155	12.9776660177443	10.1350741680713	-3.58432242513563	-13.6300270591227	10.3923089965388	1.62660958369299	3.86106012750367	-7.93611380265494	-7.36553181516841	2.72243530128113	-6.41285943120531	1.24075922897286	-24.3380093575094	-0.870252134040075	-3.24886666256941	-13.0511478428352	7.78634272284818	-8.21178873354859	2.12933564337367	-6.22534814955601	-2.69431806737752	-7.78381472851377	-4.35732165581355	7.54755184702451	-4.13302824510945	-3.4399484718164	-3.11861904419109	-0.0999526920454358	7.4011731981261	6.01746003810016	-8.22343138031298	6.08700464280338	17.5022220031436	-13.529869694623	0.794227475755417	6.51563417892582	-12.2156662847998	19.4523769974311	-4.8550955823629	2.10936367890684	1.46856470170017	-1.89911112574749	14.9585635559327	4.29026469932322	-4.08658267443111	4.31270455190227	-1.39789457309717	11.6149318884349	-1.6148339437833	-7.84167992701823	-8.17250947328364	-4.60219780146067	-1.15504617739183	-11.0340267292099	3.03363329200285	-8.15767514712679	-11.5569852116061	-3.13016126758746	-14.4114019335636	-0.527073140577228	3.33357764315101	-13.5227390244874	-8.81164324445838	2.18460234888141	0.112803898724372	12.6297352239701	-7.41855076343947	0.570167158060511
